energy_ev,total_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,2.76406404,2.30922169,0.02078117,0.02722447,0.34361423,2.42421662,0.00000000
4.31915958,2.76661384,2.34826955,0.02088332,0.02921182,0.35568521,2.36843306,0.00000000
4.32516258,2.76428101,2.38526111,0.02094975,0.03127574,0.36792583,2.30418500,0.00000000
4.33116558,2.75695653,2.41972689,0.02097693,0.03339045,0.38024248,2.23186541,0.00000000
4.33716858,2.74473273,2.45138650,0.02096299,0.03552990,0.39254527,2.15206995,0.00000000
4.34317159,2.72790427,2.48015959,0.02090784,0.03766838,0.40475097,2.06558558,0.00000000
4.34917459,2.70696089,2.50616930,0.02081312,0.03978127,0.41678606,1.97337075,0.00000000
4.35517759,2.68257229,2.52973780,0.02068212,0.04184569,0.42858944,1.87652833,0.00000000
4.36118059,2.65556536,2.55137399,0.02051966,0.04384119,0.44011479,1.77627269,0.00000000
4.36718359,2.62689497,2.57175343,0.02033188,0.04575034,0.45133224,1.67389277,0.00000000
4.37318659,2.59760917,2.59169102,0.02012593,0.04755919,0.46222928,1.57071284,0.00000000
4.37918959,2.56881026,2.61210734,0.01990975,0.04925771,0.47281072,1.46805301,0.00000000
4.38519260,2.54161316,2.63398954,0.01969166,0.05083995,0.48309756,1.36719112,0.00000000
4.39119560,2.51710273,2.65834843,0.01948007,0.05230411,0.49312493,1.26932779,0.00000000
4.39719860,2.49629173,2.68617316,0.01928308,0.05365239,0.50293895,1.17555583,0.00000000
4.40320160,2.48008108,2.71838538,0.01910820,0.05489072,0.51259282,1.08683508,0.00000000
4.40920460,2.46922390,2.75579479,0.01896196,0.05602823,0.52214224,1.00397337,0.00000000
4.41520760,2.46429500,2.79905801,0.01884971,0.05707666,0.53164043,0.92761389,0.00000000
4.42121061,2.46566693,2.84864264,0.01877537,0.05804965,0.54113307,0.85822892,0.00000000
4.42721361,2.47349360,2.90479823,0.01874124,0.05896189,0.55065344,0.79611965,0.00000000
4.43321661,2.48770224,2.96753562,0.01874797,0.05982834,0.56021811,0.74142146,0.00000000
4.43921961,2.50799404,3.03661583,0.01879444,0.06066337,0.56982341,0.69411392,0.00000000
4.44522261,2.53385345,3.11154904,0.01887790,0.06148006,0.57944295,0.65403461,0.00000000
4.45122561,2.56456573,3.19160413,0.01899401,0.06228946,0.58902644,0.62089587,0.00000000
4.45722861,2.59924198,3.27582824,0.01913702,0.06310013,0.59849969,0.59430342,0.00000000
4.46323162,2.63685068,3.36307574,0.01930004,0.06391772,0.60776609,0.57377599,0.00000000
4.46923462,2.67625411,3.45204525,0.01947525,0.06474477,0.61670930,0.55876521,0.00000000
4.47523762,2.71624823,3.54132307,0.01965424,0.06558062,0.62519700,0.54867491,0.00000000
4.48124062,2.75560415,3.62943097,0.01982829,0.06642156,0.63308567,0.54287943,0.00000000
4.48724362,2.79310939,3.71487627,0.01998872,0.06726102,0.64022584,0.54074033,0.00000000
4.49324662,2.82760725,3.79620166,0.02012717,0.06808995,0.64646784,0.54162141,0.00000000
4.49924962,2.85803258,3.87203284,0.02023590,0.06889724,0.65166744,0.54490174,0.00000000
4.50525263,2.88344256,3.94112172,0.02030803,0.06967018,0.65569130,0.54998676,0.00000000
4.51125563,2.90304159,4.00238354,0.02033772,0.07039502,0.65842187,0.55631737,0.00000000
4.51725863,2.91619938,4.05492652,0.02032038,0.07105742,0.65976157,0.56337734,0.00000000
4.52326163,2.92246203,4.09807324,0.02025273,0.07164295,0.65963604,0.57069902,0.00000000
4.52926463,2.92155617,4.13137324,0.02013284,0.07213749,0.65799644,0.57786762,0.00000000
4.53526763,2.91338645,4.15460699,0.01996017,0.07252762,0.65482073,0.58452422,0.00000000
4.54127064,2.89802721,4.16778167,0.01973550,0.07280093,0.65011396,0.59036769,0.00000000
4.54727364,2.87570917,4.17111962,0.01946082,0.07294626,0.64390770,0.59515568,0.00000000
4.55327664,2.84680226,4.16504054,0.01913925,0.07295393,0.63625863,0.59870467,0.00000000
4.55927964,2.81179567,4.15013868,0.01877487,0.07281592,0.62724656,0.60088923,0.00000000
4.56528264,2.77127627,4.12715633,0.01837256,0.07252595,0.61697188,0.60164049,0.00000000
4.57128564,2.72590636,4.09695480,0.01793784,0.07207966,0.60555272,0.60094373,0.00000000
4.57728864,2.67640164,4.06048401,0.01747668,0.07147466,0.59312182,0.59883509,0.00000000
4.58329165,2.62350996,4.01875176,0.01699532,0.07071065,0.57982335,0.59539743,0.00000000
4.58929465,2.56799149,3.97279314,0.01650014,0.06978942,0.56580960,0.59075516,0.00000000
4.59529765,2.51060039,3.92364096,0.01599746,0.06871495,0.55123778,0.58506818,0.00000000
4.60130065,2.45206826,3.87229743,0.01549343,0.06749340,0.53626685,0.57852492,0.00000000
4.60730365,2.39308930,3.81970741,0.01499388,0.06613305,0.52105445,0.57133457,0.00000000
4.61330665,2.33430711,3.76673356,0.01450420,0.06464420,0.50575399,0.56371875,0.00000000
4.61930965,2.27630319,3.71413360,0.01402924,0.06303907,0.49051186,0.55590276,0.00000000
4.62531266,2.21958693,3.66254012,0.01357320,0.06133154,0.47546491,0.54810675,0.00000000
4.63131566,2.16458727,3.61244330,0.01313959,0.05953684,0.46073811,0.54053716,0.00000000
4.63731866,2.11164609,3.56417709,0.01273113,0.05767125,0.44644257,0.53337873,0.00000000
4.64332166,2.06101353,3.51790960,0.01234973,0.05575168,0.43267394,0.52678761,0.00000000
4.64932466,2.01284557,3.47363821,0.01199647,0.05379520,0.41951123,0.52088568,0.00000000
4.65532766,1.96720399,3.43119021,0.01167157,0.05181863,0.40701621,0.51575665,0.00000000
4.66133067,1.92405924,3.39022938,0.01137444,0.04983804,0.39523331,0.51144393,0.00000000
4.66733367,1.88329614,3.35026900,0.01110373,0.04786839,0.38419015,0.50795068,0.00000000
4.67333667,1.84472274,3.31069119,0.01085736,0.04592310,0.37389869,0.50524175,0.00000000
4.67933967,1.80808210,3.27077259,0.01063269,0.04401384,0.36435693,0.50324779,0.00000000
4.68534267,1.77306672,3.22971537,0.01042655,0.04215026,0.35555106,0.50187097,0.00000000
4.69134567,1.73933533,3.18668297,0.01023545,0.04033991,0.34745804,0.50099231,0.00000000
4.69734867,1.70653108,3.14083873,0.01005570,0.03858827,0.34004835,0.50047993,0.00000000
4.70335168,1.67430056,3.09138613,0.00988357,0.03689885,0.33328883,0.50019795,0.00000000
4.70935468,1.64231254,3.03760838,0.00971544,0.03527333,0.32714540,0.50001538,0.00000000
4.71535768,1.61027549,2.97890559,0.00954795,0.03371190,0.32158539,0.49981451,0.00000000
4.72136068,1.57795292,2.91482743,0.00937817,0.03221350,0.31657953,0.49949828,0.00000000
4.72736368,1.54517554,2.84509957,0.00920366,0.03077622,0.31210317,0.49899622,0.00000000
4.73336668,1.51184973,2.76964241,0.00902261,0.02939761,0.30813693,0.49826849,0.00000000
4.73936968,1.47796158,2.68858095,0.00883385,0.02807499,0.30466655,0.49730798,0.00000000
4.74537269,1.44357647,2.60224543,0.00863693,0.02680574,0.30168205,0.49614016,0.00000000
4.75137569,1.40883424,2.51116260,0.00843203,0.02558755,0.29917620,0.49482088,0.00000000
4.75737869,1.37394020,2.41603812,0.00822002,0.02441853,0.29714259,0.49343224,0.00000000
4.76338169,1.33915285,2.31773135,0.00800228,0.02329732,0.29557332,0.49207683,0.00000000
4.76938469,1.30476889,2.21722377,0.00778070,0.02222308,0.29445658,0.49087079,0.00000000
4.77538769,1.27110688,2.11558301,0.00755750,0.02119549,0.29377441,0.48993621,0.00000000
4.78139070,1.23849030,2.01392445,0.00733515,0.02021459,0.29350079,0.48939325,0.00000000
4.78739370,1.20723139,1.91337243,0.00711622,0.01928068,0.29360023,0.48935273,0.00000000
4.79339670,1.17761666,1.81502318,0.00690330,0.01839416,0.29402721,0.48990944,0.00000000
4.79939970,1.14989485,1.71991104,0.00669884,0.01755537,0.29472626,0.49113681,0.00000000
4.80540270,1.12426816,1.62897956,0.00650509,0.01676443,0.29563306,0.49308305,0.00000000
4.81140570,1.10088683,1.54305855,0.00632403,0.01602113,0.29667628,0.49576908,0.00000000
4.81740870,1.07984741,1.46284751,0.00615733,0.01532486,0.29778013,0.49918830,0.00000000
4.82341171,1.06119432,1.38890573,0.00600627,0.01467450,0.29886751,0.50330804,0.00000000
4.82941471,1.04492430,1.32164873,0.00587181,0.01406851,0.29986348,0.50807254,0.00000000
4.83541771,1.03099314,1.26135029,0.00575454,0.01350486,0.30069876,0.51340726,0.00000000
4.84142071,1.01932381,1.20814921,0.00565471,0.01298119,0.30131314,0.51922396,0.00000000
4.84742371,1.00981514,1.16205967,0.00557230,0.01249484,0.30165831,0.52542632,0.00000000
4.85342671,1.00235029,1.12298387,0.00550703,0.01204299,0.30170014,0.53191552,0.00000000
4.85942971,0.99680413,1.09072580,0.00545839,0.01162277,0.30141999,0.53859556,0.00000000
4.86543272,0.99304897,1.06500521,0.00542568,0.01123136,0.30081505,0.54537787,0.00000000
4.87143572,0.99095833,1.04547061,0.00540805,0.01086609,0.29989771,0.55218495,0.00000000
4.87743872,0.99040838,1.03171108,0.00540450,0.01052454,0.29869379,0.55895303,0.00000000
4.88344172,0.99127733,1.02326617,0.00541391,0.01020453,0.29724002,0.56563350,0.00000000
4.88944472,0.99344292,1.01963420,0.00543501,0.00990421,0.29558072,0.57219338,0.00000000
4.89544772,0.99677852,1.02027892,0.00546642,0.00962201,0.29376401,0.57861477,0.00000000
4.90145073,1.00114859,1.02463506,0.00550660,0.00935664,0.29183784,0.58489364,0.00000000
4.90745373,1.00640399,1.03211337,0.00555389,0.00910702,0.28984611,0.59103812,0.00000000
4.91345673,1.01237807,1.04210560,0.00560647,0.00887226,0.28782512,0.59706662,0.00000000
4.91945973,1.01888406,1.05399024,0.00566240,0.00865155,0.28580076,0.60300599,0.00000000
4.92546273,1.02571435,1.06713933,0.00571963,0.00844417,0.28378640,0.60888992,0.00000000
4.93146573,1.03264197,1.08092676,0.00577601,0.00824938,0.28178190,0.61475780,0.00000000
4.93746873,1.03942455,1.09473820,0.00582936,0.00806641,0.27977361,0.62065396,0.00000000
4.94347174,1.04581043,1.10798251,0.00587751,0.00789446,0.27773541,0.62662754,0.00000000
4.94947474,1.05154690,1.12010437,0.00591837,0.00773265,0.27563076,0.63273258,0.00000000
4.95547774,1.05638984,1.13059749,0.00594997,0.00758009,0.27341549,0.63902845,0.00000000
4.96148074,1.06011421,1.13901774,0.00597059,0.00743587,0.27104119,0.64558029,0.00000000
4.96748374,1.06252458,1.14499533,0.00597878,0.00729910,0.26845895,0.65245923,0.00000000
4.97348674,1.06346485,1.14824527,0.00597342,0.00716899,0.26562301,0.65974218,0.00000000
4.97948974,1.06282647,1.14857508,0.00595381,0.00704483,0.26249433,0.66751100,0.00000000
4.98549275,1.06055440,1.14588932,0.00591965,0.00692608,0.25904355,0.67585085,0.00000000
4.99149575,1.05665015,1.14019012,0.00587110,0.00681235,0.25525323,0.68484761,0.00000000
4.99749875,1.05117185,1.13157360,0.00580872,0.00670345,0.25111926,0.69458445,0.00000000
5.00350175,1.04423085,1.12022211,0.00573350,0.00659934,0.24665132,0.70513740,0.00000000
5.00950475,1.03598525,1.10639250,0.00564675,0.00650012,0.24187230,0.71657036,0.00000000
5.01550775,1.02663053,1.09040098,0.00555009,0.00640600,0.23681685,0.72892947,0.00000000
5.02151076,1.01638789,1.07260540,0.00544532,0.00631723,0.23152917,0.74223731,0.00000000
5.02751376,1.00549096,1.05338577,0.00533433,0.00623405,0.22606013,0.75648721,0.00000000
5.03351676,0.99417178,1.03312427,0.00521904,0.00615657,0.22046404,0.77163795,0.00000000
5.03951976,0.98264675,1.01218578,0.00510128,0.00608480,0.21479530,0.78760923,0.00000000
5.04552276,0.97110364,0.99090006,0.00498271,0.00601849,0.20910513,0.80427836,0.00000000
5.05152576,0.95969035,0.96954667,0.00486471,0.00595717,0.20343870,0.82147813,0.00000000
5.05752876,0.94850601,0.94834334,0.00474839,0.00590006,0.19783273,0.83899651,0.00000000
5.06353177,0.93759521,0.92743847,0.00463450,0.00584612,0.19231389,0.85657788,0.00000000
5.06953477,0.92694540,0.90690815,0.00452342,0.00579403,0.18689797,0.87392631,0.00000000
5.07553777,0.91648782,0.88675768,0.00441519,0.00574227,0.18158995,0.89071049,0.00000000
5.08154077,0.90610181,0.86692739,0.00430950,0.00568916,0.17638481,0.90657053,0.00000000
5.08754377,0.89562211,0.84730237,0.00420577,0.00563295,0.17126923,0.92112621,0.00000000
5.09354677,0.88484898,0.82772537,0.00410319,0.00557196,0.16622384,0.93398664,0.00000000
5.09954977,0.87356020,0.80801197,0.00400080,0.00550462,0.16122597,0.94476086,0.00000000
5.10555278,0.86152463,0.78796712,0.00389757,0.00542966,0.15625264,0.95306918,0.00000000
5.11155578,0.84851626,0.76740210,0.00379250,0.00534617,0.15128365,0.95855466,0.00000000
5.11755878,0.83432825,0.74615077,0.00368465,0.00525370,0.14630455,0.96089450,0.00000000
5.12356178,0.81878607,0.72408437,0.00357327,0.00515238,0.14130917,0.95981079,0.00000000
5.12956478,0.80175917,0.70112399,0.00345782,0.00504296,0.13630180,0.95508026,0.00000000
5.13556778,0.78317059,0.67725017,0.00333805,0.00492682,0.13129866,0.94654255,0.00000000
5.14157079,0.76300407,0.65250924,0.00321398,0.00480605,0.12632868,0.93410685,0.00000000
5.14757379,0.74130844,0.62701612,0.00308599,0.00468334,0.12143350,0.91775631,0.00000000
5.15357679,0.71819896,0.60095360,0.00295474,0.00456200,0.11666679,0.89755034,0.00000000
5.15957979,0.69385582,0.57456832,0.00282120,0.00444588,0.11209277,0.87362443,0.00000000
5.16558279,0.66851971,0.54816371,0.00268662,0.00433923,0.10778412,0.84618763,0.00000000
5.17158579,0.64248488,0.52209035,0.00255243,0.00424660,0.10381939,0.81551758,0.00000000
5.17758879,0.61608991,0.49673424,0.00242026,0.00417271,0.10027991,0.78195350,0.00000000
5.18359180,0.58970664,0.47250367,0.00229183,0.00412229,0.09724656,0.74588714,0.00000000
5.18959480,0.56372776,0.44981515,0.00216888,0.00409990,0.09479628,0.70775225,0.00000000
5.19559780,0.53855353,0.42907901,0.00205316,0.00410980,0.09299870,0.66801282,0.00000000
5.20160080,0.51457819,0.41068526,0.00194629,0.00415580,0.09191291,0.62715066,0.00000000
5.20760380,0.49217648,0.39499003,0.00184977,0.00424105,0.09158446,0.58565267,0.00000000
5.21360680,0.47169090,0.38230324,0.00176488,0.00436795,0.09204291,0.54399846,0.00000000
5.21960980,0.45341998,0.37287753,0.00169265,0.00453802,0.09329969,0.50264856,0.00000000
5.22561281,0.43760805,0.36689896,0.00163384,0.00475180,0.09534670,0.46203379,0.00000000
5.23161581,0.42443679,0.36447955,0.00158888,0.00500873,0.09815545,0.42254609,0.00000000
5.23761881,0.41401886,0.36565187,0.00155791,0.00530717,0.10167691,0.38453101,0.00000000
5.24362181,0.40639371,0.37036569,0.00154071,0.00564431,0.10584199,0.34828222,0.00000000
5.24962481,0.40152577,0.37848688,0.00153673,0.00601624,0.11056274,0.31403789,0.00000000
5.25562781,0.39930501,0.38979844,0.00154511,0.00641792,0.11573414,0.28197914,0.00000000
5.26163082,0.39954977,0.40400379,0.00156473,0.00684334,0.12123654,0.25223035,0.00000000
5.26763382,0.40201193,0.42073217,0.00159415,0.00728555,0.12693850,0.22486128,0.00000000
5.27363682,0.40638406,0.43954610,0.00163176,0.00773687,0.13270022,0.19989063,0.00000000
5.27963982,0.41230836,0.45995083,0.00167573,0.00818901,0.13837713,0.17729088,0.00000000
5.28564282,0.41938724,0.48140552,0.00172411,0.00863326,0.14382379,0.15699413,0.00000000
5.29164582,0.42719498,0.50333598,0.00177487,0.00906074,0.14889783,0.13889848,0.00000000
5.29764882,0.43529023,0.52514868,0.00182595,0.00946261,0.15346385,0.12287487,0.00000000
5.30365183,0.44322897,0.54624561,0.00187530,0.00983028,0.15739711,0.10877382,0.00000000
5.30965483,0.45057734,0.56603964,0.00192097,0.01015567,0.16058695,0.09643210,0.00000000
5.31565783,0.45692411,0.58396989,0.00196110,0.01043143,0.16293972,0.08567891,0.00000000
5.32166083,0.46189227,0.59951671,0.00199404,0.01065114,0.16438122,0.07634144,0.00000000
5.32766383,0.46514934,0.61221551,0.00201834,0.01080946,0.16485849,0.06824976,0.00000000
5.33366683,0.46641611,0.62166929,0.00203280,0.01090235,0.16434091,0.06124085,0.00000000
5.33966983,0.46547352,0.62755907,0.00203650,0.01092713,0.16282064,0.05516181,0.00000000
5.34567284,0.46216746,0.62965203,0.00202879,0.01088254,0.16031230,0.04987228,0.00000000
5.35167584,0.45641134,0.62780698,0.00200936,0.01076882,0.15685196,0.04524598,0.00000000
5.35767884,0.44818637,0.62197680,0.00197818,0.01058762,0.15249546,0.04117158,0.00000000
5.36368184,0.43753969,0.61220801,0.00193551,0.01034198,0.14731629,0.03755290,0.00000000
5.36968484,0.42458041,0.59863722,0.00188190,0.01003620,0.14140282,0.03430858,0.00000000
5.37568784,0.40947370,0.58148481,0.00181812,0.00967572,0.13485536,0.03137129,0.00000000
5.38169085,0.39243344,0.56104608,0.00174520,0.00926689,0.12778289,0.02868660,0.00000000
5.38769385,0.37371346,0.53768018,0.00166429,0.00881682,0.12029970,0.02621166,0.00000000
5.39369685,0.35359812,0.51179738,0.00157672,0.00833312,0.11252212,0.02391367,0.00000000
5.39969985,0.33239227,0.48384527,0.00148388,0.00782373,0.10456533,0.02176840,0.00000000
5.40570285,0.31041120,0.45429434,0.00138723,0.00729662,0.09654049,0.01975857,0.00000000
5.41170585,0.28797101,0.42362360,0.00128821,0.00675965,0.08855215,0.01787246,0.00000000
5.41770885,0.26537951,0.39230689,0.00118823,0.00622035,0.08069611,0.01610256,0.00000000
5.42371186,0.24292820,0.36080015,0.00108862,0.00568573,0.07305771,0.01444434,0.00000000
5.42971486,0.22088538,0.32953029,0.00099062,0.00516216,0.06571062,0.01289528,0.00000000
5.43571786,0.19949072,0.29888589,0.00089534,0.00465527,0.05871611,0.01145396,0.00000000
5.44172086,0.17895116,0.26920992,0.00080371,0.00416985,0.05212273,0.01011941,0.00000000
5.44772386,0.15943839,0.24079469,0.00071655,0.00370980,0.04596644,0.00889059,0.00000000
5.45372686,0.14108769,0.21387892,0.00063447,0.00327816,0.04027116,0.00776603,0.00000000
5.45972986,0.12399816,0.18864689,0.00055795,0.00287709,0.03504954,0.00674358,0.00000000
5.46573287,0.10823404,0.16522950,0.00048729,0.00250792,0.03030407,0.00582032,0.00000000
5.47173587,0.09382705,0.14370692,0.00042266,0.00217123,0.02602825,0.00499250,0.00000000
5.47773887,0.08077956,0.12411266,0.00036407,0.00186691,0.02220800,0.00425563,0.00000000
5.48374187,0.06906816,0.10643860,0.00031144,0.00159427,0.01882301,0.00360453,0.00000000
5.48974487,0.05864779,0.09064073,0.00026457,0.00135212,0.01584815,0.00303350,0.00000000
5.49574787,0.04945579,0.07664530,0.00022320,0.00113888,0.01325478,0.00253642,0.00000000
5.50175088,0.04141611,0.06435501,0.00018700,0.00095268,0.01101198,0.00210699,0.00000000
5.50775388,0.03444316,0.05365510,0.00015558,0.00079143,0.00908765,0.00173879,0.00000000
5.51375688,0.02844549,0.04441897,0.00012854,0.00065294,0.00744946,0.00142547,0.00000000
5.51975988,0.02332900,0.03651339,0.00010546,0.00053496,0.00606569,0.00116086,0.00000000
5.52576288,0.01899970,0.02980296,0.00008592,0.00043527,0.00490582,0.00093908,0.00000000
5.53176588,0.01536600,0.02415392,0.00006951,0.00035170,0.00394106,0.00075459,0.00000000
5.53776888,0.01234055,0.01943723,0.00005584,0.00028221,0.00314469,0.00060228,0.00000000
5.54377189,0.00984156,0.01553094,0.00004455,0.00022487,0.00249231,0.00047748,0.00000000
5.54977489,0.00779373,0.01232183,0.00003529,0.00017793,0.00196191,0.00037599,0.00000000
5.55577789,0.00612879,0.00970655,0.00002776,0.00013981,0.00153391,0.00029406,0.00000000
5.56178089,0.00478575,0.00759216,0.00002168,0.00010909,0.00119115,0.00022843,0.00000000
5.56778389,0.00371080,0.00589622,0.00001681,0.00008453,0.00091868,0.00017623,0.00000000
5.57378689,0.00285710,0.00454664,0.00001295,0.00006504,0.00070371,0.00013504,0.00000000
5.57978989,0.00218435,0.00348107,0.00000990,0.00004969,0.00053536,0.00010277,0.00000000
5.58579290,0.00165828,0.00264633,0.00000752,0.00003770,0.00040451,0.00007768,0.00000000
5.59179590,0.00125009,0.00199750,0.00000567,0.00002840,0.00030354,0.00005831,0.00000000
5.59779890,0.00093582,0.00149709,0.00000424,0.00002125,0.00022622,0.00004347,0.00000000
5.60380190,0.00069573,0.00111418,0.00000316,0.00001578,0.00016745,0.00003219,0.00000000
5.60980490,0.00051378,0.00082348,0.00000233,0.00001164,0.00012311,0.00002367,0.00000000
5.61580790,0.00037704,0.00060457,0.00000171,0.00000853,0.00008991,0.00001729,0.00000000
5.62181091,0.00027520,0.00044111,0.00000125,0.00000621,0.00006525,0.00001255,0.00000000
5.62781391,0.00020017,0.00032021,0.00000090,0.00000449,0.00004708,0.00000906,0.00000000
5.63381691,0.00014565,0.00023178,0.00000065,0.00000323,0.00003383,0.00000652,0.00000000
5.63981991,0.00010687,0.00016807,0.00000047,0.00000232,0.00002427,0.00000468,0.00000000
5.64582291,0.00008027,0.00012322,0.00000035,0.00000167,0.00001749,0.00000339,0.00000000
5.65182591,0.00006334,0.00009294,0.00000026,0.00000121,0.00001282,0.00000250,0.00000000
5.65782891,0.00005448,0.00007423,0.00000021,0.00000091,0.00000975,0.00000192,0.00000000
5.66383192,0.00005285,0.00006519,0.00000018,0.00000072,0.00000797,0.00000160,0.00000000
5.66983492,0.00005838,0.00006488,0.00000018,0.00000063,0.00000726,0.00000149,0.00000000
5.67583792,0.00007172,0.00007329,0.00000020,0.00000062,0.00000754,0.00000158,0.00000000
5.68184092,0.00009435,0.00009130,0.00000025,0.00000070,0.00000883,0.00000188,0.00000000
5.68784392,0.00012868,0.00012076,0.00000033,0.00000086,0.00001125,0.00000243,0.00000000
5.69384692,0.00017822,0.00016462,0.00000045,0.00000114,0.00001502,0.00000326,0.00000000
5.69984992,0.00024780,0.00022710,0.00000062,0.00000154,0.00002051,0.00000447,0.00000000
5.70585293,0.00034392,0.00031400,0.00000086,0.00000211,0.00002821,0.00000616,0.00000000
5.71185593,0.00047511,0.00043300,0.00000118,0.00000289,0.00003881,0.00000848,0.00000000
5.71785893,0.00065244,0.00059410,0.00000162,0.00000396,0.00005319,0.00001163,0.00000000
5.72386193,0.00089003,0.00081011,0.00000221,0.00000539,0.00007250,0.00001585,0.00000000
5.72986493,0.00120575,0.00109727,0.00000299,0.00000730,0.00009817,0.00002146,0.00000000
5.73586793,0.00162194,0.00147589,0.00000402,0.00000982,0.00013203,0.00002886,0.00000000
5.74187094,0.00216626,0.00197111,0.00000537,0.00001311,0.00017632,0.00003855,0.00000000
5.74787394,0.00287256,0.00261372,0.00000712,0.00001738,0.00023380,0.00005111,0.00000000
5.75387694,0.00378183,0.00344103,0.00000937,0.00002288,0.00030780,0.00006729,0.00000000
5.75987994,0.00494320,0.00449772,0.00001225,0.00002991,0.00040232,0.00008795,0.00000000
5.76588294,0.00641484,0.00583672,0.00001589,0.00003882,0.00052209,0.00011414,0.00000000
5.77188594,0.00826482,0.00751998,0.00002048,0.00005001,0.00067265,0.00014705,0.00000000
5.77788894,0.01057187,0.00961910,0.00002619,0.00006397,0.00086042,0.00018810,0.00000000
5.78389195,0.01342580,0.01221582,0.00003326,0.00008124,0.00109269,0.00023888,0.00000000
5.78989495,0.01692772,0.01540214,0.00004194,0.00010243,0.00137770,0.00030119,0.00000000
5.79589795,0.02118979,0.01928010,0.00005250,0.00012822,0.00172458,0.00037702,0.00000000
5.80190095,0.02633449,0.02396114,0.00006525,0.00015935,0.00214329,0.00046856,0.00000000
5.80790395,0.03249325,0.02956485,0.00008051,0.00019662,0.00264454,0.00057814,0.00000000
5.81390695,0.03980442,0.03621712,0.00009862,0.00024086,0.00323957,0.00070822,0.00000000
5.81990995,0.04841049,0.04404757,0.00011994,0.00029293,0.00393999,0.00086134,0.00000000
5.82591296,0.05845444,0.05318634,0.00014483,0.00035371,0.00475744,0.00104005,0.00000000
5.83191596,0.07007540,0.06375997,0.00017362,0.00042403,0.00570324,0.00124682,0.00000000
5.83791896,0.08340336,0.07588677,0.00020664,0.00050467,0.00678797,0.00148395,0.00000000
5.84392196,0.09855337,0.08967141,0.00024417,0.00059635,0.00802098,0.00175351,0.00000000
5.84992496,0.11561904,0.10519907,0.00028646,0.00069961,0.00940991,0.00205715,0.00000000
5.85592796,0.13466576,0.12252924,0.00033365,0.00081486,0.01096007,0.00239604,0.00000000
5.86193097,0.15572380,0.14168945,0.00038582,0.00094228,0.01267393,0.00277072,0.00000000
5.86793397,0.17878156,0.16266917,0.00044295,0.00108181,0.01455053,0.00318097,0.00000000
5.87393697,0.20377946,0.18541418,0.00050488,0.00123307,0.01658504,0.00362575,0.00000000
5.87993997,0.23060464,0.20982178,0.00057134,0.00139539,0.01876827,0.00410303,0.00000000
5.88594297,0.25908700,0.23573722,0.00064191,0.00156774,0.02108637,0.00460981,0.00000000
5.89194597,0.28899689,0.26295153,0.00071602,0.00174872,0.02352065,0.00514198,0.00000000
5.89794897,0.32004471,0.29120122,0.00079294,0.00193659,0.02604755,0.00569440,0.00000000
5.90395198,0.35188284,0.32016999,0.00087182,0.00212924,0.02863876,0.00626088,0.00000000
5.90995498,0.38410988,0.34949262,0.00095167,0.00232425,0.03126163,0.00683428,0.00000000
5.91595798,0.41627738,0.37876108,0.00103137,0.00251890,0.03387966,0.00740662,0.00000000
5.92196098,0.44789901,0.40753287,0.00110971,0.00271024,0.03645325,0.00796925,0.00000000
5.92796398,0.47846188,0.43534131,0.00118543,0.00289517,0.03894068,0.00851304,0.00000000
5.93396698,0.50743981,0.46170765,0.00125723,0.00307052,0.04129911,0.00902863,0.00000000
5.93996998,0.53430800,0.48615439,0.00132380,0.00323310,0.04348584,0.00950668,0.00000000
5.94597299,0.55855863,0.50821947,0.00138388,0.00337984,0.04545953,0.00993816,0.00000000
5.95197599,0.57971669,0.52747070,0.00143630,0.00350787,0.04718153,0.01031461,0.00000000
5.95797899,0.59735541,0.54351975,0.00148000,0.00361460,0.04861709,0.01062845,0.00000000
5.96398199,0.61111049,0.55603519,0.00151408,0.00369783,0.04973658,0.01087319,0.00000000
5.96998499,0.62069269,0.56475381,0.00153782,0.00375581,0.05051645,0.01104368,0.00000000
5.97598799,0.62589787,0.56948988,0.00155072,0.00378731,0.05094008,0.01113629,0.00000000
5.98199100,0.62661425,0.57014170,0.00155249,0.00379164,0.05099839,0.01114904,0.00000000
5.98799400,0.62282640,0.56669522,0.00154311,0.00376872,0.05069010,0.01108164,0.00000000
5.99399700,0.61461579,0.55922457,0.00152277,0.00371904,0.05002186,0.01093555,0.00000000
6.00000000,0.60215786,0.54788939,0.00149190,0.00364366,0.04900795,0.01071390,0.00000000
