energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
0.83141571,2.59227571,0.94528946,0.00000000,1.65975350,0.05839629,1.83667033,0.00000000
0.83741871,2.61177619,0.96301068,0.00000000,1.67369660,0.05879396,1.84744624,0.00000000
0.84342171,2.64047197,0.98491690,0.00000000,1.69476157,0.05948196,1.86170583,0.00000000
0.84942471,2.67833637,1.01091504,0.00000000,1.72287224,0.06046522,1.87934343,0.00000000
0.85542771,2.72495959,1.04073729,0.00000000,1.75765395,0.06173745,1.90008445,0.00000000
0.86143072,2.77954975,1.07394313,0.00000000,1.79843953,0.06328104,1.92348628,0.00000000
0.86743372,2.84094870,1.10992831,0.00000000,1.84428655,0.06506737,1.94894633,0.00000000
0.87343672,2.90766249,1.14794028,0.00000000,1.89400557,0.06705756,1.97571737,0.00000000
0.87943972,2.97790560,1.18709999,0.00000000,1.94619808,0.06920352,2.00292954,0.00000000
0.88544272,3.04965748,1.22642899,0.00000000,1.99930305,0.07144944,2.02961854,0.00000000
0.89144572,3.12072943,1.26488098,0.00000000,2.05165012,0.07373352,2.05475886,0.00000000
0.89744872,3.18883939,1.30137664,0.00000000,2.10151746,0.07598997,2.07730094,0.00000000
0.90345173,3.25169170,1.33484022,0.00000000,2.14719196,0.07815117,2.09621064,0.00000000
0.90945473,3.30705871,1.36423658,0.00000000,2.18702938,0.08014994,2.11050956,0.00000000
0.91545773,3.35286107,1.38860705,0.00000000,2.21951215,0.08192182,2.11931429,0.00000000
0.92146073,3.38724317,1.40710269,0.00000000,2.24330222,0.08340722,2.12187304,0.00000000
0.92746373,3.40864083,1.41901367,0.00000000,2.25728722,0.08455347,2.11759788,0.00000000
0.93346673,3.41583823,1.42379341,0.00000000,2.26061783,0.08531659,2.10609102,0.00000000
0.93946973,3.40801173,1.42107663,0.00000000,2.25273503,0.08566273,2.08716407,0.00000000
0.94547274,3.38475880,1.41069068,0.00000000,2.23338636,0.08556928,2.06084901,0.00000000
0.95147574,3.34611080,1.39265963,0.00000000,2.20263056,0.08502551,2.02740053,0.00000000
0.95747874,3.29252924,1.36720125,0.00000000,2.16083073,0.08403283,1.98728942,0.00000000
0.96348174,3.22488588,1.33471701,0.00000000,2.10863659,0.08260455,1.94118716,0.00000000
0.96948474,3.14442761,1.29577586,0.00000000,2.04695679,0.08076528,1.88994258,0.00000000
0.97548774,3.05272807,1.25109248,0.00000000,1.97692291,0.07854987,1.83455142,0.00000000
0.98149075,2.95162828,1.20150126,0.00000000,1.89984672,0.07600212,1.77612032,0.00000000
0.98749375,2.84316911,1.14792721,0.00000000,1.81717294,0.07317314,1.71582680,0.00000000
0.99349675,2.72951893,1.09135510,0.00000000,1.73042964,0.07011957,1.65487725,0.00000000
0.99949975,2.61289969,1.03279830,0.00000000,1.64117844,0.06690166,1.59446469,0.00000000
1.00550275,2.49551481,0.97326863,0.00000000,1.55096674,0.06358141,1.53572851,0.00000000
1.01150575,2.37948211,0.91374842,0.00000000,1.46128384,0.06022072,1.47971777,0.00000000
1.01750875,2.26677449,0.85516588,0.00000000,1.37352262,0.05687974,1.42735993,0.00000000
1.02351176,2.15917082,0.79837451,0.00000000,1.28894818,0.05361535,1.37943625,0.00000000
1.02951476,2.05821863,0.74413730,0.00000000,1.20867421,0.05048004,1.33656486,0.00000000
1.03551776,1.96520985,0.69311587,0.00000000,1.13364770,0.04752092,1.29919216,0.00000000
1.04152076,1.88116965,0.64586468,0.00000000,1.06464188,0.04477923,1.26759256,0.00000000
1.04752376,1.80685829,0.60283005,0.00000000,1.00225718,0.04228996,1.24187636,0.00000000
1.05352676,1.74278474,0.56435360,0.00000000,0.94692926,0.04008195,1.22200493,0.00000000
1.05952976,1.68923038,0.53067938,0.00000000,0.89894319,0.03817807,1.20781221,0.00000000
1.06553277,1.64628081,0.50196392,0.00000000,0.85845230,0.03659573,1.19903088,0.00000000
1.07153577,1.61386308,0.47828834,0.00000000,0.82550033,0.03534750,1.19532175,0.00000000
1.07753877,1.59178579,0.45967159,0.00000000,0.80004524,0.03444174,1.19630432,0.00000000
1.08354177,1.57977917,0.44608376,0.00000000,0.78198303,0.03388337,1.20158686,0.00000000
1.08954477,1.57753264,0.43745884,0.00000000,0.77117027,0.03367449,1.21079414,0.00000000
1.09554777,1.58472749,0.43370595,0.00000000,0.76744394,0.03381498,1.22359113,0.00000000
1.10155078,1.60106264,0.43471863,0.00000000,0.77063744,0.03430290,1.23970147,0.00000000
1.10755378,1.62627222,0.44038162,0.00000000,0.78059213,0.03513475,1.25891970,0.00000000
1.11355678,1.66013398,0.45057504,0.00000000,0.79716392,0.03630555,1.28111648,0.00000000
1.11955978,1.70246839,0.46517577,0.00000000,0.82022463,0.03780871,1.30623696,0.00000000
1.12556278,1.75312889,0.48405643,0.00000000,0.84965850,0.03963571,1.33429229,0.00000000
1.13156578,1.81198425,0.50708202,0.00000000,0.88535430,0.04177571,1.36534518,0.00000000
1.13756878,1.87889457,0.53410490,0.00000000,0.92719368,0.04421496,1.39949044,0.00000000
1.14357179,1.95368294,0.56495860,0.00000000,0.97503697,0.04693622,1.43683204,0.00000000
1.14957479,2.03610492,0.59945112,0.00000000,1.02870734,0.04991817,1.47745817,0.00000000
1.15557779,2.12581829,0.63735839,0.00000000,1.08797466,0.05313491,1.52141596,0.00000000
1.16158079,2.22235544,0.67841852,0.00000000,1.15254030,0.05655550,1.56868781,0.00000000
1.16758379,2.32510050,0.72232752,0.00000000,1.22202381,0.06014381,1.61917061,0.00000000
1.17358679,2.43327337,0.76873675,0.00000000,1.29595282,0.06385843,1.67265958,0.00000000
1.17958979,2.54592188,0.81725269,0.00000000,1.37375672,0.06765299,1.72883757,0.00000000
1.18559280,2.66192327,0.86743905,0.00000000,1.45476485,0.07147663,1.78727080,0.00000000
1.19159580,2.77999535,0.91882138,0.00000000,1.53820959,0.07527481,1.84741134,0.00000000
1.19759880,2.89871721,0.97089393,0.00000000,1.62323427,0.07899031,1.90860630,0.00000000
1.20360180,3.01655881,1.02312856,0.00000000,1.70890588,0.08256454,1.97011331,0.00000000
1.20960480,3.13191810,1.07498534,0.00000000,1.79423200,0.08593898,2.03112152,0.00000000
1.21560780,3.24316430,1.12592424,0.00000000,1.87818133,0.08905672,2.09077712,0.00000000
1.22161081,3.34868494,1.17541739,0.00000000,1.95970705,0.09186416,2.14821187,0.00000000
1.22761381,3.44693495,1.22296142,0.00000000,2.03777182,0.09431260,2.20257344,0.00000000
1.23361681,3.53648513,1.26808909,0.00000000,2.11137368,0.09635980,2.25305584,0.00000000
1.23961981,3.61606806,1.31037996,0.00000000,2.17957147,0.09797146,2.29892860,0.00000000
1.24562281,3.68461933,1.34946939,0.00000000,2.24150899,0.09912238,2.33956332,0.00000000
1.25162581,3.74131226,1.38505572,0.00000000,2.29643679,0.09979745,2.37445632,0.00000000
1.25762881,3.78558485,1.41690525,0.00000000,2.34373085,0.09999232,2.40324662,0.00000000
1.26363182,3.81715790,1.44485506,0.00000000,2.38290752,0.09971376,2.42572846,0.00000000
1.26963482,3.83604368,1.46881356,0.00000000,2.41363418,0.09897967,2.44185810,0.00000000
1.27563782,3.84254521,1.48875903,0.00000000,2.43573533,0.09781879,2.45175462,0.00000000
1.28164082,3.83724636,1.50473625,0.00000000,2.44919413,0.09626999,2.45569523,0.00000000
1.28764382,3.82099346,1.51685167,0.00000000,2.45414939,0.09438144,2.45410517,0.00000000
1.29364682,3.79486946,1.52526737,0.00000000,2.45088833,0.09220934,2.44754306,0.00000000
1.29964982,3.76016190,1.53019427,0.00000000,2.43983554,0.08981655,2.43668236,0.00000000
1.30565283,3.71832605,1.53188496,0.00000000,2.42153865,0.08727100,2.42228978,0.00000000
1.31165583,3.67094472,1.53062647,0.00000000,2.39665138,0.08464402,2.40520163,0.00000000
1.31765883,3.61968626,1.52673335,0.00000000,2.36591461,0.08200859,2.38629884,0.00000000
1.32366183,3.56626215,1.52054126,0.00000000,2.33013627,0.07943757,2.36648169,0.00000000
1.32966483,3.51238550,1.51240130,0.00000000,2.29017065,0.07700198,2.34664491,0.00000000
1.33566783,3.45973167,1.50267508,0.00000000,2.24689783,0.07476940,2.32765385,0.00000000
1.34167084,3.40990195,1.49173065,0.00000000,2.20120398,0.07280242,2.31032240,0.00000000
1.34767384,3.36439109,1.47993921,0.00000000,2.15396277,0.07115734,2.29539301,0.00000000
1.35367684,3.32455931,1.46767240,0.00000000,2.10601874,0.06988298,2.28351938,0.00000000
1.35967984,3.29160911,1.45530013,0.00000000,2.05817259,0.06901976,2.27525190,0.00000000
1.36568284,3.26656712,1.44318874,0.00000000,2.01116894,0.06859898,2.27102632,0.00000000
1.37168584,3.25027112,1.43169910,0.00000000,1.96568660,0.06864234,2.27115554,0.00000000
1.37768884,3.24336196,1.42118479,0.00000000,1.92233133,0.06916172,2.27582472,0.00000000
1.38369185,3.24628026,1.41198981,0.00000000,1.88163131,0.07015918,2.28508984,0.00000000
1.38969485,3.25926759,1.40444597,0.00000000,1.84403484,0.07162719,2.29887937,0.00000000
1.39569785,3.28237161,1.39886960,0.00000000,1.80991053,0.07354911,2.31699932,0.00000000
1.40170085,3.31545481,1.39555778,0.00000000,1.77954938,0.07589981,2.33914120,0.00000000
1.40770385,3.35820621,1.39478382,0.00000000,1.75316870,0.07864652,2.36489288,0.00000000
1.41370685,3.41015564,1.39679233,0.00000000,1.73091748,0.08174978,2.39375198,0.00000000
1.41970985,3.47068992,1.40179377,0.00000000,1.71288302,0.08516449,2.42514146,0.00000000
1.42571286,3.53907047,1.40995886,0.00000000,1.69909828,0.08884110,2.45842702,0.00000000
1.43171586,3.61445197,1.42141292,0.00000000,1.68955000,0.09272676,2.49293582,0.00000000
1.43771886,3.69590160,1.43623057,0.00000000,1.68418695,0.09676651,2.52797608,0.00000000
1.44372186,3.78241843,1.45443099,0.00000000,1.68292840,0.10090448,2.56285699,0.00000000
1.44972486,3.87295303,1.47597414,0.00000000,1.68567239,0.10508494,2.59690845,0.00000000
1.45572786,3.96642683,1.50075826,0.00000000,1.69230379,0.10925338,2.62950003,0.00000000
1.46173087,4.06175139,1.52861892,0.00000000,1.70270189,0.11335741,2.66005886,0.00000000
1.46773387,4.15784744,1.55932996,0.00000000,1.71674755,0.11734760,2.68808574,0.00000000
1.47373687,4.25366380,1.59260637,0.00000000,1.73432972,0.12117822,2.71316927,0.00000000
1.47973987,4.34819608,1.62810945,0.00000000,1.75535131,0.12480781,2.73499756,0.00000000
1.48574287,4.44050513,1.66545403,0.00000000,1.77973432,0.12819973,2.75336720,0.00000000
1.49174587,4.52973508,1.70421769,0.00000000,1.80742395,0.13132251,2.76818931,0.00000000
1.49774887,4.61513056,1.74395170,0.00000000,1.83839171,0.13415021,2.77949230,0.00000000
1.50375188,4.69605258,1.78419336,0.00000000,1.87263715,0.13666257,2.78742132,0.00000000
1.50975488,4.77199249,1.82447894,0.00000000,1.91018796,0.13884520,2.79223409,0.00000000
1.51575788,4.84258297,1.86435691,0.00000000,1.95109809,0.14068954,2.79429306,0.00000000
1.52176088,4.90760529,1.90340040,0.00000000,1.99544366,0.14219283,2.79405382,0.00000000
1.52776388,4.96699160,1.94121833,0.00000000,2.04331622,0.14335791,2.79204977,0.00000000
1.53376688,5.02082146,1.97746443,0.00000000,2.09481315,0.14419291,2.78887307,0.00000000
1.53976988,5.06931177,2.01184342,0.00000000,2.15002515,0.14471086,2.78515224,0.00000000
1.54577289,5.11279949,2.04411393,0.00000000,2.20902073,0.14492903,2.78152664,0.00000000
1.55177589,5.15171722,2.07408775,0.00000000,2.27182810,0.14486830,2.77861862,0.00000000
1.55777889,5.18656179,2.10162533,0.00000000,2.33841484,0.14455226,2.77700397,0.00000000
1.56378189,5.21785697,2.12662780,0.00000000,2.40866614,0.14400624,2.77718176,0.00000000
1.56978489,5.24611166,2.14902583,0.00000000,2.48236279,0.14325626,2.77954485,0.00000000
1.57578789,5.27177561,2.16876616,0.00000000,2.55915987,0.14232788,2.78435233,0.00000000
1.58179090,5.29519510,2.18579664,0.00000000,2.63856802,0.14124510,2.79170550,0.00000000
1.58779390,5.31657137,2.20005104,0.00000000,2.71993839,0.14002923,2.80152881,0.00000000
1.59379690,5.33592471,2.21143472,0.00000000,2.80245313,0.13869794,2.81355716,0.00000000
1.59979990,5.35306692,2.21981250,0.00000000,2.88512272,0.13726446,2.82733093,0.00000000
1.60580290,5.36758479,2.22499969,0.00000000,2.96679125,0.13573696,2.84219950,0.00000000
1.61180590,5.37883639,2.22675748,0.00000000,3.04615060,0.13411823,2.85733394,0.00000000
1.61780890,5.38596165,2.22479322,0.00000000,3.12176372,0.13240573,2.87174892,0.00000000
1.62381191,5.38790736,2.21876588,0.00000000,3.19209697,0.13059181,2.88433331,0.00000000
1.62981491,5.38346625,2.20829695,0.00000000,3.25556062,0.12866442,2.89388865,0.00000000
1.63581791,5.37132841,2.19298603,0.00000000,3.31055621,0.12660795,2.89917376,0.00000000
1.64182091,5.35014268,2.17243058,0.00000000,3.35552889,0.12440444,2.89895380,0.00000000
1.64782391,5.31858471,2.14624864,0.00000000,3.38902239,0.12203494,2.89205118,0.00000000
1.65382691,5.27542790,2.11410308,0.00000000,3.40973398,0.11948090,2.87739605,0.00000000
1.65982991,5.21961291,2.07572603,0.00000000,3.41656663,0.11672569,2.85407363,0.00000000
1.66583292,5.15031168,2.03094174,0.00000000,3.40867551,0.11375599,2.82136582,0.00000000
1.67183592,5.06698196,1.97968646,0.00000000,3.38550638,0.11056304,2.77878510,0.00000000
1.67783892,4.96940879,1.92202397,0.00000000,3.34682348,0.10714367,2.72609856,0.00000000
1.68384192,4.85773045,1.85815571,0.00000000,3.29272547,0.10350100,2.66334110,0.00000000
1.68984492,4.73244721,1.78842468,0.00000000,3.22364818,0.09964485,2.59081686,0.00000000
1.69584792,4.59441204,1.71331292,0.00000000,3.14035401,0.09559178,2.50908901,0.00000000
1.70185093,4.44480425,1.63343250,0.00000000,3.04390843,0.09136475,2.41895853,0.00000000
1.70785393,4.28508721,1.54951044,0.00000000,2.93564460,0.08699247,2.32143321,0.00000000
1.71385693,4.11695312,1.46236860,0.00000000,2.81711820,0.08250846,2.21768870,0.00000000
1.71985993,3.94225787,1.37289935,0.00000000,2.69005442,0.07794987,2.10902368,0.00000000
1.72586293,3.76295006,1.28203851,0.00000000,2.55629016,0.07335617,1.99681170,0.00000000
1.73186593,3.58099808,1.19073699,0.00000000,2.41771412,0.06876772,1.88245213,0.00000000
1.73786893,3.39831943,1.09993246,0.00000000,2.27620764,0.06422436,1.76732272,0.00000000
1.74387194,3.21671608,1.01052254,0.00000000,2.13358920,0.05976413,1.65273586,0.00000000
1.74987494,3.03781887,0.92334064,0.00000000,1.99156470,0.05542201,1.53990068,0.00000000
1.75587794,2.86304367,0.83913550,0.00000000,1.85168572,0.05122898,1.42989217,0.00000000
1.76188094,2.69356083,0.75855514,0.00000000,1.71531692,0.04721128,1.32362845,0.00000000
1.76788394,2.53027863,0.68213558,0.00000000,1.58361357,0.04338986,1.22185659,0.00000000
1.77388694,2.37384061,0.61029462,0.00000000,1.45750920,0.03978021,1.12514690,0.00000000
1.77988994,2.22463580,0.54333040,0.00000000,1.33771326,0.03639233,1.03389513,0.00000000
1.78589295,2.08282011,0.48142441,0.00000000,1.22471761,0.03323104,0.94833170,0.00000000
1.79189595,1.94834666,0.42464846,0.00000000,1.11881093,0.03029634,0.86853684,0.00000000
1.79789895,1.82100250,0.37297471,0.00000000,1.02009919,0.02758409,0.79445998,0.00000000
1.80390195,1.70044900,0.32628814,0.00000000,0.92853065,0.02508664,0.72594225,0.00000000
1.80990495,1.58626325,0.28440057,0.00000000,0.84392357,0.02279364,0.66274027,0.00000000
1.81590795,1.47797787,0.24706543,0.00000000,0.76599497,0.02069276,0.60455016,0.00000000
1.82191096,1.37511735,0.21399248,0.00000000,0.69438888,0.01877044,0.55103032,0.00000000
1.82791396,1.27722912,0.18486207,0.00000000,0.62870280,0.01701257,0.50182219,0.00000000
1.83391696,1.18390825,0.15933811,0.00000000,0.56851140,0.01540508,0.45656822,0.00000000
1.83991996,1.09481519,0.13707971,0.00000000,0.51338666,0.01393441,0.41492656,0.00000000
1.84592296,1.00968652,0.11775093,0.00000000,0.46291420,0.01258788,0.37658242,0.00000000
1.85192596,0.92833905,0.10102889,0.00000000,0.41670553,0.01135399,0.34125597,0.00000000
1.85792896,0.85066804,0.08660982,0.00000000,0.37440653,0.01022251,0.30870723,0.00000000
1.86393197,0.77664059,0.07421356,0.00000000,0.33570236,0.00918459,0.27873823,0.00000000
1.86993497,0.70628547,0.06358636,0.00000000,0.30031943,0.00823272,0.25119296,0.00000000
1.87593797,0.63968060,0.05450234,0.00000000,0.26802491,0.00736067,0.22595569,0.00000000
1.88194097,0.57693946,0.04676387,0.00000000,0.23862447,0.00656335,0.20294825,0.00000000
1.88794397,0.51819772,0.04020104,0.00000000,0.21195886,0.00583669,0.18212668,0.00000000
1.89394697,0.46360081,0.03467053,0.00000000,0.18789982,0.00517746,0.16347785,0.00000000
1.89994997,0.41329347,0.03005403,0.00000000,0.16634594,0.00458314,0.14701628,0.00000000
1.90595298,0.36741158,0.02625650,0.00000000,0.14721866,0.00405176,0.13278148,0.00000000
1.91195598,0.32607663,0.02320433,0.00000000,0.13045887,0.00358183,0.12083594,0.00000000
1.91795898,0.28939279,0.02084360,0.00000000,0.11602408,0.00317220,0.11126380,0.00000000
1.92396198,0.25744656,0.01913845,0.00000000,0.10388630,0.00282202,0.10417002,0.00000000
1.92996498,0.23030839,0.01806968,0.00000000,0.09403059,0.00253069,0.09968013,0.00000000
1.93596798,0.20803597,0.01763350,0.00000000,0.08645409,0.00229785,0.09793999,0.00000000
1.94197099,0.19067863,0.01784054,0.00000000,0.08116540,0.00212335,0.09911564,0.00000000
1.94797399,0.17828210,0.01871501,0.00000000,0.07818410,0.00200726,0.10339263,0.00000000
1.95397699,0.17089326,0.02029399,0.00000000,0.07754018,0.00194987,0.11097479,0.00000000
1.95997999,0.16856408,0.02262679,0.00000000,0.07927312,0.00195170,0.12208197,0.00000000
1.96598299,0.17135453,0.02577434,0.00000000,0.08343055,0.00201346,0.13694670,0.00000000
1.97198599,0.17933400,0.02980856,0.00000000,0.09006626,0.00213604,0.15580947,0.00000000
1.97798899,0.19258084,0.03481159,0.00000000,0.09923751,0.00232047,0.17891268,0.00000000
1.98399200,0.21118023,0.04087494,0.00000000,0.11100153,0.00256787,0.20649315,0.00000000
1.98999500,0.23522004,0.04809839,0.00000000,0.12541141,0.00287934,0.23877342,0.00000000
1.99599800,0.26478504,0.05658872,0.00000000,0.14251134,0.00325588,0.27595198,0.00000000
2.00200100,0.29994961,0.06645811,0.00000000,0.16233131,0.00369831,0.31819274,0.00000000
2.00800400,0.34076925,0.07782232,0.00000000,0.18488174,0.00420711,0.36561410,0.00000000
2.01400700,0.38727131,0.09079853,0.00000000,0.21014788,0.00478232,0.41827812,0.00000000
2.02001001,0.43944546,0.10550286,0.00000000,0.23808465,0.00542340,0.47618015,0.00000000
2.02601301,0.49723418,0.12204764,0.00000000,0.26861190,0.00612917,0.53923950,0.00000000
2.03201601,0.56052391,0.14053830,0.00000000,0.30161052,0.00689764,0.60729166,0.00000000
2.03801901,0.62913713,0.16107005,0.00000000,0.33691963,0.00772595,0.68008236,0.00000000
2.04402201,0.70282591,0.18372432,0.00000000,0.37433495,0.00861034,0.75726395,0.00000000
2.05002501,0.78126713,0.20856498,0.00000000,0.41360868,0.00954608,0.83839438,0.00000000
2.05602801,0.86405959,0.23563453,0.00000000,0.45445088,0.01052748,0.92293887,0.00000000
2.06203102,0.95072332,0.26495028,0.00000000,0.49653233,0.01154793,1.01027440,0.00000000
2.06803402,1.04070104,0.29650063,0.00000000,0.53948895,0.01259992,1.09969693,0.00000000
2.07403702,1.13336179,0.33024175,0.00000000,0.58292763,0.01367516,1.19043113,0.00000000
2.08004002,1.22800673,0.36609456,0.00000000,0.62643317,0.01476471,1.28164239,0.00000000
2.08604302,1.32387697,0.40394259,0.00000000,0.66957629,0.01585906,1.37245072,0.00000000
2.09204602,1.42016324,0.44363046,0.00000000,0.71192234,0.01694836,1.46194618,0.00000000
2.09804902,1.51601728,0.48496365,0.00000000,0.75304035,0.01802254,1.54920525,0.00000000
2.10405203,1.61056471,0.52770936,0.00000000,0.79251234,0.01907154,1.63330786,0.00000000
2.11005503,1.70291918,0.57159877,0.00000000,0.82994230,0.02008549,1.71335453,0.00000000
2.11605803,1.79219756,0.61633092,0.00000000,0.86496480,0.02105491,1.78848323,0.00000000
2.12206103,1.87753595,0.66157793,0.00000000,0.89725292,0.02197089,1.85788572,0.00000000
2.12806403,1.95810627,0.70699184,0.00000000,0.92652517,0.02282532,1.92082289,0.00000000
2.13406703,2.03313303,0.75221267,0.00000000,0.95255139,0.02361104,1.97663900,0.00000000
2.14007004,2.10191007,0.79687770,0.00000000,0.97515743,0.02432200,2.02477458,0.00000000
2.14607304,2.16381681,0.84063140,0.00000000,0.99422843,0.02495344,2.06477780,0.00000000
2.15207604,2.21833356,0.88313580,0.00000000,1.00971081,0.02550197,2.09631409,0.00000000
2.15807904,2.26505547,0.92408067,0.00000000,1.02161279,0.02596572,2.11917402,0.00000000
2.16408204,2.30370445,0.96319309,0.00000000,1.03000346,0.02634438,2.13327913,0.00000000
2.17008504,2.33413879,1.00024588,0.00000000,1.03501055,0.02663922,2.13868558,0.00000000
2.17608804,2.35635962,1.03506426,0.00000000,1.03681674,0.02685313,2.13558550,0.00000000
2.18209105,2.37051405,1.06753052,0.00000000,1.03565474,0.02699059,2.12430588,0.00000000
2.18809405,2.37689443,1.09758622,0.00000000,1.03180122,0.02705753,2.10530470,0.00000000
2.19409705,2.37593365,1.12523174,0.00000000,1.02556969,0.02706129,2.07916453,0.00000000
2.20010005,2.36819621,1.15052326,0.00000000,1.01730247,0.02701046,2.04658317,0.00000000
2.20610305,2.35436540,1.17356715,0.00000000,1.00736214,0.02691465,2.00836174,0.00000000
2.21210605,2.33522678,1.19451219,0.00000000,0.99612244,0.02678434,1.96539010,0.00000000
2.21810905,2.31164852,1.21354000,0.00000000,0.98395917,0.02663062,1.91863009,0.00000000
2.22411206,2.28455926,1.23085425,0.00000000,0.97124119,0.02646494,1.86909672,0.00000000
2.23011506,2.25492431,1.24666939,0.00000000,0.95832193,0.02629889,1.81783802,0.00000000
2.23611806,2.22372124,1.26119936,0.00000000,0.94553165,0.02614391,1.76591383,0.00000000
2.24212106,2.19191548,1.27464721,0.00000000,0.93317072,0.02601108,1.71437431,0.00000000
2.24812406,2.16043719,1.28719603,0.00000000,0.92150410,0.02591086,1.66423869,0.00000000
2.25412706,2.13015988,1.29900168,0.00000000,0.91075727,0.02585294,1.61647479,0.00000000
2.26013007,2.10188169,1.31018768,0.00000000,0.90111355,0.02584600,1.57197994,0.00000000
2.26613307,2.07630951,1.32084239,0.00000000,0.89271286,0.02589761,1.53156355,0.00000000
2.27213607,2.05404649,1.33101837,0.00000000,0.88565185,0.02601407,1.49593198,0.00000000
2.27813907,2.03558276,1.34073378,0.00000000,0.87998514,0.02620030,1.46567560,0.00000000
2.28414207,2.02128936,1.34997544,0.00000000,0.87572757,0.02645980,1.44125850,0.00000000
2.29014507,2.01141501,1.35870303,0.00000000,0.87285707,0.02679455,1.42301066,0.00000000
2.29614807,2.00608546,1.36685404,0.00000000,0.87131793,0.02720495,1.41112275,0.00000000
2.30215108,2.00530494,1.37434874,0.00000000,0.87102422,0.02768982,1.40564339,0.00000000
2.30815408,2.00895929,1.38109494,0.00000000,0.87186304,0.02824634,1.40647893,0.00000000
2.31415708,2.01682060,1.38699196,0.00000000,0.87369762,0.02887005,1.41339556,0.00000000
2.32016008,2.02855294,1.39193371,0.00000000,0.87636992,0.02955484,1.42602385,0.00000000
2.32616308,2.04371938,1.39581067,0.00000000,0.87970299,0.03029297,1.44386568,0.00000000
2.33216608,2.06179010,1.39851095,0.00000000,0.88350297,0.03107511,1.46630362,0.00000000
2.33816908,2.08215196,1.39992052,0.00000000,0.88756103,0.03189045,1.49261278,0.00000000
2.34417209,2.10411971,1.39992305,0.00000000,0.89165529,0.03272680,1.52197527,0.00000000
2.35017509,2.12694910,1.39839970,0.00000000,0.89555316,0.03357080,1.55349720,0.00000000
2.35617809,2.14985219,1.39522922,0.00000000,0.89901413,0.03440812,1.58622813,0.00000000
2.36218109,2.17201500,1.39028889,0.00000000,0.90179331,0.03522377,1.61918293,0.00000000
2.36818409,2.19261740,1.38345656,0.00000000,0.90364583,0.03600247,1.65136553,0.00000000
2.37418709,2.21085508,1.37461395,0.00000000,0.90433220,0.03672905,1.68179420,0.00000000
2.38019010,2.22596324,1.36365131,0.00000000,0.90362442,0.03738888,1.70952767,0.00000000
2.38619310,2.23724103,1.35047336,0.00000000,0.90131287,0.03796834,1.73369131,0.00000000
2.39219610,2.24407621,1.33500614,0.00000000,0.89721362,0.03845532,1.75350234,0.00000000
2.39819910,2.24596858,1.31720441,0.00000000,0.89117581,0.03883964,1.76829313,0.00000000
2.40420210,2.24255127,1.29705906,0.00000000,0.88308874,0.03911349,1.77753152,0.00000000
2.41020510,2.23360854,1.27460387,0.00000000,0.87288817,0.03927175,1.78083713,0.00000000
2.41620810,2.21908892,1.24992108,0.00000000,0.86056141,0.03931226,1.77799271,0.00000000
2.42221111,2.19911286,1.22314508,0.00000000,0.84615091,0.03923593,1.76894996,0.00000000
2.42821411,2.17397389,1.19446378,0.00000000,0.82975585,0.03904680,1.75382910,0.00000000
2.43421711,2.14413310,1.16411738,0.00000000,0.81153167,0.03875188,1.73291224,0.00000000
2.44022011,2.11020672,1.13239416,0.00000000,0.79168739,0.03836093,1.70663047,0.00000000
2.44622311,2.07294717,1.09962361,0.00000000,0.77048081,0.03788605,1.67554525,0.00000000
2.45222611,2.03321832,1.06616687,0.00000000,0.74821176,0.03734124,1.64032488,0.00000000
2.45822911,1.99196596,1.03240504,0.00000000,0.72521374,0.03674180,1.60171698,0.00000000
2.46423212,1.95018493,0.99872600,0.00000000,0.70184446,0.03610367,1.56051850,0.00000000
2.47023512,1.90888448,0.96551033,0.00000000,0.67847560,0.03544283,1.51754443,0.00000000
2.47623812,1.86905349,0.93311725,0.00000000,0.65548265,0.03477462,1.47359698,0.00000000
2.48224112,1.83162738,0.90187140,0.00000000,0.63323507,0.03411311,1.42943657,0.00000000
2.48824412,1.79745823,0.87205112,0.00000000,0.61208750,0.03347060,1.38575607,0.00000000
2.49424712,1.76728956,0.84387913,0.00000000,0.59237243,0.03285718,1.34315952,0.00000000
2.50025013,1.74173690,0.81751591,0.00000000,0.57439452,0.03228041,1.30214617,0.00000000
2.50625313,1.72127481,0.79305637,0.00000000,0.55842698,0.03174518,1.26310046,0.00000000
2.51225613,1.70623084,0.77052980,0.00000000,0.54470977,0.03125366,1.22628831,0.00000000
2.51825913,1.69678617,0.74990308,0.00000000,0.53344979,0.03080545,1.19185939,0.00000000
2.52426213,1.69298253,0.73108694,0.00000000,0.52482255,0.03039779,1.15985505,0.00000000
2.53026513,1.69473461,0.71394469,0.00000000,0.51897508,0.03002598,1.13022110,0.00000000
2.53626813,1.70184663,0.69830294,0.00000000,0.51602952,0.02968376,1.10282434,0.00000000
2.54227114,1.71403183,0.68396343,0.00000000,0.51608687,0.02936386,1.07747172,0.00000000
2.54827414,1.73093335,0.67071543,0.00000000,0.51923033,0.02905850,1.05393073,0.00000000
2.55427714,1.75214512,0.65834761,0.00000000,0.52552774,0.02875989,1.03194975,0.00000000
2.56028014,1.77723120,0.64665905,0.00000000,0.53503261,0.02846075,1.01127712,0.00000000
2.56628314,1.80574259,0.63546840,0.00000000,0.54778351,0.02815463,0.99167782,0.00000000
