energy_ev,total_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,0.47892900,0.20845763,0.12396452,0.00079015,0.18727155,0.09885343,0.03030086
4.31915958,0.49186283,0.21482752,0.12694755,0.00099999,0.19206029,0.10002972,0.03121047
4.32516258,0.50364732,0.22142394,0.12949524,0.00126903,0.19598040,0.10138659,0.03198965
4.33116558,0.51431244,0.22832590,0.13159327,0.00160790,0.19901082,0.10289266,0.03264104
4.33716858,0.52401577,0.23568529,0.13325675,0.00202904,0.20116991,0.10455326,0.03317396
4.34317159,0.53304503,0.24372754,0.13453089,0.00254668,0.20251651,0.10641075,0.03360462
4.34917459,0.54181663,0.25275014,0.13549075,0.00317676,0.20314974,0.10854405,0.03395612
4.35517759,0.55087008,0.26311889,0.13624003,0.00393684,0.20320734,0.11106736,0.03425808
4.36118059,0.56085805,0.27526161,0.13690888,0.00484584,0.20286259,0.11412804,0.03454617
4.36718359,0.57253212,0.28965938,0.13765075,0.00592383,0.20231983,0.11790366,0.03486126
4.37318659,0.58672434,0.30683518,0.13863837,0.00719161,0.20180881,0.12259831,0.03524840
4.37918959,0.60432489,0.32734007,0.14005893,0.00867024,0.20157772,0.12843806,0.03575553
4.38519260,0.62625641,0.35173706,0.14210857,0.01038050,0.20188545,0.13566584,0.03643202
4.39119560,0.65344547,0.38058312,0.14498639,0.01234220,0.20299306,0.14453575,0.03732708
4.39719860,0.68679215,0.41440955,0.14888813,0.01457342,0.20515479,0.15530683,0.03848801
4.40320160,0.72713856,0.45370150,0.15399969,0.01708975,0.20860908,0.16823674,0.03995848
4.40920460,0.77523736,0.49887711,0.16049077,0.01990338,0.21356957,0.18357515,0.04177672
4.41520760,0.83172144,0.55026720,0.16850885,0.02302227,0.22021676,0.20155745,0.04397391
4.42121061,0.89707595,0.60809621,0.17817365,0.02644930,0.22869043,0.22239864,0.04657263
4.42721361,0.97161390,0.67246534,0.18957247,0.03018152,0.23908315,0.24628792,0.04958551
4.43321661,1.05545639,0.74333883,0.20275638,0.03420945,0.25143525,0.27338400,0.05301420
4.43921961,1.14851865,0.82053399,0.21773762,0.03851662,0.26573138,0.30381138,0.05684863
4.44522261,1.25050265,0.90371603,0.23448826,0.04307919,0.28189892,0.33765786,0.06106665
4.45122561,1.36089701,0.99239787,0.25294021,0.04786590,0.29980836,0.37497320,0.06563404
4.45722861,1.47898456,1.08594576,0.27298668,0.05283816,0.31927563,0.41576913,0.07050501
4.46323162,1.60385747,1.18359035,0.29448490,0.05795050,0.34006652,0.46002052,0.07562304
4.46923462,1.73443978,1.28444342,0.31726025,0.06315123,0.36190291,0.50766780,0.08092216
4.47523762,1.86951642,1.38751962,0.34111140,0.06838333,0.38447079,0.55862008,0.08632868
4.48124062,2.00776774,1.49176249,0.36581639,0.07358564,0.40742957,0.61275905,0.09176309
4.48724362,2.14780793,1.59607368,0.39113935,0.07869420,0.43042265,0.66994298,0.09714234
4.49324662,2.28822572,1.69934413,0.41683744,0.08364373,0.45308849,0.73001057,0.10238222
4.49924962,2.42762536,1.80048577,0.44266783,0.08836919,0.47507202,0.79278414,0.10739983
4.50525263,2.56466571,1.89846201,0.46839421,0.09280744,0.49603564,0.85807182,0.11211604
4.51125563,2.69809559,1.99231573,0.49379258,0.09689875,0.51566957,0.92566822,0.11645773
4.51725863,2.82678351,2.08119302,0.51865603,0.10058829,0.53370091,0.99535349,0.12035991
4.52326163,2.94974007,2.16436169,0.54279820,0.10382745,0.54990105,1.06689044,0.12376741
4.52926463,3.06613211,2.24122335,0.56605533,0.10657489,0.56409118,1.14001996,0.12663623
4.53526763,3.17528779,2.31131871,0.58828677,0.10879744,0.57614558,1.21445463,0.12893439
4.54127064,3.27669270,2.37432569,0.60937405,0.11047067,0.58599263,1.28987130,0.13064236
4.54727364,3.36997738,2.43005088,0.62921858,0.11157917,0.59361351,1.36590282,0.13175295
4.55327664,3.45489758,2.47841490,0.64773830,0.11211660,0.59903883,1.44212991,0.13227072
4.55927964,3.53130868,2.51943291,0.66486350,0.11208544,0.60234333,1.51807396,0.13221102
4.56528264,3.59913646,2.55319165,0.68053223,0.11149656,0.60363910,1.59319154,0.13159867
4.57128564,3.65834644,2.57982475,0.69468573,0.11036854,0.60306772,1.66687165,0.13046629
4.57728864,3.70891434,2.59948806,0.70726431,0.10872685,0.60079175,1.73843645,0.12885260
4.58329165,3.75079978,2.61233688,0.71820397,0.10660298,0.59698624,1.80714604,0.12680051
4.58929465,3.78392549,2.61850656,0.72743417,0.10403345,0.59183046,1.87220786,0.12435532
4.59529765,3.80816359,2.61809796,0.73487699,0.10105881,0.58550059,1.93279070,0.12156303
4.60130065,3.82333008,2.61116866,0.74044780,0.09772267,0.57816349,1.98804315,0.11846880
4.60730365,3.82918805,2.59773063,0.74405737,0.09407075,0.56997183,2.03711605,0.11511577
4.61330665,3.82545937,2.57775421,0.74561546,0.09015002,0.56106086,2.07918792,0.11154407
4.61930965,3.81184407,2.55117817,0.74503555,0.08600789,0.55154667,2.11349245,0.10779022
4.62531266,3.78804592,2.51792496,0.74224043,0.08169151,0.54152594,2.13934648,0.10388682
4.63131566,3.75380232,2.47791987,0.73716826,0.07724714,0.53107696,2.15617709,0.09986257
4.63731866,3.70891625,2.43111271,0.72977857,0.07271958,0.52026166,2.16354628,0.09574250
4.64332166,3.65328773,2.37750018,0.72005795,0.06815174,0.50912841,2.16117170,0.09154841
4.64932466,3.58694269,2.31714747,0.70802469,0.06358421,0.49771513,2.14894216,0.08729948
4.65532766,3.51005671,2.25020719,0.69373234,0.05905497,0.48605245,2.12692698,0.08301294
4.66133067,3.42297207,2.17693450,0.67727158,0.05459907,0.47416672,2.09537840,0.07870474
4.66733367,3.32620677,2.09769711,0.65877050,0.05024846,0.46208244,2.05472673,0.07439022
4.67333667,3.22045463,2.01297958,0.63839303,0.04603184,0.44982413,2.00556857,0.07008463
4.67933967,3.10657658,1.92338141,0.61633563,0.04197453,0.43741748,1.94864849,0.06580358
4.68534267,2.98558347,1.82960927,0.59282253,0.03809848,0.42488976,1.88483511,0.06156333
4.69134567,2.85861161,1.73246356,0.56809956,0.03442230,0.41226966,1.81509294,0.05738091
4.69734867,2.72689256,1.63282038,0.54242723,0.03096135,0.39958657,1.74045131,0.05327411
4.70335168,2.59171893,1.53160991,0.51607310,0.02772796,0.38686957,1.66197213,0.04926133
4.70935468,2.45440839,1.42979245,0.48930426,0.02473162,0.37414631,1.58071796,0.04536132
4.71535768,2.31626795,1.32833363,0.46237997,0.02197938,0.36144201,1.49772202,0.04159285
4.72136068,2.17856041,1.22818003,0.43554510,0.01947618,0.34877864,1.41396143,0.03797436
4.72736368,2.04247479,1.13023657,0.40902449,0.01722535,0.33617464,1.33033477,0.03452354
4.73336668,1.90910203,1.03534666,0.38301864,0.01522910,0.32364510,1.24764477,0.03125699
4.73936968,1.77941699,0.94427603,0.35770070,0.01348906,0.31120245,1.16658650,0.02818993
4.74537269,1.65426710,0.85770078,0.33321492,0.01200685,0.29885779,1.08774116,0.02533598
4.75137569,1.53436777,0.77619992,0.30967643,0.01078461,0.28662258,1.01157524,0.02270698
4.75737869,1.42030405,0.70025231,0.28717235,0.00982562,0.27451066,0.93844438,0.02031296
4.76338169,1.31253779,0.63023785,0.26576381,0.00913469,0.26254048,0.86860140,0.01816219
4.76938469,1.21141909,0.56644218,0.24548896,0.00871867,0.25073725,0.80220733,0.01626127
4.77538769,1.11720099,0.50906440,0.22636634,0.00858672,0.23913481,0.73934461,0.01461529
4.78139070,1.03005571,0.45822681,0.20839870,0.00875053,0.22777718,0.68003133,0.01322807
4.78739370,0.95009138,0.41398582,0.19157667,0.00922435,0.21671948,0.62423568,0.01210236
4.79339670,0.87736774,0.37634319,0.17588230,0.01002491,0.20602810,0.57188968,0.01124006
4.79939970,0.81190996,0.34525668,0.16129223,0.01117103,0.19578016,0.52290159,0.01064237
4.80540270,0.75371944,0.32064941,0.14778022,0.01268314,0.18606212,0.47716645,0.01030990
4.81140570,0.70278136,0.30241727,0.13531912,0.01458256,0.17696759,0.43457451,0.01024274
4.81740870,0.65906826,0.29043412,0.12388214,0.01689051,0.16859439,0.39501737,0.01044031
4.82341171,0.62254005,0.28455426,0.11344353,0.01962697,0.16104108,0.35839200,0.01090126
4.82941471,0.59314036,0.28461240,0.10397859,0.02280942,0.15440293,0.32460268,0.01162320
4.83541771,0.57078994,0.29042114,0.09546330,0.02645131,0.14876771,0.29356132,0.01260230
4.84142071,0.55537763,0.30176628,0.08787344,0.03056053,0.14421130,0.26518646,0.01383290
4.84742371,0.54674980,0.31840055,0.08118357,0.03513789,0.14079354,0.23940129,0.01530703
4.85342671,0.54469923,0.34003621,0.07536584,0.04017554,0.13855426,0.21613129,0.01701387
4.85942971,0.54895416,0.36633744,0.07038876,0.04565554,0.13750999,0.19530164,0.01893930
4.86543272,0.55916873,0.39691303,0.06621623,0.05154875,0.13765128,0.17683485,0.02106546
4.87143572,0.57491546,0.43131041,0.06280660,0.05781383,0.13894084,0.16064888,0.02337038
4.87743872,0.59568064,0.46901149,0.06011215,0.06439675,0.14131272,0.14665581,0.02582778
4.88344172,0.62086318,0.50943116,0.05807889,0.07123071,0.14467243,0.13476133,0.02840696
4.88944472,0.64977750,0.55191879,0.05664665,0.07823651,0.14889823,0.12486489,0.03107299
4.89544772,0.68166041,0.59576330,0.05574962,0.08532354,0.15384338,0.11686056,0.03378697
4.90145073,0.71568231,0.64020174,0.05531724,0.09239126,0.15933946,0.11063856,0.03650661
4.90745373,0.75096228,0.68443148,0.05527530,0.09933122,0.16520063,0.10608713,0.03918692
4.91345673,0.78658662,0.72762576,0.05554744,0.10602963,0.17122860,0.10309476,0.04178119
4.91945973,0.82163032,0.76895197,0.05605675,0.11237022,0.17721824,0.10155249,0.04424210
4.92546273,0.85518052,0.80759219,0.05672756,0.11823758,0.18296366,0.10135603,0.04652290
4.93146573,0.88636101,0.84276499,0.05748717,0.12352055,0.18826435,0.10240770,0.04857875
4.93746873,0.91435679,0.87374765,0.05826770,0.12811575,0.19293144,0.10461785,0.05036807
4.94347174,0.93843750,0.89989765,0.05900772,0.13193096,0.19679349,0.10790573,0.05185380
4.94947474,0.95797868,0.92067257,0.05965372,0.13488831,0.19970192,0.11219974,0.05300463
4.95547774,0.97248002,0.93564728,0.06016143,0.13692700,0.20153563,0.11743696,0.05379604
4.96148074,0.98157948,0.94452757,0.06049675,0.13800558,0.20220476,0.12356205,0.05421118
4.96748374,0.98506294,0.94715968,0.06063649,0.13810348,0.20165338,0.13052547,0.05424141
4.97348674,0.98286879,0.94353498,0.06056870,0.13722200,0.19986109,0.13828131,0.05388671
4.97948974,0.97508727,0.93378983,0.06029274,0.13538439,0.19684344,0.14678464,0.05315563
4.98549275,0.96195486,0.91820043,0.05981904,0.13263527,0.19265116,0.15598883,0.05206512
4.99149575,0.94384387,0.89717305,0.05916859,0.12903933,0.18736839,0.16584283,0.05063990
4.99749875,0.92124789,0.87123009,0.05837219,0.12467937,0.18110988,0.17628867,0.04891176
5.00350175,0.89476396,0.84099266,0.05746952,0.11965374,0.17401734,0.18725958,0.04691847
5.00950475,0.86507226,0.80716055,0.05650810,0.11407346,0.16625521,0.19867860,0.04470268
5.01550775,0.83291432,0.77049057,0.05554213,0.10805890,0.15800594,0.21045808,0.04231055
5.02151076,0.79907075,0.73177413,0.05463136,0.10173646,0.14946504,0.22250015,0.03979048
5.02751376,0.76433952,0.69181517,0.05383985,0.09523513,0.14083604,0.23469805,0.03719173
5.03351676,0.72951539,0.65140912,0.05323484,0.08868323,0.13232555,0.24693848,0.03456313
5.03951976,0.69537139,0.61132380,0.05288561,0.08220532,0.12413861,0.25910476,0.03195190
5.04552276,0.66264270,0.57228270,0.05286235,0.07591951,0.11647433,0.27108073,0.02940258
5.05152576,0.63201314,0.53495109,0.05323509,0.06993513,0.10952204,0.28275500,0.02695613
5.05752876,0.60410451,0.49992510,0.05407254,0.06435077,0.10345776,0.29402554,0.02464924
5.06353177,0.57946848,0.46772380,0.05544094,0.05925284,0.09844128,0.30480399,0.02251376
5.06953477,0.55858086,0.43878409,0.05740279,0.05471452,0.09461355,0.31501962,0.02057638
5.07553777,0.54183777,0.41345814,0.06001545,0.05079508,0.09209451,0.32462248,0.01885842
5.08154077,0.52955344,0.39201290,0.06332966,0.04753959,0.09098123,0.33358557,0.01737582
5.08754377,0.52195892,0.37463140,0.06738786,0.04497888,0.09134631,0.34190571,0.01613920
5.09354677,0.51920160,0.36141530,0.07222245,0.04312978,0.09323659,0.34960303,0.01515404
5.09954977,0.52134498,0.35238830,0.07785388,0.04199553,0.09667194,0.35671911,0.01442103
5.10555278,0.52836874,0.34750016,0.08428884,0.04156630,0.10164447,0.36331360,0.01393630
5.11155578,0.54016890,0.34663107,0.09151839,0.04181992,0.10811775,0.36945978,0.01369187
5.11755878,0.55655826,0.34959627,0.09951641,0.04272255,0.11602660,0.37523904,0.01367602
5.12356178,0.57726745,0.35615092,0.10823821,0.04422963,0.12527708,0.38073485,0.01387372
5.12956478,0.60194686,0.36599530,0.11761971,0.04628672,0.13574713,0.38602641,0.01426711
5.13556778,0.63017000,0.37878055,0.12757711,0.04883062,0.14728771,0.39118256,0.01483593
5.14157079,0.66143866,0.39411512,0.13800725,0.05179053,0.15972472,0.39625640,0.01555806
5.14757379,0.69519043,0.41157232,0.14878880,0.05508936,0.17286170,0.40128085,0.01641005
5.15357679,0.73080883,0.43069884,0.15978428,0.05864530,0.18648339,0.40626570,0.01736767
5.15957979,0.76763636,0.45102487,0.17084286,0.06237347,0.20036009,0.41119629,0.01840656
5.16558279,0.80499036,0.47207539,0.18180413,0.06618781,0.21425289,0.41603407,0.01950288
5.17158579,0.84218165,0.49338296,0.19250252,0.07000308,0.22791961,0.42071889,0.02063403
5.17758879,0.87853546,0.51450164,0.20277239,0.07373709,0.24112122,0.42517313,0.02177935
5.18359180,0.91341401,0.53502168,0.21245351,0.07731287,0.25362871,0.42930726,0.02292090
5.18959480,0.94623993,0.55458479,0.22139677,0.08066096,0.26522991,0.43302666,0.02404419
5.19559780,0.97651949,0.57289911,0.22946985,0.08372152,0.27573622,0.43623904,0.02513892
5.20160080,1.00386468,0.58975354,0.23656256,0.08644639,0.28498867,0.43886215,0.02619961
5.20760380,1.02801274,0.60503062,0.24259156,0.08880077,0.29286327,0.44083122,0.02722617
5.21360680,1.04884228,0.61871723,0.24750426,0.09076463,0.29927512,0.44210555,0.02822437
5.21960980,1.06638492,0.63091271,0.25128163,0.09233362,0.30418119,0.44267375,0.02920612
5.22561281,1.08083148,0.64183347,0.25393972,0.09351949,0.30758151,0.44255740,0.03018958
5.23161581,1.09253234,0.65181398,0.25552990,0.09434997,0.30951865,0.44181268,0.03119908
5.23761881,1.10199142,0.66130354,0.25613755,0.09486799,0.31007551,0.44052982,0.03226482
5.24362181,1.10985391,0.67085890,0.25587949,0.09513038,0.30937142,0.43883049,0.03342232
5.24962481,1.11688797,0.68113249,0.25490002,0.09520590,0.30755672,0.43686309,0.03471164
5.25562781,1.12396096,0.69285668,0.25336584,0.09517282,0.30480608,0.43479626,0.03617642
5.26163082,1.13201105,0.70682426,0.25146016,0.09511601,0.30131085,0.43281103,0.03786269
5.26763382,1.14201530,0.72386574,0.24937605,0.09512375,0.29727080,0.43109195,0.03981744
5.27363682,1.15495547,0.74482397,0.24730958,0.09528416,0.29288560,0.42981789,0.04208716
5.27963982,1.17178283,0.77052709,0.24545282,0.09568172,0.28834655,0.42915282,0.04471619
5.28564282,1.19338339,0.80176032,0.24398726,0.09639369,0.28382888,0.42923741,0.04774503
5.29164582,1.22054481,0.83923767,0.24307767,0.09748674,0.27948503,0.43018162,0.05120866
5.29764882,1.25392635,0.88357448,0.24286686,0.09901398,0.27543913,0.43205896,0.05513489
5.30365183,1.29403276,0.93526147,0.24347140,0.10101231,0.27178303,0.43490246,0.05954287
5.30965483,1.34119317,0.99464141,0.24497843,0.10350039,0.26857398,0.43870285,0.06444165
5.31565783,1.39554539,1.06188899,0.24744375,0.10647725,0.26583399,0.44340870,0.06982910
5.32166083,1.45702637,1.13699477,0.25089097,0.10992159,0.26355090,0.44892863,0.07569102
5.32766383,1.52536862,1.21975367,0.25531197,0.11379182,0.26168099,0.45513537,0.08200052
5.33366683,1.60010286,1.30975855,0.26066815,0.11802686,0.26015299,0.46187140,0.08871792
5.33966983,1.68056643,1.40639933,0.26689283,0.12254766,0.25887318,0.46895563,0.09579082
5.34567284,1.76591714,1.50886772,0.27389408,0.12725943,0.25773129,0.47619103,0.10315475
5.35167584,1.85515189,1.61616770,0.28155826,0.13205444,0.25660692,0.48337243,0.11073411
5.35767884,1.94712951,1.72713164,0.28975378,0.13681534,0.25537603,0.49029425,0.11844355
5.36368184,2.04059687,1.84044174,0.29833501,0.14141889,0.25391731,0.49675777,0.12618970
5.36968484,2.13421762,1.95465642,0.30714622,0.14573990,0.25211796,0.50257746,0.13387323
5.37568784,2.22660262,2.06824087,0.31602532,0.14965526,0.24987886,0.50758627,0.14139118
5.38169085,2.31634129,2.17960112,0.32480739,0.15304800,0.24711864,0.51163964,0.14863945
5.38769385,2.40203307,2.28712065,0.33332794,0.15581103,0.24377677,0.51461811,0.15551546
5.39369685,2.48231820,2.38919840,0.34142581,0.15785064,0.23981544,0.51642864,0.16192078
5.39969985,2.55590714,2.48428708,0.34894573,0.15908946,0.23522026,0.51700463,0.16776369
5.40570285,2.62160796,2.57093065,0.35574068,0.15946885,0.22999990,0.51630495,0.17296164
5.41170585,2.67835109,2.64779959,0.36167386,0.15895067,0.22418464,0.51431200,0.17744330
5.41770885,2.72521097,2.71372297,0.36662055,0.15751829,0.21782416,0.51102920,0.18115038
5.42371186,2.76142406,2.76771614,0.37046971,0.15517686,0.21098457,0.50647814,0.18403900
5.42971486,2.78640296,2.80900325,0.37312552,0.15195289,0.20374501,0.50069561,0.18608051
5.43571786,2.79974644,2.83703372,0.37450866,0.14789308,0.19619402,0.49373069,0.18726191
5.44172086,2.80124506,2.85149235,0.37455762,0.14306262,0.18842585,0.48564224,0.18758568
5.44772386,2.79088256,2.85230272,0.37322973,0.13754285,0.18053688,0.47649679,0.18706909
5.45372686,2.76883305,2.83962395,0.37050211,0.13142863,0.17262246,0.46636699,0.18574311
5.45972986,2.73545412,2.81384123,0.36637234,0.12482533,0.16477409,0.45533061,0.18365091
5.46573287,2.69127638,2.77555047,0.36085889,0.11784569,0.15707726,0.44347017,0.18084597
5.47173587,2.63698973,2.72553811,0.35400121,0.11060671,0.14960989,0.43087302,0.17739003
5.47773887,2.57342687,2.66475678,0.34585948,0.10322660,0.14244141,0.41763192,0.17335096
5.48374187,2.50154468,2.59429810,0.33651390,0.09582191,0.13563249,0.40384585,0.16880047
5.48974487,2.42240398,2.51536360,0.32606358,0.08850506,0.12923541,0.38962105,0.16381210
5.49574787,2.33714843,2.42923491,0.31462498,0.08138216,0.12329483,0.37507207,0.15845923
5.50175088,2.24698286,2.33724434,0.30232992,0.07455128,0.11784911,0.36032274,0.15281342
5.50775388,2.15315190,2.24074666,0.28932318,0.06810120,0.11293179,0.34550684,0.14694307
5.51375688,2.05691905,2.14109295,0.27575979,0.06211049,0.10857329,0.33076847,0.14091242
5.51975988,1.95954675,2.03960707,0.26180203,0.05664713,0.10480261,0.31626191,0.13478086
5.52576288,1.86227755,1.93756504,0.24761626,0.05176835,0.10164884,0.30215097,0.12860266
5.53176588,1.76631662,1.83617759,0.23336960,0.04752084,0.09914248,0.28860768,0.12242695
5.53776888,1.67281564,1.73657580,0.21922667,0.04394118,0.09731633,0.27581038,0.11629800
5.54377189,1.58285796,1.63979960,0.20534637,0.04105639,0.09620595,0.26394116,0.11025566
5.54977489,1.49744510,1.54678892,0.19187881,0.03888454,0.09584956,0.25318254,0.10433592
5.55577789,1.41748435,1.45837693,0.17896257,0.03743539,0.09628738,0.24371371,0.09857158
5.56178089,1.34377740,1.37528512,0.16672214,0.03671093,0.09756037,0.23570611,0.09299279
5.56778389,1.27700996,1.29811973,0.15526583,0.03670587,0.09970849,0.22931860,0.08762755
5.57378689,1.21774239,1.22736913,0.14468400,0.03740793,0.10276841,0.22469231,0.08250211
5.57978989,1.16640130,1.16340212,0.13504776,0.03879804,0.10677085,0.22194533,0.07764112
5.58579290,1.12327233,1.10646670,0.12640812,0.04085036,0.11173770,0.22116742,0.07306763
5.59179590,1.08849436,1.05668966,0.11879553,0.04353224,0.11767894,0.22241493,0.06880288
5.59779890,1.06205546,1.01407673,0.11221992,0.04680400,0.12458970,0.22570622,0.06486591
5.60380190,1.04379097,0.97851386,0.10667117,0.05061880,0.13244746,0.23101768,0.06127306
5.60980490,1.03338399,0.94976960,0.10212002,0.05492247,0.14120968,0.23828081,0.05803729
5.61580790,1.03036895,0.92749914,0.09851935,0.05965340,0.15081202,0.24738035,0.05516758
5.62181091,1.03413830,0.91125016,0.09580590,0.06474266,0.16116718,0.25815384,0.05266819
5.62781391,1.04395284,0.90047090,0.09390232,0.07011423,0.17216474,0.27039271,0.05053815
5.63381691,1.05895575,0.89452053,0.09271952,0.07568556,0.18367180,0.28384500,0.04877073
5.63981991,1.07819025,0.89268201,0.09215935,0.08136837,0.19553470,0.29821983,0.04735320
5.64582291,1.10062090,0.89417731,0.09211746,0.08706971,0.20758177,0.31319349,0.04626675
5.65182591,1.12515791,0.89818483,0.09248632,0.09269338,0.21962696,0.32841714,0.04548663
5.65782891,1.15068416,0.90385866,0.09315832,0.09814159,0.23147450,0.34352589,0.04498260
5.66383192,1.17608399,0.91034915,0.09402890,0.10331690,0.24292416,0.35814897,0.04471956
5.66983492,1.20027294,0.91682418,0.09499955,0.10812426,0.25377719,0.37192062,0.04465848
5.67583792,1.22222742,0.92249049,0.09598066,0.11247322,0.26384253,0.38449137,0.04475744
5.68184092,1.24101322,0.92661420,0.09689406,0.11628020,0.27294316,0.39553913,0.04497294
5.68784392,1.25581171,0.92853974,0.09767519,0.11947063,0.28092219,0.40477978,0.04526115
5.69384692,1.26594270,0.92770658,0.09827484,0.12198095,0.28764857,0.41197653,0.04557936
5.69984992,1.27088301,0.92366296,0.09866036,0.12376044,0.29302198,0.41694796,0.04588733
5.70585293,1.27027987,0.91607606,0.09881620,0.12477261,0.29697674,0.41957398,0.04614852
5.71185593,1.26395857,0.90473838,0.09874391,0.12499630,0.29948457,0.41979970,0.04633125
5.71785893,1.25192403,0.88956984,0.09846149,0.12442624,0.30055590,0.41763685,0.04640961
5.72386193,1.23435612,0.87061582,0.09800201,0.12307323,0.30023974,0.41316273,0.04636415
5.72986493,1.21159890,0.84804112,0.09741176,0.12096367,0.29862200,0.40651664,0.04618233
5.73586793,1.18414430,0.82212023,0.09674775,0.11813879,0.29582236,0.39789405,0.04585857
5.74187094,1.15261090,0.79322447,0.09607488,0.11465325,0.29198969,0.38753872,0.04539418
5.74787394,1.11771868,0.76180656,0.09546264,0.11057344,0.28729636,0.37573306,0.04479688
5.75387694,1.08026102,0.72838343,0.09498171,0.10597543,0.28193145,0.36278740,0.04408012
5.75987994,1.04107500,0.69351808,0.09470043,0.10094267,0.27609335,0.34902840,0.04326222
5.76588294,1.00101142,0.65780132,0.09468143,0.09556349,0.26998201,0.33478733,0.04236530
5.77188594,0.96090586,0.62183426,0.09497837,0.08992864,0.26379113,0.32038868,0.04141419
5.77788894,0.92155200,0.58621229,0.09563319,0.08412882,0.25770071,0.30613959,0.04043520
5.78389195,0.88367826,0.55151119,0.09667378,0.07825236,0.25187031,0.29232064,0.03945506
5.78989495,0.84792890,0.51827597,0.09811237,0.07238311,0.24643328,0.27917825,0.03849981
5.79589795,0.81485010,0.48701278,0.09994450,0.06659864,0.24149223,0.26691904,0.03759394
5.80190095,0.78488165,0.45818411,0.10214893,0.06096880,0.23711601,0.25570639,0.03675966
5.80790395,0.75835435,0.43220724,0.10468821,0.05555463,0.23333824,0.24565913,0.03601643
5.81390695,0.73549307,0.40945591,0.10751011,0.05040762,0.23015751,0.23685239,0.03538070
5.81990995,0.71642506,0.39026461,0.11054982,0.04556946,0.22753919,0.22932051,0.03486588
5.82591296,0.70119288,0.37493525,0.11373268,0.04107206,0.22541871,0.22306165,0.03448257
5.83191596,0.68977105,0.36374535,0.11697763,0.03693792,0.22370626,0.21804380,0.03423898
5.83791896,0.68208534,0.35695700,0.12020086,0.03318076,0.22229245,0.21421189,0.03414148
5.84392196,0.67803346,0.35482586,0.12331980,0.02980644,0.22105482,0.21149544,0.03419527
5.84992496,0.67750595,0.35760923,0.12625712,0.02681386,0.21986479,0.20981640,0.03440508
5.85592796,0.68040578,0.36557225,0.12894449,0.02419617,0.21859469,0.20909662,0.03477592
5.86193097,0.68666555,0.37899167,0.13132609,0.02194181,0.21712454,0.20926470,0.03531361
5.86793397,0.69626110,0.39815627,0.13336150,0.02003560,0.21534823,0.21026166,0.03602529
5.87393697,0.70922059,0.42336350,0.13502794,0.01845979,0.21317885,0.21204524,0.03691968
5.87993997,0.72562822,0.45491205,0.13632168,0.01719487,0.21055288,0.21459260,0.03800714
5.88594297,0.74562243,0.49309016,0.13725856,0.01622038,0.20743307,0.21790121,0.03929938
5.89194597,0.76938813,0.53815993,0.13787353,0.01551542,0.20380993,0.22198795,0.04080906
5.89794897,0.79714350,0.59033809,0.13821931,0.01505907,0.19970180,0.22688654,0.04254896
5.90395198,0.82912173,0.64977382,0.13836408,0.01483067,0.19515346,0.23264336,0.04453104
5.90995498,0.86554870,0.71652479,0.13838846,0.01480988,0.19023356,0.23931192,0.04676530
5.91595798,0.90661774,0.79053254,0.13838182,0.01497666,0.18503085,0.24694642,0.04925843
5.92196098,0.95246291,0.87159860,0.13843808,0.01531123,0.17964962,0.25559473,0.05201253
5.92796398,1.00313234,0.95936294,0.13865129,0.01579384,0.17420450,0.26529118,0.05502383
5.93396698,1.05856339,1.05328620,0.13911117,0.01640466,0.16881492,0.27604968,0.05828144
5.93996998,1.11856119,1.15263740,0.13989878,0.01712361,0.16359965,0.28785763,0.06176648
5.94597299,1.18278213,1.25648821,0.14108265,0.01793026,0.15867149,0.30067096,0.06545131
5.95197599,1.25072373,1.36371527,0.14271543,0.01880382,0.15413257,0.31441071,0.06929930
5.95797899,1.32172187,1.47301100,0.14483138,0.01972325,0.15007036,0.32896146,0.07326483
5.96398199,1.39495610,1.58290362,0.14744467,0.02066740,0.14655460,0.34417169,0.07729388
5.96998499,1.46946339,1.69178601,0.15054870,0.02161536,0.14363535,0.35985621,0.08132494
5.97598799,1.54416000,1.79795316,0.15411641,0.02254688,0.14134199,0.37580063,0.08529047
5.98199100,1.61787092,1.89964694,0.15810151,0.02344287,0.13968343,0.39176762,0.08911859
5.98799400,1.68936581,1.99510673,0.16244069,0.02428601,0.13864930,0.40750474,0.09273525
5.99399700,1.75739979,2.08262402,0.16705652,0.02506140,0.13821209,0.42275348,0.09606652
6.00000000,1.82075739,2.16059867,0.17186102,0.02575720,0.13832998,0.43725892,0.09904104
