energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
4.33116558,2.27897853,0.06732814,0.33973526,0.08368507,0.52456330,0.71199840,0.55175658,1.48565392,0.02352965
4.33716858,2.29812710,0.06787186,0.34034935,0.08402658,0.52855467,0.70640177,0.54897869,1.50904256,0.02413474
4.34317159,2.32047445,0.06842955,0.34138141,0.08475226,0.53298311,0.70150563,0.54711012,1.53441173,0.02474098
4.34917459,2.34653874,0.06901729,0.34284817,0.08589214,0.53796091,0.69760877,0.54635787,1.56208525,0.02535070
4.35517759,2.37682249,0.06965188,0.34476600,0.08747297,0.54359552,0.69500686,0.54691934,1.59239723,0.02596662
4.36118059,2.41178641,0.07035019,0.34714869,0.08951699,0.54998439,0.69398232,0.54897468,1.62567351,0.02659158
4.36718359,2.45182238,0.07112839,0.35000519,0.09204071,0.55720976,0.69479394,0.55267928,1.66221128,0.02722833
4.37318659,2.49722653,0.07200122,0.35333711,0.09505370,0.56533361,0.69766681,0.55815689,1.70225788,0.02787923
4.37918959,2.54817354,0.07298121,0.35713634,0.09855746,0.57439288,0.70278253,0.56549320,1.74598946,0.02854600
4.38519260,2.60469316,0.07407803,0.36138285,0.10254444,0.58439525,0.71027027,0.57473044,1.79349066,0.02922948
4.39119560,2.66665034,0.07529779,0.36604278,0.10699727,0.59531559,0.72019901,0.58586297,1.84473638,0.02992936
4.39719860,2.73373005,0.07664258,0.37106715,0.11188809,0.60709332,0.73257112,0.59883415,1.89957667,0.03064403
4.40320160,2.80542808,0.07811001,0.37639104,0.11717834,0.61963101,0.74731786,0.61353480,1.95772600,0.03137042
4.40920460,2.88104848,0.07969302,0.38193362,0.12281878,0.63279412,0.76429692,0.62980313,2.01875763,0.03210397
4.41520760,2.95970870,0.08137980,0.38759898,0.12874984,0.64641224,0.78329231,0.64742656,2.08210397,0.03283861
4.42121061,3.04035249,0.08315394,0.39327769,0.13490241,0.66028181,0.80401671,0.66614525,2.14706339,0.03356687
4.42721361,3.12177078,0.08499472,0.39884929,0.14119903,0.67417023,0.82611642,0.68565746,2.21281356,0.03428004
4.43321661,3.20263009,0.08687766,0.40418542,0.14755539,0.68782144,0.84917882,0.70562659,2.27843126,0.03496842
4.43921961,3.28150773,0.08877516,0.40915362,0.15388223,0.70096267,0.87274222,0.72568971,2.34291801,0.03562166
4.44522261,3.35693251,0.09065733,0.41362157,0.16008747,0.71331230,0.89630782,0.74546746,2.40523069,0.03622907
4.45122561,3.42742960,0.09249292,0.41746155,0.16607866,0.72458836,0.91935344,0.76457473,2.46431584,0.03678005
4.45722861,3.49156758,0.09425031,0.42055504,0.17176546,0.73451755,0.94134855,0.78263206,2.51914628,0.03726453
4.46323162,3.54800568,0.09589854,0.42279705,0.17706219,0.74284417,0.96176994,0.79927703,2.56875816,0.03767333
4.46923462,3.59553921,0.09740831,0.42410012,0.18189031,0.74933881,0.98011760,0.81417533,2.61228687,0.03799857
4.47523762,3.63314098,0.09875296,0.42439763,0.18618070,0.75380624,0.99593003,0.82703099,2.64899988,0.03823400
4.48124062,3.65999669,0.09990930,0.42364640,0.18987570,0.75609222,1.00879834,0.83759536,2.67832484,0.03837525
4.48724362,3.67553281,0.10085831,0.42182834,0.19293064,0.75608889,1.01837867,0.84567428,2.69987160,0.03842006
4.49324662,3.67943537,0.10158570,0.41895101,0.19531505,0.75373849,1.02440218,0.85113338,2.71344682,0.03836829
4.49924962,3.67165879,0.10208223,0.41504724,0.19701324,0.74903524,1.02668243,0.85390096,2.71906061,0.03822202
4.50525263,3.65242451,0.10234387,0.41017363,0.19802438,0.74202528,1.02511960,0.85396857,2.71692467,0.03798534
4.51125563,3.62220925,0.10237173,0.40440810,0.19836201,0.73280467,1.01970165,0.85138914,2.70744216,0.03766423
4.51725863,3.58172388,0.10217175,0.39784666,0.19805304,0.72151559,1.01050214,0.84627283,2.69118989,0.03726627
4.52326163,3.53188374,0.10175431,0.39059946,0.19713628,0.70834094,0.99767518,0.83878085,2.66889379,0.03680026
4.52926463,3.47377222,0.10113357,0.38278643,0.19566055,0.69349756,0.98144756,0.82911757,2.64139901,0.03627587
4.53526763,3.40859926,0.10032680,0.37453267,0.19368259,0.67722845,0.96210863,0.81752136,2.60963622,0.03570321
4.54127064,3.33765716,0.09935353,0.36596384,0.19126470,0.65979442,0.93999845,0.80425464,2.57458598,0.03509246
4.54727364,3.26227552,0.09823473,0.35720184,0.18847244,0.64146547,0.91549482,0.78959366,2.53724277,0.03445340
4.55327664,3.18377773,0.09699200,0.34836085,0.18537228,0.62251239,0.88899984,0.77381854,2.49858064,0.03379512
4.55927964,3.10344076,0.09564675,0.33954404,0.18202954,0.60319884,0.86092656,0.75720404,2.45952173,0.03312574
4.56528264,3.02245986,0.09421951,0.33084099,0.17850653,0.58377443,0.83168641,0.74001134,2.42090919,0.03245214
4.57128564,2.94191954,0.09272936,0.32232593,0.17486101,0.56446873,0.80167787,0.72248137,2.38348512,0.03177988
4.57728864,2.86277137,0.09119340,0.31405683,0.17114508,0.54548668,0.77127665,0.70482965,2.34787423,0.03111308
4.58329165,2.78581910,0.08962649,0.30607529,0.16740439,0.52700535,0.74082790,0.68724286,2.31457337,0.03045454
4.58929465,2.71171091,0.08804099,0.29840714,0.16367776,0.50917195,0.71064039,0.66987709,2.28394649,0.02980575
4.59529765,2.64093816,0.08644673,0.29106376,0.15999714,0.49210324,0.68098264,0.65285756,2.25622479,0.02916709
4.60130065,2.57383981,0.08485103,0.28404376,0.15638780,0.47588595,0.65208113,0.63627970,2.23151104,0.02853804
4.60730365,2.51061142,0.08325887,0.27733502,0.15286876,0.46057818,0.62412006,0.62021116,2.20978732,0.02791738
4.61330665,2.45131748,0.08167308,0.27091698,0.14945336,0.44621145,0.59724267,0.60469457,2.19092512,0.02730345
4.61930965,2.39590583,0.08009463,0.26476276,0.14614988,0.43279328,0.57155358,0.58975069,2.17469706,0.02669438
4.62531266,2.34422304,0.07852291,0.25884128,0.14296213,0.42030991,0.54712195,0.57538158,2.16078915,0.02608830
4.63131566,2.29602982,0.07695603,0.25311913,0.13989005,0.40872914,0.52398507,0.56157362,2.14881326,0.02548350
4.63731866,2.25101574,0.07539116,0.24756204,0.13693018,0.39800309,0.50215215,0.54830026,2.13831933,0.02487855
4.64332166,2.20881275,0.07382482,0.24213615,0.13407600,0.38807065,0.48160800,0.53552415,2.12880699,0.02427243
4.64932466,2.16900753,0.07225314,0.23680883,0.13131827,0.37885978,0.46231657,0.52319899,2.11973690,0.02366454
4.65532766,2.13115249,0.07067218,0.23154925,0.12864518,0.37028954,0.44422417,0.51127078,2.11054174,0.02305469
4.66133067,2.09477593,0.06907819,0.22632870,0.12604256,0.36227187,0.42726236,0.49967884,2.10063735,0.02244309
4.66733367,2.05939163,0.06746783,0.22112076,0.12349403,0.35471331,0.41135056,0.48835662,2.08943421,0.02183028
4.67333667,2.02450840,0.06583850,0.21590138,0.12098122,0.34751662,0.39639847,0.47723246,2.07634969,0.02121706
4.67933967,1.98963986,0.06418855,0.21064895,0.11848410,0.34058243,0.38230838,0.46623058,2.06082110,0.02060440
4.68534267,1.95431499,0.06251754,0.20534441,0.11598138,0.33381114,0.36897744,0.45527225,2.04231968,0.01999342
4.69134567,1.91808932,0.06082652,0.19997159,0.11345114,0.32710480,0.35630002,0.44427744,2.02036535,0.01938528
4.69734867,1.88055694,0.05911819,0.19451754,0.11087147,0.32036936,0.34417018,0.43316683,1.99454184,0.01878119
4.70335168,1.84136291,0.05739716,0.18897310,0.10822139,0.31351697,0.33248430,0.42186427,1.96451157,0.01818235
4.70935468,1.80021567,0.05567000,0.18333358,0.10548180,0.30646845,0.32114388,0.41029958,1.93002978,0.01759003
4.71535768,1.75689885,0.05394536,0.17759943,0.10263645,0.29915577,0.31005827,0.39841152,1.89095684,0.01700550
4.72136068,1.71128175,0.05223391,0.17177705,0.09967300,0.29152442,0.29914754,0.38615083,1.84726809,0.01643015
4.72736368,1.66332767,0.05054816,0.16587942,0.09658392,0.28353551,0.28834502,0.37348316,1.79906039,0.01586548
4.73336668,1.61309947,0.04890228,0.15992661,0.09336741,0.27516757,0.27759961,0.36039148,1.74655459,0.01531316
4.73936968,1.56076169,0.04731165,0.15394612,0.09002794,0.26641775,0.26687764,0.34687811,1.69009371,0.01477502
4.74537269,1.50657882,0.04579241,0.14797292,0.08657672,0.25730246,0.25616413,0.33296592,1.63013620,0.01425312
4.75137569,1.45090944,0.04436084,0.14204917,0.08303184,0.24785724,0.24546333,0.31869869,1.56724472,0.01374964
4.75737869,1.39419633,0.04303272,0.13622358,0.07941807,0.23813600,0.23479852,0.30414061,1.50207039,0.01326692
4.76338169,1.33695272,0.04182256,0.13055052,0.07576642,0.22820940,0.22421105,0.28937476,1.43533341,0.01280737
4.76938469,1.27974534,0.04074292,0.12508871,0.07211337,0.21816256,0.21375856,0.27450076,1.36780057,0.01237333
4.77538769,1.22317487,0.03980364,0.11989970,0.06849984,0.20809226,0.20351247,0.25963169,1.30026086,0.01196704
4.78139070,1.16785468,0.03901125,0.11504611,0.06496993,0.19810349,0.19355493,0.24489028,1.23350026,0.01159046
4.78739370,1.11438894,0.03836840,0.11058975,0.06156949,0.18830575,0.18397520,0.23040476,1.16827673,0.01124516
4.79339670,1.06335106,0.03787346,0.10658966,0.05834459,0.17880919,0.17486580,0.21630441,1.10529674,0.01093219
4.79939970,1.01526336,0.03752030,0.10310012,0.05533989,0.16972065,0.16631842,0.20271514,1.04519424,0.01065202
4.80540270,0.97057903,0.03729827,0.10016881,0.05259711,0.16113990,0.15841994,0.18975522,0.98851295,0.01040440
4.81140570,0.92966706,0.03719236,0.09783511,0.05015351,0.15315624,0.15124859,0.17753147,0.93569267,0.01018833
4.81740870,0.89280062,0.03718355,0.09612855,0.04804051,0.14584545,0.14487053,0.16613587,0.88706009,0.01000204
4.82341171,0.86014943,0.03724939,0.09506756,0.04628256,0.13926734,0.13933686,0.15564291,0.84282408,0.00984301
4.82941471,0.83177617,0.03736474,0.09465857,0.04489613,0.13346392,0.13468126,0.14610765,0.80307568,0.00970801
4.83541771,0.80763689,0.03750257,0.09489529,0.04388907,0.12845825,0.13091831,0.13756454,0.76779224,0.00959320
4.84142071,0.78758518,0.03763499,0.09575846,0.04326021,0.12425393,0.12804255,0.13002700,0.73684540,0.00949424
4.84742371,0.77137987,0.03773419,0.09721579,0.04299917,0.12083535,0.12602820,0.12348775,0.71001225,0.00940643
4.85342671,0.75869544,0.03777349,0.09922239,0.04308662,0.11816847,0.12482973,0.11791980,0.68698892,0.00932490
4.85942971,0.74913491,0.03772824,0.10172138,0.04349469,0.11620228,0.12438305,0.11327798,0.66740589,0.00924473
4.86543272,0.74224440,0.03757676,0.10464489,0.04418772,0.11487073,0.12460736,0.10950100,0.65084426,0.00916116
4.87143572,0.73752871,0.03730101,0.10791535,0.04512320,0.11409503,0.12540754,0.10651387,0.63685233,0.00906976
4.87743872,0.73446755,0.03688721,0.11144702,0.04625304,0.11378641,0.12667711,0.10423057,0.62496168,0.00896652
4.88344172,0.73253158,0.03632623,0.11514788,0.04752486,0.11384899,0.12830147,0.10255691,0.61470254,0.00884806
4.88944472,0.73119810,0.03561377,0.11892159,0.04888357,0.11418291,0.13016150,0.10139349,0.60561776,0.00871167
4.89544772,0.72996577,0.03475043,0.12266980,0.05027293,0.11468749,0.13213729,0.10063863,0.59727529,0.00855541
4.90145073,0.72836817,0.03374146,0.12629455,0.05163721,0.11526436,0.13411199,0.10019127,0.58927885,0.00837816
4.90745373,0.72598596,0.03259652,0.12970075,0.05292285,0.11582049,0.13597555,0.09995369,0.58127693,0.00817962
4.91345673,0.72245738,0.03132910,0.13279875,0.05408001,0.11627113,0.13762834,0.09983414,0.57296990,0.00796032
4.91945973,0.71748709,0.02995603,0.13550680,0.05506402,0.11654239,0.13898456,0.09974921,0.56411548,0.00772159
4.92546273,0.71085312,0.02849676,0.13775353,0.05583671,0.11657365,0.13997520,0.09962589,0.55453261,0.00746548
4.93146573,0.70241208,0.02697267,0.13948005,0.05636746,0.11631953,0.14055067,0.09940347,0.54410386,0.00719473
4.93746873,0.69210242,0.02540642,0.14064191,0.05663408,0.11575159,0.14068285,0.09903501,0.53277653,0.00691264
4.94347174,0.67994592,0.02382119,0.14121066,0.05662332,0.11485945,0.14036660,0.09848854,0.52056256,0.00662307
4.94947474,0.66604719,0.02224017,0.14117486,0.05633118,0.11365161,0.13962061,0.09774787,0.50753735,0.00633026
4.95547774,0.65059157,0.02068593,0.14054073,0.05576284,0.11215576,0.13848769,0.09681299,0.49383755,0.00603880
4.96148074,0.63384114,0.01918002,0.13933216,0.05493236,0.11041859,0.13703432,0.09570019,0.47965794,0.00575354
4.96748374,0.61612912,0.01774264,0.13759011,0.05386205,0.10850518,0.13534958,0.09444163,0.46524735,0.00547950
4.97348674,0.59785274,0.01639239,0.13537154,0.05258160,0.10649793,0.13354351,0.09308465,0.45090368,0.00522181
4.97948974,0.57946471,0.01514614,0.13274766,0.05112701,0.10449508,0.13174484,0.09169062,0.43696810,0.00498563
4.98549275,0.56146337,0.01401899,0.12980178,0.04953932,0.10260885,0.13009821,0.09033350,0.42381828,0.00477609
4.99149575,0.54438187,0.01302433,0.12662669,0.04786325,0.10096314,0.12876097,0.08909798,0.41186086,0.00459825
4.99749875,0.52877638,0.01217394,0.12332171,0.04614578,0.09969105,0.12789955,0.08807740,0.40152297,0.00445702
5.00350175,0.51521374,0.01147816,0.11998955,0.04443468,0.09893200,0.12768557,0.08737144,0.39324310,0.00435710
5.00950475,0.50425861,0.01094606,0.11673305,0.04277713,0.09882872,0.12829173,0.08708350,0.38746116,0.00430296
5.01550775,0.49646048,0.01058565,0.11365195,0.04121842,0.09952397,0.12988752,0.08731805,0.38460797,0.00429872
5.02151076,0.49234065,0.01040405,0.11083987,0.03980078,0.10115716,0.13263495,0.08817783,0.38509422,0.00434813
5.02751376,0.49237953,0.01040769,0.10838145,0.03856235,0.10386092,0.13668416,0.08976100,0.38929912,0.00445449
5.03351676,0.49700429,0.01060238,0.10634991,0.03753639,0.10775752,0.14216929,0.09215832,0.39755885,0.00462052
5.03951976,0.50657726,0.01099337,0.10480505,0.03675064,0.11295540,0.14920439,0.09545041,0.41015510,0.00484836
5.04552276,0.52138512,0.01158540,0.10379174,0.03622689,0.11954572,0.15787963,0.09970507,0.42730392,0.00513942
5.05152576,0.54162923,0.01238259,0.10333887,0.03598080,0.12759903,0.16825785,0.10497486,0.44914520,0.00549430
5.05752876,0.56741708,0.01338826,0.10345891,0.03602180,0.13716218,0.18037144,0.11129481,0.47573304,0.00591272
5.06353177,0.59875533,0.01460480,0.10414794,0.03635325,0.14825551,0.19421980,0.11868048,0.50702740,0.00639342
5.06953477,0.63554443,0.01603328,0.10538617,0.03697269,0.16087044,0.20976734,0.12712630,0.54288751,0.00693410
5.07553777,0.67757524,0.01767319,0.10713892,0.03787219,0.17496753,0.22694217,0.13660434,0.58306715,0.00753133
5.08154077,0.72452759,0.01952197,0.10935792,0.03903883,0.19047518,0.24563551,0.14706351,0.62721244,0.00818056
5.08754377,0.77597136,0.02157466,0.11198297,0.04045520,0.20728897,0.26570198,0.15842923,0.67486238,0.00887605
5.09354677,0.83136992,0.02382342,0.11494386,0.04209997,0.22527180,0.28696077,0.17060375,0.72545231,0.00961091
5.09954977,0.89008628,0.02625714,0.11816237,0.04394845,0.24425498,0.30919780,0.18346692,0.77832074,0.01037716
5.10555278,0.95139196,0.02886105,0.12155446,0.04597315,0.26404010,0.33216877,0.19687772,0.83271943,0.01116578
5.11155578,1.01447864,0.03161644,0.12503247,0.04814438,0.28440199,0.35560328,0.21067631,0.88782686,0.01196685
5.11755878,1.07847245,0.03450044,0.12850731,0.05043077,0.30509250,0.37920972,0.22468680,0.94276485,0.01276974
5.12356178,1.14245077,0.03748592,0.13189059,0.05279980,0.32584524,0.40268112,0.23872055,0.99661817,0.01356323
5.12956478,1.20546111,0.04054156,0.13509664,0.05521829,0.34638104,0.42570158,0.25258003,1.04845646,0.01433582
5.13556778,1.26654187,0.04363209,0.13804443,0.05765291,0.36641407,0.44795329,0.26606310,1.09735813,0.01507594
5.14157079,1.32474415,0.04671865,0.14065926,0.06007056,0.38565842,0.46912379,0.27896767,1.14243527,0.01577224
5.14757379,1.37915426,0.04975937,0.14287434,0.06243886,0.40383490,0.48891343,0.29109649,1.18285896,0.01641390
5.15357679,1.42891605,0.05271014,0.14463211,0.06472649,0.42067788,0.50704260,0.30226206,1.21788393,0.01699089
5.15957979,1.47325231,0.05552551,0.14588533,0.06690360,0.43594187,0.52325862,0.31229133,1.24687168,0.01749426
5.16558279,1.51148470,0.05815972,0.14659799,0.06894216,0.44940762,0.53734200,0.32103017,1.26931126,0.01791642
5.17158579,1.54305116,0.06056786,0.14674588,0.07081627,0.46088746,0.54911187,0.32834736,1.28483669,0.01825136
5.17758879,1.56752050,0.06270712,0.14631696,0.07250244,0.47022983,0.55843037,0.33413794,1.29324043,0.01849483
5.18359180,1.58460338,0.06453799,0.14531145,0.07397994,0.47732265,0.56520595,0.33832585,1.29448231,0.01864452
5.18959480,1.59415943,0.06602552,0.14374169,0.07523095,0.48209548,0.56939539,0.34086576,1.28869337,0.01870010
5.19559780,1.59620011,0.06714038,0.14163163,0.07624084,0.48452056,0.57100449,0.34174388,1.27617459,0.01866332
5.20160080,1.59088746,0.06785997,0.13901624,0.07699833,0.48461248,0.57008757,0.34097804,1.25739038,0.01853791
5.20760380,1.57852851,0.06816913,0.13594053,0.07749563,0.48242672,0.56674569,0.33861666,1.23295708,0.01832954
5.21360680,1.55956592,0.06806085,0.13245844,0.07772854,0.47805709,0.56112369,0.33473697,1.20362682,0.01804566
5.21960980,1.53456495,0.06753656,0.12863157,0.07769656,0.47163228,0.55340633,0.32944248,1.17026737,0.01769531
5.22561281,1.50419752,0.06660626,0.12452767,0.07740285,0.46331161,0.54381349,0.32285973,1.13383860,0.01728888
5.23161581,1.46922372,0.06528834,0.12021911,0.07685425,0.45328021,0.53259472,0.31513455,1.09536644,0.01683783
5.23761881,1.43047159,0.06360912,0.11578123,0.07606119,0.44174393,0.52002325,0.30642801,1.05591502,0.01635440
5.24362181,1.38881579,0.06160220,0.11129062,0.07503758,0.42892400,0.50638971,0.29691210,1.01655819,0.01585128
5.24962481,1.34515578,0.05930749,0.10682351,0.07380059,0.41505184,0.49199560,0.28676539,0.97835097,0.01534128
5.25562781,1.30039432,0.05677021,0.10245408,0.07237043,0.40036401,0.47714683,0.27616879,0.94230198,0.01483702
5.26163082,1.25541664,0.05403961,0.09825297,0.07077002,0.38509749,0.46214734,0.26530151,0.90934767,0.01435062
5.26763382,1.21107113,0.05116776,0.09428584,0.06902464,0.36948547,0.44729301,0.25433741,0.88032884,0.01389341
5.27363682,1.16815175,0.04820817,0.09061210,0.06716148,0.35375362,0.43286590,0.24344168,0.85597041,0.01347565
5.27963982,1.12738265,0.04521464,0.08728385,0.06520916,0.33811695,0.41912904,0.23276812,0.83686459,0.01310634
5.28564282,1.08940548,0.04223997,0.08434501,0.06319722,0.32277716,0.40632177,0.22245681,0.82345816,0.01279304
5.29164582,1.05476923,0.03933502,0.08183067,0.06115553,0.30792070,0.39465573,0.21263244,0.81604409,0.01254170
5.29764882,1.02392325,0.03654772,0.07976668,0.05911376,0.29371722,0.38431162,0.20340315,0.81475751,0.01235660
5.30365183,0.99721306,0.03392246,0.07816953,0.05710075,0.28031861,0.37543671,0.19485984,0.81957635,0.01224032
5.30965483,0.97487928,0.03149947,0.07704639,0.05514402,0.26785843,0.36814321,0.18707605,0.83032645,0.01219374
5.31565783,0.95705939,0.02931455,0.07639552,0.05326923,0.25645172,0.36250748,0.18010824,0.84669094,0.01221612
5.32166083,0.94379224,0.02739887,0.07620672,0.05149972,0.24619516,0.35857008,0.17399647,0.86822361,0.01230519
5.32766383,0.93502496,0.02577896,0.07646218,0.04985616,0.23716745,0.35633660,0.16876543,0.89436575,0.01245730
5.33366683,0.93062196,0.02447677,0.07713731,0.04835620,0.22942992,0.35577932,0.16442569,0.92446597,0.01266763
5.33966983,0.93037565,0.02350991,0.07820183,0.04701434,0.22302717,0.35683942,0.16097514,0.95780212,0.01293037
5.34567284,0.93401822,0.02289176,0.07962085,0.04584172,0.21798788,0.35942981,0.15840054,0.99360460,0.01323894
5.35167584,0.94123405,0.02263178,0.08135604,0.04484616,0.21432556,0.36343835,0.15667911,1.03108024,0.01358627
5.35767884,0.95167215,0.02273559,0.08336671,0.04403213,0.21203928,0.36873127,0.15578000,1.06943557,0.01396496
5.36368184,0.96495805,0.02320516,0.08561089,0.04340093,0.21111424,0.37515676,0.15566571,1.10789880,0.01436755
5.36968484,0.98070451,0.02403877,0.08804625,0.04295076,0.21152225,0.38254846,0.15629325,1.14573954,0.01478669
5.37568784,0.99852077,0.02523100,0.09063084,0.04267696,0.21322210,0.39072874,0.15761515,1.18228546,0.01521530
5.38169085,1.01801980,0.02677254,0.09332371,0.04257213,0.21615964,0.39951176,0.15958012,1.21693530,0.01564671
5.38769385,1.03882333,0.02864996,0.09608527,0.04262638,0.22026786,0.40870613,0.16213346,1.24916780,0.01607473
5.39369685,1.06056475,0.03084543,0.09887749,0.04282745,0.22546672,0.41811717,0.16521727,1.27854640,0.01649367
