energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
4.31315658,0.95009706,0.64929165,0.00390408,0.61570707,0.00000000,0.01788420,0.21667814
4.31915958,0.96714931,0.66199358,0.00398363,0.65243203,0.00000000,0.01752964,0.21174642
4.32516258,0.98301088,0.67478084,0.00406607,0.68966609,0.00000000,0.01720430,0.20608869
4.33116558,0.99769746,0.68751788,0.00415056,0.72720247,0.00000000,0.01692598,0.19983391
4.33716858,1.01128584,0.70015220,0.00423655,0.76482513,0.00000000,0.01671445,0.19312404
4.34317159,1.02391153,0.71271734,0.00432383,0.80230922,0.00000000,0.01659119,0.18611078
4.34917459,1.03576525,0.72533349,0.00441249,0.83942191,0.00000000,0.01657890,0.17895212
4.35517759,1.04708796,0.73820549,0.00450293,0.87592342,0.00000000,0.01670111,0.17180905
4.36118059,1.05816483,0.75161820,0.00459583,0.91156861,0.00000000,0.01698163,0.16484219
4.36718359,1.06931789,0.76592917,0.00469217,0.94610877,0.00000000,0.01744397,0.15820868
4.37318659,1.08089767,0.78155865,0.00479314,0.97929386,0.00000000,0.01811070,0.15205909
4.37918959,1.09327379,0.79897708,0.00490016,1.01087497,0.00000000,0.01900274,0.14653454
4.38519260,1.10682460,0.81869029,0.00501481,1.04060706,0.00000000,0.02013869,0.14176404
4.39119560,1.12192623,0.84122256,0.00513879,1.06825185,0.00000000,0.02153404,0.13786193
4.39719860,1.13894096,0.86709811,0.00527387,1.09358079,0.00000000,0.02320043,0.13492571
4.40320160,1.15820554,0.89682136,0.00542181,1.11637801,0.00000000,0.02514495,0.13303395
4.40920460,1.18001941,0.93085658,0.00558431,1.13644330,0.00000000,0.02736946,0.13224461
4.41520760,1.20463348,0.96960753,0.00576297,1.15359486,0.00000000,0.02986997,0.13259369
4.42121061,1.23223959,1.01339791,0.00595916,1.16767200,0.00000000,0.03263619,0.13409423
4.42721361,1.26296124,1.06245315,0.00617402,1.17853754,0.00000000,0.03565121,0.13673576
4.43321661,1.29684589,1.11688442,0.00640834,1.18608004,0.00000000,0.03889131,0.14048424
4.43921961,1.33385907,1.17667552,0.00666254,1.19021572,0.00000000,0.04232605,0.14528256
4.44522261,1.37388085,1.24167333,0.00693662,1.19089015,0.00000000,0.04591854,0.15105150
4.45122561,1.41670460,1.31158231,0.00723008,1.18807954,0.00000000,0.04962595,0.15769133
4.45722861,1.46203841,1.38596342,0.00754193,1.18179173,0.00000000,0.05340027,0.16508392
4.46323162,1.50950906,1.46423785,0.00787067,1.17206684,0.00000000,0.05718932,0.17309540
4.46923462,1.55866852,1.54569550,0.00821427,1.15897738,0.00000000,0.06093790,0.18157917
4.47523762,1.60900271,1.62950800,0.00857018,1.14262809,0.00000000,0.06458918,0.19037944
4.48124062,1.65994230,1.71474608,0.00893541,1.12315506,0.00000000,0.06808619,0.19933485
4.48724362,1.71087512,1.80040054,0.00930650,1.10072453,0.00000000,0.07137338,0.20828240
4.49324662,1.76115958,1.88540619,0.00967964,1.07553098,0.00000000,0.07439814,0.21706122
4.49924962,1.81013880,1.96866771,0.01005071,1.04779475,0.00000000,0.07711237,0.22551632
4.50525263,1.85715471,2.04908658,0.01041535,1.01775903,0.00000000,0.07947381,0.23350201
4.51125563,1.90156163,2.12558786,0.01076908,0.98568636,0.00000000,0.08144722,0.24088494
4.51725863,1.94273891,2.19714579,0.01110734,0.95185461,0.00000000,0.08300540,0.24754667
4.52326163,1.98010217,2.26280729,0.01142563,0.91655259,0.00000000,0.08412977,0.25338555
4.52926463,2.01311278,2.32171229,0.01171956,0.88007528,0.00000000,0.08481077,0.25831814
4.53526763,2.04128550,2.37311035,0.01198497,0.84271894,0.00000000,0.08504788,0.26227981
4.54127064,2.06419415,2.41637306,0.01221795,0.80477615,0.00000000,0.08484931,0.26522483
4.54727364,2.08147530,2.45100187,0.01241498,0.76653089,0.00000000,0.08423137,0.26712580
4.55327664,2.09283033,2.47663149,0.01257291,0.72825396,0.00000000,0.08321763,0.26797266
4.55927964,2.09802600,2.49302906,0.01268908,0.69019878,0.00000000,0.08183783,0.26777118
4.56528264,2.09689385,2.50008960,0.01276132,0.65259767,0.00000000,0.08012656,0.26654127
4.57128564,2.08932899,2.49782832,0.01278798,0.61565889,0.00000000,0.07812198,0.26431504
4.57728864,2.07528837,2.48637076,0.01276793,0.57956442,0.00000000,0.07586440,0.26113481
4.58329165,2.05478910,2.46594139,0.01270061,0.54446857,0.00000000,0.07339490,0.25705122
4.58929465,2.02790700,2.43685169,0.01258603,0.51049742,0.00000000,0.07075416,0.25212147
4.59529765,1.99477555,2.39948835,0.01242471,0.47774916,0.00000000,0.06798128,0.24640772
4.60130065,1.95558520,2.35430233,0.01221775,0.44629525,0.00000000,0.06511294,0.23997580
4.60730365,1.91058327,2.30179924,0.01196674,0.41618221,0.00000000,0.06218267,0.23289424
4.61330665,1.86007390,2.24253127,0.01167382,0.38743418,0.00000000,0.05922038,0.22523348
4.61930965,1.80441811,2.17709079,0.01134157,0.36005576,0.00000000,0.05625216,0.21706538
4.62531266,1.74403349,2.10610557,0.01097307,0.33403531,0.00000000,0.05330027,0.20846291
4.63131566,1.67939314,2.03023511,0.01057180,0.30934839,0.00000000,0.05038327,0.19949999
4.63731866,1.61102366,1.95016797,0.01014162,0.28596112,0.00000000,0.04751638,0.19025134
4.64332166,1.53950167,1.86661930,0.00968672,0.26383344,0.00000000,0.04471192,0.18079239
4.64932466,1.46544883,1.78032825,0.00921157,0.24292210,0.00000000,0.04197981,0.17119911
4.65532766,1.38952507,1.69205470,0.00872087,0.22318324,0.00000000,0.03932817,0.16154767
4.66133067,1.31242009,1.60257485,0.00821946,0.20457451,0.00000000,0.03676381,0.15191402
4.66733367,1.23484325,1.51267548,0.00771223,0.18705669,0.00000000,0.03429275,0.14237330
4.67333667,1.15751207,1.42314668,0.00720409,0.17059479,0.00000000,0.03192067,0.13299903
4.67933967,1.08113971,1.33477309,0.00669986,0.15515868,0.00000000,0.02965324,0.12386228
4.68534267,1.00642197,1.24832386,0.00620419,0.14072324,0.00000000,0.02749642,0.11503059
4.69134567,0.93402416,1.16454166,0.00572152,0.12726816,0.00000000,0.02545653,0.10656698
4.69734867,0.86456859,1.08413118,0.00525595,0.11477740,0.00000000,0.02354037,0.09852891
4.70335168,0.79862308,1.00774764,0.00481123,0.10323847,0.00000000,0.02175518,0.09096729
4.70935468,0.73669103,0.93598589,0.00439070,0.09264155,0.00000000,0.02010849,0.08392566
4.71535768,0.67920346,0.86937067,0.00399723,0.08297860,0.00000000,0.01860798,0.07743953
4.72136068,0.62651335,0.80834839,0.00363323,0.07424241,0.00000000,0.01726125,0.07153597
4.72736368,0.57889247,0.75328096,0.00330062,0.06642581,0.00000000,0.01607558,0.06623343
4.73336668,0.53653061,0.70444185,0.00300082,0.05952093,0.00000000,0.01505765,0.06154183
4.73936968,0.49953739,0.66201452,0.00273480,0.05351864,0.00000000,0.01421332,0.05746294
4.74537269,0.46794618,0.62609319,0.00250308,0.04840802,0.00000000,0.01354732,0.05399098
4.75137569,0.44171998,0.59668584,0.00230577,0.04417609,0.00000000,0.01306301,0.05111346
4.75737869,0.42075876,0.57371909,0.00214262,0.04080758,0.00000000,0.01276221,0.04881221
4.76338169,0.40490796,0.55704466,0.00201305,0.03828473,0.00000000,0.01264492,0.04706446
4.76938469,0.39396741,0.54644696,0.00191623,0.03658722,0.00000000,0.01270922,0.04584410
4.77538769,0.38770046,0.54165132,0.00185107,0.03569209,0.00000000,0.01295106,0.04512282
4.78139070,0.38584281,0.54233259,0.00181632,0.03557363,0.00000000,0.01336416,0.04487132
4.78739370,0.38811049,0.54812342,0.00181058,0.03620329,0.00000000,0.01393994,0.04506032
4.79339670,0.39420695,0.55862225,0.00183233,0.03754957,0.00000000,0.01466746,0.04566147
4.79939970,0.40382891,0.57340047,0.00187996,0.03957780,0.00000000,0.01553343,0.04664803
4.80540270,0.41667082,0.59200884,0.00195178,0.04225005,0.00000000,0.01652225,0.04799543
4.81140570,0.43242804,0.61398297,0.00204606,0.04552486,0.00000000,0.01761612,0.04968151
4.81740870,0.45079879,0.63884803,0.00216098,0.04935718,0.00000000,0.01879523,0.05168659
4.82341171,0.47148492,0.66612273,0.00229467,0.05369825,0.00000000,0.02003798,0.05399333
4.82941471,0.49419192,0.69532287,0.00244521,0.05849560,0.00000000,0.02132131,0.05658646
4.83541771,0.51862825,0.72596456,0.00261059,0.06369318,0.00000000,0.02262108,0.05945224
4.84142071,0.54450444,0.75756735,0.00278874,0.06923162,0.00000000,0.02391250,0.06257799
4.84742371,0.57153215,0.78965762,0.00297751,0.07504866,0.00000000,0.02517069,0.06595140
4.85342671,0.59942348,0.82177222,0.00317468,0.08107975,0.00000000,0.02637114,0.06955995
4.85942971,0.62789088,0.85346246,0.00337797,0.08725878,0.00000000,0.02749040,0.07339032
4.86543272,0.65664758,0.88429869,0.00358501,0.09351907,0.00000000,0.02850655,0.07742788
4.87143572,0.68540894,0.91387519,0.00379344,0.09979435,0.00000000,0.02939986,0.08165631
4.87743872,0.71389461,0.94181539,0.00400085,0.10602002,0.00000000,0.03015327,0.08605734
4.88344172,0.74183143,0.96777723,0.00420487,0.11213434,0.00000000,0.03075285,0.09061073
4.88944472,0.76895716,0.99145845,0.00440318,0.11807970,0.00000000,0.03118822,0.09529436
4.89544772,0.79502461,1.01260152,0.00459355,0.12380390,0.00000000,0.03145280,0.10008454
4.90145073,0.81980627,1.03099800,0.00477390,0.12926125,0.00000000,0.03154399,0.10495645
4.90745373,0.84309894,1.04649211,0.00494232,0.13441368,0.00000000,0.03146322,0.10988482
4.91345673,0.86472824,1.05898323,0.00509714,0.13923154,0.00000000,0.03121582,0.11484463
4.91945973,0.88455277,1.06842728,0.00523694,0.14369424,0.00000000,0.03081089,0.11981202
4.92546273,0.90246754,1.07483679,0.00536060,0.14779066,0.00000000,0.03026092,0.12476513
4.93146573,0.91840661,1.07827964,0.00546735,0.15151923,0.00000000,0.02958139,0.12968508
4.93746873,0.93234463,1.07887663,0.00555673,0.15488769,0.00000000,0.02879027,0.13455683
4.94347174,0.94429729,1.07679771,0.00562867,0.15791266,0.00000000,0.02790751,0.13937000
4.94947474,0.95432051,1.07225734,0.00568344,0.16061877,0.00000000,0.02695441,0.14411955
4.95547774,0.96250838,1.06550891,0.00572167,0.16303760,0.00000000,0.02595302,0.14880633
4.96148074,0.96898997,1.05683852,0.00574430,0.16520640,0.00000000,0.02492564,0.15343738
4.96748374,0.97392500,1.04655835,0.00575258,0.16716652,0.00000000,0.02389419,0.15802604
4.97348674,0.97749860,1.03499981,0.00574801,0.16896178,0.00000000,0.02287975,0.16259176
4.97948974,0.97991530,1.02250660,0.00573231,0.17063671,0.00000000,0.02190217,0.16715966
4.98549275,0.98139256,1.00942795,0.00570736,0.17223478,0.00000000,0.02097964,0.17175978
4.99149575,0.98215384,0.99611201,0.00567514,0.17379669,0.00000000,0.02012845,0.17642602
4.99749875,0.98242177,0.98289960,0.00563766,0.17535876,0.00000000,0.01936277,0.18119486
5.00350175,0.98241140,0.97011830,0.00559694,0.17695151,0.00000000,0.01869448,0.18610371
5.00950475,0.98232387,0.95807694,0.00555492,0.17859855,0.00000000,0.01813308,0.19118920
5.01550775,0.98234062,0.94706043,0.00551342,0.18031566,0.00000000,0.01768567,0.19648510
5.02151076,0.98261851,0.93732506,0.00547410,0.18211036,0.00000000,0.01735691,0.20202031
5.02751376,0.98328569,0.92909405,0.00543841,0.18398180,0.00000000,0.01714909,0.20781669
5.03351676,0.98443859,0.92255371,0.00540756,0.18592099,0.00000000,0.01706213,0.21388701
5.03951976,0.98614001,0.91784986,0.00538251,0.18791157,0.00000000,0.01709370,0.22023301
5.04552276,0.98841835,0.91508495,0.00536395,0.18993090,0.00000000,0.01723924,0.22684371
5.05152576,0.99126791,0.91431573,0.00535229,0.19195142,0.00000000,0.01749213,0.23369410
5.05752876,0.99465038,0.91555175,0.00534770,0.19394249,0.00000000,0.01784372,0.24074417
5.06353177,0.99849739,0.91875483,0.00535006,0.19587229,0.00000000,0.01828351,0.24793861
5.06953477,1.00271400,0.92383960,0.00535904,0.19771003,0.00000000,0.01879931,0.25520695
5.07553777,1.00718304,0.93067539,0.00537410,0.19942811,0.00000000,0.01937737,0.26246446
5.08154077,1.01177029,0.93908953,0.00539454,0.20100436,0.00000000,0.02000268,0.26961358
5.08754377,1.01633016,0.94887211,0.00541950,0.20242415,0.00000000,0.02065917,0.27654617
5.09354677,1.02071191,0.95978246,0.00544805,0.20368234,0.00000000,0.02133004,0.28314619
5.09954977,1.02476610,0.97155705,0.00547917,0.20478491,0.00000000,0.02199812,0.28929307
5.10555278,1.02835123,0.98391885,0.00551185,0.20575037,0.00000000,0.02264626,0.29486537
5.11155578,1.03134029,0.99658791,0.00554508,0.20661072,0.00000000,0.02325773,0.29974492
5.11755878,1.03362704,1.00929280,0.00557790,0.20741204,0.00000000,0.02381667,0.30382090
5.12356178,1.03513189,1.02178256,0.00560946,0.20821463,0.00000000,0.02430854,0.30699409
5.12956478,1.03580718,1.03383860,0.00563899,0.20909275,0.00000000,0.02472058,0.30918077
5.13556778,1.03564157,1.04528618,0.00566590,0.21013387,0.00000000,0.02504216,0.31031636
5.14157079,1.03466349,1.05600459,0.00568975,0.21143753,0.00000000,0.02526521,0.31035840
5.14757379,1.03294337,1.06593578,0.00571026,0.21311376,0.00000000,0.02538446,0.30928895
5.15357679,1.03059450,1.07509064,0.00572736,0.21528115,0.00000000,0.02539765,0.30711611
5.15957979,1.02777248,1.08355256,0.00574118,0.21806447,0.00000000,0.02530567,0.30387465
5.16558279,1.02467298,1.09147780,0.00575202,0.22159197,0.00000000,0.02511254,0.29962573
5.17158579,1.02152795,1.09909243,0.00576040,0.22599239,0.00000000,0.02482530,0.29445562
5.17758879,1.01860008,1.10668576,0.00576698,0.23139157,0.00000000,0.02445376,0.28847356
5.18359180,1.01617575,1.11460021,0.00577259,0.23790884,0.00000000,0.02401020,0.28180872
5.18959480,1.01455639,1.12321785,0.00577819,0.24565317,0.00000000,0.02350892,0.27460649
5.19559780,1.01404866,1.13294419,0.00578482,0.25471909,0.00000000,0.02296571,0.26702415
5.20160080,1.01495354,1.14418952,0.00579359,0.26518263,0.00000000,0.02239729,0.25922610
5.20760380,1.01755475,1.15734875,0.00580561,0.27709712,0.00000000,0.02182065,0.25137892
5.21360680,1.02210689,1.17278051,0.00582195,0.29048927,0.00000000,0.02125249,0.24364628
5.21960980,1.02882374,1.19078639,0.00584362,0.30535547,0.00000000,0.02070854,0.23618404
5.22561281,1.03786723,1.21159142,0.00587146,0.32165860,0.00000000,0.02020301,0.22913567
5.23161581,1.04933748,1.23532666,0.00590615,0.33932555,0.00000000,0.01974805,0.22262806
5.23761881,1.06326452,1.26201471,0.00594813,0.35824556,0.00000000,0.01935335,0.21676803
5.24362181,1.07960206,1.29155924,0.00599757,0.37826975,0.00000000,0.01902581,0.21163950
5.24962481,1.09822368,1.32373875,0.00605435,0.39921183,0.00000000,0.01876930,0.20730146
5.25562781,1.11892177,1.35820546,0.00611802,0.42085027,0.00000000,0.01858462,0.20378683
5.26163082,1.14140944,1.39448913,0.00618780,0.44293195,0.00000000,0.01846949,0.20110218
5.26763382,1.16532539,1.43200620,0.00626260,0.46517739,0.00000000,0.01841875,0.19922827
5.27363682,1.19024171,1.47007367,0.00634100,0.48728738,0.00000000,0.01842459,0.19812148
5.27963982,1.21567451,1.50792743,0.00642130,0.50895101,0.00000000,0.01847698,0.19771596
5.28564282,1.24109687,1.54474435,0.00650158,0.52985480,0.00000000,0.01856407,0.19792643
5.29164582,1.26595381,1.57966707,0.00657971,0.54969266,0.00000000,0.01867270,0.19865157
5.29764882,1.28967875,1.61183074,0.00665347,0.56817625,0.00000000,0.01878902,0.19977776
5.30365183,1.31171062,1.64039041,0.00672057,0.58504537,0.00000000,0.01889896,0.20118321
5.30965483,1.33151130,1.66454800,0.00677877,0.60007784,0.00000000,0.01898884,0.20274210
5.31565783,1.34858237,1.68357787,0.00682592,0.61309849,0.00000000,0.01904586,0.20432882
5.32166083,1.36248070,1.69684969,0.00686005,0.62398659,0.00000000,0.01905857,0.20582196
5.32766383,1.37283223,1.70384813,0.00687946,0.63268158,0.00000000,0.01901728,0.20710806
5.33366683,1.37934328,1.70418822,0.00688272,0.63918648,0.00000000,0.01891428,0.20808489
5.33966983,1.38180915,1.69762620,0.00686880,0.64356883,0.00000000,0.01874417,0.20866429
5.34567284,1.38011955,1.68406545,0.00683703,0.64595907,0.00000000,0.01850385,0.20877429
5.35167584,1.37426069,1.66355737,0.00678717,0.64654621,0.00000000,0.01819260,0.20836064
5.35767884,1.36431413,1.63629748,0.00671936,0.64557102,0.00000000,0.01781195,0.20738764
5.36368184,1.35045234,1.60261714,0.00663419,0.64331681,0.00000000,0.01736555,0.20583827
5.36968484,1.33293139,1.56297123,0.00653259,0.64009845,0.00000000,0.01685887,0.20371361
5.37568784,1.31208096,1.51792271,0.00641583,0.63624972,0.00000000,0.01629894,0.20103175
5.38169085,1.28829240,1.46812475,0.00628548,0.63210991,0.00000000,0.01569396,0.19782610
5.38769385,1.26200515,1.41430117,0.00614329,0.62800992,0.00000000,0.01505300,0.19414327
5.39369685,1.23369228,1.35722622,0.00599122,0.62425879,0.00000000,0.01438553,0.19004069
5.39969985,1.20384573,1.29770441,0.00583129,0.62113105,0.00000000,0.01370116,0.18558400
5.40570285,1.17296183,1.23655110,0.00566553,0.61885558,0.00000000,0.01300923,0.18084441
5.41170585,1.14152772,1.17457468,0.00549597,0.61760643,0.00000000,0.01231856,0.17589602
5.41770885,1.11000910,1.11256059,0.00532451,0.61749597,0.00000000,0.01163718,0.17081344
5.42371186,1.07883972,1.05125784,0.00515294,0.61857079,0.00000000,0.01097216,0.16566954
5.42971486,1.04841293,0.99136808,0.00498286,0.62081033,0.00000000,0.01032949,0.16053354
5.43571786,1.01907542,0.93353736,0.00481568,0.62412840,0.00000000,0.00971397,0.15546950
5.44172086,0.99112315,0.87835054,0.00465260,0.62837736,0.00000000,0.00912926,0.15053512
5.44772386,0.96479950,0.82632823,0.00449459,0.63335485,0.00000000,0.00857786,0.14578095
5.45372686,0.94029535,0.77792579,0.00434246,0.63881264,0.00000000,0.00806122,0.14124997
5.45972986,0.91775089,0.73353428,0.00419678,0.64446709,0.00000000,0.00757984,0.13697740
5.46573287,0.89725882,0.69348272,0.00405798,0.65001093,0.00000000,0.00713342,0.13299087
5.47173587,0.87886846,0.65804135,0.00392634,0.65512557,0.00000000,0.00672099,0.12931070
5.47773887,0.86259067,0.62742541,0.00380204,0.65949359,0.00000000,0.00634109,0.12595035
5.48374187,0.84840281,0.60179899,0.00368514,0.66281072,0.00000000,0.00599188,0.12291697
5.48974487,0.83625387,0.58127859,0.00357565,0.66479697,0.00000000,0.00567132,0.12021196
5.49574787,0.82606905,0.56593619,0.00347353,0.66520637,0.00000000,0.00537728,0.11783156
5.50175088,0.81775402,0.55580141,0.00337870,0.66383508,0.00000000,0.00510762,0.11576739
5.50775388,0.81119846,0.55086285,0.00329106,0.66052750,0.00000000,0.00486030,0.11400701
5.51375688,0.80627889,0.55106842,0.00321048,0.65518044,0.00000000,0.00463341,0.11253436
5.51975988,0.80286097,0.55632484,0.00313683,0.64774512,0.00000000,0.00442525,0.11133032
5.52576288,0.80080127,0.56649638,0.00306992,0.63822715,0.00000000,0.00423431,0.11037312
5.53176588,0.79994854,0.58140323,0.00300958,0.62668464,0.00000000,0.00405929,0.10963891
5.53776888,0.80014495,0.60081956,0.00295556,0.61322463,0.00000000,0.00389912,0.10910223
5.54377189,0.80122720,0.62447194,0.00290758,0.59799809,0.00000000,0.00375290,0.10873662
5.54977489,0.80302782,0.65203827,0.00286532,0.58119381,0.00000000,0.00361992,0.10851525
5.55577789,0.80537674,0.68314772,0.00282841,0.56303150,0.00000000,0.00349962,0.10841157
5.56178089,0.80810337,0.71738200,0.00279640,0.54375444,0.00000000,0.00339156,0.10840003
5.56778389,0.81103903,0.75427835,0.00276882,0.52362190,0.00000000,0.00329544,0.10845674
5.57378689,0.81401993,0.79333444,0.00274514,0.50290170,0.00000000,0.00321105,0.10856020
5.57978989,0.81689062,0.83401534,0.00272481,0.48186307,0.00000000,0.00313826,0.10869189
5.58579290,0.81950775,0.87576265,0.00270724,0.46077005,0.00000000,0.00307706,0.10883683
5.59179590,0.82174406,0.91800568,0.00269187,0.43987562,0.00000000,0.00302747,0.10898398
5.59779890,0.82349243,0.96017442,0.00267811,0.41941652,0.00000000,0.00298963,0.10912654
5.60380190,0.82466990,1.00171410,0.00266543,0.39960905,0.00000000,0.00296375,0.10926206
5.60980490,0.82522122,1.04210064,0.00265334,0.38064564,0.00000000,0.00295014,0.10939237
5.61580790,0.82512212,1.08085656,0.00264139,0.36269242,0.00000000,0.00294920,0.10952340
5.62181091,0.82438174,1.11756665,0.00262925,0.34588764,0.00000000,0.00296143,0.10966476
5.62781391,0.82304441,1.15189259,0.00261663,0.33034091,0.00000000,0.00298745,0.10982926
5.63381691,0.82119039,1.18358584,0.00260337,0.31613324,0.00000000,0.00302800,0.11003232
5.63981991,0.81893570,1.21249807,0.00258938,0.30331784,0.00000000,0.00308395,0.11029123
5.64582291,0.81643078,1.23858839,0.00257471,0.29192153,0.00000000,0.00315631,0.11062446
5.65182591,0.81385817,1.26192689,0.00255949,0.28194672,0.00000000,0.00324624,0.11105095
5.65782891,0.81142906,1.28269417,0.00254395,0.27337394,0.00000000,0.00335504,0.11158936
5.66383192,0.80937889,1.30117639,0.00252842,0.26616464,0.00000000,0.00348415,0.11225751
5.66983492,0.80796195,1.31775614,0.00251331,0.26026437,0.00000000,0.00363515,0.11307176
5.67583792,0.80744521,1.33289907,0.00249912,0.25560609,0.00000000,0.00380977,0.11404659
5.68184092,0.80810150,1.34713680,0.00248640,0.25211348,0.00000000,0.00400981,0.11519424
5.68784392,0.81020207,1.36104669,0.00247573,0.24970424,0.00000000,0.00423717,0.11652447
5.69384692,0.81400891,1.37522921,0.00246774,0.24829320,0.00000000,0.00449373,0.11804443
5.69984992,0.81976678,1.39028380,0.00246308,0.24779506,0.00000000,0.00478139,0.11975861
5.70585293,0.82769533,1.40678420,0.00246237,0.24812677,0.00000000,0.00510190,0.12166893
5.71185593,0.83798144,1.42525428,0.00246622,0.24920941,0.00000000,0.00545685,0.12377480
5.71785893,0.85077188,1.44614521,0.00247519,0.25096950,0.00000000,0.00584753,0.12607338
5.72386193,0.86616672,1.46981511,0.00248975,0.25333969,0.00000000,0.00627487,0.12855977
5.72986493,0.88421338,1.49651172,0.00251032,0.25625889,0.00000000,0.00673931,0.13122731
5.73586793,0.90490176,1.52635890,0.00253719,0.25967177,0.00000000,0.00724070,0.13406785
5.74187094,0.92816052,1.55934750,0.00257050,0.26352774,0.00000000,0.00777825,0.13707208
5.74787394,0.95385466,1.59533067,0.00261028,0.26777953,0.00000000,0.00835040,0.14022983
5.75387694,0.98178458,1.63402396,0.00265638,0.27238138,0.00000000,0.00895483,0.14353042
5.75987994,1.01168674,1.67501009,0.00270849,0.27728705,0.00000000,0.00958840,0.14696297
5.76588294,1.04323600,1.71774803,0.00276610,0.28244786,0.00000000,0.01024718,0.15051672
5.77188594,1.07604979,1.76158635,0.00282855,0.28781069,0.00000000,0.01092651,0.15418133
5.77788894,1.10969395,1.80578004,0.00289499,0.29331637,0.00000000,0.01162112,0.15794722
5.78389195,1.14369046,1.84951047,0.00296440,0.29889840,0.00000000,0.01232525,0.16180587
5.78989495,1.17752681,1.89190784,0.00303562,0.30448216,0.00000000,0.01303290,0.16575010
5.79589795,1.21066686,1.93207538,0.00310738,0.30998476,0.00000000,0.01373800,0.16977438
5.80190095,1.24256310,1.96911474,0.00317828,0.31531550,0.00000000,0.01443476,0.17387514
5.80790395,1.27267000,2.00215176,0.00324689,0.32037703,0.00000000,0.01511790,0.17805099
5.81390695,1.30045796,2.03036208,0.00331173,0.32506707,0.00000000,0.01578303,0.18230302
5.81990995,1.32542770,2.05299577,0.00337137,0.32928082,0.00000000,0.01642691,0.18663502
5.82591296,1.34712442,2.06940043,0.00342440,0.33291375,0.00000000,0.01704780,0.19105373
5.83191596,1.36515142,2.07904213,0.00346955,0.33586474,0.00000000,0.01764571,0.19556897
5.83791896,1.37918260,2.08152354,0.00350567,0.33803955,0.00000000,0.01822262,0.20019378
5.84392196,1.38897329,2.07659880,0.00353180,0.33935413,0.00000000,0.01878265,0.20494450
5.84992496,1.39436923,2.06418465,0.00354719,0.33973798,0.00000000,0.01933220,0.20984076
5.85592796,1.39531295,2.04436740,0.00355134,0.33913710,0.00000000,0.01987988,0.21490537
5.86193097,1.39184750,2.01740553,0.00354400,0.33751656,0.00000000,0.02043651,0.22016409
5.86793397,1.38411730,1.98372761,0.00352519,0.33486248,0.00000000,0.02101488,0.22564531
5.87393697,1.37236586,1.94392576,0.00349520,0.33118337,0.00000000,0.02162950,0.23137951
5.87993997,1.35693050,1.89874431,0.00345458,0.32651068,0.00000000,0.02229622,0.23739862
5.88594297,1.33823424,1.84906437,0.00340415,0.32089865,0.00000000,0.02303176,0.24373516
5.89194597,1.31677495,1.79588417,0.00334492,0.31442338,0.00000000,0.02385316,0.25042117
5.89794897,1.29311226,1.74029602,0.00327813,0.30718113,0.00000000,0.02477720,0.25748701
5.90395198,1.26785252,1.68346021,0.00320516,0.29928602,0.00000000,0.02581969,0.26495990
5.90995498,1.24163233,1.62657663,0.00312751,0.29086713,0.00000000,0.02699482,0.27286230
5.91595798,1.21510120,1.57085478,0.00304676,0.28206511,0.00000000,0.02831445,0.28121022
5.92196098,1.18890375,1.51748304,0.00296453,0.27302848,0.00000000,0.02978744,0.29001132
5.92796398,1.16366205,1.46759783,0.00288241,0.26390967,0.00000000,0.03141902,0.29926305
5.93396698,1.13995862,1.42225368,0.00280197,0.25486100,0.00000000,0.03321026,0.30895079
5.93996998,1.11832043,1.38239478,0.00272463,0.24603064,0.00000000,0.03515756,0.31904611
5.94597299,1.09920447,1.34882899,0.00265174,0.23755874,0.00000000,0.03725237,0.32950520
5.95197599,1.08298512,1.32220477,0.00258444,0.22957375,0.00000000,0.03948097,0.34026770
5.95797899,1.06994381,1.30299194,0.00252370,0.22218918,0.00000000,0.04182444,0.35125584
5.96398199,1.06026098,1.29146668,0.00247025,0.21550064,0.00000000,0.04425885,0.36237413
5.96998499,1.05401084,1.28770128,0.00242460,0.20958353,0.00000000,0.04675553,0.37350966
5.97598799,1.05115889,1.29155919,0.00238703,0.20449111,0.00000000,0.04928163,0.38453298
5.98199100,1.05156237,1.30269546,0.00235755,0.20025337,0.00000000,0.05180075,0.39529979
5.98799400,1.05497367,1.32056296,0.00233592,0.19687636,0.00000000,0.05427383,0.40565323
5.99399700,1.06104670,1.34442425,0.00232169,0.19434235,0.00000000,0.05666009,0.41542693
6.00000000,1.06934611,1.37336908,0.00231416,0.19261054,0.00000000,0.05891809,0.42444863
