energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.73936968,0.88816828,0.05208399,0.04434736,0.00138080,0.00000000,0.24375952,0.03540368,0.01470038,0.12622882
4.74537269,0.90056890,0.05180496,0.04751999,0.00136897,0.00000000,0.24570311,0.03682324,0.01466067,0.13096921
4.75137569,0.91201726,0.05147961,0.05064255,0.00135104,0.00000000,0.24759141,0.03820255,0.01461379,0.13550971
4.75737869,0.92314599,0.05116024,0.05368085,0.00132796,0.00000000,0.24962784,0.03954112,0.01457505,0.13985106
4.76338169,0.93463887,0.05090018,0.05660229,0.00130078,0.00000000,0.25201947,0.04083952,0.01456006,0.14399895
4.76938469,0.94720755,0.05075192,0.05937708,0.00127068,0.00000000,0.25496930,0.04209933,0.01458426,0.14796330
4.77538769,0.96156664,0.05076508,0.06197942,0.00123888,0.00000000,0.25866833,0.04332297,0.01466235,0.15175746
4.78139070,0.97840799,0.05098462,0.06438859,0.00120662,0.00000000,0.26328792,0.04451349,0.01480771,0.15539715
4.78739370,0.99837502,0.05144907,0.06658992,0.00117514,0.00000000,0.26897263,0.04567445,0.01503193,0.15889945
4.79339670,1.02203823,0.05218897,0.06857553,0.00114561,0.00000000,0.27583378,0.04680963,0.01534438,0.16228155
4.79939970,1.04987258,0.05322570,0.07034480,0.00111910,0.00000000,0.28394416,0.04792282,0.01575179,0.16555963
4.80540270,1.08223769,0.05457050,0.07190457,0.00109655,0.00000000,0.29333392,0.04901757,0.01625799,0.16874761
4.81140570,1.11936150,0.05622395,0.07326903,0.00107876,0.00000000,0.30398791,0.05009692,0.01686374,0.17185603
4.81740870,1.16132797,0.05817576,0.07445915,0.00106634,0.00000000,0.31584460,0.05116316,0.01756662,0.17489103
4.82341171,1.20806915,0.06040499,0.07550192,0.00105971,0.00000000,0.32879660,0.05221756,0.01836107,0.17785348
4.82941471,1.25936201,0.06288065,0.07642918,0.00105909,0.00000000,0.34269275,0.05326016,0.01923851,0.18073823
4.83541771,1.31482983,0.06556262,0.07727617,0.00106451,0.00000000,0.35734178,0.05428956,0.02018760,0.18353368
4.84142071,1.37394827,0.06840290,0.07807989,0.00107579,0.00000000,0.37251733,0.05530277,0.02119450,0.18622155
4.84742371,1.43605571,0.07134710,0.07887732,0.00109257,0.00000000,0.38796419,0.05629507,0.02224333,0.18877693
4.85342671,1.50036747,0.07433611,0.07970346,0.00111432,0.00000000,0.40340550,0.05725997,0.02331654,0.19116859
4.85942971,1.56599339,0.07730797,0.08058957,0.00114037,0.00000000,0.41855066,0.05818920,0.02439545,0.19335964
4.86543272,1.63195818,0.08019964,0.08156129,0.00116990,0.00000000,0.43310358,0.05907274,0.02546077,0.19530834
4.87143572,1.69722385,0.08294890,0.08263717,0.00120202,0.00000000,0.44677105,0.05989900,0.02649304,0.19696928
4.87743872,1.76071357,0.08549607,0.08382730,0.00123574,0.00000000,0.45927091,0.06065498,0.02747320,0.19829464
4.88344172,1.82133621,0.08778558,0.08513240,0.00127004,0.00000000,0.47033962,0.06132649,0.02838303,0.19923568
4.88944472,1.87801104,0.08976739,0.08654323,0.00130388,0.00000000,0.47973918,0.06189853,0.02920554,0.19974429
4.89544772,1.92969186,0.09139810,0.08804053,0.00133624,0.00000000,0.48726295,0.06235559,0.02992541,0.19977460
4.90145073,1.97539007,0.09264185,0.08959533,0.00136613,0.00000000,0.49274046,0.06268208,0.03052921,0.19928458
4.90745373,2.01419632,0.09347090,0.09116978,0.00139262,0.00000000,0.49604093,0.06286277,0.03100575,0.19823754
4.91345673,2.04530011,0.09386595,0.09271835,0.00141486,0.00000000,0.49707547,0.06288322,0.03134616,0.19660353
4.91945973,2.06800733,0.09381621,0.09418950,0.00143210,0.00000000,0.49579815,0.06273026,0.03154410,0.19436056
4.92546273,2.08175520,0.09331919,0.09552753,0.00144372,0.00000000,0.49220581,0.06239246,0.03159577,0.19149560
4.93146573,2.08612457,0.09238033,0.09667483,0.00144921,0.00000000,0.48633678,0.06186053,0.03149996,0.18800532
4.93746873,2.08084938,0.09101241,0.09757411,0.00144821,0.00000000,0.47826878,0.06112776,0.03125801,0.18389661
4.94347174,2.06582311,0.08923487,0.09817080,0.00144049,0.00000000,0.46811599,0.06019037,0.03087378,0.17918682
4.94947474,2.04110223,0.08707302,0.09841528,0.00142599,0.00000000,0.45602563,0.05904780,0.03035353,0.17390365
4.95547774,2.00690651,0.08455720,0.09826499,0.00140478,0.00000000,0.44217407,0.05770295,0.02970584,0.16808491
4.96148074,1.96361621,0.08172190,0.09768631,0.00137707,0.00000000,0.42676284,0.05616233,0.02894150,0.16177791
4.96748374,1.91176621,0.07860491,0.09665600,0.00134323,0.00000000,0.41001448,0.05443613,0.02807335,0.15503869
4.97348674,1.85203710,0.07524649,0.09516233,0.00130374,0.00000000,0.39216853,0.05253815,0.02711619,0.14793107
4.97948974,1.78524341,0.07168857,0.09320573,0.00125921,0.00000000,0.37347763,0.05048573,0.02608657,0.14052545
4.98549275,1.71231924,0.06797401,0.09079893,0.00121035,0.00000000,0.35420390,0.04829948,0.02500270,0.13289761
4.99149575,1.63430146,0.06414595,0.08796671,0.00115798,0.00000000,0.33461549,0.04600299,0.02388427,0.12512734
4.99749875,1.55231098,0.06024713,0.08474515,0.00110299,0.00000000,0.31498353,0.04362244,0.02275224,0.11729703
5.00350175,1.46753237,0.05631939,0.08118050,0.00104633,0.00000000,0.29557924,0.04118613,0.02162871,0.10949033
5.00950475,1.38119243,0.05240314,0.07732771,0.00098902,0.00000000,0.27667130,0.03872393,0.02053666,0.10179072
5.01550775,1.29453813,0.04853691,0.07324873,0.00093208,0.00000000,0.25852343,0.03626676,0.01949974,0.09428023
5.02151076,1.20881449,0.04475698,0.06901054,0.00087658,0.00000000,0.24139203,0.03384600,0.01854203,0.08703826
5.02751376,1.12524282,0.04109702,0.06468323,0.00082357,0.00000000,0.22552394,0.03149283,0.01768772,0.08014039
5.03351676,1.04499989,0.03758783,0.06033789,0.00077407,0.00000000,0.21115417,0.02923773,0.01696080,0.07365748
5.03951976,0.96919838,0.03425712,0.05604475,0.00072911,0.00000000,0.19850357,0.02710983,0.01638473,0.06765479
5.04552276,0.89886888,0.03112930,0.05187127,0.00068964,0.00000000,0.18777639,0.02513644,0.01598203,0.06219124
5.05152576,0.83494374,0.02822542,0.04788059,0.00065655,0.00000000,0.17915771,0.02334253,0.01577382,0.05731885
5.05752876,0.77824298,0.02556305,0.04413004,0.00063068,0.00000000,0.17281067,0.02175028,0.01577944,0.05308223
5.06353177,0.72946209,0.02315631,0.04067005,0.00061275,0.00000000,0.16887354,0.02037876,0.01601587,0.04951823
5.06953477,0.68916206,0.02101589,0.03754323,0.00060340,0.00000000,0.16745668,0.01924353,0.01649727,0.04665560
5.07553777,0.65776126,0.01914913,0.03478373,0.00060315,0.00000000,0.16863933,0.01835643,0.01723445,0.04451478
5.08154077,0.63552943,0.01756013,0.03241689,0.00061239,0.00000000,0.17246649,0.01772536,0.01823436,0.04310766
5.08754377,0.62258343,0.01624987,0.03045906,0.00063137,0.00000000,0.17894588,0.01735409,0.01949958,0.04243742
5.09354677,0.61888494,0.01521639,0.02891768,0.00066018,0.00000000,0.18804511,0.01724224,0.02102791,0.04249839
5.09954977,0.62424007,0.01445492,0.02779149,0.00069875,0.00000000,0.19968933,0.01738515,0.02281194,0.04327595
5.10555278,0.63830094,0.01395806,0.02707097,0.00074685,0.00000000,0.21375950,0.01777395,0.02483885,0.04474638
5.11155578,0.66056938,0.01371596,0.02673878,0.00080404,0.00000000,0.23009142,0.01839561,0.02709018,0.04687690
5.11755878,0.69040300,0.01371641,0.02677047,0.00086972,0.00000000,0.24847581,0.01923306,0.02954187,0.04962569
5.12356178,0.72702374,0.01394503,0.02713513,0.00094308,0.00000000,0.26865949,0.02026543,0.03216440,0.05294205
5.12956478,0.76952923,0.01438538,0.02779621,0.00102315,0.00000000,0.29034795,0.02146828,0.03492314,0.05676673
5.13556778,0.81690696,0.01501913,0.02871243,0.00110876,0.00000000,0.31320917,0.02281401,0.03777888,0.06103243
5.14157079,0.86805165,0.01582611,0.02983863,0.00119860,0.00000000,0.33687901,0.02427225,0.04068856,0.06566448
5.14757379,0.92178541,0.01678453,0.03112685,0.00129119,0.00000000,0.36096783,0.02581041,0.04360617,0.07058180
5.15357679,0.97688085,0.01787113,0.03252732,0.00138496,0.00000000,0.38506841,0.02739426,0.04648382,0.07569808
5.15957979,1.03208673,0.01906136,0.03398956,0.00147822,0.00000000,0.40876494,0.02898862,0.04927294,0.08092328
5.16558279,1.08615546,0.02032959,0.03546353,0.00156925,0.00000000,0.43164264,0.03055810,0.05192554,0.08616525
5.17158579,1.13787210,0.02164944,0.03690073,0.00165632,0.00000000,0.45329802,0.03206787,0.05439556,0.09133170
5.17758879,1.18608368,0.02299409,0.03825536,0.00173771,0.00000000,0.47334899,0.03348446,0.05664014,0.09633226
5.18359180,1.22972824,0.02433661,0.03948542,0.00181179,0.00000000,0.49144474,0.03477658,0.05862092,0.10108063
5.18959480,1.26786224,0.02565046,0.04055372,0.00187706,0.00000000,0.50727480,0.03591587,0.06030509,0.10549692
5.19559780,1.29968556,0.02690987,0.04142888,0.00193215,0.00000000,0.52057700,0.03687765,0.06166639,0.10950975
5.20160080,1.32456299,0.02809042,0.04208611,0.00197593,0.00000000,0.53114390,0.03764156,0.06268582,0.11305842
5.20760380,1.34204129,0.02916949,0.04250797,0.00200748,0.00000000,0.53882745,0.03819205,0.06335213,0.11609479
5.21360680,1.35186118,0.03012681,0.04268480,0.00202616,0.00000000,0.54354182,0.03851884,0.06366205,0.11858489
5.21960980,1.35396367,0.03094495,0.04261508,0.00203161,0.00000000,0.54526406,0.03861710,0.06362024,0.12051023
5.22561281,1.34849050,0.03160980,0.04230556,0.00202377,0.00000000,0.54403291,0.03848763,0.06323898,0.12186870
5.23161581,1.33577863,0.03211097,0.04177111,0.00200287,0.00000000,0.53994553,0.03813674,0.06253765,0.12267497
5.23761881,1.31634902,0.03244210,0.04103448,0.00196943,0.00000000,0.53315277,0.03757603,0.06154192,0.12296053
5.24362181,1.29089023,0.03260117,0.04012570,0.00192425,0.00000000,0.52385283,0.03682202,0.06028292,0.12277317
5.24962481,1.26023751,0.03259059,0.03908148,0.00186837,0.00000000,0.51228402,0.03589564,0.05879614,0.12217604
5.25562781,1.22534823,0.03241727,0.03794430,0.00180306,0.00000000,0.49871673,0.03482161,0.05712038,0.12124629
5.26163082,1.18727462,0.03209247,0.03676140,0.00172976,0.00000000,0.48344507,0.03362770,0.05529661,0.12007324
5.26763382,1.14713495,0.03163164,0.03558376,0.00165004,0.00000000,0.46677868,0.03234398,0.05336694,0.11875637
5.27363682,1.10608404,0.03105403,0.03446484,0.00156556,0.00000000,0.44903471,0.03100196,0.05137359,0.11740283
5.27963982,1.06528425,0.03038226,0.03345940,0.00147805,0.00000000,0.43053062,0.02963380,0.04935797,0.11612489
5.28564282,1.02587764,0.02964174,0.03262225,0.00138921,0.00000000,0.41157765,0.02827149,0.04735996,0.11503718
5.29164582,0.98896022,0.02886002,0.03200699,0.00130073,0.00000000,0.39247532,0.02694608,0.04541720,0.11425386
5.29764882,0.95555876,0.02806609,0.03166481,0.00121422,0.00000000,0.37350697,0.02568694,0.04356460,0.11388576
5.30365183,0.92661064,0.02728952,0.03164331,0.00113115,0.00000000,0.35493625,0.02452118,0.04183396,0.11403763
5.30965483,0.90294691,0.02655976,0.03198537,0.00105289,0.00000000,0.33700454,0.02347304,0.04025366,0.11480539
5.31565783,0.88527888,0.02590522,0.03272817,0.00098063,0.00000000,0.31992923,0.02256348,0.03884847,0.11627364
5.32166083,0.87418795,0.02535254,0.03390221,0.00091540,0.00000000,0.30390276,0.02180977,0.03763940,0.11851337
5.32766383,0.87011882,0.02492583,0.03553052,0.00085803,0.00000000,0.28909208,0.02122528,0.03664366,0.12157987
5.33366683,0.87337581,0.02464592,0.03762797,0.00080918,0.00000000,0.27563867,0.02081928,0.03587458,0.12551101
5.33966983,0.88412214,0.02452984,0.04020073,0.00076932,0.00000000,0.26365881,0.02059690,0.03534161,0.13032593
5.34567284,0.90238186,0.02459026,0.04324595,0.00073873,0.00000000,0.25324406,0.02055911,0.03505028,0.13602405
5.35167584,0.92804439,0.02483517,0.04675157,0.00071754,0.00000000,0.24446189,0.02070289,0.03500223,0.14258460
5.35767884,0.96087135,0.02526761,0.05069641,0.00070572,0.00000000,0.23735648,0.02102138,0.03519523,0.14996663
5.36368184,1.00050547,0.02588559,0.05505042,0.00070307,0.00000000,0.23194949,0.02150417,0.03562323,0.15810954
5.36968484,1.04648149,0.02668219,0.05977526,0.00070930,0.00000000,0.22824111,0.02213763,0.03627644,0.16693415
5.37568784,1.09823871,0.02764576,0.06482503,0.00072399,0.00000000,0.22621117,0.02290536,0.03714150,0.17634432
5.38169085,1.15513510,0.02876029,0.07014733,0.00074666,0.00000000,0.22582045,0.02378857,0.03820168,0.18622905
5.38769385,1.21646247,0.03000598,0.07568440,0.00077671,0.00000000,0.22701221,0.02476668,0.03943714,0.19646509
5.39369685,1.28146254,0.03135979,0.08137456,0.00081354,0.00000000,0.22971401,0.02581779,0.04082529,0.20691994
5.39969985,1.34934342,0.03279632,0.08715372,0.00085647,0.00000000,0.23383968,0.02691927,0.04234122,0.21745514
5.40570285,1.41929602,0.03428853,0.09295692,0.00090480,0.00000000,0.23929163,0.02804836,0.04395815,0.22792977
5.41170585,1.49050991,0.03580872,0.09871999,0.00095783,0.00000000,0.24596331,0.02918264,0.04564803,0.23820404
5.41770885,1.56218819,0.03732939,0.10438099,0.00101485,0.00000000,0.25374181,0.03030065,0.04738208,0.24814273
5.42371186,1.63356066,0.03882419,0.10988163,0.00107516,0.00000000,0.26251061,0.03138229,0.04913137,0.25761849
5.42971486,1.70389517,0.04026875,0.11516844,0.00113806,0.00000000,0.27215226,0.03240927,0.05086744,0.26651473
5.43571786,1.77250648,0.04164154,0.12019366,0.00120287,0.00000000,0.28255101,0.03336544,0.05256285,0.27472801
5.44172086,1.83876262,0.04292446,0.12491586,0.00126895,0.00000000,0.29359528,0.03423702,0.05419170,0.28216990
5.44772386,1.90208862,0.04410352,0.12930023,0.00133565,0.00000000,0.30517988,0.03501276,0.05573006,0.28876818
5.45372686,1.96196765,0.04516914,0.13331851,0.00140236,0.00000000,0.31720794,0.03568398,0.05715639,0.29446726
5.45972986,2.01794001,0.04611645,0.13694866,0.00146848,0.00000000,0.32959243,0.03624451,0.05845183,0.29922810
5.46573287,2.06960017,0.04694537,0.14017426,0.00153345,0.00000000,0.34225731,0.03669056,0.05960040,0.30302737
5.47173587,2.11659268,0.04766044,0.14298372,0.00159671,0.00000000,0.35513825,0.03702054,0.06058918,0.30585617
5.47773887,2.15860736,0.04827060,0.14536932,0.00165773,0.00000000,0.36818289,0.03723474,0.06140837,0.30771833
5.48374187,2.19537469,0.04878868,0.14732630,0.00171599,0.00000000,0.38135069,0.03733505,0.06205133,0.30862842
5.48974487,2.22666191,0.04923088,0.14885196,0.00177102,0.00000000,0.39461243,0.03732465,0.06251454,0.30860967
5.49574787,2.25227046,0.04961599,0.14994492,0.00182235,0.00000000,0.40794924,0.03720769,0.06279762,0.30769199
5.50175088,2.27203530,0.04996465,0.15060455,0.00186955,0.00000000,0.42135143,0.03698899,0.06290323,0.30591015
5.50775388,2.28582633,0.05029846,0.15083079,0.00191224,0.00000000,0.43481702,0.03667384,0.06283705,0.30330223
5.51375688,2.29355197,0.05063911,0.15062410,0.00195009,0.00000000,0.44835010,0.03626777,0.06260775,0.29990857
5.51975988,2.29516494,0.05100748,0.14998593,0.00198281,0.00000000,0.46195918,0.03577649,0.06222694,0.29577111
5.52576288,2.29066967,0.05142285,0.14891927,0.00201019,0.00000000,0.47565546,0.03520578,0.06170921,0.29093327
5.53176588,2.28013107,0.05190212,0.14742963,0.00203209,0.00000000,0.48945138,0.03456159,0.06107210,0.28544013
5.53776888,2.26368381,0.05245919,0.14552607,0.00204846,0.00000000,0.50335930,0.03385006,0.06033610,0.27933920
5.54377189,2.24154147,0.05310445,0.14322240,0.00205934,0.00000000,0.51739067,0.03307767,0.05952464,0.27268126
5.54977489,2.21400474,0.05384443,0.14053833,0.00206486,0.00000000,0.53155560,0.03225137,0.05866408,0.26552149
5.55577789,2.18146790,0.05468162,0.13750054,0.00206526,0.00000000,0.54586305,0.03137879,0.05778361,0.25792059
5.56178089,2.14442282,0.05561452,0.13414356,0.00206088,0.00000000,0.56032169,0.03046834,0.05691515,0.24994579
5.56778389,2.10346000,0.05663777,0.13051030,0.00205216,0.00000000,0.57494137,0.02952938,0.05609310,0.24167167
5.57378689,2.05926617,0.05774258,0.12665226,0.00203963,0.00000000,0.58973523,0.02857227,0.05535410,0.23318063
5.57978989,2.01261817,0.05891718,0.12262932,0.00202392,0.00000000,0.60472240,0.02760844,0.05473662,0.22456294
5.58579290,1.96437315,0.06014752,0.11850903,0.00200575,0.00000000,0.61993104,0.02665032,0.05428048,0.21591634
5.59179590,1.91545502,0.06141798,0.11436555,0.00198587,0.00000000,0.63540156,0.02571125,0.05402622,0.20734518
5.59779890,1.86683767,0.06271214,0.11027803,0.00196513,0.00000000,0.65118975,0.02480528,0.05401439,0.19895900
5.60380190,1.81952520,0.06401366,0.10632872,0.00194440,0.00000000,0.66736947,0.02394696,0.05428469,0.19087077
5.60980490,1.77452979,0.06530695,0.10260071,0.00192457,0.00000000,0.68403461,0.02315101,0.05487499,0.18319466
5.61580790,1.73284784,0.06657793,0.09917549,0.00190653,0.00000000,0.70129986,0.02243195,0.05582035,0.17604354
5.62181091,1.69543509,0.06781456,0.09613031,0.00189117,0.00000000,0.71930011,0.02180375,0.05715178,0.16952630
5.62781391,1.66318146,0.06900724,0.09353558,0.00187931,0.00000000,0.73818812,0.02127941,0.05889514,0.16374499
5.63381691,1.63688637,0.07014905,0.09145237,0.00187175,0.00000000,0.75813029,0.02087053,0.06106990,0.15879206
5.63981991,1.61723532,0.07123580,0.08993001,0.00186918,0.00000000,0.77930053,0.02058696,0.06368798,0.15474759
5.64582291,1.60477849,0.07226582,0.08900411,0.00187222,0.00000000,0.80187219,0.02043640,0.06675263,0.15167679
5.65182591,1.59991210,0.07323965,0.08869485,0.00188134,0.00000000,0.82600832,0.02042409,0.07025746,0.14962783
5.65782891,1.60286320,0.07415951,0.08900582,0.00189691,0.00000000,0.85185064,0.02055261,0.07418568,0.14862995
5.66383192,1.61367850,0.07502868,0.08992330,0.00191912,0.00000000,0.87950757,0.02082164,0.07850949,0.14869206
5.66983492,1.63221780,0.07585078,0.09141616,0.00194804,0.00000000,0.90904215,0.02122792,0.08318988,0.14980188
5.67583792,1.65815248,0.07662906,0.09343630,0.00198355,0.00000000,0.94046024,0.02176519,0.08817668,0.15192555
5.68184092,1.69096924,0.07736568,0.09591967,0.00202536,0.00000000,0.97369997,0.02242433,0.09340900,0.15500783
5.68784392,1.72997929,0.07806110,0.09878786,0.00207303,0.00000000,1.00862305,0.02319350,0.09881607,0.15897284
5.69384692,1.77433296,0.07871356,0.10195018,0.00212597,0.00000000,1.04500862,0.02405837,0.10431853,0.16372546
5.69984992,1.82303931,0.07931878,0.10530619,0.00218343,0.00000000,1.08255022,0.02500253,0.10982996,0.16915311
5.70585293,1.87499040,0.07986981,0.10874859,0.00224454,0.00000000,1.12085629,0.02600778,0.11525891,0.17512815
5.71185593,1.92898944,0.08035711,0.11216638,0.00230831,0.00000000,1.15945455,0.02705464,0.12051110,0.18151062
5.71785893,1.98378186,0.08076878,0.11544814,0.00237370,0.00000000,1.19780014,0.02812283,0.12549188,0.18815140
5.72386193,2.03808840,0.08109105,0.11848538,0.00243957,0.00000000,1.23528756,0.02919169,0.13010880,0.19489559
5.72986493,2.09063881,0.08130888,0.12117574,0.00250481,0.00000000,1.27126590,0.03024074,0.13427418,0.20158605
5.73586793,2.14020506,0.08140666,0.12342608,0.00256825,0.00000000,1.30505687,0.03125012,0.13790764,0.20806704
5.74187094,2.18563276,0.08136903,0.12515511,0.00262880,0.00000000,1.33597486,0.03220101,0.14093835,0.21418772
5.74787394,2.22586955,0.08118164,0.12629574,0.00268539,0.00000000,1.36334831,0.03307603,0.14330710,0.21980558
5.75387694,2.25998957,0.08083197,0.12679680,0.00273705,0.00000000,1.38654124,0.03385956,0.14496787,0.22478949
5.75987994,2.28721301,0.08030995,0.12662433,0.00278289,0.00000000,1.40497420,0.03453797,0.14588907,0.22902251
5.76588294,2.30692016,0.07960856,0.12576211,0.00282214,0.00000000,1.41814367,0.03509987,0.14605422,0.23240413
5.77188594,2.31865985,0.07872418,0.12421177,0.00285414,0.00000000,1.42563900,0.03553615,0.14546217,0.23485210
5.77788894,2.32215198,0.07765684,0.12199221,0.00287835,0.00000000,1.42715625,0.03584010,0.14412674,0.23630368
5.78389195,2.31728463,0.07641025,0.11913848,0.00289437,0.00000000,1.42250839,0.03600736,0.14207600,0.23671632
5.78989495,2.30410618,0.07499164,0.11570023,0.00290191,0.00000000,1.41163141,0.03603586,0.13935106,0.23606784
5.79589795,2.28281326,0.07341145,0.11173980,0.00290079,0.00000000,1.39458635,0.03592575,0.13600447,0.23435604
5.80190095,2.25373534,0.07168291,0.10732991,0.00289095,0.00000000,1.37155709,0.03567928,0.13209849,0.23159779
