energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-1.61180590,1.33024701,0.25313381,0.17247166,0.01779432,0.13830702,0.01485455,0.08267774,0.90187592,0.57596783
-1.60580290,1.30128688,0.23807537,0.16493404,0.01723193,0.13358557,0.01395990,0.07932442,0.88121875,0.57054369
-1.59979990,1.27522149,0.22510264,0.15848036,0.01669883,0.12974633,0.01320486,0.07648968,0.86175462,0.56483468
-1.59379690,1.25123234,0.21405222,0.15292748,0.01618719,0.12664744,0.01256992,0.07407629,0.84303543,0.55863242
-1.58779390,1.22855031,0.20475894,0.14810232,0.01568867,0.12415870,0.01203682,0.07199368,0.82462928,0.55174081
-1.58179090,1.20648816,0.19706356,0.14384705,0.01519498,0.12216563,0.01158897,0.07016042,0.80614149,0.54398827
-1.57578789,1.18446744,0.19081918,0.14002318,0.01469834,0.12057228,0.01121185,0.06850605,0.78723273,0.53523843
-1.56978489,1.16203876,0.18589611,0.13651441,0.01419186,0.11930313,0.01089330,0.06697234,0.76763353,0.52539865
-1.56378189,1.13889482,0.18218514,0.13322835,0.01366988,0.11830386,0.01062358,0.06551390,0.74715471,0.51442609
-1.55777889,1.11487586,0.17959913,0.13009703,0.01312823,0.11754104,0.01039545,0.06409831,0.72569324,0.50233095
-1.55177589,1.08996763,0.17807299,0.12707633,0.01256437,0.11700091,0.01020402,0.06270561,0.70323364,0.48917684
-1.54577289,1.06429222,0.17756222,0.12414445,0.01197740,0.11668718,0.01004662,0.06132742,0.67984498,0.47507833
-1.53976988,1.03809273,0.17804009,0.12129940,0.01136812,0.11661823,0.00992248,0.05996558,0.65567382,0.46019594
-1.53376688,1.01171256,0.17949383,0.11855601,0.01073882,0.11682358,0.00983246,0.05863052,0.63093375,0.44472880
-1.52776388,0.98557085,0.18192006,0.11594228,0.01009316,0.11734011,0.00977862,0.05733944,0.60589219,0.42890567
-1.52176088,0.96013532,0.18531980,0.11349554,0.00943593,0.11820802,0.00976381,0.05611431,0.58085522,0.41297461
-1.51575788,0.93589407,0.18969328,0.11125854,0.00877282,0.11946680,0.00979133,0.05497987,0.55615146,0.39719215
-1.50975488,0.91332780,0.19503506,0.10927555,0.00811011,0.12115146,0.00986441,0.05396174,0.53211562,0.38181226
-1.50375188,0.89288379,0.20132957,0.10758889,0.00745443,0.12328906,0.00998594,0.05308461,0.50907283,0.36707599
-1.49774887,0.87495294,0.20854731,0.10623576,0.00681253,0.12589584,0.01015804,0.05237072,0.48732418,0.35320205
-1.49174587,0.85985074,0.21664210,0.10524574,0.00619101,0.12897503,0.01038184,0.05183852,0.46713437,0.34037886
-1.48574287,0.84780297,0.22554927,0.10463888,0.00559620,0.13251535,0.01065720,0.05150179,0.44872162,0.32875829
-1.47973987,0.83893658,0.23518497,0.10442446,0.00503403,0.13649040,0.01098258,0.05136894,0.43225037,0.31845143
-1.47373687,0.83327578,0.24544670,0.10460054,0.00450992,0.14085880,0.01135497,0.05144274,0.41782675,0.30952632
-1.46773387,0.83074337,0.25621476,0.10515414,0.00402877,0.14556517,0.01176986,0.05172034,0.40549680,0.30200762
-1.46173087,0.83116677,0.26735482,0.10606201,0.00359502,0.15054184,0.01222131,0.05219364,0.39524739,0.29587818
-1.45572786,0.83428824,0.27872112,0.10729208,0.00321272,0.15571115,0.01270209,0.05284983,0.38700930,0.29108221
-1.44972486,0.83977849,0.29016046,0.10880519,0.00288561,0.16098835,0.01320387,0.05367222,0.38066237,0.28752971
-1.44372186,0.84725280,0.30151646,0.11055732,0.00261732,0.16628473,0.01371744,0.05464118,0.37604205,0.28510203
-1.43771886,0.85628883,0.31263416,0.11250191,0.00241154,0.17151112,0.01423301,0.05573522,0.37294716,0.28365793
-1.43171586,0.86644506,0.32336448,0.11459236,0.00227219,0.17658136,0.01474049,0.05693212,0.37114810,0.28304016
-1.42571286,0.87727911,0.33356868,0.11678442,0.00220363,0.18141571,0.01522981,0.05820997,0.37039545,0.28308185
-1.41970985,0.88836514,0.34312233,0.11903857,0.00221085,0.18594400,0.01569125,0.05954829,0.37042837,0.28361286
-1.41370685,0.89930971,0.35191890,0.12132203,0.00229963,0.19010850,0.01611568,0.06092893,0.37098255,0.28446547
-1.40770385,0.90976556,0.35987282,0.12361062,0.00247666,0.19386625,0.01649492,0.06233696,0.37179767,0.28547956
-1.40170085,0.91944289,0.36692186,0.12589011,0.00274969,0.19719091,0.01682192,0.06376128,0.37262397,0.28650696
-1.39569785,0.92811808,0.37302893,0.12815730,0.00312749,0.20007403,0.01709097,0.06519515,0.37322800,0.28741501
-1.38969485,0.93563944,0.37818320,0.13042055,0.00361992,0.20252561,0.01729790,0.06663648,0.37339752,0.28808929
-1.38369185,0.94193033,0.38240056,0.13269989,0.00423781,0.20457412,0.01744015,0.06808795,0.37294549,0.28843548
-1.37768884,0.94698944,0.38572347,0.13502669,0.00499277,0.20626581,0.01751684,0.06955688,0.37171326,0.28838050
-1.37168584,0.95088852,0.38822019,0.13744285,0.00589703,0.20766350,0.01752879,0.07105496,0.36957289,0.28787286
-1.36568284,0.95376767,0.38998333,0.13999951,0.00696304,0.20884466,0.01747848,0.07259775,0.36642883,0.28688249
-1.35967984,0.95582844,0.39112793,0.14275539,0.00820314,0.20989914,0.01736995,0.07420396,0.36221882,0.28539978
-1.35367684,0.95732499,0.39178878,0.14577472,0.00962907,0.21092627,0.01720867,0.07589464,0.35691415,0.28343436
-1.34767384,0.95855343,0.39211731,0.14912481,0.01125140,0.21203172,0.01700139,0.07769212,0.35051926,0.28101321
-1.34167084,0.95983982,0.39227777,0.15287332,0.01307899,0.21332392,0.01675592,0.07961892,0.34307067,0.27817854
-1.33566783,0.96152688,0.39244288,0.15708534,0.01511835,0.21491032,0.01648094,0.08169646,0.33463522,0.27498524
-1.32966483,0.96395993,0.39278898,0.16182025,0.01737297,0.21689353,0.01618569,0.08394376,0.32530773,0.27149816
-1.32366183,0.96747225,0.39349064,0.16712855,0.01984273,0.21936734,0.01587977,0.08637614,0.31520793,0.26778908
-1.31765883,0.97237033,0.39471498,0.17304871,0.02252327,0.22241295,0.01557281,0.08900391,0.30447675,0.26393363
-1.31165583,0.97891951,0.39661565,0.17960419,0.02540549,0.22609525,0.01527424,0.09183115,0.29327209,0.26000811
-1.30565283,0.98733026,0.39932685,0.18680071,0.02847508,0.23045959,0.01499301,0.09485465,0.28176398,0.25608630
-1.29964982,0.99774585,0.40295738,0.19462388,0.03171226,0.23552880,0.01473733,0.09806302,0.27012947,0.25223651
-1.29364682,1.01023176,0.40758510,0.20303744,0.03509158,0.24130099,0.01451444,0.10143609,0.25854712,0.24851870
-1.28764382,1.02476732,0.41325201,0.21198202,0.03858198,0.24774784,0.01433036,0.10494456,0.24719151,0.24498207
-1.28164082,1.04124016,0.41996013,0.22137472,0.04214701,0.25481382,0.01418978,0.10855002,0.23622777,0.24166300
-1.27563782,1.05944370,0.42766859,0.23110948,0.04574526,0.26241616,0.01409587,0.11220535,0.22580651,0.23858350
-1.26963482,1.07907805,0.43629196,0.24105829,0.04933100,0.27044587,0.01405016,0.11585545,0.21605911,0.23575028
-1.26363182,1.09975455,0.44570018,0.25107336,0.05285500,0.27876959,0.01405254,0.11943836,0.20709388,0.23315447
-1.25762881,1.12100386,0.45572004,0.26099008,0.05626564,0.28723247,0.01410123,0.12288678,0.19899300,0.23077196
-1.25162581,1.14228761,0.46613841,0.27063086,0.05951002,0.29566190,0.01419283,0.12612982,0.19181048,0.22856445
-1.24562281,1.16301332,0.47670720,0.27980968,0.06253534,0.30387207,0.01432243,0.12909506,0.18557135,0.22648110
-1.23961981,1.18255202,0.48714976,0.28833720,0.06529027,0.31166927,0.01448376,0.13171078,0.18027196,0.22446078
-1.23361681,1.20025835,0.49716888,0.29602631,0.06772642,0.31885773,0.01466943,0.13390824,0.17588148,0.22243479
-1.22761381,1.21549203,0.50645580,0.30269796,0.06979971,0.32524575,0.01487116,0.13562410,0.17234469,0.22032997
-1.22161081,1.22764044,0.51470018,0.30818694,0.07147174,0.33065219,0.01508009,0.13680258,0.16958571,0.21807204
-1.21560780,1.23614104,0.52160049,0.31234753,0.07271098,0.33491274,0.01528714,0.13739764,0.16751276,0.21558912
-1.20960480,1.24050319,0.52687459,0.31505870,0.07349379,0.33788612,0.01548338,0.13737478,0.16602365,0.21281518
-1.20360180,1.24032839,0.53026993,0.31622882,0.07380521,0.33945977,0.01566039,0.13671257,0.16501189,0.20969343
-1.19759880,1.23532830,0.53157314,0.31579946,0.07363950,0.33955491,0.01581070,0.13540382,0.16437305,0.20617936
-1.19159580,1.22533987,0.53061853,0.31374842,0.07300037,0.33813084,0.01592815,0.13345629,0.16401124,0.20224354
-1.18559280,1.21033715,0.52729519,0.31009166,0.07190094,0.33518842,0.01600833,0.13089303,0.16384543,0.19787390
-1.17958979,1.19043941,0.52155255,0.30488421,0.07036339,0.33077237,0.01604885,0.12775225,0.16381533,0.19307755
-1.17358679,1.16591531,0.51340405,0.29822001,0.06841834,0.32497272,0.01604976,0.12408673,0.16388659,0.18788203
-1.16758379,1.13718317,0.50292894,0.29023066,0.06610396,0.31792505,0.01601374,0.11996293,0.16405521,0.18233606
-1.16158079,1.10480734,0.49027219,0.28108325,0.06346487,0.30980973,0.01594636,0.11545969,0.16435078,0.17650964
-1.15557779,1.06949088,0.47564244,0.27097731,0.06055085,0.30085019,0.01585619,0.11066666,0.16483860,0.17049365
-1.14957479,1.03206495,0.45930838,0.26014095,0.05741551,0.29131014,0.01575487,0.10568250,0.16562045,0.16439897
-1.14357179,0.99347516,0.44159344,0.24882650,0.05411478,0.28149010,0.01565707,0.10061293,0.16683391,0.15835502
-1.13756878,0.95476538,0.42286934,0.23730565,0.05070549,0.27172301,0.01558040,0.09556864,0.16865027,0.15250794
-1.13156578,0.91705941,0.40354850,0.22586427,0.04724392,0.26236928,0.01554516,0.09066315,0.17127100,0.14701828
-1.12556278,0.88154090,0.38407585,0.21479716,0.04378451,0.25381116,0.01557404,0.08601072,0.17492279,0.14205840
-1.11955978,0.84943193,0.36492000,0.20440262,0.04037865,0.24644666,0.01569172,0.08172422,0.17985136,0.13780950
-1.11355678,0.82197051,0.34656439,0.19497719,0.03707368,0.24068291,0.01592433,0.07791307,0.18631397,0.13445835
-1.10755378,0.80038732,0.32949821,0.18681044,0.03391207,0.23692914,0.01629890,0.07468136,0.19457102,0.13219378
-1.10155078,0.78588192,0.31420764,0.18017991,0.03093075,0.23558919,0.01684261,0.07212591,0.20487686,0.13120290
-1.09554777,0.77959852,0.30116726,0.17534625,0.02816074,0.23705367,0.01758210,0.07033457,0.21746999,0.13166716
-1.08954477,0.78260158,0.29083178,0.17254856,0.02562692,0.24169163,0.01854261,0.06938451,0.23256309,0.13375822
-1.08354177,0.79585137,0.28362817,0.17199987,0.02334800,0.24984199,0.01974716,0.06934074,0.25033303,0.13763364
-1.07753877,0.82017975,0.27994808,0.17388279,0.02133666,0.26180465,0.02121565,0.07025461,0.27091131,0.14343265
-1.07153577,0.85626644,0.28014066,0.17834545,0.01959986,0.27783137,0.02296402,0.07216258,0.29437531,0.15127174
-1.06553277,0.90461614,0.28450555,0.18549754,0.01813923,0.29811668,0.02500339,0.07508500,0.32074062,0.16124050
-1.05952976,0.96553720,0.29328637,0.19540666,0.01695160,0.32278895,0.02733934,0.07902520,0.34995479,0.17339758
-1.05352676,1.03912216,0.30666432,0.20809511,0.01602955,0.35190190,0.02997121,0.08396871,0.38189302,0.18776702
-1.04752376,1.12523124,0.32475237,0.22353704,0.01536205,0.38542689,0.03289157,0.08988278,0.41635586,0.20433501
-1.04152076,1.22347937,0.34758987,0.24165627,0.01493506,0.42324630,0.03608590,0.09671623,0.45306922,0.22304736
-1.03551776,1.33322778,0.37513783,0.26232491,0.01473219,0.46514855,0.03953239,0.10439960,0.49168700,0.24380771
-1.02951476,1.45358095,0.40727525,0.28536288,0.01473531,0.51082493,0.04320199,0.11284583,0.53179618,0.26647665
-1.02351176,1.58338982,0.44379646,0.31053861,0.01492511,0.55986890,0.04705877,0.12195129,0.57292445,0.29087199
-1.01750875,1.72126190,0.48441006,0.33757097,0.01528169,0.61177798,0.05106039,0.13159738,0.61455033,0.31677018
-1.01150575,1.86557879,0.52873951,0.36613261,0.01578499,0.66595868,0.05515896,0.14165251,0.65611529,0.34390899
-1.00550275,2.01452129,0.57632576,0.39585482,0.01641527,0.72173451,0.05930204,0.15197470,0.69703780,0.37199153
-0.99949975,2.16610204,0.62663206,0.42633379,0.01715348,0.77835723,0.06343390,0.16241450,0.73672853,0.40069144
-0.99349675,2.31820518,0.67905116,0.45713835,0.01798154,0.83502110,0.06749694,0.17281833,0.77460645,0.42965937
-0.98749375,2.46863227,0.73291478,0.48781894,0.01888265,0.89088009,0.07143323,0.18303206,0.81011501,0.45853038
-0.98149075,2.61515303,0.78750555,0.51791766,0.01984142,0.94506726,0.07518610,0.19290480,0.84273786,0.48693229
-0.97548774,2.75555962,0.84207084,0.54697906,0.02084400,0.99671619,0.07870179,0.20229264,0.87201352,0.51449442
-0.96948474,2.88772240,0.89583858,0.57456130,0.02187818,1.04498330,0.08193099,0.21106237,0.89754828,0.54085679
-0.96348174,3.00964520,0.94803428,0.60024733,0.02293332,1.08907060,0.08483021,0.21909477,0.91902689,0.56567908
-0.95747874,3.11951797,0.99789896,0.62365558,0.02400037,1.12824776,0.08736305,0.22628765,0.93622069,0.58864927
-0.95147574,3.21576467,1.04470716,0.64444981,0.02507169,1.16187276,0.08950116,0.23255824,0.94899269,0.60949157
-0.94547274,3.29708452,1.08778462,0.66234757,0.02614095,1.18941008,0.09122488,0.23784490,0.95729959,0.62797321
-0.93946973,3.36248470,1.12652477,0.67712705,0.02720290,1.21044593,0.09252359,0.24210821,0.96119076,0.64391004
-0.93346673,3.41130337,1.16040346,0.68863197,0.02825318,1.22469951,0.09339571,0.24533115,0.96080416,0.65717055
-0.92746373,3.44322201,1.18899137,0.69677424,0.02928806,1.23203009,0.09384841,0.24751860,0.95635968,0.66767833
-0.92146073,3.45826663,1.21196364,0.70153443,0.03030423,1.23243955,0.09389687,0.24869604,0.94815027,0.67541285
-0.91545773,3.45679815,1.22910636,0.70295986,0.03129851,1.22607018,0.09356346,0.24890764,0.93653133,0.68040857
-0.90945473,3.43949246,1.24031966,0.70116071,0.03226769,1.21319808,0.09287652,0.24821378,0.92190895,0.68275266
-0.90345173,3.40731145,1.24561754,0.69630411,0.03320826,1.19422232,0.09186906,0.24668818,0.90472777,0.68258128
-0.89744872,3.36146646,1.24512435,0.68860667,0.03411630,1.16965063,0.09057740,0.24441477,0.88545893,0.68007491
-0.89144572,3.30337617,1.23906829,0.67832586,0.03498735,1.14008205,0.08903972,0.24148453,0.86458868,0.67545289
-0.88544272,3.23462094,1.22777242,0.66575060,0.03581630,1.10618761,0.08729470,0.23799240,0.84260838,0.66896746
-0.87943972,3.15689579,1.21164340,0.65119154,0.03659741,1.06868982,0.08538028,0.23403446,0.82000596,0.66089774
-0.87343672,3.07196412,1.19115885,0.63497153,0.03732434,1.02834177,0.08333261,0.22970548,0.79725943,0.65154382
-0.86743372,2.98161411,1.16685372,0.61741663,0.03799022,0.98590688,0.08118513,0.22509702,0.77483232,0.64122127
-0.86143072,2.88761938,1.13930627,0.59884808,0.03858780,0.94213999,0.07896802,0.22029602,0.75317123,0.63025626
-0.85542771,2.79170523,1.10912430,0.57957541,0.03910965,0.89777039,0.07670782,0.21538402,0.73270518,0.61898133
-0.84942471,2.69552121,1.07693203,0.55989102,0.03954840,0.85348740,0.07442730,0.21043689,0.71384652,0.60773202
-0.84342171,2.60062028,1.04335802,0.54006618,0.03989699,0.80992871,0.07214561,0.20552515,0.69699298,0.59684403
-0.83741871,2.50844461,1.00902440,0.52034854,0.04014895,0.76767176,0.06987856,0.20071459,0.68253032,0.58665114
-0.83141571,2.42031729,0.97453752,0.50096098,0.04029875,0.72722798,0.06763914,0.19606726,0.67083502,0.57748332
-0.82541271,2.33743900,0.94048011,0.48210173,0.04034204,0.68903985,0.06543804,0.19164251,0.66227644,0.56966508
-0.81940970,2.26088854,0.90740472,0.46394531,0.04027596,0.65348034,0.06328433,0.18749815,0.65721779,0.56351364
-0.81340670,2.19162577,0.87582842,0.44664429,0.04009941,0.62085439,0.06118604,0.18369128,0.65601544,0.55933659
-0.80740370,2.13049550,0.84622837,0.43033129,0.03981325,0.59140194,0.05915078,0.18027893,0.65901617,0.55742891
-0.80140070,2.07823089,0.81903815,0.41512111,0.03942045,0.56530193,0.05718616,0.17731823,0.66655191,0.55806895
-0.79539770,2.03545537,0.79464430,0.40111268,0.03892619,0.54267695,0.05530021,0.17486611,0.67893200,0.56151339
-0.78939470,2.00268185,0.77338320,0.38839052,0.03833789,0.52359789,0.05350155,0.17297840,0.69643286,0.56799093
-0.78339170,1.98030893,0.75553770,0.37702566,0.03766510,0.50808841,0.05179942,0.17170846,0.71928541,0.57769495
-0.77738869,1.96861377,0.74133375,0.36707583,0.03691942,0.49612890,0.05020364,0.17110524,0.74766056,0.59077513
-0.77138569,1.96774193,0.73093680,0.35858509,0.03611421,0.48765979,0.04872429,0.17121095,0.78165351,0.60732840
-0.76538269,1.97769489,0.72444809,0.35158263,0.03526432,0.48258416,0.04737139,0.17205848,0.82126757,0.62738973
-0.75937969,1.99831628,0.72190123,0.34608127,0.03438571,0.48076982,0.04615444,0.17366865,0.86639842,0.65092304
-0.75337669,2.02927814,0.72325905,0.34207555,0.03349499,0.48205087,0.04508190,0.17604749,0.91681996,0.67781299
-0.74737369,2.07006878,0.72841132,0.33953972,0.03260902,0.48622911,0.04416075,0.17918388,0.97217260,0.70785825
-0.74137069,2.11998386,0.73717363,0.33842600,0.03174438,0.49307548,0.04339592,0.18304749,1.03195519,0.74076683
-0.73536768,2.17812219,0.74928778,0.33866317,0.03091690,0.50233184,0.04278998,0.18758740,1.09552144,0.77615408
-0.72936468,2.24338768,0.76442408,0.34015583,0.03014126,0.51371338,0.04234276,0.19273148,1.16208160,0.81354385
-0.72336168,2.31449850,0.78218576,0.34278453,0.02943049,0.52691166,0.04205118,0.19838660,1.23070997,0.85237324
-0.71735868,2.39000397,0.80211572,0.34640681,0.02879574,0.54159874,0.04190922,0.20443981,1.30035849,0.89200101
-0.71135568,2.46830954,0.82370551,0.35085930,0.02824591,0.55743202,0.04190796,0.21076040,1.36987635,0.93171984
-0.70535268,2.54770930,0.84640655,0.35596080,0.02778753,0.57406010,0.04203582,0.21720293,1.43803523,0.97077200
-0.69934967,2.62642516,0.86964313,0.36151633,0.02742463,0.59112922,0.04227885,0.22361097,1.50355952,1.00836827
-0.69334667,2.70265141,0.89282690,0.36732189,0.02715874,0.60829012,0.04262121,0.22982154,1.56516034,1.04370923
-0.68734367,2.77460256,0.91537221,0.37316980,0.02698899,0.62520506,0.04304556,0.23566999,1.62157223,1.07600827
-0.68134067,2.84056267,0.93671163,0.37885431,0.02691221,0.64155454,0.04353364,0.24099509,1.67159081,1.10451533
-0.67533767,2.89893353,0.95631103,0.38417718,0.02692314,0.65704341,0.04406676,0.24564418,1.71410990,1.12854026
-0.66933467,2.94827959,0.97368342,0.38895301,0.02701472,0.67140604,0.04462628,0.24947794,1.74815646,1.14747485
-0.66333167,2.98736735,0.98840098,0.39301398,0.02717829,0.68441023,0.04519402,0.25237484,1.77292153,1.16081243
-0.65732866,3.01519724,1.00010467,0.39621377,0.02740391,0.69585966,0.04575260,0.25423482,1.78778599,1.16816407
-0.65132566,3.03102666,1.00851105,0.39843049,0.02768061,0.70559481,0.04628573,0.25498212,1.79233975,1.16927071
-0.64532266,3.03438304,1.01341600,0.39956858,0.02799667,0.71349229,0.04677834,0.25456719,1.78639358,1.16401057
-0.63931966,3.02506657,1.01469527,0.39955951,0.02833979,0.71946279,0.04721664,0.25296755,1.76998301,1.15240152
-0.63331666,3.00314288,1.01230211,0.39836136,0.02869736,0.72344778,0.04758815,0.25018762,1.74336431,1.13459840
-0.62731366,2.96892626,1.00626205,0.39595748,0.02905658,0.72541538,0.04788159,0.24625754,1.70700268,1.11088543
-0.62131066,2.92295492,0.99666549,0.39235420,0.02940463,0.72535561,0.04808682,0.24123118,1.66155351,1.08166419
-0.61530765,2.86595978,0.98365855,0.38757807,0.02972880,0.72327564,0.04819469,0.23518332,1.60783758,1.04743782
-0.60930465,2.79882884,0.96743283,0.38167255,0.03001661,0.71919528,0.04819694,0.22820630,1.54681164,1.00879233
-0.60330165,2.72256930,0.94821488,0.37469467,0.03025593,0.71314306,0.04808615,0.22040632,1.47953562,0.96637586
-0.59729865,2.63826940,0.92625575,0.36671171,0.03043514,0.70515338,0.04785567,0.21189950,1.40713828,0.92087705
-0.59129565,2.54706199,0.90182156,0.35779823,0.03054326,0.69526471,0.04749975,0.20280806,1.33078257,0.87300342
-0.58529265,2.45009152,0.87518520,0.34803354,0.03057013,0.68351908,0.04701354,0.19325655,1.25163252,0.82346077
-0.57928964,2.34848575,0.84661980,0.33749973,0.03050663,0.66996281,0.04639335,0.18336857,1.17082255,0.77293436
-0.57328664,2.24333303,0.81639393,0.32628034,0.03034483,0.65464838,0.04563685,0.17326389,1.08943060,0.72207264
-0.56728364,2.13566572,0.78476870,0.31445966,0.03007830,0.63763715,0.04474331,0.16305609,1.00845572,0.67147393
-0.56128064,2.02644953,0.75199665,0.30212265,0.02970225,0.61900273,0.04371394,0.15285079,0.92880065,0.62167635
-0.55527764,1.91657869,0.71832205,0.28935523,0.02921376,0.59883459,0.04255212,0.14274451,0.85125962,0.57315125
-0.54927464,1.80687593,0.68398254,0.27624505,0.02861197,0.57724157,0.04126365,0.13282405,0.77651126,0.52629980
