energy_ev,total_up,Al_p_up,Al_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
4.31315658,3.63134554,0.79567112,0.00000000,4.32392772,1.56251768,0.06554071,0.54677788
4.31915958,3.49371071,0.79254220,0.00000000,4.10010107,1.48692379,0.06449340,0.52200546
4.32516258,3.35445747,0.78862657,0.00000000,3.87532697,1.41108996,0.06348109,0.49727433
4.33116558,3.21561199,0.78408138,0.00000000,3.65282520,1.33604744,0.06251373,0.47294630
4.33716858,3.07901232,0.77907121,0.00000000,3.43556122,1.26272114,0.06159411,0.44935374
4.34317159,2.94628551,0.77376892,0.00000000,3.22620404,1.19191687,0.06071825,0.42679489
4.34917459,2.81883916,0.76835818,0.00000000,3.02710225,1.12431574,0.05987608,0.40553142
4.35517759,2.69786580,0.76303685,0.00000000,2.84027673,1.06047487,0.05905251,0.38578825
4.36118059,2.58435790,0.75802090,0.00000000,2.66742757,1.00083378,0.05822866,0.36775514
4.36718359,2.47913080,0.75354784,0.00000000,2.50995238,0.94572501,0.05738324,0.35158980
4.37318659,2.38285030,0.74987912,0.00000000,2.36897210,0.89538786,0.05649405,0.33742182
4.37918959,2.29606179,0.74730066,0.00000000,2.24536103,0.84998368,0.05553939,0.32535710
4.38519260,2.21921756,0.74612094,0.00000000,2.13977706,0.80961144,0.05449946,0.31548212
4.39119560,2.15269978,0.74666623,0.00000000,2.05268922,0.77432208,0.05335750,0.30786763
4.39719860,2.09683674,0.74927267,0.00000000,1.98439961,0.74413088,0.05210076,0.30257140
4.40320160,2.05191086,0.75427531,0.00000000,1.93505797,0.71902675,0.05072125,0.29963958
4.40920460,2.01815766,0.76199424,0.00000000,1.90466773,0.69897803,0.04921605,0.29910669
4.41520760,1.99575591,0.77271837,0.00000000,1.89308329,0.68393462,0.04758750,0.30099405
4.42121061,1.98480951,0.78668771,0.00000000,1.89999927,0.67382654,0.04584300,0.30530680
4.42721361,1.98532299,0.80407487,0.00000000,1.92493325,0.66855921,0.04399453,0.31202966
4.43321661,1.99717244,0.82496712,0.00000000,1.96720390,0.66800629,0.04205805,0.32112189
4.43921961,2.02007472,0.84934986,0.00000000,2.02590736,0.67200074,0.04005264,0.33251171
4.44522261,2.05355757,0.87709295,0.00000000,2.09989463,0.68032524,0.03799956,0.34609069
4.45122561,2.09693360,0.90794074,0.00000000,2.18775301,0.69270284,0.03592128,0.36170870
4.45722861,2.14928070,0.94150685,0.00000000,2.28779444,0.70878898,0.03384047,0.37916985
4.46323162,2.20943140,0.97727434,0.00000000,2.39805318,0.72816576,0.03177909,0.39822983
4.46923462,2.27597287,1.01460177,0.00000000,2.51629497,0.75033924,0.02975757,0.41859517
4.47523762,2.34725883,1.05273521,0.00000000,2.64003874,0.77474040,0.02779412,0.43992462
4.48124062,2.42143380,1.09082604,0.00000000,2.76659167,0.80073015,0.02590423,0.46183287
4.48724362,2.49646946,1.12795397,0.00000000,2.89309704,0.82760832,0.02410035,0.48389657
4.49324662,2.57021203,1.16315446,0.00000000,3.01659389,0.85462675,0.02239173,0.50566275
4.49924962,2.64043893,1.19544941,0.00000000,3.13408646,0.88100584,0.02078446,0.52665918
4.50525263,2.70492235,1.22387976,0.00000000,3.24262090,0.90595404,0.01928169,0.54640645
4.51125563,2.76149702,1.24753859,0.00000000,3.33936592,0.92868934,0.01788391,0.56443123
4.51725863,2.80812890,1.26560311,0.00000000,3.42169398,0.94846199,0.01658945,0.58028018
4.52326163,2.84298174,1.27736416,0.00000000,3.48725929,0.96457713,0.01539495,0.59353394
4.52926463,2.86447821,1.28225169,0.00000000,3.53406893,0.97641650,0.01429596,0.60382043
4.53526763,2.87135280,1.27985518,0.00000000,3.56054379,0.98345796,0.01328748,0.61082698
4.54127064,2.86269397,1.26993801,0.00000000,3.56556637,0.98529212,0.01236460,0.61431068
4.54727364,2.83797361,1.25244514,0.00000000,3.54851321,0.98163505,0.01152297,0.61410640
4.55327664,2.79706257,1.22750388,0.00000000,3.50927035,0.97233668,0.01075932,0.61013222
4.55927964,2.74023172,1.19541783,0.00000000,3.44823118,0.95738441,0.01007191,0.60239194
4.56528264,2.66813871,1.15665441,0.00000000,3.36627696,0.93690179,0.00946088,0.59097454
4.57128564,2.58180132,1.11182667,0.00000000,3.26474086,0.91114247,0.00892850,0.57605085
4.57728864,2.48255891,1.06167046,0.00000000,3.14535750,0.88047974,0.00847945,0.55786725
4.58329165,2.37202404,1.00701796,0.00000000,3.01020034,0.84539216,0.00812094,0.53673715
4.58929465,2.25202663,0.94876912,0.00000000,2.86160998,0.80644607,0.00786279,0.51303032
4.59529765,2.12455338,0.88786209,0.00000000,2.70211655,0.76427577,0.00771743,0.48716075
4.60130065,1.99168520,0.82524409,0.00000000,2.53435968,0.71956241,0.00769989,0.45957359
4.60730365,1.85553524,0.76184392,0.00000000,2.36100934,0.67301232,0.00782768,0.43073175
4.61330665,1.71819008,0.69854705,0.00000000,2.18469080,0.62533587,0.00812059,0.40110257
4.61930965,1.58165610,0.63617422,0.00000000,2.00791627,0.57722762,0.00860049,0.37114537
4.62531266,1.44781287,0.57546415,0.00000000,1.83302569,0.52934844,0.00929096,0.34130002
4.63131566,1.31837460,0.51706062,0.00000000,1.66213809,0.48231020,0.01021695,0.31197712
4.63731866,1.19486058,0.46150416,0.00000000,1.49711482,0.43666346,0.01140425,0.28354991
4.64332166,1.07857472,0.40922818,0.00000000,1.33953485,0.39288836,0.01287892,0.25634815
4.64932466,0.97059398,0.36055923,0.00000000,1.19068217,0.35138868,0.01466659,0.23065396
4.65532766,0.87176524,0.31572099,0.00000000,1.05154445,0.31248923,0.01679172,0.20669969
4.66133067,0.78270948,0.27484133,0.00000000,0.92282198,0.27643608,0.01927667,0.18466746
4.66733367,0.70383237,0.23796193,0.00000000,0.80494537,0.24339942,0.02214082,0.16469046
4.67333667,0.63533986,0.20504963,0.00000000,0.69810039,0.21347872,0.02539951,0.14685556
4.67933967,0.57725763,0.17600905,0.00000000,0.60225824,0.18670953,0.02906304,0.13120706
4.68534267,0.52945309,0.15069565,0.00000000,0.51720933,0.16307171,0.03313565,0.11775118
4.69134567,0.49165874,0.12892886,0.00000000,0.44259910,0.14249831,0.03761457,0.10646120
4.69734867,0.46349614,0.11050479,0.00000000,0.37796415,0.12488505,0.04248911,0.09728286
4.70335168,0.44449944,0.09520805,0.00000000,0.32276750,0.11009963,0.04774004,0.09013975
4.70935468,0.43413805,0.08282251,0.00000000,0.27643169,0.09799077,0.05333903,0.08493871
4.71535768,0.43183795,0.07314082,0.00000000,0.23836909,0.08839678,0.05924841,0.08157489
4.72136068,0.43700146,0.06597247,0.00000000,0.20800852,0.08115311,0.06542127,0.07993646
4.72736368,0.44902521,0.06115042,0.00000000,0.18481794,0.07609919,0.07180183,0.07990895
4.73336668,0.46731645,0.05853635,0.00000000,0.16832286,0.07308410,0.07832616,0.08137901
4.73936968,0.49130744,0.05802441,0.00000000,0.15812042,0.07197120,0.08492328,0.08423782
4.74537269,0.52046824,0.05954364,0.00000000,0.15388911,0.07264170,0.09151662,0.08838386
4.75137569,0.55431749,0.06305905,0.00000000,0.15539433,0.07499702,0.09802571,0.09372528
4.75737869,0.59243148,0.06857140,0.00000000,0.16248978,0.07896021,0.10436819,0.10018176
4.76338169,0.63445101,0.07611582,0.00000000,0.17511502,0.08447622,0.11046197,0.10768576
4.76938469,0.68008610,0.08575908,0.00000000,0.19328938,0.09151114,0.11622754,0.11618331
4.77538769,0.72911805,0.09759581,0.00000000,0.21710238,0.10005050,0.12159017,0.12563422
4.78139070,0.78139878,0.11174346,0.00000000,0.24670100,0.11009656,0.12648217,0.13601166
4.78739370,0.83684702,0.12833622,0.00000000,0.28227417,0.12166477,0.13084483,0.14730112
4.79339670,0.89544122,0.14751781,0.00000000,0.32403460,0.13477936,0.13463012,0.15949871
4.79939970,0.95720902,0.16943333,0.00000000,0.37219860,0.14946823,0.13780205,0.17260876
4.80540270,1.02221339,0.19422036,0.00000000,0.42696435,0.16575719,0.14033749,0.18664086
4.81140570,1.09053558,0.22199925,0.00000000,0.48848903,0.18366385,0.14222661,0.20160621
4.81740870,1.16225533,0.25286321,0.00000000,0.55686577,0.20319121,0.14347276,0.21751353
4.82341171,1.23742898,0.28686813,0.00000000,0.63210094,0.22432127,0.14409182,0.23436456
4.82941471,1.31606637,0.32402273,0.00000000,0.71409274,0.24700885,0.14411116,0.25214935
4.83541771,1.39810733,0.36427931,0.00000000,0.80261204,0.27117607,0.14356810,0.27084154
4.84142071,1.48339930,0.40752553,0.00000000,0.89728617,0.29670751,0.14250808,0.29039388
4.84742371,1.57167686,0.45357763,0.00000000,0.99758676,0.32344665,0.14098261,0.31073419
4.85342671,1.66254478,0.50217552,0.00000000,1.10282224,0.35119359,0.13904700,0.33176202
4.85942971,1.75546557,0.55298008,0.00000000,1.21213577,0.37970449,0.13675820,0.35334627
4.86543272,1.84975260,0.60557298,0.00000000,1.32450907,0.40869270,0.13417260,0.37532392
4.87143572,1.94456955,0.65945921,0.00000000,1.43877238,0.43783188,0.13134411,0.39750013
4.87743872,2.03893679,0.71407251,0.00000000,1.55362063,0.46676092,0.12832247,0.41964970
4.88344172,2.13174482,0.76878358,0.00000000,1.66763559,0.49509072,0.12515194,0.44151998
4.88944472,2.22177456,0.82291114,0.00000000,1.77931340,0.52241262,0.12187033,0.46283522
4.89544772,2.30772401,0.87573533,0.00000000,1.88709678,0.54830815,0.11850850,0.48330222
4.90145073,2.38824034,0.92651325,0.00000000,1.98941086,0.57235979,0.11509025,0.50261713
4.90745373,2.46195621,0.97449623,0.00000000,2.08470144,0.59416239,0.11163252,0.52047308
4.91345673,2.52752888,1.01894795,0.00000000,2.17147426,0.61333468,0.10814605,0.53656851
4.91945973,2.58368047,1.05916319,0.00000000,2.24833388,0.62953045,0.10463621,0.55061564
4.92546273,2.62923773,1.09448617,0.00000000,2.31402078,0.64244891,0.10110409,0.56234901
4.93146573,2.66316951,1.12432804,0.00000000,2.36744513,0.65184387,0.09754763,0.57153342
4.93746873,2.68462044,1.14818284,0.00000000,2.40771611,0.65753119,0.09396294,0.57797130
4.94347174,2.69293933,1.16564123,0.00000000,2.43416562,0.65939433,0.09034542,0.58150881
4.94947474,2.68770125,1.17640161,0.00000000,2.44636561,0.65738773,0.08669087,0.58204088
4.95547774,2.66872226,1.18027824,0.00000000,2.44413834,0.65153789,0.08299649,0.57951449
4.96148074,2.63606645,1.17720592,0.00000000,2.42755944,0.64194220,0.07926156,0.57393060
4.96748374,2.59004507,1.16724134,0.00000000,2.39695361,0.62876547,0.07548806,0.56534421
4.97348674,2.53120787,1.15056086,0.00000000,2.35288344,0.61223455,0.07168094,0.55386289
4.97948974,2.46032735,1.12745500,0.00000000,2.29613170,0.59263113,0.06784824,0.53964376
4.98549275,2.37837649,1.09831980,0.00000000,2.22767811,0.57028314,0.06400099,0.52288905
4.99149575,2.28650116,1.06364549,0.00000000,2.14867135,0.54555512,0.06015292,0.50384042
4.99749875,2.18598833,1.02400283,0.00000000,2.06039749,0.51883796,0.05632003,0.48277242
5.00350175,2.07823144,0.98002767,0.00000000,1.96424606,0.49053837,0.05252007,0.45998516
5.00950475,1.96469409,0.93240435,0.00000000,1.86167477,0.46106855,0.04877197,0.43579658
5.01550775,1.84687372,0.88184840,0.00000000,1.75417436,0.43083632,0.04509512,0.41053464
5.02151076,1.72626607,0.82908928,0.00000000,1.64323432,0.40023610,0.04150884,0.38452955
5.02751376,1.60433200,0.77485354,0.00000000,1.53031082,0.36964099,0.03803170,0.35810643
5.03351676,1.48246728,0.71984902,0.00000000,1.41679746,0.33939599,0.03468103,0.33157857
5.03951976,1.36197637,0.66475056,0.00000000,1.30399975,0.30981275,0.03147246,0.30524143
5.04552276,1.24405063,0.61018751,0.00000000,1.19311365,0.28116563,0.02841951,0.27936765
5.05152576,1.12975146,0.55673328,0.00000000,1.08520880,0.25368930,0.02553335,0.25420300
5.05752876,1.01999851,0.50489737,0.00000000,0.98121626,0.22757766,0.02282258,0.22996352
5.06353177,0.91556288,0.45511960,0.00000000,0.88192121,0.20298416,0.02029322,0.20683373
5.06953477,0.81706531,0.40776695,0.00000000,0.78795997,0.18002315,0.01794863,0.18496601
5.07553777,0.72497890,0.36313261,0.00000000,0.69982154,0.15877240,0.01578967,0.16448096
5.08154077,0.63963593,0.32143722,0.00000000,0.61785285,0.13927636,0.01381482,0.14546880
5.08754377,0.56123829,0.28283214,0.00000000,0.54226746,0.12155017,0.01202039,0.12799166
5.09354677,0.48987090,0.24740437,0.00000000,0.47315711,0.10558415,0.01040079,0.11208653
5.09954977,0.42551747,0.21518285,0.00000000,0.41050539,0.09134857,0.00894879,0.09776894
5.10555278,0.36807782,0.18614585,0.00000000,0.35420314,0.07879867,0.00765584,0.08503700
5.11155578,0.31738642,0.16022906,0.00000000,0.30406468,0.06787968,0.00651238,0.07387576
5.11755878,0.27323106,0.13733413,0.00000000,0.25984459,0.05853165,0.00550811,0.06426179
5.12356178,0.23537155,0.11733723,0.00000000,0.22125428,0.05069419,0.00463231,0.05616766
5.12956478,0.20355756,0.10009748,0.00000000,0.18797805,0.04431081,0.00387409,0.04956637
5.13556778,0.17754527,0.08546493,0.00000000,0.15968806,0.03933282,0.00322265,0.04443537
5.14157079,0.15711241,0.07328787,0.00000000,0.13605808,0.03572284,0.00266747,0.04076032
5.14757379,0.14207138,0.06341936,0.00000000,0.11677560,0.03345766,0.00219854,0.03853819
5.15357679,0.13228005,0.05572275,0.00000000,0.10155228,0.03253060,0.00180647,0.03777981
5.15957979,0.12765014,0.05007628,0.00000000,0.09013245,0.03295311,0.00148267,0.03851164
5.16558279,0.12815298,0.04637643,0.00000000,0.08229976,0.03475580,0.00121943,0.04077675
5.17158579,0.13382242,0.04454033,0.00000000,0.07788191,0.03798865,0.00100997,0.04463496
5.17758879,0.14475512,0.04450693,0.00000000,0.07675344,0.04272056,0.00084856,0.05016203
5.18359180,0.16110785,0.04623717,0.00000000,0.07883684,0.04903806,0.00073051,0.05744795
5.18959480,0.18309225,0.04971312,0.00000000,0.08410180,0.05704341,0.00065223,0.06659431
5.19559780,0.21096686,0.05493616,0.00000000,0.09256303,0.06685181,0.00061120,0.07771083
5.20160080,0.24502682,0.06192431,0.00000000,0.10427655,0.07858810,0.00060598,0.09091102
5.20760380,0.28559149,0.07070884,0.00000000,0.11933467,0.09238269,0.00063621,0.10630723
5.21360680,0.33299023,0.08133018,0.00000000,0.13785993,0.10836714,0.00070257,0.12400513
5.21960980,0.38754691,0.09383348,0.00000000,0.15999805,0.12666920,0.00080674,0.14409789
5.22561281,0.44956354,0.10826364,0.00000000,0.18591010,0.14740766,0.00095131,0.16666017
5.23161581,0.51930357,0.12466032,0.00000000,0.21576419,0.17068716,0.00113977,0.19174237
5.23761881,0.59697554,0.14305285,0.00000000,0.24972676,0.19659304,0.00137634,0.21936510
5.24362181,0.68271754,0.16345532,0.00000000,0.28795377,0.22518648,0.00166589,0.24951452
5.24962481,0.77658310,0.18586198,0.00000000,0.33058191,0.25650017,0.00201381,0.28213844
5.25562781,0.87852914,0.21024315,0.00000000,0.37772021,0.29053459,0.00242575,0.31714367
5.26163082,0.98840630,0.23654173,0.00000000,0.42944204,0.32725507,0.00290752,0.35439472
5.26763382,1.10595210,0.26467055,0.00000000,0.48577782,0.36658983,0.00346476,0.39371390
5.27363682,1.23078716,0.29451054,0.00000000,0.54670853,0.40842899,0.00410275,0.43488306
5.27963982,1.36241454,0.32590992,0.00000000,0.61216028,0.45262452,0.00482606,0.47764669
5.28564282,1.50022212,0.35868434,0.00000000,0.68199981,0.49899128,0.00563829,0.52171656
5.29164582,1.64348791,0.39261811,0.00000000,0.75603130,0.54730889,0.00654178,0.56677738
5.29764882,1.79138785,0.42746642,0.00000000,0.83399424,0.59732437,0.00753725,0.61249352
5.30365183,1.94300580,0.46295847,0.00000000,0.91556271,0.64875541,0.00862358,0.65851619
5.30965483,2.09734503,0.49880147,0.00000000,1.00034576,0.70129411,0.00979754,0.70449093
5.31565783,2.25334092,0.53468542,0.00000000,1.08788911,0.75461081,0.01105360,0.75006480
5.32166083,2.40987417,0.57028843,0.00000000,1.17767807,0.80835818,0.01238381,0.79489311
5.32766383,2.56578418,0.60528250,0.00000000,1.26914170,0.86217500,0.01377773,0.83864523
5.33366683,2.71988220,0.63933958,0.00000000,1.36165804,0.91568983,0.01522249,0.88100924
5.33966983,2.87096405,0.67213770,0.00000000,1.45456060,0.96852439,0.01670291,0.92169526
5.34567284,3.01782222,0.70336707,0.00000000,1.54714582,1.02029654,0.01820176,0.96043733
5.35167584,3.15925755,0.73273591,0.00000000,1.63868165,1.07062311,0.01970007,0.99699401
5.35767884,3.29409030,0.75997581,0.00000000,1.72841696,1.11912237,0.02117759,1.03114765
5.36368184,3.42117116,0.78484669,0.00000000,1.81559179,1.16541661,0.02261324,1.06270269
5.36968484,3.53939220,0.80714090,0.00000000,1.89944818,1.20913460,0.02398575,1.09148326
5.37568784,3.64769802,0.82668658,0.00000000,1.97924151,1.24991442,0.02527421,1.11733043
5.38169085,3.74509739,0.84335014,0.00000000,2.05425186,1.28740643,0.02645871,1.14009943
5.38769385,3.83067533,0.85703768,0.00000000,2.12379536,1.32127682,0.02752093,1.15965735
5.39369685,3.90360563,0.86769537,0.00000000,2.18723502,1.35121146,0.02844470,1.17588136
5.39969985,3.96316365,0.87530882,0.00000000,2.24399077,1.37692028,0.02921653,1.18865802
5.40570285,4.00873903,0.87990130,0.00000000,2.29354844,1.39814190,0.02982592,1.19788348
5.41170585,4.03984793,0.88153111,0.00000000,2.33546725,1.41464852,0.03026574,1.20346490
5.41770885,4.05614413,0.88028786,0.00000000,2.36938563,1.42625076,0.03053231,1.20532289
5.42371186,4.05742855,0.87628816,0.00000000,2.39502528,1.43280235,0.03062546,1.20339480
5.42971486,4.04365652,0.86967061,0.00000000,2.41219322,1.43420429,0.03054842,1.19763864
5.43571786,4.01494223,0.86059046,0.00000000,2.42078193,1.43040834,0.03030759,1.18803742
5.44172086,3.97156003,0.84921417,0.00000000,2.42076777,1.42141957,0.02991220,1.17460340
5.44772386,3.91394226,0.83571400,0.00000000,2.41220772,1.40729786,0.02937385,1.15738204
5.45372686,3.84267347,0.82026303,0.00000000,2.39523491,1.38815813,0.02870608,1.13645532
5.45972986,3.75848116,0.80303083,0.00000000,2.37005320,1.36416940,0.02792380,1.11194404
5.46573287,3.66222333,0.78417983,0.00000000,2.33693119,1.33555251,0.02704276,1.08400905
5.47173587,3.55487318,0.76386276,0.00000000,2.29619607,1.30257671,0.02607902,1.05285114
5.47773887,3.43750168,0.74222111,0.00000000,2.24822759,1.26555526,0.02504849,1.01870963
5.48374187,3.31125847,0.71938473,0.00000000,2.19345245,1.22484005,0.02396651,0.98185964
5.48974487,3.17735197,0.69547240,0.00000000,2.13233929,1.18081570,0.02284749,0.94260813
5.49574787,3.03702920,0.67059349,0.00000000,2.06539429,1.13389311,0.02170467,0.90128894
5.50175088,2.89155612,0.64485023,0.00000000,1.99315738,1.08450279,0.02054992,0.85825704
5.50775388,2.74219880,0.61834061,0.00000000,1.91619895,1.03308824,0.01939371,0.81388212
5.51375688,2.59020609,0.59116158,0.00000000,1.83511677,0.98009929,0.01824505,0.76854192
5.51975988,2.43679388,0.56341215,0.00000000,1.75053295,0.92598584,0.01711159,0.72261548
5.52576288,2.28313129,0.53519634,0.00000000,1.66309052,0.87119191,0.01599972,0.67647657
5.53176588,2.13032870,0.50662553,0.00000000,1.57344952,0.81615009,0.01491472,0.63048743
5.53776888,1.97942779,0.47782013,0.00000000,1.48228229,0.76127657,0.01386096,0.58499313
5.54377189,1.83139335,0.44891042,0.00000000,1.39026785,0.70696652,0.01284206,0.54031658
5.54977489,1.68710683,0.42003644,0.00000000,1.29808531,0.65359019,0.01186111,0.49675426
5.55577789,1.54736152,0.39134693,0.00000000,1.20640641,0.60148937,0.01092085,0.45457290
5.56178089,1.41285922,0.36299750,0.00000000,1.11588744,0.55097452,0.01002379,0.41400689
5.56778389,1.28420826,0.33514799,0.00000000,1.02716064,0.50232242,0.00917240,0.37525664
5.57378689,1.16192303,0.30795934,0.00000000,0.94082566,0.45577442,0.00836921,0.33848777
5.57978989,1.04642468,0.28159011,0.00000000,0.85744137,0.41153531,0.00761691,0.30383107
5.58579290,0.93804328,0.25619297,0.00000000,0.77751840,0.36977281,0.00691846,0.27138321
5.59179590,0.83702126,0.23191122,0.00000000,0.70151297,0.33061782,0.00627713,0.24120816
5.59779890,0.74351822,0.20887579,0.00000000,0.62982224,0.29416518,0.00569662,0.21333916
5.60380190,0.65761700,0.18720271,0.00000000,0.56278145,0.26047526,0.00518110,0.18778123
5.60980490,0.57933096,0.16699124,0.00000000,0.50066310,0.22957612,0.00473531,0.16451412
5.61580790,0.50861244,0.14832283,0.00000000,0.44367811,0.20146620,0.00436461,0.14349554
5.62181091,0.44536200,0.13126076,0.00000000,0.39197898,0.17611764,0.00407512,0.12466462
5.62781391,0.38943831,0.11585060,0.00000000,0.34566460,0.15347987,0.00387371,0.10794556
5.63381691,0.34066841,0.10212135,0.00000000,0.30478658,0.13348360,0.00376819,0.09325118
5.63981991,0.29885783,0.09008710,0.00000000,0.26935651,0.11604478,0.00376726,0.08048642
5.64582291,0.26380030,0.07974908,0.00000000,0.23935376,0.10106871,0.00388060,0.06955170
5.65182591,0.23528650,0.07109798,0.00000000,0.21473336,0.08845379,0.00411884,0.06034591
5.65782891,0.21311162,0.06411624,0.00000000,0.19543328,0.07809506,0.00449353,0.05276903
5.66383192,0.19708109,0.05878028,0.00000000,0.18138082,0.06988714,0.00501694,0.04672435
5.66983492,0.18701446,0.05506230,0.00000000,0.17249744,0.06372668,0.00570192,0.04212012
5.67583792,0.18274685,0.05293171,0.00000000,0.16870194,0.05951399,0.00656161,0.03887069
5.68184092,0.18412816,0.05235599,0.00000000,0.16991140,0.05715395,0.00760901,0.03689705
5.68784392,0.19101963,0.05330088,0.00000000,0.17604013,0.05655623,0.00885653,0.03612681
5.69384692,0.20328819,0.05572991,0.00000000,0.18699628,0.05763454,0.01031547,0.03649362
5.69984992,0.22079850,0.05960331,0.00000000,0.20267645,0.06030539,0.01199533,0.03793614
5.70585293,0.24340326,0.06487636,0.00000000,0.22295851,0.06448603,0.01390314,0.04039649
5.71185593,0.27093212,0.07149722,0.00000000,0.24769307,0.07009208,0.01604272,0.04381840
5.71785893,0.30317977,0.07940446,0.00000000,0.27669402,0.07703471,0.01841396,0.04814513
5.72386193,0.33989403,0.08852447,0.00000000,0.30972893,0.08521776,0.02101214,0.05331725
5.72986493,0.38076445,0.09876885,0.00000000,0.34650977,0.09453491,0.02382723,0.05927042
5.73586793,0.42541235,0.11003213,0.00000000,0.38668480,0.10486709,0.02684346,0.06593333
5.74187094,0.47338302,0.12218989,0.00000000,0.42983231,0.11608046,0.03003890,0.07322591
5.74787394,0.52414075,0.13509757,0.00000000,0.47545681,0.12802497,0.03338529,0.08105795
5.75387694,0.57706729,0.14859010,0.00000000,0.52298827,0.14053380,0.03684814,0.08932821
5.75987994,0.63146433,0.16248249,0.00000000,0.57178482,0.15342379,0.04038702,0.09792420
5.76588294,0.68656011,0.17657143,0.00000000,0.62113917,0.16649683,0.04395612,0.10672255
5.77188594,0.74152046,0.19063809,0.00000000,0.67028894,0.17954240,0.04750515,0.11559019
5.77788894,0.79546394,0.20445182,0.00000000,0.71843053,0.19234113,0.05098045,0.12438614
5.78389195,0.84748094,0.21777494,0.00000000,0.76473650,0.20466922,0.05432633,0.13296402
5.78989495,0.89665591,0.23036830,0.00000000,0.80837559,0.21630379,0.05748665,0.14117521
5.79589795,0.94209208,0.24199748,0.00000000,0.84853495,0.22702875,0.06040652,0.14887237
5.80190095,0.98293767,0.25243933,0.00000000,0.88444342,0.23664103,0.06303413,0.15591341
5.80790395,1.01841242,0.26148864,0.00000000,0.91539503,0.24495691,0.06532252,0.16216561
5.81390695,1.04783333,0.26896459,0.00000000,0.94077156,0.25181814,0.06723137,0.16750969
5.81990995,1.07063837,0.27471665,0.00000000,0.96006320,0.25709760,0.06872860,0.17184378
5.82591296,1.08640713,0.27862973,0.00000000,0.97288622,0.26070411,0.06979181,0.17508691
5.83191596,1.09487721,0.28062827,0.00000000,0.97899680,0.26258633,0.07040940,0.17718204
5.83791896,1.09595585,0.28067906,0.00000000,0.97830038,0.26273535,0.07058136,0.17809830
5.84392196,1.08972577,0.27879268,0.00000000,0.97085595,0.26118603,0.07031976,0.17783250
5.84992496,1.07644536,0.27502348,0.00000000,0.95687517,0.25801678,0.06964874,0.17640972
5.85592796,1.05654274,0.26946809,0.00000000,0.93671620,0.25334801,0.06860418,0.17388290
5.86193097,1.03060423,0.26226246,0.00000000,0.91087258,0.24733911,0.06723288,0.17033167
5.86793397,0.99935750,0.25357781,0.00000000,0.87995778,0.24018412,0.06559151,0.16586014
5.87393697,0.96365023,0.24361534,0.00000000,0.84468588,0.23210640,0.06374503,0.16059403
5.87993997,0.92442512,0.23260032,0.00000000,0.80584953,0.22335224,0.06176501,0.15467715
5.88594297,0.88269236,0.22077549,0.00000000,0.76429600,0.21418395,0.05972758,0.14826732
5.89194597,0.83950051,0.20839438,0.00000000,0.72090237,0.20487241,0.05771128,0.14153206
5.89794897,0.79590706,0.19571463,0.00000000,0.67655097,0.19568957,0.05579483,0.13464411
5.90395198,0.75294973,0.18299170,0.00000000,0.63210595,0.18690107,0.05405481,0.12777695
5.90995498,0.71161931,0.17047315,0.00000000,0.58839179,0.17875911,0.05256346,0.12110064
5.91595798,0.67283523,0.15839378,0.00000000,0.54617463,0.17149606,0.05138651,0.11477790
5.92196098,0.63742432,0.14697169,0.00000000,0.50614679,0.16531862,0.05058120,0.10896081
5.92796398,0.60610332,0.13640546,0.00000000,0.46891486,0.16040308,0.05019456,0.10378803
5.93396698,0.57946568,0.12687237,0.00000000,0.43499167,0.15689144,0.05026188,0.09938270
5.93996998,0.55797268,0.11852778,0.00000000,0.40479193,0.15488866,0.05080553,0.09585109
5.94597299,0.54194894,0.11150544,0.00000000,0.37863158,0.15446112,0.05183413,0.09328189
5.95197599,0.53158227,0.10591874,0.00000000,0.35673031,0.15563612,0.05334208,0.09174625
5.95797899,0.52692753,0.10186269,0.00000000,0.33921711,0.15840253,0.05530946,0.09129840
5.96398199,0.52791423,0.09941638,0.00000000,0.32613809,0.16271257,0.05770240,0.09197681
5.96998499,0.53435741,0.09864582,0.00000000,0.31746614,0.16848456,0.06047382,0.09380580
5.97598799,0.54597114,0.09960678,0.00000000,0.31311190,0.17560654,0.06356459,0.09679746
5.98199100,0.56238435,0.10234747,0.00000000,0.31293523,0.18394076,0.06690512,0.10095371
5.98799400,0.58315802,0.10691092,0.00000000,0.31675688,0.19332872,0.07041731,0.10626842
5.99399700,0.60780336,0.11333661,0.00000000,0.32436959,0.20359671,0.07401678,0.11272935
6.00000000,0.63580001,0.12166142,0.00000000,0.33554819,0.21456162,0.07761543,0.12031984
