energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up
1.17358679,1.11166630,0.03406220,0.26239055,0.23019023,0.29900848,0.70408589,0.00000000,0.31401695,0.00000000
1.17958979,1.16251340,0.03481396,0.27700348,0.23829903,0.31863309,0.72503305,0.00000000,0.32196537,0.00000000
1.18559280,1.21850725,0.03555728,0.29379262,0.24759975,0.33990648,0.74739254,0.00000000,0.33097517,0.00000000
1.19159580,1.27977233,0.03630759,0.31279581,0.25813625,0.36283675,0.77121690,0.00000000,0.34112484,0.00000000
1.19759880,1.34635132,0.03708240,0.33402143,0.26992676,0.38741829,0.79651108,0.00000000,0.35246095,0.00000000
1.20360180,1.41819224,0.03790080,0.35744426,0.28296106,0.41362842,0.82322622,0.00000000,0.36499572,0.00000000
1.20960480,1.49513870,0.03878285,0.38300235,0.29719866,0.44142433,0.85125579,0.00000000,0.37870608,0.00000000
1.21560780,1.57692371,0.03974895,0.41059502,0.31256829,0.47074057,0.88043436,0.00000000,0.39353431,0.00000000
1.22161081,1.66316726,0.04081910,0.44008206,0.32896848,0.50148691,0.91053901,0.00000000,0.40938994,0.00000000
1.22761381,1.75337773,0.04201219,0.47128413,0.34626946,0.53354691,0.94129367,0.00000000,0.42615311,0.00000000
1.23361681,1.84695722,0.04334531,0.50398424,0.36431611,0.56677716,0.97237617,0.00000000,0.44367889,0.00000000
1.23961981,1.94321036,0.04483308,0.53793042,0.38293199,0.60100719,1.00342770,0.00000000,0.46180234,0.00000000
1.24562281,2.04135644,0.04648711,0.57283919,0.40192424,0.63604011,1.03406452,0.00000000,0.48034417,0.00000000
1.25162581,2.14054423,0.04831552,0.60840001,0.42108910,0.67165394,1.06389119,0.00000000,0.49911641,0.00000000
1.25762881,2.23986891,0.05032267,0.64428028,0.44021804,0.70760370,1.09251495,0.00000000,0.51792801,0.00000000
1.26363182,2.33839063,0.05250901,0.68013085,0.45910400,0.74362409,1.11956047,0.00000000,0.53658987,0.00000000
1.26963482,2.43515381,0.05487109,0.71559196,0.47754775,0.77943276,1.14468431,0.00000000,0.55491927,0.00000000
1.27563782,2.52920670,0.05740185,0.75029922,0.49536393,0.81473421,1.16758839,0.00000000,0.57274328,0.00000000
1.28164082,2.61962057,0.06009099,0.78388983,0.51238677,0.84922409,1.18803188,0.00000000,0.58990122,0.00000000
1.28764382,2.70550788,0.06292553,0.81600851,0.52847496,0.88259393,1.20584079,0.00000000,0.60624604,0.00000000
1.29364682,2.78603897,0.06589057,0.84631340,0.54351589,0.91453627,1.22091486,0.00000000,0.62164468,0.00000000
1.29964982,2.86045704,0.06897006,0.87448158,0.55742870,0.94474990,1.23323139,0.00000000,0.63597757,0.00000000
1.30565283,2.92809093,0.07214774,0.90021422,0.57016628,0.97294540,1.24284575,0.00000000,0.64913734,0.00000000
1.31165583,2.98836553,0.07540800,0.92324126,0.58171607,0.99885057,1.24988855,0.00000000,0.66102713,0.00000000
1.31765883,3.04080980,0.07873680,0.94332560,0.59209954,1.02221589,1.25455965,0.00000000,0.67155856,0.00000000
1.32366183,3.08506229,0.08212239,0.96026666,0.60137044,1.04281962,1.25711911,0.00000000,0.68064976,0.00000000
1.32966483,3.12087403,0.08555599,0.97390326,0.60961181,1.06047265,1.25787568,0.00000000,0.68822370,0.00000000
1.33566783,3.14810909,0.08903222,0.98411585,0.61693182,1.07502265,1.25717321,0.00000000,0.69420692,0.00000000
1.34167084,3.16674257,0.09254928,0.99082792,0.62345863,1.08635760,1.25537569,0.00000000,0.69852894,0.00000000
1.34767384,3.17685638,0.09610895,0.99400669,0.62933435,1.09440834,1.25285147,0.00000000,0.70112236,0.00000000
1.35367684,3.17863274,0.09971615,0.99366288,0.63470829,1.09915009,1.24995744,0.00000000,0.70192379,0.00000000
1.35967984,3.17234556,0.10337838,0.98984966,0.63972985,1.10060280,1.24702378,0.00000000,0.70087544,0.00000000
1.36568284,3.15834998,0.10710473,0.98266082,0.64454114,1.09883019,1.24433990,0.00000000,0.69792735,0.00000000
1.37168584,3.13707011,0.11090470,0.97222801,0.64926966,1.09393740,1.24214213,0.00000000,0.69304007,0.00000000
1.37768884,3.10898530,0.11478686,0.95871731,0.65402140,1.08606743,1.24060357,0.00000000,0.68618764,0.00000000
1.38369185,3.07461532,0.11875723,0.94232505,0.65887454,1.07539625,1.23982647,0.00000000,0.67736057,0.00000000
1.38969485,3.03450472,0.12281773,0.92327303,0.66387399,1.06212685,1.23983749,0.00000000,0.66656858,0.00000000
1.39569785,2.98920696,0.12696457,0.90180341,0.66902721,1.04648243,1.24058567,0.00000000,0.65384300,0.00000000
1.40170085,2.93926873,0.13118678,0.87817315,0.67430130,1.02869901,1.24194353,0.00000000,0.63923849,0.00000000
1.40770385,2.88521517,0.13546493,0.85264847,0.67962176,1.00901775,1.24371081,0.00000000,0.62283404,0.00000000
1.41370685,2.82753641,0.13977021,0.82549926,0.68487287,0.98767738,1.24562102,0.00000000,0.60473306,0.00000000
1.41970985,2.76667629,0.14406384,0.79699388,0.68989992,0.96490722,1.24735032,0.00000000,0.58506259,0.00000000
1.42571286,2.70302351,0.14829696,0.76739426,0.69451311,0.94092083,1.24852852,0.00000000,0.56397163,0.00000000
1.43171586,2.63690595,0.15241108,0.73695166,0.69849321,0.91591105,1.24875179,0.00000000,0.54162863,0.00000000
1.43771886,2.56858829,0.15633899,0.70590314,0.70159878,0.89004629,1.24759672,0.00000000,0.51821826,0.00000000
1.44372186,2.49827327,0.16000624,0.67446880,0.70357459,0.86346854,1.24463519,0.00000000,0.49393770,0.00000000
1.44972486,2.42610652,0.16333312,0.64284998,0.70416115,0.83629298,1.23944973,0.00000000,0.46899249,0.00000000
1.45572786,2.35218470,0.16623707,0.61122821,0.70310483,0.80860932,1.23164871,0.00000000,0.44359228,0.00000000
1.46173087,2.27656669,0.16863538,0.57976509,0.70016821,0.78048471,1.22088106,0.00000000,0.41794654,0.00000000
1.46773387,2.19928712,0.17044818,0.54860296,0.69514028,0.75196795,1.20685001,0.00000000,0.39226049,0.00000000
1.47373687,2.12037156,0.17160146,0.51786611,0.68784593,0.72309474,1.18932528,0.00000000,0.36673141,0.00000000
1.47973987,2.03985251,0.17203007,0.48766265,0.67815452,0.69389365,1.16815352,0.00000000,0.34154537,0.00000000
1.48574287,1.95778524,0.17168051,0.45808664,0.66598687,0.66439240,1.14326654,0.00000000,0.31687456,0.00000000
1.49174587,1.87426262,0.17051330,0.42922047,0.65132059,0.63462392,1.11468707,0.00000000,0.29287528,0.00000000
1.49774887,1.78942802,0.16850501,0.40113725,0.63419340,0.60463204,1.08253179,0.00000000,0.26968643,0.00000000
1.50375188,1.70348549,0.16564958,0.37390307,0.61470427,0.57447622,1.04701165,0.00000000,0.24742878,0.00000000
1.50975488,1.61670671,0.16195910,0.34757907,0.59301237,0.54423519,1.00842935,0.00000000,0.22620469,0.00000000
1.51575788,1.52943428,0.15746381,0.32222303,0.56933393,0.51400919,0.96717404,0.00000000,0.20609840,0.00000000
1.52176088,1.44208103,0.15221150,0.29789066,0.54393698,0.48392086,0.92371357,0.00000000,0.18717673,0.00000000
1.52776388,1.35512558,0.14626613,0.27463635,0.51713445,0.45411455,0.87858431,0.00000000,0.16949009,0.00000000
1.53376688,1.26910427,0.13970601,0.25251348,0.48927574,0.42475429,0.83237921,0.00000000,0.15307381,0.00000000
1.53976988,1.18459998,0.13262132,0.23157423,0.46073728,0.39602051,0.78573413,0.00000000,0.13794954,0.00000000
1.54577289,1.10222836,0.12511139,0.21186909,0.43191238,0.36810570,0.73931326,0.00000000,0.12412681,0.00000000
1.55177589,1.02262232,0.11728165,0.19344600,0.40320085,0.34120942,0.69379377,0.00000000,0.11160456,0.00000000
1.55777889,0.94641543,0.10924051,0.17634921,0.37499876,0.31553275,0.64985042,0.00000000,0.10037265,0.00000000
1.56378189,0.87422518,0.10109627,0.16061813,0.34768873,0.29127271,0.60814040,0.00000000,0.09041331,0.00000000
1.56978489,0.80663681,0.09295421,0.14628603,0.32163108,0.26861681,0.56928886,0.00000000,0.08170241,0.00000000
1.57578789,0.74418830,0.08491397,0.13337886,0.29715614,0.24773798,0.53387554,0.00000000,0.07421077,0.00000000
1.58179090,0.68735743,0.07706726,0.12191413,0.27455772,0.22879030,0.50242264,0.00000000,0.06790513,0.00000000
1.58779390,0.63655100,0.06949613,0.11190008,0.25408821,0.21190541,0.47538434,0.00000000,0.06274921,0.00000000
1.59379690,0.59209681,0.06227158,0.10333500,0.23595500,0.19719003,0.45313791,0.00000000,0.05870451,0.00000000
1.59979990,0.55423836,0.05545283,0.09620687,0.22031842,0.18472433,0.43597675,0.00000000,0.05573110,0.00000000
1.60580290,0.52313249,0.04908693,0.09049323,0.20729105,0.17456145,0.42410519,0.00000000,0.05378828,0.00000000
1.61180590,0.49884959,0.04320896,0.08616144,0.19693832,0.16672784,0.41763517,0.00000000,0.05283515,0.00000000
1.61780890,0.48137636,0.03784253,0.08316904,0.18928016,0.16122453,0.41658477,0.00000000,0.05283118,0.00000000
1.62381191,0.47062063,0.03300065,0.08146449,0.18429363,0.15802898,0.42087851,0.00000000,0.05373658,0.00000000
1.62981491,0.46641790,0.02868685,0.08098799,0.18191624,0.15709757,0.43034941,0.00000000,0.05551272,0.00000000
1.63581791,0.46853915,0.02489646,0.08167251,0.18204991,0.15836832,0.44474266,0.00000000,0.05812235,0.00000000
1.64182091,0.47669931,0.02161796,0.08344486,0.18456519,0.16176373,0.46372093,0.00000000,0.06152974,0.00000000
1.64782391,0.49056615,0.01883438,0.08622685,0.18930578,0.16719363,0.48687115,0.00000000,0.06570070,0.00000000
1.65382691,0.50976884,0.01652458,0.08993638,0.19609305,0.17455765,0.51371268,0.00000000,0.07060239,0.00000000
1.65982991,0.53390602,0.01466446,0.09448849,0.20473048,0.18374742,0.54370672,0.00000000,0.07620292,0.00000000
1.66583292,0.56255288,0.01322800,0.09979632,0.21500795,0.19464808,0.57626684,0.00000000,0.08247085,0.00000000
1.67183592,0.59526696,0.01218810,0.10577185,0.22670567,0.20713929,0.61077037,0.00000000,0.08937430,0.00000000
1.67783892,0.63159259,0.01151726,0.11232653,0.23959783,0.22109545,0.64657047,0.00000000,0.09687996,0.00000000
1.68384192,0.67106377,0.01118797,0.11937167,0.25345578,0.23638534,0.68300853,0.00000000,0.10495181,0.00000000
1.68984492,0.71320561,0.01117301,0.12681863,0.26805077,0.25287103,0.71942671,0.00000000,0.11354975,0.00000000
1.69584792,0.75753435,0.01144553,0.13457883,0.28315627,0.27040642,0.75518023,0.00000000,0.12262800,0.00000000
1.70185093,0.80355627,0.01197898,0.14256360,0.29854980,0.28883525,0.78964904,0.00000000,0.13213353,0.00000000
1.70785393,0.85076587,0.01274699,0.15068387,0.31401443,0.30798904,0.82224865,0.00000000,0.14200452,0.00000000
1.71385693,0.89864357,0.01372311,0.15884980,0.32933983,0.32768509,0.85243976,0.00000000,0.15216894,0.00000000
1.71985993,0.94665367,0.01488062,0.16697041,0.34432312,0.34772470,0.87973652,0.00000000,0.16254341,0.00000000
1.72586293,0.99424282,0.01619230,0.17495332,0.35876948,0.36789203,0.90371314,0.00000000,0.17303247,0.00000000
1.73186593,1.04083968,0.01763027,0.18270452,0.37249275,0.38795369,0.92400880,0.00000000,0.18352828,0.00000000
1.73786893,1.08585624,0.01916588,0.19012849,0.38531598,0.40765933,0.94033088,0.00000000,0.19391100,0.00000000
1.74387194,1.12869108,0.02076981,0.19712852,0.39707216,0.42674347,0.95245642,0.00000000,0.20404978,0.00000000
1.74987494,1.16873495,0.02241219,0.20360742,0.40760515,0.44492845,0.96023209,0.00000000,0.21380444,0.00000000
1.75587794,1.20537882,0.02406287,0.20946857,0.41677089,0.46192881,0.96357268,0.00000000,0.22302793,0.00000000
1.76188094,1.23802421,0.02569186,0.21461734,0.42443898,0.47745680,0.96245850,0.00000000,0.23156943,0.00000000
1.76788394,1.26609582,0.02726982,0.21896290,0.43049455,0.49122902,0.95693181,0.00000000,0.23927804,0.00000000
1.77388694,1.28905581,0.02876872,0.22242031,0.43484043,0.50297387,0.94709258,0.00000000,0.24600695,0.00000000
1.77988994,1.30641931,0.03016242,0.22491283,0.43739958,0.51243960,0.93309384,0.00000000,0.25161790,0.00000000
1.78589295,1.31777043,0.03142742,0.22637434,0.43811751,0.51940250,0.91513684,0.00000000,0.25598580,0.00000000
1.79189595,1.32277791,0.03254351,0.22675181,0.43696475,0.52367492,0.89346608,0.00000000,0.25900316,0.00000000
1.79789895,1.32120957,0.03349436,0.22600755,0.43393905,0.52511262,0.86836453,0.00000000,0.26058427,0.00000000
1.80390195,1.31294473,0.03426804,0.22412125,0.42906708,0.52362117,0.84014893,0.00000000,0.26066882,0.00000000
1.80990495,1.29798381,0.03485742,0.22109160,0.42240563,0.51916090,0.80916531,0.00000000,0.25922478,0.00000000
1.81590795,1.27645437,0.03526036,0.21693734,0.41404201,0.51175020,0.77578468,0.00000000,0.25625041,0.00000000
1.82191096,1.24861325,0.03547980,0.21169780,0.40409349,0.50146696,0.74039890,0.00000000,0.25177520,0.00000000
1.82791396,1.21484440,0.03552357,0.20543263,0.39270585,0.48844793,0.70341664,0.00000000,0.24585982,0.00000000
1.83391696,1.17565241,0.03540408,0.19822099,0.38005085,0.47288618,0.66525940,0.00000000,0.23859492,0.00000000
1.83991996,1.13165194,0.03513784,0.19015996,0.36632276,0.45502654,0.62635761,0.00000000,0.23009894,0.00000000
1.84592296,1.08355345,0.03474476,0.18136237,0.35173402,0.43515940,0.58714676,0.00000000,0.22051492,0.00000000
1.85192596,1.03214588,0.03424743,0.17195405,0.33651015,0.41361309,0.54806354,0.00000000,0.21000663,0.00000000
1.85792896,0.97827701,0.03367021,0.16207079,0.32088420,0.39074516,0.50954213,0.00000000,0.19875400,0.00000000
1.86393197,0.92283250,0.03303837,0.15185486,0.30509083,0.36693302,0.47201058,0.00000000,0.18694823,0.00000000
1.86993497,0.86671441,0.03237716,0.14145151,0.28936051,0.34256430,0.43588744,0.00000000,0.17478669,0.00000000
1.87593797,0.81082018,0.03171099,0.13100546,0.27391385,0.31802741,0.40157856,0.00000000,0.16246793,0.00000000
1.88194097,0.75602292,0.03106267,0.12065756,0.25895650,0.29370257,0.36947429,0.00000000,0.15018684,0.00000000
1.88794397,0.70315370,0.03045274,0.11054171,0.24467478,0.26995371,0.33994691,0.00000000,0.13813033,0.00000000
1.89394697,0.65298636,0.02989899,0.10078226,0.23123215,0.24712144,0.31334838,0.00000000,0.12647356,0.00000000
1.89994997,0.60622517,0.02941613,0.09149176,0.21876671,0.22551725,0.29000826,0.00000000,0.11537675,0.00000000
1.90595298,0.56349560,0.02901559,0.08276930,0.20738978,0.20541907,0.27023182,0.00000000,0.10498276,0.00000000
1.91195598,0.52533792,0.02870555,0.07469939,0.19718547,0.18706806,0.25429802,0.00000000,0.09541539,0.00000000
1.91795898,0.49220354,0.02849105,0.06735131,0.18821127,0.17066668,0.24245733,0.00000000,0.08677829,0.00000000
1.92396198,0.46445373,0.02837422,0.06077891,0.18049940,0.15637789,0.23492923,0.00000000,0.07915454,0.00000000
1.92996498,0.44236003,0.02835464,0.05502090,0.17405891,0.14432512,0.23189903,0.00000000,0.07260671,0.00000000
1.93596798,0.42610604,0.02842975,0.05010135,0.16887817,0.13459307,0.23351419,0.00000000,0.06717731,0.00000000
1.94197099,0.41578992,0.02859526,0.04603060,0.16492766,0.12722889,0.23987978,0.00000000,0.06288962,0.00000000
1.94797399,0.41142711,0.02884550,0.04280620,0.16216275,0.12224371,0.25105324,0.00000000,0.05974859,0.00000000
1.95397699,0.41295300,0.02917386,0.04041402,0.16052645,0.11961424,0.26703854,0.00000000,0.05774191,0.00000000
1.95997999,0.42022515,0.02957300,0.03882946,0.15995177,0.11928444,0.28777983,0.00000000,0.05684112,0.00000000
1.96598299,0.43302509,0.03003513,0.03801854,0.16036378,0.12116702,0.31315503,0.00000000,0.05700262,0.00000000
1.97198599,0.45105968,0.03055204,0.03793910,0.16168124,0.12514495,0.34296964,0.00000000,0.05816868,0.00000000
1.97798899,0.47396233,0.03111519,0.03854188,0.16381772,0.13107294,0.37695134,0.00000000,0.06026844,0.00000000
1.98399200,0.50129438,0.03171560,0.03977166,0.16668252,0.13877883,0.41474587,0.00000000,0.06321881,0.00000000
1.98999500,0.53254711,0.03234379,0.04156833,0.17018116,0.14806538,0.45591473,0.00000000,0.06692547,0.00000000
1.99599800,0.56714491,0.03298959,0.04386805,0.17421583,0.15871214,0.49993539,0.00000000,0.07128396,0.00000000
2.00200100,0.60445010,0.03364198,0.04660451,0.17868585,0.17047792,0.54620423,0.00000000,0.07618087,0.00000000
2.00800400,0.64376994,0.03428899,0.04971021,0.18348828,0.18310381,0.59404295,0.00000000,0.08149532,0.00000000
2.01400700,0.68436601,0.03491760,0.05311796,0.18851888,0.19631689,0.64270827,0.00000000,0.08710061,0.00000000
2.02001001,0.72546642,0.03551374,0.05676246,0.19367348,0.20983465,0.69140545,0.00000000,0.09286627,0.00000000
2.02601301,0.76628063,0.03606238,0.06058209,0.19884989,0.22337022,0.73930504,0.00000000,0.09866030,0.00000000
2.03201601,0.80601682,0.03654773,0.06452070,0.20395037,0.23663820,0.78556286,0.00000000,0.10435174,0.00000000
2.03801901,0.84390142,0.03695355,0.06852961,0.20888452,0.24936113,0.82934248,0.00000000,0.10981349,0.00000000
2.04402201,0.87920011,0.03726354,0.07256949,0.21357276,0.26127620,0.86983942,0.00000000,0.11492520,0.00000000
2.05002501,0.91123945,0.03746185,0.07661220,0.21794995,0.27214222,0.90630631,0.00000000,0.11957626,0.00000000
2.05602801,0.93942840,0.03753362,0.08064248,0.22196922,0.28174631,0.93807775,0.00000000,0.12366874,0.00000000
2.06203102,0.96327841,0.03746556,0.08465930,0.22560556,0.28991013,0.96459399,0.00000000,0.12712005,0.00000000
2.06803402,0.98242133,0.03724650,0.08867680,0.22885921,0.29649540,0.98542212,0.00000000,0.12986536,0.00000000
2.07403702,0.99662389,0.03686797,0.09272477,0.23175823,0.30140820,1.00027391,0.00000000,0.13185948,0.00000000
2.08004002,1.00579797,0.03632463,0.09684847,0.23436040,0.30460208,1.00901920,0.00000000,0.13307822,0.00000000
2.08604302,1.01000597,0.03561465,0.10110784,0.23675388,0.30607950,1.01169424,0.00000000,0.13351907,0.00000000
2.09204602,1.00946077,0.03473996,0.10557592,0.23905672,0.30589165,1.00850436,0.00000000,0.13320119,0.00000000
2.09804902,1.00451994,0.03370629,0.11033662,0.24141507,0.30413655,0.99982073,0.00000000,0.13216464,0.00000000
2.10405203,0.99567450,0.03252321,0.11548171,0.24399983,0.30095543,0.98617128,0.00000000,0.13046891,0.00000000
2.11005503,0.98353238,0.03120388,0.12110728,0.24700213,0.29652754,0.96822597,0.00000000,0.12819078,0.00000000
2.11605803,0.96879736,0.02976474,0.12730955,0.25062742,0.29106363,0.94677701,0.00000000,0.12542160,0.00000000
2.12206103,0.95224425,0.02822508,0.13418046,0.25508856,0.28479833,0.92271476,0.00000000,0.12226412,0.00000000
2.12806403,0.93469155,0.02660651,0.14180288,0.26059800,0.27798174,0.89700029,0.00000000,0.11882898,0.00000000
2.13406703,0.91697258,0.02493240,0.15024601,0.26735953,0.27087070,0.87063569,0.00000000,0.11523108,0.00000000
2.14007004,0.89990661,0.02322726,0.15956088,0.27555969,0.26372002,0.84463317,0.00000000,0.11158592,0.00000000
2.14607304,0.88427111,0.02151613,0.16977632,0.28535945,0.25677410,0.81998434,0.00000000,0.10800607,0.00000000
2.15207604,0.87077634,0.01982409,0.18089565,0.29688630,0.25025933,0.79763055,0.00000000,0.10459804,0.00000000
2.15807904,0.86004345,0.01817572,0.19289417,0.31022735,0.24437748,0.77843557,0.00000000,0.10145948,0.00000000
2.16408204,0.85258692,0.01659470,0.20571774,0.32542350,0.23930046,0.76316135,0.00000000,0.09867695,0.00000000
2.17008504,0.84880193,0.01510360,0.21928247,0.34246524,0.23516652,0.75244769,0.00000000,0.09632436,0.00000000
2.17608804,0.84895718,0.01372359,0.23347572,0.36129007,0.23207807,0.74679650,0.00000000,0.09446189,0.00000000
2.18209105,0.85319324,0.01247445,0.24815827,0.38178189,0.23010108,0.74656080,0.00000000,0.09313571,0.00000000
2.18809405,0.86152619,0.01137459,0.26316777,0.40377238,0.22926606,0.75193890,0.00000000,0.09237818,0.00000000
2.19409705,0.87385625,0.01044116,0.27832328,0.42704435,0.22957044,0.76297362,0.00000000,0.09220860,0.00000000
2.20010005,0.88998075,0.00969022,0.29343077,0.45133702,0.23098214,0.77955642,0.00000000,0.09263445,0.00000000
2.20610305,0.90961053,0.00913702,0.30828931,0.47635311,0.23344417,0.80143607,0.00000000,0.09365290,0.00000000
2.21210605,0.93238892,0.00879621,0.32269782,0.50176741,0.23687982,0.82823145,0.00000000,0.09525250,0.00000000
2.21810905,0.95791216,0.00868211,0.33646190,0.52723664,0.24119834,0.85944776,0.00000000,0.09741504,0.00000000
2.22411206,0.98575017,0.00880885,0.34940058,0.55241012,0.24630055,0.89449551,0.00000000,0.10011722,0.00000000
2.23011506,1.01546671,0.00919058,0.36135268,0.57694096,0.25208435,0.93271156,0.00000000,0.10333227,0.00000000
2.23611806,1.04663778,0.00984143,0.37218237,0.60049724,0.25844963,0.97338121,0.00000000,0.10703122,0.00000000
