energy_ev,total_up,P_s_up,P_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.31315658,0.27428887,0.00914523,0.09384253,0.21539613,0.04577019,0.01362697,0.07687571
4.31915958,0.24354820,0.00822447,0.08257198,0.19016881,0.04040355,0.01225498,0.06795827
4.32516258,0.21472524,0.00734330,0.07213356,0.16670151,0.03541231,0.01094198,0.05964883
4.33116558,0.18797608,0.00650945,0.06256238,0.14509040,0.03081675,0.00969950,0.05198381
4.33716858,0.16339673,0.00572886,0.05387163,0.12538247,0.02662671,0.00853636,0.04498222
4.34317159,0.14102802,0.00500566,0.04605510,0.10758066,0.02284264,0.00745875,0.03864743
4.34917459,0.12086173,0.00434235,0.03909004,0.09164971,0.01945690,0.00647037,0.03296913
4.35517759,0.10284747,0.00373988,0.03294011,0.07752253,0.01645508,0.00557266,0.02792556
4.36118059,0.08690004,0.00319787,0.02755846,0.06510662,0.01381737,0.00476503,0.02348573
4.36718359,0.07290682,0.00271478,0.02289054,0.05429045,0.01151996,0.00404519,0.01961168
4.37318659,0.06073493,0.00228811,0.01887683,0.04494938,0.00953625,0.00340943,0.01626052
4.37918959,0.05023795,0.00191466,0.01545525,0.03695112,0.00783802,0.00285296,0.01338640
4.38519260,0.04126192,0.00159065,0.01256320,0.03016044,0.00639646,0.00237016,0.01094220
4.39119560,0.03365067,0.00131198,0.01013930,0.02444322,0.00518300,0.00195493,0.00888093
4.39719860,0.02725017,0.00107436,0.00812477,0.01966971,0.00417003,0.00160086,0.00715696
4.40320160,0.02191211,0.00087346,0.00646447,0.01571707,0.00333140,0.00130151,0.00572693
4.40920460,0.01749664,0.00070503,0.00510760,0.01247119,0.00264282,0.00105053,0.00455040
4.41520760,0.01387428,0.00056499,0.00400818,0.00982787,0.00208215,0.00084187,0.00359033
4.42121061,0.01092716,0.00044951,0.00312521,0.00769355,0.00162947,0.00066980,0.00281329
4.42721361,0.00854968,0.00035507,0.00242278,0.00598548,0.00126718,0.00052908,0.00218961
4.43321661,0.00664867,0.00027846,0.00186986,0.00463158,0.00097995,0.00041492,0.00169329
4.43921961,0.00514313,0.00021681,0.00144017,0.00357009,0.00075462,0.00032305,0.00130190
4.44522261,0.00396378,0.00016759,0.00111185,0.00274897,0.00058010,0.00024972,0.00099633
4.45122561,0.00305229,0.00012862,0.00086717,0.00212529,0.00044721,0.00019165,0.00076056
4.45722861,0.00236056,0.00009800,0.00069227,0.00166447,0.00034853,0.00014603,0.00058139
4.46323162,0.00184987,0.00007413,0.00057686,0.00133971,0.00027826,0.00011047,0.00044812
4.46923462,0.00149010,0.00005568,0.00051405,0.00113138,0.00023210,0.00008296,0.00035235
4.47523762,0.00125907,0.00004152,0.00050018,0.00102657,0.00020711,0.00006186,0.00028770
4.48124062,0.00114190,0.00003073,0.00053478,0.00101879,0.00020167,0.00004580,0.00024962
4.48724362,0.00113065,0.00002259,0.00062065,0.00110781,0.00021542,0.00003366,0.00023520
4.49324662,0.00122402,0.00001648,0.00076394,0.00129971,0.00024924,0.00002456,0.00024308
4.49924962,0.00142728,0.00001194,0.00097440,0.00160704,0.00030530,0.00001779,0.00027334
4.50525263,0.00175236,0.00000859,0.00126574,0.00204927,0.00038709,0.00001280,0.00032750
4.51125563,0.00221805,0.00000613,0.00165604,0.00265327,0.00049955,0.00000914,0.00040846
4.51725863,0.00285043,0.00000435,0.00216821,0.00345405,0.00064914,0.00000648,0.00052060
4.52326163,0.00368339,0.00000306,0.00283060,0.00449551,0.00084404,0.00000456,0.00066978
4.52926463,0.00475919,0.00000214,0.00367758,0.00583138,0.00109428,0.00000319,0.00086351
4.53526763,0.00612910,0.00000148,0.00475012,0.00752610,0.00141190,0.00000221,0.00111096
4.54127064,0.00785409,0.00000102,0.00609643,0.00965570,0.00181113,0.00000152,0.00142315
4.54727364,0.01000534,0.00000070,0.00777239,0.01230859,0.00230854,0.00000104,0.00181297
4.55327664,0.01266473,0.00000047,0.00984201,0.01558620,0.00292312,0.00000071,0.00229535
4.55927964,0.01592503,0.00000032,0.01237760,0.01960329,0.00367638,0.00000048,0.00288721
4.56528264,0.01988989,0.00000021,0.01545979,0.02448795,0.00459234,0.00000032,0.00360754
4.57128564,0.02467345,0.00000014,0.01917723,0.03038120,0.00569741,0.00000021,0.00447730
4.57728864,0.03039946,0.00000009,0.02362592,0.03743591,0.00702026,0.00000014,0.00551928
4.58329165,0.03720000,0.00000006,0.02890819,0.04581526,0.00859146,0.00000009,0.00675789
4.58929465,0.04521352,0.00000004,0.03513123,0.05569041,0.01044310,0.00000006,0.00821880
4.59529765,0.05458243,0.00000003,0.04240512,0.06723749,0.01260817,0.00000004,0.00992857
4.60130065,0.06544995,0.00000002,0.05084043,0.08063377,0.01511989,0.00000002,0.01191405
4.60730365,0.07795642,0.00000001,0.06054534,0.09605318,0.01801084,0.00000002,0.01420175
4.61330665,0.09223510,0.00000001,0.07162231,0.11366110,0.02131198,0.00000001,0.01681709
4.61930965,0.10840740,0.00000000,0.08416441,0.13360852,0.02505158,0.00000001,0.01978355
4.62531266,0.12657784,0.00000000,0.09825140,0.15602589,0.02925405,0.00000000,0.02312176
4.63131566,0.14682876,0.00000000,0.11394557,0.18101654,0.03393869,0.00000000,0.02684856
4.63731866,0.16921500,0.00000000,0.13128765,0.20865018,0.03911850,0.00000000,0.03097601
4.64332166,0.19375877,0.00000000,0.15029286,0.23895651,0.04479898,0.00000000,0.03551043
4.64932466,0.22044489,0.00000000,0.17094716,0.27191937,0.05097700,0.00000000,0.04045152
4.65532766,0.24921666,0.00000000,0.19320416,0.30747160,0.05763987,0.00000000,0.04579158
4.66133067,0.27997253,0.00000000,0.21698256,0.34549086,0.06476457,0.00000000,0.05151481
4.66733367,0.31256385,0.00000000,0.24216445,0.38579678,0.07231718,0.00000000,0.05759685
4.67333667,0.34679377,0.00000000,0.26859456,0.42814955,0.08025262,0.00000000,0.06400449
4.67933967,0.38241749,0.00000000,0.29608053,0.47225006,0.08851475,0.00000000,0.07069561
4.68534267,0.41914393,0.00000000,0.32439434,0.51774191,0.09703663,0.00000000,0.07761934
4.69134567,0.45663883,0.00000000,0.35327482,0.56421502,0.10574133,0.00000000,0.08471653
4.69734867,0.49452926,0.00000000,0.38243125,0.61121114,0.11454287,0.00000001,0.09192044
4.70335168,0.53240946,0.00000000,0.41154802,0.65823081,0.12334758,0.00000001,0.09915766
4.70935468,0.56984782,0.00000000,0.44029020,0.70474193,0.13205570,0.00000001,0.10634927
4.71535768,0.60639490,0.00000001,0.46830978,0.75018952,0.14056320,0.00000002,0.11341218
4.72136068,0.64159221,0.00000001,0.49525266,0.79400634,0.14876380,0.00000004,0.12026068
4.72736368,0.67498142,0.00000002,0.52076577,0.83562435,0.15655110,0.00000006,0.12680802
4.73336668,0.70611394,0.00000003,0.54450460,0.87448635,0.16382076,0.00000009,0.13296815
4.73936968,0.73456038,0.00000005,0.56614046,0.91005774,0.17047274,0.00000014,0.13865747
4.74537269,0.75991974,0.00000007,0.58536761,0.94183787,0.17641337,0.00000021,0.14379657
4.75137569,0.78182809,0.00000011,0.60190987,0.96937080,0.18155740,0.00000032,0.14831187
4.75737869,0.79996645,0.00000016,0.61552662,0.99225527,0.18582987,0.00000048,0.15213726
4.76338169,0.81406778,0.00000024,0.62601802,1.01015334,0.18916768,0.00000071,0.15521554
4.76938469,0.82392272,0.00000036,0.63322929,1.02279786,0.19152102,0.00000106,0.15749967
4.77538769,0.82938425,0.00000054,0.63705405,1.02999833,0.19285445,0.00000156,0.15895389
4.78139070,0.83037090,0.00000079,0.63743653,1.03164516,0.19314767,0.00000228,0.15955456
4.78739370,0.82686855,0.00000115,0.63437274,1.02771216,0.19239597,0.00000331,0.15929078
4.79339670,0.81893084,0.00000166,0.62791043,1.01825728,0.19061037,0.00000478,0.15816469
4.79939970,0.80667808,0.00000238,0.61814804,1.00342153,0.18781739,0.00000685,0.15619154
4.80540270,0.79029477,0.00000340,0.60523241,0.98342607,0.18405847,0.00000974,0.15339948
4.81140570,0.77002578,0.00000482,0.58935559,0.95856763,0.17938910,0.00001375,0.14982895
4.81740870,0.74617117,0.00000678,0.57075062,0.92921228,0.17387765,0.00001927,0.14553196
4.82341171,0.71907998,0.00000948,0.54968641,0.89578767,0.16760383,0.00002682,0.14057094
4.82941471,0.68914291,0.00001316,0.52646195,0.85877405,0.16065704,0.00003706,0.13501745
4.83541771,0.65678429,0.00001813,0.50139982,0.81869415,0.15313439,0.00005084,0.12895062
4.84142071,0.62245338,0.00002481,0.47483933,0.77610225,0.14513863,0.00006926,0.12245548
4.84742371,0.58661534,0.00003371,0.44712933,0.73157279,0.13677597,0.00009366,0.11562108
4.85342671,0.54974212,0.00004549,0.41862102,0.68568876,0.12815384,0.00012575,0.10853864
4.85942971,0.51230350,0.00006095,0.38966082,0.63903022,0.11937873,0.00016763,0.10129964
4.86543272,0.47475857,0.00008111,0.36058359,0.59216343,0.11055402,0.00022187,0.09399395
4.87143572,0.43754787,0.00010719,0.33170639,0.54563063,0.10177806,0.00029155,0.08670809
4.87743872,0.40108649,0.00014068,0.30332290,0.49994111,0.09314239,0.00038038,0.07952368
4.88344172,0.36575820,0.00018335,0.27569874,0.45556353,0.08473027,0.00049272,0.07251606
4.88944472,0.33191082,0.00023733,0.24906766,0.41291982,0.07661543,0.00063369,0.06575313
4.89544772,0.29985294,0.00030510,0.22362889,0.37238080,0.06886125,0.00080917,0.05929455
4.90145073,0.26985187,0.00038953,0.19954547,0.33426344,0.06152013,0.00102587,0.05319113
4.90745373,0.24213294,0.00049392,0.17694371,0.29882985,0.05463335,0.00129133,0.04748460
4.91345673,0.21687991,0.00062204,0.15591366,0.26628782,0.04823112,0.00161387,0.04220754
4.91945973,0.19423639,0.00077806,0.13651055,0.23679277,0.04233300,0.00200261,0.03738365
4.92546273,0.17430808,0.00096662,0.11875701,0.21045079,0.03694854,0.00246726,0.03302818
4.93146573,0.15716553,0.00119277,0.10264603,0.18732267,0.03207816,0.00301808,0.02914855
4.93746873,0.14284725,0.00146192,0.08814436,0.16742837,0.02771413,0.00366559,0.02574508
4.94347174,0.13136288,0.00177976,0.07519640,0.15075188,0.02384177,0.00442034,0.02281180
4.94947474,0.12269615,0.00215219,0.06372814,0.13724599,0.02044055,0.00529259,0.02033733
4.95547774,0.11680754,0.00258519,0.05365122,0.12683681,0.01748535,0.00629191,0.01830563
4.96148074,0.11363645,0.00308463,0.04486685,0.11942779,0.01494757,0.00742681,0.01669688
4.96748374,0.11310265,0.00365615,0.03726951,0.11490309,0.01279625,0.00870420,0.01548809
4.97348674,0.11510727,0.00430491,0.03075031,0.11313021,0.01099900,0.01012896,0.01465377
4.97948974,0.11953302,0.00503539,0.02519995,0.11396184,0.00952287,0.01170342,0.01416643
4.98549275,0.12624401,0.00585113,0.02051127,0.11723701,0.00833507,0.01342691,0.01399698
4.99149575,0.13508515,0.00675453,0.01658128,0.12278155,0.00740356,0.01529527,0.01411502
4.99749875,0.14588139,0.00774656,0.01331279,0.13040816,0.00669745,0.01730057,0.01448914
5.00350175,0.15843703,0.00882655,0.01061555,0.13991615,0.00618739,0.01943073,0.01508705
5.00950475,0.17253524,0.00999199,0.00840706,0.15109114,0.00584572,0.02166946,0.01587578
5.01550775,0.18793821,0.01123835,0.00661288,0.16370493,0.00564663,0.02399618,0.01682183
5.02151076,0.20438791,0.01255894,0.00516683,0.17751577,0.00556618,0.02638621,0.01789134
5.02751376,0.22160787,0.01394487,0.00401079,0.19226925,0.00558232,0.02881107,0.01905034
5.03351676,0.23930599,0.01538504,0.00309436,0.20769988,0.00567487,0.03123899,0.02026503
5.03951976,0.25717839,0.01686621,0.00237439,0.22353365,0.00582539,0.03363560,0.02150218
5.04552276,0.27491455,0.01837314,0.00181445,0.23949148,0.00601722,0.03596473,0.02272952
5.05152576,0.29220336,0.01988887,0.00138413,0.25529360,0.00623535,0.03818943,0.02391633
5.05752876,0.30874019,0.02139502,0.00105852,0.27066490,0.00646641,0.04027305,0.02503399
5.06353177,0.32423469,0.02287217,0.00081752,0.28534095,0.00669864,0.04218040,0.02605660
5.06953477,0.33841903,0.02430040,0.00064530,0.29907469,0.00692190,0.04387899,0.02696169
5.07553777,0.35105636,0.02565972,0.00052981,0.31164348,0.00712768,0.04534018,0.02773084
5.08154077,0.36194910,0.02693073,0.00046232,0.32285627,0.00730912,0.04654032,0.02835035
5.08754377,0.37094687,0.02809521,0.00043704,0.33256070,0.00746104,0.04746178,0.02881179
5.09354677,0.37795349,0.02913666,0.00045086,0.34064973,0.00758003,0.04809385,0.02911252
5.09954977,0.38293307,0.03004098,0.00050313,0.34706764,0.00766443,0.04843338,0.02925609
5.10555278,0.38591465,0.03079697,0.00059551,0.35181509,0.00771443,0.04848528,0.02925252
5.11155578,0.38699542,0.03139683,0.00073192,0.35495307,0.00773207,0.04826276,0.02911844
5.11755878,0.38634216,0.03183659,0.00091854,0.35660549,0.00772124,0.04778734,0.02887713
5.12356178,0.38419099,0.03211641,0.00116385,0.35696031,0.00768772,0.04708854,0.02855830
5.12956478,0.38084526,0.03224077,0.00147872,0.35626914,0.00763912,0.04620346,0.02819790
5.13556778,0.37667165,0.03221855,0.00187658,0.35484508,0.00758488,0.04517600,0.02783762
5.14157079,0.37209459,0.03206296,0.00237356,0.35305900,0.00753619,0.04405599,0.02752440
5.14757379,0.36758893,0.03179129,0.00298866,0.35133408,0.00750590,0.04289812,0.02730970
5.15357679,0.36367121,0.03142459,0.00374395,0.35013877,0.00750842,0.04176064,0.02724873
5.15957979,0.36088949,0.03098716,0.00466470,0.34997814,0.00755964,0.04070410,0.02739954
5.16558279,0.35981197,0.03050594,0.00577949,0.35138375,0.00767672,0.03978993,0.02782203
5.17158579,0.36101460,0.03000977,0.00712035,0.35490226,0.00787793,0.03907894,0.02857684
5.17758879,0.36506780,0.02952855,0.00872268,0.36108270,0.00818248,0.03862988,0.02972416
5.18359180,0.37252252,0.02909239,0.01062522,0.37046282,0.00861024,0.03849795,0.03132247
5.18959480,0.38389583,0.02873063,0.01286984,0.38355459,0.00918148,0.03873340,0.03342719
5.19559780,0.39965635,0.02847092,0.01550121,0.40082919,0.00991656,0.03938009,0.03608922
5.20160080,0.42020968,0.02833826,0.01856635,0.42270174,0.01083557,0.04047424,0.03935350
5.20760380,0.44588425,0.02835416,0.02211396,0.44951619,0.01195794,0.04204325,0.04325747
5.21360680,0.47691792,0.02853577,0.02619368,0.48153081,0.01330200,0.04410456,0.04782957
5.21960980,0.51344565,0.02889523,0.03085506,0.51890463,0.01488449,0.04666484,0.05308776
5.22561281,0.55548887,0.02943909,0.03614641,0.56168547,0.01672008,0.04971922,0.05903811
5.23161581,0.60294675,0.03016788,0.04211345,0.60980008,0.01882079,0.05325085,0.06567351
5.23761881,0.65559013,0.03107594,0.04879779,0.66304682,0.02119551,0.05723061,0.07297264
5.24362181,0.71305831,0.03215131,0.05623532,0.72109151,0.02384941,0.06161723,0.08089915
5.24962481,0.77485932,0.03337597,0.06445435,0.78346689,0.02678346,0.06635767,0.08940115
5.25562781,0.84037383,0.03472616,0.07347387,0.84957595,0.02999396,0.07138778,0.09841116
5.26163082,0.90886305,0.03617299,0.08330162,0.91869960,0.03347213,0.07663342,0.10784639
5.26763382,0.97948071,0.03768315,0.09393229,0.99000854,0.03720379,0.08201188,0.11760961
5.27363682,1.05128887,0.03921986,0.10534579,1.06257938,0.04116919,0.08743357,0.12759046
5.27963982,1.12327763,0.04074391,0.11750573,1.13541478,0.04534290,0.09280416,0.13766720
5.28564282,1.19438793,0.04221479,0.13035814,1.20746692,0.04969391,0.09802683,0.14770907
5.29164582,1.26353708,0.04359195,0.14383055,1.27766384,0.05418580,0.10300479,0.15757897
5.29764882,1.32964607,0.04483598,0.15783144,1.34493764,0.05877722,0.10764391,0.16713650
5.30365183,1.39166782,0.04590986,0.17225028,1.40825356,0.06342231,0.11185532,0.17624131
5.30965483,1.44861516,0.04678008,0.18695803,1.46663883,0.06807152,0.11555799,0.18475657
5.31565783,1.49958768,0.04741761,0.20180826,1.51921006,0.07267236,0.11868107,0.19255245
5.32166083,1.54379612,0.04779887,0.21663890,1.56519805,0.07717038,0.12116603,0.19950947
5.32766383,1.58058343,0.04790632,0.23127467,1.60396892,0.08151025,0.12296829,0.20552166
5.33366683,1.60944157,0.04772897,0.24552998,1.63504055,0.08563682,0.12405852,0.21049930
5.33966983,1.63002324,0.04726262,0.25921256,1.65809367,0.08949632,0.12442336,0.21437119
5.34567284,1.64214823,0.04650986,0.27212741,1.67297703,0.09303747,0.12406559,0.21708632
5.35167584,1.64580390,0.04547988,0.28408124,1.67970645,0.09621259,0.12300375,0.21861493
5.35767884,1.64114014,0.04418800,0.29488710,1.67845791,0.09897864,0.12127120,0.21894888
5.36368184,1.62845878,0.04265508,0.30436916,1.66955497,0.10129813,0.11891466,0.21810132
5.36968484,1.60819836,0.04090671,0.31236738,1.65345124,0.10313993,0.11599235,0.21610577
5.37568784,1.58091483,0.03897230,0.31874197,1.63070896,0.10447991,0.11257173,0.21301449
5.38169085,1.54725922,0.03688407,0.32337751,1.60197454,0.10530137,0.10872706,0.20889649
5.38769385,1.50795344,0.03467606,0.32618640,1.56795267,0.10559539,0.10453675,0.20383496
5.39369685,1.46376533,0.03238302,0.32711171,1.52937993,0.10536088,0.10008076,0.19792458
5.39969985,1.41548404,0.03003946,0.32612915,1.48699953,0.10460450,0.09543813,0.19126853
5.40570285,1.36389696,0.02767874,0.32324813,1.44153807,0.10334040,0.09068464,0.18397554
5.41170585,1.30976897,0.02533220,0.31851186,1.39368550,0.10158981,0.08589086,0.17615695
5.41770885,1.25382490,0.02302853,0.31199645,1.34407902,0.09938044,0.08112056,0.16792403
5.42371186,1.19673560,0.02079321,0.30380906,1.29329137,0.09674580,0.07642951,0.15938548
5.42971486,1.13910805,0.01864813,0.29408515,1.24182390,0.09372441,0.07186475,0.15064532
5.43571786,1.08147945,0.01661136,0.28298491,1.19010417,0.09035891,0.06746435,0.14180116
5.44172086,1.02431525,0.01469709,0.27068907,1.13848790,0.08669514,0.06325750,0.13294282
5.44772386,0.96801056,0.01291565,0.25739417,1.08726466,0.08278121,0.05926508,0.12415138
5.45372686,0.91289458,0.01127373,0.24330756,1.03666653,0.07866654,0.05550044,0.11549866
5.45972986,0.85923731,0.00977463,0.22864217,0.98687888,0.07440096,0.05197046,0.10704692
5.46573287,0.80725778,0.00841864,0.21361143,0.93805233,0.07003378,0.04867678,0.09884900
5.47173587,0.75713314,0.00720345,0.19842432,0.89031486,0.06561304,0.04561702,0.09094863
5.47773887,0.70900779,0.00612459,0.18328089,0.84378329,0.06118473,0.04278610,0.08338093
5.48374187,0.66300205,0.00517591,0.16836816,0.79857327,0.05679214,0.04017732,0.07617308
5.48974487,0.61921963,0.00435004,0.15385675,0.75480714,0.05247531,0.03778343,0.06934508
5.49574787,0.57775367,0.00363884,0.13989817,0.71261929,0.04827057,0.03559740,0.06291045
5.50175088,0.53869103,0.00303382,0.12662275,0.67215870,0.04421018,0.03361305,0.05687711
5.50775388,0.50211471,0.00252650,0.11413839,0.63358867,0.04032210,0.03182537,0.05124805
5.51375688,0.46810438,0.00210881,0.10252996,0.59708389,0.03662985,0.03023063,0.04602203
5.51975988,0.43673532,0.00177331,0.09185938,0.56282511,0.03315241,0.02882628,0.04119425
5.52576288,0.40807591,0.00151351,0.08216627,0.53099205,0.02990431,0.02761065,0.03675686
5.53176588,0.38218409,0.00132403,0.07346906,0.50175484,0.02689573,0.02658251,0.03269951
5.53776888,0.35910314,0.00120078,0.06576660,0.47526495,0.02413270,0.02574049,0.02900973
5.54377189,0.33885725,0.00114110,0.05903998,0.45164598,0.02161736,0.02508251,0.02567331
5.54977489,0.32144732,0.00114380,0.05325463,0.43098511,0.01934827,0.02460514,0.02267467
5.55577789,0.30684720,0.00120926,0.04836254,0.41332575,0.01732075,0.02430307,0.01999710
5.56178089,0.29500100,0.00133939,0.04430454,0.39866178,0.01552730,0.02416861,0.01762306
5.56778389,0.28582140,0.00153762,0.04101254,0.38693398,0.01395796,0.02419135,0.01553441
5.57378689,0.27918935,0.00180886,0.03841178,0.37802861,0.01260078,0.02435793,0.01371266
5.57978989,0.27495518,0.00215933,0.03642293,0.37177856,0.01144220,0.02465203,0.01213917
5.58579290,0.27294103,0.00259649,0.03496406,0.36796674,0.01046748,0.02505451,0.01079537
5.59179590,0.27294465,0.00312876,0.03395249,0.36633186,0.00966109,0.02554368,0.00966296
5.59779890,0.27474425,0.00376534,0.03330648,0.36657613,0.00900709,0.02609577,0.00872409
5.60380190,0.27810422,0.00451590,0.03294676,0.36837454,0.00848946,0.02668552,0.00796155
5.60980490,0.28278152,0.00539024,0.03279782,0.37138540,0.00809242,0.02728689,0.00735891
5.61580790,0.28853227,0.00639792,0.03278912,0.37526151,0.00780069,0.02787378,0.00690062
5.62181091,0.29511831,0.00754790,0.03285610,0.37966155,0.00759971,0.02842083,0.00657218
5.62781391,0.30231345,0.00884804,0.03294093,0.38426110,0.00747581,0.02890424,0.00636015
5.63381691,0.30990906,0.01030473,0.03299321,0.38876290,0.00741635,0.02930245,0.00625224
5.63981991,0.31771884,0.01192243,0.03297034,0.39290584,0.00740982,0.02959680,0.00623730
5.64582291,0.32558250,0.01370333,0.03283783,0.39647243,0.00744584,0.02977209,0.00630535
5.65182591,0.33336835,0.01564695,0.03256932,0.39929438,0.00751520,0.02981695,0.00644752
5.65782891,0.34097467,0.01774990,0.03214644,0.40125625,0.00760982,0.02972413,0.00665603
5.66383192,0.34832993,0.02000571,0.03155855,0.40229694,0.00772267,0.02949053,0.00692410
5.66983492,0.35539194,0.02240475,0.03080223,0.40240929,0.00784772,0.02911718,0.00724592
5.67583792,0.36214603,0.02493427,0.02988063,0.40163765,0.00797980,0.02860901,0.00761656
5.68184092,0.36860242,0.02757859,0.02880274,0.40007377,0.00811455,0.02797448,0.00803185
5.68784392,0.37479311,0.03031943,0.02758249,0.39785127,0.00824826,0.02722511,0.00848838
5.69384692,0.38076818,0.03313627,0.02623786,0.39513888,0.00837783,0.02637495,0.00898336
5.69984992,0.38659200,0.03600696,0.02478985,0.39213282,0.00850059,0.02543997,0.00951460
5.70585293,0.39233929,0.03890827,0.02326150,0.38904859,0.00861432,0.02443739,0.01008037
5.71185593,0.39809120,0.04181657,0.02167698,0.38611253,0.00871713,0.02338509,0.01067939
5.71785893,0.40393148,0.04470848,0.02006063,0.38355330,0.00880742,0.02230098,0.01131068
5.72386193,0.40994284,0.04756152,0.01843616,0.38159355,0.00888387,0.02120245,0.01197351
5.72986493,0.41620339,0.05035468,0.01682595,0.38044202,0.00894540,0.02010587,0.01266729
5.73586793,0.42278325,0.05306890,0.01525047,0.38028617,0.00899119,0.01902621,0.01339138
5.74187094,0.42974124,0.05568734,0.01372778,0.38128539,0.00902064,0.01797672,0.01414502
5.74787394,0.43712167,0.05819563,0.01227327,0.38356507,0.00903340,0.01696869,0.01492709
5.75387694,0.44495118,0.06058180,0.01089943,0.38721140,0.00902935,0.01601132,0.01573599
5.75987994,0.45323578,0.06283613,0.00961579,0.39226722,0.00900861,0.01511167,0.01656941
5.76588294,0.46195795,0.06495082,0.00842900,0.39872873,0.00897148,0.01427467,0.01742412
5.77188594,0.47107416,0.06691951,0.00734295,0.40654347,0.00891847,0.01350324,0.01829586
5.77788894,0.48051279,0.06873673,0.00635900,0.41560937,0.00885022,0.01279835,0.01917909
5.78389195,0.49017271,0.07039728,0.00547628,0.42577523,0.00876746,0.01215925,0.02006694
5.78989495,0.49992266,0.07189564,0.00469198,0.43684252,0.00867099,0.01158367,0.02095112
5.79589795,0.50960177,0.07322539,0.00400171,0.44856873,0.00856159,0.01106800,0.02182190
5.80190095,0.51902115,0.07437879,0.00339985,0.46067217,0.00843998,0.01060754,0.02266819
5.80790395,0.52796696,0.07534652,0.00287987,0.47283836,0.00830678,0.01019674,0.02347769
5.81390695,0.53620479,0.07611754,0.00243466,0.48472780,0.00816248,0.00982943,0.02423712
5.81990995,0.54348543,0.07667923,0.00205678,0.49598498,0.00800740,0.00949902,0.02493251
5.82591296,0.54955189,0.07701771,0.00173876,0.50624851,0.00784169,0.00919873,0.02554963
5.83191596,0.55414754,0.07711838,0.00147323,0.51516195,0.00766537,0.00892180,0.02607436
5.83791896,0.55702488,0.07696663,0.00125318,0.52238495,0.00747831,0.00866165,0.02649323
5.84392196,0.55795475,0.07654869,0.00107199,0.52760439,0.00728029,0.00841210,0.02679387
5.84992496,0.55673548,0.07585252,0.00092361,0.53054494,0.00707108,0.00816744,0.02696553
5.85592796,0.55320150,0.07486883,0.00080252,0.53097863,0.00685045,0.00792264,0.02699951
5.86193097,0.54723090,0.07359191,0.00070387,0.52873295,0.00661829,0.00767339,0.02688956
5.86793397,0.53875174,0.07202046,0.00062337,0.52369715,0.00637462,0.00741621,0.02663222
5.87393697,0.52774645,0.07015825,0.00055737,0.51582634,0.00611970,0.00714849,0.02622703
5.87993997,0.51425423,0.06801450,0.00050276,0.50514326,0.00585403,0.00686852,0.02567662
5.88594297,0.49837132,0.06560410,0.00045697,0.49173755,0.00557842,0.00657547,0.02498673
5.89194597,0.48024890,0.06294755,0.00041791,0.47576260,0.00529398,0.00626933,0.02416606
5.89794897,0.46008901,0.06007059,0.00038391,0.45743013,0.00500211,0.00595091,0.02322604
5.90395198,0.43813831,0.05700369,0.00035367,0.43700270,0.00470453,0.00562170,0.02218047
5.90995498,0.41468039,0.05378120,0.00032620,0.41478460,0.00440318,0.00528376,0.02104512
5.91595798,0.39002673,0.05044046,0.00030080,0.39111152,0.00410022,0.00493965,0.01983720
5.92196098,0.36450679,0.04702066,0.00027696,0.36633949,0.00379793,0.00459228,0.01857486
5.92796398,0.33845796,0.04356177,0.00025436,0.34083361,0.00349867,0.00424473,0.01727665
5.93396698,0.31221542,0.04010335,0.00023282,0.31495702,0.00320479,0.00390022,0.01596094
5.93996998,0.28610277,0.03668349,0.00021226,0.28906067,0.00291856,0.00356189,0.01464548
5.94597299,0.26042357,0.03333781,0.00019268,0.26347419,0.00264213,0.00323276,0.01334693
5.95197599,0.23545412,0.03009861,0.00017414,0.23849820,0.00237744,0.00291561,0.01208050
5.95797899,0.21143787,0.02699418,0.00015673,0.21439833,0.00212618,0.00261291,0.01085966
5.96398199,0.18858143,0.02404835,0.00014058,0.19140101,0.00188978,0.00232679,0.00969594
5.96998499,0.16705229,0.02128019,0.00012584,0.16969112,0.00166937,0.00205897,0.00859887
5.97598799,0.14697827,0.01870392,0.00011271,0.14941144,0.00146580,0.00181081,0.00757595
5.98199100,0.12844847,0.01632901,0.00010138,0.13066371,0.00127963,0.00158328,0.00663272
5.98799400,0.11151565,0.01416045,0.00009213,0.11351120,0.00111119,0.00137701,0.00577300
5.99399700,0.09619981,0.01219919,0.00008527,0.09798252,0.00096057,0.00119237,0.00499903
6.00000000,0.08249269,0.01044258,0.00008120,0.08407637,0.00082773,0.00102952,0.00431188
