energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
4.31315658,2.57101367,0.65406627,0.00000000,1.89023485,1.43044358,0.61980964,0.00000000
4.31915958,2.56503342,0.65336806,0.00000000,1.89159464,1.42558296,0.62395727,0.00000000
4.32516258,2.54354643,0.64838037,0.00000000,1.88106511,1.41160806,0.62528149,0.00000000
4.33116558,2.50710905,0.63920702,0.00000000,1.85886544,1.38885180,0.62386162,0.00000000
4.33716858,2.45659471,0.62603490,0.00000000,1.82546420,1.35782739,0.61983277,0.00000000
4.34317159,2.39316654,0.60912848,0.00000000,1.78156597,1.31921212,0.61337723,0.00000000
4.34917459,2.31824174,0.58882198,0.00000000,1.72809073,1.27382654,0.60471485,0.00000000
4.35517759,2.23344942,0.56550962,0.00000000,1.66614720,1.22260985,0.59409310,0.00000000
4.36118059,2.14058373,0.53963433,0.00000000,1.59700102,1.16659278,0.58177721,0.00000000
4.36718359,2.04155419,0.51167544,0.00000000,1.52203934,1.10686891,0.56804083,0.00000000
4.37318659,1.93833533,0.48213585,0.00000000,1.44273319,1.04456572,0.55315759,0.00000000
4.37918959,1.83291721,0.45152922,0.00000000,1.36059903,0.98081635,0.53739398,0.00000000
4.38519260,1.72725881,0.42036762,0.00000000,1.27716095,0.91673312,0.52100354,0.00000000
4.39119560,1.62324536,0.38915014,0.00000000,1.19391464,0.85338350,0.50422264,0.00000000
4.39719860,1.52265074,0.35835270,0.00000000,1.11229428,0.79176923,0.48726773,0.00000000
4.40320160,1.42710568,0.32841947,0.00000000,1.03364302,0.73280888,0.47033400,0.00000000
4.40920460,1.33807195,0.29975593,0.00000000,0.95918781,0.67732414,0.45359511,0.00000000
4.41520760,1.25682265,0.27272375,0.00000000,0.89001860,0.62602968,0.43720399,0.00000000
4.42121061,1.18442833,0.24763741,0.00000000,0.82707228,0.57952652,0.42129415,0.00000000
4.42721361,1.12174826,0.22476245,0.00000000,0.77112102,0.53829850,0.40598133,0.00000000
4.43321661,1.06942655,0.20431519,0.00000000,0.72276486,0.50271151,0.39136521,0.00000000
4.43921961,1.02789214,0.18646369,0.00000000,0.68242806,0.47301487,0.37753091,0.00000000
4.44522261,0.99736208,0.17132968,0.00000000,0.65035888,0.44934459,0.36455007,0.00000000
4.45122561,0.97784755,0.15899119,0.00000000,0.62663229,0.43172791,0.35248148,0.00000000
4.45722861,0.96916199,0.14948557,0.00000000,0.61115524,0.42008884,0.34137115,0.00000000
4.46323162,0.97093110,0.14281274,0.00000000,0.60367419,0.41425438,0.33125191,0.00000000
4.46923462,0.98260443,0.13893847,0.00000000,0.60378451,0.41396129,0.32214259,0.00000000
4.47523762,1.00346842,0.13779737,0.00000000,0.61094189,0.41886319,0.31404706,0.00000000
4.48124062,1.03266120,0.13929576,0.00000000,0.62447531,0.42853825,0.30695308,0.00000000
4.48724362,1.06918895,0.14331423,0.00000000,0.64360192,0.44249722,0.30083149,0.00000000
4.49324662,1.11194423,0.14970983,0.00000000,0.66744352,0.46019223,0.29563568,0.00000000
4.49924962,1.15972635,0.15831820,0.00000000,0.69504483,0.48102623,0.29130160,0.00000000
4.50525263,1.21126381,0.16895547,0.00000000,0.72539346,0.50436339,0.28774850,0.00000000
4.51125563,1.26523874,0.18142023,0.00000000,0.75744134,0.52954039,0.28488039,0.00000000
4.51725863,1.32031334,0.19549561,0.00000000,0.79012748,0.55587864,0.28258834,0.00000000
4.52326163,1.37515758,0.21095157,0.00000000,0.82240162,0.58269739,0.28075347,0.00000000
4.52926463,1.42847797,0.22754753,0.00000000,0.85324827,0.60932737,0.27925062,0.00000000
4.53526763,1.47904644,0.24503533,0.00000000,0.88171060,0.63512493,0.27795253,0.00000000
4.54127064,1.52572854,0.26316262,0.00000000,0.90691330,0.65948599,0.27673428,0.00000000
4.54727364,1.56751000,0.28167647,0.00000000,0.92808384,0.68185964,0.27547786,0.00000000
4.55327664,1.60352065,0.30032732,0.00000000,0.94457120,0.70176063,0.27407653,0.00000000
4.55927964,1.63305468,0.31887291,0.00000000,0.95586142,0.71878048,0.27243888,0.00000000
4.56528264,1.65558645,0.33708227,0.00000000,0.96158927,0.73259651,0.27049221,0.00000000
4.57128564,1.67078103,0.35473933,0.00000000,0.96154556,0.74297858,0.26818522,0.00000000
4.57728864,1.67849897,0.37164621,0.00000000,0.95567971,0.74979297,0.26548970,0.00000000
4.58329165,1.67879506,0.38762582,0.00000000,0.94409751,0.75300335,0.26240136,0.00000000
4.58929465,1.67191100,0.40252378,0.00000000,0.92705412,0.75266881,0.25893947,0.00000000
4.59529765,1.65826243,0.41620946,0.00000000,0.90494273,0.74893874,0.25514567,0.00000000
4.60130065,1.63842070,0.42857618,0.00000000,0.87827919,0.74204507,0.25108176,0.00000000
4.60730365,1.61309034,0.43954056,0.00000000,0.84768358,0.73229214,0.24682666,0.00000000
4.61330665,1.58308321,0.44904105,0.00000000,0.81385942,0.72004449,0.24247282,0.00000000
4.61930965,1.54929044,0.45703590,0.00000000,0.77757144,0.70571341,0.23812209,0.00000000
4.62531266,1.51265355,0.46350068,0.00000000,0.73962288,0.68974262,0.23388132,0.00000000
4.63131566,1.47413575,0.46842558,0.00000000,0.70083341,0.67259385,0.22985793,0.00000000
4.63731866,1.43469485,0.47181270,0.00000000,0.66201817,0.65473287,0.22615553,0.00000000
4.64332166,1.39525856,0.47367366,0.00000000,0.62396909,0.63661649,0.22286992,0.00000000
4.64932466,1.35670321,0.47402761,0.00000000,0.58743870,0.61868109,0.22008541,0.00000000
4.65532766,1.31983632,0.47289986,0.00000000,0.55312695,0.60133293,0.21787184,0.00000000
4.66133067,1.28538348,0.47032120,0.00000000,0.52167130,0.58494053,0.21628206,0.00000000
4.66733367,1.25397951,0.46632802,0.00000000,0.49363989,0.56982918,0.21535028,0.00000000
4.67333667,1.22616375,0.46096301,0.00000000,0.46952767,0.55627755,0.21509100,0.00000000
4.67933967,1.20237908,0.45427655,0.00000000,0.44975528,0.54451635,0.21549869,0.00000000
4.68534267,1.18297401,0.44632842,0.00000000,0.43466990,0.53472853,0.21654812,0.00000000
4.69134567,1.16820727,0.43718972,0.00000000,0.42454787,0.52705106,0.21819528,0.00000000
4.69734867,1.15825383,0.42694471,0.00000000,0.41959823,0.52157758,0.22037889,0.00000000
4.70335168,1.15321191,0.41569230,0.00000000,0.41996678,0.51836179,0.22302226,0.00000000
4.70935468,1.15310992,0.40354707,0.00000000,0.42573997,0.51742103,0.22603562,0.00000000
4.71535768,1.15791286,0.39063933,0.00000000,0.43694832,0.51873982,0.22931867,0.00000000
4.72136068,1.16752760,0.37711446,0.00000000,0.45356892,0.52227308,0.23276338,0.00000000
4.72736368,1.18180678,0.36313109,0.00000000,0.47552677,0.52794879,0.23625681,0.00000000
4.73336668,1.20055104,0.34885838,0.00000000,0.50269504,0.53566993,0.23968402,0.00000000
4.73936968,1.22350987,0.33447226,0.00000000,0.53489404,0.54531590,0.24293096,0.00000000
4.74537269,1.25038094,0.32015094,0.00000000,0.57188932,0.55674309,0.24588718,0.00000000
4.75137569,1.28080869,0.30606988,0.00000000,0.61338914,0.56978518,0.24844837,0.00000000
4.75737869,1.31438230,0.29239630,0.00000000,0.65904156,0.58425292,0.25051870,0.00000000
4.76338169,1.35063384,0.27928379,0.00000000,0.70843193,0.59993404,0.25201277,0.00000000
4.76938469,1.38903714,0.26686713,0.00000000,0.76108095,0.61659313,0.25285732,0.00000000
4.77538769,1.42900791,0.25525765,0.00000000,0.81644409,0.63397211,0.25299251,0.00000000
4.78139070,1.46990576,0.24453948,0.00000000,0.87391265,0.65179128,0.25237275,0.00000000
4.78739370,1.51103846,0.23476680,0.00000000,0.93281700,0.66975124,0.25096721,0.00000000
4.79339670,1.55166882,0.22596225,0.00000000,0.99243228,0.68753580,0.24875987,0.00000000
4.79939970,1.59102431,0.21811674,0.00000000,1.05198671,0.70481596,0.24574913,0.00000000
4.80540270,1.62830941,0.21119044,0.00000000,1.11067260,0.72125497,0.24194718,0.00000000
4.81140570,1.66272051,0.20511515,0.00000000,1.16765986,0.73651430,0.23737894,0.00000000
4.81740870,1.69346297,0.19979771,0.00000000,1.22211188,0.75026052,0.23208082,0.00000000
4.82341171,1.71976975,0.19512445,0.00000000,1.27320310,0.76217270,0.22609925,0.00000000
4.82941471,1.74092103,0.19096630,0.00000000,1.32013792,0.77195018,0.21948906,0.00000000
4.83541771,1.75626398,0.18718442,0.00000000,1.36217012,0.77932027,0.21231189,0.00000000
4.84142071,1.76523181,0.18363606,0.00000000,1.39862195,0.78404567,0.20463454,0.00000000
4.84742371,1.76736124,0.18018033,0.00000000,1.42890225,0.78593115,0.19652737,0.00000000
4.85342671,1.76230770,0.17668363,0.00000000,1.45252268,0.78482918,0.18806285,0.00000000
4.85942971,1.74985722,0.17302458,0.00000000,1.46911126,0.78064435,0.17931425,0.00000000
4.86543272,1.72993468,0.16909814,0.00000000,1.47842268,0.77333616,0.17035443,0.00000000
4.87143572,1.70260773,0.16481888,0.00000000,1.48034480,0.76292019,0.16125492,0.00000000
4.87743872,1.66808632,0.16012324,0.00000000,1.47490107,0.74946755,0.15208498,0.00000000
4.88344172,1.62671751,0.15497076,0.00000000,1.46224861,0.73310253,0.14291101,0.00000000
4.88944472,1.57897605,0.14934426,0.00000000,1.44267217,0.71399866,0.13379595,0.00000000
4.89544772,1.52545073,0.14324910,0.00000000,1.41657405,0.69237337,0.12479885,0.00000000
4.90145073,1.46682743,0.13671150,0.00000000,1.38446069,0.66848139,0.11597449,0.00000000
4.90745373,1.40386925,0.12977622,0.00000000,1.34692621,0.64260732,0.10737310,0.00000000
4.91345673,1.33739483,0.12250355,0.00000000,1.30463389,0.61505759,0.09904010,0.00000000
4.91945973,1.26825557,0.11496602,0.00000000,1.25829629,0.58615226,0.09101591,0.00000000
4.92546273,1.19731274,0.10724481,0.00000000,1.20865482,0.55621690,0.08333576,0.00000000
4.93146573,1.12541546,0.09942612,0.00000000,1.15645961,0.52557491,0.07602953,0.00000000
4.93746873,1.05338023,0.09159773,0.00000000,1.10245048,0.49454057,0.06912170,0.00000000
4.94347174,0.98197276,0.08384570,0.00000000,1.04733957,0.46341295,0.06263129,0.00000000
4.94947474,0.91189280,0.07625156,0.00000000,0.99179636,0.43247092,0.05657189,0.00000000
4.95547774,0.84376218,0.06888991,0.00000000,0.93643525,0.40196930,0.05095180,0.00000000
4.96148074,0.77811638,0.06182648,0.00000000,0.88180622,0.37213614,0.04577420,0.00000000
4.96748374,0.71539968,0.05511686,0.00000000,0.82838848,0.34317121,0.04103753,0.00000000
4.97348674,0.65596387,0.04880563,0.00000000,0.77658720,0.31524543,0.03673588,0.00000000
4.97948974,0.60007007,0.04292612,0.00000000,0.72673310,0.28850141,0.03285953,0.00000000
4.98549275,0.54789355,0.03750055,0.00000000,0.67908478,0.26305457,0.02939558,0.00000000
4.99149575,0.49953093,0.03254060,0.00000000,0.63383322,0.23899508,0.02632870,0.00000000
4.99749875,0.45500932,0.02804830,0.00000000,0.59110832,0.21639015,0.02364188,0.00000000
5.00350175,0.41429691,0.02401718,0.00000000,0.55098687,0.19528673,0.02131728,0.00000000
5.00950475,0.37731442,0.02043357,0.00000000,0.51350157,0.17571434,0.01933711,0.00000000
5.01550775,0.34394690,0.01727798,0.00000000,0.47865070,0.15768800,0.01768440,0.00000000
5.02151076,0.31405545,0.01452659,0.00000000,0.44640795,0.14121110,0.01634385,0.00000000
5.02751376,0.28748851,0.01215258,0.00000000,0.41673209,0.12627825,0.01530257,0.00000000
5.03351676,0.26409210,0.01012750,0.00000000,0.38957610,0.11287780,0.01455063,0.00000000
5.03951976,0.24371913,0.00842246,0.00000000,0.36489543,0.10099438,0.01408162,0.00000000
5.04552276,0.22623716,0.00700921,0.00000000,0.34265524,0.09061097,0.01389295,0.00000000
5.05152576,0.21153475,0.00586110,0.00000000,0.32283632,0.08171093,0.01398602,0.00000000
5.05752876,0.19952615,0.00495384,0.00000000,0.30543956,0.07427961,0.01436615,0.00000000
5.06353177,0.19015439,0.00426614,0.00000000,0.29048896,0.06830578,0.01504237,0.00000000
5.06953477,0.18339268,0.00378026,0.00000000,0.27803303,0.06378275,0.01602696,0.00000000
5.07553777,0.17924435,0.00348234,0.00000000,0.26814466,0.06070921,0.01733476,0.00000000
5.08154077,0.17774129,0.00336272,0.00000000,0.26091953,0.05908979,0.01898232,0.00000000
5.08754377,0.17894109,0.00341610,0.00000000,0.25647313,0.05893529,0.02098686,0.00000000
5.09354677,0.18292309,0.00364165,0.00000000,0.25493651,0.06026269,0.02336505,0.00000000
5.09954977,0.18978348,0.00404300,0.00000000,0.25645110,0.06309478,0.02613170,0.00000000
5.10555278,0.19962968,0.00462822,0.00000000,0.26116259,0.06745958,0.02929841,0.00000000
5.11155578,0.21257419,0.00540967,0.00000000,0.26921431,0.07338944,0.03287211,0.00000000
5.11755878,0.22872823,0.00640381,0.00000000,0.28074016,0.08091982,0.03685372,0.00000000
5.12356178,0.24819517,0.00763084,0.00000000,0.29585753,0.09008792,0.04123692,0.00000000
5.12956478,0.27106422,0.00911438,0.00000000,0.31466033,0.10093097,0.04600701,0.00000000
5.13556778,0.29740428,0.01088086,0.00000000,0.33721225,0.11348432,0.05114006,0.00000000
5.14157079,0.32725828,0.01295892,0.00000000,0.36354071,0.12777931,0.05660239,0.00000000
5.14757379,0.36063801,0.01537859,0.00000000,0.39363139,0.14384097,0.06235025,0.00000000
5.15357679,0.39751958,0.01817031,0.00000000,0.42742352,0.16168545,0.06833007,0.00000000
5.15957979,0.43783944,0.02136383,0.00000000,0.46480613,0.18131737,0.07447892,0.00000000
5.16558279,0.48149112,0.02498692,0.00000000,0.50561516,0.20272699,0.08072548,0.00000000
5.17158579,0.52832245,0.02906398,0.00000000,0.54963146,0.22588719,0.08699136,0.00000000
5.17758879,0.57813352,0.03361451,0.00000000,0.59657980,0.25075051,0.09319282,0.00000000
5.18359180,0.63067499,0.03865153,0.00000000,0.64612870,0.27724603,0.09924265,0.00000000
5.18959480,0.68564706,0.04417996,0.00000000,0.69789118,0.30527642,0.10505248,0.00000000
5.19559780,0.74269890,0.05019513,0.00000000,0.75142645,0.33471511,0.11053499,0.00000000
5.20160080,0.80142863,0.05668129,0.00000000,0.80624243,0.36540376,0.11560640,0.00000000
5.20760380,0.86138397,0.06361049,0.00000000,0.86179927,0.39715020,0.12018872,0.00000000
5.21360680,0.92206368,0.07094166,0.00000000,0.91751391,0.42972703,0.12421195,0.00000000
5.21960980,0.98291993,0.07862013,0.00000000,0.97276574,0.46287100,0.12761601,0.00000000
5.22561281,1.04336186,0.08657760,0.00000000,1.02690348,0.49628349,0.13035239,0.00000000
5.23161581,1.10276060,0.09473273,0.00000000,1.07925341,0.52963217,0.13238538,0.00000000
5.23761881,1.16045587,0.10299224,0.00000000,1.12912898,0.56255404,0.13369294,0.00000000
5.24362181,1.21576444,0.11125270,0.00000000,1.17584188,0.59465998,0.13426710,0.00000000
5.24962481,1.26799056,0.11940291,0.00000000,1.21871450,0.62554091,0.13411400,0.00000000
5.25562781,1.31643848,0.12732693,0.00000000,1.25709372,0.65477545,0.13325350,0.00000000
5.26163082,1.36042682,0.13490764,0.00000000,1.29036573,0.68193908,0.13171851,0.00000000
5.26763382,1.39930480,0.14203065,0.00000000,1.31797166,0.70661454,0.12955397,0.00000000
5.27363682,1.43246983,0.14858867,0.00000000,1.33942348,0.72840325,0.12681567,0.00000000
5.27963982,1.45938608,0.15448594,0.00000000,1.35431980,0.74693737,0.12356897,0.00000000
5.28564282,1.47960327,0.15964268,0.00000000,1.36236080,0.76189196,0.11988744,0.00000000
5.29164582,1.49277517,0.16399936,0.00000000,1.36336174,0.77299691,0.11585151,0.00000000
5.29764882,1.49867673,0.16752057,0.00000000,1.35726442,0.78004797,0.11154718,0.00000000
5.30365183,1.49721925,0.17019837,0.00000000,1.34414587,0.78291635,0.10706493,0.00000000
5.30965483,1.48846264,0.17205478,0.00000000,1.32422382,0.78155656,0.10249861,0.00000000
5.31565783,1.47262397,0.17314357,0.00000000,1.29785835,0.77601173,0.09794463,0.00000000
5.32166083,1.45008186,0.17355085,0.00000000,1.26554962,0.76641639,0.09350118,0.00000000
5.32766383,1.42137593,0.17339470,0.00000000,1.22793132,0.75299614,0.08926754,0.00000000
5.33366683,1.38720129,0.17282357,0.00000000,1.18576011,0.73606440,0.08534353,0.00000000
5.33966983,1.34839781,0.17201354,0.00000000,1.13990101,0.71601593,0.08182880,0.00000000
5.34567284,1.30593433,0.17116446,0.00000000,1.09130942,0.69331755,0.07882226,0.00000000
5.35167584,1.26088815,0.17049501,0.00000000,1.04101006,0.66849616,0.07642119,0.00000000
5.35767884,1.21442039,0.17023679,0.00000000,0.99007365,0.64212453,0.07472031,0.00000000
5.36368184,1.16774784,0.17062763,0.00000000,0.93959202,0.61480535,0.07381058,0.00000000
5.36968484,1.12211224,0.17190419,0.00000000,0.89065244,0.58715415,0.07377772,0.00000000
5.37568784,1.07874787,0.17429417,0.00000000,0.84431195,0.55978159,0.07470052,0.00000000
5.38169085,1.03884846,0.17800829,0.00000000,0.80157237,0.53327591,0.07664887,0.00000000
5.38769385,1.00353449,0.18323224,0.00000000,0.76335686,0.50818599,0.07968152,0.00000000
5.39369685,0.97382181,0.19011894,0.00000000,0.73048837,0.48500579,0.08384377,0.00000000
5.39969985,0.95059261,0.19878138,0.00000000,0.70367064,0.46416052,0.08916495,0.00000000
5.40570285,0.93456947,0.20928618,0.00000000,0.68347213,0.44599510,0.09565596,0.00000000
5.41170585,0.92629342,0.22164831,0.00000000,0.67031304,0.43076521,0.10330698,0.00000000
5.41770885,0.92610656,0.23582707,0.00000000,0.66445579,0.41863129,0.11208536,0.00000000
5.42371186,0.93413978,0.25172364,0.00000000,0.66599886,0.40965546,0.12193390,0.00000000
5.42971486,0.95030609,0.26918040,0.00000000,0.67487432,0.40380163,0.13276975,0.00000000
5.43571786,0.97429962,0.28798204,0.00000000,0.69084878,0.40093862,0.14448389,0.00000000
5.44172086,1.00560069,0.30785876,0.00000000,0.71352796,0.40084621,0.15694138,0.00000000
5.44772386,1.04348665,0.32849135,0.00000000,0.74236464,0.40322385,0.16998255,0.00000000
5.45372686,1.08704862,0.34951821,0.00000000,0.77667012,0.40770174,0.18342502,0.00000000
5.45972986,1.13521353,0.37054419,0.00000000,0.81562879,0.41385396,0.19706669,0.00000000
5.46573287,1.18677122,0.39115095,0.00000000,0.85831593,0.42121312,0.21068969,0.00000000
5.47173587,1.24040584,0.41090853,0.00000000,0.90371830,0.42928601,0.22406506,0.00000000
5.47773887,1.29473076,0.42938784,0.00000000,0.95075738,0.43756993,0.23695827,0.00000000
5.48374187,1.34832621,0.44617348,0.00000000,0.99831471,0.44556892,0.24913518,0.00000000
5.48974487,1.39977843,0.46087661,0.00000000,1.04525910,0.45280953,0.26036847,0.00000000
5.49574787,1.44771933,0.47314711,0.00000000,1.09047485,0.45885552,0.27044409,0.00000000
5.50175088,1.49086535,0.48268480,0.00000000,1.13289059,0.46332105,0.27916772,0.00000000
5.50775388,1.52805441,0.48924909,0.00000000,1.17150779,0.46588197,0.28637079,0.00000000
5.51375688,1.55827966,0.49266665,0.00000000,1.20542826,0.46628480,0.29191588,0.00000000
5.51975988,1.58071891,0.49283696,0.00000000,1.23387974,0.46435323,0.29570133,0.00000000
5.52576288,1.59475882,0.48973522,0.00000000,1.25623877,0.45999190,0.29766482,0.00000000
5.53176588,1.60001288,0.48341283,0.00000000,1.27205001,0.45318744,0.29778570,0.00000000
5.53776888,1.59633273,0.47399520,0.00000000,1.28104128,0.44400696,0.29608615,0.00000000
5.54377189,1.58381213,0.46167712,0.00000000,1.28313372,0.43259384,0.29263083,0.00000000
5.54977489,1.56278384,0.44671597,0.00000000,1.27844657,0.41916147,0.28752536,0.00000000
5.55577789,1.53380911,0.42942298,0.00000000,1.26729625,0.40398486,0.28091341,0.00000000
5.56178089,1.49766048,0.41015306,0.00000000,1.25018964,0.38739087,0.27297263,0.00000000
5.56778389,1.45529828,0.38929360,0.00000000,1.22781159,0.36974719,0.26390964,0.00000000
5.57378689,1.40784179,0.36725271,0.00000000,1.20100705,0.35145065,0.25395405,0.00000000
5.57978989,1.35653595,0.34444741,0.00000000,1.17075808,0.33291532,0.24335198,0.00000000
5.58579290,1.30271476,0.32129222,0.00000000,1.13815660,0.31456056,0.23235912,0.00000000
5.59179590,1.24776252,0.29818854,0.00000000,1.10437350,0.29679974,0.22123362,0.00000000
5.59779890,1.19307416,0.27551509,0.00000000,1.07062503,0.28002957,0.21022907,0.00000000
5.60380190,1.14001590,0.25361975,0.00000000,1.03813762,0.26462046,0.19958773,0.00000000
5.60980490,1.08988723,0.23281301,0.00000000,1.00811191,0.25090809,0.18953419,0.00000000
5.61580790,1.04388546,0.21336289,0.00000000,0.98168734,0.23918618,0.18026971,0.00000000
5.62181091,1.00307373,0.19549162,0.00000000,0.95990813,0.22970066,0.17196728,0.00000000
5.62781391,0.96835327,0.17937378,0.00000000,0.94369186,0.22264512,0.16476760,0.00000000
5.63381691,0.94044075,0.16513599,0.00000000,0.93380151,0.21815763,0.15877598,0.00000000
5.63981991,0.91985111,0.15285774,0.00000000,0.93082188,0.21631883,0.15406032,0.00000000
5.64582291,0.90688649,0.14257344,0.00000000,0.93514122,0.21715124,0.15065007,0.00000000
5.65182591,0.90163135,0.13427528,0.00000000,0.94693863,0.22061985,0.14853634,0.00000000
5.65782891,0.90395411,0.12791689,0.00000000,0.96617787,0.22663373,0.14767301,0.00000000
5.66383192,0.91351510,0.12341739,0.00000000,0.99260775,0.23504894,0.14797885,0.00000000
5.66983492,0.92978075,0.12066597,0.00000000,1.02576950,0.24567240,0.14934062,0.00000000
5.67583792,0.95204365,0.11952662,0.00000000,1.06501087,0.25826689,0.15161700,0.00000000
5.68184092,0.97944807,0.11984297,0.00000000,1.10950682,0.27255711,0.15464339,0.00000000
5.68784392,1.01102006,0.12144327,0.00000000,1.15828635,0.28823670,0.15823716,0.00000000
5.69384692,1.04570156,0.12414524,0.00000000,1.21026465,0.30497619,0.16220362,0.00000000
5.69984992,1.08238731,0.12776095,0.00000000,1.26427982,0.32243172,0.16634209,0.00000000
5.70585293,1.11996356,0.13210153,0.00000000,1.31913281,0.34025439,0.17045227,0.00000000
5.71185593,1.15734723,0.13698171,0.00000000,1.37362942,0.35810009,0.17434042,0.00000000
5.71785893,1.19352429,0.14222414,0.00000000,1.42662285,0.37563944,0.17782537,0.00000000
5.72386193,1.22758587,0.14766346,0.00000000,1.47705511,0.39256757,0.18074401,0.00000000
5.72986493,1.25876077,0.15314997,0.00000000,1.52399581,0.40861350,0.18295607,0.00000000
5.73586793,1.28644310,0.15855291,0.00000000,1.56667665,0.42354861,0.18434814,0.00000000
5.74187094,1.31021383,0.16376314,0.00000000,1.60452006,0.43719392,0.18483669,0.00000000
5.74787394,1.32985525,0.16869528,0.00000000,1.63716079,0.44942582,0.18436993,0.00000000
5.75387694,1.34535768,0.17328902,0.00000000,1.66445917,0.46017987,0.18292859,0.00000000
5.75987994,1.35691784,0.17750972,0.00000000,1.68650539,0.46945252,0.18052552,0.00000000
5.76588294,1.36492894,0.18134810,0.00000000,1.70361428,0.47730041,0.17720403,0.00000000
5.77188594,1.36996250,0.18481897,0.00000000,1.71631058,0.48383729,0.17303535,0.00000000
5.77788894,1.37274266,0.18795915,0.00000000,1.72530513,0.48922853,0.16811495,0.00000000
5.78389195,1.37411377,0.19082443,0.00000000,1.73146261,0.49368321,0.16255821,0.00000000
5.78989495,1.37500260,0.19348569,0.00000000,1.73576225,0.49744434,0.15649547,0.00000000
5.79589795,1.37637658,0.19602443,0.00000000,1.73925294,0.50077721,0.15006669,0.00000000
5.80190095,1.37919977,0.19852768,0.00000000,1.74300450,0.50395656,0.14341600,0.00000000
5.80790395,1.38438848,0.20108260,0.00000000,1.74805742,0.50725302,0.13668629,0.00000000
5.81390695,1.39276829,0.20377095,0.00000000,1.75537302,0.51091939,0.13001419,0.00000000
5.81990995,1.40503441,0.20666374,0.00000000,1.76578637,0.51517746,0.12352544,0.00000000
5.82591296,1.42171703,0.20981622,0.00000000,1.77996410,0.52020591,0.11733102,0.00000000
5.83191596,1.44315327,0.21326353,0.00000000,1.79836896,0.52612991,0.11152396,0.00000000
5.83791896,1.46946685,0.21701723,0.00000000,1.82123297,0.53301304,0.10617717,0.00000000
5.84392196,1.50055645,0.22106284,0.00000000,1.84854018,0.54085177,0.10134201,0.00000000
5.84992496,1.53609339,0.22535871,0.00000000,1.88002015,0.54957300,0.09704795,0.00000000
5.85592796,1.57552849,0.22983605,0.00000000,1.91515240,0.55903476,0.09330298,0.00000000
5.86193097,1.61810810,0.23440046,0.00000000,1.95318167,0.56903005,0.09009489,0.00000000
5.86793397,1.66289841,0.23893469,0.00000000,1.99314328,0.57929379,0.08739327,0.00000000
5.87393697,1.70881708,0.24330261,0.00000000,2.03389764,0.58951244,0.08515200,0.00000000
5.87993997,1.75467074,0.24735425,0.00000000,2.07417214,0.59933605,0.08331227,0.00000000
5.88594297,1.79919677,0.25093160,0.00000000,2.11260858,0.60839204,0.08180578,0.00000000
5.89194597,1.84110755,0.25387502,0.00000000,2.14781406,0.61630010,0.08055817,0.00000000
5.89794897,1.87913534,0.25602982,0.00000000,2.17841295,0.62268757,0.07949228,0.00000000
5.90395198,1.91207583,0.25725276,0.00000000,2.20309761,0.62720459,0.07853144,0.00000000
5.90995498,1.93882873,0.25741819,0.00000000,2.22067581,0.62953820,0.07760230,0.00000000
5.91595798,1.95843381,0.25642346,0.00000000,2.23011273,0.62942495,0.07663740,0.00000000
5.92196098,1.97010095,0.25419334,0.00000000,2.23056587,0.62666132,0.07557723,0.00000000
5.92796398,1.97323348,0.25068337,0.00000000,2.22141176,0.62111164,0.07437185,0.00000000
5.93396698,1.96744385,0.24588182,0.00000000,2.20226341,0.61271306,0.07298197,0.00000000
5.93996998,1.95256166,0.23981034,0.00000000,2.17297838,0.60147772,0.07137945,0.00000000
5.94597299,1.92863397,0.23252320,0.00000000,2.13365744,0.58749180,0.06954745,0.00000000
5.95197599,1.89591827,0.22410523,0.00000000,2.08463440,0.57091191,0.06748000,0.00000000
5.95797899,1.85486901,0.21466865,0.00000000,2.02645808,0.55195883,0.06518124,0.00000000
5.96398199,1.80611838,0.20434885,0.00000000,1.95986772,0.53090930,0.06266435,0.00000000
5.96998499,1.75045255,0.19329950,0.00000000,1.88576313,0.50808597,0.05995027,0.00000000
5.97598799,1.68878464,0.18168711,0.00000000,1.80517139,0.48384639,0.05706616,0.00000000
5.98199100,1.62212532,0.16968544,0.00000000,1.71921153,0.45857123,0.05404388,0.00000000
5.98799400,1.55155257,0.15746986,0.00000000,1.62905887,0.43265246,0.05091845,0.00000000
5.99399700,1.47818132,0.14521208,0.00000000,1.53591041,0.40648188,0.04772652,0.00000000
6.00000000,1.40313415,0.13307533,0.00000000,1.44095251,0.38044034,0.04450501,0.00000000
