energy_ev,total_up,Bi_p_up,Bi_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
4.31315658,4.18326113,1.98174490,0.10967169,4.92586563,0.01663574,0.06625334,0.61088441
4.31915958,4.12471177,1.96579470,0.10701836,4.81835367,0.01634106,0.06535160,0.61594554
4.32516258,4.05725363,1.94365569,0.10419562,4.70248980,0.01600881,0.06434376,0.62033681
4.33116558,3.98160622,1.91502851,0.10125056,4.58017899,0.01564202,0.06324855,0.62415087
4.33716858,3.89866178,1.87976961,0.09823167,4.45345066,0.01524434,0.06208533,0.62749736
4.34317159,3.80946553,1.83789327,0.09518767,4.32441075,0.01481998,0.06087369,0.63050010
4.34917459,3.71519118,1.78956920,0.09216638,4.19519145,0.01437364,0.05963313,0.63329356
4.35517759,3.61711232,1.73511583,0.08921355,4.06790015,0.01391036,0.05838270,0.63601869
4.36118059,3.51657068,1.67498951,0.08637179,3.94456949,0.01343547,0.05714064,0.63881813
4.36718359,3.41494223,1.60976989,0.08367971,3.82711018,0.01295441,0.05592415,0.64183104
4.37318659,3.31360223,1.54014216,0.08117099,3.71726801,0.01247266,0.05474915,0.64518762
4.37918959,3.21389034,1.46687662,0.07887378,3.61658645,0.01199555,0.05363009,0.64900357
4.38519260,3.11707709,1.39080642,0.07681020,3.52637580,0.01152821,0.05257983,0.65337477
4.39119560,3.02433262,1.31280416,0.07499596,3.44768960,0.01107540,0.05160954,0.65837224
4.39719860,2.93669873,1.23375824,0.07344028,3.38130865,0.01064146,0.05072863,0.66403793
4.40320160,2.85506528,1.15454973,0.07214590,3.32773275,0.01023017,0.04994478,0.67038116
4.40920460,2.78015128,1.07603057,0.07110926,3.28717974,0.00984472,0.04926390,0.67737634
4.41520760,2.71249151,0.99900374,0.07032093,3.25959145,0.00948765,0.04869012,0.68496180
4.42121061,2.65242872,0.92420605,0.06976604,3.24464578,0.00916081,0.04822585,0.69304005
4.42721361,2.60011154,0.85229393,0.06942498,3.24177406,0.00886533,0.04787174,0.70147947
4.43321661,2.55549809,0.78383259,0.06927407,3.25018273,0.00860168,0.04762669,0.71011738
4.43921961,2.51836483,0.71928864,0.06928640,3.26887849,0.00836962,0.04748785,0.71876453
4.44522261,2.48832029,0.65902632,0.06943265,3.29669596,0.00816832,0.04745062,0.72721078
4.45122561,2.46482313,0.60330696,0.06968201,3.33232725,0.00799635,0.04750862,0.73523184
4.45722861,2.44720378,0.55229171,0.07000299,3.37435257,0.00785179,0.04765373,0.74259684
4.46323162,2.43468903,0.50604697,0.07036435,3.42127166,0.00773226,0.04787612,0.74907638
4.46923462,2.42642877,0.46455220,0.07073585,3.47153548,0.00763509,0.04816434,0.75445090
4.47523762,2.42152410,0.42770966,0.07108906,3.52357796,0.00755732,0.04850547,0.75851895
4.48124062,2.41905610,0.39535548,0.07139801,3.57584771,0.00749585,0.04888528,0.76110504
4.48724362,2.41811454,0.36727170,0.07163980,3.62683938,0.00744754,0.04928855,0.76206695
4.49324662,2.41782570,0.34319872,0.07179513,3.67512459,0.00740927,0.04969939,0.76130201
4.49924962,2.41737887,0.32284775,0.07184870,3.71938210,0.00737805,0.05010161,0.75875230
4.50525263,2.41605065,0.30591287,0.07178948,3.75842686,0.00735113,0.05047923,0.75440856
4.51125563,2.41322659,0.29208239,0.07161100,3.79123740,0.00732604,0.05081695,0.74831251
4.51725863,2.40841958,0.28104913,0.07131134,3.81698088,0.00730069,0.05110066,0.74055779
4.52326163,2.40128445,0.27251958,0.07089320,3.83503507,0.00727341,0.05131799,0.73128917
4.52926463,2.39162831,0.26622154,0.07036371,3.84500622,0.00724302,0.05145875,0.72070025
4.53526763,2.37941624,0.26191037,0.06973424,3.84674197,0.00720883,0.05151540,0.70902956
4.54127064,2.36477204,0.25937353,0.06902009,3.84033837,0.00717069,0.05148334,0.69655525
4.54727364,2.34797378,0.25843365,0.06823998,3.82614012,0.00712896,0.05136118,0.68358843
4.55327664,2.32944425,0.25894990,0.06741565,3.80473337,0.00708451,0.05115082,0.67046530
4.55927964,2.30973618,0.26081792,0.06657114,3.77693077,0.00703869,0.05085742,0.65753838
4.56528264,2.28951279,0.26396823,0.06573224,3.74374860,0.00699325,0.05048922,0.64516692
4.57128564,2.26952397,0.26836339,0.06492569,3.70637631,0.00695031,0.05005719,0.63370690
4.57728864,2.25057890,0.27399394,0.06417842,3.66613918,0.00691225,0.04957461,0.62350081
4.58329165,2.23351584,0.28087326,0.06351683,3.62445515,0.00688162,0.04905646,0.61486748
4.58929465,2.21917037,0.28903178,0.06296596,3.58278728,0.00686105,0.04851880,0.60809250
4.59529765,2.20834290,0.29851039,0.06254875,3.54259359,0.00685314,0.04797802,0.60341920
4.60130065,2.20176701,0.30935356,0.06228532,3.50527623,0.00686035,0.04745014,0.60104092
4.60730365,2.20007963,0.32160227,0.06219237,3.47213204,0.00688489,0.04695006,0.60109449
4.61330665,2.20379438,0.33528704,0.06228258,3.44430660,0.00692864,0.04649091,0.60365542
4.61930965,2.21327918,0.35042120,0.06256422,3.42275376,0.00699306,0.04608348,0.60873501
4.62531266,2.22873899,0.36699479,0.06304077,3.40820228,0.00707912,0.04573570,0.61627930
4.63131566,2.25020443,0.38496915,0.06371081,3.40113117,0.00718723,0.04545234,0.62617027
4.63731866,2.27752683,0.40427251,0.06456794,3.40175462,0.00731724,0.04523481,0.63822903
4.64332166,2.31037984,0.42479672,0.06560089,3.41001714,0.00746842,0.04508113,0.65222100
4.64932466,2.34826745,0.44639531,0.06679379,3.42559911,0.00763942,0.04498600,0.66786294
4.65532766,2.39053826,0.46888289,0.06812652,3.44793222,0.00782838,0.04494113,0.68483154
4.66133067,2.43640528,0.49203614,0.06957523,3.47622424,0.00803293,0.04493556,0.70277322
4.66733367,2.48497031,0.51559631,0.07111296,3.50949175,0.00825023,0.04495622,0.72131481
4.67333667,2.53525230,0.53927322,0.07271031,3.54659953,0.00847712,0.04498847,0.74007478
4.67933967,2.58621809,0.56275074,0.07433624,3.58630481,0.00871015,0.04501671,0.75867436
4.68534267,2.63681484,0.58569359,0.07595884,3.62730462,0.00894571,0.04502509,0.77674843
4.69134567,2.68600262,0.60775529,0.07754619,3.66828431,0.00918012,0.04499811,0.79395559
4.69734867,2.73278612,0.62858704,0.07906718,3.70796542,0.00940973,0.04492126,0.80998714
4.70335168,2.77624459,0.64784717,0.08049231,3.74515114,0.00963105,0.04478158,0.82457465
4.70935468,2.81555867,0.66521093,0.08179445,3.77876770,0.00984079,0.04456811,0.83749596
4.71535768,2.85003369,0.68038022,0.08294954,3.80790050,0.01003603,0.04427232,0.84857943
4.72136068,2.87911843,0.69309280,0.08393720,3.83182349,0.01021422,0.04388839,0.85770637
4.72736368,2.90241901,0.70313073,0.08474120,3.85002130,0.01037328,0.04341335,0.86481169
4.73336668,2.91970753,0.71032760,0.08534989,3.86220315,0.01051165,0.04284718,0.86988281
4.73936968,2.93092517,0.71457417,0.08575640,3.86830848,0.01062833,0.04219279,0.87295697
4.74537269,2.93617988,0.71582228,0.08595880,3.86850400,0.01072286,0.04145582,0.87411717
4.75137569,2.93573862,0.71408670,0.08596003,3.86317251,0.01079538,0.04064443,0.87348682
4.75737869,2.93001463,0.70944487,0.08576772,3.85289385,0.01084655,0.03976901,0.87122351
4.76338169,2.91955003,0.70203443,0.08539386,3.83841874,0.01087754,0.03884177,0.86751191
4.76938469,2.90499438,0.69204876,0.08485433,3.82063643,0.01088999,0.03787632,0.86255632
4.77538769,2.88707998,0.67973055,0.08416832,3.80053732,0.01088592,0.03688721,0.85657284
4.78139070,2.86659466,0.66536376,0.08335763,3.77917187,0.01086767,0.03588945,0.84978162
4.78739370,2.84435325,0.64926430,0.08244587,3.75760745,0.01083780,0.03489801,0.84239923
4.79339670,2.82116844,0.63176985,0.08145766,3.73688465,0.01079899,0.03392741,0.83463155
4.79939970,2.79782256,0.61322930,0.08041779,3.71797490,0.01075396,0.03299121,0.82666725
4.80540270,2.77504104,0.59399220,0.07935040,3.70174113,0.01070537,0.03210172,0.81867210
4.81140570,2.75346904,0.57439883,0.07827820,3.68890325,0.01065572,0.03126959,0.81078432
4.81740870,2.73365194,0.55477115,0.07722183,3.68001002,0.01060728,0.03050360,0.80311113
4.82341171,2.71602089,0.53540520,0.07619931,3.67541878,0.01056203,0.02981049,0.79572665
4.82941471,2.70088407,0.51656508,0.07522565,3.67528412,0.01052162,0.02919485,0.78867117
4.83541771,2.68842402,0.49847881,0.07431268,3.67955635,0.01048732,0.02865917,0.78195198
4.84142071,2.67870156,0.48133612,0.07346900,3.68799003,0.01046002,0.02820388,0.77554581
4.84742371,2.67166584,0.46528824,0.07270022,3.70016252,0.01044028,0.02782757,0.76940261
4.85342671,2.66717042,0.45044948,0.07200928,3.71550177,0.01042833,0.02752725,0.76345083
4.85942971,2.66499441,0.43690050,0.07139704,3.73332243,0.01042413,0.02729865,0.75760390
4.86543272,2.66486766,0.42469285,0.07086293,3.75286843,0.01042745,0.02713669,0.75176762
4.87143572,2.66649871,0.41385461,0.07040574,3.77336019,0.01043796,0.02703580,0.74584830
4.87743872,2.66960388,0.40439654,0.07002446,3.79404390,0.01045529,0.02699045,0.73976104
4.88344172,2.67393595,0.39631850,0.06971906,3.81424057,0.01047915,0.02699557,0.73343809
4.88944472,2.67931062,0.38961560,0.06949130,3.83339198,0.01050936,0.02704695,0.72683647
4.89544772,2.68562930,0.38428378,0.06934536,3.85110109,0.01054598,0.02714162,0.71994473
4.90145073,2.69289664,0.38032448,0.06928829,3.86716468,0.01058931,0.02727815,0.71278836
4.90745373,2.70123171,0.37774812,0.06933033,3.88159609,0.01063992,0.02745689,0.70543336
4.91345673,2.71087206,0.37657617,0.06948488,3.89463678,0.01069871,0.02768004,0.69798797
4.91945973,2.72217015,0.37684185,0.06976830,3.90675586,0.01076681,0.02795168,0.69060211
4.92546273,2.73558213,0.37858925,0.07019938,3.91863721,0.01084561,0.02827767,0.68346463
4.93146573,2.75164965,0.38187108,0.07079860,3.93115486,0.01093666,0.02866542,0.67679837
4.93746873,2.77097520,0.38674519,0.07158713,3.94533758,0.01104160,0.02912354,0.67085317
4.94347174,2.79419257,0.39327008,0.07258566,3.96232441,0.01116203,0.02966142,0.66589703
4.94947474,2.82193362,0.40149952,0.07381311,3.98331318,0.01129946,0.03028875,0.66220601
4.95547774,2.85479329,0.41147692,0.07528522,4.00950452,0.01145518,0.03101495,0.66005298
4.96148074,2.89329442,0.42322937,0.07701326,4.04204402,0.01163012,0.03184858,0.65969603
4.96748374,2.93785423,0.43676199,0.07900270,4.08196514,0.01182482,0.03279673,0.66136683
4.97348674,2.98875411,0.45205275,0.08125212,4.13013543,0.01203931,0.03386447,0.66525955
4.97948974,3.04611395,0.46904800,0.08375229,4.18720845,0.01227306,0.03505432,0.67152081
4.98549275,3.10987233,0.48765908,0.08648559,4.25358318,0.01252495,0.03636579,0.68024111
4.99149575,3.17977319,0.50776003,0.08942568,4.32937253,0.01279324,0.03779504,0.69144796
4.99749875,3.25535958,0.52918666,0.09253758,4.41438189,0.01307560,0.03933461,0.70510125
5.00350175,3.33597445,0.55173694,0.09577810,4.50809838,0.01336911,0.04097327,0.72109074
5.00950475,3.42076830,0.57517282,0.09909659,4.60969072,0.01367033,0.04269607,0.73923592
5.01550775,3.50871332,0.59922336,0.10243612,4.71801955,0.01397536,0.04448443,0.75928815
5.02151076,3.59862318,0.62358910,0.10573480,4.83165743,0.01427993,0.04631642,0.78093511
5.02751376,3.68917776,0.64794765,0.10892749,4.94891769,0.01457947,0.04816710,0.80380710
5.03351676,3.77895185,0.67196015,0.11194759,5.06789101,0.01486925,0.05000903,0.82748532
5.03951976,3.86644689,0.69527855,0.11472895,5.18648852,0.01514442,0.05181287,0.85151153
5.04552276,3.95012488,0.71755352,0.11720781,5.30249025,0.01540015,0.05354797,0.87539901
5.05152576,4.02844350,0.73844265,0.11932468,5.41359757,0.01563173,0.05518314,0.89864431
5.05752876,4.09989169,0.75761875,0.12102609,5.51748849,0.01583467,0.05668741,0.92073962
5.06353177,4.16302495,0.77477811,0.12226616,5.61187459,0.01600478,0.05803074,0.94118531
5.06953477,4.21649956,0.78964825,0.12300794,5.69455823,0.01613825,0.05918484,0.95950236
5.07553777,4.25910510,0.80199514,0.12322438,5.76348896,0.01623177,0.06012385,0.97524433
5.08154077,4.28979458,0.81162950,0.12289911,5.81681771,0.01628254,0.06082511,0.98800862
5.08754377,4.30771149,0.81841206,0.12202678,5.85294758,0.01628843,0.06126971,0.99744669
5.09354677,4.31221309,0.82225745,0.12061312,5.87057964,0.01624793,0.06144305,1.00327301
5.09954977,4.30288921,0.82313675,0.11867466,5.86875260,0.01616028,0.06133532,1.00527239
5.10555278,4.27957588,0.82107836,0.11623815,5.84687469,0.01602543,0.06094177,1.00330567
5.11155578,4.24236326,0.81616732,0.11333971,5.80474678,0.01584412,0.06026294,0.99731340
5.11755878,4.19159715,0.80854295,0.11002377,5.74257520,0.01561785,0.05930472,0.98731749
5.12356178,4.12787391,0.79839489,0.10634181,5.66097377,0.01534882,0.05807829,0.97342067
5.12956478,4.05202850,0.78595775,0.10235097,5.56095416,0.01503995,0.05659992,0.95580389
5.13556778,3.96511570,0.77150442,0.09811255,5.44390453,0.01469481,0.05489065,0.93472149
5.14157079,3.86838495,0.75533844,0.09369056,5.31155685,0.01431748,0.05297580,0.91049445
5.14757379,3.76324946,0.73778572,0.08915015,5.16594352,0.01391254,0.05088446,0.88350187
5.15357679,3.65125039,0.71918579,0.08455625,5.00934477,0.01348487,0.04864881,0.85417084
5.15957979,3.53401765,0.69988321,0.07997212,4.84422851,0.01303960,0.04630344,0.82296519
5.16558279,3.41322836,0.68021931,0.07545820,4.67318487,0.01258192,0.04388455,0.79037341
5.17158579,3.29056488,0.66052461,0.07107101,4.49885791,0.01211700,0.04142920,0.75689611
5.17758879,3.16767387,0.64111231,0.06686218,4.32387706,0.01164983,0.03897456,0.72303355
5.18359180,3.04612796,0.62227300,0.06287778,4.15079109,0.01118511,0.03655710,0.68927353
5.18959480,2.92739165,0.60427070,0.05915771,3.98200707,0.01072717,0.03421195,0.65608015
5.19559780,2.81279252,0.58734045,0.05573538,3.81973657,0.01027986,0.03197225,0.62388370
5.20160080,2.70349868,0.57168722,0.05263745,3.66595113,0.00984651,0.02986862,0.59307194
5.20760380,2.60050327,0.55748614,0.04988383,3.52234818,0.00942990,0.02792872,0.56398311
5.21360680,2.50461598,0.54488395,0.04748781,3.39032846,0.00903222,0.02617690,0.53690067
5.21960980,2.41646154,0.53400114,0.04545629,3.27098503,0.00865512,0.02463395,0.51204984
5.22561281,2.33648479,0.52493489,0.04379015,3.16510360,0.00829972,0.02331699,0.48959595
5.23161581,2.26496131,0.51776212,0.04248474,3.07317326,0.00796669,0.02223942,0.46964458
5.23761881,2.20201277,0.51254266,0.04153042,2.99540633,0.00765628,0.02141097,0.45224316
5.24362181,2.14762569,0.50932212,0.04091310,2.93176566,0.00736842,0.02083782,0.43738398
5.24962481,2.10167242,0.50813429,0.04061498,2.88199727,0.00710282,0.02052279,0.42500842
5.25562781,2.06393299,0.50900297,0.04061508,2.84566658,0.00685898,0.02046556,0.41501205
5.26163082,2.03411678,0.51194302,0.04089001,2.82219581,0.00663635,0.02066295,0.40725046
5.26763382,2.01188288,0.51696081,0.04141455,2.81090100,0.00643434,0.02110919,0.40154559
5.27363682,1.99685829,0.52405400,0.04216230,2.81102660,0.00625238,0.02179623,0.39769238
5.27963982,1.98865344,0.53321081,0.04310628,2.82177633,0.00609000,0.02271401,0.39546548
5.28564282,1.98687453,0.54440892,0.04421948,2.84233926,0.00594678,0.02385074,0.39462597
5.29164582,1.99113259,0.55761431,0.04547537,2.87191026,0.00582244,0.02519314,0.39492791
5.29764882,2.00104926,0.57277999,0.04684834,2.90970453,0.00571680,0.02672669,0.39612460
5.30365183,2.01625960,0.58984516,0.04831410,2.95496629,0.00562975,0.02843583,0.39797446
5.30965483,2.03641214,0.60873455,0.04984999,3.00697184,0.00556126,0.03030409,0.40024649
5.31565783,2.06116685,0.62935840,0.05143525,3.06502775,0.00551131,0.03231433,0.40272520
5.32166083,2.09019145,0.65161299,0.05305122,3.12846508,0.00547988,0.03444878,0.40521492
5.32766383,2.12315671,0.67538173,0.05468143,3.19663058,0.00546690,0.03668924,0.40754354
5.33366683,2.15973134,0.70053682,0.05631164,3.26887628,0.00547222,0.03901719,0.40956552
5.33966983,2.19957703,0.72694140,0.05792989,3.34454845,0.00549554,0.04141390,0.41116417
5.34567284,2.24234418,0.75445212,0.05952638,3.42297731,0.00553642,0.04386062,0.41225321
5.35167584,2.28766885,0.78292185,0.06109334,3.50346868,0.00559423,0.04633877,0.41277754
5.35767884,2.33517112,0.81220257,0.06262496,3.58529832,0.00566816,0.04883016,0.41271320
5.36368184,2.38445545,0.84214823,0.06411709,3.66771012,0.00575718,0.05131723,0.41206663
5.36968484,2.43511284,0.87261731,0.06556715,3.74991831,0.00586009,0.05378343,0.41087317
5.37568784,2.48672518,0.90347527,0.06697388,3.83111437,0.00597552,0.05621351,0.40919482
5.38169085,2.53887140,0.93459645,0.06833715,3.91047825,0.00610194,0.05859393,0.40711750
5.38769385,2.59113549,0.96586561,0.06965779,3.98719393,0.00623771,0.06091330,0.40474763
5.39369685,2.64311574,0.99717896,0.07093745,4.06046845,0.00638115,0.06316274,0.40220838
5.39969985,2.69443500,1.02844463,0.07217845,4.12955363,0.00653054,0.06533631,0.39963551
5.40570285,2.74475129,1.05958270,0.07338371,4.19376938,0.00668422,0.06743134,0.39717301
5.41170585,2.79376802,1.09052462,0.07455668,4.25252727,0.00684060,0.06944873,0.39496865
5.41770885,2.84124343,1.12121219,0.07570126,4.30535296,0.00699822,0.07139311,0.39316949
5.42371186,2.88699830,1.15159601,0.07682180,4.35190622,0.00715582,0.07327294,0.39191755
5.42971486,2.93092154,1.18163358,0.07792303,4.39199707,0.00731233,0.07510039,0.39134578
5.43571786,2.97297310,1.21128690,0.07901007,4.42559699,0.00746692,0.07689120,0.39157433
5.44172086,3.01318378,1.24051974,0.08008833,4.45284444,0.00761900,0.07866421,0.39270739
5.44772386,3.05165200,1.26929472,0.08116349,4.47404387,0.00776822,0.08044093,0.39483049
5.45372686,3.08853732,1.29757007,0.08224137,4.48965839,0.00791448,0.08224481,0.39800866
5.45972986,3.12405124,1.32529643,0.08332783,4.50029618,0.00805784,0.08410049,0.40228522
5.46573287,3.15844564,1.35241369,0.08442865,4.50669128,0.00819856,0.08603296,0.40768138
5.47173587,3.19199962,1.37884803,0.08554939,4.50967998,0.00833700,0.08806664,0.41419686
5.47773887,3.22500557,1.40450937,0.08669526,4.51017396,0.00847363,0.09022445,0.42181115
5.48374187,3.25775545,1.42928949,0.08787098,4.50913195,0.00860893,0.09252697,0.43048579
5.48974487,3.29052821,1.45306083,0.08908074,4.50753138,0.00874337,0.09499163,0.44016734
5.49574787,3.32357917,1.47567625,0.09032814,4.50634183,0.00887738,0.09763200,0.45079103
5.50175088,3.35713229,1.49696991,0.09161621,4.50650157,0.00901133,0.10045728,0.46228496
5.50775388,3.39137564,1.51675924,0.09294753,4.50889867,0.00914551,0.10347187,0.47457459
5.51375688,3.42646049,1.53484809,0.09432434,4.51435709,0.00928009,0.10667521,0.48758749
5.51975988,3.46250384,1.55103101,0.09574879,4.52362842,0.00941521,0.11006169,0.50125781
5.52576288,3.49959416,1.56509856,0.09722320,4.53738896,0.00955094,0.11362078,0.51553052
5.53176588,3.53779943,1.57684330,0.09875031,4.55624145,0.00968733,0.11733727,0.53036496
5.53776888,3.57717675,1.58606649,0.10033358,4.58072039,0.00982444,0.12119164,0.54573760
5.54377189,3.61778223,1.59258484,0.10197742,4.61129943,0.00996239,0.12516054,0.56164367
5.54977489,3.65967996,1.59623727,0.10368737,4.64839917,0.01010141,0.12921723,0.57809765
5.55577789,3.70294887,1.59689106,0.10547014,4.69239356,0.01024180,0.13333214,0.59513234
5.56178089,3.74768625,1.59444725,0.10733360,4.74361317,0.01038404,0.13747335,0.61279667
5.56778389,3.79400726,1.58884484,0.10928650,4.80234395,0.01052869,0.14160715,0.63115222
5.57378689,3.84203959,1.58006355,0.11133816,4.86882039,0.01067647,0.14569842,0.65026849
5.57978989,3.89191330,1.56812510,0.11349788,4.94321267,0.01082812,0.14971112,0.67021738
5.58579290,3.94374611,1.55309270,0.11577429,5.02560776,0.01098444,0.15360866,0.69106687
5.59179590,3.99762465,1.53506898,0.11817455,5.11598540,0.01114615,0.15735428,0.71287452
5.59779890,4.05358305,1.51419233,0.12070345,5.21419027,0.01131384,0.16091148,0.73568091
5.60380190,4.11158013,1.49063196,0.12336253,5.31990228,0.01148788,0.16424436,0.75950369
5.60980490,4.17147705,1.46458190,0.12614921,5.43260747,0.01166830,0.16731815,0.78433238
5.61580790,4.23301712,1.43625434,0.12905599,5.55157202,0.01185476,0.17009965,0.81012442
5.62181091,4.29580984,1.40587269,0.13206984,5.67582219,0.01204641,0.17255784,0.83680275
5.62781391,4.35932063,1.37366470,0.13517176,5.80413286,0.01224190,0.17466450,0.86425512
5.63381691,4.42286784,1.33985607,0.13833668,5.93502661,0.01243931,0.17639494,0.89233527
5.63981991,4.48562805,1.30466496,0.14153352,6.06678541,0.01263617,0.17772867,0.92086604
5.64582291,4.54665013,1.26829753,0.14472568,6.19747561,0.01282948,0.17865023,0.94964423
5.65182591,4.60487812,1.23094477,0.14787175,6.32498661,0.01301578,0.17914985,0.97844720
5.65782891,4.65918229,1.19278085,0.15092658,6.44708237,0.01319125,0.17922420,1.00704075
5.66383192,4.70839724,1.15396278,0.15384254,6.56146429,0.01335185,0.17887688,1.03518801
5.66983492,4.75136539,1.11463149,0.15657099,6.66584300,0.01349341,0.17811893,1.06265883
5.67583792,4.78698377,1.07491406,0.15906393,6.75801593,0.01361185,0.17696903,1.08923928
5.68184092,4.81425171,1.03492688,0.16127558,6.83594716,0.01370331,0.17545360,1.11474069
5.68784392,4.83231690,0.99477951,0.16316408,6.89784540,0.01376435,0.17360660,1.13900773
5.69384692,4.84051727,0.95457876,0.16469293,6.94223616,0.01379205,0.17146912,1.16192511
5.69984992,4.83841637,0.91443283,0.16583232,6.96802415,0.01378423,0.16908872,1.18342254
5.70585293,4.82582996,0.87445500,0.16656017,6.97454244,0.01373949,0.16651855,1.20347751
5.71185593,4.80284239,0.83476671,0.16686283,6.96158536,0.01365731,0.16381621,1.22211580
5.71785893,4.76981146,0.79549967,0.16673545,6.92942315,0.01353810,0.16104251,1.23940955
5.72386193,4.72736126,0.75679693,0.16618196,6.87879709,0.01338321,0.15825999,1.25547294
5.72986493,4.67636315,0.71881260,0.16521465,6.81089494,0.01319485,0.15553139,1.27045556
5.73586793,4.61790561,0.68171043,0.16385344,6.72730759,0.01297607,0.15291805,1.28453386
5.74187094,4.55325428,0.64566111,0.16212481,6.62996876,0.01273058,0.15047824,1.29790076
5.74787394,4.48380404,0.61083852,0.16006051,6.52108045,0.01246270,0.14826558,1.31075425
5.75387694,4.41102546,0.57741509,0.15769605,6.40302774,0.01217709,0.14632753,1.32328512
5.75987994,4.33640816,0.54555650,0.15506914,6.27828689,0.01187867,0.14470395,1.33566463
5.76588294,4.26140370,0.51541610,0.15221806,6.14933110,0.01157240,0.14342584,1.34803258
5.77188594,4.18737090,0.48712922,0.14918023,6.01853844,0.01126310,0.14251431,1.36048636
5.77788894,4.11552580,0.46080783,0.14599075,5.88810616,0.01095531,0.14197967,1.37307154
5.78389195,4.04689889,0.43653580,0.14268133,5.75997529,0.01065316,0.14182092,1.38577448
5.78989495,3.98230110,0.41436503,0.13927939,5.63576880,0.01036020,0.14202539,1.39851732
5.79589795,3.92230024,0.39431261,0.13580749,5.51674587,0.01007940,0.14256873,1.41115562
5.80190095,3.86720840,0.37635933,0.13228313,5.40377391,0.00981302,0.14341523,1.42347897
5.80790395,3.81708085,0.36044955,0.12871876,5.29731903,0.00956264,0.14451839,1.43521444
5.81390695,3.77172589,0.34649240,0.12512224,5.19745475,0.00932917,0.14582191,1.44603294
5.81990995,3.73072493,0.33436442,0.12149739,5.10388783,0.00911288,0.14726089,1.45555826
5.82591296,3.69346153,0.32391341,0.11784488,5.01599920,0.00891345,0.14876337,1.46337849
5.83191596,3.65915763,0.31496336,0.11416317,4.93289747,0.00873011,0.15025216,1.46905934
5.83791896,3.62691502,0.30732022,0.11044958,4.85348174,0.00856167,0.15164681,1.47215903
5.84392196,3.59576006,0.30077831,0.10670132,4.77651046,0.00840668,0.15286583,1.47224397
5.84992496,3.56468927,0.29512697,0.10291649,4.70067244,0.00826351,0.15382899,1.46890478
5.85592796,3.53271390,0.29015726,0.09909492,4.62465679,0.00813046,0.15445962,1.46177189
5.86193097,3.49890126,0.28566831,0.09523889,4.54721820,0.00800585,0.15468691,1.45053014
5.86793397,3.46241132,0.28147319,0.09135361,4.46723482,0.00788806,0.15444807,1.43493188
5.87393697,3.42252701,0.27740385,0.08744750,4.38375634,0.00777567,0.15369026,1.41480776
5.87993997,3.37867722,0.27331517,0.08353218,4.29604043,0.00766741,0.15237228,1.39007502
5.88594297,3.33045196,0.26908776,0.07962233,4.20357652,0.00756225,0.15046583,1.36074287
5.89194597,3.27760922,0.26462964,0.07573530,4.10609652,0.00745935,0.14795645,1.32691454
5.89794897,3.22007396,0.25987654,0.07189054,4.00357281,0.00735812,0.14484389,1.28878623
5.90395198,3.15792955,0.25479114,0.06810897,3.89620444,0.00725810,0.14114214,1.24664275
5.90995498,3.09140279,0.24936110,0.06441221,3.78439301,0.00715902,0.13687887,1.20085014
5.91595798,3.02084338,0.24359622,0.06082184,3.66871021,0.00706067,0.13209446,1.15184563
5.92196098,2.94669947,0.23752481,0.05735862,3.54985928,0.00696291,0.12684067,1.10012534
5.92796398,2.86949068,0.23118958,0.05404192,3.42863288,0.00686563,0.12117888,1.04623027
5.93396698,2.78978014,0.22464324,0.05088907,3.30586981,0.00676864,0.11517811,0.99073117
5.93996998,2.70814709,0.21794410,0.04791501,3.18241310,0.00667171,0.10891286,0.93421297
5.94597299,2.62516152,0.21115179,0.04513202,3.05907161,0.00657449,0.10246087,0.87725942
5.95197599,2.54136199,0.20432356,0.04254966,2.93658696,0.00647654,0.09590085,0.82043849
5.95797899,2.45723773,0.19751100,0.04017489,2.81560741,0.00637725,0.08931036,0.76428918
5.96398199,2.37321563,0.19075760,0.03801229,2.69666956,0.00627594,0.08276384,0.70931010
5.96998499,2.28965259,0.18409704,0.03606451,2.58018829,0.00617181,0.07633092,0.65595031
5.97598799,2.20683338,0.17755240,0.03433278,2.46645508,0.00606399,0.07007502,0.60460251
5.98199100,2.12497347,0.17113610,0.03281747,2.35564403,0.00595159,0.06405228,0.55559876
5.98799400,2.04422662,0.16485059,0.03151878,2.24782469,0.00583371,0.05831086,0.50920868
5.99399700,1.96469616,0.15868973,0.03043728,2.14298038,0.00570954,0.05289056,0.46564000
6.00000000,1.88644905,0.15264066,0.02957452,2.04103047,0.00557836,0.04782279,0.42504109
