energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,V_p_up,V_d_up
-1.67183592,1.70602874,0.00370892,0.09461625,0.39385047,0.00000000,0.01853086,0.42746035,0.28187345,1.12217354
-1.66583292,1.79074058,0.00396425,0.09581075,0.41582159,0.00000000,0.01955225,0.43797475,0.29474843,1.18742254
-1.65982991,1.87430568,0.00421033,0.09683036,0.43995797,0.00000000,0.02064367,0.44660783,0.30697550,1.25161958
-1.65382691,1.95496578,0.00444275,0.09760897,0.46571013,0.00000000,0.02177730,0.45317778,0.31835379,1.31348637
-1.64782391,2.03098629,0.00465717,0.09808926,0.49249026,0.00000000,0.02292433,0.45754273,0.32869045,1.37175647
-1.64182091,2.10069631,0.00484945,0.09822375,0.51968305,0.00000000,0.02405555,0.45960342,0.33780463,1.42520694
-1.63581791,2.16252799,0.00501578,0.09797550,0.54665767,0.00000000,0.02514209,0.45930463,0.34553127,1.47268968
-1.62981491,2.21505422,0.00515280,0.09731851,0.57278087,0.00000000,0.02615609,0.45663529,0.35172477,1.51316163
-1.62381191,2.25702353,0.00525771,0.09623771,0.59743091,0.00000000,0.02707139,0.45162752,0.35626229,1.54571252
-1.61780890,2.28739115,0.00532835,0.09472879,0.62001207,0.00000000,0.02786422,0.44435460,0.35904674,1.56958947
-1.61180590,2.30534521,0.00536331,0.09279771,0.63996929,0.00000000,0.02851378,0.43492803,0.36000932,1.58421728
-1.60580290,2.31032714,0.00536196,0.09045999,0.65680236,0.00000000,0.02900279,0.42349380,0.35911150,1.58921376
-1.59979990,2.30204554,0.00532445,0.08773983,0.67007933,0.00000000,0.02931797,0.41022814,0.35634638,1.58439951
-1.59379690,2.28048287,0.00525179,0.08466910,0.67944839,0.00000000,0.02945030,0.39533276,0.35173942,1.56980163
-1.58779390,2.24589474,0.00514574,0.08128619,0.68464777,0.00000000,0.02939534,0.37902988,0.34534839,1.54565140
-1.58179090,2.19880164,0.00500881,0.07763484,0.68551323,0.00000000,0.02915323,0.36155716,0.33726255,1.51237576
-1.57578789,2.13997336,0.00484419,0.07376281,0.68198269,0.00000000,0.02872864,0.34316261,0.32760107,1.47058323
-1.56978489,2.07040666,0.00465565,0.06972073,0.67409773,0.00000000,0.02813063,0.32409966,0.31651070,1.42104459
-1.56378189,1.99129686,0.00444745,0.06556077,0.66200191,0.00000000,0.02737227,0.30462251,0.30416268,1.36466928
-1.55777889,1.90400449,0.00422424,0.06133551,0.64593584,0.00000000,0.02647025,0.28498175,0.29074904,1.30247829
-1.55177589,1.81001804,0.00399093,0.05709681,0.62622919,0.00000000,0.02544430,0.26542043,0.27647835,1.23557476
-1.54577289,1.71091427,0.00375260,0.05289477,0.60329000,0.00000000,0.02431661,0.24617056,0.26157104,1.16511331
-1.53976988,1.60831733,0.00351440,0.04877682,0.57759166,0.00000000,0.02311115,0.22744997,0.24625444,1.09226919
-1.53376688,1.50385825,0.00328142,0.04478694,0.54965815,0.00000000,0.02185297,0.20945979,0.23075767,1.01820845
-1.52776388,1.39913588,0.00305866,0.04096498,0.52004814,0.00000000,0.02056750,0.19238227,0.21530662,0.94405992
-1.52176088,1.29568069,0.00285089,0.03734614,0.48933851,0.00000000,0.01927986,0.17637912,0.20011901,0.87088999
-1.51575788,1.19492227,0.00266267,0.03396055,0.45810799,0.00000000,0.01801425,0.16159020,0.18539982,0.79968076
-1.50975488,1.09816141,0.00249822,0.03083307,0.42692153,0.00000000,0.01679331,0.14813268,0.17133717,0.73131205
-1.50375188,1.00654729,0.00236143,0.02798308,0.39631589,0.00000000,0.01563763,0.13610046,0.15809869,0.66654760
-1.49774887,0.92106014,0.00225583,0.02542456,0.36678681,0.00000000,0.01456535,0.12556397,0.14582855,0.60602551
-1.49174587,0.84249943,0.00218453,0.02316609,0.33877831,0.00000000,0.01359177,0.11657017,0.13464516,0.55025279
-1.48574287,0.77147748,0.00215025,0.02121112,0.31267407,0.00000000,0.01272911,0.10914286,0.12463954,0.49960400
-1.47973987,0.70841823,0.00215524,0.01955818,0.28879128,0.00000000,0.01198639,0.10328310,0.11587441,0.45432334
-1.47373687,0.65356075,0.00220129,0.01820128,0.26737668,0.00000000,0.01136930,0.09896992,0.10838402,0.41453007
-1.46773387,0.60696689,0.00228971,0.01713027,0.24860499,0.00000000,0.01088029,0.09616109,0.10217456,0.38022658
-1.46173087,0.56853267,0.00242126,0.01633133,0.23257934,0.00000000,0.01051858,0.09479420,0.09722525,0.35130865
-1.45572786,0.53800254,0.00259613,0.01578741,0.21933364,0.00000000,0.01028038,0.09478778,0.09348994,0.32757748
-1.44972486,0.51498621,0.00281388,0.01547880,0.20883653,0.00000000,0.01015912,0.09604272,0.09089927,0.30875293
-1.44372186,0.49897726,0.00307344,0.01538365,0.20099673,0.00000000,0.01014568,0.09844387,0.08936319,0.29448759
-1.43771886,0.48937307,0.00337299,0.01547855,0.19566947,0.00000000,0.01022876,0.10186191,0.08877394,0.28438126
-1.43171586,0.48549559,0.00371000,0.01573909,0.19266373,0.00000000,0.01039523,0.10615539,0.08900924,0.27799546
-1.42571286,0.48661251,0.00408112,0.01614047,0.19175004,0.00000000,0.01063053,0.11117316,0.08993577,0.27486777
-1.41970985,0.49195839,0.00448225,0.01665805,0.19266870,0.00000000,0.01091908,0.11675697,0.09141278,0.27452558
-1.41370685,0.50075529,0.00490846,0.01726793,0.19513809,0.00000000,0.01124473,0.12274433,0.09329577,0.27649914
-1.40770385,0.51223264,0.00535409,0.01794749,0.19886294,0.00000000,0.01159116,0.12897161,0.09544014,0.28033362
-1.40170085,0.52564589,0.00581275,0.01867590,0.20354251,0.00000000,0.01194232,0.13527719,0.09770485,0.28559990
-1.39569785,0.54029356,0.00627744,0.01943455,0.20887829,0.00000000,0.01228286,0.14150480,0.09995572,0.29190404
-1.38969485,0.55553231,0.00674063,0.02020742,0.21458137,0.00000000,0.01259850,0.14750675,0.10206866,0.29889512
-1.38369185,0.57078974,0.00719444,0.02098139,0.22037914,0.00000000,0.01287636,0.15314699,0.10393240,0.30627130
-1.37768884,0.58557444,0.00763079,0.02174639,0.22602133,0.00000000,0.01310528,0.15830398,0.10545082,0.31378395
-1.37168584,0.59948323,0.00804157,0.02249547,0.23128522,0.00000000,0.01327604,0.16287317,0.10654480,0.32123980
-1.36568284,0.61220509,0.00841890,0.02322473,0.23597991,0.00000000,0.01338153,0.16676896,0.10715352,0.32850093
-1.35967984,0.62352188,0.00875528,0.02393312,0.23994964,0.00000000,0.01341687,0.16992615,0.10723505,0.33548271
-1.35367684,0.63330577,0.00904386,0.02462209,0.24307607,0.00000000,0.01337944,0.17230063,0.10676645,0.34214974
-1.34767384,0.64151344,0.00927861,0.02529519,0.24527933,0.00000000,0.01326881,0.17386949,0.10574318,0.34850985
-1.34167084,0.64817733,0.00945453,0.02595745,0.24651814,0.00000000,0.01308662,0.17463037,0.10417793,0.35460659
-1.33566783,0.65339437,0.00956776,0.02661477,0.24678865,0.00000000,0.01283643,0.17460009,0.10209896,0.36051035
-1.32966483,0.65731259,0.00961578,0.02727323,0.24612231,0.00000000,0.01252347,0.17381273,0.09954795,0.36630862
-1.32366183,0.66011641,0.00959743,0.02793837,0.24458275,0.00000000,0.01215431,0.17231709,0.09657752,0.37209577
-1.31765883,0.66201103,0.00951297,0.02861452,0.24226181,0.00000000,0.01173661,0.17017381,0.09324856,0.37796291
-1.31165583,0.66320695,0.00936405,0.02930412,0.23927480,0.00000000,0.01127875,0.16745217,0.08962734,0.38398826
-1.30565283,0.66390521,0.00915369,0.03000725,0.23575531,0.00000000,0.01078948,0.16422676,0.08578273,0.39022856
-1.29964982,0.66428400,0.00888613,0.03072115,0.23184950,0.00000000,0.01027762,0.16057425,0.08178354,0.39671195
-1.29364682,0.66448742,0.00856672,0.03144003,0.22771038,0.00000000,0.00975175,0.15657029,0.07769599,0.40343265
-1.28764382,0.66461681,0.00820170,0.03215495,0.22349201,0.00000000,0.00921995,0.15228679,0.07358170,0.41034778
-1.28164082,0.66472503,0.00779804,0.03285393,0.21934388,0.00000000,0.00868958,0.14778963,0.06949586,0.41737638
-1.27563782,0.66481384,0.00736322,0.03352227,0.21540578,0.00000000,0.00816708,0.14313693,0.06548602,0.42440081
-1.26963482,0.66483450,0.00690493,0.03414302,0.21180310,0.00000000,0.00765794,0.13837789,0.06159127,0.43127028
-1.26363182,0.66469139,0.00643094,0.03469756,0.20864278,0.00000000,0.00716656,0.13355230,0.05784187,0.43780642
-1.25762881,0.66424829,0.00594882,0.03516639,0.20601014,0.00000000,0.00669630,0.12869058,0.05425935,0.44381049
-1.25162581,0.66333691,0.00546578,0.03552996,0.20396639,0.00000000,0.00624952,0.12381444,0.05085699,0.44907189
-1.24562281,0.66176719,0.00498848,0.03576951,0.20254715,0.00000000,0.00582766,0.11893797,0.04764060,0.45337749
-1.23961981,0.65933857,0.00452291,0.03586796,0.20176176,0.00000000,0.00543137,0.11406908,0.04460958,0.45652117
-1.23361681,0.65585180,0.00407427,0.03581076,0.20159356,0.00000000,0.00506066,0.10921128,0.04175815,0.45831329
-1.22761381,0.65112045,0.00364693,0.03558656,0.20200100,0.00000000,0.00471507,0.10436551,0.03907662,0.45858939
-1.22161081,0.64498175,0.00324437,0.03518787,0.20291954,0.00000000,0.00439384,0.09953202,0.03655276,0.45721786
-1.21560780,0.63730612,0.00286919,0.03461146,0.20426437,0.00000000,0.00409607,0.09471219,0.03417300,0.45410621
-1.20960480,0.62800504,0.00252316,0.03385864,0.20593369,0.00000000,0.00382091,0.08991010,0.03192365,0.44920563
-1.20360180,0.61703710,0.00220725,0.03293538,0.20781261,0.00000000,0.00356766,0.08513389,0.02979187,0.44251387
-1.19759880,0.60441200,0.00192170,0.03185212,0.20977750,0.00000000,0.00333593,0.08039683,0.02776646,0.43407624
-1.19159580,0.59019259,0.00166617,0.03062359,0.21170067,0.00000000,0.00312573,0.07571795,0.02583854,0.42398492
-1.18559280,0.57449491,0.00143977,0.02926832,0.21345518,0.00000000,0.00293759,0.07112250,0.02400196,0.41237674
-1.17958979,0.55748670,0.00124118,0.02780808,0.21491978,0.00000000,0.00277254,0.06664196,0.02225354,0.39942960
-1.17358679,0.53938439,0.00106882,0.02626730,0.21598370,0.00000000,0.00263221,0.06231387,0.02059320,0.38535790
-1.16758379,0.52044904,0.00092086,0.02467228,0.21655122,0.00000000,0.00251881,0.05818135,0.01902393,0.37040727
-1.16158079,0.50098148,0.00079537,0.02305055,0.21654578,0.00000000,0.00243512,0.05429257,0.01755169,0.35484886
-1.15557779,0.48131701,0.00069039,0.02143017,0.21591369,0.00000000,0.00238446,0.05070005,0.01618528,0.33897358
-1.14957479,0.46181993,0.00060402,0.01983902,0.21462699,0.00000000,0.00237065,0.04745991,0.01493615,0.32308649
-1.14357179,0.44287810,0.00053445,0.01830433,0.21268575,0.00000000,0.00239792,0.04463122,0.01381828,0.30750162
-1.13756878,0.42489774,0.00048003,0.01685216,0.21011936,0.00000000,0.00247085,0.04227532,0.01284809,0.29253732
-1.13156578,0.40829855,0.00043930,0.01550706,0.20698705,0.00000000,0.00259423,0.04045529,0.01204442,0.27851227
-1.12556278,0.39350924,0.00041104,0.01429188,0.20337743,0.00000000,0.00277301,0.03923553,0.01142858,0.26574218
-1.11955978,0.38096343,0.00039427,0.01322762,0.19940717,0.00000000,0.00301209,0.03868141,0.01102449,0.25453716
-1.11355678,0.37109588,0.00038826,0.01233344,0.19521888,0.00000000,0.00331623,0.03885904,0.01085889,0.24519974
-1.10755378,0.36433896,0.00039255,0.01162678,0.19097816,0.00000000,0.00368988,0.03983520,0.01096163,0.23802335
-1.10155078,0.36111926,0.00040694,0.01112350,0.18687014,0.00000000,0.00413700,0.04167720,0.01136590,0.23329117
-1.09554777,0.36185424,0.00043150,0.01083815,0.18309539,0.00000000,0.00466092,0.04445284,0.01210859,0.23127521
-1.08954477,0.36694874,0.00046659,0.01078417,0.17986559,0.00000000,0.00526411,0.04823032,0.01323051,0.23223543
-1.08354177,0.37679129,0.00051283,0.01097424,0.17739894,0.00000000,0.00594807,0.05307805,0.01477654,0.23641876
-1.07753877,0.39175009,0.00057112,0.01142042,0.17591551,0.00000000,0.00671311,0.05906440,0.01679565,0.24405785
-1.07153577,0.41216854,0.00064263,0.01213445,0.17563268,0.00000000,0.00755826,0.06625718,0.01934075,0.25536935
-1.06553277,0.43836027,0.00072883,0.01312780,0.17676080,0.00000000,0.00848109,0.07472302,0.02246829,0.27055173
-1.05952976,0.47060363,0.00083150,0.01441176,0.17949902,0.00000000,0.00947764,0.08452641,0.02623756,0.28978242
-1.05352676,0.50913557,0.00095270,0.01599741,0.18403158,0.00000000,0.01054236,0.09572849,0.03070973,0.31321421
-1.04752376,0.55414487,0.00109480,0.01789539,0.19052435,0.00000000,0.01166811,0.10838551,0.03594649,0.34097100
-1.04152076,0.60576483,0.00126047,0.02011570,0.19912178,0.00000000,0.01284615,0.12254700,0.04200841,0.37314269
-1.03551776,0.66406545,0.00145267,0.02266730,0.20994418,0.00000000,0.01406625,0.13825360,0.04895286,0.40977947
-1.02951476,0.72904520,0.00167463,0.02555758,0.22308532,0.00000000,0.01531685,0.15553453,0.05683174,0.45088549
-1.02351176,0.80062252,0.00192979,0.02879181,0.23861026,0.00000000,0.01658516,0.17440488,0.06568882,0.49641217
-1.01750875,0.87862750,0.00222176,0.03237246,0.25655342,0.00000000,0.01785748,0.19486265,0.07555692,0.54625129
-1.01150575,0.96279382,0.00255425,0.03629849,0.27691693,0.00000000,0.01911941,0.21688563,0.08645508,0.60022833
-1.00550275,1.05275153,0.00293095,0.04056463,0.29966906,0.00000000,0.02035618,0.24042832,0.09838555,0.65809620
-0.99949975,1.14802109,0.00335538,0.04516062,0.32474294,0.00000000,0.02155298,0.26541895,0.11133113,0.71953010
-0.99349675,1.24800932,0.00383079,0.05007062,0.35203554,0.00000000,0.02269529,0.29175674,0.12525268,0.78412365
-0.98749375,1.35200764,0.00435996,0.05527256,0.38140705,0.00000000,0.02376924,0.31930967,0.14008712,0.85138709
-0.98149075,1.45919349,0.00494501,0.06073779,0.41268058,0.00000000,0.02476199,0.34791285,0.15574608,0.92074788
-0.97548774,1.56863521,0.00558720,0.06643082,0.44564266,0.00000000,0.02566198,0.37736769,0.17211523,0.99155412
-0.96948474,1.67930107,0.00628674,0.07230930,0.48004425,0.00000000,0.02645932,0.40744213,0.18905455,1.06308129
-0.96348174,1.79007269,0.00704255,0.07832425,0.51560283,0.00000000,0.02714601,0.43787197,0.20639962,1.13454251
-0.95747874,1.89976307,0.00785214,0.08442061,0.55200532,0.00000000,0.02771619,0.46836350,0.22396384,1.20510229
-0.95147574,2.00713921,0.00871140,0.09053798,0.58891219,0.00000000,0.02816631,0.49859745,0.24154183,1.27389395
-0.94547274,2.11094888,0.00961451,0.09661174,0.62596270,0.00000000,0.02849528,0.52823433,0.25891377,1.34004009
-0.93946973,2.20995107,0.01055389,0.10257432,0.66278123,0.00000000,0.02870449,0.55692100,0.27585068,1.40267585
-0.93346673,2.30294922,0.01152018,0.10835680,0.69898474,0.00000000,0.02879789,0.58429843,0.29212050,1.46097398
-0.92746373,2.38882592,0.01250230,0.11389059,0.73419104,0.00000000,0.02878190,0.61001044,0.30749470,1.51417102
-0.92146073,2.46657788,0.01348763,0.11910926,0.76802780,0.00000000,0.02866530,0.63371302,0.32175524,1.56159323
-0.91545773,2.53534949,0.01446219,0.12395035,0.80014196,0.00000000,0.02845906,0.65508402,0.33470158,1.60268116
-0.90945473,2.59446330,0.01541096,0.12835722,0.83020905,0.00000000,0.02817610,0.67383276,0.34615737,1.63701170
-0.90345173,2.64344584,0.01631822,0.13228065,0.85794224,0.00000000,0.02783101,0.68970912,0.35597665,1.66431603
-0.89744872,2.68204714,0.01716801,0.13568029,0.88310050,0.00000000,0.02743972,0.70251169,0.36404912,1.68449279
-0.89144572,2.71025264,0.01794451,0.13852575,0.90549553,0.00000000,0.02701905,0.71209469,0.37030428,1.69761506
-0.88544272,2.72828651,0.01863262,0.14079744,0.92499709,0.00000000,0.02658631,0.71837300,0.37471421,1.70393081
-0.87943972,2.73660560,0.01921835,0.14248685,0.94153630,0.00000000,0.02615887,0.72132542,0.37729481,1.70385619
-0.87343672,2.73588406,0.01968937,0.14359657,0.95510683,0.00000000,0.02575358,0.72099554,0.37810539,1.69796185
-0.86743372,2.72698872,0.02003540,0.14413971,0.96576357,0.00000000,0.02538637,0.71749043,0.37724664,1.68695247
-0.86143072,2.71094625,0.02024856,0.14413907,0.97361906,0.00000000,0.02507171,0.71097698,0.37485693,1.67164029
-0.85542771,2.68890330,0.02032371,0.14362586,0.97883755,0.00000000,0.02482218,0.70167610,0.37110722,1.65291378
-0.84942471,2.66208145,0.02025861,0.14263812,0.98162707,0.00000000,0.02464804,0.68985498,0.36619469,1.63170273
-0.84342171,2.63172886,0.02005404,0.14121903,0.98222990,0.00000000,0.02455685,0.67581783,0.36033537,1.60894138
-0.83741871,2.59907120,0.01971376,0.13941496,0.98091170,0.00000000,0.02455324,0.65989538,0.35375615,1.58553134
-0.83141571,2.56526397,0.01924441,0.13727364,0.97795025,0.00000000,0.02463868,0.64243383,0.34668651,1.56230607
-0.82541271,2.53134869,0.01865531,0.13484239,0.97362395,0.00000000,0.02481142,0.62378355,0.33935028,1.53999857
-0.81940970,2.49821515,0.01795810,0.13216646,0.96820111,0.00000000,0.02506646,0.60428823,0.33195789,1.51921396
-0.81340670,2.46657149,0.01716640,0.12928775,0.96193031,0.00000000,0.02539576,0.58427487,0.32469938,1.50040808
-0.80740370,2.43692362,0.01629535,0.12624378,0.95503258,0.00000000,0.02578844,0.56404503,0.31773853,1.48387333
-0.80140070,2.40956485,0.01536112,0.12306704,0.94769560,0.00000000,0.02623117,0.54386777,0.31120828,1.46973214
-0.79539770,2.38457625,0.01438045,0.11978480,0.94007045,0.00000000,0.02670859,0.52397453,0.30520770,1.45793847
-0.78939470,2.36183730,0.01337015,0.11641915,0.93227075,0.00000000,0.02720389,0.50455593,0.29980052,1.44828709
-0.78339170,2.34104634,0.01234661,0.11298753,0.92437445,0.00000000,0.02769938,0.48576079,0.29501533,1.44042998
-0.77738869,2.32174941,0.01132547,0.10950345,0.91642777,0.00000000,0.02817711,0.46769702,0.29084725,1.43389907
-0.77138569,2.30337572,0.01032115,0.10597748,0.90845116,0.00000000,0.02861957,0.45043434,0.28726111,1.42813398
-0.76538269,2.28527784,0.00934667,0.10241830,0.90044666,0.00000000,0.02901022,0.43400851,0.28419574,1.42251328
-0.75937969,2.26677423,0.00841335,0.09883388,0.89240612,0.00000000,0.02933417,0.41842672,0.28156921,1.41638778
-0.75337669,2.24719192,0.00753073,0.09523258,0.88431955,0.00000000,0.02957861,0.40367365,0.27928472,1.40911398
-0.74737369,2.22590683,0.00670645,0.09162408,0.87618307,0.00000000,0.02973328,0.38971798,0.27723677,1.40008635
-0.74137069,2.20237991,0.00594630,0.08802018,0.86800576,0.00000000,0.02979074,0.37651875,0.27531732,1.38876662
-0.73536768,2.17618701,0.00525424,0.08443528,0.85981476,0.00000000,0.02974659,0.36403128,0.27342150,1.37470896
-0.72936468,2.14704131,0.00463252,0.08088670,0.85165843,0.00000000,0.02959951,0.35221233,0.27145288,1.35757993
-0.72336168,2.11480723,0.00408181,0.07739453,0.84360704,0.00000000,0.02935119,0.34102419,0.26932765,1.33717244
-0.71735868,2.07950540,0.00360143,0.07398134,0.83575105,0.00000000,0.02900617,0.33043761,0.26697789,1.31341325
-0.71135568,2.04130880,0.00318944,0.07067157,0.82819699,0.00000000,0.02857150,0.32043342,0.26435365,1.28636403
-0.70535268,2.00053071,0.00284294,0.06749071,0.82106126,0.00000000,0.02805640,0.31100285,0.26142380,1.25621607
-0.69934967,1.95760529,0.00255819,0.06446431,0.81446214,0.00000000,0.02747177,0.30214676,0.25817575,1.22327936
-0.69334667,1.91306254,0.00233081,0.06161698,0.80851078,0.00000000,0.02682973,0.29387377,0.25461407,1.18796673
-0.68734367,1.86749902,0.00215596,0.05897126,0.80330164,0.00000000,0.02614309,0.28619764,0.25075824,1.15077417
-0.68134067,1.82154645,0.00202849,0.05654663,0.79890320,0.00000000,0.02542486,0.27913419,0.24663967,1.11225845
-0.67533767,1.77583995,0.00194305,0.05435866,0.79534968,0.00000000,0.02468778,0.27269797,0.24229831,1.07301334
-0.66933467,1.73098800,0.00189423,0.05241824,0.79263432,0.00000000,0.02394393,0.26689907,0.23777903,1.03364569
-0.66333167,1.68754560,0.00187665,0.05073121,0.79070498,0.00000000,0.02320441,0.26174024,0.23312802,0.99475254
-0.65732866,1.64599226,0.00188501,0.04929805,0.78946232,0.00000000,0.02247908,0.25721472,0.22838954,0.95690038
-0.65132566,1.60671581,0.00191419,0.04811404,0.78876100,0.00000000,0.02177645,0.25330480,0.22360317,0.92060743
-0.64532266,1.57000278,0.00195928,0.04716951,0.78841374,0.00000000,0.02110360,0.24998134,0.21880162,0.88632960
-0.63931966,1.53603553,0.00201565,0.04645053,0.78819848,0.00000000,0.02046629,0.24720433,0.21400939,0.85445058
-0.63331666,1.50489598,0.00207897,0.04593964,0.78786785,0.00000000,0.01986902,0.24492429,0.20924223,0.82527620
-0.62731366,1.47657534,0.00214523,0.04561687,0.78716092,0.00000000,0.01931526,0.24308467,0.20450733,0.79903296
-0.62131066,1.45098890,0.00221081,0.04546080,0.78581619,0.00000000,0.01880768,0.24162489,0.19980427,0.77587047
-0.61530765,1.42799454,0.00227246,0.04544976,0.78358535,0.00000000,0.01834839,0.24048384,0.19512665,0.75586716
-0.60930465,1.40741367,0.00232738,0.04556286,0.78024681,0.00000000,0.01793926,0.23960370,0.19046405,0.73903865
