energy_ev,total_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,0.81026946,0.76855746,0.24267510,0.05584210,0.17483344,0.32965765,0.00000000
4.31915958,0.82895460,0.79826807,0.24750035,0.05607611,0.17947148,0.33778423,0.00000000
4.32516258,0.84907362,0.82967253,0.25270961,0.05619336,0.18436894,0.34617388,0.00000000
4.33116558,0.87088308,0.86299395,0.25837282,0.05621999,0.18957406,0.35494027,0.00000000
4.33716858,0.89464573,0.89846150,0.26456089,0.05618472,0.19513453,0.36420705,0.00000000
4.34317159,0.92062272,0.93630335,0.27134346,0.05611800,0.20109551,0.37410396,0.00000000
4.34917459,0.94906499,0.97673913,0.27878654,0.05605103,0.20749764,0.38476250,0.00000000
4.35517759,0.98020417,1.01997222,0.28695000,0.05601493,0.21437505,0.39631124,0.00000000
4.36118059,1.01424322,1.06618196,0.29588504,0.05603983,0.22175346,0.40887086,0.00000000
4.36718359,1.05134724,1.11551605,0.30563172,0.05615406,0.22964847,0.42254919,0.00000000
4.37318659,1.09163448,1.16808327,0.31621652,0.05638344,0.23806400,0.43743655,0.00000000
4.37918959,1.13516806,1.22394659,0.32765024,0.05675071,0.24699102,0.45360121,0.00000000
4.38519260,1.18194853,1.28311689,0.33992600,0.05727501,0.25640655,0.47108552,0.00000000
4.39119560,1.23190744,1.34554743,0.35301765,0.05797154,0.26627299,0.48990254,0.00000000
4.39719860,1.28490235,1.41112911,0.36687855,0.05885135,0.27653779,0.51003337,0.00000000
4.40320160,1.34071326,1.47968675,0.38144070,0.05992119,0.28713347,0.53142525,0.00000000
4.40920460,1.39904071,1.55097645,0.39661447,0.06118351,0.29797799,0.55399045,0.00000000
4.41520760,1.45950580,1.62468427,0.41228874,0.06263657,0.30897552,0.57760604,0.00000000
4.42121061,1.52165210,1.70042627,0.42833171,0.06427456,0.32001754,0.60211435,0.00000000
4.42721361,1.58494967,1.77775006,0.44459222,0.06608787,0.33098432,0.62732437,0.00000000
4.43321661,1.64880118,1.85613803,0.46090173,0.06806333,0.34174676,0.65301388,0.00000000
4.43921961,1.71255014,1.93501223,0.47707685,0.07018453,0.35216851,0.67893232,0.00000000
4.44522261,1.77549110,2.01374089,0.49292247,0.07243215,0.36210843,0.70480437,0.00000000
4.45122561,1.83688174,2.09164660,0.50823543,0.07478434,0.37142331,0.73033415,0.00000000
4.45722861,1.89595658,2.16801599,0.52280856,0.07721704,0.37997070,0.75521009,0.00000000
4.46323162,1.95194193,2.24211060,0.53643508,0.07970438,0.38761199,0.77911014,0.00000000
4.46923462,2.00407181,2.31317886,0.54891325,0.08221901,0.39421547,0.80170760,0.00000000
4.47523762,2.05160415,2.38046863,0.56005094,0.08473248,0.39965936,0.82267709,0.00000000
4.48124062,2.09383704,2.44324012,0.56967025,0.08721561,0.40383476,0.84170084,0.00000000
4.48724362,2.13012428,2.50077869,0.57761167,0.08963876,0.40664834,0.85847502,0.00000000
4.49324662,2.15988972,2.55240712,0.58373792,0.09197222,0.40802472,0.87271602,0.00000000
4.49924962,2.18264004,2.59749718,0.58793713,0.09418654,0.40790844,0.88416650,0.00000000
4.50525263,2.19797529,2.63547984,0.59012535,0.09625277,0.40626550,0.89260112,0.00000000
4.51125563,2.20559712,2.66585429,0.59024814,0.09814281,0.40308432,0.89783167,0.00000000
4.51725863,2.20531416,2.68819529,0.58828144,0.09982969,0.39837613,0.89971162,0.00000000
4.52326163,2.19704459,2.70215886,0.58423142,0.10128784,0.39217476,0.89813975,0.00000000
4.52926463,2.18081592,2.70748637,0.57813354,0.10249339,0.38453588,0.89306286,0.00000000
4.53526763,2.15676191,2.70400703,0.57005087,0.10342440,0.37553566,0.88447749,0.00000000
4.54127064,2.12511714,2.69163893,0.56007159,0.10406118,0.36526890,0.87243040,0.00000000
4.54727364,2.08620925,2.67038884,0.54830612,0.10438656,0.35384678,0.85701795,0.00000000
4.55327664,2.04044950,2.64035086,0.53488375,0.10438612,0.34139423,0.83838435,0.00000000
4.55927964,1.98832202,2.60170426,0.51994904,0.10404853,0.32804708,0.81671880,0.00000000
4.56528264,1.93037221,2.55471057,0.50365823,0.10336577,0.31394906,0.79225152,0.00000000
4.57128564,1.86719469,2.49971014,0.48617568,0.10233339,0.29924880,0.76524906,0.00000000
4.57728864,1.79942150,2.43711814,0.46767053,0.10095080,0.28409684,0.73600880,0.00000000
4.58329165,1.72771054,2.36742026,0.44831370,0.09922139,0.26864296,0.70485287,0.00000000
4.58929465,1.65273495,2.29116788,0.42827530,0.09715277,0.25303357,0.67212189,0.00000000
4.59529765,1.57517335,2.20897282,0.40772249,0.09475683,0.23740960,0.63816848,0.00000000
4.60130065,1.49570135,2.12150152,0.38681772,0.09204980,0.22190463,0.60335093,0.00000000
4.60730365,1.41498412,2.02946864,0.36571756,0.08905217,0.20664353,0.56802714,0.00000000
4.61330665,1.33367027,1.93362993,0.34457175,0.08578859,0.19174142,0.53254907,0.00000000
4.61930965,1.25238683,1.83477435,0.32352275,0.08228761,0.17730306,0.49725773,0.00000000
4.62531266,1.17173521,1.73371548,0.30270542,0.07858132,0.16342263,0.46247893,0.00000000
4.63131566,1.09228804,1.63128218,0.28224698,0.07470493,0.15018383,0.42851984,0.00000000
4.63731866,1.01458669,1.52830861,0.26226704,0.07069618,0.13766019,0.39566621,0.00000000
4.64332166,0.93913940,1.42562390,0.24287770,0.06659478,0.12591572,0.36418053,0.00000000
4.64932466,0.86641967,1.32404148,0.22418362,0.06244164,0.11500556,0.33430075,0.00000000
4.65532766,0.79686504,1.22434856,0.20628205,0.05827814,0.10497684,0.30623979,0.00000000
4.66133067,0.73087595,1.12729585,0.18926278,0.05414538,0.09586944,0.28018537,0.00000000
4.66733367,0.66881469,1.03358808,0.17320799,0.05008335,0.08771679,0.25630043,0.00000000
4.67333667,0.61100446,0.94387529,0.15819206,0.04613022,0.08054644,0.23472367,0.00000000
4.67933967,0.55772833,0.85874554,0.14428123,0.04232160,0.07438063,0.21557024,0.00000000
4.68534267,0.50922831,0.77871898,0.13153325,0.03868992,0.06923653,0.19893243,0.00000000
4.69134567,0.46570442,0.70424359,0.11999701,0.03526385,0.06512634,0.18488026,0.00000000
4.69734867,0.42731378,0.63569261,0.10971213,0.03206790,0.06205718,0.17346183,0.00000000
4.70335168,0.39416981,0.57336372,0.10070859,0.02912206,0.06003066,0.16470342,0.00000000
4.70935468,0.36634154,0.51747984,0.09300638,0.02644157,0.05904239,0.15860938,0.00000000
4.71535768,0.34385295,0.46819145,0.08661525,0.02403686,0.05908124,0.15516162,0.00000000
4.72136068,0.32668266,0.42558013,0.08153448,0.02191356,0.06012847,0.15431899,0.00000000
4.72736368,0.31476366,0.38966322,0.07775275,0.02007262,0.06215684,0.15601644,0.00000000
4.73336668,0.30798340,0.36039908,0.07524811,0.01851055,0.06512971,0.16016415,0.00000000
4.73936968,0.30618416,0.33769290,0.07398804,0.01721970,0.06900020,0.16664678,0.00000000
4.74537269,0.30916375,0.32140251,0.07392955,0.01618867,0.07371050,0.17532287,0.00000000
4.75137569,0.31667678,0.31134420,0.07501949,0.01540274,0.07919141,0.18602469,0.00000000
4.75737869,0.32843629,0.30729811,0.07719484,0.01484431,0.08536218,0.19855853,0.00000000
4.76338169,0.34411612,0.30901317,0.08038325,0.01449340,0.09213068,0.21270569,0.00000000
4.76938469,0.36335389,0.31621148,0.08450358,0.01432820,0.09939403,0.22822422,0.00000000
4.77538769,0.38575468,0.32859201,0.08946671,0.01432553,0.10703952,0.24485144,0.00000000
4.78139070,0.41089560,0.34583383,0.09517635,0.01446138,0.11494615,0.26230737,0.00000000
4.78739370,0.43833103,0.36759875,0.10153017,0.01471137,0.12298646,0.28029894,0.00000000
4.79339670,0.46759864,0.39353367,0.10842096,0.01505123,0.13102877,0.29852506,0.00000000
4.79939970,0.49822613,0.42327267,0.11573799,0.01545724,0.13893980,0.31668223,0.00000000
4.80540270,0.52973851,0.45643911,0.12336853,0.01590660,0.14658749,0.33447071,0.00000000
4.81140570,0.56166577,0.49264773,0.13119946,0.01637780,0.15384395,0.35160100,0.00000000
4.81740870,0.59355081,0.53150699,0.13911897,0.01685093,0.16058852,0.36780025,0.00000000
4.82341171,0.62495726,0.57262177,0.14701836,0.01730795,0.16671067,0.38281860,0.00000000
4.82941471,0.65547705,0.61559622,0.15479375,0.01773288,0.17211274,0.39643494,0.00000000
4.83541771,0.68473741,0.66003710,0.16234779,0.01811196,0.17671235,0.40846200,0.00000000
4.84142071,0.71240700,0.70555715,0.16959129,0.01843378,0.18044443,0.41875049,0.00000000
4.84742371,0.73820102,0.75177865,0.17644457,0.01868927,0.18326268,0.42719207,0.00000000
4.85342671,0.76188492,0.79833689,0.18283869,0.01887175,0.18514054,0.43372107,0.00000000
4.85942971,0.78327676,0.84488334,0.18871635,0.01897686,0.18607153,0.43831479,0.00000000
4.86543272,0.80224795,0.89108842,0.19403246,0.01900246,0.18606898,0.44099252,0.00000000
4.87143572,0.81872241,0.93664365,0.19875441,0.01894846,0.18516523,0.44181313,0.00000000
4.87743872,0.83267428,0.98126313,0.20286195,0.01881675,0.18341020,0.44087150,0.00000000
4.88344172,0.84412418,1.02468416,0.20634677,0.01861088,0.18086965,0.43829387,0.00000000
4.88944472,0.85313430,1.06666718,0.20921168,0.01833598,0.17762291,0.43423245,0.00000000
4.89544772,0.85980267,1.10699500,0.21146965,0.01799847,0.17376049,0.42885933,0.00000000
4.90145073,0.86425673,1.14547154,0.21314252,0.01760585,0.16938143,0.42236030,0.00000000
4.90745373,0.86664679,1.18192035,0.21425961,0.01716654,0.16459069,0.41492847,0.00000000
4.91345673,0.86713961,1.21618313,0.21485628,0.01668962,0.15949659,0.40675842,0.00000000
4.91945973,0.86591238,1.24811868,0.21497251,0.01618471,0.15420837,0.39804066,0.00000000
4.92546273,0.86314766,1.27760248,0.21465153,0.01566177,0.14883406,0.38895710,0.00000000
4.93146573,0.85902922,1.30452733,0.21393872,0.01513098,0.14347863,0.37967727,0.00000000
4.93746873,0.85373920,1.32880506,0.21288057,0.01460258,0.13824241,0.37035566,0.00000000
4.94347174,0.84745648,1.35036960,0.21152411,0.01408681,0.13321994,0.36113022,0.00000000
4.94947474,0.84035640,1.36918126,0.20991643,0.01359380,0.12849912,0.35212177,0.00000000
4.95547774,0.83261156,1.38523208,0.20810456,0.01313348,0.12416060,0.34343458,0.00000000
4.96148074,0.82439354,1.39855191,0.20613557,0.01271554,0.12027751,0.33515763,0.00000000
4.96748374,0.81587526,1.40921475,0.20405683,0.01234930,0.11691529,0.32736660,0.00000000
4.97348674,0.80723352,1.41734481,0.20191638,0.01204371,0.11413165,0.32012630,0.00000000
4.97948974,0.79865147,1.42312155,0.19976333,0.01180721,0.11197659,0.31349329,0.00000000
4.98549275,0.79032044,1.42678311,0.19764817,0.01164770,0.11049237,0.30751835,0.00000000
4.99149575,0.78244084,1.42862740,0.19562289,0.01157240,0.10971338,0.30224879,0.00000000
4.99749875,0.77522192,1.42901038,0.19374095,0.01158777,0.10966593,0.29773022,0.00000000
5.00350175,0.76887992,1.42834096,0.19205679,0.01169940,0.11036789,0.29400760,0.00000000
5.00950475,0.76363471,1.42707248,0.19062512,0.01191185,0.11182815,0.29112566,0.00000000
5.01550775,0.75970487,1.42569066,0.18949981,0.01222861,0.11404598,0.28912838,0.00000000
5.02151076,0.75730126,1.42469827,0.18873243,0.01265189,0.11701038,0.28805779,0.00000000
5.02751376,0.75661946,1.42459705,0.18837051,0.01318258,0.12069929,0.28795195,0.00000000
5.03351676,0.75783138,1.42586769,0.18845554,0.01382011,0.12507898,0.28884241,0.00000000
5.03951976,0.76107647,1.42894860,0.18902100,0.01456237,0.13010354,0.29075120,0.00000000
5.04552276,0.76645311,1.43421483,0.19009022,0.01540570,0.13571453,0.29368765,0.00000000
5.05152576,0.77401071,1.44195797,0.19167453,0.01634481,0.14184104,0.29764522,0.00000000
5.05752876,0.78374293,1.45236850,0.19377156,0.01737281,0.14840005,0.30259856,0.00000000
5.06353177,0.79558266,1.46552141,0.19636407,0.01848124,0.15529718,0.30850109,0.00000000
5.06953477,0.80939898,1.48136611,0.19941910,0.01966014,0.16242789,0.31528319,0.00000000
5.07553777,0.82499653,1.49972145,0.20288786,0.02089819,0.16967917,0.32285126,0.00000000
5.08154077,0.84211736,1.52027610,0.20670610,0.02218279,0.17693150,0.33108775,0.00000000
5.08754377,0.86044529,1.54259459,0.21079519,0.02350027,0.18406130,0.33985208,0.00000000
5.09354677,0.87961274,1.56612892,0.21506379,0.02483605,0.19094356,0.34898269,0.00000000
5.09954977,0.89920968,1.59023505,0.21941006,0.02617488,0.19745467,0.35829998,0.00000000
5.10555278,0.91879445,1.61419392,0.22372434,0.02750104,0.20347537,0.36761012,0.00000000
5.11155578,0.93790599,1.63723571,0.22789225,0.02879861,0.20889359,0.37670956,0.00000000
5.11755878,0.95607696,1.65856655,0.23179793,0.03005171,0.21360720,0.38539016,0.00000000
5.12356178,0.97284730,1.67739631,0.23532751,0.03124474,0.21752649,0.39344458,0.00000000
5.12956478,0.98777756,1.69296624,0.23837239,0.03236267,0.22057630,0.40067191,0.00000000
5.13556778,1.00046179,1.70457545,0.24083253,0.03339129,0.22269774,0.40688322,0.00000000
5.14157079,1.01053913,1.71160495,0.24261935,0.03431750,0.22384945,0.41190685,0.00000000
5.14757379,1.01770419,1.71353845,0.24365827,0.03512953,0.22400833,0.41559330,0.00000000
5.15357679,1.02171549,1.70997919,0.24389081,0.03581723,0.22316983,0.41781958,0.00000000
5.15957979,1.02240207,1.70066222,0.24327615,0.03637230,0.22134767,0.41849277,0.00000000
5.16558279,1.01966794,1.68546192,0.24179214,0.03678854,0.21857312,0.41755284,0.00000000
5.17158579,1.01349444,1.66439470,0.23943580,0.03706204,0.21489395,0.41497464,0.00000000
5.17758879,1.00394043,1.63761704,0.23622317,0.03719137,0.21037288,0.41076881,0.00000000
5.18359180,0.99114056,1.60541916,0.23218875,0.03717774,0.20508587,0.40498199,0.00000000
5.18959480,0.97530158,1.56821488,0.22738436,0.03702509,0.19912012,0.39769594,0.00000000
5.19559780,0.95669699,1.52652825,0.22187768,0.03674014,0.19257196,0.38902583,0.00000000
5.20160080,0.93566028,1.48097756,0.21575038,0.03633241,0.18554462,0.37911777,0.00000000
5.20760380,0.91257682,1.43225752,0.20909595,0.03581410,0.17814597,0.36814546,0.00000000
5.21360680,0.88787484,1.38112017,0.20201738,0.03520003,0.17048633,0.35630631,0.00000000
5.21960980,0.86201555,1.32835531,0.19462459,0.03450736,0.16267630,0.34381685,0.00000000
5.22561281,0.83548279,1.27477090,0.18703193,0.03375533,0.15482473,0.33090775,0.00000000
5.23161581,0.80877227,1.22117402,0.17935547,0.03296493,0.14703674,0.31781848,0.00000000
5.23761881,0.78238070,1.16835274,0.17171052,0.03215850,0.13941202,0.30479169,0.00000000
5.24362181,0.75679503,1.11705931,0.16420906,0.03135919,0.13204318,0.29206747,0.00000000
5.24962481,0.73248178,1.06799483,0.15695743,0.03059052,0.12501433,0.27987767,0.00000000
5.25562781,0.70987685,1.02179557,0.15005410,0.02987580,0.11839983,0.26844029,0.00000000
5.26163082,0.68937580,0.97902113,0.14358773,0.02923754,0.11226326,0.25795415,0.00000000
5.26763382,0.67132486,0.94014436,0.13763531,0.02869688,0.10665654,0.24859390,0.00000000
5.27363682,0.65601270,0.90554318,0.13226073,0.02827298,0.10161932,0.24050560,0.00000000
5.27963982,0.64366319,0.87549431,0.12751349,0.02798252,0.09717849,0.23380281,0.00000000
5.28564282,0.63442929,0.85016875,0.12342775,0.02783909,0.09334798,0.22856350,0.00000000
5.29164582,0.62838829,0.82962938,0.12002174,0.02785278,0.09012877,0.22482768,0.00000000
5.29764882,0.62553836,0.81383031,0.11729738,0.02802974,0.08750909,0.22259601,0.00000000
5.30365183,0.62579690,0.80261840,0.11524041,0.02837186,0.08546487,0.22182933,0.00000000
5.30965483,0.62900056,0.79573673,0.11382069,0.02887653,0.08396049,0.22244930,0.00000000
5.31565783,0.63490721,0.79283028,0.11299304,0.02953654,0.08294962,0.22433996,0.00000000
5.32166083,0.64319994,0.79345372,0.11269829,0.03034008,0.08237644,0.22735050,0.00000000
5.32766383,0.65349314,0.79708142,0.11286476,0.03127083,0.08217700,0.23129899,0.00000000
5.33366683,0.66534069,0.80311948,0.11341011,0.03230827,0.08228081,0.23597702,0.00000000
5.33966983,0.67824609,0.81091988,0.11424339,0.03342807,0.08261254,0.24115536,0.00000000
5.34567284,0.69167444,0.81979627,0.11526742,0.03460258,0.08309398,0.24659018,0.00000000
5.35167584,0.70506608,0.82904125,0.11638141,0.03580156,0.08364597,0.25202990,0.00000000
5.35767884,0.71785130,0.83794467,0.11748366,0.03699287,0.08419042,0.25722241,0.00000000
5.36368184,0.72946598,0.84581255,0.11847432,0.03814333,0.08465238,0.26192232,0.00000000
5.36968484,0.73936743,0.85198575,0.11925820,0.03921968,0.08496188,0.26589814,0.00000000
5.37568784,0.74705000,0.85585815,0.11974739,0.04018947,0.08505581,0.26893900,0.00000000
5.38169085,0.75205986,0.85689339,0.11986369,0.04102203,0.08487940,0.27086081,0.00000000
5.38769385,0.75400825,0.85463956,0.11954077,0.04168936,0.08438766,0.27151139,0.00000000
5.39369685,0.75258289,0.84874147,0.11872588,0.04216697,0.08354627,0.27077470,0.00000000
5.39969985,0.74755686,0.83894965,0.11738121,0.04243463,0.08233232,0.26857366,0.00000000
5.40570285,0.73879470,0.82512602,0.11548465,0.04247695,0.08073459,0.26487169,0.00000000
5.41170585,0.72625546,0.80724581,0.11303011,0.04228383,0.07875343,0.25967289,0.00000000
5.41770885,0.70999257,0.78539571,0.11002722,0.04185070,0.07640033,0.25302078,0.00000000
5.42371186,0.69015053,0.75976841,0.10650063,0.04117863,0.07369709,0.24499572,0.00000000
5.42971486,0.66695874,0.73065377,0.10248870,0.04027420,0.07067476,0.23571123,0.00000000
5.43571786,0.64072264,0.69842709,0.09804193,0.03914923,0.06737224,0.22530929,0.00000000
5.44172086,0.61181267,0.66353505,0.09322098,0.03782028,0.06383479,0.21395493,0.00000000
5.44772386,0.58065160,0.62647999,0.08809447,0.03630812,0.06011233,0.20183024,0.00000000
5.45372686,0.54770081,0.58780333,0.08273666,0.03463695,0.05625779,0.18912829,0.00000000
5.45972986,0.51344610,0.54806880,0.07722516,0.03283365,0.05232544,0.17604700,0.00000000
5.46573287,0.47838375,0.50784626,0.07163862,0.03092694,0.04836937,0.16278338,0.00000000
5.47173587,0.44300732,0.46769683,0.06605471,0.02894655,0.04444204,0.14952821,0.00000000
5.47773887,0.40779570,0.42815981,0.06054826,0.02692236,0.04059315,0.13646154,0.00000000
5.48374187,0.37320292,0.38974185,0.05518974,0.02488370,0.03686867,0.12374898,0.00000000
5.48974487,0.33964985,0.35290875,0.05004414,0.02285865,0.03331017,0.11153889,0.00000000
5.49574787,0.30751821,0.31807996,0.04517014,0.02087351,0.02995441,0.09996067,0.00000000
5.50175088,0.27714667,0.28562574,0.04061968,0.01895230,0.02683319,0.08912385,0.00000000
5.50775388,0.24882925,0.25586695,0.03643797,0.01711654,0.02397344,0.07911819,0.00000000
5.51375688,0.22281567,0.22907705,0.03266364,0.01538501,0.02139750,0.07001453,0.00000000
5.51975988,0.19931343,0.20548602,0.02932930,0.01377372,0.01912362,0.06186629,0.00000000
5.52576288,0.17849141,0.18528567,0.02646223,0.01229598,0.01716652,0.05471155,0.00000000
5.53176588,0.16048437,0.16863580,0.02408519,0.01096257,0.01553807,0.04857537,0.00000000
5.53776888,0.14539820,0.15567084,0.02221731,0.00978199,0.01424801,0.04347237,0.00000000
5.54377189,0.13331536,0.14650613,0.02087494,0.00876073,0.01330457,0.03940934,0.00000000
5.54977489,0.12430011,0.14124365,0.02007243,0.00790364,0.01271514,0.03638760,0.00000000
5.55577789,0.11840323,0.13997657,0.01982271,0.00721426,0.01248674,0.03440527,0.00000000
5.56178089,0.11566591,0.14279234,0.02013779,0.00669520,0.01262644,0.03345902,0.00000000
5.56778389,0.11612252,0.14977400,0.02102887,0.00634837,0.01314157,0.03354548,0.00000000
5.57378689,0.11980216,0.16099965,0.02250634,0.00617533,0.01403982,0.03466209,0.00000000
5.57978989,0.12672878,0.17653993,0.02457944,0.00617745,0.01532910,0.03680743,0.00000000
5.58579290,0.13692009,0.19645368,0.02725573,0.00635605,0.01701736,0.03998110,0.00000000
5.59179590,0.15038503,0.22078196,0.03054026,0.00671245,0.01911210,0.04418302,0.00000000
5.59779890,0.16712024,0.24954067,0.03443468,0.00724797,0.02161992,0.04941236,0.00000000
5.60380190,0.18710560,0.28271224,0.03893609,0.00796386,0.02454590,0.05566611,0.00000000
5.60980490,0.21029912,0.32023695,0.04403597,0.00886106,0.02789287,0.06293733,0.00000000
5.61580790,0.23663158,0.36200413,0.04971901,0.00994010,0.03166080,0.07121329,0.00000000
5.62181091,0.26600131,0.40784423,0.05596206,0.01120072,0.03584605,0.08047356,0.00000000
5.62781391,0.29826928,0.45752191,0.06273330,0.01264167,0.04044083,0.09068809,0.00000000
5.63381691,0.33325515,0.51073102,0.06999153,0.01426033,0.04543263,0.10181554,0.00000000
5.63981991,0.37073441,0.56709178,0.07768588,0.01605245,0.05080389,0.11380183,0.00000000
5.64582291,0.41043692,0.62615060,0.08575575,0.01801185,0.05653174,0.12657907,0.00000000
5.65182591,0.45204727,0.68738285,0.09413121,0.02013015,0.06258799,0.14006496,0.00000000
5.65782891,0.49520679,0.75019872,0.10273377,0.02239664,0.06893925,0.15416264,0.00000000
5.66383192,0.53951761,0.81395218,0.11147752,0.02479810,0.07554729,0.16876113,0.00000000
5.66983492,0.58454851,0.87795285,0.12027070,0.02731876,0.08236955,0.18373628,0.00000000
5.67583792,0.62984258,0.94148058,0.12901751,0.02994039,0.08935983,0.19895234,0.00000000
5.68184092,0.67492637,1.00380215,0.13762031,0.03264243,0.09646911,0.21426399,0.00000000
5.68784392,0.71932040,1.06418973,0.14598189,0.03540221,0.10364652,0.22951883,0.00000000
5.69384692,0.76255048,1.12194021,0.15400795,0.03819529,0.11084032,0.24456034,0.00000000
5.69984992,0.80415961,1.17639487,0.16160953,0.04099592,0.11799903,0.25923110,0.00000000
5.70585293,0.84371993,1.22695853,0.16870541,0.04377748,0.12507243,0.27337623,0.00000000
5.71185593,0.88084434,1.27311750,0.17522433,0.04651311,0.13201270,0.28684702,0.00000000
5.71785893,0.91519724,1.31445559,0.18110694,0.04917626,0.13877535,0.29950443,0.00000000
5.72386193,0.94650419,1.35066755,0.18630743,0.05174135,0.14532018,0.31122267,0.00000000
5.72986493,0.97455985,1.38156945,0.19079484,0.05418442,0.15161210,0.32189237,0.00000000
5.73586793,0.99923418,1.40710557,0.19455383,0.05648374,0.15762181,0.33142362,0.00000000
5.74187094,1.02047640,1.42735147,0.19758509,0.05862036,0.16332641,0.33974849,0.00000000
5.74787394,1.03831677,1.44251320,0.19990524,0.06057865,0.16870979,0.34682306,0.00000000
5.75387694,1.05286587,1.45292246,0.20154631,0.06234670,0.17376291,0.35262893,0.00000000
5.75987994,1.06431152,1.45902804,0.20255469,0.06391664,0.17848391,0.35717402,0.00000000
5.76588294,1.07291333,1.46138353,0.20298974,0.06528482,0.18287804,0.36049275,0.00000000
5.77188594,1.07899491,1.46063180,0.20292204,0.06645182,0.18695740,0.36264540,0.00000000
5.77788894,1.08293409,1.45748656,0.20243126,0.06742241,0.19074048,0.36371677,0.00000000
5.78389195,1.08515121,1.45271148,0.20160377,0.06820520,0.19425154,0.36381410,0.00000000
5.78989495,1.08609587,1.44709752,0.20053008,0.06881233,0.19751970,0.36306423,0.00000000
5.79589795,1.08623250,1.44143895,0.19930208,0.06925884,0.20057796,0.36161005,0.00000000
5.80190095,1.08602511,1.43650881,0.19801028,0.06956205,0.20346185,0.35960638,0.00000000
5.80790395,1.08592168,1.43303442,0.19674097,0.06974079,0.20620810,0.35721531,0.00000000
5.81390695,1.08633873,1.43167376,0.19557351,0.06981455,0.20885306,0.35460111,0.00000000
5.81990995,1.08764647,1.43299341,0.19457776,0.06980260,0.21143103,0.35192501,0.00000000
5.82591296,1.09015526,1.43744871,0.19381174,0.06972315,0.21397265,0.34933975,0.00000000
5.83191596,1.09410367,1.44536706,0.19331965,0.06959246,0.21650324,0.34698442,0.00000000
5.83791896,1.09964892,1.45693485,0.19313021,0.06942415,0.21904133,0.34497945,0.00000000
5.84392196,1.10685986,1.47218873,0.19325557,0.06922852,0.22159734,0.34342230,0.00000000
5.84992496,1.11571318,1.49101166,0.19369068,0.06901208,0.22417257,0.34238373,0.00000000
5.85592796,1.12609290,1.51313409,0.19441324,0.06877727,0.22675857,0.34190505,0.00000000
5.86193097,1.13779339,1.53814054,0.19538432,0.06852232,0.22933688,0.34199634,0.00000000
5.86793397,1.15052595,1.56548136,0.19654949,0.06824137,0.23187922,0.34263585,0.00000000
5.87393697,1.16392876,1.59448964,0.19784066,0.06792478,0.23434821,0.34377062,0.00000000
5.87993997,1.17757984,1.62440259,0.19917833,0.06755968,0.23669846,0.34531827,0.00000000
5.88594297,1.19101271,1.65438685,0.20047444,0.06713058,0.23887817,0.34716998,0.00000000
5.89194597,1.20373392,1.68356667,0.20163549,0.06662028,0.24083103,0.34919445,0.00000000
5.89794897,1.21524185,1.71105393,0.20256597,0.06601073,0.24249842,0.35124289,0.00000000
5.90395198,1.22504594,1.73597889,0.20317186,0.06528407,0.24382174,0.35315452,0.00000000
5.90995498,1.23268544,1.75752020,0.20336415,0.06442361,0.24474483,0.35476273,0.00000000
5.91595798,1.23774688,1.77493300,0.20306210,0.06341477,0.24521633,0.35590123,0.00000000
5.92196098,1.23987949,1.78757400,0.20219624,0.06224595,0.24519176,0.35641027,0.00000000
5.92796398,1.23880775,1.79492222,0.20071091,0.06090928,0.24463535,0.35614248,0.00000000
5.93396698,1.23434070,1.79659481,0.19856620,0.05940113,0.24352156,0.35496810,0.00000000
5.93996998,1.22637754,1.79235716,0.19573931,0.05772254,0.24183595,0.35277946,0.00000000
5.94597299,1.21490928,1.78212705,0.19222517,0.05587935,0.23957575,0.34949449,0.00000000
5.95197599,1.20001672,1.76597278,0.18803639,0.05388217,0.23674979,0.34505918,0.00000000
5.95797899,1.18186469,1.74410564,0.18320260,0.05174615,0.23337802,0.33944886,0.00000000
5.96398199,1.16069326,1.71686725,0.17776906,0.04949054,0.22949055,0.33266841,0.00000000
5.96998499,1.13680623,1.68471252,0.17179480,0.04713812,0.22512637,0.32475134,0.00000000
5.97598799,1.11055785,1.64818940,0.16535039,0.04471452,0.22033173,0.31575788,0.00000000
5.98199100,1.08233837,1.60791637,0.15851528,0.04224743,0.21515845,0.30577229,0.00000000
5.98799400,1.05255918,1.56455891,0.15137508,0.03976578,0.20966201,0.29489938,0.00000000
5.99399700,1.02163841,1.51880621,0.14401875,0.03729896,0.20389985,0.28326065,0.00000000
6.00000000,0.98998760,1.47134894,0.13653588,0.03487594,0.19792958,0.27099003,0.00000000
