energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
-0.36318159,10.26962193,-9.84572424,0.11149012,-0.10075910,0.04913419,-0.04639896,0.95749735,-0.91437881,7.64881050,-7.39940322,0.12806532,-0.11714649,0.77774666,-0.68020602,0.29169424,-0.25188157,1.47560458,-1.41503224
-0.35717859,10.53480872,-10.12476823,0.11580932,-0.10578199,0.05108630,-0.04834426,0.98401223,-0.94521770,7.80617215,-7.56639652,0.13203918,-0.12187323,0.82894841,-0.72877201,0.31115606,-0.26979970,1.52509360,-1.46831228
-0.35117559,10.77987725,-10.39082069,0.11960941,-0.11040351,0.05295077,-0.05024565,1.00692203,-0.97338696,7.94983119,-7.72450278,0.13553424,-0.12619028,0.87991304,-0.77791834,0.33070303,-0.28812370,1.57053560,-1.51867798
-0.34517259,11.00063168,-10.63950339,0.12284104,-0.11455803,0.05469560,-0.05206832,1.02572182,-0.99830238,8.07708685,-7.87094424,0.13853552,-0.13006094,0.93006127,-0.82710332,0.35012827,-0.30666923,1.61115642,-1.56528186
-0.33916958,11.19332785,-10.86666057,0.12546674,-0.11818874,0.05629258,-0.05377971,1.03998510,-1.01942894,8.18553718,-8.00308568,0.14104062,-0.13345954,0.97882325,-0.87577045,0.36922754,-0.32524550,1.64627457,-1.60733070
-0.33316658,11.35478893,-11.06848607,0.12746205,-0.12124947,0.05771817,-0.05535055,1.04937802,-1.03629817,8.27315124,-8.11851352,0.14305987,-0.13637229,1.02565530,-0.92336390,0.38780507,-0.34366024,1.67532449,-1.64411213
-0.32716358,11.48250339,-11.24164232,0.12881634,-0.12370613,0.05895434,-0.05675583,1.05367067,-1.04852374,8.33832924,-8.21510918,0.14461592,-0.13879784,1.07005609,-0.96934461,0.40567913,-0.36172489,1.69787640,-1.67501935
-0.32116058,11.57470093,-11.38336570,0.12953308,-0.12553785,0.05998909,-0.05797570,1.05274487,-1.05581454,8.37994843,-8.29111360,0.14574302,-0.14074729,1.11158179,-1.01320643,0.42268746,-0.37925992,1.71365147,-1.69957293
-0.31515758,11.63040326,-11.49155362,0.12962962,-0.12673759,0.06081686,-0.05899604,1.04659814,-1.05798468,8.39739286,-8.34518019,0.14648581,-0.14224384,1.14985933,-1.05449151,0.43869191,-0.39609997,1.72253179,-1.71743841
-0.30915458,11.64944764,-11.56482936,0.12913651,-0.12731228,0.06143861,-0.05980900,1.03534367,-1.05495993,8.39056605,-8.37641390,0.14689782,-0.14332204,1.18459724,-1.09280429,0.45358243,-0.41209862,1.72456448,-1.72843901
-0.30315158,11.63248250,-11.60258199,0.12809645,-0.12728254,0.06186172,-0.06041317,1.01920634,-1.04678027,8.35988625,-8.38439496,0.14703960,-0.14402657,1.21559342,-1.12782331,0.46727997,-0.42713257,1.71995991,-1.73256264
-0.29714857,11.58093541,-11.60497964,0.12656272,-0.12668189,0.06209962,-0.06081359,0.99851493,-1.03359857,8.30626504,-8.36918650,0.14697665,-0.14441074,1.24273968,-1.15931049,0.47973835,-0.44110505,1.70908377,-1.72996288
-0.29114557,11.49695541,-11.57295584,0.12459741,-0.12555551,0.06217118,-0.06102148,0.97369096,-1.01567525,8.23107022,-8.33132608,0.14677726,-0.14453466,1.26602255,-1.18711714,0.49094488,-0.45394833,1.69244374,-1.72095382
-0.28514257,11.38333223,-11.50816986,0.12226939,-0.12395867,0.06209996,-0.06105377,0.94523469,-0.99336951,8.13607510,-8.27180180,0.14651019,-0.14446319,1.28552065,-1.21118672,0.50091981,-0.46562513,1.67067106,-1.70599903
-0.27913957,11.24339639,-11.41294316,0.11965206,-0.12195486,0.06191322,-0.06093237,0.91370881,-0.96712721,8.02339647,-8.19201434,0.14624251,-0.14426375,1.30139846,-1.23155395,0.50971451,-0.47612903,1.64449803,-1.68569501
-0.27313657,11.08090456,-11.29017504,0.11682117,-0.11961369,0.06164093,-0.06068333,0.87972067,-0.93746628,7.89542398,-8.09372702,0.14603745,-0.14400415,1.31389710,-1.24834055,0.51740862,-0.48548369,1.61473236,-1.66075006
-0.26713357,10.89991512,-11.14324147,0.11385258,-0.11700870,0.06131458,-0.06033583,0.84390372,-0.90496012,7.75474391,-7.97900611,0.14595253,-0.14375038,1.32332225,-1.26174772,0.52410622,-0.49374108,1.58222969,-1.63195939
-0.26113057,10.70465907,-10.97588177,0.11082020,-0.11421513,0.06096607,-0.05992112,0.80689890,-0.87021975,7.60406041,-7.85015414,0.14603791,-0.14356454,1.33003018,-1.27204571,0.52993120,-0.50097873,1.54786526,-1.60017773
-0.25512756,10.49941132,-10.79207788,0.10779403,-0.11130772,0.06062659,-0.05947135,0.76933673,-0.83387556,7.44611699,-7.70963897,0.14633512,-0.14350305,1.33441223,-1.27956118,0.53502199,-0.50729610,1.51250615,-1.56629052
-0.24912456,10.28836713,-10.59593120,0.10483858,-0.10835870,0.06032559,-0.05901848,0.73182065,-0.79655930,7.28362114,-7.56002144,0.14687606,-0.14361505,1.33687867,-1.28466277,0.53952603,-0.51281037,1.47698505,-1.53118515
-0.24312156,10.07552793,-10.39154188,0.10201139,-0.10543597,0.06008981,-0.05859325,0.69491228,-0.75888689,7.11917432,-7.40388424,0.14768248,-0.14394112,1.33784252,-1.28774566,0.54359400,-0.51765163,1.44207659,-1.49572313
-0.23711856,9.86459990,-10.18289470,0.09936206,-0.10260149,0.05994254,-0.05822416,0.65911878,-0.72144287,6.95520943,-7.24376432,0.14876571,-0.14451242,1.33770413,-1.28921586,0.54737416,-0.52195790,1.40847714,-1.46071461
-0.23111556,9.65890824,-9.97375537,0.09693142,-0.09991006,0.05990296,-0.05793668,0.62488284,-0.68476665,6.79393713,-7.08209084,0.15012692,-0.14535013,1.33683710,-1.28947485,0.55100698,-0.52586993,1.37678848,-1.42689597
-0.22511256,9.46132888,-9.76758022,0.09475112,-0.09740827,0.05998570,-0.05775254,0.59257525,-0.64934122,6.63730221,-6.92113037,0.15175759,-0.14646532,1.33557593,-1.28890521,0.55462021,-0.52952625,1.34750598,-1.39491129
-0.21910955,9.27423865,-9.56744146,0.09284349,-0.09513393,0.06020062,-0.05768924,0.56249022,-0.61558423,6.48695051,-6.76294032,0.15364034,-0.14785913,1.33420603,-1.28785784,0.55832456,-0.53305830,1.32101117,-1.36529823
-0.21310655,9.09948429,-9.37596934,0.09122168,-0.09311568,0.06055267,-0.05775965,0.53484330,-0.58384175,6.34420659,-6.60933150,0.15575002,-0.14952328,1.33295614,-1.28664113,0.56221013,-0.53658616,1.29756894,-1.33847851
-0.20710355,8.93836969,-9.19531177,0.08988999,-0.09137293,0.06104206,-0.05797194,0.50977176,-0.55438465,6.21006198,-6.46184006,0.15805501,-0.15144093,1.33199344,-1.28551249,0.56634359,-0.54021468,1.27732886,-1.31475322
-0.20110055,8.79166040,-9.02711128,0.08884455,-0.08991609,0.06166449,-0.05832953,0.48733725,-0.52740733,6.08517350,-6.32170870,0.16051869,-0.15358774,1.33142131,-1.28467232,0.57076626,-0.54403028,1.26033045,-1.29430255
-0.19509755,8.65960395,-8.87249861,0.08807401,-0.08874702,0.06241159,-0.05883128,0.46753033,-0.50302880,5.96987087,-6.18987698,0.16310096,-0.15593308,1.33127957,-1.28426052,0.57549305,-0.54809844,1.24651175,-1.27718991
-0.18909455,8.54196407,-8.73210154,0.08756051,-0.08785963,0.06327145,-0.05947181,0.45027670,-0.48129576,5.86417281,-6.06698016,0.16575989,-0.15844153,1.33154723,-1.28435557,0.58051226,-0.55246192,1.23572074,-1.26336971
-0.18309155,8.43806679,-8.60606765,0.08728072,-0.08724074,0.06422929,-0.06024193,0.43544472,-0.46218742,5.76781051,-5.95335579,0.16845330,-0.16107427,1.33214719,-1.28497581,0.58578626,-0.55713964,1.22772885,-1.25269839
-0.17708854,8.34685634,-8.49409894,0.08720690,-0.08687097,0.06526814,-0.06112923,0.42285396,-0.44562166,5.68025748,-5.84905738,0.17114031,-0.16379070,1.33295281,-1.28608299,0.59125288,-0.56212643,1.22224608,-1.24494800
-0.17108554,8.26695856,-8.39549671,0.08730811,-0.08672580,0.06636966,-0.06211866,0.41228443,-0.43146241,5.60076454,-5.75387426,0.17378282,-0.16654994,1.33379588,-1.28758746,0.59682762,-0.56739332,1.21893704,-1.23982175
-0.16508254,8.19674974,-8.30921449,0.08755138,-0.08677669,0.06751495,-0.06319325,0.40348616,-0.41952779,5.52839885,-5.66735682,0.17634680,-0.16931229,1.33447567,-1.28935496,0.60240646,-0.57288863,1.21743745,-1.23697081
-0.15907954,8.13442873,-8.23391745,0.08790291,-0.08699220,0.06868531,-0.06433487,0.39618905,-0.40959888,5.46208590,-5.58884629,0.17880345,-0.17204061,1.33476858,-1.29121454,0.60786923,-0.57853966,1.21737048,-1.23601177
-0.15307654,8.07809025,-8.16804615,0.08832917,-0.08733917,0.06986310,-0.06552495,0.39011249,-0.40142873,5.40065309,-5.51750815,0.18113006,-0.17470160,1.33443824,-1.29296714,0.61308346,-0.58425489,1.21836268,-1.23654432
-0.14707354,8.02579750,-8.10988314,0.08879802,-0.08778391,0.07103242,-0.06674523,0.38497473,-0.39475151,5.34287388,-5.45236836,0.18331074,-0.17726685,1.33324548,-1.29439486,0.61790853,-0.58992677,1.22005894,-1.23816848
-0.14107054,7.97565211,-8.05762057,0.08927972,-0.08829328,0.07217980,-0.06797854,0.38050178,-0.38929156,5.28751118,-5.39235155,0.18533672,-0.17971373,1.33095796,-1.29527011,0.62220012,-0.59543493,1.22213631,-1.24050112
-0.13506753,7.92585967,-8.00942718,0.08974774,-0.08883578,0.07329482,-0.06920948,0.37643556,-0.38477215,5.23335899,-5.33632019,0.18720646,-0.18202602,1.32735921,-1.29536480,0.62581463,-0.60064974,1.22431641,-1.24319123
-0.12906453,7.87478917,-7.96351316,0.09017960,-0.08938253,0.07437055,-0.07042502,0.37254124,-0.38092386,5.17928092,-5.28311376,0.18892540,-0.18419428,1.32225669,-1.29445904,0.62861364,-0.60543614,1.22637609,-1.24593386
-0.12306153,7.82102477,-7.91819116,0.09055734,-0.08990814,0.07540390,-0.07161512,0.36861365,-0.37749229,5.12424463,-5.23158706,0.19050534,-0.18621601,1.31548878,-1.29234914,0.63046814,-0.60965761,1.22815636,-1.24848220
-0.11705853,7.76340872,-7.87193207,0.09086802,-0.09039140,0.07639590,-0.07277315,0.36448259,-0.37424512,5.06735129,-5.18064638,0.19196360,-0.18809535,1.30693043,-1.28885482,0.63126243,-0.61318022,1.22956928,-1.25065779
-0.11105553,7.70107410,-7.82341392,0.09110385,-0.09081592,0.07735173,-0.07389627,0.36001698,-0.37097834,5.00785906,-5.12928275,0.19332177,-0.18984266,1.29649735,-1.28382533,0.63089752,-0.61587658,1.23060272,-1.25235851
-0.10505253,7.63346697,-7.77156273,0.09126224,-0.09117046,0.07828070,-0.07498565,0.35512777,-0.36752149,4.94520025,-5.07660111,0.19460433,-0.19147365,1.28414872,-1.27714438,0.62929409,-0.61762954,1.23132303,-1.25356424
-0.09904952,7.56035716,-7.71558406,0.09134564,-0.09144914,0.07919610,-0.07604658,0.34976965,-0.36374185,4.87899161,-5.02184461,0.19583695,-0.19300830,1.26988827,-1.26873378,0.62639460,-0.61833566,1.23187536,-1.25434008
-0.09304652,7.48183803,-7.65498431,0.09136117,-0.09165145,0.08011489,-0.07708847,0.34394147,-0.35954755,4.80903778,-4.96441333,0.19704482,-0.19446953,1.25376390,-1.25855569,0.62216486,-0.61790814,1.23248175,-1.25483696
-0.08704352,7.39831540,-7.58958126,0.09132010,-0.09178203,0.08105732,-0.07812467,0.33768542,-0.35488943,4.73532819,-4.90387679,0.19825084,-0.19588160,1.23586583,-1.24661351,0.61659476,-0.61627927,1.23343690,-1.25528961
-0.08104052,7.31048664,-7.51950353,0.09123728,-0.09185031,0.08204651,-0.07917221,0.33108511,-0.34976177,4.65802791,-4.83998020,0.19947389,-0.19726851,1.21632342,-1.23295130,0.60969831,-0.61340221,1.23510175,-1.25601179
-0.07503752,7.21931094,-7.44517925,0.09113035,-0.09186993,0.08310791,-0.08025142,0.32426253,-0.34420169,4.57746325,-4.77264426,0.20072738,-0.19865219,1.19530098,-1.21765197,0.60151296,-0.60925219,1.23789491,-1.25738895
-0.06903452,7.12597256,-7.36731448,0.09101901,-0.09185806,0.08426883,-0.08138548,0.31737412,-0.33828752,4.49410319,-4.70195899,0.20201796,-0.20005091,1.17299258,-1.20083425,0.59209831,-0.60382693,1.24228200,-1.25986830
-0.06303152,7.03183837,-7.28686252,0.09092422,-0.09183460,0.08555790,-0.08259988,0.31060595,-0.33213597,4.40853769,-4.62817220,0.20334468,-0.20147766,1.14961635,-1.18264858,0.58153438,-0.59714646,1.24876320,-1.26394638
-0.05702851,6.93841190,-7.20498539,0.09086742,-0.09182130,0.08700460,-0.08392187,0.30416828,-0.32589828,4.32145429,-4.55167330,0.20469860,-0.20293897,1.12540833,-1.16327220,0.56991937,-0.58925235,1.25785910,-1.27015459
-0.05102551,6.84728533,-7.12300935,0.09086979,-0.09184085,0.08863879,-0.08537989,0.29828957,-0.31975553,4.23361394,-4.47297368,0.20606283,-0.20443392,1.10061628,-1.14290365,0.55736722,-0.58020634,1.27009518,-1.27904277
-0.04502251,6.76009126,-7.04237616,0.09095160,-0.09191606,0.09049034,-0.08700297,0.29321015,-0.31391318,4.14582737,-4.39268468,0.20741325,-0.20595366,1.07549367,-1.12175687,0.54400502,-0.57008859,1.28598512,-1.29116120
-0.03901951,6.67845558,-6.96459216,0.09113166,-0.09206891,0.09258869,-0.08882023,0.28917553,-0.30859498,4.05893260,-4.31149430,0.20871955,-0.20748141,1.05029387,-1.10005526,0.52997040,-0.55899559,1.30601328,-1.30704159
-0.03301651,6.60395249,-6.89117701,0.09142678,-0.09231986,0.09496255,-0.09086034,0.28642972,-0.30403647,3.97377440,-4.23014381,0.20994694,-0.20899299,1.02526501,-1.07802576,0.51540890,-0.54703788,1.33061675,-1.32717739
-0.02701351,6.53806246,-6.82361370,0.09185140,-0.09268715,0.09763954,-0.09315106,0.28520841,-0.30047817,3.89118586,-4.14940513,0.21105806,-0.21045781,1.00064532,-1.05589337,0.50047157,-0.53433761,1.36016728,-1.35200403
-0.02101051,6.48213349,-6.76330153,0.09241727,-0.09318621,0.10064577,-0.09571882,0.28573226,-0.29815859,3.81197212,-4.07005970,0.21201528,-0.21184041,0.97665917,-1.03387613,0.48531266,-0.52102621,1.39495348,-1.38187951
-0.01500750,6.43734567,-6.71151290,0.09313312,-0.09382920,0.10400540,-0.09858828,0.28820034,-0.29730729,3.73689603,-3.99287928,0.21278309,-0.21310237,0.95351376,-1.01218078,0.47008745,-0.50724199,1.43516387,-1.41706608
-0.00900450,6.40467905,-6.66935483,0.09400446,-0.09462464,0.10774010,-0.10178192,0.29278376,-0.29813794,3.66666523,-3.91860893,0.21333042,-0.21420449,0.93139639,-0.99099905,0.45495029,-0.49312798,1.48087114,-1.45771335
-0.00300150,6.38488442,-6.63773557,0.09503331,-0.09557715,0.11186839,-0.10531960,0.29961960,-0.30084173,3.60192006,-3.84795195,0.21363282,-0.21510922,0.91047226,-0.97050477,0.44005263,-0.47882981,1.53201815,-1.50384366
0.00300150,6.37845689,-6.61733644,0.09621798,-0.09668721,0.11640477,-0.10921806,0.30880529,-0.30558094,3.54322176,-3.78155660,0.21367425,-0.21578295,0.89088275,-0.95085170,0.42554118,-0.46449377,1.58840632,-1.55533991
0.00900450,6.38561199,-6.60858871,0.09755282,-0.09795105,0.12135883,-0.11349035,0.32039336,-0.31248299,3.49104036,-3.72000404,0.21344838,-0.21619833,0.87274399,-0.93217191,0.41155597,-0.45026492,1.64968688,-1.61193669
0.01500750,6.40626453,-6.61165537,0.09902794,-0.09936053,0.12673411,-0.11814517,0.33438696,-0.32163507,3.44574192,-3.66379709,0.21295934,-0.21633613,0.85614581,-0.91457490,0.39822832,-0.43628522,1.71535549,-1.67321492
0.02101051,6.44001063,-6.62641741,0.10062898,-0.10090305,0.13252692,-0.12318610,0.35073601,-0.33307920,3.40757503,-3.61334916,0.21222173,-0.21618669,0.84115085,-0.89814707,0.38567881,-0.42269174,1.78475098,-1.73860046
0.02701351,6.48611363,-6.65246454,0.10233686,-0.10256155,0.13872510,-0.12861076,0.36933437,-0.34680825,3.37665677,-3.56897321,0.21125997,-0.21575084,0.82779395,-0.88295166,0.37401494,-0.40961466,1.85705844,-1.80736713
0.03301651,6.54349511,-6.68909023,0.10412761,-0.10431444,0.14530676,-0.13440985,0.39001817,-0.36276261,3.35295861,-3.53087031,0.21010700,-0.21504012,0.81608180,-0.86902901,0.36332885,-0.39717529,1.93131717,-1.87864411
0.03901951,6.61073223,-6.73529135,0.10597231,-0.10613569,0.15223918,-0.14056626,0.41256538,-0.38082804,3.33629325,-3.49911812,0.20880235,-0.21407635,0.80599300,-0.85639701,0.35369493,-0.38548390,2.00643380,-1.95142811
0.04502251,6.68606322,-6.78977282,0.10783709,-0.10799491,0.15947788,-0.14705406,0.43669696,-0.40083456,3.32630329,-3.47365953,0.20738977,-0.21289045,0.79747842,-0.84505185,0.34516751,-0.37463746,2.08120056,-2.02460009
0.05102551,6.76740235,-6.85095784,0.10968342,-0.10985757,0.16696597,-0.15383769,0.46207963,-0.42255677,3.32245330,-3.45429223,0.20591449,-0.21152076,0.79046225,-0.83496898,0.33777871,-0.36471729,2.15431871,-2.09694642
0.05702851,6.85236598,-6.91700470,0.11146856,-0.11168529,0.17463392,-0.16087129,0.48833052,-0.44571553,3.32402638,-3.44066006,0.20442044,-0.21001079,0.78484362,-0.82610425,0.33153661,-0.35578681,2.22442669,-2.16718417
0.06303152,6.93831072,-6.98583081,0.11314622,-0.11343636,0.18239982,-0.16809825,0.51502362,-0.46998129,3.33012675,-3.43224719,0.20294738,-0.20840656,0.78049897,-0.81839546,0.32642398,-0.34788928,2.29013256,-2.23399006
0.06903452,7.02238429,-7.05514493,0.11466756,-0.11506636,0.19017020,-0.17545113,0.54169803,-0.49497903,3.33968937,-3.42837648,0.20152846,-0.20675389,0.77728525,-0.81176407,0.32239757,-0.34104592,2.35004984,-2.29603233
0.07503752,7.10158909,-7.12248807,0.11598234,-0.11652905,0.19784141,-0.18285197,0.56786810,-0.52029499,3.35149743,-3.42821295,0.20018814,-0.20509556,0.77504386,-0.80611741,0.31938819,-0.33525434,2.40283570,-2.35200475
0.08104052,7.17285757,-7.18528330,0.11704039,-0.11777736,0.20530167,-0.19021310,0.59303503,-0.54548492,3.36420806,-3.43077348,0.19894070,-0.20346874,0.77360535,-0.80135120,0.31730177,-0.33048761,2.44723040,-2.40066187
0.08704352,7.23313771,-7.24089435,0.11779325,-0.11876464,0.21243370,-0.19743840,0.61669971,-0.57008399,3.37638625,-3.43494347,0.19778953,-0.20190287,0.77279479,-0.79735242,0.31602131,-0.32669393,2.48209650,-2.44085433
0.09304652,7.27948635,-7.28669211,0.11819587,-0.11944604,0.21911788,-0.20442518,0.63837661,-0.59361801,3.38654613,-3.43950070,0.19672724,-0.20041798,0.77243743,-0.79400261,0.31540986,-0.32379723,2.50645633,-2.47156309
0.09904952,7.30916701,-7.32012778,0.11820846,-0.11978001,0.22523587,-0.21106648,0.65760796,-0.61561573,3.39319861,-3.44314649,0.19573650,-0.19902379,0.77236474,-0.79118137,0.31531447,-0.32169855,2.51952641,-2.49193153
0.10505253,7.31974849,-7.33881063,0.11779823,-0.11972986,0.23067454,-0.21725391,0.67397794,-0.63562182,3.39490348,-3.44454341,0.19479179,-0.19771953,0.77242021,-0.78876995,0.31557106,-0.32027850,2.52074723,-2.50129401
0.11105553,7.30920026,-7.34058791,0.11694111,-0.11926528,0.23533014,-0.22288084,0.68712630,-0.65321029,3.39032400,-3.44235856,0.19386178,-0.19649463,0.77246489,-0.78665505,0.31600998,-0.31940058,2.50980718,-2.49920012
0.11705853,7.27598012,-7.32362409,0.11562316,-0.11836388,0.23911234,-0.22784592,0.69676079,-0.66799757,3.37828145,-3.43531094,0.19291229,-0.19533010,0.77238223,-0.78473225,0.31646216,-0.31891545,2.48665950,-2.48543334
0.12306153,7.21911012,-7.28647595,0.11384172,-0.11701244,0.24194826,-0.23205671,0.70266793,-0.67965507,3.35780711,-3.42222089,0.19190964,-0.19420072,0.77208203,-0.78290931,0.31676562,-0.31866594,2.45153150,-2.46002355
0.12906453,7.13823691,-7.22816059,0.11160628,-0.11520803,0.24378595,-0.23543333,0.70472166,-0.68792055,3.32818911,-3.40205959,0.19082424,-0.19307772,0.77150323,-0.78110897,0.31677192,-0.31849269,2.40492542,-2.42325280
0.13506753,7.03367322,-7.14821270,0.10893883,-0.11295880,0.24459754,-0.23791204,0.70288948,-0.69260789,3.28901164,-3.37399614,0.18963406,-0.19193197,0.77061544,-0.77927108,0.31635259,-0.31824029,2.34761100,-2.37565394
0.14107054,6.90641809,-7.04672853,0.10587384,-0.11028443,0.24438155,-0.23944839,0.69723582,-0.69361478,3.24018458,-3.33743994,0.18832792,-0.19073733,0.76941915,-0.77735414,0.31540490,-0.31776349,2.28060969,-2.31800215
0.14707354,6.75815442,-6.92439382,0.10245773,-0.10721616,0.24316447,-0.24002003,0.68792238,-0.69092813,3.18196175,-3.29207620,0.18690830,-0.18947406,0.76794454,-0.77533607,0.31385702,-0.31693344,2.20517132,-2.25129963
0.15307654,6.59122337,-6.78249390,0.09874795,-0.10379648,0.24100145,-0.23962883,0.67520561,-0.68462678,3.11494675,-3.23789263,0.18539353,-0.18813201,0.76624911,-0.77321416,0.31167206,-0.31564355,2.12274391,-2.17675386
0.15907954,6.40857627,-6.62290496,0.09481166,-0.10007839,0.23797608,-0.23830244,0.65943122,-0.67488155,3.04008586,-3.17519572,0.18381917,-0.18671344,0.76441419,-0.77100436,0.30885111,-0.31381480,2.03493776,-2.09575021
0.16508254,6.21370555,-6.44806606,0.09072397,-0.09612424,0.23419918,-0.23609486,0.64102603,-0.66195238,2.95864810,-3.10461574,0.18223849,-0.18523517,0.76254065,-0.76873990,0.30543478,-0.31140016,1.94348525,-2.00981984
0.17108554,6.01055747,-6.26093242,0.08656599,-0.09200429,0.22980673,-0.23308643,0.62048752,-0.64618299,2.87219323,-3.02709974,0.18072205,-0.18373011,0.76074401,-0.76646942,0.30150344,-0.30838809,1.85019760,-1.92060382
0.17708854,5.80342952,-6.06491146,0.08242268,-0.08779494,0.22495696,-0.22938273,0.59837143,-0.62799288,2.78252888,-2.94389278,0.17935629,-0.18224784,0.75914924,-0.76425471,0.29717595,-0.30480473,1.75692028,-1.82981482
0.18309155,5.59685664,-5.86378343,0.07838048,-0.08357683,0.21982678,-0.22511286,0.57527787,-0.60786730,2.69165858,-2.85650794,0.17824125,-0.18085436,0.75788561,-0.76216821,0.29260692,-0.30071482,1.66548830,-1.73919732
0.18909455,5.39549010,-5.66160936,0.07452504,-0.07943267,0.21460750,-0.22042686,0.55183642,-0.58634537,2.60172288,-2.76668630,0.17748747,-0.17963081,0.75708171,-0.76029045,0.28798269,-0.29622123,1.57768288,-1.65048768
0.19509755,5.20397325,-5.46262943,0.07093891,-0.07544511,0.20950021,-0.21549244,0.52869084,-0.56400683,2.51493560,-2.67634837,0.17721219,-0.17867145,0.75686097,-0.75870753,0.28351587,-0.29146303,1.49519062,-1.56537505
