energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
2.57228614,1.07535947,0.17841898,0.00000000,0.00423159,0.21811260,0.61916078,0.81357059
2.57828914,1.11587698,0.18646983,0.00000000,0.00501198,0.22230284,0.65177618,0.82883553
2.58429215,1.15916724,0.19462397,0.00000000,0.00595005,0.22633269,0.68691378,0.84412939
2.59029515,1.20592720,0.20290036,0.00000000,0.00706003,0.23032130,0.72496300,0.85993340
2.59629815,1.25687698,0.21132058,0.00000000,0.00835803,0.23440323,0.76631444,0.87676804
2.60230115,1.31273193,0.21990691,0.00000000,0.00986177,0.23872513,0.81134253,0.89517622
2.60830415,1.37417267,0.22868040,0.00000000,0.01159032,0.24344168,0.86038705,0.91570496
2.61430715,1.44181408,0.23765889,0.00000000,0.01356381,0.24871112,0.91373408,0.93888594
2.62031016,1.51617416,0.24685515,0.00000000,0.01580318,0.25469020,0.97159731,0.96521568
2.62631316,1.59764408,0.25627523,0.00000000,0.01832983,0.26152888,1.03410025,0.99513566
2.63231616,1.68646043,0.26591701,0.00000000,0.02116526,0.26936484,1.10126057,1.02901333
2.63831916,1.78268115,0.27576923,0.00000000,0.02433071,0.27831791,1.17297715,1.06712459
2.64432216,1.88616617,0.28581080,0.00000000,0.02784669,0.28848481,1.24902083,1.10963842
2.65032516,1.99656387,0.29601066,0.00000000,0.03173246,0.29993412,1.32902947,1.15660434
2.65632816,2.11330426,0.30632794,0.00000000,0.03600546,0.31270189,1.41250780,1.20794330
2.66233117,2.23559944,0.31671267,0.00000000,0.04068059,0.32678803,1.49883245,1.26344241
2.66833417,2.36245170,0.32710672,0.00000000,0.04576948,0.34215357,1.58726208,1.32275388
2.67433717,2.49266921,0.33744503,0.00000000,0.05127965,0.35871897,1.67695248,1.38539830
2.68034017,2.62488885,0.34765702,0.00000000,0.05721351,0.37636367,1.76697598,1.45077225
2.68634317,2.75760547,0.35766802,0.00000000,0.06356743,0.39492681,1.85634455,1.51816002
2.69234617,2.88920649,0.36740068,0.00000000,0.07033067,0.41420924,1.94403537,1.58674907
2.69834917,3.01801045,0.37677616,0.00000000,0.07748437,0.43397677,2.02901793,1.65564854
2.70435218,3.14230807,0.38571519,0.00000000,0.08500053,0.45396458,2.11028123,1.72391036
2.71035518,3.26040397,0.39413877,0.00000000,0.09284112,0.47388271,2.18685979,1.79055194
2.71635818,3.37065763,0.40196863,0.00000000,0.10095739,0.49342235,2.25785741,1.85457962
2.72236118,3.47152181,0.40912745,0.00000000,0.10928935,0.51226300,2.32246738,1.91501223
2.72836418,3.56157713,0.41553885,0.00000000,0.11776561,0.53007999,2.37998858,1.97090366
2.73436718,3.63956171,0.42112731,0.00000000,0.12630351,0.54655230,2.42983667,2.02136388
2.74037019,3.70439490,0.42581806,0.00000000,0.13480979,0.56137045,2.47155029,2.06557778
2.74637319,3.75519481,0.42953714,0.00000000,0.14318164,0.57424416,2.50479228,2.10282134
2.75237619,3.79128939,0.43221164,0.00000000,0.15130822,0.58490949,2.52934633,2.13247476
2.75837919,3.81222132,0.43377034,0.00000000,0.15907277,0.59313547,2.54510983,2.15403247
2.76438219,3.81774723,0.43414472,0.00000000,0.16635507,0.59872973,2.55208355,2.16711003
2.77038519,3.80783200,0.43327047,0.00000000,0.17303432,0.60154328,2.55035955,2.17144791
2.77638819,3.78263894,0.43108936,0.00000000,0.17899240,0.60147406,2.54010800,2.16691253
2.78239120,3.74251699,0.42755155,0.00000000,0.18411723,0.59846929,2.52156428,2.15349477
2.78839420,3.68798564,0.42261821,0.00000000,0.18830628,0.59252661,2.49501700,2.13130625
2.79439720,3.61971872,0.41626418,0.00000000,0.19146990,0.58369386,2.46079788,2.10057385
2.80040020,3.53852751,0.40848069,0.00000000,0.19353455,0.57206763,2.41927394,2.06163263
2.80640320,3.44534395,0.39927784,0.00000000,0.19444548,0.55779066,2.37084217,2.01491758
2.81240620,3.34120419,0.38868665,0.00000000,0.19416900,0.54104807,2.31592665,1.96095429
2.81840920,3.22723258,0.37676055,0.00000000,0.19269402,0.52206264,2.25497801,1.90034890
2.82441221,3.10462631,0.36357614,0.00000000,0.19003290,0.50108925,2.18847448,1.83377723
2.83041521,2.97464033,0.34923307,0.00000000,0.18622148,0.47840870,2.11692403,1.76197347
2.83641821,2.83857248,0.33385306,0.00000000,0.18131827,0.45432099,2.04086692,1.68571821
2.84242121,2.69774854,0.31757801,0.00000000,0.17540287,0.42913843,1.96087768,1.60582614
2.84842421,2.55350701,0.30056719,0.00000000,0.16857367,0.40317858,1.87756605,1.52313336
2.85442721,2.40718336,0.28299376,0.00000000,0.16094489,0.37675741,1.79157613,1.43848439
2.86043022,2.26009392,0.26504060,0.00000000,0.15264321,0.35018274,1.70358336,1.35271915
2.86643322,2.11351920,0.24689574,0.00000000,0.14380391,0.32374818,1.61428902,1.26666000
2.87243622,1.96868711,0.22874762,0.00000000,0.13456701,0.29772775,1.52441235,1.18109909
2.87843922,1.82675624,0.21078025,0.00000000,0.12507325,0.27237126,1.43468026,1.09678632
2.88444222,1.68879966,0.19316868,0.00000000,0.11546035,0.24790056,1.34581518,1.01441805
2.89044522,1.55578980,0.17607479,0.00000000,0.10585953,0.22450673,1.25852147,0.93462714
2.89644822,1.42858491,0.15964372,0.00000000,0.09639242,0.20234827,1.17347104,0.85797417
2.90245123,1.30791755,0.14400096,0.00000000,0.08716858,0.18155017,1.09128892,0.78494059
2.90845423,1.19438578,0.12925027,0.00000000,0.07828356,0.16220399,1.01253948,0.71592350
2.91445723,1.08844726,0.11547238,0.00000000,0.06981763,0.14436876,0.93771407,0.65123264
2.92046023,0.99041673,0.10272459,0.00000000,0.06183504,0.12807260,0.86722068,0.59108939
2.92646323,0.90046693,0.09104115,0.00000000,0.05438403,0.11331510,0.80137613,0.53562796
2.93246623,0.81863310,0.08043436,0.00000000,0.04749720,0.10007015,0.74040133,0.48489861
2.93846923,0.74482087,0.07089631,0.00000000,0.04119249,0.08828923,0.68441972,0.43887281
2.94447224,0.67881746,0.06240115,0.00000000,0.03547447,0.07790494,0.63345909,0.39745022
2.95047524,0.62030573,0.05490773,0.00000000,0.03033586,0.06883475,0.58745672,0.36046714
2.95647824,0.56888064,0.04836250,0.00000000,0.02575938,0.06098472,0.54626770,0.32770623
2.96248124,0.52406779,0.04270253,0.00000000,0.02171950,0.05425319,0.50967592,0.29890715
2.96848424,0.48534322,0.03785862,0.00000000,0.01818434,0.04853432,0.47740762,0.27377781
2.97448724,0.45215408,0.03375822,0.00000000,0.01511745,0.04372139,0.44914668,0.25200592
2.98049025,0.42393941,0.03032827,0.00000000,0.01247943,0.03970978,0.42455124,0.23327051
2.98649325,0.40015059,0.02749772,0.00000000,0.01022947,0.03639963,0.40327105,0.21725300
2.99249625,0.38027078,0.02519988,0.00000000,0.00832656,0.03369816,0.38496475,0.20364777
2.99849925,0.36383280,0.02337431,0.00000000,0.00673061,0.03152158,0.36931679,0.19217176
3.00450225,0.35043513,0.02196849,0.00000000,0.00540330,0.02979656,0.35605302,0.18257295
3.01050525,0.33975544,0.02093908,0.00000000,0.00430869,0.02846143,0.34495472,0.17463755
3.01650825,0.33156134,0.02025283,0.00000000,0.00341367,0.02746687,0.33587046,0.16819575
3.02251126,0.32571822,0.01988718,0.00000000,0.00268825,0.02677630,0.32872534,0.16312589
3.02851426,0.32219364,0.01983049,0.00000000,0.00210567,0.02636596,0.32352738,0.15935698
3.03451726,0.32105847,0.02008203,0.00000000,0.00164242,0.02622457,0.32037071,0.15686956
3.04052026,0.32248439,0.02065156,0.00000000,0.00127811,0.02635278,0.31943541,0.15569484
3.04652326,0.32673796,0.02155871,0.00000000,0.00099534,0.02676229,0.32098392,0.15591219
3.05252626,0.33417120,0.02283209,0.00000000,0.00077950,0.02747476,0.32535395,0.15764505
3.05852926,0.34520880,0.02450805,0.00000000,0.00061852,0.02852048,0.33294803,0.16105530
3.06453227,0.36033229,0.02662935,0.00000000,0.00050264,0.02993686,0.34421980,0.16633627
3.07053527,0.38006128,0.02924349,0.00000000,0.00042420,0.03176679,0.35965729,0.17370449
3.07653827,0.40493243,0.03240096,0.00000000,0.00037743,0.03405690,0.37976361,0.18339048
3.08254127,0.43547638,0.03615326,0.00000000,0.00035828,0.03685570,0.40503538,0.19562869
3.08854427,0.47219345,0.04055089,0.00000000,0.00036427,0.04021184,0.43593958,0.21064698
3.09454727,0.51552873,0.04564125,0.00000000,0.00039442,0.04417229,0.47288939,0.22865584
3.10055028,0.56584737,0.05146657,0.00000000,0.00044920,0.04878068,0.51621978,0.24983780
3.10655328,0.62341107,0.05806195,0.00000000,0.00053054,0.05407592,0.56616384,0.27433737
3.11255628,0.68835654,0.06545353,0.00000000,0.00064186,0.06009087,0.62283057,0.30225184
3.11855928,0.76067722,0.07365698,0.00000000,0.00078819,0.06685150,0.68618535,0.33362346
3.12456228,0.84020891,0.08267626,0.00000000,0.00097627,0.07437631,0.75603387,0.36843332
3.13056528,0.92662057,0.09250285,0.00000000,0.00121477,0.08267620,0.83201068,0.40659730
3.13656828,1.01941081,0.10311544,0.00000000,0.00151446,0.09175481,0.91357306,0.44796442
3.14257129,1.11791094,0.11448020,0.00000000,0.00188842,0.10160919,1.00000108,0.49231779
3.14857429,1.22129474,0.12655154,0.00000000,0.00235228,0.11223107,1.09040436,0.53937836
3.15457729,1.32859525,0.13927351,0.00000000,0.00292439,0.12360842,1.18373570,0.58881136
3.16058029,1.43872817,0.15258175,0.00000000,0.00362604,0.13572732,1.27881171,0.64023535
3.16658329,1.55052134,0.16640577,0.00000000,0.00448154,0.14857403,1.37433991,0.69323367
3.17258629,1.66274923,0.18067177,0.00000000,0.00551825,0.16213724,1.46895170,0.74736768
3.17858929,1.77417117,0.19530559,0.00000000,0.00676654,0.17641002,1.56124001,0.80219131
3.18459230,1.88357163,0.21023566,0.00000000,0.00825958,0.19139172,1.64980031,0.85726623
3.19059530,1.98980059,0.22539597,0.00000000,0.01003292,0.20708922,1.73327324,0.91217672
3.19659830,2.09181203,0.24072856,0.00000000,0.01212406,0.22351762,1.81038707,0.96654351
3.20260130,2.18869848,0.25618558,0.00000000,0.01457158,0.24070016,1.87999800,1.02003570
3.20860430,2.27971954,0.27173062,0.00000000,0.01741429,0.25866704,1.94112639,1.07237993
3.21460730,2.36432281,0.28733916,0.00000000,0.02069004,0.27745335,1.99298709,1.12336620
3.22061031,2.44215566,0.30299808,0.00000000,0.02443436,0.29709585,2.03501244,1.17284975
3.22661331,2.51306705,0.31870414,0.00000000,0.02867890,0.31762868,2.06686664,1.22074882
3.23261631,2.57709904,0.33446148,0.00000000,0.03344985,0.33907822,2.08845081,1.26703817
3.23861931,2.63446813,0.35027815,0.00000000,0.03876608,0.36145716,2.09989853,1.31173862
3.24462231,2.68553749,0.36616191,0.00000000,0.04463746,0.38475808,2.10156210,1.35490323
3.25062531,2.73078130,0.38211543,0.00000000,0.05106311,0.40894697,2.09399030,1.39660074
3.25662831,2.77074348,0.39813124,0.00000000,0.05802984,0.43395690,2.07789904,1.43689736
3.26263132,2.80599293,0.41418669,0.00000000,0.06551082,0.45968245,2.05413641,1.47583813
3.26863432,2.83707820,0.43023928,0.00000000,0.07346464,0.48597510,2.02364414,1.51342897
3.27463732,2.86448420,0.44622273,0.00000000,0.08183469,0.51264030,1.98741762,1.54962083
3.28064032,2.88859362,0.46204407,0.00000000,0.09054914,0.53943621,1.94646649,1.58429698
3.28664332,2.90965576,0.47758208,0.00000000,0.09952140,0.56607473,1.90177791,1.61726468
3.29264632,2.92776435,0.49268722,0.00000000,0.10865127,0.59222481,1.85428416,1.64825176
3.29864932,2.94284628,0.50718329,0.00000000,0.11782659,0.61751818,1.80483619,1.67690887
3.30465233,2.95466162,0.52087081,0.00000000,0.12692553,0.64155739,1.75418377,1.70281729
3.31065533,2.96281531,0.53353202,0.00000000,0.13581943,0.66392603,1.70296317,1.72550224
3.31665833,2.96677958,0.54493737,0.00000000,0.14437607,0.68420074,1.65169205,1.74445105
3.32266133,2.96592597,0.55485329,0.00000000,0.15246319,0.70196450,1.60077132,1.75913523
3.32866433,2.95956491,0.56305074,0.00000000,0.15995232,0.71682076,1.55049313,1.76903527
3.33466733,2.94699033,0.56931423,0.00000000,0.16672256,0.72840767,1.50105369,1.77366679
3.34067034,2.92752680,0.57345093,0.00000000,0.17266424,0.73641173,1.45256981,1.77260645
3.34667334,2.90057611,0.57529913,0.00000000,0.17768227,0.74058030,1.40509736,1.76551628
3.35267634,2.86566067,0.57473589,0.00000000,0.18169901,0.74073220,1.35865043,1.75216469
3.35867934,2.82246114,0.57168333,0.00000000,0.18465662,0.73676597,1.31321963,1.73244333
3.36468234,2.77084602,0.56611311,0.00000000,0.18651858,0.72866527,1.26878846,1.70637836
3.37068534,2.71089176,0.55804915,0.00000000,0.18727055,0.71650115,1.22534671,1.67413593
3.37668834,2.64289225,0.54756808,0.00000000,0.18692038,0.70043115,1.18290041,1.63602116
3.38269135,2.56735734,0.53479774,0.00000000,0.18549727,0.68069511,1.14147789,1.59247104
3.38869435,2.48500075,0.51991351,0.00000000,0.18305034,0.65760798,1.10113206,1.54404145
3.39469735,2.39671825,0.50313288,0.00000000,0.17964637,0.63154997,1.06193914,1.49138919
3.40070035,2.30355742,0.48470847,0.00000000,0.17536717,0.60295453,1.02399440,1.43524999
3.40670335,2.20668110,0.46491984,0.00000000,0.17030648,0.57229468,0.98740556,1.37641376
3.41270635,2.10732633,0.44406453,0.00000000,0.16456670,0.54006837,0.95228478,1.31569826
3.41870935,2.00676127,0.42244874,0.00000000,0.15825552,0.50678354,0.91873977,1.25392277
3.42471236,1.90624226,0.40037819,0.00000000,0.15148272,0.47294350,0.88686520,1.19188274
3.43071536,1.80697306,0.37814936,0.00000000,0.14435715,0.43903322,0.85673473,1.13032680
3.43671836,1.71006826,0.35604172,0.00000000,0.13698410,0.40550717,0.82839458,1.06993696
3.44272136,1.61652229,0.33431103,0.00000000,0.12946311,0.37277891,0.80185874,1.01131276
3.44872436,1.52718517,0.31318409,0.00000000,0.12188627,0.34121300,0.77710637,0.95495978
3.45472736,1.44274576,0.29285497,0.00000000,0.11433709,0.31111925,0.75408124,0.90128278
3.46073037,1.36372269,0.27348284,0.00000000,0.10688982,0.28274935,0.73269335,0.85058342
3.46673337,1.29046297,0.25519135,0.00000000,0.09960928,0.25629596,0.71282238,0.80306225
3.47273637,1.22314778,0.23806939,0.00000000,0.09255113,0.23189400,0.69432276,0.75882455
3.47873937,1.16180458,0.22217327,0.00000000,0.08576240,0.20962387,0.67703008,0.71788949
3.48474237,1.10632473,0.20752989,0.00000000,0.07928235,0.18951640,0.66076830,0.68020181
3.49074537,1.05648526,0.19414078,0.00000000,0.07314346,0.17155904,0.64535745,0.64564544
3.49674837,1.01197377,0.18198680,0.00000000,0.06737246,0.15570302,0.63062149,0.61405817
3.50275138,0.97241494,0.17103311,0.00000000,0.06199136,0.14187102,0.61639580,0.58524677
3.50875438,0.93739767,0.16123434,0.00000000,0.05701846,0.12996505,0.60253419,0.55900187
3.51475738,0.90650138,0.15253952,0.00000000,0.05246912,0.11987408,0.58891498,0.53511193
3.52076038,0.87932072,0.14489677,0.00000000,0.04835646,0.11148134,0.57544607,0.51337595
3.52676338,0.85548748,0.13825744,0.00000000,0.04469177,0.10467075,0.56206877,0.49361436
3.53276638,0.83468913,0.13257959,0.00000000,0.04148480,0.09933253,0.54876027,0.47567784
3.53876938,0.81668318,0.12783071,0.00000000,0.03874377,0.09536765,0.53553467,0.45945386
3.54477239,0.80130718,0.12398959,0.00000000,0.03647529,0.09269122,0.52244261,0.44487078
3.55077539,0.78848390,0.12104735,0.00000000,0.03468403,0.09123452,0.50956939,0.43189948
3.55677839,0.77822173,0.11900748,0.00000000,0.03337232,0.09094595,0.49703181,0.42055246
3.56278139,0.77061041,0.11788517,0.00000000,0.03253963,0.09179071,0.48497361,0.41088074
3.56878439,0.76581232,0.11770564,0.00000000,0.03218203,0.09374943,0.47355984,0.40296852
3.57478739,0.76404992,0.11850190,0.00000000,0.03229156,0.09681585,0.46297025,0.39692591
3.58079040,0.76558974,0.12031182,0.00000000,0.03285574,0.10099367,0.45339192,0.39288024
3.58679340,0.77072386,0.12317472,0.00000000,0.03385699,0.10629276,0.44501142,0.39096599
3.59279640,0.77974950,0.12712761,0.00000000,0.03527226,0.11272492,0.43800677,0.39131407
3.59879940,0.79294782,0.13220132,0.00000000,0.03707273,0.12029942,0.43253945,0.39404077
3.60480240,0.81056263,0.13841656,0.00000000,0.03922364,0.12901850,0.42874684,0.39923685
3.61080540,0.83278020,0.14578019,0.00000000,0.04168430,0.13887303,0.42673540,0.40695736
3.61680840,0.85971077,0.15428188,0.00000000,0.04440836,0.14983860,0.42657478,0.41721247
3.62281141,0.89137276,0.16389122,0.00000000,0.04734415,0.16187215,0.42829314,0.42996005
3.62881441,0.92768033,0.17455552,0.00000000,0.05043530,0.17490933,0.43187400,0.44510003
3.63481741,0.96843469,0.18619838,0.00000000,0.05362161,0.18886270,0.43725455,0.46247113
3.64082041,1.01331977,0.19871908,0.00000000,0.05683995,0.20362090,0.44432563,0.48185000
3.64682341,1.06190214,0.21199295,0.00000000,0.06002554,0.21904886,0.45293338,0.50295291
3.65282641,1.11363546,0.22587254,0.00000000,0.06311315,0.23498893,0.46288243,0.52544007
3.65882941,1.16786909,0.24018978,0.00000000,0.06603859,0.25126309,0.47394057,0.54892237
3.66483242,1.22386061,0.25475892,0.00000000,0.06874012,0.26767598,0.48584465,0.57297025
3.67083542,1.28079170,0.26938019,0.00000000,0.07115995,0.28401885,0.49830761,0.59712462
3.67683842,1.33778688,0.28384411,0.00000000,0.07324562,0.30007406,0.51102622,0.62090909
3.68284142,1.39393436,0.29793616,0.00000000,0.07495137,0.31562012,0.52368939,0.64384334
3.68884442,1.44830836,0.31144189,0.00000000,0.07623924,0.33043715,0.53598676,0.66545694
3.69484742,1.49999215,0.32415205,0.00000000,0.07708006,0.34431236,0.54761730,0.68530315
3.70085043,1.54810120,0.33586775,0.00000000,0.07745413,0.35704556,0.55829771,0.70297230
3.70685343,1.59180576,0.34640547,0.00000000,0.07735166,0.36845452,0.56777043,0.71810413
3.71285643,1.63035226,0.35560171,0.00000000,0.07677290,0.37837992,0.57581108,0.73039882
3.71885943,1.66308327,0.36331726,0.00000000,0.07572797,0.38668987,0.58223522,0.73962634
3.72486243,1.68945530,0.36944095,0.00000000,0.07423640,0.39328378,0.58690440,0.74563385
3.73086543,1.70905446,0.37389278,0.00000000,0.07232638,0.39809566,0.58973124,0.74835104
3.73686843,1.72160933,0.37662643,0.00000000,0.07003380,0.40109656,0.59068378,0.74779329
3.74287144,1.72700123,0.37763110,0.00000000,0.06740107,0.40229628,0.58978874,0.74406265
3.74887444,1.72527129,0.37693256,0.00000000,0.06447581,0.40174430,0.58713396,0.73734672
3.75487744,1.71662445,0.37459358,0.00000000,0.06130946,0.39952972,0.58286964,0.72791548
3.76088044,1.70143011,0.37071354,0.00000000,0.05795584,0.39578047,0.57720860,0.71611627
3.76688344,1.68021922,0.36542734,0.00000000,0.05446977,0.39066152,0.57042530,0.70236694
3.77288644,1.65367777,0.35890352,0.00000000,0.05090570,0.38437232,0.56285361,0.68714752
3.77888944,1.62263649,0.35134166,0.00000000,0.04731659,0.37714325,0.55488316,0.67099034
3.78489245,1.58805674,0.34296905,0.00000000,0.04375281,0.36923124,0.54695424,0.65446894
3.79089545,1.55101248,0.33403654,0.00000000,0.04026137,0.36091453,0.53955112,0.63818572
3.79689845,1.51266859,0.32481381,0.00000000,0.03688521,0.35248661,0.53319374,0.62275871
3.80290145,1.47425549,0.31558380,0.00000000,0.03366281,0.34424943,0.52842778,0.60880738
3.80890445,1.43704057,0.30663663,0.00000000,0.03062798,0.33650594,0.52581312,0.59693781
3.81490745,1.40229687,0.29826295,0.00000000,0.02780978,0.32955215,0.52591079,0.58772740
3.82091046,1.37126967,0.29074685,0.00000000,0.02523265,0.32366882,0.52926871,0.58170937
3.82691346,1.34514173,0.28435849,0.00000000,0.02291672,0.31911301,0.53640632,0.57935738
3.83291646,1.32499825,0.27934663,0.00000000,0.02087806,0.31610978,0.54779867,0.58107059
3.83891946,1.31179258,0.27593120,0.00000000,0.01912921,0.31484423,0.56386023,0.58715968
3.84492246,1.30631384,0.27429626,0.00000000,0.01767954,0.31545423,0.58492907,0.59783420
3.85092546,1.30915772,0.27458349,0.00000000,0.01653576,0.31802420,0.61125189,0.61319178
3.85692846,1.32070161,0.27688638,0.00000000,0.01570228,0.32258004,0.64297058,0.63320977
3.86293147,1.34108525,0.28124570,0.00000000,0.01518155,0.32908579,0.68011080,0.65773972
3.86893447,1.37019783,0.28764601,0.00000000,0.01497437,0.33744197,0.72257321,0.68650515
3.87493747,1.40767255,0.29601386,0.00000000,0.01508001,0.34748597,0.77012786,0.71910304
3.88094047,1.45288888,0.30621753,0.00000000,0.01549625,0.35899458,0.82241214,0.75500917
3.88694347,1.50498317,0.31806866,0.00000000,0.01621940,0.37168866,0.87893256,0.79358753
3.89294647,1.56286729,0.33132558,0.00000000,0.01724407,0.38523983,0.93907053,0.83410362
3.89894947,1.62525503,0.34569853,0.00000000,0.01856293,0.39927924,1.00209213,0.87574146
3.90495248,1.69069560,0.36085661,0.00000000,0.02016644,0.41340795,1.06716170,0.91762396
3.91095548,1.75761300,0.37643623,0.00000000,0.02204242,0.42720868,1.13335887,0.95883582
3.91695848,1.82435012,0.39205085,0.00000000,0.02417567,0.44025853,1.19969859,0.99844847
3.92296148,1.88921587,0.40730171,0.00000000,0.02654757,0.45214216,1.26515345,1.03554602
3.92896448,1.95053368,0.42178921,0.00000000,0.02913574,0.46246492,1.32867761,1.06925124
3.93496748,2.00668957,0.43512443,0.00000000,0.03191374,0.47086543,1.38923152,1.09875065
3.94097049,2.05617791,0.44694049,0.00000000,0.03485088,0.47702709,1.44580655,1.12331771
3.94697349,2.09764327,0.45690316,0.00000000,0.03791221,0.48068799,1.49744872,1.14233315
3.95297649,2.12991676,0.46472054,0.00000000,0.04105862,0.48164890,1.54328078,1.15530170
3.95897949,2.15204563,0.47015113,0.00000000,0.04424714,0.47977897,1.58252190,1.16186450
3.96498249,2.16331515,0.47301033,0.00000000,0.04743142,0.47501894,1.61450442,1.16180693
3.97098549,2.16326221,0.47317487,0.00000000,0.05056244,0.46738173,1.63868723,1.15506135
3.97698849,2.15168038,0.47058511,0.00000000,0.05358938,0.45695056,1.65466552,1.14170512
3.98299150,2.12861667,0.46524528,0.00000000,0.05646063,0.44387451,1.66217670,1.12195383
3.98899450,2.09436043,0.45722152,0.00000000,0.05912502,0.42836204,1.66110263,1.09615036
3.99499750,2.04942531,0.44663801,0.00000000,0.06153303,0.41067263,1.65146824,1.06475035
4.00100050,1.99452537,0.43367133,0.00000000,0.06363821,0.39110703,1.63343686,1.02830483
4.00700350,1.93054651,0.41854346,0.00000000,0.06539839,0.36999659,1.60730259,0.98744081
4.01300650,1.85851483,0.40151360,0.00000000,0.06677707,0.34769212,1.57348018,0.94284086
4.01900950,1.77956311,0.38286935,0.00000000,0.06774447,0.32455282,1.53249281,0.89522234
4.02501251,1.69489697,0.36291752,0.00000000,0.06827855,0.30093567,1.48495836,0.84531733
4.03101551,1.60576182,0.34197504,0.00000000,0.06836576,0.27718572,1.43157446,0.79385376
4.03701851,1.51341192,0.32036019,0.00000000,0.06800151,0.25362759,1.37310287,0.74153854
4.04302151,1.41908214,0.29838465,0.00000000,0.06719039,0.23055846,1.31035364,0.68904298
4.04902451,1.32396339,0.27634639,0.00000000,0.06594607,0.20824258,1.24416914,0.63699095
4.05502751,1.22918196,0.25452370,0.00000000,0.06429086,0.18690759,1.17540862,0.58594971
4.06103052,1.13578306,0.23317050,0.00000000,0.06225505,0.16674236,1.10493323,0.53642366
4.06703352,1.04471850,0.21251290,0.00000000,0.05987594,0.14789655,1.03359203,0.48885070
4.07303652,0.95683841,0.19274694,0.00000000,0.05719665,0.13048138,0.96220888,0.44360096
4.07903952,0.87288650,0.17403767,0.00000000,0.05426482,0.11457177,0.89157064,0.40097776
4.08504252,0.79349864,0.15651909,0.00000000,0.05113113,0.10020929,0.82241662,0.36122015
4.09104552,0.71920405,0.14029517,0.00000000,0.04784782,0.08740588,0.75542949,0.32450695
4.09704852,0.65042865,0.12544145,0.00000000,0.04446723,0.07614795,0.69122769,0.29096157
4.10305153,0.58750003,0.11200737,0.00000000,0.04104037,0.06640071,0.63035939,0.26065756
4.10905453,0.53065348,0.10001875,0.00000000,0.03761571,0.05811240,0.57329805,0.23362422
4.11505753,0.48003869,0.08948071,0.00000000,0.03423803,0.05121836,0.52043957,0.20985235
4.12106053,0.43572668,0.08038046,0.00000000,0.03094756,0.04564468,0.47210100,0.18929949
4.12706353,0.39771671,0.07269016,0.00000000,0.02777931,0.04131147,0.42852076,0.17189497
4.13306653,0.36594295,0.06636961,0.00000000,0.02476263,0.03813545,0.38986034,0.15754418
4.13906953,0.34028081,0.06136869,0.00000000,0.02192105,0.03603219,0.35620734,0.14613248
4.14507254,0.32055289,0.05762967,0.00000000,0.01927227,0.03491766,0.32757975,0.13752843
4.15107554,0.30653467,0.05508927,0.00000000,0.01682838,0.03470941,0.30393155,0.13158656
4.15707854,0.29796006,0.05368047,0.00000000,0.01459624,0.03532735,0.28515921,0.12814990
4.16308154,0.29452688,0.05333431,0.00000000,0.01257807,0.03669421,0.27110933,0.12705209
4.16908454,0.29590275,0.05398149,0.00000000,0.01077196,0.03873584,0.26158710,0.12811960
4.17508754,0.30173133,0.05555406,0.00000000,0.00917266,0.04138146,0.25636564,0.13117397
4.18109055,0.31163932,0.05798706,0.00000000,0.00777223,0.04456383,0.25519599,0.13603422
4.18709355,0.32524433,0.06122036,0.00000000,0.00656077,0.04821969,0.25781773,0.14251975
4.19309655,0.34216368,0.06520054,0.00000000,0.00552714,0.05229020,0.26397004,0.15045348
4.19909955,0.36202419,0.06988298,0.00000000,0.00465954,0.05672179,0.27340306,0.15966568
4.20510255,0.38447287,0.07523401,0.00000000,0.00394609,0.06146705,0.28588917,0.16999799
4.21110555,0.40918824,0.08123314,0.00000000,0.00337536,0.06648599,0.30123414,0.18130799
4.21710855,0.43589190,0.08787526,0.00000000,0.00293669,0.07174736,0.31928749,0.19347385
4.22311156,0.46436000,0.09517270,0.00000000,0.00262056,0.07723011,0.33995188,0.20639898
4.22911456,0.49443386,0.10315693,0.00000000,0.00241872,0.08292482,0.36319091,0.22001644
4.23511756,0.52602923,0.11187980,0.00000000,0.00232440,0.08883496,0.38903482,0.23429273
4.24112056,0.55914329,0.12141417,0.00000000,0.00233225,0.09497788,0.41758363,0.24923068
4.24712356,0.59385888,0.13185363,0.00000000,0.00243832,0.10138538,0.44900714,0.26487109
4.25312656,0.63034508,0.14331115,0.00000000,0.00263994,0.10810372,0.48354144,0.28129280
4.25912956,0.66885372,0.15591674,0.00000000,0.00293549,0.11519291,0.52148151,0.29861102
4.26513257,0.70971137,0.16981366,0.00000000,0.00332418,0.12272529,0.56316979,0.31697352
4.27113557,0.75330648,0.18515344,0.00000000,0.00380572,0.13078322,0.60898066,0.33655487
4.27713857,0.80007193,0.20208964,0.00000000,0.00438000,0.13945598,0.65930119,0.35754842
4.28314157,0.85046308,0.22077039,0.00000000,0.00504670,0.14883580,0.71450848,0.38015648
4.28914457,0.90493208,0.24133001,0.00000000,0.00580495,0.15901328,0.77494434,0.40457873
4.29514757,0.96389928,0.26387996,0.00000000,0.00665293,0.17007214,0.84088843,0.43099938
4.30115058,1.02772284,0.28849939,0.00000000,0.00758755,0.18208366,0.91253071,0.45957356
4.30715358,1.09666798,0.31522581,0.00000000,0.00860411,0.19510100,0.98994491,0.49041358
