energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,V_p_up,V_d_up
2.57228614,1.38125091,0.01993252,0.27230934,0.01927804,0.00000000,0.35695417,1.00126307
2.57828914,1.37972428,0.01886822,0.26739549,0.01909967,0.00000000,0.35316196,1.00683546
2.58429215,1.38195523,0.01786566,0.26337617,0.01897343,0.00000000,0.35033995,1.01511475
2.59029515,1.38844529,0.01694493,0.26047567,0.01891048,0.00000000,0.34867079,1.02631702
2.59629815,1.39959068,0.01612486,0.25890191,0.01892006,0.00000000,0.34831401,1.04057595
2.60230115,1.41567843,0.01542281,0.25884361,0.01900928,0.00000000,0.34940432,1.05794269
2.60830415,1.43688740,0.01485429,0.26046812,0.01918307,0.00000000,0.35205124,1.07838949
2.61430715,1.46329383,0.01443272,0.26392007,0.01944416,0.00000000,0.35633947,1.10181670
2.62031016,1.49488065,0.01416923,0.26932048,0.01979317,0.00000000,0.36233027,1.12806273
2.62631316,1.53154970,0.01407249,0.27676634,0.02022877,0.00000000,0.37006332,1.15691615
2.63231616,1.57313565,0.01414853,0.28633039,0.02074793,0.00000000,0.37955893,1.18812912
2.63831916,1.61942052,0.01440066,0.29806098,0.02134619,0.00000000,0.39082020,1.22143120
2.64432216,1.67014753,0.01482938,0.31198171,0.02201791,0.00000000,0.40383506,1.25654268
2.65032516,1.72503320,0.01543231,0.32809094,0.02275661,0.00000000,0.41857767,1.29318637
2.65632816,1.78377669,0.01620419,0.34636082,0.02355524,0.00000000,0.43500924,1.33109720
2.66233117,1.84606579,0.01713690,0.36673605,0.02440641,0.00000000,0.45307793,1.37002902
2.66833417,1.91157916,0.01821945,0.38913225,0.02530261,0.00000000,0.47271796,1.40975813
2.67433717,1.97998460,0.01943809,0.41343412,0.02623634,0.00000000,0.49384791,1.45008349
2.68034017,2.05093398,0.02077640,0.43949358,0.02720020,0.00000000,0.51636823,1.49082374
2.68634317,2.12405515,0.02221548,0.46712808,0.02818692,0.00000000,0.54015845,1.53181128
2.69234617,2.19894195,0.02373414,0.49611931,0.02918927,0.00000000,0.56507410,1.57288423
2.69834917,2.27514338,0.02530915,0.52621271,0.03020003,0.00000000,0.59094382,1.61387686
2.70435218,2.35215319,0.02691562,0.55711790,0.03121182,0.00000000,0.61756701,1.65460956
2.71035518,2.42940127,0.02852735,0.58851039,0.03221699,0.00000000,0.64471228,1.69487915
2.71635818,2.50624796,0.03011730,0.62003467,0.03320742,0.00000000,0.67211719,1.73445072
2.72236118,2.58198247,0.03165807,0.65130888,0.03417442,0.00000000,0.69948933,1.77305167
2.72836418,2.65582617,0.03312248,0.68193095,0.03510860,0.00000000,0.72650917,1.81036880
2.73436718,2.72694129,0.03448413,0.71148629,0.03599986,0.00000000,0.75283447,1.84604890
2.74037019,2.79444513,0.03571800,0.73955676,0.03683733,0.00000000,0.77810658,1.87970325
2.74637319,2.85742957,0.03680105,0.76573066,0.03760950,0.00000000,0.80195815,1.91091589
2.75237619,2.91498533,0.03771280,0.78961343,0.03830433,0.00000000,0.82402227,1.93925554
2.75837919,2.96622987,0.03843582,0.81083855,0.03890953,0.00000000,0.84394257,1.96429071
2.76438219,3.01033782,0.03895626,0.82907839,0.03941280,0.00000000,0.86138391,1.98560712
2.77038519,3.04657250,0.03926416,0.84405423,0.03980220,0.00000000,0.87604319,2.00282676
2.77638819,3.07431688,0.03935376,0.85554527,0.04006656,0.00000000,0.88765979,2.01562744
2.78239120,3.09310246,0.03922366,0.86339611,0.04019588,0.00000000,0.89602515,2.02376190
2.78839420,3.10263460,0.03887683,0.86752231,0.04018177,0.00000000,0.90099100,2.02707529
2.79439720,3.10281286,0.03832053,0.86791383,0.04001782,0.00000000,0.90247597,2.02552026
2.80040020,3.09374539,0.03756608,0.86463618,0.03970002,0.00000000,0.90047004,2.01916857
2.80640320,3.07575644,0.03662855,0.85782917,0.03922697,0.00000000,0.89503677,2.00821881
2.81240620,3.04938661,0.03552626,0.84770339,0.03860021,0.00000000,0.88631321,1.99299954
2.81840920,3.01538568,0.03428029,0.83453455,0.03782427,0.00000000,0.87450728,1.97396777
2.82441221,2.97469833,0.03291387,0.81865583,0.03690671,0.00000000,0.85989300,1.95170269
2.83041521,2.92844318,0.03145176,0.80044878,0.03585806,0.00000000,0.84280344,1.92689486
2.83641821,2.87788615,0.02991955,0.78033285,0.03469161,0.00000000,0.82362201,1.90033136
2.84242121,2.82440910,0.02834304,0.75875422,0.03342313,0.00000000,0.80277216,1.87287739
2.84842421,2.76947495,0.02674763,0.73617420,0.03207047,0.00000000,0.78070606,1.84545509
2.85442721,2.71459071,0.02515770,0.71305763,0.03065311,0.00000000,0.75789257,1.81902040
2.86043022,2.66126965,0.02359618,0.68986166,0.02919166,0.00000000,0.73480505,1.79453888
2.86643322,2.61099400,0.02208405,0.66702531,0.02770729,0.00000000,0.71190938,1.77296115
2.87243622,2.56517919,0.02064007,0.64495996,0.02622117,0.00000000,0.68965246,1.75519909
2.87843922,2.52514093,0.01928051,0.62404110,0.02475391,0.00000000,0.66845181,1.74210322
2.88444222,2.49206572,0.01801897,0.60460148,0.02332502,0.00000000,0.64868624,1.73444205
2.89044522,2.46698557,0.01686637,0.58692573,0.02195243,0.00000000,0.63068808,1.73288395
2.89644822,2.45075727,0.01583092,0.57124645,0.02065210,0.00000000,0.61473693,1.73798163
2.90245123,2.44404644,0.01491822,0.55774184,0.01943764,0.00000000,0.60105513,1.75015976
2.90845423,2.44731631,0.01413138,0.54653474,0.01832005,0.00000000,0.58980486,1.76970547
2.91445723,2.46082108,0.01347120,0.53769296,0.01730761,0.00000000,0.58108698,1.79676191
2.92046023,2.48460343,0.01293640,0.53123083,0.01640573,0.00000000,0.57494129,1.83132451
2.92646323,2.51849600,0.01252380,0.52711172,0.01561701,0.00000000,0.57134827,1.87323986
2.93246623,2.56212604,0.01222856,0.52525150,0.01494134,0.00000000,0.57023199,1.92220685
2.93846923,2.61492311,0.01204442,0.52552258,0.01437604,0.00000000,0.57146406,1.97777987
2.94447224,2.67612915,0.01196390,0.52775856,0.01391612,0.00000000,0.57486837,2.03937383
2.95047524,2.74481073,0.01197850,0.53175918,0.01355456,0.00000000,0.58022653,2.10627079
2.95647824,2.81987322,0.01207885,0.53729552,0.01328261,0.00000000,0.58728366,2.17762825
2.96248124,2.90007666,0.01225491,0.54411534,0.01309015,0.00000000,0.59575457,2.25248898
2.96848424,2.98405346,0.01249610,0.55194834,0.01296606,0.00000000,0.60532999,2.32979252
2.97448724,3.07032787,0.01279142,0.56051149,0.01289855,0.00000000,0.61568299,2.40838850
2.98049025,3.15733743,0.01312962,0.56951414,0.01287551,0.00000000,0.62647527,2.48705200
2.98649325,3.24345653,0.01349924,0.57866304,0.01288487,0.00000000,0.63736350,2.56450102
2.99249625,3.32702213,0.01388884,0.58766723,0.01291487,0.00000000,0.64800547,2.63941630
2.99849925,3.40636178,0.01428707,0.59624277,0.01295437,0.00000000,0.65806624,2.71046342
3.00450225,3.47982374,0.01468280,0.60411725,0.01299307,0.00000000,0.66722404,2.77631716
3.01050525,3.54580883,0.01506536,0.61103422,0.01302171,0.00000000,0.67517613,2.83568781
3.01650825,3.60280374,0.01542462,0.61675742,0.01303227,0.00000000,0.68164436,2.88734887
3.02251126,3.64941478,0.01575124,0.62107475,0.01301813,0.00000000,0.68638047,2.93016567
3.02851426,3.68440139,0.01603678,0.62380207,0.01297408,0.00000000,0.68917103,2.96312386
3.03451726,3.70670802,0.01627395,0.62478654,0.01289651,0.00000000,0.68984188,2.98535687
3.04052026,3.71549346,0.01645675,0.62390969,0.01278336,0.00000000,0.68826189,2.99617119
3.04652326,3.71015593,0.01658061,0.62108982,0.01263412,0.00000000,0.68434594,2.99506833
3.05252626,3.69035298,0.01664251,0.61628386,0.01244987,0.00000000,0.67805702,2.98176225
3.05852926,3.65601477,0.01664109,0.60948842,0.01223316,0.00000000,0.66940709,2.95619133
3.06453227,3.60734991,0.01657665,0.60074001,0.01198793,0.00000000,0.65845684,2.91852399
3.07053527,3.54484309,0.01645112,0.59011430,0.01171938,0.00000000,0.64531409,2.86915728
3.07653827,3.46924410,0.01626803,0.57772437,0.01143388,0.00000000,0.63013090,2.80870833
3.08254127,3.38154842,0.01603232,0.56371795,0.01113872,0.00000000,0.61309927,2.73799847
3.08854427,3.28296973,0.01575019,0.54827363,0.01084196,0.00000000,0.59444573,2.65803066
3.09454727,3.17490520,0.01542882,0.53159615,0.01055219,0.00000000,0.57442470,2.56996081
3.10055028,3.05889488,0.01507612,0.51391086,0.01027830,0.00000000,0.55331115,2.47506414
3.10655328,2.93657667,0.01470041,0.49545754,0.01002922,0.00000000,0.53139241,2.37469790
3.11255628,2.80963870,0.01431008,0.47648365,0.00981366,0.00000000,0.50895990,2.27026193
3.11855928,2.67977103,0.01391327,0.45723751,0.00963981,0.00000000,0.48630063,2.16315877
3.12456228,2.54861860,0.01351758,0.43796128,0.00951512,0.00000000,0.46368917,2.05475486
3.13056528,2.41773735,0.01312976,0.41888438,0.00944600,0.00000000,0.44138017,1.94634445
3.13656828,2.28855523,0.01275550,0.40021727,0.00943756,0.00000000,0.41960187,1.83911765
3.14257129,2.16233944,0.01239921,0.38214606,0.00949344,0.00000000,0.39855072,1.73413370
3.14857429,2.04017106,0.01206395,0.36482801,0.00961556,0.00000000,0.37838737,1.63230049
3.15457729,1.92292787,0.01175132,0.34838810,0.00980401,0.00000000,0.35923418,1.53436066
3.16058029,1.81127550,0.01146153,0.33291689,0.01005691,0.00000000,0.34117419,1.44088478
3.16658329,1.70566690,0.01119342,0.31846956,0.01037041,0.00000000,0.32425169,1.35227120
3.17258629,1.60634973,0.01094466,0.30506625,0.01073866,0.00000000,0.30847410,1.26875231
3.17858929,1.51338067,0.01071188,0.29269368,0.01115390,0.00000000,0.29381526,1.19040642
3.18459230,1.42664574,0.01049095,0.28130784,0.01160665,0.00000000,0.28021972,1.11717436
3.19059530,1.34588519,0.01027717,0.27083768,0.01208585,0.00000000,0.26760787,1.04887964
3.19659830,1.27072167,0.01006560,0.26118960,0.01257918,0.00000000,0.25588170,0.98525111
3.20260130,1.20069013,0.00985127,0.25225261,0.01307340,0.00000000,0.24493081,0.92594674
3.20860430,1.13526801,0.00962947,0.24390374,0.01355466,0.00000000,0.23463855,0.87057760
3.21460730,1.07390458,0.00939594,0.23601370,0.01400900,0.00000000,0.22488787,0.81873078
3.22061031,1.01604794,0.00914707,0.22845238,0.01442269,0.00000000,0.21556678,0.76999046
3.22661331,0.96116911,0.00888004,0.22109405,0.01478271,0.00000000,0.20657318,0.72395634
3.23261631,0.90878221,0.00859294,0.21382214,0.01507713,0.00000000,0.19781895,0.68025899
3.23861931,0.85846031,0.00828479,0.20653322,0.01529554,0.00000000,0.18923317,0.63857164
3.24462231,0.80984687,0.00795560,0.19914032,0.01542930,0.00000000,0.18076435,0.59861852
3.25062531,0.76266261,0.00760625,0.19157529,0.01547190,0.00000000,0.17238185,0.56017955
3.25662831,0.71670805,0.00723849,0.18379028,0.01541908,0.00000000,0.16407630,0.52309185
3.26263132,0.67186223,0.00685480,0.17575835,0.01526900,0.00000000,0.15585916,0.48724822
3.26863432,0.62807794,0.00645827,0.16747304,0.01502222,0.00000000,0.14776161,0.45259325
3.27463732,0.58537425,0.00605244,0.15894736,0.01468168,0.00000000,0.13983266,0.41911740
3.28064032,0.54382689,0.00564115,0.15021188,0.01425252,0.00000000,0.13213677,0.38684963
3.28664332,0.50355715,0.00522841,0.14131236,0.01374187,0.00000000,0.12475106,0.35584921
3.29264632,0.46472008,0.00481821,0.13230694,0.01315859,0.00000000,0.11776212,0.32619712
3.29864932,0.42749242,0.00441444,0.12326298,0.01251292,0.00000000,0.11126271,0.29798744
3.30465233,0.39206088,0.00402071,0.11425388,0.01181610,0.00000000,0.10534826,0.27131934
3.31065533,0.35861123,0.00364031,0.10535585,0.01107999,0.00000000,0.10011344,0.24628960
3.31665833,0.32731839,0.00327610,0.09664483,0.01031673,0.00000000,0.09564871,0.22298625
3.32266133,0.29833801,0.00293049,0.08819372,0.00953830,0.00000000,0.09203703,0.20148323
3.32866433,0.27179940,0.00260536,0.08006993,0.00875623,0.00000000,0.08935079,0.18183622
3.33466733,0.24780014,0.00230210,0.07233335,0.00798129,0.00000000,0.08764889,0.16407962
3.34067034,0.22640212,0.00202162,0.06503479,0.00722327,0.00000000,0.08697421,0.14822468
3.34667334,0.20762915,0.00176433,0.05821489,0.00649072,0.00000000,0.08735131,0.13425856
3.35267634,0.19146595,0.00153023,0.05190354,0.00579092,0.00000000,0.08878461,0.12214442
3.35867934,0.17785835,0.00131893,0.04611968,0.00512971,0.00000000,0.09125695,0.11182219
3.36468234,0.16671463,0.00112970,0.04087151,0.00451157,0.00000000,0.09472867,0.10321005
3.37068534,0.15790781,0.00096156,0.03615712,0.00393956,0.00000000,0.09913723,0.09620637
3.37668834,0.15127874,0.00081330,0.03196534,0.00341548,0.00000000,0.10439743,0.09069214
3.38269135,0.14663993,0.00068357,0.02827678,0.00293994,0.00000000,0.11040227,0.08653359
3.38869435,0.14377986,0.00057090,0.02506511,0.00251250,0.00000000,0.11702444,0.08358513
3.39469735,0.14246775,0.00047379,0.02229835,0.00213184,0.00000000,0.12411859,0.08169238
3.40070035,0.14245869,0.00039070,0.01994024,0.00179589,0.00000000,0.13152412,0.08069524
3.40670335,0.14349895,0.00032013,0.01795155,0.00150205,0.00000000,0.13906871,0.08043101
3.41270635,0.14533140,0.00026063,0.01629136,0.00124729,0.00000000,0.14657238,0.08073750
3.41870935,0.14770102,0.00021083,0.01491823,0.00102831,0.00000000,0.15385191,0.08145600
3.42471236,0.15036017,0.00016945,0.01379123,0.00084171,0.00000000,0.16072573,0.08243416
3.43071536,0.15307375,0.00013532,0.01287089,0.00068403,0.00000000,0.16701884,0.08352867
3.43671836,0.15562398,0.00010736,0.01211994,0.00055190,0.00000000,0.17256778,0.08460772
3.44272136,0.15781470,0.00008463,0.01150390,0.00044211,0.00000000,0.17722540,0.08555316
3.44872436,0.15947506,0.00006628,0.01099160,0.00035163,0.00000000,0.18086522,0.08626231
3.45472736,0.16046263,0.00005157,0.01055547,0.00027766,0.00000000,0.18338518,0.08664944
3.46073037,0.16066558,0.00003987,0.01017172,0.00021769,0.00000000,0.18471078,0.08664678
3.46673337,0.16000411,0.00003062,0.00982046,0.00016947,0.00000000,0.18479721,0.08620507
3.47273637,0.15843095,0.00002337,0.00948562,0.00013101,0.00000000,0.18363063,0.08529366
3.47873937,0.15593100,0.00001772,0.00915482,0.00010059,0.00000000,0.18122842,0.08390015
3.48474237,0.15252001,0.00001336,0.00881921,0.00007674,0.00000000,0.17763839,0.08202956
3.49074537,0.14824259,0.00001002,0.00847317,0.00005821,0.00000000,0.17293711,0.07970306
3.49674837,0.14316939,0.00000748,0.00811400,0.00004398,0.00000000,0.16722731,0.07695640
3.50275138,0.13739376,0.00000559,0.00774159,0.00003321,0.00000000,0.16063459,0.07383799
3.50875438,0.13102797,0.00000420,0.00735808,0.00002521,0.00000000,0.15330353,0.07040676
3.51475738,0.12419914,0.00000321,0.00696747,0.00001947,0.00000000,0.14539346,0.06672992
3.52076038,0.11704505,0.00000254,0.00657525,0.00001563,0.00000000,0.13707396,0.06288065
3.52676338,0.10971001,0.00000216,0.00618813,0.00001344,0.00000000,0.12852047,0.05893582
3.53276638,0.10234095,0.00000204,0.00581366,0.00001279,0.00000000,0.11990992,0.05497383
3.53876938,0.09508378,0.00000217,0.00546000,0.00001372,0.00000000,0.11141678,0.05107263
3.54477239,0.08808021,0.00000258,0.00513564,0.00001640,0.00000000,0.10320957,0.04730800
3.55077539,0.08146504,0.00000334,0.00484921,0.00002120,0.00000000,0.09544774,0.04375203
3.55677839,0.07536399,0.00000451,0.00460934,0.00002868,0.00000000,0.08827935,0.04047196
3.56278139,0.06989209,0.00000624,0.00442446,0.00003968,0.00000000,0.08183910,0.03752925
3.56878439,0.06515251,0.00000870,0.00430277,0.00005533,0.00000000,0.07624714,0.03497899
3.57478739,0.06123602,0.00001214,0.00425216,0.00007721,0.00000000,0.07160824,0.03286951
3.58079040,0.05822069,0.00001689,0.00428014,0.00010737,0.00000000,0.06801151,0.03124228
3.58679340,0.05617216,0.00002336,0.00439387,0.00014853,0.00000000,0.06553053,0.03013191
3.59279640,0.05514405,0.00003212,0.00460017,0.00020418,0.00000000,0.06422369,0.02956644
3.59879940,0.05517875,0.00004386,0.00490555,0.00027882,0.00000000,0.06413494,0.02956767
3.60480240,0.05630831,0.00005947,0.00531628,0.00037810,0.00000000,0.06529459,0.03015161
3.61080540,0.05855567,0.00008008,0.00583852,0.00050914,0.00000000,0.06772040,0.03132906
3.61680840,0.06193587,0.00010707,0.00647838,0.00068075,0.00000000,0.07141879,0.03310625
3.62281141,0.06645756,0.00014214,0.00724214,0.00090374,0.00000000,0.07638614,0.03548555
3.62881441,0.07212467,0.00018735,0.00813641,0.00119126,0.00000000,0.08261038,0.03846629
3.63481741,0.07893820,0.00024518,0.00916838,0.00155911,0.00000000,0.09007269,0.04204571
3.64082041,0.08689830,0.00031859,0.01034606,0.00202606,0.00000000,0.09874946,0.04621994
3.64682341,0.09600644,0.00041104,0.01167862,0.00261420,0.00000000,0.10861448,0.05098514
3.65282641,0.10626783,0.00052655,0.01317667,0.00334918,0.00000000,0.11964133,0.05633874
3.65882941,0.11769391,0.00066976,0.01485260,0.00426045,0.00000000,0.13180601,0.06228069
3.66483242,0.13030489,0.00084588,0.01672091,0.00538136,0.00000000,0.14508970,0.06881483
3.67083542,0.14413212,0.00106077,0.01879847,0.00674923,0.00000000,0.15948146,0.07595015
3.67683842,0.15922031,0.00132087,0.02110477,0.00840517,0.00000000,0.17498088,0.08370202
3.68284142,0.17562922,0.00163315,0.02366201,0.01039380,0.00000000,0.19160041,0.09209311
3.68884442,0.19343474,0.00200507,0.02649514,0.01276273,0.00000000,0.20936710,0.10115411
3.69484742,0.21272905,0.00244441,0.02963160,0.01556185,0.00000000,0.22832374,0.11092393
3.70085043,0.23361979,0.00295916,0.03310107,0.01884232,0.00000000,0.24852886,0.12144950
3.70685343,0.25622784,0.00355727,0.03693477,0.02265536,0.00000000,0.27005575,0.13278477
3.71285643,0.28068389,0.00424648,0.04116476,0.02705079,0.00000000,0.29299006,0.14498917
3.71885943,0.30712341,0.00503400,0.04582277,0.03207533,0.00000000,0.31742611,0.15812530
3.72486243,0.33568033,0.00592625,0.05093905,0.03777075,0.00000000,0.34346171,0.17225582
3.73086543,0.36647940,0.00692850,0.05654085,0.04417182,0.00000000,0.37119180,0.18743986
3.73686843,0.39962755,0.00804456,0.06265085,0.05130426,0.00000000,0.40070096,0.20372867
3.74287144,0.43520458,0.00927649,0.06928549,0.05918274,0.00000000,0.43205515,0.22116110
3.74887444,0.47325357,0.01062422,0.07645337,0.06780887,0.00000000,0.46529313,0.23975882
3.75487744,0.51377171,0.01208533,0.08415363,0.07716958,0.00000000,0.50041796,0.25952169
3.76088044,0.55670186,0.01365483,0.09237468,0.08723573,0.00000000,0.53738930,0.28042351
3.76688344,0.60192580,0.01532499,0.10109313,0.09796118,0.00000000,0.57611687,0.30240852
3.77288644,0.64925935,0.01708528,0.11027319,0.10928241,0.00000000,0.61645575,0.32538884
3.77888944,0.69845019,0.01892243,0.11986647,0.12111875,0.00000000,0.65820408,0.34924324
3.78489245,0.74917868,0.02082054,0.12981240,0.13337328,0.00000000,0.70110336,0.37381733
3.79089545,0.80106181,0.02276134,0.14003920,0.14593440,0.00000000,0.74484181,0.39892534
3.79689845,0.85366058,0.02472454,0.15046541,0.15867811,0.00000000,0.78906074,0.42435357
3.80290145,0.90649053,0.02668830,0.16100199,0.17147086,0.00000000,0.83336391,0.44986549
3.80890445,0.95903517,0.02862978,0.17155484,0.18417300,0.00000000,0.87732948,0.47520816
3.81490745,1.01076165,0.03052573,0.18202777,0.19664261,0.00000000,0.92052415,0.50011994
3.82091046,1.06113819,0.03235317,0.19232566,0.20873960,0.00000000,0.96251872,0.52433898
3.82691346,1.10965211,0.03409004,0.20235763,0.22032987,0.00000000,1.00290431,0.54761215
3.83291646,1.15582775,0.03571590,0.21204025,0.23128938,0.00000000,1.04130826,0.56970390
3.83891946,1.19924314,0.03721247,0.22130034,0.24150788,0.00000000,1.07740888,0.59040455
3.84492246,1.23954448,0.03856424,0.23007737,0.25089219,0.00000000,1.11094794,0.60953755
3.85092546,1.27645764,0.03975889,0.23832526,0.25936874,0.00000000,1.14174026,0.62696531
3.85692846,1.30979577,0.04078756,0.24601346,0.26688535,0.00000000,1.16967961,0.64259317
3.86293147,1.33946267,0.04164508,0.25312721,0.27341213,0.00000000,1.19474044,0.65637122
3.86893447,1.36545163,0.04232993,0.25966694,0.27894137,0.00000000,1.21697532,0.66829402
3.87493747,1.38783968,0.04284420,0.26564692,0.28348655,0.00000000,1.23650804,0.67839795
3.88094047,1.40677763,0.04319325,0.27109307,0.28708044,0.00000000,1.25352271,0.68675657
3.88694347,1.42247642,0.04338537,0.27604021,0.28977244,0.00000000,1.26824947,0.69347406
3.89294647,1.43519058,0.04343126,0.28052879,0.29162531,0.00000000,1.28094766,0.69867729
3.89894947,1.44519987,0.04334348,0.28460141,0.29271144,0.00000000,1.29188740,0.70250693
3.90495248,1.45279009,0.04313587,0.28829922,0.29310892,0.00000000,1.30133072,0.70510804
3.91095548,1.45823438,0.04282286,0.29165851,0.29289766,0.00000000,1.30951341,0.70662095
3.91695848,1.46177603,0.04241896,0.29470773,0.29215565,0.00000000,1.31662872,0.70717273
3.92296148,1.46361390,0.04193815,0.29746502,0.29095569,0.00000000,1.32281392,0.70686995
3.92896448,1.46389135,0.04139346,0.29993653,0.28936266,0.00000000,1.32814064,0.70579306
3.93496748,1.46268925,0.04079659,0.30211555,0.28743157,0.00000000,1.33260944,0.70399274
3.94097049,1.46002351,0.04015767,0.30398259,0.28520630,0.00000000,1.33614908,0.70148837
3.94697349,1.45584717,0.03948512,0.30550625,0.28271924,0.00000000,1.33862044,0.69826879
3.95297649,1.45005680,0.03878566,0.30664508,0.27999159,0.00000000,1.33982487,0.69429504
3.95897949,1.44250273,0.03806437,0.30735000,0.27703452,0.00000000,1.33951633,0.68950506
3.96498249,1.43300244,0.03732491,0.30756733,0.27385074,0.00000000,1.33741653,0.68381990
3.97098549,1.42135601,0.03656977,0.30724220,0.27043663,0.00000000,1.33323221,0.67715092
3.97698849,1.40736271,0.03580061,0.30632203,0.26678453,0.00000000,1.32667327,0.66940768
3.98299150,1.39083763,0.03501854,0.30475992,0.26288518,0.00000000,1.31747068,0.66050578
3.98899450,1.37162717,0.03422453,0.30251771,0.25872999,0.00000000,1.30539321,0.65037431
3.99499750,1.34962255,0.03341967,0.29956861,0.25431308,0.00000000,1.29026167,0.63896235
4.00100050,1.32477051,0.03260546,0.29589906,0.24963297,0.00000000,1.27196025,0.62624414
4.00700350,1.29708053,0.03178403,0.29150991,0.24469372,0.00000000,1.25044404,0.61222267
4.01300650,1.26662841,0.03095830,0.28641673,0.23950559,0.00000000,1.22574266,0.59693153
4.01900950,1.23355597,0.03013200,0.28064942,0.23408518,0.00000000,1.19795974,0.58043496
4.02501251,1.19806712,0.02930970,0.27425095,0.22845499,0.00000000,1.16726875,0.56282611
4.03101551,1.16042084,0.02849674,0.26727558,0.22264263,0.00000000,1.13390533,0.54422389
4.03701851,1.12092137,0.02769909,0.25978654,0.21667967,0.00000000,1.09815709,0.52476851
4.04302151,1.07990673,0.02692315,0.25185341,0.21060024,0.00000000,1.06035138,0.50461609
4.04902451,1.03773608,0.02617558,0.24354941,0.20443957,0.00000000,1.02084218,0.48393284
4.05502751,0.99477689,0.02546303,0.23494870,0.19823256,0.00000000,0.97999679,0.46288909
4.06103052,0.95139275,0.02479190,0.22612391,0.19201245,0.00000000,0.93818323,0.44165354
4.06703352,0.90793236,0.02416814,0.21714407,0.18580980,0.00000000,0.89575909,0.42038814
4.07303652,0.86472037,0.02359704,0.20807292,0.17965166,0.00000000,0.85306233,0.39924383
4.07903952,0.82205043,0.02308301,0.19896785,0.17356114,0.00000000,0.81040450,0.37835723
4.08504252,0.78018063,0.02262947,0.18987927,0.16755735,0.00000000,0.76806650,0.35784857
4.09104552,0.73933131,0.02223874,0.18085059,0.16165556,0.00000000,0.72629691,0.33782065
4.09704852,0.69968519,0.02191194,0.17191861,0.15586770,0.00000000,0.68531270,0.31835896
4.10305153,0.66138949,0.02164900,0.16311431,0.15020309,0.00000000,0.64530205,0.29953265
4.10905453,0.62455965,0.02144863,0.15446390,0.14466925,0.00000000,0.60642875,0.28139636
4.11505753,0.58928428,0.02130840,0.14599008,0.13927280,0.00000000,0.56883775,0.26399252
4.12106053,0.55563073,0.02122478,0.13771322,0.13402040,0.00000000,0.53266132,0.24735401
4.12706353,0.52365104,0.02119329,0.12965263,0.12891952,0.00000000,0.49802521,0.23150691
4.13306653,0.49338755,0.02120862,0.12182757,0.12397914,0.00000000,0.46505450,0.21647313
4.13906953,0.46487817,0.02126477,0.11425811,0.11921033,0.00000000,0.43387855,0.20227279
4.14507254,0.43816074,0.02135529,0.10696563,0.11462655,0.00000000,0.40463480,0.18892618
4.15107554,0.41327641,0.02147345,0.09997315,0.11024381,0.00000000,0.37747126,0.17645527
4.15707854,0.39027194,0.02161248,0.09330530,0.10608062,0.00000000,0.35254744,0.16488455
4.16308154,0.36920079,0.02176578,0.08698803,0.10215780,0.00000000,0.33003372,0.15424148
4.16908454,0.35012318,0.02192719,0.08104809,0.09849812,0.00000000,0.31010923,0.14455621
4.17508754,0.33310495,0.02209114,0.07551237,0.09512571,0.00000000,0.29295826,0.13586097
4.18109055,0.31821555,0.02225291,0.07040704,0.09206554,0.00000000,0.27876543,0.12818891
4.18709355,0.30552513,0.02240877,0.06575664,0.08934262,0.00000000,0.26770972,0.12157263
4.19309655,0.29510094,0.02255610,0.06158317,0.08698123,0.00000000,0.25995763,0.11604238
4.19909955,0.28700316,0.02269344,0.05790511,0.08500404,0.00000000,0.25565566,0.11162410
4.20510255,0.28128025,0.02282052,0.05473658,0.08343117,0.00000000,0.25492237,0.10833729
4.21110555,0.27796413,0.02293816,0.05208650,0.08227926,0.00000000,0.25784035,0.10619291
4.21710855,0.27706512,0.02304815,0.04995791,0.08156040,0.00000000,0.26444816,0.10519117
4.22311156,0.27856707,0.02315306,0.04834737,0.08128120,0.00000000,0.27473287,0.10531957
4.22911456,0.28242267,0.02325593,0.04724453,0.08144173,0.00000000,0.28862321,0.10655108
4.23511756,0.28854922,0.02335997,0.04663180,0.08203467,0.00000000,0.30598376,0.10884252
4.24112056,0.29682519,0.02346823,0.04648423,0.08304443,0.00000000,0.32661062,0.11213343
4.24712356,0.30708759,0.02358322,0.04676953,0.08444652,0.00000000,0.35022867,0.11634522
4.25312656,0.31913055,0.02370655,0.04744826,0.08620707,0.00000000,0.37649094,0.12138095
4.25912956,0.33270525,0.02383865,0.04847424,0.08828269,0.00000000,0.40498013,0.12712565
4.26513257,0.34752145,0.02397845,0.04979513,0.09062054,0.00000000,0.43521274,0.13344725
4.27113557,0.36325057,0.02412328,0.05135321,0.09315884,0.00000000,0.46664565,0.14019823
4.27713857,0.37953064,0.02426867,0.05308638,0.09582776,0.00000000,0.49868535,0.14721793
4.28314157,0.39597287,0.02440846,0.05492931,0.09855067,0.00000000,0.53069972,0.15433549
4.28914457,0.41216985,0.02453486,0.05681481,0.10124579,0.00000000,0.56203190,0.16137347
4.29514757,0.42770515,0.02463871,0.05867524,0.10382817,0.00000000,0.59201621,0.16815192
4.30115058,0.44216401,0.02470978,0.06044417,0.10621199,0.00000000,0.61999528,0.17449283
4.30715358,0.45514470,0.02473719,0.06205790,0.10831298,0.00000000,0.64533808,0.18022491
