energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
4.31315658,0.95924965,0.18659209,0.00000000,0.03737669,0.17069848,0.38915975,0.50129938
4.31915958,0.95958267,0.18689898,0.00000000,0.03736791,0.17136596,0.38907573,0.50149308
4.32516258,0.96324146,0.18777946,0.00000000,0.03738764,0.17285768,0.38992628,0.50351362
4.33116558,0.97048436,0.18928389,0.00000000,0.03744031,0.17522919,0.39178228,0.50753590
4.33716858,0.98143666,0.19143537,0.00000000,0.03752603,0.17851126,0.39465953,0.51366370
4.34317159,0.99608208,0.19422821,0.00000000,0.03764054,0.18270786,0.39851663,0.52192389
4.34917459,1.01425964,0.19762744,0.00000000,0.03777537,0.18779484,0.40325546,0.53226336
4.35517759,1.03566599,0.20156953,0.00000000,0.03791821,0.19371963,0.40872419,0.54454899
4.36118059,1.05986308,0.20596429,0.00000000,0.03805352,0.20040180,0.41472273,0.55857042
4.36718359,1.08629076,0.21069778,0.00000000,0.03816323,0.20773452,0.42101037,0.57404567
4.37318659,1.11428385,0.21563624,0.00000000,0.03822766,0.21558687,0.42731505,0.59062925
4.37918959,1.14309288,0.22063064,0.00000000,0.03822646,0.22380695,0.43334420,0.60792243
4.38519260,1.17190762,0.22552189,0.00000000,0.03813958,0.23222558,0.43879615,0.62548529
4.39119560,1.19988249,0.23014631,0.00000000,0.03794829,0.24066069,0.44337205,0.64285004
4.39719860,1.22616279,0.23434119,0.00000000,0.03763601,0.24892196,0.44678732,0.65953516
4.40320160,1.24991088,0.23795023,0.00000000,0.03718917,0.25681586,0.44878250,0.67505974
4.40920460,1.27033122,0.24082865,0.00000000,0.03659776,0.26415072,0.44913277,0.68895765
4.41520760,1.28669360,0.24284776,0.00000000,0.03585585,0.27074183,0.44765586,0.70079102
4.42121061,1.29835375,0.24389882,0.00000000,0.03496184,0.27641631,0.44421811,0.71016257
4.42721361,1.30477069,0.24389614,0.00000000,0.03391852,0.28101770,0.43873838,0.71672651
4.43321661,1.30552057,0.24277928,0.00000000,0.03273293,0.28441010,0.43118988,0.72019771
4.43921961,1.30030658,0.24051437,0.00000000,0.03141608,0.28648171,0.42159980,0.72035882
4.44522261,1.28896483,0.23709449,0.00000000,0.02998249,0.28714779,0.41004700,0.71706536
4.45122561,1.27146639,0.23253924,0.00000000,0.02844963,0.28635283,0.39665797,0.71024857
4.45722861,1.24791536,0.22689347,0.00000000,0.02683722,0.28407199,0.38160124,0.69991616
4.46323162,1.21854359,0.22022538,0.00000000,0.02516660,0.28031167,0.36508074,0.68615092
4.46923462,1.18370213,0.21262399,0.00000000,0.02345995,0.27510930,0.34732837,0.66910735
4.47523762,1.14385003,0.20419624,0.00000000,0.02173965,0.26853231,0.32859613,0.64900655
4.48124062,1.09954092,0.19506370,0.00000000,0.02002766,0.26067630,0.30914835,0.62612955
4.48724362,1.05140793,0.18535925,0.00000000,0.01834494,0.25166263,0.28925412,0.60080933
4.49324662,1.00014747,0.17522358,0.00000000,0.01671106,0.24163523,0.26918036,0.57342194
4.49924962,0.94650242,0.16480184,0.00000000,0.01514386,0.23075706,0.24918571,0.54437680
4.50525263,0.89124527,0.15424048,0.00000000,0.01365927,0.21920611,0.22951539,0.51410676
4.51125563,0.83516169,0.14368435,0.00000000,0.01227121,0.20717120,0.21039725,0.48305806
4.51725863,0.77903498,0.13327413,0.00000000,0.01099168,0.19484760,0.19203884,0.45168050
4.52326163,0.72363170,0.12314410,0.00000000,0.00983085,0.18243280,0.17462579,0.42041815
4.52926463,0.66968898,0.11342044,0.00000000,0.00879734,0.17012230,0.15832112,0.38970078
4.53526763,0.61790352,0.10421980,0.00000000,0.00789847,0.15810579,0.14326569,0.35993629
4.54127064,0.56892261,0.09564838,0.00000000,0.00714065,0.14656365,0.12957937,0.33150414
4.54727364,0.52333712,0.08780135,0.00000000,0.00652975,0.13566394,0.11736308,0.30475001
4.55327664,0.48167655,0.08076266,0.00000000,0.00607145,0.12555984,0.10670119,0.27998178
4.55927964,0.44440598,0.07460508,0.00000000,0.00577160,0.11638774,0.09766449,0.25746659
4.56528264,0.41192484,0.06939055,0.00000000,0.00563659,0.10826576,0.09031319,0.23742924
4.57128564,0.38456716,0.06517068,0.00000000,0.00567356,0.10129293,0.08470001,0.22005162
4.57728864,0.36260325,0.06198738,0.00000000,0.00589065,0.09554880,0.08087316,0.20547316
4.58329165,0.34624225,0.05987358,0.00000000,0.00629709,0.09109350,0.07887898,0.19379210
4.58929465,0.33563553,0.05885391,0.00000000,0.00690325,0.08796824,0.07876420,0.18506750
4.59529765,0.33088041,0.05894535,0.00000000,0.00772056,0.08619609,0.08057755,0.17932166
4.60130065,0.33202397,0.06015781,0.00000000,0.00876130,0.08578303,0.08437088,0.17654299
4.60730365,0.33906676,0.06249454,0.00000000,0.01003837,0.08671918,0.09019932,0.17668901
4.61330665,0.35196603,0.06595240,0.00000000,0.01156488,0.08898007,0.09812079,0.17968941
4.61930965,0.37063834,0.07052197,0.00000000,0.01335366,0.09252805,0.10819452,0.18544901
4.62531266,0.39496147,0.07618740,0.00000000,0.01541668,0.09731359,0.12047875,0.19385051
4.63131566,0.42477544,0.08292615,0.00000000,0.01776444,0.10327658,0.13502748,0.20475701
4.63731866,0.45988262,0.09070854,0.00000000,0.02040521,0.11034747,0.15188641,0.21801414
4.64332166,0.50004700,0.09949709,0.00000000,0.02334437,0.11844829,0.17108816,0.23345183
4.64932466,0.54499267,0.10924584,0.00000000,0.02658357,0.12749354,0.19264677,0.25088573
4.65532766,0.59440167,0.11989949,0.00000000,0.03012009,0.13739087,0.21655188,0.27011822
4.66133067,0.64791140,0.13139256,0.00000000,0.03394610,0.14804166,0.24276258,0.29093912
4.66733367,0.70511177,0.14364862,0.00000000,0.03804808,0.15934137,0.27120135,0.31312611
4.67333667,0.76554255,0.15657947,0.00000000,0.04240636,0.17117985,0.30174839,0.33644499
4.67933967,0.82869111,0.17008467,0.00000000,0.04699471,0.18344150,0.33423653,0.36064979
4.68534267,0.89399088,0.18405111,0.00000000,0.05178025,0.19600541,0.36844725,0.38548300
4.69134567,0.96082100,0.19835302,0.00000000,0.05672338,0.20874549,0.40410806,0.41067585
4.69734867,1.02850753,0.21285221,0.00000000,0.06177811,0.22153070,0.44089154,0.43594891
4.70335168,1.09632631,0.22739885,0.00000000,0.06689240,0.23422537,0.47841636,0.46101314
4.70935468,1.16350802,0.24183261,0.00000000,0.07200894,0.24668975,0.51625042,0.48557137
4.71535768,1.22924554,0.25598433,0.00000000,0.07706599,0.25878075,0.55391635,0.50932050
4.72136068,1.29270352,0.26967818,0.00000000,0.08199848,0.27035311,0.59089927,0.53195436
4.72736368,1.35303052,0.28273429,0.00000000,0.08673933,0.28126075,0.62665672,0.55316731
4.73336668,1.40937320,0.29497187,0.00000000,0.09122083,0.29135860,0.66063060,0.57265853
4.73936968,1.46089253,0.30621266,0.00000000,0.09537623,0.30050471,0.69226076,0.59013705
4.74537269,1.50678150,0.31628472,0.00000000,0.09914127,0.30856275,0.72099973,0.60532730
4.75137569,1.54628379,0.32502637,0.00000000,0.10245584,0.31540466,0.74632808,0.61797502
4.75737869,1.57871282,0.33229022,0.00000000,0.10526550,0.32091364,0.76776981,0.62785342
4.76338169,1.60347037,0.33794707,0.00000000,0.10752292,0.32498707,0.78490712,0.63476925
4.76938469,1.62006402,0.34188958,0.00000000,0.10918922,0.32753944,0.79739383,0.63856856
4.77538769,1.62812268,0.34403557,0.00000000,0.11023502,0.32850517,0.80496693,0.63914183
4.78139070,1.62740942,0.34433068,0.00000000,0.11064132,0.32784094,0.80745563,0.63642823
4.78739370,1.61783095,0.34275045,0.00000000,0.11040001,0.32552776,0.80478755,0.63041874
4.79339670,1.59944319,0.33930157,0.00000000,0.10951418,0.32157227,0.79699165,0.62115796
4.79939970,1.57245267,0.33402222,0.00000000,0.10799807,0.31600753,0.78419777,0.60874440
4.80540270,1.53721338,0.32698156,0.00000000,0.10587665,0.30889296,0.76663285,0.59332916
4.81140570,1.49421919,0.31827832,0.00000000,0.10318502,0.30031350,0.74461389,0.57511305
4.81740870,1.44409213,0.30803843,0.00000000,0.09996739,0.29037802,0.71853801,0.55434216
4.82341171,1.38756668,0.29641196,0.00000000,0.09627594,0.27921696,0.68887009,0.53130207
4.82941471,1.32547094,0.28356929,0.00000000,0.09216943,0.26697930,0.65612850,0.50631079
4.83541771,1.25870520,0.26969676,0.00000000,0.08771162,0.25382899,0.62086960,0.47971089
4.84142071,1.18821883,0.25499196,0.00000000,0.08296971,0.23994089,0.58367153,0.45186090
4.84742371,1.11498631,0.23965881,0.00000000,0.07801259,0.22549651,0.54511826,0.42312654
4.85342671,1.03998344,0.22390257,0.00000000,0.07290928,0.21067960,0.50578411,0.39387190
4.85942971,0.96416443,0.20792507,0.00000000,0.06772728,0.19567184,0.46621968,0.36445105
4.86543272,0.88844072,0.19192024,0.00000000,0.06253121,0.18064870,0.42693948,0.33520035
4.87143572,0.81366236,0.17607007,0.00000000,0.05738150,0.16577570,0.38841156,0.30643164
4.87743872,0.74060221,0.16054121,0.00000000,0.05233327,0.15120517,0.35104955,0.27842657
4.88344172,0.66994357,0.14548221,0.00000000,0.04743558,0.13707358,0.31520708,0.25143223
4.88944472,0.60227145,0.13102150,0.00000000,0.04273071,0.12349947,0.28117465,0.22565814
4.89544772,0.53806734,0.11726609,0.00000000,0.03825388,0.11058217,0.24917880,0.20127453
4.90145073,0.47770757,0.10430106,0.00000000,0.03403304,0.09840108,0.21938338,0.17841199
4.90745373,0.42146499,0.09218967,0.00000000,0.03008900,0.08701569,0.19189268,0.15716235
4.91345673,0.36951344,0.08097419,0.00000000,0.02643568,0.07646616,0.16675607,0.13758059
4.91945973,0.32193489,0.07067715,0.00000000,0.02308055,0.06677440,0.14397375,0.11968769
4.92546273,0.27872841,0.06130318,0.00000000,0.02002527,0.05794566,0.12350337,0.10347416
4.93146573,0.23982070,0.05284109,0.00000000,0.01726632,0.04997035,0.10526712,0.08890414
4.93746873,0.20507755,0.04526621,0.00000000,0.01479580,0.04282624,0.08915888,0.07591981
4.94347174,0.17431581,0.03854286,0.00000000,0.01260224,0.03648065,0.07505136,0.06444586
4.94947474,0.14731535,0.03262689,0.00000000,0.01067137,0.03089280,0.06280284,0.05439411
4.95547774,0.12383068,0.02746811,0.00000000,0.00898698,0.02601611,0.05226336,0.04566775
4.96148074,0.10360190,0.02301266,0.00000000,0.00753164,0.02180032,0.04328032,0.03816554
4.96748374,0.08636481,0.01920519,0.00000000,0.00628740,0.01819362,0.03570329,0.03178542
4.97348674,0.07185988,0.01599080,0.00000000,0.00523646,0.01514440,0.02938815,0.02642792
4.97948974,0.05984009,0.01331679,0.00000000,0.00436170,0.01260292,0.02420039,0.02199895
4.98549275,0.05007760,0.01113414,0.00000000,0.00364716,0.01052269,0.02001777,0.01841224
4.99149575,0.04236909,0.00939868,0.00000000,0.00307845,0.00886161,0.01673224,0.01559130
4.99749875,0.03654007,0.00807212,0.00000000,0.00264304,0.00758286,0.01425130,0.01347089
5.00350175,0.03244796,0.00712272,0.00000000,0.00233052,0.00665561,0.01249880,0.01199813
5.00950475,0.02998415,0.00652580,0.00000000,0.00213274,0.00605548,0.01141532,0.01113324
5.01550775,0.02907499,0.00626404,0.00000000,0.00204391,0.00576475,0.01095802,0.01084979
5.02151076,0.02968191,0.00632745,0.00000000,0.00206057,0.00577247,0.01110026,0.01113475
5.02751376,0.03180051,0.00671333,0.00000000,0.00218161,0.00607426,0.01183079,0.01198808
5.03351676,0.03545879,0.00742583,0.00000000,0.00240810,0.00667207,0.01315264,0.01342202
5.03951976,0.04071441,0.00847547,0.00000000,0.00274315,0.00757362,0.01508177,0.01546006
5.04552276,0.04765110,0.00987833,0.00000000,0.00319161,0.00879174,0.01764530,0.01813553
5.05152576,0.05637399,0.01165519,0.00000000,0.00375981,0.01034350,0.02087960,0.02148984
5.05752876,0.06700412,0.01383029,0.00000000,0.00445519,0.01224923,0.02482788,0.02557040
5.06353177,0.07967195,0.01643005,0.00000000,0.00528581,0.01453122,0.02953768,0.03042810
5.06953477,0.09451000,0.01948148,0.00000000,0.00625992,0.01721244,0.03505785,0.03611457
5.07553777,0.11164466,0.02301057,0.00000000,0.00738538,0.02031496,0.04143548,0.04267903
5.08154077,0.13118742,0.02704037,0.00000000,0.00866906,0.02385838,0.04871245,0.05016494
5.08754377,0.15322558,0.03158908,0.00000000,0.01011628,0.02785808,0.05692189,0.05860650
5.09354677,0.17781288,0.03666815,0.00000000,0.01173015,0.03232349,0.06608463,0.06802504
5.09954977,0.20496019,0.04228027,0.00000000,0.01351094,0.03725644,0.07620567,0.07842548
5.10555278,0.23462690,0.04841760,0.00000000,0.01545558,0.04264953,0.08727091,0.08979307
5.11155578,0.26671322,0.05506016,0.00000000,0.01755709,0.04848473,0.09924418,0.10209042
5.11755878,0.30105397,0.06217454,0.00000000,0.01980424,0.05473228,0.11206493,0.11525517
5.12356178,0.33741430,0.06971296,0.00000000,0.02218122,0.06134992,0.12564653,0.12919835
5.12956478,0.37548781,0.07761290,0.00000000,0.02466757,0.06828252,0.13987551,0.14380366
5.13556778,0.41489730,0.08579722,0.00000000,0.02723821,0.07546228,0.15461180,0.15892782
5.14157079,0.45519867,0.09417498,0.00000000,0.02986374,0.08280944,0.16969011,0.17440207
5.14757379,0.49588789,0.10264283,0.00000000,0.03251087,0.09023362,0.18492247,0.19003487
5.15357679,0.53641116,0.11108720,0.00000000,0.03514310,0.09763566,0.20010196,0.20561582
5.15957979,0.57617821,0.11938698,0.00000000,0.03772160,0.10491010,0.21500761,0.22092084
5.16558279,0.61457818,0.12741687,0.00000000,0.04020629,0.11194814,0.22941035,0.23571828
5.17158579,0.65099785,0.13505119,0.00000000,0.04255694,0.11864098,0.24307970,0.24977595
5.17758879,0.68484135,0.14216796,0.00000000,0.04473456,0.12488349,0.25579117,0.26286880
5.18359180,0.71555075,0.14865324,0.00000000,0.04670266,0.13057797,0.26733392,0.27478680
5.18959480,0.74262646,0.15440539,0.00000000,0.04842859,0.13563797,0.27751844,0.28534285
5.19559780,0.76564670,0.15933916,0.00000000,0.04988483,0.13999177,0.28618381,0.29438033
5.20160080,0.78428494,0.16338932,0.00000000,0.05105006,0.14358569,0.29320427,0.30177975
5.20760380,0.79832439,0.16651375,0.00000000,0.05191014,0.14638661,0.29849474,0.30746440
5.21360680,0.80766895,0.16869567,0.00000000,0.05245875,0.14838404,0.30201497,0.31140449
5.21960980,0.81234967,0.16994503,0.00000000,0.05269784,0.14959114,0.30377207,0.31361958
5.22561281,0.81252646,0.17029885,0.00000000,0.05263771,0.15004500,0.30382124,0.31417920
5.23161581,0.80848471,0.16982042,0.00000000,0.05229677,0.14980585,0.30226466,0.31320135
5.23761881,0.80062685,0.16859751,0.00000000,0.05170102,0.14895533,0.29924843,0.31084910
5.24362181,0.78945904,0.16673949,0.00000000,0.05088313,0.14759385,0.29495779,0.30732525
5.24962481,0.77557350,0.16437349,0.00000000,0.04988137,0.14583702,0.28961056,0.30286521
5.25562781,0.75962709,0.16163978,0.00000000,0.04873818,0.14381152,0.28344935,0.29772851
5.26163082,0.74231719,0.15868653,0.00000000,0.04749863,0.14165026,0.27673264,0.29218903
5.26763382,0.72435570,0.15566420,0.00000000,0.04620880,0.13948727,0.26972515,0.28652469
5.27363682,0.70644230,0.15271967,0.00000000,0.04491405,0.13745242,0.26268798,0.28100667
5.27963982,0.68923824,0.14999059,0.00000000,0.04365735,0.13566626,0.25586888,0.27588896
5.28564282,0.67334160,0.14759994,0.00000000,0.04247774,0.13423511,0.24949309,0.27139838
5.29164582,0.65926523,0.14565123,0.00000000,0.04140893,0.13324672,0.24375513,0.26772578
5.29764882,0.64741818,0.14422447,0.00000000,0.04047811,0.13276660,0.23881183,0.26501855
5.30365183,0.63809138,0.14337300,0.00000000,0.03970510,0.13283527,0.23477704,0.26337500
5.30965483,0.63144834,0.14312153,0.00000000,0.03910172,0.13346645,0.23171804,0.26284059
5.31565783,0.62752089,0.14346524,0.00000000,0.03867154,0.13464640,0.22965392,0.26340644
5.32166083,0.62621041,0.14437014,0.00000000,0.03840996,0.13633430,0.22855591,0.26500993
5.32766383,0.62729421,0.14577458,0.00000000,0.03830462,0.13846376,0.22834957,0.26753760
5.33366683,0.63043678,0.14759188,0.00000000,0.03833607,0.14094540,0.22891890,0.27082991
5.33966983,0.63520548,0.14971397,0.00000000,0.03847874,0.14367029,0.23011195,0.27468803
5.34567284,0.64108973,0.15201580,0.00000000,0.03870215,0.14651423,0.23174774,0.27888195
5.35167584,0.64752301,0.15436051,0.00000000,0.03897223,0.14934260,0.23362427,0.28315990
5.35767884,0.65390656,0.15660482,0.00000000,0.03925280,0.15201556,0.23552711,0.28725843
5.36368184,0.65963386,0.15860481,0.00000000,0.03950708,0.15439352,0.23723828,0.29091287
5.36968484,0.66411477,0.16022145,0.00000000,0.03969912,0.15634238,0.23854501,0.29386757
5.37568784,0.66679831,0.16132591,0.00000000,0.03979525,0.15773866,0.23924805,0.29588569
5.38169085,0.66719319,0.16180435,0.00000000,0.03976530,0.15847395,0.23916914,0.29675789
5.38769385,0.66488530,0.16156195,0.00000000,0.03958367,0.15845878,0.23815736,0.29630981
5.39369685,0.65955152,0.16052613,0.00000000,0.03923020,0.15762566,0.23609419,0.29440788
5.39969985,0.65096931,0.15864869,0.00000000,0.03869073,0.15593110,0.23289702,0.29096342
5.40570285,0.63902200,0.15590705,0.00000000,0.03795745,0.15335670,0.22852114,0.28593470
5.41170585,0.62369960,0.15230434,0.00000000,0.03702893,0.14990918,0.22296005,0.27932724
5.41770885,0.60509536,0.14786848,0.00000000,0.03590996,0.14561948,0.21624433,0.27119208
5.42371186,0.58339848,0.14265041,0.00000000,0.03461109,0.14054090,0.20843903,0.26162250
5.42971486,0.55888342,0.13672143,0.00000000,0.03314800,0.13474654,0.19963985,0.25074916
5.43571786,0.53189650,0.13016995,0.00000000,0.03154071,0.12832605,0.18996844,0.23873414
5.44172086,0.50284057,0.12309773,0.00000000,0.02981267,0.12138196,0.17956683,0.22576404
5.44772386,0.47215845,0.11561590,0.00000000,0.02798975,0.11402573,0.16859157,0.21204265
5.45372686,0.44031607,0.10784084,0.00000000,0.02609926,0.10637375,0.15720767,0.19778338
5.45972986,0.40778587,0.09989017,0.00000000,0.02416894,0.09854336,0.14558268,0.18320193
5.46573287,0.37503138,0.09187898,0.00000000,0.02222605,0.09064922,0.13388114,0.16850942
5.47173587,0.34249334,0.08391652,0.00000000,0.02029655,0.08280003,0.12225960,0.15390621
5.47773887,0.31057794,0.07610333,0.00000000,0.01840437,0.07509571,0.11086243,0.13957670
5.48374187,0.27964738,0.06852898,0.00000000,0.01657087,0.06762523,0.09981842,0.12568516
5.48974487,0.25001303,0.06127039,0.00000000,0.01481442,0.06046497,0.08923831,0.11237272
5.49574787,0.22193115,0.05439088,0.00000000,0.01315013,0.05367775,0.07921325,0.09975546
5.50175088,0.19560102,0.04793965,0.00000000,0.01158977,0.04731244,0.06981412,0.08792367
5.50775388,0.17116539,0.04195199,0.00000000,0.01014176,0.04140406,0.06109168,0.07694205
5.51375688,0.14871286,0.03644983,0.00000000,0.00881131,0.03597442,0.05307741,0.06685085
5.51975988,0.12828191,0.03144276,0.00000000,0.00760069,0.03103313,0.04578494,0.05766767
5.52576288,0.10986614,0.02692935,0.00000000,0.00650951,0.02657884,0.03921190,0.04938986
5.53176588,0.09342039,0.02289861,0.00000000,0.00553508,0.02260078,0.03334211,0.04199727
5.53776888,0.07886730,0.01933164,0.00000000,0.00467279,0.01908036,0.02814792,0.03545528
5.54377189,0.06610409,0.01620330,0.00000000,0.00391657,0.01599279,0.02359260,0.02971775
5.54977489,0.05500910,0.01348381,0.00000000,0.00325920,0.01330870,0.01963273,0.02473005
5.55577789,0.04544799,0.01114025,0.00000000,0.00269271,0.01099562,0.01622033,0.02043184
5.56178089,0.03727933,0.00913798,0.00000000,0.00220873,0.00901937,0.01330492,0.01675957
5.56778389,0.03035945,0.00744179,0.00000000,0.00179874,0.00734522,0.01083521,0.01364867
5.57378689,0.02454663,0.00601696,0.00000000,0.00145434,0.00593889,0.00876062,0.01103543
5.57978989,0.01970432,0.00483000,0.00000000,0.00116744,0.00476734,0.00703240,0.00885850
5.58579290,0.01570371,0.00384936,0.00000000,0.00093041,0.00379943,0.00560459,0.00705995
5.59179590,0.01242551,0.00304580,0.00000000,0.00073618,0.00300630,0.00443461,0.00558617
5.59779890,0.00976106,0.00239268,0.00000000,0.00057832,0.00236165,0.00348368,0.00438831
5.60380190,0.00761291,0.00186612,0.00000000,0.00045105,0.00184192,0.00271701,0.00342256
5.60980490,0.00589487,0.00144498,0.00000000,0.00034926,0.00142625,0.00210385,0.00265018
5.61580790,0.00453178,0.00111086,0.00000000,0.00026850,0.00109645,0.00161737,0.00203737
5.62181091,0.00345886,0.00084786,0.00000000,0.00020493,0.00083686,0.00123445,0.00155502
5.62781391,0.00262101,0.00064248,0.00000000,0.00015529,0.00063415,0.00093543,0.00117834
5.63381691,0.00197185,0.00048335,0.00000000,0.00011683,0.00047708,0.00070374,0.00088649
5.63981991,0.00147282,0.00036103,0.00000000,0.00008726,0.00035634,0.00052564,0.00066214
5.64582291,0.00109218,0.00026772,0.00000000,0.00006471,0.00026425,0.00038979,0.00049102
5.65182591,0.00080410,0.00019711,0.00000000,0.00004764,0.00019455,0.00028698,0.00036150
5.65782891,0.00058775,0.00014407,0.00000000,0.00003482,0.00014221,0.00020977,0.00026424
5.66383192,0.00042653,0.00010455,0.00000000,0.00002527,0.00010320,0.00015223,0.00019176
5.66983492,0.00030731,0.00007533,0.00000000,0.00001821,0.00007435,0.00010968,0.00013816
5.67583792,0.00021982,0.00005388,0.00000000,0.00001302,0.00005319,0.00007845,0.00009883
5.68184092,0.00015611,0.00003827,0.00000000,0.00000925,0.00003777,0.00005572,0.00007018
5.68784392,0.00011007,0.00002698,0.00000000,0.00000652,0.00002663,0.00003928,0.00004949
5.69384692,0.00007705,0.00001889,0.00000000,0.00000457,0.00001864,0.00002750,0.00003464
5.69984992,0.00005355,0.00001313,0.00000000,0.00000317,0.00001296,0.00001911,0.00002407
5.70585293,0.00003695,0.00000906,0.00000000,0.00000219,0.00000894,0.00001319,0.00001661
5.71185593,0.00002531,0.00000620,0.00000000,0.00000150,0.00000612,0.00000903,0.00001138
5.71785893,0.00001721,0.00000422,0.00000000,0.00000102,0.00000417,0.00000614,0.00000774
5.72386193,0.00001162,0.00000285,0.00000000,0.00000069,0.00000281,0.00000415,0.00000523
5.72986493,0.00000779,0.00000191,0.00000000,0.00000046,0.00000189,0.00000278,0.00000350
5.73586793,0.00000519,0.00000127,0.00000000,0.00000031,0.00000125,0.00000185,0.00000233
5.74187094,0.00000343,0.00000084,0.00000000,0.00000020,0.00000083,0.00000122,0.00000154
5.74787394,0.00000225,0.00000055,0.00000000,0.00000013,0.00000054,0.00000080,0.00000101
5.75387694,0.00000146,0.00000036,0.00000000,0.00000009,0.00000035,0.00000052,0.00000066
5.75987994,0.00000095,0.00000023,0.00000000,0.00000006,0.00000023,0.00000034,0.00000043
5.76588294,0.00000061,0.00000015,0.00000000,0.00000004,0.00000015,0.00000022,0.00000027
5.77188594,0.00000039,0.00000009,0.00000000,0.00000002,0.00000009,0.00000014,0.00000017
5.77788894,0.00000025,0.00000006,0.00000000,0.00000001,0.00000006,0.00000009,0.00000011
5.78389195,0.00000015,0.00000004,0.00000000,0.00000001,0.00000004,0.00000005,0.00000007
5.78989495,0.00000010,0.00000002,0.00000000,0.00000001,0.00000002,0.00000003,0.00000004
5.79589795,0.00000006,0.00000001,0.00000000,0.00000000,0.00000001,0.00000002,0.00000003
5.80190095,0.00000004,0.00000001,0.00000000,0.00000000,0.00000001,0.00000001,0.00000002
5.80790395,0.00000002,0.00000001,0.00000000,0.00000000,0.00000001,0.00000001,0.00000001
5.81390695,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
5.81990995,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
