energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
4.31315658,1.39119819,0.09251541,0.00000000,0.04745343,0.22266217,1.04870818,1.08521766
4.31915958,1.37541383,0.09311025,0.00000000,0.04903627,0.22124430,1.04351554,1.06847317
4.32516258,1.35902148,0.09375031,0.00000000,0.05046556,0.21921408,1.03990429,1.04973055
4.33116558,1.34161235,0.09435083,0.00000000,0.05170541,0.21656144,1.03723889,1.02879855
4.33716858,1.32294404,0.09484167,0.00000000,0.05272707,0.21330066,1.03503027,1.00559893
4.34317159,1.30294665,0.09516923,0.00000000,0.05351003,0.20947069,1.03294817,0.98016754
4.34917459,1.28172246,0.09529773,0.00000000,0.05404284,0.20513467,1.03082668,0.95265165
4.35517759,1.25953901,0.09520991,0.00000000,0.05432354,0.20037866,1.02866293,0.92330371
4.36118059,1.23681618,0.09490694,0.00000000,0.05435980,0.19530972,1.02660900,0.89247179
4.36718359,1.21410748,0.09440777,0.00000000,0.05416874,0.19005325,1.02495751,0.86058724
4.37318659,1.19207650,0.09374784,0.00000000,0.05377634,0.18474975,1.02412153,0.82814982
4.37918959,1.17146908,0.09297714,0.00000000,0.05321658,0.17955109,1.02460947,0.79571097
4.38519260,1.15308241,0.09215785,0.00000000,0.05253026,0.17461631,1.02699607,0.76385578
4.39119560,1.13773207,0.09136157,0.00000000,0.05176357,0.17010728,1.03189057,0.73318418
4.39719860,1.12621809,0.09066613,0.00000000,0.05096650,0.16618404,1.03990335,0.70429213
4.40320160,1.11929157,0.09015241,0.00000000,0.05019108,0.16300032,1.05161238,0.67775323
4.40920460,1.11762266,0.08990091,0.00000000,0.04948963,0.16069909,1.06753084,0.65410154
4.41520760,1.12177152,0.08998853,0.00000000,0.04891293,0.15940842,1.08807726,0.63381586
4.42121061,1.13216293,0.09048545,0.00000000,0.04850857,0.15923771,1.11354937,0.61730617
4.42721361,1.14906583,0.09145235,0.00000000,0.04831932,0.16027447,1.14410277,0.60490243
4.43321661,1.17257830,0.09293806,0.00000000,0.04838181,0.16258164,1.17973529,0.59684599
4.43921961,1.20261860,0.09497762,0.00000000,0.04872536,0.16619557,1.22027765,0.59328381
4.44522261,1.23892268,0.09759099,0.00000000,0.04937109,0.17112477,1.26539083,0.59426558
4.45122561,1.28104801,0.10078221,0.00000000,0.05033137,0.17734928,1.31457012,0.59974356
4.45722861,1.32838372,0.10453930,0.00000000,0.05160946,0.18482093,1.36715576,0.60957517
4.46323162,1.38016662,0.10883466,0.00000000,0.05319950,0.19346422,1.42234953,0.62352807
4.46923462,1.43550236,0.11362599,0.00000000,0.05508678,0.20317798,1.47923662,0.64128741
4.47523762,1.49339102,0.11885786,0.00000000,0.05724819,0.21383766,1.53681176,0.66246517
4.48124062,1.55275624,0.12446353,0.00000000,0.05965293,0.22529831,1.59400853,0.68661111
4.48724362,1.61247661,0.13036730,0.00000000,0.06226341,0.23739802,1.64973062,0.71322499
4.49324662,1.67141842,0.13648700,0.00000000,0.06503625,0.24996194,1.70288365,0.74176997
4.49924962,1.72846861,0.14273668,0.00000000,0.06792341,0.26280661,1.75240652,0.77168647
4.50525263,1.78256659,0.14902945,0.00000000,0.07087339,0.27574460,1.79730096,0.80240660
4.51125563,1.83273423,0.15528019,0.00000000,0.07383245,0.28858935,1.83665824,0.83336841
4.51725863,1.87810273,0.16140818,0.00000000,0.07674586,0.30116004,1.86968231,0.86402995
4.52326163,1.91793575,0.16733961,0.00000000,0.07955915,0.31328631,1.89570858,0.89388256
4.52926463,1.95164800,0.17300969,0.00000000,0.08221921,0.32481283,1.91421793,0.92246320
4.53526763,1.97881882,0.17836449,0.00000000,0.08467552,0.33560342,1.92484582,0.94936539
4.54127064,1.99920028,0.18336239,0.00000000,0.08688108,0.34554464,1.92738633,0.97424840
4.54727364,2.01271974,0.18797506,0.00000000,0.08879346,0.35454866,1.92179145,0.99684443
4.55327664,2.01947670,0.19218791,0.00000000,0.09037560,0.36255532,1.90816596,1.01696339
4.55927964,2.01973411,0.19600015,0.00000000,0.09159651,0.36953316,1.88675823,1.03449509
4.56528264,2.01390452,0.19942420,0.00000000,0.09243194,0.37547950,1.85794779,1.04940855
4.57128564,2.00253146,0.20248464,0.00000000,0.09286477,0.38041929,1.82223001,1.06174852
4.57728864,1.98626664,0.20521671,0.00000000,0.09288529,0.38440292,1.78019877,1.07162889
4.58329165,1.96584375,0.20766422,0.00000000,0.09249135,0.38750291,1.73252771,1.07922352
4.58929465,1.94204979,0.20987718,0.00000000,0.09168829,0.38980964,1.67995064,1.08475442
4.59529765,1.91569476,0.21190902,0.00000000,0.09048864,0.39142620,1.62324187,1.08847789
4.60130065,1.88758100,0.21381356,0.00000000,0.08891176,0.39246261,1.56319682,1.09066903
4.60730365,1.85847302,0.21564193,0.00000000,0.08698313,0.39302977,1.50061356,1.09160547
4.61330665,1.82906930,0.21743940,0.00000000,0.08473368,0.39323313,1.43627567,1.09155085
4.61930965,1.79997682,0.21924241,0.00000000,0.08219876,0.39316673,1.37093674,1.09073904
4.62531266,1.77168973,0.22107590,0.00000000,0.07941716,0.39290772,1.30530701,1.08935984
4.63131566,1.74457278,0.22295105,0.00000000,0.07643001,0.39251171,1.24004215,1.08754698
4.63731866,1.71885054,0.22486364,0.00000000,0.07327957,0.39200921,1.17573468,1.08536912
4.64332166,1.69460274,0.22679308,0.00000000,0.07000814,0.39140345,1.11290792,1.08282445
4.64932466,1.67176618,0.22870225,0.00000000,0.06665694,0.39066966,1.05201266,1.07983916
4.65532766,1.65014318,0.23053821,0.00000000,0.06326509,0.38975585,0.99342659,1.07627024
4.66133067,1.62941615,0.23223376,0.00000000,0.05986881,0.38858526,0.93745617,1.07191218
4.66733367,1.60916795,0.23370983,0.00000000,0.05650062,0.38706016,0.88434104,1.06650769
4.67333667,1.58890678,0.23487863,0.00000000,0.05318893,0.38506695,0.83426047,1.05976164
4.67933967,1.56809483,0.23564743,0.00000000,0.04995764,0.38248228,0.78734171,1.05135764
4.68534267,1.54617909,0.23592285,0.00000000,0.04682605,0.37917987,0.74366955,1.04097642
4.69134567,1.52262298,0.23561528,0.00000000,0.04380897,0.37503761,0.70329694,1.02831496
4.69734867,1.49693730,0.23464347,0.00000000,0.04091693,0.36994463,0.66625588,1.01310540
4.70335168,1.46870888,0.23293891,0.00000000,0.03815661,0.36380795,0.63256826,0.99513268
4.70935468,1.43762582,0.23044969,0.00000000,0.03553134,0.35655829,0.60225599,0.97425000
4.71535768,1.40349784,0.22714389,0.00000000,0.03304172,0.34815480,0.57535012,0.95039130
4.72136068,1.36627112,0.22301204,0.00000000,0.03068624,0.33858842,0.55189834,0.92358001
4.72736368,1.32603677,0.21806879,0.00000000,0.02846195,0.32788380,0.53197077,0.89393388
4.73336668,1.28303284,0.21235348,0.00000000,0.02636505,0.31609957,0.51566360,0.86166539
4.73936968,1.23763984,0.20592975,0.00000000,0.02439145,0.30332703,0.50310062,0.82707800
4.74537269,1.19037015,0.19888416,0.00000000,0.02253729,0.28968744,0.49443245,0.79055848
4.75137569,1.14185201,0.19132384,0.00000000,0.02079929,0.27532800,0.48983375,0.75256562
4.75737869,1.09280898,0.18337352,0.00000000,0.01917504,0.26041668,0.48949835,0.71361610
4.76338169,1.04403593,0.17517175,0.00000000,0.01766320,0.24513642,0.49363272,0.67426815
4.76938469,0.99637280,0.16686689,0.00000000,0.01626359,0.22967879,0.50244790,0.63510389
4.77538769,0.95067714,0.15861270,0.00000000,0.01497714,0.21423752,0.51615029,0.59671097
4.78139070,0.90779678,0.15056404,0.00000000,0.01380587,0.19900218,0.53493158,0.55966456
4.78739370,0.86854352,0.14287259,0.00000000,0.01275270,0.18415232,0.55895814,0.52451020
4.79339670,0.83366879,0.13568288,0.00000000,0.01182126,0.16985229,0.58836017,0.49174814
4.79939970,0.80384193,0.12912879,0.00000000,0.01101568,0.15624688,0.62322087,0.46181977
4.80540270,0.77963170,0.12333046,0.00000000,0.01034032,0.14345799,0.66356595,0.43509641
4.81140570,0.76149117,0.11839175,0.00000000,0.00979949,0.13158230,0.70935363,0.41187066
4.81740870,0.74974630,0.11439827,0.00000000,0.00939717,0.12069000,0.76046542,0.39235047
4.82341171,0.74458804,0.11141593,0.00000000,0.00913678,0.11082463,0.81669799,0.37665591
4.82941471,0.74606792,0.10948997,0.00000000,0.00902086,0.10200370,0.87775625,0.36481844
4.83541771,0.75409692,0.10864445,0.00000000,0.00905083,0.09422026,0.94324801,0.35678261
4.84142071,0.76844727,0.10888213,0.00000000,0.00922671,0.08744510,1.01268053,0.35240990
4.84742371,0.78875707,0.11018467,0.00000000,0.00954694,0.08162945,1.08545921,0.35148446
4.85342671,0.81453743,0.11251316,0.00000000,0.01000809,0.07670809,1.16088890,0.35372049
4.85942971,0.84518191,0.11580887,0.00000000,0.01060473,0.07260265,1.23817790,0.35877091
4.86543272,0.87997816,0.11999426,0.00000000,0.01132925,0.06922499,1.31644530,0.36623722
4.87143572,0.91812159,0.12497433,0.00000000,0.01217174,0.06648055,1.39473157,0.37568010
4.87743872,0.95873097,0.13063808,0.00000000,0.01311993,0.06427151,1.47201268,0.38663071
4.88344172,1.00086587,0.13686044,0.00000000,0.01415920,0.06249975,1.54721777,0.39860227
4.88944472,1.04354574,0.14350440,0.00000000,0.01527268,0.06106949,1.61925011,0.41110181
4.89544772,1.08577043,0.15042349,0.00000000,0.01644134,0.05988957,1.68701113,0.42364187
4.90145073,1.12654196,0.15746471,0.00000000,0.01764432,0.05887541,1.74942679,0.43575182
4.90745373,1.16488692,0.16447161,0.00000000,0.01885921,0.05795048,1.80547577,0.44698862
4.91345673,1.19987931,0.17128784,0.00000000,0.02006246,0.05704754,1.85421830,0.45694681
4.91945973,1.23066297,0.17776082,0.00000000,0.02122995,0.05610935,1.89482474,0.46526745
4.92546273,1.25647305,0.18374552,0.00000000,0.02233746,0.05508917,1.92660267,0.47164571
4.93146573,1.27665585,0.18910838,0.00000000,0.02336135,0.05395083,1.94902112,0.47583708
4.93746873,1.29068604,0.19373091,0.00000000,0.02427918,0.05266861,1.96173094,0.47766181
4.94347174,1.29818091,0.19751317,0.00000000,0.02507033,0.05122678,1.96457995,0.47700756
4.94947474,1.29891061,0.20037675,0.00000000,0.02571666,0.04961901,1.95762212,0.47383016
4.95547774,1.29280415,0.20226714,0.00000000,0.02620301,0.04784754,1.94111988,0.46815243
4.96148074,1.27995064,0.20315540,0.00000000,0.02651775,0.04592230,1.91553924,0.46006107
4.96748374,1.26059556,0.20303906,0.00000000,0.02665309,0.04385990,1.88153761,0.44970178
4.97348674,1.23513233,0.20194212,0.00000000,0.02660542,0.04168255,1.83994446,0.43727285
4.97948974,1.20408908,0.19991408,0.00000000,0.02637537,0.03941710,1.79173565,0.42301731
4.98549275,1.16811153,0.19702825,0.00000000,0.02596782,0.03709395,1.73800220,0.40721410
4.99149575,1.12794228,0.19337914,0.00000000,0.02539177,0.03474619,1.67991483,0.39016849
4.99749875,1.08439766,0.18907925,0.00000000,0.02465999,0.03240873,1.61868578,0.37220225
5.00350175,1.03834296,0.18425532,0.00000000,0.02378870,0.03011758,1.55552951,0.35364380
5.00950475,0.99066708,0.17904422,0.00000000,0.02279698,0.02790930,1.49162399,0.33481881
5.01550775,0.94225777,0.17358872,0.00000000,0.02170624,0.02582051,1.42807431,0.31604160
5.02151076,0.89397825,0.16803336,0.00000000,0.02053956,0.02388761,1.36588014,0.29760750
5.02751376,0.84664625,0.16252046,0.00000000,0.01932102,0.02214659,1.30590838,0.27978663
5.03351676,0.80101616,0.15718664,0.00000000,0.01807509,0.02063293,1.24887220,0.26281894
5.03951976,0.75776465,0.15215982,0.00000000,0.01682590,0.01938157,1.19531703,0.24691097
5.04552276,0.71748036,0.14755692,0.00000000,0.01559677,0.01842699,1.14561410,0.23223399
5.05152576,0.68065740,0.14348211,0.00000000,0.01440959,0.01780321,1.09996142,0.21892366
5.05752876,0.64769271,0.14002585,0.00000000,0.01328442,0.01754377,1.05839181,0.20708098
5.06353177,0.61888693,0.13726450,0.00000000,0.01223913,0.01768168,1.02078731,0.19677433
5.06953477,0.59444806,0.13526038,0.00000000,0.01128909,0.01824915,0.98689905,0.18804239
5.07553777,0.57449751,0.13406234,0.00000000,0.01044701,0.01927730,0.95637120,0.18089759
5.08154077,0.55907764,0.13370648,0.00000000,0.00972278,0.02079556,0.92876766,0.17532990
5.08754377,0.54816016,0.13421700,0.00000000,0.00912347,0.02283094,0.90360018,0.17131061
5.09354677,0.54165463,0.13560702,0.00000000,0.00865331,0.02540707,0.88035632,0.16879586
5.09954977,0.53941654,0.13787915,0.00000000,0.00831375,0.02854311,0.85852603,0.16772973
5.10555278,0.54125436,0.14102588,0.00000000,0.00810359,0.03225240,0.83762562,0.16804675
5.11155578,0.54693543,0.14502954,0.00000000,0.00801909,0.03654108,0.81721828,0.16967370
5.11755878,0.55619043,0.14986196,0.00000000,0.00805414,0.04140665,0.79693047,0.17253071
5.12356178,0.56871650,0.15548383,0.00000000,0.00820046,0.04683646,0.77646369,0.17653168
5.12956478,0.58417932,0.16184385,0.00000000,0.00844779,0.05280645,0.75560180,0.18158417
5.13556778,0.60221442,0.16887772,0.00000000,0.00878412,0.05927998,0.73421381,0.18758890
5.14157079,0.62242823,0.17650727,0.00000000,0.00919595,0.06620701,0.71225287,0.19443906
5.14757379,0.64439945,0.18463976,0.00000000,0.00966851,0.07352366,0.68975178,0.20201973
5.15357679,0.66768126,0.19316764,0.00000000,0.01018613,0.08115222,0.66681616,0.21020749
5.15957979,0.69180484,0.20196888,0.00000000,0.01073244,0.08900178,0.64361577,0.21887064
5.16558279,0.71628470,0.21090797,0.00000000,0.01129078,0.09696932,0.62037512,0.22787011
5.17158579,0.74062597,0.21983782,0.00000000,0.01184454,0.10494153,0.59736400,0.23706115
5.17758879,0.76433391,0.22860245,0.00000000,0.01237745,0.11279711,0.57488869,0.24629605
5.18359180,0.78692537,0.23704055,0.00000000,0.01287401,0.12040968,0.55328432,0.25542762
5.18959480,0.80794204,0.24498979,0.00000000,0.01331981,0.12765109,0.53290877,0.26431371
5.19559780,0.82696489,0.25229178,0.00000000,0.01370187,0.13439510,0.51413818,0.27282219
5.20160080,0.84362929,0.25879735,0.00000000,0.01400892,0.14052129,0.49736405,0.28083648
5.20760380,0.85763986,0.26437210,0.00000000,0.01423173,0.14591893,0.48299150,0.28826123
5.21360680,0.86878423,0.26890173,0.00000000,0.01436326,0.15049082,0.47143847,0.29502769
5.21960980,0.87694495,0.27229701,0.00000000,0.01439882,0.15415673,0.46313495,0.30109864
5.22561281,0.88210843,0.27449801,0.00000000,0.01433619,0.15685641,0.45852194,0.30647226
5.23161581,0.88437046,0.27547735,0.00000000,0.01417560,0.15855206,0.45804914,0.31118478
5.23761881,0.88393742,0.27524225,0.00000000,0.01391965,0.15922987,0.46217091,0.31531158
5.24362181,0.88112300,0.27383519,0.00000000,0.01357321,0.15890097,0.47133989,0.31896647
5.24962481,0.87634013,0.27133308,0.00000000,0.01314319,0.15760131,0.48599785,0.32229909
5.25562781,0.87008825,0.26784503,0.00000000,0.01263831,0.15539084,0.50656364,0.32549033
5.26163082,0.86293637,0.26350858,0.00000000,0.01206875,0.15235174,0.53341819,0.32874601
5.26763382,0.85550234,0.25848475,0.00000000,0.01144587,0.14858603,0.56688689,0.33228881
5.27363682,0.84842942,0.25295201,0.00000000,0.01078182,0.14421250,0.60721983,0.33634899
5.27963982,0.84236096,0.24709942,0.00000000,0.01008924,0.13936327,0.65457082,0.34115415
5.28564282,0.83791454,0.24111941,0.00000000,0.00938088,0.13417999,0.70897598,0.34691857
5.29164582,0.83565663,0.23520042,0.00000000,0.00866932,0.12881002,0.77033332,0.35383264
5.29764882,0.83607914,0.22951977,0.00000000,0.00796670,0.12340272,0.83838443,0.36205300
5.30365183,0.83957908,0.22423717,0.00000000,0.00728449,0.11810586,0.91269966,0.37169380
5.30965483,0.84644210,0.21948911,0.00000000,0.00663333,0.11306260,0.99266814,0.38281973
5.31565783,0.85683112,0.21538444,0.00000000,0.00602292,0.10840883,1.07749374,0.39544110
5.32166083,0.87078032,0.21200128,0.00000000,0.00546193,0.10427116,1.16619790,0.40951138
5.32766383,0.88819502,0.20938539,0.00000000,0.00495798,0.10076542,1.25763006,0.42492736
5.33366683,0.90885734,0.20755009,0.00000000,0.00451768,0.09799579,1.35048593,0.44153194
5.33966983,0.93243729,0.20647761,0.00000000,0.00414662,0.09605439,1.44333343,0.45911955
5.34567284,0.95850881,0.20612176,0.00000000,0.00384952,0.09502126,1.53464584,0.47744383
5.35167584,0.98656969,0.20641180,0.00000000,0.00363019,0.09496472,1.62284108,0.49622721
5.35767884,1.01606440,0.20725715,0.00000000,0.00349170,0.09594170,1.70632577,0.51517202
5.36368184,1.04640844,0.20855273,0.00000000,0.00343636,0.09799819,1.78354229,0.53397229
5.36968484,1.07701292,0.21018459,0.00000000,0.00346580,0.10116953,1.85301685,0.55232575
5.37568784,1.10730799,0.21203553,0.00000000,0.00358093,0.10548035,1.91340634,0.56994534
5.38169085,1.13676373,0.21399037,0.00000000,0.00378199,0.11094422,1.96354193,0.58656960
5.38769385,1.16490755,0.21594062,0.00000000,0.00406844,0.11756285,2.00246709,0.60197119
5.39369685,1.19133710,0.21778838,0.00000000,0.00443889,0.12532491,2.02946832,0.61596342
5.39969985,1.21572805,0.21944917,0.00000000,0.00489103,0.13420437,2.04409711,0.62840407
5.40570285,1.23783659,0.22085377,0.00000000,0.00542150,0.14415871,2.04618185,0.63919668
5.41170585,1.25749671,0.22194887,0.00000000,0.00602578,0.15512683,2.03582928,0.64828901
5.41770885,1.27461256,0.22269676,0.00000000,0.00669807,0.16702708,2.01341556,0.65566919
5.42371186,1.28914693,0.22307400,0.00000000,0.00743122,0.17975551,1.97956718,0.66135959
5.42971486,1.30110651,0.22306938,0.00000000,0.00821666,0.19318453,1.93513317,0.66540912
5.43571786,1.31052550,0.22268130,0.00000000,0.00904442,0.20716234,1.88114986,0.66788445
5.44172086,1.31744860,0.22191479,0.00000000,0.00990313,0.22151306,1.81880009,0.66886085
5.44772386,1.32191489,0.22077857,0.00000000,0.01078014,0.23603805,1.74936915,0.66841332
5.45372686,1.32394378,0.21928216,0.00000000,0.01166171,0.25051826,1.67419932,0.66660857
5.45972986,1.32352408,0.21743342,0.00000000,0.01253320,0.26471780,1.59464555,0.66349864
5.46573287,1.32060711,0.21523672,0.00000000,0.01337941,0.27838861,1.51203394,0.65911623
5.47173587,1.31510424,0.21269162,0.00000000,0.01418489,0.29127629,1.42762496,0.65347244
5.47773887,1.30688918,0.20979251,0.00000000,0.01493433,0.30312662,1.34258264,0.64655673
5.48374187,1.29580468,0.20652881,0.00000000,0.01561300,0.31369290,1.25795074,0.63833929
5.48974487,1.28167335,0.20288602,0.00000000,0.01620716,0.32274346,1.17463638,0.62877542
5.49574787,1.26431162,0.19884731,0.00000000,0.01670447,0.33006925,1.09340113,0.61781167
5.50175088,1.24354593,0.19439556,0.00000000,0.01709439,0.33549102,1.01485926,0.60539327
5.50775388,1.21923006,0.18951572,0.00000000,0.01736853,0.33886578,0.93948241,0.59147229
5.51375688,1.19126220,0.18419728,0.00000000,0.01752090,0.34009224,0.86760970,0.57601585
5.51975988,1.15960086,0.17843665,0.00000000,0.01754814,0.33911491,0.79946222,0.55901402
5.52576288,1.12427834,0.17223925,0.00000000,0.01744961,0.33592662,0.73516045,0.54048662
5.53176588,1.08541103,0.16562128,0.00000000,0.01722743,0.33056948,0.67474365,0.52048874
5.53776888,1.04320591,0.15861093,0.00000000,0.01688638,0.32313401,0.61818978,0.49911445
5.54377189,0.99796296,0.15124901,0.00000000,0.01643375,0.31375672,0.56543514,0.47649873
5.54977489,0.95007335,0.14358905,0.00000000,0.01587906,0.30261608,0.51639277,0.45281730
5.55577789,0.90001372,0.13569676,0.00000000,0.01523378,0.28992723,0.47096905,0.42828477
5.56178089,0.84833713,0.12764898,0.00000000,0.01451091,0.27593567,0.42907806,0.40315099
5.56778389,0.79566115,0.11953226,0.00000000,0.01372458,0.26091018,0.39065354,0.37769617
5.57378689,0.74265408,0.11144107,0.00000000,0.01288962,0.24513547,0.35565834,0.35222498
5.57978989,0.69002017,0.10347585,0.00000000,0.01202110,0.22890472,0.32409163,0.32706011
5.58579290,0.63848458,0.09574094,0.00000000,0.01113396,0.21251249,0.29599385,0.30253562
5.59179590,0.58877899,0.08834263,0.00000000,0.01024257,0.19624816,0.27144987,0.27899059
5.59779890,0.54162848,0.08138729,0.00000000,0.00936045,0.18039027,0.25059049,0.25676319
5.60380190,0.49774008,0.07497976,0.00000000,0.00849995,0.16520172,0.23359245,0.23618549
5.60980490,0.45779338,0.06922187,0.00000000,0.00767209,0.15092610,0.22067728,0.21757918
5.61580790,0.42243311,0.06421136,0.00000000,0.00688634,0.13778507,0.21210877,0.20125211
5.62181091,0.39226364,0.06004091,0.00000000,0.00615063,0.12597672,0.20818933,0.18749561
5.62781391,0.36784497,0.05679738,0.00000000,0.00547124,0.11567481,0.20925487,0.17658251
5.63381691,0.34968976,0.05456115,0.00000000,0.00485291,0.10702870,0.21566812,0.16876543
5.63981991,0.33826077,0.05340547,0.00000000,0.00429886,0.10016381,0.22781024,0.16427525
5.64582291,0.33396811,0.05339575,0.00000000,0.00381095,0.09518230,0.24607031,0.16331940
5.65182591,0.33716576,0.05458868,0.00000000,0.00338977,0.09216382,0.27083272,0.16607962
5.65782891,0.34814664,0.05703108,0.00000000,0.00303482,0.09116613,0.30246222,0.17270900
5.66383192,0.36713611,0.06075862,0.00000000,0.00274467,0.09222541,0.34128681,0.18332817
5.66983492,0.39428350,0.06579407,0.00000000,0.00251708,0.09535607,0.38757845,0.19802052
5.67583792,0.42965189,0.07214546,0.00000000,0.00234913,0.10055021,0.44153227,0.21682642
5.68184092,0.47320619,0.07980391,0.00000000,0.00223741,0.10777649,0.50324463,0.23973678
5.68784392,0.52480025,0.08874146,0.00000000,0.00217803,0.11697867,0.57269095,0.26668597
5.69384692,0.58416361,0.09890881,0.00000000,0.00216677,0.12807387,0.64970431,0.29754471
5.69984992,0.65088882,0.11023340,0.00000000,0.00219914,0.14095072,0.73395582,0.33211332
5.70585293,0.72442049,0.12261765,0.00000000,0.00227039,0.15546770,0.82493826,0.37011579
5.71185593,0.80404704,0.13593792,0.00000000,0.00237561,0.17145186,0.92195390,0.41119542
5.71785893,0.88889649,0.15004407,0.00000000,0.00250971,0.18869817,1.02410804,0.45491249
5.72386193,0.97793714,0.16475994,0.00000000,0.00266751,0.20696979,1.13030915,0.50074451
5.72986493,1.06998410,0.17988481,0.00000000,0.00284369,0.22599944,1.23927651,0.54808952
5.73586793,1.16371230,0.19519597,0.00000000,0.00303292,0.24549202,1.34955601,0.59627269
5.74187094,1.25767625,0.21045232,0.00000000,0.00322985,0.26512858,1.45954411,0.64455649
5.74787394,1.35033646,0.22539910,0.00000000,0.00342915,0.28457169,1.56751985,0.69215418
5.75387694,1.44009210,0.23977359,0.00000000,0.00362563,0.30347205,1.67168424,0.73824668
5.75987994,1.52531904,0.25331153,0.00000000,0.00381428,0.32147630,1.77020572,0.78200198
5.76588294,1.60441195,0.26575424,0.00000000,0.00399037,0.33823561,1.86127039,0.82259687
5.77188594,1.67582898,0.27685589,0.00000000,0.00414953,0.35341496,1.94313486,0.85923982
5.77788894,1.73813718,0.28639092,0.00000000,0.00428782,0.36670253,2.01417970,0.89119430
5.78389195,1.79005659,0.29416104,0.00000000,0.00440186,0.37781889,2.07296109,0.91780143
5.78989495,1.83050119,0.30000157,0.00000000,0.00448887,0.38652556,2.11825839,0.93850096
5.79589795,1.85861456,0.30378692,0.00000000,0.00454678,0.39263249,2.14911529,0.95284955
5.80190095,1.87379863,0.30543473,0.00000000,0.00457424,0.39600416,2.16487266,0.96053546
5.80790395,1.87573404,0.30490866,0.00000000,0.00457065,0.39656389,2.16519145,0.96138902
5.81390695,1.86439112,0.30221960,0.00000000,0.00453620,0.39429620,2.15006447,0.95538813
5.81990995,1.84003087,0.29742519,0.00000000,0.00447185,0.38924709,2.11981649,0.94265872
5.82591296,1.80319576,0.29062780,0.00000000,0.00437927,0.38152216,2.07509256,0.92346996
5.83191596,1.75469102,0.28197095,0.00000000,0.00426080,0.37128271,2.01683535,0.89822458
5.83791896,1.69555707,0.27163440,0.00000000,0.00411936,0.35873998,1.94625223,0.86744461
5.84392196,1.62703453,0.25982815,0.00000000,0.00395835,0.34414779,1.86477410,0.83175340
5.84992496,1.55052346,0.24678560,0.00000000,0.00378155,0.32779391,1.77400768,0.79185457
5.85592796,1.46753871,0.23275624,0.00000000,0.00359301,0.30999065,1.67568353,0.74850911
5.86193097,1.37966335,0.21799818,0.00000000,0.00339691,0.29106497,1.57160220,0.70251137
5.86793397,1.28850227,0.20277078,0.00000000,0.00319742,0.27134862,1.46358082,0.65466529
5.87393697,1.19563778,0.18732777,0.00000000,0.00299864,0.25116872,1.35340234,0.60576156
5.87993997,1.10258898,0.17191109,0.00000000,0.00280447,0.23083908,1.24276923,0.55655684
5.88594297,1.01077621,0.15674562,0.00000000,0.00261848,0.21065262,1.13326347,0.50775556
5.89194597,0.92149168,0.14203491,0.00000000,0.00244392,0.19087509,1.02631372,0.45999495
5.89794897,0.83587700,0.12795815,0.00000000,0.00228356,0.17174030,0.92317068,0.41383364
5.90395198,0.75490777,0.11466816,0.00000000,0.00213973,0.15344677,0.82489064,0.36974397
5.90995498,0.67938523,0.10229055,0.00000000,0.00201427,0.13615602,0.73232734,0.32810794
5.91595798,0.60993450,0.09092387,0.00000000,0.00190851,0.11999223,0.64613143,0.28921662
5.92196098,0.54700870,0.08064059,0.00000000,0.00182331,0.10504314,0.56675673,0.25327273
5.92796398,0.49089802,0.07148879,0.00000000,0.00175906,0.09136217,0.49447235,0.22039580
5.93396698,0.44174276,0.06349436,0.00000000,0.00171571,0.07897132,0.42937924,0.19062945
5.93996998,0.39954903,0.05666352,0.00000000,0.00169284,0.06786477,0.37143010,0.16395032
5.94597299,0.36420622,0.05098545,0.00000000,0.00168969,0.05801288,0.32045115,0.14027787
5.95197599,0.33550502,0.04643492,0.00000000,0.00170520,0.04936641,0.27616488,0.11948470
5.95797899,0.31315513,0.04297476,0.00000000,0.00173807,0.04186068,0.23821233,0.10140692
5.96398199,0.29680193,0.04055804,0.00000000,0.00178681,0.03541963,0.20617441,0.08585395
5.96998499,0.28604138,0.03912994,0.00000000,0.00184978,0.02995951,0.17959123,0.07261769
5.97598799,0.28043299,0.03862918,0.00000000,0.00192523,0.02539219,0.15797929,0.06148064
5.98199100,0.27951049,0.03898917,0.00000000,0.00201134,0.02162804,0.14084590,0.05222294
5.98799400,0.28279027,0.04013874,0.00000000,0.00210623,0.01857824,0.12770102,0.04462813
5.99399700,0.28977779,0.04200260,0.00000000,0.00220798,0.01615664,0.11806645,0.03848774
6.00000000,0.29997212,0.04450159,0.00000000,0.00231470,0.01428114,0.11148262,0.03360473
