energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,W_p_up,W_d_up
2.57228614,5.28045034,0.12033361,0.33427151,0.30782403,0.16514849,2.57514913,3.69871105
2.57828914,5.42852926,0.12298783,0.34228066,0.31364396,0.16779212,2.62808328,3.80030502
2.58429215,5.55511022,0.12534086,0.34900796,0.31772562,0.16995054,2.67350857,3.88572809
2.59029515,5.65795245,0.12735768,0.35432428,0.31997472,0.17158085,2.71051485,3.95350995
2.59629815,5.73511639,0.12900781,0.35811606,0.32033060,0.17264378,2.73823533,4.00242526
2.60230115,5.78502271,0.13026581,0.36028920,0.31876849,0.17310504,2.75587748,4.03153031
2.60830415,5.80650282,0.13111169,0.36077245,0.31530062,0.17293668,2.76275384,4.04019246
2.61430715,5.79883860,0.13153109,0.35952028,0.30997612,0.17211830,2.75831125,4.02811114
2.62031016,5.76178946,0.13151529,0.35651502,0.30287965,0.17063807,2.74215682,3.99532928
2.62631316,5.69560569,0.13106104,0.35176817,0.29412891,0.16849356,2.71407946,3.94223473
2.63231616,5.60102706,0.13017027,0.34532078,0.28387108,0.16569220,2.67406561,3.86955163
2.63831916,5.47926708,0.12884974,0.33724299,0.27227829,0.16225154,2.62230843,3.77832190
2.64432216,5.33198319,0.12711056,0.32763249,0.25954247,0.15819913,2.55920994,3.66987786
2.65032516,5.16123441,0.12496775,0.31661231,0.24586971,0.15357207,2.48537596,3.54580696
2.65632816,4.96942807,0.12243983,0.30432771,0.23147434,0.14841634,2.40160408,3.40791023
2.66233117,4.75925778,0.11954842,0.29094250,0.21657311,0.14278583,2.30886531,3.25815601
2.66833417,4.53363538,0.11631793,0.27663490,0.20137956,0.13674116,2.20828028,3.09863101
2.67433717,4.29561926,0.11277530,0.26159308,0.18609889,0.13034837,2.10109107,2.93149037
2.68034017,4.04834199,0.10894985,0.24601058,0.17092344,0.12367748,1.98863015,2.75890866
2.68634317,3.79493980,0.10487318,0.23008184,0.15602899,0.11680110,1.87228775,2.58303350
2.69234617,3.53848636,0.10057907,0.21399789,0.14157185,0.10979288,1.75347904,2.40594331
2.69834917,3.28193283,0.09610349,0.19794247,0.12768691,0.10272627,1.63361267,2.22961028
2.70435218,3.02805613,0.09148448,0.18208860,0.11448658,0.09567318,1.51406168,2.05586968
2.71035518,2.77941643,0.08676208,0.16659586,0.10206058,0.08870293,1.39613798,1.88639589
2.71635818,2.53832482,0.08197821,0.15160815,0.09047649,0.08188135,1.28107118,1.72268551
2.72236118,2.30682129,0.07717641,0.13725232,0.07978108,0.07527003,1.16999229,1.56604753
2.72836418,2.08666312,0.07240150,0.12363739,0.07000207,0.06892589,1.06392250,1.41760012
2.73436718,1.87932282,0.06769921,0.11085445,0.06115044,0.06290080,0.96376719,1.27827351
2.74037019,1.68599491,0.06311565,0.09897725,0.05322294,0.05724156,0.87031480,1.14881817
2.74637319,1.50761027,0.05869670,0.08806319,0.04620483,0.05198992,0.78424008,1.02981734
2.75237619,1.34485657,0.05448741,0.07815487,0.04007265,0.04718283,0.70611113,0.92170283
2.75837919,1.19820331,0.05053124,0.06928198,0.03479691,0.04285277,0.63639931,0.82477309
2.76438219,1.06792980,0.04686936,0.06146332,0.03034458,0.03902817,0.57549119,0.73921239
2.77038519,0.95415448,0.04353991,0.05470908,0.02668143,0.03573384,0.52370155,0.66511010
2.77638819,0.85686399,0.04057730,0.04902303,0.02377398,0.03299146,0.48128636,0.60247905
2.78239120,0.77594072,0.03801153,0.04440466,0.02159116,0.03081998,0.44845505,0.55127226
2.78839420,0.71118753,0.03586754,0.04085115,0.02010556,0.02923595,0.42538093,0.51139714
2.79439720,0.66234859,0.03416473,0.03835903,0.01929434,0.02825373,0.41220925,0.48272677
2.80040020,0.62912577,0.03291643,0.03692557,0.01913969,0.02788564,0.40906224,0.46510783
2.80640320,0.61118993,0.03212958,0.03654973,0.01962900,0.02814181,0.41604075,0.45836490
2.81240620,0.60818706,0.03180442,0.03723273,0.02075460,0.02903004,0.43322231,0.46230130
2.81840920,0.61973924,0.03193435,0.03897818,0.02251328,0.03055535,0.46065563,0.47669651
2.82441221,0.64544085,0.03250587,0.04179185,0.02490539,0.03271945,0.49835168,0.50130047
2.83041521,0.68485062,0.03349868,0.04568092,0.02793387,0.03552011,0.54627198,0.53582552
2.83641821,0.73748029,0.03488581,0.05065299,0.03160300,0.03895034,0.60431447,0.57993631
2.84242121,0.80278098,0.03663404,0.05671469,0.03591705,0.04299763,0.67229804,0.63323864
2.84842421,0.88012831,0.03870430,0.06387014,0.04087886,0.04764307,0.74994637,0.69526809
2.85442721,0.96880755,0.04105228,0.07211920,0.04648851,0.05286061,0.83687238,0.76547908
2.86043022,1.06800001,0.04362920,0.08145558,0.05274189,0.05861643,0.93256409,0.84323555
2.86643322,1.17677182,0.04638264,0.09186508,0.05962959,0.06486839,1.03637313,0.92780387
2.87243622,1.29406623,0.04925756,0.10332383,0.06713582,0.07156578,1.14750682,1.01834875
2.87843922,1.41870033,0.05219733,0.11579672,0.07523766,0.07864931,1.26502459,1.11393280
2.88444222,1.54936679,0.05514493,0.12923609,0.08390453,0.08605136,1.38783954,1.21352013
2.89044522,1.68464120,0.05804409,0.14358073,0.09309802,0.09369661,1.51472533,1.31598416
2.89644822,1.82299489,0.06084055,0.15875518,0.10277194,0.10150291,1.64432888,1.42011982
2.90245123,1.96281329,0.06348316,0.17466952,0.11287278,0.10938251,1.77518845,1.52465960
2.90845423,2.10241911,0.06592499,0.19121949,0.12334042,0.11724354,1.90575680,1.62829336
2.91445723,2.24009978,0.06812430,0.20828700,0.13410906,0.12499167,2.03442884,1.72969098
2.92046023,2.37413794,0.07004534,0.22574114,0.14510844,0.13253206,2.15957260,1.82752714
2.92646323,2.50284390,0.07165896,0.24343949,0.15626512,0.13977121,2.27956267,1.92050736
2.93246623,2.62458872,0.07294302,0.26122972,0.16750386,0.14661905,2.39281464,2.00739414
2.93846923,2.73783668,0.07388261,0.27895160,0.17874906,0.15299074,2.49781930,2.08703233
2.94447224,2.84117562,0.07446993,0.29643911,0.18992599,0.15880855,2.59317541,2.15837262
2.95047524,2.93334421,0.07470407,0.31352283,0.20096202,0.16400333,2.67761962,2.22049247
2.95647824,3.01325502,0.07459050,0.33003243,0.21178748,0.16851588,2.75005267,2.27261346
2.96248124,3.08001261,0.07414046,0.34579913,0.22233642,0.17229793,2.80956089,2.31411480
2.96848424,3.13292620,0.07337013,0.36065837,0.23254692,0.17531274,2.85543244,2.34454244
2.97448724,3.17151672,0.07229975,0.37445222,0.24236123,0.17753553,2.88716796,2.36361371
2.98049025,3.19551813,0.07095274,0.38703189,0.25172551,0.17895333,2.90448539,2.37121755
2.98649325,3.20487349,0.06935472,0.39826000,0.26058942,0.17956475,2.90731937,2.36741061
2.99249625,3.19972625,0.06753264,0.40801277,0.26890540,0.17937929,2.89581534,2.35240946
2.99849925,3.18040734,0.06551395,0.41618192,0.27662789,0.17841656,2.87031901,2.32657964
3.00450225,3.14741899,0.06332593,0.42267641,0.28371246,0.17670523,2.83136187,2.29042199
3.01050525,3.10141603,0.06099512,0.42742390,0.29011501,0.17428188,2.77964348,2.24455697
3.01650825,3.04318554,0.05854684,0.43037190,0.29579110,0.17118984,2.71601126,2.18970751
3.02251126,2.97362566,0.05600495,0.43148863,0.30069549,0.16747790,2.64143869,2.12668116
3.02851426,2.89372423,0.05339166,0.43076354,0.30478195,0.16319919,2.55700237,2.05635189
3.03451726,2.80453789,0.05072753,0.42820745,0.30800354,0.15840997,2.46385889,1.97964211
3.04052026,2.70717209,0.04803146,0.42385243,0.31031315,0.15316866,2.36322181,1.89750532
3.04652326,2.60276236,0.04532087,0.41775124,0.31166450,0.14753484,2.25633929,1.81090963
3.05252626,2.49245711,0.04261186,0.40997647,0.31201355,0.14156843,2.14447279,1.72082244
3.05852926,2.37740200,0.03991936,0.40061934,0.31132020,0.13532901,2.02887709,1.62819634
3.06453227,2.25872604,0.03725737,0.38978823,0.30955022,0.12887517,1.91078177,1.53395656
3.07053527,2.13752936,0.03463905,0.37760690,0.30667741,0.12226400,1.79137458,1.43898982
3.07653827,2.01487256,0.03207692,0.36421254,0.30268573,0.11555068,1.67178652,1.34413472
3.08254127,1.89176768,0.02958287,0.34975361,0.29757134,0.10878808,1.55307913,1.25017378
3.08854427,1.76917064,0.02716824,0.33438754,0.29134442,0.10202652,1.43623374,1.15782699
3.09454727,1.64797514,0.02484380,0.31827837,0.28403064,0.09531343,1.32214300,1.06774709
3.10055028,1.52900799,0.02261974,0.30159439,0.27567213,0.08869322,1.21160476,0.98051634
3.10655328,1.41302576,0.02050557,0.28450575,0.26632794,0.08220706,1.10531813,0.89664495
3.11255628,1.30071282,0.01851013,0.26718221,0.25607383,0.07589273,1.00388193,0.81657108
3.11855928,1.19268065,0.01664148,0.24979097,0.24500146,0.06978458,0.90779546,0.74066229
3.12456228,1.08946845,0.01490688,0.23249469,0.23321690,0.06391337,0.81746131,0.66921844
3.13056528,0.99154499,0.01331284,0.21544973,0.22083860,0.05830630,0.73319028,0.60247585
3.13656828,0.89931154,0.01186508,0.19880454,0.20799480,0.05298704,0.65520798,0.54061254
3.14257129,0.81310584,0.01056868,0.18269843,0.19482059,0.04797571,0.58366304,0.48375443
3.14857429,0.73320695,0.00942812,0.16726045,0.18145462,0.04328905,0.51863631,0.43198215
3.15457729,0.65984073,0.00844747,0.15260868,0.16803578,0.03894053,0.46015095,0.38533828
3.16058029,0.59318572,0.00763055,0.13884963,0.15469982,0.03494054,0.40818283,0.34383465
3.16658329,0.53337926,0.00698105,0.12607798,0.14157617,0.03129659,0.36267078,0.30745950
3.17258629,0.48052333,0.00650276,0.11437643,0.12878500,0.02801352,0.32352644,0.27618409
3.17858929,0.43469006,0.00619965,0.10381579,0.11643478,0.02509379,0.29064303,0.24996850
3.18459230,0.39592640,0.00607600,0.09445514,0.10462029,0.02253765,0.26390289,0.22876640
3.19059530,0.36425771,0.00613639,0.08634201,0.09342112,0.02034343,0.24318337,0.21252846
3.19659830,0.33969004,0.00638573,0.07951268,0.08290086,0.01850769,0.22836077,0.20120429
3.20260130,0.32221089,0.00682906,0.07399232,0.07310682,0.01702536,0.21931222,0.19474271
3.20860430,0.31178825,0.00747140,0.06979511,0.06407030,0.01588991,0.21591541,0.19309041
3.21460730,0.30836791,0.00831738,0.06692424,0.05580740,0.01509334,0.21804624,0.19618890
3.22061031,0.31186916,0.00937093,0.06537176,0.04832019,0.01462621,0.22557436,0.20396996
3.22661331,0.32217896,0.01063473,0.06511829,0.04159837,0.01447759,0.23835719,0.21634983
3.23261631,0.33914498,0.01210971,0.06613264,0.03562101,0.01463493,0.25623239,0.23322232
3.23861931,0.36256791,0.01379447,0.06837130,0.03035865,0.01508397,0.27900962,0.25445141
3.24462231,0.39219348,0.01568469,0.07177801,0.02577536,0.01580854,0.30646192,0.27986368
3.25062531,0.42770508,0.01777258,0.07628326,0.02183090,0.01679050,0.33831742,0.30924127
3.25662831,0.46871735,0.02004633,0.08180410,0.01848274,0.01800953,0.37425211,0.34231568
3.26263132,0.51477175,0.02248973,0.08824412,0.01568808,0.01944315,0.41388419,0.37876332
3.26863432,0.56533467,0.02508184,0.09549378,0.01340567,0.02106671,0.45677081,0.41820309
3.27463732,0.61979870,0.02779685,0.10343129,0.01159746,0.02285352,0.50240776,0.46019664
3.28064032,0.67748771,0.03060416,0.11192393,0.01023011,0.02477507,0.55023238,0.50425165
3.28664332,0.73766599,0.03346858,0.12083006,0.00927628,0.02680145,0.59963029,0.54982832
3.29264632,0.79955157,0.03635085,0.13000165,0.00871580,0.02890179,0.64994583,0.59634930
3.29864932,0.86233378,0.03920829,0.13928755,0.00853664,0.03104495,0.70049625,0.64321282
3.30465233,0.92519446,0.04199571,0.14853718,0.00873570,0.03320024,0.75058931,0.68980877
3.31065533,0.98733242,0.04466646,0.15760482,0.00931954,0.03533828,0.79954371,0.73553723
3.31665833,1.04799002,0.04717369,0.16635415,0.01030491,0.03743189,0.84671172,0.77982870
3.32266133,1.10648096,0.04947163,0.17466296,0.01171915,0.03945703,0.89150289,0.82216524
3.32866433,1.16221779,0.05151701,0.18242791,0.01360046,0.04139370,0.93340787,0.86210134
3.33466733,1.21473794,0.05327040,0.18956892,0.01599803,0.04322677,0.97202115,0.89928373
3.34067034,1.26372656,0.05469753,0.19603321,0.01897197,0.04494670,1.00706143,0.93346868
3.34667334,1.30903499,0.05577042,0.20179859,0.02259301,0.04655012,1.03838849,0.96453606
3.35267634,1.35069347,0.05646842,0.20687591,0.02694203,0.04804013,1.06601539,0.99249895
3.35867934,1.38891705,0.05677893,0.21131042,0.03210918,0.04942646,1.09011518,1.01750814
3.36468234,1.42410397,0.05669789,0.21518201,0.03819282,0.05072529,1.11102137,1.03985102
3.37068534,1.45682603,0.05622996,0.21860408,0.04529795,0.05195890,1.12922171,1.05994438
3.37668834,1.48781094,0.05538842,0.22172127,0.05353431,0.05315495,1.14534531,1.07832127
3.38269135,1.51791708,0.05419475,0.22470576,0.06301401,0.05434558,1.16014310,1.09561225
3.38869435,1.54810130,0.05267796,0.22775247,0.07384873,0.05556630,1.17446244,1.11252142
3.39469735,1.57938106,0.05087361,0.23107319,0.08614642,0.05685467,1.18921648,1.12979836
3.40070035,1.61279217,0.04882274,0.23488979,0.10000760,0.05824882,1.20534962,1.14820696
3.40670335,1.64934405,0.04657054,0.23942672,0.11552125,0.05978602,1.22380019,1.16849244
3.41270635,1.68997414,0.04416502,0.24490315,0.13276035,0.06150104,1.24546201,1.19134793
3.41870935,1.73550354,0.04165562,0.25152481,0.15177724,0.06342474,1.27114633,1.21738216
3.42471236,1.78659578,0.03909185,0.25947600,0.17259887,0.06558264,1.30154569,1.24708963
3.43071536,1.84372041,0.03652199,0.26891190,0.19522204,0.06799368,1.33720130,1.28082450
3.43671836,1.90712309,0.03399202,0.27995147,0.21960900,0.07066912,1.37847525,1.31877953
3.44272136,1.97680349,0.03154454,0.29267119,0.24568334,0.07361178,1.42552875,1.36097085
3.44872436,2.05250190,0.02921807,0.30709993,0.27332669,0.07681544,1.47830731,1.40722936
3.45472736,2.13369526,0.02704640,0.32321496,0.30237613,0.08026455,1.53653356,1.45719905
3.46073037,2.21960279,0.02505819,0.34093952,0.33262282,0.08393425,1.59970799,1.51034246
3.46673337,2.30920100,0.02327682,0.36014182,0.36381182,0.08779061,1.66711757,1.56595288
3.47273637,2.40124762,0.02172026,0.38063573,0.39564338,0.09179125,1.73785207,1.62317307
3.47873937,2.49431342,0.02040125,0.40218318,0.42777586,0.09588614,1.81082736,1.68101941
3.48474237,2.58682089,0.01932745,0.42449813,0.45983016,0.10001865,1.88481489,1.73841075
3.49074537,2.67708818,0.01850176,0.44725225,0.49139590,0.10412684,1.95847609,1.79420081
3.49674837,2.76337675,0.01792267,0.47008205,0.52203913,0.10814488,2.03040065,1.84721266
3.50275138,2.84394100,0.01758461,0.49259735,0.55131143,0.11200464,2.09914701,1.89627420
3.50875438,2.91707808,0.01747832,0.51439087,0.57876023,0.11563734,2.16328380,1.94025319
3.51475738,2.98117617,0.01759124,0.53504867,0.60394001,0.11897524,2.22143051,1.97809056
3.52076038,3.03475959,0.01790780,0.55416110,0.62642408,0.12195337,2.27229627,2.00883088
3.52676338,3.07652921,0.01840976,0.57133391,0.64581635,0.12451112,2.31471515,2.03164900
3.53276638,3.10539700,0.01907652,0.58619926,0.66176287,0.12659382,2.34767700,2.04587189
3.53876938,3.12051358,0.01988536,0.59842603,0.67396257,0.12815412,2.37035290,2.05099528
3.54477239,3.12128819,0.02081177,0.60772927,0.68217662,0.12915321,2.38211436,2.04669455
3.55077539,3.10740054,0.02182976,0.61387828,0.68623630,0.12956176,2.38254611,2.03282986
3.55677839,3.07880453,0.02291220,0.61670319,0.68604875,0.12936069,2.37145203,2.00944544
3.56278139,3.03572401,0.02403119,0.61609957,0.68160042,0.12854159,2.34885453,1.97676359
3.56878439,2.97864107,0.02515857,0.61203107,0.67295806,0.12710691,2.31498766,1.93517365
3.57478739,2.90827758,0.02626638,0.60452996,0.66026722,0.12506979,2.27028437,1.88521682
3.58079040,2.82557104,0.02732749,0.59369551,0.64374816,0.12245370,2.21535901,1.82756742
3.58679340,2.73164570,0.02831625,0.57969032,0.62368947,0.11929173,2.15098560,1.76301162
3.59279640,2.62778031,0.02920913,0.56273487,0.60043959,0.11562569,2.07807308,1.69242447
3.59879940,2.51537379,0.02998549,0.54310036,0.57439660,0.11150504,1.99763851,1.61674613
3.60480240,2.39590995,0.03062830,0.52110031,0.54599675,0.10698557,1.91077919,1.53695823
3.61080540,2.27092267,0.03112485,0.49708119,0.51570210,0.10212805,1.81864482,1.45406105
3.61680840,2.14196254,0.03146742,0.47141254,0.48398788,0.09699685,1.72241044,1.36905234
3.62281141,2.01056599,0.03165392,0.44447687,0.45133005,0.09165845,1.62325102,1.28290817
3.62881441,1.87822770,0.03168835,0.41665984,0.41819341,0.08618010,1.52231831,1.19656644
3.63481741,1.74637687,0.03158126,0.38834097,0.38502091,0.08062847,1.42072047,1.11091318
3.64082041,1.61635779,0.03135000,0.35988522,0.35222421,0.07506851,1.31950485,1.02677181
3.64682341,1.48941497,0.03101887,0.33163573,0.32017602,0.06956242,1.21964400,0.94489554
3.65282641,1.36668262,0.03061909,0.30390780,0.28920426,0.06416880,1.12202510,0.86596246
3.65882941,1.24917858,0.03018866,0.27698430,0.25958810,0.05894196,1.02744262,0.79057355
3.66483242,1.13780214,0.02977202,0.25111248,0.23155592,0.05393150,0.93659419,0.71925293
3.67083542,1.03333542,0.02941955,0.22650222,0.20528507,0.04918197,0.85007924,0.65245023
3.67683842,0.93644762,0.02918702,0.20332556,0.18090328,0.04473282,0.76840021,0.59054461
3.68284142,0.84770159,0.02913475,0.18171742,0.15849145,0.04061834,0.69196585,0.53384988
3.68884442,0.76756198,0.02932671,0.16177733,0.13808757,0.03686789,0.62109642,0.48262059
3.69484742,0.69640425,0.02982950,0.14357199,0.11969156,0.03350615,0.55603007,0.43705824
3.70085043,0.63452393,0.03071113,0.12713834,0.10327058,0.03055336,0.49693025,0.39731761
3.70685343,0.58214543,0.03203976,0.11248718,0.08876470,0.02802574,0.44389367,0.36351250
3.71285643,0.53942988,0.03388221,0.09960683,0.07609257,0.02593579,0.39695839,0.33572086
3.71885943,0.50648147,0.03630247,0.08846696,0.06515687,0.02429261,0.35611180,0.31398878
3.72486243,0.48335206,0.03936007,0.07902214,0.05584940,0.02310215,0.32129812,0.29833337
3.73086543,0.47004380,0.04310839,0.07121527,0.04805564,0.02236746,0.29242526,0.28874427
3.73686843,0.46650960,0.04759297,0.06498060,0.04165864,0.02208872,0.26937079,0.28518382
3.74287144,0.47265173,0.05284982,0.06024635,0.03654224,0.02226337,0.25198696,0.28758605
3.74887444,0.48831862,0.05890381,0.05693694,0.03259366,0.02288601,0.24010463,0.29585440
3.75487744,0.51330037,0.06576723,0.05497475,0.02970528,0.02394832,0.23353625,0.30985868
3.76088044,0.54732336,0.07343849,0.05428151,0.02777586,0.02543896,0.23207781,0.32943140
3.76688344,0.59004475,0.08190124,0.05477936,0.02671123,0.02734332,0.23551001,0.35436392
3.77288644,0.64104734,0.09112369,0.05639155,0.02642441,0.02964346,0.24359877,0.38440276
3.77888944,0.69983566,0.10105850,0.05904297,0.02683542,0.03231792,0.25609535,0.41924668
3.78489245,0.76583391,0.11164311,0.06266054,0.02787082,0.03534170,0.27273626,0.45854471
3.79089545,0.83838643,0.12280053,0.06717339,0.02946300,0.03868630,0.29324325,0.50189574
3.79689845,0.91676105,0.13444083,0.07251314,0.03154945,0.04231988,0.31732371,0.54884988
3.80290145,1.00015587,0.14646295,0.07861409,0.03407203,0.04620753,0.34467148,0.59891189
3.80890445,1.08770944,0.15875723,0.08541346,0.03697624,0.05031171,0.37496846,0.65154672
3.81490745,1.17851432,0.17120813,0.09285164,0.04021069,0.05459282,0.40788700,0.70618723
3.82091046,1.27163370,0.18369743,0.10087249,0.04372666,0.05900987,0.44309311,0.76224384
3.82691346,1.36612047,0.19610758,0.10942358,0.04747786,0.06352127,0.48025046,0.81911586
3.83291646,1.46103798,0.20832503,0.11845645,0.05142042,0.06808570,0.51902504,0.87620405
3.83891946,1.55548165,0.22024353,0.12792668,0.05551291,0.07266294,0.55909017,0.93292381
3.84492246,1.64860012,0.23176710,0.13779394,0.05971665,0.07721482,0.60013178,0.98871840
3.85092546,1.73961515,0.24281268,0.14802167,0.06399601,0.08170597,0.64185344,1.04307155
3.85692846,1.82783898,0.25331210,0.15857675,0.06831883,0.08610456,0.68398094,1.09551869
3.86293147,1.91268827,0.26321354,0.16942871,0.07265686,0.09038286,0.72626609,1.14565635
3.86893447,1.99369385,0.27248218,0.18054886,0.07698610,0.09451768,0.76848937,1.19314908
3.87493747,2.07050573,0.28110020,0.19190912,0.08128715,0.09849053,0.81046134,1.23773363
3.88094047,2.14289318,0.28906601,0.20348070,0.08554542,0.10228773,0.85202257,1.27922018
3.88694347,2.21073996,0.29639286,0.21523267,0.08975121,0.10590016,0.89304218,1.31749059
3.89294647,2.27403506,0.30310688,0.22713064,0.09389964,0.10932299,0.93341491,1.35249404
3.89894947,2.33285974,0.30924473,0.23913538,0.09799052,0.11255518,0.97305714,1.38424024
3.90495248,2.38737179,0.31485093,0.25120181,0.10202797,0.11559891,1.01190190,1.41279098
3.91095548,2.43778813,0.31997512,0.26327831,0.10602001,0.11845895,1.04989343,1.43825058
3.91695848,2.48436693,0.32466929,0.27530640,0.10997808,0.12114202,1.08698165,1.46075600
3.92296148,2.52739060,0.32898532,0.28722099,0.11391645,0.12365619,1.12311687,1.48046741
3.92896448,2.56715057,0.33297266,0.29895124,0.11785167,0.12601035,1.15824534,1.49755985
3.93496748,2.60393495,0.33667654,0.31042183,0.12180199,0.12821377,1.19230587,1.51221654
3.94097049,2.63801952,0.34013654,0.32155497,0.12578682,0.13027581,1.22522778,1.52462435
3.94697349,2.66966264,0.34338565,0.33227266,0.12982628,0.13220574,1.25693045,1.53497142
3.95297649,2.69910378,0.34644973,0.34249944,0.13394071,0.13401267,1.28732441,1.54344713
3.95897949,2.72656553,0.34934742,0.35216524,0.13815028,0.13570560,1.31631391,1.55024406
3.96498249,2.75225830,0.35209031,0.36120822,0.14247465,0.13729355,1.34380074,1.55556141
3.97098549,2.77638680,0.35468334,0.36957752,0.14693257,0.13878567,1.36968899,1.55960941
3.97698849,2.79915730,0.35712535,0.37723558,0.15154148,0.14019138,1.39389024,1.56261385
3.98299150,2.82078436,0.35940967,0.38415987,0.15631709,0.14152047,1.41632880,1.56481998
3.98899450,2.84149601,0.36152464,0.39034404,0.16127282,0.14278303,1.43694646,1.56649500
3.99499750,2.86153635,0.36345411,0.39579819,0.16641920,0.14398941,1.45570628,1.56792846
4.00100050,2.88116475,0.36517777,0.40054837,0.17176316,0.14514986,1.47259505,1.56942996
4.00700350,2.90065124,0.36667140,0.40463515,0.17730719,0.14627421,1.48762405,1.57132399
4.01300650,2.92026794,0.36790703,0.40811146,0.18304855,0.14737130,1.50082802,1.57394162
4.01900950,2.94027683,0.36885295,0.41103977,0.18897830,0.14844836,1.51226232,1.57760946
4.02501251,2.96091443,0.36947388,0.41348870,0.19508052,0.14951036,1.52199831,1.58263623
4.03101551,2.98237456,0.36973106,0.41552942,0.20133151,0.15055927,1.53011732,1.58929772
4.03701851,3.00479018,0.36958254,0.41723194,0.20769929,0.15159344,1.53670366,1.59782110
4.04302151,3.02821611,0.36898363,0.41866159,0.21414326,0.15260705,1.54183714,1.60836962
4.04902451,3.05261391,0.36788764,0.41987596,0.22061423,0.15358970,1.54558567,1.62102890
4.05502751,3.07784062,0.36624679,0.42092254,0.22705486,0.15452632,1.54799873,1.63579603
4.06103052,3.10364273,0.36401345,0.42183716,0.23340057,0.15539718,1.54910214,1.65257241
4.06703352,3.12965648,0.36114160,0.42264352,0.23958082,0.15617832,1.54889488,1.67116134
4.07303652,3.15541531,0.35758854,0.42335377,0.24552099,0.15684220,1.54734827,1.69127093
4.07903952,3.18036478,0.35331669,0.42397027,0.25114457,0.15735870,1.54440787,1.71252263
4.08504252,3.20388485,0.34829548,0.42448836,0.25637580,0.15769635,1.53999819,1.73446538
4.09104552,3.22531881,0.34250331,0.42490014,0.26114256,0.15782378,1.53403024,1.75659497
4.09704852,3.24400765,0.33592931,0.42519894,0.26537934,0.15771136,1.52641144,1.77837773
4.10305153,3.25932842,0.32857494,0.42538429,0.26903035,0.15733296,1.51705760,1.79927748
4.10905453,3.27073424,0.32045537,0.42546711,0.27205230,0.15666762,1.50590616,1.81878439
4.11505753,3.27779408,0.31160046,0.42547468,0.27441694,0.15570122,1.49292993,1.83644398
4.12106053,3.28022947,0.30205532,0.42545517,0.27611316,0.15442795,1.47815045,1.85188472
4.12706353,3.27794599,0.29188046,0.42548123,0.27714828,0.15285151,1.46164989,1.86484233
4.13306653,3.27105723,0.28115146,0.42565245,0.27754872,0.15098593,1.44358070,1.87517928
4.13906953,3.25989914,0.26995806,0.42609634,0.27735978,0.14885604,1.42417207,1.88289811
4.14507254,3.24503342,0.25840292,0.42696766,0.27664445,0.14649742,1.40373252,1.88814734
4.15107554,3.22723900,0.24659979,0.42844593,0.27548140,0.14395589,1.38264803,1.89121953
4.15707854,3.20749125,0.23467137,0.43073113,0.27396209,0.14128649,1.36137558,1.89254101
4.16308154,3.18692944,0.22274676,0.43403764,0.27218712,0.13855206,1.34043199,1.89265371
4.16908454,3.16681360,0.21095870,0.43858662,0.27026203,0.13582125,1.32037840,1.89218981
4.17508754,3.14847237,0.19944052,0.44459700,0.26829268,0.13316634,1.30180090,1.89184029
4.18109055,3.13324450,0.18832307,0.45227558,0.26638046,0.13066072,1.28528825,1.89231907
4.18709355,3.12241650,0.17773162,0.46180661,0.26461755,0.12837616,1.27140754,1.89432461
4.19309655,3.11715973,0.16778273,0.47334126,0.26308251,0.12638014,1.26067917,1.89850089
4.19909955,3.11847001,0.15858145,0.48698759,0.26183641,0.12473316,1.25355226,1.90540010
4.20510255,3.12711300,0.15021861,0.50280153,0.26091971,0.12348629,1.25038194,1.91544888
4.21110555,3.14357806,0.14276851,0.52077928,0.26035004,0.12267902,1.25140958,1.92892016
4.21710855,3.16804316,0.13628699,0.54085156,0.26012108,0.12233742,1.25674717,1.94591203
4.22311156,3.20035275,0.13080994,0.56288024,0.26020250,0.12247289,1.26636672,1.96633486
4.22911456,3.24000966,0.12635231,0.58665727,0.26054102,0.12308135,1.28009522,1.98990743
4.23511756,3.28618171,0.12290763,0.61190648,0.26106256,0.12414304,1.29761571,2.01616213
4.24112056,3.33772251,0.12044809,0.63828784,0.26167534,0.12562280,1.31847422,2.04445912
4.24712356,3.39320579,0.11892517,0.66540440,0.26227370,0.12747105,1.34209254,2.07400853
4.25312656,3.45097135,0.11827077,0.69281154,0.26274261,0.12962514,1.36778612,2.10389954
4.25912956,3.50918052,0.11839889,0.72002824,0.26296246,0.13201123,1.39478630,2.13313490
4.26513257,3.56587861,0.11920776,0.74654990,0.26281400,0.13454650,1.42226590,2.16066894
4.27113557,3.61906145,0.12058239,0.77186231,0.26218314,0.13714172,1.44936683,2.18544736
4.27713857,3.66674302,0.12239747,0.79545619,0.26096548,0.13970392,1.47522867,2.20644664
4.28314157,3.70702142,0.12452055,0.81684165,0.25907022,0.14213923,1.49901683,2.22271151
4.28914457,3.73814033,0.12681537,0.83556224,0.25642343,0.14435565,1.51994903,2.23338859
4.29514757,3.75854379,0.12914538,0.85120784,0.25297055,0.14626573,1.53731921,2.23775499
4.30115058,3.76692225,0.13137712,0.86342609,0.24867796,0.14778905,1.55051772,2.23524069
4.30715358,3.76224852,0.13338362,0.87193190,0.24353372,0.14885449,1.55904724,2.22544421
