energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up
2.57228614,0.76679915,0.67214169,0.03376254,0.20510897,0.00000000,0.03096702,0.31798260
2.57828914,0.77732100,0.69232933,0.03425356,0.21259077,0.00000000,0.03078797,0.31488344
2.58429215,0.79024999,0.71442863,0.03487027,0.22075396,0.00000000,0.03064624,0.31288238
2.59029515,0.80556926,0.73828766,0.03562020,0.22958990,0.00000000,0.03053381,0.31195323
2.59629815,0.82318105,0.76368734,0.03650756,0.23907292,0.00000000,0.03044136,0.31203393
2.60230115,0.84290852,0.79034609,0.03753294,0.24916053,0.00000000,0.03035866,0.31303004
2.60830415,0.86450066,0.81792742,0.03869324,0.25979431,0.00000000,0.03027518,0.31481916
2.61430715,0.88764012,0.84605023,0.03998162,0.27090168,0.00000000,0.03018056,0.31725611
2.62031016,0.91195392,0.87430167,0.04138771,0.28239853,0.00000000,0.03006517,0.32017875
2.62631316,0.93702686,0.90225212,0.04289783,0.29419264,0.00000000,0.02992050,0.32341429
2.63231616,0.96241711,0.92947188,0.04449548,0.30618787,0.00000000,0.02973966,0.32678574
2.63831916,0.98767346,0.95554890,0.04616190,0.31828893,0.00000000,0.02951767,0.33011850
2.64432216,1.01235374,0.98010673,0.04787677,0.33040663,0.00000000,0.02925179,0.33324670
2.65032516,1.03604352,1.00282215,0.04961902,0.34246323,0.00000000,0.02894170,0.33601930
2.65632816,1.05837435,1.02344129,0.05136769,0.35439787,0.00000000,0.02858960,0.33830545
2.66233117,1.07904070,1.04179379,0.05310287,0.36617145,0.00000000,0.02820027,0.33999925
2.66833417,1.09781478,1.05780384,0.05480652,0.37777097,0.00000000,0.02778096,0.34102352
2.67433717,1.11455838,1.07149773,0.05646340,0.38921279,0.00000000,0.02734129,0.34133249
2.68034017,1.12923110,1.08300703,0.05806172,0.40054463,0.00000000,0.02689298,0.34091332
2.68634317,1.14189430,1.09256728,0.05959373,0.41184597,0.00000000,0.02644954,0.33978636
2.69234617,1.15271049,1.10051177,0.06105615,0.42322672,0.00000000,0.02602593,0.33800408
2.69834917,1.16193775,1.10726046,0.06245025,0.43482409,0.00000000,0.02563804,0.33564876
2.70435218,1.16991944,1.11330445,0.06378179,0.44679740,0.00000000,0.02530224,0.33282881
2.71035518,1.17706923,1.11918629,0.06506064,0.45932125,0.00000000,0.02503485,0.32967412
2.71635818,1.18385206,1.12547692,0.06630019,0.47257689,0.00000000,0.02485151,0.32633031
2.72236118,1.19076176,1.13275020,0.06751642,0.48674240,0.00000000,0.02476666,0.32295221
2.72836418,1.19829626,1.14155608,0.06872687,0.50198187,0.00000000,0.02479294,0.31969694
2.73436718,1.20693143,1.15239356,0.06994939,0.51843411,0.00000000,0.02494063,0.31671658
2.74037019,1.21709488,1.16568476,0.07120083,0.53620153,0.00000000,0.02521715,0.31415101
2.74637319,1.22914088,1.18175128,0.07249563,0.55533974,0.00000000,0.02562659,0.31212104
2.75237619,1.24332782,1.20079419,0.07384457,0.57584839,0.00000000,0.02616941,0.31072230
2.75837919,1.25979922,1.22287840,0.07525356,0.59766400,0.00000000,0.02684209,0.31002003
2.76438219,1.27856952,1.24792259,0.07672262,0.62065502,0.00000000,0.02763708,0.31004509
2.77038519,1.29951535,1.27569510,0.07824525,0.64461985,0.00000000,0.02854272,0.31079139
2.77638819,1.32237290,1.30581612,0.07980794,0.66928780,0.00000000,0.02954343,0.31221497
2.78239120,1.34674171,1.33776625,0.08139019,0.69432326,0.00000000,0.03061995,0.31423454
2.78839420,1.37209474,1.37090110,0.08296477,0.71933305,0.00000000,0.03174974,0.31673390
2.79439720,1.39779436,1.40447136,0.08449849,0.74387657,0.00000000,0.03290761,0.31956565
2.80040020,1.42311365,1.43764731,0.08595316,0.76747861,0.00000000,0.03406629,0.32255657
2.80640320,1.44726198,1.46954698,0.08728697,0.78964409,0.00000000,0.03519725,0.32551397
2.81240620,1.46941362,1.49926631,0.08845600,0.80987418,0.00000000,0.03627147,0.32823304
2.81840920,1.48873820,1.52591033,0.08941598,0.82768308,0.00000000,0.03726038,0.33050475
2.82441221,1.50443149,1.54862368,0.09012403,0.84261465,0.00000000,0.03813661,0.33212394
2.83041521,1.51574508,1.56661938,0.09054046,0.85425815,0.00000000,0.03887492,0.33289729
2.83641821,1.52201372,1.57920452,0.09063040,0.86226247,0.00000000,0.03945288,0.33265070
2.84242121,1.52267902,1.58580195,0.09036530,0.86634802,0.00000000,0.03985155,0.33123596
2.84842421,1.51730867,1.58596715,0.08972411,0.86631606,0.00000000,0.04005605,0.32853621
2.85442721,1.50561040,1.57939988,0.08869419,0.86205486,0.00000000,0.04005588,0.32447011
2.86043022,1.48744028,1.56595028,0.08727191,0.85354269,0.00000000,0.03984523,0.31899453
2.86643322,1.46280530,1.54561958,0.08546275,0.84084759,0.00000000,0.03942297,0.31210570
2.87243622,1.43186036,1.51855571,0.08328123,0.82412394,0.00000000,0.03879263,0.30383882
2.87843922,1.39490011,1.48504430,0.08075037,0.80360630,0.00000000,0.03796210,0.29426622
2.88444222,1.35234635,1.44549585,0.07790083,0.77960087,0.00000000,0.03694329,0.28349417
2.89044522,1.30473173,1.40042979,0.07476998,0.75247490,0.00000000,0.03575161,0.27165866
2.89644822,1.25268074,1.35045641,0.07140052,0.72264490,0.00000000,0.03440543,0.25892025
2.90245123,1.19688899,1.29625739,0.06783922,0.69056397,0.00000000,0.03292540,0.24545833
2.90845423,1.13810157,1.23856593,0.06413543,0.65670883,0.00000000,0.03133379,0.23146506
2.91445723,1.07709162,1.17814705,0.06033971,0.62156723,0.00000000,0.02965386,0.21713926
2.92046023,1.01463972,1.11577884,0.05650238,0.58562588,0.00000000,0.02790914,0.20268046
2.92646323,0.95151484,1.05223494,0.05267237,0.54935958,0.00000000,0.02612288,0.18828338
2.93246623,0.88845729,0.98826891,0.04889600,0.51322147,0.00000000,0.02431748,0.17413298
2.93846923,0.82616404,0.92460040,0.04521610,0.47763491,0.00000000,0.02251407,0.16040019
2.94447224,0.76527672,0.86190342,0.04167124,0.44298680,0.00000000,0.02073205,0.14723842
2.95047524,0.70637208,0.80079675,0.03829512,0.40962244,0.00000000,0.01898888,0.13478099
2.95647824,0.64995516,0.74183618,0.03511623,0.37784198,0.00000000,0.01729983,0.12313922
2.96248124,0.59645484,0.68550887,0.03215758,0.34789814,0.00000000,0.01567792,0.11240148
2.96848424,0.54622165,0.63222930,0.02943672,0.31999528,0.00000000,0.01413381,0.10263282
2.97448724,0.49952756,0.58233693,0.02696575,0.29428958,0.00000000,0.01267592,0.09387533
2.98049025,0.45656752,0.53609539,0.02475155,0.27089016,0.00000000,0.01131046,0.08614903
2.98649325,0.41746255,0.49369301,0.02279609,0.24986109,0.00000000,0.01004163,0.07945316
2.99249625,0.38226404,0.45524470,0.02109680,0.23122410,0.00000000,0.00887174,0.07376794
2.99849925,0.35095917,0.42079505,0.01964699,0.21496195,0.00000000,0.00780151,0.06905651
3.00450225,0.32347724,0.39032255,0.01843638,0.20102228,0.00000000,0.00683021,0.06526710
3.01050525,0.29969666,0.36374500,0.01745158,0.18932202,0.00000000,0.00595596,0.06233541
3.01650825,0.27945263,0.34092588,0.01667668,0.17975212,0.00000000,0.00517592,0.06018697
3.02251126,0.26254517,0.32168170,0.01609379,0.17218267,0.00000000,0.00448656,0.05873964
3.02851426,0.24874758,0.30579013,0.01568361,0.16646821,0.00000000,0.00388385,0.05790609
3.03451726,0.23781496,0.29299880,0.01542607,0.16245336,0.00000000,0.00336350,0.05759629
3.04052026,0.22949284,0.28303462,0.01530083,0.15997830,0.00000000,0.00292110,0.05771992
3.04652326,0.22352561,0.27561319,0.01528790,0.15888443,0.00000000,0.00255232,0.05818872
3.05252626,0.21966458,0.27044831,0.01536813,0.15901964,0.00000000,0.00225304,0.05891879
3.05852926,0.21767554,0.26726112,0.01552373,0.16024335,0.00000000,0.00201947,0.05983267
3.06453227,0.21734546,0.26578857,0.01573875,0.16243094,0.00000000,0.00184825,0.06086130
3.07053527,0.21848836,0.26579103,0.01599939,0.16547757,0.00000000,0.00173655,0.06194572
3.07653827,0.22094983,0.26705868,0.01629437,0.16930102,0.00000000,0.00168207,0.06303850
3.08254127,0.22461037,0.26941651,0.01661515,0.17384367,0.00000000,0.00168313,0.06410489
3.08854427,0.22938714,0.27272770,0.01695601,0.17907325,0.00000000,0.00173868,0.06512356
3.09454727,0.23523422,0.27689525,0.01731411,0.18498245,0.00000000,0.00184825,0.06608704
3.10055028,0.24214127,0.28186190,0.01768935,0.19158729,0.00000000,0.00201200,0.06700159
3.10655328,0.25013069,0.28760832,0.01808424,0.19892432,0.00000000,0.00223064,0.06788686
3.11255628,0.25925329,0.29414971,0.01850353,0.20704670,0.00000000,0.00250539,0.06877494
3.11855928,0.26958281,0.30153101,0.01895386,0.21601931,0.00000000,0.00283796,0.06970912
3.12456228,0.28120935,0.30982101,0.01944327,0.22591310,0.00000000,0.00323043,0.07074225
3.13056528,0.29423215,0.31910567,0.01998068,0.23679889,0.00000000,0.00368522,0.07193477
3.13656828,0.30875198,0.32948106,0.02057534,0.24874098,0.00000000,0.00420495,0.07335252
3.14257129,0.32486349,0.34104618,0.02123623,0.26179077,0.00000000,0.00479237,0.07506432
3.14857429,0.34264793,0.35389629,0.02197152,0.27598076,0.00000000,0.00545027,0.07713949
3.15457729,0.36216654,0.36811677,0.02278806,0.29131922,0.00000000,0.00618132,0.07964528
3.16058029,0.38345492,0.38377813,0.02369091,0.30778579,0.00000000,0.00698796,0.08264446
3.16658329,0.40651874,0.40093222,0.02468298,0.32532824,0.00000000,0.00787229,0.08619295
3.17258629,0.43133079,0.41960983,0.02576475,0.34386067,0.00000000,0.00883589,0.09033773
3.17858929,0.45782974,0.43981984,0.02693414,0.36326301,0.00000000,0.00987972,0.09511502
3.18459230,0.48592045,0.46154977,0.02818643,0.38338218,0.00000000,0.01100394,0.10054878
3.19059530,0.51547589,0.48476776,0.02951436,0.40403461,0.00000000,0.01220778,0.10664963
3.19659830,0.54634047,0.50942560,0.03090829,0.42501014,0.00000000,0.01348944,0.11341414
3.20260130,0.57833473,0.53546273,0.03235652,0.44607707,0.00000000,0.01484591,0.12082465
3.20860430,0.61126089,0.56281076,0.03384563,0.46698817,0.00000000,0.01627294,0.12884940
3.21460730,0.64490920,0.59139819,0.03536089,0.48748732,0.00000000,0.01776494,0.13744321
3.22061031,0.67906462,0.62115497,0.03688681,0.50731644,0.00000000,0.01931495,0.14654852
3.22661331,0.71351348,0.65201651,0.03840751,0.52622251,0.00000000,0.02091467,0.15609685
3.23261631,0.74804990,0.68392688,0.03990732,0.54396425,0.00000000,0.02255450,0.16601058
3.23861931,0.78248158,0.71684087,0.04137118,0.56031820,0.00000000,0.02422363,0.17620504
3.24462231,0.81663477,0.75072475,0.04278503,0.57508407,0.00000000,0.02591025,0.18659080
3.25062531,0.85035819,0.78555563,0.04413624,0.58808898,0.00000000,0.02760172,0.19707623
3.25662831,0.88352584,0.82131941,0.04541383,0.59919064,0.00000000,0.02928483,0.20757002
3.26263132,0.91603860,0.85800737,0.04660871,0.60827933,0.00000000,0.03094614,0.21798382
3.26863432,0.94782461,0.89561165,0.04771379,0.61527869,0.00000000,0.03257223,0.22823479
3.27463732,0.97883873,0.93411986,0.04872403,0.62014547,0.00000000,0.03415013,0.23824800
3.28064032,1.00906082,0.97350912,0.04963645,0.62286822,0.00000000,0.03566759,0.24795861
3.28664332,1.03849352,1.01374001,0.05045003,0.62346526,0.00000000,0.03711348,0.25731381
3.29264632,1.06715923,1.05475080,0.05116557,0.62198200,0.00000000,0.03847805,0.26627431
3.29864932,1.09509696,1.09645234,0.05178554,0.61848788,0.00000000,0.03975323,0.27481549
3.30465233,1.12235890,1.13872418,0.05231389,0.61307305,0.00000000,0.04093278,0.28292807
3.31065533,1.14900713,1.18141210,0.05275586,0.60584518,0.00000000,0.04201250,0.29061824
3.31665833,1.17511049,1.22432750,0.05311774,0.59692623,0.00000000,0.04299020,0.29790737
3.32266133,1.20074179,1.26724869,0.05340670,0.58644966,0.00000000,0.04386574,0.30483114
3.32866433,1.22597544,1.30992437,0.05363062,0.57455788,0.00000000,0.04464088,0.31143819
3.33466733,1.25088539,1.35207908,0.05379787,0.56140013,0.00000000,0.04531910,0.31778838
3.34067034,1.27554357,1.39342064,0.05391722,0.54713073,0.00000000,0.04590535,0.32395060
3.34667334,1.30001855,1.43364923,0.05399766,0.53190763,0.00000000,0.04640568,0.33000032
3.35267634,1.32437456,1.47246772,0.05404833,0.51589131,0.00000000,0.04682695,0.33601684
3.35867934,1.34867052,1.50959289,0.05407833,0.49924380,0.00000000,0.04717638,0.34208047
3.36468234,1.37295931,1.54476692,0.05409672,0.48212774,0.00000000,0.04746118,0.34826969
3.37068534,1.39728684,1.57776867,0.05411234,0.46470556,0.00000000,0.04768818,0.35465830
3.37668834,1.42169117,1.60842411,0.05413374,0.44713838,0.00000000,0.04786347,0.36131288
3.38269135,1.44620149,1.63661543,0.05416908,0.42958494,0.00000000,0.04799213,0.36829043
3.38869435,1.47083701,1.66228833,0.05422600,0.41220016,0.00000000,0.04807799,0.37563642
3.39469735,1.49560580,1.68545705,0.05431152,0.39513359,0.00000000,0.04812353,0.38338331
3.40070035,1.52050363,1.70620696,0.05443195,0.37852763,0.00000000,0.04812977,0.39154952
3.40670335,1.54551299,1.72469438,0.05459273,0.36251555,0.00000000,0.04809635,0.40013896
3.41270635,1.57060225,1.74114380,0.05479832,0.34721951,0.00000000,0.04802169,0.40914106
3.41870935,1.59572520,1.75584236,0.05505217,0.33274845,0.00000000,0.04790314,0.41853135
3.42471236,1.62082099,1.76913199,0.05535654,0.31919620,0.00000000,0.04773732,0.42827250
3.43071536,1.64581454,1.78139935,0.05571247,0.30663970,0.00000000,0.04752047,0.43831574
3.43671836,1.67061742,1.79306412,0.05611973,0.29513748,0.00000000,0.04724879,0.44860258
3.44272136,1.69512933,1.80456589,0.05657677,0.28472863,0.00000000,0.04691893,0.45906684
3.44872436,1.71923983,1.81635030,0.05708074,0.27543208,0.00000000,0.04652834,0.46963661
3.45472736,1.74283058,1.82885476,0.05762744,0.26724649,0.00000000,0.04607568,0.48023638
3.46073037,1.76577766,1.84249434,0.05821144,0.26015066,0.00000000,0.04556116,0.49078887
3.46673337,1.78795394,1.85764807,0.05882606,0.25410440,0.00000000,0.04498681,0.50121678
3.47273637,1.80923137,1.87464625,0.05946349,0.24905007,0.00000000,0.04435667,0.51144411
3.47873937,1.82948295,1.89375895,0.06011491,0.24491453,0.00000000,0.04367691,0.52139723
3.48474237,1.84858431,1.91518599,0.06077053,0.24161151,0.00000000,0.04295581,0.53100551
3.49074537,1.86641474,1.93904870,0.06141981,0.23904442,0.00000000,0.04220368,0.54020152
3.49674837,1.88285779,1.96538354,0.06205154,0.23710936,0.00000000,0.04143259,0.54892098
3.50275138,1.89780125,1.99413784,0.06265408,0.23569834,0.00000000,0.04065612,0.55710237
3.50875438,1.91113670,2.02516765,0.06321550,0.23470252,0.00000000,0.03988894,0.56468631
3.51475738,1.92275883,2.05823786,0.06372378,0.23401543,0.00000000,0.03914637,0.57161491
3.52076038,1.93256454,2.09302464,0.06416709,0.23353602,0.00000000,0.03844383,0.57783106
3.52676338,1.94045213,2.12912017,0.06453398,0.23317146,0.00000000,0.03779635,0.58327792
3.53276638,1.94632084,2.16603968,0.06481366,0.23283953,0.00000000,0.03721802,0.58789859
3.53876938,1.95007074,2.20323072,0.06499627,0.23247065,0.00000000,0.03672148,0.59163609
3.54477239,1.95160340,2.24008455,0.06507315,0.23200928,0.00000000,0.03631742,0.59443376
3.55077539,1.95082320,2.27594943,0.06503708,0.23141493,0.00000000,0.03601426,0.59623606
3.55677839,1.94763956,2.31014555,0.06488260,0.23066236,0.00000000,0.03581773,0.59698973
3.56278139,1.94196979,2.34198128,0.06460618,0.22974140,0.00000000,0.03573071,0.59664536
3.56878439,1.93374277,2.37077024,0.06420646,0.22865598,0.00000000,0.03575311,0.59515924
3.57478739,1.92290295,2.39584875,0.06368440,0.22742276,0.00000000,0.03588182,0.59249544
3.58079040,1.90941468,2.41659311,0.06304332,0.22606917,0.00000000,0.03611081,0.58862787
3.58679340,1.89326640,2.43243606,0.06228902,0.22463107,0.00000000,0.03643133,0.58354241
3.59279640,1.87447447,2.44288186,0.06142964,0.22315003,0.00000000,0.03683217,0.57723873
3.59879940,1.85308629,2.44751946,0.06047561,0.22167051,0.00000000,0.03730001,0.56973182
3.60480240,1.82918238,2.44603318,0.05943936,0.22023685,0.00000000,0.03781980,0.56105306
3.61080540,1.80287722,2.43821054,0.05833512,0.21889031,0.00000000,0.03837522,0.55125073
3.61680840,1.77431872,2.42394687,0.05717846,0.21766639,0.00000000,0.03894911,0.54038987
3.62281141,1.74368614,2.40324669,0.05598597,0.21659232,0.00000000,0.03952393,0.52855159
3.62881441,1.71118657,2.37622170,0.05477468,0.21568504,0.00000000,0.04008219,0.51583160
3.63481741,1.67705007,2.34308565,0.05356166,0.21494972,0.00000000,0.04060688,0.50233825
3.64082041,1.64152367,2.30414641,0.05236343,0.21437882,0.00000000,0.04108182,0.48819000
3.64682341,1.60486455,2.25979566,0.05119548,0.21395182,0.00000000,0.04149196,0.47351251
3.65282641,1.56733284,2.21049685,0.05007182,0.21363563,0.00000000,0.04182372,0.45843546
3.65882941,1.52918428,2.15677200,0.04900448,0.21338563,0.00000000,0.04206515,0.44308923
3.66483242,1.49066339,2.09918809,0.04800325,0.21314732,0.00000000,0.04220613,0.42760168
3.67083542,1.45199735,2.03834370,0.04707534,0.21285855,0.00000000,0.04223852,0.41209507
3.67683842,1.41339111,1.97485657,0.04622522,0.21245211,0.00000000,0.04215625,0.39668339
3.68284142,1.37502396,1.90935249,0.04545457,0.21185870,0.00000000,0.04195539,0.38147009
3.68884442,1.33704781,1.84245612,0.04476232,0.21101004,0.00000000,0.04163419,0.36654644
3.69484742,1.29958720,1.77478386,0.04414480,0.20984207,0.00000000,0.04119311,0.35199052
3.70085043,1.26274116,1.70693891,0.04359601,0.20829796,0.00000000,0.04063486,0.33786678
3.70685343,1.22658674,1.63950844,0.04310798,0.20633093,0.00000000,0.03996433,0.32422639
3.71285643,1.19118396,1.57306272,0.04267121,0.20390667,0.00000000,0.03918865,0.31110804
3.71885943,1.15658193,1.50815577,0.04227516,0.20100536,0.00000000,0.03831708,0.29853940
3.72486243,1.12282569,1.44532699,0.04190883,0.19762299,0.00000000,0.03736097,0.28653884
3.73086543,1.08996340,1.38510348,0.04156129,0.19377224,0.00000000,0.03633371,0.27511759
3.73686843,1.05805333,1.32800215,0.04122227,0.18948261,0.00000000,0.03525051,0.26428190
3.74287144,1.02717024,1.27453134,0.04088266,0.18480002,0.00000000,0.03412832,0.25403526
3.74887444,0.99741072,1.22519118,0.04053500,0.17978574,0.00000000,0.03298555,0.24438047
3.75487744,0.96889707,1.18047244,0.04017386,0.17451484,0.00000000,0.03184183,0.23532139
3.76088044,0.94177943,1.14085346,0.03979617,0.16907418,0.00000000,0.03071764,0.22686438
3.76688344,0.91623600,1.10679499,0.03940134,0.16355997,0.00000000,0.02963399,0.21901915
3.77288644,0.89247111,1.07873289,0.03899139,0.15807514,0.00000000,0.02861196,0.21179925
3.77888944,0.87071134,1.05706883,0.03857082,0.15272649,0.00000000,0.02767220,0.20522192
3.78489245,0.85119963,1.04215929,0.03814645,0.14762170,0.00000000,0.02683446,0.19930747
3.79089545,0.83418776,1.03430323,0.03772712,0.14286654,0.00000000,0.02611707,0.19407820
3.79689845,0.81992740,1.03372901,0.03732321,0.13856194,0.00000000,0.02553636,0.18955704
3.80290145,0.80866027,1.04058116,0.03694619,0.13480150,0.00000000,0.02510618,0.18576578
3.80890445,0.80060780,1.05490768,0.03660803,0.13166902,0.00000000,0.02483738,0.18272335
3.81490745,0.79596078,1.07664870,0.03632058,0.12923653,0.00000000,0.02473740,0.18044394
3.82091046,0.79486963,1.10562703,0.03609495,0.12756249,0.00000000,0.02480988,0.17893542
3.82691346,0.79743563,1.14154135,0.03594097,0.12669053,0.00000000,0.02505438,0.17819792
3.83291646,0.80370373,1.18396271,0.03586660,0.12664843,0.00000000,0.02546623,0.17822286
3.83891946,0.81365720,1.23233452,0.03587749,0.12744764,0.00000000,0.02603644,0.17899239
3.84492246,0.82721441,1.28597669,0.03597664,0.12908309,0.00000000,0.02675183,0.18047945
3.85092546,0.84422809,1.34409378,0.03616419,0.13153344,0.00000000,0.02759521,0.18264821
3.85692846,0.86448690,1.40578726,0.03643729,0.13476174,0.00000000,0.02854579,0.18545526
3.86293147,0.88771944,1.47007164,0.03679019,0.13871634,0.00000000,0.02957960,0.18885108
3.86893447,0.91360045,1.53589415,0.03721439,0.14333222,0.00000000,0.03067017,0.19278198
3.87493747,0.94175895,1.60215719,0.03769903,0.14853255,0.00000000,0.03178923,0.19719235
3.88094047,0.97178788,1.66774314,0.03823124,0.15423047,0.00000000,0.03290751,0.20202701
3.88694347,1.00325489,1.73154042,0.03879671,0.16033113,0.00000000,0.03399559,0.20723349
3.89294647,1.03571365,1.79247002,0.03938030,0.16673375,0.00000000,0.03502477,0.21276423
3.89894947,1.06871529,1.84951157,0.03996661,0.17333390,0.00000000,0.03596798,0.21857843
3.90495248,1.10181935,1.90172781,0.04054063,0.18002569,0.00000000,0.03680052,0.22464333
3.91095548,1.13460375,1.94828670,0.04108831,0.18670400,0.00000000,0.03750086,0.23093507
3.91695848,1.16667347,1.98848024,0.04159715,0.19326658,0.00000000,0.03805120,0.23743875
3.92296148,1.19766746,2.02173929,0.04205653,0.19961604,0.00000000,0.03843798,0.24414781
3.92896448,1.22726353,2.04764379,0.04245815,0.20566164,0.00000000,0.03865216,0.25106272
3.93496748,1.25518126,2.06592812,0.04279614,0.21132082,0.00000000,0.03868940,0.25818896
3.94097049,1.28118267,2.07648132,0.04306719,0.21652045,0.00000000,0.03854993,0.26553440
3.94697349,1.30507092,2.07934231,0.04327043,0.22119786,0.00000000,0.03823843,0.27310623
3.95297649,1.32668721,2.07469041,0.04340723,0.22530142,0.00000000,0.03776355,0.28090756
3.95897949,1.34590612,2.06283155,0.04348091,0.22879088,0.00000000,0.03713744,0.28893392
3.96498249,1.36262988,2.04418104,0.04349629,0.23163736,0.00000000,0.03637512,0.29716982
3.97098549,1.37678193,2.01924351,0.04345920,0.23382295,0.00000000,0.03549370,0.30558561
3.97698849,1.38830025,1.98859120,0.04337597,0.23534016,0.00000000,0.03451167,0.31413490
3.98299150,1.39713105,1.95284145,0.04325286,0.23619093,0.00000000,0.03344811,0.32275260
3.98899450,1.40322314,1.91263446,0.04309558,0.23638562,0.00000000,0.03232198,0.33135388
3.99499750,1.40652342,1.86861242,0.04290877,0.23594166,0.00000000,0.03115144,0.33983411
4.00100050,1.40697393,1.82140064,0.04269568,0.23488229,0.00000000,0.02995325,0.34806985
4.00700350,1.40451057,1.77159179,0.04245786,0.23323511,0.00000000,0.02874236,0.35592098
4.01300650,1.39906370,1.71973351,0.04219501,0.23103077,0.00000000,0.02753155,0.36323381
4.01900950,1.39056066,1.66632000,0.04190494,0.22830178,0.00000000,0.02633129,0.36984527
4.02501251,1.37893004,1.61178755,0.04158372,0.22508138,0.00000000,0.02514963,0.37558778
4.03101551,1.36410752,1.55651416,0.04122589,0.22140280,0.00000000,0.02399231,0.38029489
4.03701851,1.34604295,1.50082274,0.04082478,0.21729858,0.00000000,0.02286294,0.38380721
4.04302151,1.32470829,1.44498756,0.04037304,0.21280033,0.00000000,0.02176331,0.38597849
4.04902451,1.30010588,1.38924325,0.03986306,0.20793867,0.00000000,0.02069366,0.38668156
4.05502751,1.27227649,1.33379557,0.03928759,0.20274348,0.00000000,0.01965314,0.38581377
4.06103052,1.24130671,1.27883314,0.03864023,0.19724434,0.00000000,0.01864016,0.38330185
4.06703352,1.20733512,1.22453915,0.03791603,0.19147118,0.00000000,0.01765279,0.37910564
4.07303652,1.17055671,1.17110244,0.03711192,0.18545502,0.00000000,0.01668910,0.37322086
4.07903952,1.13122528,1.11872683,0.03622710,0.17922879,0.00000000,0.01574749,0.36568050
4.08504252,1.08965342,1.06763842,0.03526333,0.17282801,0.00000000,0.01482689,0.35655485
4.09104552,1.04621007,1.01809009,0.03422508,0.16629145,0.00000000,0.01392693,0.34595021
4.09704852,1.00131540,0.97036294,0.03311956,0.15966155,0.00000000,0.01304806,0.33400625
4.10305153,0.95543335,0.92476470,0.03195661,0.15298463,0.00000000,0.01219155,0.32089215
4.10905453,0.90906190,0.88162499,0.03074844,0.14631074,0.00000000,0.01135945,0.30680175
4.11505753,0.86272161,0.84128775,0.02950927,0.13969323,0.00000000,0.01055450,0.29194786
4.12106053,0.81694269,0.80410143,0.02825490,0.13318810,0.00000000,0.00977999,0.27655603
4.12706353,0.77225131,0.77040729,0.02700212,0.12685288,0.00000000,0.00903959,0.26085801
4.13306653,0.72915576,0.74052671,0.02576819,0.12074550,0.00000000,0.00833719,0.24508527
4.13906953,0.68813298,0.71474825,0.02457018,0.11492279,0.00000000,0.00767669,0.22946275
4.14507254,0.64961612,0.69331508,0.02342443,0.10943906,0.00000000,0.00706191,0.21420309
4.15107554,0.61398370,0.67641389,0.02234595,0.10434461,0.00000000,0.00649637,0.19950167
4.15707854,0.58155094,0.66416563,0.02134801,0.09968438,0.00000000,0.00598325,0.18553251
4.16308154,0.55256341,0.65661896,0.02044167,0.09549680,0.00000000,0.00552528,0.17244516
4.16908454,0.52719356,0.65374675,0.01963556,0.09181289,0.00000000,0.00512474,0.16036273
4.17508754,0.50554005,0.65544591,0.01893569,0.08865584,0.00000000,0.00478345,0.14938096
4.18109055,0.48762991,0.66154068,0.01834539,0.08604084,0.00000000,0.00450284,0.13956836
4.18709355,0.47342344,0.67178931,0.01786542,0.08397544,0.00000000,0.00428399,0.13096731
4.19309655,0.46282150,0.68589374,0.01749413,0.08246030,0.00000000,0.00412776,0.12359597
4.19909955,0.45567476,0.70351187,0.01722774,0.08149035,0.00000000,0.00403489,0.11745084
4.20510255,0.45179452,0.72427178,0.01706077,0.08105629,0.00000000,0.00400609,0.11250987
4.21110555,0.45096436,0.74778704,0.01698635,0.08114636,0.00000000,0.00404217,0.10873575
4.21710855,0.45295215,0.77367241,0.01699680,0.08174825,0.00000000,0.00414413,0.10607946
4.22311156,0.45752178,0.80155896,0.01708398,0.08285117,0.00000000,0.00431322,0.10448356
4.22911456,0.46444399,0.83110771,0.01723980,0.08444776,0.00000000,0.00455096,0.10388540
4.23511756,0.47350571,0.86202119,0.01745663,0.08653595,0.00000000,0.00485913,0.10421991
4.24112056,0.48451772,0.89405212,0.01772757,0.08912050,0.00000000,0.00523974,0.10542187
4.24712356,0.49731997,0.92700877,0.01804677,0.09221418,0.00000000,0.00569491,0.10742777
4.25312656,0.51178466,0.96075678,0.01840959,0.09583856,0.00000000,0.00622670,0.11017698
4.25912956,0.52781685,0.99521733,0.01881268,0.10002428,0.00000000,0.00683699,0.11361254
4.26513257,0.54535270,1.03036181,0.01925394,0.10481076,0.00000000,0.00752718,0.11768129
4.27113557,0.56435565,1.06620349,0.01973244,0.11024538,0.00000000,0.00829802,0.12233368
4.27713857,0.58481072,1.10278658,0.02024822,0.11638217,0.00000000,0.00914927,0.12752321
4.28314157,0.60671744,1.14017356,0.02080205,0.12327984,0.00000000,0.01007950,0.13320563
4.28914457,0.63008184,1.17843150,0.02139512,0.13099950,0.00000000,0.01108584,0.13933806
4.29514757,0.65490798,1.21761819,0.02202876,0.13960187,0.00000000,0.01216371,0.14587802
4.30115058,0.68118963,1.25776907,0.02270404,0.14914420,0.00000000,0.01330672,0.15278262
4.30715358,0.70890235,1.29888549,0.02342151,0.15967695,0.00000000,0.01450651,0.16000784
