energy_ev,total_up,P_s_up,P_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.31315658,1.11590856,0.10356878,0.21515589,1.28120563,0.38085739,0.12349362,0.00000000
4.31915958,1.09700596,0.10388735,0.21308934,1.25987764,0.37029770,0.11927590,0.00000000
4.32516258,1.08694625,0.10417868,0.21342347,1.25003016,0.36441262,0.11577899,0.00000000
4.33116558,1.08569075,0.10444240,0.21619386,1.25189581,0.36314189,0.11301976,0.00000000
4.33716858,1.09315641,0.10468170,0.22142227,1.26563318,0.36639346,0.11101335,0.00000000
4.34317159,1.10921160,0.10490270,0.22911435,1.29131116,0.37404454,0.10977277,0.00000000
4.34917459,1.13366959,0.10511368,0.23925674,1.32889158,0.38594165,0.10930822,0.00000000
4.35517759,1.16628021,0.10532410,0.25181378,1.37821112,0.40189981,0.10962606,0.00000000
4.36118059,1.20672052,0.10554351,0.26672409,1.43896356,0.42170120,0.11072769,0.00000000
4.36718359,1.25458532,0.10578043,0.28389712,1.51068349,0.44509328,0.11260826,0.00000000
4.37318659,1.30937820,0.10604125,0.30320994,1.59273256,0.47178699,0.11525536,0.00000000
4.37918959,1.37050405,0.10632925,0.32450447,1.68428930,0.50145505,0.11864783,0.00000000
4.38519260,1.43726373,0.10664379,0.34758548,1.78434344,0.53373082,0.12275470,0.00000000
4.39119560,1.50885158,0.10697970,0.37221938,1.89169549,0.56820800,0.12753432,0.00000000
4.39719860,1.58435630,0.10732691,0.39813420,2.00496236,0.60444133,0.13293384,0.00000000
4.40320160,1.66276561,0.10767037,0.42502070,2.12258915,0.64194866,0.13888899,0.00000000
4.40920460,1.74297492,0.10799020,0.45253496,2.24286760,0.68021438,0.14532418,0.00000000
4.41520760,1.82380012,0.10826216,0.48030225,2.36396090,0.71869448,0.15215306,0.00000000
4.42121061,1.90399426,0.10845828,0.50792241,2.48393458,0.75682307,0.15927937,0.00000000
4.42721361,1.98226796,0.10854779,0.53497654,2.60079279,0.79402051,0.16659818,0.00000000
4.43321661,2.05731298,0.10849809,0.56103487,2.71251918,0.82970276,0.17399747,0.00000000
4.43921961,2.12782825,0.10827598,0.58566567,2.81712100,0.86329202,0.18135993,0.00000000
4.44522261,2.19254768,0.10784884,0.60844495,2.91267519,0.89422803,0.18856504,0.00000000
4.45122561,2.25026879,0.10718588,0.62896650,2.99737490,0.92197993,0.19549131,0.00000000
4.45722861,2.29988116,0.10625931,0.64685214,3.06957466,0.94605816,0.20201865,0.00000000
4.46323162,2.34039364,0.10504550,0.66176156,3.12783276,0.96602595,0.20803071,0.00000000
4.46923462,2.37095949,0.10352593,0.67340156,3.17094889,0.98150998,0.21341728,0.00000000
4.47523762,2.39089825,0.10168804,0.68153423,3.19799596,0.99220983,0.21807661,0.00000000
4.48124062,2.39971372,0.09952582,0.68598366,3.20834442,0.99790564,0.22191750,0.00000000
4.48724362,2.39710719,0.09704026,0.68664110,3.20167845,0.99846394,0.22486125,0.00000000
4.49324662,2.38298558,0.09423954,0.68346810,3.17800314,0.99384116,0.22684340,0.00000000
4.49924962,2.35746400,0.09113899,0.67649769,3.13764251,0.98408472,0.22781508,0.00000000
4.50525263,2.32086280,0.08776081,0.66583340,3.08122844,0.96933174,0.22774410,0.00000000
4.51125563,2.27369914,0.08413367,0.65164627,3.00968105,0.94980530,0.22661567,0.00000000
4.51725863,2.21667357,0.08029204,0.63416991,2.92418130,0.92580846,0.22443273,0.00000000
4.52326163,2.15065199,0.07627537,0.61369390,2.82613715,0.89771631,0.22121591,0.00000000
4.52926463,2.07664389,0.07212727,0.59055568,2.71714437,0.86596627,0.21700309,0.00000000
4.53526763,1.99577761,0.06789445,0.56513147,2.59894394,0.83104721,0.21184865,0.00000000
4.54127064,1.90927348,0.06362574,0.53782636,2.47337734,0.79348760,0.20582225,0.00000000
4.54727364,1.81841597,0.05937106,0.50906417,2.34234162,0.75384331,0.19900744,0.00000000
4.55327664,1.72452557,0.05518047,0.47927739,2.20774561,0.71268536,0.19149988,0.00000000
4.55927964,1.62893155,0.05110325,0.44889746,2.07146885,0.67058820,0.18340540,0.00000000
4.56528264,1.53294609,0.04718710,0.41834592,1.93532433,0.62811860,0.17483783,0.00000000
4.57128564,1.43784079,0.04347748,0.38802652,1.80102606,0.58582580,0.16591679,0.00000000
4.57728864,1.34482590,0.04001703,0.35831856,1.67016212,0.54423289,0.15676537,0.00000000
4.58329165,1.25503271,0.03684518,0.32957167,1.54417367,0.50382967,0.14750788,0.00000000
4.58929465,1.16949946,0.03399788,0.30210190,1.42433992,0.46506707,0.13826770,0.00000000
4.59529765,1.08916072,0.03150743,0.27618935,1.31176916,0.42835314,0.12916521,0.00000000
4.60130065,1.01484033,0.02940242,0.25207703,1.20739534,0.39405051,0.12031599,0.00000000
4.60730365,0.94724767,0.02770779,0.22997110,1.11197979,0.36247525,0.11182925,0.00000000
4.61330665,0.88697696,0.02644485,0.21004200,1.02611731,0.33389690,0.10380655,0.00000000
4.61930965,0.83450939,0.02563147,0.19242660,0.95024612,0.30853955,0.09634080,0.00000000
4.62531266,0.79021741,0.02528216,0.17723087,0.88466047,0.28658362,0.08951559,0.00000000
4.63131566,0.75437094,0.02540819,0.16453305,0.82952551,0.26816827,0.08340484,0.00000000
4.63731866,0.72714490,0.02601768,0.15438699,0.78489324,0.25339406,0.07807265,0.00000000
4.64332166,0.70862761,0.02711565,0.14682553,0.75071897,0.24232582,0.07357351,0.00000000
4.64932466,0.69882955,0.02870402,0.14186360,0.72687750,0.23499536,0.06995260,0.00000000
4.65532766,0.69769212,0.03078162,0.13950112,0.71317846,0.23140402,0.06724629,0.00000000
4.66133067,0.70509597,0.03334409,0.13972536,0.70938014,0.23152490,0.06548269,0.00000000
4.66733367,0.72086852,0.03638391,0.14251278,0.71520158,0.23530467,0.06468227,0.00000000
4.67333667,0.74479061,0.03989030,0.14783031,0.73033248,0.24266498,0.06485836,0.00000000
4.67933967,0.77660183,0.04384924,0.15563602,0.75444072,0.25350345,0.06601764,0.00000000
4.68534267,0.81600461,0.04824356,0.16587922,0.78717743,0.26769428,0.06816046,0.00000000
4.69134567,0.86266702,0.05305302,0.17849998,0.82817967,0.28508853,0.07128096,0.00000000
4.69734867,0.91622415,0.05825455,0.19342824,0.87707064,0.30551425,0.07536704,0.00000000
4.70335168,0.97627839,0.06382253,0.21058245,0.93345775,0.32877641,0.08040013,0.00000000
4.70935468,1.04239856,0.06972913,0.22986798,0.99692876,0.35465686,0.08635475,0.00000000
4.71535768,1.11411813,0.07594481,0.25117524,1.06704625,0.38291442,0.09319793,0.00000000
4.72136068,1.19093285,0.08243869,0.27437777,1.14334084,0.41328509,0.10088850,0.00000000
4.72736368,1.27229788,0.08917908,0.29933028,1.22530357,0.44548258,0.10937634,0.00000000
4.73336668,1.35762479,0.09613388,0.32586690,1.31237787,0.47919916,0.11860154,0.00000000
4.73936968,1.44627868,0.10327090,0.35379949,1.40395163,0.51410696,0.12849372,0.00000000
4.74537269,1.53757573,0.11055816,0.38291645,1.49934988,0.54985958,0.13897143,0.00000000
4.75137569,1.63078148,0.11796390,0.41298187,1.59782857,0.58609426,0.14994174,0.00000000
4.75737869,1.72511010,0.12545653,0.44373523,1.69856992,0.62243442,0.16130011,0.00000000
4.76338169,1.81972502,0.13300435,0.47489177,1.80068003,0.65849267,0.17293063,0.00000000
4.76938469,1.91374113,0.14057509,0.50614358,1.90318894,0.69387424,0.18470658,0.00000000
4.77538769,2.00622887,0.14813531,0.53716152,2.00505378,0.72818081,0.19649145,0.00000000
4.78139070,2.09622039,0.15564969,0.56759801,2.10516521,0.76101477,0.20814039,0.00000000
4.78739370,2.18271804,0.16308019,0.59709080,2.20235748,0.79198377,0.21950207,0.00000000
4.79339670,2.26470517,0.17038535,0.62526768,2.29542215,0.82070573,0.23042101,0.00000000
4.79939970,2.34115937,0.17751956,0.65175208,2.38312545,0.84681402,0.24074028,0.00000000
4.80540270,2.41106810,0.18443255,0.67616965,2.46422912,0.86996298,0.25030447,0.00000000
4.81140570,2.47344633,0.19106913,0.69815551,2.53751423,0.88983359,0.25896300,0.00000000
4.81740870,2.52735611,0.19736923,0.71736214,2.60180755,0.90613922,0.26657355,0.00000000
4.82341171,2.57192740,0.20326838,0.73346770,2.65600965,0.91863139,0.27300547,0.00000000
4.82941471,2.60637972,0.20869853,0.74618437,2.69912376,0.92710532,0.27814321,0.00000000
4.83541771,2.63004385,0.21358933,0.75526666,2.73028450,0.93140518,0.28188953,0.00000000
4.84142071,2.64238279,0.21786984,0.76051907,2.74878526,0.93142882,0.28416833,0.00000000
4.84742371,2.64301121,0.22147060,0.76180307,2.75410309,0.92713181,0.28492714,0.00000000
4.85342671,2.63171247,0.22432598,0.75904280,2.74592003,0.91853055,0.28413899,0.00000000
4.85942971,2.60845247,0.22637678,0.75222937,2.72413984,0.90570428,0.28180366,0.00000000
4.86543272,2.57338945,0.22757284,0.74142341,2.68889917,0.88879588,0.27794833,0.00000000
4.87143572,2.52687936,0.22787572,0.72675572,2.64057268,0.86801130,0.27262734,0.00000000
4.87743872,2.46947613,0.22726110,0.70842593,2.57977150,0.84361740,0.26592135,0.00000000
4.88344172,2.40192672,0.22572094,0.68669911,2.50733503,0.81593848,0.25793569,0.00000000
4.88944472,2.32516086,0.22326518,0.66190038,2.42431619,0.78535126,0.24879808,0.00000000
4.89544772,2.24027571,0.21992295,0.63440778,2.33196057,0.75227848,0.23865578,0.00000000
4.90145073,2.14851585,0.21574305,0.60464359,2.23168027,0.71718139,0.22767219,0.00000000
4.90745373,2.05124911,0.21079386,0.57306438,2.12502327,0.68055122,0.21602313,0.00000000
4.91345673,1.94993912,0.20516244,0.54015033,2.01363953,0.64289992,0.20389292,0.00000000
4.91945973,1.84611545,0.19895302,0.50639407,1.89924508,0.60475049,0.19147029,0.00000000
4.92546273,1.74134214,0.19228473,0.47228948,1.78358528,0.56662717,0.17894442,0.00000000
4.93146573,1.63718590,0.18528877,0.43832102,1.66839862,0.52904578,0.16650111,0.00000000
4.93746873,1.53518460,0.17810505,0.40495374,1.55538215,0.49250457,0.15431928,0.00000000
4.94347174,1.43681728,0.17087842,0.37262447,1.44615958,0.45747567,0.14256785,0.00000000
4.94947474,1.34347618,0.16375471,0.34173431,1.34225281,0.42439757,0.13140307,0.00000000
4.95547774,1.25644170,0.15687652,0.31264265,1.24505766,0.39366852,0.12096638,0.00000000
4.96148074,1.17686064,0.15037921,0.28566280,1.15582397,0.36564125,0.11138280,0.00000000
4.96748374,1.10572821,0.14438688,0.26105923,1.07564038,0.34061877,0.10275981,0.00000000
4.97348674,1.04387392,0.13900887,0.23904630,1.00542368,0.31885147,0.09518676,0.00000000
4.97948974,0.99195159,0.13433659,0.21978838,0.94591242,0.30053533,0.08873469,0.00000000
4.98549275,0.95043330,0.13044093,0.20340121,0.89766456,0.28581124,0.08345652,0.00000000
4.99149575,0.91960727,0.12737042,0.18995415,0.86105856,0.27476527,0.07938759,0.00000000
4.99749875,0.89957931,0.12515001,0.17947322,0.83629731,0.26742979,0.07654638,0.00000000
5.00350175,0.89027780,0.12378071,0.17194455,0.82341459,0.26378527,0.07493539,0.00000000
5.00950475,0.89146164,0.12323998,0.16731818,0.82228326,0.26376270,0.07454213,0.00000000
5.01550775,0.90273101,0.12348288,0.16551176,0.83262485,0.26724645,0.07534010,0.00000000
5.02151076,0.92354048,0.12444396,0.16641425,0.85402009,0.27407748,0.07728981,0.00000000
5.02751376,0.95321416,0.12603981,0.16988933,0.88592011,0.28405683,0.08033966,0.00000000
5.03351676,0.99096244,0.12817214,0.17577842,0.92765794,0.29694934,0.08442687,0.00000000
5.03951976,1.03590004,0.13073129,0.18390343,0.97846029,0.31248748,0.08947824,0.00000000
5.04552276,1.08706486,0.13360005,0.19406910,1.03745951,0.33037537,0.09541096,0.00000000
5.05152576,1.14343733,0.13665767,0.20606500,1.10370564,0.35029290,0.10213337,0.00000000
5.05752876,1.20395985,0.13978376,0.21966737,1.17617863,0.37189992,0.10954564,0.00000000
5.06353177,1.26755589,0.14286220,0.23464075,1.25380080,0.39484061,0.11754067,0.00000000
5.06953477,1.33314846,0.14578456,0.25073961,1.33544966,0.41874793,0.12600493,0.00000000
5.07553777,1.39967760,0.14845331,0.26771008,1.41997098,0.44324819,0.13481952,0.00000000
5.08154077,1.46611660,0.15078436,0.28529182,1.50619245,0.46796577,0.14386132,0.00000000
5.08754377,1.53148660,0.15270901,0.30322018,1.59293761,0.49252785,0.15300434,0.00000000
5.09354677,1.59486955,0.15417536,0.32122871,1.67904033,0.51656934,0.16212127,0.00000000
5.09954977,1.65541930,0.15514888,0.33905207,1.76335956,0.53973777,0.17108517,0.00000000
5.10555278,1.71237071,0.15561242,0.35642923,1.84479437,0.56169818,0.17977135,0.00000000
5.11155578,1.76504686,0.15556556,0.37310709,1.92229895,0.58213799,0.18805937,0.00000000
5.11755878,1.81286434,0.15502343,0.38884438,1.99489747,0.60077163,0.19583507,0.00000000
5.12356178,1.85533671,0.15401494,0.40341564,2.06169841,0.61734502,0.20299271,0.00000000
5.12956478,1.89207627,0.15258078,0.41661537,2.12190808,0.63163962,0.20943695,0.00000000
5.13556778,1.92279423,0.15077108,0.42826192,2.17484293,0.64347603,0.21508482,0.00000000
5.14157079,1.94729946,0.14864290,0.43820118,2.21994027,0.65271701,0.21986739,0.00000000
5.14757379,1.96549589,0.14625770,0.44630981,2.25676705,0.65926974,0.22373123,0.00000000
5.15357679,1.97737878,0.14367892,0.45249781,2.28502625,0.66308730,0.22663954,0.00000000
5.15957979,1.98302982,0.14096964,0.45671026,2.30456061,0.66416918,0.22857282,0.00000000
5.16558279,1.98261124,0.13819045,0.45892828,2.31535351,0.66256078,0.22952926,0.00000000
5.17158579,1.97635905,0.13539772,0.45916888,2.31752661,0.65835185,0.22952452,0.00000000
5.17758879,1.96457534,0.13264199,0.45748388,2.31133445,0.65167385,0.22859114,0.00000000
5.18359180,1.94761980,0.12996688,0.45395769,2.29715588,0.64269626,0.22677761,0.00000000
5.18959480,1.92590063,0.12740818,0.44870423,2.27548251,0.63162193,0.22414686,0.00000000
5.19559780,1.89986482,0.12499334,0.44186292,2.24690462,0.61868151,0.22077459,0.00000000
5.20160080,1.86998800,0.12274127,0.43359401,2.21209474,0.60412725,0.21674725,0.00000000
5.20760380,1.83676416,0.12066231,0.42407334,2.17178955,0.58822621,0.21215981,0.00000000
5.21360680,1.80069524,0.11875860,0.41348682,2.12677077,0.57125325,0.20711351,0.00000000
5.21960980,1.76228108,0.11702450,0.40202478,2.07784540,0.55348389,0.20171343,0.00000000
5.22561281,1.72200975,0.11544732,0.38987655,2.02582625,0.53518745,0.19606626,0.00000000
5.23161581,1.68034869,0.11400809,0.37722529,1.97151331,0.51662054,0.19027801,0.00000000
5.23761881,1.63773685,0.11268254,0.36424349,1.91567639,0.49802126,0.18445199,0.00000000
5.24362181,1.59457798,0.11144215,0.35108909,1.85903978,0.47960425,0.17868688,0.00000000
5.24962481,1.55123532,0.11025526,0.33790251,1.80226912,0.46155673,0.17307505,0.00000000
5.25562781,1.50802781,0.10908828,0.32480455,1.74596088,0.44403562,0.16770109,0.00000000
5.26163082,1.46522780,0.10790690,0.31189525,1.69063454,0.42716589,0.16264049,0.00000000
5.26763382,1.42306031,0.10667736,0.29925369,1.63672756,0.41103999,0.15795855,0.00000000
5.27363682,1.38170381,0.10536770,0.28693860,1.58459306,0.39571854,0.15370950,0.00000000
5.27963982,1.34129232,0.10394899,0.27498981,1.53449992,0.38123190,0.14993569,0.00000000
5.28564282,1.30191870,0.10239648,0.26343020,1.48663535,0.36758275,0.14666705,0.00000000
5.29164582,1.26363905,0.10069078,0.25226833,1.44110927,0.35474943,0.14392059,0.00000000
5.29764882,1.22647787,0.09881881,0.24150118,1.39796052,0.34268978,0.14170021,0.00000000
5.30365183,1.19043377,0.09677472,0.23111729,1.35716438,0.33134543,0.13999654,0.00000000
5.30965483,1.15548572,0.09456057,0.22109971,1.31864118,0.32064633,0.13878712,0.00000000
5.31565783,1.12159939,0.09218694,0.21142898,1.28226568,0.31051524,0.13803675,0.00000000
5.32166083,1.08873361,0.08967326,0.20208583,1.24787699,0.30087213,0.13769816,0.00000000
5.32766383,1.05684661,0.08704790,0.19305360,1.21528878,0.29163831,0.13771302,0.00000000
5.33366683,1.02590208,0.08434811,0.18432015,1.18429961,0.28274022,0.13801317,0.00000000
5.33966983,0.99587474,0.08161963,0.17587950,1.15470311,0.27411262,0.13852237,0.00000000
5.34567284,0.96675541,0.07891605,0.16773288,1.12629796,0.26570138,0.13915827,0.00000000
5.35167584,0.93855540,0.07629798,0.15988940,1.09889729,0.25746560,0.13983469,0.00000000
5.35767884,0.91131005,0.07383188,0.15236624,1.07233754,0.24937914,0.14046428,0.00000000
5.36368184,0.88508147,0.07158866,0.14518845,1.04648635,0.24143155,0.14096123,0.00000000
5.36968484,0.85996005,0.06964209,0.13838840,1.02124943,0.23362845,0.14124419,0.00000000
5.37568784,0.83606497,0.06806695,0.13200488,0.99657612,0.22599128,0.14123913,0.00000000
5.38169085,0.81354337,0.06693698,0.12608199,0.97246342,0.21855659,0.14088214,0.00000000
5.38769385,0.79256820,0.06632277,0.12066778,0.94895838,0.21137491,0.14012195,0.00000000
5.39369685,0.77333473,0.06628942,0.11581286,0.92615870,0.20450913,0.13892213,0.00000000
5.39969985,0.75605582,0.06689425,0.11156878,0.90421136,0.19803262,0.13726288,0.00000000
5.40570285,0.74095589,0.06818449,0.10798658,0.88330942,0.19202712,0.13514221,0.00000000
5.41170585,0.72826395,0.07019503,0.10511522,0.86368704,0.18658040,0.13257662,0.00000000
5.41770885,0.71820573,0.07294636,0.10300027,0.84561283,0.18178382,0.12960109,0.00000000
5.42371186,0.71099548,0.07644279,0.10168259,0.82938178,0.17772996,0.12626851,0.00000000
5.42971486,0.70682747,0.08067091,0.10119736,0.81530624,0.17451019,0.12264842,0.00000000
5.43571786,0.70586791,0.08559859,0.10157320,0.80370621,0.17221242,0.11882524,0.00000000
5.44172086,0.70824747,0.09117438,0.10283169,0.79489936,0.17091903,0.11489603,0.00000000
5.44772386,0.71405488,0.09732754,0.10498702,0.78919128,0.17070503,0.11096776,0.00000000
5.45372686,0.72333192,0.10396869,0.10804597,0.78686634,0.17163644,0.10715437,0.00000000
5.45972986,0.73607017,0.11099107,0.11200818,0.78817946,0.17376897,0.10357353,0.00000000
5.46573287,0.75220951,0.11827254,0.11686653,0.79334912,0.17714697,0.10034340,0.00000000
5.47173587,0.77163864,0.12567811,0.12260778,0.80255164,0.18180258,0.09757927,0.00000000
5.47773887,0.79419738,0.13306320,0.12921326,0.81591705,0.18775516,0.09539037,0.00000000
5.48374187,0.81968072,0.14027723,0.13665960,0.83352611,0.19501077,0.09387684,0.00000000
5.48974487,0.84784417,0.14716776,0.14491936,0.85540865,0.20356186,0.09312687,0.00000000
5.49574787,0.87841017,0.15358474,0.15396163,0.88154284,0.21338689,0.09321417,0.00000000
5.50175088,0.91107496,0.15938490,0.16375227,0.91185505,0.22445002,0.09419577,0.00000000
5.50775388,0.94551560,0.16443604,0.17425397,0.94622009,0.23670069,0.09611017,0.00000000
5.51375688,0.98139646,0.16862106,0.18542597,0.98446147,0.25007313,0.09897591,0.00000000
5.51975988,1.01837506,0.17184152,0.19722338,1.02635153,0.26448583,0.10279051,0.00000000
5.52576288,1.05610664,0.17402060,0.20959626,1.07161124,0.27984090,0.10752991,0.00000000
5.53176588,1.09424749,0.17510540,0.22248834,1.11990959,0.29602353,0.11314838,0.00000000
5.53776888,1.13245696,0.17506831,0.23583560,1.17086299,0.31290154,0.11957886,0.00000000
5.54377189,1.17039810,0.17390763,0.24956477,1.22403448,0.33032513,0.12673391,0.00000000
5.54977489,1.20773742,0.17164721,0.26359184,1.27893355,0.34812704,0.13450709,0.00000000
5.55577789,1.24414392,0.16833527,0.27782087,1.33501682,0.36612317,0.14277493,0.00000000
5.56178089,1.27928801,0.16404242,0.29214317,1.39169004,0.38411390,0.15139941,0.00000000
5.56778389,1.31284077,0.15885907,0.30643703,1.44831217,0.40188610,0.16023094,0.00000000
5.57378689,1.34447404,0.15289219,0.32056816,1.50420173,0.41921599,0.16911176,0.00000000
5.57978989,1.37386187,0.14626178,0.33439099,1.55864597,0.43587287,0.17787982,0.00000000
5.58579290,1.40068367,0.13909710,0.34775086,1.61091300,0.45162370,0.18637283,0.00000000
5.59179590,1.42462919,0.13153287,0.36048707,1.66026679,0.46623841,0.19443265,0.00000000
5.59779890,1.44540560,0.12370556,0.37243685,1.70598501,0.47949596,0.20190962,0.00000000
5.60380190,1.46274631,0.11574996,0.38344009,1.74737901,0.49119066,0.20866684,0.00000000
5.60980490,1.47642123,0.10779612,0.39334464,1.78381540,0.50113883,0.21458424,0.00000000
5.61580790,1.48624807,0.09996670,0.40201198,1.81473830,0.50918528,0.21956216,0.00000000
5.62181091,1.49210387,0.09237492,0.40932295,1.83969108,0.51520937,0.22352447,0.00000000
5.62781391,1.49393603,0.08512290,0.41518333,1.85833664,0.51913034,0.22642087,0.00000000
5.63381691,1.49177200,0.07830060,0.41952885,1.87047473,0.52091158,0.22822845,0.00000000
5.63981991,1.48572677,0.07198519,0.42232938,1.87605550,0.52056356,0.22895230,0.00000000
5.64582291,1.47600735,0.06624081,0.42359197,1.87518791,0.51814520,0.22862513,0.00000000
5.65182591,1.46291375,0.06111869,0.42336260,1.86814246,0.51376350,0.22730596,0.00000000
5.65782891,1.44683575,0.05665748,0.42172632,1.85534750,0.50757140,0.22507781,0.00000000
5.66383192,1.42824544,0.05288373,0.41880586,1.83737891,0.49976381,0.22204455,0.00000000
5.66983492,1.40768538,0.04981251,0.41475850,1.81494329,0.49057190,0.21832695,0.00000000
5.67583792,1.38575272,0.04744803,0.40977141,1.78885510,0.48025597,0.21405814,0.00000000
5.68184092,1.36307986,0.04578415,0.40405559,1.76000854,0.46909699,0.20937865,0.00000000
5.68784392,1.34031220,0.04480501,0.39783865,1.72934527,0.45738724,0.20443122,0.00000000
5.69384692,1.31808428,0.04448541,0.39135668,1.69781943,0.44542043,0.19935555,0.00000000
5.69984992,1.29699506,0.04479127,0.38484565,1.66636146,0.43348169,0.19428331,0.00000000
5.70585293,1.27758380,0.04568002,0.37853275,1.63584244,0.42183795,0.18933354,0.00000000
5.71185593,1.26030770,0.04710095,0.37262793,1.60704063,0.41072893,0.18460861,0.00000000
5.71785893,1.24552232,0.04899571,0.36731627,1.58061187,0.40035944,0.18019103,0.00000000
5.72386193,1.23346607,0.05129882,0.36275130,1.55706524,0.39089296,0.17614102,0.00000000
5.72986493,1.22424943,0.05393839,0.35904977,1.53674528,0.38244713,0.17249516,0.00000000
5.73586793,1.21784968,0.05683699,0.35628802,1.51982152,0.37509103,0.16926601,0.00000000
5.74187094,1.21411139,0.05991276,0.35450013,1.50628603,0.36884454,0.16644277,0.00000000
5.74787394,1.21275287,0.06308071,0.35367794,1.49595889,0.36367970,0.16399287,0.00000000
5.75387694,1.21337822,0.06625428,0.35377291,1.48850147,0.35952403,0.16186446,0.00000000
5.75987994,1.21549449,0.06934704,0.35469966,1.48343683,0.35626549,0.15998963,0.00000000
5.76588294,1.21853325,0.07227458,0.35634112,1.48017600,0.35375906,0.15828830,0.00000000
5.77188594,1.22187547,0.07495644,0.35855482,1.47804919,0.35183434,0.15667234,0.00000000
5.77788894,1.22487847,0.07731813,0.36118019,1.47633996,0.35030401,0.15505013,0.00000000
5.78389195,1.22690389,0.07929299,0.36404639,1.47432104,0.34897270,0.15333095,0.00000000
5.78989495,1.22734515,0.08082398,0.36698034,1.47128985,0.34764578,0.15142932,0.00000000
5.79589795,1.22565321,0.08186520,0.36981443,1.46660211,0.34613780,0.14926887,0.00000000
5.80190095,1.22135953,0.08238311,0.37239381,1.45970205,0.34428019,0.14678585,0.00000000
5.80790395,1.21409522,0.08235738,0.37458268,1.45014793,0.34192789,0.14393187,0.00000000
5.81390695,1.20360550,0.08178137,0.37626947,1.43763165,0.33896467,0.14067605,0.00000000
5.81990995,1.18975919,0.08066206,0.37737064,1.42199207,0.33530705,0.13700628,0.00000000
5.82591296,1.17255269,0.07901972,0.37783307,1.40322134,0.33090664,0.13292985,0.00000000
5.83191596,1.15210880,0.07688695,0.37763485,1.38146450,0.32575087,0.12847321,0.00000000
5.83791896,1.12867041,0.07430751,0.37678474,1.35701248,0.31986237,0.12368113,0.00000000
5.84392196,1.10258970,0.07133470,0.37532010,1.33028928,0.31329681,0.11861519,0.00000000
5.84992496,1.07431354,0.06802960,0.37330379,1.30183414,0.30613968,0.11335187,0.00000000
5.85592796,1.04436598,0.06445902,0.37082001,1.27227965,0.29850206,0.10798018,0.00000000
5.86193097,1.01332864,0.06069343,0.36796946,1.24232717,0.29051566,0.10259909,0.00000000
5.86793397,0.98182011,0.05680491,0.36486404,1.21272064,0.28232744,0.09731480,0.00000000
5.87393697,0.95047513,0.05286510,0.36162139,1.18422002,0.27409400,0.09223802,0.00000000
5.87993997,0.91992454,0.04894341,0.35835951,1.15757538,0.26597607,0.08748128,0.00000000
5.88594297,0.89077663,0.04510533,0.35519173,1.13350281,0.25813314,0.08315642,0.00000000
5.89194597,0.86360053,0.04141107,0.35222218,1.11266276,0.25071862,0.07937222,0.00000000
5.89794897,0.83891208,0.03791446,0.34954197,1.09564149,0.24387550,0.07623223,0.00000000
5.90395198,0.81716237,0.03466214,0.34722613,1.08293607,0.23773271,0.07383291,0.00000000
5.90995498,0.79872911,0.03169301,0.34533144,1.07494305,0.23240208,0.07226181,0.00000000
5.91595798,0.78391084,0.02903800,0.34389514,1.07195089,0.22797615,0.07159605,0.00000000
5.92196098,0.77292364,0.02672003,0.34293440,1.07413594,0.22452652,0.07190091,0.00000000
5.92796398,0.76590032,0.02475420,0.34244670,1.08156170,0.22210292,0.07322849,0.00000000
5.93396698,0.76289162,0.02314813,0.34241075,1.09418104,0.22073287,0.07561653,0.00000000
5.93996998,0.76386910,0.02190243,0.34278807,1.11184094,0.22042179,0.07908727,0.00000000
5.94597299,0.76872955,0.02101124,0.34352501,1.13428921,0.22115358,0.08364641,0.00000000
5.95197599,0.77730034,0.02046288,0.34455506,1.16118303,0.22289152,0.08928219,0.00000000
5.95797899,0.78934581,0.02024043,0.34580140,1.19209868,0.22557957,0.09596464,0.00000000
5.96398199,0.80457415,0.02032242,0.34717953,1.22654227,0.22914378,0.10364507,0.00000000
5.96998499,0.82264494,0.02068341,0.34859995,1.26396132,0.23349414,0.11225580,0.00000000
5.97598799,0.84317706,0.02129470,0.34997074,1.30375684,0.23852644,0.12171032,0.00000000
5.98199100,0.86575707,0.02212489,0.35120007,1.34529590,0.24412452,0.13190390,0.00000000
5.98799400,0.88994793,0.02314050,0.35219864,1.38792473,0.25016264,0.14271472,0.00000000
5.99399700,0.91529818,0.02430664,0.35288184,1.43098200,0.25650811,0.15400552,0.00000000
6.00000000,0.94135144,0.02558756,0.35317196,1.47381249,0.26302409,0.16562598,0.00000000
