energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
4.31315658,2.39892070,0.42890715,0.00000000,1.58336362,2.22330964,0.01379993,0.21860743
4.31915958,2.33337744,0.40583832,0.00000000,1.50815323,2.17549871,0.01226593,0.20761353
4.32516258,2.26791289,0.38333131,0.00000000,1.43407309,2.12748258,0.01082652,0.19676840
4.33116558,2.20269769,0.36150148,0.00000000,1.36141143,2.07944268,0.00948922,0.18612515
4.33716858,2.13787304,0.34042947,0.00000000,1.29036437,2.03156559,0.00825877,0.17572145
4.34317159,2.07357654,0.32016564,0.00000000,1.22105429,1.98406409,0.00713729,0.16558174
4.34917459,2.00996597,0.30073531,0.00000000,1.15354986,1.93719509,0.00612460,0.15571991
4.35517759,1.94723913,0.28214433,0.00000000,1.08788626,1.89127258,0.00521844,0.14614199
4.36118059,1.88564818,0.26438458,0.00000000,1.02408420,1.84667442,0.00441486,0.13684894
4.36718359,1.82550733,0.24743915,0.00000000,0.96216680,1.80384215,0.00370852,0.12783911
4.37318659,1.76719327,0.23128678,0.00000000,0.90217332,1.76327354,0.00309305,0.11911039
4.37918959,1.71113858,0.21590555,0.00000000,0.84416942,1.72550832,0.00256137,0.11066199
4.38519260,1.65781838,0.20127566,0.00000000,0.78825366,1.69110777,0.00210597,0.10249565
4.39119560,1.60773166,0.18738117,0.00000000,0.73456028,1.66062977,0.00171919,0.09461638
4.39719860,1.56137835,0.17421092,0.00000000,0.68325862,1.63460065,0.00139344,0.08703277
4.40320160,1.51923423,0.16175867,0.00000000,0.63454975,1.61348603,0.00112134,0.07975683
4.40920460,1.48172516,0.15002250,0.00000000,0.58866084,1.59766247,0.00089592,0.07280351
4.41520760,1.44920286,0.13900390,0.00000000,0.54583806,1.58739194,0.00071070,0.06618997
4.42121061,1.42192357,0.12870644,0.00000000,0.50633857,1.58280087,0.00055974,0.05993465
4.42721361,1.40003141,0.11913447,0.00000000,0.47042244,1.58386520,0.00043769,0.05405633
4.43321661,1.38354725,0.11029185,0.00000000,0.43834482,1.59040254,0.00033980,0.04857314
4.43921961,1.37236397,0.10218090,0.00000000,0.41034890,1.60207203,0.00026191,0.04350174
4.44522261,1.36624839,0.09480165,0.00000000,0.38665981,1.61838199,0.00020043,0.03885652
4.45122561,1.36484945,0.08815153,0.00000000,0.36747959,1.63870503,0.00015229,0.03464910
4.45722861,1.36771241,0.08222540,0.00000000,0.35298325,1.66229966,0.00011487,0.03088794
4.46323162,1.37429773,0.07701604,0.00000000,0.34331566,1.68833735,0.00008603,0.02757816
4.46923462,1.38400363,0.07251496,0.00000000,0.33858903,1.71593333,0.00006397,0.02472160
4.47523762,1.39619084,0.06871357,0.00000000,0.33888087,1.74417952,0.00004722,0.02231698
4.48124062,1.41020798,0.06560457,0.00000000,0.34423190,1.77217759,0.00003461,0.02036023
4.48724362,1.42541618,0.06318353,0.00000000,0.35464393,1.79907060,0.00002519,0.01884491
4.49324662,1.44121145,0.06145057,0.00000000,0.37007738,1.82407136,0.00001820,0.01776274
4.49924962,1.45704384,0.06041206,0.00000000,0.39044842,1.84648624,0.00001305,0.01710415
4.50525263,1.47243230,0.06008233,0.00000000,0.41562588,1.86573329,0.00000929,0.01685879
4.51125563,1.48697492,0.06048531,0.00000000,0.44542802,1.88135412,0.00000657,0.01701620
4.51725863,1.50035421,0.06165604,0.00000000,0.47961942,1.89301918,0.00000461,0.01756627
4.52326163,1.51233762,0.06364203,0.00000000,0.51790856,1.90052664,0.00000322,0.01849985
4.52926463,1.52277381,0.06650449,0.00000000,0.55994635,1.90379556,0.00000223,0.01980916
4.53526763,1.53158537,0.07031928,0.00000000,0.60532614,1.90285404,0.00000154,0.02148834
4.54127064,1.53875886,0.07517761,0.00000000,0.65358577,1.89782373,0.00000106,0.02353375
4.54727364,1.54433337,0.08118641,0.00000000,0.70421186,1.88890191,0.00000073,0.02594438
4.55327664,1.54838841,0.08846829,0.00000000,0.75664667,1.87634261,0.00000051,0.02872209
4.55927964,1.55103242,0.09716093,0.00000000,0.81029770,1.86043802,0.00000038,0.03187178
4.56528264,1.55239238,0.10741589,0.00000000,0.86454977,1.84150150,0.00000031,0.03540143
4.57128564,1.55260552,0.11939666,0.00000000,0.91877943,1.81985316,0.00000030,0.03932201
4.57728864,1.55181326,0.13327579,0.00000000,0.97237107,1.79580863,0.00000034,0.04364715
4.58329165,1.55015752,0.14923103,0.00000000,1.02473411,1.76967144,0.00000044,0.04839272
4.58929465,1.54777927,0.16744048,0.00000000,1.07532030,1.74172900,0.00000062,0.05357597
4.59529765,1.54481896,0.18807651,0.00000000,1.12364029,1.71225196,0.00000092,0.05921463
4.60130065,1.54141799,0.21129860,0.00000000,1.16927828,1.68149612,0.00000137,0.06532557
4.60730365,1.53772069,0.23724523,0.00000000,1.21190396,1.64970644,0.00000204,0.07192324
4.61330665,1.53387596,0.26602475,0.00000000,1.25128063,1.61712185,0.00000304,0.07901795
4.61930965,1.53003778,0.29770582,0.00000000,1.28726896,1.58398015,0.00000451,0.08661384
4.62531266,1.52636390,0.33230747,0.00000000,1.31982590,1.55052187,0.00000664,0.09470686
4.63131566,1.52301250,0.36978934,0.00000000,1.34899840,1.51699243,0.00000970,0.10328258
4.63731866,1.52013630,0.41004262,0.00000000,1.37491241,1.48364194,0.00001408,0.11231425
4.64332166,1.51787447,0.45288219,0.00000000,1.39775732,1.45072236,0.00002029,0.12176094
4.64932466,1.51634266,0.49804051,0.00000000,1.41776686,1.41848197,0.00002903,0.13156613
4.65532766,1.51562161,0.54516395,0.00000000,1.43519754,1.38715746,0.00004125,0.14165672
4.66133067,1.51574551,0.59381186,0.00000000,1.45030584,1.35696416,0.00005818,0.15194267
4.66733367,1.51669089,0.64345905,0.00000000,1.46332568,1.32808528,0.00008147,0.16231737
4.67333667,1.51836728,0.69350174,0.00000000,1.47444757,1.30066092,0.00011329,0.17265880
4.67933967,1.52061063,0.74326734,0.00000000,1.48380099,1.27477818,0.00015640,0.18283151
4.68534267,1.52318061,0.79202785,0.00000000,1.49144109,1.25046314,0.00021438,0.19268943
4.69134567,1.52576246,0.83901676,0.00000000,1.49734081,1.22767577,0.00029176,0.20207952
4.69734867,1.52797390,0.88344886,0.00000000,1.50138908,1.20630854,0.00039424,0.21084607
4.70335168,1.52937739,0.92454255,0.00000000,1.50339538,1.18618926,0.00052894,0.21883554
4.70935468,1.52949751,0.96154363,0.00000000,1.50310058,1.16708839,0.00070459,0.22590181
4.71535768,1.52784290,0.99374966,0.00000000,1.50019347,1.14873075,0.00093191,0.23191159
4.72136068,1.52393201,1.02053408,0.00000000,1.49433225,1.13081136,0.00122380,0.23674973
4.72736368,1.51732141,1.04136867,0.00000000,1.48516967,1.11301462,0.00159569,0.24032424
4.73336668,1.50763533,1.05584366,0.00000000,1.47238044,1.09503602,0.00206583,0.24257070
4.73936968,1.49459499,1.06368434,0.00000000,1.45568940,1.07660533,0.00265550,0.24345597
4.74537269,1.47804602,1.06476335,0.00000000,1.43489871,1.05750990,0.00338927,0.24298090
4.75137569,1.45798260,1.05910820,0.00000000,1.40991266,1.03761707,0.00429512,0.24118189
4.75737869,1.43456694,1.04690345,0.00000000,1.38075861,1.01689418,0.00540453,0.23813129
4.76338169,1.40814277,1.02848741,0.00000000,1.34760287,0.99542537,0.00675236,0.23393650
4.76938469,1.37924219,1.00434361,0.00000000,1.31076073,0.97342390,0.00837662,0.22873781
4.77538769,1.34858506,0.97508717,0.00000000,1.27069994,0.95123951,0.01031815,0.22270509
4.78139070,1.31707084,0.94144682,0.00000000,1.22803752,0.92936013,0.01261990,0.21603336
4.78739370,1.28576280,0.90424314,0.00000000,1.18352996,0.90840771,0.01532619,0.20893750
4.79339670,1.25586511,0.86436407,0.00000000,1.13805726,0.88912820,0.01848159,0.20164610
4.79939970,1.22869331,0.82273861,0.00000000,1.09260142,0.87237581,0.02212963,0.19439497
4.80540270,1.20563920,0.78030967,0.00000000,1.04822039,0.85909206,0.02631127,0.18742018
4.81140570,1.18813114,0.73800714,0.00000000,1.00601838,0.85028019,0.03106316,0.18095121
4.81740870,1.17759104,0.69672215,0.00000000,0.96711374,0.84697569,0.03641572,0.17520407
4.82341171,1.17538924,0.65728323,0.00000000,0.93260552,0.85021385,0.04239120,0.17037502
4.82941471,1.18279892,0.62043526,0.00000000,0.90353985,0.86099529,0.04900156,0.16663460
4.83541771,1.20095112,0.58682170,0.00000000,0.88087721,0.88025055,0.05624656,0.16412268
4.84142071,1.23079201,0.55697040,0.00000000,0.86546165,0.90880469,0.06411190,0.16294412
4.84742371,1.27304366,0.53128350,0.00000000,0.85799264,0.94734318,0.07256767,0.16316567
4.85342671,1.32816957,0.51003126,0.00000000,0.85900058,0.99638001,0.08156718,0.16481379
4.85942971,1.39634635,0.49334997,0.00000000,0.86882647,1.05622922,0.09104622,0.16787372
4.86543272,1.47744240,0.48124374,0.00000000,0.88760630,1.12698089,0.10092292,0.17228969
4.87143572,1.57100483,0.47358988,0.00000000,0.91526070,1.20848251,0.11109829,0.17796636
4.87743872,1.67625531,0.47014764,0.00000000,0.95149011,1.30032677,0.12145741,0.18477135
4.88344172,1.79209538,0.47056983,0.00000000,0.99577587,1.40184650,0.13187137,0.19253895
4.88944472,1.91712183,0.47441700,0.00000000,1.04738707,1.51211736,0.14219995,0.20107477
4.89544772,2.04965193,0.48117357,0.00000000,1.10539361,1.62996881,0.15229493,0.21016137
4.90145073,2.18775847,0.49026552,0.00000000,1.16868494,1.75400342,0.16200401,0.21956448
4.90745373,2.32931387,0.50107918,0.00000000,1.23599443,1.88262444,0.17117518,0.22903995
4.91345673,2.47204244,0.51298039,0.00000000,1.30592889,2.01407120,0.17966146,0.23834085
4.91945973,2.61357937,0.52533376,0.00000000,1.37700252,2.14646151,0.18732564,0.24722488
4.92546273,2.75153463,0.53752129,0.00000000,1.44767443,2.27783983,0.19404509,0.25546146
4.93146573,2.88355988,0.54896000,0.00000000,1.51638892,2.40622987,0.19971624,0.26283857
4.93746873,3.00741592,0.55911799,0.00000000,1.58161692,2.52968965,0.20425852,0.26916894
4.94347174,3.12103824,0.56752851,0.00000000,1.64189770,2.64636711,0.20761775,0.27429531
4.94947474,3.22259821,0.57380168,0.00000000,1.69587909,2.75455410,0.20976860,0.27809474
4.95547774,3.31055725,0.57763340,0.00000000,1.74235498,2.85273645,0.21071609,0.28048170
4.96148074,3.38371197,0.57881144,0.00000000,1.78029852,2.93963813,0.21049605,0.28140975
4.96748374,3.44122803,0.57721833,0.00000000,1.80888998,3.01425746,0.20917442,0.28087192
4.97348674,3.48266152,0.57283110,0.00000000,1.82753790,3.07589382,0.20684543,0.27889971
4.97948974,3.50796664,0.56571795,0.00000000,1.83589293,3.12416356,0.20362877,0.27556070
4.98549275,3.51748937,0.55603207,0.00000000,1.83385370,3.15900454,0.19966568,0.27095504
4.99149575,3.51194752,0.54400270,0.00000000,1.82156458,3.18066899,0.19511431,0.26521083
4.99749875,3.49239785,0.52992410,0.00000000,1.79940548,3.18970511,0.19014433,0.25847874
5.00350175,3.46019187,0.51414264,0.00000000,1.76797427,3.18692838,0.18493116,0.25092601
5.00950475,3.41692221,0.49704270,0.00000000,1.72806264,3.17338402,0.17964993,0.24273013
5.01550775,3.36436212,0.47903184,0.00000000,1.68062655,3.15030227,0.17446946,0.23407255
5.02151076,3.30440055,0.46052594,0.00000000,1.62675258,3.11904888,0.16954647,0.22513251
5.02751376,3.23897576,0.44193471,0.00000000,1.56762177,3.08107284,0.16502026,0.21608138
5.03351676,3.17001018,0.42364827,0.00000000,1.50447232,3.03785386,0.16100809,0.20707769
5.03951976,3.09934907,0.40602511,0.00000000,1.43856278,2.99085178,0.15760133,0.19826292
5.04552276,3.02870536,0.38938194,0.00000000,1.37113712,2.94145992,0.15486265,0.18975831
5.05152576,2.95961251,0.37398566,0.00000000,1.30339267,2.89096406,0.15282430,0.18166269
5.05752876,2.89338677,0.36004764,0.00000000,1.23645223,2.84050841,0.15148751,0.17405128
5.06353177,2.83109982,0.34772038,0.00000000,1.17134074,2.79106936,0.15082309,0.16697559
5.06953477,2.77356201,0.33709660,0.00000000,1.10896705,2.74343741,0.15077309,0.16046421
5.07553777,2.72131618,0.32821050,0.00000000,1.05011097,2.69820744,0.15125361,0.15452441
5.08154077,2.67464122,0.32104110,0.00000000,0.99541533,2.65577663,0.15215846,0.14914444
5.08754377,2.63356471,0.31551731,0.00000000,0.94538280,2.61634951,0.15336367,0.14429635
5.09354677,2.59788290,0.31152438,0.00000000,0.90037696,2.57994918,0.15473251,0.13993916
5.09954977,2.56718701,0.30891138,0.00000000,0.86062689,2.54643345,0.15612097,0.13602221
5.10555278,2.54089391,0.30749935,0.00000000,0.82623472,2.51551485,0.15738339,0.13248853
5.11155578,2.51827981,0.30708963,0.00000000,0.79718534,2.48678336,0.15837796,0.12927805
5.11755878,2.49851547,0.30747214,0.00000000,0.77335766,2.45973073,0.15897202,0.12633058
5.12356178,2.48070148,0.30843314,0.00000000,0.75453684,2.43377546,0.15904679,0.12358844
5.12956478,2.46390261,0.30976241,0.00000000,0.74042697,2.40828767,0.15850147,0.12099862
5.13556778,2.44718019,0.31125935,0.00000000,0.73066390,2.38261327,0.15725648,0.11851445
5.14157079,2.42962189,0.31273820,0.00000000,0.72482792,2.35609685,0.15525577,0.11609686
5.14757379,2.41036834,0.31403201,0.00000000,0.72245611,2.32810303,0.15246816,0.11371501
5.15357679,2.38863623,0.31499553,0.00000000,0.72305437,2.29803606,0.14888759,0.11134659
5.15957979,2.36373786,0.31550699,0.00000000,0.72610896,2.26535736,0.14453250,0.10897763
5.16558279,2.33509678,0.31546885,0.00000000,0.73109769,2.22960098,0.13944416,0.10660200
5.17158579,2.30225985,0.31480777,0.00000000,0.73750069,2.19038677,0.13368432,0.10422061
5.17758879,2.26490551,0.31347372,0.00000000,0.74481071,2.14743112,0.12733210,0.10184047
5.18359180,2.22284837,0.31143863,0.00000000,0.75254291,2.10055515,0.12048050,0.09947351
5.18959480,2.17604032,0.30869453,0.00000000,0.76024400,2.04969000,0.11323256,0.09713543
5.19559780,2.12456805,0.30525149,0.00000000,0.76750059,1.99487923,0.10569732,0.09484452
5.20160080,2.06864719,0.30113536,0.00000000,0.77394645,1.93627806,0.09798602,0.09262048
5.20760380,2.00861322,0.29638542,0.00000000,0.77926848,1.87414925,0.09020832,0.09048336
5.21360680,1.94490919,0.29105207,0.00000000,0.78321119,1.80885577,0.08246904,0.08845260
5.21960980,1.87807063,0.28519457,0.00000000,0.78557933,1.74085020,0.07486527,0.08654611
5.22561281,1.80870799,0.27887879,0.00000000,0.78623862,1.67066114,0.06748408,0.08477954
5.23161581,1.73748687,0.27217512,0.00000000,0.78511437,1.59887694,0.06040078,0.08316563
5.23761881,1.66510684,0.26515638,0.00000000,0.78218808,1.52612724,0.05367783,0.08171364
5.24362181,1.59227931,0.25789585,0.00000000,0.77749198,1.45306309,0.04736429,0.08042895
5.24962481,1.51970526,0.25046534,0.00000000,0.77110191,1.38033621,0.04149585,0.07931266
5.25562781,1.44805359,0.24293342,0.00000000,0.76312868,1.30857831,0.03609533,0.07836135
5.26163082,1.37794088,0.23536362,0.00000000,0.75370843,1.23838140,0.03117353,0.07756698
5.26763382,1.30991348,0.22781299,0.00000000,0.74299254,1.17027980,0.02673044,0.07691677
5.27363682,1.24443241,0.22033061,0.00000000,0.73113746,1.10473466,0.02275667,0.07639333
5.27963982,1.18186197,0.21295661,0.00000000,0.71829519,1.04212180,0.01923497,0.07597487
5.28564282,1.12246232,0.20572125,0.00000000,0.70460482,0.98272312,0.01614183,0.07563550
5.29164582,1.06638639,0.19864457,0.00000000,0.69018565,0.92672215,0.01344903,0.07534584
5.29764882,1.01368120,0.19173633,0.00000000,0.67513218,0.87420375,0.01112513,0.07507359
5.30365183,0.96429346,0.18499636,0.00000000,0.65951127,0.82515784,0.00913679,0.07478440
5.30965483,0.91807908,0.17841545,0.00000000,0.64336151,0.77948689,0.00744999,0.07444280
5.31565783,0.87481604,0.17197647,0.00000000,0.62669485,0.73701673,0.00603103,0.07401325
5.32166083,0.83421997,0.16565606,0.00000000,0.60950011,0.69750990,0.00484730,0.07346130
5.32766383,0.79596155,0.15942637,0.00000000,0.59174829,0.66068099,0.00386794,0.07275474
5.33366683,0.75968483,0.15325718,0.00000000,0.57339905,0.62621284,0.00306431,0.07186472
5.33966983,0.72502566,0.14711796,0.00000000,0.55440797,0.59377315,0.00241021,0.07076683
5.34567284,0.69162915,0.14098001,0.00000000,0.53473412,0.56303027,0.00188213,0.06944205
5.35167584,0.65916554,0.13481838,0.00000000,0.51434719,0.53366778,0.00145920,0.06787748
5.35767884,0.62734364,0.12861355,0.00000000,0.49323406,0.50539704,0.00112319,0.06606693
5.36368184,0.59592150,0.12235276,0.00000000,0.47140398,0.47796729,0.00085834,0.06401114
5.36968484,0.56471380,0.11603102,0.00000000,0.44889243,0.45117305,0.00065123,0.06171788
5.37568784,0.53359592,0.10965153,0.00000000,0.42576316,0.42485860,0.00049055,0.05920165
5.38169085,0.50250472,0.10322577,0.00000000,0.40210852,0.39891957,0.00036686,0.05648321
5.38769385,0.47143624,0.09677307,0.00000000,0.37804805,0.37330193,0.00027239,0.05358881
5.39369685,0.44044069,0.09031980,0.00000000,0.35372553,0.34799852,0.00020079,0.05054927
5.39969985,0.40961527,0.08389827,0.00000000,0.32930462,0.32304370,0.00014695,0.04739887
5.40570285,0.37909534,0.07754530,0.00000000,0.30496361,0.29850650,0.00010678,0.04417420
5.41170585,0.34904458,0.07130068,0.00000000,0.28088949,0.27448283,0.00007703,0.04091294
5.41770885,0.31964472,0.06520560,0.00000000,0.25727178,0.25108723,0.00005517,0.03765262
5.42371186,0.29108554,0.05930101,0.00000000,0.23429654,0.22844469,0.00003923,0.03442953
5.42971486,0.26355543,0.05362622,0.00000000,0.21214084,0.20668294,0.00002769,0.03127773
5.43571786,0.23723323,0.04821760,0.00000000,0.19096800,0.18592565,0.00001941,0.02822813
5.44172086,0.21228138,0.04310760,0.00000000,0.17092389,0.16628666,0.00001351,0.02530790
5.44772386,0.18884081,0.03832399,0.00000000,0.15213438,0.14786557,0.00000933,0.02253995
5.45372686,0.16702753,0.03388950,0.00000000,0.13470397,0.13074472,0.00000640,0.01994268
5.45972986,0.14693100,0.02982166,0.00000000,0.11871577,0.11498755,0.00000436,0.01752991
5.46573287,0.12861410,0.02613302,0.00000000,0.10423255,0.10063825,0.00000295,0.01531100
5.47173587,0.11211458,0.02283159,0.00000000,0.09129887,0.08772267,0.00000198,0.01329106
5.47773887,0.09744772,0.01992149,0.00000000,0.07994404,0.07625014,0.00000132,0.01147141
5.48374187,0.08460996,0.01740379,0.00000000,0.07018572,0.06621610,0.00000087,0.00985006
5.48974487,0.07358308,0.01527744,0.00000000,0.06203395,0.05760523,0.00000057,0.00842219
5.49574787,0.06433881,0.01354020,0.00000000,0.05549520,0.05039494,0.00000038,0.00718085
5.50175088,0.05684342,0.01218964,0.00000000,0.05057650,0.04455881,0.00000024,0.00611744
5.50775388,0.05106205,0.01122401,0.00000000,0.04728901,0.04006992,0.00000016,0.00522235
5.51375688,0.04696260,0.01064299,0.00000000,0.04565116,0.03690380,0.00000011,0.00448541
5.51975988,0.04451886,0.01044825,0.00000000,0.04569097,0.03504087,0.00000007,0.00389639
5.52576288,0.04371283,0.01064388,0.00000000,0.04744738,0.03446813,0.00000006,0.00344535
5.53176588,0.04453598,0.01123645,0.00000000,0.05097059,0.03518017,0.00000005,0.00312291
5.53776888,0.04698953,0.01223496,0.00000000,0.05632116,0.03717929,0.00000005,0.00292047
5.54377189,0.05108351,0.01365038,0.00000000,0.06356791,0.04047473,0.00000007,0.00283032
5.54977489,0.05683482,0.01549501,0.00000000,0.07278460,0.04508113,0.00000010,0.00284564
5.55577789,0.06426422,0.01778157,0.00000000,0.08404544,0.05101606,0.00000015,0.00296046
5.56178089,0.07339237,0.02052200,0.00000000,0.09741960,0.05829692,0.00000022,0.00316953
5.56778389,0.08423512,0.02372618,0.00000000,0.11296473,0.06693717,0.00000034,0.00346819
5.57378689,0.09679822,0.02740035,0.00000000,0.13071991,0.07694211,0.00000050,0.00385206
5.57978989,0.11107167,0.03154561,0.00000000,0.15069817,0.08830441,0.00000075,0.00431689
5.58579290,0.12702398,0.03615626,0.00000000,0.17287906,0.10099955,0.00000112,0.00485824
5.59179590,0.14459671,0.04121833,0.00000000,0.19720142,0.11498144,0.00000165,0.00547126
5.59779890,0.16369945,0.04670819,0.00000000,0.22355707,0.13017852,0.00000241,0.00615042
5.60380190,0.18420577,0.05259141,0.00000000,0.25178550,0.14649042,0.00000351,0.00688937
5.60980490,0.20595025,0.05882199,0.00000000,0.28167031,0.16378575,0.00000506,0.00768074
5.61580790,0.22872705,0.06534195,0.00000000,0.31293747,0.18190080,0.00000724,0.00851607
5.62181091,0.25229010,0.07208142,0.00000000,0.34525593,0.20063982,0.00001030,0.00938582
5.62781391,0.27635524,0.07895924,0.00000000,0.37824078,0.21977663,0.00001453,0.01027944
5.63381691,0.30060432,0.08588414,0.00000000,0.41145903,0.23905790,0.00002037,0.01118553
5.63981991,0.32469127,0.09275644,0.00000000,0.44443809,0.25820796,0.00002834,0.01209208
5.64582291,0.34825018,0.09947032,0.00000000,0.47667683,0.27693518,0.00003915,0.01298685
5.65182591,0.37090497,0.10591651,0.00000000,0.50765895,0.29493964,0.00005369,0.01385778
5.65782891,0.39228066,0.11198545,0.00000000,0.53686828,0.31192205,0.00007311,0.01469348
5.66383192,0.41201558,0.11757066,0.00000000,0.56380548,0.32759344,0.00009883,0.01548381
5.66983492,0.42977425,0.12257232,0.00000000,0.58800554,0.34168529,0.00013264,0.01622047
5.67583792,0.44526034,0.12690083,0.00000000,0.60905533,0.35395984,0.00017673,0.01689762
5.68184092,0.45822915,0.13048024,0.00000000,0.62661056,0.36421993,0.00023380,0.01751250
5.68784392,0.46849910,0.13325139,0.00000000,0.64041124,0.37231805,0.00030708,0.01806602
5.69384692,0.47596165,0.13517456,0.00000000,0.65029509,0.37816422,0.00040042,0.01856329
5.69984992,0.48058923,0.13623163,0.00000000,0.65620810,0.38173215,0.00051839,0.01901406
5.70585293,0.48244064,0.13642743,0.00000000,0.65821181,0.38306356,0.00066629,0.01943309
5.71185593,0.48166377,0.13579047,0.00000000,0.65648680,0.38227022,0.00085025,0.01984032
5.71785893,0.47849527,0.13437276,0.00000000,0.65133219,0.37953373,0.00107720,0.02026097
5.72386193,0.47325718,0.13224881,0.00000000,0.64316101,0.37510279,0.00135492,0.02072539
5.72986493,0.46635051,0.12951391,0.00000000,0.63249150,0.36928816,0.00169201,0.02126879
5.73586793,0.45824592,0.12628160,0.00000000,0.61993459,0.36245526,0.00209779,0.02193068
5.74187094,0.44947166,0.12268046,0.00000000,0.60617790,0.35501474,0.00258221,0.02275419
5.74787394,0.44059932,0.11885046,0.00000000,0.59196668,0.34741127,0.00315567,0.02378511
5.75387694,0.43222749,0.11493878,0.00000000,0.57808242,0.34011081,0.00382878,0.02507077
5.75987994,0.42496415,0.11109544,0.00000000,0.56531965,0.33358682,0.00461212,0.02665870
5.76588294,0.41940798,0.10746870,0.00000000,0.55446165,0.32830578,0.00551581,0.02859511
5.77188594,0.41612940,0.10420060,0.00000000,0.54625595,0.32471245,0.00654921,0.03092323
5.77788894,0.41565171,0.10142256,0.00000000,0.54139007,0.32321533,0.00772036,0.03368155
5.78389195,0.41843295,0.09925130,0.00000000,0.54046854,0.32417270,0.00903560,0.03690197
5.78989495,0.42484909,0.09778518,0.00000000,0.54399162,0.32787972,0.01049895,0.04060800
5.79589795,0.43517899,0.09710107,0.00000000,0.55233658,0.33455695,0.01211170,0.04481297
5.80190095,0.44959162,0.09725177,0.00000000,0.56574199,0.34434070,0.01387185,0.04951841
5.80790395,0.46813617,0.09826420,0.00000000,0.58429566,0.35727551,0.01577369,0.05471262
5.81390695,0.49073521,0.10013823,0.00000000,0.60792668,0.37330912,0.01780747,0.06036962
5.81990995,0.51718154,0.10284638,0.00000000,0.63640197,0.39229016,0.01995912,0.06644835
5.82591296,0.54713875,0.10633427,0.00000000,0.66932752,0.41396875,0.02221009,0.07289245
5.83191596,0.58014589,0.11052187,0.00000000,0.70615468,0.43800019,0.02453744,0.07963046
5.83791896,0.61562613,0.11530555,0.00000000,0.74619132,0.46395162,0.02691399,0.08657661
5.84392196,0.65289951,0.12056088,0.00000000,0.78861792,0.49131183,0.02930873,0.09363223
5.84992496,0.69119939,0.12614606,0.00000000,0.83250811,0.51950384,0.03168734,0.10068763
5.85592796,0.72969243,0.13190595,0.00000000,0.87685331,0.54790001,0.03401298,0.10762459
5.86193097,0.76750134,0.13767661,0.00000000,0.92059078,0.57583936,0.03624712,0.11431935
5.86793397,0.80372991,0.14329011,0.00000000,0.96263411,0.60264643,0.03835061,0.12064596
5.87393697,0.83748936,0.14857958,0.00000000,1.00190538,0.62765127,0.04028478,0.12647987
5.87993997,0.86792520,0.15338420,0.00000000,1.03736763,0.65020957,0.04201261,0.13170169
5.88594297,0.89424342,0.15755410,0.00000000,1.06805663,0.66972245,0.04349991,0.13620100
5.89194597,0.91573521,0.16095487,0.00000000,1.09311061,0.68565506,0.04471642,0.13987984
5.89794897,0.93179904,0.16347157,0.00000000,1.11179682,0.69755308,0.04563685,0.14265601
5.90395198,0.94195921,0.16501206,0.00000000,1.12353383,0.70505674,0.04624175,0.14446580
5.90995498,0.94588016,0.16550956,0.00000000,1.12790865,0.70791149,0.04651819,0.14526616
5.91595798,0.94337588,0.16492430,0.00000000,1.12468795,0.70597505,0.04646023,0.14503611
5.92196098,0.93441400,0.16324422,0.00000000,1.11382294,0.69922051,0.04606912,0.14377740
5.92796398,0.91911452,0.16048467,0.00000000,1.09544771,0.68773527,0.04535325,0.14151439
5.93396698,0.89774316,0.15668724,0.00000000,1.06987128,0.67171613,0.04432787,0.13829305
5.93996998,0.87069981,0.15191764,0.00000000,1.03756370,0.65146058,0.04301454,0.13417928
5.94597299,0.83850260,0.14626283,0.00000000,0.99913694,0.62735483,0.04144038,0.12925653
5.95197599,0.80176835,0.13982759,0.00000000,0.95532146,0.59985917,0.03963712,0.12362285
5.95797899,0.76119043,0.13273053,0.00000000,0.90693975,0.56949140,0.03764007,0.11738758
5.96398199,0.71751496,0.12509986,0.00000000,0.85487779,0.53680893,0.03548696,0.11066777
5.96998499,0.67151641,0.11706914,0.00000000,0.80005594,0.50239054,0.03321674,0.10358442
5.97598799,0.62397371,0.10877296,0.00000000,0.74340034,0.46681849,0.03086849,0.09625893
5.98199100,0.57564775,0.10034305,0.00000000,0.68581603,0.43066164,0.02848023,0.08880967
5.98799400,0.52726111,0.09190465,0.00000000,0.62816277,0.39446028,0.02608806,0.08134886
5.99399700,0.47948078,0.08357346,0.00000000,0.57123428,0.35871316,0.02372520,0.07397998
6.00000000,0.43290413,0.07545319,0.00000000,0.51574159,0.32386702,0.02142141,0.06679564
