energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.90145073,0.46850508,0.00100799,0.06429246,0.00017291,0.00000000,0.07668878,0.03268991,0.00628330,0.09532426
4.90745373,0.49029983,0.00127081,0.06815894,0.00019158,0.00000000,0.08143569,0.03439096,0.00612267,0.09933486
4.91345673,0.51360589,0.00159804,0.07175472,0.00021162,0.00000000,0.08626004,0.03602280,0.00599548,0.10334192
4.91945973,0.53830559,0.00200189,0.07501526,0.00023287,0.00000000,0.09114314,0.03756403,0.00590619,0.10729485
4.92546273,0.56426003,0.00249605,0.07788062,0.00025517,0.00000000,0.09607163,0.03899530,0.00585871,0.11114294
4.93146573,0.59131723,0.00309561,0.08029741,0.00027833,0.00000000,0.10103921,0.04030018,0.00585651,0.11483751
4.93746873,0.61932115,0.00381698,0.08222057,0.00030216,0.00000000,0.10604816,0.04146586,0.00590263,0.11833407
4.94347174,0.64812086,0.00467770,0.08361492,0.00032643,0.00000000,0.11111052,0.04248385,0.00599987,0.12159450
4.94947474,0.67757945,0.00569618,0.08445638,0.00035095,0.00000000,0.11624883,0.04335040,0.00615075,0.12458885
4.95547774,0.70758180,0.00689140,0.08473283,0.00037548,0.00000000,0.12149626,0.04406682,0.00635768,0.12729692
4.96148074,0.73804076,0.00828238,0.08444454,0.00039983,0.00000000,0.12689620,0.04463954,0.00662291,0.12970934
4.96748374,0.76890111,0.00988771,0.08360412,0.00042378,0.00000000,0.13250109,0.04507991,0.00694860,0.13182812
4.97348674,0.80014098,0.01172492,0.08223608,0.00044716,0.00000000,0.13837057,0.04540382,0.00733672,0.13366660
4.97948974,0.83177062,0.01380973,0.08037595,0.00046981,0.00000000,0.14456900,0.04563106,0.00778901,0.13524892
4.98549275,0.86382820,0.01615535,0.07806901,0.00049159,0.00000000,0.15116237,0.04578452,0.00830683,0.13660874
4.99149575,0.89637306,0.01877158,0.07536868,0.00051241,0.00000000,0.15821470,0.04588917,0.00889102,0.13778759
4.99749875,0.92947677,0.02166410,0.07233470,0.00053221,0.00000000,0.16578413,0.04597101,0.00954167,0.13883271
5.00350175,0.96321229,0.02483361,0.06903119,0.00055094,0.00000000,0.17391884,0.04605585,0.01025793,0.13979455
5.00950475,0.99764227,0.02827511,0.06552453,0.00056862,0.00000000,0.18265300,0.04616824,0.01103778,0.14072419
5.01550775,1.03280701,0.03197731,0.06188140,0.00058528,0.00000000,0.19200304,0.04633027,0.01187783,0.14167058
5.02151076,1.06871316,0.03592212,0.05816686,0.00060098,0.00000000,0.20196430,0.04656066,0.01277308,0.14267798
5.02751376,1.10532385,0.04008434,0.05444263,0.00061581,0.00000000,0.21250854,0.04687389,0.01371682,0.14378365
5.03351676,1.14255124,0.04443165,0.05076560,0.00062987,0.00000000,0.22358211,0.04727962,0.01470051,0.14501590
5.03951976,1.18025192,0.04892469,0.04718673,0.00064329,0.00000000,0.23510539,0.04778226,0.01571376,0.14639264
5.04552276,1.21822591,0.05351757,0.04375016,0.00065618,0.00000000,0.24697315,0.04838089,0.01674439,0.14792056
5.05152576,1.25621937,0.05815852,0.04049270,0.00066867,0.00000000,0.25905626,0.04906936,0.01777855,0.14959484
5.05752876,1.29393102,0.06279087,0.03744369,0.00068086,0.00000000,0.27120446,0.04983672,0.01880097,0.15139953
5.06353177,1.33102205,0.06735426,0.03462504,0.00069288,0.00000000,0.28325023,0.05066775,0.01979525,0.15330856
5.06953477,1.36712905,0.07178605,0.03205169,0.00070480,0.00000000,0.29501364,0.05154382,0.02074426,0.15528717
5.07553777,1.40187904,0.07602289,0.02973211,0.00071670,0.00000000,0.30630792,0.05244379,0.02163061,0.15729388
5.08154077,1.43490582,0.08000241,0.02766910,0.00072864,0.00000000,0.31694552,0.05334502,0.02243712,0.15928267
5.08754377,1.46586643,0.08366492,0.02586056,0.00074065,0.00000000,0.32674437,0.05422445,0.02314736,0.16120537
5.09354677,1.49445673,0.08695511,0.02430042,0.00075274,0.00000000,0.33553407,0.05505958,0.02374620,0.16301407
5.09954977,1.52042494,0.08982360,0.02297946,0.00076490,0.00000000,0.34316173,0.05582944,0.02422027,0.16466334
5.10555278,1.54358212,0.09222838,0.02188610,0.00077712,0.00000000,0.34949705,0.05651535,0.02455847,0.16611232
5.11155578,1.56380903,0.09413595,0.02100714,0.00078935,0.00000000,0.35443659,0.05710160,0.02475237,0.16732629
5.11755878,1.58105858,0.09552222,0.02032835,0.00080154,0.00000000,0.35790687,0.05757587,0.02479647,0.16827793
5.12356178,1.59535382,0.09637305,0.01983487,0.00081361,0.00000000,0.35986621,0.05792943,0.02468849,0.16894799
5.12956478,1.60678157,0.09668449,0.01951160,0.00082548,0.00000000,0.36030531,0.05815720,0.02442943,0.16932550
5.13556778,1.61548206,0.09646263,0.01934338,0.00083706,0.00000000,0.35924650,0.05825754,0.02402357,0.16940745
5.14157079,1.62163531,0.09572314,0.01931506,0.00084823,0.00000000,0.35674178,0.05823192,0.02347837,0.16919807
5.14757379,1.62544523,0.09449049,0.01941152,0.00085888,0.00000000,0.35286979,0.05808440,0.02280424,0.16870767
5.15357679,1.62712264,0.09279691,0.01961762,0.00086888,0.00000000,0.34773196,0.05782109,0.02201422,0.16795128
5.15957979,1.62686831,0.09068118,0.01991815,0.00087810,0.00000000,0.34144800,0.05744945,0.02112362,0.16694707
5.16558279,1.62485746,0.08818721,0.02029771,0.00088637,0.00000000,0.33415108,0.05697773,0.02014957,0.16571480
5.17158579,1.62122670,0.08536259,0.02074070,0.00089355,0.00000000,0.32598296,0.05641434,0.01911052,0.16427422
5.17758879,1.61606449,0.08225712,0.02123132,0.00089949,0.00000000,0.31708931,0.05576733,0.01802582,0.16264378
5.18359180,1.60940582,0.07892141,0.02175362,0.00090402,0.00000000,0.30761549,0.05504403,0.01691518,0.16083946
5.18959480,1.60123164,0.07540553,0.02229173,0.00090702,0.00000000,0.29770290,0.05425078,0.01579828,0.15887404
5.19559780,1.59147299,0.07175792,0.02282999,0.00090834,0.00000000,0.28748620,0.05339281,0.01469432,0.15675659
5.20160080,1.58001972,0.06802434,0.02335330,0.00090788,0.00000000,0.27709128,0.05247431,0.01362175,0.15449249
5.20760380,1.56673320,0.06424721,0.02384750,0.00090556,0.00000000,0.26663411,0.05149856,0.01259793,0.15208366
5.21360680,1.55146224,0.06046497,0.02429970,0.00090134,0.00000000,0.25622037,0.05046826,0.01163894,0.14952921
5.21960980,1.53406099,0.05671183,0.02469873,0.00089523,0.00000000,0.24594580,0.04938589,0.01075949,0.14682632
5.22561281,1.51440793,0.05301759,0.02503553,0.00088728,0.00000000,0.23589704,0.04825413,0.00997277,0.14397132
5.23161581,1.49242432,0.04940769,0.02530348,0.00087762,0.00000000,0.22615291,0.04707631,0.00929050,0.14096089
5.23761881,1.46809116,0.04590340,0.02549875,0.00086642,0.00000000,0.21678577,0.04585684,0.00872290,0.13779336
5.24362181,1.44146342,0.04252210,0.02562045,0.00085392,0.00000000,0.20786293,0.04460157,0.00827875,0.13446986
5.24962481,1.41268060,0.03927766,0.02567075,0.00084045,0.00000000,0.19944783,0.04331806,0.00796551,0.13099553
5.25562781,1.38197293,0.03618083,0.02565494,0.00082636,0.00000000,0.19160090,0.04201577,0.00778932,0.12738041
5.26163082,1.34966279,0.03323967,0.02558125,0.00081210,0.00000000,0.18437999,0.04070615,0.00775511,0.12364022
5.26763382,1.31616127,0.03045997,0.02546066,0.00079813,0.00000000,0.17784023,0.03940249,0.00786663,0.11979688
5.27363682,1.28195992,0.02784559,0.02530658,0.00078497,0.00000000,0.17203346,0.03811979,0.00812649,0.11587876
5.27963982,1.24761836,0.02539887,0.02513445,0.00077317,0.00000000,0.16700712,0.03687443,0.00853615,0.11192069
5.28564282,1.21374819,0.02312084,0.02496125,0.00076329,0.00000000,0.16280274,0.03568373,0.00909586,0.10796375
5.29164582,1.18099429,0.02101150,0.02480503,0.00075588,0.00000000,0.15945414,0.03456551,0.00980463,0.10405477
5.29764882,1.15001435,0.01906996,0.02468437,0.00075149,0.00000000,0.15698556,0.03353757,0.01066014,0.10024574
5.30365183,1.12145775,0.01729466,0.02461787,0.00075064,0.00000000,0.15540965,0.03261706,0.01165862,0.09659301
5.30965483,1.09594477,0.01568338,0.02462370,0.00075381,0.00000000,0.15472578,0.03182004,0.01279479,0.09315633
5.31565783,1.07404712,0.01423339,0.02471916,0.00076141,0.00000000,0.15491861,0.03116091,0.01406170,0.08999789
5.32166083,1.05627062,0.01294148,0.02492032,0.00077380,0.00000000,0.15595705,0.03065197,0.01545067,0.08718125
5.32766383,1.04304058,0.01180402,0.02524176,0.00079127,0.00000000,0.15779391,0.03030306,0.01695128,0.08477026
5.33366683,1.03469050,0.01081700,0.02569638,0.00081403,0.00000000,0.16036608,0.03012126,0.01855125,0.08282789
5.33966983,1.03145420,0.00997607,0.02629523,0.00084219,0.00000000,0.16359536,0.03011069,0.02023654,0.08141517
5.34567284,1.03346145,0.00927658,0.02704746,0.00087578,0.00000000,0.16738999,0.03027245,0.02199140,0.08059004
5.35167584,1.04073707,0.00871363,0.02796034,0.00091474,0.00000000,0.17164673,0.03060456,0.02379844,0.08040619
5.35767884,1.05320310,0.00828210,0.02903924,0.00095893,0.00000000,0.17625344,0.03110207,0.02563891,0.08091198
5.36368184,1.07068359,0.00797667,0.03028768,0.00100811,0.00000000,0.18109206,0.03175721,0.02749283,0.08214926
5.36968484,1.09291175,0.00779180,0.03170736,0.00106197,0.00000000,0.18604188,0.03255962,0.02933935,0.08415223
5.37568784,1.11953862,0.00772179,0.03329817,0.00112010,0.00000000,0.19098285,0.03349657,0.03115703,0.08694637
5.38169085,1.15014306,0.00776070,0.03505824,0.00118202,0.00000000,0.19579893,0.03455329,0.03292424,0.09054729
5.38769385,1.18424245,0.00790233,0.03698380,0.00124721,0.00000000,0.20038124,0.03571327,0.03461951,0.09495974
5.39369685,1.22130363,0.00814013,0.03906923,0.00131504,0.00000000,0.20463090,0.03695859,0.03622202,0.10017666
5.39969985,1.26075406,0.00846715,0.04130689,0.00138486,0.00000000,0.20846152,0.03827026,0.03771194,0.10617846
5.40570285,1.30199270,0.00887597,0.04368706,0.00145595,0.00000000,0.21180117,0.03962855,0.03907089,0.11293239
5.41170585,1.34440076,0.00935853,0.04619786,0.00152757,0.00000000,0.21459387,0.04101331,0.04028234,0.12039235
5.41770885,1.38735210,0.00990614,0.04882516,0.00159894,0.00000000,0.21680054,0.04240427,0.04133195,0.12849883
5.42371186,1.43022345,0.01050935,0.05155264,0.00166927,0.00000000,0.21839943,0.04378143,0.04220796,0.13717946
5.42971486,1.47240449,0.01115797,0.05436182,0.00173774,0.00000000,0.21938604,0.04512527,0.04290141,0.14634976
5.43571786,1.51330773,0.01184102,0.05723224,0.00180358,0.00000000,0.21977261,0.04641717,0.04340645,0.15591454
5.44172086,1.55237835,0.01254681,0.06014174,0.00186600,0.00000000,0.21958722,0.04763964,0.04372043,0.16576960
5.44772386,1.58910384,0.01326301,0.06306685,0.00192429,0.00000000,0.21887254,0.04877666,0.04384402,0.17580398
5.45372686,1.62302338,0.01397686,0.06598324,0.00197778,0.00000000,0.21768436,0.04981395,0.04378125,0.18590245
5.45972986,1.65373663,0.01467531,0.06886633,0.00202585,0.00000000,0.21608988,0.05073927,0.04353942,0.19594835
5.46573287,1.68091169,0.01534529,0.07169187,0.00206800,0.00000000,0.21416583,0.05154262,0.04312895,0.20582663
5.47173587,1.70429184,0.01597401,0.07443664,0.00210382,0.00000000,0.21199654,0.05221646,0.04256320,0.21542683
5.47773887,1.72370054,0.01654928,0.07707903,0.00213300,0.00000000,0.20967176,0.05275587,0.04185811,0.22464600
5.48374187,1.73904435,0.01705981,0.07959968,0.00215537,0.00000000,0.20728457,0.05315858,0.04103185,0.23339130
5.48974487,1.75031321,0.01749553,0.08198190,0.00217089,0.00000000,0.20492912,0.05342498,0.04010441,0.24158224
5.49574787,1.75757796,0.01784794,0.08421201,0.00217961,0.00000000,0.20269828,0.05355804,0.03909706,0.24915229
5.50175088,1.76098473,0.01811028,0.08627955,0.00218173,0.00000000,0.20068136,0.05356309,0.03803187,0.25604984
5.50775388,1.76074625,0.01827785,0.08817718,0.00217757,0.00000000,0.19896172,0.05344755,0.03693108,0.26223846
5.51375688,1.75713025,0.01834805,0.08990048,0.00216752,0.00000000,0.19761446,0.05322053,0.03581662,0.26769636
5.51975988,1.75044534,0.01832051,0.09144756,0.00215207,0.00000000,0.19670414,0.05289242,0.03470950,0.27241517
5.52576288,1.74102500,0.01819708,0.09281844,0.00213177,0.00000000,0.19628269,0.05247434,0.03362928,0.27639801
5.53176588,1.72921031,0.01798171,0.09401434,0.00210721,0.00000000,0.19638758,0.05197762,0.03259363,0.27965709
5.53776888,1.71533259,0.01768033,0.09503694,0.00207897,0.00000000,0.19704031,0.05141325,0.03161792,0.28221093
5.54377189,1.69969670,0.01730059,0.09588758,0.00204765,0.00000000,0.19824534,0.05079133,0.03071488,0.28408141
5.54977489,1.68256622,0.01685163,0.09656651,0.00201379,0.00000000,0.19998960,0.05012065,0.02989440,0.28529088
5.55577789,1.66415142,0.01634373,0.09707228,0.00197792,0.00000000,0.20224262,0.04940827,0.02916342,0.28585951
5.56178089,1.64460074,0.01578801,0.09740131,0.00194046,0.00000000,0.20495741,0.04865924,0.02852596,0.28580310
5.56778389,1.62399667,0.01519607,0.09754764,0.00190177,0.00000000,0.20807205,0.04787647,0.02798324,0.28513150
5.57378689,1.60235612,0.01457970,0.09750300,0.00186215,0.00000000,0.21151202,0.04706071,0.02753392,0.28384774
5.57978989,1.57963559,0.01395054,0.09725703,0.00182180,0.00000000,0.21519329,0.04621070,0.02717451,0.28194800
5.58579290,1.55574073,0.01331989,0.09679790,0.00178084,0.00000000,0.21902593,0.04532341,0.02689976,0.27942236
5.59179590,1.53053985,0.01269845,0.09611300,0.00173936,0.00000000,0.22291824,0.04439443,0.02670316,0.27625629
5.59779890,1.50388044,0.01209619,0.09518996,0.00169739,0.00000000,0.22678112,0.04341847,0.02657756,0.27243283
5.60380190,1.47560775,0.01152224,0.09401765,0.00165492,0.00000000,0.23053250,0.04238993,0.02651565,0.26793516
5.60980490,1.44558409,0.01098487,0.09258735,0.00161196,0.00000000,0.23410157,0.04130341,0.02651053,0.26274955
5.61580790,1.41370761,0.01049142,0.09089377,0.00156852,0.00000000,0.23743256,0.04015437,0.02655619,0.25686834
5.62181091,1.37992930,0.01004838,0.08893607,0.00152465,0.00000000,0.24048783,0.03893962,0.02664786,0.25029273
5.62781391,1.34426691,0.00966142,0.08671860,0.00148043,0.00000000,0.24325005,0.03765782,0.02678237,0.24303528
5.63381691,1.30681498,0.00933548,0.08425148,0.00143602,0.00000000,0.24572332,0.03630980,0.02695821,0.23512178
5.63981991,1.26775015,0.00907478,0.08155082,0.00139163,0.00000000,0.24793302,0.03489881,0.02717561,0.22659246
5.64582291,1.22733131,0.00888295,0.07863870,0.00134755,0.00000000,0.24992444,0.03343066,0.02743633,0.21750241
5.65182591,1.18589464,0.00876306,0.07554276,0.00130412,0.00000000,0.25176019,0.03191363,0.02774343,0.20792117
5.65782891,1.14384371,0.00871762,0.07229558,0.00126173,0.00000000,0.25351645,0.03035831,0.02810083,0.19793147
5.66383192,1.10163525,0.00874865,0.06893368,0.00122081,0.00000000,0.25527827,0.02877728,0.02851276,0.18762725
5.66983492,1.05976151,0.00885762,0.06549643,0.00118181,0.00000000,0.25713412,0.02718476,0.02898323,0.17711109
5.67583792,1.01873025,0.00904544,0.06202472,0.00114518,0.00000000,0.25917012,0.02559606,0.02951532,0.16649110
5.68184092,0.97904356,0.00931245,0.05855963,0.00111133,0.00000000,0.26146408,0.02402706,0.03011060,0.15587759
5.68784392,0.94117689,0.00965833,0.05514105,0.00108063,0.00000000,0.26407990,0.02249370,0.03076854,0.14537961
5.69384692,0.90555938,0.01008205,0.05180638,0.00105341,0.00000000,0.26706251,0.02101139,0.03148601,0.13510163
5.69984992,0.87255678,0.01058189,0.04858945,0.00102986,0.00000000,0.27043383,0.01959452,0.03225692,0.12514045
5.70585293,0.84245778,0.01115533,0.04551953,0.00101014,0.00000000,0.27418987,0.01825606,0.03307204,0.11558265
5.71185593,0.81546452,0.01179912,0.04262070,0.00099424,0.00000000,0.27829925,0.01700715,0.03391896,0.10650243
5.71785893,0.79168782,0.01250924,0.03991137,0.00098211,0.00000000,0.28270331,0.01585687,0.03478231,0.09796028
5.72386193,0.77114705,0.01328097,0.03740420,0.00097353,0.00000000,0.28731767,0.01481209,0.03564408,0.09000217
5.72986493,0.75377471,0.01410897,0.03510622,0.00096824,0.00000000,0.29203540,0.01387735,0.03648427,0.08265953
5.73586793,0.73942526,0.01498733,0.03301921,0.00096587,0.00000000,0.29673149,0.01305497,0.03728155,0.07594975
5.74187094,0.72788745,0.01590976,0.03114033,0.00096597,0.00000000,0.30126840,0.01234514,0.03801417,0.06987737
5.74787394,0.71889954,0.01686963,0.02946287,0.00096807,0.00000000,0.30550253,0.01174607,0.03866091,0.06443562
5.75387694,0.71216626,0.01786019,0.02797716,0.00097166,0.00000000,0.30929105,0.01125430,0.03920204,0.05960837
5.75987994,0.70737665,0.01887466,0.02667155,0.00097622,0.00000000,0.31249885,0.01086495,0.03962030,0.05537224
5.76588294,0.70422172,0.01990639,0.02553335,0.00098127,0.00000000,0.31500529,0.01057204,0.03990185,0.05169886
5.77188594,0.70241099,0.02094899,0.02454975,0.00098634,0.00000000,0.31671018,0.01036878,0.04003698,0.04855708
5.77788894,0.70168714,0.02199639,0.02370870,0.00099103,0.00000000,0.31753884,0.01024793,0.04002080,0.04591495
5.78389195,0.70183798,0.02304300,0.02299957,0.00099500,0.00000000,0.31744597,0.01020201,0.03985359,0.04374161
5.78989495,0.70270536,0.02408368,0.02241371,0.00099799,0.00000000,0.31641802,0.01022365,0.03954107,0.04200872
5.79589795,0.70419066,0.02511382,0.02194486,0.00099982,0.00000000,0.31447406,0.01030573,0.03909424,0.04069161
5.80190095,0.70625669,0.02612929,0.02158929,0.00100040,0.00000000,0.31166511,0.01044162,0.03852918,0.03977004
5.80790395,0.70892622,0.02712644,0.02134583,0.00099973,0.00000000,0.30807194,0.01062530,0.03786645,0.03922852
5.81390695,0.71227721,0.02810202,0.02121570,0.00099786,0.00000000,0.30380153,0.01085149,0.03713038,0.03905622
5.81990995,0.71643524,0.02905306,0.02120216,0.00099494,0.00000000,0.29898236,0.01111569,0.03634815,0.03924664
5.82591296,0.72156365,0.02997682,0.02131008,0.00099115,0.00000000,0.29375880,0.01141420,0.03554870,0.03979682
5.83191596,0.72785178,0.03087061,0.02154536,0.00098675,0.00000000,0.28828495,0.01174416,0.03476168,0.04070641
5.83791896,0.73550212,0.03173167,0.02191427,0.00098200,0.00000000,0.28271806,0.01210347,0.03401621,0.04197646
5.84392196,0.74471685,0.03255707,0.02242282,0.00097718,0.00000000,0.27721214,0.01249072,0.03333976,0.04360812
5.84992496,0.75568444,0.03334353,0.02307599,0.00097260,0.00000000,0.27191174,0.01290511,0.03275710,0.04560129
5.85592796,0.76856672,0.03408735,0.02387714,0.00096852,0.00000000,0.26694639,0.01334634,0.03228934,0.04795322
5.86193097,0.78348709,0.03478432,0.02482735,0.00096521,0.00000000,0.26242583,0.01381442,0.03195311,0.05065723
5.86793397,0.80052014,0.03542961,0.02592488,0.00096290,0.00000000,0.25843622,0.01430956,0.03176000,0.05370157
5.87393697,0.81968300,0.03601781,0.02716474,0.00096176,0.00000000,0.25503745,0.01483197,0.03171611,0.05706834
5.87993997,0.84092883,0.03654290,0.02853837,0.00096195,0.00000000,0.25226161,0.01538163,0.03182193,0.06073281
5.88594297,0.86414239,0.03699834,0.03003343,0.00096354,0.00000000,0.25011265,0.01595819,0.03207232,0.06466283
5.89194597,0.88913800,0.03737714,0.03163376,0.00096655,0.00000000,0.24856711,0.01656069,0.03245681,0.06881865
5.89794897,0.91565973,0.03767202,0.03331949,0.00097096,0.00000000,0.24757599,0.01718741,0.03296000,0.07315294
5.90395198,0.94338399,0.03787563,0.03506725,0.00097667,0.00000000,0.24706738,0.01783571,0.03356221,0.07761124
5.90995498,0.97192426,0.03798074,0.03685055,0.00098352,0.00000000,0.24694999,0.01850188,0.03424018,0.08213259
5.91595798,1.00083787,0.03798050,0.03864031,0.00099132,0.00000000,0.24711720,0.01918104,0.03496797,0.08665054
5.92196098,1.02963477,0.03786874,0.04040545,0.00099979,0.00000000,0.24745148,0.01986709,0.03571781,0.09109439
5.92796398,1.05778792,0.03764023,0.04211362,0.00100865,0.00000000,0.24782913,0.02055267,0.03646112,0.09539072
5.93396698,1.08474511,0.03729093,0.04373201,0.00101753,0.00000000,0.24812500,0.02122926,0.03716936,0.09946500
5.93996998,1.10994199,0.03681831,0.04522815,0.00102608,0.00000000,0.24821719,0.02188721,0.03781499,0.10324349
5.94597299,1.13281590,0.03622148,0.04657081,0.00103389,0.00000000,0.24799148,0.02251599,0.03837227,0.10665512
5.95197599,1.15282019,0.03550142,0.04773084,0.00104057,0.00000000,0.24734549,0.02310435,0.03881802,0.10963341
5.95797899,1.16943877,0.03466109,0.04868198,0.00104569,0.00000000,0.24619238,0.02364064,0.03913224,0.11211838
5.96398199,1.18220028,0.03370546,0.04940164,0.00104889,0.00000000,0.24446418,0.02411310,0.03929866,0.11405833
