energy_ev,total_up,Bi_p_up,Bi_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
4.31315658,0.78393912,0.18066809,0.01107120,1.01638220,0.49177492,0.01643986,0.18360542
4.31915958,0.76595741,0.17810255,0.01071052,1.00152869,0.48163940,0.01576954,0.17789709
4.32516258,0.74999824,0.17646374,0.01038065,0.98733481,0.47229538,0.01518689,0.17278814
4.33116558,0.73632776,0.17587273,0.01008535,0.97405953,0.46386746,0.01469809,0.16832215
4.33716858,0.72516199,0.17642926,0.00982754,0.96192744,0.45645577,0.01430811,0.16452930
4.34317159,0.71666937,0.17820920,0.00960939,0.95113470,0.45013868,0.01402064,0.16142813
4.34917459,0.71097469,0.18126265,0.00943248,0.94185593,0.44497625,0.01383825,0.15902743
4.35517759,0.70816390,0.18561259,0.00929801,0.93425164,0.44101401,0.01376238,0.15732843
4.36118059,0.70828938,0.19125428,0.00920693,0.92847547,0.43828685,0.01379341,0.15632687
4.36718359,0.71137526,0.19815528,0.00916018,0.92468050,0.43682265,0.01393073,0.15601504
4.37318659,0.71742254,0.20625620,0.00915881,0.92302440,0.43664549,0.01417274,0.15638345
4.37918959,0.72641361,0.21547211,0.00920417,0.92367291,0.43777825,0.01451689,0.15742235
4.38519260,0.73831620,0.22569460,0.00929808,0.92680149,0.44024448,0.01495966,0.15912276
4.39119560,0.75308648,0.23679454,0.00944289,0.93259516,0.44406955,0.01549657,0.16147719
4.39719860,0.77067148,0.24862528,0.00964161,0.94124664,0.44928099,0.01612211,0.16447997
4.40320160,0.79101082,0.26102652,0.00989797,0.95295291,0.45590824,0.01682980,0.16812723
4.40920460,0.81403782,0.27382848,0.01021646,0.96791057,0.46398174,0.01761209,0.17241664
4.41520760,0.83968017,0.28685644,0.01060232,0.98631036,0.47353166,0.01846043,0.17734681
4.42121061,0.86786026,0.29993547,0.01106153,1.00833115,0.48458620,0.01936526,0.18291656
4.42721361,0.89849521,0.31289523,0.01160074,1.03413374,0.49716982,0.02031607,0.18912411
4.43321661,0.93149686,0.32557458,0.01222720,1.06385477,0.51130120,0.02130155,0.19596604
4.43921961,0.96677145,0.33782606,0.01294862,1.09760102,0.52699133,0.02230966,0.20343637
4.44522261,1.00421936,0.34951990,0.01377300,1.13544407,0.54424156,0.02332786,0.21152554
4.45122561,1.04373451,0.36054744,0.01470846,1.17741563,0.56304167,0.02434331,0.22021942
4.45722861,1.08520366,0.37082393,0.01576297,1.22350329,0.58336814,0.02534311,0.22949838
4.46323162,1.12850534,0.38029046,0.01694412,1.27364688,0.60518238,0.02631461,0.23933641
4.46923462,1.17350851,0.38891510,0.01825880,1.32773520,0.62842911,0.02724567,0.24970029
4.47523762,1.22007074,0.39669295,0.01971285,1.38560313,0.65303481,0.02812495,0.26054882
4.48124062,1.26803612,0.40364543,0.02131075,1.44702910,0.67890629,0.02894222,0.27183220
4.48724362,1.31723276,0.40981849,0.02305523,1.51173288,0.70592940,0.02968858,0.28349146
4.49324662,1.36747009,0.41528004,0.02494692,1.57937378,0.73396802,0.03035667,0.29545811
4.49924962,1.41853604,0.42011658,0.02698397,1.64954936,0.76286324,0.03094089,0.30765390
4.50525263,1.47019440,0.42442915,0.02916180,1.72179488,0.79243308,0.03143744,0.31999081
4.51125563,1.52218245,0.42832885,0.03147277,1.79558367,0.82247262,0.03184445,0.33237137
4.51725863,1.57420922,0.43193193,0.03390600,1.87032872,0.85275478,0.03216190,0.34468914
4.52326163,1.62595451,0.43535481,0.03644723,1.94538570,0.88303186,0.03239159,0.35682961
4.52926463,1.67706908,0.43870906,0.03907883,2.02005777,0.91303774,0.03253702,0.36867139
4.53526763,1.72717593,0.44209660,0.04177979,2.09360214,0.94249103,0.03260318,0.38008775
4.54127064,1.77587303,0.44560527,0.04452601,2.16523874,0.97109889,0.03259636,0.39094846
4.54727364,1.82273750,0.44930495,0.04729053,2.23416081,0.99856168,0.03252394,0.40112196
4.55327664,1.86733105,0.45324426,0.05004397,2.29954739,1.02457822,0.03239408,0.41047774
4.55927964,1.90920691,0.45744808,0.05275509,2.36057748,1.04885151,0.03221554,0.41888895
4.56528264,1.94791772,0.46191597,0.05539136,2.41644549,1.07109485,0.03199740,0.42623504
4.57128564,1.98302440,0.46662130,0.05791974,2.46637761,1.09103795,0.03174884,0.43240448
4.57728864,2.01410558,0.47151155,0.06030733,2.50964858,1.10843299,0.03147900,0.43729735
4.58329165,2.04076729,0.47650929,0.06252227,2.54559816,1.12306031,0.03119677,0.44082782
4.58929465,2.06265254,0.48151414,0.06453445,2.57364703,1.13473351,0.03091071,0.44292633
4.59529765,2.07945050,0.48640559,0.06631632,2.59331118,1.14330388,0.03062894,0.44354144
4.60130065,2.09090482,0.49104639,0.06784354,2.60421462,1.14866380,0.03035911,0.44264130
4.60730365,2.09682102,0.49528668,0.06909568,2.60609973,1.15074926,0.03010835,0.44021470
4.61330665,2.09707251,0.49896855,0.07005669,2.59883502,1.14954125,0.02988330,0.43627164
4.61930965,2.09160515,0.50193095,0.07071531,2.58242003,1.14506610,0.02969010,0.43084348
4.62531266,2.08044031,0.50401485,0.07106534,2.55698729,1.13739475,0.02953440,0.42398261
4.63131566,2.06367631,0.50506834,0.07110575,2.52280132,1.12664115,0.02942143,0.41576173
4.63731866,2.04148829,0.50495175,0.07084067,2.48025477,1.11295975,0.02935601,0.40627282
4.64332166,2.01412659,0.50354246,0.07027927,2.42986202,1.09654234,0.02934256,0.39562574
4.64932466,1.98191392,0.50073931,0.06943541,2.37225035,1.07761433,0.02938519,0.38394666
4.65532766,1.94524113,0.49646652,0.06832732,2.30814931,1.05643072,0.02948768,0.37137629
4.66133067,1.90456219,0.49067694,0.06697708,2.23837843,1.03327173,0.02965357,0.35806795
4.66733367,1.86038821,0.48335458,0.06541012,2.16383383,1.00843846,0.02988617,0.34418569
4.67333667,1.81328082,0.47451629,0.06365459,2.08547400,0.98224846,0.03018868,0.32990227
4.67933967,1.76384499,0.46421254,0.06174078,2.00430529,0.95503150,0.03056418,0.31539717
4.68534267,1.71272146,0.45252733,0.05970050,1.92136713,0.92712536,0.03101578,0.30085462
4.69134567,1.66057869,0.43957704,0.05756648,1.83771747,0.89887184,0.03154666,0.28646166
4.69734867,1.60810452,0.42550846,0.05537177,1.75441844,0.87061294,0.03216017,0.27240608
4.70335168,1.55599735,0.41049581,0.05314926,1.67252238,0.84268703,0.03285990,0.25887446
4.70935468,1.50495700,0.39473700,0.05093114,1.59305827,0.81542509,0.03364972,0.24605003
4.71535768,1.45567495,0.37844909,0.04874845,1.51701841,0.78914696,0.03453380,0.23411051
4.72136068,1.40882420,0.36186314,0.04663071,1.44534551,0.76415737,0.03551658,0.22322574
4.72736368,1.36504853,0.34521861,0.04460549,1.37891983,0.74074187,0.03660272,0.21355525
4.73336668,1.32495122,0.32875735,0.04269813,1.31854655,0.71916260,0.03779690,0.20524561
4.73936968,1.28908345,0.31271755,0.04093137,1.26494311,0.69965377,0.03910366,0.19842767
4.74537269,1.25793246,0.29732765,0.03932512,1.21872674,0.68241708,0.04052712,0.19321366
4.75137569,1.23190966,0.28280058,0.03789613,1.18040212,0.66761711,0.04207066,0.18969423
4.75737869,1.21133924,0.26932832,0.03665780,1.15034946,0.65537675,0.04373655,0.18793557
4.76338169,1.19644752,0.25707723,0.03561991,1.12881335,0.64577300,0.04552562,0.18797653
4.76938469,1.18735363,0.24618396,0.03478848,1.11589261,0.63883325,0.04743685,0.18982609
4.77538769,1.18406209,0.23675248,0.03416556,1.11153189,0.63453240,0.04946710,0.19346117
4.78139070,1.18645770,0.22885193,0.03374918,1.11551536,0.63279103,0.05161083,0.19882491
4.78739370,1.19430343,0.22251569,0.03353329,1.12746330,0.63347487,0.05386001,0.20582570
4.79339670,1.20724172,0.21774148,0.03350784,1.14683208,0.63639587,0.05620402,0.21433698
4.79939970,1.22479942,0.21449257,0.03365892,1.17291811,0.64131500,0.05862989,0.22419797
4.80540270,1.24639680,0.21269994,0.03396898,1.20486637,0.64794687,0.06112248,0.23521542
4.81140570,1.27136042,0.21226549,0.03441726,1.24168359,0.65596627,0.06366502,0.24716648
4.81740870,1.29893986,0.21306588,0.03498020,1.28225647,0.66501646,0.06623962,0.25980263
4.82341171,1.32832777,0.21495707,0.03563205,1.32537463,0.67471911,0.06882801,0.27285466
4.82941471,1.35868282,0.21777922,0.03634556,1.36975812,0.68468549,0.07141228,0.28603864
4.83541771,1.38915450,0.22136184,0.03709271,1.41408868,0.69452866,0.07397567,0.29906266
4.84142071,1.41890899,0.22552895,0.03784554,1.45704404,0.70387598,0.07650334,0.31163417
4.84742371,1.44715500,0.23010400,0.03857693,1.49733403,0.71238165,0.07898305,0.32346773
4.85342671,1.47316834,0.23491444,0.03926148,1.53373728,0.71973852,0.08140567,0.33429270
4.85942971,1.49631418,0.23979585,0.03987621,1.56513706,0.72568860,0.08376549,0.34386084
4.86543272,1.51606588,0.24459525,0.04040128,1.59055477,0.73003194,0.08606038,0.35195327
4.87143572,1.53201953,0.24917387,0.04082053,1.60917969,0.73263312,0.08829154,0.35838661
4.87743872,1.54390345,0.25340903,0.04112194,1.62039355,0.73342529,0.09046310,0.36301801
4.88344172,1.55158215,0.25719534,0.04129787,1.62378889,0.73241123,0.09258144,0.36574889
4.88944472,1.55505474,0.26044510,0.04134513,1.61918024,0.72966158,0.09465421,0.36652712
4.89544772,1.55444763,0.26308817,0.04126492,1.60660760,0.72531016,0.09668929,0.36534768
4.90145073,1.55000232,0.26507122,0.04106257,1.58633196,0.71954664,0.09869351,0.36225171
4.90745373,1.54205860,0.26635659,0.04074705,1.55882309,0.71260690,0.10067141,0.35732398
4.91345673,1.53103444,0.26692093,0.04033051,1.52474005,0.70476159,0.10262409,0.35068904
4.91945973,1.51740347,0.26675365,0.03982756,1.48490538,0.69630345,0.10454808,0.34250609
4.92546273,1.50167139,0.26585539,0.03925454,1.44027410,0.68753402,0.10643453,0.33296291
4.93146573,1.48435246,0.26423656,0.03862881,1.39189884,0.67875048,0.10826869,0.32226919
4.93746873,1.46594752,0.26191614,0.03796798,1.34089277,0.67023315,0.11002964,0.31064940
4.94347174,1.44692431,0.25892059,0.03728919,1.28839189,0.66223440,0.11169056,0.29833570
4.94947474,1.42770128,0.25528313,0.03660854,1.23551821,0.65496933,0.11321927,0.28556104
4.95547774,1.40863552,0.25104326,0.03594054,1.18334537,0.64860887,0.11457921,0.27255282
4.96148074,1.39001508,0.24624641,0.03529775,1.13286799,0.64327520,0.11573076,0.25952726
4.96748374,1.37205607,0.24094389,0.03469052,1.08497585,0.63904002,0.11663285,0.24668464
4.97348674,1.35490416,0.23519287,0.03412687,1.04043362,0.63592539,0.11724477,0.23420564
4.97948974,1.33864028,0.22905637,0.03361255,0.99986674,0.63390699,0.11752807,0.22224866
4.98549275,1.32328982,0.22260325,0.03315119,0.96375363,0.63291965,0.11744854,0.21094825
4.99149575,1.30883455,0.21590811,0.03274453,0.93242396,0.63286461,0.11697802,0.20041457
4.99749875,1.29522643,0.20905095,0.03239282,0.90606287,0.63361816,0.11609606,0.19073369
5.00350175,1.28240232,0.20211673,0.03209521,0.88472033,0.63504096,0.11479128,0.18196875
5.00950475,1.27029868,0.19519467,0.03185018,0.86832489,0.63698778,0.11306236,0.17416174
5.01550775,1.25886540,0.18837742,0.03165602,0.85670084,0.63931686,0.11091868,0.16733575
5.02151076,1.24807798,0.18176003,0.03151127,0.84958791,0.64189860,0.10838046,0.16149754
5.02751376,1.23794751,0.17543878,0.03141508,0.84666218,0.64462312,0.10547847,0.15664026
5.03351676,1.22852782,0.16950999,0.03136762,0.84755745,0.64740635,0.10225334,0.15274623
5.03951976,1.21991975,0.16406882,0.03137029,0.85188581,0.65019435,0.09875442,0.14978961
5.04552276,1.21227219,0.15920797,0.03142591,0.85925676,0.65296593,0.09503839,0.14773880
5.05152576,1.20578005,0.15501660,0.03153884,0.86929389,0.65573319,0.09116750,0.14655861
5.05752876,1.20067928,0.15157922,0.03171490,0.88164869,0.65854039,0.08720776,0.14621207
5.06353177,1.19723921,0.14897466,0.03196133,0.89601085,0.66146098,0.08322691,0.14666180
5.06953477,1.19575251,0.14727514,0.03228648,0.91211494,0.66459306,0.07929242,0.14787100
5.07553777,1.19652332,0.14654536,0.03269957,0.92974322,0.66805365,0.07546958,0.14980391
5.08154077,1.19985378,0.14684154,0.03321022,0.94872465,0.67197174,0.07181970,0.15242595
5.08754377,1.20602964,0.14821044,0.03382798,0.96893044,0.67648071,0.06839846,0.15570337
5.09354677,1.21530527,0.15068824,0.03456181,0.99026639,0.68171025,0.06525460,0.15960252
5.09954977,1.22788872,0.15429933,0.03541941,1.01266264,0.68777814,0.06242872,0.16408884
5.10555278,1.24392711,0.15905489,0.03640666,1.03606142,0.69478219,0.05995255,0.16912555
5.11155578,1.26349305,0.16495135,0.03752692,1.06040355,0.70279262,0.05784831,0.17467214
5.11755878,1.28657257,0.17196881,0.03878050,1.08561463,0.71184524,0.05612854,0.18068285
5.12356178,1.31305490,0.18006934,0.04016406,1.11159159,0.72193560,0.05479605,0.18710511
5.12956478,1.34272487,0.18919540,0.04167018,1.13819059,0.73301441,0.05384419,0.19387813
5.13556778,1.37525818,0.19926855,0.04328703,1.16521705,0.74498449,0.05325735,0.20093173
5.14157079,1.41022025,0.21018842,0.04499814,1.19241857,0.75769940,0.05301163,0.20818563
5.14757379,1.44706878,0.22183229,0.04678247,1.21948132,0.77096388,0.05307568,0.21554911
5.15357679,1.48516057,0.23405539,0.04861451,1.24603049,0.78453638,0.05341173,0.22292136
5.15957979,1.52376264,0.24669199,0.05046477,1.27163494,0.79813352,0.05397670,0.23019240
5.16558279,1.56206772,0.25955753,0.05230031,1.29581623,0.81143657,0.05472344,0.23724474
5.17158579,1.59921400,0.27245175,0.05408563,1.31806183,0.82409996,0.05560203,0.24395573
5.17758879,1.63430868,0.28516289,0.05578363,1.33784223,0.83576147,0.05656116,0.25020059
5.18359180,1.66645487,0.29747290,0.05735680,1.35463117,0.84605397,0.05754949,0.25585599
5.18959480,1.69478092,0.30916355,0.05876847,1.36792842,0.85461830,0.05851708,0.26080414
5.19559780,1.71847129,0.32002328,0.05998422,1.37728400,0.86111693,0.05941675,0.26493722
5.20160080,1.73679776,0.32985441,0.06097316,1.38232270,0.86524786,0.06020537,0.26816185
5.20760380,1.74914970,0.33848066,0.06170929,1.38276803,0.86675818,0.06084509,0.27040356
5.21360680,1.75506210,0.34575432,0.06217267,1.37846401,0.86545686,0.06130441,0.27161097
5.21960980,1.75424006,0.35156305,0.06235043,1.36939412,0.86122603,0.06155912,0.27175936
5.22561281,1.74657837,0.35583559,0.06223759,1.35569600,0.85403030,0.06159299,0.27085365
5.23161581,1.73217530,0.35854639,0.06183756,1.33767134,0.84392368,0.06139827,0.26893028
5.23761881,1.71133955,0.35971856,0.06116237,1.31579005,0.83105351,0.06097590,0.26605822
5.24362181,1.68458986,0.35942510,0.06023257,1.29068852,0.81566134,0.06033550,0.26233867
5.24962481,1.65264692,0.35778811,0.05907682,1.26316154,0.79808043,0.05949503,0.25790358
5.25562781,1.61641775,0.35497611,0.05773117,1.23414814,0.77872982,0.05848019,0.25291299
5.26163082,1.57697279,0.35119916,0.05623801,1.20471158,0.75810530,0.05732363,0.24755113
5.26763382,1.53551660,0.34670226,0.05464489,1.17601410,0.73676721,0.05606379,0.24202153
5.27363682,1.49335297,0.34175703,0.05300299,1.14928709,0.71532578,0.05474371,0.23654118
5.27963982,1.45184589,0.33665202,0.05136561,1.12579775,0.69442422,0.05340958,0.23133406
5.28564282,1.41237768,0.33168205,0.04978648,1.10681310,0.67472034,0.05210922,0.22662419
5.29164582,1.37630595,0.32713699,0.04831811,1.09356262,0.65686727,0.05089058,0.22262843
5.29764882,1.34492083,0.32329051,0.04701016,1.08720065,0.64149393,0.04980014,0.21954940
5.30365183,1.31940418,0.32038911,0.04590795,1.08876955,0.62918599,0.04888155,0.21756871
5.30965483,1.30079213,0.31864215,0.04505112,1.09916502,0.62046789,0.04817422,0.21684071
5.31565783,1.28994230,0.31821309,0.04447244,1.11910443,0.61578659,0.04771220,0.21748712
5.32166083,1.28750679,0.31921246,0.04419694,1.14909920,0.61549754,0.04752323,0.21959256
5.32766383,1.29391169,0.32169282,0.04424119,1.18943205,0.61985328,0.04762799,0.22320127
5.33366683,1.30934385,0.32564598,0.04461290,1.24013997,0.62899501,0.04803966,0.22831509
5.33966983,1.33374504,0.33100253,0.04531080,1.30100334,0.64294743,0.04876366,0.23489274
5.34567284,1.36681366,0.33763386,0.04632469,1.37154176,0.66161672,0.04979769,0.24285044
5.35167584,1.40801358,0.34535639,0.04763581,1.45101673,0.68479199,0.05113196,0.25206383
5.35767884,1.45658981,0.35393803,0.04921741,1.53844146,0.71214976,0.05274964,0.26237117
5.36368184,1.51159020,0.36310645,0.05103549,1.63259756,0.74326152,0.05462750,0.27357760
5.36968484,1.57189230,0.37255895,0.05304973,1.73205832,0.77760395,0.05673667,0.28546036
5.37568784,1.63623446,0.38197331,0.05521454,1.83521823,0.81457144,0.05904353,0.29777484
5.38169085,1.70324996,0.39101937,0.05748030,1.94032799,0.85349062,0.06151068,0.31026118
5.38769385,1.77150315,0.39937074,0.05979450,2.04553404,0.89363631,0.06409794,0.32265119
5.39369685,1.83952644,0.40671611,0.06210316,2.14892179,0.93424859,0.06676335,0.33467545
5.39969985,1.90585695,0.41276985,0.06435205,2.24856118,0.97455029,0.06946426,0.34607024
5.40570285,1.96907186,0.41728131,0.06648805,2.34255333,1.01376463,0.07215823,0.35658427
5.41170585,2.02782163,0.42004256,0.06846037,2.42907692,1.05113252,0.07480401,0.36598475
5.41770885,2.08085999,0.42089432,0.07022176,2.50643285,1.08592898,0.07736240,0.37406288
5.42371186,2.12707040,0.41972988,0.07172960,2.57308583,1.11747846,0.07979707,0.38063849
5.42971486,2.16548812,0.41649684,0.07294685,2.62770159,1.14516858,0.08207523,0.38556371
5.43571786,2.19531784,0.41119689,0.07384287,2.66917850,1.16846215,0.08416829,0.38872566
5.44172086,2.21594643,0.40388362,0.07439408,2.69667275,1.18690711,0.08605238,0.39004813
5.44772386,2.22695093,0.39465854,0.07458444,2.70961615,1.20014443,0.08770876,0.38949214
5.45372686,2.22810175,0.38366575,0.07440570,2.70772624,1.20791355,0.08912412,0.38705562
5.45972986,2.21936132,0.37108536,0.07385748,2.69100842,1.21005572,0.09029077,0.38277203
5.46573287,2.20087851,0.35712622,0.07294717,2.65975017,1.20651489,0.09120670,0.37670830
5.47173587,2.17297912,0.34201825,0.07168956,2.61450781,1.19733641,0.09187550,0.36896192
5.47773887,2.13615292,0.32600465,0.07010635,2.55608635,1.18266364,0.09230610,0.35965750
5.48374187,2.09103772,0.30933448,0.06822543,2.48551338,1.16273250,0.09251242,0.34894291
5.48974487,2.03840085,0.29225567,0.06608008,2.40400790,1.13786428,0.09251283,0.33698504
5.49574787,1.97911869,0.27500891,0.06370798,2.31294539,1.10845675,0.09232946,0.32396539
5.50175088,1.91415466,0.25782237,0.06115013,2.21382035,1.07497404,0.09198744,0.31007566
5.50775388,1.84453613,0.24090750,0.05844978,2.10820749,1.03793522,0.09151393,0.29551330
5.51375688,1.77133084,0.22445575,0.05565123,1.99772290,0.99790217,0.09093716,0.28047734
5.51975988,1.69562328,0.20863642,0.05279871,1.88398632,0.95546683,0.09028532,0.26516430
5.52576288,1.61849135,0.19359534,0.04993527,1.76858554,0.91123806,0.08958552,0.24976461
5.53176588,1.54098401,0.17945437,0.04710179,1.65304388,0.86582869,0.08886270,0.23445921
5.53776888,1.46410018,0.16631156,0.04433599,1.53879131,0.81984268,0.08813867,0.21941671
5.54377189,1.38876934,0.15424188,0.04167168,1.42714001,0.77386302,0.08743121,0.20479091
5.54977489,1.31583434,0.14329826,0.03913809,1.31926447,0.72844038,0.08675338,0.19071881
5.55577789,1.24603667,0.13351295,0.03675937,1.21618653,0.68408297,0.08611301,0.17731914
5.56178089,1.18000465,0.12489899,0.03455426,1.11876526,0.64124771,0.08551234,0.16469129
5.56778389,1.11824474,0.11745170,0.03253592,1.02769165,0.60033305,0.08494807,0.15291475
5.57378689,1.06113620,0.11115030,0.03071198,0.94348786,0.56167342,0.08441145,0.14204908
5.57978989,1.00892929,0.10595935,0.02908468,0.86651073,0.52553562,0.08388881,0.13213417
5.58579290,0.96174702,0.10183032,0.02765120,0.79695920,0.49211716,0.08336218,0.12319111
5.59179590,0.91959044,0.09870302,0.02640414,0.73488506,0.46154645,0.08281018,0.11522329
5.59779890,0.88234729,0.09650715,0.02533207,0.68020677,0.43388502,0.08220903,0.10821800
5.60380190,0.84980374,0.09516387,0.02442024,0.63272565,0.40913144,0.08153368,0.10214822
5.60980490,0.82165898,0.09458746,0.02365133,0.59214403,0.38722702,0.08075904,0.09697479
5.61580790,0.79754205,0.09468719,0.02300621,0.55808487,0.36806288,0.07986110,0.09264877
5.62181091,0.77703048,0.09536922,0.02246480,0.53011217,0.35148824,0.07881813,0.08911391
5.62781391,0.75967016,0.09653883,0.02200688,0.50775188,0.33731973,0.07761167,0.08630932
5.63381691,0.74499568,0.09810266,0.02161286,0.49051258,0.32535126,0.07622739,0.08417212
5.63981991,0.73255057,0.09997114,0.02126453,0.47790564,0.31536415,0.07465585,0.08264007
5.64582291,0.72190676,0.10206103,0.02094576,0.46946410,0.30713733,0.07289293,0.08165410
5.65182591,0.71268250,0.10429786,0.02064298,0.46476008,0.30045706,0.07094011,0.08116063
5.65782891,0.70455823,0.10661837,0.02034574,0.46342005,0.29512601,0.06880453,0.08111374
5.66383192,0.69728981,0.10897275,0.02004695,0.46513763,0.29097136,0.06649884,0.08147691
5.66983492,0.69071867,0.11132661,0.01974315,0.46968357,0.28785159,0.06404078,0.08222446
5.67583792,0.68477842,0.11366247,0.01943455,0.47691245,0.28566185,0.06145273,0.08334253
5.68184092,0.67949784,0.11598097,0.01912495,0.48676612,0.28433763,0.05876100,0.08482957
5.68784392,0.67499998,0.11830127,0.01882153,0.49927337,0.28385663,0.05599505,0.08669637
5.69384692,0.67149744,0.12066106,0.01853456,0.51454607,0.28423891,0.05318671,0.08896550
5.69984992,0.66928404,0.12311569,0.01827689,0.53277170,0.28554502,0.05036922,0.09167033
5.70585293,0.66872300,0.12573675,0.01806351,0.55420242,0.28787254,0.04757642,0.09485342
5.71185593,0.67023220,0.12860991,0.01791083,0.57914109,0.29135080,0.04484186,0.09856458
5.71785893,0.67426692,0.13183211,0.01783609,0.60792451,0.29613428,0.04219797,0.10285843
5.72386193,0.68130070,0.13550820,0.01785663,0.64090459,0.30239472,0.03967534,0.10779170
5.72986493,0.69180501,0.13974714,0.01798916,0.67842798,0.31031228,0.03730200,0.11342029
5.73586793,0.70622841,0.14465773,0.01824911,0.72081495,0.32006613,0.03510290,0.11979619
5.74187094,0.72497608,0.15034427,0.01864991,0.76833835,0.33182481,0.03309935,0.12696442
5.74787394,0.74839037,0.15690209,0.01920246,0.82120333,0.34573662,0.03130866,0.13496008
5.75387694,0.77673310,0.16441316,0.01991454,0.87952897,0.36192064,0.02974385,0.14380567
5.75987994,0.81017038,0.17294206,0.02079047,0.94333223,0.38045848,0.02841346,0.15350872
5.76588294,0.84876052,0.18253231,0.02183070,1.01251530,0.40138731,0.02732149,0.16405995
5.77188594,0.89244547,0.19320327,0.02303173,1.08685671,0.42469432,0.02646739,0.17543196
5.77788894,0.94104624,0.20494783,0.02438598,1.16600689,0.45031296,0.02584620,0.18757855
5.78389195,0.99426242,0.21773081,0.02588189,1.24948837,0.47812109,0.02544880,0.20043472
5.78989495,1.05167598,0.23148828,0.02750412,1.33670076,0.50794110,0.02526222,0.21391734
5.79589795,1.11275921,0.24612784,0.02923390,1.42693050,0.53954215,0.02527004,0.22792657
5.80190095,1.17688651,0.26152978,0.03104947,1.51936511,0.57264437,0.02545292,0.24234781
5.80790395,1.24334967,0.27754914,0.03292658,1.61311134,0.60692492,0.02578918,0.25705431
5.81390695,1.31137603,0.29401867,0.03483919,1.70721677,0.64202571,0.02625540,0.27191021
5.81990995,1.38014890,0.31075251,0.03676006,1.80069387,0.67756248,0.02682714,0.28677396
5.82591296,1.44882946,0.32755046,0.03866154,1.89254564,0.71313488,0.02747962,0.30150195
5.83191596,1.51657926,0.34420283,0.04051625,1.98179192,0.74833720,0.02818845,0.31595221
5.83791896,1.58258255,0.36049556,0.04229781,2.06749512,0.78276925,0.02893027,0.32998806
5.84392196,1.64606751,0.37621548,0.04398149,2.14878450,0.81604707,0.02968346,0.34348150
5.84992496,1.70632565,0.39115559,0.04554482,2.22487791,0.84781297,0.03042869,0.35631635
5.85592796,1.76272864,0.40512019,0.04696816,2.29510020,0.87774445,0.03114937,0.36839078
5.86193097,1.81474201,0.41792950,0.04823508,2.35889762,0.90556185,0.03183209,0.37961937
5.86793397,1.86193528,0.42942398,0.04933273,2.41584751,0.93103419,0.03246687,0.38993448
5.87393697,1.90398821,0.43946781,0.05025205,2.46566331,0.95398324,0.03304725,0.39928701
5.87993997,1.94069322,0.44795181,0.05098790,2.50819448,0.97428555,0.03357037,0.40764637
5.88594297,1.97195384,0.45479541,0.05153906,2.54342184,0.99187251,0.03403677,0.41499989
5.89194597,1.99777980,0.45994783,0.05190814,2.57144848,1.00672845,0.03445022,0.42135162
5.89794897,2.01827882,0.46338843,0.05210141,2.59248705,1.01888704,0.03481733,0.42672058
5.90395198,2.03364593,0.46512612,0.05212859,2.60684411,1.02842618,0.03514716,0.43113868
5.90995498,2.04415090,0.46519808,0.05200249,2.61490250,1.03546171,0.03545074,0.43464833
5.91595798,2.05012440,0.46366771,0.05173869,2.61710267,1.04014030,0.03574058,0.43729996
5.92196098,2.05194375,0.46062202,0.05135516,2.61392397,1.04263189,0.03603016,0.43914956
5.92796398,2.05001882,0.45616848,0.05087188,2.60586689,1.04312212,0.03633347,0.44025632
5.93396698,2.04477880,0.45043158,0.05031038,2.59343691,1.04180503,0.03666456,0.44068057
5.93996998,2.03666029,0.44354914,0.04969338,2.57713081,1.03887638,0.03703723,0.44048209
5.94597299,2.02609711,0.43566852,0.04904438,2.55742586,1.03452788,0.03746473,0.43971878
5.95197599,2.01351212,0.42694289,0.04838722,2.53477201,1.02894243,0.03795955,0.43844582
5.95797899,1.99931099,0.41752766,0.04774572,2.50958737,1.02229056,0.03853336,0.43671523
5.96398199,1.98387804,0.40757718,0.04714328,2.48225655,1.01472800,0.03919695,0.43457591
5.96998499,1.96757380,0.39724169,0.04660249,2.45313160,1.00639441,0.03996030,0.43207391
5.97598799,1.95073409,0.38666478,0.04614478,2.42253506,0.99741305,0.04083268,0.42925309
5.98199100,1.93367014,0.37598110,0.04578999,2.39076436,0.98789131,0.04182275,0.42615583
5.98799400,1.91666950,0.36531470,0.04555607,2.35809699,0.97792186,0.04293871,0.42282388
5.99399700,1.89999706,0.35477754,0.04545868,2.32479562,0.96758407,0.04418845,0.41929903
6.00000000,1.88389611,0.34446864,0.04551091,2.29111273,0.95694577,0.04557961,0.41562378
