energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
2.57228614,0.78890507,0.07452541,0.00000000,0.45285586,0.51886822,0.03174506,0.06112624
2.57828914,0.78131083,0.07789989,0.00000000,0.43647472,0.51599856,0.03240863,0.06119586
2.58429215,0.77663735,0.08225035,0.00000000,0.42118951,0.51502905,0.03312698,0.06212696
2.59029515,0.77477813,0.08755295,0.00000000,0.40699064,0.51580052,0.03388123,0.06392618
2.59629815,0.77563088,0.09378499,0.00000000,0.39387333,0.51815708,0.03465607,0.06659581
2.60230115,0.77909833,0.10092401,0.00000000,0.38183635,0.52194844,0.03544025,0.07013355
2.60830415,0.78508751,0.10894636,0.00000000,0.37088020,0.52703132,0.03622667,0.07453196
2.61430715,0.79350771,0.11782523,0.00000000,0.36100494,0.53326969,0.03701235,0.07977795
2.62031016,0.80426720,0.12752844,0.00000000,0.35220801,0.54053434,0.03779804,0.08585209
2.62631316,0.81726914,0.13801594,0.00000000,0.34448212,0.54870162,0.03858766,0.09272792
2.63231616,0.83240680,0.14923729,0.00000000,0.33781350,0.55765166,0.03938750,0.10037127
2.63831916,0.84955847,0.16112919,0.00000000,0.33218060,0.56726619,0.04020526,0.10873956
2.64432216,0.86858248,0.17361336,0.00000000,0.32755332,0.57742617,0.04104901,0.11778121
2.65032516,0.88931258,0.18659480,0.00000000,0.32389296,0.58800943,0.04192611,0.12743514
2.65632816,0.91155404,0.19996069,0.00000000,0.32115277,0.59888841,0.04284210,0.13763047
2.66233117,0.93508090,0.21357995,0.00000000,0.31927921,0.60992838,0.04379972,0.14828640
2.66833417,0.95963456,0.22730373,0.00000000,0.31821375,0.62098607,0.04479809,0.15931239
2.67433717,0.98492398,0.24096662,0.00000000,0.31789522,0.63190904,0.04583206,0.17060855
2.68034017,1.01062770,0.25438897,0.00000000,0.31826250,0.64253581,0.04689181,0.18206651
2.68634317,1.03639767,0.26737988,0.00000000,0.31925744,0.65269685,0.04796278,0.19357052
2.69234617,1.06186492,0.27974119,0.00000000,0.32082779,0.66221647,0.04902583,0.20499896
2.69834917,1.08664692,0.29127205,0.00000000,0.32293005,0.67091560,0.05005771,0.21622626
2.70435218,1.11035636,0.30177408,0.00000000,0.32553187,0.67861529,0.05103189,0.22712508
2.71035518,1.13261108,0.31105683,0.00000000,0.32861407,0.68514106,0.05191952,0.23756882
2.71635818,1.15304465,0.31894343,0.00000000,0.33217194,0.69032763,0.05269066,0.24743431
2.72236118,1.17131720,0.32527612,0.00000000,0.33621584,0.69402408,0.05331564,0.25660465
2.72836418,1.18712591,0.32992137,0.00000000,0.34077096,0.69609910,0.05376650,0.26497206
2.73436718,1.20021481,0.33277458,0.00000000,0.34587633,0.69644611,0.05401841,0.27244065
2.74037019,1.21038317,0.33376386,0.00000000,0.35158304,0.69498805,0.05405103,0.27892896
2.74637319,1.21749241,0.33285297,0.00000000,0.35795186,0.69168148,0.05384979,0.28437221
2.75237619,1.22147088,0.33004313,0.00000000,0.36505045,0.68652005,0.05340689,0.28872411
2.75837919,1.22231654,0.32537368,0.00000000,0.37295024,0.67953683,0.05272214,0.29195815
2.76438219,1.22009741,0.31892158,0.00000000,0.38172342,0.67080567,0.05180348,0.29406841
2.77038519,1.21494982,0.31079968,0.00000000,0.39144017,0.66044142,0.05066722,0.29506960
2.77638819,1.20707458,0.30115395,0.00000000,0.40216629,0.64859891,0.04933800,0.29499672
2.78239120,1.19673154,0.29015968,0.00000000,0.41396172,0.63547090,0.04784840,0.29390398
2.78839420,1.18423266,0.27801693,0.00000000,0.42687979,0.62128494,0.04623832,0.29186329
2.79439720,1.16993420,0.26494523,0.00000000,0.44096753,0.60629940,0.04455413,0.28896225
2.80040020,1.15422833,0.25117797,0.00000000,0.45626686,0.59079867,0.04284755,0.28530190
2.80640320,1.13753457,0.23695651,0.00000000,0.47281670,0.57508789,0.04117443,0.28099412
2.81240620,1.12029150,0.22252431,0.00000000,0.49065572,0.55948716,0.03959337,0.27615897
2.81840920,1.10294892,0.20812122,0.00000000,0.50982555,0.54432557,0.03816426,0.27092196
2.82441221,1.08596062,0.19397816,0.00000000,0.53037392,0.52993516,0.03694680,0.26541139
2.83041521,1.06977797,0.18031233,0.00000000,0.55235764,0.51664482,0.03599897,0.25975581
2.83641821,1.05484410,0.16732296,0.00000000,0.57584461,0.50477434,0.03537563,0.25408163
2.84242121,1.04158878,0.15518786,0.00000000,0.60091484,0.49462863,0.03512701,0.24851096
2.84842421,1.03042363,0.14406062,0.00000000,0.62765988,0.48649214,0.03529744,0.24315964
2.85442721,1.02173754,0.13406864,0.00000000,0.65618056,0.48062357,0.03592410,0.23813547
2.86043022,1.01589220,0.12531181,0.00000000,0.68658276,0.47725081,0.03703586,0.23353664
2.86643322,1.01321733,0.11786194,0.00000000,0.71897136,0.47656627,0.03865232,0.22945031
2.87243622,1.01400573,0.11176284,0.00000000,0.75344240,0.47872252,0.04078301,0.22595140
2.87843922,1.01850795,0.10703092,0.00000000,0.79007386,0.48382840,0.04342668,0.22310148
2.88444222,1.02692674,0.10365639,0.00000000,0.82891549,0.49194565,0.04657091,0.22094778
2.89044522,1.03941143,0.10160479,0.00000000,0.86997813,0.50308628,0.05019188,0.21952250
2.89644822,1.05605239,0.10081900,0.00000000,0.91322344,0.51721055,0.05425441,0.21884216
2.90245123,1.07687601,0.10122151,0.00000000,0.95855449,0.53422604,0.05871229,0.21890728
2.90845423,1.10184039,0.10271695,0.00000000,1.00580803,0.55398766,0.06350884,0.21970230
2.91445723,1.13083224,0.10519489,0.00000000,1.05474895,0.57629881,0.06857791,0.22119587
2.92046023,1.16366516,0.10853275,0.00000000,1.10506762,0.60091377,0.07384498,0.22334139
2.92646323,1.20007962,0.11259887,0.00000000,1.15638029,0.62754135,0.07922874,0.22607807
2.93246623,1.23974489,0.11725570,0.00000000,1.20823277,0.65584968,0.08464285,0.22933225
2.93846923,1.28226281,0.12236300,0.00000000,1.26010753,0.68547215,0.08999789,0.23301921
2.94447224,1.32717354,0.12778109,0.00000000,1.31143378,0.71601437,0.09520353,0.23704521
2.95047524,1.37396313,0.13337407,0.00000000,1.36160029,0.74706182,0.10017084,0.24130988
2.95647824,1.42207261,0.13901298,0.00000000,1.40997045,0.77818813,0.10481457,0.24570880
2.96248124,1.47090850,0.14457878,0.00000000,1.45589876,0.80896368,0.10905542,0.25013617
2.96848424,1.51985431,0.14996527,0.00000000,1.49874820,0.83896423,0.11282217,0.25448751
2.97448724,1.56828289,0.15508175,0.00000000,1.53790773,0.86777945,0.11605366,0.25866226
2.98049025,1.61556925,0.15985540,0.00000000,1.57280918,0.89502106,0.11870041,0.26256625
2.98649325,1.66110373,0.16423346,0.00000000,1.60294306,0.92033051,0.12072600,0.26611387
2.99249625,1.70430533,0.16818501,0.00000000,1.62787273,0.94338603,0.12210800,0.26922996
2.99849925,1.74463511,0.17170243,0.00000000,1.64724668,0.96390910,0.12283853,0.27185136
3.00450225,1.78160966,0.17480251,0.00000000,1.66080868,0.98167015,0.12292439,0.27392812
3.01050525,1.81481444,0.17752708,0.00000000,1.66840584,0.99649376,0.12238672,0.27542433
3.01650825,1.84391714,0.17994327,0.00000000,1.66999451,1.00826320,0.12126034,0.27631865
3.02251126,1.86868074,0.18214327,0.00000000,1.66564441,1.01692434,0.11959267,0.27660453
3.02851426,1.88897625,0.18424364,0.00000000,1.65554088,1.02248918,0.11744228,0.27629017
3.03451726,1.90479472,0.18638401,0.00000000,1.63998574,1.02503861,0.11487729,0.27539828
3.04052026,1.91625810,0.18872530,0.00000000,1.61939668,1.02472455,0.11197342,0.27396557
3.04652326,1.92362844,0.19144728,0.00000000,1.59430541,1.02177131,0.10881195,0.27204212
3.05252626,1.92731475,0.19474551,0.00000000,1.56535452,1.01647582,0.10547759,0.26969048
3.05852926,1.92787667,0.19882766,0.00000000,1.53329289,1.00920662,0.10205627,0.26698464
3.06453227,1.92602439,0.20390908,0.00000000,1.49896945,1.00040128,0.09863293,0.26400869
3.07053527,1.92261380,0.21020777,0.00000000,1.46332510,0.99056192,0.09528944,0.26085524
3.07653827,1.91863640,0.21793873,0.00000000,1.42738230,0.98024868,0.09210251,0.25762359
3.08254127,1.91520335,0.22730776,0.00000000,1.39223201,0.97007079,0.08914185,0.25441752
3.08854427,1.91352347,0.23850476,0.00000000,1.35901779,0.96067533,0.08646843,0.25134282
3.09454727,1.91487509,0.25169693,0.00000000,1.32891666,0.95273346,0.08413300,0.24850452
3.10055028,1.92057216,0.26702170,0.00000000,1.30311670,0.94692447,0.08217489,0.24600394
3.10655328,1.93192537,0.28457992,0.00000000,1.28279153,0.94391776,0.08062099,0.24393549
3.11255628,1.95019909,0.30442953,0.00000000,1.26907182,0.94435339,0.07948518,0.24238353
3.11855928,1.97656578,0.32657983,0.00000000,1.26301450,0.94882161,0.07876805,0.24141933
3.12456228,2.01205931,0.35098685,0.00000000,1.26557031,0.95784221,0.07845693,0.24109820
3.13056528,2.05752927,0.37755007,0.00000000,1.27755075,0.97184445,0.07852643,0.24145718
3.13656828,2.11359807,0.40611063,0.00000000,1.29959552,0.99114844,0.07893924,0.24251315
3.14257129,2.18062315,0.43645143,0.00000000,1.33214190,1.01594897,0.07964743,0.24426181
3.14857429,2.25866610,0.46829925,0.00000000,1.37539749,1.04630254,0.08059398,0.24667741
3.15457729,2.34747069,0.50132885,0.00000000,1.42931764,1.08211837,0.08171474,0.24971342
3.16058029,2.44645124,0.53516922,0.00000000,1.49358924,1.12315425,0.08294058,0.25330417
3.16658329,2.55469267,0.56941191,0.00000000,1.56762202,1.16901749,0.08419980,0.25736736
3.17258629,2.67096271,0.60362102,0.00000000,1.65054836,1.21917136,0.08542053,0.26180749
3.17858929,2.79373683,0.63734487,0.00000000,1.74123264,1.27294715,0.08653330,0.26651997
3.18459230,2.92123507,0.67012876,0.00000000,1.83829030,1.32956146,0.08747339,0.27139576
3.19059530,3.05147023,0.70152839,0.00000000,1.94011667,1.38813838,0.08818307,0.27632635
3.19659830,3.18230560,0.73112356,0.00000000,2.04492509,1.44773583,0.08861354,0.28120881
3.20260130,3.31152022,0.75853144,0.00000000,2.15079329,1.50737497,0.08872647,0.28595062
3.20860430,3.43687926,0.78341885,0.00000000,2.25571662,1.56607166,0.08849518,0.29047408
3.21460730,3.55620648,0.80551312,0.00000000,2.35766617,1.62286853,0.08790523,0.29471997
3.22061031,3.66745576,0.82461091,0.00000000,2.45464962,1.67686629,0.08695459,0.29865033
3.22661331,3.76877850,0.84058453,0.00000000,2.54477226,1.72725289,0.08565325,0.30225009
3.23261631,3.85858377,0.85338551,0.00000000,2.62629567,1.77332902,0.08402234,0.30552746
3.23861931,3.93558843,0.86304518,0.00000000,2.69769134,1.81452889,0.08209285,0.30851312
3.24462231,3.99885474,0.86967199,0.00000000,2.75768684,1.85043500,0.07990397,0.31125801
3.25062531,4.04781364,0.87344597,0.00000000,2.80530249,1.88078645,0.07750109,0.31383005
3.25662831,4.08227253,0.87461014,0.00000000,2.83987672,1.90548000,0.07493379,0.31630966
3.26263132,4.10240718,0.87345951,0.00000000,2.86107916,1.92456418,0.07225359,0.31878460
3.26863432,4.10873819,0.87032805,0.00000000,2.86891078,1.93822646,0.06951183,0.32134407
3.27463732,4.10209316,0.86557410,0.00000000,2.86369141,1.94677435,0.06675775,0.32407268
3.28064032,4.08355684,0.85956508,0.00000000,2.84603548,1.95061150,0.06403670,0.32704431
3.28664332,4.05441158,0.85266208,0.00000000,2.81681734,1.95020999,0.06138873,0.33031650
3.29264632,4.01607163,0.84520513,0.00000000,2.77712824,1.94608055,0.05884754,0.33392540
3.29864932,3.97001456,0.83749976,0.00000000,2.72822745,1.93874226,0.05643983,0.33788181
3.30465233,3.91771358,0.82980567,0.00000000,2.67148996,1.92869361,0.05418503,0.34216840
3.31065533,3.86057432,0.82232783,0.00000000,2.60835373,1.91638634,0.05209542,0.34673840
3.31665833,3.79987926,0.81521060,0.00000000,2.54026900,1.90220372,0.05017665,0.35151579
3.32266133,3.73674262,0.80853505,0.00000000,2.46865210,1.88644439,0.04842846,0.35639710
3.32866433,3.67207782,0.80231959,0.00000000,2.39484572,1.86931245,0.04684575,0.36125473
3.33466733,3.60657872,0.79652380,0.00000000,2.32008719,1.85091445,0.04541968,0.36594164
3.34067034,3.54071510,0.79105522,0.00000000,2.24548565,1.83126316,0.04413893,0.37029724
3.34667334,3.47474205,0.78577866,0.00000000,2.17200844,1.81028762,0.04299087,0.37415417
3.35267634,3.40872189,0.78052756,0.00000000,2.10047631,1.78784879,0.04196276,0.37734567
3.35867934,3.34255669,0.77511655,0.00000000,2.03156674,1.76375962,0.04104267,0.37971310
3.36468234,3.27602890,0.76935477,0.00000000,1.96582407,1.73780806,0.04022029,0.38111332
3.37068534,3.20884707,0.76305894,0.00000000,1.90367468,1.70978153,0.03948747,0.38142550
3.37668834,3.14069360,0.75606563,0.00000000,1.84544561,1.67949126,0.03883856,0.38055701
3.38269135,3.07127142,0.74824206,0.00000000,1.79138454,1.64679489,0.03827038,0.37844813
3.38869435,3.00034655,0.73949481,0.00000000,1.74167953,1.61161599,0.03778208,0.37507533
3.39469735,2.92778430,0.72977605,0.00000000,1.69647683,1.57395939,0.03737472,0.37045294
3.40070035,2.85357694,0.71908714,0.00000000,1.65589545,1.53392137,0.03705067,0.36463319
3.40670335,2.77786152,0.70747926,0.00000000,1.62003772,1.49169432,0.03681294,0.35770460
3.41270635,2.70092736,0.69505140,0.00000000,1.58899526,1.44756577,0.03666438,0.34978886
3.41870935,2.62321298,0.68194577,0.00000000,1.56285029,1.40191182,0.03660694,0.34103630
3.42471236,2.54529342,0.66834093,0.00000000,1.54167264,1.35518582,0.03664091,0.33162038
3.43071536,2.46785892,0.65444334,0.00000000,1.52551308,1.30790283,0.03676429,0.32173120
3.43671836,2.39168685,0.64047759,0.00000000,1.51439390,1.26062104,0.03697231,0.31156862
3.44272136,2.31760864,0.62667600,0.00000000,1.50829786,1.21392130,0.03725711,0.30133524
3.44872436,2.24647400,0.61326821,0.00000000,1.50715654,1.16838577,0.03760762,0.29122938
3.45472736,2.17911447,0.60047116,0.00000000,1.51083938,1.12457700,0.03800960,0.28143872
3.46073037,2.11630820,0.58848000,0.00000000,1.51914432,1.08301844,0.03844595,0.27213442
3.46673337,2.05874788,0.57746032,0.00000000,1.53179097,1.04417714,0.03889717,0.26346627
3.47273637,2.00701311,0.56754189,0.00000000,1.54841690,1.00844949,0.03934192,0.25555888
3.47873937,1.96154835,0.55881423,0.00000000,1.56857744,0.97615032,0.03975782,0.24850887
3.48474237,1.92264697,0.55132390,0.00000000,1.59174913,0.94750566,0.04012218,0.24238332
3.49074537,1.89044185,0.54507356,0.00000000,1.61733668,0.92264921,0.04041287,0.23721929
3.49674837,1.86490225,0.54002274,0.00000000,1.64468316,0.90162222,0.04060915,0.23302431
3.50275138,1.84583676,0.53609007,0.00000000,1.67308282,0.88437660,0.04069241,0.22977792
3.50875438,1.83290151,0.53315669,0.00000000,1.70179606,0.87078077,0.04064681,0.22743382
3.51475738,1.82561297,0.53107080,0.00000000,1.73006566,0.86062773,0.04045986,0.22592277
3.52076038,1.82336446,0.52965288,0.00000000,1.75713382,0.85364476,0.04012275,0.22515592
3.52676338,1.82544544,0.52870154,0.00000000,1.78225910,0.84950434,0.03963062,0.22502841
3.53276638,1.83106268,0.52799966,0.00000000,1.80473281,0.84783564,0.03898255,0.22542317
3.53876938,1.83936253,0.52732069,0.00000000,1.82389419,0.84823617,0.03818149,0.22621473
3.54477239,1.84945355,0.52643497,0.00000000,1.83914406,0.85028330,0.03723399,0.22727301
3.55077539,1.86042884,0.52511591,0.00000000,1.84995662,0.85354517,0.03614982,0.22846680
3.55677839,1.87138763,0.52314600,0.00000000,1.85588905,0.85759086,0.03494147,0.22966718
3.56278139,1.88145557,0.52032242,0.00000000,1.85658897,0.86199965,0.03362367,0.23075044
3.56878439,1.88980361,0.51646230,0.00000000,1.85179957,0.86636920,0.03221278,0.23160083
3.57478739,1.89566487,0.51140749,0.00000000,1.84136248,0.87032267,0.03072622,0.23211284
3.58079040,1.89834966,0.50502876,0.00000000,1.82521847,0.87351467,0.02918194,0.23219307
3.58679340,1.89725825,0.49722937,0.00000000,1.80340606,0.87563618,0.02759795,0.23176185
3.59279640,1.89189141,0.48794783,0.00000000,1.77605823,0.87641841,0.02599186,0.23075431
3.59879940,1.88185857,0.47715998,0.00000000,1.74339733,0.87563567,0.02438059,0.22912118
3.60480240,1.86688377,0.46488007,0.00000000,1.70572856,0.87310734,0.02278009,0.22682925
3.61080540,1.84680918,0.45116103,0.00000000,1.66343207,0.86869911,0.02120521,0.22386139
3.61680840,1.82159654,0.43609369,0.00000000,1.61695422,0.86232351,0.01966964,0.22021641
3.62281141,1.79132648,0.41980523,0.00000000,1.56679796,0.85393987,0.01818588,0.21590855
3.62881441,1.75619598,0.40245665,0.00000000,1.51351304,0.84355383,0.01676541,0.21096681
3.63481741,1.71651411,0.38423957,0.00000000,1.45768602,0.83121653,0.01541876,0.20543405
3.64082041,1.67269644,0.36537231,0.00000000,1.39993064,0.81702351,0.01415573,0.19936599
3.64682341,1.62525819,0.34609564,0.00000000,1.34087876,0.80111345,0.01298560,0.19283009
3.65282641,1.57480643,0.32666802,0.00000000,1.28117206,0.78366673,0.01191736,0.18590430
3.65882941,1.52203154,0.30736092,0.00000000,1.22145473,0.76490389,0.01095995,0.17867589
3.66483242,1.46769807,0.28845407,0.00000000,1.16236729,0.74508384,0.01012249,0.17124018
3.67083542,1.41263507,0.27023096,0.00000000,1.10454145,0.72450191,0.00941444,0.16369930
3.67683842,1.35772595,0.25297462,0.00000000,1.04859598,0.70348740,0.00884578,0.15616093
3.68284142,1.30389777,0.23696388,0.00000000,0.99513336,0.68240078,0.00842715,0.14873713
3.68884442,1.25210991,0.22246996,0.00000000,0.94473709,0.66163010,0.00816988,0.14154307
3.69484742,1.20334196,0.20975358,0.00000000,0.89796918,0.64158663,0.00808597,0.13469581
3.70085043,1.15858060,0.19906235,0.00000000,0.85536756,0.62269958,0.00818803,0.12831301
3.70685343,1.11880544,0.19062847,0.00000000,0.81744315,0.60540966,0.00848911,0.12251164
3.71285643,1.08497352,0.18466656,0.00000000,0.78467614,0.59016154,0.00900242,0.11740651
3.71885943,1.05800253,0.18137145,0.00000000,0.75751143,0.57739519,0.00974103,0.11310883
3.72486243,1.03875280,0.18091591,0.00000000,0.73635298,0.56753611,0.01071740,0.10972455
3.73086543,1.02800815,0.18344805,0.00000000,0.72155720,0.56098465,0.01194287,0.10735268
3.73686843,1.02645602,0.18908845,0.00000000,0.71342543,0.55810479,0.01342706,0.10608351
3.74287144,1.03466722,0.19792694,0.00000000,0.71219590,0.55921244,0.01517727,0.10599670
3.74887444,1.05307609,0.21001897,0.00000000,0.71803556,0.56456399,0.01719773,0.10715946
3.75487744,1.08196170,0.22538188,0.00000000,0.73103237,0.57434538,0.01948895,0.10962472
3.76088044,1.12143095,0.24399097,0.00000000,0.75118860,0.58866230,0.02204707,0.11342938
3.76688344,1.17140465,0.26577580,0.00000000,0.77841599,0.60753198,0.02486322,0.11859281
3.77288644,1.23160737,0.29061687,0.00000000,0.81253321,0.63087716,0.02792308,0.12511565
3.77888944,1.30156203,0.31834306,0.00000000,0.85326637,0.65852268,0.03120646,0.13297892
3.78489245,1.38059007,0.34873004,0.00000000,0.90025302,0.69019510,0.03468721,0.14214363
3.79089545,1.46781781,0.38150009,0.00000000,0.95304981,0.72552547,0.03833317,0.15255097
3.79689845,1.56218932,0.41632349,0.00000000,1.01114403,0.76405572,0.04210653,0.16412302
3.80290145,1.66248599,0.45282175,0.00000000,1.07396864,0.80524824,0.04596427,0.17676411
3.80890445,1.76735255,0.49057276,0.00000000,1.14092048,0.84849885,0.04985900,0.19036283
3.81490745,1.87532893,0.52911792,0.00000000,1.21138072,0.89315246,0.05373994,0.20479456
3.82091046,1.98488692,0.56797109,0.00000000,1.28473662,0.93852111,0.05755416,0.21992454
3.82691346,2.09447055,0.60662919,0.00000000,1.36040340,0.98390359,0.06124794,0.23561128
3.83291646,2.20253833,0.64458407,0.00000000,1.43784474,1.02860584,0.06476831,0.25171026
3.83891946,2.30760578,0.68133522,0.00000000,1.51659048,1.07196128,0.06806459,0.26807757
3.84492246,2.40828607,0.71640274,0.00000000,1.59625032,1.11334999,0.07108993,0.28457352
3.85092546,2.50332704,0.74934002,0.00000000,1.67652188,1.15221601,0.07380277,0.30106576
3.85692846,2.59164254,0.77974549,0.00000000,1.75719256,1.18808170,0.07616806,0.31743192
3.86293147,2.67233650,0.80727284,0.00000000,1.83813415,1.22055858,0.07815837,0.33356146
3.86893447,2.74471853,0.83163910,0.00000000,1.91929024,1.24935400,0.07975458,0.34935670
3.87493747,2.80831004,0.85263033,0.00000000,2.00065659,1.27427334,0.08094630,0.36473278
3.88094047,2.86284067,0.87010438,0.00000000,2.08225515,1.29521763,0.08173196,0.37961679
3.88694347,2.90823520,0.88399068,0.00000000,2.16410326,1.31217678,0.08211845,0.39394583
3.89294647,2.94459180,0.89428722,0.00000000,2.24617949,1.32521889,0.08212054,0.40766437
3.89894947,2.97215295,0.90105458,0.00000000,2.32838848,1.33447620,0.08175986,0.42072092
3.90495248,2.99127088,0.90440780,0.00000000,2.41052701,1.34012871,0.08106373,0.43306442
3.91095548,3.00236974,0.90450629,0.00000000,2.49225387,1.34238645,0.08006380,0.44464045
3.91695848,3.00590686,0.90154253,0.00000000,2.57306585,1.34147146,0.07879449,0.45538782
3.92296148,3.00233568,0.89573034,0.00000000,2.65228218,1.33760073,0.07729154,0.46523565
3.92896448,2.99207258,0.88729326,0.00000000,2.72903906,1.33097109,0.07559052,0.47410130
3.93496748,2.97546989,0.87645394,0.00000000,2.80229557,1.32174700,0.07372553,0.48188951
3.94097049,2.95279655,0.86342497,0.00000000,2.87085160,1.31005204,0.07172808,0.48849271
3.94697349,2.92422775,0.84840173,0.00000000,2.93337743,1.29596445,0.06962623,0.49379276
3.95297649,2.88984393,0.83155762,0.00000000,2.98845431,1.27951713,0.06744400,0.49766408
3.95897949,2.84963909,0.81304178,0.00000000,3.03462407,1.26070174,0.06520107,0.49997798
3.96498249,2.80353756,0.79297929,0.00000000,3.07044563,1.23947678,0.06291283,0.50060809
3.97098549,2.75141793,0.77147371,0.00000000,3.09455559,1.21577883,0.06059059,0.49943650
3.97698849,2.69314225,0.74861149,0.00000000,3.10572953,1.18953613,0.05824210,0.49636034
3.98299150,2.62858841,0.72446792,0.00000000,3.10294099,1.16068361,0.05587219,0.49129832
3.98899450,2.55768321,0.69911395,0.00000000,3.08541452,1.12917812,0.05348359,0.48419690
3.99499750,2.48043388,0.67262332,0.00000000,3.05267023,1.09501299,0.05107770,0.47503556
4.00100050,2.39695580,0.64507939,0.00000000,3.00455696,1.05823068,0.04865543,0.46383101
4.00700350,2.30749454,0.61658117,0.00000000,2.94127249,1.01893300,0.04621795,0.45063990
4.01300650,2.21244071,0.58724800,0.00000000,2.86336949,0.97728788,0.04376735,0.43555985
4.01900950,2.11233680,0.55722264,0.00000000,2.77174694,0.93353258,0.04130709,0.41872878
4.02501251,2.00787549,0.52667250,0.00000000,2.66762764,0.88797300,0.03884236,0.40032254
4.03101551,1.89988979,0.49578898,0.00000000,2.55252284,0.84097926,0.03638021,0.38055089
4.03701851,1.78933557,0.46478492,0.00000000,2.42818619,0.79297780,0.03392952,0.35965214
4.04302151,1.67726783,0.43389058,0.00000000,2.29655928,0.74444072,0.03150084,0.33788662
4.04902451,1.56481209,0.40334813,0.00000000,2.15971177,0.69587276,0.02910605,0.31552950
4.05502751,1.45313278,0.37340534,0.00000000,2.01977892,0.64779699,0.02675795,0.29286319
4.06103052,1.34340042,0.34430872,0.00000000,1.87889981,0.60073988,0.02446982,0.27016973
4.06703352,1.23675940,0.31629661,0.00000000,1.73915873,0.55521664,0.02225482,0.24772364
4.07303652,1.13429815,0.28959260,0.00000000,1.60253251,0.51171751,0.02012559,0.22578542
4.07903952,1.03702293,0.26439971,0.00000000,1.47084557,0.47069580,0.01809371,0.20459606
4.08504252,0.94583651,0.24089557,0.00000000,1.34573433,0.43255799,0.01616934,0.18437264
4.09104552,0.86152237,0.21922882,0.00000000,1.22862168,0.39765632,0.01436086,0.16530533
4.09704852,0.78473478,0.19951693,0.00000000,1.12070187,0.36628405,0.01267469,0.14755554
4.10305153,0.71599472,0.18184532,0.00000000,1.02293537,0.33867335,0.01111512,0.13125547
4.10905453,0.65569115,0.16626791,0.00000000,0.93605306,0.31499561,0.00968430,0.11650866
4.11505753,0.60408709,0.15280879,0.00000000,0.86056825,0.29536394,0.00838227,0.10339159
4.12106053,0.56132945,0.14146491,0.00000000,0.79679505,0.27983740,0.00720713,0.09195600
4.12706353,0.52746150,0.13220954,0.00000000,0.74487137,0.26842647,0.00615524,0.08223170
4.13306653,0.50243697,0.12499611,0.00000000,0.70478446,0.26109927,0.00522141,0.07422964
4.13906953,0.48613445,0.11976239,0.00000000,0.67639733,0.25778804,0.00439926,0.06794497
4.14507254,0.47837112,0.11643438,0.00000000,0.65947409,0.25839530,0.00368144,0.06335996
4.15107554,0.47891478,0.11493005,0.00000000,0.65370290,0.26279930,0.00305997,0.06044645
4.15707854,0.48749356,0.11516236,0.00000000,0.65871516,0.27085848,0.00252650,0.05916780
4.16308154,0.50380255,0.11704164,0.00000000,0.67409997,0.28241459,0.00207257,0.05948022
4.16908454,0.52750746,0.12047714,0.00000000,0.69941364,0.29729444,0.00168986,0.06133342
4.17508754,0.55824486,0.12537767,0.00000000,0.73418380,0.31531023,0.00137038,0.06467061
4.18109055,0.59561972,0.13165145,0.00000000,0.77790867,0.33625858,0.00110663,0.06942794
4.18709355,0.63920047,0.13920513,0.00000000,0.83005200,0.35991855,0.00089175,0.07553343
4.19309655,0.68851243,0.14794227,0.00000000,0.89003480,0.38604891,0.00071963,0.08290560
4.19909955,0.74303049,0.15776137,0.00000000,0.95722498,0.41438511,0.00058500,0.09145193
4.20510255,0.80217216,0.16855369,0.00000000,1.03092659,0.44463653,0.00048348,0.10106745
4.21110555,0.86529185,0.18020119,0.00000000,1.11037004,0.47648422,0.00041163,0.11163345
4.21710855,0.93167767,0.19257474,0.00000000,1.19470495,0.50958000,0.00036699,0.12301678
4.22311156,1.00055151,0.20553298,0.00000000,1.28299714,0.54354702,0.00034816,0.13506971
4.22911456,1.07107336,0.21892191,0.00000000,1.37423103,0.57798231,0.00035475,0.14763057
4.23511756,1.14235026,0.23257556,0.00000000,1.46731834,0.61246162,0.00038749,0.16052526
4.24112056,1.21345031,0.24631768,0.00000000,1.56111377,0.64654645,0.00044823,0.17356970
4.24712356,1.28342154,0.25996462,0.00000000,1.65443769,0.67979352,0.00054000,0.18657320
4.25312656,1.35131536,0.27332934,0.00000000,1.74610542,0.71176613,0.00066701,0.19934266
4.25912956,1.41621369,0.28622638,0.00000000,1.83496229,0.74204735,0.00083476,0.21168744
4.26513257,1.47725875,0.29847767,0.00000000,1.91992287,0.77025427,0.00104996,0.22342483
4.27113557,1.53368407,0.30991884,0.00000000,2.00001268,0.79605269,0.00132066,0.23438573
4.27713857,1.58484519,0.32040571,0.00000000,2.07440998,0.81917155,0.00165611,0.24442031
4.28314157,1.63024808,0.32982062,0.00000000,2.14248521,0.83941609,0.00206681,0.25340344
4.28914457,1.66957372,0.33807813,0.00000000,2.20383556,0.85667900,0.00256436,0.26123940
4.29514757,1.70269701,0.34512980,0.00000000,2.25831204,0.87094873,0.00316130,0.26786578
4.30115058,1.72969846,0.35096753,0.00000000,2.30603682,0.88231414,0.00387094,0.27325612
4.30715358,1.75086748,0.35562538,0.00000000,2.34740891,0.89096507,0.00470704,0.27742116
