energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
4.31315658,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.31915958,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.32516258,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.33116558,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.33716858,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.34317159,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.34917459,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.35517759,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.36118059,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.36718359,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.37318659,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.37918959,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.38519260,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.39119560,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.39719860,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.40320160,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.40920460,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.41520760,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.42121061,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.42721361,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.43321661,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.43921961,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.44522261,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.45122561,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.45722861,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.46323162,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.46923462,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.47523762,0.00000004,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.48124062,0.00000006,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
4.48724362,0.00000010,0.00000001,0.00000000,0.00000001,0.00000000,0.00000000,0.00000001
4.49324662,0.00000017,0.00000002,0.00000000,0.00000001,0.00000000,0.00000000,0.00000002
4.49924962,0.00000027,0.00000003,0.00000000,0.00000002,0.00000000,0.00000000,0.00000002
4.50525263,0.00000042,0.00000004,0.00000000,0.00000002,0.00000000,0.00000001,0.00000004
4.51125563,0.00000066,0.00000007,0.00000000,0.00000004,0.00000000,0.00000001,0.00000006
4.51725863,0.00000103,0.00000011,0.00000000,0.00000006,0.00000000,0.00000002,0.00000009
4.52326163,0.00000160,0.00000017,0.00000000,0.00000009,0.00000001,0.00000003,0.00000015
4.52926463,0.00000247,0.00000026,0.00000000,0.00000014,0.00000001,0.00000004,0.00000023
4.53526763,0.00000378,0.00000039,0.00000000,0.00000021,0.00000001,0.00000007,0.00000034
4.54127064,0.00000574,0.00000059,0.00000000,0.00000031,0.00000002,0.00000011,0.00000052
4.54727364,0.00000865,0.00000089,0.00000001,0.00000047,0.00000003,0.00000016,0.00000079
4.55327664,0.00001295,0.00000133,0.00000001,0.00000070,0.00000004,0.00000024,0.00000118
4.55927964,0.00001926,0.00000197,0.00000001,0.00000103,0.00000006,0.00000037,0.00000176
4.56528264,0.00002844,0.00000291,0.00000002,0.00000151,0.00000009,0.00000055,0.00000259
4.57128564,0.00004170,0.00000425,0.00000003,0.00000220,0.00000013,0.00000082,0.00000380
4.57728864,0.00006071,0.00000618,0.00000005,0.00000318,0.00000019,0.00000120,0.00000553
4.58329165,0.00008779,0.00000892,0.00000007,0.00000456,0.00000028,0.00000176,0.00000799
4.58929465,0.00012607,0.00001277,0.00000010,0.00000650,0.00000040,0.00000256,0.00001147
4.59529765,0.00017977,0.00001817,0.00000015,0.00000919,0.00000057,0.00000369,0.00001636
4.60130065,0.00025458,0.00002566,0.00000022,0.00001291,0.00000081,0.00000529,0.00002316
4.60730365,0.00035801,0.00003599,0.00000031,0.00001801,0.00000113,0.00000753,0.00003255
4.61330665,0.00049998,0.00005013,0.00000045,0.00002493,0.00000158,0.00001065,0.00004545
4.61930965,0.00069342,0.00006934,0.00000064,0.00003427,0.00000219,0.00001496,0.00006301
4.62531266,0.00095506,0.00009523,0.00000091,0.00004676,0.00000301,0.00002087,0.00008676
4.63131566,0.00130632,0.00012989,0.00000128,0.00006336,0.00000411,0.00002891,0.00011862
4.63731866,0.00177443,0.00017592,0.00000178,0.00008524,0.00000557,0.00003976,0.00016107
4.64332166,0.00239365,0.00023661,0.00000246,0.00011385,0.00000750,0.00005433,0.00021721
4.64932466,0.00320668,0.00031602,0.00000339,0.00015097,0.00001002,0.00007371,0.00029088
4.65532766,0.00426625,0.00041916,0.00000463,0.00019877,0.00001331,0.00009933,0.00038685
4.66133067,0.00563684,0.00055210,0.00000627,0.00025984,0.00001755,0.00013292,0.00051095
4.66733367,0.00739646,0.00072216,0.00000843,0.00033724,0.00002298,0.00017666,0.00067019
4.67333667,0.00963860,0.00093805,0.00001127,0.00043456,0.00002989,0.00023317,0.00087302
4.67933967,0.01247401,0.00121004,0.00001494,0.00055598,0.00003861,0.00030563,0.00112941
4.68534267,0.01603256,0.00155010,0.00001967,0.00070623,0.00004952,0.00039786,0.00145104
4.69134567,0.02046471,0.00197198,0.00002571,0.00089069,0.00006307,0.00051435,0.00185145
4.69734867,0.02594273,0.00249133,0.00003337,0.00111531,0.00007979,0.00066036,0.00234611
4.70335168,0.03266136,0.00312573,0.00004300,0.00138661,0.00010024,0.00084197,0.00295252
4.70935468,0.04083786,0.00389459,0.00005500,0.00171160,0.00012506,0.00106610,0.00369016
4.71535768,0.05071107,0.00481910,0.00006986,0.00209769,0.00015495,0.00134058,0.00458044
4.72136068,0.06253959,0.00592195,0.00008808,0.00255254,0.00019068,0.00167405,0.00564651
4.72736368,0.07659856,0.00722703,0.00011027,0.00308387,0.00023302,0.00207602,0.00691298
4.73336668,0.09317525,0.00875899,0.00013705,0.00369924,0.00028281,0.00255667,0.00840550
4.73936968,0.11256303,0.01054262,0.00016911,0.00440578,0.00034089,0.00312679,0.01015023
4.74537269,0.13505385,0.01260216,0.00020718,0.00520989,0.00040807,0.00379752,0.01217316
4.75137569,0.16092921,0.01496047,0.00025199,0.00611687,0.00048513,0.00458013,0.01449928
4.75737869,0.19044961,0.01763804,0.00030429,0.00713061,0.00057280,0.00548566,0.01715167
4.76338169,0.22384276,0.02065200,0.00036481,0.00825319,0.00067167,0.00652455,0.02015038
4.76938469,0.26129086,0.02401497,0.00043423,0.00948452,0.00078221,0.00770624,0.02351136
4.77538769,0.30291713,0.02773392,0.00051314,0.01082202,0.00090470,0.00903860,0.02724523
4.78139070,0.34877239,0.03180907,0.00060204,0.01226031,0.00103921,0.01052749,0.03135606
4.78739370,0.39882201,0.03623286,0.00070126,0.01379101,0.00118554,0.01217620,0.03584026
4.79339670,0.45293395,0.04098898,0.00081098,0.01540257,0.00134322,0.01398490,0.04068550
4.79939970,0.51086864,0.04605169,0.00093112,0.01708023,0.00151145,0.01595019,0.04586979
4.80540270,0.57227137,0.05138528,0.00106139,0.01880610,0.00168912,0.01806463,0.05136089
4.81140570,0.63666780,0.05694395,0.00120119,0.02055936,0.00187475,0.02031641,0.05711588
4.81740870,0.70346325,0.06267190,0.00134964,0.02231657,0.00206655,0.02268911,0.06308111
4.82341171,0.77194632,0.06850387,0.00150555,0.02405212,0.00226238,0.02516161,0.06919258
4.82941471,0.84129698,0.07436608,0.00166742,0.02573882,0.00245983,0.02770818,0.07537670
4.83541771,0.91059945,0.08017753,0.00183342,0.02734857,0.00265621,0.03029870,0.08155139
4.84142071,0.97885975,0.08585168,0.00200147,0.02885309,0.00284865,0.03289916,0.08762774
4.84742371,1.04502742,0.09129848,0.00216923,0.03022480,0.00303413,0.03547220,0.09351195
4.85342671,1.10802114,0.09642662,0.00233417,0.03143759,0.00320958,0.03797801,0.09910761
4.85942971,1.16675718,0.10114609,0.00249362,0.03246766,0.00337193,0.04037525,0.10431826
4.86543272,1.22017981,0.10537073,0.00264483,0.03329432,0.00351825,0.04262213,0.10905008
4.87143572,1.26729252,0.10902080,0.00278506,0.03390067,0.00364578,0.04467765,0.11321471
4.87743872,1.30718865,0.11202553,0.00291167,0.03427416,0.00375207,0.04650278,0.11673196
4.88344172,1.33908037,0.11432535,0.00302217,0.03440705,0.00383501,0.04806169,0.11953233
4.88944472,1.36232438,0.11587386,0.00311434,0.03429663,0.00389292,0.04932296,0.12155934
4.89544772,1.37644351,0.11663940,0.00318627,0.03394538,0.00392462,0.05026058,0.12277139
4.90145073,1.38114300,0.11660610,0.00323646,0.03336082,0.00392945,0.05085484,0.12314319
4.90745373,1.37632066,0.11577444,0.00326382,0.03255526,0.00390730,0.05109307,0.12266663
4.91345673,1.36207063,0.11416125,0.00326778,0.03154538,0.00385861,0.05097005,0.12135108
4.91945973,1.33868032,0.11179911,0.00324826,0.03035164,0.00378437,0.05048819,0.11922307
4.92546273,1.30662080,0.10873531,0.00320566,0.02899762,0.00368607,0.04965749,0.11632544
4.93146573,1.26653102,0.10503024,0.00314090,0.02750920,0.00356565,0.04849516,0.11271585
4.93746873,1.21919667,0.10075542,0.00305534,0.02591378,0.00342545,0.04702506,0.10846493
4.94347174,1.16552457,0.09599122,0.00295078,0.02423945,0.00326812,0.04527684,0.10365395
4.94947474,1.10651386,0.09082434,0.00282933,0.02251417,0.00309656,0.04328498,0.09837226
4.95547774,1.04322512,0.08534522,0.00269339,0.02076500,0.00291381,0.04108767,0.09271450
4.96148074,0.97674891,0.07964545,0.00254558,0.01901747,0.00272294,0.03872554,0.08677787
4.96748374,0.90817491,0.07381521,0.00238860,0.01729500,0.00252703,0.03624047,0.08065932
4.97348674,0.83856292,0.06794106,0.00222520,0.01561842,0.00232904,0.03367436,0.07445302
4.97948974,0.76891674,0.06210386,0.00205809,0.01400569,0.00213175,0.03106797,0.06824804
4.98549275,0.70016174,0.05637714,0.00188987,0.01247168,0.00193768,0.02845989,0.06212639
4.99149575,0.63312684,0.05082575,0.00172293,0.01102809,0.00174911,0.02588565,0.05616141
4.99749875,0.56853113,0.04550500,0.00155946,0.00968350,0.00156797,0.02337703,0.05041662
5.00350175,0.50697534,0.04046010,0.00140136,0.00844353,0.00139586,0.02096153,0.04494498
5.00950475,0.44893798,0.03572610,0.00125025,0.00731100,0.00123404,0.01866203,0.03978856
5.01550775,0.39477594,0.03132801,0.00110742,0.00628626,0.00108341,0.01649666,0.03497863
5.02151076,0.34472891,0.02728142,0.00097386,0.00536752,0.00094457,0.01447882,0.03053604
5.02751376,0.29892714,0.02359314,0.00085026,0.00455116,0.00081781,0.01261740,0.02647194
5.03351676,0.25740175,0.02026222,0.00073702,0.00383214,0.00070314,0.01091703,0.02278873
5.03951976,0.22009698,0.01728101,0.00063427,0.00320429,0.00060035,0.00937857,0.01948110
5.04552276,0.18688353,0.01463625,0.00054193,0.00266070,0.00050902,0.00799955,0.01653727
5.05152576,0.15757245,0.01231025,0.00045970,0.00219399,0.00042858,0.00677469,0.01394020
5.05752876,0.13192888,0.01028201,0.00038715,0.00179661,0.00035834,0.00569650,0.01166882
5.06353177,0.10968512,0.00852828,0.00032371,0.00146101,0.00029752,0.00475577,0.00969920
5.06953477,0.09055280,0.00702450,0.00026872,0.00117987,0.00024530,0.00394209,0.00800560
5.07553777,0.07423357,0.00574562,0.00022147,0.00094623,0.00020084,0.00324433,0.00656142
5.08154077,0.06042842,0.00466686,0.00018122,0.00075361,0.00016329,0.00265103,0.00534008
5.08754377,0.04884529,0.00376423,0.00014722,0.00059606,0.00013183,0.00215078,0.00431559
5.09354677,0.03920511,0.00301501,0.00011874,0.00046819,0.00010568,0.00173247,0.00346316
5.09954977,0.03124636,0.00239807,0.00009508,0.00036521,0.00008413,0.00138556,0.00275960
5.10555278,0.02472813,0.00189405,0.00007559,0.00028292,0.00006651,0.00110021,0.00218351
5.11155578,0.01943194,0.00148551,0.00005966,0.00021766,0.00005221,0.00086739,0.00171554
5.11755878,0.01516256,0.00115695,0.00004675,0.00016630,0.00004069,0.00067895,0.00133838
5.12356178,0.01174785,0.00089476,0.00003637,0.00012618,0.00003150,0.00052765,0.00103679
5.12956478,0.00903800,0.00068714,0.00002809,0.00009508,0.00002421,0.00040714,0.00079750
5.13556778,0.00690419,0.00052400,0.00002154,0.00007116,0.00001847,0.00031191,0.00060911
5.14157079,0.00523695,0.00039679,0.00001640,0.00005289,0.00001400,0.00023725,0.00046195
5.14757379,0.00394427,0.00029836,0.00001240,0.00003904,0.00001053,0.00017916,0.00034787
5.15357679,0.00294970,0.00022277,0.00000930,0.00002862,0.00000787,0.00013434,0.00026011
5.15957979,0.00219033,0.00016516,0.00000693,0.00002085,0.00000584,0.00010000,0.00019312
5.16558279,0.00161497,0.00012159,0.00000513,0.00001509,0.00000430,0.00007391,0.00014237
5.17158579,0.00118234,0.00008889,0.00000377,0.00001086,0.00000315,0.00005424,0.00010422
5.17758879,0.00085951,0.00006453,0.00000275,0.00000778,0.00000229,0.00003952,0.00007575
5.18359180,0.00062046,0.00004651,0.00000199,0.00000557,0.00000165,0.00002859,0.00005467
5.18959480,0.00044481,0.00003330,0.00000143,0.00000402,0.00000118,0.00002054,0.00003919
5.19559780,0.00031675,0.00002368,0.00000102,0.00000296,0.00000084,0.00001466,0.00002790
5.20160080,0.00022418,0.00001673,0.00000073,0.00000230,0.00000059,0.00001039,0.00001974
5.20760380,0.00015786,0.00001176,0.00000052,0.00000196,0.00000042,0.00000733,0.00001389
5.21360680,0.00011088,0.00000824,0.00000037,0.00000193,0.00000029,0.00000515,0.00000975
5.21960980,0.00007812,0.00000578,0.00000027,0.00000223,0.00000020,0.00000363,0.00000685
5.22561281,0.00005584,0.00000410,0.00000021,0.00000290,0.00000014,0.00000259,0.00000488
5.23161581,0.00004141,0.00000301,0.00000018,0.00000407,0.00000010,0.00000190,0.00000358
5.23761881,0.00003308,0.00000235,0.00000018,0.00000593,0.00000008,0.00000150,0.00000282
5.24362181,0.00002980,0.00000205,0.00000021,0.00000874,0.00000006,0.00000132,0.00000248
5.24962481,0.00003116,0.00000208,0.00000026,0.00001292,0.00000006,0.00000134,0.00000253
5.25562781,0.00003731,0.00000242,0.00000036,0.00001904,0.00000006,0.00000157,0.00000298
5.26163082,0.00004902,0.00000313,0.00000051,0.00002792,0.00000008,0.00000203,0.00000387
5.26763382,0.00006771,0.00000429,0.00000073,0.00004069,0.00000010,0.00000278,0.00000531
5.27363682,0.00009557,0.00000603,0.00000105,0.00005890,0.00000014,0.00000391,0.00000747
5.27963982,0.00013580,0.00000856,0.00000150,0.00008466,0.00000020,0.00000555,0.00001061
5.28564282,0.00019282,0.00001214,0.00000213,0.00012085,0.00000028,0.00000786,0.00001507
5.29164582,0.00027261,0.00001717,0.00000302,0.00017129,0.00000040,0.00001110,0.00002132
5.29764882,0.00038321,0.00002414,0.00000424,0.00024108,0.00000056,0.00001559,0.00002999
5.30365183,0.00053519,0.00003372,0.00000591,0.00033694,0.00000078,0.00002175,0.00004193
5.30965483,0.00074239,0.00004680,0.00000819,0.00046760,0.00000108,0.00003013,0.00005822
5.31565783,0.00102271,0.00006450,0.00001126,0.00064439,0.00000148,0.00004146,0.00008029
5.32166083,0.00139908,0.00008828,0.00001537,0.00088182,0.00000203,0.00005665,0.00010998
5.32766383,0.00190062,0.00011999,0.00002083,0.00119833,0.00000276,0.00007685,0.00014960
5.33366683,0.00256397,0.00016197,0.00002803,0.00161712,0.00000372,0.00010353,0.00020210
5.33966983,0.00343479,0.00021712,0.00003745,0.00216713,0.00000499,0.00013848,0.00027115
5.34567284,0.00456943,0.00028903,0.00004969,0.00288412,0.00000664,0.00018393,0.00036131
5.35167584,0.00603679,0.00038210,0.00006545,0.00381186,0.00000878,0.00024259,0.00047817
5.35767884,0.00792028,0.00050169,0.00008559,0.00500339,0.00001152,0.00031771,0.00062853
5.36368184,0.01031987,0.00065419,0.00011115,0.00652235,0.00001502,0.00041317,0.00082059
5.36968484,0.01335418,0.00084723,0.00014331,0.00844439,0.00001945,0.00053358,0.00106412
5.37568784,0.01716246,0.00108977,0.00018346,0.01085845,0.00002501,0.00068428,0.00137069
5.38169085,0.02190644,0.00139225,0.00023320,0.01386803,0.00003194,0.00087146,0.00175383
5.38769385,0.02777195,0.00176669,0.00029433,0.01759227,0.00004051,0.00110216,0.00222918
5.39369685,0.03496999,0.00222678,0.00036886,0.02216682,0.00005104,0.00138433,0.00281471
5.39969985,0.04373739,0.00278793,0.00045901,0.02774429,0.00006388,0.00172680,0.00353076
5.40570285,0.05433661,0.00346728,0.00056717,0.03449439,0.00007941,0.00213928,0.00440017
5.41170585,0.06705483,0.00428363,0.00069588,0.04260342,0.00009806,0.00263225,0.00544822
5.41770885,0.08220185,0.00525737,0.00084784,0.05227322,0.00012030,0.00321689,0.00670264
5.42371186,0.10010698,0.00641023,0.00102575,0.06371939,0.00014661,0.00390493,0.00819340
5.42971486,0.12111467,0.00776509,0.00123234,0.07716871,0.00017751,0.00470842,0.00995248
5.43571786,0.14557880,0.00934554,0.00147027,0.09285582,0.00021354,0.00563950,0.01201356
5.44172086,0.17385571,0.01117549,0.00174199,0.11101895,0.00025522,0.00671014,0.01441150
5.44772386,0.20629602,0.01327863,0.00204969,0.13189502,0.00030309,0.00793178,0.01718182
5.45372686,0.24323525,0.01567779,0.00239518,0.15571379,0.00035767,0.00931501,0.02035999
5.45972986,0.28498354,0.01839429,0.00277978,0.18269155,0.00041942,0.01086915,0.02398067
5.46573287,0.33181464,0.02144716,0.00320421,0.21302414,0.00048877,0.01260191,0.02807682
5.47173587,0.38395456,0.02485238,0.00366849,0.24687976,0.00056608,0.01451899,0.03267873
5.47773887,0.44157008,0.02862206,0.00417183,0.28439151,0.00065161,0.01662376,0.03781304
5.48374187,0.50475770,0.03276367,0.00471259,0.32565016,0.00074552,0.01891689,0.04350165
5.48974487,0.57353329,0.03727924,0.00528823,0.37069714,0.00084785,0.02139615,0.04976070
5.49574787,0.64782292,0.04216471,0.00589527,0.41951817,0.00095852,0.02405617,0.05659945
5.50175088,0.72745521,0.04740929,0.00652928,0.47203769,0.00107727,0.02688834,0.06401937
5.50775388,0.81215567,0.05299501,0.00718497,0.52811433,0.00120370,0.02988078,0.07201313
5.51375688,0.90154309,0.05889634,0.00785626,0.58753756,0.00133725,0.03301839,0.08056382
5.51975988,0.99512843,0.06508009,0.00853633,0.65002582,0.00147718,0.03628300,0.08964426
5.52576288,1.09231625,0.07150535,0.00921784,0.71522602,0.00162258,0.03965356,0.09921643
5.53176588,1.19240868,0.07812375,0.00989303,0.78271472,0.00177240,0.04310646,0.10923119
5.53776888,1.29461197,0.08487986,0.01055395,0.85200082,0.00192540,0.04661584,0.11962807
5.54377189,1.39804549,0.09171180,0.01119263,0.92252984,0.00208024,0.05015400,0.13033540
5.54977489,1.50175294,0.09855208,0.01180127,0.99368973,0.00223542,0.05369181,0.14127059
5.55577789,1.60471564,0.10532854,0.01237246,1.06481813,0.00238937,0.05719907,0.15234078
5.56178089,1.70586749,0.11196557,0.01289935,1.13521089,0.00254042,0.06064495,0.16344361
5.56778389,1.80411135,0.11838538,0.01337578,1.20413189,0.00268686,0.06399836,0.17446839
5.57378689,1.89833657,0.12450946,0.01379646,1.27082388,0.00282696,0.06722829,0.18529747
5.57978989,1.98743729,0.13026003,0.01415702,1.33452020,0.00295898,0.07030413,0.19580789
5.58579290,2.07033120,0.13556171,0.01445409,1.39445735,0.00308124,0.07319595,0.20587328
5.59179590,2.14597845,0.14034302,0.01468532,1.44988809,0.00319213,0.07587476,0.21536603
5.59779890,2.21340050,0.14453803,0.01484937,1.50009494,0.00329014,0.07831278,0.22415959
5.60380190,2.27169842,0.14808783,0.01494587,1.54440389,0.00337390,0.08048364,0.23213099
5.60980490,2.32007057,0.15094204,0.01497534,1.58219810,0.00344219,0.08236271,0.23916343
5.61580790,2.35782910,0.15306005,0.01493913,1.61293117,0.00349400,0.08392733,0.24514894
5.62181091,2.38441516,0.15441224,0.01483926,1.63613994,0.00352853,0.08515712,0.24999096
5.62781391,2.39941223,0.15498088,0.01467837,1.65145619,0.00354519,0.08603438,0.25360690
5.63381691,2.40255740,0.15476091,0.01445960,1.65861710,0.00354367,0.08654442,0.25593038
5.63981991,2.39375004,0.15376034,0.01418647,1.65747400,0.00352391,0.08667603,0.25691330
5.64582291,2.37305762,0.15200050,0.01386280,1.64799905,0.00348611,0.08642183,0.25652745
5.65182591,2.34071820,0.14951590,0.01349265,1.63028946,0.00343074,0.08577874,0.25476573
5.65782891,2.29713942,0.14635382,0.01308022,1.60456901,0.00335853,0.08474830,0.25164282
5.66383192,2.24289368,0.14257357,0.01262987,1.57118662,0.00327044,0.08333702,0.24719530
5.66983492,2.17870935,0.13824546,0.01214602,1.53061169,0.00316768,0.08155657,0.24148116
5.67583792,2.10545820,0.13344949,0.01163318,1.48342635,0.00305164,0.07942386,0.23457874
5.68184092,2.02413906,0.12827376,0.01109587,1.43031458,0.00292389,0.07696103,0.22658504
5.68784392,1.93585798,0.12281261,0.01053870,1.37204832,0.00278615,0.07419519,0.21761352
5.69384692,1.84180556,0.11716467,0.00996628,1.30947116,0.00264022,0.07115808,0.20779143
5.69984992,1.74323183,0.11143066,0.00938321,1.24347974,0.00248799,0.06788552,0.19725676
5.70585293,1.64141956,0.10571114,0.00879411,1.17500365,0.00233134,0.06441670,0.18615492
5.71185593,1.53765676,0.10010424,0.00820352,1.10498438,0.00217216,0.06079339,0.17463522
5.71785893,1.43320923,0.09470340,0.00761589,1.03435392,0.00201227,0.05705900,0.16284743
5.72386193,1.32929412,0.08959520,0.00703555,0.96401394,0.00185340,0.05325759,0.15093829
5.72986493,1.22705529,0.08485730,0.00646664,0.89481594,0.00169717,0.04943284,0.13904840
5.73586793,1.12754126,0.08055666,0.00591304,0.82754333,0.00154502,0.04562706,0.12730931
5.74187094,1.03168655,0.07674793,0.00537837,0.76289580,0.00139826,0.04188024,0.11584107
5.74787394,0.94029676,0.07347221,0.00486589,0.70147655,0.00125797,0.03822922,0.10475027
5.75387694,0.85403799,0.07075611,0.00437852,0.64378269,0.00112506,0.03470691,0.09412863
5.75987994,0.77343060,0.06861122,0.00391878,0.59019916,0.00100023,0.03134179,0.08405205
5.76588294,0.69884753,0.06703395,0.00348882,0.54099608,0.00088400,0.02815742,0.07458032
5.77188594,0.63051698,0.06600582,0.00309043,0.49632968,0.00077666,0.02517231,0.06575730
5.77788894,0.56852912,0.06549414,0.00272510,0.45624652,0.00067837,0.02239978,0.05761152
5.78389195,0.51284657,0.06545313,0.00239411,0.42069081,0.00058909,0.01984812,0.05015732
5.78989495,0.46331790,0.06582541,0.00209862,0.38951446,0.00050866,0.01752089,0.04339626
5.79589795,0.41969391,0.06654383,0.00183983,0.36248938,0.00043679,0.01541726,0.03731879
5.80190095,0.38164577,0.06753366,0.00161918,0.33932165,0.00037309,0.01353258,0.03190618
5.80790395,0.34878456,0.06871498,0.00143854,0.31966694,0.00031710,0.01185894,0.02713255
5.81390695,0.32068158,0.07000529,0.00130054,0.30314677,0.00026830,0.01038583,0.02296695
5.81990995,0.29688885,0.07132221,0.00120883,0.28936502,0.00022614,0.00910082,0.01937543
5.82591296,0.27695928,0.07258622,0.00116845,0.27792434,0.00019007,0.00799021,0.01632311
5.83191596,0.26046611,0.07372333,0.00118628,0.26844191,0.00015951,0.00703972,0.01377612
5.83791896,0.24702123,0.07466760,0.00127149,0.26056422,0.00013395,0.00623508,0.01170348
5.84392196,0.23629208,0.07536348,0.00143603,0.25398062,0.00011288,0.00556261,0.01007875
5.84992496,0.22801691,0.07576779,0.00169523,0.24843529,0.00009585,0.00500972,0.00888166
5.85592796,0.22201822,0.07585139,0.00206838,0.24373751,0.00008247,0.00456535,0.00809952
5.86193097,0.21821422,0.07560043,0.00257935,0.23977006,0.00007242,0.00422035,0.00772850
5.86793397,0.21662830,0.07501713,0.00325723,0.23649571,0.00006542,0.00396774,0.00777472
5.87393697,0.21739622,0.07412012,0.00413696,0.23396172,0.00006130,0.00380298,0.00825519
5.87993997,0.22077112,0.07294433,0.00525990,0.23230234,0.00005996,0.00372412,0.00919852
5.88594297,0.22712599,0.07154042,0.00667428,0.23173945,0.00006135,0.00373186,0.01064547
5.89194597,0.23695366,0.06997373,0.00843559,0.23258112,0.00006554,0.00382964,0.01264914
5.89794897,0.25086384,0.06832296,0.01060676,0.23521841,0.00007264,0.00402356,0.01527494
5.90395198,0.26957720,0.06667841,0.01325805,0.24012020,0.00008285,0.00432232,0.01860010
5.90995498,0.29391606,0.06513995,0.01646672,0.24782614,0.00009643,0.00473707,0.02271287
5.91595798,0.32479140,0.06381482,0.02031632,0.25893777,0.00011372,0.00528120,0.02771111
5.92196098,0.36318614,0.06281514,0.02489554,0.27410771,0.00013508,0.00597005,0.03370043
5.92796398,0.41013413,0.06225538,0.03029667,0.29402695,0.00016094,0.00682062,0.04079175
5.93396698,0.46669520,0.06224966,0.03661357,0.31941027,0.00019176,0.00785113,0.04909821
5.93996998,0.53392587,0.06290910,0.04393914,0.35097982,0.00022799,0.00908061,0.05873153
5.94597299,0.61284641,0.06433908,0.05236237,0.38944692,0.00027010,0.01052830,0.06979781
5.95197599,0.70440431,0.06663657,0.06196493,0.43549228,0.00031855,0.01221318,0.08239283
5.95797899,0.80943527,0.06988749,0.07281748,0.48974501,0.00037375,0.01415326,0.09659700
5.96398199,0.92862251,0.07416431,0.08497574,0.55276056,0.00043604,0.01636496,0.11247011
5.96998499,1.06245576,0.07952363,0.09847646,0.62499833,0.00050571,0.01886248,0.13004608
5.97598799,1.21119152,0.08600413,0.11333355,0.70679936,0.00058291,0.02165705,0.14932790
5.98199100,1.37481632,0.09362468,0.12953440,0.79836492,0.00066769,0.02475636,0.17028315
5.98799400,1.55301489,0.10238286,0.14703682,0.89973679,0.00075996,0.02816395,0.19284019
5.99399700,1.74514507,0.11225385,0.16576664,1.01078002,0.00085946,0.03187867,0.21688545
6.00000000,1.95022150,0.12318978,0.18561618,1.13116902,0.00096578,0.03589431,0.24226206
