energy_ev,total_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,3.56588074,0.24405395,0.20754280,2.23114108,0.22999052,0.81546994,0.00000000
4.31915958,3.59515402,0.24648638,0.21185558,2.26884943,0.23268157,0.80840945,0.00000000
4.32516258,3.60977861,0.24813208,0.21560404,2.30082302,0.23443380,0.79637676,0.00000000
4.33116558,3.61063646,0.24905887,0.21881982,2.32754458,0.23529294,0.77968562,0.00000000
4.33716858,3.59880008,0.24934072,0.22153831,2.34951784,0.23531761,0.75873628,0.00000000
4.34317159,3.57547229,0.24905325,0.22379528,2.36722763,0.23457561,0.73400053,0.00000000
4.34917459,3.54192333,0.24826937,0.22562347,2.38110197,0.23314002,0.70600472,0.00000000
4.35517759,3.49942898,0.24705519,0.22704959,2.39147869,0.23108537,0.67531164,0.00000000
4.36118059,3.44921320,0.24546662,0.22809177,2.39857864,0.22848394,0.64250199,0.00000000
4.36718359,3.39239849,0.24354672,0.22875776,2.40248736,0.22540267,0.60815653,0.00000000
4.37318659,3.32996666,0.24132410,0.22904398,2.40314656,0.22190061,0.57283934,0.00000000
4.37918959,3.26273184,0.23881227,0.22893541,2.40035593,0.21802716,0.53708313,0.00000000
4.38519260,3.19132701,0.23601017,0.22840646,2.39378550,0.21382123,0.50137705,0.00000000
4.39119560,3.11620398,0.23290360,0.22742279,2.38299757,0.20931120,0.46615721,0.00000000
4.39719860,3.03764648,0.22946771,0.22594379,2.36747731,0.20451576,0.43180036,0.00000000
4.40320160,2.95579465,0.22567019,0.22392582,2.34666986,0.19944551,0.39862050,0.00000000
4.40920460,2.87067885,0.22147493,0.22132581,2.32002187,0.19410517,0.36686843,0.00000000
4.41520760,2.78226021,0.21684613,0.21810514,2.28702494,0.18849628,0.33673389,0.00000000
4.42121061,2.69047490,0.21175234,0.21423346,2.24725843,0.18262006,0.30834999,0.00000000
4.42721361,2.59527909,0.20617041,0.20969231,2.20042901,0.17648049,0.28179931,0.00000000
4.43321661,2.49669162,0.20008893,0.20447824,2.14640482,0.17008712,0.25712138,0.00000000
4.43921961,2.39483183,0.19351112,0.19860537,2.08524228,0.16345760,0.23432088,0.00000000
4.44522261,2.28995037,0.18645695,0.19210708,2.01720418,0.15661987,0.21337606,0.00000000
4.45122561,2.18245125,0.17896440,0.18503694,1.94276824,0.14961357,0.19424709,0.00000000
4.45722861,2.07290435,0.17108982,0.17746865,1.86262572,0.14249102,0.17688383,0.00000000
4.46323162,1.96204788,0.16290736,0.16949520,1.77767060,0.13531739,0.16123270,0.00000000
4.46923462,1.85078120,0.15450765,0.16122713,1.68897998,0.12817023,0.14724256,0.00000000
4.47523762,1.74014873,0.14599570,0.15279006,1.59778689,0.12113844,0.13486934,0.00000000
4.48124062,1.63131614,0.13748813,0.14432172,1.50544716,0.11432053,0.12407937,0.00000000
4.48724362,1.52554047,0.12911006,0.13596842,1.41340198,0.10782261,0.11485143,0.00000000
4.49324662,1.42413584,0.12099164,0.12788133,1.32313797,0.10175580,0.10717759,0.00000000
4.49924962,1.32843634,0.11326441,0.12021251,1.23614648,0.09623351,0.10106285,0.00000000
4.50525263,1.23975800,0.10605770,0.11311102,1.15388373,0.09136846,0.09652378,0.00000000
4.51125563,1.15936122,0.09949515,0.10671917,1.07773319,0.08726970,0.09358622,0.00000000
4.51725863,1.08841488,0.09369144,0.10116889,1.00897128,0.08403951,0.09228226,0.00000000
4.52326163,1.02796334,0.08874935,0.09657848,0.94873718,0.08177050,0.09264666,0.00000000
4.52926463,0.97889697,0.08475715,0.09304973,0.89800747,0.08054272,0.09471278,0.00000000
4.53526763,0.94192675,0.08178647,0.09066538,0.85757564,0.08042103,0.09850829,0.00000000
4.54127064,0.91756343,0.07989052,0.08948705,0.82803688,0.08145268,0.10405081,0.00000000
4.54727364,0.90610137,0.07910276,0.08955358,0.80977781,0.08366514,0.11134357,0.00000000
4.55327664,0.90760716,0.07943605,0.09087986,0.80297123,0.08706426,0.12037140,0.00000000
4.55927964,0.92191324,0.08088222,0.09345610,0.80757560,0.09163289,0.13109712,0.00000000
4.56528264,0.94861656,0.08341204,0.09724761,0.82333915,0.09732984,0.14345856,0.00000000
4.57128564,0.98708230,0.08697570,0.10219506,0.84980828,0.10408940,0.15736641,0.00000000
4.57728864,1.03645302,0.09150371,0.10821530,0.88634036,0.11182143,0.17270300,0.00000000
4.58329165,1.09566305,0.09690826,0.11520272,0.93212056,0.12041210,0.18932213,0.00000000
4.58929465,1.16345844,0.10308501,0.12303120,0.98618266,0.12972528,0.20705020,0.00000000
4.59529765,1.23842239,0.10991540,0.13155659,1.04743365,0.13960470,0.22568851,0.00000000
4.60130065,1.31900589,0.11726932,0.14061982,1.11468162,0.14987680,0.24501679,0.00000000
4.60730365,1.40356323,0.12500818,0.15005045,1.18666674,0.16035431,0.26479802,0.00000000
4.61330665,1.49039188,0.13298836,0.15967077,1.26209439,0.17084048,0.28478420,0.00000000
4.61930965,1.57777558,0.14106483,0.16930019,1.33966974,0.18113389,0.30472297,0.00000000
4.62531266,1.66402960,0.14909493,0.17875986,1.41813268,0.19103357,0.32436490,0.00000000
4.63131566,1.74754666,0.15694217,0.18787746,1.49629186,0.20034455,0.34347088,0.00000000
4.63731866,1.82684180,0.16447989,0.19649176,1.57305642,0.20888326,0.36181950,0.00000000
4.64332166,1.90059439,0.17159454,0.20445698,1.64746411,0.21648292,0.37921386,0.00000000
4.64932466,1.96768540,0.17818864,0.21164661,1.71870431,0.22299838,0.39548754,0.00000000
4.65532766,2.02722819,0.18418300,0.21795660,1.78613463,0.22831047,0.41050922,0.00000000
4.66133067,2.07859104,0.18951830,0.22330772,1.84929028,0.23232940,0.42418590,0.00000000
4.66733367,2.12141038,0.19415584,0.22764691,1.90788522,0.23499721,0.43646419,0.00000000
4.67333667,2.15559358,0.19807741,0.23094768,1.96180509,0.23628908,0.44732980,0.00000000
4.67933967,2.18131102,0.20128428,0.23320938,2.01109178,0.23621342,0.45680508,0.00000000
4.68534267,2.19897755,0.20379539,0.23445552,2.05592057,0.23481076,0.46494478,0.00000000
4.69134567,2.20922409,0.20564477,0.23473110,2.09657084,0.23215141,0.47183019,0.00000000
4.69734867,2.21286049,0.20687838,0.23409915,2.13339190,0.22833213,0.47756203,0.00000000
4.70335168,2.21083152,0.20755054,0.23263676,2.16676591,0.22347186,0.48225249,0.00000000
4.70935468,2.20416799,0.20772013,0.23043061,2.19707010,0.21770679,0.48601692,0.00000000
4.71535768,2.19393539,0.20744680,0.22757253,2.22464042,0.21118493,0.48896562,0.00000000
4.72136068,2.18118271,0.20678738,0.22415507,2.24973902,0.20406054,0.49119629,0.00000000
4.72736368,2.16689374,0.20579275,0.22026750,2.27252742,0.19648866,0.49278756,0.00000000
4.73336668,2.15194339,0.20450531,0.21599240,2.29304729,0.18861992,0.49379407,0.00000000
4.73936968,2.13706095,0.20295717,0.21140297,2.31120991,0.18059589,0.49424335,0.00000000
4.74537269,2.12280207,0.20116919,0.20656126,2.32679523,0.17254524,0.49413470,0.00000000
4.75137569,2.10953058,0.19915089,0.20151730,2.33946059,0.16458067,0.49344015,0.00000000
4.75737869,2.09741078,0.19690121,0.19630920,2.34875860,0.15679687,0.49210743,0.00000000
4.76338169,2.08641030,0.19441005,0.19096407,2.35416336,0.14926942,0.49006477,0.00000000
4.76938469,2.07631305,0.19166047,0.18549981,2.35510335,0.14205466,0.48722717,0.00000000
4.77538769,2.06674124,0.18863140,0.17992740,2.35099911,0.13519042,0.48350385,0.00000000
4.78139070,2.05718519,0.18530064,0.17425368,2.34130362,0.12869752,0.47880635,0.00000000
4.78739370,2.04703905,0.18164803,0.16848436,2.32554296,0.12258191,0.47305675,0.00000000
4.79339670,2.03564053,0.17765849,0.16262696,2.30335493,0.11683728,0.46619565,0.00000000
4.79939970,2.02231254,0.17332481,0.15669363,2.27452361,0.11144787,0.45818935,0.00000000
4.80540270,2.00640468,0.16865003,0.15070357,2.23900771,0.10639148,0.44903581,0.00000000
4.81140570,1.98733253,0.16364923,0.14468494,2.19696145,0.10164239,0.43876918,0.00000000
4.81740870,1.96461282,0.15835060,0.13867608,2.14874663,0.09717403,0.42746247,0.00000000
4.82341171,1.93789323,0.15279591,0.13272611,2.09493535,0.09296145,0.41522840,0.00000000
4.82941471,1.90697518,0.14704014,0.12689470,2.03630330,0.08898322,0.40221833,0.00000000
4.83541771,1.87182909,0.14115045,0.12125125,1.97381383,0.08522298,0.38861924,0.00000000
4.84142071,1.83260140,0.13520448,0.11587328,1.90859364,0.08167044,0.37464907,0.00000000
4.84742371,1.78961334,0.12928815,0.11084432,1.84190117,0.07832182,0.36055060,0.00000000
4.85342671,1.74335175,0.12349292,0.10625134,1.77508908,0.07517988,0.34658402,0.00000000
4.85942971,1.69445250,0.11791287,0.10218181,1.70956252,0.07225345,0.33301876,0.00000000
4.86543272,1.64367759,0.11264151,0.09872062,1.64673490,0.06955663,0.32012476,0.00000000
4.87143572,1.59188701,0.10776864,0.09594690,1.58798297,0.06710766,0.30816364,0.00000000
4.87743872,1.54000687,0.10337722,0.09393096,1.53460308,0.06492758,0.29738008,0.00000000
4.88344172,1.48899539,0.09954063,0.09273155,1.48777028,0.06303882,0.28799383,0.00000000
4.88944472,1.43980833,0.09632008,0.09239332,1.44850193,0.06146371,0.28019259,0.00000000
4.89544772,1.39336555,0.09376267,0.09294494,1.41762718,0.06022317,0.27412616,0.00000000
4.90145073,1.35052035,0.09189978,0.09439767,1.39576355,0.05933541,0.26990189,0.00000000
4.90745373,1.31203290,0.09074615,0.09674465,1.38330161,0.05881504,0.26758190,0.00000000
4.91345673,1.27854911,0.09029956,0.09996084,1.38039827,0.05867232,0.26718193,0.00000000
4.91945973,1.25058583,0.09054103,0.10400369,1.38697920,0.05891285,0.26867205,0.00000000
4.92546273,1.22852305,0.09143576,0.10881459,1.40275018,0.05953759,0.27197917,0.00000000
4.93146573,1.21260333,0.09293457,0.11432093,1.42721721,0.06054324,0.27699127,0.00000000
4.93746873,1.20293829,0.09497582,0.12043878,1.45971443,0.06192295,0.28356318,0.00000000
4.94347174,1.19952177,0.09748785,0.12707620,1.49943889,0.06366737,0.29152379,0.00000000
4.94947474,1.20224852,0.10039173,0.13413679,1.54549060,0.06576590,0.30068422,0.00000000
4.95547774,1.21093735,0.10360421,0.14152362,1.59691613,0.06820807,0.31084683,0.00000000
4.96148074,1.22535702,0.10704081,0.14914310,1.65275366,0.07098509,0.32181438,0.00000000
4.96748374,1.24525324,0.11061885,0.15690882,1.71207725,0.07409115,0.33339916,0.00000000
4.97348674,1.27037472,0.11426030,0.16474496,1.77403808,0.07752471,0.34543146,0.00000000
4.97948974,1.30049651,0.11789437,0.17258923,1.83790020,0.08128940,0.35776698,0.00000000
4.98549275,1.33543873,0.12145960,0.18039497,1.90306884,0.08539454,0.37029268,0.00000000
4.99149575,1.37507916,0.12490541,0.18813251,1.96910935,0.08985518,0.38293079,0.00000000
4.99749875,1.41935849,0.12819311,0.19578932,2.03575536,0.09469153,0.39564059,0.00000000
5.00350175,1.46827739,0.13129612,0.20336925,2.10290530,0.09992786,0.40841781,0.00000000
5.00950475,1.52188510,0.13419958,0.21089055,2.17060706,0.10559071,0.42129156,0.00000000
5.01550775,1.58025997,0.13689927,0.21838287,2.23903125,0.11170661,0.43431883,0.00000000
5.02151076,1.64348265,0.13939990,0.22588334,2.30843426,0.11829929,0.44757687,0.00000000
5.02751376,1.71160345,0.14171296,0.23343191,2.37911291,0.12538650,0.46115368,0.00000000
5.03351676,1.78460584,0.14385414,0.24106614,2.45135329,0.13297666,0.47513714,0.00000000
5.03951976,1.86236827,0.14584057,0.24881586,2.52537675,0.14106551,0.48960348,0.00000000
5.04552276,1.94462709,0.14768803,0.25669784,2.60128629,0.14963289,0.50460553,0.00000000
5.05152576,2.03094309,0.14940832,0.26471101,2.67901689,0.15863999,0.52016172,0.00000000
5.05752876,2.12067448,0.15100686,0.27283236,2.75829317,0.16802717,0.53624636,0.00000000
5.06353177,2.21295860,0.15248090,0.28101397,2.83859743,0.17771264,0.55278190,0.00000000
5.06953477,2.30670435,0.15381823,0.28918127,2.91915070,0.18759204,0.56963390,0.00000000
5.07553777,2.40059692,0.15499660,0.29723288,2.99890866,0.19753916,0.58660884,0.00000000
5.08154077,2.49311534,0.15598397,0.30504199,3.07657348,0.20740782,0.60345543,0.00000000
5.08754377,2.58256310,0.15673932,0.31245925,3.15062177,0.21703479,0.61986920,0.00000000
5.09354677,2.66711079,0.15721434,0.31931727,3.21934764,0.22624390,0.63550044,0.00000000
5.09954977,2.74484941,0.15735561,0.32543631,3.28091918,0.23485101,0.64996518,0.00000000
5.10555278,2.81385185,0.15710724,0.33063107,3.33344563,0.24266972,0.66285857,0.00000000
5.11155578,2.87223993,0.15641390,0.33471813,3.37505191,0.24951762,0.67377030,0.00000000
5.11755878,2.91825352,0.15522387,0.33752372,3.40395667,0.25522268,0.68230095,0.00000000
5.12356178,2.95031838,0.15349210,0.33889139,3.41854967,0.25962958,0.68807872,0.00000000
5.12956478,2.96710926,0.15118303,0.33868916,3.41746446,0.26260563,0.69077552,0.00000000
5.13556778,2.96760485,0.14827292,0.33681582,3.39964238,0.26404598,0.69012158,0.00000000
5.14157079,2.95113194,0.14475178,0.33320598,3.36438463,0.26387784,0.68591794,0.00000000
5.14757379,2.91739626,0.14062451,0.32783367,3.31138953,0.26206356,0.67804601,0.00000000
5.15357679,2.86649868,0.13591147,0.32071428,3.24077341,0.25860234,0.66647392,0.00000000
5.15957979,2.79893591,0.13064822,0.31190479,3.15307389,0.25353055,0.65125922,0.00000000
5.16558279,2.71558585,0.12488468,0.30150224,3.04923595,0.24692063,0.63254801,0.00000000
5.17158579,2.61767854,0.11868360,0.28964068,2.93058163,0.23887863,0.61057041,0.00000000
5.17758879,2.50675429,0.11211856,0.27648661,2.79876536,0.22954052,0.58563298,0.00000000
5.18359180,2.38461148,0.10527153,0.26223334,2.65571749,0.21906754,0.55810828,0.00000000
5.18959480,2.25324658,0.09823024,0.24709451,2.50357906,0.20764073,0.52842238,0.00000000
5.19559780,2.11478966,0.09108543,0.23129708,2.34463147,0.19545495,0.49704089,0.00000000
5.20160080,1.97143836,0.08392812,0.21507418,2.18122436,0.18271270,0.46445439,0.00000000
5.20760380,1.82539355,0.07684715,0.19865825,2.01570533,0.16961804,0.43116385,0.00000000
5.21360680,1.67879933,0.06992693,0.18227451,1.85035446,0.15637076,0.39766684,0.00000000
5.21960980,1.53368992,0.06324562,0.16613536,1.68732642,0.14316120,0.36444505,0.00000000
5.22561281,1.39194521,0.05687380,0.15043565,1.52860215,0.13016574,0.33195376,0.00000000
5.23161581,1.25525630,0.05087355,0.13534908,1.37595156,0.11754322,0.30061346,0.00000000
5.23761881,1.12510166,0.04529811,0.12102572,1.23090799,0.10543228,0.27080384,0.00000000
5.24362181,1.00273414,0.04019191,0.10759079,1.09475437,0.09394973,0.24286042,0.00000000
5.24962481,0.88917804,0.03559110,0.09514441,0.96852066,0.08318986,0.21707341,0.00000000
5.25562781,0.78523554,0.03152437,0.08376248,0.85299133,0.07322458,0.19368884,0.00000000
5.26163082,0.69150090,0.02801406,0.07349826,0.74872140,0.06410447,0.17291152,0.00000000
5.26763382,0.60838086,0.02507737,0.06438474,0.65605917,0.05586031,0.15490942,0.00000000
5.27363682,0.53611931,0.02272774,0.05643734,0.57517371,0.04850524,0.13981901,0.00000000
5.27963982,0.47482438,0.02097613,0.04965692,0.50608489,0.04203715,0.12775109,0.00000000
5.28564282,0.42449601,0.01983215,0.04403285,0.44869411,0.03644131,0.11879654,0.00000000
5.29164582,0.38505229,0.01930504,0.03954588,0.40281371,0.03169293,0.11303149,0.00000000
5.29764882,0.35635303,0.01940435,0.03617082,0.36819356,0.02775972,0.11052166,0.00000000
5.30365183,0.33821929,0.02014024,0.03387869,0.34454350,0.02460411,0.11132521,0.00000000
5.30965483,0.33044794,0.02152348,0.03263842,0.33155055,0.02218528,0.11549408,0.00000000
5.31565783,0.33282060,0.02356499,0.03241798,0.32889039,0.02046072,0.12307353,0.00000000
5.32166083,0.34510686,0.02627504,0.03318484,0.33623278,0.01938745,0.13409981,0.00000000
5.32766383,0.36706162,0.02966206,0.03490595,0.35324110,0.01892281,0.14859605,0.00000000
5.33366683,0.39841731,0.03373113,0.03754708,0.37956643,0.01902487,0.16656647,0.00000000
5.33966983,0.43887149,0.03848224,0.04107177,0.41483681,0.01965253,0.18798936,0.00000000
5.34567284,0.48807106,0.04390839,0.04543985,0.45864304,0.02076523,0.21280895,0.00000000
5.35167584,0.54559410,0.04999357,0.05060580,0.51052179,0.02232249,0.24092687,0.00000000
5.35767884,0.61093108,0.05671088,0.05651693,0.56993788,0.02428331,0.27219368,0.00000000
5.36368184,0.68346657,0.06402076,0.06311167,0.63626679,0.02660544,0.30640101,0.00000000
5.36968484,0.76246333,0.07186950,0.07031802,0.70877928,0.02924470,0.34327500,0.00000000
5.37568784,0.84705006,0.08018828,0.07805234,0.78662919,0.03215436,0.38247152,0.00000000
5.38169085,0.93621417,0.08889259,0.08621861,0.86884598,0.03528465,0.42357389,0.00000000
5.38769385,1.02880080,0.09788235,0.09470823,0.95433295,0.03858253,0.46609332,0.00000000
5.39369685,1.12351878,0.10704274,0.10340054,1.04187205,0.04199165,0.50947264,0.00000000
5.39969985,1.21895415,0.11624565,0.11216395,1.13013559,0.04545265,0.55309334,0.00000000
5.40570285,1.31359119,0.12535197,0.12085783,1.21770507,0.04890368,0.59628596,0.00000000
5.41170585,1.40584069,0.13421442,0.12933506,1.30309684,0.05228131,0.63834373,0.00000000
5.41770885,1.49407467,0.14268109,0.13744514,1.38479364,0.05552156,0.67853900,0.00000000
5.42371186,1.57666628,0.15059940,0.14503788,1.46128120,0.05856127,0.71614202,0.00000000
5.42971486,1.65203339,0.15782042,0.15196729,1.53108824,0.06133957,0.75044123,0.00000000
5.43571786,1.71868405,0.16420332,0.15809584,1.59282827,0.06379941,0.78076431,0.00000000
5.44172086,1.77526168,0.16961981,0.16329848,1.64524117,0.06588918,0.80649913,0.00000000
5.44772386,1.82058790,0.17395829,0.16746664,1.68723275,0.06756417,0.82711348,0.00000000
5.45372686,1.85370103,0.17712763,0.17051174,1.71791015,0.06878799,0.84217279,0.00000000
5.45972986,1.87388814,0.17906027,0.17236809,1.73661149,0.06953363,0.85135489,0.00000000
5.46573287,1.88070915,0.17971458,0.17299514,1.74292810,0.06978436,0.85446111,0.00000000
5.47173587,1.87401178,0.17907631,0.17237884,1.73671822,0.06953425,0.85142320,0.00000000
5.47773887,1.85393633,0.17715910,0.17053206,1.71811142,0.06878828,0.84230556,0.00000000
5.48374187,1.82091020,0.17400396,0.16749409,1.68750349,0.06756215,0.82730287,0.00000000
5.48974487,1.77563237,0.16967778,0.16332920,1.64554197,0.06588171,0.80673301,0.00000000
5.49574787,1.71904844,0.16427101,0.15812435,1.59310302,0.06378195,0.78102586,0.00000000
5.50175088,1.65231758,0.15789448,0.15198617,1.53126077,0.06130582,0.75070823,0.00000000
5.50775388,1.57677291,0.15067562,0.14503728,1.46125063,0.05850276,0.71638593,0.00000000
5.51375688,1.49387725,0.14275424,0.13741223,1.38442815,0.05542701,0.67872364,0.00000000
5.51975988,1.40517609,0.13427806,0.12925317,1.30222559,0.05213590,0.63842358,0.00000000
5.52576288,1.31225013,0.12539813,0.12070550,1.21610781,0.04868805,0.59620398,0.00000000
5.53176588,1.21666919,0.11626448,0.11191361,1.12752958,0.04514172,0.55277807,0.00000000
5.53776888,1.11994935,0.10702198,0.10301697,1.03789592,0.04155314,0.50883469,0.00000000
5.54377189,1.02351506,0.09780676,0.09414660,0.94852690,0.03797516,0.46502103,0.00000000
5.54977489,0.92866710,0.08874313,0.08542214,0.86062799,0.03445604,0.42192808,0.00000000
5.55577789,0.83655760,0.07994118,0.07694958,0.77526691,0.03103852,0.38007931,0.00000000
5.56178089,0.74817225,0.07149510,0.06881958,0.69335714,0.02775919,0.33992256,0.00000000
5.56778389,0.66431996,0.06348221,0.06110654,0.61564832,0.02464804,0.30182534,0.00000000
5.57378689,0.58562952,0.05596257,0.05386831,0.54272316,0.02172842,0.26607334,0.00000000
5.57978989,0.51255276,0.04897938,0.04714645,0.47500040,0.01901708,0.23287184,0.00000000
5.58579290,0.44537327,0.04255973,0.04096704,0.41274283,0.01652454,0.20234970,0.00000000
5.59179590,0.38421974,0.03671592,0.03534191,0.35606974,0.01425558,0.17456537,0.00000000
5.59779890,0.32908278,0.03144705,0.03027022,0.30497240,0.01220985,0.14951459,0.00000000
5.60380190,0.27983407,0.02674086,0.02574014,0.25933192,0.01038259,0.12713906,0.00000000
5.60980490,0.23624682,0.02257567,0.02173083,0.21893810,0.00876539,0.10733575,0.00000000
5.61580790,0.19801647,0.01892239,0.01821427,0.18350871,0.00734694,0.08996627,0.00000000
5.62181091,0.16478080,0.01574640,0.01515713,0.15270807,0.00611381,0.07486606,0.00000000
5.62781391,0.13613877,0.01300938,0.01252253,0.12616451,0.00505111,0.06185293,0.00000000
5.63381691,0.11166756,0.01067092,0.01027158,0.10348619,0.00414316,0.05073474,0.00000000
5.63981991,0.09093733,0.00868994,0.00836474,0.08427477,0.00337402,0.04131622,0.00000000
5.64582291,0.07352369,0.00702590,0.00676297,0.06813694,0.00272793,0.03340455,0.00000000
5.65182591,0.05901771,0.00563971,0.00542866,0.05469375,0.00218971,0.02681395,0.00000000
5.65782891,0.04703350,0.00449451,0.00432631,0.04358757,0.00174507,0.02136908,0.00000000
5.66383192,0.03721365,0.00355613,0.00342305,0.03448718,0.00138073,0.01690755,0.00000000
5.66983492,0.02923258,0.00279346,0.00268892,0.02709085,0.00108461,0.01328145,0.00000000
5.67583792,0.02279828,0.00217860,0.00209707,0.02112795,0.00084588,0.01035811,0.00000000
5.68184092,0.01765253,0.00168687,0.00162374,0.01635921,0.00065496,0.00802020,0.00000000
5.68784392,0.01357006,0.00129675,0.00124822,0.01257584,0.00050349,0.00616538,0.00000000
5.69384692,0.01035682,0.00098969,0.00095266,0.00959802,0.00038427,0.00470549,0.00000000
5.69984992,0.00784768,0.00074992,0.00072186,0.00727271,0.00029117,0.00356549,0.00000000
5.70585293,0.00590372,0.00056416,0.00054305,0.00547118,0.00021904,0.00268228,0.00000000
5.71185593,0.00440941,0.00042136,0.00040559,0.00408635,0.00016360,0.00200336,0.00000000
5.71785893,0.00326968,0.00031245,0.00030076,0.00303012,0.00012131,0.00148554,0.00000000
5.72386193,0.00240713,0.00023002,0.00022142,0.00223077,0.00008931,0.00109365,0.00000000
5.72986493,0.00175940,0.00016813,0.00016184,0.00163049,0.00006528,0.00079936,0.00000000
5.73586793,0.00127673,0.00012200,0.00011744,0.00118319,0.00004737,0.00058006,0.00000000
5.74187094,0.00091982,0.00008790,0.00008461,0.00085243,0.00003413,0.00041791,0.00000000
5.74787394,0.00065793,0.00006287,0.00006052,0.00060972,0.00002441,0.00029892,0.00000000
5.75387694,0.00046722,0.00004465,0.00004298,0.00043299,0.00001734,0.00021228,0.00000000
5.75987994,0.00032941,0.00003148,0.00003030,0.00030527,0.00001222,0.00014966,0.00000000
5.76588294,0.00023058,0.00002203,0.00002121,0.00021369,0.00000856,0.00010476,0.00000000
5.77188594,0.00016024,0.00001531,0.00001474,0.00014850,0.00000595,0.00007280,0.00000000
5.77788894,0.00011056,0.00001057,0.00001017,0.00010246,0.00000410,0.00005023,0.00000000
5.78389195,0.00007573,0.00000724,0.00000697,0.00007019,0.00000281,0.00003441,0.00000000
5.78989495,0.00005151,0.00000492,0.00000474,0.00004773,0.00000191,0.00002340,0.00000000
5.79589795,0.00003478,0.00000332,0.00000320,0.00003223,0.00000129,0.00001580,0.00000000
5.80190095,0.00002331,0.00000223,0.00000214,0.00002160,0.00000086,0.00001059,0.00000000
5.80790395,0.00001552,0.00000148,0.00000143,0.00001438,0.00000058,0.00000705,0.00000000
5.81390695,0.00001025,0.00000098,0.00000094,0.00000950,0.00000038,0.00000466,0.00000000
5.81990995,0.00000673,0.00000064,0.00000062,0.00000623,0.00000025,0.00000306,0.00000000
5.82591296,0.00000438,0.00000042,0.00000040,0.00000406,0.00000016,0.00000199,0.00000000
5.83191596,0.00000283,0.00000027,0.00000026,0.00000262,0.00000011,0.00000129,0.00000000
5.83791896,0.00000182,0.00000017,0.00000017,0.00000169,0.00000007,0.00000083,0.00000000
5.84392196,0.00000116,0.00000011,0.00000011,0.00000107,0.00000004,0.00000053,0.00000000
5.84992496,0.00000073,0.00000007,0.00000007,0.00000068,0.00000003,0.00000033,0.00000000
5.85592796,0.00000046,0.00000004,0.00000004,0.00000043,0.00000002,0.00000021,0.00000000
5.86193097,0.00000029,0.00000003,0.00000003,0.00000027,0.00000001,0.00000013,0.00000000
5.86793397,0.00000018,0.00000002,0.00000002,0.00000016,0.00000001,0.00000008,0.00000000
5.87393697,0.00000011,0.00000001,0.00000001,0.00000010,0.00000000,0.00000005,0.00000000
5.87993997,0.00000007,0.00000001,0.00000001,0.00000006,0.00000000,0.00000003,0.00000000
5.88594297,0.00000004,0.00000000,0.00000000,0.00000004,0.00000000,0.00000002,0.00000000
5.89194597,0.00000002,0.00000000,0.00000000,0.00000002,0.00000000,0.00000001,0.00000000
5.89794897,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000001,0.00000000
5.90395198,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.90995498,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
