energy_ev,total_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,0.93902417,1.45304419,0.00907815,0.06458595,0.03745628,0.83441839,0.00000000
4.31915958,0.97807259,1.53251240,0.00936181,0.06450403,0.03978223,0.85334606,0.00000000
4.32516258,1.01484513,1.61010126,0.00960928,0.06419662,0.04206935,0.86778095,0.00000000
4.33116558,1.04908775,1.68519976,0.00981861,0.06367657,0.04429856,0.87750805,0.00000000
4.33716858,1.08058487,1.75721418,0.00998858,0.06295904,0.04645134,0.88239166,0.00000000
4.34317159,1.10916296,1.82557755,0.01011867,0.06206128,0.04851005,0.88237905,0.00000000
4.34917459,1.13469283,1.88975844,0.01020913,0.06100250,0.05045829,0.87750184,0.00000000
4.35517759,1.15709077,1.94926873,0.01026091,0.05980371,0.05228125,0.86787507,0.00000000
4.36118059,1.17631833,2.00367035,0.01027566,0.05848751,0.05396606,0.85369394,0.00000000
4.36718359,1.19238088,2.05258080,0.01025564,0.05707789,0.05550205,0.83522849,0.00000000
4.37318659,1.20532512,2.09567749,0.01020365,0.05559991,0.05688103,0.81281633,0.00000000
4.37918959,1.21523548,2.13270091,0.01012297,0.05407937,0.05809761,0.78685365,0.00000000
4.38519260,1.22222989,2.16345670,0.01001723,0.05254231,0.05914937,0.75778499,0.00000000
4.39119560,1.22645498,2.18781686,0.00989027,0.05101458,0.06003717,0.72609201,0.00000000
4.39719860,1.22808089,2.20572017,0.00974613,0.04952115,0.06076539,0.69228173,0.00000000
4.40320160,1.22729627,2.21717202,0.00958881,0.04808549,0.06134213,0.65687456,0.00000000
4.40920460,1.22430330,2.22224383,0.00942230,0.04672890,0.06177950,0.62039267,0.00000000
4.41520760,1.21931335,2.22107211,0.00925038,0.04546978,0.06209384,0.58334883,0.00000000
4.42121061,1.21254314,2.21385739,0.00907663,0.04432298,0.06230596,0.54623629,0.00000000
4.42721361,1.20421184,2.20086286,0.00890430,0.04329924,0.06244134,0.50951976,0.00000000
4.43321661,1.19453891,2.18241286,0.00873630,0.04240469,0.06253024,0.47362788,0.00000000
4.43921961,1.18374292,2.15889102,0.00857518,0.04164056,0.06260785,0.43894722,0.00000000
4.44522261,1.17204113,2.13073801,0.00842311,0.04100299,0.06271422,0.40581788,0.00000000
4.45122561,1.15964982,2.09844861,0.00828188,0.04048310,0.06289414,0.37453070,0.00000000
4.45722861,1.14678504,2.06256798,0.00815294,0.04006729,0.06319677,0.34532613,0.00000000
4.46323162,1.13366372,2.02368693,0.00803745,0.03973761,0.06367518,0.31839440,0.00000000
4.46923462,1.12050465,1.98243579,0.00793626,0.03947252,0.06438560,0.29387699,0.00000000
4.47523762,1.10752914,1.93947700,0.00785004,0.03924765,0.06538637,0.27186916,0.00000000
4.48124062,1.09496098,1.89549590,0.00777926,0.03903677,0.06673673,0.25242317,0.00000000
4.48724362,1.08302544,1.85119005,0.00772427,0.03881284,0.06849530,0.23555212,0.00000000
4.49324662,1.07194709,1.80725666,0.00768530,0.03854908,0.07071823,0.22123394,0.00000000
4.49924962,1.06194609,1.76437859,0.00766253,0.03822008,0.07345725,0.20941548,0.00000000
4.50525263,1.05323317,1.72320891,0.00765602,0.03780274,0.07675743,0.20001639,0.00000000
4.51125563,1.04600299,1.68435448,0.00766578,0.03727722,0.08065488,0.19293267,0.00000000
4.51725863,1.04042628,1.64835886,0.00769167,0.03662768,0.08517439,0.18803975,0.00000000
4.52326163,1.03664101,1.61568534,0.00773341,0.03584279,0.09032715,0.18519508,0.00000000
4.52926463,1.03474282,1.58670055,0.00779051,0.03491617,0.09610862,0.18424019,0.00000000
4.53526763,1.03477558,1.56165949,0.00786220,0.03384643,0.10249670,0.18500241,0.00000000
4.54127064,1.03672233,1.54069278,0.00794739,0.03263717,0.10945037,0.18729608,0.00000000
4.54727364,1.04049750,1.52379697,0.00804458,0.03129666,0.11690876,0.19092376,0.00000000
4.55327664,1.04594108,1.51082845,0.00815182,0.02983739,0.12479096,0.19567726,0.00000000
4.55927964,1.05281522,1.50150196,0.00826671,0.02827546,0.13299648,0.20133887,0.00000000
4.56528264,1.06080398,1.49539389,0.00838633,0.02662988,0.14140655,0.20768289,0.00000000
4.57128564,1.06951658,1.49195086,0.00850729,0.02492177,0.14988622,0.21447758,0.00000000
4.57728864,1.07849435,1.49050359,0.00862576,0.02317353,0.15828715,0.22148763,0.00000000
4.58329165,1.08722151,1.49028591,0.00873753,0.02140805,0.16645130,0.22847721,0.00000000
4.58929465,1.09513944,1.49045836,0.00883816,0.01964794,0.17421510,0.23521361,0.00000000
4.59529765,1.10166414,1.49013575,0.00892301,0.01791486,0.18141421,0.24147137,0.00000000
4.60130065,1.10620613,1.48841753,0.00898747,0.01622895,0.18788852,0.24703673,0.00000000
4.60730365,1.10819205,1.48441987,0.00902711,0.01460834,0.19348729,0.25171241,0.00000000
4.61330665,1.10708683,1.47730803,0.00903779,0.01306888,0.19807420,0.25532228,0.00000000
4.61930965,1.10241550,1.46632765,0.00901591,0.01162388,0.20153206,0.25771586,0.00000000
4.62531266,1.09378347,1.45083337,0.00895849,0.01028412,0.20376689,0.25877229,0.00000000
4.63131566,1.08089426,1.43031364,0.00886338,0.00905781,0.20471137,0.25840366,0.00000000
4.63731866,1.06356370,1.40441042,0.00872930,0.00795080,0.20432732,0.25655742,0.00000000
4.64332166,1.04172991,1.37293284,0.00855597,0.00696678,0.20260709,0.25321765,0.00000000
4.64932466,1.01545850,1.33586429,0.00834412,0.00610753,0.19957394,0.24840529,0.00000000
4.65532766,0.98494258,1.29336259,0.00809552,0.00537331,0.19528126,0.24217702,0.00000000
4.66133067,0.95049782,1.24575338,0.00781290,0.00476313,0.18981067,0.23462305,0.00000000
4.66733367,0.91255255,1.19351702,0.00749989,0.00427510,0.18326919,0.22586369,0.00000000
4.67333667,0.87163357,1.13726996,0.00716090,0.00390672,0.17578548,0.21604508,0.00000000
4.67933967,0.82834829,1.07774143,0.00680099,0.00365519,0.16750551,0.20533397,0.00000000
4.68534267,0.78336417,1.01574668,0.00642568,0.00351761,0.15858766,0.19391215,0.00000000
4.69134567,0.73738633,0.95215821,0.00604077,0.00349119,0.14919761,0.18197040,0.00000000
4.69734867,0.69113451,0.88787633,0.00565219,0.00357335,0.13950321,0.16970252,0.00000000
4.70335168,0.64532028,0.82380026,0.00526574,0.00376183,0.12966953,0.15729952,0.00000000
4.70935468,0.60062552,0.76080136,0.00488701,0.00405475,0.11985425,0.14494423,0.00000000
4.71535768,0.55768309,0.69969913,0.00452114,0.00445058,0.11020367,0.13280661,0.00000000
4.72136068,0.51706022,0.64124120,0.00417274,0.00494820,0.10084929,0.12103973,0.00000000
4.72736368,0.47924529,0.58608771,0.00384575,0.00554680,0.09190524,0.10977676,0.00000000
4.73336668,0.44463835,0.53480049,0.00354339,0.00624593,0.08346641,0.09912879,0.00000000
4.73936968,0.41354535,0.48783712,0.00326807,0.00704545,0.07560747,0.08918366,0.00000000
4.74537269,0.38617629,0.44554965,0.00302144,0.00794556,0.06838262,0.08000568,0.00000000
4.75137569,0.36264688,0.40818769,0.00280433,0.00894682,0.06182603,0.07163618,0.00000000
4.75737869,0.34298354,0.37590523,0.00261684,0.01005025,0.05595297,0.06409477,0.00000000
4.76338169,0.32713115,0.34877048,0.00245838,0.01125739,0.05076142,0.05738125,0.00000000
4.76938469,0.31496316,0.32677803,0.00232774,0.01257049,0.04623407,0.05147792,0.00000000
4.77538769,0.30629334,0.30986234,0.00222323,0.01399255,0.04234063,0.04635225,0.00000000
4.78139070,0.30088868,0.29791185,0.00214272,0.01552759,0.03904030,0.04195974,0.00000000
4.78739370,0.29848273,0.29078287,0.00208380,0.01718065,0.03628435,0.03824676,0.00000000
4.79339670,0.29878887,0.28831241,0.00204384,0.01895798,0.03401853,0.03515341,0.00000000
4.79939970,0.30151296,0.29032949,0.00202014,0.02086707,0.03218554,0.03261619,0.00000000
4.80540270,0.30636482,0.29666421,0.00201002,0.02291655,0.03072713,0.03057039,0.00000000
4.81140570,0.31306825,0.30715444,0.00201088,0.02511615,0.02958609,0.02895225,0.00000000
4.81740870,0.32136928,0.32164970,0.00202029,0.02747642,0.02870787,0.02770073,0.00000000
4.82341171,0.33104226,0.34001230,0.00203608,0.03000840,0.02804194,0.02675896,0.00000000
4.82941471,0.34189401,0.36211582,0.00205635,0.03272314,0.02754279,0.02607536,0.00000000
4.83541771,0.35376574,0.38784121,0.00207952,0.03563118,0.02717072,0.02560433,0.00000000
4.84142071,0.36653301,0.41707093,0.00210434,0.03874188,0.02689220,0.02530675,0.00000000
4.84742371,0.38010395,0.44968159,0.00212990,0.04206270,0.02668005,0.02515007,0.00000000
4.85342671,0.39441598,0.48553593,0.00215563,0.04559851,0.02651338,0.02510829,0.00000000
4.85942971,0.40943144,0.52447454,0.00218128,0.04935089,0.02637730,0.02516160,0.00000000
4.86543272,0.42513249,0.56630840,0.00220686,0.05331749,0.02626247,0.02529603,0.00000000
4.87143572,0.44151585,0.61081264,0.00223268,0.05749151,0.02616455,0.02550284,0.00000000
4.87743872,0.45858767,0.65772241,0.00225922,0.06186139,0.02608355,0.02577793,0.00000000
4.88344172,0.47635894,0.70673112,0.00228719,0.06641062,0.02602317,0.02612124,0.00000000
4.88944472,0.49484186,0.75749171,0.00231741,0.07111787,0.02599006,0.02653611,0.00000000
4.89544772,0.51404722,0.80962090,0.00235084,0.07595724,0.02599318,0.02702867,0.00000000
4.90145073,0.53398305,0.86270642,0.00238851,0.08089888,0.02604313,0.02760726,0.00000000
4.90745373,0.55465446,0.91631699,0.00243151,0.08590968,0.02615161,0.02828198,0.00000000
4.91345673,0.57606445,0.97001454,0.00248096,0.09095427,0.02633083,0.02906419,0.00000000
4.91945973,0.59821554,1.02336781,0.00253799,0.09599602,0.02659311,0.02996605,0.00000000
4.92546273,0.62111176,1.07596670,0.00260373,0.10099819,0.02695041,0.03100017,0.00000000
4.93146573,0.64476063,1.12743621,0.00267928,0.10592496,0.02741400,0.03217916,0.00000000
4.93746873,0.66917460,1.17744895,0.00276568,0.11074245,0.02799410,0.03351522,0.00000000
4.94347174,0.69437157,1.22573540,0.00286392,0.11541956,0.02869958,0.03501966,0.00000000
4.94947474,0.72037404,1.27209087,0.00297488,0.11992850,0.02953765,0.03670244,0.00000000
4.95547774,0.74720669,1.31637861,0.00309933,0.12424514,0.03051350,0.03857152,0.00000000
4.96148074,0.77489209,1.35852866,0.00323784,0.12834902,0.03163003,0.04063229,0.00000000
4.96748374,0.80344485,1.39853228,0.00339082,0.13222303,0.03288747,0.04288690,0.00000000
4.97348674,0.83286409,1.43643223,0.00355837,0.13585288,0.03428307,0.04533351,0.00000000
4.97948974,0.86312487,1.47230942,0.00374032,0.13922629,0.03581078,0.04796565,0.00000000
4.98549275,0.89416914,1.50626686,0.00393615,0.14233201,0.03746096,0.05077156,0.00000000
4.99149575,0.92589666,1.53841193,0.00414495,0.14515883,0.03922019,0.05373365,0.00000000
4.99749875,0.95815706,1.56883830,0.00436537,0.14769456,0.04107112,0.05682808,0.00000000
5.00350175,0.99074342,1.59760888,0.00459566,0.14992512,0.04299248,0.06002457,0.00000000
5.00950475,1.02338854,1.62474112,0.00483359,0.15183396,0.04495922,0.06328645,0.00000000
5.01550775,1.05576422,1.65019590,0.00507653,0.15340160,0.04694282,0.06657094,0.00000000
5.02151076,1.08748429,1.67387096,0.00532145,0.15460568,0.04891180,0.06982979,0.00000000
5.02751376,1.11811149,1.69559964,0.00556500,0.15542134,0.05083238,0.07301018,0.00000000
5.03351676,1.14716834,1.71515511,0.00580357,0.15582199,0.05266934,0.07605598,0.00000000
5.03951976,1.17415166,1.73226015,0.00603342,0.15578044,0.05438705,0.07890921,0.00000000
5.04552276,1.19855024,1.74660189,0.00625077,0.15527040,0.05595056,0.08151178,0.00000000
5.05152576,1.21986488,1.75785058,0.00645196,0.15426811,0.05732684,0.08380736,0.00000000
5.05752876,1.23762977,1.76568137,0.00663352,0.15275419,0.05848605,0.08574330,0.00000000
5.06353177,1.25143410,1.76979748,0.00679239,0.15071544,0.05940269,0.08727265,0.00000000
5.06953477,1.26094274,1.76995335,0.00692597,0.14814653,0.06005682,0.08835594,0.00000000
5.07553777,1.26591466,1.76597618,0.00703225,0.14505146,0.06043499,0.08896284,0.00000000
5.08154077,1.26621810,1.75778443,0.00710993,0.14144472,0.06053103,0.08907357,0.00000000
5.08754377,1.26184155,1.74540199,0.00715842,0.13735199,0.06034668,0.08867990,0.00000000
5.09354677,1.25289971,1.72896728,0.00717793,0.13281033,0.05989181,0.08778578,0.00000000
5.09954977,1.23963422,1.70873667,0.00716943,0.12786791,0.05918450,0.08640755,0.00000000
5.10555278,1.22240893,1.68508204,0.00713462,0.12258325,0.05825073,0.08457365,0.00000000
5.11155578,1.20169999,1.65848311,0.00707588,0.11702388,0.05712388,0.08232399,0.00000000
5.11755878,1.17808131,1.62951494,0.00699617,0.11126466,0.05584393,0.07970883,0.00000000
5.12356178,1.15220627,1.59883200,0.00689889,0.10538578,0.05445658,0.07678745,0.00000000
5.12956478,1.12478668,1.56714993,0.00678780,0.09947044,0.05301209,0.07362640,0.00000000
5.13556778,1.09657017,1.53522667,0.00666683,0.09360250,0.05156421,0.07029778,0.00000000
5.14157079,1.06831747,1.50384435,0.00653995,0.08786408,0.05016897,0.06687731,0.00000000
5.14757379,1.04078062,1.47379358,0.00641105,0.08233327,0.04888367,0.06344248,0.00000000
5.15357679,1.01468347,1.44586125,0.00628381,0.07708210,0.04776587,0.06007086,0.00000000
5.15957979,0.99070548,1.42082290,0.00616160,0.07217477,0.04687269,0.05683853,0.00000000
5.16558279,0.96946946,1.39944026,0.00604737,0.06766628,0.04626024,0.05381891,0.00000000
5.17158579,0.95153405,1.38246406,0.00594365,0.06360151,0.04598331,0.05108177,0.00000000
5.17758879,0.93739088,1.37064192,0.00585251,0.06001474,0.04609530,0.04869271,0.00000000
5.18359180,0.92746641,1.36473045,0.00577554,0.05692961,0.04664846,0.04671293,0.00000000
5.18959480,0.92212811,1.36551049,0.00571392,0.05435953,0.04769416,0.04519933,0.00000000
5.19559780,0.92169408,1.37380389,0.00566847,0.05230853,0.04928342,0.04420495,0.00000000
5.20160080,0.92644536,1.39049001,0.00563969,0.05077236,0.05146747,0.04377951,0.00000000
5.20760380,0.93663956,1.41652008,0.00562792,0.04973993,0.05429823,0.04397022,0.00000000
5.21360680,0.95252475,1.45292720,0.00563334,0.04919483,0.05782868,0.04482258,0.00000000
5.21960980,0.97435211,1.50083013,0.00565614,0.04911706,0.06211306,0.04638105,0.00000000
5.22561281,1.00238615,1.56142922,0.00569657,0.04948461,0.06720664,0.04868971,0.00000000
5.23161581,1.03691127,1.63599281,0.00575499,0.05027503,0.07316518,0.05179250,0.00000000
5.23761881,1.07823369,1.72583344,0.00583194,0.05146679,0.08004378,0.05573321,0.00000000
5.24362181,1.12667795,1.83227325,0.00592814,0.05304039,0.08789538,0.06055505,0.00000000
5.24962481,1.18257771,1.95659889,0.00604453,0.05497915,0.09676854,0.06629968,0.00000000
5.25562781,1.24626059,2.10000684,0.00618217,0.05726960,0.10670483,0.07300589,0.00000000
5.26163082,1.31802755,2.26354065,0.00634223,0.05990160,0.11773574,0.08070765,0.00000000
5.26763382,1.39812741,2.44802242,0.00652585,0.06286801,0.12987922,0.08943189,0.00000000
5.27363682,1.48672777,2.65398126,0.00673410,0.06616399,0.14313609,0.09919585,0.00000000
5.27963982,1.58388351,2.88158219,0.00696778,0.06978604,0.15748630,0.11000419,0.00000000
5.28564282,1.68950485,3.13055896,0.00722735,0.07373074,0.17288558,0.12184608,0.00000000
5.29164582,1.80332673,3.40015479,0.00751275,0.07799333,0.18926228,0.13469228,0.00000000
5.29764882,1.92488146,3.68907476,0.00782328,0.08256616,0.20651503,0.14849254,0.00000000
5.30365183,2.05347671,3.99545340,0.00815753,0.08743716,0.22451120,0.16317339,0.00000000
5.30965483,2.18818061,4.31684062,0.00851323,0.09258837,0.24308637,0.17863657,0.00000000
5.31565783,2.32781549,4.65020845,0.00888725,0.09799469,0.26204517,0.19475819,0.00000000
5.32166083,2.47096149,4.99198000,0.00927554,0.10362281,0.28116327,0.21138893,0.00000000
5.32766383,2.61597078,5.33808147,0.00967317,0.10943058,0.30019094,0.22835512,0.00000000
5.33366683,2.76099256,5.68401645,0.01007442,0.11536666,0.31885783,0.24546097,0.00000000
5.33966983,2.90400850,6.02496111,0.01047284,0.12137072,0.33687908,0.26249195,0.00000000
5.34567284,3.04287775,6.35587735,0.01086140,0.12737394,0.35396247,0.27921905,0.00000000
5.35167584,3.17538995,6.67164038,0.01123272,0.13330006,0.36981647,0.29540418,0.00000000
5.35767884,3.29932439,6.96717604,0.01157922,0.13906679,0.38415875,0.31080614,0.00000000
5.36368184,3.41251305,7.23760274,0.01189340,0.14458762,0.39672495,0.32518731,0.00000000
5.36968484,3.51290481,7.47837256,0.01216800,0.14977381,0.40727723,0.33832054,0.00000000
5.37568784,3.59862834,7.68540576,0.01239633,0.15453676,0.41561224,0.34999618,0.00000000
5.38169085,3.66805078,7.85521342,0.01257243,0.15879037,0.42156823,0.36002880,0.00000000
5.38769385,3.71983002,7.98500316,0.01269128,0.16245348,0.42503081,0.36826333,0.00000000
5.39369685,3.75295799,8.07276386,0.01274900,0.16545227,0.42593725,0.37458048,0.00000000
5.39969985,3.76679358,8.11732598,0.01274294,0.16772245,0.42427895,0.37890096,0.00000000
5.40570285,3.76108354,8.11839540,0.01267180,0.16921119,0.42010220,0.38118859,0.00000000
5.41170585,3.73597085,8.07655967,0.01253567,0.16987884,0.41350684,0.38145182,0.00000000
5.41770885,3.69199030,7.99326681,0.01233603,0.16970014,0.40464329,0.37974385,0.00000000
5.42371186,3.63005157,7.87077798,0.01207565,0.16866509,0.39370769,0.37616125,0.00000000
5.42971486,3.55141092,7.71209620,0.01175857,0.16677931,0.38093573,0.37084093,0.00000000
5.43571786,3.45763261,7.52087450,0.01138989,0.16406402,0.36659514,0.36395600,0.00000000
5.44172086,3.35054196,7.30130711,0.01097566,0.16055550,0.35097743,0.35571017,0.00000000
5.44772386,3.23217195,7.05800819,0.01052265,0.15630411,0.33438904,0.34633142,0.00000000
5.45372686,3.10470547,6.79588270,0.01003815,0.15137298,0.31714237,0.33606477,0.00000000
5.45972986,2.97041552,6.51999400,0.00952979,0.14583633,0.29954704,0.32516478,0.00000000
5.46573287,2.83160544,6.23543289,0.00900526,0.13977747,0.28190171,0.31388783,0.00000000
5.47173587,2.69055128,5.94719206,0.00847217,0.13328667,0.26448661,0.30248469,0.00000000
5.47773887,2.54944798,5.66005000,0.00793785,0.12645881,0.24755734,0.29119346,0.00000000
5.48374187,2.41036112,5.37846737,0.00740913,0.11939107,0.23133970,0.28023335,0.00000000
5.48974487,2.27518523,5.10649849,0.00689229,0.11218054,0.21602597,0.26979930,0.00000000
5.49574787,2.14560978,4.84771986,0.00639286,0.10492199,0.20177259,0.26005781,0.00000000
5.50175088,2.02309326,4.60517660,0.00591562,0.09770580,0.18869912,0.25114394,0.00000000
5.50775388,1.90884565,4.38134760,0.00546450,0.09061607,0.17688854,0.24315962,0.00000000
5.51375688,1.80381903,4.17812869,0.00504255,0.08372908,0.16638867,0.23617320,0.00000000
5.51975988,1.70870614,3.99683331,0.00465203,0.07711200,0.15721462,0.23022025,0.00000000
5.52576288,1.62394602,3.83820884,0.00429433,0.07082197,0.14935194,0.22530540,0.00000000
5.53176588,1.54973594,3.70246693,0.00397011,0.06490555,0.14276046,0.22140517,0.00000000
5.53776888,1.48604860,3.58932539,0.00367932,0.05939850,0.13737836,0.21847141,0.00000000
5.54377189,1.43265346,3.49805895,0.00342133,0.05432589,0.13312648,0.21643540,0.00000000
5.54977489,1.38914095,3.42755651,0.00319495,0.04970262,0.12991255,0.21521208,0.00000000
5.55577789,1.35494853,3.37638194,0.00299858,0.04553404,0.12763516,0.21470440,0.00000000
5.56178089,1.32938735,3.34283594,0.00283027,0.04181701,0.12618745,0.21480754,0.00000000
5.56778389,1.31166865,3.32501686,0.00268782,0.03854097,0.12546021,0.21541265,0.00000000
5.57378689,1.30092901,3.32087838,0.00256887,0.03568925,0.12534458,0.21641026,0.00000000
5.57978989,1.29625378,3.32828260,0.00247096,0.03324035,0.12573406,0.21769301,0.00000000
5.58579290,1.29669843,3.34504769,0.00239157,0.03116929,0.12652606,0.21915778,0.00000000
5.59179590,1.30130729,3.36898948,0.00232824,0.02944888,0.12762291,0.22070716,0.00000000
5.59779890,1.30913000,3.39795705,0.00227854,0.02805092,0.12893240,0.22225035,0.00000000
5.60380190,1.31923555,3.42986280,0.00224016,0.02694720,0.13036802,0.22370361,0.00000000
5.60980490,1.33072433,3.46270766,0.00221091,0.02611038,0.13184896,0.22499025,0.00000000
5.61580790,1.34273852,3.49460258,0.00218872,0.02551465,0.13329997,0.22604047,0.00000000
5.62181091,1.35447131,3.52378728,0.00217172,0.02513620,0.13465119,0.22679104,0.00000000
5.62781391,1.36517526,3.54864745,0.00215815,0.02495342,0.13583814,0.22718505,0.00000000
5.63381691,1.37417027,3.56773123,0.00214645,0.02494701,0.13680177,0.22717186,0.00000000
5.63981991,1.38085132,3.57976566,0.00213522,0.02509978,0.13748878,0.22670722,0.00000000
5.64582291,1.38469625,3.58367339,0.00212326,0.02539642,0.13785219,0.22575380,0.00000000
5.65182591,1.38527344,3.57858958,0.00210952,0.02582307,0.13785210,0.22428197,0.00000000
5.65782891,1.38224918,3.56387847,0.00209315,0.02636682,0.13745668,0.22227085,0.00000000
5.66383192,1.37539469,3.53914874,0.00207349,0.02701526,0.13664332,0.21970967,0.00000000
5.66983492,1.36459202,3.50426657,0.00205006,0.02775590,0.13539981,0.21659913,0.00000000
5.67583792,1.34983863,3.45936494,0.00202260,0.02857577,0.13372554,0.21295280,0.00000000
5.68184092,1.33124996,3.40484792,0.00199106,0.02946103,0.13163252,0.20879841,0.00000000
5.68784392,1.30905958,3.34138840,0.00195556,0.03039671,0.12914622,0.20417873,0.00000000
5.69384692,1.28361642,3.26991830,0.00191646,0.03136659,0.12630608,0.19915214,0.00000000
5.69984992,1.25537884,3.19161036,0.00187432,0.03235324,0.12316563,0.19379256,0.00000000
5.70585293,1.22490541,3.10785118,0.00182988,0.03333824,0.11979214,0.18818885,0.00000000
5.71185593,1.19284224,3.02020571,0.00178409,0.03430243,0.11626585,0.18244348,0.00000000
5.71785893,1.15990731,2.93037369,0.00173805,0.03522645,0.11267857,0.17667057,0.00000000
5.72386193,1.12687203,2.84013951,0.00169302,0.03609129,0.10913197,0.17099330,0.00000000
5.72986493,1.09454062,2.75131691,0.00165040,0.03687888,0.10573528,0.16554075,0.00000000
5.73586793,1.06372799,2.66569082,0.00161168,0.03757283,0.10260268,0.16044439,0.00000000
5.74187094,1.03523704,2.58495849,0.00157841,0.03815902,0.09985035,0.15583414,0.00000000
5.74787394,1.00983598,2.51067261,0.00155221,0.03862628,0.09759336,0.15183438,0.00000000
5.75387694,0.98823680,2.44418878,0.00153469,0.03896685,0.09594230,0.14855998,0.00000000
5.75987994,0.97107552,2.38661971,0.00152743,0.03917683,0.09500006,0.14611247,0.00000000
5.76588294,0.95889499,2.33879825,0.00153195,0.03925641,0.09485858,0.14457662,0.00000000
5.77188594,0.95213089,2.30125090,0.00154968,0.03920998,0.09559584,0.14401740,0.00000000
5.77788894,0.95110135,2.27418296,0.00158192,0.03904601,0.09727307,0.14447766,0.00000000
5.78389195,0.95600053,2.25747596,0.00162980,0.03877681,0.09993242,0.14597640,0.00000000
5.78989495,0.96689617,2.25069731,0.00169430,0.03841812,0.10359503,0.14850784,0.00000000
5.79589795,0.98373115,2.25312175,0.00177614,0.03798854,0.10825960,0.15204119,0.00000000
5.80190095,1.00632874,2.26376342,0.00187585,0.03750888,0.11390160,0.15652128,0.00000000
5.80790395,1.03440131,2.28141692,0.00199369,0.03700139,0.12047302,0.16186986,0.00000000
5.81390695,1.06756172,2.30470548,0.00212967,0.03648900,0.12790284,0.16798756,0.00000000
5.81990995,1.10533708,2.33213398,0.00228350,0.03599454,0.13609809,0.17475654,0.00000000
5.82591296,1.14718407,2.36214434,0.00245466,0.03553996,0.14494559,0.18204350,0.00000000
5.83191596,1.19250510,2.39317092,0.00264230,0.03514569,0.15431430,0.18970322,0.00000000
5.83791896,1.24066476,2.42369360,0.00284533,0.03483002,0.16405819,0.19758221,0.00000000
5.84392196,1.29100581,2.45228632,0.00306239,0.03460862,0.17401959,0.20552263,0.00000000
5.84992496,1.34286416,2.47765939,0.00329187,0.03449418,0.18403302,0.21336614,0.00000000
5.85592796,1.39558249,2.49869401,0.00353191,0.03449619,0.19392912,0.22095767,0.00000000
5.86193097,1.44852195,2.51446819,0.00378046,0.03462076,0.20353887,0.22814893,0.00000000
5.86793397,1.50107190,2.52427333,0.00403529,0.03487069,0.21269774,0.23480166,0.00000000
5.87393697,1.55265751,2.52762172,0.00429401,0.03524547,0.22124970,0.24079039,0.00000000
5.87993997,1.60274528,2.52424510,0.00455412,0.03574152,0.22905094,0.24600477,0.00000000
5.88594297,1.65084663,2.51408536,0.00481304,0.03635234,0.23597318,0.25035139,0.00000000
5.89194597,1.69651986,2.49727836,0.00506817,0.03706881,0.24190649,0.25375501,0.00000000
5.89794897,1.73937075,2.47413229,0.00531690,0.03787948,0.24676138,0.25615924,0.00000000
5.90395198,1.77905229,2.44510223,0.00555668,0.03877092,0.25047033,0.25752670,0.00000000
5.90995498,1.81526386,2.41076232,0.00578507,0.03972796,0.25298849,0.25783872,0.00000000
5.91595798,1.84775018,2.37177715,0.00599976,0.04073412,0.25429374,0.25709446,0.00000000
5.92196098,1.87630058,2.32887380,0.00619863,0.04177190,0.25438601,0.25530981,0.00000000
5.92796398,1.90074849,2.28281551,0.00637980,0.04282314,0.25328606,0.25251587,0.00000000
5.93396698,1.92097163,2.23437804,0.00654165,0.04386938,0.25103361,0.24875724,0.00000000
5.93996998,1.93689254,2.18432923,0.00668287,0.04489221,0.24768517,0.24409013,0.00000000
5.94597299,1.94847968,2.13341198,0.00680248,0.04587365,0.24331149,0.23858046,0.00000000
5.95197599,1.95574857,2.08233071,0.00689986,0.04679653,0.23799487,0.23230189,0.00000000
5.95797899,1.95876280,2.03174094,0.00697472,0.04764483,0.23182640,0.22533394,0.00000000
5.96398199,1.95763449,1.98224162,0.00702719,0.04840404,0.22490328,0.21776020,0.00000000
5.96998499,1.95252368,1.93436951,0.00705771,0.04906150,0.21732627,0.20966670,0.00000000
5.97598799,1.94363638,1.88859499,0.00706709,0.04960662,0.20919738,0.20114041,0.00000000
5.98199100,1.93122085,1.84531871,0.00705642,0.05003113,0.20061783,0.19226791,0.00000000
5.98799400,1.91556191,1.80486852,0.00702708,0.05032921,0.19168635,0.18313428,0.00000000
5.99399700,1.89697320,1.76749636,0.00698065,0.05049752,0.18249777,0.17382209,0.00000000
6.00000000,1.87578750,1.73337480,0.00691887,0.05053515,0.17314194,0.16441053,0.00000000
