energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
4.46323162,3.59907896,0.25218741,0.30497872,0.00306741,0.00000000,1.08124586,0.27245998,0.61735505,0.00000000
4.46923462,3.77590491,0.26220961,0.32311704,0.00312510,0.00000000,1.12613892,0.28943917,0.65017505,0.00000000
4.47523762,3.94687205,0.27144846,0.34132329,0.00317261,0.00000000,1.16805898,0.30680380,0.68308687,0.00000000
4.48124062,4.10963540,0.27973497,0.35935296,0.00320855,0.00000000,1.20646924,0.32429205,0.71567425,0.00000000
4.48724362,4.26200264,0.28691782,0.37696167,0.00323193,0.00000000,1.24089947,0.34164420,0.74754217,0.00000000
4.49324662,4.40196247,0.29286571,0.39390778,0.00324222,0.00000000,1.27095110,0.35860526,0.77831950,0.00000000
4.49924962,4.52771189,0.29746919,0.40995541,0.00323928,0.00000000,1.29630081,0.37492816,0.80766168,0.00000000
4.50525263,4.63768197,0.30064222,0.42487802,0.00322338,0.00000000,1.31670305,0.39037721,0.83525345,0.00000000
4.51125563,4.73056189,0.30232319,0.43846233,0.00319513,0.00000000,1.33199131,0.40473193,0.86081168,0.00000000
4.51725863,4.80532046,0.30247546,0.45051260,0.00315548,0.00000000,1.34207835,0.41779112,0.88408817,0.00000000
4.52326163,4.86122462,0.30108759,0.46085507,0.00310566,0.00000000,1.34695541,0.42937696,0.90487254,0.00000000
4.52926463,4.89785382,0.29817289,0.46934252,0.00304712,0.00000000,1.34669041,0.43933897,0.92299483,0.00000000
4.53526763,4.91510949,0.29376870,0.47585847,0.00298151,0.00000000,1.34142521,0.44755773,0.93832791,0.00000000
4.54127064,4.91321859,0.28793510,0.48032105,0.00291064,0.00000000,1.33137185,0.45394799,0.95078923,0.00000000
4.54727364,4.89273026,0.28075322,0.48268621,0.00283638,0.00000000,1.31680773,0.45846107,0.96034197,0.00000000
4.55327664,4.85450489,0.27232325,0.48294993,0.00276067,0.00000000,1.29806976,0.46108638,0.96699509,0.00000000
4.55927964,4.79969492,0.26276193,0.48114940,0.00268544,0.00000000,1.27554728,0.46185180,0.97080243,0.00000000
4.56528264,4.72971734,0.25219995,0.47736285,0.00261261,0.00000000,1.24967393,0.46082288,0.97186038,0.00000000
4.57128564,4.64621774,0.24077894,0.47170810,0.00254397,0.00000000,1.22091837,0.45810079,0.97030432,0.00000000
4.57728864,4.55102671,0.22864842,0.46433954,0.00248122,0.00000000,1.18977389,0.45381898,0.96630366,0.00000000
4.58329165,4.44610952,0.21596258,0.45544379,0.00242590,0.00000000,1.15674727,0.44813870,0.96005565,0.00000000
4.58929465,4.33351043,0.20287715,0.44523412,0.00237935,0.00000000,1.12234691,0.44124341,0.95177811,0.00000000
4.59529765,4.21529359,0.18954623,0.43394362,0.00234268,0.00000000,1.08707068,0.43333232,0.94170133,0.00000000
4.60130065,4.09348259,0.17611939,0.42181769,0.00231675,0.00000000,1.05139374,0.42461336,0.93005949,0.00000000
4.60730365,3.97000108,0.16273893,0.40910588,0.00230212,0.00000000,1.01575696,0.41529578,0.91708198,0.00000000
4.61330665,3.84661681,0.14953747,0.39605356,0.00229906,0.00000000,0.98055613,0.40558273,0.90298500,0.00000000
4.61930965,3.72489167,0.13663592,0.38289384,0.00230751,0.00000000,0.94613260,0.39566422,0.88796400,0.00000000
4.62531266,3.60613974,0.12414178,0.36983996,0.00232707,0.00000000,0.91276573,0.38571067,0.87218714,0.00000000
4.63131566,3.49139545,0.11214796,0.35707863,0.00235702,0.00000000,0.88066747,0.37586742,0.85579036,0.00000000
4.63731866,3.38139313,0.10073202,0.34476460,0.00239629,0.00000000,0.84997939,0.36625045,0.83887416,0.00000000
4.64332166,3.27655903,0.08995581,0.33301666,0.00244351,0.00000000,0.82077235,0.35694346,0.82150235,0.00000000
4.64932466,3.17701596,0.07986557,0.32191526,0.00249704,0.00000000,0.79304877,0.34799652,0.80370288,0.00000000
4.65532766,3.08260050,0.07049245,0.31150195,0.00255495,0.00000000,0.76674757,0.33942620,0.78547054,0.00000000
4.66133067,2.99289161,0.06185330,0.30178046,0.00261515,0.00000000,0.74175139,0.33121737,0.76677166,0.00000000
4.66733367,2.90724937,0.05395184,0.29271945,0.00267540,0.00000000,0.71789597,0.32332632,0.74755018,0.00000000
4.67333667,2.82486181,0.04677998,0.28425679,0.00273335,0.00000000,0.69498103,0.31568514,0.72773510,0.00000000
4.67933967,2.74479755,0.04031936,0.27630499,0.00278667,0.00000000,0.67278240,0.30820720,0.70724863,0.00000000
4.68534267,2.66606169,0.03454297,0.26875768,0.00283309,0.00000000,0.65106455,0.30079325,0.68601468,0.00000000
4.69134567,2.58765232,0.02941683,0.26149659,0.00287045,0.00000000,0.62959328,0.29333794,0.66396729,0.00000000
4.69734867,2.50861505,0.02490162,0.25439888,0.00289684,0.00000000,0.60814765,0.28573650,0.64105837,0.00000000
4.70335168,2.42809317,0.02095429,0.24734430,0.00291057,0.00000000,0.58653102,0.27789101,0.61726459,0.00000000
4.70935468,2.34537142,0.01752955,0.24022191,0.00291031,0.00000000,0.56458038,0.26971627,0.59259280,0.00000000
4.71535768,2.25991157,0.01458118,0.23293615,0.00289508,0.00000000,0.54217394,0.26114478,0.56708401,0.00000000
4.72136068,2.17137888,0.01206330,0.22541178,0.00286432,0.00000000,0.51923654,0.25213070,0.54081553,0.00000000
4.72736368,2.07965852,0.00993130,0.21759781,0.00281789,0.00000000,0.49574290,0.24265268,0.51390141,0.00000000
4.73336668,1.98486213,0.00814280,0.20947001,0.00275606,0.00000000,0.47171855,0.23271545,0.48649108,0.00000000
4.73936968,1.88732471,0.00665824,0.20103220,0.00267953,0.00000000,0.44723876,0.22235017,0.45876641,0.00000000
4.74537269,1.78759284,0.00544147,0.19231618,0.00258938,0.00000000,0.42242548,0.21161354,0.43093736,0.00000000
4.75137569,1.68640542,0.00446010,0.18338043,0.00248705,0.00000000,0.39744272,0.20058594,0.40323653,0.00000000
4.75737869,1.58466839,0.00368575,0.17430780,0.00237426,0.00000000,0.37249065,0.18936855,0.37591284,0.00000000
4.76338169,1.48342513,0.00309418,0.16520223,0.00225299,0.00000000,0.34779881,0.17807983,0.34922479,0.00000000
4.76938469,1.38382433,0.00266534,0.15618483,0.00212542,0.00000000,0.32361882,0.16685141,0.32343348,0.00000000
4.77538769,1.28708678,0.00238329,0.14738943,0.00199382,0.00000000,0.30021695,0.15582377,0.29879580,0.00000000
4.78139070,1.19447271,0.00223612,0.13895797,0.00186053,0.00000000,0.27786688,0.14514178,0.27555805,0.00000000
4.78739370,1.10725083,0.00221575,0.13103569,0.00172789,0.00000000,0.25684293,0.13495036,0.25395006,0.00000000
4.79339670,1.02667010,0.00231771,0.12376660,0.00159816,0.00000000,0.23741396,0.12539047,0.23418021,0.00000000
4.79939970,0.95393468,0.00254086,0.11728916,0.00147350,0.00000000,0.21983802,0.11659540,0.21643121,0.00000000
4.80540270,0.89018241,0.00288707,0.11173230,0.00135591,0.00000000,0.20435789,0.10868760,0.20085688,0.00000000
4.81140570,0.83646674,0.00336085,0.10721205,0.00124720,0.00000000,0.19119741,0.10177608,0.18757973,0.00000000
4.81740870,0.79374181,0.00396893,0.10382856,0.00114897,0.00000000,0.18055854,0.09595426,0.17668947,0.00000000
4.82341171,0.76285000,0.00471982,0.10166376,0.00106257,0.00000000,0.17261904,0.09129847,0.16824226,0.00000000
4.82941471,0.74451150,0.00562322,0.10077951,0.00098913,0.00000000,0.16753059,0.08786682,0.16226052,0.00000000
4.83541771,0.73931490,0.00668950,0.10121620,0.00092949,0.00000000,0.16541717,0.08569855,0.15873345,0.00000000
4.84142071,0.74770845,0.00792904,0.10299195,0.00088426,0.00000000,0.16637359,0.08481375,0.15761777,0.00000000
4.84742371,0.76999116,0.00935157,0.10610211,0.00085382,0.00000000,0.17046390,0.08521331,0.15883894,0.00000000
4.85342671,0.80630355,0.01096542,0.11051922,0.00083826,0.00000000,0.17771986,0.08687912,0.16229252,0.00000000
4.85942971,0.85661800,0.01277683,0.11619328,0.00083748,0.00000000,0.18813903,0.08977447,0.16784580,0.00000000
4.86543272,0.92072885,0.01478917,0.12305243,0.00085111,0.00000000,0.20168298,0.09384454,0.17533945,0.00000000
4.87143572,0.99824267,0.01700227,0.13100389,0.00087859,0.00000000,0.21827526,0.09901706,0.18458950,0.00000000
4.87743872,1.08856975,0.01941177,0.13993527,0.00091914,0.00000000,0.23779971,0.10520310,0.19538938,0.00000000
4.88344172,1.19091750,0.02200850,0.14971625,0.00097178,0.00000000,0.26009893,0.11229801,0.20751226,0.00000000
4.88944472,1.30428717,0.02477811,0.16020055,0.00103533,0.00000000,0.28497349,0.12018257,0.22071357,0.00000000
4.89544772,1.42747500,0.02770077,0.17122840,0.00110846,0.00000000,0.31218193,0.12872441,0.23473405,0.00000000
4.90145073,1.55907902,0.03075104,0.18262927,0.00118965,0.00000000,0.34144191,0.13777971,0.24930298,0.00000000
4.90745373,1.69751251,0.03389802,0.19422509,0.00127728,0.00000000,0.37243274,0.14719518,0.26414199,0.00000000
4.91345673,1.84102483,0.03710567,0.20583379,0.00136958,0.00000000,0.40479939,0.15681051,0.27896926,0.00000000
4.91945973,1.98773011,0.04033341,0.21727312,0.00146472,0.00000000,0.43815824,0.16646103,0.29350415,0.00000000
4.92546273,2.13564354,0.04353692,0.22836478,0.00156080,0.00000000,0.47210431,0.17598086,0.30747218,0.00000000
4.93146573,2.28272470,0.04666916,0.23893864,0.00165593,0.00000000,0.50622018,0.18520627,0.32061034,0.00000000
4.93746873,2.42692687,0.04968160,0.24883694,0.00174822,0.00000000,0.54008604,0.19397920,0.33267247,0.00000000
4.94347174,2.56625050,0.05252554,0.25791846,0.00183587,0.00000000,0.57329075,0.20215102,0.34343468,0.00000000
4.94947474,2.69879881,0.05515362,0.26606222,0.00191720,0.00000000,0.60544341,0.20958614,0.35270055,0.00000000
4.95547774,2.82283298,0.05752125,0.27317083,0.00199066,0.00000000,0.63618476,0.21616547,0.36030591,0.00000000
4.96148074,2.93682426,0.05958812,0.27917311,0.00205492,0.00000000,0.66519808,0.22178959,0.36612299,0.00000000
4.96748374,3.03950021,0.06131951,0.28402593,0.00210888,0.00000000,0.69221871,0.22638137,0.37006369,0.00000000
4.97348674,3.12988249,0.06268753,0.28771507,0.00215170,0.00000000,0.71704184,0.22988801,0.37208192,0.00000000
4.97948974,3.20731378,0.06367205,0.29025514,0.00218283,0.00000000,0.73952794,0.23228221,0.37217464,0.00000000
4.98549275,3.27147218,0.06426148,0.29168823,0.00220201,0.00000000,0.75960540,0.23356261,0.37038170,0.00000000
4.99149575,3.32237171,0.06445309,0.29208172,0.00220925,0.00000000,0.77727028,0.23375322,0.36678426,0.00000000
4.99749875,3.36034865,0.06425315,0.29152486,0.00220490,0.00000000,0.79258290,0.23290198,0.36150189,0.00000000
5.00350175,3.38603401,0.06367667,0.29012459,0.00218951,0.00000000,0.80566154,0.23107844,0.35468846,0.00000000
5.00950475,3.40031344,0.06274682,0.28800063,0.00216392,0.00000000,0.81667340,0.22837059,0.34652678,0.00000000
5.01550775,3.40427658,0.06149409,0.28528000,0.00212913,0.00000000,0.82582352,0.22488114,0.33722238,0.00000000
5.02151076,3.39915857,0.05995522,0.28209140,0.00208629,0.00000000,0.83334202,0.22072326,0.32699659,0.00000000
5.02751376,3.38627691,0.05817195,0.27855961,0.00203669,0.00000000,0.83947073,0.21601600,0.31607917,0.00000000
5.03351676,3.36696734,0.05618962,0.27480019,0.00198162,0.00000000,0.84444979,0.21087979,0.30470093,0.00000000
5.03951976,3.34252234,0.05405573,0.27091480,0.00192242,0.00000000,0.84850537,0.20543193,0.29308643,0.00000000
5.04552276,3.31413575,0.05181863,0.26698742,0.00186035,0.00000000,0.85183897,0.19978264,0.28144733,0.00000000
5.05152576,3.28285678,0.04952613,0.26308160,0.00179660,0.00000000,0.85461940,0.19403153,0.26997652,0.00000000
5.05752876,3.24955589,0.04722441,0.25923881,0.00173223,0.00000000,0.85697780,0.18826490,0.25884319,0.00000000
5.06353177,3.21490440,0.04495703,0.25547821,0.00166818,0.00000000,0.85900604,0.18255385,0.24818927,0.00000000
5.06953477,3.17936878,0.04276423,0.25179758,0.00160520,0.00000000,0.86075886,0.17695329,0.23812710,0.00000000
5.07553777,3.14321953,0.04068241,0.24817547,0.00154388,0.00000000,0.86225942,0.17150186,0.22873852,0.00000000
5.08154077,3.10655391,0.03874393,0.24457438,0.00148463,0.00000000,0.86350812,0.16622275,0.22007532,0.00000000
5.08754377,3.06933044,0.03697703,0.24094485,0.00142771,0.00000000,0.86449392,0.16112529,0.21216099,0.00000000
5.09354677,3.03141276,0.03540610,0.23723001,0.00137326,0.00000000,0.86520764,0.15620714,0.20499349,0.00000000
5.09954977,2.99261978,0.03405197,0.23337061,0.00132125,0.00000000,0.86565606,0.15145703,0.19854908,0.00000000
5.10555278,2.95277837,0.03293239,0.22930994,0.00127161,0.00000000,0.86587606,0.14685775,0.19278667,0.00000000
5.11155578,2.91177514,0.03206255,0.22499852,0.00122416,0.00000000,0.86594762,0.14238927,0.18765268,0.00000000
5.11755878,2.86960377,0.03145566,0.22039824,0.00117871,0.00000000,0.86600476,0.13803172,0.18308597,0.00000000
5.12356178,2.82640452,0.03112339,0.21548574,0.00113506,0.00000000,0.86624346,0.13376811,0.17902272,0.00000000
5.12956478,2.78249338,0.03107632,0.21025486,0.00109299,0.00000000,0.86692594,0.12958671,0.17540080,0.00000000
5.13556778,2.73837875,0.03132426,0.20471798,0.00105235,0.00000000,0.86838068,0.12548275,0.17216372,0.00000000
5.14157079,2.69476445,0.03187633,0.19890630,0.00101301,0.00000000,0.87099789,0.12145962,0.16926370,0.00000000
5.14757379,2.65253867,0.03274103,0.19286900,0.00097489,0.00000000,0.87522048,0.11752939,0.16666393,0.00000000
5.15357679,2.61274933,0.03392599,0.18667138,0.00093799,0.00000000,0.88153072,0.11371261,0.16433996,0.00000000
5.15957979,2.57656707,0.03543767,0.18039219,0.00090233,0.00000000,0.89043296,0.11003763,0.16228002,0.00000000
5.16558279,2.54523797,0.03728087,0.17412013,0.00086800,0.00000000,0.90243337,0.10653925,0.16048463,0.00000000
5.17158579,2.52002834,0.03945813,0.16794999,0.00083512,0.00000000,0.91801735,0.10325703,0.15896524,0.00000000
5.17758879,2.50216479,0.04196908,0.16197847,0.00080385,0.00000000,0.93762573,0.10023326,0.15774236,0.00000000
5.18359180,2.49277256,0.04480971,0.15629995,0.00077434,0.00000000,0.96163099,0.09751073,0.15684302,0.00000000
5.18959480,2.49281557,0.04797173,0.15100251,0.00074675,0.00000000,0.99031451,0.09513055,0.15629804,0.00000000
5.19559780,2.50304120,0.05144184,0.14616431,0.00072122,0.00000000,1.02384600,0.09312991,0.15613901,0.00000000
5.20160080,2.52393288,0.05520127,0.14185048,0.00069787,0.00000000,1.06226634,0.09154017,0.15639537,0.00000000
5.20760380,2.55567269,0.05922533,0.13811078,0.00067677,0.00000000,1.10547450,0.09038522,0.15709164,0.00000000
5.21360680,2.59811631,0.06348314,0.13497798,0.00065798,0.00000000,1.15321945,0.08968021,0.15824498,0.00000000
5.21960980,2.65078128,0.06793763,0.13246705,0.00064147,0.00000000,1.20509763,0.08943075,0.15986319,0.00000000
5.22561281,2.71284967,0.07254569,0.13057519,0.00062720,0.00000000,1.26055617,0.08963254,0.16194328,0.00000000
5.23161581,2.78318487,0.07725851,0.12928259,0.00061506,0.00000000,1.31890199,0.09027156,0.16447059,0.00000000
5.23761881,2.86036215,0.08202224,0.12855392,0.00060490,0.00000000,1.37931663,0.09132463,0.16741858,0.00000000
5.24362181,2.94271162,0.08677876,0.12834040,0.00059656,0.00000000,1.44087630,0.09276048,0.17074919,0.00000000
5.24962481,3.02837186,0.09146672,0.12858234,0.00058984,0.00000000,1.50257653,0.09454108,0.17441380,0.00000000
5.25562781,3.11535200,0.09602268,0.12921202,0.00058451,0.00000000,1.56336057,0.09662337,0.17835471,0.00000000
5.26163082,3.20159962,0.10038247,0.13015673,0.00058037,0.00000000,1.62215039,0.09896111,0.18250701,0.00000000
5.26763382,3.28507173,0.10448252,0.13134191,0.00057719,0.00000000,1.67787933,0.10150689,0.18680086,0.00000000
5.27363682,3.36380567,0.10826143,0.13269419,0.00057478,0.00000000,1.72952490,0.10421416,0.19116391,0.00000000
5.27963982,3.43598719,0.11166136,0.13414419,0.00057297,0.00000000,1.77614070,0.10703912,0.19552391,0.00000000
5.28564282,3.50001272,0.11462954,0.13562907,0.00057163,0.00000000,1.81688602,0.10994253,0.19981121,0.00000000
5.29164582,3.55454338,0.11711966,0.13709458,0.00057069,0.00000000,1.85105214,0.11289119,0.20396125,0.00000000
5.29764882,3.59854832,0.11909309,0.13849674,0.00057009,0.00000000,1.87808411,0.11585911,0.20791676,0.00000000
5.30365183,3.63133587,0.12052004,0.13980292,0.00056988,0.00000000,1.89759731,0.11882833,0.21162961,0.00000000
5.30965483,3.65257103,0.12138048,0.14099238,0.00057014,0.00000000,1.90938813,0.12178921,0.21506230,0.00000000
5.31565783,3.66227877,0.12166485,0.14205626,0.00057102,0.00000000,1.91343820,0.12474034,0.21818901,0.00000000
5.32166083,3.66083308,0.12137459,0.14299707,0.00057275,0.00000000,1.90991231,0.12768798,0.22099601,0.00000000
5.32766383,3.64893229,0.12052227,0.14382757,0.00057563,0.00000000,1.89914990,0.13064495,0.22348170,0.00000000
5.33366683,3.62756196,0.11913163,0.14456930,0.00058002,0.00000000,1.88165066,0.13362923,0.22565595,0.00000000
5.33966983,3.59794681,0.11723725,0.14525069,0.00058635,0.00000000,1.85805478,0.13666210,0.22753904,0.00000000
5.34567284,3.56149410,0.11488391,0.14590486,0.00059510,0.00000000,1.82911879,0.13976610,0.22916006,0.00000000
5.35167584,3.51973093,0.11212581,0.14656727,0.00060682,0.00000000,1.79568786,0.14296268,0.23055496,0.00000000
5.35767884,3.47423808,0.10902543,0.14727326,0.00062210,0.00000000,1.75866589,0.14626991,0.23176422,0.00000000
5.36368184,3.42658353,0.10565219,0.14805560,0.00064157,0.00000000,1.71898441,0.14970019,0.23283033,0.00000000
5.36968484,3.37825838,0.10208099,0.14894220,0.00066588,0.00000000,1.67757164,0.15325810,0.23379521,0.00000000
5.37568784,3.33061790,0.09839041,0.14995405,0.00069569,0.00000000,1.63532288,0.15693860,0.23469764,0.00000000
5.38169085,3.28483027,0.09466095,0.15110349,0.00073163,0.00000000,1.59307330,0.16072563,0.23557076,0.00000000
5.38769385,3.24183485,0.09097308,0.15239290,0.00077433,0.00000000,1.55157404,0.16459119,0.23643995,0.00000000
5.39369685,3.20231174,0.08740523,0.15381384,0.00082433,0.00000000,1.51147251,0.16849497,0.23732104,0.00000000
5.39969985,3.16666340,0.08403184,0.15534679,0.00088210,0.00000000,1.47329737,0.17238472,0.23821897,0.00000000
5.40570285,3.13500894,0.08092146,0.15696127,0.00094802,0.00000000,1.43744851,0.17619706,0.23912697,0.00000000
5.41170585,3.10719067,0.07813483,0.15861664,0.00102230,0.00000000,1.40419223,0.17985910,0.24002634,0.00000000
5.41770885,3.08279224,0.07572331,0.16026327,0.00110502,0.00000000,1.37366145,0.18329045,0.24088682,0.00000000
5.42371186,3.06116707,0.07372737,0.16184421,0.00119606,0.00000000,1.34586060,0.18640580,0.24166745,0.00000000
5.42971486,3.04147523,0.07217538,0.16329710,0.00129508,0.00000000,1.32067474,0.18911784,0.24231800,0.00000000
5.43571786,3.02272687,0.07108274,0.16455648,0.00140153,0.00000000,1.29788234,0.19134031,0.24278080,0.00000000
5.44172086,3.00382977,0.07045130,0.16555609,0.00151462,0.00000000,1.27717081,0.19299126,0.24299295,0.00000000
5.44772386,2.98363885,0.07026920,0.16623129,0.00163329,0.00000000,1.25815418,0.19399610,0.24288868,0.00000000
5.45372686,2.96100524,0.07051109,0.16652138,0.00175626,0.00000000,1.24039193,0.19429051,0.24240193,0.00000000
5.45972986,2.93482286,0.07113876,0.16637173,0.00188201,0.00000000,1.22340841,0.19382289,0.24146886,0.00000000
5.46573287,2.90407068,0.07210216,0.16573566,0.00200882,0.00000000,1.20671193,0.19255638,0.24003024,0.00000000
5.47173587,2.86784912,0.07334084,0.16457594,0.00213476,0.00000000,1.18981295,0.19047031,0.23803370,0.00000000
5.47773887,2.82540964,0.07478572,0.16286599,0.00225779,0.00000000,1.17224094,0.18756098,0.23543561,0.00000000
5.48374187,2.77617663,0.07636118,0.16059055,0.00237575,0.00000000,1.15355929,0.18384184,0.23220266,0.00000000
5.48974487,2.71976165,0.07798734,0.15774602,0.00248646,0.00000000,1.13337816,0.17934297,0.22831304,0.00000000
5.49574787,2.65596990,0.07958260,0.15434036,0.00258775,0.00000000,1.11136497,0.17411000,0.22375718,0.00000000
5.50175088,2.58479953,0.08106620,0.15039257,0.00267753,0.00000000,1.08725247,0.16820256,0.21853811,0.00000000
5.50775388,2.50643458,0.08236076,0.14593197,0.00275387,0.00000000,1.06084445,0.16169225,0.21267146,0.00000000
5.51375688,2.42123235,0.08339477,0.14099706,0.00281505,0.00000000,1.03201902,0.15466028,0.20618500,0.00000000
5.51975988,2.32970646,0.08410481,0.13563428,0.00285960,0.00000000,1.00072982,0.14719502,0.19911797,0.00000000
5.52576288,2.23250650,0.08443762,0.12989657,0.00288639,0.00000000,0.96700503,0.13938939,0.19152014,0.00000000
