energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up
-4.63731866,8.41898850,0.56890586,7.58443603,0.02955619,0.02856686,0.01708314,0.00000000,0.06709561,0.58414104
-4.63131566,8.64900923,0.56836846,7.81753312,0.03057374,0.02893952,0.01729668,0.00000000,0.06917945,0.58201864
-4.62531266,8.88397401,0.57170496,8.05005048,0.03184774,0.02955079,0.01773733,0.00000000,0.07167567,0.58324180
-4.61930965,9.11969191,0.57890079,8.27778176,0.03338253,0.03039978,0.01840052,0.00000000,0.07456762,0.58779752
-4.61330665,9.35194233,0.58991632,8.49653132,0.03517550,0.03148691,0.01928049,0.00000000,0.07783234,0.59564411
-4.60730365,9.57658917,0.60468408,8.70223291,0.03721666,0.03281393,0.02036998,0.00000000,0.08144049,0.60670906
-4.60130065,9.78969717,0.62310742,8.89106841,0.03948837,0.03438393,0.02166002,0.00000000,0.08535660,0.62088822
-4.59529765,9.98764460,0.64506052,9.05958075,0.04196535,0.03620129,0.02313970,0.00000000,0.08953958,0.63804648
-4.58929465,10.16722672,0.67038998,9.20477564,0.04461494,0.03827163,0.02479604,0.00000000,0.09394340,0.65801970
-4.58329165,10.32574477,0.69891766,9.32420691,0.04739772,0.04060170,0.02661398,0.00000000,0.09851805,0.68061787
-4.57728864,10.46107623,0.73044474,9.41604145,0.05026828,0.04319931,0.02857633,0.00000000,0.10321063,0.70562916
-4.57128564,10.57172269,0.76475661,9.47910067,0.05317638,0.04607308,0.03066400,0.00000000,0.10796660,0.73282479
-4.56528264,10.65683365,0.80162832,9.51287701,0.05606823,0.04923225,0.03285612,0.00000000,0.11273106,0.76196423
-4.55927964,10.71620532,0.84083013,9.51752519,0.05888805,0.05268638,0.03513033,0.00000000,0.11745010,0.79280059
-4.55327664,10.75025542,0.88213286,9.49382964,0.06157966,0.05644496,0.03746315,0.00000000,0.12207203,0.82508587
-4.54727364,10.75997600,0.92531251,9.44315059,0.06408824,0.06051694,0.03983037,0.00000000,0.12654854,0.85857578
-4.54127064,10.74686751,0.97015386,9.36735243,0.06636202,0.06491020,0.04220740,0.00000000,0.13083579,0.89303385
-4.53526763,10.71285816,1.01645273,9.26871879,0.06835395,0.06963092,0.04456977,0.00000000,0.13489515,0.92823480
-4.52926463,10.66021306,1.06401655,9.14985902,0.07002318,0.07468287,0.04689348,0.00000000,0.13869386,0.96396681
-4.52326163,10.59143798,1.11266324,9.01361111,0.07133644,0.08006660,0.04915543,0.00000000,0.14220537,1.00003277
-4.51725863,10.50918220,1.16221818,8.86294552,0.07226906,0.08577862,0.05133374,0.00000000,0.14540951,1.03625036
-4.51125563,10.41614463,1.21250956,8.70087403,0.07280574,0.09181050,0.05340801,0.00000000,0.14829229,1.07245111
-4.50525263,10.31498673,1.26336216,8.53036692,0.07294105,0.09814801,0.05535960,0.00000000,0.15084563,1.10847845
-4.49924962,10.20825494,1.31459006,8.35428087,0.07267946,0.10477024,0.05717170,0.00000000,0.15306680,1.14418488
-4.49324662,10.09831460,1.36598864,8.17529915,0.07203520,0.11164881,0.05882947,0.00000000,0.15495775,1.17942857
-4.48724362,9.98729624,1.41732652,7.99588443,0.07103164,0.11874724,0.06032004,0.00000000,0.15652429,1.21406953
-4.48124062,9.87705483,1.46833804,7.81824432,0.06970054,0.12602045,0.06163248,0.00000000,0.15777526,1.24796568
-4.47523762,9.76914152,1.51871693,7.64430852,0.06808093,0.13341446,0.06275768,0.00000000,0.15872162,1.28096904
-4.46923462,9.66478722,1.56811192,7.47571641,0.06621791,0.14086649,0.06368832,0.00000000,0.15937563,1.31292248
-4.46323162,9.56489711,1.61612468,7.31381367,0.06416127,0.14830522,0.06441867,0.00000000,0.15975008,1.34365709
-4.45722861,9.47005487,1.66231084,7.15965625,0.06196408,0.15565149,0.06494456,0.00000000,0.15985755,1.37299057
-4.45122561,9.38053560,1.70618412,7.01402044,0.05968130,0.16281941,0.06526319,0.00000000,0.15970995,1.40072683
-4.44522261,9.29632654,1.74722399,6.87741792,0.05736840,0.16971776,0.06537316,0.00000000,0.15931803,1.42665684
-4.43921961,9.21715466,1.78488661,6.75011488,0.05508019,0.17625179,0.06527434,0.00000000,0.15869115,1.45056085
-4.43321661,9.14252062,1.81861894,6.63215488,0.05286975,0.18232541,0.06496792,0.00000000,0.15783721,1.47221203
-4.42721361,9.07173843,1.84787538,6.52338514,0.05078757,0.18784350,0.06445643,0.00000000,0.15676260,1.49138137
-4.42121061,9.00398034,1.87213639,6.42348631,0.04888088,0.19271462,0.06374380,0.00000000,0.15547238,1.50784366
-4.41520760,8.93832646,1.89092828,6.33200560,0.04719323,0.19685361,0.06283543,0.00000000,0.15397053,1.52138451
-4.40920460,8.87381820,1.90384310,6.24839339,0.04576430,0.20018433,0.06173829,0.00000000,0.15226029,1.53180787
-4.40320160,8.80951459,1.91055777,6.17204289,0.04462980,0.20264224,0.06046098,0.00000000,0.15034448,1.53894402
-4.39719860,8.74455006,1.91085143,6.10233225,0.04382167,0.20417673,0.05901382,0.00000000,0.14822596,1.54265741
-4.39119560,8.67819189,1.90461999,6.03866821,0.04336830,0.20475311,0.05740883,0.00000000,0.14590806,1.54285431
-4.38519260,8.60989523,1.89188715,5.98052961,0.04329489,0.20435417,0.05565976,0.00000000,0.14339498,1.53948961
-4.37918959,8.53935317,1.87281116,5.92750912,0.04362382,0.20298120,0.05378199,0.00000000,0.14069218,1.53257265
-4.37318659,8.46653926,1.84768693,5.87935082,0.04437506,0.20065444,0.05179239,0.00000000,0.13780683,1.52217183
-4.36718359,8.39173969,1.81694313,5.83598126,0.04556645,0.19741286,0.04970916,0.00000000,0.13474804,1.50841746
-4.36118059,8.31557241,1.78113440,5.79753156,0.04721395,0.19331340,0.04755157,0.00000000,0.13152724,1.49150303
-4.35517759,8.23899109,1.74092880,5.76434817,0.04933171,0.18842946,0.04533964,0.00000000,0.12815835,1.47168452
-4.34917459,8.16327181,1.69709095,5.73699045,0.05193204,0.18284903,0.04309384,0.00000000,0.12465800,1.44927765
-4.34317159,8.08998163,1.65046161,5.71621350,0.05502508,0.17667213,0.04083470,0.00000000,0.12104557,1.42465332
-4.33716858,8.02092852,1.60193429,5.70293574,0.05861843,0.17000802,0.03858244,0.00000000,0.11734324,1.39823100
-4.33116558,7.95809365,1.55242992,5.69819132,0.06271647,0.16297206,0.03635656,0.00000000,0.11357591,1.37047040
-4.32516258,7.90354759,1.50287058,5.70306861,0.06731958,0.15568241,0.03417553,0.00000000,0.10977099,1.34186164
-4.31915958,7.85935339,1.45415315,5.71863682,0.07242324,0.14825677,0.03205640,0.00000000,0.10595816,1.31291401
-4.31315658,7.82746042,1.40712396,5.74586391,0.07801698,0.14080916,0.03001452,0.00000000,0.10216894,1.28414395
-4.30715358,7.80959347,1.36255536,5.78552963,0.08408340,0.13344690,0.02806327,0.00000000,0.09843624,1.25606237
-4.30115058,7.80714272,1.32112496,5.83813825,0.09059716,0.12626797,0.02621390,0.00000000,0.09479374,1.22916202
-4.29514757,7.82106008,1.28339838,5.90383594,0.09752412,0.11935871,0.02447537,0.00000000,0.09127525,1.20390512
-4.28914457,7.85176790,1.24981590,5.98233784,0.10482065,0.11279205,0.02285432,0.00000000,0.08791399,1.18071196
-4.28314157,7.89908548,1.22068360,6.07286977,0.11243325,0.10662621,0.02135500,0.00000000,0.08474182,1.15995082
-4.27713857,7.96217845,1.19616915,6.17412889,0.12029846,0.10090396,0.01997942,0.00000000,0.08178850,1.14192964
-4.27113557,8.03953503,1.17630233,6.28426709,0.12834321,0.09565242,0.01872740,0.00000000,0.07908095,1.12688986
-4.26513257,8.12897199,1.16098015,6.40089949,0.13648549,0.09088344,0.01759676,0.00000000,0.07664264,1.11500268
-4.25912956,8.22767183,1.14997636,6.52113960,0.14463563,0.08659438,0.01658353,0.00000000,0.07449299,1.10636783
-4.25312656,8.33225079,1.14295493,6.64166089,0.15269782,0.08276940,0.01568221,0.00000000,0.07264694,1.10101505
-4.24712356,8.43885613,1.13948683,6.75878332,0.16057220,0.07938112,0.01488602,0.00000000,0.07111472,1.09890796
-4.24112056,8.54328891,1.13906953,6.86858198,0.16815717,0.07639255,0.01418721,0.00000000,0.06990163,1.09995031
-4.23511756,8.64114759,1.14114839,6.96701343,0.17535203,0.07375924,0.01357733,0.00000000,0.06900815,1.10399405
-4.22911456,8.72798615,1.14513906,7.05005466,0.18205974,0.07143161,0.01304752,0.00000000,0.06843002,1.11084884
-4.22311156,8.79947961,1.15045001,7.11384826,0.18818974,0.06935724,0.01258882,0.00000000,0.06815863,1.12029240
-4.21710855,8.85158932,1.15650428,7.15484737,0.19366064,0.06748316,0.01219239,0.00000000,0.06818135,1.13208109
-4.21110555,8.88072021,1.16275969,7.16995354,0.19840276,0.06575805,0.01184972,0.00000000,0.06848202,1.14596015
-4.20510255,8.88386256,1.16872656,7.15664100,0.20236025,0.06413417,0.01155290,0.00000000,0.06904147,1.16167288
-4.19909955,8.85871148,1.17398244,7.11306138,0.20549281,0.06256906,0.01129470,0.00000000,0.06983801,1.17896841
-4.19309655,8.80375850,1.17818326,7.03812401,0.20777683,0.06102699,0.01106873,0.00000000,0.07084795,1.19760754
-4.18709355,8.71835104,1.18107053,6.93154792,0.20920594,0.05947995,0.01086953,0.00000000,0.07204597,1.21736639
-4.18109055,8.60271720,1.18247451,6.79388317,0.20979095,0.05790835,0.01069258,0.00000000,0.07340550,1.23803786
-4.17508754,8.45795505,1.18231328,6.62650071,0.20955906,0.05630136,0.01053433,0.00000000,0.07489898,1.25943082
-4.16908454,8.28598743,1.18058801,6.43155135,0.20855262,0.05465676,0.01039217,0.00000000,0.07649807,1.28136731
-4.16308154,8.08948484,1.17737481,6.21189607,0.20682720,0.05298056,0.01026436,0.00000000,0.07817372,1.30367816
-4.15707854,7.87176070,1.17281362,5.97101092,0.20444929,0.05128625,0.01014999,0.00000000,0.07989630,1.32619747
-4.15107554,7.63664419,1.16709494,5.71287120,0.20149375,0.04959372,0.01004884,0.00000000,0.08163555,1.34875644
-4.14507254,7.38833704,1.16044503,5.44182013,0.19804091,0.04792805,0.00996131,0.00000000,0.08336067,1.37117727
-4.13906953,7.13126092,1.15311039,5.16242784,0.19417379,0.04631799,0.00988826,0.00000000,0.08504038,1.39326765
-4.13306653,6.86990238,1.14534232,4.87934663,0.18997526,0.04479450,0.00983094,0.00000000,0.08664299,1.41481637
-4.12706353,6.60866186,1.13738230,4.59716846,0.18552552,0.04338906,0.00979084,0.00000000,0.08813668,1.43559050
-4.12106053,6.35171293,1.12944870,4.32028999,0.18089985,0.04213214,0.00976956,0.00000000,0.08948968,1.45533447
-4.11505753,6.10287681,1.12172564,4.05279003,0.17616673,0.04105166,0.00976872,0.00000000,0.09067076,1.47377129
-4.10905453,5.86551648,1.11435405,3.79832335,0.17138652,0.04017163,0.00978987,0.00000000,0.09164966,1.49060581
-4.10305153,5.64245334,1.10742561,3.56003394,0.16661051,0.03951094,0.00983432,0.00000000,0.09239772,1.50553008
-4.09704852,5.43590813,1.10097929,3.34048954,0.16188055,0.03908236,0.00990312,0.00000000,0.09288847,1.51823043
-4.09104552,5.24746685,1.09500082,3.14163871,0.15722907,0.03889189,0.00999693,0.00000000,0.09309835,1.52839598
-4.08504252,5.07807116,1.08942478,2.96479027,0.15267958,0.03893827,0.01011596,0.00000000,0.09300743,1.53572814
-4.07903952,4.92803191,1.08413915,2.81061452,0.14824742,0.03921288,0.01025991,0.00000000,0.09260002,1.53995061
-4.07303652,4.79706354,1.07899191,2.67916451,0.14394080,0.03969985,0.01042789,0.00000000,0.09186535,1.54081939
-4.06703352,4.68433675,1.07379950,2.56991551,0.13976206,0.04037658,0.01061844,0.00000000,0.09079803,1.53813222
-4.06103052,4.58854608,1.06835651,2.48181992,0.13570889,0.04121440,0.01082944,0.00000000,0.08939844,1.53173725
-4.05502751,4.50798929,1.06244630,2.41337492,0.13177566,0.04217957,0.01105815,0.00000000,0.08767298,1.52154032
-4.04902451,4.44065487,1.05585213,2.36269979,0.12795459,0.04323446,0.01130125,0.00000000,0.08563416,1.50751071
-4.04302151,4.38431447,1.04836829,2.32762001,0.12423690,0.04433888,0.01155484,0.00000000,0.08330043,1.48968518
-4.03701851,4.33661695,1.03981089,2.30575500,0.12061368,0.04545155,0.01181457,0.00000000,0.08069597,1.46817012
-4.03101551,4.29518120,1.03002800,2.29460672,0.11707667,0.04653157,0.01207571,0.00000000,0.07785022,1.44314192
-4.02501251,4.25768487,1.01890878,2.29164648,0.11361882,0.04754001,0.01233327,0.00000000,0.07479729,1.41484553
-4.01900950,4.22194680,1.00639122,2.29439760,0.11023470,0.04844129,0.01258222,0.00000000,0.07157526,1.38359141
-4.01300650,4.18600102,0.99246855,2.30051162,0.10692073,0.04920454,0.01281759,0.00000000,0.06822535,1.34975101
-4.00700350,4.14816059,0.97719377,2.30783627,0.10367532,0.04980480,0.01303473,0.00000000,0.06479103,1.31375096
-4.00100050,4.10706999,0.96068247,2.31447372,0.10049892,0.05022394,0.01322944,0.00000000,0.06131712,1.27606627
-3.99499750,4.06174490,0.94311374,2.31882776,0.09739403,0.05045139,0.01339827,0.00000000,0.05784883,1.23721267
-3.98899450,4.01159880,0.92472905,2.31963915,0.09436514,0.05048458,0.01353864,0.00000000,0.05443087,1.19773830
-3.98299150,3.95645597,0.90582935,2.31600847,0.09141875,0.05032908,0.01364905,0.00000000,0.05110652,1.15821500
-3.97698849,3.89655104,0.88677027,2.30740652,0.08856333,0.04999846,0.01372928,0.00000000,0.04791689,1.11922933
-3.97098549,3.83251537,0.86795572,2.29367224,0.08580935,0.04951393,0.01378044,0.00000000,0.04490013,1.08137358
-3.96498249,3.76535117,0.84982993,2.27499896,0.08316932,0.04890360,0.01380518,0.00000000,0.04209083,1.04523668
-3.95897949,3.69639428,0.83286839,2.25190957,0.08065782,0.04820171,0.01380762,0.00000000,0.03951950,1.01139551
-3.95297649,3.62726740,0.81756773,2.22522223,0.07829156,0.04744751,0.01379347,0.00000000,0.03721211,0.98040648
-3.94697349,3.55982512,0.80443516,2.19600773,0.07608939,0.04668413,0.01376991,0.00000000,0.03518983,0.95279759
-3.94097049,3.49609305,0.79397746,2.16554049,0.07407224,0.04595738,0.01374557,0.00000000,0.03346884,0.92906118
-3.93496748,3.43820297,0.78669021,2.13524489,0.07226304,0.04531447,0.01373035,0.00000000,0.03206020,0.90964739
-3.92896448,3.38832635,0.78304731,2.10663915,0.07068650,0.04480279,0.01373526,0.00000000,0.03096992,0.89495851
-3.92296148,3.34860830,0.78349124,2.08127841,0.06936880,0.04446882,0.01377225,0.00000000,0.03019905,0.88534429
-3.91695848,3.32110426,0.78842426,2.06069938,0.06833713,0.04435707,0.01385388,0.00000000,0.02974389,0.88109830
-3.91095548,3.30772112,0.79820063,2.04636792,0.06761916,0.04450917,0.01399313,0.00000000,0.02959628,0.88245531
-3.90495248,3.31016471,0.81312019,2.03963163,0.06724232,0.04496318,0.01420304,0.00000000,0.02974397,0.88958972
-3.89894947,3.32989472,0.83342312,2.04167842,0.06723297,0.04575296,0.01449641,0.00000000,0.03017103,0.90261505
-3.89294647,3.36808825,0.85928589,2.05350241,0.06761550,0.04690770,0.01488546,0.00000000,0.03085832,0.92158422
-3.88694347,3.42561258,0.89081848,2.07587782,0.06841130,0.04845168,0.01538148,0.00000000,0.03178402,0.94649066
-3.88094047,3.50300715,0.92806246,2.10934121,0.06963772,0.05040400,0.01599452,0.00000000,0.03292413,0.97726996
-3.87493747,3.60047484,0.97099000,2.15418222,0.07130693,0.05277847,0.01673300,0.00000000,0.03425310,1.01380192
-3.86893447,3.71788187,1.01950341,2.21044250,0.07342483,0.05558356,0.01760340,0.00000000,0.03574431,1.05591279
-3.86293147,3.85476558,1.07343525,2.27792224,0.07599008,0.05882238,0.01860993,0.00000000,0.03737067,1.10337744
-3.85692846,4.01034905,1.13254867,2.35619357,0.07899308,0.06249261,0.01975426,0.00000000,0.03910511,1.15592146
-3.85092546,4.18356143,1.19653799,2.44461969,0.08241522,0.06658650,0.02103527,0.00000000,0.04092108,1.21322286
-3.84492246,4.37306269,1.26502940,2.54237857,0.08622827,0.07109081,0.02244880,0.00000000,0.04279291,1.27491353
-3.83891946,4.57727161,1.33758193,2.64849004,0.09039403,0.07598674,0.02398755,0.00000000,0.04469625,1.34058027
-3.83291646,4.79439578,1.41368863,2.76184473,0.09486423,0.08124985,0.02564098,0.00000000,0.04660828,1.40976563
-3.82691346,5.02246269,1.49277827,2.88123390,0.09958076,0.08684999,0.02739529,0.00000000,0.04850791,1.48196854
-3.82091046,5.25935080,1.57421769,3.00537867,0.10447631,0.09275122,0.02923353,0.00000000,0.05037591,1.55664512
-3.81490745,5.50282025,1.65731504,3.13295780,0.10947526,0.09891186,0.03113578,0.00000000,0.05219490,1.63320977
-3.80890445,5.75054240,1.74132429,3.26263307,0.11449503,0.10528458,0.03307940,0.00000000,0.05394930,1.71103691
-3.80290145,6.00012825,1.82545116,3.39307172,0.11944770,0.11181660,0.03503947,0.00000000,0.05562518,1.78946359
-3.79689845,6.24915544,1.90886071,3.52296544,0.12424204,0.11845005,0.03698923,0.00000000,0.05721008,1.86779330
-3.79089545,6.49519408,1.99068678,3.65104575,0.12878572,0.12512257,0.03890068,0.00000000,0.05869278,1.94530113
-3.78489245,6.73583164,2.07004329,3.77609605,0.13298773,0.13176797,0.04074519,0.00000000,0.06006303,2.02124052
-3.77888944,6.96869715,2.14603751,3.89696033,0.13676099,0.13831724,0.04249422,0.00000000,0.06131131,2.09485159
-3.77288644,7.19148509,2.21778491,4.01254923,0.14002485,0.14469965,0.04412007,0.00000000,0.06242861,2.16537109
-3.76688344,7.40197939,2.28442559,4.12184407,0.14270766,0.15084411,0.04559661,0.00000000,0.06340625,2.23204383
-3.76088044,7.59807763,2.34514175,4.22389936,0.14474899,0.15668066,0.04690002,0.00000000,0.06423576,2.29413537
-3.75487744,7.77781584,2.39917573,4.31784471,0.14610173,0.16214209,0.04800945,0.00000000,0.06490884,2.35094567
-3.74887444,7.93939365,2.44584819,4.40288676,0.14673364,0.16716563,0.04890766,0.00000000,0.06541741,2.40182328
-3.74287144,8.08119991,2.48457564,4.47831167,0.14662861,0.17169467,0.04958152,0.00000000,0.06575372,2.44617967
-3.73686843,8.20183819,2.51488684,4.54348872,0.14578730,0.17568046,0.05002238,0.00000000,0.06591061,2.48350319
-3.73086543,8.30015190,2.53643729,4.59787526,0.14422724,0.17908363,0.05022637,0.00000000,0.06588178,2.51337207
-3.72486243,8.37524814,2.54902125,4.64102315,0.14198243,0.18187559,0.05019451,0.00000000,0.06566209,2.53546621
-3.71885943,8.42651955,2.55258085,4.67258642,0.13910239,0.18403970,0.04993266,0.00000000,0.06524800,2.54957698
-3.71285643,8.45366327,2.54721160,4.69233004,0.13565065,0.18557205,0.04945138,0.00000000,0.06463792,2.55561492
-3.70685343,8.45669597,2.53316420,4.70013905,0.13170290,0.18648194,0.04876565,0.00000000,0.06383257,2.55361490
-3.70085043,8.43596398,2.51084233,4.69602754,0.12734471,0.18679202,0.04789441,0.00000000,0.06283528,2.54373839
-3.69484742,8.39214764,2.48079634,4.68014665,0.12266910,0.18653790,0.04686009,0.00000000,0.06165226,2.52627302
-3.68884442,8.32625899,2.44371302,4.65279074,0.11777383,0.18576738,0.04568804,0.00000000,0.06029274,2.50162895
-3.68284142,8.23963226,2.40040157,4.61440100,0.11275877,0.18453932,0.04440587,0.00000000,0.05876898,2.47033255
-3.67683842,8.13390669,2.35177622,4.56556569,0.10772323,0.18292206,0.04304285,0.00000000,0.05709623,2.43301715
-3.67083542,8.01100154,2.29883594,4.50701653,0.10276350,0.18099146,0.04162920,0.00000000,0.05529249,2.39041131
-3.66483242,7.87308342,2.24264188,4.43962069,0.09797062,0.17882875,0.04019551,0.00000000,0.05337819,2.34332483
-3.65882941,7.72252648,2.18429313,4.36436831,0.09342835,0.17651809,0.03877212,0.00000000,0.05137579,2.29263277
-3.65282641,7.56186603,2.12490152,4.28235552,0.08921160,0.17414404,0.03738856,0.00000000,0.04930925,2.23925796
-3.64682341,7.39374676,2.06556629,4.19476334,0.08538509,0.17178894,0.03607306,0.00000000,0.04720342,2.18415231
-3.64082041,7.22086682,2.00734912,4.10283291,0.08200250,0.16953039,0.03485210,0.00000000,0.04508350,2.12827741
-3.63481741,7.04591922,1.95125051,4.00783789,0.07910584,0.16743886,0.03375000,0.00000000,0.04297432,2.07258473
-3.62881441,6.87153221,1.89818786,3.91105491,0.07672526,0.16557553,0.03278860,0.00000000,0.04089980,2.01799602
-3.62281141,6.70021041,1.84897595,3.81373325,0.07487909,0.16399045,0.03198696,0.00000000,0.03888235,1.96538413
-3.61680840,6.53427843,1.80431026,3.71706468,0.07357419,0.16272108,0.03136108,0.00000000,0.03694236,1.91555475
-3.61080540,6.37582875,1.76475348,3.62215494,0.07280644,0.16179129,0.03092366,0.00000000,0.03509778,1.86922948
-3.60480240,6.22667545,1.73072540,3.52999760,0.07256146,0.16121079,0.03068395,0.00000000,0.03336380,1.82703051
-3.59879940,6.08831524,1.70249653,3.44145167,0.07281544,0.16097510,0.03064752,0.00000000,0.03175259,1.78946737
-3.59279640,5.96189705,1.68018524,3.35722353,0.07353603,0.16106599,0.03081617,0.00000000,0.03027320,1.75692592
-3.58679340,5.84820110,1.66375858,3.27785398,0.07468329,0.16145240,0.03118777,0.00000000,0.02893152,1.72966012
