energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.31315658,3.96836574,1.27401364,0.00000000,4.21608397,0.55387592,0.76143417,0.00000000
4.31915958,3.78186323,1.20992983,0.00000000,4.00979781,0.52791318,0.72295124,0.00000000
4.32516258,3.58313996,1.14357862,0.00000000,3.79373094,0.50033066,0.68228371,0.00000000
4.33116558,3.37624323,1.07647628,0.00000000,3.57259712,0.47170665,0.64020707,0.00000000
4.33716858,3.16528195,1.01013367,0.00000000,3.35112433,0.44262671,0.59749746,0.00000000
4.34317159,2.95432599,0.94602356,0.00000000,3.13394955,0.41366986,0.55491440,0.00000000
4.34917459,2.74731304,0.88555086,0.00000000,2.92552260,0.38539601,0.51318554,0.00000000
4.35517759,2.54796585,0.83002638,0.00000000,2.73002114,0.35833466,0.47299368,0.00000000
4.36118059,2.35972159,0.78064435,0.00000000,2.55127829,0.33297529,0.43496641,0.00000000
4.36718359,2.18567453,0.73846392,0.00000000,2.39272314,0.30975948,0.39966842,0.00000000
4.37318659,2.02853228,0.70439434,0.00000000,2.25733433,0.28907485,0.36759642,0.00000000
4.37918959,1.89058545,0.67918362,0.00000000,2.14760565,0.27125064,0.33917645,0.00000000
4.38519260,1.77368976,0.66341045,0.00000000,2.06552273,0.25655505,0.31476334,0.00000000
4.39119560,1.67925936,0.65747876,0.00000000,2.01254943,0.24519386,0.29464190,0.00000000
4.39719860,1.60826971,0.66161470,0.00000000,1.98962232,0.23731038,0.27902943,0.00000000
4.40320160,1.56126852,0.67586572,0.00000000,1.99715216,0.23298631,0.26807908,0.00000000
4.40920460,1.53839293,0.70010145,0.00000000,2.03503091,0.23224348,0.26188368,0.00000000
4.41520760,1.53939136,0.73401644,0.00000000,2.10264371,0.23504611,0.26047950,0.00000000
4.42121061,1.56364886,0.77713455,0.00000000,2.19888509,0.24130357,0.26384987,0.00000000
4.42721361,1.61021476,0.82881539,0.00000000,2.32217933,0.25087344,0.27192808,0.00000000
4.43321661,1.67783178,0.88826270,0.00000000,2.47050515,0.26356483,0.28459964,0.00000000
4.43921961,1.76496633,0.95453517,0.00000000,2.64142499,0.27914196,0.30170375,0.00000000
4.44522261,1.86983939,1.02655972,0.00000000,2.83211937,0.29732787,0.32303391,0.00000000
4.45122561,1.99045824,1.10314749,0.00000000,3.03942697,0.31780850,0.34833802,0.00000000
4.45722861,2.12464877,1.18301266,0.00000000,3.25989071,0.34023695,0.37731785,0.00000000
4.46323162,2.27008867,1.26479392,0.00000000,3.48980996,0.36423813,0.40962847,0.00000000
4.46923462,2.42434152,1.34707850,0.00000000,3.72529904,0.38941379,0.44487770,0.00000000
4.47523762,2.58489172,1.42842832,0.00000000,3.96235132,0.41534787,0.48262609,0.00000000
4.48124062,2.74918034,1.50740771,0.00000000,4.19690807,0.44161239,0.52238769,0.00000000
4.48724362,2.91464156,1.58261212,0.00000000,4.42493109,0.46777357,0.56363199,0.00000000
4.49324662,3.07873937,1.65269685,0.00000000,4.64247728,0.49339835,0.60578728,0.00000000
4.49924962,3.23900415,1.71640513,0.00000000,4.84577339,0.51806119,0.64824571,0.00000000
4.50525263,3.39306852,1.77259449,0.00000000,5.03128908,0.54135098,0.69037019,0.00000000
4.51125563,3.53870177,1.82026064,0.00000000,5.19580586,0.56287791,0.73150317,0.00000000
4.51725863,3.67384237,1.85855803,0.00000000,5.33648022,0.58228031,0.77097718,0.00000000
4.52326163,3.79662776,1.88681644,0.00000000,5.45089857,0.59923108,0.80812714,0.00000000
4.52926463,3.90542086,1.90455299,0.00000000,5.53712269,0.61344378,0.84230388,0.00000000
4.53526763,3.99883275,1.91147932,0.00000000,5.59372392,0.62467796,0.87288872,0.00000000
4.54127064,4.07574111,1.90750368,0.00000000,5.61980539,0.63274380,0.89930845,0.00000000
4.54727364,4.13530383,1.89272804,0.00000000,5.61501141,0.63750572,0.92105021,0.00000000
4.55327664,4.17696787,1.86744039,0.00000000,5.57952405,0.63888493,0.93767562,0.00000000
4.55927964,4.20047286,1.83210266,0.00000000,5.51404707,0.63686088,0.94883358,0.00000000
4.56528264,4.20584960,1.78733470,0.00000000,5.41977786,0.63147130,0.95427105,0.00000000
4.57128564,4.19341334,1.73389508,0.00000000,5.29836859,0.62281105,0.95384139,0.00000000
4.57728864,4.16375206,1.67265930,0.00000000,5.15187759,0.61102959,0.94750965,0.00000000
4.58329165,4.11770981,1.60459624,0.00000000,4.98271297,0.59632719,0.93535458,0.00000000
4.58929465,4.05636550,1.53074359,0.00000000,4.79356991,0.57894997,0.91756720,0.00000000
4.59529765,3.98100744,1.45218302,0.00000000,4.58736383,0.55918380,0.89444574,0.00000000
4.60130065,3.89310405,1.37001577,0.00000000,4.36716121,0.53734730,0.86638735,0.00000000
4.60730365,3.79427132,1.28533931,0.00000000,4.13611022,0.51378418,0.83387658,0.00000000
4.61330665,3.68623780,1.19922569,0.00000000,3.89737289,0.48885498,0.79747136,0.00000000
4.61930965,3.57080755,1.11270202,0.00000000,3.65406085,0.46292867,0.75778691,0.00000000
4.62531266,3.44982231,1.02673339,0.00000000,3.40917610,0.43637421,0.71547818,0.00000000
4.63131566,3.32512353,0.94220874,0.00000000,3.16555831,0.40955243,0.67122175,0.00000000
4.63731866,3.19851539,0.85992966,0.00000000,2.92583991,0.38280847,0.62569774,0.00000000
4.64332166,3.07172988,0.78060230,0.00000000,2.69240972,0.35646497,0.57957246,0.00000000
4.64932466,2.94639484,0.70483247,0.00000000,2.46738592,0.33081633,0.53348260,0.00000000
4.65532766,2.82400608,0.63312373,0.00000000,2.25259860,0.30612401,0.48802123,0.00000000
4.66133067,2.70590433,0.56587841,0.00000000,2.04958174,0.28261328,0.44372637,0.00000000
4.66733367,2.59325783,0.50340125,0.00000000,1.85957463,0.26047110,0.40107210,0.00000000
4.67333667,2.48705086,0.44590546,0.00000000,1.68353176,0.23984553,0.36046262,0.00000000
4.67933967,2.38807873,0.39352076,0.00000000,1.52214059,0.22084629,0.32222912,0.00000000
4.68534267,2.29694900,0.34630303,0.00000000,1.37584593,0.20354662,0.28662937,0.00000000
4.69134567,2.21408874,0.30424517,0.00000000,1.24487978,0.18798610,0.25384980,0.00000000
4.69734867,2.13975712,0.26728880,0.00000000,1.12929506,0.17417439,0.22400976,0.00000000
4.70335168,2.07406273,0.23533613,0.00000000,1.02900180,0.16209554,0.19716749,0.00000000
4.70935468,2.01698433,0.20826187,0.00000000,0.94380422,0.15171282,0.17332746,0.00000000
4.71535768,1.96839395,0.18592453,0.00000000,0.87343712,0.14297360,0.15244859,0.00000000
4.72136068,1.92808109,0.16817681,0.00000000,0.81760010,0.13581428,0.13445278,0.00000000
4.72736368,1.89577658,0.15487476,0.00000000,0.77598826,0.13016491,0.11923365,0.00000000
4.73336668,1.87117499,0.14588536,0.00000000,0.74831803,0.12595337,0.10666474,0.00000000
4.73936968,1.85395426,0.14109226,0.00000000,0.73434723,0.12310888,0.09660718,0.00000000
4.74537269,1.84379189,0.14039959,0.00000000,0.73388833,0.12156487,0.08891644,0.00000000
4.75137569,1.84037672,0.14373361,0.00000000,0.74681449,0.12126094,0.08344804,0.00000000
4.75737869,1.84341609,0.15104213,0.00000000,0.77305793,0.12214397,0.08006202,0.00000000
4.76338169,1.85263808,0.16229187,0.00000000,0.81260056,0.12416841,0.07862634,0.00000000
4.76938469,1.86778913,0.17746364,0.00000000,0.86545728,0.12729569,0.07901894,0.00000000
4.77538769,1.88862743,0.19654568,0.00000000,0.93165234,0.13149289,0.08112884,0.00000000
4.78139070,1.91491262,0.21952533,0.00000000,1.01118979,0.13673075,0.08485609,0.00000000
4.78739370,1.94639288,0.24637939,0.00000000,1.10401913,0.14298119,0.09011089,0.00000000
4.79339670,1.98279022,0.27706350,0.00000000,1.20999774,0.15021440,0.09681195,0.00000000
4.79939970,2.02378510,0.31150114,0.00000000,1.32885173,0.15839576,0.10488434,0.00000000
4.80540270,2.06900153,0.34957269,0.00000000,1.46013735,0.16748275,0.11425685,0.00000000
4.81140570,2.11799363,0.39110514,0.00000000,1.60320490,0.17742197,0.12485922,0.00000000
4.81740870,2.17023463,0.43586309,0.00000000,1.75716748,0.18814647,0.13661924,0.00000000
4.82341171,2.22510929,0.48354155,0.00000000,1.92087661,0.19957364,0.14946005,0.00000000
4.82941471,2.28191023,0.53376122,0.00000000,2.09290692,0.21160364,0.16329755,0.00000000
4.83541771,2.33983885,0.58606657,0.00000000,2.27155147,0.22411860,0.17803835,0.00000000
4.84142071,2.39801103,0.63992730,0.00000000,2.45482921,0.23698272,0.19357806,0.00000000
4.84742371,2.45546773,0.69474328,0.00000000,2.64050546,0.25004317,0.20980024,0.00000000
4.85342671,2.51119033,0.74985320,0.00000000,2.82612567,0.26313192,0.22657587,0.00000000
4.85942971,2.56412030,0.80454674,0.00000000,3.00906215,0.27606854,0.24376359,0.00000000
4.86543272,2.61318268,0.85808008,0.00000000,3.18657267,0.28866363,0.26121048,0.00000000
4.87143572,2.65731253,0.90969427,0.00000000,3.35586924,0.30072315,0.27875357,0.00000000
4.87743872,2.69548340,0.95863572,0.00000000,3.51419455,0.31205312,0.29622182,0.00000000
4.88344172,2.72673685,1.00417825,0.00000000,3.65890320,0.32246481,0.31343878,0.00000000
4.88944472,2.75021167,1.04564546,0.00000000,3.78754422,0.33178003,0.33022556,0.00000000
4.89544772,2.76517172,1.08243270,0.00000000,3.89794130,0.33983635,0.34640419,0.00000000
4.90145073,2.77103118,1.11402749,0.00000000,3.98826678,0.34649213,0.36180130,0.00000000
4.90745373,2.76737600,1.14002738,0.00000000,4.05710606,0.35163090,0.37625181,0.00000000
4.91345673,2.75398066,1.16015444,0.00000000,4.10350890,0.35516524,0.38960280,0.00000000
4.91945973,2.73081930,1.17426552,0.00000000,4.12702507,0.35703958,0.40171719,0.00000000
4.92546273,2.69807074,1.18235787,0.00000000,4.12772233,0.35723228,0.41247730,0.00000000
4.93146573,2.65611702,1.18456957,0.00000000,4.10618549,0.35575640,0.42178820,0.00000000
4.93746873,2.60553538,1.18117489,0.00000000,4.06349654,0.35265956,0.42958064,0.00000000
4.94347174,2.54708403,1.17257459,0.00000000,4.00119635,0.34802267,0.43581354,0.00000000
4.94947474,2.48168207,1.15928174,0.00000000,3.92122984,0.34195763,0.44047608,0.00000000
4.95547774,2.41038455,1.14190340,0.00000000,3.82587683,0.33460415,0.44358908,0.00000000
4.96148074,2.33435349,1.12111939,0.00000000,3.71767198,0.32612588,0.44520582,0.00000000
4.96748374,2.25482601,1.09765870,0.00000000,3.59931726,0.31670583,0.44541212,0.00000000
4.97348674,2.17308088,1.07227481,0.00000000,3.47359099,0.30654151,0.44432563,0.00000000
4.97948974,2.09040469,1.04572096,0.00000000,3.34325732,0.29583970,0.44209431,0.00000000
4.98549275,2.00805873,1.01872624,0.00000000,3.21098012,0.28481132,0.43889403,0.00000000
4.99149575,1.92724790,0.99197368,0.00000000,3.07924464,0.27366626,0.43492527,0.00000000
4.99749875,1.84909238,0.96608085,0.00000000,2.95028992,0.26260856,0.43040893,0.00000000
5.00350175,1.77460290,0.94158388,0.00000000,2.82605423,0.25183189,0.42558123,0.00000000
5.00950475,1.70466024,0.91892517,0.00000000,2.70813507,0.24151551,0.42068785,0.00000000
5.01550775,1.63999916,0.89844509,0.00000000,2.59776450,0.23182067,0.41597725,0.00000000
5.02151076,1.58119696,0.88037774,0.00000000,2.49579974,0.22288766,0.41169351,0.00000000
5.02751376,1.52866665,0.86485059,0.00000000,2.40272838,0.21483334,0.40806866,0.00000000
5.03351676,1.48265445,0.85188770,0.00000000,2.31868679,0.20774923,0.40531490,0.00000000
5.03951976,1.44324139,0.84141620,0.00000000,2.24348981,0.20170024,0.40361686,0.00000000
5.04552276,1.41034847,0.83327535,0.00000000,2.17666966,0.19672385,0.40312423,0.00000000
5.05152576,1.38374515,0.82722765,0.00000000,2.11752142,0.19282989,0.40394505,0.00000000
5.05752876,1.36306047,0.82297154,0.00000000,2.06515274,0.19000086,0.40614001,0.00000000
5.06353177,1.34779659,0.82015487,0.00000000,2.01853520,0.18819272,0.40971797,0.00000000
5.06953477,1.33734423,0.81838875,0.00000000,1.97655515,0.18733623,0.41463314,0.00000000
5.07553777,1.33099963,0.81726128,0.00000000,1.93806201,0.18733882,0.42078391,0.00000000
5.08154077,1.32798289,0.81635072,0.00000000,1.90191242,0.18808693,0.42801375,0.00000000
5.08754377,1.32745717,0.81523777,0.00000000,1.86700900,0.18944885,0.43611411,0.00000000
5.09354677,1.32854865,0.81351679,0.00000000,1.83233285,0.19127803,0.44482934,0.00000000
5.09954977,1.33036699,0.81080573,0.00000000,1.79696951,0.19341675,0.45386361,0.00000000
5.10555278,1.33202586,0.80675479,0.00000000,1.76012813,0.19570024,0.46288964,0.00000000
5.11155578,1.33266343,0.80105362,0.00000000,1.72115416,0.19796092,0.47155881,0.00000000
5.11755878,1.33146227,0.79343727,0.00000000,1.67953607,0.20003296,0.47951257,0.00000000
5.12356178,1.32766836,0.78369072,0.00000000,1.63490674,0.20175668,0.48639438,0.00000000
5.12956478,1.32060878,0.77165220,0.00000000,1.58704026,0.20298303,0.49186202,0.00000000
5.13556778,1.30970742,0.75721524,0.00000000,1.53584500,0.20357765,0.49559951,0.00000000
5.14157079,1.29449851,0.74032954,0.00000000,1.48135370,0.20342465,0.49732827,0.00000000
5.14757379,1.27463717,0.72100069,0.00000000,1.42371146,0.20242973,0.49681695,0.00000000
5.15357679,1.24990682,0.69928873,0.00000000,1.36316216,0.20052271,0.49388958,0.00000000
5.15957979,1.22022300,0.67530561,0.00000000,1.30003394,0.19765919,0.48843167,0.00000000
5.16558279,1.18563330,0.64921161,0.00000000,1.23472435,0.19382145,0.48039384,0.00000000
5.17158579,1.14631351,0.62121071,0.00000000,1.16768532,0.18901837,0.46979318,0.00000000
5.17758879,1.10255988,0.59154504,0.00000000,1.09940844,0.18328449,0.45671192,0.00000000
5.18359180,1.05477781,0.56048850,0.00000000,1.03041072,0.17667828,0.44129384,0.00000000
5.18959480,1.00346742,0.52833969,0.00000000,0.96122102,0.16927953,0.42373839,0.00000000
5.19559780,0.94920637,0.49541437,0.00000000,0.89236726,0.16118619,0.40429302,0.00000000
5.20160080,0.89263086,0.46203754,0.00000000,0.82436466,0.15251071,0.38324398,0.00000000
5.20760380,0.83441535,0.42853556,0.00000000,0.75770502,0.14337596,0.36090610,0.00000000
5.21360680,0.77525196,0.39522842,0.00000000,0.69284723,0.13391108,0.33761202,0.00000000
5.21960980,0.71583017,0.36242241,0.00000000,0.63020922,0.12424732,0.31370140,0.00000000
5.22561281,0.65681791,0.33040355,0.00000000,0.57016125,0.11451407,0.28951049,0.00000000
5.23161581,0.59884433,0.29943185,0.00000000,0.51302086,0.10483519,0.26536250,0.00000000
5.23761881,0.54248521,0.26973670,0.00000000,0.45904947,0.09532588,0.24155919,0.00000000
5.24362181,0.48825116,0.24151337,0.00000000,0.40845068,0.08609004,0.21837385,0.00000000
5.24962481,0.43657903,0.21492093,0.00000000,0.36137020,0.07721828,0.19604586,0.00000000
5.25562781,0.38782670,0.19008135,0.00000000,0.31789755,0.06878658,0.17477700,0.00000000
5.26163082,0.34227095,0.16707993,0.00000000,0.27806921,0.06085562,0.15472938,0.00000000
5.26763382,0.30010867,0.14596689,0.00000000,0.24187326,0.05347066,0.13602500,0.00000000
5.27363682,0.26146060,0.12676007,0.00000000,0.20925522,0.04666206,0.11874675,0.00000000
5.27963982,0.22637765,0.10944846,0.00000000,0.18012493,0.04044620,0.10294068,0.00000000
5.28564282,0.19484908,0.09399650,0.00000000,0.15436422,0.03482683,0.08861923,0.00000000
5.29164582,0.16681210,0.08034883,0.00000000,0.13183510,0.02979671,0.07576527,0.00000000
5.29764882,0.14216247,0.06843542,0.00000000,0.11238824,0.02533944,0.06433658,0.00000000
5.30365183,0.12076550,0.05817681,0.00000000,0.09587150,0.02143133,0.05427063,0.00000000
5.30965483,0.10246713,0.04948921,0.00000000,0.08213825,0.01804338,0.04548936,0.00000000
5.31565783,0.08710458,0.04228949,0.00000000,0.07105529,0.01514312,0.03790378,0.00000000
5.32166083,0.07451629,0.03649973,0.00000000,0.06251013,0.01269634,0.03141828,0.00000000
5.32766383,0.06455093,0.03205133,0.00000000,0.05641754,0.01066866,0.02593447,0.00000000
5.33366683,0.05707511,0.02888851,0.00000000,0.05272512,0.00902687,0.02135451,0.00000000
5.33966983,0.05197981,0.02697117,0.00000000,0.05141776,0.00774006,0.01758388,0.00000000
5.34567284,0.04918530,0.02627707,0.00000000,0.05252085,0.00678050,0.01453357,0.00000000
5.35167584,0.04864452,0.02680315,0.00000000,0.05610221,0.00612427,0.01212165,0.00000000
5.35767884,0.05034488,0.02856615,0.00000000,0.06227237,0.00575166,0.01027441,0.00000000
5.36368184,0.05430839,0.03160232,0.00000000,0.07118341,0.00564734,0.00892691,0.00000000
5.36968484,0.06059029,0.03596633,0.00000000,0.08302598,0.00580034,0.00802316,0.00000000
5.37568784,0.06927602,0.04172927,0.00000000,0.09802460,0.00620379,0.00751591,0.00000000
5.38169085,0.08047673,0.04897584,0.00000000,0.11643114,0.00685455,0.00736612,0.00000000
5.38769385,0.09432335,0.05780075,0.00000000,0.13851657,0.00775263,0.00754221,0.00000000
5.39369685,0.11095936,0.06830429,0.00000000,0.16456100,0.00890054,0.00801912,0.00000000
5.39969985,0.13053249,0.08058729,0.00000000,0.19484226,0.01030246,0.00877721,0.00000000
5.40570285,0.15318549,0.09474556,0.00000000,0.22962328,0.01196344,0.00980110,0.00000000
5.41170585,0.17904645,0.11086392,0.00000000,0.26913871,0.01388842,0.01107850,0.00000000
5.41770885,0.20821876,0.12901013,0.00000000,0.31358119,0.01608143,0.01259902,0.00000000
5.42371186,0.24077149,0.14922891,0.00000000,0.36308806,0.01854458,0.01435306,0.00000000
5.42971486,0.27673038,0.17153638,0.00000000,0.41772905,0.02127734,0.01633079,0.00000000
5.43571786,0.31607008,0.19591524,0.00000000,0.47749582,0.02427579,0.01852127,0.00000000
5.44172086,0.35870830,0.22231094,0.00000000,0.54229409,0.02753206,0.02091180,0.00000000
5.44772386,0.40450213,0.25062933,0.00000000,0.61193926,0.03103396,0.02348740,0.00000000
5.45372686,0.45324726,0.28073584,0.00000000,0.68615606,0.03476484,0.02623064,0.00000000
5.45972986,0.50468034,0.31245674,0.00000000,0.76458293,0.03870369,0.02912170,0.00000000
5.46573287,0.55848484,0.34558226,0.00000000,0.84678154,0.04282553,0.03213875,0.00000000
5.47173587,0.61430042,0.37987204,0.00000000,0.93225145,0.04710203,0.03525864,0.00000000
5.47773887,0.67173589,0.41506257,0.00000000,1.02045001,0.05150249,0.03845792,0.00000000
5.48374187,0.73038527,0.45087655,0.00000000,1.11081682,0.05599495,0.04171418,0.00000000
5.48974487,0.78984668,0.48703393,0.00000000,1.20280216,0.06054762,0.04500764,0.00000000
5.49574787,0.84974313,0.52326411,0.00000000,1.29589821,0.06513040,0.04832299,0.00000000
5.50175088,0.90974451,0.55931877,0.00000000,1.38967169,0.06971647,0.05165144,0.00000000
5.50775388,0.96958958,0.59498482,0.00000000,1.48379634,0.07428396,0.05499287,0.00000000
5.51375688,1.02910677,0.63009663,0.00000000,1.57808349,0.07881746,0.05835793,0.00000000
5.51975988,1.08823277,0.66454691,0.00000000,1.67250881,0.08330942,0.06177023,0.00000000
5.52576288,1.14702746,0.69829558,0.00000000,1.76723358,0.08776121,0.06526816,0.00000000
5.53176588,1.20568423,0.73137602,0.00000000,1.86261874,0.09218395,0.06890657,0.00000000
5.53776888,1.26453466,0.76389808,0.00000000,1.95923035,0.09659880,0.07275797,0.00000000
5.54377189,1.32404690,0.79604767,0.00000000,2.05783546,0.10103696,0.07691321,0.00000000
5.54977489,1.38481723,0.82808261,0.00000000,2.15938785,0.10553902,0.08148164,0.00000000
5.55577789,1.44755472,0.86032483,0.00000000,2.26500335,0.11015390,0.08659042,0.00000000
5.56178089,1.51305920,0.89314912,0.00000000,2.37592538,0.11493739,0.09238323,0.00000000
5.56778389,1.58219306,0.92696882,0.00000000,2.49348147,0.11995014,0.09901800,0.00000000
5.57378689,1.65584786,0.96221911,0.00000000,2.61903230,0.12525540,0.10666392,0.00000000
5.57978989,1.73490677,0.99933855,0.00000000,2.75391502,0.13091646,0.11549758,0.00000000
5.58579290,1.82020444,1.03874985,0.00000000,2.89938307,0.13699397,0.12569826,0.00000000
5.59179590,1.91248575,1.08084053,0.00000000,3.05654490,0.14354314,0.13744262,0.00000000
5.59779890,2.01236515,1.12594465,0.00000000,3.22630412,0.15061110,0.15089867,0.00000000
5.60380190,2.12028837,1.17432619,0.00000000,3.40930360,0.15823439,0.16621934,0.00000000
5.60980490,2.23649804,1.22616500,0.00000000,3.60587585,0.16643674,0.18353572,0.00000000
5.61580790,2.36100476,1.28154572,0.00000000,3.81600186,0.17522720,0.20295031,0.00000000
5.62181091,2.49356488,1.34045026,0.00000000,4.03928008,0.18459876,0.22453028,0.00000000
5.62781391,2.63366613,1.40275392,0.00000000,4.27490705,0.19452739,0.24830129,0.00000000
5.63381691,2.78052166,1.46822511,0.00000000,4.52167038,0.20497166,0.27424186,0.00000000
5.63981991,2.93307301,1.53652871,0.00000000,4.77795454,0.21587279,0.30227872,0.00000000
5.64582291,3.09000203,1.60723234,0.00000000,5.04175932,0.22715529,0.33228333,0.00000000
5.65182591,3.24975147,1.67981543,0.00000000,5.31073035,0.23872800,0.36406978,0.00000000
5.65782891,3.41055358,1.75368017,0.00000000,5.58220050,0.25048556,0.39739433,0.00000000
5.66383192,3.57046591,1.82816389,0.00000000,5.85324092,0.26231023,0.43195661,0.00000000
5.66983492,3.72741315,1.90255223,0.00000000,6.12071986,0.27407406,0.46740275,0.00000000
5.67583792,3.87923358,1.97609234,0.00000000,6.38136727,0.28564117,0.50333025,0.00000000
5.68184092,4.02372871,2.04800589,0.00000000,6.63184327,0.29687029,0.53929477,0.00000000
5.68784392,4.15871458,2.11750121,0.00000000,6.86880825,0.30761735,0.57481853,0.00000000
5.69384692,4.28207299,2.18378457,0.00000000,7.08899262,0.31773811,0.60940020,0.00000000
5.69984992,4.39180120,2.24607044,0.00000000,7.28926423,0.32709079,0.64252607,0.00000000
5.70585293,4.48605865,2.30359066,0.00000000,7.46669191,0.33553866,0.67368205,0.00000000
5.71185593,4.56320921,2.35560287,0.00000000,7.61860338,0.34295251,0.70236627,0.00000000
5.71785893,4.62185805,2.40139840,0.00000000,7.74263666,0.34921301,0.72810175,0.00000000
5.72386193,4.66088202,2.44030978,0.00000000,7.83678378,0.35421298,0.75044875,0.00000000
5.72986493,4.67945297,2.47171846,0.00000000,7.89942643,0.35785941,0.76901644,0.00000000
5.73586793,4.67705351,2.49506271,0.00000000,7.92936303,0.36007533,0.78347334,0.00000000
5.74187094,4.65348510,2.50984607,0.00000000,7.92582730,0.36080143,0.79355629,0.00000000
5.74787394,4.60886848,2.51564640,0.00000000,7.88849821,0.35999746,0.79907754,0.00000000
5.75387694,4.54363677,2.51212534,0.00000000,7.81750178,0.35764328,0.79992979,0.00000000
5.75987994,4.45852172,2.49903808,0.00000000,7.71340502,0.35373961,0.79608882,0.00000000
5.76588294,4.35453369,2.47624297,0.00000000,7.57720242,0.34830845,0.78761393,0.00000000
5.77188594,4.23293630,2.44371061,0.00000000,7.41029554,0.34139301,0.77464590,0.00000000
5.77788894,4.09521639,2.40153169,0.00000000,7.21446615,0.33305735,0.75740265,0.00000000
5.78389195,3.94305039,2.34992299,0.00000000,6.99184348,0.32338544,0.73617292,0.00000000
5.78989495,3.77826801,2.28923102,0.00000000,6.74486611,0.31247985,0.71130794,0.00000000
5.79589795,3.60281415,2.21993258,0.00000000,6.47623908,0.30045998,0.68321171,0.00000000
5.80190095,3.41871004,2.14263186,0.00000000,6.18888679,0.28745989,0.65233002,0.00000000
5.80790395,3.22801441,2.05805381,0.00000000,5.88590248,0.27362568,0.61913869,0.00000000
5.81390695,3.03278572,1.96703363,0.00000000,5.57049508,0.25911267,0.58413152,0.00000000
5.81990995,2.83504592,1.87050244,0.00000000,5.24593424,0.24408224,0.54780821,0.00000000
5.82591296,2.63674684,1.76946957,0.00000000,4.91549480,0.22869859,0.51066277,0.00000000
5.83191596,2.43973947,1.66500195,0.00000000,4.58240160,0.21312537,0.47317272,0.00000000
5.83791896,2.24574700,1.55820121,0.00000000,4.24977610,0.19752247,0.43578939,0.00000000
5.84392196,2.05634176,1.45017956,0.00000000,3.92058588,0.18204289,0.39892958,0.00000000
5.84992496,1.87292671,1.34203514,0.00000000,3.59759852,0.16682990,0.36296874,0.00000000
5.85592796,1.69672145,1.23482804,0.00000000,3.28334085,0.15201452,0.32823588,0.00000000
5.86193097,1.52875307,1.12955771,0.00000000,2.98006477,0.13771347,0.29501005,0.00000000
5.86793397,1.36985167,1.02714282,0.00000000,2.68972051,0.12402756,0.26351868,0.00000000
5.87393697,1.22065052,0.92840419,0.00000000,2.41393798,0.11104062,0.23393729,0.00000000
5.87993997,1.08159053,0.83405136,0.00000000,2.15401647,0.09881890,0.20639087,0.00000000
5.88594297,0.95292874,0.74467317,0.00000000,1.91092289,0.08741109,0.18095637,0.00000000
5.89194597,0.83475028,0.66073255,0.00000000,1.68529818,0.07684869,0.15766634,0.00000000
5.89794897,0.72698327,0.58256539,0.00000000,1.47747126,0.06714692,0.13651337,0.00000000
5.90395198,0.62941602,0.51038337,0.00000000,1.28747986,0.05830599,0.11745509,0.00000000
5.90995498,0.54171593,0.44428020,0.00000000,1.11509693,0.05031256,0.10041961,0.00000000
5.91595798,0.46344940,0.38424092,0.00000000,0.95986155,0.04314162,0.08531100,0.00000000
5.92196098,0.39410202,0.33015349,0.00000000,0.82111299,0.03675826,0.07201477,0.00000000
5.92796398,0.33309859,0.28182209,0.00000000,0.69802651,0.03111974,0.06040304,0.00000000
5.93396698,0.27982228,0.23898149,0.00000000,0.58964961,0.02617737,0.05033945,0.00000000
5.93996998,0.23363261,0.20131171,0.00000000,0.49493756,0.02187837,0.04168345,0.00000000
5.94597299,0.19388171,0.16845256,0.00000000,0.41278711,0.01816761,0.03429416,0.00000000
5.95197599,0.15992883,0.14001737,0.00000000,0.34206749,0.01498921,0.02803351,0.00000000
5.95797899,0.13115271,0.11560577,0.00000000,0.28164807,0.01228782,0.02276890,0.00000000
5.96398199,0.10696191,0.09481483,0.00000000,0.23042223,0.01000982,0.01837520,0.00000000
5.96998499,0.08680307,0.07724882,0.00000000,0.18732715,0.00810421,0.01473620,0.00000000
5.97598799,0.07016719,0.06252709,0.00000000,0.15135956,0.00652333,0.01174555,0.00000000
5.98199100,0.05659414,0.05029033,0.00000000,0.12158753,0.00522339,0.00930732,0.00000000
5.98799400,0.04567556,0.04020520,0.00000000,0.09715853,0.00416474,0.00733610,0.00000000
5.99399700,0.03705646,0.03196737,0.00000000,0.07730423,0.00331206,0.00575684,0.00000000
6.00000000,0.03043567,0.02530329,0.00000000,0.06134239,0.00263441,0.00450449,0.00000000
