energy_ev,total_up,In_p_up,In_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-0.88544272,3.29027343,2.23139943,0.00142111,2.52515370,1.76612619,0.01641824,0.23919280
-0.87943972,3.19080884,2.16108743,0.00135273,2.47068754,1.70615843,0.01665358,0.23537058
-0.87343672,3.08816429,2.08821488,0.00128997,2.41258257,1.64479827,0.01678457,0.23116564
-0.86743372,2.98316349,2.01358137,0.00123258,2.35156051,1.58244083,0.01680904,0.22662245
-0.86143072,2.87667936,1.93800526,0.00118023,2.28841883,1.51951297,0.01672706,0.22179226
-0.85542771,2.76963577,1.86231490,0.00113253,2.22402431,1.45647879,0.01654098,0.21673336
-0.84942471,2.66300550,1.78733876,0.00108908,2.15930316,1.39384238,0.01625536,0.21151101
-0.84342171,2.55780452,1.71389473,0.00104949,2.09522790,1.33214768,0.01587681,0.20619716
-0.83741871,2.45508243,1.64277889,0.00101338,2.03280143,1.27197518,0.01541382,0.20086993
-0.83141571,2.35590941,1.57475397,0.00098047,1.97303874,1.21393572,0.01487649,0.19561268
-0.82541271,2.26136000,1.51053785,0.00095050,1.91694665,1.15866137,0.01427623,0.19051294
-0.81940970,2.17249423,1.45079229,0.00092334,1.86550233,1.10679392,0.01362541,0.18566095
-0.81340670,2.09033663,1.39611211,0.00089889,1.81963106,1.05897114,0.01293702,0.18114803
-0.80740370,2.01585367,1.34701505,0.00087716,1.78018379,1.01581147,0.01222432,0.17706470
-0.80140070,1.94993042,1.30393245,0.00085823,1.74791511,0.97789748,0.01150045,0.17349856
-0.79539770,1.89334689,1.26720086,0.00084223,1.72346221,0.94575881,0.01077812,0.17053208
-0.78939470,1.84675501,1.23705483,0.00082932,1.70732538,0.91985497,0.01006931,0.16824024
-0.78339170,1.81065682,1.21362090,0.00081972,1.69985070,0.90055877,0.00938497,0.16668818
-0.77738869,1.78538477,1.19691317,0.00081363,1.70121547,0.88814091,0.00873486,0.16592883
-0.77138569,1.77108491,1.18683060,0.00081123,1.71141709,0.88275635,0.00812730,0.16600074
-0.76538269,1.76770394,1.18315635,0.00081267,1.73026601,0.88443313,0.00756913,0.16692610
-0.75937969,1.77498085,1.18555948,0.00081806,1.75738343,0.89306424,0.00706560,0.16870915
-0.75337669,1.79244415,1.19359937,0.00082741,1.79220432,0.90840306,0.00662039,0.17133503
-0.74737369,1.81941537,1.20673312,0.00084065,1.83398625,0.93006305,0.00623562,0.17476920
-0.74137069,1.85501939,1.22432627,0.00085765,1.88182445,0.95752192,0.00591198,0.17895752
-0.73536768,1.89820227,1.24566687,0.00087814,1.93467333,0.99013076,0.00564881,0.18382709
-0.72936468,1.94775638,1.26998310,0.00090178,1.99137422,1.02712812,0.00544432,0.18928792
-0.72336168,2.00235306,1.29646418,0.00092815,2.05068922,1.06765906,0.00529572,0.19523535
-0.71735868,2.06058196,1.32428429,0.00095675,2.11134030,1.11079887,0.00519952,0.20155331
-0.71135568,2.12099633,1.35262896,0.00098702,2.17205273,1.15558082,0.00515168,0.20811830
-0.70535268,2.18216276,1.38072316,0.00101839,2.23160149,1.20102728,0.00514791,0.21480394
-0.69934967,2.24271386,1.40786015,0.00105027,2.28885888,1.24618300,0.00518388,0.22148601
-0.69334667,2.30140150,1.43342993,0.00108212,2.34284164,1.29014941,0.00525545,0.22804770
-0.68734367,2.35714865,1.45694607,0.00111343,2.39275517,1.33211849,0.00535889,0.23438483
-0.68134067,2.40909699,1.47806952,0.00114379,2.43803287,1.37140452,0.00549104,0.24041089
-0.67533767,2.45664798,1.49662812,0.00117290,2.47836837,1.40747236,0.00564952,0.24606146
-0.66933467,2.49949497,1.51263050,0.00120061,2.51373850,1.43996053,0.00583277,0.25129784
-0.66333167,2.53764400,1.52627323,0.00122688,2.54441537,1.46869779,0.00604014,0.25610971
-0.65732866,2.57142170,1.53794038,0.00125187,2.57096607,1.49371208,0.00627192,0.26051640
-0.65132566,2.60146905,1.54819483,0.00127587,2.59423916,1.51523091,0.00652929,0.26456687
-0.64532266,2.62872012,1.55776107,0.00129936,2.61533764,1.53367278,0.00681423,0.26833813
-0.63931966,2.65436624,1.56749971,0.00132292,2.63557875,1.54962959,0.00712933,0.27193214
-0.63331666,2.67980613,1.57837416,0.00134727,2.65644162,1.56384045,0.00747768,0.27547130
-0.62731366,2.70658379,1.59141056,0.00137321,2.67950443,1.57715779,0.00786255,0.27909257
-0.62131066,2.73631630,1.60765223,0.00140159,2.70637353,1.59050700,0.00828718,0.28294057
-0.61530765,2.77061461,1.62811056,0.00143324,2.73860717,1.60484143,0.00875446,0.28715989
-0.60930465,2.81100060,1.65371410,0.00146898,2.77763724,1.62109457,0.00926664,0.29188694
-0.60330165,2.85882424,1.68525835,0.00150953,2.82469252,1.64013173,0.00982503,0.29724180
-0.59729865,2.91518478,1.72335835,0.00155549,2.88072701,1.66270339,0.01042975,0.30332041
-0.59129565,2.98085980,1.76840652,0.00160727,2.94635689,1.68940259,0.01107946,0.31018754
-0.58529265,3.05624575,1.82053781,0.00166510,3.02180940,1.72062835,0.01177121,0.31787095
-0.57928964,3.14131313,1.87960418,0.00172895,3.10688631,1.75655701,0.01250028,0.32635697
-0.57328664,3.23557883,1.94515987,0.00179855,3.20094417,1.79712297,0.01326013,0.33558791
-0.56728364,3.33809739,2.01645856,0.00187339,3.30289290,1.84200987,0.01404247,0.34546140
-0.56128064,3.44747207,2.09246310,0.00195268,3.41121298,1.89065268,0.01483728,0.35583167
-0.55527764,3.56188558,2.17186763,0.00203540,3.52399124,1.94225078,0.01563308,0.36651296
-0.54927464,3.67914948,2.25313151,0.00212030,3.63897376,1.99579140,0.01641715,0.37728472
-0.54327164,3.79677026,2.33452398,0.00220597,3.75363401,2.05008249,0.01717584,0.38789857
-0.53726863,3.91202942,2.41417764,0.00229083,3.86525332,2.10379342,0.01789501,0.39808659
-0.53126563,4.02207387,2.49014864,0.00237324,3.97101029,2.15550177,0.01856042,0.40757064
-0.52526263,4.12401307,2.56048109,0.00245148,4.06807540,2.20374403,0.01915819,0.41607223
-0.51925963,4.21501833,2.62327281,0.00252387,4.15370660,2.24706802,0.01967524,0.42332261
-0.51325663,4.29242017,2.67673968,0.00258879,4.22534204,2.28408469,0.02009973,0.42907246
-0.50725363,4.35379964,2.71927576,0.00264473,4.28068582,2.31351715,0.02042150,0.43310092
-0.50125063,4.39706967,2.74950678,0.00269036,4.31778349,2.33424491,0.02063237,0.43522342
-0.49524762,4.42054346,2.76633457,0.00272455,4.33508427,2.34534168,0.02072647,0.43529809
-0.48924462,4.42298731,2.76897101,0.00274640,4.33148789,2.34610535,0.02070040,0.43323054
-0.48324162,4.40365625,2.75696006,0.00275526,4.30637452,2.33607930,0.02055340,0.42897667
-0.47723862,4.36231172,2.73018744,0.00275079,4.25961729,2.31506457,0.02028736,0.42254371
-0.47123562,4.29922136,2.68887806,0.00273289,4.19157767,2.28312284,0.01990679,0.41398929
-0.46523262,4.21514177,2.63358158,0.00270177,4.10308468,2.24057071,0.01941864,0.40341880
-0.45922961,4.11128601,2.56514750,0.00265789,3.99539967,2.18796597,0.01883213,0.39098122
-0.45322661,3.98927791,2.48469120,0.00260194,3.87016885,2.12608698,0.01815844,0.37686361
-0.44722361,3.85109596,2.39355286,0.00253486,3.72936638,2.05590647,0.01741041,0.36128468
-0.44122061,3.69900974,2.29325145,0.00245776,3.57523060,1.97856108,0.01660216,0.34448763
-0.43521761,3.53551173,2.18543579,0.00237191,3.41019662,1.89531832,0.01574872,0.32673270
-0.42921461,3.36324764,2.07183504,0.00227871,3.23682780,1.80754220,0.01486562,0.30828968
-0.42321161,3.18494782,1.95421036,0.00217965,3.05774890,1.71665890,0.01396855,0.28943074
-0.41720860,3.00336214,1.83430956,0.00207626,2.87558300,1.62412381,0.01307296,0.27042374
-0.41120560,2.82120016,1.71382618,0.00197010,2.69289404,1.53139061,0.01219375,0.25152626
-0.40520260,2.64107825,1.59436392,0.00186275,2.51213629,1.43988349,0.01134501,0.23298054
-0.39919960,2.46547423,1.47740705,0.00175571,2.33561155,1.35097265,0.01053974,0.21500932
-0.39319660,2.29669026,1.36429730,0.00165046,2.16543454,1.26595363,0.00978967,0.19781266
-0.38719360,2.13682382,1.25621694,0.00154839,2.00350642,1.18603030,0.00910512,0.18156573
-0.38119060,1.98774650,1.15417790,0.00145080,1.85149599,1.11230158,0.00849488,0.16641751
-0.37518759,1.85108982,1.05901634,0.00135889,1.71082807,1.04575147,0.00796614,0.15249026
-0.36918459,1.72823743,0.97139204,0.00127373,1.58267804,0.98724214,0.00752449,0.13987970
-0.36318159,1.62032249,0.89179182,0.00119629,1.46797180,0.93750945,0.00717391,0.12865578
-0.35717859,1.52822943,0.82053626,0.00112740,1.36738997,0.89716073,0.00691680,0.11886386
-0.35117559,1.45259895,0.75778898,0.00106774,1.28137560,0.86667410,0.00675401,0.11052623
-0.34517259,1.39383561,0.70356778,0.00101789,1.21014431,0.84639900,0.00668495,0.10364383
-0.33916958,1.35211697,0.65775720,0.00097826,1.15369638,0.83655762,0.00670765,0.09819809
-0.33316658,1.32740399,0.62012189,0.00094916,1.11182995,0.83724687,0.00681885,0.09415283
-0.32716358,1.31945203,0.59032054,0.00093074,1.08415511,0.84844060,0.00701409,0.09145611
-0.32116058,1.32782225,0.56792021,0.00092303,1.07010838,0.86999216,0.00728787,0.09004206
-0.31515758,1.35189327,0.55241068,0.00092594,1.06896753,0.90163696,0.00763368,0.08983262
-0.30915458,1.39087307,0.54321887,0.00093924,1.07986658,0.94299521,0.00804422,0.09073918
-0.30315158,1.44381109,0.53972330,0.00096260,1.10181113,0.99357495,0.00851144,0.09266424
-0.29714857,1.50961087,0.54126823,0.00099554,1.13369384,1.05277540,0.00902674,0.09550286
-0.29114557,1.58704315,0.54717776,0.00103752,1.17431043,1.11989092,0.00958105,0.09914417
-0.28514257,1.67475989,0.55676945,0.00108785,1.22237603,1.19411581,0.01016503,0.10347282
-0.27913957,1.77130915,0.56936746,0.00114576,1.27654221,1.27455010,0.01076916,0.10837039
-0.27313657,1.87515120,0.58431500,0.00121041,1.33541453,1.36020679,0.01138393,0.11371682
-0.26713357,1.98467592,0.60098575,0.00128084,1.39757078,1.45002061,0.01199995,0.11939184
-0.26113057,2.09822156,0.61879419,0.00135605,1.46157976,1.54285861,0.01260811,0.12527637
-0.25512756,2.21409490,0.63720444,0.00143498,1.52602066,1.63753276,0.01319969,0.13125399
-0.24912456,2.33059286,0.65573743,0.00151650,1.58950265,1.73281467,0.01376650,0.13721233
-0.24312156,2.44602525,0.67397631,0.00159946,1.65068476,1.82745236,0.01430097,0.14304449
-0.23711856,2.55873869,0.69156983,0.00168271,1.70829556,1.92018914,0.01479625,0.14865041
-0.23111556,2.66714124,0.70823379,0.00176506,1.76115245,2.00978423,0.01524628,0.15393821
-0.22511256,2.76972736,0.72375050,0.00184538,1.80818011,2.09503492,0.01564588,0.15882539
-0.21910955,2.86510284,0.73796642,0.00192254,1.84842775,2.17479967,0.01599073,0.16324001
-0.21310655,2.95200901,0.75078821,0.00199548,1.88108477,2.24802162,0.01627746,0.16712165
-0.20710355,3.02934567,0.76217736,0.00206321,1.90549423,2.31375190,0.01650361,0.17042231
-0.20110055,3.09619197,0.77214379,0.00212483,1.92116385,2.37117167,0.01666767,0.17310699
-0.19509755,3.15182461,0.78073884,0.00217957,1.92777394,2.41961242,0.01676900,0.17515420
-0.18909455,3.19573254,0.78804780,0.00222674,1.92518205,2.45857333,0.01680787,0.17655609
-0.18309155,3.22762753,0.79418253,0.00226584,1.91342386,2.48773509,0.01678539,0.17731840
-0.17708854,3.24744985,0.79927433,0.00229648,1.89271022,2.50696932,0.01670343,0.17746004
-0.17108554,3.25536879,0.80346729,0.00231844,1.86342008,2.51634298,0.01656464,0.17701248
-0.16508254,3.25177728,0.80691239,0.00233167,1.82608946,2.51611731,0.01637233,0.17601868
-0.15907954,3.23728078,0.80976230,0.00233626,1.78139660,2.50674106,0.01613041,0.17453186
-0.15307654,3.21268013,0.81216700,0.00233248,1.73014351,2.48883785,0.01584338,0.17261389
-0.14707354,3.17894887,0.81427008,0.00232072,1.67323446,2.46318807,0.01551618,0.17033341
-0.14107054,3.13720534,0.81620573,0.00230151,1.61165207,2.43070558,0.01515417,0.16776383
-0.13506753,3.08868034,0.81809619,0.00227551,1.54643151,2.39241008,0.01476299,0.16498102
-0.12906453,3.03468137,0.82004963,0.00224345,1.47863392,2.34939592,0.01434855,0.16206103
-0.12306153,2.97655452,0.82215830,0.00220615,1.40931965,2.30279860,0.01391686,0.15907771
-0.11705853,2.91564544,0.82449693,0.00216447,1.33952231,2.25376015,0.01347398,0.15610037
-0.11105553,2.85326067,0.82712133,0.00211929,1.27022462,2.20339469,0.01302591,0.15319167
-0.10505253,2.79063106,0.83006726,0.00207149,1.20233664,2.15275558,0.01257850,0.15040567
-0.09904952,2.72887839,0.83334964,0.00202192,1.13667722,2.10280554,0.01213732,0.14778620
-0.09304652,2.66898695,0.83696241,0.00197137,1.07395931,2.05439077,0.01170761,0.14536568
-0.08704352,2.61178085,0.84087893,0.00192059,1.01477928,2.00822031,0.01129415,0.14316433
-0.08104052,2.55790839,0.84505343,0.00187021,0.95961075,1.96485122,0.01090121,0.14118990
-0.07503752,2.50783380,0.84942351,0.00182078,0.90880282,1.92468042,0.01053244,0.13943793
-0.06903452,2.46183686,0.85391372,0.00177276,0.86258249,1.88794308,0.01019084,0.13789248
-0.06303152,2.42002021,0.85844052,0.00172650,0.82106109,1.85471771,0.00987873,0.13652743
-0.05702851,2.38232383,0.86291826,0.00168224,0.78424402,1.82493748,0.00959766,0.13530811
-0.05102551,2.34854601,0.86726618,0.00164015,0.75204337,1.79840696,0.00934846,0.13419334
-0.04502251,2.31836937,0.87141606,0.00160033,0.72429248,1.77482347,0.00913120,0.13313776
-0.03901951,2.29139069,0.87532006,0.00156281,0.70076181,1.75380169,0.00894526,0.13209421
-0.03301651,2.26715277,0.87895832,0.00152756,0.68117528,1.73490038,0.00878928,0.13101622
-0.02701351,2.24517662,0.88234561,0.00149457,0.66522623,1.71764957,0.00866132,0.12986035
-0.02101051,2.22499217,0.88553665,0.00146378,0.65259230,1.70157712,0.00855882,0.12858835
-0.01500750,2.20616589,0.88862921,0.00143517,0.64294875,1.68623309,0.00847875,0.12716891
-0.00900450,2.18832393,0.89176487,0.00140873,0.63597950,1.67121097,0.00841763,0.12557907
-0.00300150,2.17116947,0.89512673,0.00138448,0.63138577,1.65616471,0.00837169,0.12380511
0.00300150,2.15449372,0.89893406,0.00136249,0.62889194,1.64082108,0.00833688,0.12184291
0.00900450,2.13818007,0.90343382,0.00134285,0.62824877,1.62498684,0.00830906,0.11969776
0.01500750,2.12220141,0.90888929,0.00132568,0.62923403,1.60855086,0.00828403,0.11738374
0.02101051,2.10661131,0.91556611,0.00131116,0.63165087,1.59148135,0.00825767,0.11492250
0.02701351,2.09152969,0.92371659,0.00129943,0.63532423,1.57381880,0.00822604,0.11234184
0.03301651,2.07712434,0.93356282,0.00129067,0.64009594,1.55566545,0.00818546,0.10967385
0.03901951,2.06358959,0.94527976,0.00128500,0.64581883,1.53717210,0.00813265,0.10695299
0.04502251,2.05112380,0.95897913,0.00128251,0.65235067,1.51852335,0.00806478,0.10421408
0.05102551,2.03990718,0.97469533,0.00128324,0.65954828,1.49992243,0.00797960,0.10149039
0.05702851,2.03008142,0.99237411,0.00128713,0.66726237,1.48157638,0.00787547,0.09881187
0.06303152,2.02173259,1.01186514,0.00129406,0.67533360,1.46368267,0.00775150,0.09620374
0.06903452,2.01487829,1.03291885,0.00130377,0.68359011,1.44641795,0.00760751,0.09368537
0.07503752,2.00945983,1.05518824,0.00131595,0.69184672,1.42992939,0.00744417,0.09126960
0.08104052,2.00533991,1.07823557,0.00133013,0.69990594,1.41432894,0.00726295,0.08896247
0.08704352,2.00230571,1.10154409,0.00134578,0.70756068,1.39969064,0.00706614,0.08676342
0.09304652,2.00007719,1.12453415,0.00136229,0.71459852,1.38605082,0.00685685,0.08466587
0.09904952,1.99831985,1.14658316,0.00137896,0.72080725,1.37341082,0.00663893,0.08265810
0.10505253,1.99666105,1.16704842,0.00139507,0.72598137,1.36174177,0.00641693,0.08072451
0.11105553,1.99470871,1.18529178,0.00140986,0.72992910,1.35099092,0.00619602,0.07884693
0.11705853,1.99207119,1.20070484,0.00142258,0.73247939,1.34108873,0.00598184,0.07700615
0.12306153,1.98837704,1.21273353,0.00143253,0.73348862,1.33195619,0.00578041,0.07518337
0.12906453,1.98329332,1.22090070,0.00143904,0.73284647,1.32351164,0.00559796,0.07336158
0.13506753,1.97654147,1.22482571,0.00144153,0.73048061,1.31567671,0.00544079,0.07152675
0.14107054,1.96790978,1.22424004,0.00143953,0.72635997,1.30838078,0.00531508,0.06966882
0.14707354,1.95726174,1.21899806,0.00143266,0.72049632,1.30156385,0.00522678,0.06778235
0.15307654,1.94454013,1.20908258,0.00142070,0.71294410,1.29517763,0.00518135,0.06586691
0.15907954,1.92976645,1.19460503,0.00140353,0.70379855,1.28918487,0.00518371,0.06392710
0.16508254,1.91303628,1.17580012,0.00138118,0.69319220,1.28355726,0.00523802,0.06197229
0.17108554,1.89451079,1.15301571,0.00135382,0.68128995,1.27827207,0.00534758,0.06001610
0.17708854,1.87440533,1.12669813,0.00132172,0.66828300,1.27330807,0.00551473,0.05807560
0.18309155,1.85297590,1.09737409,0.00128525,0.65438208,1.26864122,0.00574078,0.05617041
0.18909455,1.83050458,1.06562995,0.00124490,0.63981015,1.26424051,0.00602597,0.05432166
0.19509755,1.80728481,1.03208948,0.00120121,0.62479514,1.26006475,0.00636943,0.05255093
0.20110055,1.78360774,0.99739128,0.00115478,0.60956301,1.25606034,0.00676927,0.05087920
0.20710355,1.75975022,0.96216676,0.00110623,0.59433143,1.25216072,0.00722256,0.04932594
0.21310655,1.73596536,0.92701970,0.00105623,0.57930438,1.24828746,0.00772548,0.04790830
0.21910955,1.71247599,0.89250834,0.00100540,0.56466778,1.24435313,0.00827346,0.04664051
0.22511256,1.68947123,0.85913035,0.00095437,0.55058639,1.24026585,0.00886125,0.04553346
0.23111556,1.66710614,0.82731133,0.00090373,0.53720182,1.23593511,0.00948318,0.04459451
0.23711856,1.64550412,0.79739703,0.00085402,0.52463166,1.23127863,0.01013327,0.04382747
0.24312156,1.62476146,0.76964913,0.00080574,0.51296964,1.22622952,0.01080545,0.04323280
0.24912456,1.60495351,0.74424461,0.00075933,0.50228651,1.22074324,0.01149370,0.04280789
0.25512756,1.58614142,0.72127823,0.00071516,0.49263150,1.21480366,0.01219226,0.04254757
0.26113057,1.56837870,0.70076765,0.00067355,0.48403406,1.20842765,0.01289571,0.04244449
0.26713357,1.55171684,0.68266074,0.00063475,0.47650572,1.20166747,0.01359909,0.04248971
0.27313657,1.53620909,0.66684431,0.00059897,0.47004168,1.19461086,0.01429797,0.04267312
0.27913957,1.52191205,0.65315391,0.00056635,0.46462224,1.18737819,0.01498845,0.04298388
0.28514257,1.50888457,0.64138383,0.00053698,0.46021373,1.18011691,0.01566715,0.04341069
0.29114557,1.49718401,0.63129720,0.00051089,0.45676899,1.17299332,0.01633116,0.04394201
0.29714857,1.48686001,0.62263542,0.00048808,0.45422750,1.16618206,0.01697792,0.04456610
0.30315158,1.47794619,0.61512692,0.00046850,0.45251515,1.15985393,0.01760511,0.04527103
0.30915458,1.47045058,0.60849492,0.00045205,0.45154385,1.15416276,0.01821050,0.04604452
0.31515758,1.46434543,0.60246411,0.00043861,0.45121121,1.14923215,0.01879180,0.04687373
0.32116058,1.45955762,0.59676642,0.00042798,0.45140038,1.14514317,0.01934656,0.04774505
0.32716358,1.45596043,0.59114571,0.00041998,0.45198041,1.14192375,0.01987201,0.04864384
0.33316658,1.45336779,0.58536172,0.00041434,0.45280723,1.13954078,0.02036501,0.04955432
0.33916958,1.45153171,0.57919333,0.00041079,0.45372538,1.13789549,0.02082201,0.05045938
0.34517259,1.45014359,0.57244126,0.00040902,0.45457057,1.13682280,0.02123905,0.05134068
0.35117559,1.44883970,0.56493045,0.00040872,0.45517324,1.13609478,0.02161186,0.05217876
0.35717859,1.44721091,0.55651210,0.00040953,0.45536284,1.13542832,0.02193597,0.05295338
0.36318159,1.44481645,0.54706553,0.00041111,0.45497279,1.13449677,0.02220689,0.05364390
0.36918459,1.44120112,0.53649975,0.00041309,0.45384606,1.13294488,0.02242031,0.05422994
0.37518759,1.43591508,0.52475486,0.00041514,0.45184084,1.13040654,0.02257238,0.05469202
0.38119060,1.42853527,0.51180306,0.00041691,0.44883624,1.12652402,0.02265994,0.05501232
0.38719360,1.41868716,0.49764934,0.00041810,0.44473763,1.12096797,0.02268076,0.05517548
0.39319660,1.40606558,0.48233156,0.00041843,0.43948119,1.11345681,0.02263380,0.05516935
0.39919960,1.39045349,0.46591996,0.00041767,0.43303764,1.10377443,0.02251938,0.05498568
0.40520260,1.37173736,0.44851603,0.00041564,0.42541461,1.09178522,0.02233932,0.05462072
0.41120560,1.34991831,0.43025050,0.00041220,0.41665772,1.07744549,0.02209697,0.05407562
0.41720860,1.32511831,0.41128072,0.00040727,0.40685010,1.06081065,0.02179724,0.05335667
0.42321161,1.29758092,0.39178718,0.00040082,0.39611039,1.04203769,0.02144645,0.05247532
0.42921461,1.26766657,0.37196949,0.00039290,0.38458932,1.02138293,0.02105220,0.05144796
0.43521761,1.23584259,0.35204169,0.00038358,0.37246493,0.99919505,0.02062306,0.05029554
0.44122061,1.20266838,0.33222735,0.00037300,0.35993674,0.97590400,0.02016832,0.04904293
0.44722361,1.16877683,0.31275425,0.00036133,0.34721903,0.95200621,0.01969755,0.04771818
0.45322661,1.13485259,0.29384921,0.00034878,0.33453369,0.92804720,0.01922029,0.04635154
0.45922961,1.10160869,0.27573301,0.00033557,0.32210289,0.90460232,0.01874559,0.04497457
0.46523262,1.06976249,0.25861562,0.00032195,0.31014181,0.88225679,0.01828168,0.04361903
0.47123562,1.04001213,0.24269198,0.00030818,0.29885204,0.86158590,0.01783559,0.04231586
0.47723862,1.01301475,0.22813833,0.00029449,0.28841552,0.84313645,0.01741288,0.04109428
0.48324162,0.98936711,0.21510924,0.00028113,0.27898961,0.82741011,0.01701745,0.03998086
0.48924462,0.96958956,0.20373536,0.00026831,0.27070318,0.81484933,0.01665135,0.03899879
0.49524762,0.95411368,0.19412185,0.00025622,0.26365397,0.80582634,0.01631482,0.03816730
0.50125063,0.94327386,0.18634755,0.00024504,0.25790715,0.80063521,0.01600627,0.03750123
0.50725363,0.93730280,0.18046466,0.00023489,0.25349505,0.79948729,0.01572247,0.03701075
0.51325663,0.93633061,0.17649905,0.00022589,0.25041795,0.80250956,0.01545875,0.03670124
0.51925963,0.94038723,0.17445086,0.00021810,0.24864580,0.80974568,0.01520930,0.03657336
0.52526263,0.94940742,0.17429553,0.00021156,0.24812071,0.82115942,0.01496748,0.03662320
0.53126563,0.96323792,0.17598500,0.00020629,0.24875991,0.83663970,0.01472619,0.03684253
0.53726863,0.98164601,0.17944909,0.00020227,0.25045914,0.85600698,0.01447826,0.03721916
0.54327164,1.00432888,0.18459703,0.00019948,0.25309621,0.87902047,0.01421680,0.03773735
0.54927464,1.03092347,0.19131901,0.00019786,0.25653458,0.90538561,0.01393552,0.03837827
0.55527764,1.06101620,0.19948792,0.00019735,0.26062688,0.93476178,0.01362904,0.03912044
0.56128064,1.09415253,0.20896117,0.00019787,0.26521832,0.96676984,0.01329312,0.03994025
0.56728364,1.12984608,0.21958270,0.00019934,0.27014990,1.00099951,0.01292479,0.04081241
0.57328664,1.16758755,0.23118525,0.00020167,0.27526143,1.03701670,0.01252249,0.04171048
0.57928964,1.20685331,0.24359290,0.00020477,0.28039445,1.07437074,0.01208605,0.04260738
0.58529265,1.24711412,0.25662396,0.00020855,0.28539500,1.11260188,0.01161668,0.04347585
0.59129565,1.28784396,0.27009424,0.00021293,0.29011635,1.15124905,0.01111683,0.04428901
0.59729865,1.32852938,0.28382073,0.00021782,0.29442173,1.18985819,0.01059008,0.04502087
0.60330165,1.36867925,0.29762551,0.00022314,0.29818701,1.22799113,0.01004089,0.04564685
0.60930465,1.40783526,0.31134007,0.00022883,0.30130345,1.26523517,0.00947440,0.04614436
0.61530765,1.44558272,0.32480973,0.00023481,0.30368038,1.30121305,0.00889624,0.04649326
0.62131066,1.48156182,0.33789806,0.00024103,0.30524777,1.33559334,0.00831223,0.04667645
0.62731366,1.51547860,0.35049119,0.00024744,0.30595868,1.36810069,0.00772821,0.04668027
0.63331666,1.54711543,0.36250173,0.00025400,0.30579131,1.39852559,0.00714981,0.04649495
0.63931966,1.57634033,0.37387221,0.00026070,0.30475067,1.42673309,0.00658230,0.04611491
0.64532266,1.60311434,0.38457756,0.00026752,0.30286961,1.45266987,0.00603046,0.04553903
0.65132566,1.62749650,0.39462682,0.00027446,0.30020914,1.47636905,0.00549843,0.04477073
0.65732866,1.64964566,0.40406353,0.00028154,0.29685786,1.49795222,0.00498971,0.04381798
0.66333167,1.66981852,0.41296485,0.00028880,0.29293047,1.51762812,0.00450708,0.04269308
0.66933467,1.68836360,0.42143930,0.00029626,0.28856525,1.53568757,0.00405262,0.04141242
0.67533767,1.70571082,0.42962299,0.00030401,0.28392049,1.55249456,0.00362773,0.03999599
0.68134067,1.72235661,0.43767447,0.00031209,0.27917003,1.56847332,0.00323318,0.03846683
0.68734367,1.73884477,0.44576823,0.00032059,0.27449780,1.58409156,0.00286917,0.03685030
0.69334667,1.75574352,0.45408695,0.00032959,0.27009176,1.59984038,0.00253539,0.03517337
0.69934967,1.77361945,0.46281292,0.00033915,0.26613722,1.61621131,0.00223114,0.03346376
0.70535268,1.79300917,0.47211867,0.00034936,0.26280994,1.63367143,0.00195536,0.03174912
0.71135568,1.81438995,0.48215742,0.00036025,0.26026916,1.65263748,0.00170672,0.03005613
0.71735868,1.83815051,0.49305357,0.00037188,0.25865098,1.67345018,0.00148373,0.02840980
0.72336168,1.86456342,0.50489367,0.00038426,0.25806225,1.69634990,0.00128475,0.02683270
0.72936468,1.89376053,0.51771847,0.00039736,0.25857532,1.72145510,0.00110809,0.02534436
0.73536768,1.92571284,0.53151631,0.00041113,0.26022400,1.74874460,0.00095203,0.02396078
0.74137069,1.96021613,0.54621834,0.00042547,0.26300076,1.77804501,0.00081487,0.02269411
0.74737369,1.99688345,0.56169588,0.00044026,0.26685553,1.80902419,0.00069500,0.02155245
0.75337669,2.03514536,0.57776036,0.00045532,0.27169613,1.84119150,0.00059084,0.02053983
0.75937969,2.07425843,0.59416573,0.00047042,0.27739040,1.87390533,0.00050096,0.01965633
0.76538269,2.11332209,0.61061369,0.00048531,0.28377006,1.90638799,0.00042401,0.01889834
0.77138569,2.15130369,0.62676157,0.00049972,0.29063609,1.93774778,0.00035881,0.01825901
0.77738869,2.18707104,0.64223263,0.00051332,0.29776558,1.96700749,0.00030430,0.01772871
0.78339170,2.21943125,0.65662851,0.00052579,0.30491980,1.99313854,0.00025957,0.01729567
0.78939470,2.24717448,0.66954343,0.00053680,0.31185308,2.01509923,0.00022387,0.01694664
0.79539770,2.26912078,0.68057944,0.00054604,0.31832233,2.03187566,0.00019662,0.01666758
0.80140070,2.28416803,0.68936225,0.00055319,0.32409666,2.04252360,0.00017740,0.01644439
0.80740370,2.29133873,0.69555679,0.00055799,0.32896687,2.04620914,0.00016596,0.01626362
0.81340670,2.28982357,0.69888189,0.00056019,0.33275418,2.04224656,0.00016224,0.01611305
0.81940970,2.27901971,0.69912340,0.00055963,0.33531806,2.03013140,0.00016633,0.01598232
0.82541271,2.25856181,0.69614496,0.00055618,0.33656268,2.00956719,0.00017853,0.01586341
0.83141571,2.22834445,0.68989613,0.00054979,0.33644172,1.98048454,0.00019928,0.01575098
