energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.24462231,0.04949374,-0.09500199,0.01410628,-0.02841153,0.01043532,-0.01953788,0.00103107,-0.00192463,0.00000001,-0.00000001,0.00617308,-0.01224431,0.00006893,-0.00015650,0.00380592,-0.00741758,0.00327966,-0.00628436
3.25062531,0.05728872,-0.10612030,0.01632789,-0.03173657,0.01207883,-0.02182444,0.00119346,-0.00214987,0.00000001,-0.00000000,0.00714531,-0.01367730,0.00007978,-0.00017482,0.00440533,-0.00828568,0.00379617,-0.00701983
3.25662831,0.06583520,-0.11768855,0.01876370,-0.03519619,0.01388078,-0.02420354,0.00137150,-0.00238423,0.00000001,-0.00000000,0.00821127,-0.01516827,0.00009168,-0.00019387,0.00506253,-0.00918890,0.00436248,-0.00778506
3.26263132,0.07511338,-0.12958059,0.02140805,-0.03875264,0.01583700,-0.02664922,0.00156479,-0.00262515,0.00000000,-0.00000000,0.00936848,-0.01670097,0.00010460,-0.00021347,0.00577599,-0.01011741,0.00497728,-0.00857171
3.26863432,0.08508371,-0.14164970,0.02424969,-0.04236204,0.01793916,-0.02913133,0.00177250,-0.00286966,0.00000000,-0.00000000,0.01061203,-0.01825650,0.00011849,-0.00023335,0.00654268,-0.01105975,0.00563795,-0.00937008
3.27463732,0.09568538,-0.15373096,0.02727126,-0.04597508,0.02017443,-0.03161593,0.00199336,-0.00311441,0.00000000,-0.00000000,0.01193432,-0.01981359,0.00013325,-0.00025325,0.00735791,-0.01200303,0.00634045,-0.01016925
3.28064032,0.10683529,-0.16564448,0.03044908,-0.04953796,0.02252529,-0.03406603,0.00222563,-0.00335577,0.00000000,-0.00000000,0.01332499,-0.02134906,0.00014878,-0.00027287,0.00821530,-0.01293321,0.00707929,-0.01095732
3.28664332,0.11842784,-0.17719953,0.03375307,-0.05299364,0.02496948,-0.03644242,0.00246714,-0.00358986,0.00000000,-0.00000000,0.01477086,-0.02283833,0.00016492,-0.00029191,0.00910673,-0.01383541,0.00784745,-0.01172168
3.29264632,0.13033555,-0.18819936,0.03714688,-0.05628326,0.02748012,-0.03870461,0.00271520,-0.00381270,0.00000000,-0.00000000,0.01625605,-0.02425604,0.00018150,-0.00031003,0.01002240,-0.01469426,0.00863650,-0.01244932
3.29864932,0.14241046,-0.19844659,0.04058834,-0.05934782,0.03002601,-0.04081204,0.00296675,-0.00402030,0.00000000,-0.00000000,0.01776209,-0.02557676,0.00019832,-0.00032691,0.01095092,-0.01549434,0.00943662,-0.01312717
3.30465233,0.15448662,-0.20774909,0.04403016,-0.06212984,0.03257216,-0.04272516,0.00321833,-0.00420876,0.00000000,-0.00000000,0.01926828,-0.02677571,0.00021514,-0.00034224,0.01187954,-0.01622066,0.01023683,-0.01374253
3.31065533,0.16638333,-0.21592581,0.04742084,-0.06457518,0.03508048,-0.04440677,0.00346616,-0.00437441,0.00000000,-0.00000000,0.02075209,-0.02782956,0.00023170,-0.00035571,0.01279436,-0.01685909,0.01102515,-0.01428341
3.31665833,0.17790932,-0.22281270,0.05070585,-0.06663479,0.03751063,-0.04582311,0.00370628,-0.00451393,0.00000000,-0.00000000,0.02218967,-0.02871718,0.00024776,-0.00036705,0.01368068,-0.01739680,0.01178890,-0.01473898
3.32266133,0.18886763,-0.22826813,0.05382907,-0.06826630,0.03982110,-0.04694506,0.00393457,-0.00462445,0.00000000,-0.00000000,0.02355644,-0.02942030,0.00026302,-0.00037604,0.01452334,-0.01782275,0.01251504,-0.01509985
3.32866433,0.19906107,-0.23217775,0.05673430,-0.06943551,0.04197029,-0.04774910,0.00414692,-0.00470365,0.00000000,-0.00000000,0.02482781,-0.02992419,0.00027721,-0.00038248,0.01530718,-0.01812801,0.01319049,-0.01535847
3.33466733,0.20829800,-0.23445843,0.05936691,-0.07011758,0.04391782,-0.04821814,0.00433935,-0.00474986,0.00000000,-0.00000000,0.02597988,-0.03021814,0.00029008,-0.00038624,0.01601747,-0.01830608,0.01380256,-0.01550934
3.34067034,0.21639828,-0.23506126,0.06167557,-0.07029786,0.04562569,-0.04834212,0.00450810,-0.00476207,0.00000000,-0.00000000,0.02699019,-0.03029583,0.00030136,-0.00038723,0.01664036,-0.01835315,0.01433932,-0.01554922
3.34667334,0.22319912,-0.23397327,0.06361387,-0.06997248,0.04705959,-0.04811836,0.00464977,-0.00474003,0.00000000,-0.00000000,0.02783842,-0.03015561,0.00031083,-0.00038544,0.01716332,-0.01826820,0.01478996,-0.01547725
3.35267634,0.22856046,-0.23121785,0.06514190,-0.06914844,0.04818998,-0.04755169,0.00476146,-0.00468421,0.00000000,-0.00000000,0.02850711,-0.02980048,0.00031829,-0.00038090,0.01757559,-0.01805306,0.01514522,-0.01529498
3.35867934,0.23236979,-0.22685401,0.06622760,-0.06784338,0.04899315,-0.04665423,0.00484082,-0.00459580,0.00000000,-0.00000000,0.02898223,-0.02923804,0.00032360,-0.00037371,0.01786852,-0.01771234,0.01539764,-0.01500631
3.36468234,0.23454609,-0.22097416,0.06684786,-0.06608494,0.04945200,-0.04544500,0.00488616,-0.00447668,0.00000000,-0.00000000,0.02925367,-0.02848022,0.00032663,-0.00036402,0.01803587,-0.01725325,0.01554185,-0.01461736
3.37068534,0.23504266,-0.21370097,0.06698939,-0.06390980,0.04955670,-0.04394921,0.00489650,-0.00432934,0.00000000,-0.00000000,0.02931560,-0.02754282,0.00032732,-0.00035204,0.01807405,-0.01668538,0.01557476,-0.01413624
3.37668834,0.23384880,-0.20518304,0.06664912,-0.06136241,0.04930498,-0.04219743,0.00487163,-0.00415677,0.00000000,-0.00000000,0.02916670,-0.02644498,0.00032566,-0.00033801,0.01798225,-0.01602031,0.01549565,-0.01357278
3.38269135,0.23099019,-0.19558987,0.06583439,-0.05849346,0.04870227,-0.04022453,0.00481208,-0.00396243,0.00000000,-0.00000000,0.02881016,-0.02520857,0.00032168,-0.00032221,0.01776243,-0.01527129,0.01530623,-0.01293820
3.38869435,0.22652800,-0.18510631,0.06456263,-0.05535823,0.04776145,-0.03806851,0.00471912,-0.00375004,0.00000000,-0.00000000,0.02825362,-0.02385740,0.00031546,-0.00030494,0.01741930,-0.01445276,0.01501055,-0.01224471
3.39469735,0.22055667,-0.17392662,0.06286074,-0.05201481,0.04650245,-0.03576932,0.00459473,-0.00352355,0.00000000,-0.00000000,0.02750885,-0.02241651,0.00030715,-0.00028652,0.01696012,-0.01357987,0.01461487,-0.01150518
3.40070035,0.21320062,-0.16224856,0.06076420,-0.04852234,0.04495149,-0.03336764,0.00444148,-0.00328697,0.00000000,-0.00000000,0.02659137,-0.02091138,0.00029690,-0.00026728,0.01639447,-0.01266807,0.01412743,-0.01073268
3.40670335,0.20460992,-0.15026768,0.05831576,-0.04493932,0.04314022,-0.03090368,0.00426252,-0.00304425,0.00000000,-0.00000000,0.02551989,-0.01936723,0.00028494,-0.00024754,0.01573387,-0.01173262,0.01355818,-0.00994015
3.41270635,0.19495522,-0.13817208,0.05556408,-0.04132199,0.04110461,-0.02841613,0.00406139,-0.00279921,0.00000000,-0.00000000,0.02431572,-0.01780829,0.00027149,-0.00022762,0.01499145,-0.01078822,0.01291842,-0.00914003
3.41870935,0.18442212,-0.12613771,0.05256205,-0.03772296,0.03888380,-0.02594117,0.00384196,-0.00255541,0.00000000,-0.00000000,0.02300198,-0.01625724,0.00025683,-0.00020779,0.01418149,-0.00984860,0.01222046,-0.00834396
3.42471236,0.17320527,-0.11432456,0.04936514,-0.03419010,0.03651882,-0.02351171,0.00360828,-0.00231609,0.00000000,-0.00000000,0.02160296,-0.01473471,0.00024121,-0.00018833,0.01331895,-0.00892625,0.01147719,-0.00756253
3.43071536,0.16150246,-0.10287364,0.04602973,-0.03076557,0.03405139,-0.02115674,0.00336448,-0.00208410,0.00000000,-0.00000000,0.02014333,-0.01325886,0.00022491,-0.00016947,0.01241904,-0.00803218,0.01070172,-0.00680505
3.43671836,0.14950893,-0.09190489,0.04261146,-0.02748524,0.03152265,-0.01890093,0.00311463,-0.00186189,0.00000000,-0.00000000,0.01864745,-0.01184515,0.00020821,-0.00015140,0.01149677,-0.00717576,0.00990699,-0.00607948
3.44272136,0.13741214,-0.08151605,0.03916376,-0.02437833,0.02897215,-0.01676439,0.00286263,-0.00165142,0.00000000,-0.00000000,0.01713868,-0.01050619,0.00019136,-0.00013429,0.01056657,-0.00636462,0.00910541,-0.00539226
3.44872436,0.12538714,-0.07178233,0.03573652,-0.02146735,0.02643679,-0.01476258,0.00261212,-0.00145423,0.00000000,-0.00000000,0.01563887,-0.00925166,0.00017461,-0.00011825,0.00964188,-0.00560463,0.00830860,-0.00474838
3.45472736,0.11359282,-0.06275697,0.03237502,-0.01876821,0.02395005,-0.01290644,0.00236641,-0.00127138,0.00000000,-0.00000000,0.01416782,-0.00808842,0.00015819,-0.00010338,0.00873494,-0.00489995,0.00752706,-0.00415135
3.46073037,0.10216890,-0.05447238,0.02911910,-0.01629061,0.02154142,-0.01120265,0.00212842,-0.00110355,0.00000000,-0.00000000,0.01274298,-0.00702067,0.00014228,-0.00008974,0.00785647,-0.00425310,0.00677007,-0.00360333
3.46673337,0.09123396,-0.04694191,0.02600254,-0.01403854,0.01923588,-0.00965396,0.00190062,-0.00095099,0.00000000,-0.00000000,0.01137912,-0.00605010,0.00012705,-0.00007733,0.00701561,-0.00366514,0.00604549,-0.00310519
3.47273637,0.08088431,-0.04016198,0.02305279,-0.01201092,0.01705375,-0.00825961,0.00168502,-0.00081364,0.00000000,-0.00000000,0.01008827,-0.00517627,0.00011264,-0.00006616,0.00621975,-0.00313578,0.00535968,-0.00265670
3.47873937,0.07119377,-0.03411455,0.02029089,-0.01020238,0.01501058,-0.00701591,0.00148314,-0.00069112,0.00000000,-0.00000000,0.00887963,-0.00439685,0.00009914,-0.00005620,0.00547458,-0.00266360,0.00471755,-0.00225667
3.48474237,0.06221423,-0.02876963,0.01773164,-0.00860393,0.01311732,-0.00591669,0.00129608,-0.00058284,0.00000000,-0.00000001,0.00775966,-0.00370797,0.00008664,-0.00004739,0.00478408,-0.00224628,0.00412254,-0.00190311
3.49074537,0.05397684,-0.02408792,0.01538390,-0.00720384,0.01138054,-0.00495386,0.00112447,-0.00048799,0.00000000,-0.00000001,0.00673226,-0.00310458,0.00007517,-0.00003968,0.00415065,-0.00188075,0.00357670,-0.00159342
3.49674837,0.04649382,-0.02002328,0.01325117,-0.00598830,0.00980281,-0.00411793,0.00096859,-0.00040565,0.00000000,-0.00000001,0.00579896,-0.00258071,0.00006475,-0.00003299,0.00357523,-0.00156339,0.00308085,-0.00132455
3.50275138,0.03976063,-0.01652504,0.01133215,-0.00494217,0.00838317,-0.00339850,0.00082832,-0.00033478,0.00000000,-0.00000002,0.00495919,-0.00212985,0.00005537,-0.00002722,0.00305747,-0.00129027,0.00263469,-0.00109316
3.50875438,0.03375838,-0.01354014,0.00962145,-0.00404960,0.00711764,-0.00278463,0.00070329,-0.00027431,0.00000000,-0.00000004,0.00421059,-0.00174515,0.00004701,-0.00002231,0.00259592,-0.00105723,0.00223697,-0.00089573
3.51475738,0.02845645,-0.01101489,0.00811036,-0.00329454,0.00599976,-0.00226529,0.00059285,-0.00022315,0.00000001,-0.00000006,0.00354936,-0.00141971,0.00003963,-0.00001815,0.00218822,-0.00086008,0.00188566,-0.00072872
3.52076038,0.02381504,-0.00889649,0.00678751,-0.00266124,0.00502114,-0.00182962,0.00049618,-0.00018023,0.00000001,-0.00000009,0.00297055,-0.00114671,0.00003317,-0.00001466,0.00183131,-0.00069471,0.00157812,-0.00058864
3.52676338,0.01978768,-0.00713429,0.00563968,-0.00213459,0.00417198,-0.00146720,0.00041231,-0.00014453,0.00000002,-0.00000014,0.00246835,-0.00091964,0.00002756,-0.00001176,0.00152162,-0.00055717,0.00131129,-0.00047215
3.53276638,0.01632351,-0.00568065,0.00465238,-0.00170041,0.00344154,-0.00116824,0.00034018,-0.00011508,0.00000003,-0.00000021,0.00203647,-0.00073236,0.00002273,-0.00000936,0.00125524,-0.00044375,0.00108179,-0.00037611
3.53876938,0.01336941,-0.00449162,0.00381046,-0.00134563,0.00281863,-0.00092368,0.00027871,-0.00009099,0.00000004,-0.00000033,0.00166829,-0.00057922,0.00001862,-0.00000741,0.00102809,-0.00035103,0.00088611,-0.00029763
3.54477239,0.01087175,-0.00352735,0.00309865,-0.00105848,0.00229193,-0.00072535,0.00022677,-0.00007145,0.00000006,-0.00000050,0.00135718,-0.00045510,0.00001514,-0.00000583,0.00083604,-0.00027591,0.00072071,-0.00023411
3.55077539,0.00877794,-0.00275228,0.00250197,-0.00082851,0.00185032,-0.00056591,0.00018330,-0.00005575,0.00000010,-0.00000075,0.00109662,-0.00035545,0.00001223,-0.00000456,0.00067505,-0.00021565,0.00058213,-0.00018324
3.55677839,0.00703756,-0.00213522,0.00200608,-0.00064667,0.00148317,-0.00043894,0.00014725,-0.00004325,0.00000015,-0.00000112,0.00088043,-0.00027629,0.00000980,-0.00000355,0.00054126,-0.00016785,0.00046705,-0.00014301
3.56278139,0.00560335,-0.00164925,0.00159754,-0.00050529,0.00118048,-0.00033891,0.00011768,-0.00003340,0.00000024,-0.00000167,0.00070281,-0.00021418,0.00000781,-0.00000277,0.00043102,-0.00013045,0.00037236,-0.00011173
3.56878439,0.00443180,-0.00127158,0.00126400,-0.00039810,0.00093303,-0.00026111,0.00009372,-0.00002575,0.00000036,-0.00000247,0.00055852,-0.00016629,0.00000618,-0.00000217,0.00034101,-0.00010177,0.00029525,-0.00008801
3.57478739,0.00348361,-0.00098334,0.00099433,-0.00032021,0.00073249,-0.00020164,0.00007460,-0.00001991,0.00000055,-0.00000363,0.00044288,-0.00013027,0.00000487,-0.00000173,0.00026822,-0.00008042,0.00023317,-0.00007077
3.58079040,0.00272387,-0.00076938,0.00077872,-0.00026813,0.00057142,-0.00015737,0.00005968,-0.00001558,0.00000083,-0.00000529,0.00035184,-0.00010431,0.00000382,-0.00000143,0.00020999,-0.00006536,0.00018392,-0.00005924
3.58679340,0.00212218,-0.00061803,0.00060866,-0.00023981,0.00044331,-0.00012585,0.00004843,-0.00001252,0.00000124,-0.00000765,0.00028205,-0.00008712,0.00000299,-0.00000125,0.00016401,-0.00005590,0.00014560,-0.00005297
3.59279640,0.00165258,-0.00052102,0.00047702,-0.00023471,0.00034255,-0.00010535,0.00004044,-0.00001057,0.00000185,-0.00001099,0.00023085,-0.00007789,0.00000236,-0.00000120,0.00012832,-0.00005165,0.00011671,-0.00005184
3.59879940,0.00129345,-0.00047336,0.00037801,-0.00025397,0.00026439,-0.00009476,0.00003546,-0.00000965,0.00000273,-0.00001567,0.00019629,-0.00007636,0.00000188,-0.00000126,0.00010134,-0.00005257,0.00009605,-0.00005612
3.60480240,0.00102739,-0.00047335,0.00030722,-0.00030057,0.00020494,-0.00009367,0.00003338,-0.00000972,0.00000400,-0.00002218,0.00017724,-0.00008279,0.00000155,-0.00000146,0.00008180,-0.00005903,0.00008283,-0.00006648
3.61080540,0.00084105,-0.00052275,0.00026160,-0.00037965,0.00016105,-0.00010230,0.00003423,-0.00001083,0.00000582,-0.00003117,0.00017336,-0.00009808,0.00000135,-0.00000182,0.00006881,-0.00007179,0.00007663,-0.00008408
3.61680840,0.00072507,-0.00062699,0.00023957,-0.00049889,0.00013034,-0.00012164,0.00003826,-0.00001314,0.00000840,-0.00004349,0.00018521,-0.00012380,0.00000126,-0.00000238,0.00006183,-0.00009212,0.00007747,-0.00011065
3.62281141,0.00067403,-0.00079563,0.00024109,-0.00066900,0.00011114,-0.00015344,0.00004591,-0.00001686,0.00001204,-0.00006025,0.00021437,-0.00016230,0.00000130,-0.00000318,0.00006068,-0.00012183,0.00008580,-0.00014861
3.62881441,0.00068652,-0.00104288,0.00026782,-0.00090436,0.00010247,-0.00020037,0.00005784,-0.00002234,0.00001714,-0.00008287,0.00026351,-0.00021691,0.00000148,-0.00000429,0.00006558,-0.00016344,0.00010263,-0.00020121
3.63481741,0.00076531,-0.00138837,0.00032339,-0.00122371,0.00010408,-0.00026612,0.00007500,-0.00003006,0.00002423,-0.00011317,0.00033659,-0.00029206,0.00000180,-0.00000581,0.00007717,-0.00022024,0.00012955,-0.00027270
3.64082041,0.00091768,-0.00185804,0.00041367,-0.00165106,0.00011640,-0.00035559,0.00009866,-0.00004065,0.00003401,-0.00015345,0.00043907,-0.00039350,0.00000231,-0.00000785,0.00009661,-0.00029649,0.00016886,-0.00036855
3.64682341,0.00115586,-0.00248524,0.00054724,-0.00221672,0.00014071,-0.00047510,0.00013046,-0.00005495,0.00004739,-0.00020656,0.00057809,-0.00052861,0.00000305,-0.00001055,0.00012560,-0.00039757,0.00022370,-0.00049566
3.65282641,0.00149764,-0.00331196,0.00073591,-0.00295838,0.00017912,-0.00063257,0.00017245,-0.00007401,0.00006556,-0.00027608,0.00076280,-0.00070663,0.00000408,-0.00001411,0.00016653,-0.00053022,0.00029820,-0.00066266
3.65882941,0.00196721,-0.00439029,0.00099537,-0.00392241,0.00023474,-0.00083784,0.00022722,-0.00009917,0.00009006,-0.00036636,0.00100463,-0.00093902,0.00000549,-0.00001875,0.00022258,-0.00070269,0.00039766,-0.00088016
3.66483242,0.00259608,-0.00578386,0.00134601,-0.00516516,0.00031184,-0.00110292,0.00029788,-0.00013210,0.00012283,-0.00048268,0.00131767,-0.00123983,0.00000736,-0.00002474,0.00029785,-0.00092506,0.00052877,-0.00116116
3.67083542,0.00342420,-0.00756955,0.00181385,-0.00675438,0.00041601,-0.00144229,0.00038822,-0.00017485,0.00016632,-0.00063141,0.00171898,-0.00162608,0.00000985,-0.00003243,0.00039756,-0.00120942,0.00069987,-0.00152129
3.67683842,0.00450128,-0.00983905,0.00243158,-0.00877056,0.00055438,-0.00187316,0.00050274,-0.00022992,0.00022362,-0.00082006,0.00222903,-0.00211815,0.00001310,-0.00004221,0.00052821,-0.00157015,0.00092118,-0.00197923
3.68284142,0.00588813,-0.01270045,0.00323983,-0.01130825,0.00073589,-0.00241582,0.00064672,-0.00030032,0.00029851,-0.00105749,0.00287200,-0.00274019,0.00001732,-0.00005456,0.00069784,-0.00202414,0.00120513,-0.00255702
3.68884442,0.00765822,-0.01627969,0.00428846,-0.01447720,0.00097156,-0.00309380,0.00082630,-0.00038966,0.00039566,-0.00135396,0.00367620,-0.00352049,0.00002276,-0.00007004,0.00091622,-0.00259096,0.00156667,-0.00328035
3.69484742,0.00989916,-0.02072171,0.00563796,-0.01840328,0.00127479,-0.00393414,0.00104852,-0.00050220,0.00052070,-0.00172119,0.00467431,-0.00449180,0.00002972,-0.00008929,0.00119513,-0.00329310,0.00202353,-0.00417885
3.70085043,0.01271424,-0.02619128,0.00736094,-0.02322899,0.00166168,-0.00496745,0.00132135,-0.00064289,0.00068039,-0.00217249,0.00590364,-0.00569163,0.00003854,-0.00011303,0.00154856,-0.00415595,0.00259658,-0.00528623
3.70685343,0.01622382,-0.03287322,0.00954359,-0.02911349,0.00215131,-0.00622793,0.00165370,-0.00081749,0.00088275,-0.00272263,0.00740625,-0.00716234,0.00004965,-0.00014211,0.00199300,-0.00520788,0.00331011,-0.00664043
3.71285643,0.02056651,-0.04097205,0.01228705,-0.03623206,0.00276608,-0.00775328,0.00205535,-0.00103256,0.00113718,-0.00338789,0.00922892,-0.00895122,0.00006353,-0.00017745,0.00254762,-0.00648010,0.00419202,-0.00828350
3.71885943,0.02590006,-0.05071077,0.01570867,-0.04477481,0.00353191,-0.00958437,0.00253692,-0.00129549,0.00145458,-0.00418583,0.01142296,-0.01111028,0.00008075,-0.00022007,0.00323445,-0.00800642,0.00527405,-0.01026144
3.72486243,0.03240181,-0.06232875,0.01994294,-0.05494454,0.00447847,-0.01176482,0.00310971,-0.00161454,0.00184742,-0.00513515,0.01404382,-0.01369594,0.00010195,-0.00027107,0.00407854,-0.00982284,0.00659185,-0.01262375
3.73086543,0.04026851,-0.07607853,0.02514213,-0.06695373,0.00563928,-0.01434031,0.00378553,-0.00199876,0.00232979,-0.00625528,0.01715045,-0.01676840,0.00012787,-0.00033164,0.00510793,-0.01196699,0.00818493,-0.01542289
3.73686843,0.04971549,-0.09222156,0.03147639,-0.08102048,0.00705173,-0.01735772,0.00457646,-0.00245796,0.00291739,-0.00756607,0.02080436,-0.02039080,0.00015930,-0.00040303,0.00635366,-0.01447742,0.01009653,-0.01871340
3.74287144,0.06097499,-0.11102273,0.03913323,-0.09736359,0.00875688,-0.02086404,0.00549453,-0.00300262,0.00362749,-0.00908719,0.02506851,-0.02462807,0.00019715,-0.00048655,0.00784953,-0.01739261,0.01237330,-0.02255082
3.74887444,0.07429350,-0.13274383,0.04831631,-0.11619657,0.01079923,-0.02490505,0.00655138,-0.00364367,0.00447873,-0.01083760,0.03000576,-0.02954552,0.00024239,-0.00058350,0.00963183,-0.02074994,0.01506472,-0.02699043
3.75487744,0.08992811,-0.15763596,0.05924332,-0.13772091,0.01322614,-0.02952390,0.00775779,-0.00439236,0.00549096,-0.01283481,0.03567714,-0.03520715,0.00029608,-0.00069522,0.01173884,-0.02458436,0.01822247,-0.03208573
3.76088044,0.10814175,-0.18593113,0.07214302,-0.16211868,0.01608720,-0.03475939,0.00912326,-0.00525996,0.00668487,-0.01509414,0.04213988,-0.04167367,0.00035930,-0.00082299,0.01421014,-0.02892708,0.02189943,-0.03788673
3.76688344,0.12919735,-0.21783318,0.08725119,-0.18954467,0.01943325,-0.04064433,0.01065544,-0.00625745,0.00808155,-0.01762792,0.04944508,-0.04900038,0.00043322,-0.00096804,0.01708585,-0.03380406,0.02614858,-0.04443813
3.77288644,0.15335092,-0.25350850,0.10480565,-0.22011845,0.02331525,-0.04720376,0.01235964,-0.00739519,0.00970205,-0.02044466,0.05763543,-0.05723484,0.00051900,-0.00113150,0.02040553,-0.03923450,0.03102165,-0.05177744
3.77888944,0.18084383,-0.29307685,0.12504029,-0.25391666,0.02778293,-0.05445322,0.01423824,-0.00868249,0.01156664,-0.02354827,0.06674265,-0.06641449,0.00061783,-0.00131436,0.02420707,-0.04522945,0.03656760,-0.05993304
3.78489245,0.21189421,-0.33660269,0.14817824,-0.29096587,0.03288321,-0.06239727,0.01629023,-0.01012717,0.01369418,-0.02693732,0.07678513,-0.07656432,0.00073087,-0.00151748,0.02852536,-0.05179038,0.04283095,-0.06892245
3.79089545,0.24668799,-0.38408757,0.17442434,-0.33123660,0.03865857,-0.07102806,0.01851068,-0.01173513,0.01610131,-0.03060438,0.08776552,-0.08769462,0.00085923,-0.00174150,0.03339083,-0.05890806,0.04985001,-0.07875061
3.79689845,0.28536977,-0.43546408,0.20395709,-0.37463869,0.04514517,-0.08032441,0.02089038,-0.01350985,0.01880160,-0.03453556,0.09966876,-0.09979901,0.00100392,-0.00198686,0.03882801,-0.06656162,0.05765512,-0.08940861
3.80290145,0.32803394,-0.49059172,0.23692040,-0.42101860,0.05237110,-0.09025119,0.02341555,-0.01545195,0.02180471,-0.03871022,0.11246034,-0.11285286,0.00116588,-0.00225376,0.04485398,-0.07471802,0.06626689,-0.10087269
3.80890445,0.37471644,-0.54925515,0.27341551,-0.47015873,0.06035457,-0.10075922,0.02606765,-0.01755879,0.02511555,-0.04310086,0.12608515,-0.12681211,0.00134587,-0.00254217,0.05147697,-0.08333184,0.07569456,-0.11310365
