energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
2.57228614,2.03640197,1.22572248,0.00000000,1.33335553,0.43603040,0.10818595,0.49356839
2.57828914,2.05580826,1.23721815,0.00000000,1.34165256,0.43945359,0.10974255,0.49598022
2.58429215,2.06599307,1.24226726,0.00000000,1.34517745,0.44108565,0.11073453,0.49583820
2.59029515,2.06710385,1.24096664,0.00000000,1.34410157,0.44094709,0.11117415,0.49318845
2.59629815,2.05951536,1.23356072,0.00000000,1.33871423,0.43910346,0.11108584,0.48813423
2.60230115,2.04381896,1.22043348,0.00000000,1.32941470,0.43566393,0.11050496,0.48083315
2.60830415,2.02080386,1.20209529,0.00000000,1.31669996,0.43077830,0.10947612,0.47149237
2.61430715,1.99143078,1.17916501,0.00000000,1.30114847,0.42463244,0.10805112,0.46036196
2.62031016,1.95679911,1.15234807,0.00000000,1.28340067,0.41744234,0.10628667,0.44772670
2.62631316,1.91810871,1.12241171,0.00000000,1.26413681,0.40944702,0.10424200,0.43389661
2.63231616,1.87661809,1.09015825,0.00000000,1.24405330,0.40090043,0.10197647,0.41919666
2.63831916,1.83360055,1.05639776,0.00000000,1.22383835,0.39206288,0.09954730,0.40395614
2.64432216,1.79030049,1.02192118,0.00000000,1.20414837,0.38319216,0.09700754,0.38849805
2.65032516,1.74789138,0.98747526,0.00000000,1.18558600,0.37453495,0.09440439,0.37312908
2.65632816,1.70743754,0.95374021,0.00000000,1.16868087,0.36631867,0.09177798,0.35813050
2.66233117,1.66986119,0.92131095,0.00000000,1.15387412,0.35874436,0.08916058,0.34375037
2.66833417,1.63591602,0.89068276,0.00000000,1.14150721,0.35198070,0.08657630,0.33019732
2.67433717,1.60616848,0.86224163,0.00000000,1.13181563,0.34615954,0.08404133,0.31763615
2.68034017,1.58098716,0.83625964,0.00000000,1.12492769,0.34137307,0.08156455,0.30618526
2.68634317,1.56054075,0.81289515,0.00000000,1.12086831,0.33767271,0.07914861,0.29591609
2.69234617,1.54480409,0.79219770,0.00000000,1.11956763,0.33506977,0.07679126,0.28685428
2.69834917,1.53357207,0.77411698,0.00000000,1.12087370,0.33353771,0.07448690,0.27898263
2.70435218,1.52648021,0.75851532,0.00000000,1.12456856,0.33301599,0.07222822,0.27224541
2.71035518,1.52303086,0.74518278,0.00000000,1.13038689,0.33341512,0.07000784,0.26655397
2.71635818,1.52262367,0.73385413,0.00000000,1.13803586,0.33462274,0.06781981,0.26179317
2.72236118,1.52458855,0.72422672,0.00000000,1.14721529,0.33651032,0.06566094,0.25782835
2.72836418,1.52821978,0.71597831,0.00000000,1.15763689,0.33894019,0.06353179,0.25451258
2.73436718,1.53280935,0.70878413,0.00000000,1.16904143,0.34177249,0.06143735,0.25169370
2.74037019,1.53767822,0.70233236,0.00000000,1.18121287,0.34487168,0.05938737,0.24922110
2.74637319,1.54220393,0.69633737,0.00000000,1.19398869,0.34811232,0.05739623,0.24695166
2.75237619,1.54584343,0.69055028,0.00000000,1.20726565,0.35138381,0.05548250,0.24475493
2.75837919,1.54815035,0.68476649,0.00000000,1.22100075,0.35459384,0.05366813,0.24251721
2.76438219,1.54878581,0.67883005,0.00000000,1.23520721,0.35767047,0.05197735,0.24014449
2.77038519,1.54752277,0.67263479,0.00000000,1.24994567,0.36056270,0.05043539,0.23756417
2.77638819,1.54424391,0.66612247,0.00000000,1.26531105,0.36323958,0.04906703,0.23472562
2.78239120,1.53893339,0.65927824,0.00000000,1.28141591,0.36568798,0.04789507,0.23159960
2.78839420,1.53166332,0.65212380,0.00000000,1.29837117,0.36790911,0.04693889,0.22817670
2.79439720,1.52257595,0.64470889,0.00000000,1.31626544,0.36991417,0.04621308,0.22446492
2.80040020,1.51186278,0.63710163,0.00000000,1.33514427,0.37171938,0.04572628,0.22048667
2.80640320,1.49974206,0.62937851,0.00000000,1.35499063,0.37334073,0.04548026,0.21627529
2.81240620,1.48643610,0.62161456,0.00000000,1.37570815,0.37478883,0.04546930,0.21187145
2.81840920,1.47214989,0.61387441,0.00000000,1.39710809,0.37606429,0.04567993,0.20731956
2.82441221,1.45705244,0.60620482,0.00000000,1.41890148,0.37715385,0.04609101,0.20266449
2.83041521,1.44126197,0.59862906,0.00000000,1.44069692,0.37802769,0.04667417,0.19794872
2.83641821,1.42483593,0.59114371,0.00000000,1.46200482,0.37863805,0.04739457,0.19321014
2.84242121,1.40776650,0.58371779,0.00000000,1.48224805,0.37891930,0.04821202,0.18848059
2.84842421,1.38998180,0.57629457,0.00000000,1.50077893,0.37878956,0.04908229,0.18378521
2.85442721,1.37135279,0.56879574,0.00000000,1.51690172,0.37815378,0.04995864,0.17914257
2.86043022,1.35170537,0.56112781,0.00000000,1.52989997,0.37690808,0.05079352,0.17456562
2.86643322,1.33083683,0.55319035,0.00000000,1.53906700,0.37494524,0.05154031,0.17006334
2.87243622,1.30853576,0.54488542,0.00000000,1.54373850,0.37216080,0.05215493,0.16564289
2.87843922,1.28460391,0.53612785,0.00000000,1.54332502,0.36845971,0.05259756,0.16131216
2.88444222,1.25887875,0.52685547,0.00000000,1.53734314,0.36376278,0.05283400,0.15708260
2.89044522,1.23125520,0.51703884,0.00000000,1.52544324,0.35801287,0.05283689,0.15297189
2.89644822,1.20170512,0.50668969,0.00000000,1.50743253,0.35118019,0.05258668,0.14900650
2.90245123,1.17029324,0.49586771,0.00000000,1.48329205,0.34326648,0.05207219,0.14522377
2.90845423,1.13718858,0.48468490,0.00000000,1.45318662,0.33430784,0.05129091,0.14167343
2.91445723,1.10267041,0.47330753,0.00000000,1.41746714,0.32437591,0.05024896,0.13841833
2.92046023,1.06712833,0.46195504,0.00000000,1.37666517,0.31357745,0.04896067,0.13553437
2.92646323,1.03105634,0.45089622,0.00000000,1.33147983,0.30205218,0.04744786,0.13310945
2.93246623,0.99504099,0.44044240,0.00000000,1.28275780,0.28996909,0.04573891,0.13124158
2.93846923,0.95974416,0.43093811,0.00000000,1.23146728,0.27752134,0.04386756,0.13003597
2.94447224,0.92588128,0.42274941,0.00000000,1.17866719,0.26491998,0.04187157,0.12960146
2.95047524,0.89419586,0.41625038,0.00000000,1.12547302,0.25238688,0.03979128,0.13004610
2.95647824,0.86543166,0.41180842,0.00000000,1.07302098,0.24014711,0.03766812,0.13147233
2.96248124,0.84030366,0.40976879,0.00000000,1.02243192,0.22842117,0.03554319,0.13397176
2.96848424,0.81946931,0.41043930,0.00000000,0.97477673,0.21741749,0.03345590,0.13761992
2.97448724,0.80350121,0.41407557,0.00000000,0.93104456,0.20732535,0.03144278,0.14247106
2.98049025,0.79286264,0.42086776,0.00000000,0.89211517,0.19830878,0.02953640,0.14855347
2.98649325,0.78788695,0.43092924,0.00000000,0.85873645,0.19050140,0.02776462,0.15586527
2.99249625,0.78876188,0.44428783,0.00000000,0.83150780,0.18400265,0.02614997,0.16437128
2.99849925,0.79551940,0.46088013,0.00000000,0.81087007,0.17887536,0.02470935,0.17400081
3.00450225,0.80803182,0.48054913,0.00000000,0.79710200,0.17514483,0.02345397,0.18464676
3.01050525,0.82601427,0.50304566,0.00000000,0.79032335,0.17279939,0.02238947,0.19616620
3.01650825,0.84903362,0.52803344,0.00000000,0.79050430,0.17179236,0.02151633,0.20838226
3.02251126,0.87652368,0.55509788,0.00000000,0.79748048,0.17204535,0.02083047,0.22108764
3.02851426,0.90780604,0.58375844,0.00000000,0.81097311,0.17345275,0.02032393,0.23404949
3.03451726,0.94211589,0.61348399,0.00000000,0.83061304,0.17588707,0.01998581,0.24701560
3.04052026,0.97863185,0.64371090,0.00000000,0.85596784,0.17920517,0.01980313,0.25972172
3.04652326,1.01650853,0.67386296,0.00000000,0.88657060,0.18325478,0.01976186,0.27189974
3.05252626,1.05491067,0.70337251,0.00000000,0.92194924,0.18788135,0.01984787,0.28328643
3.05852926,1.09304724,0.73170186,0.00000000,0.96165506,0.19293475,0.02004788,0.29363241
3.06453227,1.13020410,0.75836405,0.00000000,1.00528909,0.19827558,0.02035027,0.30271089
3.07053527,1.16577378,0.78294204,0.00000000,1.05252516,0.20378090,0.02074576,0.31032591
3.07653827,1.19928078,0.80510539,0.00000000,1.10312834,0.20934904,0.02122801,0.31631961
3.08254127,1.23040134,0.82462364,0.00000000,1.15696782,0.21490333,0.02179393,0.32057822
3.08854427,1.25897642,0.84137568,0.00000000,1.21402329,0.22039459,0.02244384,0.32303651
3.09454727,1.28501724,0.85535446,0.00000000,1.27438416,0.22580216,0.02318138,0.32368034
3.10055028,1.30870266,0.86666683,0.00000000,1.33824133,0.23113358,0.02401322,0.32254739
3.10655328,1.33036859,0.87552827,0.00000000,1.40587135,0.23642269,0.02494855,0.31972576
3.11255628,1.35048937,0.88225267,0.00000000,1.47761331,0.24172641,0.02599833,0.31535070
3.11855928,1.36965190,0.88723754,0.00000000,1.55383911,0.24712023,0.02717445,0.30959940
3.12456228,1.38852352,0.89094511,0.00000000,1.63491813,0.25269253,0.02848865,0.30268428
3.13056528,1.40781496,0.89388027,0.00000000,1.72117765,0.25853814,0.02995147,0.29484490
3.13656828,1.42824002,0.89656620,0.00000000,1.81286088,0.26475125,0.03157103,0.28633895
3.14257129,1.45047374,0.89951894,0.00000000,1.91008443,0.27141814,0.03335198,0.27743269
3.14857429,1.47511123,0.90322182,0.00000000,2.01279751,0.27861002,0.03529436,0.26839129
3.15457729,1.50262901,0.90810135,0.00000000,2.12074521,0.28637628,0.03739279,0.25946945
3.16058029,1.53335092,0.91450536,0.00000000,2.23343804,0.29473868,0.03963566,0.25090277
3.16658329,1.56742047,0.92268475,0.00000000,2.35012998,0.30368661,0.04200478,0.24290018
3.17258629,1.60478097,0.93277960,0.00000000,2.46980688,0.31317381,0.04447509,0.23563772
3.17858929,1.64516487,0.94481045,0.00000000,2.59118666,0.32311676,0.04701489,0.22925399
3.18459230,1.68809297,0.95867520,0.00000000,2.71273245,0.33339487,0.04958623,0.22384728
3.19059530,1.73288380,0.97415185,0.00000000,2.83267874,0.34385247,0.05214577,0.21947456
3.19659830,1.77867293,0.99090695,0.00000000,2.94907051,0.35430270,0.05464579,0.21615224
3.20260130,1.82444164,1.00850941,0.00000000,3.05981410,0.36453307,0.05703559,0.21385861
3.20860430,1.86905352,1.02644905,0.00000000,3.16273824,0.37431243,0.05926304,0.21253772
3.21460730,1.91129754,1.04415894,0.00000000,3.25566273,0.38339920,0.06127628,0.21210457
3.22061031,1.94993555,1.06104045,0.00000000,3.33647205,0.39155037,0.06302549,0.21245114
3.22661331,1.98375185,1.07648979,0.00000000,3.40319042,0.39853082,0.06446469,0.21345306
3.23261631,2.01160261,1.08992467,0.00000000,3.45405493,0.40412262,0.06555335,0.21497648
3.23861931,2.03246262,1.10080979,0.00000000,3.48758317,0.40813383,0.06625795,0.21688488
3.24462231,2.04546713,1.10867987,0.00000000,3.50263196,0.41040627,0.06655321,0.21904530
3.25062531,2.04994678,1.11315904,0.00000000,3.49844429,0.41082197,0.06642303,0.22133397
3.25662831,2.04545385,1.11397572,0.00000000,3.47468205,0.40930799,0.06586111,0.22364082
3.26263132,2.03177882,1.11097223,0.00000000,3.43144272,0.40583931,0.06487119,0.22587282
3.26863432,2.00895632,1.10410878,0.00000000,3.36925946,0.40043973,0.06346688,0.22795612
3.27463732,1.97726056,1.09346172,0.00000000,3.28908428,0.39318066,0.06167117,0.22983666
3.28064032,1.93719056,1.07921627,0.00000000,3.19225540,0.38417806,0.05951556,0.23147968
3.28664332,1.88944617,1.06165427,0.00000000,3.08045039,0.37358751,0.05703895,0.23286791
3.29264632,1.83489636,1.04113770,0.00000000,2.95562758,0.36159785,0.05428625,0.23399878
3.29864932,1.77454159,1.01808912,0.00000000,2.81995863,0.34842367,0.05130687,0.23488089
3.30465233,1.70947230,0.99296995,0.00000000,2.67575565,0.33429707,0.04815309,0.23552997
3.31065533,1.64082576,0.96625806,0.00000000,2.52539633,0.31945910,0.04487848,0.23596457
3.31665833,1.56974353,0.93842580,0.00000000,2.37125064,0.30415132,0.04153633,0.23620196
3.32266133,1.49733153,0.90991972,0.00000000,2.21561219,0.28860795,0.03817819,0.23625433
3.32866433,1.42462466,0.88114295,0.00000000,2.06063717,0.27304878,0.03485270,0.23612566
3.33466733,1.35255735,0.85244112,0.00000000,1.90829316,0.25767341,0.03160449,0.23580940
3.34067034,1.28194136,0.82409248,0.00000000,1.76031928,0.24265669,0.02847342,0.23528723
3.34667334,1.21345109,0.79630245,0.00000000,1.61819881,0.22814585,0.02549408,0.23452877
3.35267634,1.14761701,0.76920271,0.00000000,1.48314424,0.21425901,0.02269553,0.23349245
3.35867934,1.08482646,0.74285463,0.00000000,1.35609457,0.20108527,0.02010121,0.23212736
3.36468234,1.02533152,0.71725652,0.00000000,1.23772353,0.18868608,0.01772922,0.23037591
3.37068534,0.96926262,0.69235405,0.00000000,1.12845742,0.17709779,0.01559259,0.22817729
3.37668834,0.91664669,0.66805296,0.00000000,1.02850043,0.16633509,0.01369986,0.22547124
3.38269135,0.86742842,0.64423329,0.00000000,0.93786558,0.15639501,0.01205565,0.22220212
3.38869435,0.82149297,0.62076393,0.00000000,0.85640883,0.14726130,0.01066129,0.21832282
3.39469735,0.77868882,0.59751677,0.00000000,0.78386434,0.13890877,0.00951550,0.21379837
3.40070035,0.73884908,0.57437952,0.00000000,0.71987887,0.13130745,0.00861498,0.20860901
3.40670335,0.70181044,0.55126644,0.00000000,0.66404354,0.12442621,0.00795498,0.20275244
3.41270635,0.66742842,0.52812652,0.00000000,0.61592162,0.11823578,0.00752973,0.19624522
3.41870935,0.63558861,0.50494874,0.00000000,0.57507122,0.11271089,0.00733282,0.18912326
3.42471236,0.60621333,0.48176421,0.00000000,0.54106239,0.10783169,0.00735740,0.18144118
3.43071536,0.57926370,0.45864531,0.00000000,0.51348828,0.10358415,0.00759626,0.17327086
3.43671836,0.55473746,0.43570200,0.00000000,0.49197062,0.09995971,0.00804179,0.16469912
3.44272136,0.53266294,0.41307570,0.00000000,0.47615987,0.09695418,0.00868589,0.15582466
3.44872436,0.51308985,0.39093135,0.00000000,0.46573088,0.09456601,0.00951967,0.14675453
3.45472736,0.49607786,0.36944801,0.00000000,0.46037503,0.09279412,0.01053321,0.13760027
3.46073037,0.48168379,0.34880890,0.00000000,0.45978985,0.09163553,0.01171516,0.12847400
3.46673337,0.46994845,0.32919137,0.00000000,0.46366751,0.09108278,0.01305246,0.11948451
3.47273637,0.46088407,0.31075737,0.00000000,0.47168310,0.09112166,0.01452997,0.11073377
3.47873937,0.45446327,0.29364512,0.00000000,0.48348414,0.09172910,0.01613024,0.10231383
3.48474237,0.45061020,0.27796220,0.00000000,0.49868215,0.09287158,0.01783330,0.09430433
3.49074537,0.44919465,0.26378064,0.00000000,0.51684720,0.09450412,0.01961664,0.08677069
3.49674837,0.45002939,0.25113401,0.00000000,0.53750622,0.09657003,0.02145524,0.07976304
3.50275138,0.45287120,0.24001676,0.00000000,0.56014536,0.09900127,0.02332180,0.07331588
3.50875438,0.45742545,0.23038573,0.00000000,0.58421687,0.10171970,0.02518712,0.06744851
3.51475738,0.46335423,0.22216366,0.00000000,0.60915015,0.10463904,0.02702061,0.06216604
3.52076038,0.47028764,0.21524456,0.00000000,0.63436704,0.10766748,0.02879094,0.05746103
3.52676338,0.47783785,0.20950063,0.00000000,0.65930056,0.11071087,0.03046684,0.05331559
3.53276638,0.48561518,0.20479025,0.00000000,0.68341665,0.11367645,0.03201791,0.04970384
3.53876938,0.49324568,0.20096681,0.00000000,0.70623784,0.11647675,0.03341560,0.04659455
3.54477239,0.50038920,0.19788796,0.00000000,0.72736792,0.11903371,0.03463412,0.04395396
3.55077539,0.50675738,0.19542462,0.00000000,0.74651660,0.12128270,0.03565132,0.04174854
3.55677839,0.51213052,0.19346977,0.00000000,0.76352280,0.12317635,0.03644958,0.03994757
3.56278139,0.51637275,0.19194625,0.00000000,0.77837561,0.12468787,0.03701648,0.03852566
3.56878439,0.51944464,0.19081346,0.00000000,0.79123178,0.12581391,0.03734543,0.03746474
3.57478739,0.52141271,0.19007270,0.00000000,0.80242856,0.12657661,0.03743600,0.03675586
3.58079040,0.52245526,0.18977077,0.00000000,0.81249128,0.12702482,0.03729417,0.03640044
3.58679340,0.52286427,0.19000177,0.00000000,0.82213457,0.12723440,0.03693228,0.03641108
3.59279640,0.52304298,0.19090693,0.00000000,0.83225694,0.12730754,0.03636877,0.03681187
3.59879940,0.52349908,0.19267252,0.00000000,0.84392822,0.12737099,0.03562775,0.03763811
3.60480240,0.52483366,0.19552562,0.00000000,0.85836963,0.12757340,0.03473831,0.03893565
3.61080540,0.52772598,0.19972808,0.00000000,0.87692671,0.12808154,0.03373370,0.04075952
3.61680840,0.53291436,0.20556851,0.00000000,0.90103528,0.12907577,0.03265037,0.04317224
3.62281141,0.54117385,0.21335274,0.00000000,0.93218112,0.13074463,0.03152685,0.04624156
3.62881441,0.55329096,0.22339269,0.00000000,0.97185397,0.13327879,0.03040265,0.05003782
3.63481741,0.57003630,0.23599420,0.00000000,1.02149721,0.13686457,0.02931707,0.05463098
3.64082041,0.59213601,0.25144401,0.00000000,1.08245429,0.14167706,0.02830808,0.06008737
3.64682341,0.62024257,0.26999626,0.00000000,1.15591357,0.14787323,0.02741124,0.06646628
3.65282641,0.65490628,0.29185912,0.00000000,1.24285339,0.15558511,0.02665876,0.07381644
3.65882941,0.69654813,0.31718184,0.00000000,1.34398936,0.16491340,0.02607862,0.08217269
3.66483242,0.74543538,0.34604288,0.00000000,1.45972590,0.17592157,0.02569399,0.09155270
3.67083542,0.80166068,0.37843967,0.00000000,1.59011433,0.18863097,0.02552269,0.10195416
3.67683842,0.86512590,0.41428038,0.00000000,1.73481969,0.20301694,0.02557695,0.11335247
3.68284142,0.93553150,0.45337844,0.00000000,1.89309836,0.21900626,0.02586340,0.12569897
3.68884442,1.01237238,0.49545008,0.00000000,2.06378826,0.23647609,0.02638317,0.13892010
3.69484742,1.09494065,0.54011529,0.00000000,2.24531331,0.25525460,0.02713229,0.15291729
3.70085043,1.18233595,0.58690257,0.00000000,2.43570294,0.27512334,0.02810230,0.16756795
3.70685343,1.27348320,0.63525734,0.00000000,2.63262726,0.29582132,0.02928090,0.18272733
3.71285643,1.36715769,0.68455420,0.00000000,2.83344756,0.31705089,0.03065293,0.19823149
3.71885943,1.46201688,0.73411257,0.00000000,3.03528109,0.33848523,0.03220129,0.21390109
3.72486243,1.55663807,0.78321533,0.00000000,3.23507837,0.35977714,0.03390802,0.22954608
3.73086543,1.64956051,0.83112990,0.00000000,3.42971052,0.38056905,0.03575540,0.24497099
3.73686843,1.73933052,0.87713083,0.00000000,3.61606327,0.40050366,0.03772694,0.25998069
3.74287144,1.82454771,0.92052300,0.00000000,3.79113403,0.41923503,0.03980838,0.27438640
3.74887444,1.90391027,0.96066443,0.00000000,3.95212769,0.43643943,0.04198847,0.28801150
3.75487744,1.97625739,0.99698766,0.00000000,4.09654698,0.45182565,0.04425962,0.30069712
3.76088044,2.04060669,1.02901848,0.00000000,4.22227307,0.46514421,0.04661825,0.31230704
3.76688344,2.09618485,1.05639126,0.00000000,4.32763252,0.47619512,0.04906495,0.32273173
3.77288644,2.14244993,1.07885992,0.00000000,4.41144721,0.48483375,0.05160429,0.33189128
3.77888944,2.17910413,1.09630404,0.00000000,4.47306479,0.49097455,0.05424433,0.33973706
3.78489245,2.20609641,1.10872961,0.00000000,4.51236795,0.49459249,0.05699582,0.34625210
3.79089545,2.22361470,1.11626452,0.00000000,4.52976220,0.49572208,0.05987121,0.35145003
3.79689845,2.23206813,1.11914878,0.00000000,4.52614263,0.49445411,0.06288330,0.35537274
3.80290145,2.23206023,1.11772023,0.00000000,4.50284165,0.49093028,0.06604379,0.35808683
3.80890445,2.22435459,1.11239622,0.00000000,4.46156043,0.48533591,0.06936176,0.35967914
3.81490745,2.20983463,1.10365248,0.00000000,4.40428770,0.47789131,0.07284201,0.36025144
3.82091046,2.18945994,1.09200018,0.00000000,4.33321040,0.46884211,0.07648361,0.35991485
3.82691346,2.16422131,1.07796246,0.00000000,4.25062082,0.45844913,0.08027855,0.35878397
3.83291646,2.13509697,1.06205166,0.00000000,4.15882510,0.44697828,0.08421062,0.35697140
3.83891946,2.10301235,1.04474853,0.00000000,4.06005774,0.43469101,0.08825476,0.35458267
3.84492246,2.06880534,1.02648434,0.00000000,3.95640642,0.42183581,0.09237669,0.35171205
3.85092546,2.03319894,1.00762698,0.00000000,3.84975047,0.40864099,0.09653313,0.34843939
3.85692846,1.99678246,0.98847150,0.00000000,3.74171575,0.39530927,0.10067244,0.34482813
3.86293147,1.96000201,0.96923553,0.00000000,3.63364754,0.38201419,0.10473581,0.34092468
3.86893447,1.92316067,0.95005974,0.00000000,3.52660188,0.36889845,0.10865892,0.33675905
3.87493747,1.88642778,0.93101295,0.00000000,3.42135488,0.35607425,0.11237407,0.33234679
3.88094047,1.84985672,0.91210160,0.00000000,3.31842850,0.34362532,0.11581256,0.32769198
3.88694347,1.81340962,0.89328273,0.00000000,3.21813026,0.33161057,0.11890746,0.32279122
3.89294647,1.77698756,0.87447968,0.00000000,3.12060383,0.32006897,0.12159636,0.31763825
3.89894947,1.74046413,0.85559932,0.00000000,3.02588689,0.30902521,0.12382426,0.31222893
3.90495248,1.70372031,0.83654995,0.00000000,2.93397223,0.29849595,0.12554617,0.30656632
3.91095548,1.66667847,0.81725860,0.00000000,2.84486831,0.28849603,0.12672956,0.30066549
3.91695848,1.62933349,0.79768666,0.00000000,2.75865524,0.27904432,0.12735628,0.29455780
3.92296148,1.59177905,0.77784314,0.00000000,2.67553300,0.27016891,0.12742404,0.28829427
3.92896448,1.55422752,0.75779455,0.00000000,2.59585874,0.26191118,0.12694725,0.28194791
3.93496748,1.51702217,0.73767091,0.00000000,2.52017106,0.25432857,0.12595714,0.27561484
3.94097049,1.48064093,0.71766762,0.00000000,2.44919964,0.24749591,0.12450124,0.26941389
3.94697349,1.44569118,0.69804287,0.00000000,2.38385960,0.24150511,0.12264209,0.26348485
3.95297649,1.41289577,0.67911093,0.00000000,2.32523057,0.23646320,0.12045534,0.25798525
3.95897949,1.38307065,0.66123136,0.00000000,2.27452135,0.23248896,0.11802718,0.25308576
3.96498249,1.35709507,0.64479492,0.00000000,2.23302187,0.22970798,0.11545133,0.24896443
3.97098549,1.33587568,0.63020662,0.00000000,2.20204445,0.22824670,0.11282561,0.24579992
3.97698849,1.32030599,0.61786691,0.00000000,2.18285733,0.22822543,0.11024828,0.24376400
3.98299150,1.31122310,0.60815178,0.00000000,2.17661359,0.22975090,0.10781432,0.24301367
3.98899450,1.30936375,0.60139280,0.00000000,2.18427876,0.23290854,0.10561172,0.24368320
3.99499750,1.31532152,0.59785802,0.00000000,2.20656096,0.23775504,0.10371808,0.24587645
4.00100050,1.32950748,0.59773470,0.00000000,2.24384681,0.24431137,0.10219749,0.24965993
4.00700350,1.35211610,0.60111471,0.00000000,2.29614675,0.25255694,0.10109805,0.25505674
4.01300650,1.38309810,0.60798334,0.00000000,2.36305264,0.26242490,0.10044986,0.26204204
4.01900950,1.42214195,0.61821218,0.00000000,2.44371034,0.27379921,0.10026381,0.27053992
4.02501251,1.46866500,0.63155640,0.00000000,2.53680912,0.28651349,0.10053108,0.28042230
4.03101551,1.52181508,0.64765684,0.00000000,2.64058940,0.30035192,0.10122342,0.29150964
4.03701851,1.58048294,0.66604677,0.00000000,2.75286916,0.31505227,0.10229423,0.30357386
4.04302151,1.64332528,0.68616335,0.00000000,2.87108879,0.33031095,0.10368027,0.31634315
4.04902451,1.70879797,0.70736319,0.00000000,2.99237317,0.34579008,0.10530410,0.32950877
4.05502751,1.77519814,0.72894161,0.00000000,3.11360898,0.36112633,0.10707698,0.34273348
4.06103052,1.84071385,0.75015483,0.00000000,3.23153452,0.37594108,0.10890227,0.35566146
4.06703352,1.90347937,0.77024406,0.00000000,3.34283848,0.38985181,0.11067902,0.36792915
4.07303652,1.96163388,0.78846070,0.00000000,3.44426387,0.40248393,0.11230571,0.37917685
4.07903952,2.01338132,0.80409140,0.00000000,3.53271261,0.41348280,0.11368396,0.38906031
4.08504252,2.05704884,0.81648211,0.00000000,3.60534655,0.42252534,0.11472209,0.39726211
4.09104552,2.09114142,0.82505986,0.00000000,3.65968049,0.42933072,0.11533823,0.40350209
4.09704852,2.11439047,0.82935165,0.00000000,3.69366322,0.43366968,0.11546314,0.40754666
4.10305153,2.12579429,0.82899934,0.00000000,3.70574298,0.43537209,0.11504235,0.40921631
4.10905453,2.12464884,0.82377027,0.00000000,3.69491481,0.43433234,0.11403775,0.40839126
4.11505753,2.11056752,0.81356290,0.00000000,3.66074762,0.43051246,0.11242844,0.40501480
4.12106053,2.08348939,0.79840760,0.00000000,3.60339028,0.42394275,0.11021099,0.39909445
4.12706353,2.04367562,0.77846255,0.00000000,3.52355662,0.41472004,0.10739898,0.39070063
4.13306653,1.99169464,0.75400496,0.00000000,3.42249051,0.40300348,0.10402191,0.37996324
4.13906953,1.92839690,0.72541841,0.00000000,3.30191310,0.38900841,0.10012361,0.36706617
4.14507254,1.85488054,0.69317669,0.00000000,3.16395479,0.37299832,0.09576023,0.35224007
4.15107554,1.77244985,0.65782521,0.00000000,3.01107554,0.35527549,0.09099780,0.33575375
4.15707854,1.68256842,0.61996076,0.00000000,2.84597730,0.33617070,0.08590969,0.31790466
4.16308154,1.58680917,0.58021059,0.00000000,2.67151252,0.31603237,0.08057390,0.29900885
4.16908454,1.48680341,0.53921176,0.00000000,2.49059276,0.29521581,0.07507040,0.27939078
4.17508754,1.38419112,0.49759155,0.00000000,2.30610124,0.27407281,0.06947861,0.25937362
4.18109055,1.28057413,0.45594975,0.00000000,2.12081254,0.25294199,0.06387509,0.23927006
4.18709355,1.17747416,0.41484334,0.00000000,1.93732218,0.23214034,0.05833154,0.21937432
4.19309655,1.07629662,0.37477405,0.00000000,1.75798833,0.21195609,0.05291315,0.19995529
4.19909955,0.97830142,0.33617906,0.00000000,1.58488680,0.19264305,0.04767737,0.18125117
4.20510255,0.88458112,0.29942490,0.00000000,1.41978002,0.17441662,0.04267301,0.16346555
4.21110555,0.79604665,0.26480454,0.00000000,1.26409991,0.15745133,0.03793984,0.14676510
4.21710855,0.71342036,0.23253743,0.00000000,1.11894390,0.14187990,0.03350845,0.13127856
4.22311156,0.63723598,0.20277212,0.00000000,0.98508291,0.12779374,0.02940055,0.11709724
4.22911456,0.56784477,0.17559122,0.00000000,0.86297972,0.11524460,0.02562952,0.10427654
4.23511756,0.50542690,0.15101802,0.00000000,0.75281572,0.10424738,0.02220112,0.09283859
4.24112056,0.45000718,0.12902453,0.00000000,0.65452426,0.09478362,0.01911456,0.08277554
4.24712356,0.40147414,0.10954031,0.00000000,0.56782846,0.08680571,0.01636349,0.07405358
4.25312656,0.35960137,0.09246171,0.00000000,0.49228160,0.08024155,0.01393724,0.06661721
4.25912956,0.32407026,0.07766115,0.00000000,0.42730853,0.07499932,0.01182193,0.06039382
4.26513257,0.29449338,0.06499607,0.00000000,0.37224634,0.07097254,0.01000171,0.05529819
4.27113557,0.27043759,0.05431735,0.00000000,0.32638341,0.06804493,0.00845984,0.05123703
4.27713857,0.25144652,0.04547693,0.00000000,0.28899560,0.06609521,0.00717975,0.04811323
4.28314157,0.23706168,0.03833454,0.00000000,0.25937911,0.06500169,0.00614598,0.04582989
4.28914457,0.22684205,0.03276346,0.00000000,0.23687935,0.06464647,0.00534503,0.04429394
4.29514757,0.22038164,0.02865525,0.00000000,0.22091574,0.06491940,0.00476610,0.04341939
4.30115058,0.21732489,0.02592346,0.00000000,0.21100201,0.06572152,0.00440165,0.04313019
4.30715358,0.21737967,0.02450637,0.00000000,0.20676226,0.06696810,0.00424789,0.04336259
