energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.99349675,3.41604311,0.01012891,0.91474748,0.42412059,0.29569031,1.96042476,0.00000000,1.16812130,0.00541329
0.99949975,3.49486673,0.01064206,0.93023765,0.45230628,0.29596474,2.00351875,0.00000000,1.21485642,0.00559474
1.00550275,3.57236057,0.01113435,0.94550345,0.48000267,0.29615098,2.04478016,0.00000000,1.26224055,0.00576850
1.01150575,3.64626833,0.01159694,0.95989299,0.50666138,0.29613723,2.08300524,0.00000000,1.30928947,0.00593046
1.01750875,3.71427178,0.01202095,0.97273666,0.53173398,0.29580866,2.11699600,0.00000000,1.35495673,0.00607656
1.02351176,3.77407114,0.01239774,0.98337044,0.55468636,0.29505294,2.14560360,0.00000000,1.39816448,0.00620289
1.02951476,3.82346678,0.01271916,0.99115989,0.57501375,0.29376561,2.16777088,0.00000000,1.43783681,0.00630583
1.03551776,3.86043835,0.01297783,0.99552322,0.59225551,0.29185492,2.18257169,0.00000000,1.47293416,0.00638222
1.04152076,3.88321759,0.01316740,0.99595287,0.60600915,0.28924603,2.18924519,0.00000000,1.50248724,0.00642941
1.04752376,3.89035159,0.01328273,0.99203410,0.61594292,0.28588426,2.18722338,0.00000000,1.52562913,0.00644536
1.05352676,3.88075340,0.01332012,0.98346026,0.62180625,0.28173725,2.17615043,0.00000000,1.54162402,0.00642875
1.05952976,3.85373802,0.01327741,0.97004362,0.62343773,0.27679600,2.15589308,0.00000000,1.54989133,0.00637900
1.06553277,3.80904214,0.01315406,0.95172165,0.62076996,0.27107473,2.12654175,0.00000000,1.55002427,0.00629627
1.07153577,3.74682723,0.01295121,0.92855838,0.61383131,0.26460967,2.08840231,0.00000000,1.54180189,0.00618147
1.07753877,3.66766607,0.01267161,0.90074087,0.60274423,0.25745684,2.04197943,0.00000000,1.52519429,0.00603619
1.08354177,3.57251403,0.01231957,0.86857126,0.58772038,0.24968903,1.98795235,0.00000000,1.50036077,0.00586269
1.08954477,3.46266676,0.01190080,0.83245458,0.56905269,0.24139210,1.92714477,0.00000000,1.46764126,0.00566373
1.09554777,3.33970681,0.01142222,0.79288328,0.54710482,0.23266102,1.86049028,0.00000000,1.42754139,0.00544255
1.10155078,3.20544219,0.01089179,0.75041913,0.52229844,0.22359564,1.78899552,0.00000000,1.38071223,0.00520270
1.10755378,3.06183989,0.01031820,0.70567341,0.49509903,0.21429662,1.71370287,0.00000000,1.32792563,0.00494793
1.11355678,2.91095769,0.00971065,0.65928633,0.46600070,0.20486163,1.63565437,0.00000000,1.27004647,0.00468211
1.11955978,2.75487749,0.00907857,0.61190663,0.43551084,0.19538206,1.55585890,0.00000000,1.20800313,0.00440904
1.12556278,2.59564293,0.00843139,0.56417206,0.40413521,0.18594037,1.47526366,0.00000000,1.14275756,0.00413240
1.13156578,2.43520388,0.00777821,0.51669173,0.37236397,0.17660808,1.39473121,0.00000000,1.07527625,0.00385566
1.13756878,2.27536964,0.00712770,0.47003068,0.34065923,0.16744467,1.31502276,0.00000000,1.00650323,0.00358195
1.14357179,2.11777221,0.00648779,0.42469727,0.30944459,0.15849712,1.23678785,0.00000000,0.93733617,0.00331406
1.14957479,1.96384037,0.00586561,0.38113365,0.27909675,0.14980025,1.16056052,0.00000000,0.86860622,0.00305440
1.15557779,1.81478458,0.00526731,0.33970935,0.24993955,0.14137767,1.08676136,0.00000000,0.80106231,0.00280492
1.16158079,1.67159228,0.00469803,0.30071803,0.22224032,0.13324322,1.01570475,0.00000000,0.73535985,0.00256719
1.16758379,1.53503259,0.00416185,0.26437713,0.19620854,0.12540288,0.94761045,0.00000000,0.67205424,0.00234236
1.17358679,1.40566900,0.00366178,0.23083015,0.17199657,0.11785679,0.88261821,0.00000000,0.61159851,0.00213123
1.17958979,1.28387854,0.00319984,0.20015119,0.14970222,0.11060146,0.82080444,0.00000000,0.55434513,0.00193424
1.18559280,1.16987559,0.00277707,0.17235122,0.12937287,0.10363188,0.76219973,0.00000000,0.50055102,0.00175157
1.19159580,1.06373855,0.00239365,0.14738570,0.11101067,0.09694351,0.70680604,0.00000000,0.45038540,0.00158314
1.19759880,0.96543773,0.00204902,0.12516301,0.09457864,0.09053392,0.65461292,0.00000000,0.40393958,0.00142872
1.20360180,0.87486289,0.00174195,0.10555326,0.08000714,0.08440417,0.60561158,0.00000000,0.36123809,0.00128792
1.20960480,0.79184902,0.00147071,0.08839713,0.06720057,0.07855977,0.55980675,0.00000000,0.32225032,0.00116030
1.21560780,0.71619962,0.00123313,0.07351431,0.05604379,0.07301125,0.51722550,0.00000000,0.28690226,0.00104534
1.22161081,0.64770633,0.00102680,0.06071129,0.04640834,0.06777430,0.47792324,0.00000000,0.25508759,0.00094255
1.22761381,0.58616482,0.00084907,0.04978840,0.03815794,0.06286960,0.44198664,0.00000000,0.22667785,0.00085144
1.23361681,0.53138648,0.00069724,0.04054578,0.03115340,0.05832227,0.40953379,0.00000000,0.20153131,0.00077158
1.23961981,0.48320602,0.00056859,0.03278840,0.02525680,0.05416109,0.38071171,0.00000000,0.17950042,0.00070260
1.24562281,0.44148522,0.00046046,0.02633003,0.02033482,0.05041740,0.35569164,0.00000000,0.16043755,0.00064417
1.25162581,0.40611304,0.00037029,0.02099614,0.01626142,0.04712399,0.33466245,0.00000000,0.14419926,0.00059604
1.25762881,0.37700262,0.00029571,0.01662599,0.01291971,0.04431374,0.31782241,0.00000000,0.13064899,0.00055802
1.26363182,0.35408558,0.00023451,0.01307381,0.01020328,0.04201824,0.30536995,0.00000000,0.11965827,0.00052998
1.26963482,0.33730428,0.00018467,0.01020930,0.00801692,0.04026646,0.29749349,0.00000000,0.11110672,0.00051179
1.27563782,0.32660227,0.00014441,0.00791755,0.00627693,0.03908333,0.29436086,0.00000000,0.10488102,0.00050336
1.28164082,0.32191381,0.00011214,0.00609857,0.00491106,0.03848844,0.29610859,0.00000000,0.10087290,0.00050459
1.28764382,0.32315269,0.00008647,0.00466634,0.00385820,0.03849478,0.30283130,0.00000000,0.09897654,0.00051535
1.29364682,0.33020098,0.00006621,0.00354780,0.00306793,0.03910762,0.31457167,0.00000000,0.09908558,0.00053547
1.29964982,0.34289821,0.00005035,0.00268156,0.00249991,0.04032348,0.33131120,0.00000000,0.10108984,0.00056470
1.30565283,0.36103140,0.00003803,0.00201665,0.00212331,0.04212926,0.35296219,0.00000000,0.10487207,0.00060272
1.31165583,0.38432654,0.00002853,0.00151121,0.00191623,0.04450157,0.37936128,0.00000000,0.11030495,0.00064910
1.31765883,0.41244193,0.00002127,0.00113128,0.00186521,0.04740629,0.41026493,0.00000000,0.11724839,0.00070330
1.32366183,0.44496379,0.00001577,0.00084961,0.00196479,0.05079833,0.44534733,0.00000000,0.12554755,0.00076463
1.32966483,0.48140467,0.00001165,0.00064461,0.00221718,0.05462172,0.48420086,0.00000000,0.13503142,0.00083229
1.33566783,0.52120489,0.00000860,0.00049945,0.00263205,0.05881001,0.52633972,0.00000000,0.14551246,0.00090536
1.34167084,0.56373733,0.00000640,0.00040120,0.00322637,0.06328699,0.57120663,0.00000000,0.15678703,0.00098278
1.34767384,0.60831567,0.00000486,0.00034015,0.00402431,0.06796778,0.61818293,0.00000000,0.16863691,0.00106340
1.35367684,0.65420601,0.00000386,0.00030922,0.00505721,0.07276030,0.66660186,0.00000000,0.18083189,0.00114596
1.35967984,0.70064173,0.00000333,0.00030346,0.00636349,0.07756699,0.71576485,0.00000000,0.19313325,0.00122917
1.36568284,0.74684118,0.00000321,0.00031964,0.00798853,0.08228701,0.76496043,0.00000000,0.20529816,0.00131168
1.37168584,0.79202761,0.00000352,0.00035596,0.00998444,0.08681850,0.81348498,0.00000000,0.21708488,0.00139217
1.37768884,0.83545066,0.00000431,0.00041174,0.01240966,0.09106118,0.86066476,0.00000000,0.22825843,0.00146934
1.38369185,0.87640844,0.00000567,0.00048728,0.01532836,0.09491899,0.90587805,0.00000000,0.23859663,0.00154201
1.38969485,0.91426930,0.00000776,0.00058364,0.01880961,0.09830275,0.94857653,0.00000000,0.24789610,0.00160907
1.39569785,0.94849212,0.00001082,0.00070258,0.02292621,0.10113269,0.98830467,0.00000000,0.25597812,0.00166962
1.40170085,0.97864429,0.00001516,0.00084642,0.02775324,0.10334087,1.02471615,0.00000000,0.26269390,0.00172294
1.40770385,1.00441619,0.00002121,0.00101802,0.03336627,0.10487314,1.05758621,0.00000000,0.26792907,0.00176850
1.41370685,1.02563150,0.00002956,0.00122069,0.03983924,0.10569080,1.08681929,0.00000000,0.27160712,0.00180605
1.41970985,1.04225265,0.00004095,0.00145824,0.04724210,0.10577179,1.11245114,0.00000000,0.27369169,0.00183557
1.42571286,1.05438110,0.00005635,0.00173490,0.05563809,0.10511128,1.13464520,0.00000000,0.27418744,0.00185731
1.43171586,1.06225221,0.00007703,0.00205539,0.06508105,0.10372173,1.15368324,0.00000000,0.27313958,0.00187174
1.43771886,1.06622511,0.00010454,0.00242496,0.07561246,0.10163239,1.16995057,0.00000000,0.27063204,0.00187960
1.44372186,1.06676787,0.00014088,0.00284942,0.08725869,0.09888827,1.18391638,0.00000000,0.26678431,0.00188181
1.44972486,1.06443882,0.00018849,0.00333528,0.10002840,0.09554863,1.19611036,0.00000000,0.26174723,0.00187948
1.45572786,1.05986512,0.00025038,0.00388982,0.11391025,0.09168501,1.20709663,0.00000000,0.25569792,0.00187386
1.46173087,1.05371942,0.00033021,0.00452127,0.12887118,0.08737903,1.21744634,0.00000000,0.24883402,0.00186629
1.46773387,1.04669626,0.00043237,0.00523896,0.14485518,0.08271999,1.22771067,0.00000000,0.24136772,0.00185820
1.47373687,1.03948908,0.00056206,0.00605354,0.16178297,0.07780225,1.23839529,0.00000000,0.23351967,0.00185101
1.47973987,1.03276923,0.00072542,0.00697716,0.17955237,0.07272280,1.24993812,0.00000000,0.22551324,0.00184616
1.48574287,1.02716788,0.00092953,0.00802372,0.19803964,0.06757887,1.26269114,0.00000000,0.21756925,0.00184502
1.49174587,1.02326170,0.00118251,0.00920908,0.21710168,0.06246572,1.27690758,0.00000000,0.20990145,0.00184889
1.49774887,1.02156268,0.00149354,0.01055122,0.23657909,0.05747479,1.29273472,0.00000000,0.20271280,0.00185901
1.50375188,1.02251230,0.00187284,0.01207047,0.25629999,0.05269211,1.31021291,0.00000000,0.19619271,0.00187648
1.50975488,1.02648006,0.00233160,0.01378949,0.27608438,0.04819714,1.32928027,0.00000000,0.19051515,0.00190231
1.51575788,1.03376568,0.00288189,0.01573335,0.29574900,0.04406183,1.34978291,0.00000000,0.18583760,0.00193741
1.52176088,1.04460440,0.00353647,0.01792939,0.31511230,0.04035016,1.37148960,0.00000000,0.18230059,0.00198257
1.52776388,1.05917444,0.00430856,0.02040690,0.33399936,0.03711787,1.39410984,0.00000000,0.18002788,0.00203850
1.53376688,1.07760550,0.00521153,0.02319677,0.35224651,0.03441243,1.41731405,0.00000000,0.17912669,0.00210581
1.53976988,1.09998714,0.00625847,0.02633077,0.36970532,0.03227321,1.44075448,0.00000000,0.17968813,0.00218503
1.54577289,1.12637607,0.00746176,0.02984080,0.38624577,0.03073171,1.46408537,0.00000000,0.18178735,0.00227663
1.55177589,1.15680129,0.00883250,0.03375783,0.40175858,0.02981184,1.48698113,0.00000000,0.18548325,0.00238099
1.55777889,1.19126634,0.01037998,0.03811065,0.41615624,0.02953014,1.50915136,0.00000000,0.19081779,0.00249839
1.56378189,1.22974820,0.01211098,0.04292449,0.42937304,0.02989596,1.53035192,0.00000000,0.19781454,0.00262903
1.56978489,1.27219266,0.01402917,0.04821945,0.44136392,0.03091147,1.55039137,0.00000000,0.20647675,0.00277299
1.57578789,1.31850638,0.01613447,0.05400889,0.45210230,0.03257158,1.56913268,0.00000000,0.21678479,0.00293018
1.58179090,1.36854608,0.01842245,0.06029772,0.46157702,0.03486371,1.58649035,0.00000000,0.22869331,0.00310037
1.58779390,1.42210585,0.02088382,0.06708081,0.46978869,0.03776752,1.60242330,0.00000000,0.24212814,0.00328307
1.59379690,1.47890346,0.02350405,0.07434147,0.47674563,0.04125448,1.61692445,0.00000000,0.25698343,0.00347756
1.59979990,1.53856725,0.02626306,0.08205028,0.48245981,0.04528755,1.63000784,0.00000000,0.27311916,0.00368284
1.60580290,1.60062472,0.02913519,0.09016412,0.48694293,0.04982086,1.64169463,0.00000000,0.29035948,0.00389759
1.61180590,1.66449443,0.03208931,0.09862568,0.49020313,0.05479960,1.65199904,0.00000000,0.30849211,0.00412014
1.61780890,1.72948237,0.03508916,0.10736358,0.49224236,0.06016004,1.66091559,0.00000000,0.32726909,0.00434852
1.62381191,1.79478398,0.03809391,0.11629288,0.49305483,0.06582998,1.66840870,0.00000000,0.34640919,0.00458040
1.62981491,1.85949250,0.04105898,0.12531641,0.49262643,0.07172939,1.67440568,0.00000000,0.36560196,0.00481317
1.63581791,1.92261421,0.04393704,0.13432665,0.49093537,0.07777159,1.67879379,0.00000000,0.38451354,0.00504393
1.64182091,1.98309046,0.04667921,0.14320825,0.48795388,0.08386473,1.68142178,0.00000000,0.40279412,0.00526960
1.64782391,2.03982605,0.04923641,0.15184121,0.48365094,0.08991369,1.68210612,0.00000000,0.42008688,0.00548700
1.65382691,2.09172310,0.05156077,0.16010445,0.47799573,0.09582244,1.68064162,0.00000000,0.43603807,0.00569291
1.65982991,2.13771907,0.05360716,0.16787992,0.47096174,0.10149650,1.67681599,0.00000000,0.45030783,0.00588420
1.66583292,2.17682731,0.05533459,0.17505678,0.46253109,0.10684584,1.67042751,0.00000000,0.46258132,0.00605796
1.67183592,2.20817818,0.05670760,0.18153574,0.45269889,0.11178769,1.66130470,0.00000000,0.47257964,0.00621160
1.67783892,2.23105872,0.05769748,0.18723326,0.44147728,0.11624941,1.64932691,0.00000000,0.48006996,0.00634299
1.68384192,2.24494870,0.05828329,0.19208539,0.42889882,0.12017119,1.63444435,0.00000000,0.48487441,0.00645056
1.68984492,2.24955113,0.05845257,0.19605102,0.41501917,0.12350842,1.61669634,0.00000000,0.48687726,0.00653341
1.69584792,2.24481529,0.05820182,0.19911453,0.39991870,0.12623362,1.59622640,0.00000000,0.48602990,0.00659137
1.70185093,2.23095096,0.05753665,0.20128742,0.38370297,0.12833778,1.57329304,0.00000000,0.48235358,0.00662507
1.70785393,2.20843262,0.05647159,0.20260904,0.36650210,0.12983112,1.54827538,0.00000000,0.47593948,0.00663596
1.71385693,2.17799317,0.05502959,0.20314618,0.34846904,0.13074300,1.52167273,0.00000000,0.46694634,0.00662630
1.71985993,2.14060703,0.05324129,0.20299153,0.32977677,0.13112120,1.49409794,0.00000000,0.45559552,0.00659913
1.72586293,2.09746314,0.05114397,0.20226110,0.31061468,0.13103029,1.46626427,0.00000000,0.44216404,0.00655819
1.73186593,2.04992888,0.04878033,0.20109057,0.29118432,0.13054945,1.43896627,0.00000000,0.42697563,0.00650779
1.73786893,1.99950630,0.04619721,0.19963083,0.27169480,0.12976946,1.41305514,0.00000000,0.41039053,0.00645272
1.74387194,1.94778263,0.04344413,0.19804272,0.25235799,0.12878935,1.38940947,0.00000000,0.39279442,0.00639807
1.74987494,1.89637703,0.04057192,0.19649136,0.23338402,0.12771247,1.36890276,0.00000000,0.37458699,0.00634903
1.75587794,1.84688613,0.03763137,0.19514023,0.21497701,0.12664251,1.35236881,0.00000000,0.35617090,0.00631076
1.76188094,1.80083054,0.03467199,0.19414521,0.19733163,0.12567932,1.34056678,0.00000000,0.33794147,0.00628814
1.76788394,1.75960476,0.03174098,0.19364895,0.18063030,0.12491491,1.33414727,0.00000000,0.32027764,0.00628564
1.77388694,1.72443256,0.02888237,0.19377574,0.16504143,0.12442978,1.33362118,0.00000000,0.30353464,0.00630711
1.77988994,1.69632971,0.02613637,0.19462713,0.15071864,0.12428962,1.33933264,0.00000000,0.28803853,0.00635563
1.78589295,1.67607554,0.02353899,0.19627850,0.13780095,0.12454266,1.35143742,0.00000000,0.27408293,0.00643341
1.79189595,1.66419440,0.02112187,0.19877671,0.12641392,0.12521774,1.36988793,0.00000000,0.26192779,0.00654169
1.79789895,1.66094751,0.01891230,0.20213895,0.11667165,0.12632306,1.39442546,0.00000000,0.25180025,0.00668067
1.80390195,1.66633534,0.01693349,0.20635278,0.10867935,0.12784589,1.42458022,0.00000000,0.24389730,0.00684948
1.80990495,1.68011014,0.01520487,0.21137741,0.10253630,0.12975299,1.45967941,0.00000000,0.23838995,0.00704625
1.81590795,1.70179766,0.01374263,0.21714608,0.09833906,0.13199192,1.49886287,0.00000000,0.23542839,0.00726811
1.82191096,1.73072681,0.01256023,0.22356942,0.09618442,0.13449301,1.54110611,0.00000000,0.23514780,0.00751135
1.82791396,1.76606564,0.01166894,0.23053966,0.09617200,0.13717202,1.58524955,0.00000000,0.23767417,0.00777147
1.83391696,1.80686181,0.01107834,0.23793541,0.09840608,0.13993334,1.63003309,0.00000000,0.24312956,0.00804340
1.83991996,1.85208540,0.01079673,0.24562682,0.10299649,0.14267349,1.67413460,0.00000000,0.25163631,0.00832165
1.84592296,1.90067202,0.01083147,0.25348081,0.11005817,0.14528498,1.71621084,0.00000000,0.26331972,0.00860046
1.85192596,1.95156414,0.01118911,0.26136616,0.11970949,0.14766015,1.75493933,0.00000000,0.27830874,0.00887407
1.85792896,2.00374868,0.01187540,0.26915820,0.13206891,0.14969499,1.78905948,0.00000000,0.29673433,0.00913683
1.86393197,2.05628917,0.01289507,0.27674281,0.14725012,0.15129275,1.81741147,0.00000000,0.31872538,0.00938340
1.86993497,2.10835120,0.01425154,0.28401969,0.16535577,0.15236717,1.83897158,0.00000000,0.34440215,0.00960893
1.87593797,2.15921999,0.01594631,0.29090458,0.18646969,0.15284530,1.85288249,0.00000000,0.37386726,0.00980918
1.88194097,2.20830976,0.01797838,0.29733047,0.21064820,0.15266972,1.85847785,0.00000000,0.40719469,0.00998060
1.88794397,2.25516463,0.02034347,0.30324777,0.23791051,0.15180020,1.85530005,0.00000000,0.44441713,0.01012045
1.89394697,2.29945168,0.02303317,0.30862332,0.26822892,0.15021470,1.84311096,0.00000000,0.48551241,0.01022678
1.89994997,2.34094687,0.02603418,0.31343861,0.30151920,0.14790969,1.82189538,0.00000000,0.53038965,0.01029850
1.90595298,2.37951518,0.02932751,0.31768712,0.33763171,0.14489990,1.79185746,0.00000000,0.57887620,0.01033529
1.91195598,2.41508662,0.03288781,0.32137103,0.37634397,0.14121739,1.75341037,0.00000000,0.63070604,0.01033758
1.91795898,2.44762994,0.03668292,0.32449765,0.41735517,0.13691021,1.70716007,0.00000000,0.68551076,0.01030646
1.92396198,2.47712607,0.04067355,0.32707572,0.46028314,0.13204048,1.65388398,0.00000000,0.74281393,0.01024355
1.92996498,2.50354327,0.04481336,0.32911183,0.50466449,0.12668229,1.59450569,0.00000000,0.80202958,0.01015093
1.93596798,2.52681588,0.04904923,0.33060726,0.54995794,0.12091916,1.53006685,0.00000000,0.86246549,0.01003101
1.94197099,2.54682833,0.05332189,0.33155551,0.59555137,0.11484158,1.46169733,0.00000000,0.92333159,0.00988637
1.94797399,2.56340562,0.05756695,0.33194058,0.64077245,0.10854433,1.39058504,0.00000000,0.98375361,0.00971972
1.95397699,2.57631118,0.06171614,0.33173618,0.68490277,0.10212395,1.31794622,0.00000000,1.04279186,0.00953373
1.95997999,2.58525229,0.06569896,0.33090604,0.72719515,0.09567637,1.24499739,0.00000000,1.09946459,0.00933102
1.96598299,2.58989290,0.06944447,0.32940514,0.76689351,0.08929467,1.17292945,0.00000000,1.15277523,0.00911406
1.97198599,2.58987303,0.07288334,0.32718195,0.80325466,0.08306723,1.10288476,0.00000000,1.20174243,0.00888514
1.97798899,2.58483346,0.07594994,0.32418140,0.83557116,0.07707604,1.03593732,0.00000000,1.24543174,0.00864637
1.98399200,2.57444409,0.07858447,0.32034858,0.86319426,0.07139544,0.97307622,0.00000000,1.28298739,0.00839967
1.98999500,2.55843392,0.08073504,0.31563272,0.88555586,0.06609113,0.91519234,0.00000000,1.31366284,0.00814679
1.99599800,2.53662050,0.08235953,0.30999140,0.90218861,0.06121944,0.86306796,0.00000000,1.33684850,0.00788939
2.00200100,2.50893688,0.08342723,0.30339458,0.91274315,0.05682698,0.81736908,0.00000000,1.35209535,0.00762899
2.00800400,2.47545387,0.08392014,0.29582827,0.91700165,0.05295040,0.77863973,0.00000000,1.35913321,0.00736711
2.01400700,2.43639611,0.08383390,0.28729758,0.91488702,0.04961648,0.74729821,0.00000000,1.35788274,0.00710525
2.02001001,2.39215055,0.08317827,0.27782899,0.90646743,0.04684226,0.72363452,0.00000000,1.34846066,0.00684494
2.02601301,2.34326674,0.08197719,0.26747167,0.89195585,0.04463536,0.70780884,0.00000000,1.33117775,0.00658775
2.03201601,2.29044861,0.08026835,0.25629779,0.87170468,0.04299440,0.69985081,0.00000000,1.30653002,0.00633534
2.03801901,2.23453822,0.07810243,0.24440187,0.84619580,0.04190944,0.69965956,0.00000000,1.27518329,0.00608941
2.04402201,2.17649251,0.07554185,0.23189907,0.81602652,0.04136251,0.70700460,0.00000000,1.23795226,0.00585169
2.05002501,2.11735435,0.07265930,0.21892272,0.78189217,0.04132820,0.72152780,0.00000000,1.19577496,0.00562394
2.05602801,2.05821973,0.06953595,0.20562112,0.74456603,0.04177422,0.74274683,0.00000000,1.14968413,0.00540790
