energy_ev,total_up,C_s_up,C_p_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
2.57228614,9.98195906,0.02075047,0.75741734,1.28777800,8.52730868,2.58801522,0.00000000
2.57828914,9.95976600,0.02143316,0.76899102,1.30054087,8.53465622,2.54220251,0.00000000
2.58429215,9.91536571,0.02206645,0.78032709,1.31124955,8.51951222,2.49172803,0.00000000
2.59029515,9.84886197,0.02263840,0.79139414,1.31963886,8.48148189,2.43722605,0.00000000
2.59629815,9.76072302,0.02313834,0.80213248,1.32550853,8.42063390,2.37933278,0.00000000
2.60230115,9.65177441,0.02355713,0.81245180,1.32873014,8.33750666,2.31867156,0.00000000
2.60830415,9.52318530,0.02388742,0.82223088,1.32925242,8.23310165,2.25584093,0.00000000
2.61430715,9.37644828,0.02412388,0.83131953,1.32710448,8.10886395,2.19140552,0.00000000
2.62031016,9.21335316,0.02426335,0.83954261,1.32239707,7.96665049,2.12589009,0.00000000
2.62631316,9.03595496,0.02430504,0.84670578,1.31532161,7.80868675,2.05977654,0.00000000
2.63231616,8.84653654,0.02425053,0.85260287,1.30614702,7.63751320,1.99350342,0.00000000
2.63831916,8.64756608,0.02410382,0.85702416,1.29521439,7.45592293,1.92746776,0.00000000
2.64432216,8.44165017,0.02387127,0.85976530,1.28292953,7.26689222,1.86202831,0.00000000
2.65032516,8.23148269,0.02356146,0.86063621,1.26975344,7.07350596,1.79750989,0.00000000
2.65632816,8.01979054,0.02318499,0.85946953,1.25619096,6.87887999,1.73420792,0.00000000
2.66233117,7.80927670,0.02275425,0.85612816,1.24277774,6.68608237,1.67239278,0.00000000
2.66833417,7.60256188,0.02228306,0.85051138,1.23006570,6.49805589,1.61231326,0.00000000
2.67433717,7.40212578,0.02178631,0.84255938,1.21860748,6.31754373,1.55419893,0.00000000
2.68034017,7.21024946,0.02127953,0.83225598,1.20893994,6.14702039,1.49826105,0.00000000
2.68634317,7.02896030,0.02077848,0.81962935,1.20156732,5.98862992,1.44469204,0.00000000
2.69234617,6.85998133,0.02029860,0.80475087,1.19694442,5.84413289,1.39366364,0.00000000
2.69834917,6.70468666,0.01985465,0.78773224,1.19546030,5.71486406,1.34532389,0.00000000
2.70435218,6.56406487,0.01946015,0.76872112,1.19742292,5.60170173,1.29979356,0.00000000
2.71035518,6.43869207,0.01912704,0.74789550,1.20304551,5.50505003,1.25716229,0.00000000
2.71635818,6.32871611,0.01886528,0.72545732,1.21243492,5.42483462,1.21748515,0.00000000
2.72236118,6.23385331,0.01868253,0.70162561,1.22558273,5.36051244,1.18078001,0.00000000
2.72836418,6.15339836,0.01858395,0.67662960,1.24235948,5.31109503,1.14702631,0.00000000
2.73436718,6.08624800,0.01857202,0.65070215,1.26251248,5.27518527,1.11616556,0.00000000
2.74037019,6.03093802,0.01864650,0.62407374,1.28566756,5.25102625,1.08810379,0.00000000
2.74637319,5.98569294,0.01880447,0.59696744,1.31133484,5.23656106,1.06271605,0.00000000
2.75237619,5.94848681,0.01904044,0.56959474,1.33891877,5.22950151,1.03985286,0.00000000
2.75837919,5.91711315,0.01934663,0.54215265,1.36773204,5.22740359,1.01934824,0.00000000
2.76438219,5.88926153,0.01971319,0.51482175,1.39701330,5.22774704,1.00102892,0.00000000
2.77038519,5.86259763,0.02012864,0.48776535,1.42594800,5.22801635,0.98472421,0.00000000
2.77638819,5.83484363,0.02058025,0.46112950,1.45369183,5.22578016,0.97027558,0.00000000
2.78239120,5.80385560,0.02105450,0.43504370,1.47939581,5.21876611,0.95754558,0.00000000
2.78839420,5.76769426,0.02153757,0.40962207,1.50223224,5.20492851,0.94642501,0.00000000
2.79439720,5.72468637,0.02201578,0.38496480,1.52142025,5.18250610,0.93683795,0.00000000
2.80040020,5.67347371,0.02247603,0.36115964,1.53625025,5.15006788,0.92874404,0.00000000
2.80640320,5.61304778,0.02290621,0.33828329,1.54610589,5.10654524,0.92213766,0.00000000
2.81240620,5.54276867,0.02329552,0.31640246,1.55048290,5.05124956,0.91704381,0.00000000
2.81840920,5.46236754,0.02363474,0.29557460,1.54900378,4.98387458,0.91351096,0.00000000
2.82441221,5.37193293,0.02391639,0.27584822,1.54142792,4.90448417,0.91160099,0.00000000
2.83041521,5.27188204,0.02413485,0.25726281,1.52765657,4.81348617,0.91137694,0.00000000
2.83641821,5.16291883,0.02428633,0.23984835,1.50773261,4.71159422,0.91288924,0.00000000
2.84242121,5.04598143,0.02436884,0.22362468,1.48183526,4.59977958,0.91616135,0.00000000
2.84842421,4.92218215,0.02438201,0.20860065,1.45026998,4.47921568,0.92117579,0.00000000
2.85442721,4.79274345,0.02432688,0.19477334,1.41345418,4.35121842,0.92786165,0.00000000
2.86043022,4.65893359,0.02420570,0.18212737,1.37189963,4.21718513,0.93608454,0.00000000
2.86643322,4.52200546,0.02402159,0.17063458,1.32619240,4.07853562,0.94563980,0.00000000
2.87243622,4.38314210,0.02377832,0.16025404,1.27697128,3.93665793,0.95624983,0.00000000
2.87843922,4.24341157,0.02348004,0.15093255,1.22490602,3.79286152,0.96756597,0.00000000
2.88444222,4.10373372,0.02313102,0.14260574,1.17067613,3.64833999,0.97917507,0.00000000
2.89044522,3.96485998,0.02273548,0.13519960,1.11495130,3.50414471,0.99061086,0.00000000
2.89644822,3.82736731,0.02229745,0.12863264,1.05837433,3.36117027,1.00136964,0.00000000
2.90245123,3.69166576,0.02182072,0.12281839,1.00154702,3.22015192,1.01092975,0.00000000
2.90845423,3.55801886,0.02130880,0.11766837,0.94501960,3.08167430,1.01877387,0.00000000
2.91445723,3.42657509,0.02076495,0.11309518,0.88928374,2.94619042,1.02441316,0.00000000
2.92046023,3.29740806,0.02019234,0.10901581,0.83476930,2.81404908,1.02741195,0.00000000
2.92646323,3.17056256,0.01959412,0.10535478,0.78184437,2.68552861,1.02741182,0.00000000
2.93246623,3.04610354,0.01897359,0.10204723,0.73081842,2.56087446,1.02415367,0.00000000
2.93846923,2.92416461,0.01833440,0.09904155,0.68194783,2.44033823,1.01749674,0.00000000
2.94447224,2.80499331,0.01768068,0.09630167,0.63544334,2.32421539,1.00743341,0.00000000
2.95047524,2.68899010,0.01701718,0.09380876,0.59147853,2.21287962,0.99409901,0.00000000
2.95647824,2.57673876,0.01634936,0.09156232,0.55019887,2.10681141,0.97777612,0.00000000
2.96248124,2.46902658,0.01568347,0.08958057,0.51173048,2.00661958,0.95889284,0.00000000
2.96848424,2.36685274,0.01502651,0.08790022,0.47618823,1.91305422,0.93801525,0.00000000
2.97448724,2.27142465,0.01438615,0.08657545,0.44368250,1.82701055,0.91583406,0.00000000
2.98049025,2.18414207,0.01377066,0.08567635,0.41432438,1.74952332,0.89314617,0.00000000
2.98649325,2.10656972,0.01318863,0.08528663,0.38822903,1.68175216,0.87083164,0.00000000
2.99249625,2.04039945,0.01264881,0.08550088,0.36551706,1.62495828,0.84982715,0.00000000
2.99849925,1.98740361,0.01215976,0.08642133,0.34631401,1.58047378,0.83109685,0.00000000
3.00450225,1.94938140,0.01172960,0.08815425,0.33074793,1.54966454,0.81560172,0.00000000
3.01050525,1.92810021,0.01136565,0.09080611,0.31894538,1.53388838,0.80426862,0.00000000
3.01650825,1.92523427,0.01107410,0.09447953,0.31102598,1.53444977,0.79796000,0.00000000
3.02251126,1.94230259,0.01085975,0.09926921,0.30709595,1.55255282,0.79744540,0.00000000
3.02851426,1.98060833,0.01072573,0.10525796,0.30724086,1.58925388,0.80337559,0.00000000
3.03451726,2.04118164,0.01067325,0.11251277,0.31151806,1.64541544,0.81626016,0.00000000
3.04052026,2.12472753,0.01070149,0.12108132,0.31994900,1.72166246,0.83644925,0.00000000
3.04652326,2.23158054,0.01080748,0.13098869,0.33251198,1.81834246,0.86411981,0.00000000
3.05252626,2.36166747,0.01098610,0.14223462,0.34913545,1.93549049,0.89926677,0.00000000
3.05852926,2.51447926,0.01123016,0.15479134,0.36969233,2.07280000,0.94169936,0.00000000
3.06453227,2.68905296,0.01153053,0.16860199,0.39399550,2.22960047,0.99104240,0.00000000
3.07053527,2.88396454,0.01187636,0.18357976,0.42179482,2.40484262,1.04674270,0.00000000
3.07653827,3.09733286,0.01225540,0.19960783,0.45277580,2.59709198,1.10808004,0.00000000
3.08254127,3.32683528,0.01265433,0.21654008,0.48656009,2.80453128,1.17418258,0.00000000
3.08854427,3.56973477,0.01305916,0.23420267,0.52270800,3.02497232,1.24404610,0.00000000
3.09454727,3.82291847,0.01345568,0.25239647,0.56072297,3.25587759,1.31655660,0.00000000
3.10055028,4.08294719,0.01382989,0.27090029,0.60005816,3.49439179,1.39051555,0.00000000
3.10655328,4.34611527,0.01416845,0.28947496,0.64012494,3.73738336,1.46466724,0.00000000
3.11255628,4.60851977,0.01445910,0.30786801,0.68030335,3.98149559,1.53772740,0.00000000
3.11855928,4.86613781,0.01469109,0.32581913,0.71995409,4.22320690,1.60841247,0.00000000
3.12456228,5.11491047,0.01485545,0.34306595,0.75843207,4.45889925,1.67546881,0.00000000
3.13056528,5.35083143,0.01494536,0.35935031,0.79510086,4.68493351,1.73770109,0.00000000
3.13656828,5.57003822,0.01495626,0.37442456,0.82934787,4.89773013,1.79399921,0.00000000
3.14257129,5.76890380,0.01488606,0.38805802,0.86059969,5.09385305,1.84336316,0.00000000
3.14857429,5.94412568,0.01473511,0.40004299,0.88833714,5.27009464,1.88492522,0.00000000
3.15457729,6.09281007,0.01450617,0.41020055,0.91210936,5.42355880,1.91796904,0.00000000
3.16058029,6.21254813,0.01420431,0.41838558,0.93154659,5.55173968,1.94194500,0.00000000
3.16658329,6.30148157,0.01383663,0.42449099,0.94637099,5.65259274,1.95648164,0.00000000
3.17258629,6.35835516,0.01341209,0.42845101,0.95640501,5.72459553,1.96139287,0.00000000
3.17858929,6.38255356,0.01294109,0.43024320,0.96157697,5.76679523,1.95668055,0.00000000
3.18459230,6.37412079,0.01243513,0.42988933,0.96192349,5.77884065,1.94253257,0.00000000
3.19059530,6.33376083,0.01190646,0.42745480,0.95758845,5.76099666,1.91931632,0.00000000
3.19659830,6.26281860,0.01136760,0.42304677,0.94881863,5.71413975,1.88756753,0.00000000
3.20260130,6.16324124,0.01083098,0.41681097,0.93595579,5.63973408,1.84797500,0.00000000
3.20860430,6.03752059,0.01030857,0.40892715,0.91942562,5.53978833,1.80136117,0.00000000
3.21460730,5.88861817,0.00981148,0.39960354,0.89972382,5.41679420,1.74865934,0.00000000
3.22061031,5.71987525,0.00934966,0.38907029,0.87739969,5.27364883,1.69088799,0.00000000
3.22661331,5.53491092,0.00893164,0.37757219,0.85303803,5.11356352,1.62912284,0.00000000
3.23261631,5.33751188,0.00856429,0.36536106,0.82723989,4.93996254,1.56446763,0.00000000
3.23861931,5.13151820,0.00825270,0.35268785,0.80060300,4.75637586,1.49802452,0.00000000
3.24462231,4.92070936,0.00800003,0.33979499,0.77370262,4.56633017,1.43086486,0.00000000
3.25062531,4.70869527,0.00780753,0.32690917,0.74707369,4.37324290,1.36400172,0.00000000
3.25662831,4.49881652,0.00767452,0.31423487,0.72119499,4.18032353,1.29836471,0.00000000
3.26263132,4.29405804,0.00759850,0.30194893,0.69647591,3.99048644,1.23477837,0.00000000
3.26863432,4.09697944,0.00757526,0.29019629,0.67324652,3.80627879,1.17394470,0.00000000
3.27463732,3.90966491,0.00759910,0.27908719,0.65175123,3.62982640,1.11643055,0.00000000
3.28064032,3.73369426,0.00766304,0.26869586,0.63214634,3.46279947,1.06266041,0.00000000
3.28664332,3.57013596,0.00775905,0.25906067,0.61450148,3.30639914,1.01291462,0.00000000
3.29264632,3.41956178,0.00787840,0.25018584,0.59880489,3.16136480,0.96733316,0.00000000
3.29864932,3.28208172,0.00801191,0.24204452,0.58497214,3.02800097,0.92592471,0.00000000
3.30465233,3.15739677,0.00815027,0.23458302,0.57285781,2.90622162,0.88858043,0.00000000
3.31065533,3.04486648,0.00828437,0.22772606,0.56226958,2.79560901,0.85509169,0.00000000
3.31665833,2.94358726,0.00840559,0.22138272,0.55298392,2.69548349,0.82517101,0.00000000
3.32266133,2.85247723,0.00850604,0.21545274,0.54476248,2.60498007,0.79847488,0.00000000
3.32866433,2.77036309,0.00857884,0.20983298,0.53736861,2.52312757,0.77462754,0.00000000
3.33466733,2.69606442,0.00861828,0.20442359,0.53058283,2.44892616,0.75324442,0.00000000
3.34067034,2.62847122,0.00862003,0.19913372,0.52421677,2.38141906,0.73395420,0.00000000
3.34667334,2.56661111,0.00858118,0.19388649,0.51812478,2.31975521,0.71641830,0.00000000
3.35267634,2.50970289,0.00850032,0.18862294,0.51221264,2.26323972,0.70034720,0.00000000
3.35867934,2.45719455,0.00837755,0.18330492,0.50644319,2.21137020,0.68551263,0.00000000
3.36468234,2.40878433,0.00821437,0.17791686,0.50083841,2.16385771,0.67175538,0.00000000
3.37068534,2.36442454,0.00801362,0.17246622,0.49547822,2.12063206,0.65898847,0.00000000
3.37668834,2.32430885,0.00777930,0.16698291,0.49049594,2.08183186,0.64719582,0.00000000
3.38269135,2.28884470,0.00751639,0.16151755,0.48607094,2.04778104,0.63642669,0.00000000
3.38869435,2.25861288,0.00723064,0.15613894,0.48241887,2.01895362,0.62678643,0.00000000
3.39469735,2.23431742,0.00692833,0.15093070,0.47978000,1.99592950,0.61842432,0.00000000
3.40070035,2.21672909,0.00661603,0.14598746,0.47840650,1.97934437,0.61151936,0.00000000
3.40670335,2.20662581,0.00630040,0.14141069,0.47854921,1.96983680,0.60626490,0.00000000
3.41270635,2.20473375,0.00598792,0.13730442,0.48044469,1.96799570,0.60285309,0.00000000
3.41870935,2.21167223,0.00568473,0.13377109,0.48430311,1.97431132,0.60146013,0.00000000
3.42471236,2.22790539,0.00539641,0.13090762,0.49029764,1.98913219,0.60223311,0.00000000
3.43071536,2.25370297,0.00512791,0.12880179,0.49855563,2.01263036,0.60527911,0.00000000
3.43671836,2.28911207,0.00488336,0.12752922,0.50915216,2.04477641,0.61065718,0.00000000
3.44272136,2.33394062,0.00466605,0.12715076,0.52210586,2.08532519,0.61837341,0.00000000
3.44872436,2.38775323,0.00447839,0.12771055,0.53737722,2.13381261,0.62837936,0.00000000
3.45472736,2.44987870,0.00432187,0.12923451,0.55486925,2.18956307,0.64057364,0.00000000
3.46073037,2.51942832,0.00419713,0.13172949,0.57443026,2.25170667,0.65480640,0.00000000
3.46673337,2.59532349,0.00410395,0.13518280,0.59585848,2.31920485,0.67088637,0.00000000
3.47273637,2.67633044,0.00404137,0.13956224,0.61890809,2.39088262,0.68858980,0.00000000
3.47873937,2.76110017,0.00400773,0.14481647,0.64329640,2.46546548,0.70767065,0.00000000
3.48474237,2.84821112,0.00400079,0.15087577,0.66871151,2.54161901,0.72787137,0.00000000
3.49074537,2.93621227,0.00401777,0.15765303,0.69482032,2.61798897,0.74893355,0.00000000
3.49674837,3.02366488,0.00405553,0.16504505,0.72127636,2.69324011,0.77060779,0.00000000
3.50275138,3.10918063,0.00411057,0.17293418,0.74772722,2.76609210,0.79266223,0.00000000
3.50875438,3.19145520,0.00417919,0.18119008,0.77382136,2.83535112,0.81488922,0.00000000
3.51475738,3.26929588,0.00425753,0.18967189,0.79921413,2.89993622,0.83710988,0.00000000
3.52076038,3.34164279,0.00434169,0.19823059,0.82357304,2.95889993,0.85917641,0.00000000
3.52676338,3.40758356,0.00442777,0.20671166,0.84658210,3.01144262,0.88097196,0.00000000
3.53276638,3.46636144,0.00451195,0.21495807,0.86794549,3.05692100,0.90240830,0.00000000
3.53876938,3.51737749,0.00459056,0.22281337,0.88739054,3.09485083,0.92342163,0.00000000
3.54477239,3.56018750,0.00466016,0.23012513,0.90467014,3.12490454,0.94396658,0.00000000
3.55077539,3.59449437,0.00471756,0.23674834,0.91956472,3.14690441,0.96400924,0.00000000
3.55677839,3.62013709,0.00475990,0.24254891,0.93188384,3.16081200,0.98351931,0.00000000
3.56278139,3.63707698,0.00478471,0.24740707,0.94146763,3.16671468,1.00246220,0.00000000
3.56878439,3.64538231,0.00478991,0.25122046,0.94818780,3.16481003,1.02079139,0.00000000
3.57478739,3.64521184,0.00477391,0.25390690,0.95194864,3.15538864,1.03844163,0.00000000
3.58079040,3.63679818,0.00473560,0.25540662,0.95268755,3.13881617,1.05532331,0.00000000
3.58679340,3.62043133,0.00467435,0.25568388,0.95037543,3.11551507,1.07131837,0.00000000
3.59279640,3.59644300,0.00459008,0.25472780,0.94501662,3.08594640,1.08627805,0.00000000
3.59879940,3.56519198,0.00448322,0.25255248,0.93664842,3.05059240,1.10002257,0.00000000
3.60480240,3.52705084,0.00435467,0.24919613,0.92534014,3.00993999,1.11234275,0.00000000
3.61080540,3.48239431,0.00420582,0.24471959,0.91119161,2.96446568,1.12300366,0.00000000
3.61680840,3.43158933,0.00403846,0.23920387,0.89433117,2.91462225,1.13175000,0.00000000
3.62281141,3.37498724,0.00385476,0.23274724,0.87491312,2.86082752,1.13831310,0.00000000
3.62881441,3.31291793,0.00365717,0.22546160,0.85311474,2.80345554,1.14241917,0.00000000
3.63481741,3.24568636,0.00344839,0.21746867,0.82913295,2.74283047,1.14379848,0.00000000
3.64082041,3.17357130,0.00323125,0.20889590,0.80318065,2.67922339,1.14219507,0.00000000
3.64682341,3.09682645,0.00300863,0.19987241,0.77548295,2.61285212,1.13737656,0.00000000
3.65282641,3.01568377,0.00278341,0.19052521,0.74627340,2.54388409,1.12914369,0.00000000
3.65882941,2.93035889,0.00255839,0.18097564,0.71579024,2.47244211,1.11733905,0.00000000
3.66483242,2.84105825,0.00233619,0.17133649,0.68427299,2.39861284,1.10185485,0.00000000
3.67083542,2.74798771,0.00211922,0.16170961,0.65195919,2.32245735,1.08263917,0.00000000
3.67683842,2.65136199,0.00190962,0.15218425,0.61908164,2.24402349,1.05970055,0.00000000
3.68284142,2.55141442,0.00170923,0.14283607,0.58586596,2.16335915,1.03311074,0.00000000
3.68884442,2.44840646,0.00151956,0.13372687,0.55252862,2.08052576,1.00300534,0.00000000
3.69484742,2.34263618,0.00134177,0.12490494,0.51927529,1.99561130,0.96958255,0.00000000
3.70085043,2.23444530,0.00117672,0.11640590,0.48629968,1.90874196,0.93309979,0.00000000
3.70685343,2.12422412,0.00102492,0.10825409,0.45378257,1.82009175,0.89386849,0.00000000
3.71285643,2.01241394,0.00088658,0.10046414,0.42189122,1.72988959,0.85224730,0.00000000
3.71885943,1.89950680,0.00076166,0.09304288,0.39077897,1.63842323,0.80863375,0.00000000
3.72486243,1.78604232,0.00064987,0.08599124,0.36058498,1.54604005,0.76345496,0.00000000
3.73086543,1.67260178,0.00055073,0.07930614,0.33143419,1.45314436,0.71715755,0.00000000
3.73686843,1.55979972,0.00046360,0.07298235,0.30343735,1.36019163,0.67019720,0.00000000
3.74287144,1.44827343,0.00038773,0.06701409,0.27669122,1.26767988,0.62302827,0.00000000
3.74887444,1.33867096,0.00032230,0.06139651,0.25127888,1.17613877,0.57609378,0.00000000
3.75487744,1.23163825,0.00026646,0.05612691,0.22727020,1.08611705,0.52981606,0.00000000
3.76088044,1.12780615,0.00021935,0.05120578,0.20472251,0.99816915,0.48458858,0.00000000
3.76688344,1.02777813,0.00018014,0.04663771,0.18368149,0.91284160,0.44076881,0.00000000
3.77288644,0.93211918,0.00014806,0.04243215,0.16418231,0.83066020,0.39867276,0.00000000
3.77888944,0.84134679,0.00012244,0.03860407,0.14625107,0.75211851,0.35857087,0.00000000
3.78489245,0.75592433,0.00010270,0.03517470,0.12990652,0.67766828,0.32068566,0.00000000
3.79089545,0.67625724,0.00008839,0.03217225,0.11516206,0.60771247,0.28519086,0.00000000
3.79689845,0.60269231,0.00007921,0.02963270,0.10202809,0.54260083,0.25221205,0.00000000
3.80290145,0.53551988,0.00007502,0.02760080,0.09051450,0.48262854,0.22182877,0.00000000
3.80890445,0.47497904,0.00007586,0.02613103,0.08063345,0.42803758,0.19407762,0.00000000
3.81490745,0.42126523,0.00008197,0.02528882,0.07240209,0.37902076,0.16895656,0.00000000
3.82091046,0.37454003,0.00009381,0.02515173,0.06584542,0.33572803,0.14642976,0.00000000
3.82691346,0.33494223,0.00011207,0.02581064,0.06099890,0.29827444,0.12643300,0.00000000
3.83291646,0.30259972,0.00013768,0.02737091,0.05791076,0.26674940,0.10887937,0.00000000
3.83891946,0.27764128,0.00017188,0.02995319,0.05664392,0.24122630,0.09366486,0.00000000
3.84492246,0.26020746,0.00021617,0.03369405,0.05727724,0.22177195,0.08067382,0.00000000
3.85092546,0.25045977,0.00027239,0.03874599,0.05990603,0.20845514,0.06978393,0.00000000
3.85692846,0.24858741,0.00034272,0.04527690,0.06464159,0.20135362,0.06087072,0.00000000
3.86293147,0.25481091,0.00042966,0.05346869,0.07160973,0.20055892,0.05381125,0.00000000
3.86893447,0.26938198,0.00053612,0.06351502,0.08094815,0.20617851,0.04848707,0.00000000
3.87493747,0.29257935,0.00066535,0.07561801,0.09280262,0.21833504,0.04478639,0.00000000
3.88094047,0.32470024,0.00082101,0.08998384,0.10732190,0.23716235,0.04260532,0.00000000
3.88694347,0.36604748,0.00100710,0.10681728,0.12465162,0.26279821,0.04184831,0.00000000
3.89294647,0.41691260,0.00122801,0.12631506,0.14492713,0.29537406,0.04242785,0.00000000
3.89894947,0.47755522,0.00148847,0.14865836,0.16826556,0.33500192,0.04426347,0.00000000
3.90495248,0.54817957,0.00179353,0.17400441,0.19475738,0.38175915,0.04728012,0.00000000
3.91095548,0.62890905,0.00214855,0.20247758,0.22445784,0.43567156,0.05140617,0.00000000
3.91695848,0.71975999,0.00255913,0.23416029,0.25737872,0.49669590,0.05657115,0.00000000
3.92296148,0.82061595,0.00303109,0.26908401,0.29348073,0.56470256,0.06270321,0.00000000
3.92896448,0.93120412,0.00357041,0.30722089,0.33266724,0.63945957,0.06972678,0.00000000
3.93496748,1.05107511,0.00418320,0.34847655,0.37477957,0.72061894,0.07756032,0.00000000
3.94097049,1.17958784,0.00487566,0.39268428,0.41959453,0.80770642,0.08611445,0.00000000
3.94697349,1.31590067,0.00565401,0.43960140,0.46682431,0.90011555,0.09529051,0.00000000
3.95297649,1.45897004,0.00652443,0.48890800,0.51611919,0.99710683,0.10497977,0.00000000
3.95897949,1.60755735,0.00749308,0.54020835,0.56707304,1.09781252,0.11506329,0.00000000
3.96498249,1.76024449,0.00856596,0.59303540,0.61923166,1.20124740,0.12541242,0.00000000
3.97098549,1.91545810,0.00974891,0.64685818,0.67210369,1.30632540,0.13589017,0.00000000
3.97698849,2.07150180,0.01104750,0.70109220,0.72517372,1.41188178,0.14635312,0.00000000
3.98299150,2.22659566,0.01246696,0.75511250,0.77791708,1.51669998,0.15665407,0.00000000
3.98899450,2.37892112,0.01401204,0.80826897,0.82981551,1.61954232,0.16664510,0.00000000
3.99499750,2.52666961,0.01568689,0.85990326,0.88037301,1.71918297,0.17618112,0.00000000
4.00100050,2.66809254,0.01749483,0.90936678,0.92913092,1.81444178,0.18512344,0.00000000
4.00700350,2.80155026,0.01943812,0.95603878,0.97568132,1.90421728,0.19334354,0.00000000
4.01300650,2.92555745,0.02151771,0.99934378,1.01967801,1.98751703,0.20072653,0.00000000
4.01900950,3.03882261,0.02373291,1.03876748,1.06084428,2.06348384,0.20717425,0.00000000
4.02501251,3.14027951,0.02608098,1.07387035,1.09897696,2.13141641,0.21260790,0.00000000
4.03101551,3.22910894,0.02855684,1.10429829,1.13394641,2.19078312,0.21696991,0.00000000
4.03701851,3.30474960,0.03115257,1.12978976,1.16569245,2.24122851,0.22022504,0.00000000
4.04302151,3.36689774,0.03385710,1.15017910,1.19421631,2.28257190,0.22236067,0.00000000
4.04902451,3.41549565,0.03665582,1.16539596,1.21956937,2.31479848,0.22338619,0.00000000
4.05502751,3.45071001,0.03953034,1.17546098,1.24183905,2.33804354,0.22333157,0.00000000
4.06103052,3.47290161,0.04245825,1.18047795,1.26113317,2.35257093,0.22224524,0.00000000
4.06703352,3.48258852,0.04541311,1.18062318,1.27756367,2.35874710,0.22019130,0.00000000
4.07303652,3.48040523,0.04836454,1.17613269,1.29123083,2.35701272,0.21724636,0.00000000
4.07903952,3.46706048,0.05127848,1.16728805,1.30220938,2.34785343,0.21349603,0.00000000
4.08504252,3.44329643,0.05411765,1.15440182,1.31053724,2.33177185,0.20903146,0.00000000
4.09104552,3.40985190,0.05684225,1.13780330,1.31620804,2.30926249,0.20394587,0.00000000
4.09704852,3.36743176,0.05941079,1.11782563,1.31916789,2.28079106,0.19833147,0.00000000
4.10305153,3.31668424,0.06178114,1.09479472,1.31931685,2.24677939,0.19227676,0.00000000
4.10905453,3.25818724,0.06391170,1.06902057,1.31651504,2.20759664,0.18586441,0.00000000
4.11505753,3.19244413,0.06576269,1.04079138,1.31059307,2.16355697,0.17916974,0.00000000
4.12106053,3.11988855,0.06729749,1.01037038,1.30136626,2.11492357,0.17225983,0.00000000
4.12706353,3.04089748,0.06848396,0.97799552,1.28865163,2.06191822,0.16519328,0.00000000
4.13306653,2.95581085,0.06929573,0.94388144,1.27228670,2.00473544,0.15802053,0.00000000
4.13906953,2.86495586,0.06971331,0.90822344,1.25214864,1.94355962,0.15078462,0.00000000
4.14507254,2.76867367,0.06972504,0.87120292,1.22817280,1.87858389,0.14352233,0.00000000
4.15107554,2.66734611,0.06932778,0.83299343,1.20036912,1.81002880,0.13626558,0.00000000
4.15707854,2.56142021,0.06852736,0.79376697,1.16883542,1.73815946,0.12904288,0.00000000
4.16308154,2.45142836,0.06733864,0.75369972,1.13376667,1.66329962,0.12188076,0.00000000
4.16908454,2.33800251,0.06578532,0.71297675,1.09545952,1.58584169,0.11480506,0.00000000
4.17508754,2.22188122,0.06389936,0.67179534,1.05431175,1.50625179,0.10784200,0.00000000
4.18109055,2.10390886,0.06172011,0.63036661,1.01081659,1.42506945,0.10101889,0.00000000
4.18709355,1.98502686,0.05929324,0.58891532,0.96555203,1.34290199,0.09436454,0.00000000
4.19309655,1.86625753,0.05666932,0.54767800,0.91916573,1.26041388,0.08790926,0.00000000
4.19909955,1.74868122,0.05390232,0.50689935,0.87235625,1.17831168,0.08168462,0.00000000
4.20510255,1.63340835,0.05104796,0.46682754,0.82585141,1.09732558,0.07572276,0.00000000
4.21110555,1.52154761,0.04816209,0.42770844,0.78038489,1.01818858,0.07005562,0.00000000
4.21710855,1.41417242,0.04529897,0.38977941,0.73667215,0.94161452,0.06471384,0.00000000
4.22311156,1.31228719,0.04250977,0.35326304,0.69538674,0.86827618,0.05972566,0.00000000
4.22911456,1.21679517,0.03984115,0.31836112,0.65713793,0.79878458,0.05511583,0.00000000
4.23511756,1.12846962,0.03733405,0.28524948,0.62245077,0.73367050,0.05090444,0.00000000
4.24112056,1.04792935,0.03502269,0.25407367,0.59174915,0.67336913,0.04710604,0.00000000
4.24712356,0.97561991,0.03293387,0.22494591,0.56534253,0.61820832,0.04372884,0.00000000
4.25312656,0.91180099,0.03108652,0.19794334,0.54341693,0.56840101,0.04077416,0.00000000
4.25912956,0.85654047,0.02949147,0.17310760,0.52603008,0.52404188,0.03823613,0.00000000
4.26513257,0.80971518,0.02815162,0.15044575,0.51311124,0.48510828,0.03610163,0.00000000
4.27113557,0.77101814,0.02706221,0.12993222,0.50446514,0.45146504,0.03435059,0.00000000
4.27713857,0.73997175,0.02621141,0.11151188,0.49978018,0.42287303,0.03295637,0.00000000
4.28314157,0.71594629,0.02558109,0.09510376,0.49864023,0.39900063,0.03188656,0.00000000
4.28914457,0.69818281,0.02514771,0.08060535,0.50053971,0.37943782,0.03110380,0.00000000
4.29514757,0.68581951,0.02488341,0.06789716,0.50490121,0.36371193,0.03056689,0.00000000
4.30115058,0.67792043,0.02475707,0.05684730,0.51109517,0.35130468,0.03023194,0.00000000
4.30715358,0.67350554,0.02473556,0.04731602,0.51846071,0.34166960,0.03005361,0.00000000
