energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,V_p_up,V_d_up
2.57228614,4.65368914,0.42797228,0.00000000,0.10239674,0.32274933,2.93239063,2.97487887
2.57828914,4.59347189,0.42093382,0.00000000,0.10075388,0.32441486,2.93863249,2.92508128
2.58429215,4.52843013,0.41365911,0.00000000,0.09858059,0.32565154,2.94158018,2.87335980
2.59029515,4.45951049,0.40626830,0.00000000,0.09591661,0.32647682,2.94153066,2.82030703
2.59629815,4.38760378,0.39886976,0.00000000,0.09280865,0.32691149,2.93874668,2.76645858
2.60230115,4.31351534,0.39155665,0.00000000,0.08930902,0.32697999,2.93344065,2.71227759
2.60830415,4.23794258,0.38440445,0.00000000,0.08547411,0.32671072,2.92576306,2.65814411
2.61430715,4.16146028,0.37746936,0.00000000,0.08136284,0.32613640,2.91579609,2.60434968
2.62031016,4.08451410,0.37078761,0.00000000,0.07703524,0.32529428,2.90355266,2.55109704
2.62631316,4.00742195,0.36437585,0.00000000,0.07255103,0.32422634,2.88898077,2.49850463
2.63231616,3.93038248,0.35823228,0.00000000,0.06796836,0.32297921,2.87197274,2.44661524
2.63831916,3.85348975,0.35233868,0.00000000,0.06334270,0.32160392,2.85237848,2.39540807
2.64432216,3.77675245,0.34666295,0.00000000,0.05872585,0.32015537,2.83002171,2.34481306
2.65032516,3.70011610,0.34116215,0.00000000,0.05416524,0.31869141,2.80471807,2.29472661
2.65632816,3.62348652,0.33578577,0.00000000,0.04970328,0.31727168,2.77629352,2.24502734
2.66233117,3.54675267,0.33047900,0.00000000,0.04537703,0.31595598,2.74460185,2.19559109
2.66833417,3.46980741,0.32518586,0.00000000,0.04121792,0.31480245,2.70954000,2.14630395
2.67433717,3.39256474,0.31985199,0.00000000,0.03725175,0.31386543,2.67106018,2.09707275
2.68034017,3.31497258,0.31442698,0.00000000,0.03349873,0.31319314,2.62917797,2.04783249
2.68634317,3.23702055,0.30886617,0.00000000,0.02997372,0.31282534,2.58397596,1.99855022
2.69234617,3.15874244,0.30313178,0.00000000,0.02668656,0.31279102,2.53560285,1.94922572
2.69834917,3.08021392,0.29719352,0.00000000,0.02364243,0.31310636,2.48426823,1.89988891
2.70435218,3.00154594,0.29102861,0.00000000,0.02084234,0.31377299,2.43023376,1.85059477
2.71035518,2.92287489,0.28462137,0.00000000,0.01828364,0.31477682,2.37380132,1.80141624
2.71635818,2.84435081,0.27796241,0.00000000,0.01596050,0.31608746,2.31529950,1.75243602
2.72236118,2.76612485,0.27104769,0.00000000,0.01386448,0.31765840,2.25506927,1.70373807
2.72836418,2.68833733,0.26387741,0.00000000,0.01198502,0.31942792,2.19345014,1.65539968
2.73436718,2.61110757,0.25645501,0.00000000,0.01030995,0.32132083,2.13076778,1.60748474
2.74037019,2.53452638,0.24878627,0.00000000,0.00882595,0.32325095,2.06732389,1.56003891
2.74637319,2.45865192,0.24087872,0.00000000,0.00751893,0.32512416,2.00338902,1.51308696
2.75237619,2.38350914,0.23274128,0.00000000,0.00637446,0.32684204,1.93919863,1.46663248
2.75837919,2.30909273,0.22438415,0.00000000,0.00537806,0.32830571,1.87495228,1.42065990
2.76438219,2.23537324,0.21581912,0.00000000,0.00451548,0.32941983,1.81081588,1.37513852
2.77038519,2.16230553,0.20705992,0.00000000,0.00377293,0.33009642,1.74692636,1.33002807
2.77638819,2.08983877,0.19812287,0.00000000,0.00313725,0.33025827,1.68339803,1.28528523
2.78239120,2.01792685,0.18902752,0.00000000,0.00259606,0.32984186,1.62032993,1.24087043
2.78839420,1.94653825,0.17979725,0.00000000,0.00213782,0.32879938,1.55781320,1.19675431
2.79439720,1.87566437,0.17045978,0.00000000,0.00175192,0.32710001,1.49593780,1.15292322
2.80040020,1.80532549,0.16104743,0.00000000,0.00142870,0.32473013,1.43479779,1.10938311
2.80640320,1.73557395,0.15159718,0.00000000,0.00115943,0.32169270,1.37449480,1.06616176
2.81240620,1.66649408,0.14215039,0.00000000,0.00093629,0.31800564,1.31513928,1.02330891
2.81840920,1.59819921,0.13275224,0.00000000,0.00075239,0.31369958,1.25684961,0.98089439
2.82441221,1.53082575,0.12345085,0.00000000,0.00060162,0.30881499,1.19974920,0.93900456
2.83041521,1.46452515,0.11429623,0.00000000,0.00047868,0.30339896,1.14396190,0.89773719
2.83641821,1.39945444,0.10533895,0.00000000,0.00037897,0.29750185,1.08960636,0.85719546
2.84242121,1.33576613,0.09662877,0.00000000,0.00029855,0.29117414,1.03678984,0.81748149
2.84842421,1.27359844,0.08821327,0.00000000,0.00023405,0.28446358,0.98560224,0.77869000
2.85442721,1.21306662,0.08013641,0.00000000,0.00018262,0.27741285,0.93611080,0.74090265
2.86043022,1.15425626,0.07243737,0.00000000,0.00014187,0.27005796,0.88835618,0.70418342
2.86643322,1.09721878,0.06514951,0.00000000,0.00010980,0.26242742,0.84235023,0.66857549
2.87243622,1.04196982,0.05829955,0.00000000,0.00008479,0.25454209,0.79807558,0.63409980
2.87843922,0.98849023,0.05190709,0.00000000,0.00006548,0.24641593,0.75548739,0.60075528
2.88444222,0.93672978,0.04598441,0.00000000,0.00005081,0.23805732,0.71451680,0.56852069
2.89044522,0.88661307,0.04053649,0.00000000,0.00003993,0.22947088,0.67507612,0.53735803
2.89644822,0.83804723,0.03556139,0.00000000,0.00003220,0.22065969,0.63706509,0.50721690
2.90245123,0.79093061,0.03105080,0.00000000,0.00002717,0.21162764,0.60037804,0.47803972
2.90845423,0.74516198,0.02699080,0.00000000,0.00002453,0.20238169,0.56491112,0.44976722
2.91445723,0.70064940,0.02336278,0.00000000,0.00002414,0.19293403,0.53056933,0.42234382
2.92046023,0.65731823,0.02014444,0.00000000,0.00002602,0.18330374,0.49727277,0.39572262
2.92646323,0.61511770,0.01731080,0.00000000,0.00003032,0.17351798,0.46496183,0.36986944
2.93246623,0.57402574,0.01483528,0.00000000,0.00003736,0.16361269,0.43360086,0.34476603
2.93846923,0.53405184,0.01269070,0.00000000,0.00004763,0.15363262,0.40318043,0.32041191
2.94447224,0.49523782,0.01085018,0.00000000,0.00006178,0.14363078,0.37371796,0.29682517
2.95047524,0.45765677,0.00928802,0.00000000,0.00008070,0.13366736,0.34525682,0.27404196
2.95647824,0.42141020,0.00798045,0.00000000,0.00010548,0.12380831,0.31786421,0.25211507
2.96248124,0.38662389,0.00690622,0.00000000,0.00013747,0.11412346,0.29162791,0.23111159
2.96848424,0.35344273,0.00604715,0.00000000,0.00017829,0.10468455,0.26665239,0.21111000
2.97448724,0.32202505,0.00538853,0.00000000,0.00022989,0.09556321,0.24305435,0.19219685
2.98049025,0.29253675,0.00491945,0.00000000,0.00029450,0.08682893,0.22095830,0.17446336
2.98649325,0.26514574,0.00463301,0.00000000,0.00037474,0.07854727,0.20049220,0.15800208
2.99249625,0.24001682,0.00452648,0.00000000,0.00047354,0.07077838,0.18178351,0.14290387
2.99849925,0.21730732,0.00460139,0.00000000,0.00059422,0.06357572,0.16495581,0.12925521
3.00450225,0.19716357,0.00486354,0.00000000,0.00074042,0.05698529,0.15012603,0.11713602
3.01050525,0.17971832,0.00532299,0.00000000,0.00091611,0.05104515,0.13740228,0.10661800
3.01650825,0.16508881,0.00599396,0.00000000,0.00112552,0.04578527,0.12688237,0.09776337
3.02251126,0.15337574,0.00689470,0.00000000,0.00137307,0.04122775,0.11865269,0.09062404
3.02851426,0.14466254,0.00804735,0.00000000,0.00166333,0.03738725,0.11278757,0.08524105
3.03451726,0.13901507,0.00947765,0.00000000,0.00200083,0.03427162,0.10934872,0.08164423
3.04052026,0.13648141,0.01121469,0.00000000,0.00238999,0.03188259,0.10838481,0.07985180
3.04652326,0.13709146,0.01329052,0.00000000,0.00283494,0.03021662,0.10993085,0.07987007
3.05252626,0.14085642,0.01573976,0.00000000,0.00333935,0.02926556,0.11400739,0.08169292
3.05852926,0.14776779,0.01859905,0.00000000,0.00390626,0.02901740,0.12061943,0.08530107
3.06453227,0.15779607,0.02190649,0.00000000,0.00453784,0.02945676,0.12975498,0.09066127
3.07053527,0.17088905,0.02570093,0.00000000,0.00523527,0.03056536,0.14138338,0.09772516
3.07653827,0.18696975,0.03002122,0.00000000,0.00599850,0.03232224,0.15545330,0.10642816
3.08254127,0.20593430,0.03490531,0.00000000,0.00682610,0.03470390,0.17189073,0.11668827
3.08854427,0.22764972,0.04038930,0.00000000,0.00771512,0.03768425,0.19059696,0.12840498
3.09454727,0.25195203,0.04650632,0.00000000,0.00866101,0.04123445,0.21144676,0.14145844
3.10055028,0.27864470,0.05328542,0.00000000,0.00965754,0.04532276,0.23428701,0.15570897
3.10655328,0.30749780,0.06075022,0.00000000,0.01069683,0.04991415,0.25893576,0.17099711
3.11255628,0.33824790,0.06891761,0.00000000,0.01176935,0.05497010,0.28518210,0.18714425
3.11855928,0.37059896,0.07779628,0.00000000,0.01286410,0.06044828,0.31278679,0.20395399
3.12456228,0.40422428,0.08738531,0.00000000,0.01396875,0.06630229,0.34148373,0.22121415
3.13056528,0.43876946,0.09767262,0.00000000,0.01506991,0.07248152,0.37098235,0.23869961
3.13656828,0.47385640,0.10863357,0.00000000,0.01615337,0.07893109,0.40097092,0.25617575
3.14257129,0.50908830,0.12022957,0.00000000,0.01720447,0.08559182,0.43112053,0.27340251
3.14857429,0.54405539,0.13240685,0.00000000,0.01820845,0.09240043,0.46108986,0.29013887
3.15457729,0.57834130,0.14509547,0.00000000,0.01915082,0.09928975,0.49053045,0.30614768
3.16058029,0.61152986,0.15820858,0.00000000,0.02001774,0.10618915,0.51909227,0.32120058
3.16658329,0.64321208,0.17164216,0.00000000,0.02079639,0.11302507,0.54642956,0.33508279
3.17258629,0.67299315,0.18527508,0.00000000,0.02147530,0.11972163,0.57220670,0.34759774
3.17858929,0.70049913,0.19896986,0.00000000,0.02204467,0.12620149,0.59610388,0.35857120
3.18459230,0.72538347,0.21257393,0.00000000,0.02249655,0.13238675,0.61782257,0.36785487
3.19059530,0.74733280,0.22592162,0.00000000,0.02282511,0.13820005,0.63709064,0.37532926
3.19659830,0.76607234,0.23883674,0.00000000,0.02302667,0.14356575,0.65366701,0.38090585
3.20260130,0.78137059,0.25113598,0.00000000,0.02309979,0.14841130,0.66734590,0.38452850
3.20860430,0.79304336,0.26263275,0.00000000,0.02304525,0.15266870,0.67796052,0.38617403
3.21460730,0.80095723,0.27314168,0.00000000,0.02286596,0.15627599,0.68538640,0.38585214
3.22061031,0.80503237,0.28248351,0.00000000,0.02256680,0.15917895,0.68954413,0.38360474
3.22661331,0.80524477,0.29049019,0.00000000,0.02215446,0.16133264,0.69040170,0.37950467
3.23261631,0.80162788,0.29701011,0.00000000,0.02163722,0.16270303,0.68797641,0.37365405
3.23861931,0.79427373,0.30191313,0.00000000,0.02102470,0.16326854,0.68233624,0.36618235
3.24462231,0.78333346,0.30509524,0.00000000,0.02032759,0.16302139,0.67360076,0.35724423
3.25062531,0.76901714,0.30648273,0.00000000,0.01955744,0.16196875,0.66194143,0.34701725
3.25662831,0.75159297,0.30603542,0.00000000,0.01872633,0.16013363,0.64758128,0.33569961
3.26263132,0.73138570,0.30374900,0.00000000,0.01784672,0.15755542,0.63079387,0.32350782
3.26863432,0.70877407,0.29965629,0.00000000,0.01693116,0.15429008,0.61190142,0.31067436
3.27463732,0.68418740,0.29382722,0.00000000,0.01599212,0.15040977,0.59127195,0.29744541
3.28064032,0.65810100,0.28636765,0.00000000,0.01504182,0.14600223,0.56931555,0.28407844
3.28664332,0.63103055,0.27741686,0.00000000,0.01409208,0.14116949,0.54647944,0.27083976
3.29264632,0.60352517,0.26714410,0.00000000,0.01315419,0.13602620,0.52324205,0.25800185
3.29864932,0.57615943,0.25574390,0.00000000,0.01223878,0.13069759,0.50010590,0.24584047
3.30465233,0.54952416,0.24343079,0.00000000,0.01135575,0.12531687,0.47758945,0.23463143
3.31065533,0.52421610,0.23043326,0.00000000,0.01051422,0.12002243,0.45621790,0.22464697
3.31665833,0.50082673,0.21698744,0.00000000,0.00972238,0.11495465,0.43651320,0.21615171
3.32266133,0.47993019,0.20333065,0.00000000,0.00898753,0.11025262,0.41898316,0.20939813
3.32866433,0.46207065,0.18969502,0.00000000,0.00831595,0.10605063,0.40411017,0.20462163
3.33466733,0.44774936,0.17630160,0.00000000,0.00771287,0.10247469,0.39233943,0.20203518
3.34067034,0.43741159,0.16335490,0.00000000,0.00718247,0.09963911,0.38406728,0.20182360
3.34667334,0.43143393,0.15103821,0.00000000,0.00672775,0.09764320,0.37962963,0.20413772
3.35267634,0.43011212,0.13950979,0.00000000,0.00635061,0.09656829,0.37929101,0.20908842
3.35867934,0.43364997,0.12889999,0.00000000,0.00605172,0.09647496,0.38323450,0.21674098
3.36468234,0.44214976,0.11930927,0.00000000,0.00583058,0.09740086,0.39155295,0.22710975
3.37068534,0.45560436,0.11080734,0.00000000,0.00568546,0.09935888,0.40424187,0.24015356
3.37668834,0.47389181,0.10343309,0.00000000,0.00561348,0.10233602,0.42119433,0.25577216
3.38269135,0.49677250,0.09719554,0.00000000,0.00561060,0.10629287,0.44219831,0.27380393
3.38869435,0.52388945,0.09207548,0.00000000,0.00567169,0.11116381,0.46693677,0.29402518
3.39469735,0.55477200,0.08802787,0.00000000,0.00579065,0.11685803,0.49499080,0.31615130
3.40070035,0.58884309,0.08498479,0.00000000,0.00596051,0.12326126,0.52584593,0.33983997
3.40670335,0.62543036,0.08285893,0.00000000,0.00617356,0.13023842,0.55890186,0.36469653
3.41270635,0.66378088,0.08154732,0.00000000,0.00642158,0.13763693,0.59348550,0.39028156
3.41870935,0.70307953,0.08093543,0.00000000,0.00669601,0.14529086,0.62886718,0.41612071
3.42471236,0.74247052,0.08090131,0.00000000,0.00698822,0.15302574,0.66427971,0.44171651
3.43071536,0.78108167,0.08131981,0.00000000,0.00728977,0.16066381,0.69893991,0.46656183
3.43671836,0.81805072,0.08206670,0.00000000,0.00759271,0.16802978,0.73207192,0.49015485
3.44272136,0.85255277,0.08302260,0.00000000,0.00788981,0.17495678,0.76293151,0.51201473
3.44872436,0.88382803,0.08407672,0.00000000,0.00817495,0.18129230,0.79083073,0.53169765
3.45472736,0.91120873,0.08513018,0.00000000,0.00844333,0.18690399,0.81516168,0.54881244
3.46073037,0.93414408,0.08609892,0.00000000,0.00869179,0.19168497,0.83541871,0.56303523
3.46673337,0.95222239,0.08691613,0.00000000,0.00891901,0.19555860,0.85121792,0.57412243
3.47273637,0.96518906,0.08753412,0.00000000,0.00912572,0.19848226,0.86231314,0.58192143
3.47873937,0.97295984,0.08792554,0.00000000,0.00931487,0.20045022,0.86860764,0.58637844
3.48474237,0.97562835,0.08808397,0.00000000,0.00949164,0.20149517,0.87016083,0.58754310
3.49074537,0.97346766,0.08802386,0.00000000,0.00966351,0.20168855,0.86718963,0.58556952
3.49674837,0.96692529,0.08777973,0.00000000,0.00984013,0.20113941,0.86006424,0.58071355
3.50275138,0.95661194,0.08740475,0.00000000,0.01003321,0.19999186,0.84929831,0.57332631
3.50875438,0.94328396,0.08696862,0.00000000,0.01025623,0.19842122,0.83553366,0.56384414
3.51475738,0.92782013,0.08655491,0.00000000,0.01052411,0.19662879,0.81952023,0.55277524
3.52076038,0.91119341,0.08625788,0.00000000,0.01085280,0.19483550,0.80209162,0.54068343
3.52676338,0.89443873,0.08617877,0.00000000,0.01125879,0.19327466,0.78413731,0.52816966
3.53276638,0.87861767,0.08642183,0.00000000,0.01175849,0.19218388,0.76657234,0.51585176
3.53876938,0.86478139,0.08709014,0.00000000,0.01236770,0.19179656,0.75030561,0.50434340
3.54477239,0.85393311,0.08828124,0.00000000,0.01310085,0.19233318,0.73620795,0.49423271
3.55077539,0.84699131,0.09008287,0.00000000,0.01397041,0.19399267,0.72508089,0.48606157
3.55677839,0.84475508,0.09256888,0.00000000,0.01498618,0.19694422,0.71762755,0.48030616
3.56278139,0.84787286,0.09579541,0.00000000,0.01615468,0.20131976,0.71442636,0.47735951
3.56878439,0.85681561,0.09979761,0.00000000,0.01747856,0.20720742,0.71590883,0.47751669
3.57478739,0.87185553,0.10458687,0.00000000,0.01895610,0.21464632,0.72234196,0.48096320
3.58079040,0.89305124,0.11014878,0.00000000,0.02058091,0.22362284,0.73381616,0.48776691
3.58679340,0.92023988,0.11644199,0.00000000,0.02234160,0.23406851,0.75023901,0.49787397
3.59279640,0.95303680,0.12339785,0.00000000,0.02422179,0.24585986,0.77133524,0.51110888
3.59879940,0.99084292,0.13092109,0.00000000,0.02620021,0.25882013,0.79665301,0.52717871
3.60480240,1.03285972,0.13889145,0.00000000,0.02825098,0.27272296,0.82557645,0.54568145
3.61080540,1.07811155,0.14716626,0.00000000,0.03034416,0.28729794,0.85734397,0.56611825
3.61680840,1.12547463,0.15558397,0.00000000,0.03244640,0.30223801,0.89107197,0.58790920
3.62281141,1.17371184,0.16396848,0.00000000,0.03452184,0.31720836,0.92578307,0.61041212
3.62881441,1.22151223,0.17213413,0.00000000,0.03653316,0.33185662,0.96043796,0.63294373
3.63481741,1.26753386,0.17989126,0.00000000,0.03844269,0.34582405,0.99396979,0.65480250
3.64082041,1.31044837,0.18705205,0.00000000,0.04021368,0.35875717,1.02531980,0.67529233
3.64682341,1.34898572,0.19343649,0.00000000,0.04181155,0.37031961,1.05347295,0.69374618
3.65282641,1.38197737,0.19887814,0.00000000,0.04320517,0.38020351,1.07749208,0.70954883
3.65882941,1.40839609,0.20322963,0.00000000,0.04436801,0.38814009,1.09654947,0.72215774
3.66483242,1.42739091,0.20636745,0.00000000,0.04527922,0.39390899,1.10995430,0.73112137
3.67083542,1.43831582,0.20819594,0.00000000,0.04592449,0.39734593,1.11717519,0.73609413
3.67683842,1.44075085,0.20865039,0.00000000,0.04629677,0.39834834,1.11785675,0.73684735
3.68284142,1.43451496,0.20769887,0.00000000,0.04639660,0.39687879,1.11182962,0.73327596
3.68884442,1.41966994,0.20534305,0.00000000,0.04623231,0.39296598,1.09911351,0.72540049
3.69484742,1.39651547,0.20161762,0.00000000,0.04581984,0.38670334,1.07991343,0.71336452
3.70085043,1.36557542,0.19658875,0.00000000,0.04518227,0.37824525,1.05460908,0.69742754
3.70685343,1.32757627,0.19035124,0.00000000,0.04434911,0.36780108,1.02373817,0.67795380
3.71285643,1.28341844,0.18302495,0.00000000,0.04335531,0.35562729,0.98797445,0.65539749
3.71885943,1.23414205,0.17475031,0.00000000,0.04224008,0.34201805,0.94810136,0.63028504
3.72486243,1.18088845,0.16568336,0.00000000,0.04104549,0.32729466,0.90498267,0.60319529
3.73086543,1.12485937,0.15599051,0.00000000,0.03981505,0.31179429,0.85953128,0.57473841
3.73686843,1.06727523,0.14584314,0.00000000,0.03859210,0.29585856,0.81267752,0.54553445
3.74287144,1.00933444,0.13541244,0.00000000,0.03741837,0.27982232,0.76533839,0.51619232
3.74887444,0.95217521,0.12486456,0.00000000,0.03633243,0.26400322,0.71838862,0.48729013
3.75487744,0.89684128,0.11435635,0.00000000,0.03536840,0.24869224,0.67263498,0.45935754
3.76088044,0.84425269,0.10403173,0.00000000,0.03455479,0.23414572,0.62879439,0.43286071
3.76688344,0.79518261,0.09401889,0.00000000,0.03391347,0.22057905,0.58747666,0.40819028
3.77288644,0.75024071,0.08442830,0.00000000,0.03345904,0.20816211,0.54917218,0.38565285
3.77888944,0.70986336,0.07535158,0.00000000,0.03319835,0.19701669,0.51424477,0.36546587
3.78489245,0.67431081,0.06686123,0.00000000,0.03313038,0.18721578,0.48292964,0.34775612
3.79089545,0.64367090,0.05901102,0.00000000,0.03324636,0.17878472,0.45533627,0.33256163
3.79689845,0.61786891,0.05183718,0.00000000,0.03353018,0.17170402,0.43145562,0.31983662
3.80290145,0.59668274,0.04536003,0.00000000,0.03395912,0.16591367,0.41117133,0.30945939
3.80890445,0.57976267,0.03958612,0.00000000,0.03450473,0.16131876,0.39427407,0.30124235
3.81490745,0.56665459,0.03451062,0.00000000,0.03513392,0.15779597,0.38047828,0.29494401
3.82091046,0.55682565,0.03011990,0.00000000,0.03581028,0.15520086,0.36944062,0.29028213
3.82691346,0.54969132,0.02639418,0.00000000,0.03649539,0.15337545,0.36077929,0.28694767
3.83291646,0.54464261,0.02331007,0.00000000,0.03715026,0.15215586,0.35409329,0.28461882
3.83891946,0.54107265,0.02084296,0.00000000,0.03773670,0.15137978,0.34898117,0.28297467
3.84492246,0.53840139,0.01896918,0.00000000,0.03821869,0.15089340,0.34505831,0.28170799
3.85092546,0.53609778,0.01766781,0.00000000,0.03856361,0.15055756,0.34197232,0.28053670
3.85692846,0.53369862,0.01692212,0.00000000,0.03874327,0.15025306,0.33941606,0.27921363
3.86293147,0.53082352,0.01672063,0.00000000,0.03873484,0.14988470,0.33713780,0.27753432
3.86893447,0.52718554,0.01705764,0.00000000,0.03852144,0.14938420,0.33494840,0.27534261
3.87493747,0.52259737,0.01793346,0.00000000,0.03809261,0.14871174,0.33272524,0.27253391
3.88094047,0.51697287,0.01935402,0.00000000,0.03744440,0.14785622,0.33041293,0.26905621
3.88694347,0.51032420,0.02133019,0.00000000,0.03657932,0.14683415,0.32802098,0.26490872
3.89294647,0.50275476,0.02387659,0.00000000,0.03550598,0.14568736,0.32561844,0.26013847
3.89894947,0.49444853,0.02701007,0.00000000,0.03423856,0.14447965,0.32332609,0.25483506
3.90495248,0.48565617,0.03074788,0.00000000,0.03279610,0.14329245,0.32130630,0.24912372
3.91095548,0.47667879,0.03510558,0.00000000,0.03120159,0.14221981,0.31975136,0.24315732
3.91695848,0.46785012,0.04009475,0.00000000,0.02948109,0.14136289,0.31887054,0.23710738
3.92296148,0.45951781,0.04572067,0.00000000,0.02766266,0.14082425,0.31887674,0.23115486
3.92896448,0.45202490,0.05197999,0.00000000,0.02577540,0.14070215,0.31997312,0.22548081
3.93496748,0.44569211,0.05885855,0.00000000,0.02384842,0.14108517,0.32234047,0.22025763
3.94097049,0.44080193,0.06632944,0.00000000,0.02191000,0.14204739,0.32612586,0.21564102
3.94697349,0.43758502,0.07435153,0.00000000,0.01998679,0.14364435,0.33143309,0.21176318
3.95297649,0.43620965,0.08286834,0.00000000,0.01810312,0.14590999,0.33831548,0.20872745
3.95897949,0.43677459,0.09180766,0.00000000,0.01628050,0.14885473,0.34677118,0.20660459
3.96498249,0.43930573,0.10108178,0.00000000,0.01453730,0.15246483,0.35674149,0.20543091
3.97098549,0.44375655,0.11058844,0.00000000,0.01288848,0.15670296,0.36811216,0.20520817
3.97698849,0.45001242,0.12021264,0.00000000,0.01134557,0.16151016,0.38071768,0.20590538
3.98299150,0.45789847,0.12982906,0.00000000,0.00991672,0.16680891,0.39434841,0.20746222
3.98899450,0.46719061,0.13930537,0.00000000,0.00860689,0.17250734,0.40876027,0.20979397
3.99499750,0.47762917,0.14850593,0.00000000,0.00741816,0.17850431,0.42368651,0.21279767
4.00100050,0.48893442,0.15729615,0.00000000,0.00634999,0.18469507,0.43885104,0.21635914
4.00700350,0.50082328,0.16554701,0.00000000,0.00539971,0.19097738,0.45398268,0.22036056
4.01300650,0.51302619,0.17313971,0.00000000,0.00456288,0.19725752,0.46882953,0.22468811
4.01900950,0.52530339,0.17997023,0.00000000,0.00383375,0.20345618,0.48317277,0.22923935
4.02501251,0.53745965,0.18595343,0.00000000,0.00320564,0.20951358,0.49683917,0.23392984
4.03101551,0.54935666,0.19102665,0.00000000,0.00267139,0.21539372,0.50971147,0.23869876
4.03701851,0.56092233,0.19515242,0.00000000,0.00222367,0.22108744,0.52173608,0.24351304
4.04302151,0.57215646,0.19832024,0.00000000,0.00185529,0.22661403,0.53292760,0.24836991
4.04902451,0.58313230,0.20054721,0.00000000,0.00155955,0.23202124,0.54336972,0.25329753
4.05502751,0.59399388,0.20187750,0.00000000,0.00133036,0.23738368,0.55321235,0.25835381
4.06103052,0.60494912,0.20238057,0.00000000,0.00116249,0.24279954,0.56266495,0.26362316
4.06703352,0.61625887,0.20214825,0.00000000,0.00105165,0.24838575,0.57198641,0.26921164
4.07303652,0.62822248,0.20129070,0.00000000,0.00099461,0.25427185,0.58147165,0.27524040
4.07903952,0.64116051,0.19993160,0.00000000,0.00098923,0.26059270,0.59143577,0.28183794
4.08504252,0.65539545,0.19820255,0.00000000,0.00103441,0.26748054,0.60219642,0.28913154
4.09104552,0.67123142,0.19623715,0.00000000,0.00113014,0.27505671,0.61405525,0.29723819
4.09704852,0.68893397,0.19416496,0.00000000,0.00127735,0.28342347,0.62727949,0.30625572
4.10305153,0.70871104,0.19210564,0.00000000,0.00147782,0.29265637,0.64208453,0.31625447
4.10905453,0.73069615,0.19016354,0.00000000,0.00173405,0.30279773,0.65861863,0.32727000
4.11505753,0.75493481,0.18842313,0.00000000,0.00204909,0.31385140,0.67695051,0.33929740
4.12106053,0.78137495,0.18694538,0.00000000,0.00242628,0.32577932,0.69706055,0.35228742
4.12706353,0.80986198,0.18576522,0.00000000,0.00286909,0.33850011,0.71883630,0.36614475
4.13306653,0.84013881,0.18489047,0.00000000,0.00338083,0.35188963,0.74207241,0.38072863
4.13906953,0.87185098,0.18430192,0.00000000,0.00396436,0.36578387,0.76647526,0.39585582
4.14507254,0.90455665,0.18395485,0.00000000,0.00462183,0.37998372,0.79167195,0.41130570
4.15107554,0.93774097,0.18378170,0.00000000,0.00535438,0.39426167,0.81722336,0.42682748
4.15707854,0.97083416,0.18369584,0.00000000,0.00616185,0.40836993,0.84264053,0.44214894
4.16308154,1.00323223,0.18359623,0.00000000,0.00704256,0.42204971,0.86740344,0.45698645
4.16908454,1.03431942,0.18337261,0.00000000,0.00799300,0.43504099,0.89098143,0.47105555
4.17508754,1.06349097,0.18291112,0.00000000,0.00900771,0.44709245,0.91285388,0.48408169
4.18109055,1.09017523,0.18209989,0.00000000,0.01007914,0.45797089,0.93253028,0.49581046
4.18709355,1.11385373,0.18083449,0.00000000,0.01119757,0.46746968,0.94956852,0.50601674
4.19309655,1.13407837,0.17902276,0.00000000,0.01235114,0.47541583,0.96359051,0.51451242
4.19909955,1.15048482,0.17658906,0.00000000,0.01352597,0.48167530,0.97429437,0.52115211
4.20510255,1.16280159,0.17347757,0.00000000,0.01470634,0.48615628,0.98146266,0.52583680
4.21110555,1.17085436,0.16965450,0.00000000,0.01587500,0.48881039,0.98496627,0.52851510
4.21710855,1.17456580,0.16510934,0.00000000,0.01701354,0.48963174,0.98476415,0.52918230
4.22311156,1.17395081,0.15985493,0.00000000,0.01810285,0.48865407,0.98089886,0.52787720
4.22911456,1.16910803,0.15392656,0.00000000,0.01912360,0.48594614,0.97348865,0.52467713
4.23511756,1.16020818,0.14738003,0.00000000,0.02005686,0.48160583,0.96271648,0.51969152
4.24112056,1.14748022,0.14028906,0.00000000,0.02088462,0.47575329,0.94881715,0.51305443
4.24712356,1.13119627,0.13274200,0.00000000,0.02159037,0.46852372,0.93206307,0.50491655
4.25312656,1.11165637,0.12483815,0.00000000,0.02215969,0.46006007,0.91274985,0.49543733
4.25912956,1.08917399,0.11668388,0.00000000,0.02258070,0.45050633,0.89118250,0.48477748
4.26513257,1.06406312,0.10838876,0.00000000,0.02284448,0.44000166,0.86766308,0.47309244
4.27113557,1.03662766,0.10006186,0.00000000,0.02294536,0.42867565,0.84248032,0.46052717
4.27713857,1.00715354,0.09180840,0.00000000,0.02288119,0.41664502,0.81590178,0.44721234
4.28314157,0.97590378,0.08372686,0.00000000,0.02265334,0.40401181,0.78816875,0.43326217
4.28914457,0.94311650,0.07590665,0.00000000,0.02226670,0.39086302,0.75949387,0.41877387
4.29514757,0.90900569,0.06842640,0.00000000,0.02172948,0.37727154,0.73006145,0.40382850
4.30115058,0.87376426,0.06135290,0.00000000,0.02105295,0.36329836,0.70002990,0.38849312
4.30715358,0.83756892,0.05474062,0.00000000,0.02025100,0.34899552,0.66953611,0.37282392
