energy_ev,total_up,Os_p_up,Os_d_up,P_s_up,P_p_up,S_s_up,S_p_up
2.57228614,2.24579073,1.30768983,1.08129325,0.06879705,0.50358845,0.06523820,0.42737580
2.57828914,2.25832646,1.32786254,1.08977873,0.07167206,0.49794233,0.06462194,0.42924786
2.58429215,2.26806835,1.34702696,1.09692770,0.07460290,0.49124939,0.06381320,0.43072692
2.59029515,2.27541766,1.36525663,1.10291172,0.07758034,0.48368774,0.06283169,0.43190922
2.59629815,2.28084149,1.38264333,1.10792835,0.08059430,0.47545796,0.06170085,0.43291015
2.60230115,2.28486671,1.39929440,1.11219810,0.08363375,0.46678065,0.06044766,0.43386316
2.60830415,2.28807312,1.41533036,1.11596129,0.08668679,0.45789343,0.05910223,0.43491839
2.61430715,2.29108554,1.43088254,1.11947480,0.08974074,0.44904749,0.05769738,0.43624065
2.62031016,2.29456478,1.44609090,1.12300858,0.09278230,0.44050374,0.05626817,0.43800703
2.62631316,2.29919728,1.46110167,1.12684189,0.09579776,0.43252852,0.05485131,0.44040381
2.63231616,2.30568344,1.47606487,1.13125910,0.09877318,0.42538909,0.05348460,0.44362279
2.63831916,2.31472455,1.49113151,1.13654515,0.10169469,0.41934882,0.05220620,0.44785702
2.64432216,2.32700844,1.50645045,1.14298047,0.10454864,0.41466235,0.05105399,0.45329594
2.65032516,2.34319393,1.52216481,1.15083549,0.10732186,0.41157064,0.05006489,0.46012005
2.65632816,2.36389448,1.53840807,1.16036467,0.11000182,0.41029616,0.04927411,0.46849515
2.66233117,2.38966126,1.55529971,1.17180032,0.11257678,0.41103817,0.04871449,0.47856646
2.66833417,2.42096612,1.57294068,1.18534607,0.11503592,0.41396829,0.04841581,0.49045261
2.67433717,2.45818503,1.59140872,1.20117048,0.11736936,0.41922645,0.04840413,0.50423988
2.68034017,2.50158255,1.61075378,1.21940076,0.11956826,0.42691716,0.04870125,0.51997690
2.68634317,2.55129783,1.63099370,1.24011688,0.12162476,0.43710636,0.04932408,0.53766998
2.69234617,2.60733294,1.65211034,1.26334641,0.12353203,0.44981883,0.05028420,0.55727940
2.69834917,2.66954386,1.67404650,1.28906022,0.12528418,0.46503617,0.05158746,0.57871685
2.70435218,2.73763488,1.69670356,1.31716921,0.12687621,0.48269555,0.05323363,0.60184425
2.71035518,2.81115654,1.71994030,1.34752240,0.12830394,0.50268917,0.05521615,0.62647403
2.71635818,2.88950761,1.74357273,1.37990643,0.12956395,0.52486450,0.05752204,0.65237105
2.72236118,2.97194115,1.76737517,1.41404654,0.13065347,0.54902539,0.06013190,0.67925604
2.72836418,3.05757463,1.79108252,1.44960913,0.13157026,0.57493396,0.06301997,0.70681079
2.73436718,3.14540390,1.81439364,1.48620587,0.13231256,0.60231348,0.06615446,0.73468460
2.74037019,3.23432087,1.83697590,1.52339931,0.13287888,0.63085191,0.06949789,0.76250212
2.74637319,3.32313424,1.85847057,1.56070983,0.13326796,0.66020647,0.07300767,0.78987225
2.75237619,3.41059291,1.87849912,1.59762392,0.13347859,0.69000884,0.07663679,0.81639768
2.75837919,3.49541137,1.89667016,1.63360344,0.13350949,0.71987116,0.08033462,0.84168494
2.76438219,3.57629641,1.91258684,1.66809588,0.13335920,0.74939264,0.08404795,0.86535448
2.77038519,3.65197449,1.92585468,1.70054524,0.13302600,0.77816662,0.08772200,0.88705056
2.77638819,3.72121911,1.93608954,1.73040339,0.13250781,0.80578815,0.09130167,0.90645045
2.78239120,3.78287745,1.94292573,1.75714174,0.13180220,0.83186168,0.09473274,0.92327285
2.78839420,3.83589578,1.94602402,1.78026287,0.13090642,0.85600891,0.09796323,0.93728515
2.79439720,3.87934298,1.94507949,1.79931205,0.12981748,0.87787649,0.10094462,0.94830933
2.80040020,3.91243178,1.93982910,1.81388822,0.12853236,0.89714351,0.10363318,0.95622644
2.80640320,3.93453721,1.93005882,1.82365445,0.12704821,0.91352840,0.10599111,0.96097949
2.81240620,3.94521195,1.91561026,1.82834724,0.12536266,0.92679527,0.10798758,0.96257479
2.81840920,3.94419810,1.89638651,1.82778486,0.12347417,0.93675935,0.10959967,0.96108169
2.82441221,3.93143530,1.87235719,1.82187405,0.12138243,0.94329140,0.11081296,0.95663084
2.83041521,3.90706478,1.84356243,1.81061506,0.11908877,0.94632097,0.11162205,0.94941100
2.83641821,3.87142918,1.81011558,1.79410467,0.11659654,0.94583827,0.11203067,0.93966464
2.84242121,3.82506805,1.77220458,1.77253706,0.11391147,0.94189471,0.11205161,0.92768225
2.84842421,3.76870890,1.73009175,1.74620219,0.11104199,0.93460184,0.11170626,0.91379577
2.85442721,3.70325378,1.68411184,1.71548175,0.10799940,0.92412885,0.11102396,0.89837101
2.86043022,3.62976156,1.63466835,1.68084244,0.10479800,0.91069856,0.11004103,0.88179940
2.86643322,3.54942609,1.58222804,1.64282681,0.10145507,0.89458195,0.10879954,0.86448920
2.87243622,3.46355054,1.52731364,1.60204161,0.09799065,0.87609141,0.10734590,0.84685616
2.87843922,3.37351859,1.47049503,1.55914402,0.09442733,0.85557292,0.10572934,0.82931407
2.88444222,3.28076297,1.41237886,1.51482606,0.09078974,0.83339727,0.10400020,0.81226506
2.89044522,3.18673223,1.35359711,1.46979770,0.08710410,0.80995071,0.10220830,0.79609019
2.89644822,3.09285676,1.29479485,1.42476903,0.08339754,0.78562528,0.10040124,0.78114019
2.90245123,3.00051502,1.23661751,1.38043242,0.07969748,0.76080919,0.09862290,0.76772693
2.90845423,2.91100122,1.17969835,1.33744497,0.07603094,0.73587749,0.09691206,0.75611556
2.91445723,2.82549554,1.12464621,1.29641221,0.07242385,0.71118356,0.09530126,0.74651783
2.92046023,2.74503811,1.07203439,1.25787355,0.06890050,0.68705150,0.09381590,0.73908671
2.92646323,2.67050775,1.02239072,1.22229013,0.06548297,0.66376991,0.09247374,0.73391264
2.93246623,2.60260642,0.97618938,1.19003563,0.06219077,0.64158714,0.09128465,0.73102153
2.93846923,2.54185000,0.93384458,1.16139026,0.05904057,0.62070822,0.09025075,0.73037481
2.94447224,2.48856593,0.89570650,1.13653846,0.05604615,0.60129366,0.08936687,0.73187156
2.95047524,2.44289783,0.86205924,1.11557015,0.05321840,0.58345991,0.08862133,0.73535280
2.95647824,2.40481684,0.83312106,1.09848553,0.05056562,0.56728164,0.08799699,0.74060782
2.96248124,2.37413931,0.80904658,1.08520328,0.04809382,0.55279550,0.08747250,0.74738250
2.96848424,2.35054991,0.78993073,1.07557149,0.04580724,0.54000530,0.08702378,0.75538927
2.97448724,2.33362905,0.77581424,1.06938103,0.04370891,0.52888815,0.08662545,0.76431841
2.98049025,2.32288337,0.76669011,1.06638049,0.04180128,0.51940135,0.08625243,0.77385024
2.98649325,2.31777769,0.76251085,1.06629197,0.04008684,0.51148955,0.08588139,0.78366771
2.99249625,2.31776686,0.76319593,1.06882688,0.03856870,0.50509198,0.08549206,0.79346879
2.99849925,2.32232592,0.76863905,1.07370112,0.03725120,0.50014905,0.08506837,0.80297821
3.00450225,2.33097698,0.77871482,1.08064855,0.03614022,0.49660839,0.08459939,0.81195777
3.01050525,2.34331159,0.79328465,1.08943240,0.03524357,0.49442960,0.08407985,0.82021504
3.01650825,2.35900736,0.81220141,1.09985392,0.03457106,0.49358780,0.08351053,0.82760965
3.02251126,2.37783812,0.83531281,1.11175788,0.03413443,0.49407558,0.08289812,0.83405717
3.02851426,2.39967712,0.86246335,1.12503471,0.03394716,0.49590341,0.08225498,0.83953011
3.03451726,2.42449327,0.89349486,1.13961936,0.03402398,0.49909836,0.08159842,0.84405616
3.04052026,2.45234057,0.92824576,1.15548687,0.03438029,0.50370128,0.08094988,0.84771371
3.04652326,2.48334164,0.96654911,1.17264513,0.03503142,0.50976263,0.08033375,0.85062474
3.05252626,2.51766616,1.00822973,1.19112520,0.03599177,0.51733702,0.07977622,0.85294574
3.05852926,2.55550554,1.05310070,1.21096997,0.03727381,0.52647695,0.07930386,0.85485682
3.06453227,2.59704536,1.10095942,1.23222168,0.03888714,0.53722587,0.07894233,0.85654979
3.07053527,2.64243699,1.15158370,1.25490918,0.04083751,0.54961107,0.07871502,0.85821584
3.07653827,2.69177021,1.20472803,1.27903570,0.04312590,0.56363671,0.07864189,0.86003328
3.08254127,2.74504822,1.26012043,1.30456773,0.04574776,0.57927737,0.07873836,0.86215629
3.08854427,2.80216648,1.31746009,1.33142582,0.04869231,0.59647250,0.07901453,0.86470494
3.09454727,2.86289668,1.37641596,1.35947782,0.05194218,0.61512205,0.07947454,0.86775725
3.10055028,2.92687661,1.43662654,1.38853480,0.05547318,0.63508360,0.08011624,0.87134355
3.10655328,2.99360674,1.49770090,1.41835022,0.05925432,0.65617127,0.08093113,0.87544343
3.11255628,3.06245358,1.55922093,1.44862211,0.06324820,0.67815638,0.08190457,0.87998542
3.11855928,3.13265992,1.62074491,1.47899848,0.06741155,0.70077016,0.08301629,0.88484939
3.12456228,3.20336142,1.68181220,1.50908547,0.07169607,0.72370831,0.08424110,0.88987147
3.13056528,3.27360881,1.74194907,1.53845808,0.07604952,0.74663741,0.08554981,0.89485125
3.13656828,3.34239485,1.80067532,1.56667284,0.08041692,0.76920295,0.08691038,0.89956073
3.14257129,3.40868462,1.85751173,1.59328187,0.08474197,0.79103872,0.08828911,0.90375476
3.14857429,3.47144789,1.91198790,1.61784766,0.08896846,0.81177720,0.08965197,0.90718216
3.15457729,3.52969213,1.96365041,1.63995794,0.09304180,0.83106056,0.09096587,0.90959712
3.16058029,3.58249465,2.01207100,1.65923986,0.09691036,0.84855176,0.09219996,0.91077033
3.16658329,3.62903252,2.05685458,1.67537304,0.10052688,0.86394540,0.09332679,0.91049920
3.17258629,3.66860904,2.09764678,1.68810062,0.10384958,0.87697770,0.09432330,0.90861677
3.17858929,3.70067567,2.13414099,1.69723827,0.10684310,0.88743526,0.09517166,0.90499904
3.18459230,3.72484863,2.16608451,1.70268040,0.10947926,0.89516213,0.09585988,0.89957025
3.19059530,3.74091962,2.19328387,1.70440372,0.11173745,0.90006488,0.09638212,0.89230610
3.19659830,3.74886038,2.21560905,1.70246780,0.11360484,0.90211550,0.09673879,0.88323483
3.20260130,3.74882115,2.23299656,1.69701286,0.11507627,0.90135181,0.09693633,0.87243613
3.20860430,3.74112327,2.24545128,1.68825492,0.11615389,0.89787555,0.09698680,0.86003822
3.21460730,3.72624644,2.25304700,1.67647854,0.11684662,0.89184804,0.09690711,0.84621309
3.22061031,3.70481134,2.25592574,1.66202763,0.11716933,0.88348379,0.09671824,0.83117045
3.22661331,3.67755852,2.25429560,1.64529454,0.11714200,0.87304220,0.09644409,0.81515047
3.23261631,3.64532437,2.24842740,1.62670813,0.11678868,0.86081786,0.09611041,0.79841594
3.23861931,3.60901533,2.23865001,1.60672115,0.11613645,0.84712979,0.09574350,0.78124399
3.24462231,3.56958115,2.22534435,1.58579733,0.11521439,0.83231017,0.09536913,0.76391787
3.25062531,3.52798815,2.20893628,1.56439870,0.11405252,0.81669306,0.09501129,0.74671893
3.25662831,3.48519343,2.18988844,1.54297349,0.11268092,0.80060362,0.09469124,0.72991932
3.26263132,3.44212066,2.16869097,1.52194488,0.11112888,0.78434819,0.09442662,0.71377532
3.26863432,3.39963799,2.14585160,1.50170096,0.10942419,0.76820576,0.09423078,0.69852168
3.27463732,3.35853875,2.12188499,1.48258593,0.10759260,0.75242108,0.09411237,0.68436702
3.28064032,3.31952508,2.09730171,1.46489293,0.10565740,0.73719957,0.09407513,0.67149020
3.28664332,3.28319487,2.07259704,1.44885836,0.10363918,0.72270431,0.09411792,0.66003786
3.29264632,3.25003195,2.04823995,1.43465796,0.10155573,0.70905498,0.09423501,0.65012290
3.29864932,3.22039973,2.02466239,1.42240444,0.09942205,0.69632867,0.09441653,0.64182393
3.30465233,3.19453806,2.00224941,1.41214679,0.09725050,0.68456255,0.09464916,0.63518553
3.31065533,3.17256327,1.98133020,1.40387124,0.09505113,0.67375783,0.09491689,0.63021916
3.31665833,3.15447104,1.96217048,1.39750363,0.09283194,0.66388506,0.09520190,0.62690473
3.32266133,3.14014205,1.94496644,1.39291320,0.09059937,0.65489002,0.09548545,0.62519248
3.32866433,3.12934989,1.92984046,1.38991770,0.08835872,0.64670009,0.09574875,0.62500531
3.33466733,3.12177112,1.91683873,1.38828953,0.08611470,0.63923062,0.09597383,0.62624120
3.34067034,3.11699695,1.90593098,1.38776287,0.08387184,0.63239082,0.09614420,0.62877582
3.34667334,3.11454637,1.89701227,1.38804154,0.08163499,0.62608906,0.09624546,0.63246518
3.35267634,3.11388017,1.88990684,1.38880738,0.07940975,0.62023717,0.09626568,0.63714831
3.35867934,3.11441581,1.88437398,1.38972897,0.07720280,0.61475357,0.09619567,0.64264991
3.36468234,3.11554245,1.88011572,1.39047042,0.07502217,0.60956528,0.09602901,0.64878305
3.37068534,3.11663625,1.87678620,1.39070007,0.07287739,0.60460854,0.09576195,0.65535185
3.37668834,3.11707528,1.87400234,1.39009883,0.07077958,0.59982845,0.09539318,0.66215425
3.38269135,3.11625420,1.87135577,1.38836806,0.06874141,0.59517749,0.09492347,0.66898485
3.38869435,3.11359819,1.86842540,1.38523671,0.06677687,0.59061338,0.09435519,0.67563792
3.39469735,3.10857619,1.86479063,1.38046770,0.06490109,0.58609641,0.09369195,0.68191056
3.40070035,3.10071330,1.86004458,1.37386338,0.06312993,0.58158672,0.09293805,0.68760608
3.40670335,3.08960203,1.85380720,1.36527002,0.06147955,0.57704160,0.09209813,0.69253752
3.41270635,3.07491266,1.84573783,1.35458123,0.05996597,0.57241342,0.09117684,0.69653137
3.41870935,3.05640218,1.83554689,1.34174044,0.05860448,0.56764821,0.09017864,0.69943143
3.42471236,3.03392203,1.82300648,1.32674224,0.05740921,0.56268523,0.08910774,0.70110260
3.43071536,3.00742436,1.80795946,1.30963284,0.05639253,0.55745761,0.08796813,0.70143464
3.43671836,2.97696662,1.79032693,1.29050946,0.05556469,0.55189414,0.08676381,0.70034572
3.44272136,2.94271438,1.77011361,1.26951889,0.05493336,0.54592218,0.08549908,0.69778551
3.44872436,2.90494219,1.74741127,1.24685513,0.05450341,0.53947148,0.08417894,0.69373778
3.45472736,2.86403227,1.72239970,1.22275625,0.05427664,0.53247887,0.08280958,0.68822226
3.46073037,2.82047082,1.69534541,1.19750045,0.05425173,0.52489332,0.08139882,0.68129565
3.46673337,2.77484202,1.66659783,1.17140141,0.05442430,0.51668126,0.07995663,0.67305159
3.47273637,2.72781944,1.63658315,1.14480303,0.05478701,0.50783171,0.07849546,0.66361964
3.47873937,2.68015498,1.60579577,1.11807351,0.05532984,0.49836085,0.07703059,0.65316302
3.48474237,2.63266547,1.57478776,1.09159899,0.05604046,0.48831576,0.07558031,0.64187530
3.49074537,2.58621712,1.54415639,1.06577670,0.05690464,0.47777702,0.07416590,0.62997597
3.49674837,2.54170813,1.51453006,1.04100784,0.05790680,0.46685991,0.07281151,0.61770511
3.50275138,2.50004984,1.48655324,1.01769029,0.05903052,0.45571416,0.07154384,0.60531711
3.50875438,2.46214699,1.46087057,0.99621116,0.06025917,0.44452204,0.07039166,0.59307401
3.51475738,2.42887758,1.43811090,0.97693955,0.06157650,0.43349491,0.06938516,0.58123824
3.52076038,2.40107294,1.41887143,0.96021950,0.06296719,0.42286835,0.06855523,0.57006543
3.52676338,2.37949865,1.40370276,0.94636330,0.06441746,0.41289599,0.06793256,0.55979730
3.53276638,2.36483669,1.39309507,0.93564539,0.06591548,0.40384228,0.06754682,0.55065497
3.53876938,2.35766962,1.38746592,0.92829691,0.06745186,0.39597456,0.06742565,0.54283296
3.54477239,2.35846683,1.38714994,0.92450103,0.06901998,0.38955473,0.06759386,0.53649403
3.55077539,2.36757353,1.39239069,0.92438915,0.07061618,0.38483078,0.06807253,0.53176504
3.55677839,2.38520231,1.40333487,0.92803799,0.07223994,0.38202860,0.06887825,0.52873399
3.56278139,2.41142767,1.42002879,0.93546765,0.07389381,0.38134439,0.07002256,0.52744823
3.56878439,2.44618317,1.44241727,0.94664064,0.07558336,0.38293777,0.07151135,0.52791389
3.57478739,2.48926129,1.47034465,0.96146182,0.07731688,0.38692606,0.07334458,0.53009645
3.58079040,2.54031572,1.50355796,0.97977923,0.07910500,0.39337975,0.07551600,0.53392247
3.58679340,2.59886580,1.54171188,1.00138575,0.08096023,0.40231928,0.07801313,0.53928213
3.59279640,2.66430297,1.58437537,1.02602164,0.08289635,0.41371331,0.08081733,0.54603277
3.59879940,2.73589893,1.63103971,1.05337774,0.08492773,0.42747843,0.08390397,0.55400290
3.60480240,2.81281543,1.68112779,1.08309949,0.08706859,0.44348025,0.08724280,0.56299687
3.61080540,2.89411552,1.73400444,1.11479156,0.08933222,0.46153600,0.09079834,0.57279976
3.61680840,2.97877627,1.78898773,1.14802326,0.09173021,0.48141829,0.09453044,0.58318256
3.62281141,3.06570305,1.84536107,1.18233463,0.09427171,0.50286017,0.09839487,0.59390740
3.62881441,3.15374533,1.90238604,1.21724322,0.09696278,0.52556116,0.10234399,0.60473282
3.63481741,3.24171426,1.95931597,1.25225167,0.09980577,0.54919426,0.10632757,0.61541890
3.64082041,3.32840189,2.01541008,1.28685590,0.10279898,0.57341360,0.11029352,0.62573237
3.64682341,3.41260239,2.06994814,1.32055407,0.10593641,0.59786273,0.11418884,0.63545142
3.65282641,3.49313480,2.12224545,1.35285612,0.10920770,0.62218318,0.11796050,0.64437042
3.65882941,3.56886748,2.17166797,1.38329376,0.11259841,0.64602317,0.12155646,0.65230431
3.66483242,3.63874353,2.21764725,1.41143084,0.11609042,0.66904630,0.12492665,0.65909280
3.67083542,3.70180702,2.25969482,1.43687379,0.11966266,0.69093980,0.12802403,0.66460411
3.67683842,3.75722889,2.29741551,1.45928177,0.12329198,0.71142234,0.13080558,0.66873839
3.68284142,3.80433202,2.33051931,1.47837640,0.12695428,0.73025093,0.13323341,0.67143061
3.68884442,3.84261414,2.35883110,1.49395046,0.13062576,0.74722694,0.13527563,0.67265285
3.69484742,3.87176776,2.38229769,1.50587530,0.13428425,0.76220079,0.13690731,0.67241587
3.70085043,3.89169574,2.40099181,1.51410655,0.13791061,0.77507527,0.13811124,0.67076990
3.70685343,3.90252175,2.41511231,1.51868770,0.14148999,0.78580735,0.13887853,0.66780450
3.71285643,3.90459441,2.42498053,1.51975125,0.14501311,0.79440837,0.13920907,0.66364740
3.71885943,3.89848462,2.43103238,1.51751728,0.14847716,0.80094243,0.13911177,0.65846231
3.72486243,3.88497550,2.43380634,1.51228913,0.15188657,0.80552336,0.13860452,0.65244567
3.73086543,3.86504484,2.43392735,1.50444627,0.15525337,0.80830991,0.13771395,0.64582227
3.73686843,3.83984031,2.43208711,1.49443444,0.15859716,0.80949969,0.13647490,0.63883993
3.74287144,3.81064797,2.42902131,1.48275330,0.16194466,0.80932185,0.13492961,0.63176333
3.74887444,3.77885501,2.42548457,1.46994187,0.16532887,0.80802886,0.13312677,0.62486703
3.75487744,3.74590808,2.42222398,1.45656238,0.16878779,0.80588764,0.13112023,0.61842805
3.76088044,3.71326852,2.41995229,1.44318293,0.17236271,0.80317043,0.12896764,0.61271810
3.76688344,3.68236644,2.41932181,1.43035975,0.17609629,0.80014576,0.12672892,0.60799586
3.77288644,3.65455535,2.42090010,1.41861974,0.18003031,0.79706977,0.12446469,0.60449943
3.77888944,3.63106914,2.42514861,1.40844388,0.18420332,0.79417826,0.12223462,0.60243929
3.78489245,3.61298339,2.43240506,1.40025232,0.18864831,0.79167983,0.12009595,0.60199213
3.79089545,3.60118234,2.44287052,1.39439166,0.19339036,0.78975021,0.11810195,0.60329556
3.79689845,3.59633305,2.45660167,1.39112508,0.19844469,0.78852807,0.11630070,0.60644409
3.80290145,3.59886777,2.47350875,1.39062556,0.20381488,0.78811234,0.11473389,0.61148644
3.80890445,3.60897511,2.49335938,1.39297259,0.20949163,0.78856115,0.11343601,0.61842435
3.81490745,3.62660034,2.51578796,1.39815245,0.21545204,0.78989233,0.11243372,0.62721281
3.82091046,3.65145464,2.54031059,1.40606198,0.22165945,0.79208536,0.11174540,0.63776185
3.82691346,3.68303277,2.56634469,1.41651566,0.22806396,0.79508466,0.11138117,0.64993963
3.83291646,3.72063821,2.59323269,1.42925564,0.23460353,0.79880397,0.11134292,0.66357697
3.83891946,3.76341457,2.62026872,1.44396430,0.24120568,0.80313163,0.11162478,0.67847276
3.84492246,3.81038178,2.64672726,1.46027858,0.24778977,0.80793647,0.11221363,0.69440044
3.85092546,3.86047529,2.67189252,1.47780559,0.25426967,0.81307407,0.11308991,0.71111491
3.85692846,3.91258666,2.69508733,1.49613867,0.26055671,0.81839304,0.11422842,0.72835989
3.86293147,3.96560361,2.71570027,1.51487318,0.26656287,0.82374126,0.11559936,0.74587529
3.86893447,4.01844794,2.73320988,1.53362138,0.27220392,0.82897159,0.11716926,0.76340424
3.87493747,4.07010966,2.74720504,1.55202567,0.27740243,0.83394708,0.11890205,0.78069976
3.88094047,4.11967615,2.75740038,1.56976968,0.28209047,0.83854539,0.12076003,0.79753059
3.88694347,4.16635523,2.76364627,1.58658686,0.28621183,0.84266241,0.12270479,0.81368602
3.89294647,4.20949140,2.76593290,1.60226615,0.28972374,0.84621491,0.12469812,0.82897981
3.89894947,4.24857514,2.76438818,1.61665468,0.29259787,0.84914223,0.12670276,0.84325276
3.90495248,4.28324503,2.75926965,1.62965753,0.29482070,0.85140709,0.12868309,0.85637418
3.91095548,4.31328325,2.75095082,1.64123468,0.29639314,0.85299546,0.13060572,0.86824220
3.91695848,4.33860518,2.73990243,1.65139557,0.29732948,0.85391565,0.13243997,0.87878300
3.92296148,4.35924388,2.72666957,1.66019156,0.29765580,0.85419666,0.13415828,0.88794911
3.92896448,4.37533087,2.71184580,1.66770691,0.29740786,0.85388602,0.13573651,0.89571697
3.93496748,4.38707432,2.69604535,1.67404881,0.29662864,0.85304710,0.13715416,0.90208395
3.94097049,4.39473609,2.67987467,1.67933714,0.29536569,0.85175621,0.13839454,0.90706502
3.94697349,4.39860897,2.66390484,1.68369436,0.29366850,0.85009944,0.13944485,0.91068928
3.95297649,4.39899526,2.64864589,1.68723626,0.29158596,0.84816957,0.14029622,0.91299662
3.95897949,4.39618792,2.63452438,1.69006391,0.28916411,0.84606306,0.14094364,0.91403456
3.96498249,4.39045503,2.62186517,1.69225718,0.28644433,0.84387731,0.14138587,0.91385545
3.97098549,4.38202836,2.61087831,1.69387019,0.28346207,0.84170817,0.14162530,0.91251417
3.97698849,4.37109624,2.60165152,1.69492872,0.28024604,0.83964811,0.14166768,0.91006636
3.98299150,4.35780120,2.59414874,1.69542967,0.27681820,0.83778470,0.14152189,0.90656717
3.98899450,4.34224197,2.58821466,1.69534252,0.27319413,0.83619982,0.14119957,0.90207060
3.99499750,4.32447981,2.58358518,1.69461263,0.26938414,0.83496953,0.14071478,0.89662927
4.00100050,4.30454853,2.57990315,1.69316620,0.26539466,0.83416447,0.14008358,0.89029473
4.00700350,4.28246771,2.57673883,1.69091653,0.26123014,0.83385103,0.13932367,0.88311817
4.01300650,4.25825827,2.57361405,1.68777132,0.25689510,0.83409305,0.13845397,0.87515142
4.01900950,4.23195966,2.57002903,1.68364076,0.25239628,0.83495403,0.13749426,0.86644830
4.02501251,4.20364781,2.56549068,1.67844586,0.24774476,0.83649969,0.13646493,0.85706616
4.03101551,4.17345284,2.55954106,1.67212688,0.24295794,0.83880085,0.13538668,0.84706755
4.03701851,4.14157568,2.55178477,1.66465134,0.23806116,0.84193619,0.13428047,0.83652207
4.04302151,4.10830275,2.54191392,1.65602149,0.23308897,0.84599483,0.13316739,0.82550815
4.04902451,4.07401771,2.52972970,1.64628058,0.22808594,0.85107846,0.13206874,0.81411483
4.05502751,4.03920951,2.51515929,1.63551799,0.22310690,0.85730266,0.13100614,0.80244335
4.06103052,4.00447604,2.49826744,1.62387265,0.21821670,0.86479718,0.13000165,0.79060856
4.06703352,3.97052263,2.47926194,1.61153463,0.21348931,0.87370498,0.12907802,0.77873978
4.07303652,3.93815505,2.45849273,1.59874460,0.20900651,0.88417979,0.12825882,0.76698133
4.07903952,3.90826657,2.43644433,1.58579114,0.20485605,0.89638205,0.12756852,0.75549222
4.08504252,3.88181915,2.41372206,1.57300565,0.20112936,0.91047330,0.12703258,0.74444521
4.09104552,3.85981892,2.39103212,1.56075492,0.19791907,0.92660890,0.12667724,0.73402485
4.09704852,3.84328634,2.36915656,1.54943153,0.19531616,0.94492949,0.12652933,0.72442458
4.10305153,3.83322209,2.34892404,1.53944219,0.19340710,0.96555127,0.12661571,0.71584294
4.10905453,3.83056954,2.33117744,1.53119442,0.19227095,0.98855568,0.12696267,0.70847859
4.11505753,3.83617539,2.31673988,1.52508202,0.19197659,1.01397894,0.12759510,0.70252470
4.12106053,3.85074997,2.30638044,1.52146973,0.19258013,1.04180200,0.12853545,0.69816242
4.12706353,3.87482912,2.30078119,1.52067795,0.19412271,1.07194153,0.12980266,0.69555398
4.13306653,3.90873927,2.30050686,1.52296793,0.19662862,1.10424268,0.13141098,0.69483551
4.13906953,3.95256784,2.30597861,1.52852828,0.20010389,1.13847398,0.13336877,0.69611002
4.14507254,4.00614030,2.31745294,1.53746341,0.20453547,1.17432511,0.13567743,0.69944080
4.15107554,4.06900556,2.33500665,1.54978440,0.20989083,1.21140776,0.13833037,0.70484565
4.15707854,4.14043058,2.35852849,1.56540304,0.21611821,1.24925988,0.14131223,0.71229231
4.16308154,4.21940495,2.38771775,1.58412900,0.22314726,1.28735324,0.14459835,0.72169527
4.16908454,4.30465546,2.42208970,1.60567080,0.23089032,1.32510434,0.14815452,0.73291432
4.17508754,4.39467045,2.46098759,1.62964011,0.23924394,1.36188804,0.15193702,0.74575500
4.18109055,4.48773305,2.50360034,1.65555971,0.24809093,1.39705375,0.15589310,0.75997090
4.18709355,4.58196201,2.54898529,1.68287434,0.25730257,1.42994306,0.15996168,0.77526795
4.19309655,4.67535852,2.59609459,1.71096439,0.26674110,1.45990850,0.16407443,0.79131050
4.19909955,4.76585718,2.64380433,1.73916161,0.27626226,1.48633221,0.16815716,0.80772893
4.20510255,4.85137904,2.69094495,1.76676625,0.28571793,1.50864392,0.17213134,0.82412872
4.21110555,4.92988467,2.73633182,1.79306504,0.29495879,1.52633731,0.17591596,0.84010039
4.21710855,4.99942529,2.77879501,1.81734929,0.30383686,1.53898414,0.17942935,0.85523011
4.22311156,5.05819030,2.81720708,1.83893251,0.31220796,1.54624548,0.18259118,0.86911049
4.22911456,5.10454959,2.85050842,1.85716692,0.31993405,1.54787980,0.18532440,0.88135125
4.23511756,5.13708958,2.87772944,1.87145851,0.32688549,1.54374754,0.18755710,0.89158928
4.24112056,5.15464226,2.89800933,1.88128026,0.33294305,1.53381220,0.18922428,0.89949785
4.24712356,5.15630662,2.91061133,1.88618319,0.33799982,1.51813817,0.19026943,0.90479463
4.25312656,5.14146259,2.91493435,1.88580521,0.34196297,1.49688547,0.19064588,0.90724830
4.25912956,5.10977758,2.91052132,1.87987755,0.34475535,1.47030197,0.19031797,0.90668365
4.26513257,5.06120597,2.89706423,1.86822899,0.34631681,1.43871347,0.18926184,0.90298501
4.27113557,4.99598233,2.87440624,1.85078771,0.34660540,1.40251237,0.18746604,0.89609791
4.27713857,4.91460871,2.84254108,1.82758103,0.34559825,1.36214532,0.18493179,0.88602920
4.28314157,4.81783711,2.80160989,1.79873306,0.34329220,1.31810054,0.18167293,0.87284548
4.28914457,4.70664741,2.75189561,1.76446039,0.33970401,1.27089524,0.17771560,0.85667008
4.29514757,4.58222184,2.69381525,1.72506598,0.33487024,1.22106358,0.17309766,0.83767873
4.30115058,4.44591627,2.62790981,1.68093139,0.32884663,1.16914534,0.16786780,0.81609404
4.30715358,4.29922927,2.55483221,1.63250747,0.32170709,1.11567584,0.16208445,0.79217903
