energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.67333667,1.89220152,2.43257925,0.00000000,0.05068544,0.16210625,0.41835442,0.00000000,0.57668284,0.38491226
4.67933967,1.94788326,2.53572171,0.00000000,0.05425806,0.16345597,0.43949566,0.00000000,0.60240457,0.39381358
4.68534267,1.99892974,2.62871967,0.00000000,0.05768191,0.16469594,0.45902657,0.00000000,0.62624745,0.40206746
4.69134567,2.04387934,2.70944233,0.00000000,0.06089575,0.16572623,0.47653732,0.00000000,0.64768551,0.40939773
4.69734867,2.08133239,2.77595823,0.00000000,0.06383949,0.16644546,0.49164549,0.00000000,0.66621984,0.41553172
4.70335168,2.10999927,2.82659777,0.00000000,0.06645592,0.16675494,0.50400824,0.00000000,0.68139504,0.42021014
4.70935468,2.12874655,2.86000862,0.00000000,0.06869258,0.16656272,0.51333360,0.00000000,0.69281466,0.42319681
4.71535768,2.13663864,2.87520129,0.00000000,0.07050340,0.16578741,0.51939026,0.00000000,0.70015505,0.42428783
4.72136068,2.13297311,2.87158270,0.00000000,0.07185026,0.16436160,0.52201542,0.00000000,0.70317683,0.42331968
4.72736368,2.11730772,2.84897607,0.00000000,0.07270429,0.16223472,0.52112040,0.00000000,0.70173356,0.42017580
4.73336668,2.08947795,2.80762610,0.00000000,0.07304684,0.15937510,0.51669358,0.00000000,0.69577707,0.41479142
4.73936968,2.04960404,2.74818927,0.00000000,0.07287017,0.15577132,0.50880074,0.00000000,0.68535926,0.40715636
4.74537269,1.99808736,2.67170962,0.00000000,0.07217764,0.15143263,0.49758251,0.00000000,0.67063031,0.39731563
4.75137569,1.93559627,2.57958142,0.00000000,0.07098368,0.14638858,0.48324935,0.00000000,0.65183333,0.38536789
4.75737869,1.86304227,2.47350026,0.00000000,0.06931316,0.14068775,0.46607411,0.00000000,0.62929580,0.37146189
4.76338169,1.78154777,2.35540527,0.00000000,0.06720062,0.13439586,0.44638261,0.00000000,0.60341818,0.35579097
4.76938469,1.69240713,2.22741500,0.00000000,0.06468898,0.12759313,0.42454267,0.00000000,0.57466036,0.33858615
4.77538769,1.59704283,2.09175989,0.00000000,0.06182813,0.12037135,0.40095217,0.00000000,0.54352643,0.32010793
4.78139070,1.49695909,1.95071459,0.00000000,0.05867326,0.11283048,0.37602657,0.00000000,0.51054865,0.30063739
4.78739370,1.39369486,1.80653258,0.00000000,0.05528309,0.10507523,0.35018656,0.00000000,0.47627127,0.28046699
4.79339670,1.28877845,1.66138611,0.00000000,0.05171807,0.09721164,0.32384628,0.00000000,0.44123485,0.25989138
4.79939970,1.18368554,1.51731325,0.00000000,0.04803858,0.08934383,0.29740256,0.00000000,0.40596181,0.23919885
4.80540270,1.07980213,1.37617395,0.00000000,0.04430332,0.08157114,0.27122562,0.00000000,0.37094366,0.21866347
4.81140570,0.97839380,1.23961619,0.00000000,0.04056779,0.07398558,0.24565142,0.00000000,0.33663031,0.19853847
4.81740870,0.88058183,1.10905263,0.00000000,0.03688303,0.06666992,0.22097594,0.00000000,0.30342188,0.17905088
4.82341171,0.78732689,0.98564795,0.00000000,0.03329461,0.05969620,0.19745140,0.00000000,0.27166293,0.16039759
4.82941471,0.69942002,0.87031614,0.00000000,0.02984191,0.05312492,0.17528438,0.00000000,0.24163930,0.14274293
4.83541771,0.61748069,0.76372694,0.00000000,0.02655763,0.04700462,0.15463577,0.00000000,0.21357738,0.12621762
4.84142071,0.54196125,0.66632009,0.00000000,0.02346762,0.04137212,0.13562232,0.00000000,0.18764557,0.11091910
4.84742371,0.47315683,0.57832584,0.00000000,0.02059097,0.03625306,0.11831959,0.00000000,0.16395768,0.09691295
4.85342671,0.41121954,0.49979003,0.00000000,0.01794028,0.03166282,0.10276589,0.00000000,0.14257780,0.08423531
4.85942971,0.35617592,0.43060217,0.00000000,0.01552211,0.02760776,0.08896710,0.00000000,0.12352642,0.07289602
4.86543272,0.30794633,0.37052475,0.00000000,0.01333763,0.02408652,0.07690179,0.00000000,0.10678721,0.06288221
4.87143572,0.26636515,0.31922236,0.00000000,0.01138333,0.02109147,0.06652662,0.00000000,0.09231415,0.05416222
4.87743872,0.23120071,0.27628925,0.00000000,0.00965175,0.01861010,0.05778152,0.00000000,0.08003862,0.04668953
4.88344172,0.20217408,0.24127438,0.00000000,0.00813231,0.01662636,0.05059459,0.00000000,0.06987617,0.04040649
4.88944472,0.17897587,0.21370299,0.00000000,0.00681209,0.01512180,0.04488640,0.00000000,0.06173258,0.03524784
4.89544772,0.16128058,0.19309424,0.00000000,0.00567654,0.01407655,0.04057362,0.00000000,0.05550919,0.03114376
4.90145073,0.14875803,0.17897463,0.00000000,0.00471012,0.01347004,0.03757193,0.00000000,0.05110709,0.02802236
4.90745373,0.14108179,0.17088715,0.00000000,0.00389695,0.01328146,0.03579806,0.00000000,0.04843033,0.02581172
4.91345673,0.13793454,0.16839626,0.00000000,0.00322125,0.01349005,0.03517105,0.00000000,0.04738802,0.02444125
4.91945973,0.13901051,0.17108925,0.00000000,0.00266772,0.01407507,0.03561278,0.00000000,0.04789532,0.02384256
4.92546273,0.14401547,0.17857433,0.00000000,0.00222192,0.01501561,0.03704784,0.00000000,0.04987345,0.02394988
4.93146573,0.15266443,0.19047616,0.00000000,0.00187041,0.01629020,0.03940281,0.00000000,0.05324882,0.02469994
4.93746873,0.16467785,0.20642966,0.00000000,0.00160091,0.01787639,0.04260514,0.00000000,0.05795149,0.02603158
4.94347174,0.17977667,0.22607268,0.00000000,0.00140237,0.01975016,0.04658178,0.00000000,0.06391311,0.02788516
4.94947474,0.19767704,0.24903856,0.00000000,0.00126500,0.02188537,0.05125768,0.00000000,0.07106448,0.03020176
4.95547774,0.21808509,0.27494916,0.00000000,0.00118018,0.02425329,0.05655434,0.00000000,0.07933318,0.03292237
4.96148074,0.24069256,0.30340927,0.00000000,0.00114045,0.02682220,0.06238852,0.00000000,0.08864117,0.03598720
4.96748374,0.26517367,0.33400290,0.00000000,0.00113938,0.02955713,0.06867134,0.00000000,0.09890291,0.03933505
4.97348674,0.29118382,0.36629204,0.00000000,0.00117152,0.03241984,0.07530776,0.00000000,0.11002397,0.04290305
4.97948974,0.31836028,0.39981830,0.00000000,0.00123225,0.03536903,0.08219658,0.00000000,0.12190045,0.04662653
4.98549275,0.34632544,0.43410761,0.00000000,0.00131771,0.03836072,0.08923112,0.00000000,0.13441926,0.05043937
4.99149575,0.37469229,0.46867806,0.00000000,0.00142476,0.04134897,0.09630034,0.00000000,0.14745947,0.05427456
4.99749875,0.40307254,0.50305068,0.00000000,0.00155086,0.04428679,0.10329074,0.00000000,0.16089470,0.05806522
5.00350175,0.43108679,0.53676295,0.00000000,0.00169408,0.04712726,0.11008865,0.00000000,0.17459654,0.06174582
5.00950475,0.45837665,0.56938435,0.00000000,0.00185306,0.04982484,0.11658307,0.00000000,0.18843901,0.06525372
5.01550775,0.48461831,0.60053341,0.00000000,0.00202704,0.05233679,0.12266882,0.00000000,0.20230383,0.06853090
5.02151076,0.50953677,0.62989537,0.00000000,0.00221584,0.05462463,0.12824988,0.00000000,0.21608638,0.07152573
5.02751376,0.53292026,0.65723956,0.00000000,0.00241996,0.05665559,0.13324281,0.00000000,0.22970197,0.07419483
5.03351676,0.55463393,0.68243542,0.00000000,0.00264056,0.05840396,0.13757999,0.00000000,0.24309220,0.07650474
5.03951976,0.57463205,0.70546635,0.00000000,0.00287958,0.05985226,0.14121261,0.00000000,0.25623105,0.07843350
5.04552276,0.59296795,0.72644019,0.00000000,0.00313972,0.06099219,0.14411305,0.00000000,0.26913022,0.07997182
5.05152576,0.60980095,0.74559566,0.00000000,0.00342452,0.06182528,0.14627682,0.00000000,0.28184342,0.08112396
5.05752876,0.62539958,0.76330386,0.00000000,0.00373836,0.06236313,0.14772354,0.00000000,0.29446921,0.08190811
5.06353177,0.64014065,0.78006449,0.00000000,0.00408641,0.06262732,0.14849717,0.00000000,0.30715198,0.08235628
5.06953477,0.65450377,0.79649620,0.00000000,0.00447463,0.06264892,0.14866530,0.00000000,0.32008091,0.08251363
5.07553777,0.66906112,0.81332128,0.00000000,0.00490964,0.06246754,0.14831752,0.00000000,0.33348663,0.08243729
5.08154077,0.68446255,0.83134466,0.00000000,0.00539857,0.06213007,0.14756278,0.00000000,0.34763545,0.08219469
5.08754377,0.70141628,0.85142788,0.00000000,0.00594887,0.06168906,0.14652604,0.00000000,0.36282129,0.08186131
5.09354677,0.72066559,0.87445858,0.00000000,0.00656808,0.06120080,0.14534410,0.00000000,0.37935534,0.08151819
5.09954977,0.74296224,0.90131666,0.00000000,0.00726352,0.06072325,0.14416090,0.00000000,0.39755371,0.08124899
5.10555278,0.76903748,0.93283822,0.00000000,0.00804195,0.06031381,0.14312229,0.00000000,0.41772364,0.08113691
5.11155578,0.79957164,0.96977862,0.00000000,0.00890921,0.06002705,0.14237074,0.00000000,0.44014846,0.08126150
5.11755878,0.83516345,1.01277614,0.00000000,0.00986984,0.05991260,0.14203991,0.00000000,0.46507225,0.08169556
5.12356178,0.87630030,1.06231777,0.00000000,0.01092669,0.06001309,0.14224944,0.00000000,0.49268461,0.08250207
5.12956478,0.92333067,1.11870865,0.00000000,0.01208054,0.06036240,0.14310020,0.00000000,0.52310634,0.08373156
5.13556778,0.97644000,1.18204646,0.00000000,0.01332975,0.06098421,0.14467004,0.00000000,0.55637680,0.08541977
5.14157079,1.03563102,1.25220218,0.00000000,0.01467001,0.06189095,0.14701034,0.00000000,0.59244357,0.08758578
5.14757379,1.10070960,1.32880815,0.00000000,0.01609406,0.06308319,0.15014350,0.00000000,0.63115503,0.09023079
5.15357679,1.17127696,1.41125425,0.00000000,0.01759161,0.06454941,0.15406137,0.00000000,0.67225641,0.09333746
5.15957979,1.24672874,1.49869269,0.00000000,0.01914931,0.06626635,0.15872477,0.00000000,0.71538964,0.09686993
5.16558279,1.32626126,1.59005152,0.00000000,0.02075082,0.06819970,0.16406416,0.00000000,0.76009720,0.10077450
5.17158579,1.40888514,1.68405655,0.00000000,0.02237707,0.07030530,0.16998133,0.00000000,0.80583002,0.10498099
5.17758879,1.49344574,1.77926127,0.00000000,0.02400652,0.07253062,0.17635220,0.00000000,0.85195928,0.10940462
5.18359180,1.57865012,1.87408352,0.00000000,0.02561567,0.07481661,0.18303049,0.00000000,0.89779164,0.11394858
5.18959480,1.66309953,1.96684801,0.00000000,0.02717963,0.07709970,0.18985220,0.00000000,0.94258751,0.11850691
5.19559780,1.74532637,2.05583281,0.00000000,0.02867269,0.07931406,0.19664081,0.00000000,0.98558151,0.12296778
5.20160080,1.82383429,2.13931842,0.00000000,0.03006908,0.08139375,0.20321281,0.00000000,1.02600448,0.12721706
5.20760380,1.89714002,2.21563733,0.00000000,0.03134371,0.08327498,0.20938361,0.00000000,1.06310604,0.13114185
5.21360680,1.96381545,2.28322241,0.00000000,0.03247292,0.08489812,0.21497336,0.00000000,1.09617679,0.13463410
5.21960980,2.02252820,2.34065217,0.00000000,0.03343516,0.08620956,0.21981263,0.00000000,1.12456936,0.13759398
5.22561281,2.07207951,2.38669129,0.00000000,0.03421174,0.08716336,0.22374776,0.00000000,1.14771735,0.13993298
5.23161581,2.11143779,2.42032503,0.00000000,0.03478735,0.08772242,0.22664548,0.00000000,1.16515150,0.14157661
5.23761881,2.13976687,2.44078620,0.00000000,0.03515057,0.08785949,0.22839693,0.00000000,1.17651250,0.14246655
5.24362181,2.15644794,2.44757399,0.00000000,0.03529422,0.08755763,0.22892066,0.00000000,1.18156012,0.14256231
5.24962481,2.16109449,2.44046406,0.00000000,0.03521553,0.08681041,0.22816478,0.00000000,1.18017818,0.14184217
5.25562781,2.15355999,2.41950999,0.00000000,0.03491625,0.08562172,0.22610794,0.00000000,1.17237569,0.14030357
5.26163082,2.13393823,2.38503602,0.00000000,0.03440249,0.08400521,0.22275939,0.00000000,1.15828395,0.13796279
5.26763382,2.10255656,2.33762210,0.00000000,0.03368452,0.08198354,0.21815798,0.00000000,1.13815019,0.13485410
5.27363682,2.05996262,2.27808170,0.00000000,0.03277641,0.07958732,0.21237020,0.00000000,1.11232800,0.13102832
5.27963982,2.00690524,2.20743395,0.00000000,0.03169549,0.07685388,0.20548747,0.00000000,1.08126519,0.12655095
5.28564282,1.94431050,2.12687097,0.00000000,0.03046185,0.07382598,0.19762268,0.00000000,1.04548975,0.12149990
5.29164582,1.87325402,2.03772220,0.00000000,0.02909768,0.07055043,0.18890627,0.00000000,1.00559438,0.11596298
5.29764882,1.79493065,1.94141681,0.00000000,0.02762658,0.06707668,0.17948194,0.00000000,0.96222034,0.11003523
5.30365183,1.71062262,1.83944576,0.00000000,0.02607294,0.06345553,0.16950220,0.00000000,0.91604123,0.10381619
5.30965483,1.62166733,1.73332474,0.00000000,0.02446126,0.05973788,0.15912392,0.00000000,0.86774717,0.09740723
5.31565783,1.52942579,1.62455911,0.00000000,0.02281557,0.05597361,0.14850405,0.00000000,0.81802981,0.09090900
5.32166083,1.43525256,1.51461178,0.00000000,0.02115885,0.05221061,0.13779569,0.00000000,0.76756858,0.08441913
5.32766383,1.34046803,1.40487478,0.00000000,0.01951259,0.04849396,0.12714453,0.00000000,0.71701843,0.07803017
5.33366683,1.24633344,1.29664503,0.00000000,0.01789641,0.04486526,0.11668583,0.00000000,0.66699910,0.07182787
5.33966983,1.15402924,1.19110454,0.00000000,0.01632775,0.04136213,0.10654197,0.00000000,0.61808617,0.06588978
5.34567284,1.06463689,1.08930536,0.00000000,0.01482168,0.03801784,0.09682061,0.00000000,0.57080372,0.06028418
5.35167584,0.97912422,0.99215885,0.00000000,0.01339080,0.03486106,0.08761342,0.00000000,0.52561863,0.05506934
5.35767884,0.89833437,0.90042940,0.00000000,0.01204520,0.03191576,0.07899539,0.00000000,0.48293635,0.05029314
5.36368184,0.82297802,0.81473194,0.00000000,0.01079251,0.02920114,0.07102466,0.00000000,0.44309808,0.04599285
5.36968484,0.75362881,0.73553307,0.00000000,0.00963799,0.02673170,0.06374285,0.00000000,0.40637914,0.04219528
5.37568784,0.69072165,0.66315507,0.00000000,0.00858470,0.02451732,0.05717568,0.00000000,0.37298842,0.03891695
5.38169085,0.63455350,0.59778252,0.00000000,0.00763366,0.02256341,0.05133404,0.00000000,0.34306878,0.03616461
5.38769385,0.58528650,0.53947086,0.00000000,0.00678408,0.02087113,0.04621516,0.00000000,0.31669832,0.03393568
5.39369685,0.54295300,0.48815650,0.00000000,0.00603360,0.01943753,0.04180405,0.00000000,0.29389233,0.03221891
5.39969985,0.50746232,0.44366804,0.00000000,0.00537848,0.01825587,0.03807495,0.00000000,0.27460606,0.03099503
5.40570285,0.47860898,0.40573825,0.00000000,0.00481387,0.01731582,0.03499286,0.00000000,0.25873799,0.03023749
5.41170585,0.45608229,0.37401647,0.00000000,0.00433401,0.01660375,0.03251509,0.00000000,0.24613385,0.02991314
5.41770885,0.43947701,0.34808126,0.00000000,0.00393242,0.01610310,0.03059270,0.00000000,0.23659119,0.02998309
5.42371186,0.42830512,0.32745301,0.00000000,0.00360214,0.01579464,0.02917195,0.00000000,0.22986457,0.03040345
5.42971486,0.42200847,0.31160648,0.00000000,0.00333585,0.01565691,0.02819566,0.00000000,0.22567135,0.03112621
5.43571786,0.41997228,0.29998307,0.00000000,0.00312608,0.01566659,0.02760444,0.00000000,0.22369806,0.03210012
5.44172086,0.42153927,0.29200281,0.00000000,0.00296530,0.01579896,0.02733789,0.00000000,0.22360720,0.03327164
5.44772386,0.42602441,0.28707598,0.00000000,0.00284612,0.01602836,0.02733569,0.00000000,0.22504460,0.03458590
5.45372686,0.43272994,0.28461422,0.00000000,0.00276130,0.01632870,0.02753868,0.00000000,0.22764702,0.03598776
5.45972986,0.44096049,0.28404117,0.00000000,0.00270395,0.01667396,0.02788973,0.00000000,0.23104998,0.03742285
5.46573287,0.45003806,0.28480244,0.00000000,0.00266757,0.01703876,0.02833466,0.00000000,0.23489563,0.03883866
5.47173587,0.45931641,0.28637480,0.00000000,0.00264610,0.01739882,0.02882303,0.00000000,0.23884044,0.04018560
5.47773887,0.46819458,0.28827452,0.00000000,0.00263404,0.01773150,0.02930883,0.00000000,0.24256258,0.04141802
5.48374187,0.47612916,0.29006463,0.00000000,0.00262645,0.01801625,0.02975109,0.00000000,0.24576866,0.04249515
5.48974487,0.48264491,0.29136103,0.00000000,0.00261902,0.01823506,0.03011438,0.00000000,0.24819969,0.04338196
5.49574787,0.48734331,0.29183721,0.00000000,0.00260809,0.01837273,0.03036919,0.00000000,0.24963611,0.04404986
5.50175088,0.48990889,0.29122758,0.00000000,0.00259065,0.01841723,0.03049215,0.00000000,0.24990157,0.04447718
5.50775388,0.49011295,0.28932919,0.00000000,0.00256434,0.01835982,0.03046613,0.00000000,0.24886546,0.04464954
5.51375688,0.48781462,0.28600186,0.00000000,0.00252748,0.01819513,0.03028019,0.00000000,0.24644405,0.04455989
5.51975988,0.48295923,0.28116677,0.00000000,0.00247897,0.01792116,0.02992939,0.00000000,0.24260017,0.04420842
5.52576288,0.47557395,0.27480342,0.00000000,0.00241831,0.01753915,0.02941438,0.00000000,0.23734158,0.04360218
5.53176588,0.46576111,0.26694522,0.00000000,0.00234555,0.01705337,0.02874096,0.00000000,0.23071793,0.04275452
5.53776888,0.45368925,0.25767380,0.00000000,0.00226118,0.01647079,0.02791946,0.00000000,0.22281660,0.04168430
5.54377189,0.43958252,0.24711232,0.00000000,0.00216611,0.01580073,0.02696399,0.00000000,0.21375758,0.04041498
5.54977489,0.42370881,0.23541793,0.00000000,0.00206160,0.01505443,0.02589173,0.00000000,0.20368752,0.03897362
5.55577789,0.40636704,0.22277386,0.00000000,0.00194913,0.01424457,0.02472202,0.00000000,0.19277338,0.03738973
5.56178089,0.38787443,0.20938123,0.00000000,0.00183039,0.01338480,0.02347563,0.00000000,0.18119572,0.03569415
5.56778389,0.36855393,0.19545099,0.00000000,0.00170717,0.01248924,0.02217386,0.00000000,0.16914215,0.03391797
5.57378689,0.34872265,0.18119631,0.00000000,0.00158129,0.01157203,0.02083785,0.00000000,0.15680097,0.03209151
5.57978989,0.32868150,0.16682556,0.00000000,0.00145454,0.01064690,0.01948786,0.00000000,0.14435536,0.03024336
5.58579290,0.30870642,0.15253614,0.00000000,0.00132862,0.00972680,0.01814271,0.00000000,0.13197826,0.02839967
5.59179590,0.28904165,0.13850937,0.00000000,0.00120511,0.00882357,0.01681932,0.00000000,0.11982808,0.02658351
5.59779890,0.26989480,0.12490646,0.00000000,0.00108540,0.00794772,0.01553234,0.00000000,0.10804533,0.02481449
5.60380190,0.25143420,0.11186558,0.00000000,0.00097069,0.00710825,0.01429395,0.00000000,0.09675026,0.02310847
5.60980490,0.23378804,0.09950018,0.00000000,0.00086199,0.00631251,0.01311377,0.00000000,0.08604140,0.02147756
5.61580790,0.21704543,0.08789830,0.00000000,0.00076004,0.00556622,0.01199884,0.00000000,0.07599513,0.01993019
5.62181091,0.20125893,0.07712288,0.00000000,0.00066541,0.00487346,0.01095380,0.00000000,0.06666592,0.01847139
5.62781391,0.18644845,0.06721297,0.00000000,0.00057844,0.00423676,0.00998102,0.00000000,0.05808748,0.01710313
5.63381691,0.17260593,0.05818555,0.00000000,0.00049927,0.00365722,0.00908093,0.00000000,0.05027434,0.01582474
5.63981991,0.15970064,0.05003792,0.00000000,0.00042788,0.00313465,0.00825223,0.00000000,0.04322396,0.01463346
5.64582291,0.14768477,0.04275043,0.00000000,0.00036410,0.00266779,0.00749233,0.00000000,0.03691913,0.01352492
5.65182591,0.13649881,0.03628941,0.00000000,0.00030762,0.00225445,0.00679759,0.00000000,0.03133047,0.01249364
5.65782891,0.12607667,0.03061013,0.00000000,0.00025807,0.00189174,0.00616367,0.00000000,0.02641907,0.01153351
5.66383192,0.11635018,0.02565969,0.00000000,0.00021495,0.00157621,0.00558584,0.00000000,0.02213895,0.01063823
5.66983492,0.10725289,0.02137971,0.00000000,0.00017777,0.00130410,0.00505918,0.00000000,0.01843941,0.00980162
5.67583792,0.09872305,0.01770879,0.00000000,0.00014598,0.00107140,0.00457886,0.00000000,0.01526717,0.00901793
5.68184092,0.09070572,0.01458463,0.00000000,0.00011902,0.00087406,0.00414029,0.00000000,0.01256816,0.00828202
5.68784392,0.08315406,0.01194578,0.00000000,0.00009635,0.00070811,0.00373919,0.00000000,0.01028912,0.00758951
5.69384692,0.07602992,0.00973309,0.00000000,0.00007745,0.00056967,0.00337173,0.00000000,0.00837877,0.00693679
5.69984992,0.06930364,0.00789081,0.00000000,0.00006181,0.00045513,0.00303457,0.00000000,0.00678880,0.00632105
5.70585293,0.06295347,0.00636730,0.00000000,0.00004898,0.00036111,0.00272479,0.00000000,0.00547448,0.00574020
5.71185593,0.05696444,0.00511556,0.00000000,0.00003853,0.00028455,0.00243996,0.00000000,0.00439510,0.00519277
5.71785893,0.05132709,0.00409342,0.00000000,0.00003010,0.00022270,0.00217803,0.00000000,0.00351416,0.00467781
5.72386193,0.04603601,0.00326361,0.00000000,0.00002335,0.00017311,0.00193733,0.00000000,0.00279937,0.00419475
5.72986493,0.04108835,0.00259356,0.00000000,0.00001798,0.00013366,0.00171645,0.00000000,0.00222256,0.00374327
5.73586793,0.03648248,0.00205520,0.00000000,0.00001375,0.00010252,0.00151421,0.00000000,0.00175944,0.00332315
