energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.17958979,0.14654118,0.06301952,0.00491391,0.00003141,0.00025469,0.20517591,0.00000000,0.03799151,0.00066174
1.18559280,0.14686398,0.05923171,0.00481150,0.00004342,0.00027751,0.20570438,0.00000000,0.04087700,0.00066397
1.19159580,0.14778450,0.05576923,0.00472936,0.00005959,0.00031401,0.20701145,0.00000000,0.04389739,0.00066874
1.19759880,0.14927704,0.05267307,0.00466755,0.00008120,0.00036815,0.20904148,0.00000000,0.04701753,0.00067587
1.20360180,0.15129335,0.04997635,0.00462530,0.00010985,0.00044484,0.21170285,0.00000000,0.05019725,0.00068507
1.20960480,0.15376602,0.04770571,0.00460106,0.00014755,0.00055009,0.21487188,0.00000000,0.05339261,0.00069598
1.21560780,0.15661296,0.04588319,0.00459269,0.00019676,0.00069121,0.21839825,0.00000000,0.05655750,0.00070811
1.22161081,0.15974278,0.04452847,0.00459758,0.00026050,0.00087704,0.22211164,0.00000000,0.05964544,0.00072095
1.22761381,0.16306079,0.04366137,0.00461281,0.00034242,0.00111816,0.22582922,0.00000000,0.06261161,0.00073394
1.23361681,0.16647550,0.04330450,0.00463534,0.00044685,0.00142705,0.22936376,0.00000000,0.06541504,0.00074651
1.23961981,0.16990517,0.04348588,0.00466223,0.00057895,0.00181837,0.23253196,0.00000000,0.06802073,0.00075812
1.24562281,0.17328413,0.04424146,0.00469079,0.00074472,0.00230905,0.23516260,0.00000000,0.07040176,0.00076827
1.25162581,0.17656876,0.04561732,0.00471878,0.00095107,0.00291844,0.23710427,0.00000000,0.07254125,0.00077655
1.25762881,0.17974249,0.04767151,0.00474456,0.00120588,0.00366837,0.23823222,0.00000000,0.07443391,0.00078263
1.26363182,0.18281990,0.05047522,0.00476718,0.00151797,0.00458311,0.23845411,0.00000000,0.07608737,0.00078630
1.26963482,0.18584945,0.05411338,0.00478655,0.00189711,0.00568920,0.23771448,0.00000000,0.07752290,0.00078749
1.27563782,0.18891471,0.05868435,0.00480341,0.00235393,0.00701526,0.23599762,0.00000000,0.07877568,0.00078626
1.28164082,0.19213401,0.06429878,0.00481941,0.00289977,0.00859149,0.23332889,0.00000000,0.07989443,0.00078283
1.28764382,0.19565837,0.07107749,0.00483706,0.00354654,0.01044915,0.22977440,0.00000000,0.08094046,0.00077755
1.29364682,0.19966774,0.07914842,0.00485964,0.00430643,0.01261980,0.22543904,0.00000000,0.08198604,0.00077090
1.29964982,0.20436551,0.08864248,0.00489113,0.00519158,0.01513438,0.22046310,0.00000000,0.08311226,0.00076348
1.30565283,0.20997163,0.09968865,0.00493603,0.00621375,0.01802211,0.21501748,0.00000000,0.08440630,0.00075601
1.31165583,0.21671436,0.11240813,0.00499921,0.00738378,0.02130928,0.20929785,0.00000000,0.08595824,0.00074928
1.31765883,0.22482093,0.12690796,0.00508570,0.00871115,0.02501788,0.20351792,0.00000000,0.08785756,0.00074413
1.32366183,0.23450760,0.14327409,0.00520044,0.01020338,0.02916415,0.19790214,0.00000000,0.09018943,0.00074141
1.32966483,0.24596931,0.16156444,0.00534810,0.01186549,0.03375714,0.19267808,0.00000000,0.09303090,0.00074199
1.33566783,0.25936942,0.18180195,0.00553283,0.01369936,0.03879728,0.18806881,0.00000000,0.09644719,0.00074669
1.34167084,0.27483001,0.20396824,0.00575803,0.01570323,0.04427509,0.18428546,0.00000000,0.10048833,0.00075628
1.34767384,0.29242314,0.22799814,0.00602616,0.01787117,0.05017006,0.18152036,0.00000000,0.10518610,0.00077140
1.35367684,0.31216354,0.25377537,0.00633858,0.02019267,0.05644983,0.17994075,0.00000000,0.11055171,0.00079262
1.35967984,0.33400309,0.28112995,0.00669539,0.02265233,0.06306974,0.17968349,0.00000000,0.11657412,0.00082034
1.36568284,0.35782756,0.30983750,0.00709534,0.02522971,0.06997280,0.18085071,0.00000000,0.12321931,0.00085482
1.37168584,0.38345584,0.33962071,0.00753582,0.02789940,0.07709017,0.18350661,0.00000000,0.13043050,0.00089617
1.37768884,0.41064181,0.37015329,0.00801280,0.03063121,0.08434215,0.18767546,0.00000000,0.13812939,0.00094433
1.38369185,0.43907910,0.40106632,0.00852097,0.03339059,0.09163978,0.19334080,0.00000000,0.14621851,0.00099907
1.38969485,0.46840869,0.43195711,0.00905383,0.03613935,0.09888694,0.20044599,0.00000000,0.15458456,0.00106005
1.39569785,0.49822908,0.46240030,0.00960385,0.03883645,0.10598299,0.20889583,0.00000000,0.16310276,0.00112677
1.40170085,0.52810909,0.49196102,0.01016273,0.04143907,0.11282580,0.21855948,0.00000000,0.17164202,0.00119866
1.40770385,0.55760251,0.52020954,0.01072163,0.04390383,0.11931522,0.22927444,0.00000000,0.18007085,0.00127507
1.41370685,0.58626449,0.54673709,0.01127152,0.04618810,0.12535662,0.24085144,0.00000000,0.18826368,0.00135534
1.41970985,0.61366879,0.57117201,0.01180349,0.04825138,0.13086462,0.25308034,0.00000000,0.19610751,0.00143882
1.42571286,0.63942536,0.59319568,0.01230907,0.05005671,0.13576668,0.26573661,0.00000000,0.20350849,0.00152494
1.43171586,0.66319754,0.61255741,0.01278061,0.05157198,0.14000636,0.27858838,0.00000000,0.21039820,0.00161325
1.43771886,0.68471797,0.62908770,0.01321156,0.05277123,0.14354622,0.29140382,0.00000000,0.21673933,0.00170346
1.44372186,0.70380273,0.64270905,0.01359681,0.05363562,0.14637008,0.30395853,0.00000000,0.22253050,0.00179552
1.44972486,0.72036274,0.65344379,0.01393290,0.05415434,0.14848458,0.31604291,0.00000000,0.22780991,0.00188963
1.45572786,0.73441207,0.66141853,0.01421828,0.05432511,0.14991987,0.32746891,0.00000000,0.23265762,0.00198627
1.46173087,0.74607254,0.66686478,0.01445336,0.05415446,0.15072943,0.33807630,0.00000000,0.23719631,0.00208629
1.46773387,0.75557424,0.67011569,0.01464064,0.05365770,0.15098890,0.34773785,0.00000000,0.24159025,0.00219085
1.47373687,0.76325195,0.67159891,0.01478469,0.05285845,0.15079406,0.35636347,0.00000000,0.24604261,0.00230146
1.47973987,0.76953718,0.67182575,0.01489202,0.05178802,0.15025791,0.36390292,0.00000000,0.25079092,0.00241995
1.48574287,0.77494634,0.67137711,0.01497094,0.05048435,0.14950704,0.37034704,0.00000000,0.25610084,0.00254846
1.49174587,0.78006511,0.67088665,0.01503131,0.04899083,0.14867734,0.37572745,0.00000000,0.26225836,0.00268937
1.49774887,0.78552964,0.67102190,0.01508424,0.04735485,0.14790932,0.38011454,0.00000000,0.26956069,0.00284524
1.50375188,0.79200529,0.67246405,0.01514173,0.04562621,0.14734318,0.38361396,0.00000000,0.27830594,0.00301873
1.50975488,0.80016354,0.67588733,0.01521626,0.04385551,0.14711381,0.38636163,0.00000000,0.28878211,0.00321250
1.51575788,0.81065812,0.68193858,0.01532036,0.04209253,0.14734602,0.38851756,0.00000000,0.30125568,0.00342910
1.52176088,0.82410106,0.69121802,0.01546619,0.04038459,0.14815009,0.39025857,0.00000000,0.31596022,0.00367085
1.52776388,0.84103979,0.70426175,0.01566511,0.03877517,0.14961792,0.39177047,0.00000000,0.33308535,0.00393972
1.53376688,0.86193593,0.72152666,0.01592725,0.03730259,0.15181985,0.39323977,0.00000000,0.35276669,0.00423723
1.53976988,0.88714689,0.74337808,0.01626118,0.03599899,0.15480231,0.39484555,0.00000000,0.37507703,0.00456429
1.54577289,0.91691061,0.77008061,0.01667355,0.03488951,0.15858641,0.39675164,0.00000000,0.40001923,0.00492113
1.55177589,0.95133442,0.80179214,0.01716887,0.03399186,0.16316741,0.39909959,0.00000000,0.42752114,0.00530722
1.55777889,0.99038803,0.83856099,0.01774930,0.03331602,0.16851518,0.40200277,0.00000000,0.45743287,0.00572117
1.56378189,1.03390126,0.88032613,0.01841457,0.03286441,0.17457553,0.40554165,0.00000000,0.48952655,0.00616073
1.56978489,1.08156627,0.92692006,0.01916195,0.03263221,0.18127231,0.40976069,0.00000000,0.52349883,0.00662275
1.57578789,1.13294430,0.97807391,0.01998631,0.03260799,0.18851022,0.41466680,0.00000000,0.55897599,0.00710323
1.58179090,1.18747658,1.03342444,0.02088022,0.03277457,0.19617818,0.42022941,0.00000000,0.59552166,0.00759738
1.58779390,1.24449895,1.09252231,0.02183419,0.03311004,0.20415303,0.42638204,0.00000000,0.63264694,0.00809966
1.59379690,1.30325959,1.15484129,0.02283691,0.03358891,0.21230350,0.43302540,0.00000000,0.66982261,0.00860397
1.59979990,1.36293909,1.21978787,0.02387555,0.03418335,0.22049417,0.44003160,0.00000000,0.70649300,0.00910373
1.60580290,1.42267217,1.28671100,0.02493612,0.03486449,0.22858936,0.44724936,0.00000000,0.74209106,0.00959208
1.61180590,1.48157022,1.35491172,0.02600382,0.03560359,0.23645674,0.45450984,0.00000000,0.77605419,0.01006205
1.61780890,1.53874378,1.42365254,0.02706340,0.03637327,0.24397060,0.46163293,0.00000000,0.80783997,0.01050676
1.62381191,1.59332432,1.49216648,0.02809953,0.03714855,0.25101461,0.46843352,0.00000000,0.83694158,0.01091957
1.62981491,1.64448458,1.55966592,0.02909718,0.03790768,0.25748410,0.47472759,0.00000000,0.86290200,0.01129431
1.63581791,1.69145677,1.62535138,0.03004189,0.03863292,0.26328777,0.48033789,0.00000000,0.88532666,0.01162542
1.64182091,1.73354846,1.68842038,0.03092006,0.03931097,0.26834879,0.48509894,0.00000000,0.90389402,0.01190807
1.64782391,1.77015552,1.74807660,0.03171923,0.03993329,0.27260543,0.48886123,0.00000000,0.91836373,0.01213835
1.65382691,1.80077210,1.80353951,0.03242823,0.04049615,0.27601122,0.49149464,0.00000000,0.92858220,0.01231327
1.65982991,1.82499764,1.85405468,0.03303736,0.04100052,0.27853459,0.49289086,0.00000000,0.93448527,0.01243089
1.66583292,1.84254085,1.89890469,0.03353845,0.04145180,0.28015827,0.49296497,0.00000000,0.93609825,0.01249031
1.67183592,1.85322095,1.93742068,0.03392499,0.04185934,0.28087841,0.49165619,0.00000000,0.93353323,0.01249166
1.67783892,1.85696640,1.96899442,0.03419207,0.04223592,0.28070349,0.48892793,0.00000000,0.92698406,0.01243607
1.68384192,1.85381151,1.99309045,0.03433645,0.04259721,0.27965322,0.48476718,0.00000000,0.91671922,0.01232561
1.68984492,1.84389118,2.00925819,0.03435645,0.04296103,0.27775733,0.47918342,0.00000000,0.90307301,0.01216317
1.69584792,1.82743426,2.01714331,0.03425196,0.04334687,0.27505447,0.47220719,0.00000000,0.88643550,0.01195241
1.70185093,1.80475582,2.01649805,0.03402432,0.04377519,0.27159118,0.46388838,0.00000000,0.86724168,0.01169758
1.70785393,1.77624861,2.00718982,0.03367625,0.04426703,0.26742088,0.45429440,0.00000000,0.84596021,0.01140345
1.71385693,1.74237404,1.98920775,0.03321179,0.04484345,0.26260307,0.44350823,0.00000000,0.82308215,0.01107517
1.71985993,1.70365285,1.96266652,0.03263616,0.04552527,0.25720260,0.43162657,0.00000000,0.79910998,0.01071811
1.72586293,1.66065562,1.92780739,0.03195574,0.04633268,0.25128893,0.41875790,0.00000000,0.77454724,0.01033782
1.73186593,1.61399316,1.88499598,0.03117789,0.04728505,0.24493555,0.40502071,0.00000000,0.74988886,0.00993987
1.73786893,1.56430693,1.83471678,0.03031095,0.04840063,0.23821934,0.39054166,0.00000000,0.72561229,0.00952978
1.74387194,1.51225939,1.77756451,0.02936409,0.04969635,0.23121992,0.37545390,0.00000000,0.70216957,0.00911294
1.74987494,1.45852443,1.71423247,0.02834720,0.05118753,0.22401889,0.35989534,0.00000000,0.67998020,0.00869456
1.75587794,1.40377769,1.64549817,0.02727082,0.05288753,0.21669905,0.34400697,0.00000000,0.65942480,0.00827958
1.76188094,1.34868703,1.57220692,0.02614604,0.05480733,0.20934346,0.32793112,0.00000000,0.64083963,0.00787270
1.76788394,1.29390307,1.49525366,0.02498430,0.05695505,0.20203443,0.31180983,0.00000000,0.62451173,0.00747831
1.77388694,1.24005001,1.41556391,0.02379736,0.05933537,0.19485236,0.29578310,0.00000000,0.61067480,0.00710047
1.77988994,1.18771682,1.33407442,0.02259710,0.06194890,0.18787459,0.27998719,0.00000000,0.59950583,0.00674294
1.78589295,1.13744911,1.25171406,0.02139539,0.06479152,0.18117417,0.26455305,0.00000000,0.59112249,0.00640917
1.79189595,1.08974186,1.16938585,0.02020396,0.06785373,0.17481870,0.24960471,0.00000000,0.58558151,0.00610231
1.79789895,1.04503338,1.08795037,0.01903426,0.07112012,0.16886923,0.23525794,0.00000000,0.58287805,0.00582523
1.80390195,1.00370055,1.00821136,0.01789730,0.07456895,0.16337935,0.22161897,0.00000000,0.58294633,0.00558054
1.80990495,0.96605591,0.93090358,0.01680354,0.07817188,0.15839447,0.20878354,0.00000000,0.58566167,0.00537064
1.81590795,0.93234638,0.85668335,0.01576278,0.08189399,0.15395136,0.19683617,0.00000000,0.59084403,0.00519772
1.82191096,0.90275410,0.78612190,0.01478405,0.08569413,0.15007803,0.18584974,0.00000000,0.59826318,0.00506381
1.82791396,0.87739900,0.71970135,0.01387554,0.08952547,0.14679385,0.17588531,0.00000000,0.60764549,0.00497081
1.83391696,0.85634328,0.65781345,0.01304456,0.09333651,0.14411008,0.16699236,0.00000000,0.61868220,0.00492052
1.83991996,0.83959728,0.60076059,0.01229744,0.09707225,0.14203057,0.15920910,0.00000000,0.63103907,0.00491464
1.84592296,0.82712659,0.54875900,0.01163958,0.10067579,0.14055275,0.15256314,0.00000000,0.64436703,0.00495480
1.85192596,0.81885974,0.50194352,0.01107539,0.10409003,0.13966878,0.14707216,0.00000000,0.65831340,0.00504254
1.85792896,0.81469592,0.46037381,0.01060832,0.10725950,0.13936666,0.14274470,0.00000000,0.67253329,0.00517932
1.86393197,0.81451236,0.42404126,0.01024085,0.11013231,0.13963140,0.13958084,0.00000000,0.68670049,0.00536645
1.86993497,0.81817042,0.39287636,0.00997446,0.11266195,0.14044600,0.13757278,0.00000000,0.70051743,0.00560505
1.87593797,0.82552022,0.36675622,0.00980967,0.11480893,0.14179211,0.13670520,0.00000000,0.71372354,0.00589596
1.88194097,0.83640316,0.34551164,0.00974603,0.11654222,0.14365049,0.13695531,0.00000000,0.72610159,0.00623965
1.88794397,0.85065220,0.32893385,0.00978204,0.11784022,0.14600094,0.13829263,0.00000000,0.73748158,0.00663608
1.89394697,0.86808968,0.31678041,0.00991513,0.11869140,0.14882196,0.14067840,0.00000000,0.74774208,0.00708461
1.89994997,0.88852306,0.30878060,0.01014166,0.11909440,0.15208983,0.14406480,0.00000000,0.75680873,0.00758380
1.90595298,0.91173867,0.30463992,0.01045679,0.11905776,0.15577754,0.14839389,0.00000000,0.76465020,0.00813134
1.91195598,0.93749420,0.30404433,0.01085448,0.11859906,0.15985324,0.15359646,0.00000000,0.77127183,0.00872384
1.91795898,0.96551068,0.30666395,0.01132743,0.11774379,0.16427872,0.15959094,0.00000000,0.77670742,0.00935680
1.92396198,0.99546471,0.31215694,0.01186707,0.11652373,0.16900776,0.16628246,0.00000000,0.78100977,0.01002447
1.92996498,1.02698206,0.32017355,0.01246356,0.11497528,0.17398468,0.17356224,0.00000000,0.78424074,0.01071985
1.93596798,1.05963341,0.33036082,0.01310585,0.11313749,0.17914324,0.18130758,0.00000000,0.78646152,0.01143469
1.94197099,1.09293330,0.34236821,0.01378180,0.11105017,0.18440596,0.18938235,0.00000000,0.78772393,0.01215955
1.94797399,1.12634287,0.35585429,0.01447833,0.10875210,0.18968407,0.19763838,0.00000000,0.78806344,0.01288394
1.95397699,1.15927704,0.37049475,0.01518164,0.10627940,0.19487821,0.20591761,0.00000000,0.78749452,0.01359651
1.95997999,1.19111622,0.38599174,0.01587751,0.10366428,0.19987987,0.21405511,0.00000000,0.78600874,0.01428532
1.96598299,1.22122266,0.40208435,0.01655168,0.10093404,0.20457358,0.22188298,0.00000000,0.78357591,0.01493814
1.97198599,1.24896085,0.41856019,0.01719016,0.09811060,0.20883991,0.22923490,0.00000000,0.78014821,0.01554283
1.97798899,1.27372145,0.43526755,0.01777976,0.09521032,0.21255904,0.23595133,0.00000000,0.77566727,0.01608767
1.98399200,1.29494757,0.45212767,0.01830848,0.09224430,0.21561482,0.24188509,0.00000000,0.77007359,0.01656185
1.98999500,1.31216224,0.46914662,0.01876601,0.08921900,0.21789917,0.24690705,0.00000000,0.76331796,0.01695581
1.99599800,1.32499560,0.48642592,0.01914413,0.08613712,0.21931648,0.25091173,0.00000000,0.75537392,0.01726166
2.00200100,1.33321034,0.50417129,0.01943711,0.08299878,0.21978793,0.25382245,0.00000000,0.74625055,0.01747349
2.00800400,1.33672380,0.52269866,0.01964210,0.07980264,0.21925539,0.25559584,0.00000000,0.73600473,0.01758771
2.01400700,1.33562538,0.54243665,0.01975928,0.07654724,0.21768465,0.25622533,0.00000000,0.72475186,0.01760320
2.02001001,1.33018804,0.56392503,0.01979212,0.07323214,0.21506797,0.25574353,0.00000000,0.71267436,0.01752148
2.02601301,1.32087275,0.58780826,0.01974734,0.06985896,0.21142557,0.25422322,0.00000000,0.70002722,0.01734670
2.03201601,1.30832550,0.61482397,0.01963489,0.06643217,0.20680612,0.25177685,0.00000000,0.68714000,0.01708562
2.03801901,1.29336624,0.64578599,0.01946771,0.06295973,0.20128614,0.24855459,0.00000000,0.67441500,0.01674741
2.04402201,1.27697014,0.68156203,0.01926144,0.05945327,0.19496828,0.24474079,0.00000000,0.66232140,0.01634340
2.05002501,1.26024135,0.72304615,0.01903394,0.05592820,0.18797868,0.24054913,0.00000000,0.65138542,0.01588673
2.05602801,1.24438026,0.77112665,0.01880484,0.05240335,0.18046332,0.23621636,0.00000000,0.64217680,0.01539196
2.06203102,1.23064525,0.82665020,0.01859485,0.04890048,0.17258372,0.23199516,0.00000000,0.63529199,0.01487458
2.06803402,1.22031039,0.89038314,0.01842511,0.04544359,0.16451210,0.22814598,0.00000000,0.63133471,0.01435054
2.07403702,1.21462062,0.96297149,0.01831651,0.04205804,0.15642618,0.22492854,0.00000000,0.63089456,0.01383572
2.08004002,1.21474610,1.04490102,0.01828890,0.03876962,0.14850385,0.22259292,0.00000000,0.63452460,0.01334544
2.08604302,1.22173762,1.13645923,0.01836043,0.03560358,0.14091799,0.22137088,0.00000000,0.64271869,0.01289397
2.09204602,1.23648452,1.23770084,0.01854686,0.03258368,0.13383153,0.22146741,0.00000000,0.65588964,0.01249410
2.09804902,1.25967713,1.34841884,0.01886091,0.02973138,0.12739303,0.22305309,0.00000000,0.67434896,0.01215677
2.10405203,1.29177496,1.46812261,0.01931176,0.02706502,0.12173277,0.22625732,0.00000000,0.69828908,0.01189077
2.11005503,1.33298203,1.59602482,0.01990464,0.02459933,0.11695966,0.23116267,0.00000000,0.72776894,0.01170248
2.11605803,1.38323039,1.73103836,0.02064046,0.02234491,0.11315885,0.23780077,0.00000000,0.76270345,0.01159578
2.12206103,1.44217262,1.87178421,0.02151571,0.02030806,0.11039024,0.24614958,0.00000000,0.80285744,0.01157196
2.12806403,1.50918364,2.01661083,0.02252234,0.01849068,0.10868773,0.25613240,0.00000000,0.84784451,0.01162976
2.13406703,1.58337206,2.16362509,0.02364794,0.01689037,0.10805936,0.26761857,0.00000000,0.89713085,0.01176550
2.14007004,1.66360063,2.31073410,0.02487597,0.01550069,0.10848814,0.28042591,0.00000000,0.95004426,0.01197324
2.14607304,1.74851548,2.45569699,0.02618612,0.01431150,0.10993361,0.29432479,0.00000000,1.00578798,0.01224510
2.15207604,1.83658286,2.59618486,0.02755487,0.01330950,0.11233396,0.30904389,0.00000000,1.06345908,0.01257149
2.15807904,1.92613246,2.72984697,0.02895611,0.01247872,0.11560861,0.32427726,0.00000000,1.12207087,0.01294153
2.16408204,2.01540555,2.85438043,0.03036182,0.01180116,0.11966127,0.33969274,0.00000000,1.18057853,0.01334338
2.17008504,2.10260640,2.96760073,0.03174292,0.01125739,0.12438316,0.35494119,0.00000000,1.23790711,0.01376470
2.17608804,2.18595495,3.06751007,0.03307006,0.01082721,0.12965640,0.36966657,0.00000000,1.29298101,0.01419297
2.18209105,2.26373885,3.15236050,0.03431449,0.01049020,0.13535743,0.38351625,0.00000000,1.34475366,0.01461593
2.18809405,2.33436289,3.22070905,0.03544887,0.01022633,0.14136035,0.39615131,0.00000000,1.39223647,0.01502190
2.19409705,2.39639404,3.27146244,0.03644806,0.01001644,0.14754007,0.40725655,0.00000000,1.43452590,0.01540010
2.20010005,2.44860027,3.30390924,0.03728981,0.00984269,0.15377512,0.41654964,0.00000000,1.47082763,0.01574094
2.20610305,2.48998189,3.31773811,0.03795540,0.00968896,0.15995017,0.42378935,0.00000000,1.50047692,0.01603620
2.21210605,2.51979432,3.31304130,0.03843010,0.00954107,0.16595809,0.42878229,0.00000000,1.52295447,0.01627916
2.21810905,2.53756151,3.29030359,0.03870351,0.00938705,0.17170155,0.43138811,0.00000000,1.53789716,0.01646476
2.22411206,2.54307995,3.25037701,0.03876976,0.00921725,0.17709417,0.43152286,0.00000000,1.54510351,0.01658955
2.23011506,2.53641327,3.19444318,0.03862756,0.00902437,0.18206118,0.42916047,0.00000000,1.54453368,0.01665167
2.23611806,2.51787814,3.12396493,0.03828012,0.00880346,0.18653967,0.42433234,0.00000000,1.53630430,0.01665080
2.24212106,2.48802255,3.04062985,0.03773482,0.00855178,0.19047845,0.41712498,0.00000000,1.52067854,0.01658796
