energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-1.53376688,3.25676189,0.00396934,0.00000000,0.01311549,0.25274524,0.52661427,2.15362468,0.01507526,0.48010566
-1.52776388,3.27639872,0.00391476,0.00000000,0.01312746,0.25941438,0.52863708,2.15285009,0.01617529,0.48584190
-1.52176088,3.30526636,0.00386490,0.00000000,0.01313398,0.26707868,0.53092426,2.15843316,0.01746153,0.49200206
-1.51575788,3.34165815,0.00381649,0.00000000,0.01313452,0.27568579,0.53319939,2.16920644,0.01893946,0.49829887
-1.50975488,3.38401758,0.00376673,0.00000000,0.01312961,0.28518645,0.53523136,2.18411118,0.02061206,0.50448153
-1.50375188,3.43094168,0.00371335,0.00000000,0.01312066,0.29553231,0.53683622,2.20220066,0.02247931,0.51033761
-1.49774887,3.48117675,0.00365459,0.00000000,0.01310991,0.30667341,0.53787671,2.22263834,0.02453786,0.51569324
-1.49174587,3.53360781,0.00358926,0.00000000,0.01310016,0.31855539,0.53825992,2.24469184,0.02678071,0.52041173
-1.48574287,3.58724380,0.00351668,0.00000000,0.01309460,0.33111683,0.53793325,2.26772381,0.02919713,0.52439095
-1.47973987,3.64120042,0.00343667,0.00000000,0.01309657,0.34428680,0.53687906,2.29118089,0.03177251,0.52755980
-1.47373687,3.69468264,0.00334946,0.00000000,0.01310929,0.35798283,0.53510863,2.31458190,0.03448852,0.52987407
-1.46773387,3.74696868,0.00325567,0.00000000,0.01313561,0.37210960,0.53265555,2.33750649,0.03732329,0.53131210
-1.46173087,3.79739694,0.00315623,0.00000000,0.01317783,0.38655840,0.52956925,2.35958506,0.04025180,0.53187050
-1.45572786,3.84535704,0.00305229,0.00000000,0.01323746,0.40120740,0.52590890,2.38049088,0.04324634,0.53156032
-1.44972486,3.89028567,0.00294519,0.00000000,0.01331510,0.41592290,0.52173801,2.39993465,0.04627707,0.53040370
-1.44372186,3.93166737,0.00283637,0.00000000,0.01341034,0.43056145,0.51712006,2.41766196,0.04931274,0.52843133
-1.43771886,3.96903992,0.00272732,0.00000000,0.01352171,0.44497276,0.51211513,2.43345335,0.05232138,0.52568063
-1.43171586,4.00200365,0.00261953,0.00000000,0.01364672,0.45900327,0.50677788,2.44712680,0.05527104,0.52219475
-1.42571286,4.03023351,0.00251443,0.00000000,0.01378190,0.47250014,0.50115650,2.45854197,0.05813059,0.51802211
-1.41970985,4.05349248,0.00241341,0.00000000,0.01392296,0.48531554,0.49529283,2.46760553,0.06087035,0.51321662
-1.41370685,4.07164500,0.00231774,0.00000000,0.01406498,0.49731089,0.48922331,2.47427691,0.06346281,0.50783810
-1.40770385,4.08466880,0.00222857,0.00000000,0.01420257,0.50836082,0.48298054,2.47857356,0.06588309,0.50195287
-1.40170085,4.09266399,0.00214695,0.00000000,0.01433017,0.51835672,0.47659532,2.48057512,0.06810940,0.49563429
-1.39569785,4.09585822,0.00207379,0.00000000,0.01444226,0.52720953,0.47009880,2.48042601,0.07012337,0.48896292
-1.38969485,4.09460742,0.00200987,0.00000000,0.01453365,0.53485178,0.46352456,2.47833601,0.07191013,0.48202638
-1.38369185,4.08939172,0.00195587,0.00000000,0.01459965,0.54123870,0.45691042,2.47457882,0.07345841,0.47491863
-1.37768884,4.08080682,0.00191233,0.00000000,0.01463636,0.54634836,0.45029986,2.46948865,0.07476042,0.46773866
-1.37168584,4.06955133,0.00187973,0.00000000,0.01464079,0.55018101,0.44374283,2.46345517,0.07581163,0.46058868
-1.36568284,4.05641095,0.00185841,0.00000000,0.01461100,0.55275749,0.43729612,2.45691732,0.07661056,0.45357181
-1.35967984,4.04224074,0.00184865,0.00000000,0.01454622,0.55411715,0.43102302,2.45035660,0.07715837,0.44678940
-1.35367684,4.02794667,0.00185064,0.00000000,0.01444685,0.55431519,0.42499262,2.44429033,0.07745858,0.44033819
-1.34767384,4.01446768,0.00186452,0.00000000,0.01431445,0.55341987,0.41927863,2.43926569,0.07751668,0.43430742
-1.34167084,4.00275956,0.00189036,0.00000000,0.01415172,0.55150955,0.41395795,2.43585477,0.07733982,0.42877617
-1.33566783,3.99378139,0.00192817,0.00000000,0.01396238,0.54867009,0.40910908,2.43465114,0.07693656,0.42381100
-1.32966483,3.98848523,0.00197792,0.00000000,0.01375104,0.54499244,0.40481049,2.43626784,0.07631664,0.41946420
-1.32366183,3.98780926,0.00203955,0.00000000,0.01352310,0.54057081,0.40113915,2.44133684,0.07549085,0.41577260
-1.31765883,3.99267416,0.00211296,0.00000000,0.01328454,0.53550145,0.39816918,2.45050933,0.07447096,0.41275722
-1.31165583,4.00398212,0.00219803,0.00000000,0.01304176,0.52988198,0.39597074,2.46445643,0.07326971,0.41042363
-1.30565283,4.02261758,0.00229460,0.00000000,0.01280148,0.52381138,0.39460926,2.48386941,0.07190087,0.40876309
-1.29964982,4.04944853,0.00240249,0.00000000,0.01257049,0.51739051,0.39414489,2.50945852,0.07037928,0.40775442
-1.29364682,4.08532692,0.00252151,0.00000000,0.01235561,0.51072298,0.39463215,2.54194950,0.06872093,0.40736639
-1.28764382,4.13108692,0.00265143,0.00000000,0.01216350,0.50391640,0.39611982,2.58207691,0.06694307,0.40756061
-1.28164082,4.18753972,0.00279197,0.00000000,0.01200058,0.49708360,0.39865088,2.63057357,0.06506416,0.40829471
-1.27563782,4.25546377,0.00294281,0.00000000,0.01187294,0.49034387,0.40226253,2.68815546,0.06310392,0.40952551
-1.26963482,4.33558983,0.00310357,0.00000000,0.01178628,0.48382382,0.40698606,2.75550213,0.06108317,0.41121223
-1.26363182,4.42858053,0.00327378,0.00000000,0.01174584,0.47765790,0.41284671,2.83323265,0.05902372,0.41331929
-1.25762881,4.53500472,0.00345287,0.00000000,0.01175637,0.47198833,0.41986327,2.92187757,0.05694807,0.41581875
-1.25162581,4.65530722,0.00364014,0.00000000,0.01182207,0.46696430,0.42804756,3.02184811,0.05487912,0.41869212
-1.24562281,4.78977541,0.00383473,0.00000000,0.01194656,0.46274057,0.43740369,3.13340365,0.05283979,0.42193155
-1.23961981,4.93850416,0.00403564,0.00000000,0.01213288,0.45947523,0.44792712,3.25661924,0.05085256,0.42554021
-1.23361681,5.10136130,0.00424164,0.00000000,0.01238339,0.45732683,0.45960365,3.39135507,0.04893901,0.42953199
-1.22761381,5.27795583,0.00445134,0.00000000,0.01269980,0.45645085,0.47240832,3.53722968,0.04711939,0.43393030
-1.22161081,5.46761123,0.00466311,0.00000000,0.01308308,0.45699570,0.48630431,3.69359911,0.04541213,0.43876640
-1.21560780,5.66934617,0.00487513,0.00000000,0.01353345,0.45909835,0.50124195,3.85954361,0.04383343,0.44407687
-1.20960480,5.88186472,0.00508538,0.00000000,0.01405034,0.46287973,0.51715788,4.03386369,0.04239693,0.44990076
-1.20360180,6.10355758,0.00529167,0.00000000,0.01463235,0.46844015,0.53397449,4.21508648,0.04111343,0.45627631
-1.19759880,6.33251553,0.00549168,0.00000000,0.01527725,0.47585492,0.55159956,4.40148328,0.03999068,0.46323744
-1.19159580,6.56655557,0.00568299,0.00000000,0.01598195,0.48517028,0.56992630,4.59109829,0.03903335,0.47081016
-1.18559280,6.80325935,0.00586315,0.00000000,0.01674254,0.49639992,0.58883372,4.78178808,0.03824296,0.47900914
-1.17958979,7.04002319,0.00602972,0.00000000,0.01755430,0.50952218,0.60818737,4.97127058,0.03761809,0.48783445
-1.17358679,7.27411768,0.00618036,0.00000000,0.01841178,0.52447814,0.62784039,5.15718199,0.03715450,0.49726874
-1.16758379,7.50275484,0.00631288,0.00000000,0.01930885,0.54117061,0.64763485,5.33713929,0.03684550,0.50727486
-1.16158079,7.72315985,0.00642531,0.00000000,0.02023881,0.55946422,0.66740349,5.50880573,0.03668223,0.51779425
-1.15557779,7.93264436,0.00651601,0.00000000,0.02119452,0.57918667,0.68697162,5.66995643,0.03665406,0.52874589
-1.14957479,8.12867802,0.00658367,0.00000000,0.02216854,0.60013105,0.70615925,5.81854110,0.03674908,0.54002620
-1.14357179,8.30895512,0.00662736,0.00000000,0.02315327,0.62205936,0.72478349,5.95274109,0.03695445,0.55150974
-1.13756878,8.47145338,0.00664663,0.00000000,0.02414108,0.64470715,0.74266114,6.07101808,0.03725688,0.56305086
-1.13156578,8.61448246,0.00664147,0.00000000,0.02512452,0.66778921,0.75961142,6.17215238,0.03764296,0.57448623
-1.12556278,8.73672041,0.00661233,0.00000000,0.02609644,0.69100621,0.77545901,6.25526933,0.03809958,0.58563829
-1.11955978,8.83723694,0.00656011,0.00000000,0.02705010,0.71405218,0.79003724,6.31985288,0.03861420,0.59631962
-1.11355678,8.91550332,0.00648616,0.00000000,0.02797932,0.73662270,0.80319155,6.36574629,0.03917506,0.60633803
-1.10755378,8.97138931,0.00639220,0.00000000,0.02887859,0.75842351,0.81478322,6.39314067,0.03977141,0.61550238
-1.10155078,9.00514848,0.00628027,0.00000000,0.02974311,0.77917950,0.82469327,6.40255254,0.04039360,0.62362895
-1.09554777,9.01739377,0.00615272,0.00000000,0.03056884,0.79864358,0.83282660,6.39479255,0.04103313,0.63054822
-1.08954477,9.00906546,0.00601206,0.00000000,0.03135257,0.81660548,0.83911622,6.37092744,0.04168268,0.63611174
-1.08354177,8.98139433,0.00586096,0.00000000,0.03209187,0.83289983,0.84352745,6.33223797,0.04233607,0.64019903
-1.07753877,8.93586217,0.00570214,0.00000000,0.03278514,0.84741356,0.84606203,6.28017538,0.04298817,0.64272409
-1.07153577,8.87416237,0.00553829,0.00000000,0.03343150,0.86009200,0.84676180,6.21631883,0.04363484,0.64364132
-1.06553277,8.79816217,0.00537207,0.00000000,0.03403084,0.87094366,0.84571183,6.14233583,0.04427277,0.64295053
-1.05952976,8.70986812,0.00520598,0.00000000,0.03458370,0.88004316,0.84304273,6.05994735,0.04489942,0.64070079
-1.05352676,8.61139534,0.00504236,0.00000000,0.03509122,0.88753213,0.83893179,5.97089845,0.04551283,0.63699285
-1.04752376,8.50494069,0.00488337,0.00000000,0.03555512,0.89361801,0.83360281,5.87693483,0.04611153,0.63197980
-1.04152076,8.39275907,0.00473092,0.00000000,0.03597759,0.89857035,0.82732432,5.77978482,0.04669442,0.62586595
-1.03551776,8.27714172,0.00458667,0.00000000,0.03636118,0.90271468,0.82040596,5.68114602,0.04726064,0.61890371
-1.02951476,8.16039496,0.00445207,0.00000000,0.03670876,0.90642402,0.81319300,5.58267502,0.04780941,0.61138840
-1.02351176,8.04481745,0.00432829,0.00000000,0.03702337,0.91010796,0.80605887,5.48597868,0.04834000,0.60365112
-1.01750875,7.93267450,0.00421625,0.00000000,0.03730810,0.91419972,0.79939585,5.39260500,0.04885152,0.59604970
-1.01150575,7.82616768,0.00411667,0.00000000,0.03756594,0.91914145,0.79360395,5.30403213,0.04934289,0.58895802
-1.00550275,7.72739908,0.00403000,0.00000000,0.03779962,0.92536816,0.78907849,5.22165401,0.04981269,0.58275405
-0.99949975,7.63832981,0.00395648,0.00000000,0.03801144,0.93329094,0.78619648,5.14676174,0.05025908,0.57780683
-0.99349675,7.56073331,0.00389612,0.00000000,0.03820307,0.94328001,0.78530260,5.08052060,0.05067976,0.57446312
-0.98749375,7.49614479,0.00384874,0.00000000,0.03837536,0.95564829,0.78669513,5.02394288,0.05107191,0.57303395
-0.98149075,7.44580910,0.00381393,0.00000000,0.03852816,0.97063627,0.79061255,4.97785773,0.05143222,0.57378180
-0.97548774,7.41062961,0.00379107,0.00000000,0.03866021,0.98839881,0.79722148,4.94287971,0.05175691,0.57690898
-0.96948474,7.39112157,0.00377936,0.00000000,0.03876895,1.00899458,0.80660650,4.91937808,0.05204191,0.58254760
-0.96348174,7.38737340,0.00377777,0.00000000,0.03885051,1.03237876,0.81876260,4.90744945,0.05228298,0.59075173
-0.95747874,7.39901937,0.00378513,0.00000000,0.03889970,1.05839944,0.83359061,4.90689632,0.05247601,0.60149209
-0.95147574,7.42522675,0.00380005,0.00000000,0.03891004,1.08679804,0.85089609,4.91721382,0.05261728,0.61465375
-0.94547274,7.46469987,0.00382104,0.00000000,0.03887394,1.11721404,0.87039183,4.93758703,0.05270390,0.63003677
-0.93946973,7.51570268,0.00384647,0.00000000,0.03878289,1.14919381,0.89170420,4.96690004,0.05273416,0.64736010
-0.93346673,7.57610026,0.00387465,0.00000000,0.03862781,1.18220339,0.91438293,5.00375798,0.05270801,0.66626852
-0.92746373,7.64341857,0.00390382,0.00000000,0.03839935,1.21564486,0.93791429,5.04652157,0.05262745,0.68634249
-0.92146073,7.71492058,0.00393227,0.00000000,0.03808835,1.24887556,0.96173708,5.09335373,0.05249695,0.70711049
-0.91545773,7.78769571,0.00395831,0.00000000,0.03768626,1.28122943,0.98526072,5.14227613,0.05232376,0.72806342
-0.90945473,7.85875861,0.00398041,0.00000000,0.03718561,1.31203966,1.00788476,5.19123356,0.05211819,0.74867052
-0.90345173,7.92515265,0.00399715,0.00000000,0.03658045,1.34066149,1.02901901,5.23816274,0.05189364,0.76839612
-0.89744872,7.98405290,0.00400735,0.00000000,0.03586673,1.36649439,1.04810317,5.28106240,0.05166666,0.78671653
-0.89144572,8.03286349,0.00401005,0.00000000,0.03504266,1.38900242,1.06462541,5.31806078,0.05145664,0.80313647
-0.88544272,8.06930449,0.00400459,0.00000000,0.03410896,1.40773209,1.07813878,5.34747722,0.05128551,0.81720425
-0.87943972,8.09148384,0.00399056,0.00000000,0.03306901,1.42232680,1.08827491,5.36787457,0.05117712,0.82852527
-0.87343672,8.09795101,0.00396786,0.00000000,0.03192889,1.43253736,1.09475437,5.37809985,0.05115657,0.83677314
-0.86743372,8.08773001,0.00393668,0.00000000,0.03069732,1.43822813,1.09739334,5.37731127,0.05124927,0.84169824
-0.86143072,8.06033060,0.00389744,0.00000000,0.02938545,1.43937876,1.09610626,5.36499055,0.05148001,0.84313328
-0.85542771,8.01573794,0.00385081,0.00000000,0.02800662,1.43608133,1.09090471,5.34094037,0.05187190,0.84099590
-0.84942471,7.95438205,0.00379763,0.00000000,0.02657594,1.42853344,1.08189247,5.30526780,0.05244528,0.83528820
-0.84342171,7.87708962,0.00373888,0.00000000,0.02510985,1.41702754,1.06925728,5.25835512,0.05321665,0.82609352
-0.83741871,7.78502165,0.00367561,0.00000000,0.02362566,1.40193717,1.05325989,5.20082047,0.05419775,0.81357058
-0.83141571,7.67960100,0.00360890,0.00000000,0.02214098,1.38370089,1.03422087,5.13347089,0.05539467,0.79794549
-0.82541271,7.56243435,0.00353978,0.00000000,0.02067324,1.36280467,1.01250612,5.05725097,0.05680724,0.77950204
-0.81940970,7.43523304,0.00346925,0.00000000,0.01923918,1.33976360,0.98851169,4.97319025,0.05842859,0.75857068
-0.81340670,7.29973716,0.00339814,0.00000000,0.01785438,1.31510380,0.96264873,4.88235236,0.06024495,0.73551685
-0.80740370,7.15764664,0.00332716,0.00000000,0.01653293,1.28934513,0.93532919,4.78578867,0.06223577,0.71072901
-0.80140070,7.01056234,0.00325686,0.00000000,0.01528704,1.26298550,0.90695290,4.68449873,0.06437411,0.68460690
-0.79539770,6.85993949,0.00318759,0.00000000,0.01412686,1.23648722,0.87789652,4.57939912,0.06662724,0.65755035
-0.78939470,6.70705457,0.00311955,0.00000000,0.01306032,1.21026570,0.84850457,4.47130167,0.06895758,0.62994907
-0.78339170,6.55298600,0.00305277,0.00000000,0.01209303,1.18468077,0.81908292,4.36090138,0.07132378,0.60217362
-0.77738869,6.39860799,0.00298714,0.00000000,0.01122834,1.16003076,0.78989450,4.24877365,0.07368200,0.57456768
-0.77138569,6.24459619,0.00292245,0.00000000,0.01046741,1.13654898,0.76115745,4.13537989,0.07598729,0.54744178
-0.76538269,6.09144306,0.00285839,0.00000000,0.00980930,1.11440274,0.73304520,4.02107998,0.07819500,0.52106850
-0.75937969,5.93948056,0.00279463,0.00000000,0.00925123,1.09369440,0.70568838,3.90614989,0.08026222,0.49567913
-0.75337669,5.78890750,0.00273082,0.00000000,0.00878873,1.07446422,0.67917816,3.79080248,0.08214905,0.47146170
-0.74737369,5.63981899,0.00266663,0.00000000,0.00841592,1.05669460,0.65357055,3.67520941,0.08381984,0.44856019
-0.74137069,5.49223546,0.00260176,0.00000000,0.00812573,1.04031536,0.62889135,3.55952232,0.08524412,0.42707498
-0.73536768,5.34612925,0.00253600,0.00000000,0.00791015,1.02520982,0.60514137,3.44389174,0.08639738,0.40706428
-0.72936468,5.20144722,0.00246921,0.00000000,0.00776051,1.01122123,0.58230158,3.32848212,0.08726153,0.38854641
-0.72336168,5.05812834,0.00240134,0.00000000,0.00766763,0.99815950,0.56033798,3.21348254,0.08782512,0.37150282
-0.71735868,4.91611584,0.00233242,0.00000000,0.00762212,0.98580793,0.53920588,3.09911227,0.08808329,0.35588177
-0.71135568,4.77536408,0.00226257,0.00000000,0.00761450,0.97392995,0.51885363,2.98562144,0.08803742,0.34160250
-0.70535268,4.63584073,0.00219199,0.00000000,0.00763542,0.96227576,0.49922567,2.87328716,0.08769460,0.32855983
-0.69934967,4.49752540,0.00212093,0.00000000,0.00767580,0.95058882,0.48026496,2.76240583,0.08706691,0.31662898
-0.69334667,4.36040579,0.00204971,0.00000000,0.00772698,0.93861230,0.46191475,2.65328283,0.08617053,0.30567070
-0.68734367,4.22447294,0.00197866,0.00000000,0.00778085,0.92609541,0.44411998,2.54622060,0.08502487,0.29553642
-0.68134067,4.08971682,0.00190814,0.00000000,0.00782997,0.91279963,0.42682828,2.44150649,0.08365157,0.28607342
-0.67533767,3.95612359,0.00183854,0.00000000,0.00786766,0.89850484,0.40999076,2.33940157,0.08207359,0.27712981
-0.66933467,3.82367528,0.00177021,0.00000000,0.00788810,0.88301523,0.39356277,2.24013143,0.08031442,0.26855934
-0.66333167,3.69235278,0.00170353,0.00000000,0.00788643,0.86616496,0.37750455,2.14387979,0.07839730,0.26022579
-0.65732866,3.56214204,0.00163884,0.00000000,0.00785877,0.84782335,0.36178209,2.05078554,0.07634476,0.25200687
-0.65132566,3.43304360,0.00157651,0.00000000,0.00780234,0.82789950,0.34636803,1.96094341,0.07417812,0.24379753
-0.64532266,3.30508476,0.00151688,0.00000000,0.00771541,0.80634610,0.33124271,1.87440828,0.07191734,0.23551264
-0.63931966,3.17833361,0.00146028,0.00000000,0.00759742,0.78316231,0.31639538,1.79120263,0.06958092,0.22708879
-0.63331666,3.05291392,0.00140707,0.00000000,0.00744891,0.75839544,0.30182537,1.71132678,0.06718593,0.21848543
-0.62731366,2.92901967,0.00135759,0.00000000,0.00727152,0.73214134,0.28754330,1.63477086,0.06474825,0.20968505
-0.62131066,2.80692814,0.00131223,0.00000000,0.00706796,0.70454351,0.27357225,1.56152787,0.06228277,0.20069268
-0.61530765,2.68701039,0.00127137,0.00000000,0.00684196,0.67579064,0.25994862,1.49160672,0.05980368,0.19153458
-0.60930465,2.56973828,0.00123542,0.00000000,0.00659819,0.64611290,0.24672293,1.42504442,0.05732479,0.18225623
-0.60330165,2.45568742,0.00120481,0.00000000,0.00634213,0.61577692,0.23396013,1.36191665,0.05485977,0.17291989
-0.59729865,2.34553563,0.00118000,0.00000000,0.00608005,0.58507964,0.22173974,1.30234602,0.05242234,0.16360159
-0.59129565,2.24005675,0.00116145,0.00000000,0.00581879,0.55434133,0.21015548,1.24650748,0.05002649,0.15438794
-0.58529265,2.14011030,0.00114964,0.00000000,0.00556570,0.52389805,0.19931463,1.19463091,0.04768645,0.14537280
-0.57928964,2.04662722,0.00114504,0.00000000,0.00532850,0.49409375,0.18933697,1.14700047,0.04541672,0.13665397
-0.57328664,1.96059246,0.00114812,0.00000000,0.00511507,0.46527243,0.18035347,1.10395113,0.04323200,0.12833004
-0.56728364,1.88302533,0.00115935,0.00000000,0.00493338,0.43777067,0.17250460,1.06586269,0.04114697,0.12049757
-0.56128064,1.81495840,0.00117917,0.00000000,0.00479131,0.41191071,0.16593853,1.03315144,0.03917613,0.11324856
-0.55527764,1.75741586,0.00120797,0.00000000,0.00469647,0.38799432,0.16080901,1.00626036,0.03733355,0.10666852
-0.54927464,1.71139213,0.00124613,0.00000000,0.00465608,0.36629779,0.15727318,0.98564801,0.03563268,0.10083487
-0.54327164,1.67783141,0.00129397,0.00000000,0.00467682,0.34706781,0.15548929,0.97177691,0.03408608,0.09581594
-0.53726863,1.65760862,0.00135176,0.00000000,0.00476463,0.33051870,0.15561421,0.96510165,0.03270526,0.09167040
-0.53126563,1.65151216,0.00141972,0.00000000,0.00492463,0.31683052,0.15780100,0.96605729,0.03150053,0.08844712
-0.52526263,1.66022844,0.00149797,0.00000000,0.00516089,0.30614829,0.16219634,0.97504810,0.03048090,0.08618537
-0.51925963,1.68432848,0.00158661,0.00000000,0.00547637,0.29858207,0.16893789,0.99243712,0.02965403,0.08491533
-0.51325663,1.72425610,0.00168561,0.00000000,0.00587273,0.29420765,0.17815163,1.01853637,0.02902625,0.08465873
-0.50725363,1.78031779,0.00179487,0.00000000,0.00635025,0.29306778,0.18994909,1.05359794,0.02860252,0.08542958
-0.50125063,1.85267390,0.00191420,0.00000000,0.00690772,0.29517373,0.20442455,1.09780571,0.02838658,0.08723500
-0.49524762,1.94133095,0.00204330,0.00000000,0.00754239,0.30050686,0.22165225,1.15126797,0.02838089,0.09007584
-0.48924462,2.04613491,0.00218173,0.00000000,0.00824989,0.30902024,0.24168350,1.21401055,0.02858678,0.09394725
-0.48324162,2.16676544,0.00232897,0.00000000,0.00902428,0.32064003,0.26454395,1.28597070,0.02900441,0.09883909
-0.47723862,2.30273112,0.00248432,0.00000000,0.00985809,0.33526670,0.29023094,1.36699164,0.02963277,0.10473607
-0.47123562,2.45336575,0.00264696,0.00000000,0.01074238,0.35277583,0.31871103,1.45681781,0.03046962,0.11161772
