energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
2.57228614,1.13714368,0.40967862,0.00000000,1.28598481,0.31733206,0.00731529,0.10477439
2.57828914,1.09276749,0.39305319,0.00000000,1.23559922,0.30454697,0.00643069,0.09359360
2.58429215,1.05350736,0.37809682,0.00000000,1.19036417,0.29323122,0.00574489,0.08395510
2.59029515,1.01883097,0.36464341,0.00000000,1.14981337,0.28323358,0.00525497,0.07581009
2.59629815,0.98827754,0.35255392,0.00000000,1.11356791,0.27442046,0.00495901,0.06911579
2.60230115,0.96148588,0.34172503,0.00000000,1.08136403,0.26668387,0.00485645,0.06383957
2.60830415,0.93821636,0.33209559,0.00000000,1.05307376,0.25994763,0.00494847,0.05996218
2.61430715,0.91836609,0.32365070,0.00000000,1.02871834,0.25417186,0.00523812,0.05748006
2.62031016,0.90197748,0.31642344,0.00000000,1.00847413,0.24935550,0.00573039,0.05640664
2.62631316,0.88923987,0.31049434,0.00000000,0.99267115,0.24553699,0.00643208,0.05677277
2.63231616,0.88048460,0.30598860,0.00000000,0.98178450,0.24279309,0.00735163,0.05862619
2.63831916,0.87617381,0.30307138,0.00000000,0.97641917,0.24123597,0.00849871,0.06203021
2.64432216,0.87688346,0.30194124,0.00000000,0.97728861,0.24100874,0.00988383,0.06706150
2.65032516,0.88328105,0.30282197,0.00000000,0.98518796,0.24227943,0.01151770,0.07380721
2.65632816,0.89609894,0.30595318,0.00000000,1.00096252,0.24523389,0.01341065,0.08236133
2.66233117,0.91610382,0.31157985,0.00000000,1.02547251,0.25006752,0.01557188,0.09282049
2.66833417,0.94406341,0.31994107,0.00000000,1.05955498,0.25697637,0.01800871,0.10527919
2.67433717,0.98071126,0.33125855,0.00000000,1.10398405,0.26614769,0.02072583,0.11982457
2.68034017,1.02671062,0.34572500,0.00000000,1.15943066,0.27775028,0.02372456,0.13653092
2.68634317,1.08261863,0.36349280,0.00000000,1.22642295,0.29192501,0.02700211,0.15545392
2.69234617,1.14885177,0.38466344,0.00000000,1.30530868,0.30877567,0.03055099,0.17662489
2.69834917,1.22565377,0.40927790,0.00000000,1.39622095,0.32836056,0.03435846,0.20004514
2.70435218,1.31306710,0.43730845,0.00000000,1.49904853,0.35068516,0.03840618,0.22568065
2.71035518,1.41090905,0.46865216,0.00000000,1.61341196,0.37569595,0.04266993,0.25345731
2.71635818,1.51875336,0.50312629,0.00000000,1.73864670,0.40327589,0.04711958,0.28325686
2.72236118,1.63591831,0.54046603,0.00000000,1.87379409,0.43324158,0.05171918,0.31491375
2.72836418,1.76146191,0.58032454,0.00000000,2.01760106,0.46534228,0.05642732,0.34821326
2.73436718,1.89418471,0.62227546,0.00000000,2.16852896,0.49926107,0.06119757,0.38289082
2.74037019,2.03264047,0.66581807,0.00000000,2.32477188,0.53461797,0.06597922,0.41863286
2.74637319,2.17515491,0.71038483,0.00000000,2.48428417,0.57097514,0.07071806,0.45507927
2.75237619,2.31985210,0.75535130,0.00000000,2.64481681,0.60784413,0.07535740,0.49182743
2.75837919,2.46468818,0.80004823,0.00000000,2.80396190,0.64469485,0.07983912,0.52843796
2.76438219,2.60749169,0.84377540,0.00000000,2.95920403,0.68096624,0.08410486,0.56444196
2.77038519,2.74600939,0.88581700,0.00000000,3.10797711,0.71607829,0.08809722,0.59934976
2.77638819,2.87795653,0.92545801,0.00000000,3.24772511,0.74944506,0.09176095,0.63266088
2.78239120,3.00107007,0.96200113,0.00000000,3.37596471,0.78048836,0.09504419,0.66387504
2.78839420,3.11316328,0.99478369,0.00000000,3.49034781,0.80865170,0.09789954,0.69250376
2.79439720,3.21218013,1.02319414,0.00000000,3.58872195,0.83341409,0.10028515,0.71808239
2.80040020,3.29624767,1.04668749,0.00000000,3.66918656,0.85430317,0.10216561,0.74018199
2.80640320,3.36372473,1.06479920,0.00000000,3.73014298,0.87090743,0.10351276,0.75842075
2.81240620,3.41324533,1.07715710,0.00000000,3.77033672,0.88288690,0.10430626,0.77247458
2.81840920,3.44375522,1.08349096,0.00000000,3.78889034,0.88998214,0.10453410,0.78208630
2.82441221,3.45454040,1.08363937,0.00000000,3.78532582,0.89202110,0.10419283,0.78707327
2.83041521,3.44524644,1.07755361,0.00000000,3.75957576,0.88892363,0.10328767,0.78733306
2.83641821,3.41588804,1.06529858,0.00000000,3.71198297,0.88070362,0.10183234,0.78284684
2.84242121,3.36684827,1.04705057,0.00000000,3.64328855,0.86746839,0.09984879,0.77368050
2.84842421,3.29886769,1.02309207,0.00000000,3.55460906,0.84941568,0.09736676,0.75998327
2.85442721,3.21302357,0.99380379,0.00000000,3.44740354,0.82682814,0.09442302,0.74198399
2.86043022,3.11070011,0.95965417,0.00000000,3.32343193,0.80006554,0.09106065,0.71998502
2.86643322,2.99355058,0.92118674,0.00000000,3.18470617,0.76955506,0.08732807,0.69435418
2.87243622,2.86345297,0.87900592,0.00000000,3.03343605,0.73577998,0.08327797,0.66551480
2.87843922,2.72246066,0.83376151,0.00000000,2.87197177,0.69926714,0.07896615,0.63393453
2.88444222,2.57275001,0.78613276,0.00000000,2.70274515,0.66057362,0.07445038,0.60011299
2.89044522,2.41656666,0.73681226,0.00000000,2.52821164,0.62027327,0.06978913,0.56456908
2.89644822,2.25617258,0.68649037,0.00000000,2.35079503,0.57894331,0.06504041,0.52782813
2.90245123,2.09379557,0.63584069,0.00000000,2.17283661,0.53715167,0.06026056,0.49040950
2.90845423,1.93158285,0.58550689,0.00000000,1.99655020,0.49544532,0.05550327,0.45281502
2.91445723,1.77156027,0.53609142,0.00000000,1.82398421,0.45434008,0.05081853,0.41551862
2.92046023,1.61559795,0.48814627,0.00000000,1.65699165,0.41431206,0.04625185,0.37895749
2.92646323,1.46538347,0.44216593,0.00000000,1.49720831,0.37579091,0.04184363,0.34352492
2.93246623,1.32240255,0.39858277,0.00000000,1.34603930,0.33915510,0.03762861,0.30956510
2.93846923,1.18792759,0.35776450,0.00000000,1.20465355,0.30472909,0.03363562,0.27736970
2.94447224,1.06301350,0.32001395,0.00000000,1.07398561,0.27278233,0.02988744,0.24717642
2.95047524,0.94850011,0.28557052,0.00000000,0.95474392,0.24352997,0.02640081,0.21916922
2.95647824,0.84502044,0.25461337,0.00000000,0.84742425,0.21713493,0.02318668,0.19348016
2.96248124,0.75301345,0.22726569,0.00000000,0.75232719,0.19371119,0.02025056,0.17019245
2.96848424,0.67274019,0.20359992,0.00000000,0.66957821,0.17332788,0.01759292,0.14934466
2.97448724,0.60430190,0.18364330,0.00000000,0.59914910,0.15601379,0.01520980,0.13093553
2.98049025,0.54765898,0.16738359,0.00000000,0.54087941,0.14176211,0.01309337,0.11492935
2.98649325,0.50264954,0.15477441,0.00000000,0.49449682,0.13053509,0.01123261,0.10126136
2.99249625,0.46900656,0.14574015,0.00000000,0.45963564,0.12226820,0.00961391,0.08984317
2.99849925,0.44637298,0.14017998,0.00000000,0.43585262,0.11687380,0.00822172,0.08056777
3.00450225,0.43431413,0.13797109,0.00000000,0.42263978,0.11424413,0.00703912,0.07331409
3.01050525,0.43232728,0.13897088,0.00000000,0.41943409,0.11425353,0.00604837,0.06795100
3.01650825,0.43984840,0.14301827,0.00000000,0.42562409,0.11675984,0.00523136,0.06434055
3.02251126,0.45625629,0.14993424,0.00000000,0.44055394,0.12160528,0.00457003,0.06234064
3.02851426,0.48087474,0.15952168,0.00000000,0.46352533,0.12861667,0.00404666,0.06180697
3.03451726,0.51297328,0.17156487,0.00000000,0.49379807,0.13760542,0.00364417,0.06259447
3.04052026,0.55176732,0.18582889,0.00000000,0.53059010,0.14836728,0.00334625,0.06455820
3.04652326,0.59641860,0.20205909,0.00000000,0.57307784,0.16068226,0.00313754,0.06755399
3.05252626,0.64603673,0.21998104,0.00000000,0.62039762,0.17431487,0.00300370,0.07143874
3.05852926,0.69968258,0.23930125,0.00000000,0.67164901,0.18901480,0.00293143,0.07607071
3.06453227,0.75637408,0.25970865,0.00000000,0.72590044,0.20451845,0.00290851,0.08130982
3.07053527,0.81509503,0.28087720,0.00000000,0.78219765,0.22055110,0.00292377,0.08701804
3.07653827,0.87480685,0.30246968,0.00000000,0.83957500,0.23683008,0.00296710,0.09305995
3.08254127,0.93446344,0.32414240,0.00000000,0.89706951,0.25306872,0.00302938,0.09930363
3.08854427,0.99302876,0.34555116,0.00000000,0.95373738,0.26898117,0.00310249,0.10562166
3.09454727,1.04949650,0.36635784,0.00000000,1.00867223,0.28428779,0.00317926,0.11189245
3.10055028,1.10291120,0.38623771,0.00000000,1.06102433,0.29872099,0.00325345,0.11800168
3.10655328,1.15238979,0.40488694,0.00000000,1.11001997,0.31203135,0.00331975,0.12384390
3.11255628,1.19714251,0.42203005,0.00000000,1.15497980,0.32399348,0.00337372,0.12932408
3.11855928,1.23649221,0.43742690,0.00000000,1.19533514,0.33441171,0.00341181,0.13435908
3.12456228,1.26989085,0.45087892,0.00000000,1.23064135,0.34312491,0.00343134,0.13887900
3.13056528,1.29693236,0.46223411,0.00000000,1.26058737,0.35001050,0.00343042,0.14282813
3.13656828,1.31736106,0.47139073,0.00000000,1.28500074,0.35498725,0.00340800,0.14616556
3.14257129,1.33107511,0.47829929,0.00000000,1.30384780,0.35801674,0.00336375,0.14886540
3.14857429,1.33812471,0.48296285,0.00000000,1.31722888,0.35910344,0.00329808,0.15091647
3.15457729,1.33870511,0.48543559,0.00000000,1.32536872,0.35829330,0.00321203,0.15232148
3.16058029,1.33314471,0.48581969,0.00000000,1.32860255,0.35567101,0.00310722,0.15309582
3.16658329,1.32188892,0.48426070,0.00000000,1.32735866,0.35135596,0.00298581,0.15326591
3.17258629,1.30548057,0.48094182,0.00000000,1.32213831,0.34549724,0.00285035,0.15286719
3.17858929,1.28453792,0.47607707,0.00000000,1.31349423,0.33826776,0.00270380,0.15194192
3.18459230,1.25973141,0.46990413,0.00000000,1.30200876,0.32985795,0.00254936,0.15053688
3.19059530,1.23176028,0.46267686,0.00000000,1.28827295,0.32046924,0.00239048,0.14870110
3.19659830,1.20133030,0.45465812,0.00000000,1.27286756,0.31030770,0.00223076,0.14648367
3.20260130,1.16913359,0.44611307,0.00000000,1.25634700,0.29957801,0.00207392,0.14393186
3.20860430,1.13583127,0.43730332,0.00000000,1.23922690,0.28847823,0.00192375,0.14108961
3.21460730,1.10203982,0.42848198,0.00000000,1.22197557,0.27719530,0.00178415,0.13799637
3.22061031,1.06832124,0.41988993,0.00000000,1.20500975,0.26590158,0.00165907,0.13468648
3.22661331,1.03517733,0.41175311,0.00000000,1.18869411,0.25475248,0.00155257,0.13118903
3.23261631,1.00304777,0.40428093,0.00000000,1.17334440,0.24388512,0.00146886,0.12752813
3.23861931,0.97231166,0.39766550,0.00000000,1.15923325,0.23341797,0.00141232,0.12372366
3.24462231,0.94329199,0.39208159,0.00000000,1.14659796,0.22345143,0.00138759,0.11979237
3.25062531,0.91626212,0.38768711,0.00000000,1.13564924,0.21406910,0.00139961,0.11574920
3.25662831,0.89145369,0.38462366,0.00000000,1.12657983,0.20533961,0.00145368,0.11160884
3.26263132,0.86906501,0.38301721,0.00000000,1.11957227,0.19731877,0.00155552,0.10738725
3.26863432,0.84926915,0.38297836,0.00000000,1.11480490,0.19005193,0.00171130,0.10310327
3.27463732,0.83222119,0.38460238,0.00000000,1.11245547,0.18357629,0.00192764,0.09877993
3.28064032,0.81806402,0.38796868,0.00000000,1.11270220,0.17792301,0.00221165,0.09444569
3.28664332,0.80693250,0.39313984,0.00000000,1.11572201,0.17311910,0.00257080,0.09013531
3.29264632,0.79895561,0.40016028,0.00000000,1.12168620,0.16918894,0.00301292,0.08589043
3.29864932,0.79425698,0.40905459,0.00000000,1.13075403,0.16615534,0.00354603,0.08175977
3.30465233,0.79295368,0.41982591,0.00000000,1.14306481,0.16404029,0.00417822,0.07779906
3.31065533,0.79515389,0.43245437,0.00000000,1.15872921,0.16286535,0.00491741,0.07407051
3.31665833,0.80095363,0.44689609,0.00000000,1.17782072,0.16265166,0.00577118,0.07064215
3.32266133,0.81043324,0.46308269,0.00000000,1.20036815,0.16341981,0.00674647,0.06758673
3.32866433,0.82365394,0.48092176,0.00000000,1.22634972,0.16518951,0.00784934,0.06498054
3.33466733,0.84065488,0.50029829,0.00000000,1.25568971,0.16797911,0.00908470,0.06290196
3.34067034,0.86145097,0.52107718,0.00000000,1.28825784,0.17180520,0.01045603,0.06142992
3.34667334,0.88603176,0.54310674,0.00000000,1.32387166,0.17668207,0.01196517,0.06064229
3.35267634,0.91436127,0.56622317,0.00000000,1.36230199,0.18262127,0.01361208,0.06061411
3.35867934,0.94637880,0.59025578,0.00000000,1.40328102,0.18963110,0.01539473,0.06141586
3.36468234,0.98200040,0.61503262,0.00000000,1.44651258,0.19771607,0.01730900,0.06311166
3.37068534,1.02112075,0.64038623,0.00000000,1.49168381,0.20687632,0.01934862,0.06575746
3.37668834,1.06361505,0.66615919,0.00000000,1.53847749,0.21710684,0.02150528,0.06939923
3.38269135,1.10934041,0.69220893,0.00000000,1.58658395,0.22839654,0.02376874,0.07407114
3.38869435,1.15813650,0.71841160,0.00000000,1.63571174,0.24072709,0.02612702,0.07979382
3.39469735,1.20982501,0.74466460,0.00000000,1.68559610,0.25407154,0.02856668,0.08657262
3.40070035,1.26420771,0.77088740,0.00000000,1.73600461,0.26839259,0.03107312,0.09439604
3.40670335,1.32106306,0.79702078,0.00000000,1.78673929,0.28364081,0.03363087,0.10323429
3.41270635,1.38014131,0.82302404,0.00000000,1.83763505,0.29975256,0.03622401,0.11303805
3.41870935,1.44115846,0.84887067,0.00000000,1.88855430,0.31664794,0.03883641,0.12373759
3.42471236,1.50378927,0.87454224,0.00000000,1.93937788,0.33422882,0.04145204,0.13524227
3.43071536,1.56765999,0.90002118,0.00000000,1.98999308,0.35237710,0.04405518,0.14744041
3.43671836,1.63234130,0.92528259,0.00000000,2.04027907,0.37095330,0.04663057,0.16019985
3.44272136,1.69734228,0.95028568,0.00000000,2.09009113,0.38979583,0.04916344,0.17336903
3.44872436,1.76210601,0.97496535,0.00000000,2.13924435,0.40872086,0.05163951,0.18677869
3.45472736,1.82600754,0.99922450,0.00000000,2.18749829,0.42752315,0.05404484,0.20024439
3.46073037,1.88835494,1.02292755,0.00000000,2.23454357,0.44597780,0.05636563,0.21356955
3.46673337,1.94839370,1.04589579,0.00000000,2.27999168,0.46384301,0.05858805,0.22654926
3.47273637,2.00531509,1.06790492,0.00000000,2.32336891,0.48086391,0.06069792,0.23897452
3.47873937,2.05826832,1.08868514,0.00000000,2.36411515,0.49677741,0.06268048,0.25063703
3.48474237,2.10637658,1.10792403,0.00000000,2.40158830,0.51131782,0.06452022,0.26133428
3.49074537,2.14875663,1.12527225,0.00000000,2.43507433,0.52422335,0.06620073,0.27087471
3.49674837,2.18454118,1.14035200,0.00000000,2.46380300,0.53524299,0.06770470,0.27908295
3.50275138,2.21290357,1.15276792,0.00000000,2.48696887,0.54414372,0.06901400,0.28580467
3.50875438,2.23308363,1.16212014,0.00000000,2.50375680,0.55071771,0.07011000,0.29091116
3.51475738,2.24441365,1.16801888,0.00000000,2.51337093,0.55478910,0.07097392,0.29430319
3.52076038,2.24634350,1.17010000,0.00000000,2.51506600,0.55622029,0.07158739,0.29591412
3.52676338,2.23846360,1.16804072,0.00000000,2.50817933,0.55491725,0.07193312,0.29571208
3.53276638,2.22052472,1.16157490,0.00000000,2.49216227,0.55083372,0.07199562,0.29370125
3.53876938,2.19245370,1.15050700,0.00000000,2.46660923,0.54397406,0.07176200,0.28992196
3.54477239,2.15436424,1.13472412,0.00000000,2.43128314,0.53439466,0.07122275,0.28444980
3.55077539,2.10656216,1.11420548,0.00000000,2.38613572,0.52220372,0.07037255,0.27739377
3.55677839,2.04954494,1.08902885,0.00000000,2.33132180,0.50755956,0.06921083,0.26889341
3.56278139,1.98399531,1.05937360,0.00000000,2.26720667,0.49066738,0.06774235,0.25911526
3.56878439,1.91076922,1.02552018,0.00000000,2.19436604,0.47177463,0.06597752,0.24824856
3.57478739,1.83087859,0.98784600,0.00000000,2.11357869,0.45116530,0.06393254,0.23650058
3.58079040,1.74546946,0.94681796,0.00000000,2.02581183,0.42915314,0.06162930,0.22409163
3.58679340,1.65579654,0.90298186,0.00000000,1.93219996,0.40607427,0.05909511,0.21125000
3.59279640,1.56319494,0.85694914,0.00000000,1.83401798,0.38227935,0.05636213,0.19820693
3.59879940,1.46905025,0.80938161,0.00000000,1.73264979,0.35812561,0.05346671,0.18519191
3.60480240,1.37476800,0.76097467,0.00000000,1.62955355,0.33396907,0.05044851,0.17242820
3.61080540,1.28174346,0.71243981,0.00000000,1.52622507,0.31015706,0.04734949,0.16012895
3.61680840,1.19133267,0.66448693,0.00000000,1.42416064,0.28702142,0.04421286,0.14849372
3.62281141,1.10482558,0.61780716,0.00000000,1.32482065,0.26487237,0.04108198,0.13770560
3.62881441,1.02342178,0.57305683,0.00000000,1.22959523,0.24399327,0.03799929,0.12792883
3.63481741,0.94820933,0.53084286,0.00000000,1.13977284,0.22463633,0.03500528,0.11930695
3.64082041,0.88014695,0.49171009,0.00000000,1.05651276,0.20701922,0.03213758,0.11196139
3.64682341,0.82004962,0.45613083,0.00000000,0.98082194,0.19132261,0.02943011,0.10599043
3.65282641,0.76857769,0.42449665,0.00000000,0.91353670,0.17768864,0.02691248,0.10146853
3.65882941,0.72622925,0.39711267,0.00000000,0.85530950,0.16622010,0.02460944,0.09844588
3.66483242,0.69333561,0.37419413,0.00000000,0.80660060,0.15698038,0.02254054,0.09694817
3.67083542,0.67005977,0.35586531,0.00000000,0.76767475,0.14999402,0.02071995,0.09697654
3.67683842,0.65639755,0.34216064,0.00000000,0.73860243,0.14524780,0.01915638,0.09850771
3.68284142,0.65218132,0.33302777,0.00000000,0.71926554,0.14269230,0.01785319,0.10149424
3.68884442,0.65708611,0.32833250,0.00000000,0.70936703,0.14224395,0.01680857,0.10586506
3.69484742,0.67063816,0.32786536,0.00000000,0.70844426,0.14378730,0.01601585,0.11152616
3.70085043,0.69222580,0.33134966,0.00000000,0.71588562,0.14717789,0.01546383,0.11836166
3.70685343,0.72111269,0.33845083,0.00000000,0.73095008,0.15224532,0.01513729,0.12623522
3.71285643,0.75645351,0.34878678,0.00000000,0.75278925,0.15879676,0.01501741,0.13499193
3.71885943,0.79731193,0.36193921,0.00000000,0.78047165,0.16662089,0.01508239,0.14446057
3.72486243,0.84268092,0.37746557,0.00000000,0.81300850,0.17549212,0.01530794,0.15445653
3.73086543,0.89150513,0.39491134,0.00000000,0.84938076,0.18517525,0.01566794,0.16478511
3.73686843,0.94270501,0.41382253,0.00000000,0.88856670,0.19543038,0.01613500,0.17524532
3.74287144,0.99520224,0.43375790,0.00000000,0.92956934,0.20601810,0.01668117,0.18563418
3.74887444,1.04794579,0.45430060,0.00000000,0.97144298,0.21670470,0.01727851,0.19575115
3.75487744,1.09993791,0.47506899,0.00000000,1.01331820,0.22726746,0.01789976,0.20540287
3.76088044,1.15025908,0.49572599,0.00000000,1.05442417,0.23749970,0.01851897,0.21440775
3.76688344,1.19809113,0.51598681,0.00000000,1.09410785,0.24721545,0.01911209,0.22260049
3.77288644,1.24273733,0.53562467,0.00000000,1.13184893,0.25625359,0.01965755,0.22983611
3.77888944,1.28363875,0.55447418,0.00000000,1.16727015,0.26448126,0.02013676,0.23599348
3.78489245,1.32038597,0.57243221,0.00000000,1.20014231,0.27179631,0.02053455,0.24097805
3.79089545,1.35272547,0.58945620,0.00000000,1.23038377,0.27812877,0.02083957,0.24472372
3.79689845,1.38056039,0.60555989,0.00000000,1.25805427,0.28344121,0.02104449,0.24719376
3.80290145,1.40394542,0.62080676,0.00000000,1.28334341,0.28772792,0.02114617,0.24838066
3.80890445,1.42307609,0.63530125,0.00000000,1.30655411,0.29101298,0.02114571,0.24830503
3.81490745,1.43827282,0.64917849,0.00000000,1.32808180,0.29334732,0.02104830,0.24701343
3.82091046,1.44996049,0.66259286,0.00000000,1.34839044,0.29480487,0.02086304,0.24457548
3.82691346,1.45864471,0.67570601,0.00000000,1.36798618,0.29547807,0.02060256,0.24108022
3.83291646,1.46488566,0.68867521,0.00000000,1.38739022,0.29547284,0.02028258,0.23663195
3.83891946,1.46927116,0.70164234,0.00000000,1.40711197,0.29490347,0.01992133,0.23134587
3.84492246,1.47239005,0.71472452,0.00000000,1.42762385,0.29388747,0.01953894,0.22534358
3.85092546,1.47480745,0.72800658,0.00000000,1.44933887,0.29254088,0.01915675,0.21874879
3.85692846,1.47704280,0.74153611,0.00000000,1.47259198,0.29097402,0.01879657,0.21168340
3.86293147,1.47955192,0.75532110,0.00000000,1.49762605,0.28928807,0.01847996,0.20426411
3.86893447,1.48271368,0.76933043,0.00000000,1.52458289,0.28757250,0.01822753,0.19659964
3.87493747,1.48682165,0.78349707,0.00000000,1.55349957,0.28590347,0.01805825,0.18878881
3.88094047,1.49208101,0.79772379,0.00000000,1.58430998,0.28434317,0.01798882,0.18091930
3.88694347,1.49861024,0.81189089,0.00000000,1.61685129,0.28294009,0.01803320,0.17306719
3.89294647,1.50644735,0.82586546,0.00000000,1.65087470,0.28173006,0.01820211,0.16529724
3.89894947,1.51555963,0.83951155,0.00000000,1.68605962,0.28073787,0.01850275,0.15766374
3.90495248,1.52585621,0.85270044,0.00000000,1.72203050,0.27997942,0.01893854,0.15021185
3.91095548,1.53720222,0.86532045,0.00000000,1.75837513,0.27946398,0.01950902,0.14297927
3.91695848,1.54943356,0.87728557,0.00000000,1.79466343,0.27919647,0.02020988,0.13599805
3.92296148,1.56237122,0.88854227,0.00000000,1.83046587,0.27917958,0.02103306,0.12929648
3.92896448,1.57583426,0.89907420,0.00000000,1.86537042,0.27941550,0.02196695,0.12290085
3.93496748,1.58965070,0.90890435,0.00000000,1.89899750,0.27990713,0.02299671,0.11683698
3.94097049,1.60366576,0.91809469,0.00000000,1.93101224,0.28065875,0.02410465,0.11113141
3.94697349,1.61774726,0.92674314,0.00000000,1.96113377,0.28167610,0.02527069,0.10581228
3.95297649,1.63178802,0.93497840,0.00000000,1.98914130,0.28296590,0.02647282,0.10090973
3.95897949,1.64570552,0.94295263,0.00000000,2.01487705,0.28453488,0.02768771,0.09645593
3.96498249,1.65943916,0.95083287,0.00000000,2.03824611,0.28638845,0.02889121,0.09248466
3.97098549,1.67294559,0.95879135,0.00000000,2.05921361,0.28852913,0.03005896,0.08903062
3.97698849,1.68619279,0.96699564,0.00000000,2.07779954,0.29095495,0.03116699,0.08612834
3.98299150,1.69915346,0.97559893,0.00000000,2.09407167,0.29365792,0.03219222,0.08381095
3.98899450,1.71179845,0.98473118,0.00000000,2.10813698,0.29662270,0.03311308,0.08210870
3.99499750,1.72409062,0.99449145,0.00000000,2.12013213,0.29982568,0.03390996,0.08104744
4.00100050,1.73597978,1.00494185,0.00000000,2.13021343,0.30323444,0.03456573,0.08064708
4.00700350,1.74739881,1.01610322,0.00000000,2.13854652,0.30680769,0.03506606,0.08092004
4.01300650,1.75826135,1.02795277,0.00000000,2.14529640,0.31049576,0.03539988,0.08186992
4.01900950,1.76846093,1.04042360,0.00000000,2.15061775,0.31424145,0.03555954,0.08349018
4.02501251,1.77787160,1.05340587,0.00000000,2.15464621,0.31798137,0.03554109,0.08576317
4.03101551,1.78634974,1.06674966,0.00000000,2.15749038,0.32164749,0.03534435,0.08865932
4.03701851,1.79373689,1.08026903,0.00000000,2.15922518,0.32516898,0.03497294,0.09213673
4.04302151,1.79986333,1.09374710,0.00000000,2.15988645,0.32847406,0.03443417,0.09614098
4.04902451,1.80455205,1.10694189,0.00000000,2.15946704,0.33149194,0.03373894,0.10060539
4.05502751,1.80762292,1.11959259,0.00000000,2.15791459,0.33415452,0.03290141,0.10545162
4.06103052,1.80889678,1.13142607,0.00000000,2.15513115,0.33639802,0.03193866,0.11059067
4.06703352,1.80819940,1.14216342,0.00000000,2.15097454,0.33816427,0.03087029,0.11592430
4.07303652,1.80536507,1.15152638,0.00000000,2.14526181,0.33940183,0.02971785,0.12134678
4.07903952,1.80023986,1.15924360,0.00000000,2.13777451,0.34006673,0.02850433,0.12674701
4.08504252,1.79268460,1.16505654,0.00000000,2.12826581,0.34012298,0.02725350,0.13201098
4.09104552,1.78257744,1.16872506,0.00000000,2.11646933,0.33954277,0.02598929,0.13702440
4.09704852,1.76981617,1.17003262,0.00000000,2.10210919,0.33830657,0.02473512,0.14167551
4.10305153,1.75432026,1.16879098,0.00000000,2.08491117,0.33640285,0.02351328,0.14585798
4.10905453,1.73603257,1.16484437,0.00000000,2.06461432,0.33382786,0.02234432,0.14947367
4.11505753,1.71492085,1.15807301,0.00000000,2.04098254,0.33058512,0.02124647,0.15243540
4.12106053,1.69097875,1.14839592,0.00000000,2.01381565,0.32668491,0.02023520,0.15466921
4.12706353,1.66422656,1.13577290,0.00000000,1.98295927,0.32214368,0.01932279,0.15611650
4.13306653,1.63471131,1.12020546,0.00000000,1.94831313,0.31698340,0.01851806,0.15673548
4.13906953,1.60250636,1.10173687,0.00000000,1.90983723,0.31123088,0.01782618,0.15650224
4.14507254,1.56771037,1.08045103,0.00000000,1.86755571,0.30491705,0.01724863,0.15541114
4.15107554,1.53044560,1.05647026,0.00000000,1.82155806,0.29807621,0.01678323,0.15347465
4.15707854,1.49085567,1.02995215,0.00000000,1.77199779,0.29074532,0.01642435,0.15072254
4.16308154,1.44910274,1.00108535,0.00000000,1.71908860,0.28296327,0.01616317,0.14720058
4.16908454,1.40536434,0.97008476,0.00000000,1.66309845,0.27477022,0.01598812,0.14296867
4.17508754,1.35983001,0.93718606,0.00000000,1.60434171,0.26620690,0.01588530,0.13809865
4.18109055,1.31269793,0.90264002,0.00000000,1.54317015,0.25731415,0.01583910,0.13267175
4.18709355,1.26417169,0.86670667,0.00000000,1.47996315,0.24813243,0.01583270,0.12677589
4.19309655,1.21445746,0.82964985,0.00000000,1.41511772,0.23870151,0.01584876,0.12050296
4.19909955,1.16376175,0.79173199,0.00000000,1.34903885,0.22906029,0.01587001,0.11394606
4.20510255,1.11228968,0.75320977,0.00000000,1.28213075,0.21924678,0.01587981,0.10719704
4.21110555,1.06024399,0.71433034,0.00000000,1.21478909,0.20929815,0.01586276,0.10034418
4.21710855,1.00782471,0.67532859,0.00000000,1.14739477,0.19925096,0.01580514,0.09347027
4.22311156,0.95522928,0.63642515,0.00000000,1.08030912,0.18914141,0.01569531,0.08665108
4.22911456,0.90265314,0.59782527,0.00000000,1.01387064,0.17900563,0.01552404,0.07995416
4.23511756,0.85029054,0.55971849,0.00000000,0.94839303,0.16888006,0.01528470,0.07343808
4.24112056,0.79833533,0.52227879,0.00000000,0.88416453,0.15880164,0.01497337,0.06715211
4.24712356,0.74698154,0.48566528,0.00000000,0.82144804,0.14880803,0.01458879,0.06113617
4.25312656,0.69642371,0.45002311,0.00000000,0.76048204,0.13893767,0.01413232,0.05542112
4.25912956,0.64685656,0.41548451,0.00000000,0.70148172,0.12922972,0.01360768,0.05002930
4.26513257,0.59847427,0.38216988,0.00000000,0.64464040,0.11972380,0.01302074,0.04497523
4.27113557,0.55146900,0.35018866,0.00000000,0.59013082,0.11045963,0.01237909,0.04026647
4.27713857,0.50602906,0.31964021,0.00000000,0.53810621,0.10147658,0.01169177,0.03590453
4.28314157,0.46233651,0.29061436,0.00000000,0.48870123,0.09281299,0.01096877,0.03188576
4.28914457,0.42056458,0.26319190,0.00000000,0.44203253,0.08450560,0.01022069,0.02820234
4.29514757,0.38087501,0.23744496,0.00000000,0.39819929,0.07658883,0.00945829,0.02484305
4.30115058,0.34341550,0.21343731,0.00000000,0.35728356,0.06909416,0.00869218,0.02179411
4.30715358,0.30831750,0.19122474,0.00000000,0.31935063,0.06204954,0.00793242,0.01903983
