energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.80640320,9.85646380,-9.85646287,0.00631105,-0.00631106,0.38686683,-0.38686633,0.00954200,-0.00954201,0.00000000,-0.00000000,0.42047542,-0.42047609,8.29257357,-8.29257102,0.01196575,-0.01196577,1.94120656,-1.94120674
-2.80040020,9.91454701,-9.91454542,0.00638122,-0.00638123,0.38054720,-0.38054669,0.00969588,-0.00969589,0.00000000,-0.00000000,0.42757846,-0.42757921,8.33214249,-8.33213931,0.01210663,-0.01210665,1.95634858,-1.95634865
-2.79439720,9.96327303,-9.96327076,0.00650853,-0.00650855,0.37378543,-0.37378489,0.00984540,-0.00984541,0.00000000,-0.00000000,0.43562507,-0.43562588,8.36262404,-8.36262027,0.01225394,-0.01225396,1.97047008,-1.97047002
-2.78839420,10.00142114,-10.00141819,0.00668897,-0.00668899,0.36641800,-0.36641743,0.00998612,-0.00998613,0.00000000,-0.00000000,0.44437259,-0.44437345,8.38337246,-8.38336814,0.01240175,-0.01240176,1.98324489,-1.98324469
-2.78239120,10.02801556,-10.02801192,0.00691948,-0.00691949,0.35834634,-0.35834572,0.01011414,-0.01011415,0.00000000,-0.00000000,0.45360336,-0.45360423,8.39384793,-8.39384309,0.01254516,-0.01254517,1.99442972,-1.99442937
-2.77638819,10.04228420,-10.04227987,0.00719786,-0.00719788,0.34953268,-0.34953201,0.01022615,-0.01022616,0.00000000,-0.00000000,0.46312600,-0.46312689,8.39358019,-8.39357487,0.01268033,-0.01268035,2.00385640,-2.00385589
-2.77038519,10.04362193,-10.04361692,0.00752273,-0.00752275,0.33999430,-0.33999359,0.01031938,-0.01031939,0.00000000,-0.00000000,0.47277671,-0.47277759,8.38213953,-8.38213374,0.01280439,-0.01280441,2.01142413,-2.01142346
-2.76438219,10.03156074,-10.03155505,0.00789335,-0.00789337,0.32979648,-0.32979573,0.01039160,-0.01039161,0.00000000,-0.00000000,0.48242046,-0.48242132,8.35911670,-8.35911046,0.01291531,-0.01291532,2.01709212,-2.01709129
-2.75837919,10.00574863,-10.00574227,0.00830955,-0.00830958,0.31904457,-0.31904378,0.01044109,-0.01044109,0.00000000,-0.00000000,0.49195236,-0.49195319,8.32411303,-8.32410634,0.01301178,-0.01301179,2.02087320,-2.02087222
-2.75237619,9.96593801,-9.96593097,0.00877156,-0.00877159,0.30787552,-0.30787470,0.01046655,-0.01046655,0.00000000,-0.00000000,0.50129892,-0.50129971,8.27674090,-8.27673375,0.01309311,-0.01309312,2.02282839,-2.02282726
-2.74637319,9.91198350,-9.91197577,0.00927986,-0.00927989,0.29644942,-0.29644859,0.01046713,-0.01046713,0.00000000,-0.00000000,0.51041946,-0.51042021,8.21663393,-8.21662628,0.01315901,-0.01315902,2.02306265,-2.02306138
-2.74037019,9.84384835,-9.84383993,0.00983503,-0.00983506,0.28494120,-0.28494036,0.01044235,-0.01044235,0.00000000,-0.00000000,0.51930728,-0.51930798,8.14346560,-8.14345744,0.01320950,-0.01320951,2.02172184,-2.02172044
-2.73436718,9.76161771,-9.76160857,0.01043761,-0.01043764,0.27353286,-0.27353203,0.01039205,-0.01039205,0.00000000,-0.00000000,0.52799057,-0.52799123,8.05697441,-8.05696570,0.01324474,-0.01324474,2.01899043,-2.01898892
-2.72836418,9.66551665,-9.66550680,0.01108789,-0.01108792,0.26240653,-0.26240572,0.01031639,-0.01031638,0.00000000,-0.00000000,0.53653298,-0.53653360,7.95699303,-7.95698374,0.01326490,-0.01326490,2.01508997,-2.01508836
-2.72236118,9.55593035,-9.55591979,0.01178585,-0.01178588,0.25173848,-0.25173769,0.01021580,-0.01021579,0.00000000,-0.00000000,0.54503347,-0.54503405,7.84347900,-7.84346909,0.01327007,-0.01327008,2.01027770,-2.01027600
-2.71635818,9.43342361,-9.43341233,0.01253095,-0.01253098,0.24169409,-0.24169335,0.01009099,-0.01009098,0.00000000,-0.00000000,0.55362540,-0.55362594,7.71654407,-7.71653351,0.01326020,-0.01326021,2.00484500,-2.00484324
-2.71035518,9.29875713,-9.29874516,0.01332208,-0.01332212,0.23242406,-0.23242337,0.00994291,-0.00994290,0.00000000,-0.00000000,0.56247467,-0.56247519,7.57647982,-7.57646860,0.01323501,-0.01323501,1.99911526,-1.99911345
-2.70435218,9.15289805,-9.15288540,0.01415748,-0.01415752,0.22406154,-0.22406091,0.00977277,-0.00977275,0.00000000,-0.00000000,0.57177673,-0.57177725,7.42377722,-7.42376531,0.01319398,-0.01319398,1.99344071,-1.99343887
-2.69834917,8.99702269,-8.99700940,0.01503462,-0.01503466,0.21672034,-0.21671977,0.00958201,-0.00958200,0.00000000,-0.00000000,0.58175242,-0.58175294,7.25913830,-7.25912571,0.01313638,-0.01313637,1.98819791,-1.98819607
-2.69234617,8.83251022,-8.83249634,0.01595028,-0.01595032,0.21049393,-0.21049343,0.00937234,-0.00937232,0.00000000,-0.00000000,0.59264250,-0.59264303,7.08347892,-7.08346567,0.01306125,-0.01306124,1.98378175,-1.98377992
-2.68634317,8.66092624,-8.66091183,0.01690044,-0.01690048,0.20545519,-0.20545476,0.00914568,-0.00914566,0.00000000,-0.00000000,0.60470105,-0.60470163,6.89792184,-6.89790795,0.01296750,-0.01296749,1.98059763,-1.98059584
-2.68034017,8.48399640,-8.48398154,0.01788040,-0.01788044,0.20165667,-0.20165631,0.00890420,-0.00890418,0.00000000,-0.00000000,0.61818770,-0.61818833,6.70378023,-6.70376574,0.01285395,-0.01285395,1.97905210,-1.97905038
-2.67433717,8.30357049,-8.30355526,0.01888476,-0.01888481,0.19913124,-0.19913095,0.00865026,-0.00865024,0.00000000,-0.00000000,0.63335882,-0.63335952,6.50253236,-6.50251733,0.01271942,-0.01271942,1.97954181,-1.97954017
-2.66833417,8.12157825,-8.12156275,0.01990756,-0.01990761,0.19789293,-0.19789272,0.00838644,-0.00838642,0.00000000,-0.00000000,0.65045801,-0.65045880,6.29578853,-6.29577302,0.01256281,-0.01256280,1.98244117,-1.98243965
-2.66233117,7.93997867,-7.93996299,0.02094228,-0.02094232,0.19793786,-0.19793772,0.00811545,-0.00811543,0.00000000,-0.00000000,0.66970603,-0.66970691,6.08525185,-6.08523594,0.01238318,-0.01238317,1.98808911,-1.98808771
-2.65632816,7.76070488,-7.76068913,0.02198197,-0.02198202,0.19924507,-0.19924501,0.00784013,-0.00784011,0.00000000,-0.00000000,0.69129049,-0.69129149,5.87267489,-5.87265867,0.01217985,-0.01217984,1.99677518,-1.99677392
-2.65032516,7.58560700,-7.58559127,0.02301935,-0.02301940,0.20177737,-0.20177737,0.00756336,-0.00756334,0.00000000,-0.00000000,0.71535576,-0.71535689,5.65981416,-5.65979772,0.01195246,-0.01195245,2.00872572,-2.00872462
-2.64432216,7.41639551,-7.41637991,0.02404686,-0.02404690,0.20548185,-0.20548192,0.00728805,-0.00728803,0.00000000,-0.00000000,0.74199329,-0.74199455,5.44838457,-5.44836801,0.01170103,-0.01170102,2.02409056,-2.02408964
-2.63831916,7.25458769,-7.25457232,0.02505672,-0.02505677,0.21029048,-0.21029060,0.00701704,-0.00701702,0.00000000,-0.00000000,0.77123279,-0.77123419,5.24001584,-5.23999926,0.01142602,-0.01142601,2.04293078,-2.04293003
-2.63231616,7.10145937,-7.10144431,0.02604107,-0.02604111,0.21612034,-0.21612053,0.00675304,-0.00675302,0.00000000,-0.00000000,0.80303475,-0.80303628,5.03621278,-5.03619627,0.01112833,-0.01112831,2.06520817,-2.06520759
-2.62631316,6.95800424,-6.95798957,0.02699191,-0.02699196,0.22287408,-0.22287432,0.00649857,-0.00649855,0.00000000,-0.00000000,0.83728442,-0.83728608,4.83832093,-4.83830459,0.01080933,-0.01080932,2.09077697,-2.09077656
-2.62031016,6.82490252,-6.82488832,0.02790125,-0.02790129,0.23044019,-0.23044046,0.00625588,-0.00625587,0.00000000,-0.00000000,0.87378783,-0.87378960,4.64749885,-4.64748278,0.01047087,-0.01047085,2.11937828,-2.11937802
-2.61430715,6.70250041,-6.70248671,0.02876107,-0.02876111,0.23869357,-0.23869388,0.00602692,-0.00602690,0.00000000,-0.00000000,0.91226991,-0.91227179,4.46469796,-4.46468224,0.01011520,-0.01011519,2.15063775,-2.15063763
-2.60830415,6.59080133,-6.59078818,0.02956339,-0.02956343,0.24749630,-0.24749664,0.00581323,-0.00581322,0.00000000,-0.00000000,0.95237518,-0.95237714,4.29065052,-4.29063522,0.00974500,-0.00974498,2.18406674,-2.18406674
-2.60230115,6.48946965,-6.48945707,0.03030030,-0.03030033,0.25669880,-0.25669916,0.00561598,-0.00561596,0.00000000,-0.00000000,0.99367094,-0.99367296,4.12586593,-4.12585112,0.00936328,-0.00936327,2.21906742,-2.21906750
-2.59629815,6.39784705,-6.39783504,0.03096400,-0.03096402,0.26614137,-0.26614174,0.00543586,-0.00543585,0.00000000,-0.00000000,1.03565327,-1.03565532,3.97063536,-3.97062110,0.00897337,-0.00897335,2.25494172,-2.25494186
-2.59029515,6.31498115,-6.31496971,0.03154687,-0.03154689,0.27565628,-0.27565665,0.00527314,-0.00527313,0.00000000,-0.00000000,1.07775572,-1.07775777,3.82504433,-3.82503067,0.00857884,-0.00857882,2.29090442,-2.29090458
-2.58429215,6.23966597,-6.23965508,0.03204155,-0.03204157,0.28507037,-0.28507074,0.00512761,-0.00512760,0.00000000,-0.00000000,1.11936061,-1.11936264,3.68899263,-3.68897962,0.00818345,-0.00818343,2.32610004,-2.32610017
-2.57828914,6.17049288,-6.17048252,0.03244105,-0.03244106,0.29420819,-0.29420855,0.00499865,-0.00499864,0.00000000,-0.00000000,1.15981286,-1.15981482,3.56222086,-3.56220851,0.00779112,-0.00779110,2.35962333,-2.35962340
-2.57228614,6.10591078,-6.10590089,0.03273886,-0.03273887,0.30289554,-0.30289588,0.00488523,-0.00488522,0.00000000,-0.00000000,1.19843582,-1.19843768,3.44434254,-3.44433088,0.00740588,-0.00740587,2.39054298,-2.39054294
-2.56628314,6.04429347,-6.04428401,0.03292912,-0.03292913,0.31096348,-0.31096379,0.00478597,-0.00478596,0.00000000,-0.00000000,1.23454897,-1.23455069,3.33488081,-3.33486986,0.00703187,-0.00703186,2.41792780,-2.41792761
-2.56028014,5.98401219,-5.98400313,0.03300680,-0.03300680,0.31825251,-0.31825278,0.00469922,-0.00469921,0.00000000,-0.00000000,1.26748671,-1.26748826,3.23330829,-3.23329805,0.00667330,-0.00667328,2.44087468,-2.44087429
-2.55427714,5.92351083,-5.92350211,0.03296784,-0.03296784,0.32461687,-0.32461709,0.00462312,-0.00462311,0.00000000,-0.00000000,1.29661777,-1.29661912,3.13908887,-3.13907935,0.00633446,-0.00633445,2.45853740,-2.45853678
-2.54827414,5.86138089,-5.86137247,0.03280942,-0.03280941,0.32992875,-0.32992893,0.00455566,-0.00455565,0.00000000,-0.00000000,1.32136456,-1.32136567,3.05171992,-3.05171112,0.00601976,-0.00601975,2.47015524,-2.47015436
-2.54227114,5.79643358,-5.79642544,0.03253009,-0.03253007,0.33408221,-0.33408233,0.00449481,-0.00449480,0.00000000,-0.00000000,1.34122154,-1.34122240,2.97077333,-2.97076526,0.00573375,-0.00573374,2.47508024,-2.47507908
-2.53626813,5.72776594,-5.72775805,0.03212995,-0.03212993,0.33699656,-0.33699662,0.00443858,-0.00443858,0.00000000,-0.00000000,1.35577217,-1.35577275,2.89593387,-2.89592654,0.00548115,-0.00548114,2.47280201,-2.47280053
-2.53026513,5.65481798,-5.65481036,0.03161084,-0.03161082,0.33861910,-0.33861910,0.00438511,-0.00438511,0.00000000,-0.00000000,1.36470331,-1.36470361,2.82703310,-2.82702652,0.00526689,-0.00526688,2.46296884,-2.46296705
-2.52426213,5.57741828,-5.57741092,0.03097643,-0.03097640,0.33892698,-0.33892692,0.00433274,-0.00433273,0.00000000,-0.00000000,1.36781677,-1.36781677,2.76407752,-2.76407170,0.00509619,-0.00509618,2.44540426,-2.44540214
-2.51825913,5.49581526,-5.49580820,0.03023230,-0.03023226,0.33792807,-0.33792795,0.00428006,-0.00428006,0.00000000,-0.00000000,1.36503712,-1.36503681,2.70726911,-2.70726409,0.00497455,-0.00497455,2.42011785,-2.42011540
-2.51225613,5.41069237,-5.41068567,0.02938593,-0.02938589,0.33566076,-0.33566059,0.00422602,-0.00422602,0.00000000,-0.00000000,1.35641547,-1.35641487,2.65701735,-2.65701316,0.00490784,-0.00490784,2.38730985,-2.38730710
-2.50625313,5.32316542,-5.32315915,0.02844670,-0.02844666,0.33219264,-0.33219242,0.00416990,-0.00416990,0.00000000,-0.00000000,1.34212898,-1.34212810,2.61394118,-2.61393787,0.00490223,-0.00490224,2.34736896,-2.34736594
-2.50025013,5.23476131,-5.23475556,0.02742577,-0.02742573,0.32761808,-0.32761781,0.00411137,-0.00411137,0.00000000,-0.00000000,1.32247584,-1.32247469,2.57886055,-2.57885817,0.00496427,-0.00496429,2.30086325,-2.30085998
-2.49424712,5.14737812,-5.14737301,0.02633590,-0.02633586,0.32205482,-0.32205451,0.00405048,-0.00405048,0.00000000,-0.00000000,1.29786601,-1.29786462,2.55277671,-2.55277531,0.00510079,-0.00510081,2.24852424,-2.24852077
-2.48824412,5.06322715,-5.06322281,0.02519125,-0.02519120,0.31563967,-0.31563932,0.00398764,-0.00398764,0.00000000,-0.00000000,1.26880797,-1.26880638,2.53684153,-2.53684119,0.00531884,-0.00531886,2.19122481,-2.19122118
-2.48224112,4.98475852,-4.98475506,0.02400706,-0.02400702,0.30852351,-0.30852314,0.00392361,-0.00392361,0.00000000,-0.00000000,1.23589205,-1.23589028,2.53231628,-2.53231706,0.00562559,-0.00562562,2.12995158,-2.12994784
-2.47623812,4.91457269,-4.91457027,0.02279938,-0.02279934,0.30086590,-0.30086551,0.00385942,-0.00385942,0.00000000,-0.00000000,1.19977099,-1.19976908,2.54052068,-2.54052265,0.00602820,-0.00602823,2.06577296,-2.06576917
-2.47023512,4.85532110,-4.85531984,0.02158468,-0.02158463,0.29282939,-0.29282898,0.00379634,-0.00379633,0.00000000,-0.00000000,1.16113867,-1.16113665,2.56277397,-2.56277719,0.00653359,-0.00653363,1.99980418,-1.99980041
-2.46423212,4.80959944,-4.80959948,0.02037946,-0.02037941,0.28457395,-0.28457354,0.00373578,-0.00373577,0.00000000,-0.00000000,1.12070781,-1.12070574,2.60032978,-2.60033432,0.00714826,-0.00714831,1.93317080,-1.93316709
-2.45822911,4.77983812,-4.77983957,0.01919988,-0.01919984,0.27625173,-0.27625133,0.00367926,-0.00367925,0.00000000,-0.00000000,1.07918785,-1.07918575,2.65430735,-2.65431324,0.00787800,-0.00787806,1.86697217,-1.86696858
-2.45222611,4.76819424,-4.76819718,0.01806137,-0.01806134,0.26800238,-0.26800199,0.00362829,-0.00362829,0.00000000,-0.00000000,1.03726371,-1.03726161,2.72562182,-2.72562910,0.00872763,-0.00872770,1.80224664,-1.80224322
-2.44622311,4.77644990,-4.77645440,0.01697826,-0.01697822,0.25994915,-0.25994877,0.00358435,-0.00358435,0.00000000,-0.00000000,0.99557656,-0.99557450,2.81491676,-2.81492543,0.00970069,-0.00970076,1.73993984,-1.73993664
-2.44022011,4.80592146,-4.80592756,0.01596341,-0.01596338,0.25219596,-0.25219560,0.00354876,-0.00354876,0.00000000,-0.00000000,0.95470737,-0.95470538,2.92250199,-2.92251203,0.01079908,-0.01079916,1.68087743,-1.68087448
-2.43421711,4.85738398,-4.85739167,0.01502796,-0.01502793,0.24482553,-0.24482520,0.00352267,-0.00352267,0.00000000,-0.00000000,0.91516375,-0.91516186,3.04830009,-3.04831147,0.01202281,-0.01202290,1.62574342,-1.62574076
-2.42821411,4.93101469,-4.93102392,0.01418102,-0.01418100,0.23789869,-0.23789838,0.00350699,-0.00350699,0.00000000,-0.00000000,0.87737071,-0.87736894,3.19180456,-3.19181718,0.01336967,-0.01336977,1.57506493,-1.57506257
-2.42221111,5.02635858,-5.02636927,0.01342951,-0.01342950,0.23145471,-0.23145444,0.00350235,-0.00350235,0.00000000,-0.00000000,0.84166548,-0.84166384,3.35205234,-3.35206610,0.01483497,-0.01483507,1.52920379,-1.52920175
-2.41620810,5.14231841,-5.14233043,0.01277801,-0.01277800,0.22551284,-0.22551260,0.00350912,-0.00350912,0.00000000,-0.00000000,0.80829649,-0.80829500,3.52761314,-3.52762790,0.01641131,-0.01641142,1.48835524,-1.48835351
-2.41020510,5.27717028,-5.27718346,0.01222869,-0.01222868,0.22007466,-0.22007444,0.00352736,-0.00352736,0.00000000,-0.00000000,0.77742631,-0.77742496,3.71659710,-3.71661268,0.01808845,-0.01808857,1.45255343,-1.45255201
-2.40420210,5.42860505,-5.42861918,0.01178127,-0.01178128,0.21512725,-0.21512705,0.00355686,-0.00355687,0.00000000,-0.00000000,0.74913818,-0.74913699,3.91668185,-3.91669806,0.01985323,-0.01985335,1.42168339,-1.42168227
-2.39819910,5.59379464,-5.59380949,0.01143315,-0.01143316,0.21064701,-0.21064685,0.00359716,-0.00359716,0.00000000,-0.00000000,0.72344568,-0.72344464,4.12515897,-4.12517559,0.02168957,-0.02168970,1.39549852,-1.39549767
-2.39219610,5.76948126,-5.76949657,0.01117945,-0.01117946,0.20660378,-0.20660364,0.00364758,-0.00364759,0.00000000,-0.00000000,0.70030476,-0.70030386,4.33899913,-4.33901590,0.02357862,-0.02357875,1.37364266,-1.37364207
-2.38619310,5.95208630,-5.95210181,0.01101324,-0.01101325,0.20296504,-0.20296492,0.00370729,-0.00370730,0.00000000,-0.00000000,0.67962751,-0.67962674,4.55493415,-4.55495083,0.02549896,-0.02549909,1.35567569,-1.35567531
-2.38019010,6.13783514,-6.13785055,0.01092573,-0.01092575,0.19970012,-0.19970002,0.00377534,-0.00377535,0.00000000,-0.00000000,0.66129682,-0.66129619,4.76955350,-4.76956981,0.02742697,-0.02742711,1.34110110,-1.34110090
-2.37418709,6.32289272,-6.32290775,0.01090660,-0.01090662,0.19678402,-0.19678395,0.00385076,-0.00385077,0.00000000,-0.00000000,0.64518118,-0.64518067,4.97941160,-4.97942730,0.02933728,-0.02933741,1.32939455,-1.32939450
-2.36818409,6.50350476,-6.50351914,0.01094425,-0.01094427,0.19420075,-0.19420069,0.00393259,-0.00393260,0.00000000,-0.00000000,0.63114875,-0.63114835,5.18114210,-5.18115694,0.03120330,-0.03120342,1.32003187,-1.32003194
-2.36218109,6.67613858,-6.67615206,0.01102619,-0.01102621,0.19194594,-0.19194590,0.00401996,-0.00401997,0.00000000,-0.00000000,0.61908016,-0.61907986,5.37157422,-5.37158797,0.03299787,-0.03299798,1.31251540,-1.31251554
-2.35617809,6.83761769,-6.83763007,0.01113938,-0.01113941,0.19002875,-0.19002874,0.00411216,-0.00411217,0.00000000,-0.00000000,0.60887931,-0.60887912,5.54784644,-5.54785890,0.03469396,-0.03469407,1.30639753,-1.30639772
-2.35017509,6.98524432,-6.98525541,0.01127062,-0.01127065,0.18847284,-0.18847285,0.00420867,-0.00420868,0.00000000,-0.00000000,0.60048181,-0.60048171,5.70751242,-5.70752343,0.03626546,-0.03626555,1.30130057,-1.30130079
-2.34417209,7.11690443,-7.11691410,0.01140689,-0.01140691,0.18731640,-0.18731644,0.00430922,-0.00430923,0.00000000,-0.00000000,0.59386051,-0.59386051,5.84863427,-5.84864371,0.03768786,-0.03768794,1.29693218,-1.29693242
-2.33816908,7.23115056,-7.23115872,0.01153571,-0.01153574,0.18661133,-0.18661140,0.00441382,-0.00441383,0.00000000,-0.00000000,0.58902817,-0.58902826,5.96985894,-5.96986673,0.03893907,-0.03893915,1.29309582,-1.29309605
-2.33216608,7.32725867,-7.32726530,0.01164553,-0.01164555,0.18642148,-0.18642158,0.00452276,-0.00452277,0.00000000,-0.00000000,0.58603698,-0.58603718,6.07047384,-6.07047996,0.04000011,-0.04000017,1.28969593,-1.28969616
-2.32616308,7.40525633,-7.40526147,0.01172593,-0.01172595,0.18682012,-0.18682026,0.00463660,-0.00463661,0.00000000,-0.00000000,0.58497513,-0.58497544,6.15043903,-6.15044351,0.04085569,-0.04085573,1.28673787,-1.28673810
-2.32016008,7.46592089,-7.46592462,0.01176798,-0.01176799,0.18788670,-0.18788689,0.00475620,-0.00475621,0.00000000,-0.00000000,0.58596059,-0.58596102,6.21039432,-6.21039722,0.04149476,-0.04149478,1.28432258,-1.28432282
-2.31415708,7.51074765,-7.51075011,0.01176437,-0.01176438,0.18970311,-0.18970334,0.00488262,-0.00488263,0.00000000,-0.00000000,0.58913248,-0.58913303,6.25164062,-6.25164208,0.04191087,-0.04191087,1.28263652,-1.28263678
-2.30815408,7.54188954,-7.54189091,0.01170960,-0.01170961,0.19234946,-0.19234974,0.00501709,-0.00501709,0.00000000,-0.00000000,0.59464039,-0.59464107,6.27609663,-6.27609682,0.04210240,-0.04210239,1.28193735,-1.28193765
-2.30215108,7.56207117,-7.56207169,0.01160009,-0.01160009,0.19589972,-0.19590006,0.00516095,-0.00516096,0.00000000,-0.00000000,0.60263233,-0.60263316,6.28623266,-6.28623180,0.04207264,-0.04207262,1.28253607,-1.28253643
-2.29614807,7.57448142,-7.57448134,0.01143416,-0.01143415,0.20041736,-0.20041776,0.00531556,-0.00531557,0.00000000,-0.00000000,0.61324181,-0.61324280,6.28498491,-6.28498324,0.04182965,-0.04182961,1.28477656,-1.28477701
-2.29014507,7.58264972,-7.58264932,0.01121203,-0.01121202,0.20595107,-0.20595153,0.00548220,-0.00548222,0.00000000,-0.00000000,0.62657474,-0.62657589,6.27565441,-6.27565219,0.04138599,-0.04138594,1.28901349,-1.28901405
-2.28414207,7.59031206,-7.59031165,0.01093575,-0.01093574,0.21253093,-0.21253146,0.00566201,-0.00566202,0.00000000,-0.00000000,0.64269691,-0.64269823,6.26179552,-6.26179305,0.04075831,-0.04075825,1.29558961,-1.29559031
-2.27813907,7.60127335,-7.60127322,0.01060902,-0.01060901,0.22016515,-0.22016574,0.00585581,-0.00585582,0.00000000,-0.00000000,0.66162258,-0.66162407,6.24709947,-6.24709704,0.03996674,-0.03996667,1.30481364,-1.30481450
-2.27213607,7.61927246,-7.61927292,0.01023702,-0.01023700,0.22883744,-0.22883809,0.00606411,-0.00606413,0.00000000,-0.00000000,0.68330506,-0.68330672,6.23527832,-6.23527623,0.03903423,-0.03903415,1.31693965,-1.31694069
-2.26613307,7.64785650,-7.64785782,0.00982618,-0.00982616,0.23850534,-0.23850605,0.00628696,-0.00628697,0.00000000,-0.00000000,0.70762956,-0.70763138,6.22995488,-6.22995342,0.03798575,-0.03798567,1.33214912,-1.33215034
-2.26013007,7.69026982,-7.69027228,0.00938394,-0.00938392,0.24909948,-0.24910024,0.00652389,-0.00652391,0.00000000,-0.00000000,0.73440906,-0.73441103,6.23456319,-6.23456263,0.03684752,-0.03684743,1.35053643,-1.35053786
-2.25412706,7.74936251,-7.74936634,0.00891846,-0.00891844,0.26052388,-0.26052470,0.00677390,-0.00677391,0.00000000,-0.00000000,0.76338338,-0.76338548,6.25226353,-6.25226413,0.03564610,-0.03564601,1.37209863,-1.37210026
-2.24812406,7.82752157,-7.82752697,0.00843836,-0.00843833,0.27265739,-0.27265825,0.00703537,-0.00703539,0.00000000,-0.00000000,0.79422165,-0.79422387,6.28587495,-6.28587694,0.03440765,-0.03440756,1.39672988,-1.39673171
