energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
4.30115058,2.83015349,3.72129386,0.05683202,0.33209604,0.00000000,0.64607445,0.00000000
4.30715358,2.78430856,3.68364931,0.05612661,0.32538887,0.00000000,0.62893809,0.00000000
4.31315658,2.73878659,3.64332823,0.05545637,0.31956290,0.00000000,0.61097276,0.00000000
4.31915958,2.69579132,3.60324808,0.05485749,0.31478286,0.00000000,0.59264987,0.00000000
4.32516258,2.65738498,3.56620444,0.05436405,0.31119353,0.00000000,0.57443105,0.00000000
4.33116558,2.62540361,3.53475270,0.05400650,0.30891265,0.00000000,0.55675137,0.00000000
4.33716858,2.60137974,3.51109758,0.05381006,0.30802417,0.00000000,0.54000344,0.00000000
4.34317159,2.58647577,3.49699544,0.05379346,0.30857225,0.00000000,0.52452312,0.00000000
4.34917459,2.58143125,3.49367420,0.05396780,0.31055625,0.00000000,0.51057756,0.00000000
4.35517759,2.58652643,3.50177461,0.05433566,0.31392733,0.00000000,0.49835608,0.00000000
4.36118059,2.60156410,3.52131589,0.05489068,0.31858671,0.00000000,0.48796422,0.00000000
4.36718359,2.62587062,3.55168773,0.05561740,0.32438595,0.00000000,0.47942145,0.00000000
4.37318659,2.65831648,3.59166904,0.05649154,0.33112931,0.00000000,0.47266236,0.00000000
4.37918959,2.69735570,3.63947306,0.05748072,0.33857821,0.00000000,0.46754142,0.00000000
4.38519260,2.74108251,3.69281691,0.05854543,0.34645766,0.00000000,0.46384100,0.00000000
4.39119560,2.78730314,3.74901248,0.05964046,0.35446454,0.00000000,0.46128228,0.00000000
4.39719860,2.83361941,3.80507471,0.06071652,0.36227723,0.00000000,0.45953841,0.00000000
4.40320160,2.87752086,3.85784231,0.06172208,0.36956639,0.00000000,0.45824945,0.00000000
4.40920460,2.91648119,3.90410554,0.06260533,0.37600628,0.00000000,0.45703831,0.00000000
4.41520760,2.94805483,3.94073517,0.06331616,0.38128618,0.00000000,0.45552685,0.00000000
4.42121061,2.96996958,3.96480689,0.06380808,0.38512141,0.00000000,0.45335159,0.00000000
4.42721361,2.98021117,3.97371576,0.06403998,0.38726334,0.00000000,0.45017831,0.00000000
4.43321661,2.97709629,3.96527558,0.06397764,0.38750810,0.00000000,0.44571474,0.00000000
4.43921961,2.95933110,3.93779916,0.06359502,0.38570348,0.00000000,0.43972118,0.00000000
4.44522261,2.92605288,3.89015643,0.06287511,0.38175375,0.00000000,0.43201829,0.00000000
4.45122561,2.87685370,3.82180830,0.06181044,0.37562224,0.00000000,0.42249216,0.00000000
4.45722861,2.81178526,3.73281570,0.06040319,0.36733162,0.00000000,0.41109632,0.00000000
4.46323162,2.73134576,3.62382417,0.05866497,0.35696188,0.00000000,0.39785090,0.00000000
4.46923462,2.63644969,3.49602579,0.05661612,0.34464616,0.00000000,0.38283908,0.00000000
4.47523762,2.52838292,3.35110117,0.05428480,0.33056479,0.00000000,0.36620116,0.00000000
4.48124062,2.40874555,3.19114501,0.05170578,0.31493771,0.00000000,0.34812666,0.00000000
4.48724362,2.27938578,3.01857938,0.04891905,0.29801585,0.00000000,0.32884491,0.00000000
4.49324662,2.14232811,2.83605944,0.04596824,0.28007175,0.00000000,0.30861474,0.00000000
4.49924962,1.99969945,2.64637601,0.04289913,0.26138997,0.00000000,0.28771370,0.00000000
4.50525263,1.85365633,2.45235954,0.03975804,0.24225769,0.00000000,0.26642733,0.00000000
4.51125563,1.70631645,2.25678971,0.03659039,0.22295585,0.00000000,0.24503906,0.00000000
4.51725863,1.55969706,2.06231385,0.03343939,0.20375122,0.00000000,0.22382100,0.00000000
4.52326163,1.41566222,1.87137727,0.03034492,0.18488969,0.00000000,0.20302604,0.00000000
4.52926463,1.27588058,1.68616719,0.02734263,0.16659082,0.00000000,0.18288137,0.00000000
4.53526763,1.14179432,1.50857158,0.02446325,0.14904397,0.00000000,0.16358370,0.00000000
4.54127064,1.01459960,1.34015304,0.02173222,0.13240589,0.00000000,0.14529612,0.00000000
4.54727364,0.89523807,1.18213740,0.01916947,0.11679972,0.00000000,0.12814655,0.00000000
4.55327664,0.78439873,1.03541578,0.01678946,0.10231537,0.00000000,0.11222768,0.00000000
4.55927964,0.68252878,0.90055858,0.01460143,0.08901106,0.00000000,0.09759828,0.00000000
4.56528264,0.58985198,0.77783935,0.01260978,0.07691582,0.00000000,0.08428558,0.00000000
4.57128564,0.50639296,0.66726630,0.01081455,0.06603278,0.00000000,0.07228846,0.00000000
4.57728864,0.43200558,0.56861926,0.00921207,0.05634296,0.00000000,0.06158133,0.00000000
4.58329165,0.36640379,0.48148975,0.00779554,0.04780937,0.00000000,0.05211836,0.00000000
4.58929465,0.30919333,0.40532216,0.00655578,0.04038124,0.00000000,0.04383775,0.00000000
4.59529765,0.25990296,0.33945418,0.00548180,0.03399815,0.00000000,0.03666611,0.00000000
4.60130065,0.21801394,0.28315501,0.00456145,0.02859393,0.00000000,0.03052243,0.00000000
4.60730365,0.18298696,0.23566019,0.00378200,0.02410025,0.00000000,0.02532183,0.00000000
4.61330665,0.15428574,0.19620202,0.00313059,0.02044967,0.00000000,0.02097883,0.00000000
4.61930965,0.13139684,0.16403527,0.00259467,0.01757833,0.00000000,0.01741003,0.00000000
4.62531266,0.11384554,0.13845775,0.00216233,0.01542795,0.00000000,0.01453637,0.00000000
4.63131566,0.10120755,0.11882568,0.00182254,0.01394739,0.00000000,0.01228477,0.00000000
4.63731866,0.09311672,0.10456425,0.00156534,0.01309365,0.00000000,0.01058929,0.00000000
4.64332166,0.08926898,0.09517345,0.00138191,0.01283225,0.00000000,0.00939181,0.00000000
4.64932466,0.08942256,0.09022963,0.00126464,0.01313728,0.00000000,0.00864223,0.00000000
4.65532766,0.09339512,0.08938344,0.00120710,0.01399082,0.00000000,0.00829841,0.00000000
4.66133067,0.10105779,0.09235439,0.00120396,0.01538211,0.00000000,0.00832560,0.00000000
4.66733367,0.11232684,0.09892288,0.00125089,0.01730624,0.00000000,0.00869581,0.00000000
4.67333667,0.12715315,0.10891987,0.00134442,0.01976260,0.00000000,0.00938687,0.00000000
4.67933967,0.14551008,0.12221510,0.00148180,0.02275309,0.00000000,0.01038134,0.00000000
4.68534267,0.16738005,0.13870405,0.00166080,0.02628007,0.00000000,0.01166539,0.00000000
4.69134567,0.19274054,0.15829442,0.00187954,0.03034436,0.00000000,0.01322764,0.00000000
4.69734867,0.22154979,0.18089248,0.00213632,0.03494306,0.00000000,0.01505798,0.00000000
4.70335168,0.25373298,0.20638996,0.00242945,0.04006752,0.00000000,0.01714652,0.00000000
4.70935468,0.28916940,0.23465181,0.00275709,0.04570145,0.00000000,0.01948267,0.00000000
4.71535768,0.32768118,0.26550564,0.00311713,0.05181928,0.00000000,0.02205437,0.00000000
4.72136068,0.36902429,0.29873305,0.00350710,0.05838486,0.00000000,0.02484759,0.00000000
4.72736368,0.41288225,0.33406355,0.00392407,0.06535064,0.00000000,0.02784610,0.00000000
4.73336668,0.45886329,0.37117130,0.00436467,0.07265733,0.00000000,0.03103162,0.00000000
4.73936968,0.50650110,0.40967520,0.00482511,0.08023420,0.00000000,0.03438424,0.00000000
4.74537269,0.55525980,0.44914243,0.00530120,0.08800003,0.00000000,0.03788329,0.00000000
4.75137569,0.60454298,0.48909555,0.00578856,0.09586468,0.00000000,0.04150862,0.00000000
4.75737869,0.65370699,0.52902317,0.00628269,0.10373142,0.00000000,0.04524222,0.00000000
4.76338169,0.70207817,0.56839394,0.00677926,0.11149983,0.00000000,0.04907027,0.00000000
4.76938469,0.74897348,0.60667347,0.00727434,0.11906927,0.00000000,0.05298543,0.00000000
4.77538769,0.79372395,0.64334358,0.00776468,0.12634280,0.00000000,0.05698943,0.00000000
4.78139070,0.83570008,0.67792313,0.00824801,0.13323144,0.00000000,0.06109583,0.00000000
4.78739370,0.87433805,0.70998964,0.00872337,0.13965845,0.00000000,0.06533273,0.00000000
4.79339670,0.90916561,0.73920058,0.00919142,0.14556369,0.00000000,0.06974541,0.00000000
4.79939970,0.93982644,0.76531333,0.00965469,0.15090756,0.00000000,0.07439874,0.00000000
4.80540270,0.96610157,0.78820273,0.01011783,0.15567451,0.00000000,0.07937908,0.00000000
4.81140570,0.98792678,0.80787515,0.01058780,0.15987582,0.00000000,0.08479555,0.00000000
4.81740870,1.00540469,0.82447806,0.01107392,0.16355145,0.00000000,0.09078057,0.00000000
4.82341171,1.01881081,0.83830442,0.01158791,0.16677085,0.00000000,0.09748930,0.00000000
4.82941471,1.02859259,0.84979114,0.01214374,0.16963248,0.00000000,0.10509804,0.00000000
4.83541771,1.03536123,0.85951119,0.01275745,0.17226208,0.00000000,0.11380132,0.00000000
4.84142071,1.03987613,0.86815939,0.01344671,0.17480962,0.00000000,0.12380766,0.00000000
4.84742371,1.04302199,0.87653185,0.01423040,0.17744492,0.00000000,0.13533400,0.00000000
4.85342671,1.04577949,0.88549964,0.01512797,0.18035202,0.00000000,0.14859869,0.00000000
4.85942971,1.04919003,0.89597735,0.01615872,0.18372254,0.00000000,0.16381337,0.00000000
4.86543272,1.05431608,0.90888763,0.01734101,0.18774814,0.00000000,0.18117369,0.00000000
4.87143572,1.06219836,0.92512294,0.01869134,0.19261242,0.00000000,0.20084930,0.00000000
4.87743872,1.07381162,0.94550585,0.02022345,0.19848245,0.00000000,0.22297335,0.00000000
4.88344172,1.09002070,0.97074972,0.02194740,0.20550041,0.00000000,0.24763189,0.00000000
4.88944472,1.11153893,1.00142121,0.02386867,0.21377562,0.00000000,0.27485380,0.00000000
4.89544772,1.13889046,1.03790644,0.02598739,0.22337726,0.00000000,0.30460147,0.00000000
4.90145073,1.17237845,1.08038234,0.02829762,0.23432831,0.00000000,0.33676307,0.00000000
4.90745373,1.21206069,1.12879480,0.03078686,0.24660087,0.00000000,0.37114669,0.00000000
4.91345673,1.25773384,1.18284479,0.03343575,0.26011324,0.00000000,0.40747694,0.00000000
4.91945973,1.30892745,1.24198341,0.03621800,0.27472889,0.00000000,0.44539448,0.00000000
4.92546273,1.36490829,1.30541673,0.03910059,0.29025763,0.00000000,0.48445866,0.00000000
4.93146573,1.42469528,1.37212038,0.04204425,0.30645888,0.00000000,0.52415354,0.00000000
4.93746873,1.48708464,1.44086403,0.04500420,0.32304709,0.00000000,0.56389742,0.00000000
4.94347174,1.55068471,1.51024485,0.04793121,0.33969920,0.00000000,0.60305553,0.00000000
4.94947474,1.61395920,1.57872925,0.05077284,0.35606383,0.00000000,0.64095581,0.00000000
4.95547774,1.67527727,1.64470106,0.05347490,0.37177197,0.00000000,0.67690720,0.00000000
4.96148074,1.73296871,1.70651477,0.05598311,0.38644873,0.00000000,0.71021971,0.00000000
4.96748374,1.78538186,1.76255140,0.05824476,0.39972571,0.00000000,0.74022579,0.00000000
4.97348674,1.83094196,1.81127499,0.06021047,0.41125335,0.00000000,0.76630177,0.00000000
4.97948974,1.86820774,1.85128732,0.06183585,0.42071301,0.00000000,0.78788876,0.00000000
4.98549275,1.89592358,1.88137858,0.06308305,0.42782795,0.00000000,0.80451194,0.00000000
4.99149575,1.91306540,1.90057184,0.06392212,0.43237295,0.00000000,0.81579739,0.00000000
4.99749875,1.91887826,1.90815970,0.06433211,0.43418203,0.00000000,0.82148571,0.00000000
5.00350175,1.91290431,1.90373141,0.06430186,0.43315400,0.00000000,0.82144179,0.00000000
5.00950475,1.89499997,1.88718966,0.06383045,0.42925560,0.00000000,0.81566031,0.00000000
5.01550775,1.86534213,1.85875656,0.06292730,0.42252207,0.00000000,0.80426668,0.00000000
5.02151076,1.82442312,1.81896873,0.06161193,0.41305521,0.00000000,0.78751355,0.00000000
5.02751376,1.77303528,1.76866218,0.05991333,0.40101907,0.00000000,0.76577290,0.00000000
5.03351676,1.71224614,1.70894797,0.05786911,0.38663351,0.00000000,0.73952433,0.00000000
5.03951976,1.64336554,1.64117995,0.05552425,0.37016589,0.00000000,0.70934001,0.00000000
5.04552276,1.56790656,1.56691645,0.05292983,0.35192147,0.00000000,0.67586714,0.00000000
5.05152576,1.48754217,1.48787760,0.05014146,0.33223283,0.00000000,0.63980859,0.00000000
5.05752876,1.40405938,1.40590023,0.04721770,0.31144887,0.00000000,0.60190280,0.00000000
5.06353177,1.31931310,1.32289227,0.04421854,0.28992395,0.00000000,0.56290358,0.00000000
5.06953477,1.23518105,1.24078807,0.04120379,0.26800739,0.00000000,0.52356071,0.00000000
5.07553777,1.15352152,1.16150631,0.03823172,0.24603404,0.00000000,0.48460198,0.00000000
5.08154077,1.07613476,1.08691122,0.03535776,0.22431596,0.00000000,0.44671729,0.00000000
5.08754377,1.00472896,1.01877795,0.03263338,0.20313566,0.00000000,0.41054500,0.00000000
5.09354677,0.94089105,0.95876240,0.03010524,0.18274090,0.00000000,0.37666105,0.00000000
5.09954977,0.88606237,0.90837532,0.02781445,0.16334121,0.00000000,0.34557054,0.00000000
5.10555278,0.84151888,0.86896049,0.02579605,0.14510602,0.00000000,0.31770202,0.00000000
5.11155578,0.80835545,0.84167635,0.02407868,0.12816441,0.00000000,0.29340409,0.00000000
5.11755878,0.78747349,0.82748052,0.02268442,0.11260611,0.00000000,0.27294400,0.00000000
5.12356178,0.77957130,0.82711652,0.02162871,0.09848379,0.00000000,0.25650804,0.00000000
5.12956478,0.78513655,0.84110218,0.02092038,0.08581621,0.00000000,0.24420324,0.00000000
5.13556778,0.80444022,0.86971929,0.02056184,0.07459203,0.00000000,0.23606000,0.00000000
5.14157079,0.83753196,0.91300447,0.02054922,0.06477409,0.00000000,0.23203552,0.00000000
5.14757379,0.88423659,0.97074133,0.02087263,0.05630386,0.00000000,0.23201754,0.00000000
5.15357679,0.94415208,1.04245435,0.02151642,0.04910581,0.00000000,0.23582854,0.00000000
5.15957979,1.01664942,1.12740527,0.02245953,0.04309173,0.00000000,0.24323003,0.00000000
5.16558279,1.10087494,1.22459271,0.02367578,0.03816462,0.00000000,0.25392713,0.00000000
5.17158579,1.19575601,1.33275627,0.02513435,0.03422221,0.00000000,0.26757351,0.00000000
5.17758879,1.30001068,1.45038604,0.02680022,0.03116003,0.00000000,0.28377668,0.00000000
5.18359180,1.41216220,1.57573845,0.02863468,0.02887397,0.00000000,0.30210395,0.00000000
5.18959480,1.53055894,1.70685938,0.03059602,0.02726241,0.00000000,0.32208906,0.00000000
5.19559780,1.65339991,1.84161475,0.03264020,0.02622784,0.00000000,0.34323966,0.00000000
5.20160080,1.77876619,1.97772885,0.03472165,0.02567814,0.00000000,0.36504567,0.00000000
5.20760380,1.90465756,2.11282983,0.03679420,0.02552745,0.00000000,0.38698853,0.00000000
5.21360680,2.02903387,2.24450157,0.03881199,0.02569681,0.00000000,0.40855119,0.00000000
5.21960980,2.14985990,2.37034031,0.04073049,0.02611450,0.00000000,0.42922868,0.00000000
5.22561281,2.26515217,2.48801446,0.04250750,0.02671629,0.00000000,0.44853902,0.00000000
5.23161581,2.37302625,2.59532523,0.04410414,0.02744546,0.00000000,0.46603403,0.00000000
5.23761881,2.47174242,2.69026569,0.04548582,0.02825280,0.00000000,0.48130976,0.00000000
5.24362181,2.55974794,2.77107586,0.04662302,0.02909652,0.00000000,0.49401602,0.00000000
5.24962481,2.63571418,2.83629131,0.04749205,0.02994213,0.00000000,0.50386470,0.00000000
5.25562781,2.69856692,2.88478311,0.04807557,0.03076232,0.00000000,0.51063635,0.00000000
5.26163082,2.74750863,2.91578742,0.04836292,0.03153680,0.00000000,0.51418489,0.00000000
5.26763382,2.78203204,2.92892325,0.04835030,0.03225221,0.00000000,0.51444002,0.00000000
5.27363682,2.80192441,2.92419782,0.04804068,0.03290203,0.00000000,0.51140732,0.00000000
5.27963982,2.80726297,2.90199940,0.04744352,0.03348646,0.00000000,0.50516603,0.00000000
5.28564282,2.79840194,2.86307815,0.04657428,0.03401241,0.00000000,0.49586449,0.00000000
5.29164582,2.77595234,2.80851615,0.04545383,0.03449345,0.00000000,0.48371360,0.00000000
5.29764882,2.74075593,2.73968825,0.04410758,0.03494984,0.00000000,0.46897854,0.00000000
5.30365183,2.69385502,2.65821592,0.04256469,0.03540852,0.00000000,0.45196910,0.00000000
5.30965483,2.63645966,2.56591613,0.04085703,0.03590314,0.00000000,0.43302917,0.00000000
5.31565783,2.56991427,2.46474794,0.03901832,0.03647407,0.00000000,0.41252576,0.00000000
5.32166083,2.49566488,2.35675894,0.03708312,0.03716832,0.00000000,0.39083810,0.00000000
5.32766383,2.41522852,2.24403367,0.03508600,0.03803943,0.00000000,0.36834713,0.00000000
5.33366683,2.33016563,2.12864593,0.03306071,0.03914723,0.00000000,0.34542590,0.00000000
5.33966983,2.24205602,2.01261615,0.03103955,0.04055742,0.00000000,0.32243111,0.00000000
5.34567284,2.15247854,1.89787490,0.02905280,0.04234090,0.00000000,0.29969600,0.00000000
5.35167584,2.06299430,1.78623287,0.02712825,0.04457293,0.00000000,0.27752472,0.00000000
5.35767884,1.97513280,1.67935736,0.02529098,0.04733188,0.00000000,0.25618822,0.00000000
5.36368184,1.89038019,1.57875475,0.02356310,0.05069770,0.00000000,0.23592168,0.00000000
5.36968484,1.81016872,1.48575838,0.02196371,0.05475002,0.00000000,0.21692317,0.00000000
5.37568784,1.73586645,1.40152079,0.02050887,0.05956589,0.00000000,0.19935360,0.00000000
5.38169085,1.66876610,1.32700940,0.01921166,0.06521715,0.00000000,0.18333759,0.00000000
5.38769385,1.61007245,1.26300455,0.01808225,0.07176752,0.00000000,0.16896506,0.00000000
5.39369685,1.56088764,1.21009908,0.01712804,0.07926949,0.00000000,0.15629334,0.00000000
5.39969985,1.52219422,1.16869880,0.01635376,0.08776108,0.00000000,0.14534960,0.00000000
5.40570285,1.49483593,1.13902327,0.01576155,0.09726257,0.00000000,0.13613341,0.00000000
5.41170585,1.47949682,1.12110694,0.01535107,0.10777343,0.00000000,0.12861922,0.00000000
5.41770885,1.47667934,1.11480064,0.01511957,0.11926953,0.00000000,0.12275877,0.00000000
5.42371186,1.48668261,1.11977383,0.01506193,0.13170089,0.00000000,0.11848338,0.00000000
5.42971486,1.50958191,1.13551813,0.01517073,0.14499003,0.00000000,0.11570596,0.00000000
5.43571786,1.54521110,1.16135295,0.01543626,0.15903120,0.00000000,0.11432300,0.00000000
5.44172086,1.59314916,1.19643377,0.01584662,0.17369049,0.00000000,0.11421637,0.00000000
5.44772386,1.65271229,1.23976391,0.01638778,0.18880704,0.00000000,0.11525515,0.00000000
5.45372686,1.72295298,1.29021024,0.01704373,0.20419535,0.00000000,0.11729759,0.00000000
5.45972986,1.80266669,1.34652322,0.01779661,0.21964867,0.00000000,0.12019307,0.00000000
5.46573287,1.89040717,1.40736131,0.01862701,0.23494348,0.00000000,0.12378445,0.00000000
5.47173587,1.98451044,1.47131963,0.01951420,0.24984486,0.00000000,0.12791053,0.00000000
5.47773887,2.08312732,1.53696215,0.02043651,0.26411268,0.00000000,0.13240890,0.00000000
5.48374187,2.18426407,1.60285674,0.02137171,0.27750831,0.00000000,0.13711900,0.00000000
5.48974487,2.28582991,1.66761186,0.02229752,0.28980165,0.00000000,0.14188547,0.00000000
5.49574787,2.38569025,1.72991359,0.02319204,0.30077812,0.00000000,0.14656166,0.00000000
5.50175088,2.48172360,1.78856156,0.02403431,0.31024540,0.00000000,0.15101321,0.00000000
5.50775388,2.57188044,1.84250220,0.02480478,0.31803955,0.00000000,0.15512167,0.00000000
5.51375688,2.65424163,1.89085801,0.02548583,0.32403023,0.00000000,0.15878794,0.00000000
5.51975988,2.72707428,1.93295135,0.02606225,0.32812488,0.00000000,0.16193551,0.00000000
5.52576288,2.78888282,1.96832184,0.02652158,0.33027149,0.00000000,0.16451326,0.00000000
5.53176588,2.83845326,1.99673648,0.02685451,0.33046002,0.00000000,0.16649781,0.00000000
5.53776888,2.87488889,2.01819212,0.02705504,0.32872233,0.00000000,0.16789528,0.00000000
5.54377189,2.89763597,2.03291025,0.02712070,0.32513059,0.00000000,0.16874234,0.00000000
5.54977489,2.90649842,2.04132437,0.02705256,0.31979437,0.00000000,0.16910648,0.00000000
5.55577789,2.90164106,2.04406062,0.02685513,0.31285646,0.00000000,0.16908556,0.00000000
5.56178089,2.88358114,2.04191270,0.02653624,0.30448771,0.00000000,0.16880648,0.00000000
5.56778389,2.85316885,2.03581213,0.02610674,0.29488109,0.00000000,0.16842295,0.00000000
5.57378689,2.81155739,2.02679527,0.02558014,0.28424529,0.00000000,0.16811260,0.00000000
5.57978989,2.76016408,2.01596845,0.02497220,0.27279807,0.00000000,0.16807309,0.00000000
5.58579290,2.70062376,2.00447238,0.02430044,0.26075982,0.00000000,0.16851761,0.00000000
5.59179590,2.63473660,1.99344733,0.02358360,0.24834732,0.00000000,0.16966962,0.00000000
5.59779890,2.56441180,1.98399972,0.02284109,0.23576818,0.00000000,0.17175693,0.00000000
5.60380190,2.49160947,1.97717129,0.02209243,0.22321600,0.00000000,0.17500529,0.00000000
5.60980490,2.41828234,1.97391112,0.02135672,0.21086645,0.00000000,0.17963155,0.00000000
5.61580790,2.34631915,1.97505097,0.02065211,0.19887420,0.00000000,0.18583645,0.00000000
5.62181091,2.27749141,1.98128413,0.01999531,0.18737097,0.00000000,0.19379731,0.00000000
5.62781391,2.21340488,1.99314763,0.01940117,0.17646448,0.00000000,0.20366081,0.00000000
5.63381691,2.15545695,2.01100784,0.01888233,0.16623825,0.00000000,0.21553589,0.00000000
5.63981991,2.10480110,2.03504941,0.01844886,0.15675227,0.00000000,0.22948726,0.00000000
5.64582291,2.06231895,2.06526733,0.01810814,0.14804431,0.00000000,0.24552963,0.00000000
5.65182591,2.02860086,2.10146237,0.01786462,0.14013183,0.00000000,0.26362298,0.00000000
5.65782891,2.00393505,2.14323994,0.01771982,0.13301431,0.00000000,0.28366922,0.00000000
5.66383192,1.98830592,2.19001277,0.01767234,0.12667583,0.00000000,0.30551037,0.00000000
5.66983492,1.98140130,2.24100771,0.01771800,0.12108801,0.00000000,0.32892879,0.00000000
5.67583792,1.98262869,2.29527739,0.01785001,0.11621294,0.00000000,0.35364934,0.00000000
5.68184092,1.99114024,2.35171692,0.01805931,0.11200623,0.00000000,0.37934396,0.00000000
5.68784392,2.00586577,2.40908628,0.01833490,0.10842006,0.00000000,0.40563846,0.00000000
5.69384692,2.02555343,2.46603858,0.01866428,0.10540622,0.00000000,0.43212167,0.00000000
5.69984992,2.04881678,2.52115410,0.01903400,0.10291904,0.00000000,0.45835676,0.00000000
5.70585293,2.07418721,2.57297987,0.01943020,0.10091829,0.00000000,0.48389438,0.00000000
5.71185593,2.10017019,2.62007393,0.01983920,0.09937197,0.00000000,0.50828743,0.00000000
5.71785893,2.12530368,2.66105332,0.02024813,0.09825889,0.00000000,0.53110668,0.00000000
5.72386193,2.14821670,2.69464403,0.02064553,0.09757120,0.00000000,0.55195700,0.00000000
5.72986493,2.16768605,2.71973132,0.02102196,0.09731650,0.00000000,0.57049319,0.00000000
5.73586793,2.18268891,2.73540793,0.02137051,0.09751980,0.00000000,0.58643497,0.00000000
5.74187094,2.19244921,2.74101828,0.02168729,0.09822493,0.00000000,0.59958022,0.00000000
5.74787394,2.19647572,2.73619602,0.02197178,0.09949551,0.00000000,0.60981597,0.00000000
5.75387694,2.19458985,2.72089299,0.02222705,0.10141526,0.00000000,0.61712638,0.00000000
5.75987994,2.18694187,2.69539752,0.02245991,0.10408753,0.00000000,0.62159719,0.00000000
5.76588294,2.17401407,2.66034070,0.02268080,0.10763405,0.00000000,0.62341650,0.00000000
5.77188594,2.15661058,2.61668963,0.02290362,0.11219265,0.00000000,0.62287132,0.00000000
5.77788894,2.13583348,2.56572713,0.02314532,0.11791406,0.00000000,0.62034014,0.00000000
5.78389195,2.11304588,2.50901840,0.02342536,0.12495758,0.00000000,0.61628156,0.00000000
5.78989495,2.08982290,2.44836543,0.02376501,0.13348580,0.00000000,0.61121934,0.00000000
5.79589795,2.06789244,2.38575062,0.02418653,0.14365838,0.00000000,0.60572433,0.00000000
5.80190095,2.04906751,2.32327192,0.02471225,0.15562490,0.00000000,0.60039402,0.00000000
5.80790395,2.03517314,2.26307182,0.02536357,0.16951725,0.00000000,0.59583050,0.00000000
5.81390695,2.02797035,2.20726310,0.02615991,0.18544148,0.00000000,0.59261757,0.00000000
5.81990995,2.02908048,2.15785436,0.02711773,0.20346966,0.00000000,0.59129810,0.00000000
5.82591296,2.03991287,2.11667837,0.02824954,0.22363196,0.00000000,0.59235236,0.00000000
5.83191596,2.06159908,2.08532614,0.02956303,0.24590941,0.00000000,0.59617846,0.00000000
5.83791896,2.09493622,2.06508929,0.03106036,0.27022766,0.00000000,0.60307547,0.00000000
5.84392196,2.14034211,2.05691313,0.03273760,0.29645223,0.00000000,0.61323004,0.00000000
5.84992496,2.19782409,2.06136212,0.03458440,0.32438552,0.00000000,0.62670718,0.00000000
5.85592796,2.26696313,2.07859897,0.03658389,0.35376594,0.00000000,0.64344535,0.00000000
5.86193097,2.34691382,2.10837816,0.03871282,0.38426940,0.00000000,0.66325637,0.00000000
5.86793397,2.43642071,2.15005374,0.04094194,0.41551339,0.00000000,0.68582990,0.00000000
5.87393697,2.53385029,2.20260110,0.04323672,0.44706348,0.00000000,0.71074260,0.00000000
5.87993997,2.63723761,2.26465153,0.04555817,0.47844241,0.00000000,0.73747135,0.00000000
5.88594297,2.74434566,2.33453815,0.04786393,0.50914140,0.00000000,0.76541017,0.00000000
5.89194597,2.85273528,2.41035119,0.05010955,0.53863339,0.00000000,0.79389018,0.00000000
5.89794897,2.95984294,2.49000047,0.05224983,0.56638778,0.00000000,0.82220169,0.00000000
5.90395198,3.06306328,2.57128276,0.05424025,0.59188607,0.00000000,0.84961762,0.00000000
5.90995498,3.15983320,2.65195143,0.05603842,0.61463785,0.00000000,0.87541744,0.00000000
5.91595798,3.24771447,2.72978598,0.05760542,0.63419644,0.00000000,0.89891054,0.00000000
5.92196098,3.32447158,2.80265930,0.05890717,0.65017349,0.00000000,0.91945829,0.00000000
5.92796398,3.38814224,2.86860034,0.05991545,0.66225199,0.00000000,0.93649392,0.00000000
5.93396698,3.43709795,2.92585053,0.06060893,0.67019699,0.00000000,0.94953973,0.00000000
5.93996998,3.47009290,2.97291257,0.06097380,0.67386372,0.00000000,0.95822079,0.00000000
5.94597299,3.48629972,3.00859030,0.06100426,0.67320265,0.00000000,0.96227514,0.00000000
5.95197599,3.48533153,3.03201922,0.06070267,0.66826130,0.00000000,0.96155994,0.00000000
5.95797899,3.46724992,3.04268707,0.06007954,0.65918284,0.00000000,0.95605387,0.00000000
5.96398199,3.43255949,3.04044475,0.05915314,0.64620151,0.00000000,0.94585559,0.00000000
5.96998499,3.38218974,3.02550763,0.05794899,0.62963508,0.00000000,0.93117888,0.00000000
5.97598799,3.31746564,2.99844797,0.05649911,0.60987486,0.00000000,0.91234457,0.00000000
5.98199100,3.24006856,2.96017901,0.05484113,0.58737360,0.00000000,0.88976989,0.00000000
5.98799400,3.15198927,2.91193154,0.05301721,0.56263190,0.00000000,0.86395572,0.00000000
5.99399700,3.05547487,2.85522392,0.05107300,0.53618366,0.00000000,0.83547235,0.00000000
6.00000000,2.95297151,2.79182615,0.04905642,0.50858119,0.00000000,0.80494417,0.00000000
