energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.66733367,0.94404105,-0.94404487,0.77577375,-0.77577997,0.10971145,-0.10971212,0.05010277,-0.05010275,0.05851091,-0.05851104,0.52528279,-0.52528255,0.00485215,-0.00485217,0.08485698,-0.08485746,0.00000000,-0.00000000
4.67333667,0.90256407,-0.90256774,0.71202455,-0.71203054,0.10224950,-0.10225015,0.05105290,-0.05105286,0.05766244,-0.05766256,0.53540700,-0.53540668,0.00460918,-0.00460920,0.07991687,-0.07991731,0.00000000,-0.00000000
4.67933967,0.86335298,-0.86335646,0.65089706,-0.65090277,0.09503292,-0.09503355,0.05220468,-0.05220463,0.05698644,-0.05698654,0.54685843,-0.54685804,0.00438674,-0.00438676,0.07548800,-0.07548840,0.00000000,-0.00000000
4.68534267,0.82678202,-0.82678529,0.59287364,-0.59287904,0.08812804,-0.08812865,0.05354812,-0.05354805,0.05648816,-0.05648825,0.55955378,-0.55955332,0.00418638,-0.00418640,0.07157500,-0.07157536,0.00000000,-0.00000000
4.69134567,0.79310039,-0.79310343,0.53832793,-0.53833299,0.08158809,-0.08158865,0.05506310,-0.05506303,0.05616443,-0.05616452,0.57333123,-0.57333070,0.00400881,-0.00400883,0.06816841,-0.06816873,0.00000000,-0.00000000
4.69734867,0.76243080,-0.76243359,0.48752503,-0.48752974,0.07545267,-0.07545320,0.05671979,-0.05671971,0.05600364,-0.05600371,0.58795200,-0.58795142,0.00385391,-0.00385393,0.06524578,-0.06524606,0.00000000,-0.00000000
4.70335168,0.73477291,-0.73477546,0.44062524,-0.44062959,0.06974790,-0.06974839,0.05847948,-0.05847939,0.05598610,-0.05598615,0.60310550,-0.60310488,0.00372078,-0.00372079,0.06277307,-0.06277332,0.00000000,-0.00000000
4.70935468,0.71001178,-0.71001409,0.39769090,-0.39769489,0.06448685,-0.06448731,0.06029585,-0.06029577,0.05608480,-0.05608484,0.61841793,-0.61841730,0.00360784,-0.00360785,0.06070650,-0.06070671,0.00000000,-0.00000000
4.71535768,0.68793038,-0.68793246,0.35869570,-0.35869934,0.05967060,-0.05967101,0.06211656,-0.06211647,0.05626651,-0.05626655,0.63346419,-0.63346358,0.00351294,-0.00351294,0.05899448,-0.05899466,0.00000000,-0.00000000
4.72136068,0.66822587,-0.66822774,0.32353598,-0.32353928,0.05528945,-0.05528983,0.06388507,-0.06388499,0.05649316,-0.05649319,0.64778257,-0.64778200,0.00343345,-0.00343346,0.05757984,-0.05757999,0.00000000,-0.00000000
4.72736368,0.65052861,-0.65053030,0.29204339,-0.29204637,0.05132461,-0.05132496,0.06554275,-0.06554267,0.05672339,-0.05672342,0.66089160,-0.66089109,0.00336645,-0.00336645,0.05640208,-0.05640222,0.00000000,-0.00000000
4.73336668,0.63442310,-0.63442464,0.26399825,-0.26400093,0.04774992,-0.04775024,0.06703103,-0.06703096,0.05691435,-0.05691437,0.67230844,-0.67230802,0.00330882,-0.00330883,0.05539963,-0.05539974,0.00000000,-0.00000000
4.73936968,0.61946988,-0.61947130,0.23914311,-0.23914551,0.04453379,-0.04453407,0.06829358,-0.06829353,0.05702343,-0.05702346,0.68156793,-0.68156763,0.00325742,-0.00325743,0.05451202,-0.05451212,0.00000000,-0.00000000
4.74537269,0.60522739,-0.60522871,0.21719607,-0.21719822,0.04164108,-0.04164134,0.06927848,-0.06927844,0.05701010,-0.05701013,0.68824146,-0.68824131,0.00320920,-0.00320921,0.05368198,-0.05368207,0.00000000,-0.00000000
4.75137569,0.59127303,-0.59127428,0.19786323,-0.19786515,0.03903505,-0.03903527,0.06994006,-0.06994005,0.05683754,-0.05683758,0.69195477,-0.69195478,0.00316134,-0.00316135,0.05285726,-0.05285735,0.00000000,-0.00000000
4.75737869,0.57722234,-0.57722356,0.18085006,-0.18085178,0.03667902,-0.03667923,0.07024072,-0.07024072,0.05647420,-0.05647424,0.69240388,-0.69240408,0.00311136,-0.00311137,0.05199225,-0.05199233,0.00000000,-0.00000000
4.76338169,0.56274589,-0.56274708,0.16587145,-0.16587298,0.03453807,-0.03453826,0.07015216,-0.07015218,0.05589499,-0.05589504,0.68936847,-0.68936887,0.00305720,-0.00305721,0.05104922,-0.05104931,0.00000000,-0.00000000
4.76938469,0.54758297,-0.54758417,0.15266003,-0.15266140,0.03258031,-0.03258049,0.06965645,-0.06965650,0.05508234,-0.05508240,0.68272206,-0.68272266,0.00299732,-0.00299733,0.04999938,-0.04999947,0.00000000,-0.00000000
4.77538769,0.53155204,-0.53155326,0.14097296,-0.14097419,0.03077806,-0.03077821,0.06874658,-0.06874665,0.05402679,-0.05402687,0.67243856,-0.67243936,0.00293074,-0.00293074,0.04882340,-0.04882350,0.00000000,-0.00000000
4.78139070,0.51455738,-0.51455862,0.13059691,-0.13059802,0.02910865,-0.02910880,0.06742658,-0.06742667,0.05272735,-0.05272744,0.65859504,-0.65859603,0.00285705,-0.00285705,0.04751180,-0.04751190,0.00000000,-0.00000000
4.78739370,0.49659211,-0.49659338,0.12135141,-0.12135241,0.02755506,-0.02755519,0.06571123,-0.06571135,0.05119146,-0.05119156,0.64137050,-0.64137168,0.00277645,-0.00277645,0.04606479,-0.04606490,0.00000000,-0.00000000
4.79339670,0.47773759,-0.47773887,0.11309060,-0.11309151,0.02610615,-0.02610628,0.06362541,-0.06362555,0.04943459,-0.04943471,0.62104104,-0.62104238,0.00268972,-0.00268973,0.04449198,-0.04449209,0.00000000,-0.00000000
4.79939970,0.45815942,-0.45816073,0.10570360,-0.10570442,0.02475680,-0.02475691,0.06120301,-0.06120317,0.04747968,-0.04747980,0.59797141,-0.59797290,0.00259819,-0.00259819,0.04281168,-0.04281180,0.00000000,-0.00000000
4.80540270,0.43810058,-0.43810188,0.09911351,-0.09911425,0.02350764,-0.02350775,0.05848565,-0.05848582,0.04535612,-0.04535625,0.57260375,-0.57260535,0.00250367,-0.00250368,0.04105004,-0.04105015,0.00000000,-0.00000000
4.81140570,0.41787184,-0.41787313,0.09327549,-0.09327616,0.02236475,-0.02236484,0.05552105,-0.05552124,0.04309874,-0.04309888,0.54544380,-0.54544549,0.00240844,-0.00240845,0.03923991,-0.03924003,0.00000000,-0.00000000
4.81740870,0.39784036,-0.39784161,0.08817381,-0.08817441,0.02133902,-0.02133911,0.05236140,-0.05236159,0.04074648,-0.04074662,0.51704543,-0.51704717,0.00231510,-0.00231511,0.03741969,-0.03741980,0.00000000,-0.00000000
4.82341171,0.37841660,-0.37841780,0.08381830,-0.08381884,0.02044553,-0.02044560,0.04906153,-0.04906173,0.03834110,-0.03834124,0.48799408,-0.48799584,0.00222656,-0.00222656,0.03563190,-0.03563201,0.00000000,-0.00000000
4.82941471,0.36004042,-0.36004155,0.08024027,-0.08024074,0.01970266,-0.01970273,0.04567716,-0.04567737,0.03592575,-0.03592590,0.45888977,-0.45889152,0.00214587,-0.00214587,0.03392185,-0.03392196,0.00000000,-0.00000000
4.83541771,0.34316658,-0.34316761,0.07748805,-0.07748845,0.01913125,-0.01913130,0.04226324,-0.04226345,0.03354372,-0.03354386,0.43033044,-0.43033214,0.00207620,-0.00207620,0.03233622,-0.03233631,0.00000000,-0.00000000
4.84142071,0.32825025,-0.32825114,0.07562233,-0.07562267,0.01875360,-0.01875364,0.03887238,-0.03887258,0.03123708,-0.03123722,0.40289595,-0.40289756,0.00202070,-0.00202070,0.03092165,-0.03092174,0.00000000,-0.00000000
4.84742371,0.31573281,-0.31573355,0.07471146,-0.07471174,0.01859249,-0.01859252,0.03555354,-0.03555373,0.02904560,-0.02904573,0.37713339,-0.37713490,0.00198242,-0.00198242,0.02972348,-0.02972355,0.00000000,-0.00000000
4.85342671,0.30602833,-0.30602890,0.07482668,-0.07482689,0.01867020,-0.01867021,0.03235087,-0.03235106,0.02700573,-0.02700585,0.35354408,-0.35354544,0.00196421,-0.00196421,0.02878441,-0.02878446,0.00000000,-0.00000000
4.85942971,0.29951093,-0.29951131,0.07603752,-0.07603766,0.01900746,-0.01900746,0.02930293,-0.02930311,0.02514978,-0.02514989,0.33257223,-0.33257344,0.00196864,-0.00196864,0.02814339,-0.02814343,0.00000000,-0.00000000
4.86543272,0.29650319,-0.29650336,0.07840730,-0.07840737,0.01962252,-0.01962251,0.02644202,-0.02644219,0.02350528,-0.02350537,0.31459578,-0.31459680,0.00199791,-0.00199791,0.02783458,-0.02783459,0.00000000,-0.00000000
4.87143572,0.29726582,-0.29726577,0.08198899,-0.08198900,0.02053019,-0.02053016,0.02379388,-0.02379403,0.02209449,-0.02209458,0.29991911,-0.29991993,0.00205377,-0.00205376,0.02788634,-0.02788633,0.00000000,-0.00000000
4.87743872,0.30198876,-0.30198848,0.08682126,-0.08682121,0.02174097,-0.02174093,0.02137757,-0.02137771,0.02093420,-0.02093427,0.28876792,-0.28876853,0.00213744,-0.00213743,0.02832046,-0.02832042,0.00000000,-0.00000000
4.88344172,0.31078371,-0.31078320,0.09292505,-0.09292494,0.02326026,-0.02326020,0.01920561,-0.01920573,0.02003554,-0.02003559,0.28128593,-0.28128632,0.00224957,-0.00224957,0.02915143,-0.02915137,0.00000000,-0.00000000
4.88944472,0.32367838,-0.32367764,0.10030050,-0.10030033,0.02508765,-0.02508757,0.01728426,-0.01728436,0.01940410,-0.01940414,0.27753347,-0.27753365,0.00239019,-0.00239019,0.03038591,-0.03038583,0.00000000,-0.00000000
4.89544772,0.34061246,-0.34061149,0.10892453,-0.10892430,0.02721640,-0.02721631,0.01561395,-0.01561404,0.01904013,-0.01904016,0.27748783,-0.27748780,0.00255865,-0.00255864,0.03202229,-0.03202218,0.00000000,-0.00000000
4.90145073,0.36143561,-0.36143443,0.11874904,-0.11874877,0.02963300,-0.02963289,0.01418991,-0.01418999,0.01893885,-0.01893886,0.28104516,-0.28104492,0.00275359,-0.00275358,0.03405043,-0.03405030,0.00000000,-0.00000000
4.90745373,0.38590752,-0.38590614,0.12969989,-0.12969958,0.03231693,-0.03231681,0.01300276,-0.01300282,0.01909092,-0.01909091,0.28802395,-0.28802351,0.00297297,-0.00297296,0.03645162,-0.03645147,0.00000000,-0.00000000
4.91345673,0.41370025,-0.41369869,0.14167671,-0.14167638,0.03524068,-0.03524055,0.01203921,-0.01203926,0.01948299,-0.01948298,0.29816995,-0.29816934,0.00321405,-0.00321404,0.03919867,-0.03919850,0.00000000,-0.00000000
4.91945973,0.44440300,-0.44440129,0.15455362,-0.15455327,0.03836995,-0.03836981,0.01128279,-0.01128283,0.02009833,-0.02009830,0.31116249,-0.31116173,0.00347343,-0.00347342,0.04225623,-0.04225604,0.00000000,-0.00000000
4.92546273,0.47752937,-0.47752752,0.16818091,-0.16818054,0.04166406,-0.04166392,0.01071455,-0.01071458,0.02091750,-0.02091747,0.32662210,-0.32662119,0.00374710,-0.00374708,0.04558135,-0.04558114,0.00000000,-0.00000000
4.93146573,0.51252713,-0.51252519,0.18238773,-0.18238737,0.04507673,-0.04507659,0.01031377,-0.01031379,0.02191913,-0.02191908,0.34411940,-0.34411839,0.00403049,-0.00403048,0.04912427,-0.04912405,0.00000000,-0.00000000
4.93746873,0.54879051,-0.54878850,0.19698575,-0.19698540,0.04855696,-0.04855682,0.01005859,-0.01005860,0.02308063,-0.02308057,0.36318527,-0.36318417,0.00431862,-0.00431861,0.05282940,-0.05282918,0.00000000,-0.00000000
4.94347174,0.58567468,-0.58567265,0.21177367,-0.21177335,0.05205029,-0.05205015,0.00992665,-0.00992665,0.02437903,-0.02437896,0.38332195,-0.38332079,0.00460616,-0.00460614,0.05663660,-0.05663637,0.00000000,-0.00000000
4.94947474,0.62251226,-0.62251024,0.22654251,-0.22654223,0.05550011,-0.05549998,0.00989563,-0.00989563,0.02579170,-0.02579163,0.40401511,-0.40401392,0.00488757,-0.00488756,0.06048255,-0.06048232,0.00000000,-0.00000000
4.95547774,0.65863127,-0.65862930,0.24108155,-0.24108131,0.05884934,-0.05884922,0.00994382,-0.00994381,0.02729711,-0.02729704,0.42474656,-0.42474537,0.00515727,-0.00515726,0.06430241,-0.06430218,0.00000000,-0.00000000
4.96148074,0.69337412,-0.69337223,0.25518453,-0.25518435,0.06204201,-0.06204190,0.01005051,-0.01005049,0.02887544,-0.02887536,0.44500733,-0.44500618,0.00540976,-0.00540975,0.06803147,-0.06803124,0.00000000,-0.00000000
4.96748374,0.72611681,-0.72611503,0.26865609,-0.26865598,0.06502504,-0.06502494,0.01019644,-0.01019642,0.03050918,-0.03050910,0.46431076,-0.46430966,0.00563981,-0.00563980,0.07160699,-0.07160677,0.00000000,-0.00000000
4.97348674,0.75628767,-0.75628602,0.28131790,-0.28131785,0.06774993,-0.06774984,0.01036414,-0.01036413,0.03218358,-0.03218349,0.48220516,-0.48220414,0.00584259,-0.00584258,0.07496993,-0.07496972,0.00000000,-0.00000000
4.97948974,0.78338480,-0.78338332,0.29301438,-0.29301441,0.07017438,-0.07017431,0.01053825,-0.01053823,0.03388689,-0.03388680,0.49828566,-0.49828474,0.00601381,-0.00601381,0.07806663,-0.07806644,0.00000000,-0.00000000
4.98549275,0.80699148,-0.80699018,0.30361760,-0.30361770,0.07226372,-0.07226367,0.01070570,-0.01070568,0.03561057,-0.03561047,0.51220478,-0.51220397,0.00614990,-0.00614989,0.08085038,-0.08085021,0.00000000,-0.00000000
4.99149575,0.82678867,-0.82678757,0.31303114,-0.31303132,0.07399209,-0.07399206,0.01085591,-0.01085590,0.03734913,-0.03734903,0.52368122,-0.52368054,0.00624804,-0.00624803,0.08328268,-0.08328253,0.00000000,-0.00000000
4.99749875,0.84256410,-0.84256320,0.32119263,-0.32119290,0.07534332,-0.07534331,0.01098094,-0.01098093,0.03909998,-0.03909988,0.53250662,-0.53250608,0.00630631,-0.00630631,0.08533424,-0.08533411,0.00000000,-0.00000000
5.00350175,0.85421730,-0.85421660,0.32807486,-0.32807520,0.07631143,-0.07631144,0.01107545,-0.01107544,0.04086291,-0.04086280,0.53854980,-0.53854940,0.00632373,-0.00632373,0.08698567,-0.08698557,0.00000000,-0.00000000
5.00950475,0.86176039,-0.86175989,0.33368530,-0.33368571,0.07690078,-0.07690081,0.01113673,-0.01113672,0.04263949,-0.04263938,0.54175837,-0.54175812,0.00630025,-0.00630025,0.08822773,-0.08822764,0.00000000,-0.00000000
5.01550775,0.86531441,-0.86531410,0.33806409,-0.33806456,0.07712574,-0.07712578,0.01116459,-0.01116458,0.04443233,-0.04443222,0.54215761,-0.54215751,0.00623676,-0.00623676,0.08906117,-0.08906111,0.00000000,-0.00000000
5.02151076,0.86510135,-0.86510121,0.34128054,-0.34128107,0.07701001,-0.07701007,0.01116118,-0.01116117,0.04624416,-0.04624404,0.53984654,-0.53984657,0.00613503,-0.00613504,0.08949624,-0.08949619,0.00000000,-0.00000000
5.02751376,0.86143220,-0.86143222,0.34342835,-0.34342893,0.07658556,-0.07658563,0.01113076,-0.01113076,0.04807687,-0.04807675,0.53499143,-0.53499159,0.00599766,-0.00599767,0.08955174,-0.08955171,0.00000000,-0.00000000
5.03351676,0.85469168,-0.85469183,0.34461969,-0.34462031,0.07589121,-0.07589129,0.01107942,-0.01107941,0.04993058,-0.04993045,0.52781706,-0.52781733,0.00582794,-0.00582795,0.08925381,-0.08925381,0.00000000,-0.00000000
5.03951976,0.84532022,-0.84532048,0.34497866,-0.34497931,0.07497098,-0.07497107,0.01101469,-0.01101468,0.05180267,-0.05180254,0.51859599,-0.51859635,0.00562972,-0.00562973,0.08863446,-0.08863447,0.00000000,-0.00000000
5.04552276,0.83379425,-0.83379459,0.34463428,-0.34463495,0.07387225,-0.07387234,0.01094517,-0.01094516,0.05368700,-0.05368687,0.50763648,-0.50763692,0.00540729,-0.00540731,0.08772984,-0.08772986,0.00000000,-0.00000000
5.05152576,0.82060565,-0.82060605,0.34371354,-0.34371423,0.07264380,-0.07264389,0.01088007,-0.01088006,0.05557324,-0.05557311,0.49526963,-0.49527013,0.00516524,-0.00516525,0.08657851,-0.08657855,0.00000000,-0.00000000
5.05752876,0.80624151,-0.80624194,0.34233486,-0.34233556,0.07133387,-0.07133396,0.01082880,-0.01082879,0.05744646,-0.05744632,0.48183619,-0.48183673,0.00490825,-0.00490827,0.08521972,-0.08521977,0.00000000,-0.00000000
5.06353177,0.79116499,-0.79116543,0.34060227,-0.34060298,0.06998830,-0.06998838,0.01080045,-0.01080044,0.05928693,-0.05928680,0.46767381,-0.46767438,0.00464101,-0.00464102,0.08369169,-0.08369174,0.00000000,-0.00000000
5.06953477,0.77579843,-0.77579886,0.33860078,-0.33860150,0.06864883,-0.06864892,0.01080342,-0.01080340,0.06107028,-0.06107015,0.45310523,-0.45310581,0.00436803,-0.00436804,0.08203018,-0.08203024,0.00000000,-0.00000000
5.07553777,0.76050925,-0.76050967,0.33639300,-0.33639371,0.06735171,-0.06735179,0.01084491,-0.01084489,0.06276789,-0.06276777,0.43842789,-0.43842847,0.00409354,-0.00409356,0.08026727,-0.08026734,0.00000000,-0.00000000
5.08154077,0.74559947,-0.74559986,0.33401729,-0.33401801,0.06612650,-0.06612657,0.01093062,-0.01093060,0.06434766,-0.06434754,0.42390546,-0.42390602,0.00382143,-0.00382144,0.07843044,-0.07843052,0.00000000,-0.00000000
5.08754377,0.73129900,-0.73129935,0.33148757,-0.33148830,0.06499535,-0.06499541,0.01106443,-0.01106440,0.06577491,-0.06577481,0.40976148,-0.40976201,0.00355509,-0.00355510,0.07654202,-0.07654209,0.00000000,-0.00000000
5.09354677,0.71776307,-0.71776338,0.32879460,-0.32879534,0.06397257,-0.06397262,0.01124811,-0.01124808,0.06701372,-0.06701364,0.39617538,-0.39617589,0.00329745,-0.00329746,0.07461896,-0.07461903,0.00000000,-0.00000000
5.09954977,0.70507367,-0.70507395,0.32590877,-0.32590953,0.06306464,-0.06306468,0.01148121,-0.01148118,0.06802822,-0.06802815,0.38328093,-0.38328141,0.00305090,-0.00305091,0.07267300,-0.07267308,0.00000000,-0.00000000
5.10555278,0.69324475,-0.69324500,0.32278413,-0.32278491,0.06227054,-0.06227058,0.01176100,-0.01176096,0.06878413,-0.06878408,0.37116694,-0.37116738,0.00281732,-0.00281734,0.07071114,-0.07071123,0.00000000,-0.00000000
5.11155578,0.68223063,-0.68223087,0.31936342,-0.31936423,0.06158246,-0.06158250,0.01208244,-0.01208241,0.06925028,-0.06925025,0.35988013,-0.35988054,0.00259811,-0.00259812,0.06873632,-0.06873641,0.00000000,-0.00000000
5.11755878,0.67193725,-0.67193749,0.31558375,-0.31558459,0.06098674,-0.06098677,0.01243840,-0.01243836,0.06940005,-0.06940004,0.34942983,-0.34943021,0.00239417,-0.00239418,0.06674838,-0.06674847,0.00000000,-0.00000000
5.12356178,0.66223523,-0.66223549,0.31138263,-0.31138351,0.06046510,-0.06046513,0.01281977,-0.01281973,0.06921271,-0.06921273,0.33979416,-0.33979452,0.00220604,-0.00220605,0.06474512,-0.06474521,0.00000000,-0.00000000
5.12956478,0.65297419,-0.65297448,0.30670399,-0.30670491,0.05999601,-0.05999605,0.01321586,-0.01321582,0.06867456,-0.06867460,0.33092721,-0.33092755,0.00203391,-0.00203392,0.06272346,-0.06272356,0.00000000,-0.00000000
5.13556778,0.64399739,-0.64399773,0.30150377,-0.30150474,0.05955612,-0.05955616,0.01361470,-0.01361466,0.06777971,-0.06777978,0.32276679,-0.32276713,0.00187770,-0.00187771,0.06068050,-0.06068060,0.00000000,-0.00000000
5.14157079,0.63515590,-0.63515631,0.29575496,-0.29575598,0.05912173,-0.05912178,0.01400351,-0.01400347,0.06653072,-0.06653081,0.31524239,-0.31524273,0.00173713,-0.00173714,0.05861459,-0.05861470,0.00000000,-0.00000000
5.14757379,0.62632161,-0.62632209,0.28945165,-0.28945272,0.05867021,-0.05867027,0.01436917,-0.01436913,0.06493871,-0.06493883,0.30828272,-0.30828307,0.00161180,-0.00161181,0.05652621,-0.05652633,0.00000000,-0.00000000
5.15357679,0.61739838,-0.61739895,0.28261203,-0.28261316,0.05818127,-0.05818133,0.01469867,-0.01469865,0.06302329,-0.06302343,0.30182264,-0.30182301,0.00150122,-0.00150122,0.05441868,-0.05441880,0.00000000,-0.00000000
5.15957979,0.60833091,-0.60833157,0.27528022,-0.27528140,0.05763808,-0.05763816,0.01497968,-0.01497965,0.06081203,-0.06081220,0.29580903,-0.29580941,0.00140488,-0.00140489,0.05229859,-0.05229872,0.00000000,-0.00000000
5.16558279,0.59911090,-0.59911166,0.26752685,-0.26752807,0.05702817,-0.05702826,0.01520092,-0.01520090,0.05833974,-0.05833992,0.29020533,-0.29020574,0.00132231,-0.00132231,0.05017612,-0.05017625,0.00000000,-0.00000000
5.17158579,0.58978031,-0.58978116,0.25944853,-0.25944979,0.05634404,-0.05634414,0.01535268,-0.01535267,0.05564739,-0.05564759,0.28499479,-0.28499521,0.00125306,-0.00125307,0.04806500,-0.04806514,0.00000000,-0.00000000
5.17758879,0.58043176,-0.58043270,0.25116622,-0.25116751,0.05558355,-0.05558367,0.01542716,-0.01542715,0.05278092,-0.05278113,0.28018197,-0.28018242,0.00119678,-0.00119678,0.04598233,-0.04598247,0.00000000,-0.00000000
5.18359180,0.57120608,-0.57120710,0.24282282,-0.24282414,0.05475003,-0.05475016,0.01541877,-0.01541877,0.04978987,-0.04979009,0.27579295,-0.27579342,0.00115315,-0.00115315,0.04394817,-0.04394831,0.00000000,-0.00000000
5.18959480,0.56228743,-0.56228852,0.23458006,-0.23458140,0.05385209,-0.05385223,0.01532437,-0.01532438,0.04672602,-0.04672624,0.27187398,-0.27187447,0.00112194,-0.00112195,0.04198501,-0.04198515,0.00000000,-0.00000000
5.19559780,0.55389628,-0.55389743,0.22661508,-0.22661642,0.05290327,-0.05290342,0.01514341,-0.01514343,0.04364197,-0.04364219,0.26848894,-0.26848944,0.00110299,-0.00110300,0.04011714,-0.04011729,0.00000000,-0.00000000
5.20160080,0.54628082,-0.54628200,0.21911686,-0.21911820,0.05192141,-0.05192157,0.01487797,-0.01487800,0.04058987,-0.04059008,0.26571576,-0.26571626,0.00109616,-0.00109617,0.03836996,-0.03837010,0.00000000,-0.00000000
5.20760380,0.53970739,-0.53970859,0.21228292,-0.21228425,0.05092793,-0.05092810,0.01453272,-0.01453275,0.03762029,-0.03762050,0.26364221,-0.26364270,0.00110135,-0.00110135,0.03676927,-0.03676941,0.00000000,-0.00000000
5.21360680,0.53445055,-0.53445174,0.20631638,-0.20631769,0.04994700,-0.04994718,0.01411480,-0.01411484,0.03478128,-0.03478148,0.26236112,-0.26236160,0.00111843,-0.00111844,0.03534067,-0.03534081,0.00000000,-0.00000000
5.21960980,0.53078341,-0.53078457,0.20142369,-0.20142498,0.04900463,-0.04900482,0.01363364,-0.01363368,0.03211761,-0.03211780,0.26196574,-0.26196617,0.00114730,-0.00114730,0.03410901,-0.03410915,0.00000000,-0.00000000
5.22561281,0.52896885,-0.52896994,0.19781322,-0.19781449,0.04812784,-0.04812803,0.01310068,-0.01310073,0.02967037,-0.02967054,0.26254513,-0.26254552,0.00118777,-0.00118777,0.03309802,-0.03309815,0.00000000,-0.00000000
5.23161581,0.52925216,-0.52925317,0.19569471,-0.19569595,0.04734379,-0.04734398,0.01252911,-0.01252915,0.02747669,-0.02747685,0.26418031,-0.26418063,0.00123965,-0.00123966,0.03233002,-0.03233015,0.00000000,-0.00000000
