energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
2.57228614,1.86758808,0.93870013,0.03851070,0.80269751,0.00000000,0.17474732,0.68030811
2.57828914,1.84015289,0.93419492,0.03751887,0.77642540,0.00000000,0.17038768,0.65088930
2.58429215,1.82200223,0.93623858,0.03671525,0.75314259,0.00000000,0.16653572,0.62490555
2.59029515,1.81365848,0.94531076,0.03611398,0.73307745,0.00000000,0.16319465,0.60253631
2.59629815,1.81547646,0.96177606,0.03572571,0.71639298,0.00000000,0.16035818,0.58390236
2.60230115,1.82763560,0.98587262,0.03555745,0.70318404,0.00000000,0.15801106,0.56906649
2.60830415,1.85013547,1.01770339,0.03561242,0.69347568,0.00000000,0.15612987,0.55803510
2.61430715,1.88279438,1.05723038,0.03589001,0.68722260,0.00000000,0.15468380,0.55076052
2.62031016,1.92525111,1.10427177,0.03638584,0.68430984,0.00000000,0.15363556,0.54714383
2.62631316,1.97696951,1.15850223,0.03709180,0.68455463,0.00000000,0.15294227,0.54703802
2.63231616,2.03724606,1.21945624,0.03799622,0.68770972,0.00000000,0.15255653,0.55025138
2.63831916,2.10522025,1.28653446,0.03908409,0.69346804,0.00000000,0.15242733,0.55655107
2.64432216,2.17988769,1.35901325,0.04033730,0.70146888,0.00000000,0.15250112,0.56566695
2.65032516,2.26011615,1.43605691,0.04173495,0.71130560,0.00000000,0.15272289,0.57729563
2.65632816,2.34466416,1.51673272,0.04325374,0.72253471,0.00000000,0.15303719,0.59110485
2.66233117,2.43220227,1.60002848,0.04486834,0.73468637,0.00000000,0.15338923,0.60673839
2.66833417,2.52133670,1.68487215,0.04655191,0.74727594,0.00000000,0.15372600,0.62382143
2.67433717,2.61063517,1.77015338,0.04827657,0.75981645,0.00000000,0.15399728,0.64196662
2.68034017,2.69865445,1.85474636,0.05001400,0.77183161,0.00000000,0.15415672,0.66078062
2.68634317,2.78396922,1.93753351,0.05173597,0.78286884,0.00000000,0.15416280,0.67987136
2.69234617,2.86520158,2.01742962,0.05341498,0.79251198,0.00000000,0.15397967,0.69885573
2.69834917,2.94105057,2.09340550,0.05502486,0.80039326,0.00000000,0.15357798,0.71736751
2.70435218,3.01032085,2.16451084,0.05654137,0.80620382,0.00000000,0.15293539,0.73506548
2.71035518,3.07194974,2.22989537,0.05794279,0.80970261,0.00000000,0.15203704,0.75164128
2.71635818,3.12503169,2.28882780,0.05921038,0.81072307,0.00000000,0.15087573,0.76682672
2.72236118,3.16883932,2.34071178,0.06032891,0.80917750,0.00000000,0.14945193,0.78040029
2.72836418,3.20284027,2.38509837,0.06128697,0.80505867,0.00000000,0.14777351,0.79219254
2.73436718,3.22670903,2.42169457,0.06207722,0.79843884,0.00000000,0.14585526,0.80208987
2.74037019,3.24033328,2.45036733,0.06269653,0.78946607,0.00000000,0.14371827,0.81003675
2.74637319,3.24381420,2.47114300,0.06314598,0.77835804,0.00000000,0.14138900,0.81603603
2.75237619,3.23746080,2.48420207,0.06343073,0.76539363,0.00000000,0.13889832,0.82014726
2.75837919,3.22177804,2.48986924,0.06355968,0.75090273,0.00000000,0.13628034,0.82248310
2.76438219,3.19744931,2.48859924,0.06354516,0.73525458,0.00000000,0.13357127,0.82320386
2.77038519,3.16531372,2.48095893,0.06340234,0.71884532,0.00000000,0.13080816,0.82251047
2.77638819,3.12633905,2.46760625,0.06314864,0.70208520,0.00000000,0.12802775,0.82063600
2.78239120,3.08159150,2.44926711,0.06280305,0.68538603,0.00000000,0.12526535,0.81783624
2.78839420,3.03220324,2.42671106,0.06238542,0.66914936,0.00000000,0.12255387,0.81437973
2.79439720,2.97933942,2.40072704,0.06191573,0.65375594,0.00000000,0.11992299,0.81053753
2.80040020,2.92416569,2.37210014,0.06141338,0.63955679,0.00000000,0.11739849,0.80657345
2.80640320,2.86781795,2.34159071,0.06089659,0.62686622,0.00000000,0.11500184,0.80273484
2.81240620,2.81137533,2.30991669,0.06038181,0.61595704,0.00000000,0.11274991,0.79924460
2.81840920,2.75583766,2.27774005,0.05988334,0.60705804,0.00000000,0.11065503,0.79629459
2.82441221,2.70210835,2.24565798,0.05941299,0.60035374,0.00000000,0.10872511,0.79404068
2.83041521,2.65098311,2.21419922,0.05897996,0.59598633,0.00000000,0.10696405,0.79259969
2.83641821,2.60314501,2.18382545,0.05859084,0.59405957,0.00000000,0.10537223,0.79204821
2.84242121,2.55916551,2.15493764,0.05824973,0.59464435,0.00000000,0.10394727,0.79242324
2.84842421,2.51951138,2.12788654,0.05795856,0.59778558,0.00000000,0.10268470,0.79372469
2.85442721,2.48455637,2.10298660,0.05771747,0.60350989,0.00000000,0.10157881,0.79591928
2.86043022,2.45459690,2.08053202,0.05752529,0.61183380,0.00000000,0.10062350,0.79894585
2.86643322,2.42987029,2.06081372,0.05738006,0.62277173,0.00000000,0.09981304,0.80272153
2.87243622,2.41057417,2.04413562,0.05727961,0.63634348,0.00000000,0.09914280,0.80714855
2.87843922,2.39688556,2.03082894,0.05722210,0.65258059,0.00000000,0.09860987,0.81212122
2.88444222,2.38897810,2.02126301,0.05720647,0.67153131,0.00000000,0.09821346,0.81753280
2.89044522,2.38703606,2.01585149,0.05723290,0.69326356,0.00000000,0.09795525,0.82328176
2.89644822,2.39126392,2.01505298,0.05730304,0.71786589,0.00000000,0.09783940,0.82927728
2.90245123,2.40189066,2.01936543,0.05742021,0.74544601,0.00000000,0.09787244,0.83544353
2.90845423,2.41916813,2.02931419,0.05758938,0.77612688,0.00000000,0.09806291,0.84172262
2.91445723,2.44336327,2.04543383,0.05781706,0.81004050,0.00000000,0.09842086,0.84807613
2.92046023,2.47474447,2.06824444,0.05811097,0.84731931,0.00000000,0.09895701,0.85448503
2.92646323,2.51356254,2.09822336,0.05847964,0.88808580,0.00000000,0.09968194,0.86094804
2.93246623,2.56002737,2.13577379,0.05893184,0.93244045,0.00000000,0.10060507,0.86747867
2.93846923,2.61428150,2.18119199,0.05947599,0.98044874,0.00000000,0.10173352,0.87410098
2.94447224,2.67637219,2.23463487,0.06011944,1.03212769,0.00000000,0.10307105,0.88084440
2.95047524,2.74622373,2.29608993,0.06086779,1.08743268,0.00000000,0.10461700,0.88773787
2.95647824,2.82361181,2.36534962,0.06172420,1.14624524,0.00000000,0.10636530,0.89480382
2.96248124,2.90814168,2.44199173,0.06268883,1.20836255,0.00000000,0.10830365,0.90205219
2.96848424,2.99923181,2.52536750,0.06375827,1.27348926,0.00000000,0.11041299,0.90947502
2.97448724,3.09610456,2.61459862,0.06492523,1.34123242,0.00000000,0.11266707,0.91704199
2.98049025,3.19778474,2.70858382,0.06617832,1.41109974,0.00000000,0.11503245,0.92469718
2.98649325,3.30310702,2.80601551,0.06750202,1.48250189,0.00000000,0.11746874,0.93235736
2.99249625,3.41073228,2.90540605,0.06887688,1.55475876,0.00000000,0.11992922,0.93991199
2.99849925,3.51917279,3.00512313,0.07027988,1.62710986,0.00000000,0.12236173,0.94722500
3.00450225,3.62682544,3.10343297,0.07168496,1.69872864,0.00000000,0.12470990,0.95413835
3.01050525,3.73201195,3.19854972,0.07306379,1.76874043,0.00000000,0.12691464,0.96047716
3.01650825,3.83302452,3.28868914,0.07438658,1.83624331,0.00000000,0.12891578,0.96605632
3.02251126,3.92817495,3.37212439,0.07562303,1.90033136,0.00000000,0.13065399,0.97068798
3.02851426,4.01584535,3.44724154,0.07674338,1.96011945,0.00000000,0.13207262,0.97418979
3.03451726,4.09453801,3.51259252,0.07771938,2.01476850,0.00000000,0.13311969,0.97639323
3.04052026,4.16292238,3.56694322,0.07852534,2.06351046,0.00000000,0.13374965,0.97715163
3.04652326,4.21987710,3.60931475,0.07913898,2.10567178,0.00000000,0.13392513,0.97634739
3.05252626,4.26452501,3.63901609,0.07954226,2.14069469,0.00000000,0.13361833,0.97389797
3.05852926,4.29625987,3.65566682,0.07972200,2.16815521,0.00000000,0.13281216,0.96976035
3.06453227,4.31476350,3.65920892,0.07967037,2.18777732,0.00000000,0.13150105,0.96393351
3.07053527,4.32001254,3.64990735,0.07938509,2.19944254,0.00000000,0.12969132,0.95645906
3.07653827,4.31227493,3.62833916,0.07886950,2.20319463,0.00000000,0.12740120,0.94741973
3.08254127,4.29209603,3.59537199,0.07813243,2.19923920,0.00000000,0.12466036,0.93693595
3.08854427,4.26027528,3.55213247,0.07718776,2.18793805,0.00000000,0.12150912,0.92516066
3.09454727,4.21783462,3.49996612,0.07605392,2.16979857,0.00000000,0.11799725,0.91227274
3.10055028,4.16597986,3.44039021,0.07475320,2.14545846,0.00000000,0.11418245,0.89846928
3.10655328,4.10605711,3.37504155,0.07331089,2.11566641,0.00000000,0.11012861,0.88395734
3.11255628,4.03950593,3.30562108,0.07175443,2.08125924,0.00000000,0.10590383,0.86894548
3.11855928,3.96781128,3.23383756,0.07011238,2.04313653,0.00000000,0.10157838,0.85363566
3.12456228,3.89245640,3.16135236,0.06841359,2.00223341,0.00000000,0.09722261,0.83821587
3.13056528,3.81487825,3.08972747,0.06668619,1.95949270,0.00000000,0.09290493,0.82285386
3.13656828,3.73642746,3.02037850,0.06495681,1.91583715,0.00000000,0.08868990,0.80769234
3.14257129,3.65833411,2.95453461,0.06324982,1.87214297,0.00000000,0.08463656,0.79284581
3.14857429,3.58168048,2.89320641,0.06158675,1.82921540,0.00000000,0.08079698,0.77839915
3.15457729,3.50738162,2.83716330,0.05998585,1.78776727,0.00000000,0.07721517,0.76440790
3.16058029,3.43617407,2.78692062,0.05846177,1.74840119,0.00000000,0.07392630,0.75090032
3.16658329,3.36861287,2.74273716,0.05702544,1.71159613,0.00000000,0.07095628,0.73788085
3.17258629,3.30507640,2.70462281,0.05568412,1.67769849,0.00000000,0.06832176,0.72533483
3.17858929,3.24577852,2.67235585,0.05444157,1.64691830,0.00000000,0.06603040,0.71323419
3.18459230,3.19078694,2.64550908,0.05329838,1.61933022,0.00000000,0.06408152,0.70154358
3.19059530,3.14004660,2.62348335,0.05225236,1.59487946,0.00000000,0.06246701,0.69022687
3.19659830,3.09340677,2.60554707,0.05129908,1.57339210,0.00000000,0.06117247,0.67925339
3.20260130,3.05065025,2.59087986,0.05043246,1.55458947,0.00000000,0.06017847,0.66860368
3.20860430,3.01152309,2.57861829,0.04964527,1.53810579,0.00000000,0.05946200,0.65827452
3.21460730,2.97576350,2.56790163,0.04892983,1.52350836,0.00000000,0.05899786,0.64828283
3.22061031,2.94312832,2.55791578,0.04827849,1.51031946,0.00000000,0.05876002,0.63866845
3.22661331,2.91341599,2.54793314,0.04768415,1.49803912,0.00000000,0.05872295,0.62949556
3.23261631,2.88648496,2.53734697,0.04714072,1.48616772,0.00000000,0.05886267,0.62085270
3.23861931,2.86226683,2.52569868,0.04664340,1.47422778,0.00000000,0.05915771,0.61285157
3.24462231,2.84077381,2.51269702,0.04618896,1.46178407,0.00000000,0.05958977,0.60562452
3.25062531,2.82210045,2.49822849,0.04577583,1.44846130,0.00000000,0.06014416,0.59932105
3.25662831,2.80641980,2.48235877,0.04540415,1.43395907,0.00000000,0.06080992,0.59410332
3.26263132,2.79397446,2.46532538,0.04507568,1.41806354,0.00000000,0.06157982,0.59014113
3.26863432,2.78506333,2.44752208,0.04479363,1.40065551,0.00000000,0.06244997,0.58760646
3.27463732,2.78002481,2.42947611,0.04456242,1.38171505,0.00000000,0.06341934,0.58666776
3.28064032,2.77921763,2.41181940,0.04438739,1.36132240,0.00000000,0.06448912,0.58748438
3.28664332,2.78300014,2.39525535,0.04427448,1.33965547,0.00000000,0.06566193,0.59020115
3.29264632,2.79170921,2.38052266,0.04422981,1.31698404,0.00000000,0.06694098,0.59494345
3.29864932,2.80563964,2.36835797,0.04425937,1.29366101,0.00000000,0.06832922,0.60181263
3.30465233,2.82502484,2.35945880,0.04436863,1.27011095,0.00000000,0.06982856,0.61088214
3.31065533,2.85001936,2.35444841,0.04456222,1.24681629,0.00000000,0.07143906,0.62219420
3.31665833,2.88068387,2.35384385,0.04484359,1.22430165,0.00000000,0.07315829,0.63575698
3.32266133,2.91697270,2.35802828,0.04521476,1.20311652,0.00000000,0.07498084,0.65154245
3.32866433,2.95872422,2.36722853,0.04567606,1.18381681,0.00000000,0.07689785,0.66948466
3.33466733,3.00565397,2.38149852,0.04622598,1.16694564,0.00000000,0.07889681,0.68947850
3.34067034,3.05735064,2.40070886,0.04686096,1.15301378,0.00000000,0.08096140,0.71137893
3.34667334,3.11327465,2.42454302,0.04757535,1.14248035,0.00000000,0.08307158,0.73500061
3.35267634,3.17275952,2.45249982,0.04836130,1.13573408,0.00000000,0.08520369,0.76011806
3.35867934,3.23501582,2.48390228,0.04920879,1.13307589,0.00000000,0.08733076,0.78646634
3.36468234,3.29913802,2.51791234,0.05010564,1.13470322,0.00000000,0.08942290,0.81374247
3.37068534,3.36411415,2.55355117,0.05103760,1.14069680,0.00000000,0.09144778,0.84160758
3.37668834,3.42883867,2.58972422,0.05198850,1.15101049,0.00000000,0.09337124,0.86969017
3.38269135,3.49212865,2.62525070,0.05294050,1.16546456,0.00000000,0.09515791,0.89759035
3.38869435,3.55274353,2.65889639,0.05387429,1.18374324,0.00000000,0.09677198,0.92488554
3.39469735,3.60940839,2.68940906,0.05476949,1.20539667,0.00000000,0.09817794,0.95113736
3.40070035,3.66084084,2.71555546,0.05560504,1.22984759,0.00000000,0.09934151,0.97590000
3.40670335,3.70578110,2.73615891,0.05635968,1.25640299,0.00000000,0.10023042,0.99872989
3.41270635,3.74302474,2.75013622,0.05701243,1.28427038,0.00000000,0.10081539,1.01919652
3.41870935,3.77145741,2.75653282,0.05754324,1.31257848,0.00000000,0.10107096,1.03689410
3.42471236,3.79009020,2.75455494,0.05793350,1.34040182,0.00000000,0.10097639,1.05145381
3.43071536,3.79809458,2.74359759,0.05816668,1.36678821,0.00000000,0.10051644,1.06255599
3.43671836,3.79483524,2.72326726,0.05822891,1.39078841,0.00000000,0.09968210,1.06994196
3.44272136,3.77989928,2.69339842,0.05810949,1.41148662,0.00000000,0.09847116,1.07342471
3.44872436,3.75312015,2.65406304,0.05780138,1.42803063,0.00000000,0.09688865,1.07289799
3.45472736,3.71459473,2.60557256,0.05730152,1.43966043,0.00000000,0.09494711,1.06834324
3.46073037,3.66469243,2.54847212,0.05661109,1.44573388,0.00000000,0.09266658,1.05983381
3.46673337,3.60405520,2.48352716,0.05573563,1.44574841,0.00000000,0.09007446,1.04753621
3.47273637,3.53358790,2.41170268,0.05468495,1.43935772,0.00000000,0.08720509,1.03170812
3.47873937,3.45443905,2.33413601,0.05347297,1.42638277,0.00000000,0.08409913,1.01269292
3.48474237,3.36797221,2.25210410,0.05211734,1.40681648,0.00000000,0.08080272,0.99091114
3.49074537,3.27572901,2.16698656,0.05063896,1.38082216,0.00000000,0.07736644,0.96684877
3.49674837,3.17938516,2.08022591,0.04906135,1.34872554,0.00000000,0.07384418,0.94104304
3.50275138,3.08070112,1.99328675,0.04740996,1.31100110,0.00000000,0.07029185,0.91406612
3.50875438,2.98146964,1.90761521,0.04571140,1.26825326,0.00000000,0.06676603,0.88650750
3.51475738,2.88346215,1.82460051,0.04399257,1.22119342,0.00000000,0.06332265,0.85895564
3.52076038,2.78837650,1.74553981,0.04227992,1.17061397,0.00000000,0.06001563,0.83197981
3.52676338,2.69778794,1.67160766,0.04059867,1.11736047,0.00000000,0.05689569,0.80611273
3.53276638,2.61310563,1.60383095,0.03897204,1.06230342,0.00000000,0.05400918,0.78183479
3.53876938,2.53553593,1.54306995,0.03742071,1.00631051,0.00000000,0.05139709,0.75956043
3.54477239,2.46605405,1.49000576,0.03596229,0.95022090,0.00000000,0.04909427,0.73962712
3.55077539,2.40538463,1.44513415,0.03461093,0.89482210,0.00000000,0.04712875,0.72228742
3.55677839,2.35399160,1.40876533,0.03337714,0.84083057,0.00000000,0.04552130,0.70770415
3.56278139,2.31207729,1.38102921,0.03226766,0.78887627,0.00000000,0.04428520,0.69594881
3.56878439,2.27958999,1.36188524,0.03128551,0.73949169,0.00000000,0.04342613,0.68700318
3.57478739,2.25623932,1.35113596,0.03043018,0.69310535,0.00000000,0.04294225,0.68076379
3.58079040,2.24151804,1.34844313,0.02969786,0.65003957,0.00000000,0.04282450,0.67704901
3.58679340,2.23472892,1.35334568,0.02908183,0.61051227,0.00000000,0.04305696,0.67560828
3.59279640,2.23501541,1.36527832,0.02857287,0.57464223,0.00000000,0.04361740,0.67613306
3.59879940,2.24139450,1.38359013,0.02815976,0.54245727,0.00000000,0.04447789,0.67826899
3.60480240,2.25279059,1.40756259,0.02782971,0.51390466,0.00000000,0.04560560,0.68162883
3.61080540,2.26806905,1.43642640,0.02756893,0.48886305,0.00000000,0.04696358,0.68580554
3.61680840,2.28606862,1.46937710,0.02736307,0.46715538,0.00000000,0.04851173,0.69038535
3.62281141,2.30563187,1.50558920,0.02719771,0.44856197,0.00000000,0.05020776,0.69496014
3.62881441,2.32563309,1.54422909,0.02705873,0.43283340,0.00000000,0.05200820,0.69913904
3.63481741,2.34500332,1.58446683,0.02693276,0.41970261,0.00000000,0.05386951,0.70255888
3.64082041,2.36275240,1.62548702,0.02680743,0.40889597,0.00000000,0.05574912,0.70489327
3.64682341,2.37798782,1.66649925,0.02667169,0.40014289,0.00000000,0.05760653,0.70586027
3.65282641,2.38993048,1.70674801,0.02651601,0.39318400,0.00000000,0.05940432,0.70522844
3.65882941,2.39792738,1.74552254,0.02633255,0.38777763,0.00000000,0.06110913,0.70282125
3.66483242,2.40146127,1.78216641,0.02611523,0.38370458,0.00000000,0.06269252,0.69851983
3.67083542,2.40015730,1.81608689,0.02585985,0.38077138,0.00000000,0.06413168,0.69226412
3.67683842,2.39378660,1.84676376,0.02556402,0.37881190,0.00000000,0.06541004,0.68405238
3.68284142,2.38226686,1.87375747,0.02522722,0.37768753,0.00000000,0.06651764,0.67393917
3.68884442,2.36565979,1.89671593,0.02485059,0.37728613,0.00000000,0.06745125,0.66203190
3.69484742,2.34416539,1.91537990,0.02443695,0.37751983,0.00000000,0.06821441,0.64848611
3.70085043,2.31811322,1.92958618,0.02399051,0.37832183,0.00000000,0.06881706,0.63349954
3.70685343,2.28795061,1.93926863,0.02351678,0.37964261,0.00000000,0.06927510,0.61730532
3.71285643,2.25422804,1.94445656,0.02302230,0.38144548,0.00000000,0.06960964,0.60016434
3.71885943,2.21758222,1.94527045,0.02251443,0.38370196,0.00000000,0.06984612,0.58235719
3.72486243,2.17871699,1.94191528,0.02200108,0.38638703,0.00000000,0.07001332,0.56417581
3.73086543,2.13838299,1.93467139,0.02149049,0.38947463,0.00000000,0.07014213,0.54591517
3.73686843,2.09735654,1.92388373,0.02099094,0.39293349,0.00000000,0.07026445,0.52786528
3.74287144,2.05641867,1.90994967,0.02051057,0.39672368,0.00000000,0.07041191,0.51030371
3.74887444,2.01633489,1.89330627,0.02005710,0.40079393,0.00000000,0.07061478,0.49348891
3.75487744,1.97783665,1.87441770,0.01963770,0.40507991,0.00000000,0.07090081,0.47765451
3.76088044,1.94160510,1.85376327,0.01925877,0.40950362,0.00000000,0.07129436,0.46300480
3.76688344,1.90825759,1.83182702,0.01892586,0.41397392,0.00000000,0.07181554,0.44971133
3.77288644,1.87833749,1.80908895,0.01864357,0.41838818,0.00000000,0.07247963,0.43791093
3.77888944,1.85230737,1.78601858,0.01841550,0.42263500,0.00000000,0.07329669,0.42770487
3.78489245,1.83054557,1.76307060,0.01824422,0.42659784,0.00000000,0.07427130,0.41915927
3.79089545,1.81334597,1.74068274,0.01813131,0.43015940,0.00000000,0.07540254,0.41230657
3.79689845,1.80092053,1.71927550,0.01807741,0.43320651,0.00000000,0.07668424,0.40714785
3.80290145,1.79340408,1.69925322,0.01808225,0.43563522,0.00000000,0.07810520,0.40365591
3.80890445,1.79086069,1.68100599,0.01814474,0.43735575,0.00000000,0.07964977,0.40177881
3.81490745,1.79329097,1.66491164,0.01826308,0.43829717,0.00000000,0.08129840,0.40144370
3.82091046,1.80063963,1.65133722,0.01843479,0.43841124,0.00000000,0.08302831,0.40256071
3.82691346,1.81280258,1.64063925,0.01865683,0.43767545,0.00000000,0.08481427,0.40502681
3.83291646,1.82963320,1.63316226,0.01892568,0.43609482,0.00000000,0.08662935,0.40872931
3.83891946,1.85094727,1.62923527,0.01923735,0.43370245,0.00000000,0.08844570,0.41354905
3.84492246,1.87652643,1.62916588,0.01958748,0.43055870,0.00000000,0.09023530,0.41936316
3.85092546,1.90612008,1.63323218,0.01997134,0.42674903,0.00000000,0.09197068,0.42604727
3.85692846,1.93944583,1.64167261,0.02038390,0.42238056,0.00000000,0.09362559,0.43347727
3.86293147,1.97618879,1.65467420,0.02081982,0.41757758,0.00000000,0.09517555,0.44153058
3.86893447,2.01600002,1.67235992,0.02127352,0.41247611,0.00000000,0.09659835,0.45008699
3.87493747,2.05849464,1.69477578,0.02173916,0.40721794,0.00000000,0.09787448,0.45902919
3.88094047,2.10325003,1.72187868,0.02221073,0.40194437,0.00000000,0.09898738,0.46824294
3.88694347,2.14980469,1.75352579,0.02268204,0.39679001,0.00000000,0.09992365,0.47761717
3.89294647,2.19765813,1.78946643,0.02314682,0.39187691,0.00000000,0.10067316,0.48704380
3.89894947,2.24627222,1.82933720,0.02359879,0.38730950,0.00000000,0.10122901,0.49641770
3.90495248,2.29507428,1.87266100,0.02403170,0.38317035,0.00000000,0.10158745,0.50563652
3.91095548,2.34346208,1.91885051,0.02443945,0.37951720,0.00000000,0.10174771,0.51460072
3.91695848,2.39081083,1.96721631,0.02481619,0.37638132,0.00000000,0.10171171,0.52321365
3.92296148,2.43648207,2.01697972,0.02515640,0.37376726,0.00000000,0.10148385,0.53138188
3.92896448,2.47983436,2.06729012,0.02545503,0.37165409,0.00000000,0.10107059,0.53901563
3.93496748,2.52023539,2.11724633,0.02570755,0.36999790,0.00000000,0.10048017,0.54602950
3.94097049,2.55707535,2.16592134,0.02591007,0.36873571,0.00000000,0.09972224,0.55234337
3.94697349,2.58978092,2.21238946,0.02605944,0.36779032,0.00000000,0.09880758,0.55788354
3.95297649,2.61782964,2.25575507,0.02615330,0.36707603,0.00000000,0.09774773,0.56258407
3.95897949,2.64076408,2.29518146,0.02619013,0.36650494,0.00000000,0.09655484,0.56638830
3.96498249,2.65820528,2.32991905,0.02616932,0.36599351,0.00000000,0.09524140,0.56925053
3.97098549,2.66986517,2.35933134,0.02609121,0.36546906,0.00000000,0.09382012,0.57113780
3.97698849,2.67555730,2.38291787,0.02595703,0.36487608,0.00000000,0.09230388,0.57203165
3.98299150,2.67520567,2.40033291,0.02576900,0.36418179,0.00000000,0.09070563,0.57192993
3.98899450,2.66885115,2.41139921,0.02553022,0.36338101,0.00000000,0.08903841,0.57084835
3.99499750,2.65665523,2.41611609,0.02524472,0.36249992,0.00000000,0.08731542,0.56882191
4.00100050,2.63890089,2.41466152,0.02491733,0.36159869,0.00000000,0.08555002,0.56590589
4.00700350,2.61599033,2.40738789,0.02455369,0.36077272,0.00000000,0.08375584,0.56217640
4.01300650,2.58843951,2.39481182,0.02416013,0.36015257,0.00000000,0.08194682,0.55773041
4.01900950,2.55686948,2.37759802,0.02374361,0.35990242,0.00000000,0.08013725,0.55268508
4.02501251,2.52199457,2.35653797,0.02331157,0.36021715,0.00000000,0.07834177,0.54717636
4.03101551,2.48460755,2.33252422,0.02287185,0.36131815,0.00000000,0.07657540,0.54135688
4.03701851,2.44556215,2.30652102,0.02243254,0.36344785,0.00000000,0.07485340,0.53539301
4.04302151,2.40575329,2.27953265,0.02200181,0.36686325,0.00000000,0.07319121,0.52946118
4.04902451,2.36609543,2.25257050,0.02158778,0.37182862,0.00000000,0.07160427,0.52374354
4.05502751,2.32749985,2.22662012,0.02119832,0.37860750,0.00000000,0.07010778,0.51842307
4.06103052,2.29085134,2.20260957,0.02084089,0.38745449,0.00000000,0.06871643,0.51367824
4.06703352,2.25698521,2.18138038,0.02052234,0.39860697,0.00000000,0.06744414,0.50967750
4.07303652,2.22666550,2.16366208,0.02024875,0.41227714,0.00000000,0.06630366,0.50657378
4.07903952,2.20056509,2.15005151,0.02002528,0.42864484,0.00000000,0.06530622,0.50449912
4.08504252,2.17924874,2.14099775,0.01985603,0.44785140,0.00000000,0.06446121,0.50355994
4.09104552,2.16315972,2.13679325,0.01974387,0.46999500,0.00000000,0.06377575,0.50383289
4.09704852,2.15261075,2.13757170,0.01969046,0.49512784,0.00000000,0.06325440,0.50536165
4.10305153,2.14777984,2.14331271,0.01969610,0.52325546,0.00000000,0.06289891,0.50815487
4.10905453,2.14871131,2.15385316,0.01975982,0.55433837,0.00000000,0.06270794,0.51218529
4.11505753,2.15532210,2.16890482,0.01987938,0.58829630,0.00000000,0.06267699,0.51739017
4.12106053,2.16741332,2.18807743,0.02005139,0.62501485,0.00000000,0.06279836,0.52367308
4.12706353,2.18468656,2.21090626,0.02027145,0.66435468,0.00000000,0.06306125,0.53090693
4.13306653,2.20676436,2.23688288,0.02053431,0.70616274,0.00000000,0.06345193,0.53893816
4.13906953,2.23321390,2.26548765,0.02083414,0.75028528,0.00000000,0.06395415,0.54759198
4.14507254,2.26357291,2.29622238,0.02116470,0.79658198,0.00000000,0.06454951,0.55667833
4.15107554,2.29737641,2.32864163,0.02151969,0.84494039,0.00000000,0.06521810,0.56599847
4.15707854,2.33418310,2.36238091,0.02189293,0.89529008,0.00000000,0.06593910,0.57535179
4.16308154,2.37360001,2.39718053,0.02227865,0.94761528,0.00000000,0.06669155,0.58454258
4.16908454,2.41530406,2.43290374,0.02267169,1.00196534,0.00000000,0.06745507,0.59338666
4.17508754,2.45905954,2.46954845,0.02306773,1.05846189,0.00000000,0.06821072,0.60171732
4.18109055,2.50473049,2.50725168,0.02346342,1.11730204,0.00000000,0.06894168,0.60939067
4.18709355,2.55228731,2.54628691,0.02385648,1.17875686,0.00000000,0.06963404,0.61629001
4.19309655,2.60180729,2.58705417,0.02424573,1.24316466,0.00000000,0.07027742,0.62232918
4.19909955,2.65346899,2.63006384,0.02463110,1.31091903,0.00000000,0.07086547,0.62745485
4.20510255,2.70754077,2.67591481,0.02501354,1.38245145,0.00000000,0.07139632,0.63164766
4.21110555,2.76436403,2.72526833,0.02539488,1.45820921,0.00000000,0.07187280,0.63492232
4.21710855,2.82433206,2.77881895,0.02577773,1.53862902,0.00000000,0.07230251,0.63732658
4.22311156,2.88786541,2.83726393,0.02616518,1.62410753,0.00000000,0.07269778,0.63893941
4.22911456,2.95538520,2.90127269,0.02656062,1.71496998,0.00000000,0.07307542,0.63986826
4.23511756,3.02728535,2.97145762,0.02696751,1.81143831,0.00000000,0.07345626,0.64024565
4.24112056,3.10390522,3.04834746,0.02738909,1.91360044,0.00000000,0.07386464,0.64022520
4.24712356,3.18550367,3.13236411,0.02782815,2.02138226,0.00000000,0.07432767,0.63997723
4.25312656,3.27223569,3.22380369,0.02828685,2.13452390,0.00000000,0.07487442,0.63968391
4.25912956,3.36413242,3.32282200,0.02876648,2.25256167,0.00000000,0.07553499,0.63953433
4.26513257,3.46108534,3.42942469,0.02926734,2.37481694,0.00000000,0.07633953,0.63971927
4.27113557,3.56283501,3.54346180,0.02978863,2.50039281,0.00000000,0.07731713,0.64042594
4.27713857,3.66896474,3.66462641,0.03032834,2.62817921,0.00000000,0.07849484,0.64183273
4.28314157,3.77889925,3.79245700,0.03088331,2.75686652,0.00000000,0.07989651,0.64410406
4.28914457,3.89190838,3.92634284,0.03144918,2.88496765,0.00000000,0.08154181,0.64738535
4.29514757,4.00711551,4.06553212,0.03202050,3.01084781,0.00000000,0.08344523,0.65179836
4.30115058,4.12351069,4.20914232,0.03259082,3.13276129,0.00000000,0.08561525,0.65743686
4.30715358,4.23996791,4.35617256,0.03315287,3.24889375,0.00000000,0.08805358,0.66436296
