energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,2.58722923,0.85834473,0.00000000,0.82169733,0.00000000,2.21483726,0.02722893
2.57828914,2.68281850,0.87508838,0.00000000,0.86062705,0.00000000,2.28483519,0.02830026
2.58429215,2.78550865,0.89251474,0.00000000,0.90007926,0.00000000,2.35989032,0.02945702
2.59029515,2.89338163,0.91027835,0.00000000,0.93938333,0.00000000,2.43826370,0.03068184
2.59629815,3.00443954,0.92807240,0.00000000,0.97786786,0.00000000,2.51817905,0.03195636
2.60230115,3.11666258,0.94564174,0.00000000,1.01488039,0.00000000,2.59787675,0.03326180
2.60830415,3.22806678,0.96279292,0.00000000,1.04980661,0.00000000,2.67566629,0.03457950
2.61430715,3.33675938,0.97940097,0.00000000,1.08208837,0.00000000,2.74997504,0.03589143
2.62031016,3.44098982,0.99541224,0.00000000,1.11123966,0.00000000,2.81939188,0.03718074
2.62631316,3.53919445,1.01084346,0.00000000,1.13685995,0.00000000,2.88270379,0.03843213
2.63231616,3.63003329,1.02577674,0.00000000,1.15864437,0.00000000,2.93892422,0.03963221
2.63831916,3.71241734,1.04035097,0.00000000,1.17639020,0.00000000,2.98731211,0.04076978
2.64432216,3.78552571,1.05474976,0.00000000,1.18999953,0.00000000,3.02738094,0.04183597
2.65032516,3.84881178,1.06918671,0.00000000,1.19947792,0.00000000,3.05889748,0.04282428
2.65632816,3.90199859,1.08388854,0.00000000,1.20492925,0.00000000,3.08187062,0.04373049
2.66233117,3.94506386,1.09907710,0.00000000,1.20654699,0.00000000,3.09653079,0.04455257
2.66833417,3.97821574,1.11495099,0.00000000,1.20460239,0.00000000,3.10330118,0.04529035
2.67433717,4.00186063,1.13166799,0.00000000,1.19943019,0.00000000,3.10276231,0.04594527
2.68034017,4.01656504,1.14932903,0.00000000,1.19141263,0.00000000,3.09561175,0.04651994
2.68634317,4.02301355,1.16796486,0.00000000,1.18096242,0.00000000,3.08262118,0.04701784
2.69234617,4.02196519,1.18752593,0.00000000,1.16850575,0.00000000,3.06459284,0.04744286
2.69834917,4.01421057,1.20787646,0.00000000,1.15446578,0.00000000,3.04231790,0.04779893
2.70435218,4.00053186,1.22879284,0.00000000,1.13924782,0.00000000,3.01653854,0.04808976
2.71035518,3.98166777,1.24996683,0.00000000,1.12322634,0.00000000,2.98791583,0.04831851
2.71635818,3.95828491,1.27101337,0.00000000,1.10673474,0.00000000,2.95700491,0.04848765
2.72236118,3.93095699,1.29148293,0.00000000,1.09005790,0.00000000,2.92423842,0.04859888
2.72836418,3.90015218,1.31087765,0.00000000,1.07342785,0.00000000,2.88991893,0.04865308
2.73436718,3.86622908,1.32867081,0.00000000,1.05702243,0.00000000,2.85422032,0.04865044
2.74037019,3.82944073,1.34432847,0.00000000,1.04096681,0.00000000,2.81719773,0.04859060
2.74637319,3.78994591,1.35733241,0.00000000,1.02533739,0.00000000,2.77880493,0.04847287
2.75237619,3.74782632,1.36720325,0.00000000,1.01016788,0.00000000,2.73891805,0.04829647
2.75837919,3.70310840,1.37352240,0.00000000,0.99545662,0.00000000,2.69736361,0.04806084
2.76438219,3.65578765,1.37595198,0.00000000,0.98117499,0.00000000,2.65394921,0.04776593
2.77038519,3.60585403,1.37425160,0.00000000,0.96727586,0.00000000,2.60849476,0.04741240
2.77638819,3.55331649,1.36829111,0.00000000,0.95370196,0.00000000,2.56086228,0.04700191
2.78239120,3.49822508,1.35805885,0.00000000,0.94039337,0.00000000,2.51098249,0.04653723
2.78839420,3.44068943,1.34366475,0.00000000,0.92729385,0.00000000,2.45887660,0.04602233
2.79439720,3.38089251,1.32533840,0.00000000,0.91435581,0.00000000,2.40467222,0.04546244
2.80040020,3.31909898,1.30342202,0.00000000,0.90154366,0.00000000,2.34861238,0.04486395
2.80640320,3.25565812,1.27835878,0.00000000,0.88883565,0.00000000,2.29105748,0.04423432
2.81240620,3.19100104,1.25067696,0.00000000,0.87622405,0.00000000,2.23248008,0.04358184
2.81840920,3.12563293,1.22097092,0.00000000,0.86371422,0.00000000,2.17345310,0.04291544
2.82441221,3.06012085,1.18987950,0.00000000,0.85132245,0.00000000,2.11463212,0.04224438
2.83041521,2.99507790,1.15806321,0.00000000,0.83907315,0.00000000,2.05673305,0.04157796
2.83641821,2.93114493,1.12618094,0.00000000,0.82699550,0.00000000,2.00050630,0.04092522
2.84242121,2.86897071,1.09486744,0.00000000,0.81512011,0.00000000,1.94670898,0.04029467
2.84842421,2.80919176,1.06471244,0.00000000,0.80347569,0.00000000,1.89607671,0.03969400
2.85442721,2.75241271,1.03624241,0.00000000,0.79208631,0.00000000,1.84929622,0.03912990
2.86043022,2.69918834,1.00990547,0.00000000,0.78096910,0.00000000,1.80698043,0.03860785
2.86643322,2.65000786,0.98606026,0.00000000,0.77013278,0.00000000,1.76964692,0.03813201
2.87243622,2.60528229,0.96496900,0.00000000,0.75957701,0.00000000,1.73770083,0.03770521
2.87843922,2.56533531,0.94679492,0.00000000,0.74929244,0.00000000,1.71142305,0.03732889
2.88444222,2.53039794,0.93160410,0.00000000,0.73926167,0.00000000,1.69096397,0.03700319
2.89044522,2.50060726,0.91937148,0.00000000,0.72946075,0.00000000,1.67634311,0.03672707
2.89644822,2.47600913,0.90999064,0.00000000,0.71986132,0.00000000,1.66745459,0.03649845
2.90245123,2.45656479,0.90328682,0.00000000,0.71043315,0.00000000,1.66407798,0.03631444
2.90845423,2.44216091,0.89903248,0.00000000,0.70114693,0.00000000,1.66589416,0.03617153
2.91445723,2.43262284,0.89696467,0.00000000,0.69197717,0.00000000,1.67250526,0.03606586
2.92046023,2.42773022,0.89680334,0.00000000,0.68290503,0.00000000,1.68345783,0.03599346
2.92646323,2.42723441,0.89826969,0.00000000,0.67392099,0.00000000,1.69826816,0.03595054
2.93246623,2.43087679,0.90110370,0.00000000,0.66502715,0.00000000,1.71644842,0.03593368
2.93846923,2.43840695,0.90508008,0.00000000,0.65623913,0.00000000,1.73753252,0.03594009
2.94447224,2.44959996,0.91002174,0.00000000,0.64758733,0.00000000,1.76110031,0.03596776
2.95047524,2.46427159,0.91581020,0.00000000,0.63911766,0.00000000,1.78679894,0.03601562
2.95647824,2.48229049,0.92239249,0.00000000,0.63089148,0.00000000,1.81436018,0.03608360
2.96248124,2.50358658,0.92978405,0.00000000,0.62298485,0.00000000,1.84361274,0.03617269
2.96848424,2.52815489,0.93806752,0.00000000,0.61548697,0.00000000,1.87448880,0.03628488
2.97448724,2.55605423,0.94738757,0.00000000,0.60849789,0.00000000,1.90702422,0.03642304
2.98049025,2.58740055,0.95794170,0.00000000,0.60212553,0.00000000,1.94135211,0.03659083
2.98649325,2.62235494,0.96996772,0.00000000,0.59648199,0.00000000,1.97768992,0.03679238
2.99249625,2.66110658,0.98372830,0.00000000,0.59167932,0.00000000,2.01632040,0.03703211
2.99849925,2.70385133,0.99949350,0.00000000,0.58782495,0.00000000,2.05756713,0.03731434
3.00450225,2.75076680,1.01752191,0.00000000,0.58501673,0.00000000,2.10176584,0.03764300
3.01050525,2.80198530,1.03804165,0.00000000,0.58333803,0.00000000,2.14923261,0.03802129
3.01650825,2.85756584,1.06123187,0.00000000,0.58285280,0.00000000,2.20023074,0.03845129
3.02251126,2.91746695,1.08720607,0.00000000,0.58360117,0.00000000,2.25493788,0.03893371
3.02851426,2.98152191,1.11599780,0.00000000,0.58559541,0.00000000,2.31341517,0.03946755
3.03451726,3.04941787,1.14754980,0.00000000,0.58881678,0.00000000,2.37558021,0.04004998
3.04052026,3.12068041,1.18170701,0.00000000,0.59321329,0.00000000,2.44118551,0.04067611
3.04652326,3.19466476,1.21821397,0.00000000,0.59869852,0.00000000,2.50980370,0.04133905
3.05252626,3.27055466,1.25671691,0.00000000,0.60515170,0.00000000,2.58082076,0.04202987
3.05852926,3.34736921,1.29677024,0.00000000,0.61241907,0.00000000,2.65343787,0.04273778
3.06453227,3.42397814,1.33784754,0.00000000,0.62031648,0.00000000,2.72668232,0.04345039
3.07053527,3.49912490,1.37935624,0.00000000,0.62863329,0.00000000,2.79942715,0.04415399
3.07653827,3.57145709,1.42065551,0.00000000,0.63713738,0.00000000,2.87041915,0.04483397
3.08254127,3.63956279,1.46107646,0.00000000,0.64558106,0.00000000,2.93831382,0.04547526
3.08854427,3.70201160,1.49994364,0.00000000,0.65370785,0.00000000,3.00171623,0.04606281
3.09454727,3.75739828,1.53659684,0.00000000,0.66125965,0.00000000,3.05922567,0.04658210
3.10055028,3.80438733,1.57041221,0.00000000,0.66798416,0.00000000,3.10948227,0.04701959
3.10655328,3.84175628,1.60082161,0.00000000,0.67364225,0.00000000,3.15121343,0.04736320
3.11255628,3.86843581,1.62732944,0.00000000,0.67801484,0.00000000,3.18327797,0.04760269
3.11855928,3.88354484,1.64952607,0.00000000,0.68090921,0.00000000,3.20470581,0.04772999
3.12456228,3.88641904,1.66709753,0.00000000,0.68216438,0.00000000,3.21473170,0.04773939
3.13056528,3.87663151,1.67983109,0.00000000,0.68165530,0.00000000,3.21282125,0.04762774
3.13656828,3.85400485,1.68761655,0.00000000,0.67929586,0.00000000,3.19868830,0.04739443
3.14257129,3.81861429,1.69044362,0.00000000,0.67504045,0.00000000,3.17230308,0.04704136
3.14857429,3.77078194,1.68839569,0.00000000,0.66888430,0.00000000,3.13389095,0.04657276
3.15457729,3.71106270,1.68164050,0.00000000,0.66086229,0.00000000,3.08392202,0.04599500
3.16058029,3.64022288,1.67041850,0.00000000,0.65104679,0.00000000,3.02309262,0.04531623
3.16658329,3.55921277,1.65502980,0.00000000,0.63954423,0.00000000,2.95229951,0.04454614
3.17258629,3.46913464,1.63582035,0.00000000,0.62649109,0.00000000,2.87260855,0.04369551
3.17858929,3.37120796,1.61316841,0.00000000,0.61204905,0.00000000,2.78521933,0.04277590
3.18459230,3.26673354,1.58747182,0.00000000,0.59640004,0.00000000,2.69142759,0.04179932
3.19059530,3.15705806,1.55913693,0.00000000,0.57974101,0.00000000,2.59258713,0.04077788
3.19659830,3.04354074,1.52856946,0.00000000,0.56227895,0.00000000,2.49007279,0.03972355
3.20260130,2.92752313,1.49616762,0.00000000,0.54422622,0.00000000,2.38524610,0.03864795
3.20860430,2.81030311,1.46231760,0.00000000,0.52579628,0.00000000,2.27942444,0.03756219
3.21460730,2.69311349,1.42739122,0.00000000,0.50720015,0.00000000,2.17385479,0.03647678
3.22061031,2.57710569,1.39174544,0.00000000,0.48864335,0.00000000,2.06969252,0.03540158
3.22661331,2.46333815,1.35572341,0.00000000,0.47032361,0.00000000,1.96798523,0.03434582
3.23261631,2.35276926,1.31965638,0.00000000,0.45242901,0.00000000,1.86966167,0.03331808
3.23861931,2.24625417,1.28386594,0.00000000,0.43513684,0.00000000,1.77552529,0.03232636
3.24462231,2.14454470,1.24866602,0.00000000,0.41861271,0.00000000,1.68625186,0.03137815
3.25062531,2.04829156,1.21436421,0.00000000,0.40301002,0.00000000,1.60239042,0.03048045
3.25662831,1.95804808,1.18126180,0.00000000,0.38846968,0.00000000,1.52436688,0.02963978
3.26263132,1.87427469,1.14965241,0.00000000,0.37511983,0.00000000,1.45248951,0.02886220
3.26863432,1.79734354,1.11981908,0.00000000,0.36307564,0.00000000,1.38695573,0.02815331
3.27463732,1.72754278,1.09202973,0.00000000,0.35243905,0.00000000,1.32785952,0.02751813
3.28064032,1.66508030,1.06653129,0.00000000,0.34329840,0.00000000,1.27519921,0.02696107
3.28664332,1.61008677,1.04354278,0.00000000,0.33572800,0.00000000,1.22888528,0.02648581
3.29264632,1.56261801,1.02324777,0.00000000,0.32978764,0.00000000,1.18874803,0.02609522
3.29864932,1.52265693,1.00578672,0.00000000,0.32552203,0.00000000,1.15454523,0.02579118
3.30465233,1.49011531,0.99124973,0.00000000,0.32296025,0.00000000,1.12596964,0.02557455
3.31065533,1.46483561,0.97967020,0.00000000,0.32211528,0.00000000,1.10265666,0.02544505
3.31665833,1.44659323,0.97101990,0.00000000,0.32298355,0.00000000,1.08419221,0.02540119
3.32266133,1.43509936,0.96520579,0.00000000,0.32554469,0.00000000,1.07012081,0.02544029
3.32866433,1.43000467,0.96206894,0.00000000,0.32976139,0.00000000,1.05995421,0.02555841
3.33466733,1.43090383,0.96138558,0.00000000,0.33557942,0.00000000,1.05318027,0.02575046
3.34067034,1.43734101,0.96287050,0.00000000,0.34292781,0.00000000,1.04927222,0.02601025
3.34667334,1.44881598,0.96618254,0.00000000,0.35171915,0.00000000,1.04769812,0.02633060
3.35267634,1.46479099,0.97093211,0.00000000,0.36185012,0.00000000,1.04793027,0.02670348
3.35867934,1.48469797,0.97669040,0.00000000,0.37320200,0.00000000,1.04945447,0.02712017
3.36468234,1.50794588,0.98299995,0.00000000,0.38564141,0.00000000,1.05177871,0.02757138
3.37068534,1.53392804,0.98938618,0.00000000,0.39902106,0.00000000,1.05444122,0.02804751
3.37668834,1.56202926,0.99536946,0.00000000,0.41318071,0.00000000,1.05701753,0.02853871
3.38269135,1.59163253,1.00047740,0.00000000,0.42794819,0.00000000,1.05912640,0.02903515
3.38869435,1.62212536,1.00425679,0.00000000,0.44314063,0.00000000,1.06043452,0.02952708
3.39469735,1.65290561,1.00628496,0.00000000,0.45856590,0.00000000,1.06065984,0.03000503
3.40070035,1.68338699,1.00618024,0.00000000,0.47402428,0.00000000,1.05957361,0.03045992
3.40670335,1.71300422,1.00361114,0.00000000,0.48931047,0.00000000,1.05700109,0.03088315
3.41270635,1.74121806,0.99830407,0.00000000,0.50421592,0.00000000,1.05282109,0.03126672
3.41870935,1.76752024,0.99004947,0.00000000,0.51853147,0.00000000,1.04696438,0.03160333
3.42471236,1.79143856,0.97870615,0.00000000,0.53205046,0.00000000,1.03941134,0.03188641
3.43071536,1.81254200,0.96420378,0.00000000,0.54457205,0.00000000,1.03018873,0.03211024
3.43671836,1.83044611,0.94654358,0.00000000,0.55590495,0.00000000,1.01936596,0.03227000
3.44272136,1.84481846,0.92579707,0.00000000,0.56587129,0.00000000,1.00705105,0.03236182
3.44872436,1.85538419,0.90210317,0.00000000,0.57431062,0.00000000,0.99338621,0.03238282
3.45472736,1.86193138,0.87566357,0.00000000,0.58108394,0.00000000,0.97854347,0.03233121
3.46073037,1.86431617,0.84673667,0.00000000,0.58607758,0.00000000,0.96272022,0.03220629
3.46673337,1.86246718,0.81563017,0.00000000,0.58920673,0.00000000,0.94613491,0.03200851
3.47273637,1.85638924,0.78269276,0.00000000,0.59041857,0.00000000,0.92902294,0.03173948
3.47873937,1.84616587,0.74830490,0.00000000,0.58969485,0.00000000,0.91163275,0.03140202
3.48474237,1.83196051,0.71286925,0.00000000,0.58705366,0.00000000,0.89422217,0.03100011
3.49074537,1.81401614,0.67680089,0.00000000,0.58255043,0.00000000,0.87705507,0.03053891
3.49674837,1.79265313,0.64051768,0.00000000,0.57627799,0.00000000,0.86039829,0.03002474
3.50275138,1.76826540,0.60443111,0.00000000,0.56836571,0.00000000,0.84451877,0.02946497
3.50875438,1.74131460,0.56893785,0.00000000,0.55897761,0.00000000,0.82968096,0.02886800
3.51475738,1.71232262,0.53441223,0.00000000,0.54830958,0.00000000,0.81614442,0.02824315
3.52076038,1.68186243,0.50119992,0.00000000,0.53658575,0.00000000,0.80416150,0.02760052
3.52676338,1.65054756,0.46961288,0.00000000,0.52405395,0.00000000,0.79397515,0.02695088
3.53276638,1.61902030,0.43992577,0.00000000,0.51098076,0.00000000,0.78581677,0.02630549
3.53876938,1.58793924,0.41237365,0.00000000,0.49764583,0.00000000,0.77990404,0.02567598
3.54477239,1.55796630,0.38715127,0.00000000,0.48433611,0.00000000,0.77643870,0.02507409
3.55077539,1.52975368,0.36441352,0.00000000,0.47133983,0.00000000,0.77560433,0.02451157
3.55677839,1.50393124,0.34427715,0.00000000,0.45894064,0.00000000,0.77756407,0.02399993
3.56278139,1.48109457,0.32682358,0.00000000,0.44741196,0.00000000,0.78245837,0.02355030
3.56878439,1.46179427,0.31210248,0.00000000,0.43701183,0.00000000,0.79040290,0.02317320
3.57478739,1.44652661,0.30013601,0.00000000,0.42797836,0.00000000,0.80148652,0.02287846
3.58079040,1.43572600,0.29092347,0.00000000,0.42052584,0.00000000,0.81576976,0.02267500
3.58679340,1.42975943,0.28444613,0.00000000,0.41484175,0.00000000,0.83328358,0.02257079
3.59279640,1.42892297,0.28067201,0.00000000,0.41108459,0.00000000,0.85402883,0.02257270
3.59879940,1.43344039,0.27956042,0.00000000,0.40938263,0.00000000,0.87797634,0.02268647
3.60480240,1.44346394,0.28106603,0.00000000,0.40983353,0.00000000,0.90506783,0.02291669
3.61080540,1.45907701,0.28514237,0.00000000,0.41250476,0.00000000,0.93521765,0.02326679
3.61680840,1.48029847,0.29174457,0.00000000,0.41743466,0.00000000,0.96831523,0.02373906
3.62281141,1.50708843,0.30083130,0.00000000,0.42463423,0.00000000,1.00422846,0.02433471
3.62881441,1.53935498,0.31236577,0.00000000,0.43408914,0.00000000,1.04280747,0.02505392
3.63481741,1.57696151,0.32631587,0.00000000,0.44576222,0.00000000,1.08388901,0.02589593
3.64082041,1.61973419,0.34265341,0.00000000,0.45959595,0.00000000,1.12730095,0.02685909
3.64682341,1.66746913,0.36135258,0.00000000,0.47551495,0.00000000,1.17286678,0.02794095
3.65282641,1.71993905,0.38238764,0.00000000,0.49342837,0.00000000,1.22040989,0.02913829
3.65882941,1.77689896,0.40573019,0.00000000,0.51323201,0.00000000,1.26975732,0.03044722
3.66483242,1.83809080,0.43134603,0.00000000,0.53481026,0.00000000,1.32074294,0.03186315
3.67083542,1.90324706,0.45919194,0.00000000,0.55803772,0.00000000,1.37320985,0.03338087
3.67683842,1.97209333,0.48921258,0.00000000,0.58278066,0.00000000,1.42701205,0.03499451
3.68284142,2.04435008,0.52133782,0.00000000,0.60889835,0.00000000,1.48201552,0.03669755
3.68884442,2.11973389,0.55548066,0.00000000,0.63624434,0.00000000,1.53809857,0.03848289
3.69484742,2.19795869,0.59153605,0.00000000,0.66466796,0.00000000,1.59515210,0.04034276
3.70085043,2.27873703,0.62938070,0.00000000,0.69401599,0.00000000,1.65307950,0.04226884
3.70685343,2.36178217,0.66887397,0.00000000,0.72413463,0.00000000,1.71179684,0.04425230
3.71285643,2.44681089,0.70985997,0.00000000,0.75487201,0.00000000,1.77123327,0.04628387
3.71885943,2.53354733,0.75217069,0.00000000,0.78608090,0.00000000,1.83133183,0.04835402
3.72486243,2.62172773,0.79562995,0.00000000,0.81762192,0.00000000,1.89205071,0.05045304
3.73086543,2.71110588,0.84005813,0.00000000,0.84936684,0.00000000,1.95336470,0.05257129
3.73686843,2.80145886,0.88527706,0.00000000,0.88120182,0.00000000,2.01526680,0.05469939
3.74287144,2.89259224,0.93111483,0.00000000,0.91303047,0.00000000,2.07776937,0.05682839
3.74887444,2.98434436,0.97741010,0.00000000,0.94477609,0.00000000,2.14090461,0.05894997
3.75487744,3.07658855,1.02401541,0.00000000,0.97638316,0.00000000,2.20472366,0.06105659
3.76088044,3.16923272,1.07079911,0.00000000,1.00781742,0.00000000,2.26929397,0.06314158
3.76688344,3.26221559,1.11764567,0.00000000,1.03906446,0.00000000,2.33469452,0.06519919
3.77288644,3.35549913,1.16445416,0.00000000,1.07012663,0.00000000,2.40100852,0.06722454
3.77888944,3.44905710,1.21113484,0.00000000,1.10101814,0.00000000,2.46831380,0.06921344
3.78489245,3.54285994,1.25760406,0.00000000,1.13175854,0.00000000,2.53667078,0.07116226
3.79089545,3.63685655,1.30377776,0.00000000,1.16236473,0.00000000,2.60610879,0.07306758
3.79689845,3.73095410,1.34956399,0.00000000,1.19284189,0.00000000,2.67661135,0.07492589
3.80290145,3.82499721,1.39485522,0.00000000,1.22317392,0.00000000,2.74810159,0.07673323
3.80890445,3.91874810,1.43952095,0.00000000,1.25331401,0.00000000,2.82042875,0.07848481
3.81490745,4.01186965,1.48340160,0.00000000,1.28317604,0.00000000,2.89335749,0.08017471
3.82091046,4.10391311,1.52630425,0.00000000,1.31262750,0.00000000,2.96656085,0.08179564
3.82691346,4.19431217,1.56800095,0.00000000,1.34148477,0.00000000,3.03961846,0.08333878
3.83291646,4.28238480,1.60823012,0.00000000,1.36951119,0.00000000,3.11202064,0.08479381
3.83891946,4.36734371,1.64670125,0.00000000,1.39641852,0.00000000,3.18317910,0.08614902
3.84492246,4.44831581,1.68310301,0.00000000,1.42187196,0.00000000,3.25244425,0.08739168
3.85092546,4.52437027,1.71711451,0.00000000,1.44549875,0.00000000,3.31912884,0.08850843
3.85692846,4.59455425,1.74841908,0.00000000,1.46690018,0.00000000,3.38253681,0.08948593
3.86293147,4.65793440,1.77671989,0.00000000,1.48566646,0.00000000,3.44199606,0.09031158
3.86893447,4.71364199,1.80175636,0.00000000,1.50139380,0.00000000,3.49689307,0.09097426
3.87493747,4.76091877,1.82332016,0.00000000,1.51370273,0.00000000,3.54670734,0.09146512
3.88094047,4.79916065,1.84126958,0.00000000,1.52225664,0.00000000,3.59104300,0.09177834
3.88694347,4.82795602,1.85554112,0.00000000,1.52677949,0.00000000,3.62965542,0.09191178
3.89294647,4.84711581,1.86615720,0.00000000,1.52707151,0.00000000,3.66247051,0.09186744
3.89894947,4.85669290,1.87322908,0.00000000,1.52302193,0.00000000,3.68959473,0.09165179
3.90495248,4.85698890,1.87695458,0.00000000,1.51461791,0.00000000,3.71131477,0.09127581
3.91095548,4.84854736,1.87761029,0.00000000,1.50194904,0.00000000,3.72808600,0.09075481
3.91695848,4.83213301,1.87553854,0.00000000,1.48520706,0.00000000,3.74050996,0.09010799
3.92296148,4.80869815,1.87112973,0.00000000,1.46468080,0.00000000,3.74930168,0.08935775
3.92896448,4.77933761,1.86480098,0.00000000,1.44074648,0.00000000,3.75524848,0.08852883
3.93496748,4.74523486,1.85697247,0.00000000,1.41385417,0.00000000,3.75916267,0.08764723
3.94097049,4.70760268,1.84804283,0.00000000,1.38451093,0.00000000,3.76183075,0.08673912
3.94697349,4.66762173,1.83836538,0.00000000,1.35326182,0.00000000,3.76396251,0.08582964
3.95297649,4.62638115,1.82822674,0.00000000,1.32066983,0.00000000,3.76614317,0.08494179
3.95897949,4.58482478,1.81782939,0.00000000,1.28729585,0.00000000,3.76879178,0.08409544
3.96498249,4.54370651,1.80727945,0.00000000,1.25367990,0.00000000,3.77212875,0.08330645
3.97098549,4.50355767,1.79658064,0.00000000,1.22032449,0.00000000,3.77615478,0.08258612
3.97698849,4.46466836,1.78563487,0.00000000,1.18768105,0.00000000,3.78064276,0.08194085
3.98299150,4.42708404,1.77424982,0.00000000,1.15613994,0.00000000,3.78514345,0.08137205
3.98899450,4.39061728,1.76215271,0.00000000,1.12602439,0.00000000,3.78900478,0.08087642
3.99499750,4.35487395,1.74900993,0.00000000,1.09758843,0.00000000,3.79140376,0.08044644
4.00100050,4.31929177,1.73445092,0.00000000,1.07101848,0.00000000,3.79138908,0.08007110
4.00700350,4.28318879,1.71809500,0.00000000,1.04643832,0.00000000,3.78793194,0.07973684
4.01300650,4.24581828,1.69957941,0.00000000,1.02391661,0.00000000,3.77998208,0.07942856
4.01900950,4.20642646,1.67858673,0.00000000,1.00347620,0.00000000,3.76652544,0.07913073
4.02501251,4.16430919,1.65486990,0.00000000,0.98510438,0.00000000,3.74664019,0.07882846
4.03101551,4.11886413,1.62827335,0.00000000,0.96876328,0.00000000,3.71954776,0.07850843
4.03701851,4.06963478,1.59874879,0.00000000,0.95439932,0.00000000,3.68465580,0.07815977
4.04302151,4.01634399,1.56636469,0.00000000,0.94195141,0.00000000,3.64159089,0.07777468
4.04902451,3.95891491,1.53130904,0.00000000,0.93135696,0.00000000,3.59021905,0.07734877
4.05502751,3.89747825,1.49388498,0.00000000,0.92255569,0.00000000,3.53065340,0.07688124
4.06103052,3.83236590,1.45449982,0.00000000,0.91549088,0.00000000,3.46324870,0.07637472
4.06703352,3.76409143,1.41364812,0.00000000,0.91010823,0.00000000,3.38858351,0.07583496
4.07303652,3.69331934,1.37188981,0.00000000,0.90635263,0.00000000,3.30743152,0.07527016
4.07903952,3.62082502,1.32982470,0.00000000,0.90416318,0.00000000,3.22072400,0.07469031
4.08504252,3.54744841,1.28806500,0.00000000,0.90346712,0.00000000,3.12950590,0.07410625
4.09104552,3.47404441,1.24720730,0.00000000,0.90417321,0.00000000,3.03488833,0.07352879
4.09704852,3.40143311,1.20780567,0.00000000,0.90616530,0.00000000,2.93800036,0.07296776
4.10305153,3.33035306,1.17034730,0.00000000,0.90929676,0.00000000,2.83994276,0.07243117
4.10905453,3.26142037,1.13523195,0.00000000,0.91338623,0.00000000,2.74174625,0.07192441
4.11505753,3.19509585,1.10275631,0.00000000,0.91821533,0.00000000,2.64433625,0.07144972
4.12106053,3.13166212,1.07310377,0.00000000,0.92352856,0.00000000,2.54850576,0.07100579
4.12706353,3.07121168,1.04634024,0.00000000,0.92903570,0.00000000,2.45489732,0.07058755
4.13306653,3.01364644,1.02241577,0.00000000,0.93441662,0.00000000,2.36399443,0.07018625
4.13906953,2.95868845,1.00117202,0.00000000,0.93932850,0.00000000,2.27612235,0.06978977
4.14507254,2.90590080,0.98235466,0.00000000,0.94341514,0.00000000,2.19145741,0.06938307
4.15107554,2.85471759,0.96563022,0.00000000,0.94631798,0.00000000,2.11004385,0.06894891
4.15707854,2.80448070,0.95060617,0.00000000,0.94768828,0.00000000,2.03181668,0.06846862
4.16308154,2.75448151,0.93685324,0.00000000,0.94720002,0.00000000,1.95662879,0.06792308
4.16908454,2.70400512,0.92392872,0.00000000,0.94456273,0.00000000,1.88428055,0.06729366
4.17508754,2.65237462,0.91139968,0.00000000,0.93953379,0.00000000,1.81455010,0.06656324
4.18109055,2.59899326,0.89886485,0.00000000,0.93192956,0.00000000,1.74722258,0.06571711
4.18709355,2.54338236,0.88597421,0.00000000,0.92163470,0.00000000,1.68211682,0.06474388
4.19309655,2.48521323,0.87244553,0.00000000,0.90860946,0.00000000,1.61910823,0.06363616
4.19909955,2.42433158,0.85807700,0.00000000,0.89289431,0.00000000,1.55814684,0.06239113
4.20510255,2.36077365,0.84275561,0.00000000,0.87461185,0.00000000,1.49926996,0.06101092
4.21110555,2.29477319,0.82646099,0.00000000,0.85396590,0.00000000,1.44260905,0.05950280
4.21710855,2.22675956,0.80926464,0.00000000,0.83123756,0.00000000,1.38839079,0.05787910
4.22311156,2.15734687,0.79132484,0.00000000,0.80677865,0.00000000,1.33693268,0.05615700
4.22911456,2.08731519,0.77287742,0.00000000,0.78100252,0.00000000,1.28863360,0.05435810
4.23511756,2.01758468,0.75422310,0.00000000,0.75437274,0.00000000,1.24396006,0.05250776
4.24112056,1.94918389,0.73571203,0.00000000,0.72739000,0.00000000,1.20342908,0.05063440
4.24712356,1.88321395,0.71772626,0.00000000,0.70057771,0.00000000,1.16758851,0.04876864
4.25312656,1.82081007,0.70066113,0.00000000,0.67446684,0.00000000,1.13699597,0.04694232
4.25912956,1.76310211,0.68490630,0.00000000,0.64958055,0.00000000,1.11219724,0.04518758
4.26513257,1.71117588,0.67082751,0.00000000,0.62641919,0.00000000,1.09370536,0.04353585
4.27113557,1.66603685,0.65874971,0.00000000,0.60544607,0.00000000,1.08198096,0.04201698
4.27713857,1.62857748,0.64894248,0.00000000,0.58707468,0.00000000,1.07741506,0.04065839
4.28314157,1.59954966,0.64160827,0.00000000,0.57165763,0.00000000,1.08031462,0.03948432
4.28914457,1.57954309,0.63687402,0.00000000,0.55947776,0.00000000,1.09089166,0.03851529
4.29514757,1.56897031,0.63478648,0.00000000,0.55074168,0.00000000,1.10925602,0.03776763
4.30115058,1.56805895,0.63531130,0.00000000,0.54557591,0.00000000,1.13541217,0.03725322
4.30715358,1.57685098,0.63833608,0.00000000,0.54402568,0.00000000,1.16925979,0.03697943
