energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
0.83141571,2.95899228,0.35198242,0.00000000,0.00339851,1.03403439,1.26781824,2.16557158
0.83741871,2.89734044,0.33960153,0.00000000,0.00324383,1.03743325,1.21245186,2.10844021
0.84342171,2.83188263,0.32644648,0.00000000,0.00307579,1.04027654,1.15505379,2.04805125
0.84942471,2.76282642,0.31260582,0.00000000,0.00289707,1.04236810,1.09603514,1.98469723
0.85542771,2.69044407,0.29818386,0.00000000,0.00271044,1.04352587,1.03584675,1.91871733
0.86143072,2.61506243,0.28329786,0.00000000,0.00251874,1.04358096,0.97496813,1.85048981
0.86743372,2.53705155,0.26807481,0.00000000,0.00232473,1.04237692,0.91389495,1.78042344
0.87343672,2.45681279,0.25264765,0.00000000,0.00213108,1.03976920,0.85312582,1.70894851
0.87943972,2.37476724,0.23715146,0.00000000,0.00194026,1.03562517,0.79314897,1.63650808
0.88544272,2.29134502,0.22171969,0.00000000,0.00175453,1.02982442,0.73442963,1.56354961
0.89144572,2.20697600,0.20648054,0.00000000,0.00157588,1.02225963,0.67739864,1.49051772
0.89744872,2.12208216,0.19155391,0.00000000,0.00140604,1.01283777,0.62244284,1.41784784
0.90345173,2.03707187,0.17704874,0.00000000,0.00124641,1.00148163,0.56989747,1.34596112
0.90945473,1.95233592,0.16306108,0.00000000,0.00109813,0.98813168,0.52004097,1.27526047
0.91545773,1.86824534,0.14967271,0.00000000,0.00096209,0.97274802,0.47309202,1.20612750
0.92146073,1.78515051,0.13695057,0.00000000,0.00083893,0.95531248,0.42920898,1.13892029
0.92746373,1.70338163,0.12494663,0.00000000,0.00072912,0.93583053,0.38849135,1.07397177
0.93346673,1.62324984,0.11369850,0.00000000,0.00063301,0.91433321,0.35098310,1.01158848
0.93946973,1.54504907,0.10323039,0.00000000,0.00055091,0.89087866,0.31667749,0.95204954
0.94547274,1.46905812,0.09355456,0.00000000,0.00048312,0.86555342,0.28552313,0.89560593
0.95147574,1.39554296,0.08467295,0.00000000,0.00043006,0.83847320,0.25743065,0.84247983
0.95747874,1.32475898,0.07657908,0.00000000,0.00039235,0.80978319,0.23228002,0.79286428
0.96348174,1.25695334,0.06926002,0.00000000,0.00037085,0.77965779,0.20992780,0.74692318
0.96948474,1.19236719,0.06269840,0.00000000,0.00036683,0.74829973,0.19021442,0.70479191
0.97548774,1.13123806,0.05687428,0.00000000,0.00038200,0.71593842,0.17297092,0.66657852
0.98149075,1.07380211,0.05176704,0.00000000,0.00041865,0.68282774,0.15802528,0.63236590
0.98749375,1.02029663,0.04735698,0.00000000,0.00047971,0.64924307,0.14520799,0.60221477
0.99349675,0.97096240,0.04362684,0.00000000,0.00056885,0.61547762,0.13435692,0.57616768
0.99949975,0.92604609,0.04056298,0.00000000,0.00069057,0.58183821,0.12532134,0.55425382
1.00550275,0.88580238,0.03815641,0.00000000,0.00085021,0.54864040,0.11796514,0.53649444
1.01150575,0.85049558,0.03640345,0.00000000,0.00105408,0.51620321,0.11216917,0.52290864
1.01750875,0.82040055,0.03530619,0.00000000,0.00130940,0.48484344,0.10783275,0.51351903
1.02351176,0.79580239,0.03487251,0.00000000,0.00162431,0.45486968,0.10487436,0.50835685
1.02951476,0.77699471,0.03511591,0.00000000,0.00200785,0.42657634,0.10323147,0.50746598
1.03551776,0.76427600,0.03605485,0.00000000,0.00246980,0.40023752,0.10285960,0.51090541
1.04152076,0.75794385,0.03771182,0.00000000,0.00302060,0.37610119,0.10373059,0.51874953
1.04752376,0.75828677,0.04011201,0.00000000,0.00367107,0.35438356,0.10583010,0.53108608
1.05352676,0.76557346,0.04328165,0.00000000,0.00443221,0.33526398,0.10915447,0.54801120
1.05952976,0.78003969,0.04724597,0.00000000,0.00531481,0.31888033,0.11370693,0.56962181
1.06553277,0.80187289,0.05202695,0.00000000,0.00632909,0.30532515,0.11949332,0.59600513
1.07153577,0.83119497,0.05764077,0.00000000,0.00748425,0.29464261,0.12651739,0.62722572
1.07753877,0.86804391,0.06409515,0.00000000,0.00878797,0.28682631,0.13477591,0.66331058
1.08354177,0.91235499,0.07138662,0.00000000,0.01024589,0.28181820,0.14425375,0.70423297
1.08954477,0.96394251,0.07949791,0.00000000,0.01186108,0.27950852,0.15491904,0.74989565
1.09554777,1.02248324,0.08839546,0.00000000,0.01363351,0.27973695,0.16671889,0.80011476
1.10155078,1.08750253,0.09802735,0.00000000,0.01555955,0.28229496,0.17957555,0.85460519
1.10755378,1.15836442,0.10832169,0.00000000,0.01763158,0.28692939,0.19338364,0.91296860
1.11355678,1.23426660,0.11918559,0.00000000,0.01983760,0.29334726,0.20800828,0.97468509
1.11955978,1.31424140,0.13050494,0.00000000,0.02216103,0.30122175,0.22328464,1.03910939
1.12556278,1.39716320,0.14214499,0.00000000,0.02458067,0.31019933,0.23901877,1.10547241
1.13156578,1.48176303,0.15395182,0.00000000,0.02707074,0.31990776,0.25498994,1.17288853
1.13756878,1.56665009,0.16575476,0.00000000,0.02960119,0.32996494,0.27095456,1.24036884
1.14357179,1.65034026,0.17736969,0.00000000,0.03213816,0.33998829,0.28665134,1.30684038
1.14957479,1.73129059,0.18860319,0.00000000,0.03464462,0.34960448,0.30180788,1.37117077
1.15557779,1.80793910,0.19925737,0.00000000,0.03708116,0.35845900,0.31614823,1.43219757
1.16158079,1.87874815,0.20913526,0.00000000,0.03940706,0.36622560,0.32940121,1.48876138
1.16758379,1.94224997,0.21804654,0.00000000,0.04158127,0.37261484,0.34130916,1.53974116
1.17358679,1.99709240,0.22581336,0.00000000,0.04356370,0.37738180,0.35163667,1.58409055
1.17958979,2.04208269,0.23227601,0.00000000,0.04531638,0.38033243,0.36017899,1.62087331
1.18559280,2.07622771,0.23729821,0.00000000,0.04680467,0.38132823,0.36676957,1.64929639
1.19159580,2.09876823,0.24077168,0.00000000,0.04799840,0.38028933,0.37128646,1.66873900
1.19759880,2.10920596,0.24261993,0.00000000,0.04887291,0.37719547,0.37365717,1.67877614
1.20360180,2.10732171,0.24280089,0.00000000,0.04940984,0.37208508,0.37386179,1.67919553
1.20960480,2.09318386,0.24130839,0.00000000,0.04959784,0.36505242,0.37193409,1.67000693
1.21560780,2.06714652,0.23817240,0.00000000,0.04943291,0.35624284,0.36796064,1.65144331
1.22161081,2.02983729,0.23345792,0.00000000,0.04891859,0.34584636,0.36207779,1.62395378
1.22761381,1.98213532,0.22726269,0.00000000,0.04806579,0.33408995,0.35446685,1.58818846
1.23361681,1.92514024,0.21971374,0.00000000,0.04689243,0.32122869,0.34534746,1.54497599
1.23961981,1.86013372,0.21096298,0.00000000,0.04542281,0.30753624,0.33496960,1.49529465
1.24562281,1.78853502,0.20118212,0.00000000,0.04368679,0.29329505,0.32360455,1.44023843
1.25162581,1.71185272,0.19055697,0.00000000,0.04171874,0.27878661,0.31153516,1.38097949
1.25762881,1.63163466,0.17928154,0.00000000,0.03955646,0.26428222,0.29904596,1.31872881
1.26363182,1.54941813,0.16755215,0.00000000,0.03723993,0.25003456,0.28641346,1.25469662
1.26963482,1.46668254,0.15556180,0.00000000,0.03481016,0.23627037,0.27389715,1.19005436
1.27563782,1.38480633,0.14349500,0.00000000,0.03230792,0.22318448,0.26173137,1.12589968
1.28164082,1.30502970,0.13152319,0.00000000,0.02977271,0.21093536,0.25011866,1.06322589
1.28764382,1.22842451,0.11980111,0.00000000,0.02724175,0.19964230,0.23922451,1.00289680
1.29364682,1.15587215,0.10846393,0.00000000,0.02474914,0.18938413,0.22917393,0.94562799
1.29964982,1.08804990,0.09762533,0.00000000,0.02232520,0.18019965,0.22004969,0.89197462
1.30565283,1.02542576,0.08737658,0.00000000,0.01999603,0.17208937,0.21189241,0.84232628
1.31165583,0.96826162,0.07778646,0.00000000,0.01778321,0.16501865,0.20470224,0.79690836
1.31765883,0.91662380,0.06890193,0.00000000,0.01570371,0.15892190,0.19844209,0.75578969
1.32366183,0.87040042,0.06074960,0.00000000,0.01376996,0.15370757,0.19304215,0.71889567
1.32966483,0.82932402,0.05333765,0.00000000,0.01199008,0.14926380,0.18840539,0.68602596
1.33566783,0.79299857,0.04665819,0.00000000,0.01036821,0.14546437,0.18441386,0.65687574
1.34167084,0.76092910,0.04068997,0.00000000,0.00890498,0.14217471,0.18093543,0.63105945
1.34767384,0.73255296,0.03540111,0.00000000,0.00759798,0.13925775,0.17783064,0.60813587
1.35367684,0.70727113,0.03075191,0.00000000,0.00644236,0.13657947,0.17495953,0.58763357
1.35967984,0.68447860,0.02669758,0.00000000,0.00543136,0.13401383,0.17218799,0.56907562
1.36568284,0.66359269,0.02319075,0.00000000,0.00455688,0.13144704,0.16939363,0.55200284
1.37168584,0.64407861,0.02018377,0.00000000,0.00381005,0.12878109,0.16647090,0.53599486
1.37768884,0.62547146,0.01763074,0.00000000,0.00318170,0.12593638,0.16333529,0.52068842
1.38369185,0.60739446,0.01548918,0.00000000,0.00266282,0.12285356,0.15992667,0.50579254
1.38969485,0.58957299,0.01372150,0.00000000,0.00224496,0.11949447,0.15621169,0.49110041
1.39569785,0.57184451,0.01229604,0.00000000,0.00192058,0.11584232,0.15218508,0.47649790
1.40170085,0.55416446,0.01118795,0.00000000,0.00168330,0.11190113,0.14787028,0.46196871
1.40770385,0.53660822,0.01037972,0.00000000,0.00152816,0.10769450,0.14331898,0.44759637
1.41370685,0.51936963,0.00986155,0.00000000,0.00145175,0.10326395,0.13861013,0.43356326
1.41970985,0.50275616,0.00963145,0.00000000,0.00145232,0.09866674,0.13384813,0.42014695
1.42571286,0.48718132,0.00969515,0.00000000,0.00152985,0.09397338,0.12916057,0.40771409
1.43171586,0.47315447,0.01006591,0.00000000,0.00168599,0.08926504,0.12469544,0.39671211
1.43771886,0.46126836,0.01076407,0.00000000,0.00192408,0.08463075,0.12061799,0.38765898
1.44372186,0.45218469,0.01181643,0.00000000,0.00224896,0.08016457,0.11710721,0.38113110
1.44972486,0.44661788,0.01325550,0.00000000,0.00266683,0.07596289,0.11435206,0.37774970
1.45572786,0.44531713,0.01511851,0.00000000,0.00318502,0.07212173,0.11254746,0.37816551
1.46173087,0.44904687,0.01744626,0.00000000,0.00381169,0.06873421,0.11188997,0.38304211
1.46773387,0.45856582,0.02028167,0.00000000,0.00455547,0.06588817,0.11257331,0.39303775
1.47373687,0.47460461,0.02366821,0.00000000,0.00542510,0.06366395,0.11478355,0.40878599
1.47973987,0.49784226,0.02764806,0.00000000,0.00642889,0.06213233,0.11869412,0.43087510
1.48574287,0.52888169,0.03226005,0.00000000,0.00757429,0.06135264,0.12446066,0.45982655
1.49174587,0.56822467,0.03753748,0.00000000,0.00886732,0.06137111,0.13221560,0.49607292
1.49774887,0.61624673,0.04350579,0.00000000,0.01031202,0.06221928,0.14206276,0.53993576
1.50375188,0.67317264,0.05018020,0.00000000,0.01190988,0.06391278,0.15407197,0.59160382
1.50975488,0.73905337,0.05756337,0.00000000,0.01365932,0.06645019,0.16827387,0.65111266
1.51575788,0.81374543,0.06564319,0.00000000,0.01555522,0.06981226,0.18465511,0.71832623
1.52176088,0.89689366,0.07439085,0.00000000,0.01758849,0.07396139,0.20315422,0.79292174
1.52776388,0.98791868,0.08375925,0.00000000,0.01974582,0.07884151,0.22365829,0.87437839
1.53376688,1.08601001,0.09368191,0.00000000,0.02200943,0.08437837,0.24600087,0.96197140
1.53976988,1.19012597,0.10407249,0.00000000,0.02435715,0.09048022,0.26996117,1.05477203
1.54577289,1.29900128,0.11482500,0.00000000,0.02676250,0.09703909,0.29526502,1.15165432
1.55177589,1.41116292,0.12581481,0.00000000,0.02919513,0.10393256,0.32158756,1.25130940
1.55777889,1.52495458,0.13690046,0.00000000,0.03162125,0.11102601,0.34855792,1.35226727
1.56378189,1.63856969,0.14792630,0.00000000,0.03400444,0.11817548,0.37576588,1.45292624
1.56978489,1.75009244,0.15872590,0.00000000,0.03630650,0.12523090,0.40277050,1.55158944
1.57578789,1.85754588,0.16912627,0.00000000,0.03848849,0.13203982,0.42911053,1.64650758
1.58179090,1.95894567,0.17895253,0.00000000,0.04051189,0.13845130,0.45431633,1.73592659
1.58779390,2.05235772,0.18803315,0.00000000,0.04233977,0.14432009,0.47792297,1.81813871
1.59379690,2.13595752,0.19620532,0.00000000,0.04393806,0.14951073,0.49948407,1.89153494
1.59979990,2.20808881,0.20332040,0.00000000,0.04527670,0.15390158,0.51858578,1.95465678
1.60580290,2.26731912,0.20924913,0.00000000,0.04633075,0.15738842,0.53486041,2.00624515
1.61180590,2.31248966,0.21388637,0.00000000,0.04708139,0.15988773,0.54799906,2.04528418
1.61780890,2.34275729,0.21715522,0.00000000,0.04751659,0.16133926,0.55776274,2.07103787
1.62381191,2.35762651,0.21901018,0.00000000,0.04763177,0.16170781,0.56399134,2.08307785
1.62981491,2.35696986,0.21943935,0.00000000,0.04742997,0.16098433,0.56661015,2.08130092
1.63581791,2.34103565,0.21846537,0.00000000,0.04692196,0.15918598,0.56563344,2.06593526
1.64182091,2.31044249,0.21614526,0.00000000,0.04612591,0.15635539,0.56116498,2.03753503
1.64782391,2.26616068,0.21256891,0.00000000,0.04506686,0.15255900,0.55339535,1.99696346
1.65382691,2.20948122,0.20785645,0.00000000,0.04377597,0.14788465,0.54259618,1.94536507
1.65982991,2.14197366,0.20215450,0.00000000,0.04228950,0.14243844,0.52911143,1.88412811
1.66583292,2.06543464,0.19563149,0.00000000,0.04064764,0.13634103,0.51334612,1.81483903
1.67183592,1.98182912,0.18847229,0.00000000,0.03889323,0.12972363,0.49575303,1.73923069
1.67783892,1.89322706,0.18087224,0.00000000,0.03707038,0.12272370,0.47681768,1.65912666
1.68384192,1.80173778,0.17303099,0.00000000,0.03522309,0.11548060,0.45704251,1.57638378
1.68984492,1.70944493,0.16514622,0.00000000,0.03339390,0.10813144,0.43693064,1.49283549
1.69584792,1.61834450,0.15740770,0.00000000,0.03162266,0.10080718,0.41696997,1.41023785
1.70185093,1.53028800,0.14999168,0.00000000,0.02994536,0.09362919,0.39761824,1.33022053
1.70785393,1.44693313,0.14305598,0.00000000,0.02839320,0.08670628,0.37928953,1.25424423
1.71385693,1.36970318,0.13673591,0.00000000,0.02699181,0.08013244,0.36234273,1.18356609
1.71985993,1.29975658,0.13114108,0.00000000,0.02576069,0.07398521,0.34707239,1.11921393
1.72586293,1.23796723,0.12635332,0.00000000,0.02471292,0.06832467,0.33370213,1.06196984
1.73186593,1.18491578,0.12242557,0.00000000,0.02385500,0.06319323,0.32238085,1.01236350
1.73786893,1.14089180,0.11938198,0.00000000,0.02318701,0.05861591,0.31318178,0.97067467
1.74387194,1.10590613,0.11721890,0.00000000,0.02270295,0.05460129,0.30610434,0.93694461
1.74987494,1.07971254,0.11590694,0.00000000,0.02239120,0.05114290,0.30107845,0.91099522
1.75587794,1.06183731,0.11539379,0.00000000,0.02223522,0.04822099,0.29797138,0.89245498
1.76188094,1.05161536,0.11560779,0.00000000,0.02221435,0.04580462,0.29659643,0.88079027
1.76788394,1.04823108,0.11646197,0.00000000,0.02230472,0.04385396,0.29672329,0.87534049
1.77388694,1.05076216,0.11785849,0.00000000,0.02248018,0.04232260,0.29808945,0.87535548
1.77988994,1.05822438,0.11969318,0.00000000,0.02271330,0.04115997,0.30041236,0.88003358
1.78589295,1.06961578,0.12186007,0.00000000,0.02297641,0.04031355,0.30340154,0.88855880
1.79189595,1.08395807,0.12425566,0.00000000,0.02324244,0.03973100,0.30677052,0.90013545
1.79789895,1.10033394,0.12678276,0.00000000,0.02348589,0.03936198,0.31024776,0.91401900
1.80390195,1.11791871,0.12935382,0.00000000,0.02368356,0.03915974,0.31358642,0.92954195
1.80990495,1.13600516,0.13189345,0.00000000,0.02381519,0.03908232,0.31657241,0.94613362
1.81590795,1.15402068,0.13434026,0.00000000,0.02386400,0.03909346,0.31903057,0.96333345
1.82191096,1.17153639,0.13664775,0.00000000,0.02381702,0.03916313,0.32082866,0.98079722
1.82791396,1.18826784,0.13878439,0.00000000,0.02366530,0.03926763,0.32187918,0.99829622
1.83391696,1.20406791,0.14073284,0.00000000,0.02340394,0.03938952,0.32213897,1.01570975
1.83991996,1.21891231,0.14248836,0.00000000,0.02303198,0.03951707,0.32160668,1.03301146
1.84592296,1.23287884,0.14405668,0.00000000,0.02255213,0.03964362,0.32031835,1.05025063
1.85192596,1.24612182,0.14545126,0.00000000,0.02197038,0.03976659,0.31834144,1.06752943
1.85792896,1.25884314,0.14669027,0.00000000,0.02129557,0.03988646,0.31576764,1.08497767
1.86393197,1.27126178,0.14779343,0.00000000,0.02053878,0.04000564,0.31270490,1.10272667
1.86993497,1.28358369,0.14877892,0.00000000,0.01971280,0.04012736,0.30926909,1.12088367
1.87593797,1.29597370,0.14966053,0.00000000,0.01883147,0.04025453,0.30557595,1.13950847
1.88194097,1.30853127,0.15044526,0.00000000,0.01790912,0.04038885,0.30173342,1.15859374
1.88794397,1.32127136,0.15113151,0.00000000,0.01696003,0.04053000,0.29783515,1.17805015
1.89394697,1.33411166,0.15170793,0.00000000,0.01599789,0.04067507,0.29395520,1.19769729
1.89994997,1.34686684,0.15215305,0.00000000,0.01503544,0.04081821,0.29014435,1.21726098
1.90595298,1.35925012,0.15243570,0.00000000,0.01408416,0.04095056,0.28642805,1.23637708
1.91195598,1.37088193,0.15251614,0.00000000,0.01315399,0.04106041,0.28280620,1.25460169
1.91795898,1.38130521,0.15234791,0.00000000,0.01225326,0.04113358,0.27925448,1.27142708
1.92396198,1.39000626,0.15188019,0.00000000,0.01138862,0.04115406,0.27572734,1.28630240
1.92996498,1.39643981,0.15106059,0.00000000,0.01056517,0.04110473,0.27216213,1.29865806
1.93596798,1.40005686,0.14983817,0.00000000,0.00978649,0.04096828,0.26848430,1.30793207
1.94197099,1.40033352,0.14816652,0.00000000,0.00905494,0.04072814,0.26461319,1.31359714
1.94797399,1.39679921,0.14600667,0.00000000,0.00837182,0.04036944,0.26046807,1.31518673
1.95397699,1.38906251,0.14332973,0.00000000,0.00773767,0.03987990,0.25597410,1.31231864
1.95997999,1.37683343,0.14011908,0.00000000,0.00715256,0.03925065,0.25106785,1.30471494
1.96598299,1.35994064,0.13637199,0.00000000,0.00661633,0.03847693,0.24570208,1.29221704
1.97198599,1.33834321,0.13210059,0.00000000,0.00612889,0.03755855,0.23984955,1.27479544
1.97798899,1.31213613,0.12733220,0.00000000,0.00569046,0.03650018,0.23350580,1.25255355
1.98399200,1.28154970,0.12210894,0.00000000,0.00530174,0.03531153,0.22669066,1.22572573
1.98999500,1.24694311,0.11648675,0.00000000,0.00496410,0.03400718,0.21944859,1.19466991
1.99599800,1.20879285,0.11053385,0.00000000,0.00467975,0.03260632,0.21184789,1.15985540
2.00200100,1.16767681,0.10432877,0.00000000,0.00445174,0.03113230,0.20397890,1.12184679
2.00800400,1.12425526,0.09795803,0.00000000,0.00428410,0.02961201,0.19595137,1.08128505
2.01400700,1.07924986,0.09151367,0.00000000,0.00418175,0.02807523,0.18789111,1.03886693
2.02001001,1.03342188,0.08509066,0.00000000,0.00415051,0.02655379,0.17993633,0.99532392
2.02601301,0.98755079,0.07878449,0.00000000,0.00419699,0.02508083,0.17223356,0.95140166
2.03201601,0.94241424,0.07268876,0.00000000,0.00432848,0.02368992,0.16493371,0.90784099
2.03801901,0.89877012,0.06689322,0.00000000,0.00455277,0.02241434,0.15818807,0.86536117
2.04402201,0.85734129,0.06148198,0.00000000,0.00487795,0.02128630,0.15214468,0.82464583
2.05002501,0.81880336,0.05653214,0.00000000,0.00531215,0.02033630,0.14694498,0.78633199
2.05602801,0.78377543,0.05211279,0.00000000,0.00586330,0.01959257,0.14272080,0.75100211
2.06203102,0.75281369,0.04828432,0.00000000,0.00653879,0.01908058,0.13959188,0.71917895
2.06803402,0.72640761,0.04509807,0.00000000,0.00734516,0.01882264,0.13766370,0.69132302
2.07403702,0.70497824,0.04259621,0.00000000,0.00828773,0.01883768,0.13702572,0.66783195
2.08004002,0.68887798,0.04081185,0.00000000,0.00937025,0.01914105,0.13775004,0.64904153
2.08604302,0.67839158,0.03976930,0.00000000,0.01059456,0.01974448,0.13989033,0.63522755
2.09204602,0.67373764,0.03948432,0.00000000,0.01196020,0.02065616,0.14348113,0.62660823
2.09804902,0.67507043,0.03996448,0.00000000,0.01346417,0.02188083,0.14853742,0.62334671
2.10405203,0.68248173,0.04120950,0.00000000,0.01510056,0.02342016,0.15505460,0.62555333
2.11005503,0.69600261,0.04321144,0.00000000,0.01686045,0.02527310,0.16300876,0.63328768
2.11605803,0.71560522,0.04595494,0.00000000,0.01873170,0.02743640,0.17235740,0.64656021
2.12206103,0.74120476,0.04941732,0.00000000,0.02069892,0.02990531,0.18304058,0.66533392
2.12806403,0.77266198,0.05356871,0.00000000,0.02274358,0.03267433,0.19498265,0.68952596
2.13406703,0.80978649,0.05837213,0.00000000,0.02484413,0.03573811,0.20809448,0.71900987
2.14007004,0.85234126,0.06378361,0.00000000,0.02697628,0.03909248,0.22227632,0.75361854
2.14607304,0.90004875,0.06975242,0.00000000,0.02911347,0.04273555,0.23742127,0.79314846
2.15207604,0.95259870,0.07622144,0.00000000,0.03122727,0.04666885,0.25341921,0.83736531
2.15807904,1.00965791,0.08312771,0.00000000,0.03328808,0.05089847,0.27016130,0.88601131
2.16408204,1.07088181,0.09040319,0.00000000,0.03526575,0.05543620,0.28754477,0.93881416
2.17008504,1.13592759,0.09797577,0.00000000,0.03713033,0.06030050,0.30547780,0.99549747
2.17608804,1.20446845,0.10577058,0.00000000,0.03885288,0.06551732,0.32388438,1.05579237
2.18209105,1.27620828,0.11371145,0.00000000,0.04040618,0.07112062,0.34270879,1.11944975
2.18809405,1.35089592,0.12172268,0.00000000,0.04176554,0.07715256,0.36191945,1.18625235
2.19409705,1.42833806,0.12973080,0.00000000,0.04290950,0.08366322,0.38151176,1.25602604
2.20010005,1.50840977,0.13766657,0.00000000,0.04382041,0.09070991,0.40150981,1.32864919
2.20610305,1.59106146,0.14546680,0.00000000,0.04448496,0.09835580,0.42196647,1.40405925
2.21210605,1.67632154,0.15307612,0.00000000,0.04489462,0.10666806,0.44296185,1.48225581
2.21810905,1.76429375,0.16044847,0.00000000,0.04504583,0.11571539,0.46459984,1.56329907
2.22411206,1.85514876,0.16754825,0.00000000,0.04494014,0.12556499,0.48700287,1.64730347
2.23011506,1.94910968,0.17435108,0.00000000,0.04458411,0.13627903,0.51030469,1.73442601
2.23611806,2.04643164,0.18084392,0.00000000,0.04398920,0.14791078,0.53464158,1.82484940
2.24212106,2.14737602,0.18702477,0.00000000,0.04317134,0.16050046,0.56014221,1.91876035
2.24812406,2.25218019,0.19290177,0.00000000,0.04215051,0.17407105,0.58691650,2.01632386
2.25412706,2.36102412,0.19849166,0.00000000,0.04095018,0.18862422,0.61504410,2.11765462
2.26013007,2.47399567,0.20381789,0.00000000,0.03959666,0.20413662,0.64456297,2.22278700
2.26613307,2.59105631,0.20890823,0.00000000,0.03811838,0.22055679,0.67545884,2.33164530
2.27213607,2.71200964,0.21379221,0.00000000,0.03654520,0.23780279,0.70765609,2.44401619
2.27813907,2.83647460,0.21849838,0.00000000,0.03490771,0.25576094,0.74101075,2.55952523
2.28414207,2.96386569,0.22305167,0.00000000,0.03323650,0.27428559,0.77530625,2.67761927
2.29014507,3.09338172,0.22747099,0.00000000,0.03156156,0.29320028,0.81025227,2.79755645
2.29614807,3.22400472,0.23176718,0.00000000,0.02991172,0.31230014,0.84548716,2.91840493
2.30215108,3.35450974,0.23594157,0.00000000,0.02831418,0.33135567,0.88058392,3.03905129
2.30815408,3.48348587,0.23998512,0.00000000,0.02679414,0.35011767,0.91505991,3.15821889
2.31415708,3.60936818,0.24387841,0.00000000,0.02537454,0.36832333,0.94838985,3.27449581
2.32016008,3.73047946,0.24759226,0.00000000,0.02407587,0.38570310,0.98002174,3.38637164
2.32616308,3.84508012,0.25108919,0.00000000,0.02291615,0.40198819,1.00939507,3.49228147
2.33216608,3.95142415,0.25432553,0.00000000,0.02191085,0.41691832,1.03596051,3.59065542
2.33816908,4.04781832,0.25725407,0.00000000,0.02107306,0.43024937,1.05920010,3.67997110
2.34417209,4.13268196,0.25982712,0.00000000,0.02041351,0.44176067,1.07864709,3.75880662
2.35017509,4.20460417,0.26199981,0.00000000,0.01994078,0.45126153,1.09390427,3.82589150
2.35617809,4.26239566,0.26373331,0.00000000,0.01966141,0.45859676,1.10466000,3.88015275
2.36218109,4.30513254,0.26499801,0.00000000,0.01958001,0.46365092,1.11070102,3.92075394
2.36818409,4.33218997,0.26577611,0.00000000,0.01969939,0.46635118,1.11192139,3.94712527
2.37418709,4.34326401,0.26606378,0.00000000,0.02002060,0.46666867,1.10832705,3.95898311
2.38019010,4.33838064,0.26587256,0.00000000,0.02054291,0.46461830,1.10003593,3.95633832
2.38619310,4.31789195,0.26522988,0.00000000,0.02126375,0.46025710,1.08727331,3.93949292
2.39219610,4.28245966,0.26417882,0.00000000,0.02217858,0.45368133,1.07036302,3.90902569
2.39819910,4.23302729,0.26277696,0.00000000,0.02328077,0.44502236,1.04971470,3.86576757
2.40420210,4.17078260,0.26109440,0.00000000,0.02456139,0.43444176,1.02580796,3.81076840
2.41020510,4.09711239,0.25921115,0.00000000,0.02600901,0.42212567,0.99917416,3.74525687
2.41620810,4.01355208,0.25721389,0.00000000,0.02760951,0.40827892,0.97037681,3.67059584
2.42221111,3.92173262,0.25519245,0.00000000,0.02934598,0.39311902,0.93999149,3.58823517
2.42821411,3.82332723,0.25323596,0.00000000,0.03119860,0.37687029,0.90858626,3.49966454
2.43421711,3.72000027,0.25142914,0.00000000,0.03314468,0.35975843,0.87670354,3.40636802
2.44022011,3.61336035,0.24984875,0.00000000,0.03515878,0.34200552,0.84484397,3.30978248
2.44622311,3.50491927,0.24856031,0.00000000,0.03721292,0.32382580,0.81345319,3.21126111
2.45222611,3.39605802,0.24761551,0.00000000,0.03927696,0.30542208,0.78291165,3.11204331
2.45822911,3.28800055,0.24705011,0.00000000,0.04131912,0.28698291,0.75352786,3.01323135
2.46423212,3.18179566,0.24688256,0.00000000,0.04330651,0.26868050,0.72553513,2.91577426
2.47023512,3.07830666,0.24711340,0.00000000,0.04520593,0.25066932,0.69909153,2.82045866
2.47623812,2.97820857,0.24772534,0.00000000,0.04698456,0.23308529,0.67428282,2.72790621
2.48224112,2.88199181,0.24868402,0.00000000,0.04861082,0.21604555,0.65112806,2.63857675
2.48824412,2.78997153,0.24993937,0.00000000,0.05005519,0.19964854,0.62958715,2.55277652
2.49424712,2.70230156,0.25142756,0.00000000,0.05129096,0.18397462,0.60956991,2.47067030
2.50025013,2.61899168,0.25307326,0.00000000,0.05229503,0.16908679,0.59094610,2.39229660
2.50625313,2.53992740,0.25479228,0.00000000,0.05304846,0.15503167,0.57355574,2.31758489
2.51225613,2.46489119,0.25649436,0.00000000,0.05353699,0.14184069,0.55721938,2.24637417
2.51825913,2.39358430,0.25808610,0.00000000,0.05375139,0.12953125,0.54174774,2.17843200
2.52426213,2.32564871,0.25947383,0.00000000,0.05368761,0.11810809,0.52695049,2.11347357
2.53026513,2.26068844,0.26056643,0.00000000,0.05334678,0.10756463,0.51264395,2.05118021
2.53626813,2.19829012,0.26127795,0.00000000,0.05273506,0.09788435,0.49865743,1.99121720
2.54227114,2.13804221,0.26153013,0.00000000,0.05186332,0.08904227,0.48483833,1.93325048
2.54827414,2.07955302,0.26125450,0.00000000,0.05074663,0.08100633,0.47105591,1.87696208
2.55427714,2.02246692,0.26039434,0.00000000,0.04940379,0.07373889,0.45720378,1.82206425
2.56028014,1.96647886,0.25890617,0.00000000,0.04785656,0.06719816,0.44320131,1.76831192
2.56628314,1.91134682,0.25676100,0.00000000,0.04612909,0.06133957,0.42899408,1.71551351
