energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
1.27563782,4.22988435,2.33955873,0.35140147,0.03886715,1.28683024,0.53388716,1.66830672,0.05976312,0.84171878
1.28164082,4.24208307,2.32310661,0.35327907,0.03714937,1.29414115,0.53844519,1.66985871,0.06064054,0.85202823
1.28764382,4.25919112,2.30906659,0.35555905,0.03561694,1.30331089,0.54338743,1.67336976,0.06165442,0.86240890
1.29364682,4.28132780,2.29769655,0.35823623,0.03428900,1.31424012,0.54871140,1.67899672,0.06279655,0.87281859
1.29964982,4.30841207,2.28915373,0.36129211,0.03317896,1.32677861,0.55439856,1.68679326,0.06405397,0.88320380
1.30565283,4.34016763,2.28349116,0.36469544,0.03229440,1.34072924,0.56041429,1.69671128,0.06540901,0.89350148
1.31165583,4.37613724,2.28065877,0.36840336,0.03163707,1.35585411,0.56670865,1.70860743,0.06683961,0.90364158
1.31765883,4.41570560,2.28050899,0.37236322,0.03120317,1.37188237,0.57321791,1.72225411,0.06831981,0.91355025
1.32366183,4.45812898,2.28280603,0.37651465,0.03098370,1.38851931,0.57986672,1.73735437,0.06982038,0.92315352
1.32966483,4.50257009,2.28723852,0.38079205,0.03096509,1.40545639,0.58657068,1.75355952,0.07130960,0.93238094
1.33566783,4.54813583,2.29343429,0.38512717,0.03112982,1.42238142,0.59323932,1.77048872,0.07275418,0.94116926
1.34167084,4.59391602,2.30097674,0.38945169,0.03145716,1.43898863,0.59977921,1.78774909,0.07412018,0.94946552
1.34767384,4.63902096,2.30942170,0.39369966,0.03192405,1.45498795,0.60609704,1.80495547,0.07537410,0.95722956
1.35367684,4.68261569,2.31831389,0.39780964,0.03250584,1.47011321,0.61210259,1.82174858,0.07648382,0.96443564
1.35967984,4.72394952,2.32720235,0.40172653,0.03317719,1.48412876,0.61771139,1.83781079,0.07741965,0.97107313
1.36568284,4.76237935,2.33565405,0.40540285,0.03391282,1.49683433,0.62284693,1.85287860,0.07815516,0.97714616
1.37168584,4.79738578,2.34326522,0.40879961,0.03468823,1.50806801,0.62744249,1.86675146,0.07866806,0.98267226
1.37768884,4.82858179,2.34967004,0.41188659,0.03548037,1.51770725,0.63144239,1.87929640,0.07894082,0.98768014
1.38369185,4.85571378,2.35454658,0.41464217,0.03626815,1.52566803,0.63480268,1.89044868,0.07896116,0.99220670
1.38969485,4.87865553,2.35762009,0.41705271,0.03703291,1.53190234,0.63749143,1.90020845,0.07872242,0.99629349
1.39569785,4.89739589,2.35866360,0.41911154,0.03775872,1.53639440,0.63948835,1.90863388,0.07822368,0.99998285
1.40170085,4.91202146,2.35749654,0.42081771,0.03843258,1.53915577,0.64078414,1.91583145,0.07746970,1.00331399
1.40770385,4.92269555,2.35398149,0.42217449,0.03904452,1.54021998,0.64137943,1.92194399,0.07647070,1.00631931
1.41370685,4.92963506,2.34801976,0.42318795,0.03958751,1.53963693,0.64128343,1.92713743,0.07524198,1.00902104
1.41970985,4.93308685,2.33954634,0.42386542,0.04005742,1.53746757,0.64051245,1.93158697,0.07380335,1.01142859
1.42571286,4.93330509,2.32852462,0.42421425,0.04045273,1.53377923,0.63908822,1.93546364,0.07217846,1.01353661
1.43171586,4.93053081,2.31494157,0.42424069,0.04077425,1.52864175,0.63703634,1.93892197,0.07039404,1.01532396
1.43771886,4.92497497,2.29880348,0.42394912,0.04102484,1.52212481,0.63438460,1.94208926,0.06847908,1.01675352
1.44372186,4.91680554,2.28013287,0.42334158,0.04120893,1.51429642,0.63116155,1.94505725,0.06646392,1.01777293
1.44972486,4.90613925,2.25896638,0.42241764,0.04133220,1.50522263,0.62739513,1.94787620,0.06437945,1.01831619
1.45572786,4.89303805,2.23535397,0.42117455,0.04140115,1.49496838,0.62311153,1.95055176,0.06225623,1.01830586
1.46173087,4.87751000,2.20935911,0.41960775,0.04142270,1.48359920,0.61833423,1.95304443,0.06012371,1.01765588
1.46773387,4.85951425,2.18105995,0.41771151,0.04140384,1.47118371,0.61308327,1.95527165,0.05800960,1.01627480
1.47373687,4.83896938,2.15055103,0.41547984,0.04135127,1.45779634,0.60737482,1.95711205,0.05593920,1.01406921
1.47973987,4.81576416,2.11794535,0.41290736,0.04127117,1.44352030,0.60122087,1.95841146,0.05393496,1.01094720
1.48574287,4.78977003,2.08337646,0.40999033,0.04116890,1.42845010,0.59462926,1.95899044,0.05201612,1.00682182
1.49174587,4.76085426,2.04700011,0.40672751,0.04104885,1.41269374,0.58760393,1.95865254,0.05019845,1.00161425
1.49774887,4.72889302,2.00899541,0.40312101,0.04091431,1.39637404,0.58014537,1.95719308,0.04849420,0.99525674
1.50375188,4.69378356,1.96956506,0.39917691,0.04076740,1.37962907,0.57225134,1.95440787,0.04691205,0.98769515
1.50975488,4.65545509,1.92893469,0.39490576,0.04060902,1.36261164,0.56391773,1.95010146,0.04545723,0.97889118
1.51575788,4.61387774,1.88735108,0.39032290,0.04043894,1.34548768,0.55513973,1.94409475,0.04413178,0.96882413
1.52176088,4.56906942,1.84507950,0.38544848,0.04025585,1.32843380,0.54591300,1.93623151,0.04293483,0.95749237
1.52776388,4.52110052,1.80239993,0.38030746,0.04005747,1.31163383,0.53623506,1.92638378,0.04186295,0.94491441
1.53376688,4.47009630,1.75960266,0.37492931,0.03984078,1.29527486,0.52610675,1.91445603,0.04091056,0.93112959
1.53976988,4.41623713,1.71698312,0.36934761,0.03960216,1.27954260,0.51553362,1.90038789,0.04007044,0.91619850
1.54577289,4.35975669,1.67483638,0.36359956,0.03933767,1.26461661,0.50452729,1.88415568,0.03933412,0.90020301
1.55177589,4.30093827,1.63345137,0.35772535,0.03904323,1.25066534,0.49310671,1.86577250,0.03869238,0.88324590
1.55777889,4.24010930,1.59310501,0.35176745,0.03871493,1.23784123,0.48129912,1.84528724,0.03813570,0.86545012
1.56378189,4.17763433,1.55405655,0.34576987,0.03834921,1.22627618,0.46914077,1.82278226,0.03765465,0.84695748
1.56978489,4.11390644,1.51654204,0.33977730,0.03794314,1.21607733,0.45667727,1.79837017,0.03724028,0.82792686
1.57578789,4.04933752,1.48076926,0.33383427,0.03749457,1.20732331,0.44396349,1.77218960,0.03688442,0.80853178
1.58179090,3.98434721,1.44691304,0.32798417,0.03700229,1.20006115,0.43106309,1.74440018,0.03657990,0.78895731
1.58779390,3.91935101,1.41511114,0.32226827,0.03646615,1.19430375,0.41804749,1.71517693,0.03632072,0.76939633
1.59379690,3.85474772,1.38546071,0.31672473,0.03588709,1.19002805,0.40499455,1.68470421,0.03610216,0.75004516
1.59979990,3.79090654,1.35801545,0.31138757,0.03526716,1.18717396,0.39198669,1.65316953,0.03592078,0.73109860
1.60580290,3.72815423,1.33278350,0.30628556,0.03460941,1.18564397,0.37910883,1.62075732,0.03577433,0.71274452
1.61180590,3.66676307,1.30972626,0.30144130,0.03391780,1.18530360,0.36644605,1.58764319,0.03566164,0.69515822
1.61780890,3.60693993,1.28875806,0.29687024,0.03319703,1.18598266,0.35408115,1.55398869,0.03558243,0.67849666
1.62381191,3.54881733,1.26974704,0.29257994,0.03245231,1.18747744,0.34209223,1.51993714,0.03553707,0.66289301
1.62981491,3.49244704,1.25251717,0.28856938,0.03168916,1.18955378,0.33055045,1.48561052,0.03552631,0.64845160
1.63581791,3.43779688,1.23685159,0.28482867,0.03091314,1.19195111,0.31951810,1.45110798,0.03555101,0.63524362
1.64182091,3.38475122,1.22249734,0.28133889,0.03012966,1.19438753,0.30904695,1.41650579,0.03561187,0.62330398
1.64782391,3.33311572,1.20917149,0.27807243,0.02934375,1.19656586,0.29917727,1.38185913,0.03570917,0.61262939
1.65382691,3.28262626,1.19656863,0.27499351,0.02855991,1.19818061,0.28993731,1.34720554,0.03584259,0.60317787
1.65982991,3.23296232,1.18436966,0.27205929,0.02778199,1.19892587,0.28134333,1.31257001,0.03601103,0.59486999
1.66583292,3.18376433,1.17225163,0.26922119,0.02701313,1.19850389,0.27340038,1.27797145,0.03621252,0.58759164
1.67183592,3.13465453,1.15989843,0.26642666,0.02625581,1.19663421,0.26610345,1.24343025,0.03644421,0.58119847
1.67783892,3.08526059,1.14701193,0.26362124,0.02551184,1.19306312,0.25943919,1.20897656,0.03670241,0.57552175
1.68384192,3.03524079,1.13332318,0.26075085,0.02478258,1.18757300,0.25338798,1.17465867,0.03698272,0.57037548
1.68984492,2.98430982,1.11860325,0.25776419,0.02406904,1.17999150,0.24792620,1.14055116,0.03728018,0.56556441
1.69584792,2.93226354,1.10267314,0.25461531,0.02337217,1.17019979,0.24302859,1.10676209,0.03758955,0.56089273
1.70185093,2.87900154,1.08541235,0.25126591,0.02269300,1.15813986,0.23867052,1.07343874,0.03790549,0.55617273
1.70785393,2.82454608,1.06676561,0.24768761,0.02203296,1.14382023,0.23483005,1.04077152,0.03822290,0.55123345
1.71385693,2.76905604,1.04674738,0.24386387,0.02139402,1.12731988,0.23148960,1.00899545,0.03853713,0.54592838
1.71985993,2.71283499,1.02544374,0.23979141,0.02077895,1.10878999,0.22863711,0.97838906,0.03884425,0.54014233
1.72586293,2.65633238,1.00301155,0.23548122,0.02019140,1.08845321,0.22626671,0.94927056,0.03914122,0.53379670
1.73186593,2.60013756,0.97967470,0.23095889,0.01963603,1.06660047,0.22437870,0.92199104,0.03942599,0.52685314
1.73786893,2.54496628,0.95571751,0.22626440,0.01911848,1.04358506,0.22297894,0.89692519,0.03969762,0.51931532
1.74387194,2.49164012,0.93147550,0.22145117,0.01864534,1.01981416,0.22207766,0.87445955,0.03995617,0.51122873
1.74987494,2.44105937,0.90732374,0.21658452,0.01822403,0.99573798,0.22168775,0.85497882,0.04020266,0.50267853
1.75587794,2.39417040,0.88366338,0.21173953,0.01786260,0.97183670,0.22182265,0.83885090,0.04043884,0.49378553
1.76188094,2.35192890,0.86090673,0.20699839,0.01756947,0.94860574,0.22249406,0.82641114,0.04066699,0.48470054
1.76788394,2.31526047,0.83946160,0.20244735,0.01735316,0.92653976,0.22370941,0.81794674,0.04088958,0.47559744
1.77388694,2.28502051,0.81971562,0.19817334,0.01722194,0.90611600,0.22546961,0.81368193,0.04110901,0.46666514
1.77988994,2.26195511,0.80202112,0.19426054,0.01718349,0.88777760,0.22776686,0.81376474,0.04132726,0.45809900
1.78589295,2.24666501,0.78668129,0.19078686,0.01724455,0.87191756,0.23058302,0.81825611,0.04154557,0.45009213
1.79189595,2.23957430,0.77393831,0.18782066,0.01741059,0.85886400,0.23388843,0.82712192,0.04176426,0.44282682
1.79789895,2.24090552,0.76396389,0.18541777,0.01768553,0.84886729,0.23764154,0.84022855,0.04198247,0.43646676
1.80390195,2.25066253,0.75685271,0.18361895,0.01807145,0.84208977,0.24178907,0.85734223,0.04219811,0.43115024
1.80990495,2.26862209,0.75261900,0.18244791,0.01856846,0.83859835,0.24626715,0.87813245,0.04240779,0.42698464
1.81590795,2.29433485,0.75119654,0.18191001,0.01917451,0.83836043,0.25100308,0.90217944,0.04260698,0.42404262
1.82191096,2.32713574,0.75244189,0.18199170,0.01988538,0.84124337,0.25591782,0.92898559,0.04279012,0.42235991
1.82791396,2.36616372,0.75614090,0.18266063,0.02069473,0.84701755,0.26092910,0.95799035,0.04295096,0.42193504
1.83391696,2.41038997,0.76201805,0.18386662,0.02159420,0.85536297,0.26595495,0.98858821,0.04308285,0.42273075
1.83991996,2.45865351,0.76974823,0.18554324,0.02257363,0.86587903,0.27091757,1.02014900,0.04317918,0.42467718
1.84592296,2.50970280,0.77897050,0.18761007,0.02362135,0.87809734,0.27574725,1.05203975,0.04323381,0.42767649
1.85192596,2.56224148,0.78930311,0.18997556,0.02472450,0.89149685,0.28038625,1.08364724,0.04324156,0.43160881
1.85792896,2.61497648,0.80035916,0.19254019,0.02586952,0.90552086,0.28479235,1.11440030,0.04319859,0.43633909
1.86393197,2.66666621,0.81176228,0.19520007,0.02704256,0.91959513,0.28894203,1.14379092,0.04310286,0.44172463
1.86993497,2.71616706,0.82316146,0.19785063,0.02823000,0.93314645,0.29283286,1.17139330,0.04295443,0.44762280
1.87593797,2.76247597,0.83424466,0.20039025,0.02941894,0.94562102,0.29648526,1.19687996,0.04275578,0.45389868
1.88194097,2.80476744,0.84475038,0.20272390,0.03059778,0.95650172,0.29994327,1.22003434,0.04251194,0.46043223
1.88794397,2.84242333,0.85447692,0.20476631,0.03175663,0.96532399,0.30327441,1.24075914,0.04223060,0.46712457
1.89394697,2.87505425,0.86328880,0.20644492,0.03288779,0.97168937,0.30656853,1.25908018,0.04192208,0.47390321
1.89994997,2.90251153,0.87112019,0.20770218,0.03398609,0.97527657,0.30993562,1.27514538,0.04159917,0.48072587
1.90595298,2.92488936,0.87797524,0.20849728,0.03504921,0.97584946,0.31350270,1.28921903,0.04127690,0.48758266
1.91195598,2.94251698,0.88392524,0.20880727,0.03607777,0.97326197,0.31740984,1.30167127,0.04097224,0.49449662
1.91795898,2.95594110,0.88910283,0.20862741,0.03707546,0.96745968,0.32180532,1.31296338,0.04070366,0.50152245
1.92396198,2.96589929,0.89369345,0.20797085,0.03804884,0.95847806,0.32684021,1.32362913,0.04049063,0.50874345
1.92996498,2.97328538,0.89792451,0.20686760,0.03900717,0.94643782,0.33266240,1.33425299,0.04035309,0.51626680
1.93596798,2.97910808,0.90205255,0.20536289,0.03996193,0.93153724,0.33941037,1.34544596,0.04031085,0.52421729
1.94197099,2.98444457,0.90634910,0.20351487,0.04092634,0.91404219,0.34720680,1.35781975,0.04038298,0.53272981
1.94797399,2.99039061,0.91108570,0.20139191,0.04191464,0.89427405,0.35615228,1.37196045,0.04058718,0.54194072
1.95397699,2.99800938,0.91651875,0.19906944,0.04294132,0.87259625,0.36631932,1.38840243,0.04093911,0.55197871
1.95997999,3.00828078,0.92287481,0.19662660,0.04402029,0.84939978,0.37774691,1.40760354,0.04145185,0.56295531
1.96598299,3.02205333,0.93033689,0.19414273,0.04516390,0.82508840,0.39043579,1.42992254,0.04213527,0.57495554
1.97198599,3.04000055,0.93903241,0.19169386,0.04638215,0.80006408,0.40434470,1.45559955,0.04299553,0.58802922
1.97798899,3.06258363,0.94902324,0.18934940,0.04768171,0.77471317,0.41938774,1.48474034,0.04403466,0.60218328
1.98399200,3.09002183,0.96029835,0.18716912,0.04906527,0.74939385,0.43543313,1.51730507,0.04525012,0.61737548
1.98999500,3.12227212,0.97276931,0.18520051,0.05053084,0.72442531,0.45230332,1.55310205,0.04663465,0.63350996
1.99599800,3.15901885,0.98626894,0.18347676,0.05207132,0.70007897,0.46977680,1.59178675,0.04817604,0.65043492
2.00200100,3.19967411,1.00055325,0.18201525,0.05367429,0.67657205,0.48759138,1.63286634,0.04985717,0.66794255
2.00800400,3.24338899,1.01530651,0.18081687,0.05532201,0.65406365,0.50544917,1.67570959,0.05165616,0.68577149
2.01400700,3.28907542,1.03014948,0.17986591,0.05699166,0.63265333,0.52302309,1.71956201,0.05354662,0.70361172
2.02001001,3.33543802,1.04465038,0.17913079,0.05865587,0.61238223,0.53996469,1.76356582,0.05549814,0.72111185
2.02601301,3.38101471,1.05833824,0.17856545,0.06028351,0.59323656,0.55591332,1.80678393,0.05747683,0.73788855
2.03201601,3.42422486,1.07071819,0.17811139,0.06184063,0.57515311,0.57050604,1.84822748,0.05944609,0.75353784
2.03801901,3.46342282,1.08128801,0.17770017,0.06329162,0.55802662,0.58338832,1.88688566,0.06136747,0.76764782
2.04402201,3.49695516,1.08955537,0.17725652,0.06460051,0.54171840,0.59422482,1.92175711,0.06320158,0.77981230
2.05002501,3.52321911,1.09505505,0.17670153,0.06573230,0.52606598,0.60271007,1.95188155,0.06490916,0.78964478
2.05602801,3.54072010,1.09736549,0.17595613,0.06665435,0.51089320,0.60857861,1.97637067,0.06645215,0.79679229
2.06203102,3.54812598,1.09612394,0.17494453,0.06733762,0.49602025,0.61161407,1.99443705,0.06779472,0.80094835
2.06803402,3.54431603,1.09103983,0.17359744,0.06775787,0.48127335,0.61165699,2.00542026,0.06890436,0.80186459
2.07403702,3.52842271,1.08190560,0.17185501,0.06789665,0.46649356,0.60861087,2.00880909,0.06975281,0.79936054
2.08004002,3.49986475,1.06860484,0.16966941,0.06774204,0.45154444,0.60244639,2.00425917,0.07031692,0.79333115
2.08604302,3.45837040,1.05111732,0.16700673,0.06728913,0.43631828,0.59320348,1.99160553,0.07057937,0.78375173
2.09204602,3.40399020,1.02952092,0.16384840,0.06654027,0.42074073,0.58099124,1.97086965,0.07052917,0.77068016
2.09804902,3.33709910,1.00399036,0.16019191,0.06550490,0.40477371,0.56598575,1.94226100,0.07016206,0.75425638
2.10405203,3.25838818,0.97479300,0.15605089,0.06419924,0.38841671,0.54842576,1.90617310,0.06948062,0.73469913
2.11005503,3.16884675,0.94228189,0.15145454,0.06264564,0.37170637,0.52860672,1.86317455,0.06849423,0.71230024
2.11605803,3.06973598,0.90688654,0.14644657,0.06087171,0.35471461,0.50687315,1.81399544,0.06721877,0.68741677
2.12206103,2.96255533,0.86910179,0.14108350,0.05890929,0.33754558,0.48360993,1.75950998,0.06567623,0.66046140
2.12806403,2.84900372,0.82947533,0.13543275,0.05679334,0.32033145,0.45923275,1.70071606,0.06389407,0.63189157
2.13406703,2.73093693,0.78859440,0.12957030,0.05456074,0.30322751,0.43417820,1.63871265,0.06190448,0.60219776
2.14007004,2.61032316,0.74707218,0.12357831,0.05224905,0.28640677,0.40889385,1.57467590,0.05974357,0.57189151
2.14607304,2.48919841,0.70553436,0.11754258,0.04989544,0.27005435,0.38382869,1.50983478,0.05745043,0.54149365
2.15207604,2.36962313,0.66460633,0.11155016,0.04753558,0.25436178,0.35942420,1.44544710,0.05506620,0.51152302
2.15807904,2.25364151,0.62490124,0.10568708,0.04520284,0.23952164,0.33610636,1.38277639,0.05263316,0.48248618
2.16408204,2.14324419,0.58700941,0.10003626,0.04292752,0.22572246,0.31427873,1.32307032,0.05019383,0.45486822
2.17008504,2.04033516,0.55148894,0.09467581,0.04073634,0.21314416,0.29431660,1.26754085,0.04779010,0.42912495
2.17608804,1.94670309,0.51885791,0.08967751,0.03865212,0.20195401,0.27656235,1.21734633,0.04546250,0.40567641
2.18209105,1.86399713,0.48958792,0.08510567,0.03669362,0.19230318,0.26132194,1.17357569,0.04324952,0.38490183
2.18809405,1.79370694,0.46409898,0.08101634,0.03487559,0.18432387,0.24886229,1.13723444,0.04118703,0.36713574
2.19409705,1.73714642,0.44275569,0.07745671,0.03320891,0.17812703,0.23940953,1.10923250,0.03930781,0.35266534
2.20010005,1.69544090,0.42586431,0.07446486,0.03170088,0.17380047,0.23314795,1.09037355,0.03764118,0.34172877
2.20610305,1.66951688,0.41367089,0.07206965,0.03035556,0.17140758,0.23021929,1.08134565,0.03621271,0.33451407
2.21210605,1.66009415,0.40635990,0.07029079,0.02917421,0.17098638,0.23072252,1.08271310,0.03504396,0.33115888
2.21810905,1.66767955,0.40405359,0.06913908,0.02815570,0.17254893,0.23471368,1.09490922,0.03415238,0.33175040
2.22411206,1.69256248,0.40681163,0.06861670,0.02729688,0.17608117,0.24220584,1.11823012,0.03355115,0.33632576
2.23011506,1.73481178,0.41463133,0.06871759,0.02659303,0.18154309,0.25316918,1.15282963,0.03324917,0.34487257
2.23611806,1.79427426,0.42744806,0.06942781,0.02603809,0.18886924,0.26753108,1.19871525,0.03325098,0.35732971
2.24212106,1.87057509,0.44513624,0.07072607,0.02562504,0.19796972,0.28517634,1.25574582,0.03355679,0.37358834
2.24812406,1.96312049,0.46751077,0.07258414,0.02534601,0.20873149,0.30594767,1.32363073,0.03416253,0.39349315
2.25412706,2.07110311,0.49432905,0.07496745,0.02519251,0.22102022,0.32964647,1.40193149,0.03505984,0.41684408
2.26013007,2.19351063,0.52529375,0.07783561,0.02515549,0.23468260,0.35603414,1.49006555,0.03623622,0.44339842
2.26613307,2.32913797,0.56005636,0.08114307,0.02522546,0.24954905,0.38483392,1.58731303,0.03767515,0.47287356
2.27213607,2.47660342,0.59822165,0.08483984,0.02539244,0.26543697,0.41573354,1.69282626,0.03935625,0.50495031
2.27813907,2.63436863,0.63935308,0.08887225,0.02564611,0.28215433,0.44838864,1.80564233,0.04125554,0.53927701
2.28414207,2.80076261,0.68297910,0.09318380,0.02597575,0.29950350,0.48242704,1.92469846,0.04334571,0.57547422
2.29014507,2.97400916,0.72860030,0.09771609,0.02637029,0.31728535,0.51745383,2.04885006,0.04559650,0.61314022
2.29614807,3.15225712,0.77569736,0.10240974,0.02681841,0.33530332,0.55305730,2.17689090,0.04797511,0.65185697
2.30215108,3.33361286,0.82373951,0.10720534,0.02730855,0.35336739,0.58881549,2.30757496,0.05044672,0.69119659
2.30815408,3.51617373,0.87219336,0.11204445,0.02782907,0.37129768,0.62430329,2.43963921,0.05297500,0.73072807
2.31415708,3.69806161,0.92053184,0.11687048,0.02836830,0.38892769,0.65909981,2.57182662,0.05552280,0.77002415
2.32016008,3.87745529,0.96824291,0.12162951,0.02891474,0.40610685,0.69279592,2.70290852,0.05805271,0.80866803
2.32616308,4.05262070,1.01483797,0.12627106,0.02945715,0.42270233,0.72500161,2.83170569,0.06052783,0.84625979
2.33216608,4.22193782,1.05985940,0.13074865,0.02998476,0.43860012,0.75535302,2.95710729,0.06291244,0.88242234
2.33816908,4.38392369,1.10288738,0.13502029,0.03048737,0.45370515,0.78351882,3.07808719,0.06517267,0.91680667
