energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up
0.83141571,4.83557713,3.99524976,0.36460020,1.17082815,0.09763942,0.45940016,1.59349480
0.83741871,4.87479956,4.03136645,0.36856610,1.18798356,0.09871196,0.46165525,1.59924108
0.84342171,4.90704206,4.05791430,0.37205910,1.20461547,0.09957994,0.46367417,1.60394367
0.84942471,4.93239768,4.07501507,0.37503370,1.22064419,0.10023986,0.46549496,1.60781313
0.85542771,4.95097527,4.08286245,0.37744752,1.23598680,0.10068955,0.46714334,1.61104196
0.86143072,4.96287058,4.08170098,0.37926034,1.25054867,0.10092774,0.46863028,1.61379100
0.86743372,4.96814142,4.07180698,0.38043341,1.26421615,0.10095353,0.46995019,1.61617755
0.87343672,4.96678842,4.05347254,0.38092898,1.27685105,0.10076618,0.47107988,1.61826576
0.87943972,4.95874232,4.02699315,0.38071029,1.28828735,0.10036482,0.47197830,1.62005971
0.88544272,4.94385858,3.99265952,0.37974185,1.29833044,0.09974841,0.47258712,1.62149957
0.89144572,4.92191944,3.95075342,0.37799017,1.30675900,0.09891584,0.47283214,1.62246094
0.89744872,4.89264322,3.90154753,0.37542480,1.31332957,0.09786611,0.47262549,1.62275751
0.90345173,4.85570006,3.84530852,0.37201956,1.31778343,0.09659863,0.47186852,1.62214672
0.90945473,4.81073304,3.78230306,0.36775410,1.31985545,0.09511361,0.47045537,1.62033843
0.91545773,4.75738341,3.71280541,0.36261533,1.31928451,0.09341250,0.46827694,1.61700585
0.92146073,4.69531820,3.63710623,0.35659901,1.31582466,0.09149841,0.46522533,1.61179862
0.92746373,4.62425870,3.55552130,0.34971104,1.30925655,0.08937652,0.46119828,1.60435710
0.93346673,4.54400805,3.46839959,0.34196861,1.29939838,0.08705447,0.45610378,1.59432748
0.93946973,4.45447648,3.37612990,0.33340096,1.28611575,0.08454261,0.44986435,1.58137695
0.94547274,4.35570281,3.27914562,0.32404975,1.26932990,0.08185413,0.44242105,1.56520831
0.95147574,4.24787119,3.17792717,0.31396909,1.24902387,0.07900516,0.43373690,1.54557346
0.95747874,4.13132217,3.07300210,0.30322502,1.22524634,0.07601465,0.42379965,1.52228515
0.96348174,4.00655790,2.96494293,0.29189463,1.19811301,0.07290418,0.41262375,1.49522667
0.96948474,3.87424110,2.85436278,0.28006482,1.16780549,0.06969763,0.40025144,1.46435901
0.97548774,3.73518820,2.74190930,0.26783061,1.13456786,0.06642081,0.38675286,1.42972538
0.98149075,3.59035707,2.62825723,0.25529338,1.09870120,0.06310092,0.37222522,1.39145291
0.98749375,3.44083009,2.51410016,0.24255875,1.06055649,0.05976604,0.35679111,1.34975160
0.99349675,3.28779336,2.40014175,0.22973452,1.02052616,0.05644460,0.34059577,1.30491064
0.99949975,3.13251319,2.28708708,0.21692849,0.97903496,0.05316475,0.32380379,1.25729222
1.00550275,2.97631067,2.17563426,0.20424648,0.93653035,0.04995391,0.30659501,1.20732329
1.01150575,2.82053553,2.06646663,0.19179038,0.89347309,0.04683817,0.28915998,1.15548558
1.01750875,2.66654001,1.96024568,0.17965647,0.85032811,0.04384191,0.27169514,1.10230415
1.02351176,2.51565361,1.85760473,0.16793401,0.80755622,0.04098740,0.25439773,1.04833513
1.02951476,2.36915937,1.75914321,0.15670400,0.76560649,0.03829445,0.23746088,0.99415280
1.03551776,2.22827215,1.66542158,0.14603832,0.72490986,0.03578020,0.22106875,0.94033670
1.04152076,2.09411920,1.57695647,0.13599906,0.68587352,0.03345890,0.20539213,0.88745887
1.04752376,1.96772331,1.49421605,0.12663816,0.64887640,0.03134183,0.19058445,0.83607176
1.05352676,1.84998852,1.41761540,0.11799722,0.61426542,0.02943719,0.17677841,0.78669696
1.05952976,1.74168855,1.34751160,0.11010757,0.58235255,0.02775013,0.16408328,0.73981504
1.06553277,1.64345765,1.28419880,0.10299040,0.55341238,0.02628273,0.15258295,0.69585673
1.07153577,1.55578402,1.22790292,0.09665712,0.52768018,0.02503414,0.14233470,0.65519550
1.07753877,1.47900559,1.17877654,0.09110976,0.50535036,0.02400061,0.13336873,0.61814162
1.08354177,1.41330813,1.13689377,0.08634143,0.48657510,0.02317567,0.12568850,0.58493791
1.08954477,1.35872563,1.10224586,0.08233688,0.47146335,0.02255026,0.11927166,0.55575701
1.09554777,1.31514298,1.07473750,0.07907304,0.46007999,0.02211299,0.11407171,0.53070034
1.10155078,1.28230091,1.05418455,0.07651968,0.45244535,0.02185031,0.11002014,0.50979857
1.10755378,1.25980328,1.04031346,0.07464002,0.44853512,0.02174679,0.10702918,0.49301370
1.11355678,1.24712665,1.03276268,0.07339145,0.44828070,0.02178543,0.10499478,0.48024250
1.11955978,1.24363212,1.03108655,0.07272625,0.45157017,0.02194798,0.10380003,0.47132146
1.12556278,1.24857939,1.03476168,0.07259243,0.45824993,0.02221530,0.10331874,0.46603279
1.13156578,1.26114289,1.04319600,0.07293452,0.46812709,0.02256776,0.10341905,0.46411171
1.13756878,1.28042965,1.05574044,0.07369453,0.48097260,0.02298560,0.10396712,0.46525445
1.14357179,1.30549869,1.07170291,0.07481288,0.49652519,0.02344941,0.10483070,0.46912717
1.14957479,1.33538141,1.09036440,0.07622943,0.51449609,0.02394047,0.10588245,0.47537526
1.15557779,1.36910259,1.11099653,0.07788445,0.53457426,0.02444120,0.10700305,0.48363298
1.16158079,1.40570132,1.13288020,0.07971972,0.55643225,0.02493556,0.10808393,0.49353309
1.16758379,1.44425140,1.15532452,0.08167946,0.57973230,0.02540929,0.10902945,0.50471634
1.17358679,1.48388053,1.17768540,0.08371136,0.60413269,0.02585033,0.10975882,0.51684047
1.17958979,1.52378783,1.19938312,0.08576742,0.62929394,0.02624896,0.11020725,0.52958855
1.18559280,1.56325909,1.21991816,0.08780474,0.65488478,0.02659800,0.11032675,0.54267648
1.19159580,1.60167941,1.23888477,0.08978620,0.68058773,0.02689295,0.11008629,0.55585938
1.19759880,1.63854293,1.25598172,0.09168097,0.70610396,0.02713196,0.10947142,0.56893690
1.20360180,1.67345940,1.27101985,0.09346489,0.73115751,0.02731585,0.10848353,0.58175708
1.20960480,1.70615759,1.28392612,0.09512069,0.75549856,0.02744797,0.10713855,0.59421897
1.21560780,1.73648544,1.29474404,0.09663800,0.77890582,0.02753405,0.10546535,0.60627378
1.22161081,1.76440728,1.30363048,0.09801328,0.80118804,0.02758199,0.10350392,0.61792460
1.22761381,1.78999811,1.31084890,0.09924950,0.82218447,0.02760163,0.10130326,0.62922471
1.23361681,1.81343545,1.31675930,0.10035580,0.84176463,0.02760442,0.09891922,0.64027457
1.23961981,1.83498879,1.32180514,0.10134689,0.85982715,0.02760313,0.09641241,0.65121750
1.24562281,1.85500727,1.32649761,0.10224246,0.87629802,0.02761152,0.09384598,0.66223406
1.25162581,1.87390561,1.33139779,0.10306637,0.89112830,0.02764401,0.09128373,0.67353542
1.25762881,1.89214888,1.33709714,0.10384590,0.90429138,0.02771532,0.08878830,0.68535565
1.26363182,1.91023625,1.34419684,0.10461080,0.91578001,0.02784014,0.08641958,0.69794313
1.26963482,1.92868404,1.35328663,0.10539236,0.92560319,0.02803276,0.08423335,0.71155125
1.27563782,1.94800845,1.36492372,0.10622245,0.93378308,0.02830677,0.08228028,0.72642855
1.28164082,1.96870824,1.37961233,0.10713254,0.94035206,0.02867470,0.08060497,0.74280856
1.28764382,1.99124756,1.39778453,0.10815266,0.94535005,0.02914771,0.07924543,0.76089960
1.29364682,2.01603957,1.41978294,0.10931045,0.94882223,0.02973529,0.07823260,0.78087475
1.29964982,2.04343104,1.44584587,0.11063028,0.95081723,0.03044493,0.07759008,0.80286246
1.30565283,2.07368840,1.47609552,0.11213229,0.95138583,0.03128193,0.07733408,0.82693806
1.31165583,2.10698582,1.51052960,0.11383173,0.95058029,0.03224908,0.07747336,0.85311658
1.31765883,2.14339571,1.54901689,0.11573824,0.94845431,0.03334655,0.07800938,0.88134722
1.32366183,2.18288216,1.59129700,0.11785543,0.94506351,0.03457172,0.07893640,0.91150996
1.32966483,2.22529767,1.63698444,0.12018049,0.94046656,0.03591907,0.08024181,0.94341435
1.33566783,2.27038363,1.68557713,0.12270416,0.93472667,0.03738027,0.08190634,0.97680100
1.34167084,2.31777458,1.73646907,0.12541076,0.92791352,0.03894416,0.08390451,1.01134571
1.34767384,2.36700647,1.78896687,0.12827854,0.92010530,0.04059698,0.08620501,1.04666627
1.35367684,2.41752864,1.84230955,0.13128020,0.91139075,0.04232257,0.08877130,1.08233187
1.35967984,2.46871926,1.89569086,0.13438362,0.90187105,0.04410270,0.09156213,1.11787485
1.36568284,2.51990361,1.94828340,0.13755277,0.89166116,0.04591747,0.09453235,1.15280428
1.37168584,2.57037454,1.99926320,0.14074873,0.88089069,0.04774577,0.09763363,1.18662093
1.37768884,2.61941417,2.04783402,0.14393084,0.86970380,0.04956573,0.10081540,1.21883293
1.38369185,2.66631582,2.09325009,0.14705788,0.85825824,0.05135529,0.10402579,1.24897145
1.38969485,2.71040521,2.13483629,0.15008923,0.84672330,0.05309270,0.10721263,1.27660564
1.39569785,2.75105984,2.17200496,0.15298596,0.83527671,0.05475701,0.11032447,1.30135605
1.40170085,2.78772565,2.20426840,0.15571183,0.82410054,0.05632855,0.11331163,1.32290594
1.40770385,2.81993022,2.23124688,0.15823413,0.81337615,0.05778935,0.11612715,1.34100992
1.41370685,2.84729201,2.25267167,0.16052432,0.80327863,0.05912348,0.11872769,1.35549940
1.41970985,2.86952528,2.26838333,0.16255849,0.79397068,0.06031730,0.12107431,1.36628487
1.42571286,2.88644080,2.27832559,0.16431761,0.78559664,0.06135968,0.12313312,1.37335467
1.43171586,2.89794256,2.28253549,0.16578759,0.77827667,0.06224208,0.12487576,1.37677072
1.43771886,2.90402114,2.28113057,0.16695919,0.77210185,0.06295858,0.12627974,1.37666143
1.44372186,2.90474439,2.27429424,0.16782775,0.76713016,0.06350586,0.12732860,1.37321230
1.44972486,2.90024644,2.26226028,0.16839289,0.76338397,0.06388309,0.12801188,1.36665502
1.45572786,2.89071595,2.24529776,0.16865810,0.76084914,0.06409183,0.12832502,1.35725558
1.46173087,2.87638457,2.22369723,0.16863040,0.75947584,0.06413585,0.12826907,1.34530241
1.46773387,2.85751651,2.19775907,0.16831992,0.75918120,0.06402094,0.12785033,1.33109502
1.47373687,2.83439988,2.16778472,0.16773963,0.75985363,0.06375478,0.12707995,1.31493397
1.47973987,2.80734020,2.13407102,0.16690508,0.76135865,0.06334673,0.12597348,1.29711245
1.48574287,2.77665635,2.09690773,0.16583422,0.76354583,0.06280765,0.12455038,1.27791003
1.49174587,2.74267875,2.05657818,0.16454728,0.76625650,0.06214973,0.12283351,1.25758850
1.49774887,2.70574952,2.01336237,0.16306665,0.76933174,0.06138632,0.12084875,1.23638985
1.50375188,2.66622399,1.96754190,0.16141679,0.77262008,0.06053171,0.11862448,1.21453618
1.50975488,2.62447272,1.91940603,0.15962409,0.77598458,0.05960093,0.11619117,1.19223098
1.51575788,2.58088347,1.86925781,0.15771663,0.77930868,0.05860951,0.11358091,1.16966158
1.52176088,2.53586208,1.81741955,0.15572382,0.78250062,0.05757323,0.11082702,1.14700189
1.52776388,2.48983179,1.76423687,0.15367601,0.78549618,0.05650778,0.10796353,1.12441523
1.53376688,2.44323039,1.71008065,0.15160383,0.78825953,0.05542847,0.10502468,1.10205646
1.53976988,2.39650500,1.65534669,0.14953751,0.79078248,0.05434986,0.10204442,1.08007322
1.54577289,2.35010460,1.60045276,0.14750605,0.79308211,0.05328545,0.09905582,1.05860595
1.55177589,2.30447051,1.54583340,0.14553635,0.79519729,0.05224729,0.09609048,1.03778663
1.55777889,2.26002561,1.49193269,0.14365237,0.79718441,0.05124573,0.09317794,1.01773630
1.56378189,2.21716306,1.43919569,0.14187432,0.79911286,0.05028916,0.09034510,0.99856161
1.56978489,2.17623541,1.38805910,0.14021799,0.80106075,0.04938383,0.08761568,0.98035074
1.57578789,2.13754537,1.33894225,0.13869435,0.80311140,0.04853380,0.08500981,0.96316929
1.58179090,2.10133899,1.29223879,0.13730930,0.80535088,0.04774098,0.08254364,0.94705646
1.58779390,2.06780229,1.24831017,0.13606386,0.80786704,0.04700527,0.08022918,0.93202221
1.59379690,2.03706173,1.20748116,0.13495454,0.81075000,0.04632483,0.07807430,0.91804575
1.59979990,2.00918901,1.17003795,0.13397414,0.81409415,0.04569650,0.07608283,0.90507581
1.60580290,1.98421000,1.13622886,0.13311279,0.81800142,0.04511621,0.07425492,0.89303284
1.61180590,1.96211730,1.10626747,0.13235926,0.82258535,0.04457955,0.07258754,0.88181321
1.61780890,1.94288573,1.08033789,0.13170236,0.82797562,0.04408235,0.07107510,0.87129536
1.62381191,1.92648957,1.05860140,0.13113254,0.83432218,0.04362118,0.06971024,0.86134741
1.62981491,1.91292014,1.04120392,0.13064328,0.84179846,0.04319393,0.06848455,0.85183607
1.63581791,1.90220239,1.02828315,0.13023245,0.85060305,0.04280025,0.06738950,0.84263593
1.64182091,1.89440885,1.01997481,0.12990342,0.86095900,0.04244188,0.06641709,0.83363885
1.64782391,1.88966965,1.01641685,0.12966574,0.87311066,0.04212284,0.06556059,0.82476245
1.65382691,1.88817759,1.01775113,0.12953545,0.88731738,0.04184953,0.06481504,0.81595732
1.65982991,1.89018714,1.02412197,0.12953494,0.90384435,0.04163059,0.06417757,0.80721220
1.66583292,1.89600732,1.03567126,0.12969231,0.92295053,0.04147667,0.06364755,0.79855685
1.67183592,1.90598823,1.05253024,0.13004024,0.94487422,0.04139999,0.06322643,0.79006222
1.67783892,1.92050187,1.07480807,0.13061445,0.96981680,0.04141384,0.06291749,0.78183787
1.68384192,1.93991812,1.10257799,0.13145185,0.99792565,0.04153194,0.06272530,0.77402673
1.68984492,1.96457732,1.13586154,0.13258837,1.02927710,0.04176774,0.06265504,0.76679752
1.69584792,1.99476086,1.17461214,0.13405673,1.06386055,0.04213372,0.06271171,0.76033511
1.70185093,2.03066180,1.21869896,0.13588416,1.10156492,0.04264070,0.06289927,0.75482961
1.70785393,2.07235720,1.26789227,0.13809031,1.14216832,0.04329718,0.06321982,0.75046465
1.71385693,2.11978413,1.32185143,0.14068530,1.18533198,0.04410878,0.06367277,0.74740561
1.71985993,2.17272087,1.38011649,0.14366828,1.23059903,0.04507780,0.06425417,0.74578851
1.72586293,2.23077463,1.44210435,0.14702634,1.27739864,0.04620293,0.06495617,0.74571017
1.73186593,2.29337688,1.50710997,0.15073394,1.32505568,0.04747905,0.06576672,0.74722024
1.73786893,2.35978664,1.57431299,0.15475298,1.37280559,0.04889722,0.06666944,0.75031545
1.74387194,2.42910189,1.64278991,0.15903331,1.41981414,0.05044482,0.06764376,0.75493641
1.74987494,2.50027873,1.71153138,0.16351384,1.46520123,0.05210584,0.06866525,0.76096722
1.75587794,2.57215735,1.77946418,0.16812414,1.50806768,0.05386121,0.06970622,0.76823762
1.76188094,2.64349376,1.84547703,0.17278637,1.54752390,0.05568930,0.07073640,0.77652780
1.76788394,2.71299565,1.90844922,0.17741759,1.58271899,0.05756649,0.07172389,0.78557542
1.77388694,2.77936090,1.96728088,0.18193222,1.61286898,0.05946774,0.07263610,0.79508450
1.77988994,2.84131681,2.02092371,0.18624464,1.63728292,0.06136721,0.07344076,0.80473572
1.78589295,2.89765845,2.06841077,0.19027169,1.65538557,0.06323892,0.07410694,0.81419770
1.79189595,2.94728448,2.10888439,0.19393514,1.66673573,0.06505730,0.07460606,0.82313862
1.79789895,2.98922899,2.14162083,0.19716387,1.67103941,0.06679779,0.07491270,0.83123775
1.80390195,3.02268823,2.16605094,0.19989580,1.66815744,0.06843734,0.07500540,0.83819646
1.80990495,3.04704140,2.18177608,0.20207944,1.65810733,0.06995487,0.07486723,0.84374819
1.81590795,3.06186491,2.18857872,0.20367505,1.64105947,0.07133167,0.07448624,0.84766711
1.82191096,3.06693994,2.18642756,0.20465541,1.61732818,0.07255171,0.07385572,0.84977524
1.82791396,3.06225334,2.17547697,0.20500615,1.58735816,0.07360190,0.07297426,0.84994769
1.83391696,3.04799233,2.15606116,0.20472571,1.55170726,0.07447226,0.07184574,0.84811606
1.83991996,3.02453344,2.12868312,0.20382487,1.51102654,0.07515600,0.07047903,0.84426991
1.84592296,2.99242654,2.09399919,0.20232602,1.46603858,0.07564960,0.06888771,0.83845628
1.85192596,2.95237473,2.05279963,0.20026208,1.41751515,0.07595270,0.06708957,0.83077744
1.85792896,2.90521109,2.00598607,0.19767519,1.36625516,0.07606805,0.06510613,0.82138691
1.86393197,2.85187317,1.95454669,0.19461529,1.31306374,0.07600129,0.06296200,0.81048410
1.86993497,2.79337609,1.89952973,0.19113846,1.25873313,0.07576068,0.06068429,0.79830754
1.87593797,2.73078519,1.84201648,0.18730528,1.20402592,0.07535688,0.05830196,0.78512718
1.88194097,2.66518899,1.78309424,0.18317914,1.14966089,0.07480249,0.05584524,0.77123592
1.88794397,2.59767305,1.72383029,0.17882458,1.09630175,0.07411177,0.05334496,0.75694063
1.89394697,2.52929562,1.66524734,0.17430570,1.04454850,0.07330011,0.05083205,0.74255303
1.89994997,2.46106527,1.60830134,0.16968471,0.99493149,0.07238372,0.04833696,0.72838057
1.90595298,2.39392128,1.55386195,0.16502064,0.94790771,0.07137910,0.04588928,0.71471780
1.91195598,2.32871693,1.50269643,0.16036820,0.90385915,0.07030274,0.04351725,0.70183829
1.91795898,2.26620616,1.45545702,0.15577693,0.86309263,0.06917070,0.04124750,0.68998751
1.92396198,2.20703370,1.41267236,0.15129055,0.82584100,0.06799839,0.03910474,0.67937678
1.92996498,2.15172890,1.37474289,0.14694652,0.79226517,0.06680028,0.03711160,0.67017857
1.93596798,2.10070324,1.34194039,0.14277594,0.76245677,0.06558982,0.03528847,0.66252327
1.94197099,2.05425157,1.31441156,0.13880368,0.73644131,0.06437938,0.03365350,0.65649745
1.94797399,2.01255680,1.29218542,0.13504867,0.71418166,0.06318027,0.03222256,0.65214383
1.95397699,1.97569790,1.27518416,0.13152451,0.69558175,0.06200290,0.03100929,0.64946283
1.95997999,1.94366080,1.26323718,0.12824023,0.68049068,0.06085689,0.03002526,0.64841556
1.96598299,1.91635164,1.25609752,0.12520110,0.66870712,0.05975139,0.02928009,0.64892837
1.97198599,1.89361197,1.25346026,0.12240970,0.65998425,0.05869523,0.02878163,0.65089844
1.97798899,1.87523509,1.25498214,0.11986686,0.65403525,0.05769725,0.02853613,0.65420049
1.98399200,1.86098284,1.26030154,0.11757267,0.65053944,0.05676645,0.02854843,0.65869407
1.98999500,1.85060224,1.26905815,0.11552741,0.64914918,0.05591218,0.02882213,0.66423122
1.99599800,1.84384104,1.28091151,0.11373231,0.64949745,0.05514422,0.02935974,0.67066415
2.00200100,1.84046169,1.29555757,0.11219021,0.65120604,0.05447277,0.03016272,0.67785255
2.00800400,1.84025294,1.31274272,0.11090596,0.65389434,0.05390832,0.03123157,0.68567023
2.01400700,1.84303862,1.33227453,0.10988660,0.65718833,0.05346144,0.03256575,0.69401066
2.02001001,1.84868319,1.35402868,0.10914128,0.66072973,0.05314249,0.03416360,0.70279129
2.02601301,1.85709377,1.37795178,0.10868100,0.66418482,0.05296118,0.03602217,0.71195622
2.03201601,1.86821868,1.40405973,0.10851802,0.66725273,0.05292611,0.03813694,0.72147720
2.03801901,1.88204234,1.43243161,0.10866514,0.66967277,0.05304430,0.04050159,0.73135280
2.04402201,1.89857702,1.46319928,0.10913475,0.67123060,0.05332065,0.04310757,0.74160572
2.05002501,1.91785167,1.49653279,0.10993780,0.67176274,0.05375745,0.04594381,0.75227841
2.05602801,1.93989841,1.53262233,0.11108263,0.67115947,0.05435399,0.04899627,0.76342705
2.06203102,1.96473744,1.57165734,0.11257382,0.66936570,0.05510618,0.05224764,0.77511427
2.06803402,1.99236096,1.61380351,0.11441104,0.66637991,0.05600636,0.05567700,0.78740080
2.07403702,2.02271705,1.65917896,0.11658805,0.66225109,0.05704315,0.05925959,0.80033665
2.08004002,2.05569439,1.70783047,0.11909175,0.65707386,0.05820155,0.06296669,0.81395205
2.08604302,2.09110852,1.75971113,0.12190147,0.65098188,0.05946307,0.06676559,0.82824889
2.09204602,2.12869061,1.81466073,0.12498853,0.64413999,0.06080610,0.07061974,0.84319287
2.09804902,2.16807948,1.87238985,0.12831601,0.63673526,0.06220632,0.07448905,0.85870717
2.10405203,2.20881738,1.93246914,0.13183888,0.62896747,0.06363730,0.07833036,0.87466774
2.11005503,2.25035022,1.99432443,0.13550436,0.62103945,0.06507113,0.08209802,0.89090092
2.11605803,2.29203241,2.05723865,0.13925275,0.61314762,0.06647913,0.08574477,0.90718344
2.12206103,2.33313661,2.12036095,0.14301840,0.60547332,0.06783263,0.08922262,0.92324507
2.12806403,2.37286819,2.18272313,0.14673112,0.59817512,0.06910369,0.09248391,0.93877398
2.13406703,2.41038426,2.24326322,0.15031782,0.59138260,0.07026586,0.09548249,0.95342473
2.14007004,2.44481660,2.30085553,0.15370434,0.58519183,0.07129488,0.09817489,0.96682862
2.14607304,2.47529795,2.35434622,0.15681753,0.57966267,0.07216933,0.10052156,0.97860606
2.15207604,2.50099064,2.40259300,0.15958734,0.57481801,0.07287118,0.10248802,0.98838050
2.15807904,2.52111642,2.44450735,0.16194906,0.57064501,0.07338628,0.10404599,0.99579329
2.16408204,2.53498657,2.47909732,0.16384548,0.56709817,0.07370473,0.10517433,1.00051885
2.17008504,2.54203064,2.50550893,0.16522885,0.56410408,0.07382119,0.10585988,1.00227933
2.17608804,2.54182289,2.52306409,0.16606276,0.56156767,0.07373502,0.10609800,1.00085822
2.18209105,2.53410493,2.53129306,0.16632368,0.55937945,0.07345038,0.10589301,0.99611205
2.18809405,2.51880359,2.52995975,0.16600211,0.55742369,0.07297617,0.10525820,0.98797964
2.19409705,2.49604302,2.51907832,0.16510336,0.55558677,0.07232592,0.10421578,0.97648842
2.20010005,2.46615023,2.49892007,0.16364788,0.55376562,0.07151754,0.10279632,0.96175738
2.20610305,2.42965372,2.47001003,0.16167109,0.55187556,0.07057299,0.10103816,0.94399649
2.21210605,2.38727494,2.43311331,0.15922266,0.54985738,0.06951787,0.09898641,0.92350252
2.21810905,2.33991272,2.38921152,0.15636539,0.54768310,0.06838088,0.09669182,0.90065145
2.22411206,2.28862123,2.33947051,0.15317362,0.54536018,0.06719326,0.09420945,0.87588767
2.23011506,2.23458217,2.28520066,0.14973116,0.54293401,0.06598810,0.09159725,0.84971059
2.23611806,2.17907213,2.22781190,0.14612907,0.54048838,0.06479966,0.08891449,0.82265915
2.24212106,2.12342654,2.16876530,0.14246300,0.53814385,0.06366254,0.08622024,0.79529488
2.24812406,2.06900139,2.10952386,0.13883052,0.53605421,0.06261094,0.08357187,0.76818441
2.25412706,2.01713429,2.05150459,0.13532836,0.53440085,0.06167779,0.08102360,0.74188199
2.26013007,1.96910631,1.99603421,0.13204967,0.53338547,0.06089399,0.07862520,0.71691295
2.26613307,1.92610608,1.94431057,0.12908152,0.53322136,0.06028759,0.07642092,0.69375858
2.27213607,1.88919733,1.89737126,0.12650254,0.53412342,0.05988311,0.07444856,0.67284317
2.27813907,1.85929113,1.85607075,0.12438094,0.53629774,0.05970084,0.07273882,0.65452349
2.28414207,1.83712361,1.82106683,0.12277288,0.53993071,0.05975630,0.07131492,0.63908125
2.29014507,1.82323997,1.79281650,0.12172131,0.54517869,0.06005983,0.07019245,0.62671844
2.29614807,1.81798496,1.77158111,0.12125515,0.55215828,0.06061622,0.06937952,0.61755582
2.30215108,1.82150029,1.75743997,0.12138908,0.56093805,0.06142465,0.06887710,0.61163425
2.30815408,1.83372844,1.75031131,0.12212370,0.57153194,0.06247860,0.06867965,0.60891876
2.31415708,1.85442292,1.74997918,0.12344608,0.58389482,0.06376609,0.06877592,0.60930498
2.32016008,1.88316415,1.75612448,0.12533085,0.59792051,0.06526994,0.06914985,0.61262750
2.32616308,1.91938039,1.76835847,0.12774147,0.61344248,0.06696832,0.06978169,0.61866981
2.33216608,1.96237274,1.78625689,0.13063192,0.63023718,0.06883534,0.07064913,0.62717517
2.33816908,2.01134350,1.80939290,0.13394856,0.64803014,0.07084181,0.07172845,0.63785821
2.34417209,2.06542654,1.83736747,0.13763221,0.66650452,0.07295611,0.07299575,0.65041653
2.35017509,2.12371903,1.86983574,0.14162023,0.68531190,0.07514510,0.07442802,0.66454217
2.35617809,2.18531320,1.90652841,0.14584877,0.70408479,0.07737514,0.07600423,0.67993236
2.36218109,2.24932733,1.94726748,0.15025485,0.72245051,0.07961305,0.07770623,0.69629948
2.36818409,2.31493490,1.99197585,0.15477845,0.74004564,0.08182712,0.07951959,0.71337977
2.37418709,2.38139108,2.04068077,0.15936435,0.75653061,0.08398799,0.08143426,0.73094084
2.38019010,2.44805568,2.09351126,0.16396383,0.77160359,0.08606954,0.08344497,0.74878762
2.38619310,2.51441186,2.15068982,0.16853607,0.78501319,0.08804961,0.08555163,0.76676685
2.39219610,2.58007998,2.21251913,0.17304918,0.79656924,0.08991051,0.08775932,0.78476990
2.39819910,2.64482606,2.27936425,0.17748102,0.80615120,0.09163951,0.09007829,0.80273402
2.40420210,2.70856451,2.35163113,0.18181949,0.81371377,0.09322901,0.09252360,0.82064188
2.41020510,2.77135483,2.42974225,0.18606250,0.81928942,0.09467658,0.09511460,0.83851959
2.41620810,2.83339231,2.51411013,0.19021754,0.82298752,0.09598479,0.09787432,0.85643310
2.42221111,2.89499287,2.60510945,0.19430079,0.82499035,0.09716081,0.10082850,0.87448309
2.42821411,2.95657220,2.70304872,0.19833589,0.82554590,0.09821590,0.10400454,0.89279847
2.43421711,3.01862007,2.80814198,0.20235235,0.82495774,0.09916463,0.10743033,0.91152866
2.44022011,3.08167022,2.92048164,0.20638364,0.82357258,0.10002407,0.11113280,0.93083471
2.44622311,3.14626708,3.04001288,0.21046504,0.82176587,0.10081279,0.11513650,0.95087966
2.45222611,3.21293029,3.16651068,0.21463133,0.81992606,0.10154986,0.11946205,0.97181823
2.45822911,3.28211860,3.29956025,0.21891437,0.81843837,0.10225380,0.12412458,0.99378632
2.46423212,3.35419433,3.43854157,0.22334077,0.81766860,0.10294156,0.12913215,1.01689063
2.47023512,3.42939024,3.58261916,0.22792961,0.81794785,0.10362759,0.13448440,1.04119882
2.47623812,3.50778022,3.73073771,0.23269040,0.81955869,0.10432300,0.14017118,1.06673062
2.48224112,3.58925536,3.88162455,0.23762141,0.82272358,0.10503497,0.14617161,1.09345045
2.48824412,3.67350693,4.03379941,0.24270842,0.82759597,0.10576622,0.15245326,1.12126178
2.49424712,3.76001730,4.18559221,0.24792393,0.83425452,0.10651483,0.15897188,1.15000387
2.50025013,3.84805994,4.33516895,0.25322704,0.84270076,0.10727428,0.16567140,1.17945099
2.50625313,3.93670891,4.48056572,0.25856387,0.85286037,0.10803365,0.17248454,1.20931453
2.51225613,4.02485815,4.61973041,0.26386868,0.86458805,0.10877824,0.17933382,1.23924808
2.51825913,4.11125026,4.75057131,0.26906557,0.87767572,0.10949024,0.18613314,1.26885540
2.52426213,4.19451404,4.87101140,0.27407076,0.89186392,0.11014971,0.19278978,1.29770128
2.53026513,4.27320961,4.97904681,0.27879545,0.90685575,0.11073570,0.19920689,1.32532491
2.53626813,4.34587948,5.07280729,0.28314901,0.92233288,0.11122745,0.20528633,1.35125527
2.54227114,4.41110350,5.15061669,0.28704246,0.93797276,0.11160564,0.21093167,1.37502811
2.54827414,4.46755546,5.21105087,0.29039208,0.95346637,0.11185367,0.21605150,1.39620370
2.55427714,4.51405872,5.25299054,0.29312303,0.96853559,0.11195882,0.22056252,1.41438456
2.56028014,4.54963832,5.27566664,0.29517267,0.98294928,0.11191323,0.22439269,1.42923251
2.56628314,4.57356697,5.27869584,0.29649360,0.99653730,0.11171479,0.22748390,1.44048393
