energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.79939970,0.03861650,0.00005230,0.00558088,0.00509610,0.00551075,0.00478884,0.00037329,0.01522919
4.80540270,0.03271485,0.00006771,0.00459012,0.00419176,0.00511410,0.00394987,0.00039117,0.01257558
4.81140570,0.02793988,0.00008703,0.00374813,0.00342330,0.00492364,0.00323970,0.00042758,0.01033306
4.81740870,0.02421552,0.00011106,0.00303861,0.00277585,0.00494570,0.00264478,0.00048466,0.00845904
4.82341171,0.02147290,0.00014071,0.00244572,0.00223496,0.00518950,0.00215197,0.00056497,0.00691243
4.82941471,0.01965249,0.00017699,0.00195437,0.00178689,0.00566745,0.00174888,0.00067144,0.00565443
4.83541771,0.01870550,0.00022104,0.00155052,0.00141880,0.00639521,0.00142400,0.00080740,0.00464924
4.84142071,0.01859457,0.00027405,0.00122129,0.00111897,0.00739164,0.00116691,0.00097655,0.00386444
4.84742371,0.01929374,0.00033735,0.00095506,0.00087681,0.00867844,0.00096826,0.00118294,0.00327116
4.85342671,0.02078783,0.00041228,0.00074150,0.00068291,0.01027974,0.00081985,0.00143081,0.00284419
4.85942971,0.02307111,0.00050024,0.00057156,0.00052902,0.01222131,0.00071459,0.00172460,0.00256179
4.86543272,0.02614555,0.00060261,0.00043740,0.00040800,0.01452967,0.00064641,0.00206874,0.00240553
4.87143572,0.03001851,0.00072071,0.00033233,0.00031377,0.01723095,0.00061019,0.00246750,0.00235996
4.87743872,0.03470005,0.00085577,0.00025069,0.00024117,0.02034958,0.00060165,0.00292487,0.00241220
4.88344172,0.04019995,0.00100884,0.00018774,0.00018590,0.02390682,0.00061723,0.00344426,0.00255158
4.88944472,0.04652455,0.00118075,0.00013959,0.00014441,0.02791912,0.00065398,0.00402837,0.00276920
4.89544772,0.05367342,0.00137202,0.00010305,0.00011379,0.03239656,0.00070941,0.00467888,0.00305749
4.90145073,0.06163611,0.00158284,0.00007552,0.00009169,0.03734110,0.00078140,0.00539629,0.00340979
4.90745373,0.07038909,0.00181293,0.00005495,0.00007621,0.04274507,0.00086805,0.00617963,0.00381996
4.91345673,0.07989292,0.00206156,0.00003970,0.00006586,0.04858973,0.00096764,0.00702631,0.00428208
4.91945973,0.09008997,0.00232745,0.00002847,0.00005943,0.05484409,0.00107848,0.00793196,0.00479007
4.92546273,0.10090265,0.00260876,0.00002027,0.00005598,0.06146407,0.00119890,0.00889028,0.00533750
4.93146573,0.11223241,0.00290308,0.00001433,0.00005479,0.06839207,0.00132713,0.00989298,0.00591737
4.93746873,0.12395956,0.00320741,0.00001006,0.00005526,0.07555701,0.00146132,0.01092983,0.00652202
4.94347174,0.13594402,0.00351819,0.00000701,0.00005694,0.08287490,0.00159947,0.01198872,0.00714306
4.94947474,0.14802699,0.00383137,0.00000485,0.00005947,0.09024999,0.00173947,0.01305581,0.00777136
4.95547774,0.16003361,0.00414246,0.00000333,0.00006255,0.09757646,0.00187908,0.01411582,0.00839718
4.96148074,0.17177655,0.00444666,0.00000227,0.00006596,0.10474068,0.00201595,0.01515231,0.00901026
4.96748374,0.18306042,0.00473893,0.00000154,0.00006949,0.11162392,0.00214769,0.01614813,0.00960005
4.97348674,0.19368682,0.00501415,0.00000103,0.00007299,0.11810554,0.00227190,0.01708583,0.01015591
4.97948974,0.20345994,0.00526727,0.00000069,0.00007632,0.12406637,0.00238622,0.01794815,0.01066742
4.98549275,0.21219243,0.00549345,0.00000046,0.00007937,0.12939234,0.00248843,0.01871861,0.01112465
4.99149575,0.21971127,0.00568823,0.00000030,0.00008205,0.13397809,0.00257647,0.01938195,0.01151842
4.99749875,0.22586339,0.00584767,0.00000020,0.00008428,0.13773042,0.00264852,0.01992469,0.01184068
5.00350175,0.23052090,0.00596849,0.00000013,0.00008600,0.14057145,0.00270307,0.02033554,0.01208466
5.00950475,0.23358541,0.00604816,0.00000008,0.00008718,0.14244131,0.00273895,0.02060582,0.01224519
5.01550775,0.23499155,0.00608503,0.00000005,0.00008779,0.14330030,0.00275540,0.02072976,0.01231881
5.02151076,0.23470928,0.00607840,0.00000003,0.00008782,0.14313028,0.00275204,0.02070469,0.01230394
5.02751376,0.23274499,0.00602849,0.00000002,0.00008730,0.14193540,0.00272896,0.02053117,0.01220091
5.03351676,0.22914130,0.00593652,0.00000002,0.00008627,0.13974196,0.00268664,0.02021292,0.01201192
5.03951976,0.22397556,0.00580462,0.00000001,0.00008478,0.13659755,0.00262599,0.01975674,0.01174104
5.04552276,0.21735718,0.00563581,0.00000001,0.00008292,0.13256947,0.00254827,0.01917223,0.01139398
5.05152576,0.20942389,0.00543388,0.00000001,0.00008079,0.12774240,0.00245510,0.01847147,0.01097795
5.05752876,0.20033705,0.00520334,0.00000002,0.00007853,0.12221568,0.00234835,0.01766863,0.01050141
5.06353177,0.19027638,0.00494921,0.00000003,0.00007631,0.11610012,0.00223012,0.01677945,0.00997375
5.06953477,0.17943426,0.00467699,0.00000004,0.00007432,0.10951454,0.00210263,0.01582078,0.00940504
5.07553777,0.16800986,0.00439246,0.00000006,0.00007280,0.10258234,0.00196819,0.01481000,0.00880570
5.08154077,0.15620341,0.00410161,0.00000010,0.00007202,0.09542800,0.00182913,0.01376459,0.00818619
5.08754377,0.14421079,0.00381047,0.00000015,0.00007231,0.08817393,0.00168770,0.01270156,0.00755674
5.09354677,0.13221872,0.00352507,0.00000023,0.00007406,0.08093761,0.00154604,0.01163707,0.00692709
5.09954977,0.12040062,0.00325136,0.00000035,0.00007773,0.07382914,0.00140611,0.01058603,0.00630628
5.10555278,0.10891332,0.00299513,0.00000052,0.00008385,0.06694937,0.00126971,0.00956182,0.00570247
5.11155578,0.09789474,0.00276201,0.00000078,0.00009309,0.06038854,0.00113835,0.00857605,0.00512280
5.11755878,0.08746235,0.00255743,0.00000116,0.00010622,0.05422544,0.00101334,0.00763844,0.00457334
5.12356178,0.07771269,0.00238670,0.00000171,0.00012415,0.04852717,0.00089568,0.00675676,0.00405907
5.12956478,0.06872158,0.00225495,0.00000249,0.00014798,0.04334927,0.00078617,0.00593683,0.00358383
5.13556778,0.06054510,0.00216723,0.00000362,0.00017905,0.03873639,0.00068534,0.00518262,0.00315044
5.14157079,0.05322116,0.00212853,0.00000521,0.00021892,0.03472307,0.00059349,0.00449638,0.00276078
5.14757379,0.04677151,0.00214380,0.00000744,0.00026951,0.03133497,0.00051075,0.00387878,0.00241583
5.15357679,0.04120404,0.00221800,0.00001057,0.00033308,0.02858995,0.00043709,0.00332919,0.00211590
5.15957979,0.03651526,0.00235607,0.00001489,0.00041242,0.02649940,0.00037235,0.00284584,0.00186067
5.16558279,0.03269276,0.00256296,0.00002083,0.00051083,0.02506933,0.00031629,0.00242608,0.00164939
5.17158579,0.02971769,0.00284355,0.00002894,0.00063237,0.02430137,0.00026863,0.00206659,0.00148101
5.17758879,0.02756693,0.00320263,0.00003990,0.00078195,0.02419359,0.00022910,0.00176363,0.00135428
5.18359180,0.02621519,0.00364475,0.00005464,0.00096553,0.02474104,0.00019745,0.00151320,0.00126794
5.18959480,0.02563675,0.00417414,0.00007427,0.00119040,0.02593607,0.00017355,0.00131123,0.00122076
5.19559780,0.02580692,0.00479456,0.00010023,0.00146542,0.02776843,0.00015737,0.00115375,0.00121168
5.20160080,0.02670337,0.00550915,0.00013430,0.00180142,0.03022508,0.00014904,0.00103700,0.00123993
5.20760380,0.02830706,0.00632029,0.00017866,0.00221153,0.03328996,0.00014894,0.00095754,0.00130504
5.21360680,0.03060318,0.00722942,0.00023597,0.00271174,0.03694359,0.00015764,0.00091236,0.00140702
5.21960980,0.03358184,0.00823696,0.00030941,0.00332134,0.04116269,0.00017603,0.00089888,0.00154632
5.22561281,0.03723874,0.00934214,0.00040280,0.00406355,0.04591983,0.00020531,0.00091506,0.00172403
5.23161581,0.04157585,0.01054302,0.00052062,0.00496614,0.05118327,0.00024702,0.00095944,0.00194182
5.23761881,0.04660204,0.01183642,0.00066807,0.00606211,0.05691702,0.00030308,0.00103111,0.00220213
5.24362181,0.05233378,0.01321802,0.00085113,0.00739034,0.06308109,0.00037581,0.00112976,0.00250816
5.24962481,0.05879589,0.01468239,0.00107656,0.00899625,0.06963218,0.00046795,0.00125572,0.00286398
5.25562781,0.06602218,0.01622322,0.00135193,0.01093241,0.07652462,0.00058263,0.00140989,0.00327458
5.26163082,0.07405618,0.01783351,0.00168554,0.01325898,0.08371167,0.00072341,0.00159380,0.00374592
5.26763382,0.08295153,0.01950579,0.00208640,0.01604409,0.09114709,0.00089420,0.00180957,0.00428497
5.27363682,0.09277224,0.02123245,0.00256406,0.01936387,0.09878693,0.00109928,0.00205988,0.00489971
5.27963982,0.10359248,0.02300596,0.00312846,0.02330229,0.10659142,0.00134314,0.00234794,0.00559908
5.28564282,0.11549591,0.02481920,0.00378971,0.02795056,0.11452692,0.00163050,0.00267742,0.00639293
5.29164582,0.12857429,0.02666562,0.00455779,0.03340618,0.12256764,0.00196610,0.00305239,0.00729187
5.29764882,0.14292540,0.02853945,0.00544222,0.03977149,0.13069712,0.00235461,0.00347717,0.00830708
5.30365183,0.15865000,0.03043573,0.00645166,0.04715159,0.13890934,0.00280044,0.00395626,0.00945005
5.30965483,0.17584804,0.03235037,0.00759349,0.05565189,0.14720915,0.00330758,0.00449412,0.01073223
5.31565783,0.19461384,0.03427993,0.00887332,0.06537495,0.15561211,0.00387938,0.00509502,0.01216465
5.32166083,0.21503058,0.03622146,0.01029455,0.07641687,0.16414361,0.00451834,0.00576282,0.01375743
5.32766383,0.23716401,0.03817214,0.01185785,0.08886320,0.17283712,0.00522588,0.00650072,0.01551927
5.33366683,0.26105584,0.04012884,0.01356072,0.10278448,0.18173179,0.00600217,0.00731103,0.01745688
5.33966983,0.28671680,0.04208767,0.01539713,0.11823151,0.19086923,0.00684588,0.00819490,0.01957445
5.34567284,0.31412000,0.04404347,0.01735718,0.13523065,0.20028989,0.00775407,0.00915209,0.02187303
5.35167584,0.34319482,0.04598931,0.01942689,0.15377917,0.21002886,0.00872203,0.01018072,0.02435007
5.35767884,0.37382173,0.04791606,0.02158816,0.17384104,0.22011166,0.00974324,0.01127711,0.02699898
5.36368184,0.40582856,0.04981205,0.02381879,0.19534333,0.23054995,0.01080936,0.01243555,0.02980874
5.36968484,0.43898859,0.05166287,0.02609279,0.21817346,0.24133771,0.01191028,0.01364830,0.03276381
5.37568784,0.47302069,0.05345137,0.02838076,0.24217763,0.25244794,0.01303427,0.01490549,0.03584406
5.38169085,0.50759197,0.05515782,0.03065052,0.26716057,0.26383025,0.01416824,0.01619522,0.03902495
5.38769385,0.54232293,0.05676027,0.03286785,0.29288678,0.27540954,0.01529801,0.01750367,0.04227800
5.39369685,0.57679523,0.05823521,0.03499740,0.31908351,0.28708592,0.01640869,0.01881539,0.04557133
5.39969985,0.61056197,0.05955829,0.03700377,0.34544531,0.29873602,0.01748518,0.02011354,0.04887057
5.40570285,0.64316018,0.06070533,0.03885256,0.37164039,0.31021571,0.01851258,0.02138039,0.05213983
5.41170585,0.67412515,0.06165339,0.04051159,0.39731838,0.32136414,0.01947682,0.02259772,0.05534298
5.41770885,0.70300612,0.06238188,0.04195200,0.42211957,0.33200906,0.02036511,0.02374741,0.05844489
5.42371186,0.72938249,0.06287372,0.04314938,0.44568507,0.34197316,0.02116654,0.02481199,0.06141286
5.42971486,0.75288013,0.06311643,0.04408472,0.46766771,0.35108118,0.02187253,0.02577524,0.06421805
5.43571786,0.77318672,0.06310306,0.04474523,0.48774307,0.35916739,0.02247727,0.02662274,0.06683672
5.44172086,0.79006548,0.06283295,0.04512499,0.50562037,0.36608318,0.02297810,0.02734245,0.06925153
5.44772386,0.80336658,0.06231221,0.04522528,0.52105245,0.37170429,0.02337569,0.02792515,0.07145239
5.45372686,0.81303544,0.06155396,0.04505477,0.53384456,0.37593731,0.02367421,0.02836485,0.07343728
5.45972986,0.81911757,0.06057818,0.04462933,0.54386140,0.37872508,0.02388128,0.02865908,0.07521251
5.46573287,0.82175934,0.05941132,0.04397165,0.55103207,0.38005072,0.02400786,0.02880898,0.07679276
5.47173587,0.82120473,0.05808553,0.04311056,0.55535261,0.37993997,0.02406789,0.02881940,0.07820064
5.47773887,0.81778791,0.05663764,0.04208015,0.55688590,0.37846174,0.02407791,0.02869873,0.07946585
5.48374187,0.81192190,0.05510786,0.04091866,0.55575899,0.37572675,0.02405651,0.02845862,0.08062399
5.48974487,0.80408375,0.05353833,0.03966727,0.55215785,0.37188432,0.02402361,0.02811362,0.08171496
5.49574787,0.79479690,0.05197158,0.03836878,0.54631983,0.36711742,0.02399983,0.02768064,0.08278112
5.50175088,0.78461136,0.05044885,0.03706619,0.53852405,0.36163625,0.02400565,0.02717838,0.08386519
5.50775388,0.77408273,0.04900858,0.03580138,0.52908043,0.35567051,0.02406060,0.02662658,0.08500813
5.51375688,0.76375090,0.04768496,0.03461380,0.51831770,0.34946100,0.02418254,0.02604540,0.08624695
5.51975988,0.75411964,0.04650661,0.03353927,0.50657107,0.34325059,0.02438690,0.02545462,0.08761262
5.52576288,0.74563773,0.04549567,0.03260899,0.49417019,0.33727545,0.02468602,0.02487298,0.08912830
5.53176588,0.73868292,0.04466702,0.03184868,0.48142809,0.33175659,0.02508865,0.02431751,0.09080784
5.53776888,0.73354917,0.04402799,0.03127802,0.46863155,0.32689238,0.02559955,0.02380302,0.09265476
5.54377189,0.73043805,0.04357830,0.03091025,0.45603341,0.32285237,0.02621923,0.02334160,0.09466171
5.54977489,0.72945459,0.04331047,0.03075210,0.44384724,0.31977266,0.02694393,0.02294234,0.09681055
5.55577789,0.73060792,0.04321046,0.03080391,0.43224460,0.31775315,0.02776571,0.02261111,0.09907294
5.56178089,0.73381657,0.04325873,0.03106002,0.42135487,0.31685678,0.02867276,0.02235058,0.10141164
5.56778389,0.73891827,0.04343143,0.03150942,0.41126767,0.31711073,0.02964988,0.02216033,0.10378218
5.57378689,0.74568382,0.04370191,0.03213650,0.40203771,0.31850963,0.03067907,0.02203710,0.10613518
5.57978989,0.75383425,0.04404228,0.03292209,0.39369148,0.32102052,0.03174031,0.02197519,0.10841893
5.58579290,0.76306057,0.04442501,0.03384453,0.38623561,0.32458928,0.03281241,0.02196697,0.11058223
5.59179590,0.77304500,0.04482455,0.03488089,0.37966613,0.32914829,0.03387390,0.02200350,0.11257738
5.59779890,0.78348280,0.04521880,0.03600816,0.37397810,0.33462477,0.03490401,0.02207514,0.11436314
5.60380190,0.79410344,0.04559043,0.03720455,0.36917498,0.34094943,0.03588357,0.02217224,0.11590738
5.60980490,0.80469021,0.04592797,0.03845061,0.36527718,0.34806491,0.03679587,0.02228589,0.11718961
5.61580790,0.81509709,0.04622649,0.03973032,0.36232915,0.35593355,0.03762744,0.02240847,0.11820279
5.62181091,0.82526225,0.04648817,0.04103203,0.36040459,0.36454398,0.03836868,0.02253435,0.11895479
5.62781391,0.83521726,0.04672228,0.04234922,0.35960953,0.37391626,0.03901433,0.02266037,0.11946905
5.63381691,0.84509164,0.04694496,0.04368102,0.36008280,0.38410509,0.03956373,0.02278622,0.11978457
5.63981991,0.85511244,0.04717861,0.04503252,0.36199414,0.39520093,0.04002092,0.02291480,0.11995523
5.64582291,0.86559880,0.04745096,0.04641480,0.36553970,0.40732892,0.04039450,0.02305234,0.12004834
5.65182591,0.87695173,0.04779386,0.04784474,0.37093532,0.42064553,0.04069725,0.02320847,0.12014259
5.65782891,0.88963954,0.04824188,0.04934452,0.37840784,0.43533310,0.04094564,0.02339604,0.12032543
5.66383192,0.90417951,0.04883076,0.05094091,0.38818489,0.45159235,0.04115911,0.02363096,0.12069000
5.66983492,0.92111668,0.04959577,0.05266433,0.40048362,0.46963340,0.04135923,0.02393179,0.12133178
5.67583792,0.94100071,0.05057010,0.05454772,0.41549899,0.48966545,0.04156872,0.02431923,0.12234498
5.68184092,0.96436168,0.05178324,0.05662526,0.43339215,0.51188572,0.04181050,0.02481560,0.12381900
5.68784392,0.99168607,0.05325967,0.05893098,0.45427952,0.53646820,0.04210664,0.02544416,0.12583495
5.69384692,1.02339378,0.05501754,0.06149735,0.47822305,0.56355257,0.04247740,0.02622836,0.12846243
5.69984992,1.05981727,0.05706780,0.06435381,0.50522214,0.59323393,0.04294025,0.02719114,0.13175667
5.70585293,1.10118345,0.05941349,0.06752535,0.53520769,0.62555375,0.04350917,0.02835414,0.13575616
5.71185593,1.14759921,0.06204939,0.07103129,0.56803839,0.66049250,0.04419388,0.02973689,0.14048078
5.71785893,1.19904092,0.06496196,0.07488402,0.60349952,0.69796419,0.04499943,0.03135617,0.14593050
5.72386193,1.25534829,0.06812966,0.07908806,0.64130436,0.73781321,0.04592586,0.03322522,0.15208475
5.72986493,1.31622273,0.07152341,0.08363927,0.68109795,0.77981341,0.04696809,0.03535320,0.15890235
5.73586793,1.38123001,0.07510748,0.08852433,0.72246328,0.82366965,0.04811601,0.03774460,0.16632198
5.74187094,1.44980718,0.07884038,0.09372042,0.76492942,0.86902162,0.04935472,0.04039889,0.17426326
5.74787394,1.52127335,0.08267609,0.09919521,0.80798153,0.91544987,0.05066499,0.04331018,0.18262828
5.75387694,1.59484371,0.08656523,0.10490715,0.85107203,0.96248378,0.05202377,0.04646705,0.19130359
5.75987994,1.66964655,0.09045642,0.11080594,0.89363292,1.00961121,0.05340497,0.04985266,0.20016254
5.76588294,1.74474245,0.09429745,0.11683340,0.93508849,1.05628953,0.05478016,0.05344481,0.20906788
5.77188594,1.81914522,0.09803661,0.12292442,0.97486828,1.10195763,0.05611941,0.05721637,0.21787468
5.77788894,1.89184388,0.10162371,0.12900832,1.01241974,1.14604868,0.05739220,0.06113578,0.22643337
5.78389195,1.96182532,0.10501118,0.13501029,1.04722036,1.18800312,0.05856824,0.06516771,0.23459287
5.78989495,2.02809686,0.10815488,0.14085304,1.07878893,1.22728168,0.05961831,0.06927397,0.24220386
5.79589795,2.08970840,0.11101484,0.14645856,1.10669570,1.26337805,0.06051507,0.07341444,0.24912195
5.80190095,2.14577361,0.11355585,0.15175002,1.13057121,1.29583088,0.06123377,0.07754814,0.25521091
5.80790395,2.19548976,0.11574788,0.15665360,1.15011369,1.32423478,0.06175286,0.08163445,0.26034564
5.81390695,2.23815565,0.11756640,0.16110039,1.16509484,1.34825019,0.06205456,0.08563420,0.26441514
5.81990995,2.27318744,0.11899258,0.16502812,1.17536402,1.36761165,0.06212533,0.08951089,0.26732504
5.82591296,2.30013178,0.12001338,0.16838279,1.18085066,1.38213447,0.06195611,0.09323175,0.26900001
5.83191596,2.31867602,0.12062158,0.17112007,1.18156497,1.39171940,0.06154261,0.09676870,0.26938566
5.83791896,2.32865514,0.12081578,0.17320643,1.17759699,1.39635525,0.06088539,0.10009915,0.26845003
5.84392196,2.33005516,0.12060030,0.17461993,1.16911389,1.39611935,0.05998983,0.10320656,0.26618462
5.84992496,2.32301289,0.11998503,0.17535070,1.15635567,1.39117568,0.05886602,0.10608082,0.26260482
5.85592796,2.30781187,0.11898537,0.17540102,1.13962942,1.38177078,0.05752852,0.10871828,0.25774971
5.86193097,2.28487463,0.11762199,0.17478502,1.11930212,1.36822745,0.05599604,0.11112158,0.25168137
5.86793397,2.25475144,0.11592070,0.17352798,1.09579232,1.35093650,0.05429102,0.11329914,0.24448346
5.87393697,2.21810584,0.11391219,0.17166532,1.06956081,1.33034663,0.05243914,0.11526449,0.23625929
5.87993997,2.17569753,0.11163182,0.16924129,1.04110057,1.30695289,0.05046881,0.11703527,0.22712939
5.88594297,2.12836300,0.10911936,0.16630734,1.01092628,1.28128416,0.04841051,0.11863218,0.21722855
5.89194597,2.07699488,0.10641866,0.16292042,0.97956366,1.25388989,0.04629623,0.12007772,0.20670263
5.89794897,2.02252051,0.10357737,0.15914111,0.94753896,1.22532684,0.04415885,0.12139495,0.19570502
5.90395198,1.96588068,0.10064651,0.15503176,0.91536888,1.19614614,0.04203147,0.12260619,0.18439312
5.90995498,1.90800925,0.09768007,0.15065470,0.88355120,1.16688122,0.03994689,0.12373195,0.17292469
5.91595798,1.84981436,0.09473453,0.14607055,0.85255635,1.13803699,0.03793702,0.12478978,0.16145452
5.92196098,1.79216178,0.09186829,0.14133683,0.82282006,1.11008067,0.03603240,0.12579354,0.15013117
5.92796398,1.73586097,0.08914111,0.13650667,0.79473731,1.08343449,0.03426178,0.12675277,0.13909421
5.93396698,1.68165391,0.08661333,0.13162796,0.76865750,1.05847044,0.03265170,0.12767239,0.12847178
5.93996998,1.63020704,0.08434516,0.12674276,0.74488091,1.03550700,0.03122623,0.12855259,0.11837871
5.94597299,1.58210601,0.08239573,0.12188693,0.72365644,1.01480788,0.03000668,0.12938913,0.10891504
5.95197599,1.53785304,0.08082214,0.11709021,0.70518029,0.99658242,0.02901139,0.13017373,0.10016509
5.95797899,1.49786649,0.07967837,0.11237641,0.68959571,0.98098746,0.02825560,0.13089479,0.09219698
5.96398199,1.46248208,0.07901405,0.10776395,0.67699343,0.96813016,0.02775126,0.13153818,0.08506257
5.96998499,1.43195522,0.07887322,0.10326643,0.66741256,0.95807151,0.02750695,0.13208819,0.07879773
5.97598799,1.40646377,0.07929299,0.09889345,0.66084201,0.95082993,0.02752773,0.13252852,0.07342288
