energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.31315658,0.29646168,0.17798080,0.00000000,0.55158443,0.04823966,0.01949607,0.04525171
4.31915958,0.29093192,0.17324754,0.00000000,0.55100586,0.04714754,0.01784954,0.04218189
4.32516258,0.29359853,0.17343735,0.00000000,0.56650727,0.04737747,0.01663694,0.04021907
4.33116558,0.30454938,0.17856630,0.00000000,0.59831592,0.04894176,0.01585346,0.03935387
4.33716858,0.32385004,0.18863854,0.00000000,0.64662580,0.05184907,0.01549157,0.03957301
4.34317159,0.35153763,0.20364277,0.00000000,0.71157894,0.05610363,0.01554143,0.04085990
4.34917459,0.38761152,0.22354675,0.00000000,0.79324020,0.06170375,0.01599115,0.04319478
4.35517759,0.43202130,0.24828998,0.00000000,0.89156667,0.06864015,0.01682693,0.04655457
4.36118059,0.48465299,0.27777533,0.00000000,1.00637362,0.07689373,0.01803307,0.05091237
4.36718359,0.54531438,0.31185991,0.00000000,1.13729905,0.08643347,0.01959176,0.05623689
4.37318659,0.61372067,0.35034609,0.00000000,1.28376928,0.09721414,0.02148296,0.06249173
4.37918959,0.68948176,0.39297326,0.00000000,1.44496828,0.10917439,0.02368415,0.06963479
4.38519260,0.77209230,0.43941119,0.00000000,1.61981339,0.12223530,0.02617011,0.07761790
4.39119560,0.86092591,0.48925566,0.00000000,1.80694001,0.13629944,0.02891284,0.08638669
4.39719860,0.95523455,0.54202705,0.00000000,2.00469762,0.15125091,0.03188150,0.09588103
4.40320160,1.05415388,0.59717238,0.00000000,2.21115880,0.16695619,0.03504258,0.10603588
4.40920460,1.15671521,0.65407127,0.00000000,2.42414273,0.18326609,0.03836022,0.11678270
4.41520760,1.26186416,0.71204581,0.00000000,2.64125334,0.20001871,0.04179664,0.12805148
4.42121061,1.36848583,0.77037439,0.00000000,2.85993187,0.21704344,0.04531292,0.13977314
4.42721361,1.47543567,0.82830917,0.00000000,3.07752250,0.23416582,0.04886977,0.15188247
4.43321661,1.58157493,0.88509646,0.00000000,3.29134859,0.25121313,0.05242857,0.16432116
4.43921961,1.68580916,0.93999932,0.00000000,3.49879659,0.26802034,0.05595239,0.17704097
4.44522261,1.78712764,0.99232133,0.00000000,3.69740354,0.28443630,0.05940714,0.19000669
4.45122561,1.88464170,1.04143023,0.00000000,3.88494376,0.30032958,0.06276258,0.20319864
4.45722861,1.97761956,1.08678030,0.00000000,4.05951002,0.31559382,0.06599329,0.21661449
4.46323162,2.06551533,1.12793206,0.00000000,4.21958425,0.33015203,0.06907949,0.23027019
4.46923462,2.14798999,1.16456817,0.00000000,4.36409331,0.34395963,0.07200751,0.24419972
4.47523762,2.22492274,1.19650436,0.00000000,4.49244597,0.35700586,0.07477012,0.25845356
4.48124062,2.29641110,1.22369461,0.00000000,4.60454799,0.36931346,0.07736643,0.27309583
4.48724362,2.36275925,1.24623006,0.00000000,4.70079345,0.38093636,0.07980155,0.28820005
4.49324662,2.42445461,1.26433132,0.00000000,4.78203178,0.39195559,0.08208584,0.30384361
4.49924962,2.48213312,1.27833461,0.00000000,4.84951142,0.40247331,0.08423396,0.32010123
4.50525263,2.53653507,1.28867207,0.00000000,4.90480241,0.41260546,0.08626368,0.33703764
4.51125563,2.58845327,1.29584731,0.00000000,4.94970170,0.42247320,0.08819444,0.35469983
4.51725863,2.63867667,1.30040739,0.00000000,4.98612609,0.43219361,0.09004601,0.37310937
4.52326163,2.68793227,1.30291286,0.00000000,5.01599856,0.44187040,0.09183701,0.39225530
4.52926463,2.73682912,1.30390730,0.00000000,5.04113453,0.45158485,0.09358370,0.41208799
4.53526763,2.78580751,1.30388832,0.00000000,5.06313441,0.46138788,0.09529894,0.43251457
4.54127064,2.83509703,1.30328150,0.00000000,5.08328902,0.47129349,0.09699144,0.45339626
4.54727364,2.88468591,1.30241887,0.00000000,5.10250327,0.48127432,0.09866546,0.47454795
4.55327664,2.93430433,1.30152312,0.00000000,5.12124288,0.49125939,0.10032084,0.49574036
4.55927964,2.98342272,1.30069847,0.00000000,5.13950743,0.50113452,0.10195351,0.51670462
4.56528264,3.03126592,1.29992866,0.00000000,5.15683129,0.51074527,0.10355640,0.53713952
4.57128564,3.07684258,1.29908219,0.00000000,5.17231255,0.51990246,0.10512060,0.55672089
4.57728864,3.11898845,1.29792433,0.00000000,5.18466815,0.52838995,0.10663692,0.57511294
4.58329165,3.15642135,1.29613515,0.00000000,5.19231201,0.53597434,0.10809750,0.59198095
4.58929465,3.18780473,1.29333247,0.00000000,5.19345127,0.54241595,0.10949745,0.60700470
4.59529765,3.21181623,1.28909820,0.00000000,5.18619508,0.54748067,0.11083639,0.61989197
4.60130065,3.22721744,1.28300648,0.00000000,5.16866932,0.55095178,0.11211978,0.63039134
4.60730365,3.23292064,1.27465198,0.00000000,5.13913055,0.55264127,0.11335980,0.63830360
4.61330665,3.22804889,1.26367649,0.00000000,5.09607260,0.55239989,0.11457584,0.64349120
4.61930965,3.21198593,1.24979256,0.00000000,5.03831982,0.55012540,0.11579434,0.64588504
4.62531266,3.18441328,1.23280267,0.00000000,4.96510191,0.54576860,0.11704817,0.64548837
4.63131566,3.14533234,1.21261296,0.00000000,4.87610653,0.53933672,0.11837528,0.64237748
4.63731866,3.09507082,1.18924111,0.00000000,4.77150747,0.53089417,0.11981691,0.63669916
4.64332166,3.03427314,1.16281789,0.00000000,4.65196747,0.52056048,0.12141530,0.62866517
4.64932466,2.96387608,1.13358284,0.00000000,4.51861672,0.50850579,0.12321105,0.61854390
4.65532766,2.88507123,1.10187447,0.00000000,4.37300920,0.49494400,0.12524034,0.60664997
4.66133067,2.79925711,1.06811590,0.00000000,4.21706049,0.48012431,0.12753210,0.59333217
4.66733367,2.70798403,1.03279728,0.00000000,4.05297164,0.46432143,0.13010539,0.57896062
4.67333667,2.61289518,0.99645599,0.00000000,3.88314422,0.44782520,0.13296714,0.56391397
4.67933967,2.51566769,0.95965629,0.00000000,3.71009213,0.43093029,0.13611045,0.54856719
4.68534267,2.41795713,0.92296966,0.00000000,3.53635551,0.41392644,0.13951358,0.53328094
4.69134567,2.32134854,0.88695700,0.00000000,3.36442170,0.39708991,0.14313977,0.51839291
4.69734867,2.22731670,0.85215394,0.00000000,3.19665741,0.38067643,0.14693792,0.50421171
4.70335168,2.13719729,0.81905969,0.00000000,3.03525541,0.36491614,0.15084423,0.49101348
4.70935468,2.05217027,0.78813028,0.00000000,2.88219748,0.35001054,0.15478469,0.47904140
4.71535768,1.97325533,0.75977594,0.00000000,2.73923474,0.33613152,0.15867832,0.46850795
4.72136068,1.90131900,0.73436261,0.00000000,2.60788455,0.32342244,0.16244115,0.45959954
4.72736368,1.83709170,0.71221694,0.00000000,2.48944237,0.31200085,0.16599058,0.45248312
4.73336668,1.78119275,0.69363400,0.00000000,2.38500606,0.30196260,0.16925007,0.44731400
4.73936968,1.73416051,0.67888663,0.00000000,2.29550892,0.29338682,0.17215371,0.44424419
4.74537269,1.69648471,0.66823535,0.00000000,2.22175748,0.28634136,0.17465070,0.44343054
4.75137569,1.66863772,0.66193745,0.00000000,2.16446996,0.28088796,0.17670917,0.44504160
4.75737869,1.65110174,0.66025432,0.00000000,2.12431090,0.27708693,0.17831937,0.44926276
4.76338169,1.64438917,0.66345570,0.00000000,2.10191839,0.27500061,0.17949584,0.45629869
4.76938469,1.64905366,0.67182014,0.00000000,2.09792036,0.27469539,0.18027856,0.46637279
4.77538769,1.66569031,0.68563110,0.00000000,2.11293777,0.27624198,0.18073283,0.47972315
4.78139070,1.69492391,0.70516823,0.00000000,2.14757305,0.27971378,0.18094786,0.49659497
4.78739370,1.73738521,0.73069413,0.00000000,2.20238357,0.28518335,0.18103423,0.51722958
4.79339670,1.79367582,0.76243673,0.00000000,2.27784100,0.29271712,0.18112003,0.54185032
4.79939970,1.86432333,0.80056843,0.00000000,2.37427836,0.30236864,0.18134605,0.57064605
4.80540270,1.94972891,0.84518267,0.00000000,2.49182789,0.31417067,0.18186012,0.60375287
4.81140570,2.05011030,0.89626971,0.00000000,2.63035346,0.32812674,0.18281080,0.64123526
4.81740870,2.16544373,0.95369277,0.00000000,2.78938205,0.34420263,0.18434070,0.68306763
4.82341171,2.29540827,1.01716652,0.00000000,2.96803920,0.36231845,0.18657978,0.72911747
4.82941471,2.43933668,1.08623934,0.00000000,3.16499334,0.38234181,0.18963888,0.77913130
4.83541771,2.59617628,1.16028104,0.00000000,3.37841392,0.40408288,0.19360375,0.83272461
4.84142071,2.76446317,1.23847732,0.00000000,3.60594739,0.42729159,0.19852992,0.88937655
4.84742371,2.94231270,1.31983210,0.00000000,3.84471478,0.45165747,0.20443857,0.94843045
4.85342671,3.12742804,1.40317828,0.00000000,4.09133302,0.47681242,0.21131372,1.00910033
4.85942971,3.31712801,1.48719730,0.00000000,4.34196141,0.50233651,0.21910075,1.07048384
4.86543272,3.50839430,1.57044707,0.00000000,4.59237285,0.52776660,0.22770649,1.13158134
4.87143572,3.69793706,1.65139765,0.00000000,4.83804824,0.55260773,0.23700077,1.19132063
4.87743872,3.88227680,1.72847337,0.00000000,5.07429108,0.57634676,0.24681953,1.24858655
4.88344172,4.05783969,1.80009968,0.00000000,5.29635777,0.59846768,0.25696928,1.30225414
4.88944472,4.22106232,1.86475281,0.00000000,5.49959841,0.61846806,0.26723277,1.35122416
4.89544772,4.36850153,1.92100991,0.00000000,5.67960172,0.63587567,0.27737575,1.39445915
4.90145073,4.49694429,1.96759736,0.00000000,5.83233756,0.65026463,0.28715444,1.43101854
4.90745373,4.60351270,2.00343480,0.00000000,5.95429022,0.66127028,0.29632339,1.46009108
4.91345673,4.68575914,2.02767287,0.00000000,6.04257621,0.66860199,0.30464356,1.48102292
4.91945973,4.74174712,2.03972263,0.00000000,6.09504061,0.67205322,0.31189017,1.49334006
4.92546273,4.77011399,2.03927520,0.00000000,6.11032758,0.67150847,0.31785999,1.49676412
4.93146573,4.77011266,2.02631079,0.00000000,6.08792130,0.66694670,0.32237786,1.49122046
4.93746873,4.74163046,2.00109654,0.00000000,6.02815587,0.65844101,0.32530210,1.47683853
4.94347174,4.68518449,1.96417347,0.00000000,5.93219361,0.64615480,0.32652868,1.45394443
4.94947474,4.60189403,1.91633322,0.00000000,5.80197334,0.63033439,0.32599387,1.42304597
4.95547774,4.49343162,1.85858594,0.00000000,5.64013138,0.61129884,0.32367549,1.38481135
4.96148074,4.36195555,1.79212101,0.00000000,5.44989972,0.58942721,0.31959256,1.34004242
4.96748374,4.21002747,1.71826254,0.00000000,5.23498637,0.56514411,0.31380352,1.28964399
4.97348674,4.04051904,1.63842208,0.00000000,4.99944408,0.53890427,0.30640316,1.23459071
4.97948974,3.85651254,1.55405068,0.00000000,4.74753377,0.51117680,0.29751835,1.17589322
4.98549275,3.66119983,1.46659258,0.00000000,4.48358894,0.48242991,0.28730292,1.11456507
4.99149575,3.45778433,1.37744266,0.00000000,4.21188699,0.45311684,0.27593189,1.05159195
4.99749875,3.24939013,1.28790918,0.00000000,3.93653291,0.42366345,0.26359536,0.98790442
5.00350175,3.03898156,1.19918330,0.00000000,3.66135945,0.39445799,0.25049228,0.92435513
5.00950475,2.82929614,1.11231626,0.00000000,3.38984708,0.36584330,0.23682451,0.86170127
5.01550775,2.62279260,1.02820459,0.00000000,3.12506568,0.33811169,0.22279126,0.80059259
5.02151076,2.42161498,0.94758334,0.00000000,2.86963875,0.31150236,0.20858419,0.74156496
5.02751376,2.22757284,0.87102696,0.00000000,2.62572956,0.28620132,0.19438336,0.68503930
5.03351676,2.04213688,0.79895704,0.00000000,2.39504784,0.26234354,0.18035400,0.63132528
5.03951976,1.86644832,0.73165570,0.00000000,2.17887456,0.24001700,0.16664429,0.58062915
5.04552276,1.70134037,0.66928359,0.00000000,1.97810173,0.21926816,0.15338412,0.53306478
5.05152576,1.54736903,0.61190096,0.00000000,1.79328378,0.20010853,0.14068468,0.48866697
5.05752876,1.40485084,0.55949048,0.00000000,1.62469668,0.18252180,0.12863888,0.44740611
5.06353177,1.27390490,0.51198053,0.00000000,1.47240124,0.16647115,0.11732244,0.40920325
5.06953477,1.15449648,0.46926765,0.00000000,1.33630684,0.15190631,0.10679555,0.37394480
5.07553777,1.04648001,0.43123718,0.00000000,1.21623265,0.13877013,0.09710488,0.34149615
5.08154077,0.94963926,0.39778125,0.00000000,1.11196323,0.12700433,0.08828573,0.31171361
5.08754377,0.86372321,0.36881340,0.00000000,1.02329659,0.11655423,0.08036437,0.28445445
5.09354677,0.78847619,0.34427952,0.00000000,0.95008259,0.10737242,0.07336018,0.25958466
5.09954977,0.72366147,0.32416479,0.00000000,0.89225085,0.09942121,0.06728759,0.23698446
5.10555278,0.66907793,0.30849655,0.00000000,0.84982710,0.09267396,0.06215772,0.21655158
5.11155578,0.62456945,0.29734337,0.00000000,0.82293798,0.08711533,0.05797963,0.19820254
5.11755878,0.59002749,0.29081030,0.00000000,0.81180440,0.08274046,0.05476106,0.18187208
5.12356178,0.56538708,0.28903086,0.00000000,0.81672402,0.07955332,0.05250876,0.16751118
5.12956478,0.55061703,0.29215607,0.00000000,0.83804371,0.07756427,0.05122828,0.15508383
5.13556778,0.54570510,0.30034103,0.00000000,0.87612338,0.07678708,0.05092336,0.14456307
5.14157079,0.55063916,0.31372965,0.00000000,0.93129247,0.07723551,0.05159483,0.13592646
5.14757379,0.56538545,0.33243808,0.00000000,1.00380114,0.07891956,0.05323929,0.12915140
5.15357679,0.58986488,0.35653750,0.00000000,1.09376788,0.08184173,0.05584742,0.12421045
5.15957979,0.62392891,0.38603699,0.00000000,1.20112606,0.08599326,0.05940217,0.12106702
5.16558279,0.66733589,0.42086709,0.00000000,1.32557170,0.09135062,0.06387696,0.11967145
5.17158579,0.71972928,0.46086500,0.00000000,1.46651505,0.09787236,0.06923388,0.11995780
5.17758879,0.78061894,0.50576193,0.00000000,1.62303859,0.10549649,0.07542212,0.12184132
5.18359180,0.84936659,0.55517349,0.00000000,1.79386406,0.11413851,0.08237677,0.12521681
5.18959480,0.92517637,0.60859368,0.00000000,1.97733089,0.12369022,0.09001796,0.12995780
5.19559780,1.00709157,0.66539323,0.00000000,2.17138817,0.13401940,0.09825058,0.13591676
5.20160080,1.09399798,0.72482250,0.00000000,2.37360198,0.14497049,0.10696466,0.14292613
5.20760380,1.18463442,0.78601956,0.00000000,2.58117898,0.15636618,0.11603630,0.15080030
5.21360680,1.27761031,0.84802326,0.00000000,2.79100699,0.16801010,0.12532939,0.15933845
5.21960980,1.37143035,0.90979133,0.00000000,2.99971206,0.17969045,0.13469791,0.16832815
5.22561281,1.46452531,0.97022306,0.00000000,3.20373084,0.19118451,0.14398890,0.17754958
5.23161581,1.55528826,1.02818602,0.00000000,3.39939636,0.20226387,0.15304589,0.18678033
5.23761881,1.64211476,1.08254580,0.00000000,3.58303416,0.21270036,0.16171280,0.19580047
5.24362181,1.72344544,1.13219786,0.00000000,3.75106534,0.22227219,0.16983804,0.20439786
5.24962481,1.79780920,1.17610000,0.00000000,3.90011229,0.23077036,0.17727863,0.21237329
5.25562781,1.86386508,1.21330443,0.00000000,4.02710259,0.23800485,0.18390432,0.21954544
5.26163082,1.92044079,1.24298762,0.00000000,4.12936648,0.24381036,0.18960122,0.22575530
5.26763382,1.96656614,1.26447692,0.00000000,4.20472324,0.24805151,0.19427514,0.23086997
5.27363682,2.00149974,1.27727248,0.00000000,4.25155258,0.25062699,0.19785405,0.23478552
5.27963982,2.02474758,1.28106355,0.00000000,4.26884740,0.25147263,0.20028996,0.23742894
5.28564282,2.03607269,1.27573823,0.00000000,4.25624531,0.25056327,0.20155978,0.23875898
5.29164582,2.03549533,1.26138634,0.00000000,4.21403751,0.24791321,0.20166535,0.23876593
5.29764882,2.02328397,1.23829515,0.00000000,4.14315442,0.24357530,0.20063252,0.23747026
5.30365183,1.99993740,1.20693822,0.00000000,4.04512886,0.23763869,0.19850937,0.23492034
5.30965483,1.96615915,1.16795788,0.00000000,3.92203860,0.23022537,0.19536376,0.23118919
5.31565783,1.92282561,1.12214225,0.00000000,3.77643121,0.22148569,0.19128016,0.22637066
5.32166083,1.87094953,1.07039784,0.00000000,3.61123473,0.21159294,0.18635612,0.22057495
5.32766383,1.81164086,1.01371907,0.00000000,3.42965854,0.20073749,0.18069847,0.21392405
5.33366683,1.74606682,0.95315607,0.00000000,3.23508894,0.18912049,0.17441942,0.20654698
5.33966983,1.67541321,0.88978218,0.00000000,3.03098419,0.17694758,0.16763288,0.19857527
5.34567284,1.60084856,0.82466257,0.00000000,2.82077334,0.16442288,0.16045096,0.19013884
5.35167584,1.52349268,0.75882514,0.00000000,2.60776293,0.15174335,0.15298097,0.18136233
5.35767884,1.44439064,0.69323482,0.00000000,2.39505493,0.13909391,0.14532295,0.17236217
5.36368184,1.36449288,0.62877205,0.00000000,2.18547853,0.12664327,0.13756781,0.16324434
5.36968484,1.28464183,0.56621598,0.00000000,1.98153737,0.11454082,0.12979604,0.15410285
5.37568784,1.20556488,0.50623278,0.00000000,1.78537324,0.10291439,0.12207711,0.14501906
5.38169085,1.12787323,0.44936889,0.00000000,1.59874607,0.09186903,0.11446937,0.13606153
5.38769385,1.05206597,0.39604929,0.00000000,1.42302945,0.08148675,0.10702052,0.12728661
5.39369685,0.97853840,0.34658002,0.00000000,1.25922029,0.07182706,0.09976834,0.11873941
5.39969985,0.90759353,0.30115473,0.00000000,1.10796056,0.06292828,0.09274186,0.11045511
5.40570285,0.83945569,0.25986432,0.00000000,0.96956896,0.05480944,0.08596257,0.10246057
5.41170585,0.77428514,0.22270908,0.00000000,0.84407996,0.04747268,0.07944578,0.09477594
5.41770885,0.71219287,0.18961250,0.00000000,0.73128794,0.04090593,0.07320190,0.08741629
5.42371186,0.65325463,0.16043610,0.00000000,0.63079387,0.03508575,0.06723766,0.08039318
5.42971486,0.59752377,0.13499454,0.00000000,0.54205268,0.02998035,0.06155713,0.07371602
5.43571786,0.54504242,0.11307052,0.00000000,0.46441946,0.02555238,0.05616257,0.06739322
5.44172086,0.49585088,0.09442903,0.00000000,0.39719305,0.02176178,0.05105506,0.06143315
5.44772386,0.44999520,0.07883045,0.00000000,0.33965612,0.01856831,0.04623490,0.05584488
5.45372686,0.40753317,0.06604243,0.00000000,0.29111089,0.01593388,0.04170186,0.05063873
5.45972986,0.36853887,0.05585035,0.00000000,0.25091032,0.01382465,0.03745525,0.04582668
5.46573287,0.33310614,0.04806624,0.00000000,0.21848450,0.01221281,0.03349385,0.04142263
5.47173587,0.30135141,0.04253620,0.00000000,0.19336258,0.01107817,0.02981585,0.03744269
5.47773887,0.27341597,0.03914640,0.00000000,0.17519014,0.01040935,0.02641861,0.03390534
5.48374187,0.24946805,0.03782770,0.00000000,0.16374270,0.01020488,0.02329858,0.03083164
5.48974487,0.22970485,0.03855889,0.00000000,0.15893531,0.01047396,0.02045115,0.02824550
5.49574787,0.21435445,0.04136879,0.00000000,0.16082867,0.01123693,0.01787057,0.02617391
5.50175088,0.20367757,0.04633703,0.00000000,0.16963193,0.01252565,0.01554997,0.02464726
5.50775388,0.19796901,0.05359368,0.00000000,0.18570203,0.01438343,0.01348146,0.02369960
5.51375688,0.19755832,0.06331765,0.00000000,0.20953978,0.01686481,0.01165627,0.02336895
5.51975988,0.20280957,0.07573380,0.00000000,0.24178219,0.02003497,0.01006498,0.02369740
5.52576288,0.21411952,0.09110866,0.00000000,0.28319107,0.02396879,0.00869781,0.02473126
5.53176588,0.23191406,0.10974473,0.00000000,0.33463734,0.02874957,0.00754494,0.02652089
5.53776888,0.25664222,0.13197322,0.00000000,0.39708084,0.03446725,0.00659685,0.02912036
5.54377189,0.28876771,0.15814523,0.00000000,0.47154537,0.04121631,0.00584466,0.03258686
5.54977489,0.32875757,0.18862124,0.00000000,0.55908881,0.04909311,0.00528050,0.03697979
5.55577789,0.37706786,0.22375910,0.00000000,0.66076827,0.05819284,0.00489772,0.04235948
5.56178089,0.43412658,0.26390043,0.00000000,0.77760063,0.06860600,0.00469125,0.04878567
5.56778389,0.50031393,0.30935587,0.00000000,0.91051889,0.08041455,0.00465769,0.05631556
5.57378689,0.57594044,0.36038925,0.00000000,1.06032526,0.09368776,0.00479551,0.06500167
5.57978989,0.66122359,0.41720122,0.00000000,1.22764207,0.10847780,0.00510506,0.07488939
5.58579290,0.75626371,0.47991283,0.00000000,1.41286195,0.12481543,0.00558854,0.08601434
5.59179590,0.86102019,0.54854956,0.00000000,1.61609907,0.14270561,0.00624992,0.09839973
5.59779890,0.97528908,0.62302657,0.00000000,1.83714347,0.16212358,0.00709473,0.11205362
5.60380190,1.09868322,0.70313576,0.00000000,2.07542046,0.18301129,0.00812978,0.12696631
5.60980490,1.23061613,0.78853542,0.00000000,2.32995748,0.20527463,0.00936284,0.14310805
5.61580790,1.37029083,0.87874314,0.00000000,2.59936039,0.22878147,0.01080226,0.16042692
5.62181091,1.51669460,0.97313256,0.00000000,2.88180129,0.25336077,0.01245645,0.17884733
5.62781391,1.66860052,1.07093449,0.00000000,3.17501946,0.27880296,0.01433342,0.19826892
5.63381691,1.82457646,1.17124276,0.00000000,3.47633670,0.30486155,0.01644024,0.21856617
5.63981991,1.98300189,1.27302497,0.00000000,3.78268772,0.33125617,0.01878245,0.23958866
5.64582291,2.14209236,1.37513812,0.00000000,4.09066579,0.35767697,0.02136362,0.26116212
5.65182591,2.29993147,1.47634891,0.00000000,4.39658290,0.38379033,0.02418473,0.28309011
5.65782891,2.45450952,1.57535817,0.00000000,4.69654327,0.40924576,0.02724381,0.30515659
5.66383192,2.60376772,1.67082886,0.00000000,4.98652822,0.43368375,0.03053554,0.32712903
5.66983492,2.74564667,1.76141664,0.00000000,5.26248979,0.45674444,0.03405097,0.34876227
5.67583792,2.87813750,1.84580215,0.00000000,5.52045010,0.47807667,0.03777741,0.36980283
5.68184092,2.99933362,1.92272372,0.00000000,5.75660278,0.49734720,0.04169841,0.38999377
5.68784392,3.10748142,1.99100951,0.00000000,5.96741305,0.51424970,0.04579396,0.40907970
5.69384692,3.20102786,2.04960770,0.00000000,6.14971236,0.52851312,0.05004081,0.42681210
5.69984992,3.27866298,2.09761379,0.00000000,6.30078428,0.53990926,0.05441292,0.44295459
5.70585293,3.33935591,2.13429390,0.00000000,6.41843807,0.54825907,0.05888215,0.45728813
5.71185593,3.38238266,2.15910333,0.00000000,6.50106720,0.55343748,0.06341898,0.46961587
5.71785893,3.40734481,2.17169953,0.00000000,6.54769068,0.55537672,0.06799336,0.47976766
5.72386193,3.41417827,2.17194941,0.00000000,6.55797556,0.55406773,0.07257561,0.48760401
5.72986493,3.40315185,2.15993049,0.00000000,6.53223993,0.54955992,0.07713730,0.49301938
5.73586793,3.37485568,2.13592619,0.00000000,6.47143654,0.54195908,0.08165204,0.49594466
5.74187094,3.33018003,2.10041541,0.00000000,6.37711791,0.53142372,0.08609625,0.49634890
5.74787394,3.27028543,2.05405713,0.00000000,6.25138453,0.51815984,0.09044961,0.49424006
5.75387694,3.19656531,1.99767044,0.00000000,6.09681827,0.50241460,0.09469545,0.48966486
5.75987994,3.11060258,1.93221112,0.00000000,5.91640402,0.48446887,0.09882078,0.48270764
5.76588294,3.01412193,1.85874548,0.00000000,5.71344228,0.46462924,0.10281611,0.47348833
5.77188594,2.90893955,1.77842251,0.00000000,5.49145646,0.44321958,0.10667498,0.46215950
5.77788894,2.79691226,1.69244533,0.00000000,5.25409796,0.42057263,0.11039323,0.44890265
5.78389195,2.67988770,1.60204281,0.00000000,5.00505251,0.39702178,0.11396811,0.43392377
5.78989495,2.55965746,1.50844228,0.00000000,4.74795093,0.37289339,0.11739723,0.41744833
5.79589795,2.43791454,1.41284402,0.00000000,4.48628696,0.34849982,0.12067739,0.39971588
5.80190095,2.31621658,1.31639825,0.00000000,4.22334471,0.32413343,0.12380349,0.38097440
5.80790395,2.19595592,1.22018509,0.00000000,3.96213753,0.30006157,0.12676756,0.36147461
5.81390695,2.07833717,1.12519777,0.00000000,3.70535968,0.27652272,0.12955794,0.34146444
5.81990995,1.96436277,1.03232957,0.00000000,3.45535164,0.25372379,0.13215883,0.32118372
5.82591296,1.85482680,0.94236420,0.00000000,3.21407932,0.23183863,0.13455013,0.30085951
5.83191596,1.75031659,0.85597006,0.00000000,2.98312695,0.21100751,0.13670777,0.28070194
5.83791896,1.65122187,0.77369773,0.00000000,2.76370281,0.19133771,0.13860437,0.26090089
5.84392196,1.55775065,0.69598098,0.00000000,2.55665676,0.17290497,0.14021047,0.24162350
5.84992496,1.46995065,0.62314049,0.00000000,2.36250792,0.15575569,0.14149598,0.22301252
5.85592796,1.38773544,0.55539035,0.00000000,2.18148082,0.13990969,0.14243206,0.20518567
5.86193097,1.31091364,0.49284659,0.00000000,2.01354790,0.12536352,0.14299317,0.18823581
5.86793397,1.23922008,0.43553746,0.00000000,1.85847643,0.11209395,0.14315921,0.17223188
5.87393697,1.17234734,0.38341498,0.00000000,1.71587754,0.10006168,0.14291764,0.15722065
5.87993997,1.10997643,0.33636732,0.00000000,1.58525555,0.08921503,0.14226542,0.14322894
5.88594297,1.05180546,0.29423151,0.00000000,1.46605555,0.07949351,0.14121063,0.13026639
5.89194597,0.99757503,0.25680618,0.00000000,1.35770766,0.07083122,0.13977370,0.11832838
5.89794897,0.94708973,0.22386381,0.00000000,1.25966655,0.06315985,0.13798807,0.10739921
5.90395198,0.90023482,0.19516238,0.00000000,1.17144507,0.05641141,0.13590033,0.09745519
5.90995498,0.85698796,0.17045588,0.00000000,1.09264131,0.05052047,0.13356968,0.08846763
5.91595798,0.81742562,0.14950365,0.00000000,1.02295846,0.04542598,0.13106676,0.08040550
5.92196098,0.78172424,0.13207831,0.00000000,0.96221750,0.04107268,0.12847202,0.07323782
5.92796398,0.75015652,0.11797206,0.00000000,0.91036265,0.03741192,0.12587342,0.06693557
5.93396698,0.72308309,0.10700136,0.00000000,0.86746000,0.03440221,0.12336383,0.06147319
5.93996998,0.70094023,0.09901000,0.00000000,0.83368996,0.03200925,0.12103811,0.05682960
5.94597299,0.68422421,0.09387031,0.00000000,0.80933397,0.03020562,0.11899010,0.05298870
5.95197599,0.67347309,0.09148281,0.00000000,0.79475649,0.02897015,0.11730948,0.04993952
5.95797899,0.66924649,0.09177427,0.00000000,0.79038305,0.02828698,0.11607897,0.04767592
5.96398199,0.67210423,0.09469417,0.00000000,0.79667518,0.02814442,0.11537160,0.04619592
5.96998499,0.68258451,0.10020989,0.00000000,0.81410317,0.02853360,0.11524852,0.04550082
5.97598799,0.70118215,0.10830068,0.00000000,0.84311760,0.02944706,0.11575722,0.04559409
5.98199100,0.72832766,0.11895064,0.00000000,0.88412043,0.03087718,0.11693032,0.04648005
5.98799400,0.76436755,0.13214102,0.00000000,0.93743648,0.03281468,0.11878495,0.04816255
5.99399700,0.80954653,0.14784199,0.00000000,1.00328632,0.03524718,0.12132270,0.05064368
6.00000000,0.86399184,0.16600438,0.00000000,1.08176122,0.03815776,0.12453014,0.05392243
