energy_ev,total_up,Bi_p_up,Bi_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.31315658,0.95626386,0.26796237,0.02776014,0.64148729,0.31738640,0.11002576,0.24292119
4.31915958,0.93550194,0.26075674,0.02740555,0.63036387,0.31097059,0.10756325,0.23798352
4.32516258,0.90993900,0.25240730,0.02690855,0.61534985,0.30292437,0.10460044,0.23173131
4.33116558,0.87986809,0.24298197,0.02627181,0.59670841,0.29333347,0.10116054,0.22424638
4.33716858,0.84568794,0.23257617,0.02550181,0.57477331,0.28231925,0.09727929,0.21563689
4.34317159,0.80788976,0.22130938,0.02460862,0.54993779,0.27003438,0.09300370,0.20603366
4.34917459,0.76704097,0.20932073,0.02360554,0.52264187,0.25665755,0.08839043,0.19558574
4.35517759,0.72376684,0.19676404,0.02250866,0.49335846,0.24238735,0.08350385,0.18445546
4.36118059,0.67873091,0.18380252,0.02133635,0.46257904,0.22743572,0.07841386,0.17281322
4.36718359,0.63261500,0.17060331,0.02010868,0.43079942,0.21202118,0.07319368,0.16083229
4.37318659,0.58609984,0.15733225,0.01884678,0.39850615,0.19636224,0.06791759,0.14868376
4.37918959,0.53984698,0.14414902,0.01757226,0.36616419,0.18067121,0.06265879,0.13653190
4.38519260,0.49448265,0.13120281,0.01630659,0.33420615,0.16514864,0.05748749,0.12453008
4.39119560,0.45058399,0.11862874,0.01507058,0.30302340,0.14997860,0.05246920,0.11281739
4.39719860,0.40866814,0.10654512,0.01388387,0.27295940,0.13532492,0.04766330,0.10151604
4.40320160,0.36918405,0.09505146,0.01276456,0.24430505,0.12132846,0.04312202,0.09072950
4.40920460,0.33250732,0.08422746,0.01172878,0.21729639,0.10810537,0.03888960,0.08054154
4.41520760,0.29893762,0.07413269,0.01079055,0.19211413,0.09574642,0.03500193,0.07101597
4.42121061,0.26869865,0.06480714,0.00996149,0.16888516,0.08431722,0.03148636,0.06219714
4.42721361,0.24194013,0.05627226,0.00925077,0.14768558,0.07385925,0.02836180,0.05411093
4.43321661,0.21874152,0.04853264,0.00866503,0.12854493,0.06439160,0.02563906,0.04676640
4.43921961,0.19911703,0.04157806,0.00820839,0.11145146,0.05591316,0.02332133,0.04015762
4.44522261,0.18302155,0.03538576,0.00788249,0.09635799,0.04840530,0.02140473,0.03426592
4.45122561,0.17035704,0.02992292,0.00768656,0.08318807,0.04183467,0.01987908,0.02906217
4.45722861,0.16097930,0.02514915,0.00761754,0.07184228,0.03615615,0.01872853,0.02450913
4.46323162,0.15470461,0.02101897,0.00767016,0.06220433,0.03131579,0.01793234,0.02056374
4.46923462,0.15131642,0.01748412,0.00783714,0.05414687,0.02725358,0.01746560,0.01717927
4.47523762,0.15057171,0.01449574,0.00810931,0.04753684,0.02390612,0.01729993,0.01430735
4.48124062,0.15220721,0.01200634,0.00847577,0.04224029,0.02120897,0.01740414,0.01189965
4.48724362,0.15594553,0.00997147,0.00892413,0.03812670,0.01909885,0.01774489,0.00990950
4.49324662,0.16150108,0.00835132,0.00944071,0.03507263,0.01751548,0.01828735,0.00829308
4.49924962,0.16858609,0.00711189,0.01001078,0.03296503,0.01640324,0.01899580,0.00701056
4.50525263,0.17691671,0.00622614,0.01061885,0.03170383,0.01571256,0.01983426,0.00602686
4.51125563,0.18621922,0.00567480,0.01124896,0.03120432,0.01540105,0.02076713,0.00531231
4.51725863,0.19623639,0.00544710,0.01188501,0.03139896,0.01543456,0.02175981,0.00484307
4.52326163,0.20673390,0.00554127,0.01251116,0.03223894,0.01578787,0.02277937,0.00460146
4.52926463,0.21750682,0.00596490,0.01311213,0.03369536,0.01644539,0.02379518,0.00457608
4.53526763,0.22838578,0.00673515,0.01367362,0.03576009,0.01740156,0.02477955,0.00476186
4.54127064,0.23924275,0.00787877,0.01418267,0.03844625,0.01866112,0.02570831,0.00515993
4.54727364,0.24999613,0.00943192,0.01462800,0.04178827,0.02023916,0.02656139,0.00577744
4.55327664,0.26061471,0.01143976,0.01500033,0.04584154,0.02216093,0.02732323,0.00662724
4.55927964,0.27112030,0.01395577,0.01529262,0.05068139,0.02446139,0.02798320,0.00772740
4.56528264,0.28158865,0.01704082,0.01550029,0.05640157,0.02718448,0.02853577,0.00910065
4.57128564,0.29214838,0.02076181,0.01562132,0.06311187,0.03038194,0.02898062,0.01077357
4.57728864,0.30297767,0.02518997,0.01565628,0.07093506,0.03411187,0.02932250,0.01277574
4.58329165,0.31429861,0.03039880,0.01560827,0.08000287,0.03843679,0.02957098,0.01513858
4.58929465,0.32636915,0.03646152,0.01548277,0.09045120,0.04342133,0.02973998,0.01789413
4.59529765,0.33947267,0.04344815,0.01528740,0.10241444,0.04912950,0.02984710,0.02107355
4.60130065,0.35390551,0.05142226,0.01503160,0.11601901,0.05562163,0.02991280,0.02470555
4.60730365,0.36996268,0.06043736,0.01472624,0.13137633,0.06295095,0.02995954,0.02881462
4.61330665,0.38792225,0.07053311,0.01438315,0.14857527,0.07116001,0.03001061,0.03341924
4.61930965,0.40802907,0.08173149,0.01401471,0.16767447,0.08027701,0.03008914,0.03853001
4.62531266,0.43047843,0.09403296,0.01363329,0.18869478,0.09031218,0.03021689,0.04414786
4.63131566,0.45540042,0.10741300,0.01325079,0.21161217,0.10125436,0.03041320,0.05026242
4.63731866,0.48284581,0.12181900,0.01287823,0.23635142,0.11306810,0.03069401,0.05685053
4.64332166,0.51277425,0.13716789,0.01252531,0.26278119,0.12569120,0.03107091,0.06387520
4.64932466,0.54504549,0.15334458,0.01220004,0.29071058,0.13903321,0.03155052,0.07128483
4.65532766,0.57941418,0.17020149,0.01190858,0.31988775,0.15297472,0.03213393,0.07901309
4.66133067,0.61552903,0.18755929,0.01165499,0.35000072,0.16736789,0.03281651,0.08697928
4.66733367,0.65293638,0.20520892,0.01144118,0.38068072,0.18203803,0.03358787,0.09508931
4.67333667,0.69108853,0.22291502,0.01126698,0.41150795,0.19678648,0.03443213,0.10323745
4.67933967,0.72935662,0.24042073,0.01113022,0.44202003,0.21139477,0.03532845,0.11130858
4.68534267,0.76704791,0.25745372,0.01102694,0.47172264,0.22562978,0.03625179,0.11918119
4.69134567,0.80342679,0.27373343,0.01095172,0.50010238,0.23925008,0.03717386,0.12673088
4.69734867,0.83773880,0.28897914,0.01089796,0.52664120,0.25201292,0.03806423,0.13383424
4.70335168,0.86923681,0.30291873,0.01085833,0.55083195,0.26368190,0.03889158,0.14037315
4.70935468,0.89720820,0.31529761,0.01082515,0.57219443,0.27403480,0.03962504,0.14623918
4.71535768,0.92100190,0.32588771,0.01079083,0.59029125,0.28287136,0.04023542,0.15133788
4.72136068,0.94005409,0.33449580,0.01074826,0.60474281,0.29002067,0.04069651,0.15559299
4.72736368,0.95391145,0.34097106,0.01069122,0.61524066,0.29534772,0.04098622,0.15895012
4.73336668,0.96225076,0.34521138,0.01061466,0.62155862,0.29875893,0.04108754,0.16137987
4.73936968,0.96489408,0.34716805,0.01051502,0.62356123,0.30020634,0.04098931,0.16288025
4.74537269,0.96181861,0.34684875,0.01039042,0.62120893,0.29969016,0.04068677,0.16347809
4.75137569,0.95316093,0.34431849,0.01024075,0.61455986,0.29725971,0.04018183,0.16322958
4.75737869,0.93921522,0.33969855,0.01006775,0.60376813,0.29301252,0.03948308,0.16221966
4.76338169,0.92042563,0.33316341,0.00987494,0.58907868,0.28709174,0.03860549,0.16056042
4.76938469,0.89737302,0.32493571,0.00966752,0.57081889,0.27968185,0.03756999,0.15838841
4.77538769,0.87075670,0.31527955,0.00945217,0.54938747,0.27100293,0.03640260,0.15586097
4.78139070,0.84137185,0.30449233,0.00923676,0.52524104,0.26130366,0.03513364,0.15315171
4.78739370,0.81008362,0.29289546,0.00903010,0.49887908,0.25085339,0.03379651,0.15044526
4.79339670,0.77779897,0.28082436,0.00884153,0.47082798,0.23993361,0.03242660,0.14793145
4.79939970,0.74543719,0.26861806,0.00868058,0.44162468,0.22882908,0.03105999,0.14579918
4.80540270,0.71390050,0.25660897,0.00855655,0.41180091,0.21781905,0.02973224,0.14423002
4.81140570,0.68404556,0.24511295,0.00847813,0.38186827,0.20716885,0.02847710,0.14339201
4.81740870,0.65665708,0.23442030,0.00845301,0.35230503,0.19712219,0.02732547,0.14343361
4.82341171,0.63242424,0.22478777,0.00848755,0.32354481,0.18789436,0.02630430,0.14447821
4.82941471,0.61192089,0.21643203,0.00858648,0.29596759,0.17966658,0.02543582,0.14661928
4.83541771,0.59558990,0.20952461,0.00875262,0.26989324,0.17258172,0.02473678,0.14991640
4.84142071,0.58373231,0.20418867,0.00898669,0.24557755,0.16674140,0.02421803,0.15439234
4.84742371,0.57650133,0.20049744,0.00928722,0.22321071,0.16220449,0.02388421,0.16003124
4.85342671,0.57390140,0.19847453,0.00965046,0.20291817,0.15898722,0.02373371,0.16677807
4.85942971,0.57579227,0.19809596,0.01007045,0.18476351,0.15706457,0.02375878,0.17453943
4.86543272,0.58189777,0.19929385,0.01053910,0.16875314,0.15637303,0.02394593,0.18318564
4.87143572,0.59181898,0.20196157,0.01104641,0.15484240,0.15681457,0.02427642,0.19255419
4.87743872,0.60505129,0.20596023,0.01158070,0.14294273,0.15826159,0.02472695,0.20245434
4.88344172,0.62100466,0.21112608,0.01212897,0.13292952,0.16056269,0.02527050,0.21267294
4.88944472,0.63902658,0.21727883,0.01267724,0.12465041,0.16354911,0.02587728,0.22298104
4.89544772,0.65842657,0.22423029,0.01321103,0.11793345,0.16704147,0.02651570,0.23314134
4.90145073,0.67850172,0.23179316,0.01371578,0.11259521,0.17085665,0.02715346,0.24291603
4.90745373,0.69856208,0.23978960,0.01417730,0.10844823,0.17481463,0.02775860,0.25207472
4.91345673,0.71795515,0.24805923,0.01458228,0.10530780,0.17874489,0.02830048,0.26040236
4.91945973,0.73608840,0.25646618,0.01491867,0.10299798,0.18249229,0.02875081,0.26770653
4.92546273,0.75244918,0.26490497,0.01517609,0.10135647,0.18592209,0.02908444,0.27382407
4.93146573,0.76662101,0.27330496,0.01534619,0.10023860,0.18892409,0.02928012,0.27862651
4.93746873,0.77829588,0.28163294,0.01542286,0.09952011,0.19141560,0.02932104,0.28202434
4.94347174,0.78728183,0.28989407,0.01540246,0.09909893,0.19334319,0.02919530,0.28396961
4.94947474,0.79350572,0.29813077,0.01528387,0.09889585,0.19468324,0.02889604,0.28445703
4.95547774,0.79701099,0.30641966,0.01506851,0.09885429,0.19544115,0.02842152,0.28352330
4.96148074,0.79795071,0.31486680,0.01476024,0.09893908,0.19564944,0.02777498,0.28124489
4.96748374,0.79657597,0.32360111,0.01436519,0.09913452,0.19536469,0.02696432,0.27773417
4.97348674,0.79322058,0.33276651,0.01389148,0.09944177,0.19466355,0.02600160,0.27313429
4.97948974,0.78828243,0.34251291,0.01334889,0.09987570,0.19363805,0.02490249,0.26761288
4.98549275,0.78220269,0.35298658,0.01274853,0.10046146,0.19239037,0.02368557,0.26135498
4.99149575,0.77544359,0.36432020,0.01210240,0.10123074,0.19102733,0.02237160,0.25455544
4.99749875,0.76846598,0.37662321,0.01142300,0.10221814,0.18965494,0.02098270,0.24741129
5.00350175,0.76170768,0.38997276,0.01072287,0.10345749,0.18837311,0.01954163,0.24011422
5.00950475,0.75556343,0.40440583,0.01001425,0.10497858,0.18727089,0.01807104,0.23284364
5.01550775,0.75036755,0.41991282,0.00930869,0.10680421,0.18642239,0.01659278,0.22576061
5.02151076,0.74637980,0.43643304,0.00861673,0.10894773,0.18588356,0.01512734,0.21900276
5.02751376,0.74377520,0.45385227,0.00794768,0.11141119,0.18568988,0.01369337,0.21268051
5.03351676,0.74263796,0.47200263,0.00730943,0.11418413,0.18585518,0.01230727,0.20687458
5.03951976,0.74295978,0.49066480,0.00670828,0.11724305,0.18637142,0.01098300,0.20163499
5.04552276,0.74464243,0.50957249,0.00614896,0.12055146,0.18720954,0.00973188,0.19698127
5.05152576,0.74750422,0.52841914,0.00563457,0.12406073,0.18832124,0.00856263,0.19290403
5.05752876,0.75129010,0.54686647,0.00516668,0.12771133,0.18964159,0.00748139,0.18936764
5.06353177,0.75568461,0.56455461,0.00474546,0.13143475,0.19109224,0.00649195,0.18631380
5.06953477,0.76032705,0.58111345,0.00436980,0.13515566,0.19258516,0.00559589,0.18366582
5.07553777,0.76482813,0.59617456,0.00403754,0.13879446,0.19402669,0.00479296,0.18133338
5.08154077,0.76878724,0.60938350,0.00374562,0.14226996,0.19532159,0.00408137,0.17921753
5.08754377,0.77180960,0.62041161,0.00349037,0.14550209,0.19637711,0.00345811,0.17721563
5.09354677,0.77352247,0.62896723,0.00326768,0.14841455,0.19710676,0.00291937,0.17522613
5.09954977,0.77358994,0.63480551,0.00307320,0.15093724,0.19743365,0.00246082,0.17315291
5.10555278,0.77172566,0.63773669,0.00290259,0.15300846,0.19729340,0.00207803,0.17090906
5.11155578,0.76770306,0.63763243,0.00275166,0.15457666,0.19663639,0.00176669,0.16842001
5.11755878,0.76136300,0.63443001,0.00261651,0.15560193,0.19542942,0.00152302,0.16562592
5.12356178,0.75261856,0.62813424,0.00249369,0.15605687,0.19365672,0.00134392,0.16248331
5.12956478,0.74145717,0.61881717,0.00238028,0.15592718,0.19132037,0.00122730,0.15896594
5.13556778,0.72794001,0.60661557,0.00227397,0.15521167,0.18844014,0.00117221,0.15506495
5.14157079,0.71219931,0.59172650,0.00217311,0.15392207,0.18505283,0.00117905,0.15078844
5.14757379,0.69443353,0.57440116,0.00207672,0.15208230,0.18121125,0.00124972,0.14616047
5.15357679,0.67490104,0.55493738,0.00198452,0.14972760,0.17698287,0.00138767,0.14121962
5.15957979,0.65391274,0.53367112,0.00189690,0.14690342,0.17244826,0.00159805,0.13601729
5.16558279,0.63182393,0.51096737,0.00181492,0.14366418,0.16769944,0.00188770,0.13061578
5.17158579,0.60902581,0.48721086,0.00174025,0.14007191,0.16283813,0.00226515,0.12508632
5.17758879,0.58593710,0.46279690,0.00167518,0.13619494,0.15797403,0.00274058,0.11950702
5.18359180,0.56299590,0.43812272,0.00162255,0.13210656,0.15322316,0.00332574,0.11396101
5.18959480,0.54065191,0.41357947,0.00158568,0.12788379,0.14870622,0.00403378,0.10853465
5.19559780,0.51935928,0.38954517,0.00156841,0.12360611,0.14454702,0.00487907,0.10331594
5.20160080,0.49956991,0.36637864,0.00157495,0.11935439,0.14087087,0.00587686,0.09839305
5.20760380,0.48172723,0.34441448,0.00160992,0.11520976,0.13780302,0.00704304,0.09385308
5.21360680,0.46626024,0.32395907,0.00167823,0.11125254,0.13546698,0.00839360,0.08978091
5.21960980,0.45357776,0.30528742,0.00178503,0.10756121,0.13398268,0.00994427,0.08625812
5.22561281,0.44406260,0.28864087,0.00193564,0.10421127,0.13346449,0.01170988,0.08336197
5.23161581,0.43806550,0.27422535,0.00213545,0.10127417,0.13401904,0.01370379,0.08116441
5.23761881,0.43589878,0.26221015,0.00238980,0.09881603,0.13574275,0.01593723,0.07973092
5.24362181,0.43782959,0.25272697,0.00270383,0.09689641,0.13871916,0.01841863,0.07911938
5.24962481,0.44407269,0.24586907,0.00308235,0.09556698,0.14301611,0.02115293,0.07937871
5.25562781,0.45478298,0.24169065,0.00352967,0.09487010,0.14868271,0.02414088,0.08054748
5.26163082,0.47004790,0.24020606,0.00404936,0.09483751,0.15574634,0.02737844,0.08265235
5.26763382,0.48987995,0.24138928,0.00464408,0.09548897,0.16420972,0.03085624,0.08570651
5.27363682,0.51420979,0.24517328,0.00531537,0.09683110,0.17404817,0.03455908,0.08970805
5.27963982,0.54288023,0.25144979,0.00606340,0.09885635,0.18520728,0.03846567,0.09463852
5.28564282,0.57564168,0.26006928,0.00688684,0.10154233,0.19760117,0.04254848,0.10046159
5.29164582,0.61214945,0.27084158,0.00778262,0.10485134,0.21111141,0.04677376,0.10712200
5.29764882,0.65196349,0.28353720,0.00874584,0.10873048,0.22558682,0.05110182,0.11454504
5.30365183,0.69455084,0.29788954,0.00976968,0.11311209,0.24084433,0.05548751,0.12263636
5.30965483,0.73929127,0.31359825,0.01084536,0.11791478,0.25667087,0.05988092,0.13128261
5.31565783,0.78548625,0.33033376,0.01196222,0.12304497,0.27282647,0.06422832,0.14035254
5.32166083,0.83237126,0.34774311,0.01310784,0.12839891,0.28904853,0.06847327,0.14969905
5.32766383,0.87913152,0.36545710,0.01426821,0.13386529,0.30505718,0.07255797,0.15916187
5.33366683,0.92492075,0.38309868,0.01542810,0.13932822,0.32056169,0.07642465,0.16857104
5.33966983,0.96888252,0.40029245,0.01657135,0.14467053,0.33526771,0.08001712,0.17775102
5.34567284,1.01017359,0.41667502,0.01768136,0.14977745,0.34888517,0.08328238,0.18652539
5.35167584,1.04798860,0.43190603,0.01874153,0.15454031,0.36113653,0.08617207,0.19472201
5.35767884,1.08158492,0.44567929,0.01973580,0.15886026,0.37176513,0.08864402,0.20217837
5.36368184,1.11030708,0.45773386,0.02064917,0.16265181,0.38054327,0.09066345,0.20874704
5.36968484,1.13360942,0.46786447,0.02146821,0.16584612,0.38727970,0.09220410,0.21430093
5.37568784,1.15107617,0.47593083,0.02218156,0.16839376,0.39182628,0.09324905,0.21873813
5.38169085,1.16243799,0.48186550,0.02278030,0.17026689,0.39408336,0.09379117,0.22198617
5.38769385,1.16758408,0.48567977,0.02325832,0.17146079,0.39400377,0.09383336,0.22400543
5.39369685,1.16656932,0.48746723,0.02361252,0.17199448,0.39159513,0.09338831,0.22479151
5.39969985,1.15961583,0.48740476,0.02384298,0.17191060,0.38692040,0.09247802,0.22437651
5.40570285,1.14710890,0.48575074,0.02395286,0.17127436,0.38009661,0.09113291,0.22282904
5.41170585,1.12958713,0.48284023,0.02394839,0.17017158,0.37129175,0.08939072,0.22025294
5.41770885,1.10772713,0.47907732,0.02383852,0.16870602,0.36071991,0.08729514,0.21678469
5.42371186,1.08232324,0.47492457,0.02363462,0.16699584,0.34863498,0.08489422,0.21258970
5.42971486,1.05426299,0.47088988,0.02335001,0.16516957,0.33532298,0.08223879,0.20785738
5.43571786,1.02449908,0.46751103,0.02299949,0.16336152,0.32109335,0.07938075,0.20279535
5.44172086,0.99401904,0.46533832,0.02259873,0.16170691,0.30626959,0.07637150,0.19762285
5.44772386,0.96381361,0.46491584,0.02216373,0.16033686,0.29117959,0.07326042,0.19256367
5.45372686,0.93484486,0.46676198,0.02171027,0.15937347,0.27614588,0.07009364,0.18783878
5.45972986,0.90801546,0.47134969,0.02125336,0.15892507,0.26147634,0.06691293,0.18365893
5.46573287,0.88413995,0.47908731,0.02080682,0.15908200,0.24745553,0.06375504,0.18021753
5.47173587,0.86391911,0.49030061,0.02038285,0.15991291,0.23433698,0.06065115,0.17768399
5.47773887,0.84791837,0.50521670,0.01999181,0.16146178,0.22233672,0.05762685,0.17619778
5.48374187,0.83655079,0.52395057,0.01964198,0.16374591,0.21162816,0.05470220,0.17586344
5.48974487,0.83006549,0.54649476,0.01933956,0.16675481,0.20233849,0.05189225,0.17674668
5.49574787,0.82854150,0.57271286,0.01908864,0.17045004,0.19454672,0.04920767,0.17887178
5.50175088,0.83188759,0.60233711,0.01889143,0.17476627,0.18828323,0.04665557,0.18222030
5.50775388,0.83984778,0.63497058,0.01874840,0.17961321,0.18353098,0.04424048,0.18673126
5.51375688,0.85201253,0.67009393,0.01865868,0.18487863,0.18022814,0.04196535,0.19230276
5.51975988,0.86783504,0.70707691,0.01862036,0.19043229,0.17827207,0.03983250,0.19879503
5.52576288,0.88665227,0.74519427,0.01863090,0.19613057,0.17752455,0.03784459,0.20603476
5.53176588,0.90770979,0.78364575,0.01868757,0.20182184,0.17781785,0.03600535,0.21382077
5.53776888,0.93018977,0.82157960,0.01878783,0.20735226,0.17896170,0.03432025,0.22193061
5.54377189,0.95324101,0.85811886,0.01892967,0.21257180,0.18075067,0.03279685,0.23012802
5.54977489,0.97600998,0.89238942,0.01911199,0.21734044,0.18297183,0.03144505,0.23817106
5.55577789,0.99767179,0.92354897,0.01933482,0.22153406,0.18541239,0.03027704,0.24582040
5.56178089,1.01746006,0.95081565,0.01959947,0.22505014,0.18786712,0.02930704,0.25284771
5.56778389,1.03469434,0.97349519,0.01990869,0.22781279,0.19014516,0.02855085,0.25904372
5.57378689,1.04880445,0.99100564,0.02026656,0.22977713,0.19207624,0.02802519,0.26422561
5.57978989,1.05935047,1.00289843,0.02067848,0.23093273,0.19351583,0.02774698,0.26824358
5.58579290,1.06603796,1.00887498,0.02115094,0.23130617,0.19434931,0.02773241,0.27098615
5.59179590,1.06872772,1.00879815,0.02169125,0.23096248,0.19449485,0.02799605,0.27238418
5.59779890,1.06743977,1.00269800,0.02230722,0.23000555,0.19390505,0.02854993,0.27241325
5.60380190,1.06235153,0.99077160,0.02300679,0.22857743,0.19256725,0.02940261,0.27109445
5.60980490,1.05379035,0.97337699,0.02379759,0.22685663,0.19050260,0.03055845,0.26849350
5.61580790,1.04222071,0.95102147,0.02468655,0.22505547,0.18776381,0.03201693,0.26471822
5.62181091,1.02822678,0.92434475,0.02567953,0.22341648,0.18443192,0.03377217,0.25991443
5.62781391,1.01249105,0.89409776,0.02678089,0.22220811,0.18061209,0.03581262,0.25426061
5.63381691,0.99576989,0.86111793,0.02799326,0.22171966,0.17642864,0.03812105,0.24796130
5.63981991,0.97886711,0.82630197,0.02931725,0.22225570,0.17201956,0.04067468,0.24123974
5.64582291,0.96260647,0.79057724,0.03075134,0.22412988,0.16753073,0.04344556,0.23432987
5.65182591,0.94780410,0.75487284,0.03229179,0.22765836,0.16311005,0.04640123,0.22746815
5.65782891,0.93524186,0.72009131,0.03393267,0.23315277,0.15890173,0.04950550,0.22088534
5.66383192,0.92564238,0.68708211,0.03566594,0.24091286,0.15504090,0.05271941,0.21479873
5.66983492,0.91964644,0.65661753,0.03748165,0.25121878,0.15164880,0.05600236,0.20940493
5.67583792,0.91779344,0.62937185,0.03936811,0.26432309,0.14882855,0.05931323,0.20487355
5.68184092,0.92050514,0.60590413,0.04131218,0.28044261,0.14666184,0.06261160,0.20134189
5.68784392,0.92807307,0.58664521,0.04329953,0.29975011,0.14520636,0.06585889,0.19891087
5.69384692,0.94064979,0.57188879,0.04531487,0.32236614,0.14449422,0.06901943,0.19764222
5.69984992,0.95824386,0.56178701,0.04734220,0.34835107,0.14453126,0.07206135,0.19755704
5.70585293,0.98071872,0.55635012,0.04936501,0.37769768,0.14529726,0.07495738,0.19863566
5.71185593,1.00779518,0.55545019,0.05136643,0.41032468,0.14674695,0.07768534,0.20081878
5.71785893,1.03905739,0.55882858,0.05332936,0.44607142,0.14881187,0.08022847,0.20400993
5.72386193,1.07396229,0.56610674,0.05523655,0.48469425,0.15140283,0.08257548,0.20807887
5.72986493,1.11185208,0.57679995,0.05707061,0.52586498,0.15441301,0.08472036,0.21286613
5.73586793,1.15196962,0.59033349,0.05881415,0.56917181,0.15772143,0.08666203,0.21818822
5.74187094,1.19347658,0.60606090,0.06044975,0.61412303,0.16119685,0.08840372,0.22384354
5.74787394,1.23547383,0.62328359,0.06196012,0.66015383,0.16470184,0.08995230,0.22961871
5.75387694,1.27702393,0.64127146,0.06332821,0.70663632,0.16809695,0.09131741,0.23529519
5.75987994,1.31717516,0.65928385,0.06453746,0.75289278,0.17124488,0.09251062,0.24065586
5.76588294,1.35498664,0.67659044,0.06557213,0.79821192,0.17401445,0.09354458,0.24549156
5.77188594,1.38955399,0.69249133,0.06641763,0.84186794,0.17628443,0.09443218,0.24960725
5.77788894,1.42003486,0.70633595,0.06706109,0.88314178,0.17794689,0.09518582,0.25282765
5.78389195,1.44567353,0.71754021,0.06749182,0.92134383,0.17891025,0.09581688,0.25500224
5.78989495,1.46582399,0.72560141,0.06770201,0.95583750,0.17910170,0.09633520,0.25600941
5.79589795,1.47997060,0.73011053,0.06768730,0.98606251,0.17846912,0.09674892,0.25575975
5.80190095,1.48774559,0.73076150,0.06744739,1.01155702,0.17698236,0.09706432,0.25419823
5.80790395,1.48894276,0.72735722,0.06698666,1.03197768,0.17463387,0.09728594,0.25130540
5.81390695,1.48352683,0.71981219,0.06631464,1.04711654,0.17143863,0.09741684,0.24709748
5.81990995,1.47163785,0.70815165,0.06544633,1.05691401,0.16743354,0.09745897,0.24162538
5.82591296,1.45359054,0.69250742,0.06440249,1.06146724,0.16267610,0.09741366,0.23497270
5.83191596,1.42986834,0.67311054,0.06320959,1.06103332,0.15724258,0.09728220,0.22725289
5.83791896,1.40111238,0.65028107,0.06189969,1.05602691,0.15122571,0.09706638,0.21860549
5.84392196,1.36810546,0.62441549,0.06051007,1.04701243,0.14473194,0.09676917,0.20919189
5.84992496,1.33175176,0.59597225,0.05908262,1.03469068,0.13787840,0.09639518,0.19919043
5.85592796,1.29305264,0.56545594,0.05766308,1.01988050,0.13078964,0.09595113,0.18879129
5.86193097,1.25307944,0.53340076,0.05630006,1.00349582,0.12359433,0.09544623,0.17819123
5.86793397,1.21294409,0.50035396,0.05504397,0.98651896,0.11642184,0.09489234,0.16758832
5.87393697,1.17376833,0.46685965,0.05394573,0.96997107,0.10939900,0.09430395,0.15717689
5.87993997,1.13665258,0.43344381,0.05305547,0.95488063,0.10264702,0.09369810,0.14714276
5.88594297,1.10264527,0.40060063,0.05242116,0.94225110,0.09627862,0.09309393,0.13765894
5.89194597,1.07271354,0.36878088,0.05208722,0.93302875,0.09039552,0.09251214,0.12888185
5.89794897,1.04771610,0.33838234,0.05209316,0.92807181,0.08508626,0.09197428,0.12094808
5.90395198,1.02837895,0.30974260,0.05247231,0.92812182,0.08042438,0.09150180,0.11397189
5.90995498,1.01527466,0.28313420,0.05325067,0.93377828,0.07646709,0.09111507,0.10804321
5.91595798,1.00880567,0.25876224,0.05444589,0.94547725,0.07325422,0.09083229,0.10322638
5.92196098,1.00919213,0.23676405,0.05606642,0.96347478,0.07080775,0.09066830,0.09955947
5.92796398,1.01646454,0.21721102,0.05811095,0.98783560,0.06913160,0.09063357,0.09705426
5.93396698,1.03046149,0.20011214,0.06056800,1.01842758,0.06821188,0.09073316,0.09569665
5.93996998,1.05083257,0.18541911,0.06341582,1.05492212,0.06801751,0.09096590,0.09544776
5.94597299,1.07704647,0.17303253,0.06662261,1.09680061,0.06850124,0.09132379,0.09624533
5.95197599,1.10840415,0.16280903,0.07014693,1.14336678,0.06960090,0.09179162,0.09800574
5.95797899,1.14405671,0.15456901,0.07393847,1.19376463,0.07124108,0.09234696,0.10062627
5.96398199,1.18302775,0.14810453,0.07793907,1.24700144,0.07333502,0.09296043,0.10398778
5.96998499,1.22423945,0.14318740,0.08208399,1.30197512,0.07578681,0.09359637,0.10795771
5.97598799,1.26654178,0.13957697,0.08630337,1.35750516,0.07849373,0.09421376,0.11239329
5.98199100,1.30874403,0.13702755,0.09052390,1.41236600,0.08134884,0.09476754,0.11714498
5.98799400,1.34964758,0.13529531,0.09467061,1.46532183,0.08424364,0.09521011,0.12205997
5.99399700,1.38807901,0.13414453,0.09866871,1.51516157,0.08707077,0.09549307,0.12698579
6.00000000,1.42292244,0.13335302,0.10244542,1.56073279,0.08972670,0.09556902,0.13177386
