energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.02501251,1.41857790,-1.15548348,0.01770874,-0.02578573,0.34368507,-0.13787334,0.85116492,-0.42114764,0.26129687,-0.15698738,0.47270262,-0.73146171,0.02342154,-0.02542531,0.44546592,-0.20749590,0.00000000,-0.00000000
4.03101551,1.39867984,-1.06376683,0.01737301,-0.02398827,0.34227124,-0.12427547,0.83969072,-0.38594409,0.25933257,-0.14509470,0.46455338,-0.67295297,0.02304208,-0.02338352,0.44610465,-0.19190089,0.00000000,-0.00000000
4.03701851,1.37738782,-0.97696101,0.01708537,-0.02221932,0.34040568,-0.11168199,0.82675178,-0.35356168,0.25700075,-0.13377331,0.45654330,-0.61632550,0.02267348,-0.02144322,0.44601613,-0.17744447,0.00000000,-0.00000000
4.04302151,1.35475064,-0.89603035,0.01684991,-0.02050958,0.33803123,-0.10016500,0.81232304,-0.32436807,0.25426383,-0.12316482,0.44873533,-0.56218340,0.02231717,-0.01962617,0.44524458,-0.16429742,0.00000000,-0.00000000
4.04902451,1.33087822,-0.82181744,0.01667208,-0.01888824,0.33510429,-0.08978564,0.79641894,-0.29867091,0.25109101,-0.11339921,0.44122015,-0.51106283,0.02197519,-0.01795115,0.44384754,-0.15261527,0.00000000,-0.00000000
4.05502751,1.30593167,-0.75503771,0.01655836,-0.01738268,0.33159486,-0.08059530,0.77908879,-0.27671883,0.24745863,-0.10459393,0.43411087,-0.46342686,0.02164999,-0.01643387,0.44189230,-0.14253696,0.00000000,-0.00000000
4.06103052,1.28011172,-0.69627755,0.01651573,-0.01601814,0.32748615,-0.07263702,0.76041151,-0.25870406,0.24335034,-0.09685347,0.42753653,-0.41966276,0.02134424,-0.01508692,0.43945212,-0.13418375,0.00000000,-0.00000000
4.06703352,1.25364616,-0.64599578,0.01655121,-0.01481763,0.32277391,-0.06594716,0.74048994,-0.24476630,0.23875727,-0.09026931,0.42163455,-0.38008139,0.02106052,-0.01391975,0.43660247,-0.12765835,0.00000000,-0.00000000
4.07303652,1.22677714,-0.60452754,0.01667120,-0.01380179,0.31746553,-0.06055706,0.71944517,-0.23499734,0.23367808,-0.08492041,0.41654267,-0.34491842,0.02080120,-0.01293882,0.43341723,-0.12304431,0.00000000,-0.00000000
4.07903952,1.19974863,-0.57209040,0.01688100,-0.01298890,0.31157893,-0.05649472,0.69741105,-0.22944626,0.22811901,-0.08087379,0.41239080,-0.31433711,0.02056816,-0.01214768,0.42996537,-0.12040548,0.00000000,-0.00000000
4.08504252,1.17279492,-0.54879174,0.01718415,-0.01239487,0.30514139,-0.05378624,0.67452925,-0.22812465,0.22209386,-0.07818552,0.40929292,-0.28843219,0.02036266,-0.01154714,0.42630781,-0.11978547,0.00000000,-0.00000000
4.09104552,1.14613032,-0.53463703,0.01758197,-0.01203332,0.29818831,-0.05245706,0.65094490,-0.23101177,0.21562393,-0.07690157,0.40733977,-0.26723456,0.02018522,-0.01113546,0.42249489,-0.12120717,0.00000000,-0.00000000
4.09704852,1.11994057,-0.52953833,0.01807311,-0.01191560,0.29076196,-0.05253276,0.62680295,-0.23805920,0.20873788,-0.07705886,0.40659243,-0.25071639,0.02003547,-0.01090855,0.41856437,-0.12467217,0.00000000,-0.00000000
4.10305153,1.09437613,-0.53332261,0.01865322,-0.01205079,0.28291018,-0.05403948,0.60224521,-0.24919493,0.20147145,-0.07868604,0.40707716,-0.23879637,0.01991214,-0.01086015,0.41453997,-0.13016018,0.00000000,-0.00000000
4.10905453,1.06954746,-0.54573955,0.01931478,-0.01244574,0.27468517,-0.05700373,0.57740809,-0.26432657,0.19386714,-0.08180412,0.40878176,-0.23134482,0.01981303,-0.01098200,0.41043063,-0.13762833,0.00000000,-0.00000000
4.11505753,1.04552236,-0.56646848,0.02004697,-0.01310499,0.26614226,-0.06145175,0.55242096,-0.28334380,0.18597358,-0.08642681,0.41165362,-0.22818847,0.01973501,-0.01126405,0.40623032,-0.14701055,0.00000000,-0.00000000
4.12106053,1.02232524,-0.59512447,0.02083583,-0.01403065,0.25733867,-0.06740831,0.52740502,-0.30611977,0.17784481,-0.09256059,0.41559950,-0.22911490,0.01967409,-0.01169460,0.40191857,-0.15821697,0.00000000,-0.00000000
4.12706353,0.99993828,-0.63126336,0.02166447,-0.01522224,0.24833241,-0.07489491,0.50247256,-0.33251171,0.16953937,-0.10020433,0.42048706,-0.23387650,0.01962550,-0.01226049,0.39746150,-0.17113354,0.00000000,-0.00000000
4.13306653,0.97830426,-0.67438597,0.02251347,-0.01667651,0.23918112,-0.08392761,0.47772657,-0.36236054,0.16111910,-0.10934857,0.42614803,-0.24219402,0.01958383,-0.01294724,0.39281349,-0.18562191,0.00000000,-0.00000000
4.13906953,0.95733086,-0.72394152,0.02336141,-0.01838714,0.22994103,-0.09451440,0.45326061,-0.39548976,0.15264796,-0.11997452,0.43238295,-0.25375989,0.01954313,-0.01373922,0.38791928,-0.20151966,0.00000000,-0.00000000
4.14507254,0.93689611,-0.77933059,0.02418547,-0.02034456,0.22066601,-0.10665232,0.42915878,-0.43170366,0.14419052,-0.13205271,0.43896714,-0.26824130,0.01949716,-0.01461982,0.38271657,-0.21864117,0.00000000,-0.00000000
4.15107554,0.91685479,-0.83990780,0.02496219,-0.02253560,0.21140665,-0.12032446,0.40549595,-0.47078502,0.13581053,-0.14554135,0.44565767,-0.28528336,0.01943946,-0.01557164,0.37713886,-0.23677897,0.00000000,-0.00000000
4.15707854,0.89704548,-0.90498453,0.02566823,-0.02494332,0.20220958,-0.13549688,0.38233791,-0.51249247,0.12756943,-0.16038472,0.45220106,-0.30451236,0.01936365,-0.01657670,0.37111860,-0.25570592,0.00000000,-0.00000000
4.16308154,0.87729790,-0.97383203,0.02628113,-0.02754680,0.19311683,-0.15211576,0.35974183,-0.55655782,0.11952485,-0.17651132,0.45834122,-0.32553943,0.01926354,-0.01761664,0.36459041,-0.27517807,0.00000000,-0.00000000
4.16908454,0.85744029,-1.04568515,0.02678016,-0.03032103,0.18416538,-0.17010484,0.33775658,-0.60268337,0.11172932,-0.19383234,0.46382751,-0.34796459,0.01913337,-0.01867300,0.35749433,-0.29493837,0.00000000,-0.00000000
4.17508754,0.83730660,-1.11974691,0.02714697,-0.03323694,0.17538694,-0.18936340,0.31642331,-0.65053983,0.10422910,-0.21224016,0.46842228,-0.37138134,0.01896794,-0.01972748,0.34977881,-0.31472101,0.00000000,-0.00000000
4.18109055,0.81674309,-1.19519416,0.02736627,-0.03626144,0.16680782,-0.20976479,0.29577603,-0.69976463,0.09706323,-0.23160739,0.47190790,-0.39538178,0.01876281,-0.02076224,0.34140361,-0.33425655,0.00000000,-0.00000000
4.18709355,0.79561424,-1.27118438,0.02742637,-0.03935777,0.15844904,-0.23115583,0.27584222,-0.74996132,0.09026284,-0.25178623,0.47409274,-0.41956219,0.01851441,-0.02176018,0.33234210,-0.35327744,0.00000000,-0.00000000
4.19309655,0.77380769,-1.34686374,0.02731953,-0.04248579,0.15032658,-0.25335702,0.25664364,-0.80069997,0.08385079,-0.27260859,0.47481608,-0.44352903,0.01822012,-0.02270527,0.32258319,-0.37152394,0.00000000,-0.00000000
4.19909955,0.75123812,-1.42137630,0.02704223,-0.04560261,0.14245172,-0.27616374,0.23819703,-0.85151893,0.07784152,-0.29388677,0.47395172,-0.46690508,0.01787839,-0.02358283,0.31213261,-0.38875017,0.00000000,-0.00000000
4.20510255,0.72784987,-1.49387418,0.02659524,-0.04866325,0.13483163,-0.29934838,0.22051490,-0.90192804,0.07224130,-0.31541497,0.47141021,-0.48933557,0.01748874,-0.02437982,0.30101348,-0.40472994,0.00000000,-0.00000000
4.21110555,0.70361845,-1.56352867,0.02598351,-0.05162143,0.12746989,-0.32266351,0.20360628,-0.95141337,0.06704865,-0.33697153,0.46713975,-0.51049406,0.01705174,-0.02508509,0.28926631,-0.41926225,0.00000000,-0.00000000
4.21710855,0.67855072,-1.62954176,0.02521598,-0.05443058,0.12036717,-0.34584588,0.18747745,-0.99944354,0.06225505,-0.35832195,0.46112581,-0.53008779,0.01656902,-0.02568957,0.27694818,-0.43217611,0.00000000,-0.00000000
4.22311156,0.65268402,-1.69115788,0.02430513,-0.05704477,0.11352193,-0.36862121,0.17213253,-1.04547745,0.05784589,-0.37922261,0.45338959,-0.54786219,0.01604315,-0.02618643,0.26413139,-0.44333443,0.00000000,-0.00000000
4.22911456,0.62608429,-1.74767547,0.02326654,-0.05941987,0.10693111,-0.39070967,0.15757408,-1.08897343,0.05380147,-0.39942505,0.44398539,-0.56360437,0.01547759,-0.02657115,0.25090145,-0.45263677,0.00000000,-0.00000000
4.23511756,0.59884335,-1.79845784,0.02211825,-0.06151458,0.10059078,-0.41183178,0.14380351,-1.12939927,0.05009819,-0.41868084,0.43299733,-0.57714549,0.01487652,-0.02684154,0.23735471,-0.46002089,0.00000000,-0.00000000
4.24112056,0.57107555,-1.84294308,0.02088013,-0.06329153,0.09449686,-0.43171458,0.13082141,-1.16624316,0.04670980,-0.43674663,0.42053540,-0.58836164,0.01424474,-0.02699769,0.22359552,-0.46546281,0.00000000,-0.00000000
4.24712356,0.54291406,-1.88065253,0.01957319,-0.06471827,0.08864566,-0.45009775,0.11862791,-1.19902484,0.04360862,-0.45338937,0.40673118,-0.59717349,0.01358751,-0.02704183,0.20973334,-0.46897556,0.00000000,-0.00000000
4.25312656,0.51450692,-1.91119751,0.01821888,-0.06576819,0.08303450,-0.46673955,0.10722282,-1.22730662,0.04076672,-0.46839153,0.39173346,-0.60354447,0.01291041,-0.02697811,0.19587969,-0.47060653,0.00000000,-0.00000000
4.25912956,0.48601318,-1.93428404,0.01683844,-0.06642123,0.07766225,-0.48142233,0.09660590,-1.25070394,0.03815711,-0.48155589,0.37570385,-0.60747778,0.01221916,-0.02681237,0.18214525,-0.47043361,0.00000000,-0.00000000
4.26513257,0.45759924,-1.94971542,0.01545229,-0.06666453,0.07252979,-0.49395733,0.08677710,-1.26889476,0.03575476,-0.49270999,0.35881267,-0.60901225,0.01151955,-0.02655184,0.16863713,-0.46856033,0.00000000,-0.00000000
4.27113557,0.42943556,-1.95739259,0.01407948,-0.06649276,0.06764051,-0.50418863,0.07773687,-1.28162760,0.03353752,-0.50170987,0.34123513,-0.60821744,0.01081724,-0.02620475,0.15545659,-0.46511016,0.00000000,-0.00000000
4.27713857,0.40169391,-1.95731224,0.01273729,-0.06590827,0.06300075,-0.51199623,0.06948662,-1.28872774,0.03148692,-0.50844304,0.32314795,-0.60518816,0.01011772,-0.02578002,0.14269702,-0.46022043,0.00000000,-0.00000000
4.28314157,0.37454516,-1.94956290,0.01144087,-0.06492110,0.05862023,-0.51729792,0.06202927,-1.29010129,0.02958887,-0.51283057,0.30472641,-0.60003873,0.00942619,-0.02528687,0.13044256,-0.45403603,0.00000000,-0.00000000
4.28914457,0.34815777,-1.93431923,0.01020303,-0.06354861,0.05451249,-0.52005023,0.05537003,-1.28573707,0.02783414,-0.51482825,0.28614191,-0.59289732,0.00874750,-0.02473450,0.11876713,-0.44670338,0.00000000,-0.00000000
4.29514757,0.32269674,-1.91183475,0.00903406,-0.06181501,0.05069533,-0.52024812,0.04951729,-1.27570612,0.02621879,-0.51442672,0.26755998,-0.58390066,0.00808608,-0.02413180,0.10773399,-0.43836480,0.00000000,-0.00000000
4.30115058,0.29832333,-1.88243343,0.00794179,-0.05975065,0.04719121,-0.51792381,0.04448377,-1.26015899,0.02474446,-0.51165082,0.24913867,-0.57318937,0.00744596,-0.02348704,0.09739588,-0.42915371,0.00000000,-0.00000000
4.30715358,0.27519511,-1.84650054,0.00693160,-0.05739113,0.04402767,-0.51314464,0.04028773,-1.23932085,0.02341848,-0.50655793,0.23102736,-0.56090406,0.00683072,-0.02280771,0.08779541,-0.41919085,0.00000000,-0.00000000
4.31315658,0.25346651,-1.80447315,0.00600656,-0.05477630,0.04123773,-0.50601011,0.03695432,-1.21348482,0.02225399,-0.49923567,0.21336584,-0.54718241,0.00624350,-0.02210036,0.07896601,-0.40858164,0.00000000,-0.00000000
4.31915958,0.23328961,-1.75683062,0.00516767,-0.05194913,0.03886024,-0.49664841,0.03451696,-1.18300374,0.02126987,-0.48979901,0.19628362,-0.53215723,0.00568702,-0.02137056,0.07093305,-0.39741469,0.00000000,-0.00000000
4.32516258,0.21481510,-1.70408541,0.00441406,-0.04895457,0.03694014,-0.48521244,0.03301871,-1.14828087,0.02049063,-0.47838682,0.17989957,-0.51595555,0.00516359,-0.02062286,0.06371516,-0.38576171,0.00000000,-0.00000000
4.33116558,0.19819331,-1.64677458,0.00374332,-0.04583834,0.03552864,-0.47187564,0.03251348,-1.10975975,0.01994624,-0.46515824,0.16432150,-0.49869852,0.00467513,-0.01986085,0.05732571,-0.37367843,0.00000000,-0.00000000
4.33716858,0.18357502,-1.58545196,0.00315172,-0.04264581,0.03468329,-0.45682768,0.03306699,-1.06791390,0.01967175,-0.45028880,0.14964605,-0.48050219,0.00422324,-0.01908731,0.05177422,-0.36120657,0.00000000,-0.00000000
4.34317159,0.17111212,-1.52068126,0.00263458,-0.03942091,0.03446783,-0.44027017,0.03475745,-1.02323648,0.01970696,-0.43396657,0.13595860,-0.46147874,0.00380917,-0.01830432,0.04706775,-0.34837667,0.00000000,-0.00000000
4.34917459,0.16095784,-1.45303003,0.00218650,-0.03620515,0.03495180,-0.42241267,0.03767572,-0.97623042,0.02009591,-0.41638837,0.12333319,-0.44173816,0.00343390,-0.01751344,0.04321213,-0.33521140,0.00000000,-0.00000000
4.35517759,0.15326643,-1.38306449,0.00180160,-0.03303682,0.03620991,-0.40346880,0.04192489,-0.92739924,0.02088620,-0.39775623,0.11183256,-0.42138997,0.00309814,-0.01671592,0.04021287,-0.32172922,0.00000000,-0.00000000
4.36118059,0.14819230,-1.31134499,0.00147381,-0.02995028,0.03832113,-0.38365285,0.04761926,-0.87723873,0.02212825,-0.37827404,0.10150824,-0.40054490,0.00280238,-0.01591288,0.03807593,-0.30794800,0.00000000,-0.00000000
4.36718359,0.14588831,-1.23842211,0.00119702,-0.02697545,0.04136726,-0.36317658,0.05488247,-0.82622968,0.02387436,-0.35814451,0.09240062,-0.37931626,0.00254687,-0.01510549,0.03680808,-0.29388848,0.00000000,-0.00000000
4.37318659,0.14650339,-1.16483301,0.00096524,-0.02413751,0.04543130,-0.34224653,0.06384479,-0.77483172,0.02617752,-0.33756644,0.08453904,-0.35782084,0.00233168,-0.01429512,0.03641689,-0.27957715,0.00000000,-0.00000000
4.37918959,0.15017919,-1.09109808,0.00077278,-0.02145669,0.05059527,-0.32106164,0.07463966,-0.72347825,0.02909017,-0.31673234,0.07794193,-0.33617927,0.00215667,-0.01348345,0.03691044,-0.26504860,0.00000000,-0.00000000
4.38519260,0.15704592,-1.01771757,0.00061429,-0.01894829,0.05693768,-0.29981118,0.08739917,-0.67257235,0.03266260,-0.29582629,0.07261693,-0.31451573,0.00202154,-0.01267257,0.03829659,-0.25034701,0.00000000,-0.00000000
4.39119560,0.16721737,-0.94516822,0.00048486,-0.01662284,0.06453056,-0.27867306,0.10224883,-0.62248373,0.03694126,-0.27502213,0.06856099,-0.29295712,0.00192577,-0.01186499,0.04058197,-0.23552684,0.00000000,-0.00000000
4.39719860,0.18078517,-0.87389977,0.00038002,-0.01448636,0.07343617,-0.25781234,0.11930159,-0.57354650,0.04196688,-0.25448184,0.06576050,-0.27163150,0.00186866,-0.01106366,0.04377064,-0.22065264,0.00000000,-0.00000000
4.40320160,0.19781246,-0.80433133,0.00029584,-0.01254073,0.08370348,-0.23738006,0.13865121,-0.52605770,0.04777242,-0.23435429,0.06419140,-0.25066626,0.00184931,-0.01027190,0.04786255,-0.20579809,0.00000000,-0.00000000
4.40920460,0.21832712,-0.73684778,0.00022882,-0.01078419,0.09536435,-0.21751223,0.16036520,-0.48027642,0.05438095,-0.21477403,0.06381927,-0.23018569,0.00186657,-0.00949335,0.05285176,-0.19104434,0.00000000,-0.00000000
4.41520760,0.24231496,-0.67179625,0.00017595,-0.00921180,0.10842981,-0.19832912,0.18447774,-0.43642357,0.06180352,-0.19586048,0.06459956,-0.21030861,0.00191906,-0.00873182,0.05872465,-0.17647779,0.00000000,-0.00000000
4.42121061,0.26971300,-0.60948275,0.00013468,-0.00781602,0.12288639,-0.17993466,0.21098254,-0.39468198,0.07003704,-0.17771723,0.06647779,-0.19114572,0.00200515,-0.00799122,0.06545805,-0.16218746,0.00000000,-0.00000000
4.42721361,0.30040332,-0.55016927,0.00010285,-0.00658723,0.13869276,-0.16241610,0.23982634,-0.35519705,0.07906244,-0.16043158,0.06938991,-0.17279720,0.00212290,-0.00727540,0.07301757,-0.14826216,0.00000000,-0.00000000
4.43321661,0.33420795,-0.49407149,0.00007867,-0.00551427,0.15577684,-0.14584393,0.27090311,-0.31807769,0.08884292,-0.14407434,0.07326285,-0.15535058,0.00227010,-0.00658801,0.08135611,-0.13478766,0.00000000,-0.00000000
4.43921961,0.37088494,-0.44135711,0.00006070,-0.00458495,0.17403364,-0.13027196,0.30404951,-0.28339769,0.09932274,-0.12869985,0.07801524,-0.13887887,0.00244422,-0.00593239,0.09041273,-0.12184398,0.00000000,-0.00000000
4.44522261,0.41012636,-0.39214518,0.00004781,-0.00378648,0.19332393,-0.11573765,0.33904189,-0.25119734,0.11042643,-0.11434626,0.08355845,-0.12343932,0.00264239,-0.00531147,0.10011190,-0.10950292,0.00000000,-0.00000000
4.45122561,0.45155828,-0.34650633,0.00003914,-0.00310589,0.21347398,-0.10226271,0.37559507,-0.22148552,0.12205851,-0.10103607,0.08979793,-0.10907257,0.00286148,-0.00472765,0.11036339,-0.09782607,0.00000000,-0.00000000
4.45722861,0.49474331,-0.30446404,0.00003405,-0.00253036,0.23427649,-0.08985393,0.41336342,-0.19424194,0.13410404,-0.08877690,0.09663490,-0.09580244,0.00309805,-0.00418279,0.12106273,-0.08686327,0.00000000,-0.00000000
4.46323162,0.53918564,-0.26599692,0.00003215,-0.00204751,0.25549278,-0.07850418,0.45194409,-0.16941985,0.14642976,-0.07756252,0.10396843,-0.08363627,0.00334841,-0.00367812,0.13209228,-0.07665158,0.00000000,-0.00000000
4.46923462,0.58433891,-0.23104194,0.00003323,-0.00164558,0.27685636,-0.06819371,0.49088286,-0.14694892,0.15888604,-0.06737405,0.11169790,-0.07256571,0.00360865,-0.00321423,0.14332310,-0.06721488,0.00000000,-0.00000000
4.47523762,0.62961677,-0.19949849,0.00003729,-0.00131366,0.29807773,-0.05889151,0.52968224,-0.12673830,0.17130963,-0.05818140,0.11972572,-0.06256798,0.00387474,-0.00279113,0.15461744,-0.05856389,0.00000000,-0.00000000
4.48124062,0.67440599,-0.17123313,0.00004448,-0.00104171,0.31885050,-0.05055694,0.56781205,-0.10867999,0.18352706,-0.04994480,0.12796036,-0.05360753,0.00414257,-0.00240824,0.16583184,-0.05069676,0.00000000,-0.00000000
4.48724362,0.71808168,-0.14608488,0.00005515,-0.00082070,0.33885855,-0.04314130,0.60472194,-0.09265214,0.19535872,-0.04261644,0.13631954,-0.04563788,0.00440804,-0.00206447,0.17682083,-0.04360001,0.00000000,-0.00000000
4.49324662,0.76002440,-0.12387082,0.00006982,-0.00064257,0.35778405,-0.03658955,0.63985560,-0.07852249,0.20662348,-0.03614215,0.14473341,-0.03860371,0.00466718,-0.00175825,0.18744099,-0.03724989,0.00000000,-0.00000000
4.49924962,0.79963823,-0.10439180,0.00008918,-0.00050026,0.37531605,-0.03084201,0.67266621,-0.06615170,0.21714358,-0.03046314,0.15314760,-0.03244298,0.00491624,-0.00148765,0.19755531,-0.03161381,0.00000000,-0.00000000
4.50525263,0.83636933,-0.08743808,0.00011410,-0.00038766,0.39115940,-0.02583598,0.70263252,-0.05539653,0.22674985,-0.02551753,0.16152599,-0.02708903,0.00515179,-0.00125046,0.20703759,-0.02665213,0.00000000,-0.00000000
4.51125563,0.86972403,-0.07279478,0.00014563,-0.00029955,0.40504353,-0.02150727,0.72927480,-0.04611288,0.23528677,-0.02124201,0.16985289,-0.02247261,0.00537086,-0.00104423,0.21577673,-0.02231983,0.00000000,-0.00000000
4.51725863,0.89928567,-0.06024694,0.00018504,-0.00023155,0.41673076,-0.01779163,0.75217021,-0.03815851,0.24261732,-0.01757315,0.17813462,-0.01852374,0.00557096,-0.00086641,0.22368062,-0.01856826,0.00000000,-0.00000000
4.52326163,0.92472936,-0.04958401,0.00023374,-0.00018003,0.42602381,-0.01462599,0.77096668,-0.03139550,0.24862744,-0.01444874,0.18640012,-0.01517335,0.00575026,-0.00071439,0.23067947,-0.01534679,0.00000000,-0.00000000
4.52926463,0.94583380,-0.04060393,0.00029336,-0.00014209,0.43277214,-0.01194956,0.78539480,-0.02569234,0.25322972,-0.01180880,0.19470056,-0.01235474,0.00590756,-0.00058555,0.23672847,-0.01260426,0.00000000,-0.00000000
4.53526763,0.96248952,-0.03311645,0.00036570,-0.00011541,0.43687677,-0.00970476,0.79527700,-0.02092574,0.25636631,-0.00959657,0.20310780,-0.01000476,0.00604240,-0.00047740,0.24180933,-0.01029038,0.00000000,-0.00000000
4.54127064,0.97470298,-0.02694597,0.00045269,-0.00009826,0.43829346,-0.00783788,0.80053374,-0.01698199,0.25801079,-0.00775913,0.21171162,-0.00806475,0.00615505,-0.00038755,0.24593094,-0.00835679,0.00000000,-0.00000000
4.54727364,0.98259614,-0.02193370,0.00055642,-0.00008942,0.43703397,-0.00629970,0.80118616,-0.01375815,0.25816896,-0.00624806,0.22061569,-0.00648125,0.00624648,-0.00031377,0.24912871,-0.00675805,0.00000000,-0.00000000
4.55327664,0.98640136,-0.01793937,0.00067905,-0.00008809,0.43316537,-0.00504588,0.79735514,-0.01116278,0.25687846,-0.00501973,0.22993243,-0.00520654,0.00631832,-0.00025405,0.25146289,-0.00545234,0.00000000,-0.00000000
4.55927964,0.98645171,-0.01484238,0.00082278,-0.00009392,0.42680746,-0.00403721,0.78925675,-0.00911657,0.25420724,-0.00403562,0.23977684,-0.00419896,0.00637280,-0.00020659,0.25301561,-0.00440203,0.00000000,-0.00000000
4.56528264,0.98316694,-0.01254260,0.00098980,-0.00010692,0.41812835,-0.00323977,0.77719413,-0.00755269,0.25025092,-0.00326243,0.25025942,-0.00342315,0.00641265,-0.00016984,0.25388698,-0.00357404,0.00000000,-0.00000000
4.57128564,0.97703577,-0.01096088,0.00118219,-0.00012747,0.40733838,-0.00262505,0.76154639,-0.00641697,0.24512921,-0.00267214,0.26147871,-0.00285013,0.00644095,-0.00014248,0.25419024,-0.00294014,0.00000000,-0.00000000
4.57728864,0.96859506,-0.01003925,0.00140186,-0.00015624,0.39468274,-0.00216994,0.74275471,-0.00566800,0.23898142,-0.00224197,0.27351345,-0.00245735,0.00646099,-0.00012344,0.25404630,-0.00247704,0.00000000,-0.00000000
4.58329165,0.95840697,-0.00974103,0.00165043,-0.00019426,0.38043309,-0.00185676,0.72130644,-0.00527721,0.23196144,-0.00195435,0.28641509,-0.00222874,0.00647612,-0.00011188,0.25357779,-0.00216650,0.00000000,-0.00000000
4.58929465,0.94703501,-0.01005072,0.00192916,-0.00024282,0.36487845,-0.00167324,0.69771797,-0.00522884,0.22423229,-0.00179683,0.30020070,-0.00215471,0.00648959,-0.00010721,0.25290310,-0.00199530,0.00000000,-0.00000000
