energy_ev,total_up,Pt_p_up,Pt_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,0.34033499,0.35661271,0.05755646,0.07671188,0.00000000,0.23437602,0.00000000
2.57828914,0.30980290,0.32290011,0.05198412,0.06951820,0.00000000,0.21371184,0.00000000
2.58429215,0.28272829,0.29231217,0.04688374,0.06303830,0.00000000,0.19575755,0.00000000
2.59029515,0.25940688,0.26513138,0.04229648,0.05733277,0.00000000,0.18073354,0.00000000
2.59629815,0.24008767,0.24159403,0.03825516,0.05245282,0.00000000,0.16882575,0.00000000
2.60230115,0.22497583,0.22189335,0.03478482,0.04844098,0.00000000,0.16018817,0.00000000
2.60830415,0.21423585,0.20618339,0.03190323,0.04533187,0.00000000,0.15494536,0.00000000
2.61430715,0.20799468,0.19458324,0.02962166,0.04315304,0.00000000,0.15319456,0.00000000
2.62031016,0.20634437,0.18718116,0.02794554,0.04192570,0.00000000,0.15500715,0.00000000
2.62631316,0.20934404,0.18403852,0.02687517,0.04166545,0.00000000,0.16042928,0.00000000
2.63231616,0.21702100,0.18519299,0.02640634,0.04238277,0.00000000,0.16948155,0.00000000
2.63831916,0.22937095,0.19066115,0.02653085,0.04408329,0.00000000,0.18215775,0.00000000
2.64432216,0.24635732,0.20044010,0.02723695,0.04676795,0.00000000,0.19842266,0.00000000
2.65032516,0.26790977,0.21450839,0.02850968,0.05043283,0.00000000,0.21820922,0.00000000
2.65632816,0.29392222,0.23282607,0.03033104,0.05506894,0.00000000,0.24141506,0.00000000
2.66233117,0.32425056,0.25533425,0.03268022,0.06066176,0.00000000,0.26789901,0.00000000
2.66833417,0.35871045,0.28195415,0.03553360,0.06719080,0.00000000,0.29747755,0.00000000
2.67433717,0.39707556,0.31258608,0.03886492,0.07462909,0.00000000,0.32992192,0.00000000
2.68034017,0.43907647,0.34710850,0.04264528,0.08294278,0.00000000,0.36495597,0.00000000
2.68634317,0.48440082,0.38537742,0.04684334,0.09209088,0.00000000,0.40225525,0.00000000
2.69234617,0.53269465,0.42722634,0.05142548,0.10202518,0.00000000,0.44144751,0.00000000
2.69834917,0.58356535,0.47246705,0.05635610,0.11269048,0.00000000,0.48211497,0.00000000
2.70435218,0.63658618,0.52089115,0.06159800,0.12402504,0.00000000,0.52379829,0.00000000
2.71035518,0.69130244,0.57227250,0.06711291,0.13596144,0.00000000,0.56600245,0.00000000
2.71635818,0.74723901,0.62637055,0.07286202,0.14842768,0.00000000,0.60820442,0.00000000
2.72236118,0.80390921,0.68293427,0.07880666,0.16134854,0.00000000,0.64986243,0.00000000
2.72836418,0.86082446,0.74170670,0.08490899,0.17464724,0.00000000,0.69042656,0.00000000
2.73436718,0.91750459,0.80242964,0.09113265,0.18824715,0.00000000,0.72935045,0.00000000
2.74037019,0.97348808,0.86484836,0.09744341,0.20207367,0.00000000,0.76610351,0.00000000
2.74637319,1.02834200,0.92871593,0.10380973,0.21605591,0.00000000,0.80018341,0.00000000
2.75237619,1.08167109,0.99379691,0.11020321,0.23012840,0.00000000,0.83112816,0.00000000
2.75837919,1.13312563,1.05987017,0.11659882,0.24423239,0.00000000,0.85852757,0.00000000
2.76438219,1.18240770,1.12673055,0.12297503,0.25831691,0.00000000,0.88203341,0.00000000
2.77038519,1.22927567,1.19418937,0.12931369,0.27233941,0.00000000,0.90136811,0.00000000
2.77638819,1.27354669,1.26207361,0.13559979,0.28626585,0.00000000,0.91633154,0.00000000
2.78239120,1.31509727,1.33022393,0.14182097,0.30007042,0.00000000,0.92680578,0.00000000
2.78839420,1.35386179,1.39849163,0.14796694,0.31373471,0.00000000,0.93275758,0.00000000
2.79439720,1.38982938,1.46673466,0.15402882,0.32724641,0.00000000,0.93423870,0.00000000
2.80040020,1.42303915,1.53481317,0.15999836,0.34059769,0.00000000,0.93138392,0.00000000
2.80640320,1.45357425,1.60258463,0.16586721,0.35378324,0.00000000,0.92440700,0.00000000
2.81240620,1.48155494,1.66989906,0.17162622,0.36679812,0.00000000,0.91359480,0.00000000
2.81840920,1.50713111,1.73659450,0.17726484,0.37963549,0.00000000,0.89929965,0.00000000
2.82441221,1.53047442,1.80249305,0.18277066,0.39228445,0.00000000,0.88193041,0.00000000
2.83041521,1.55177051,1.86739769,0.18812909,0.40472799,0.00000000,0.86194235,0.00000000
2.83641821,1.57121133,1.93109004,0.19332325,0.41694113,0.00000000,0.83982632,0.00000000
2.84242121,1.58898793,1.99332895,0.19833402,0.42888958,0.00000000,0.81609737,0.00000000
2.84842421,1.60528366,2.05385027,0.20314025,0.44052860,0.00000000,0.79128313,0.00000000
2.85442721,1.62026811,2.11236744,0.20771918,0.45180256,0.00000000,0.76591220,0.00000000
2.86043022,1.63409151,2.16857297,0.21204687,0.46264480,0.00000000,0.74050286,0.00000000
2.86643322,1.64687996,2.22214067,0.21609876,0.47297815,0.00000000,0.71555223,0.00000000
2.87243622,1.65873126,2.27272860,0.21985028,0.48271584,0.00000000,0.69152602,0.00000000
2.87843922,1.66971148,2.31998248,0.22327740,0.49176293,0.00000000,0.66884919,0.00000000
2.88444222,1.67985233,2.36353967,0.22635715,0.50001811,0.00000000,0.64789764,0.00000000
2.89044522,1.68914928,2.40303345,0.22906808,0.50737588,0.00000000,0.62899092,0.00000000
2.89644822,1.69756065,2.43809785,0.23139057,0.51372896,0.00000000,0.61238633,0.00000000
2.90245123,1.70500758,2.46837278,0.23330712,0.51897097,0.00000000,0.59827438,0.00000000
2.90845423,1.71137520,2.49350956,0.23480243,0.52299917,0.00000000,0.58677574,0.00000000
2.91445723,1.71651484,2.51317690,0.23586348,0.52571727,0.00000000,0.57793986,0.00000000
2.92046023,1.72024746,2.52706718,0.23647946,0.52703821,0.00000000,0.57174515,0.00000000
2.92646323,1.72236830,2.53490313,0.23664169,0.52688681,0.00000000,0.56810092,0.00000000
2.93246623,1.72265270,2.53644468,0.23634352,0.52520222,0.00000000,0.56685100,0.00000000
2.93846923,1.72086295,2.53149591,0.23558018,0.52194012,0.00000000,0.56777894,0.00000000
2.94447224,1.71675609,2.51991187,0.23434874,0.51707457,0.00000000,0.57061480,0.00000000
2.95047524,1.71009238,2.50160511,0.23264807,0.51059950,0.00000000,0.57504327,0.00000000
2.95647824,1.70064418,2.47655154,0.23047884,0.50252968,0.00000000,0.58071299,0.00000000
2.96248124,1.68820507,2.44479551,0.22784367,0.49290133,0.00000000,0.58724684,0.00000000
2.96848424,1.67259863,2.40645368,0.22474727,0.48177209,0.00000000,0.59425282,0.00000000
2.97448724,1.65368690,2.36171764,0.22119669,0.46922056,0.00000000,0.60133538,0.00000000
2.98049025,1.63137785,2.31085497,0.21720164,0.45534531,0.00000000,0.60810664,0.00000000
2.98649325,1.60563197,2.25420874,0.21277480,0.44026341,0.00000000,0.61419744,0.00000000
2.99249625,1.57646740,2.19219532,0.20793216,0.42410848,0.00000000,0.61926764,0.00000000
2.99849925,1.54396370,2.12530062,0.20269334,0.40702839,0.00000000,0.62301550,0.00000000
3.00450225,1.50826399,2.05407493,0.19708195,0.38918265,0.00000000,0.62518586,0.00000000
3.01050525,1.46957542,1.97912644,0.19112577,0.37073956,0.00000000,0.62557676,0.00000000
3.01650825,1.42816813,1.90111372,0.18485696,0.35187321,0.00000000,0.62404448,0.00000000
3.02251126,1.38437248,1.82073755,0.17831213,0.33276045,0.00000000,0.62050669,0.00000000
3.02851426,1.33857490,1.73873219,0.17153230,0.31357791,0.00000000,0.61494381,0.00000000
3.03451726,1.29121241,1.65585654,0.16456279,0.29449917,0.00000000,0.60739841,0.00000000
3.04052026,1.24276587,1.57288533,0.15745292,0.27569209,0.00000000,0.59797280,0.00000000
3.04652326,1.19375234,1.49060066,0.15025566,0.25731649,0.00000000,0.58682490,0.00000000
3.05252626,1.14471656,1.40978393,0.14302714,0.23952213,0.00000000,0.57416255,0.00000000
3.05852926,1.09622185,1.33120835,0.13582604,0.22244705,0.00000000,0.56023653,0.00000000
3.06453227,1.04884063,1.25563202,0.12871289,0.20621635,0.00000000,0.54533242,0.00000000
3.07053527,1.00314473,1.18379158,0.12174933,0.19094130,0.00000000,0.52976180,0.00000000
3.07653827,0.95969569,1.11639645,0.11499724,0.17671891,0.00000000,0.51385287,0.00000000
3.08254127,0.91903531,1.05412340,0.10851792,0.16363176,0.00000000,0.49794107,0.00000000
3.08854427,0.88167658,0.99761139,0.10237116,0.15174826,0.00000000,0.48235975,0.00000000
3.09454727,0.84809515,0.94745663,0.09661436,0.14112310,0.00000000,0.46743145,0.00000000
3.10055028,0.81872154,0.90420755,0.09130168,0.13179798,0.00000000,0.45345980,0.00000000
3.10655328,0.79393425,0.86835959,0.08648319,0.12380246,0.00000000,0.44072257,0.00000000
3.11255628,0.77405376,0.84034980,0.08220407,0.11715496,0.00000000,0.42946579,0.00000000
3.11855928,0.75933764,0.82055093,0.07850391,0.11186377,0.00000000,0.41989918,0.00000000
3.12456228,0.74997666,0.80926516,0.07541606,0.10792804,0.00000000,0.41219301,0.00000000
3.13056528,0.74609205,0.80671745,0.07296704,0.10533873,0.00000000,0.40647627,0.00000000
3.13656828,0.74773371,0.81304843,0.07117604,0.10407943,0.00000000,0.40283616,0.00000000
3.14257129,0.75487955,0.82830714,0.07005450,0.10412699,0.00000000,0.40131882,0.00000000
3.14857429,0.76743556,0.85244371,0.06960581,0.10545204,0.00000000,0.40193104,0.00000000
3.15457729,0.78523690,0.88530230,0.06982497,0.10801919,0.00000000,0.40464285,0.00000000
3.16058029,0.80804955,0.92661468,0.07069851,0.11178713,0.00000000,0.40939070,0.00000000
3.16658329,0.83557275,0.97599476,0.07220432,0.11670846,0.00000000,0.41608109,0.00000000
3.17258629,0.86744197,1.03293467,0.07431167,0.12272935,0.00000000,0.42459431,0.00000000
3.17858929,0.90323257,1.09680276,0.07698134,0.12978911,0.00000000,0.43478819,0.00000000
3.18459230,0.94246391,1.16684404,0.08016585,0.13781957,0.00000000,0.44650165,0.00000000
3.19059530,0.98460422,1.24218359,0.08380977,0.14674454,0.00000000,0.45955797,0.00000000
3.19659830,1.02907611,1.32183324,0.08785029,0.15647926,0.00000000,0.47376756,0.00000000
3.20260130,1.07526284,1.40470185,0.09221790,0.16692994,0.00000000,0.48893037,0.00000000
3.20860430,1.12251546,1.48960948,0.09683721,0.17799353,0.00000000,0.50483786,0.00000000
3.21460730,1.17016089,1.57530525,0.10162807,0.18955774,0.00000000,0.52127457,0.00000000
3.22061031,1.21751094,1.66048887,0.10650679,0.20150140,0.00000000,0.53801944,0.00000000
3.22661331,1.26387223,1.74383540,0.11138758,0.21369509,0.00000000,0.55484694,0.00000000
3.23261631,1.30855708,1.82402273,0.11618416,0.22600227,0.00000000,0.57152816,0.00000000
3.23861931,1.35089507,1.89976087,0.12081148,0.23828076,0.00000000,0.58783204,0.00000000
3.24462231,1.39024512,1.96982227,0.12518756,0.25038458,0.00000000,0.60352676,0.00000000
3.25062531,1.42600790,2.03307199,0.12923532,0.26216616,0.00000000,0.61838151,0.00000000
3.25662831,1.45763801,2.08849666,0.13288441,0.27347881,0.00000000,0.63216856,0.00000000
3.26263132,1.48465577,2.13523093,0.13607295,0.28417940,0.00000000,0.64466592,0.00000000
3.26863432,1.50665804,2.17258050,0.13874907,0.29413112,0.00000000,0.65566026,0.00000000
3.27463732,1.52332767,2.20004039,0.14087227,0.30320626,0.00000000,0.66495039,0.00000000
3.28064032,1.53444121,2.21730790,0.14241437,0.31128889,0.00000000,0.67235095,0.00000000
3.28664332,1.53987443,2.22428940,0.14336025,0.31827722,0.00000000,0.67769635,0.00000000
3.29264632,1.53960543,2.22110056,0.14370809,0.32408575,0.00000000,0.68084481,0.00000000
3.29864932,1.53371505,2.20806009,0.14346923,0.32864693,0.00000000,0.68168221,0.00000000
3.30465233,1.52238444,2.18567689,0.14266761,0.33191238,0.00000000,0.68012576,0.00000000
3.31065533,1.50588989,2.15463138,0.14133883,0.33385350,0.00000000,0.67612716,0.00000000
3.31665833,1.48459494,2.11575150,0.13952878,0.33446161,0.00000000,0.66967506,0.00000000
3.32266133,1.45893992,2.06998452,0.13729201,0.33374752,0.00000000,0.66079684,0.00000000
3.32866433,1.42942948,2.01836570,0.13468980,0.33174048,0.00000000,0.64955931,0.00000000
3.33466733,1.39661826,1.96198519,0.13178812,0.32848684,0.00000000,0.63606847,0.00000000
3.34067034,1.36109536,1.90195436,0.12865539,0.32404813,0.00000000,0.62046807,0.00000000
3.34667334,1.32346808,1.83937298,0.12536034,0.31849897,0.00000000,0.60293715,0.00000000
3.35267634,1.28434553,1.77529852,0.12196992,0.31192469,0.00000000,0.58368633,0.00000000
3.35867934,1.24432263,1.71071856,0.11854732,0.30441889,0.00000000,0.56295328,0.00000000
3.36468234,1.20396518,1.64652735,0.11515030,0.29608102,0.00000000,0.54099719,0.00000000
3.37068534,1.16379626,1.58350731,0.11182979,0.28701402,0.00000000,0.51809258,0.00000000
3.37668834,1.12428475,1.52231572,0.10862874,0.27732220,0.00000000,0.49452265,0.00000000
3.38269135,1.08583601,1.46347712,0.10558150,0.26710935,0.00000000,0.47057240,0.00000000
3.38869435,1.04878525,1.40738124,0.10271340,0.25647720,0.00000000,0.44652177,0.00000000
3.39469735,1.01339353,1.35428616,0.10004079,0.24552424,0.00000000,0.42263909,0.00000000
3.40070035,0.97984676,1.30432653,0.09757145,0.23434486,0.00000000,0.39917512,0.00000000
3.40670335,0.94825735,1.25752585,0.09530525,0.22302887,0.00000000,0.37635778,0.00000000
3.41270635,0.91866861,1.21381241,0.09323512,0.21166141,0.00000000,0.35438804,0.00000000
3.41870935,0.89106158,1.17303779,0.09134828,0.20032301,0.00000000,0.33343678,0.00000000
3.42471236,0.86536396,1.13499712,0.08962758,0.18909005,0.00000000,0.31364306,0.00000000
3.43071536,0.84146082,1.09945023,0.08805298,0.17803521,0.00000000,0.29511360,0.00000000
3.43671836,0.81920658,1.06614273,0.08660314,0.16722815,0.00000000,0.27792356,0.00000000
3.44272136,0.79843778,1.03482624,0.08525690,0.15673612,0.00000000,0.26211853,0.00000000
3.44872436,0.77898623,1.00527698,0.08399482,0.14662459,0.00000000,0.24771758,0.00000000
3.45472736,0.76069184,0.97731215,0.08280051,0.13695776,0.00000000,0.23471722,0.00000000
3.46073037,0.74341477,0.95080352,0.08166186,0.12779887,0.00000000,0.22309591,0.00000000
3.46673337,0.72704627,0.92568773,0.08057206,0.11921041,0.00000000,0.21281913,0.00000000
3.47273637,0.71151792,0.90197323,0.07953034,0.11125400,0.00000000,0.20384438,0.00000000
3.47873937,0.69680873,0.87974337,0.07854253,0.10399015,0.00000000,0.19612616,0.00000000
3.48474237,0.68294975,0.85915590,0.07762120,0.09747765,0.00000000,0.18962049,0.00000000
3.49074537,0.67002612,0.84043867,0.07678560,0.09177289,0.00000000,0.18428868,0.00000000
3.49674837,0.65817620,0.82388177,0.07606118,0.08692884,0.00000000,0.18010036,0.00000000
3.50275138,0.64758788,0.80982648,0.07547891,0.08299390,0.00000000,0.17703536,0.00000000
3.50875438,0.63849199,0.79865122,0.07507414,0.08001061,0.00000000,0.17508449,0.00000000
3.51475738,0.63115315,0.79075503,0.07488530,0.07801428,0.00000000,0.17424921,0.00000000
3.52076038,0.62585819,0.78653911,0.07495232,0.07703155,0.00000000,0.17454001,0.00000000
3.52676338,0.62290270,0.78638714,0.07531477,0.07707895,0.00000000,0.17597381,0.00000000
3.53276638,0.62257607,0.79064491,0.07600999,0.07816163,0.00000000,0.17857042,0.00000000
3.53876938,0.62514574,0.79960021,0.07707105,0.08027210,0.00000000,0.18234826,0.00000000
3.54477239,0.63084125,0.81346365,0.07852473,0.08338931,0.00000000,0.18731961,0.00000000
3.55077539,0.63983885,0.83235132,0.08038971,0.08747791,0.00000000,0.19348562,0.00000000
3.55677839,0.65224738,0.85627009,0.08267477,0.09248795,0.00000000,0.20083146,0.00000000
3.56278139,0.66809615,0.88510631,0.08537743,0.09835486,0.00000000,0.20932186,0.00000000
3.56878439,0.68732547,0.91861854,0.08848285,0.10500000,0.00000000,0.21889725,0.00000000
3.57478739,0.70978038,0.95643495,0.09196322,0.11233161,0.00000000,0.22947101,0.00000000
3.58079040,0.73520817,0.99805573,0.09577764,0.12024627,0.00000000,0.24092767,0.00000000
3.58679340,0.76325975,1.04286069,0.09987250,0.12863084,0.00000000,0.25312263,0.00000000
3.59279640,0.79349528,1.09012209,0.10418243,0.13736489,0.00000000,0.26588319,0.00000000
3.59879940,0.82539379,1.13902232,0.10863182,0.14632346,0.00000000,0.27901102,0.00000000
3.60480240,0.85836665,1.18867606,0.11313677,0.15538024,0.00000000,0.29228613,0.00000000
3.61080540,0.89177435,1.23815601,0.11760753,0.16441090,0.00000000,0.30547194,0.00000000
3.61680840,0.92494602,1.28652137,0.12195129,0.17329656,0.00000000,0.31832160,0.00000000
3.62281141,0.95720090,1.33284789,0.12607517,0.18192721,0.00000000,0.33058495,0.00000000
3.62881441,0.98787073,1.37625813,0.12988935,0.19020497,0.00000000,0.34201608,0.00000000
3.63481741,1.01632228,1.41595086,0.13331020,0.19804703,0.00000000,0.35238098,0.00000000
3.64082041,1.04197875,1.45122794,0.13626317,0.20538811,0.00000000,0.36146498,0.00000000
3.64682341,1.06433928,1.48151778,0.13868543,0.21218240,0.00000000,0.36907972,0.00000000
3.65282641,1.08299544,1.50639398,0.14052810,0.21840468,0.00000000,0.37506911,0.00000000
3.65882941,1.09764419,1.52558847,0.14175790,0.22405080,0.00000000,0.37931419,0.00000000
3.66483242,1.10809635,1.53899835,0.14235820,0.22913727,0.00000000,0.38173662,0.00000000
3.67083542,1.11428053,1.54668613,0.14232942,0.23370007,0.00000000,0.38230052,0.00000000
3.67683842,1.11624215,1.54887341,0.14168875,0.23779259,0.00000000,0.38101285,0.00000000
3.68284142,1.11413760,1.54592812,0.14046916,0.24148289,0.00000000,0.37792200,0.00000000
3.68884442,1.10822410,1.53834602,0.13871781,0.24485038,0.00000000,0.37311500,0.00000000
3.69484742,1.09884545,1.52672738,0.13649396,0.24798185,0.00000000,0.36671326,0.00000000
3.70085043,1.08641475,1.51174981,0.13386636,0.25096733,0.00000000,0.35886726,0.00000000
3.70685343,1.07139472,1.49413859,0.13091040,0.25389568,0.00000000,0.34975034,0.00000000
3.71285643,1.05427669,1.47463585,0.12770505,0.25685024,0.00000000,0.33955194,0.00000000
3.71885943,1.03555935,1.45397012,0.12432978,0.25990464,0.00000000,0.32847065,0.00000000
3.72486243,1.01572820,1.43282738,0.12086158,0.26311912,0.00000000,0.31670734,0.00000000
3.73086543,0.99523665,1.41182517,0.11737227,0.26653724,0.00000000,0.30445871,0.00000000
3.73686843,0.97448967,1.39149054,0.11392607,0.27018339,0.00000000,0.29191152,0.00000000
3.74287144,0.95383063,1.37224301,0.11057774,0.27406109,0.00000000,0.27923771,0.00000000
3.74887444,0.93353183,1.35438282,0.10737114,0.27815207,0.00000000,0.26659055,0.00000000
3.75487744,0.91378895,1.33808509,0.10433842,0.28241636,0.00000000,0.25410199,0.00000000
3.76088044,0.89471966,1.32339967,0.10149967,0.28679325,0.00000000,0.24188113,0.00000000
3.76688344,0.87636596,1.31025667,0.09886324,0.29120305,0.00000000,0.23001396,0.00000000
3.77288644,0.85870021,1.29847691,0.09642650,0.29554970,0.00000000,0.21856401,0.00000000
3.77888944,0.84163412,1.28778680,0.09417695,0.29972396,0.00000000,0.20757406,0.00000000
3.78489245,0.82503024,1.27783666,0.09209383,0.30360723,0.00000000,0.19706859,0.00000000
3.79089545,0.80871499,1.26822149,0.09014987,0.30707563,0.00000000,0.18705670,0.00000000
3.79689845,0.79249280,1.25850306,0.08831321,0.31000432,0.00000000,0.17753550,0.00000000
3.80290145,0.77616026,1.24823246,0.08654939,0.31227187,0.00000000,0.16849359,0.00000000
3.80890445,0.75951976,1.23697174,0.08482331,0.31376440,0.00000000,0.15991441,0.00000000
3.81490745,0.74239189,1.22431412,0.08310095,0.31437950,0.00000000,0.15177945,0.00000000
3.82091046,0.72462606,1.20990158,0.08135108,0.31402969,0.00000000,0.14407098,0.00000000
3.82691346,0.70610896,1.19343952,0.07954647,0.31264524,0.00000000,0.13677425,0.00000000
3.83291646,0.68677054,1.17470783,0.07766501,0.31017649,0.00000000,0.12987918,0.00000000
3.83891946,0.66658744,1.15356812,0.07569037,0.30659533,0.00000000,0.12338125,0.00000000
3.84492246,0.64558379,1.12996719,0.07361241,0.30189599,0.00000000,0.11728192,0.00000000
3.85092546,0.62382966,1.10393663,0.07142723,0.29609517,0.00000000,0.11158827,0.00000000
3.85692846,0.60143726,1.07558897,0.06913696,0.28923133,0.00000000,0.10631223,0.00000000
3.86293147,0.57855535,1.04511063,0.06674928,0.28136345,0.00000000,0.10146924,0.00000000
3.86893447,0.55536221,1.01275233,0.06427674,0.27256913,0.00000000,0.09707659,0.00000000
3.87493747,0.53205763,0.97881737,0.06173595,0.26294228,0.00000000,0.09315162,0.00000000
3.88094047,0.50885437,0.94364861,0.05914659,0.25259036,0.00000000,0.08970970,0.00000000
3.88694347,0.48596964,0.90761459,0.05653046,0.24163137,0.00000000,0.08676230,0.00000000
3.89294647,0.46361678,0.87109563,0.05391047,0.23019073,0.00000000,0.08431522,0.00000000
3.89894947,0.44199786,0.83447033,0.05130965,0.21839802,0.00000000,0.08236709,0.00000000
3.90495248,0.42129723,0.79810328,0.04875036,0.20638393,0.00000000,0.08090820,0.00000000
3.91095548,0.40167643,0.76233424,0.04625346,0.19427723,0.00000000,0.07991976,0.00000000
3.91695848,0.38327053,0.72746930,0.04383774,0.18220210,0.00000000,0.07937366,0.00000000
3.92296148,0.36618612,0.69377433,0.04151949,0.17027580,0.00000000,0.07923273,0.00000000
3.92896448,0.35050087,0.66147089,0.03931216,0.15860668,0.00000000,0.07945146,0.00000000
3.93496748,0.33626459,0.63073465,0.03722631,0.14729270,0.00000000,0.07997729,0.00000000
3.94097049,0.32350175,0.60169639,0.03526967,0.13642039,0.00000000,0.08075218,0.00000000
3.94697349,0.31221527,0.57444524,0.03344729,0.12606430,0.00000000,0.08171469,0.00000000
3.95297649,0.30239120,0.54903416,0.03176197,0.11628693,0.00000000,0.08280221,0.00000000
3.95897949,0.29400419,0.52548708,0.03021467,0.10713905,0.00000000,0.08395341,0.00000000
3.96498249,0.28702342,0.50380742,0.02880506,0.09866046,0.00000000,0.08511075,0.00000000
3.97098549,0.28141855,0.48398748,0.02753214,0.09088108,0.00000000,0.08622293,0.00000000
3.97698849,0.27716553,0.46601810,0.02639482,0.08382219,0.00000000,0.08724714,0.00000000
3.98299150,0.27425192,0.44989826,0.02539257,0.07749799,0.00000000,0.08815112,0.00000000
3.98899450,0.27268141,0.43564384,0.02452596,0.07191716,0.00000000,0.08891475,0.00000000
3.99499750,0.27247737,0.42329530,0.02379719,0.06708437,0.00000000,0.08953134,0.00000000
4.00100050,0.27368519,0.41292366,0.02321044,0.06300184,0.00000000,0.09000830,0.00000000
4.00700350,0.27637340,0.40463458,0.02277220,0.05967060,0.00000000,0.09036736,0.00000000
4.01300650,0.28063330,0.39857023,0.02249140,0.05709166,0.00000000,0.09064425,0.00000000
4.01900950,0.28657728,0.39490879,0.02237943,0.05526679,0.00000000,0.09088779,0.00000000
4.02501251,0.29433579,0.39386154,0.02244999,0.05419911,0.00000000,0.09115860,0.00000000
4.03101551,0.30405307,0.39566767,0.02271882,0.05389328,0.00000000,0.09152722,0.00000000
4.03701851,0.31588183,0.40058690,0.02320327,0.05435542,0.00000000,0.09207199,0.00000000
4.04302151,0.32997703,0.40889028,0.02392176,0.05559275,0.00000000,0.09287659,0.00000000
4.04902451,0.34648903,0.42084942,0.02489311,0.05761290,0.00000000,0.09402731,0.00000000
4.05502751,0.36555637,0.43672479,0.02613579,0.06042308,0.00000000,0.09561033,0.00000000
4.06103052,0.38729848,0.45675324,0.02766718,0.06402905,0.00000000,0.09770888,0.00000000
4.06703352,0.41180848,0.48113566,0.02950268,0.06843405,0.00000000,0.10040060,0.00000000
4.07303652,0.43914656,0.51002496,0.03165493,0.07363761,0.00000000,0.10375494,0.00000000
4.07903952,0.46933404,0.54351515,0.03413302,0.07963449,0.00000000,0.10783093,0.00000000
4.08504252,0.50234844,0.58163184,0.03694175,0.08641374,0.00000000,0.11267520,0.00000000
4.09104552,0.53811980,0.62432476,0.04008104,0.09395785,0.00000000,0.11832044,0.00000000
4.09704852,0.57652838,0.67146255,0.04354544,0.10224218,0.00000000,0.12478423,0.00000000
4.10305153,0.61740401,0.72283020,0.04732378,0.11123464,0.00000000,0.13206838,0.00000000
4.10905453,0.66052703,0.77812927,0.05139899,0.12089563,0.00000000,0.14015874,0.00000000
4.11505753,0.70563101,0.83698110,0.05574814,0.13117827,0.00000000,0.14902545,0.00000000
4.12106053,0.75240710,0.89893280,0.06034264,0.14202888,0.00000000,0.15862372,0.00000000
4.12706353,0.80050999,0.96346594,0.06514859,0.15338768,0.00000000,0.16889495,0.00000000
4.13306653,0.84956532,1.03000764,0.07012740,0.16518976,0.00000000,0.17976836,0.00000000
4.13906953,0.89917813,1.09794365,0.07523643,0.17736606,0.00000000,0.19116277,0.00000000
4.14507254,0.94894227,1.16663286,0.08042990,0.18984450,0.00000000,0.20298882,0.00000000
4.15107554,0.99845029,1.23542267,0.08565981,0.20255105,0.00000000,0.21515121,0.00000000
4.15707854,1.04730328,1.30366452,0.09087691,0.21541073,0.00000000,0.22755109,0.00000000
4.16308154,1.09512049,1.37072894,0.09603173,0.22834845,0.00000000,0.24008842,0.00000000
4.16908454,1.14154809,1.43601949,0.10107559,0.24128962,0.00000000,0.25266424,0.00000000
4.17508754,1.18626671,1.49898483,0.10596148,0.25416057,0.00000000,0.26518274,0.00000000
4.18109055,1.22899755,1.55912867,0.11064497,0.26688862,0.00000000,0.27755308,0.00000000
4.18709355,1.26950656,1.61601691,0.11508482,0.27940197,0.00000000,0.28969097,0.00000000
4.19309655,1.30760680,1.66928209,0.11924364,0.29162930,0.00000000,0.30151984,0.00000000
4.19909955,1.34315861,1.71862470,0.12308826,0.30349927,0.00000000,0.31297170,0.00000000
4.20510255,1.37606802,1.76381194,0.12658998,0.31493988,0.00000000,0.32398768,0.00000000
4.21110555,1.40628319,1.80467378,0.12972477,0.32587785,0.00000000,0.33451824,0.00000000
4.21710855,1.43378952,1.84109712,0.13247318,0.33623812,0.00000000,0.34452315,0.00000000
4.22311156,1.45860354,1.87301833,0.13482032,0.34594357,0.00000000,0.35397121,0.00000000
4.22911456,1.48076618,1.90041510,0.13675561,0.35491502,0.00000000,0.36283991,0.00000000
4.23511756,1.50033575,1.92329790,0.13827265,0.36307165,0.00000000,0.37111491,0.00000000
4.24112056,1.51738123,1.94170206,0.13936891,0.37033187,0.00000000,0.37878956,0.00000000
4.24712356,1.53197605,1.95568068,0.14004555,0.37661457,0.00000000,0.38586435,0.00000000
4.25312656,1.54419296,1.96529908,0.14030715,0.38184094,0.00000000,0.39234647,0.00000000
4.25912956,1.55409997,1.97063086,0.14016160,0.38593652,0.00000000,0.39824929,0.00000000
4.26513257,1.56175770,1.97175587,0.13961986,0.38883371,0.00000000,0.40359193,0.00000000
4.27113557,1.56721799,1.96875984,0.13869590,0.39047429,0.00000000,0.40839873,0.00000000
4.27713857,1.57052372,1.96173561,0.13740650,0.39081209,0.00000000,0.41269866,0.00000000
4.28314157,1.57170972,1.95078555,0.13577119,0.38981549,0.00000000,0.41652459,0.00000000
4.28914457,1.57080430,1.93602463,0.13381204,0.38746955,0.00000000,0.41991236,0.00000000
4.29514757,1.56783138,1.91758378,0.13155345,0.38377782,0.00000000,0.42289966,0.00000000
4.30115058,1.56281262,1.89561287,0.12902190,0.37876351,0.00000000,0.42552459,0.00000000
4.30715358,1.55576949,1.87028298,0.12624560,0.37246996,0.00000000,0.42782405,0.00000000
