energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,S_s_up,S_p_up
4.31315658,1.35464166,2.48440066,0.05641674,0.70316928,0.00000000,0.07980698,0.14566043
4.31915958,1.36576676,2.52894368,0.05688200,0.71154529,0.00000000,0.08195379,0.14211380
4.32516258,1.37431448,2.56918949,0.05717110,0.71858885,0.00000000,0.08398419,0.13857015
4.33116558,1.38047081,2.60525099,0.05728185,0.72431177,0.00000000,0.08589067,0.13517238
4.33716858,1.38455065,2.63753247,0.05721930,0.72884251,0.00000000,0.08767107,0.13206361
4.34317159,1.38698831,2.66671873,0.05699552,0.73242362,0.00000000,0.08932842,0.12938308
4.34917459,1.38832295,2.69375184,0.05662922,0.73540460,0.00000000,0.09087052,0.12726218
4.35517759,1.38917904,2.71979545,0.05614502,0.73823000,0.00000000,0.09230922,0.12582055
4.36118059,1.39024241,2.74618772,0.05557251,0.74142319,0.00000000,0.09365949,0.12516244
4.36718359,1.39223263,2.77438412,0.05494508,0.74556617,0.00000000,0.09493818,0.12537344
4.37318659,1.39587264,2.80589213,0.05429867,0.75127608,0.00000000,0.09616270,0.12651756
4.37918959,1.40185690,2.84220025,0.05367022,0.75917903,0.00000000,0.09734955,0.12863493
4.38519260,1.41081923,2.88470448,0.05309627,0.76988247,0.00000000,0.09851282,0.13173999
4.39119560,1.42330188,2.93463521,0.05261140,0.78394677,0.00000000,0.09966279,0.13582042
4.39719860,1.43972728,2.99298823,0.05224679,0.80185739,0.00000000,0.10080470,0.14083672
4.40320160,1.46037388,3.06046306,0.05202890,0.82399861,0.00000000,0.10193774,0.14672265
4.40920460,1.48535732,3.13741188,0.05197833,0.85062995,0.00000000,0.10305438,0.15338633
4.41520760,1.51461823,3.22380195,0.05210892,0.88186640,0.00000000,0.10414014,0.16071231
4.42121061,1.54791727,3.31919384,0.05242707,0.91766337,0.00000000,0.10517374,0.16856424
4.42721361,1.58483816,3.42273717,0.05293146,0.95780707,0.00000000,0.10612773,0.17678842
4.43321661,1.62479872,3.53318464,0.05361297,1.00191114,0.00000000,0.10696953,0.18521789
4.43921961,1.66706977,3.64892457,0.05445504,1.04941972,0.00000000,0.10766290,0.19367717
4.44522261,1.71080117,3.76803085,0.05543428,1.09961715,0.00000000,0.10816971,0.20198733
4.45122561,1.75505415,3.88832872,0.05652133,1.15164431,0.00000000,0.10845194,0.20997133
4.45722861,1.79883840,4.00747379,0.05768210,1.20452091,0.00000000,0.10847376,0.21745943
4.46323162,1.84115243,4.12304087,0.05887905,1.25717330,0.00000000,0.10820371,0.22429444
4.46923462,1.88102529,4.23261889,0.06007275,1.30846670,0.00000000,0.10761661,0.23033664
4.47523762,1.91755772,4.33390752,0.06122343,1.35724071,0.00000000,0.10669533,0.23546813
4.48124062,1.94996079,4.42481119,0.06229260,1.40234675,0.00000000,0.10543211,0.23959652
4.48724362,1.97759006,4.50352582,0.06324452,1.44268590,0.00000000,0.10382952,0.24265759
4.49324662,1.99997367,4.56861443,0.06404766,1.47724563,0.00000000,0.10190082,0.24461709
4.49924962,2.01683284,4.61906764,0.06467588,1.50513383,0.00000000,0.09966987,0.24547132
4.50525263,2.02809378,4.65434619,0.06510937,1.52560874,0.00000000,0.09717039,0.24524661
4.51125563,2.03389022,4.67440320,0.06533541,1.53810344,0.00000000,0.09444483,0.24399770
4.51725863,2.03455656,4.67968503,0.06534863,1.54224387,0.00000000,0.09154274,0.24180503
4.52326163,2.03061169,4.67111034,0.06515115,1.53785965,0.00000000,0.08851874,0.23877107
4.52926463,2.02273427,4.65002846,0.06475225,1.52498714,0.00000000,0.08543034,0.23501591
4.53526763,2.01173069,4.61815859,0.06416778,1.50386494,0.00000000,0.08233555,0.23067229
4.54127064,1.99849708,4.57751294,0.06341932,1.47492177,0.00000000,0.07929056,0.22588019
4.54727364,1.98397731,4.53030710,0.06253307,1.43875776,0.00000000,0.07634747,0.22078135
4.55327664,1.96911882,4.47886210,0.06153861,1.39611987,0.00000000,0.07355236,0.21551396
4.55927964,1.95482863,4.42550245,0.06046747,1.34787270,0.00000000,0.07094361,0.21020762
4.56528264,1.94193132,4.37245520,0.05935177,1.29496621,0.00000000,0.06855071,0.20497898
4.57128564,1.93113125,4.32175447,0.05822276,1.23840181,0.00000000,0.06639352,0.19992803
4.57728864,1.92298060,4.27515605,0.05710953,1.17919838,0.00000000,0.06448199,0.19513544
4.58329165,1.91785481,4.23406568,0.05603786,1.11835961,0.00000000,0.06281647,0.19066073
4.58929465,1.91593648,4.19948437,0.05502923,1.05684424,0.00000000,0.06138841,0.18654164
4.59529765,1.91720841,4.17197301,0.05410011,0.99554009,0.00000000,0.06018149,0.18279447
4.60130065,1.92145607,4.15163750,0.05326150,0.93524292,0.00000000,0.05917313,0.17941543
4.60730365,1.92827923,4.13813501,0.05251875,0.87664066,0.00000000,0.05833617,0.17638285
4.61330665,1.93711215,4.13070046,0.05187164,0.82030335,0.00000000,0.05764078,0.17366022
4.61930965,1.94725129,4.12819190,0.05131481,0.76667867,0.00000000,0.05705639,0.17119975
4.62531266,1.95788916,4.12915230,0.05083832,0.71609292,0.00000000,0.05655348,0.16894635
4.63131566,1.96815280,4.13188463,0.05042848,0.66875684,0.00000000,0.05610536,0.16684179
4.63731866,1.97714489,4.13453670,0.05006882,0.62477552,0.00000000,0.05568960,0.16482891
4.64332166,1.98398597,4.13519189,0.04974120,0.58416168,0.00000000,0.05528916,0.16285560
4.64932466,1.98785552,4.13196149,0.04942688,0.54685120,0.00000000,0.05489327,0.16087839
4.65532766,1.98803053,4.12307487,0.04910774,0.51272013,0.00000000,0.05449782,0.15886562
4.66133067,1.98391974,4.10696352,0.04876730,0.48160216,0.00000000,0.05410543,0.15679992
4.66733367,1.97509235,4.08233572,0.04839170,0.45330569,0.00000000,0.05372520,0.15468001
4.67333667,1.96130007,4.04823894,0.04797058,0.42762982,0.00000000,0.05337204,0.15252180
4.67933967,1.94249194,4.00410773,0.04749773,0.40437865,0.00000000,0.05306588,0.15035867
4.68534267,1.91882130,3.94979561,0.04697152,0.38337337,0.00000000,0.05283053,0.14824110
4.69134567,1.89064520,3.88559026,0.04639521,0.36446194,0.00000000,0.05269255,0.14623559
4.69734867,1.85851615,3.81221175,0.04577697,0.34752616,0.00000000,0.05267996,0.14442298
4.70335168,1.82316703,3.73079453,0.04512968,0.33248601,0.00000000,0.05282108,0.14289631
4.70935468,1.78548982,3.64285435,0.04447061,0.31930153,0.00000000,0.05314335,0.14175820
4.71535768,1.74650904,3.55024168,0.04382083,0.30797226,0.00000000,0.05367236,0.14111795
4.72136068,1.70735109,3.45508381,0.04320452,0.29853451,0.00000000,0.05443101,0.14108847
4.72736368,1.66921053,3.35971785,0.04264815,0.29105680,0.00000000,0.05543887,0.14178302
4.73336668,1.63331446,3.26661719,0.04217956,0.28563374,0.00000000,0.05671174,0.14331193
4.73936968,1.60088604,3.17831387,0.04182696,0.28237860,0.00000000,0.05826139,0.14577933
4.74537269,1.57310829,3.09731930,0.04161796,0.28141505,0.00000000,0.06009541,0.14928001
4.75137569,1.55108899,3.02604576,0.04157852,0.28286815,0.00000000,0.06221724,0.15389630
4.75737869,1.53582751,2.96673072,0.04173204,0.28685513,0.00000000,0.06462618,0.15969519
4.76338169,1.52818432,2.92136593,0.04209840,0.29347594,0.00000000,0.06731748,0.16672561
4.76938469,1.52885380,2.89163309,0.04269314,0.30280417,0.00000000,0.07028238,0.17501591
4.77538769,1.53834073,2.87884743,0.04352675,0.31487830,0.00000000,0.07350810,0.18457165
4.78139070,1.55694116,2.88391060,0.04460406,0.32969373,0.00000000,0.07697771,0.19537368
4.78739370,1.58472783,2.90727396,0.04592377,0.34719578,0.00000000,0.08066998,0.20737660
4.79339670,1.62154069,2.94891319,0.04747815,0.36727389,0.00000000,0.08455909,0.22050764
4.79939970,1.66698281,3.00831500,0.04925284,0.38975741,0.00000000,0.08861429,0.23466614
4.80540270,1.72042198,3.08447655,0.05122697,0.41441300,0.00000000,0.09279965,0.24972361
4.81140570,1.78099827,3.17591810,0.05337327,0.44094410,0.00000000,0.09707370,0.26552446
4.81740870,1.84763776,3.28070894,0.05565854,0.46899248,0.00000000,0.10138937,0.28188756
4.82341171,1.91907252,3.39650664,0.05804419,0.49814208,0.00000000,0.10569396,0.29860866
4.82941471,1.99386668,3.52060922,0.06048704,0.52792517,0.00000000,0.10992945,0.31546362
4.83541771,2.07044833,3.65001926,0.06294022,0.55783083,0.00000000,0.11403310,0.33221257
4.84142071,2.14714679,3.78151884,0.06535432,0.58731554,0.00000000,0.11793834,0.34860486
4.84742371,2.22223428,3.91175349,0.06767857,0.61581577,0.00000000,0.12157608,0.36438477
4.85342671,2.29397114,4.03732279,0.06986220,0.64276203,0.00000000,0.12487628,0.37929771
4.85942971,2.36065309,4.15487510,0.07185580,0.66759409,0.00000000,0.12776993,0.39309693
4.86543272,2.42065907,4.26120313,0.07361270,0.68977675,0.00000000,0.13019119,0.40555027
4.87143572,2.47249793,4.35333708,0.07509037,0.70881554,0.00000000,0.13207971,0.41644679
4.87743872,2.51485216,4.42863181,0.07625166,0.72427167,0.00000000,0.13338306,0.42560305
4.88344172,2.54661691,4.48484470,0.07706590,0.73577567,0.00000000,0.13405901,0.43286862
4.88944472,2.56693255,4.52020075,0.07750986,0.74303900,0.00000000,0.13407772,0.43813069
4.89544772,2.57520940,4.53344249,0.07756844,0.74586306,0.00000000,0.13342359,0.44131746
4.90145073,2.57114348,4.52386227,0.07723509,0.74414534,0.00000000,0.13209669,0.44240015
4.90745373,2.55472252,4.49131566,0.07651196,0.73788215,0.00000000,0.13011374,0.44139359
4.91345673,2.52622196,4.43621546,0.07540975,0.72716796,0.00000000,0.12750850,0.43835527
4.91945973,2.48619120,4.35950661,0.07394729,0.71219135,0.00000000,0.12433155,0.43338293
4.92546273,2.43543078,4.26262335,0.07215079,0.69322767,0.00000000,0.12064949,0.42661085
4.93146573,2.37496153,4.14743080,0.07005297,0.67062888,0.00000000,0.11654348,0.41820496
4.93746873,2.30598731,4.01615365,0.06769191,0.64481101,0.00000000,0.11210732,0.40835710
4.94347174,2.22985304,3.87129548,0.06510979,0.61623982,0.00000000,0.10744497,0.39727860
4.94947474,2.14799997,3.71555220,0.06235154,0.58541533,0.00000000,0.10266771,0.38519368
4.95547774,2.06192009,3.55172363,0.05946356,0.55285603,0.00000000,0.09789107,0.37233271
4.96148074,1.97311174,3.38262672,0.05649231,0.51908327,0.00000000,0.09323149,0.35892589
4.96748374,1.88303786,3.21101388,0.05348318,0.48460664,0.00000000,0.08880299,0.34519734
4.97348674,1.79308862,3.03949913,0.05047933,0.44991081,0.00000000,0.08471390,0.33136001
4.97948974,1.70454917,2.87049464,0.04752078,0.41544429,0.00000000,0.08106372,0.31761141
4.98549275,1.61857354,2.70615885,0.04464366,0.38161043,0.00000000,0.07794024,0.30413022
4.99149575,1.53616488,2.54835738,0.04187966,0.34876087,0.00000000,0.07541700,0.29107391
4.99749875,1.45816196,2.39863671,0.03925567,0.31719140,0.00000000,0.07355119,0.27857718
5.00350175,1.38523183,2.25821030,0.03679355,0.28714024,0.00000000,0.07238195,0.26675122
5.00950475,1.31786790,2.12795620,0.03451016,0.25878853,0.00000000,0.07192921,0.25568361
5.01550775,1.25639286,2.00842492,0.03241741,0.23226266,0.00000000,0.07219303,0.24543880
5.02151076,1.20096553,1.89985589,0.03052251,0.20763820,0.00000000,0.07315349,0.23605890
5.02751376,1.15159101,1.80220109,0.02882825,0.18494508,0.00000000,0.07477117,0.22756483
5.03351676,1.10813317,1.71515392,0.02733334,0.16417348,0.00000000,0.07698808,0.21995757
5.03951976,1.07032897,1.63818199,0.02603283,0.14528027,0.00000000,0.07972918,0.21321948
5.04552276,1.03780398,1.57056241,0.02491849,0.12819546,0.00000000,0.08290434,0.20731577
5.05152576,1.01008875,1.51141820,0.02397921,0.11282851,0.00000000,0.08641081,0.20219591
5.05752876,0.98663562,1.45975508,0.02320141,0.09907427,0.00000000,0.09013596,0.19779509
5.06353177,0.96683589,1.41449770,0.02256949,0.08681830,0.00000000,0.09396047,0.19403588
5.06953477,0.95003711,1.37452461,0.02206613,0.07594146,0.00000000,0.09776163,0.19082992
5.07553777,0.93556039,1.33870162,0.02167279,0.06632387,0.00000000,0.10141684,0.18807981
5.08154077,0.92271765,1.30591297,0.02137005,0.05784805,0.00000000,0.10480707,0.18568126
5.08754377,0.91082859,1.27508997,0.02113802,0.05040136,0.00000000,0.10782033,0.18352540
5.09354677,0.89923720,1.24523675,0.02095676,0.04387783,0.00000000,0.11035480,0.18150140
5.09954977,0.88732753,1.21545275,0.02080670,0.03817944,0.00000000,0.11232176,0.17949920
5.10555278,0.87453842,1.18495161,0.02066902,0.03321692,0.00000000,0.11364798,0.17741239
5.11155578,0.86037668,1.15307613,0.02052609,0.02891023,0.00000000,0.11427769,0.17514112
5.11755878,0.84442854,1.11930904,0.02036185,0.02518877,0.00000000,0.11417386,0.17259500
5.12356178,0.82636877,1.08327941,0.02016217,0.02199144,0.00000000,0.11331895,0.16969570
5.12956478,0.80596730,1.04476450,0.01991518,0.01926657,0.00000000,0.11171485,0.16637935
5.13556778,0.78309295,1.00368735,0.01961150,0.01697189,0.00000000,0.10938234,0.16259844
5.14157079,0.75771424,0.96010994,0.01924452,0.01507448,0.00000000,0.10635977,0.15832330
5.14757379,0.72989715,0.91422267,0.01881044,0.01355076,0.00000000,0.10270127,0.15354291
5.15357679,0.69979996,0.86633034,0.01830841,0.01238658,0.00000000,0.09847451,0.14826508
5.15957979,0.66766548,0.81683554,0.01774043,0.01157740,0.00000000,0.09375803,0.14251609
5.16558279,0.63381092,0.76621995,0.01711128,0.01112849,0.00000000,0.08863839,0.13633959
5.17158579,0.59861599,0.71502463,0.01642833,0.01105526,0.00000000,0.08320721,0.12979505
5.17758879,0.56250966,0.66382988,0.01570128,0.01138355,0.00000000,0.07755818,0.12295561
5.18359180,0.52595624,0.61323569,0.01494186,0.01214995,0.00000000,0.07178424,0.11590566
5.18959480,0.48944129,0.56384334,0.01416345,0.01340206,0.00000000,0.06597500,0.10873814
5.19559780,0.45345799,0.51623891,0.01338078,0.01519868,0.00000000,0.06021447,0.10155161
5.20160080,0.41849445,0.47097911,0.01260945,0.01760980,0.00000000,0.05457919,0.09444749
5.20760380,0.38502220,0.42857973,0.01186558,0.02071641,0.00000000,0.04913678,0.08752718
5.21360680,0.35348645,0.38950693,0.01116544,0.02461012,0.00000000,0.04394498,0.08088958
5.21960980,0.32429795,0.35417126,0.01052508,0.02939231,0.00000000,0.03905103,0.07462873
5.22561281,0.29782682,0.32292433,0.00995997,0.03517313,0.00000000,0.03449161,0.06883190
5.23161581,0.27439810,0.29605777,0.00948478,0.04206995,0.00000000,0.03029304,0.06357794
5.23761881,0.25428891,0.27380420,0.00911306,0.05020552,0.00000000,0.02647183,0.05893607
5.24362181,0.23772711,0.25633957,0.00885701,0.05970566,0.00000000,0.02303548,0.05496501
5.24962481,0.22489112,0.24378672,0.00872734,0.07069657,0.00000000,0.01998348,0.05171247
5.25562781,0.21591056,0.23621937,0.00873308,0.08330184,0.00000000,0.01730840,0.04921486
5.26163082,0.21086762,0.23366650,0.00888146,0.09763911,0.00000000,0.01499704,0.04749733
5.26763382,0.20979880,0.23611647,0.00917778,0.11381655,0.00000000,0.01303155,0.04657402
5.27363682,0.21269673,0.24352093,0.00962537,0.13192921,0.00000000,0.01139054,0.04644834
5.27963982,0.21951214,0.25579811,0.01022550,0.15205531,0.00000000,0.01005010,0.04711351
5.28564282,0.23015579,0.27283574,0.01097732,0.17425274,0.00000000,0.00898463,0.04855312
5.29164582,0.24450023,0.29449329,0.01187790,0.19855564,0.00000000,0.00816763,0.05074166
5.29764882,0.26238165,0.32060393,0.01292216,0.22497138,0.00000000,0.00757231,0.05364521
5.30365183,0.28360176,0.35097617,0.01410296,0.25347791,0.00000000,0.00717209,0.05722209
5.30965483,0.30792980,0.38539537,0.01541114,0.28402161,0.00000000,0.00694098,0.06142347
5.31565783,0.33510482,0.42362543,0.01683560,0.31651568,0.00000000,0.00685382,0.06619412
5.32166083,0.36483845,0.46541059,0.01836346,0.35083905,0.00000000,0.00688654,0.07147307
5.32766383,0.39681806,0.51047763,0.01998020,0.38683594,0.00000000,0.00701621,0.07719434
5.33366683,0.43071050,0.55853839,0.02166985,0.42431588,0.00000000,0.00722116,0.08328768
5.33966983,0.46616633,0.60929273,0.02341526,0.46305435,0.00000000,0.00748108,0.08967938
5.34567284,0.50282468,0.66243176,0.02519832,0.50279390,0.00000000,0.00777699,0.09629304
5.35167584,0.54031833,0.71764125,0.02700026,0.54324572,0.00000000,0.00809135,0.10305036
5.35767884,0.57827921,0.77460509,0.02880195,0.58409169,0.00000000,0.00840809,0.10987200
5.36368184,0.61634389,0.83300851,0.03058418,0.62498692,0.00000000,0.00871268,0.11667835
5.36968484,0.65415895,0.89254096,0.03232798,0.66556271,0.00000000,0.00899217,0.12339037
5.37568784,0.69138608,0.95289841,0.03401488,0.70543017,0.00000000,0.00923531,0.12993033
5.38169085,0.72770657,1.01378483,0.03562721,0.74418434,0.00000000,0.00943261,0.13622259
5.38769385,0.76282515,1.07491290,0.03714832,0.78140903,0.00000000,0.00957637,0.14219431
5.39369685,0.79647294,1.13600380,0.03856283,0.81668254,0.00000000,0.00966076,0.14777614
5.39969985,0.82840957,1.19678614,0.03985678,0.84958406,0.00000000,0.00968182,0.15290288
5.40570285,0.85842421,1.25699411,0.04101780,0.87970119,0.00000000,0.00963745,0.15751412
5.41170585,0.88633583,1.31636522,0.04203525,0.90663814,0.00000000,0.00952737,0.16155487
5.41770885,0.91199257,1.37463763,0.04290030,0.93002491,0.00000000,0.00935299,0.16497617
5.42371186,0.93527046,1.43154767,0.04360604,0.94952712,0.00000000,0.00911734,0.16773565
5.42971486,0.95607167,1.48682774,0.04414747,0.96485629,0.00000000,0.00882484,0.16979816
5.43571786,0.97432250,1.54020500,0.04452161,0.97578028,0.00000000,0.00848112,0.17113629
5.44172086,0.98997132,1.59140131,0.04472748,0.98213353,0.00000000,0.00809283,0.17173085
5.44772386,1.00298670,1.64013458,0.04476611,0.98382664,0.00000000,0.00766732,0.17157136
5.45372686,1.01335595,1.68612188,0.04464057,0.98085475,0.00000000,0.00721245,0.17065640
5.45972986,1.02108412,1.72908437,0.04435589,0.97330441,0.00000000,0.00673631,0.16899381
5.46573287,1.02619372,1.76875420,0.04391911,0.96135821,0.00000000,0.00624700,0.16660087
5.47173587,1.02872509,1.80488311,0.04333916,0.94529696,0.00000000,0.00575237,0.16350413
5.47773887,1.02873741,1.83725253,0.04262681,0.92549905,0.00000000,0.00525989,0.15973927
5.48374187,1.02631038,1.86568486,0.04179459,0.90243660,0.00000000,0.00477646,0.15535058
5.48974487,1.02154624,1.89005533,0.04085662,0.87666859,0.00000000,0.00430828,0.15039032
5.49574787,1.01457215,1.91030377,0.03982851,0.84883078,0.00000000,0.00386084,0.14491791
5.50175088,1.00554249,1.92644580,0.03872709,0.81962273,0.00000000,0.00343883,0.13899891
5.50775388,0.99464100,1.93858245,0.03757026,0.78979234,0.00000000,0.00304617,0.13270384
5.51375688,0.98208245,1.94690769,0.03637668,0.76011822,0.00000000,0.00268608,0.12610696
5.51975988,0.96811354,1.95171323,0.03516553,0.73139067,0.00000000,0.00236116,0.11928494
5.52576288,0.95301292,1.95338993,0.03395617,0.70439190,0.00000000,0.00207350,0.11231558
5.53176588,0.93709019,1.95242560,0.03276786,0.67987620,0.00000000,0.00182482,0.10527647
5.53776888,0.92068370,1.94939901,0.03161943,0.65855081,0.00000000,0.00161664,0.09824391
5.54377189,0.90415731,1.94497009,0.03052894,0.64105833,0.00000000,0.00145043,0.09129181
5.54977489,0.88789603,1.93986672,0.02951345,0.62796123,0.00000000,0.00132780,0.08449086
5.55577789,0.87230081,1.93486866,0.02858869,0.61972911,0.00000000,0.00125066,0.07790788
5.56178089,0.85778265,1.93078914,0.02776890,0.61672924,0.00000000,0.00122137,0.07160540
5.56778389,0.84475631,1.92845531,0.02706658,0.61922058,0.00000000,0.00124290,0.06564144
5.57378689,0.83363394,1.92868825,0.02649244,0.62735163,0.00000000,0.00131892,0.06006950
5.57978989,0.82481890,1.93228361,0.02605530,0.64116198,0.00000000,0.00145390,0.05493879
5.58579290,0.81870001,1.93999390,0.02576209,0.66058744,0.00000000,0.00165315,0.05029460
5.59179590,0.81564655,1.95251310,0.02561797,0.68546848,0.00000000,0.00192283,0.04617877
5.59779890,0.81600405,1.97046425,0.02562636,0.71556133,0.00000000,0.00226989,0.04263034
5.60380190,0.82009098,1.99439036,0.02578923,0.75055134,0.00000000,0.00270199,0.03968612
5.60980490,0.82819632,2.02474867,0.02610721,0.79006761,0.00000000,0.00322732,0.03738139
5.61580790,0.84057777,2.06190806,0.02657989,0.83369833,0.00000000,0.00385441,0.03575047
5.62181091,0.85746053,2.10614907,0.02720604,0.88100578,0.00000000,0.00459182,0.03482725
5.62781391,0.87903625,2.15766587,0.02798388,0.93154035,0.00000000,0.00544788,0.03464556
5.63381691,0.90546186,2.21656931,0.02891123,0.98485278,0.00000000,0.00643026,0.03523942
5.63981991,0.93685807,2.28289005,0.02998573,1.04050394,0.00000000,0.00754559,0.03664312
5.64582291,0.97330715,2.35658112,0.03120492,1.09807178,0.00000000,0.00879904,0.03889104
5.65182591,1.01484987,2.43751895,0.03256630,1.15715515,0.00000000,0.01019389,0.04201735
5.65782891,1.06148155,2.52550255,0.03406727,1.21737445,0.00000000,0.01173114,0.04605545
5.66383192,1.11314728,2.62025065,0.03570505,1.27836932,0.00000000,0.01340913,0.05103721
5.66983492,1.16973642,2.72139690,0.03747650,1.33979378,0.00000000,0.01522325,0.05699204
5.67583792,1.23107690,2.82848366,0.03937785,1.40130944,0.00000000,0.01716580,0.06394576
5.68184092,1.29692959,2.94095522,0.04140447,1.46257760,0.00000000,0.01922584,0.07191935
5.68784392,1.36698347,3.05815146,0.04355050,1.52325108,0.00000000,0.02138937,0.08092759
5.69384692,1.44085202,3.17930324,0.04580862,1.58296669,0.00000000,0.02363949,0.09097755
5.69984992,1.51807156,3.30353067,0.04816966,1.64133935,0.00000000,0.02595688,0.10206716
5.70585293,1.59810192,3.42984545,0.05062245,1.69795840,0.00000000,0.02832034,0.11418367
5.71185593,1.68033000,3.55715823,0.05315355,1.75238695,0.00000000,0.03070762,0.12730228
5.71785893,1.76407632,3.68429152,0.05574719,1.80416442,0.00000000,0.03309624,0.14138478
5.72386193,1.84860465,3.80999840,0.05838524,1.85281249,0.00000000,0.03546461,0.15637844
5.72986493,1.93313467,3.93298662,0.06104730,1.89784422,0.00000000,0.03779308,0.17221510
5.73586793,2.01685709,4.05194748,0.06371089,1.93877578,0.00000000,0.04006506,0.18881056
5.74187094,2.09895082,4.16558816,0.06635172,1.97514028,0.00000000,0.04226813,0.20606431
5.74787394,2.17860140,4.27266599,0.06894408,2.00650256,0.00000000,0.04439505,0.22385967
5.75387694,2.25501982,4.37202282,0.07146129,2.03247409,0.00000000,0.04644455,0.24206437
5.75987994,2.32746093,4.46261761,0.07387618,2.05272686,0.00000000,0.04842193,0.26053163
5.76588294,2.39524042,4.54355526,0.07616166,2.06700528,0.00000000,0.05033938,0.27910171
5.77188594,2.45774966,4.61411000,0.07829128,2.07513528,0.00000000,0.05221596,0.29760398
5.77788894,2.51446770,4.67374203,0.08023976,2.07702990,0.00000000,0.05407716,0.31585946
5.78389195,2.56496979,4.72210629,0.08198358,2.07269101,0.00000000,0.05595412,0.33368383
5.78989495,2.60893235,4.75905303,0.08350141,2.06220714,0.00000000,0.05788246,0.35089076
5.79589795,2.64613401,4.78462012,0.08477461,2.04574755,0.00000000,0.05990076,0.36729556
5.80190095,2.67645310,4.79901785,0.08578762,2.02355302,0.00000000,0.06204865,0.38271900
5.80790395,2.69986175,4.80260714,0.08652822,1.99592415,0.00000000,0.06436478,0.39699117
5.81390695,2.71641724,4.79587272,0.08698785,1.96320797,0.00000000,0.06688451,0.40995521
5.81990995,2.72625111,4.77939292,0.08716168,1.92578380,0.00000000,0.06963767,0.42147088
5.82591296,2.72955684,4.75380805,0.08704876,1.88404941,0.00000000,0.07264624,0.43141772
5.83191596,2.72657686,4.71978915,0.08665198,1.83840831,0.00000000,0.07592234,0.43969764
5.83791896,2.71758948,4.67800888,0.08597799,1.78925896,0.00000000,0.07946645,0.44623703
5.84392196,2.70289661,4.62911618,0.08503706,1.73698634,0.00000000,0.08326605,0.45098806
5.84992496,2.68281268,4.57371565,0.08384280,1.68195638,0.00000000,0.08729479,0.45392932
5.85592796,2.65765523,4.51235276,0.08241190,1.62451316,0.00000000,0.09151218,0.45506562
5.86193097,2.62773752,4.44550492,0.08076378,1.56497880,0.00000000,0.09586399,0.45442715
5.86793397,2.59336324,4.37357865,0.07892012,1.50365564,0.00000000,0.10028323,0.45206786
5.87393697,2.55482329,4.29691226,0.07690443,1.44083019,0.00000000,0.10469177,0.44806328
5.87993997,2.51239457,4.21578333,0.07474154,1.37677819,0.00000000,0.10900257,0.44250787
5.88594297,2.46634048,4.13042003,0.07245711,1.31177011,0.00000000,0.11312240,0.43551200
5.89194597,2.41691277,4.04101501,0.07007704,1.24607645,0.00000000,0.11695487,0.42719864
5.89794897,2.36435443,3.94774078,0.06762699,1.17997220,0.00000000,0.12040388,0.41770006
5.90395198,2.30890316,3.85076526,0.06513186,1.11373998,0.00000000,0.12337699,0.40715451
5.90995498,2.25079509,3.75026652,0.06261529,1.04767164,0.00000000,0.12578887,0.39570309
5.91595798,2.19026828,3.64644571,0.06009929,0.98206799,0.00000000,0.12756447,0.38348688
5.92196098,2.12756592,3.53953768,0.05760378,0.91723680,0.00000000,0.12864183,0.37064444
5.92796398,2.06293887,3.42981869,0.05514640,0.85348923,0.00000000,0.12897445,0.35730965
5.93396698,1.99664742,3.31761123,0.05274221,0.79113483,0.00000000,0.12853303,0.34361012
5.93996998,1.92896247,3.20328613,0.05040363,0.73047572,0.00000000,0.12730648,0.32966588
5.94597299,1.86016594,3.08726217,0.04814038,0.67180022,0.00000000,0.12530233,0.31558875
5.95197599,1.79055080,2.97000392,0.04595956,0.61537649,0.00000000,0.12254634,0.30148190
5.95797899,1.72042077,2.85201845,0.04386580,0.56144654,0.00000000,0.11908147,0.28744007
5.96398199,1.65009010,2.73385160,0.04186152,0.51022111,0.00000000,0.11496620,0.27354997
5.96998499,1.57988350,2.61608459,0.03994726,0.46187568,0.00000000,0.11027241,0.25989108
5.97598799,1.51013664,2.49933166,0.03812207,0.41654778,0.00000000,0.10508276,0.24653678
5.98199100,1.44119723,2.38423913,0.03638394,0.37433584,0.00000000,0.09948788,0.23355562
5.98799400,1.37342692,2.27148631,0.03473032,0.33529948,0.00000000,0.09358338,0.22101279
5.99399700,1.30720390,2.16178816,0.03315857,0.29946128,0.00000000,0.08746691,0.20897173
6.00000000,1.24292610,2.05589974,0.03166648,0.26680969,0.00000000,0.08123533,0.19749567
