energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,2.38704847,0.09205949,0.12786286,0.04230780,0.00000000,1.45599098,1.95136232
2.57828914,2.30852673,0.09264735,0.12383273,0.04149627,0.00000000,1.41756871,1.88906436
2.58429215,2.22738616,0.09322481,0.11963055,0.04078366,0.00000000,1.37696999,1.82473204
2.59029515,2.14450135,0.09374173,0.11529855,0.04018810,0.00000000,1.33465239,1.75903439
2.59629815,2.06076163,0.09415122,0.11087886,0.03972737,0.00000000,1.29108005,1.69265598
2.60230115,1.97705009,0.09441078,0.10641243,0.03941828,0.00000000,1.24671141,1.62628170
2.60830415,1.89422548,0.09448345,0.10193825,0.03927608,0.00000000,1.20198868,1.56058359
2.61430715,1.81310739,0.09433871,0.09749265,0.03931376,0.00000000,1.15732925,1.49620986
2.62031016,1.73446431,0.09395333,0.09310880,0.03954152,0.00000000,1.11311887,1.43377607
2.62631316,1.65900455,0.09331190,0.08881646,0.03996622,0.00000000,1.06970662,1.37385808
2.63231616,1.58736925,0.09240718,0.08464167,0.04059084,0.00000000,1.02740128,1.31698630
2.63831916,1.52012731,0.09124010,0.08060675,0.04141409,0.00000000,0.98646891,1.26364103
2.64432216,1.45777127,0.08981943,0.07673024,0.04243005,0.00000000,0.94713136,1.21424830
2.65032516,1.40071408,0.08816122,0.07302691,0.04362793,0.00000000,0.90956551,1.16917584
2.65632816,1.34928612,0.08628791,0.06950785,0.04499192,0.00000000,0.87390300,1.12872915
2.66233117,1.30373248,0.08422721,0.06618053,0.04650119,0.00000000,0.84023051,1.09314740
2.66833417,1.26421028,0.08201083,0.06304894,0.04813006,0.00000000,0.80859042,1.06259925
2.67433717,1.23078640,0.07967304,0.06011366,0.04984832,0.00000000,0.77898208,1.03717888
2.68034017,1.20343577,0.07724925,0.05737207,0.05162174,0.00000000,0.75136367,1.01690250
2.68634317,1.18204064,0.07477462,0.05481852,0.05341276,0.00000000,0.72565491,1.00170572
2.69234617,1.16639140,0.07228275,0.05244458,0.05518141,0.00000000,0.70174078,0.99144234
2.69834917,1.15618929,0.06980458,0.05023940,0.05688631,0.00000000,0.67947622,0.98588495
2.70435218,1.15105154,0.06736750,0.04819005,0.05848591,0.00000000,0.65869202,0.98472781
2.71035518,1.15051924,0.06499473,0.04628203,0.05993981,0.00000000,0.63920188,0.98759231
2.71635818,1.15406806,0.06270501,0.04449978,0.06121013,0.00000000,0.62081039,0.99403525
2.72236118,1.16112199,0.06051257,0.04282729,0.06226291,0.00000000,0.60332191,1.00355993
2.72836418,1.17106974,0.05842735,0.04124871,0.06306949,0.00000000,0.58654989,1.01563003
2.73436718,1.18328363,0.05645552,0.03974899,0.06360773,0.00000000,0.57032650,1.02968581
2.74037019,1.19714022,0.05460017,0.03831454,0.06386318,0.00000000,0.55451193,1.04516239
2.74637319,1.21204216,0.05286219,0.03693376,0.06382986,0.00000000,0.53900309,1.06150922
2.75237619,1.22744020,0.05124123,0.03559763,0.06351099,0.00000000,0.52374130,1.07821024
2.75837919,1.24285470,0.04973667,0.03430006,0.06291921,0.00000000,0.50871859,1.09480373
2.76438219,1.25789546,0.04834866,0.03303822,0.06207663,0.00000000,0.49398224,1.11090109
2.77038519,1.27227911,0.04707899,0.03181277,0.06101452,0.00000000,0.47963751,1.12620361
2.77638819,1.28584310,0.04593194,0.03062785,0.05977258,0.00000000,0.46584832,1.14051652
2.78239120,1.29855570,0.04491489,0.02949102,0.05839810,0.00000000,0.45283591,1.15375954
2.78839420,1.31052136,0.04403882,0.02841307,0.05694465,0.00000000,0.44087565,1.16597347
2.79439720,1.32198111,0.04331860,0.02740772,0.05547073,0.00000000,0.43029206,1.17732237
2.80040020,1.33330798,0.04277307,0.02649122,0.05403816,0.00000000,0.42145243,1.18809113
2.80640320,1.34499743,0.04242500,0.02568192,0.05271044,0.00000000,0.41475932,1.19867866
2.81240620,1.35765326,0.04230076,0.02499977,0.05155102,0.00000000,0.41064218,1.20958664
2.81840920,1.37196946,0.04243000,0.02446584,0.05062167,0.00000000,0.40954858,1.22140456
2.82441221,1.38870879,0.04284508,0.02410187,0.04998086,0.00000000,0.41193529,1.23479148
2.83041521,1.40867892,0.04358047,0.02392978,0.04968238,0.00000000,0.41825935,1.25045532
2.83641821,1.43270712,0.04467209,0.02397131,0.04977403,0.00000000,0.42896955,1.26913051
2.84242121,1.46161435,0.04615660,0.02424764,0.05029658,0.00000000,0.44449820,1.29155479
2.84842421,1.49618978,0.04807068,0.02477912,0.05128295,0.00000000,0.46525334,1.31844605
2.85442721,1.53716644,0.05045030,0.02558495,0.05275759,0.00000000,0.49161129,1.35048002
2.86043022,1.58519883,0.05333004,0.02668300,0.05473610,0.00000000,0.52390942,1.38826934
2.86643322,1.64084284,0.05674240,0.02808956,0.05722503,0.00000000,0.56243896,1.43234465
2.87243622,1.70453842,0.06071715,0.02981911,0.06022189,0.00000000,0.60743766,1.48313799
2.87843922,1.77659509,0.06528065,0.03188404,0.06371530,0.00000000,0.65908213,1.54096868
2.88444222,1.85718024,0.07045525,0.03429438,0.06768527,0.00000000,0.71747971,1.60603176
2.89044522,1.94631014,0.07625859,0.03705739,0.07210357,0.00000000,0.78265976,1.67838895
2.89644822,2.04384333,0.08270299,0.04017717,0.07693416,0.00000000,0.85456450,1.75796174
2.90245123,2.14947606,0.08979467,0.04365411,0.08213370,0.00000000,0.93303947,1.84452674
2.90845423,2.26273973,0.09753312,0.04748439,0.08765205,0.00000000,1.01782393,1.93771271
2.91445723,2.38299988,0.10591029,0.05165936,0.09343286,0.00000000,1.10854164,2.03699947
2.92046023,2.50945690,0.11490985,0.05616494,0.09941413,0.00000000,1.20469266,2.14171836
2.92646323,2.64114841,0.12450644,0.06098105,0.10552881,0.00000000,1.30564670,2.25105448
2.93246623,2.77695365,0.13466497,0.06608109,0.11170552,0.00000000,1.41063889,2.36405091
2.93846923,2.91560022,0.14533993,0.07143157,0.11786926,0.00000000,1.51876872,2.47961509
2.94447224,3.05567371,0.15647495,0.07699186,0.12394222,0.00000000,1.62900280,2.59652794
2.95047524,3.19563072,0.16800235,0.08271414,0.12984475,0.00000000,1.74018224,2.71345599
2.95647824,3.33381587,0.17984302,0.08854364,0.13549642,0.00000000,1.85103497,2.82896711
2.96248124,3.46848320,0.19190654,0.09441906,0.14081714,0.00000000,1.96019330,2.94155005
2.96848424,3.59782225,0.20409153,0.10027335,0.14572852,0.00000000,2.06621687,3.04963803
2.97448724,3.71998872,0.21628639,0.10603475,0.15015524,0.00000000,2.16762041,3.15163629
2.98049025,3.83313960,0.22837036,0.11162805,0.15402655,0.00000000,2.26290604,3.24595347
2.98649325,3.93547201,0.24021494,0.11697614,0.15727779,0.00000000,2.35059891,3.33103596
2.99249625,4.02526480,0.25168565,0.12200175,0.15985188,0.00000000,2.42928515,3.40540465
2.99849925,4.10092172,0.26264415,0.12662932,0.16170080,0.00000000,2.49765079,3.46769270
3.00450225,4.16101450,0.27295060,0.13078689,0.16278691,0.00000000,2.55451988,3.51668310
3.01050525,4.20432428,0.28246634,0.13440807,0.16308407,0.00000000,2.59889050,3.55134449
3.01650825,4.22987944,0.29105666,0.13743386,0.16257855,0.00000000,2.62996674,3.57086364
3.02251126,4.23698823,0.29859377,0.13981435,0.16126958,0.00000000,2.64718548,3.57467309
3.02851426,4.22526450,0.30495976,0.14151020,0.15916969,0.00000000,2.65023658,3.56247258
3.03451726,4.19464531,0.31004945,0.14249382,0.15630453,0.00000000,2.63907543,3.53424311
3.04052026,4.14539923,0.31377319,0.14275021,0.15271246,0.00000000,2.61392749,3.49025279
3.04652326,4.07812507,0.31605936,0.14227746,0.14844372,0.00000000,2.57528428,3.43105405
3.05252626,3.99374060,0.31685652,0.14108688,0.14355930,0.00000000,2.52389126,3.35747217
3.05852926,3.89346195,0.31613525,0.13920273,0.13812952,0.00000000,2.46072795,3.27058552
3.06453227,3.77877426,0.31388942,0.13666159,0.13223239,0.00000000,2.38698127,3.17169829
3.07053527,3.65139496,0.31013695,0.13351143,0.12595183,0.00000000,2.30401335,3.06230680
3.07653827,3.51323113,0.30492006,0.12981031,0.11937580,0.00000000,2.21332503,2.94406091
3.08254127,3.36633276,0.29830485,0.12562494,0.11259444,0.00000000,2.11651680,2.81872200
3.08854427,3.21284381,0.29038028,0.12102900,0.10569826,0.00000000,2.01524860,2.68811944
3.09454727,3.05495290,0.28125663,0.11610134,0.09877646,0.00000000,1.91120019,2.55410698
3.10055028,2.89484560,0.27106331,0.11092414,0.09191550,0.00000000,1.80603335,2.41852103
3.10655328,2.73465980,0.25994630,0.10558107,0.08519777,0.00000000,1.70135730,2.28314201
3.11255628,2.57644572,0.24806506,0.10015549,0.07870065,0.00000000,1.59869832,2.14966019
3.11855928,2.42213149,0.23558922,0.09472882,0.07249577,0.00000000,1.49947427,2.01964687
3.12456228,2.27349522,0.22269499,0.08937897,0.06664849,0.00000000,1.40497449,1.89453150
3.13056528,2.13214370,0.20956151,0.08417902,0.06121770,0.00000000,1.31634532,1.77558513
3.13656828,1.99949795,0.19636724,0.07919614,0.05625577,0.00000000,1.23458100,1.66391006
3.14257129,1.87678526,0.18328646,0.07449062,0.05180869,0.00000000,1.16051975,1.56043546
3.14857429,1.76503707,0.17048610,0.07011528,0.04791630,0.00000000,1.09484429,1.46591824
3.15457729,1.66509191,0.15812283,0.06611496,0.04461268,0.00000000,1.03808632,1.38094860
3.16058029,1.57760248,0.14634070,0.06252635,0.04192645,0.00000000,0.99063397,1.30595906
3.16658329,1.50304565,0.13526924,0.05937793,0.03988114,0.00000000,0.95274135,1.24123626
3.17258629,1.44173440,0.12502214,0.05669016,0.03849546,0.00000000,0.92453948,1.18693423
3.17858929,1.39383063,0.11569649,0.05447571,0.03778356,0.00000000,0.90604771,1.14308835
3.18459230,1.35935784,0.10737263,0.05273989,0.03775509,0.00000000,0.89718483,1.10962896
3.19059530,1.33821304,0.10011457,0.05148116,0.03841528,0.00000000,0.89777956,1.08639405
3.19659830,1.33017710,0.09397093,0.05069167,0.03976484,0.00000000,0.90757976,1.07314026
3.20260130,1.33492363,0.08897637,0.05035783,0.04179989,0.00000000,0.92626034,1.06955212
3.20860430,1.35202583,0.08515346,0.05046091,0.04451182,0.00000000,0.95342980,1.07524912
3.21460730,1.38096199,0.08251486,0.05097768,0.04788714,0.00000000,0.98863553,1.08979095
3.22061031,1.42111966,0.08106587,0.05188098,0.05190746,0.00000000,1.03136826,1.11268104
3.22661331,1.47179931,0.08080707,0.05314029,0.05654954,0.00000000,1.08106607,1.14336889
3.23261631,1.53221810,0.08173720,0.05472238,0.06178554,0.00000000,1.13711856,1.18125178
3.23861931,1.60151451,0.08385597,0.05659184,0.06758341,0.00000000,1.19887159,1.22567654
3.24462231,1.67875456,0.08716691,0.05871173,0.07390751,0.00000000,1.26563328,1.27594188
3.25062531,1.76294030,0.09168003,0.06104415,0.08071953,0.00000000,1.33668161,1.33130200
3.25662831,1.85302088,0.09741423,0.06355090,0.08797955,0.00000000,1.41127386,1.39097197
3.26263132,1.94790664,0.10439937,0.06619413,0.09564728,0.00000000,1.48865812,1.45413510
3.26863432,2.04648593,0.11267793,0.06893703,0.10368349,0.00000000,1.56808659,1.51995256
3.27463732,2.14764448,0.12230607,0.07174446,0.11205146,0.00000000,1.64883044,1.58757513
3.28064032,2.25028672,0.13335405,0.07458365,0.12071841,0.00000000,1.73019564,1.65615683
3.28664332,2.35335806,0.14590584,0.07742478,0.12965679,0.00000000,1.81153889,1.72486994
3.29264632,2.45586725,0.16005802,0.08024152,0.13884536,0.00000000,1.89228297,1.79292088
3.29864932,2.55690751,0.17591767,0.08301149,0.14826993,0.00000000,1.97193037,1.85956606
3.30465233,2.65567541,0.19359938,0.08571656,0.15792372,0.00000000,2.05007429,1.92412710
3.31065533,2.75148629,0.21322143,0.08834297,0.16780714,0.00000000,2.12640622,1.98600448
3.31665833,2.84378535,0.23490104,0.09088132,0.17792722,0.00000000,2.20071932,2.04468902
3.32266133,2.93215371,0.25874900,0.09332635,0.18829635,0.00000000,2.27290719,2.09977060
3.32866433,3.01630911,0.28486367,0.09567655,0.19893061,0.00000000,2.34295782,2.15094357
3.33466733,3.09610112,0.31332467,0.09793355,0.20984769,0.00000000,2.41094293,2.19800887
3.34067034,3.17150129,0.34418650,0.10010143,0.22106443,0.00000000,2.47700313,2.24087251
3.34667334,3.24258880,0.37747231,0.10218591,0.23259419,0.00000000,2.54132963,2.27954094
3.35267634,3.30953252,0.41316818,0.10419341,0.24444416,0.00000000,2.60414363,2.31411331
3.35867934,3.37257053,0.45121822,0.10613019,0.25661281,0.00000000,2.66567440,2.34477132
3.36468234,3.43198833,0.49152066,0.10800149,0.26908756,0.00000000,2.72613743,2.37176710
3.37068534,3.48809692,0.53392531,0.10981075,0.28184297,0.00000000,2.78571389,2.39540971
3.37668834,3.54121172,0.57823248,0.11155898,0.29483936,0.00000000,2.84453246,2.41605077
3.38269135,3.59163331,0.62419348,0.11324431,0.30802218,0.00000000,2.90265449,2.43406987
3.38869435,3.63963074,0.67151280,0.11486169,0.32132199,0.00000000,2.96006325,2.44985993
3.39469735,3.68542761,0.71985182,0.11640283,0.33465524,0.00000000,3.01665752,2.46381304
3.40070035,3.72919125,0.76883404,0.11785632,0.34792565,0.00000000,3.07224970,2.47630681
3.40670335,3.77102479,0.81805146,0.11920790,0.36102621,0.00000000,3.12656804,2.48769150
3.41270635,3.81096191,0.86707208,0.12044092,0.37384172,0.00000000,3.17926270,2.49827791
3.41870935,3.84896375,0.91544797,0.12153686,0.38625159,0.00000000,3.22991475,2.50832608
3.42471236,3.88491769,0.96272378,0.12247596,0.39813290,0.00000000,3.27804737,2.51803502
3.43071536,3.91863749,1.00844522,0.12323786,0.40936350,0.00000000,3.32313847,2.52753344
3.43671836,3.94986449,1.05216727,0.12380225,0.41982498,0.00000000,3.36463377,2.53687180
3.44272136,3.97826986,1.09346195,0.12414944,0.42940544,0.00000000,3.40195983,2.54601597
3.44872436,4.00345771,1.13192516,0.12426096,0.43800182,0.00000000,3.43453649,2.55484295
3.45472736,4.02496957,1.16718284,0.12411996,0.44552195,0.00000000,3.46178829,2.56313900
3.46073037,4.04229032,1.19889596,0.12371167,0.45188603,0.00000000,3.48315497,2.57060077
3.46673337,4.05485622,1.22676468,0.12302369,0.45702770,0.00000000,3.49810104,2.57683984
3.47273637,4.06206541,1.25053144,0.12204628,0.46089467,0.00000000,3.50612468,2.58139103
3.47873937,4.06329131,1.26998326,0.12077254,0.46344895,0.00000000,3.50676628,2.58372467
3.48474237,4.05789912,1.28495319,0.11919865,0.46466677,0.00000000,3.49961696,2.58326290
3.49074537,4.04526545,1.29532120,0.11732400,0.46453824,0.00000000,3.48432736,2.57939969
3.49674837,4.02480085,1.30101443,0.11515137,0.46306686,0.00000000,3.46061691,2.57152403
3.50275138,3.99597449,1.30200706,0.11268703,0.46026888,0.00000000,3.42828345,2.55904568
3.50875438,3.95834027,1.29831978,0.10994093,0.45617263,0.00000000,3.38721318,2.54142223
3.51475738,3.91156305,1.29001887,0.10692678,0.45081785,0.00000000,3.33739044,2.51818632
3.52076038,3.85544368,1.27721501,0.10366209,0.44425496,0.00000000,3.27890682,2.48897171
3.52676338,3.78994125,1.26006164,0.10016817,0.43654439,0.00000000,3.21196897,2.45353663
3.53276638,3.71519106,1.23875301,0.09647008,0.42775582,0.00000000,3.13690418,2.41178312
3.53876938,3.63151691,1.21352169,0.09259638,0.41796745,0.00000000,3.05416324,2.36377106
3.54477239,3.53943650,1.18463562,0.08857883,0.40726513,0.00000000,2.96431968,2.30972593
3.55077539,3.43965905,1.15239465,0.08445195,0.39574140,0.00000000,2.86806496,2.25003942
3.55677839,3.33307466,1.11712648,0.08025241,0.38349449,0.00000000,2.76619928,2.18526278
3.56278139,3.22073547,1.07918209,0.07601834,0.37062699,0.00000000,2.65961799,2.11609267
3.56878439,3.10382899,1.03893075,0.07178847,0.35724458,0.00000000,2.54929372,2.04335031
3.57478739,2.98364472,0.99675459,0.06760129,0.34345449,0.00000000,2.43625483,1.96795440
3.58079040,2.86153524,0.95304284,0.06349406,0.32936393,0.00000000,2.32156089,1.89088940
3.58679340,2.73887371,0.90818603,0.05950186,0.31507840,0.00000000,2.20627619,1.81317037
3.59279640,2.61700957,0.86257012,0.05565669,0.30070010,0.00000000,2.09144250,1.73580622
3.59879940,2.49722469,0.81657080,0.05198663,0.28632625,0.00000000,1.97805218,1.65976313
3.60480240,2.38069210,0.77054811,0.04851512,0.27204764,0.00000000,1.86702301,1.58592986
3.61080540,2.26843914,0.72484152,0.04526043,0.25794730,0.00000000,1.75917589,1.51508680
3.61680840,2.16131705,0.67976562,0.04223526,0.24409938,0.00000000,1.65521644,1.44788002
3.62281141,2.05997817,0.63560646,0.03944657,0.23056838,0.00000000,1.55572129,1.38480174
3.62881441,1.96486207,0.59261870,0.03689564,0.21740854,0.00000000,1.46112975,1.32617793
3.63481741,1.87619082,0.55102356,0.03457832,0.20466372,0.00000000,1.37174099,1.27216361
3.64082041,1.79397382,0.51100766,0.03248542,0.19236746,0.00000000,1.28771682,1.22274582
3.64682341,1.71802147,0.47272264,0.03060337,0.18054342,0.00000000,1.20908979,1.17775411
3.65282641,1.64796702,0.43628562,0.02891495,0.16920607,0.00000000,1.13577589,1.13687761
3.65882941,1.58329528,0.40178042,0.02740010,0.15836164,0.00000000,1.06759122,1.09968790
3.66483242,1.52337662,0.36925942,0.02603689,0.14800923,0.00000000,1.00427156,1.06566622
3.67083542,1.46750441,0.33874607,0.02480238,0.13814213,0.00000000,0.94549379,1.03423374
3.67683842,1.41493422,0.31023772,0.02367357,0.12874907,0.00000000,0.89089798,1.00478317
3.68284142,1.36492267,0.28370902,0.02262823,0.11981565,0.00000000,0.84010923,0.97671030
3.68884442,1.31676416,0.25911533,0.02164565,0.11132561,0.00000000,0.79275795,0.94944390
3.69484742,1.26982405,0.23639639,0.02070730,0.10326202,0.00000000,0.74849792,0.92247271
3.70085043,1.22356667,0.21547988,0.01979728,0.09560840,0.00000000,0.70702134,0.89536836
3.70685343,1.17757729,0.19628493,0.01890271,0.08834959,0.00000000,0.66807030,0.86780338
3.71285643,1.13157739,0.17872527,0.01801395,0.08147244,0.00000000,0.63144448,0.83956377
3.71885943,1.08543278,0.16271222,0.01712460,0.07496629,0.00000000,0.59700492,0.81055580
3.72486243,1.03915478,0.14815715,0.01623145,0.06882328,0.00000000,0.56467397,0.78080706
3.73086543,0.99289478,0.13497355,0.01533429,0.06303840,0.00000000,0.53443187,0.75046218
3.73686843,0.94693281,0.12307864,0.01443557,0.05760940,0.00000000,0.50631025,0.71977357
3.74287144,0.90166113,0.11239450,0.01354008,0.05253652,0.00000000,0.48038332,0.68908810
3.74887444,0.85756379,0.10284871,0.01265443,0.04782209,0.00000000,0.45675722,0.65883040
3.75487744,0.81519338,0.09437459,0.01178670,0.04347004,0.00000000,0.43555839,0.62948375
3.76088044,0.77514621,0.08691103,0.01094588,0.03948540,0.00000000,0.41692150,0.60156964
3.76688344,0.73803679,0.08040207,0.01014147,0.03587364,0.00000000,0.40097773,0.57562668
3.77288644,0.70447304,0.07479613,0.00938303,0.03264016,0.00000000,0.38784377,0.55218990
3.77888944,0.67503273,0.07004515,0.00867982,0.02978968,0.00000000,0.37761222,0.53177104
3.78489245,0.65024220,0.06610358,0.00804044,0.02732572,0.00000000,0.37034358,0.51484059
3.79089545,0.63055773,0.06292736,0.00747263,0.02525015,0.00000000,0.36606015,0.50181176
3.79689845,0.61634998,0.06047291,0.00698297,0.02356276,0.00000000,0.36474198,0.49302714
3.80290145,0.60789190,0.05869622,0.00657682,0.02226096,0.00000000,0.36632485,0.48874778
3.80890445,0.60534991,0.05755206,0.00625817,0.02133949,0.00000000,0.37070027,0.48914524
3.81490745,0.60877864,0.05699336,0.00602966,0.02079025,0.00000000,0.37771723,0.49429627
3.82091046,0.61811886,0.05697074,0.00589255,0.02060221,0.00000000,0.38718572,0.50418031
3.82691346,0.63319872,0.05743227,0.00584679,0.02076140,0.00000000,0.39888152,0.51867960
3.83291646,0.65373783,0.05832343,0.00589113,0.02125093,0.00000000,0.41255217,0.53758181
3.83891946,0.67935418,0.05958724,0.00602325,0.02205121,0.00000000,0.42792383,0.56058509
3.84492246,0.70957363,0.06116458,0.00623986,0.02314011,0.00000000,0.44470862,0.58730532
3.85092546,0.74384161,0.06299473,0.00653694,0.02449331,0.00000000,0.46261236,0.61728546
3.85692846,0.78153689,0.06501601,0.00690983,0.02608467,0.00000000,0.48134230,0.65000679
3.86293147,0.82198714,0.06716656,0.00735352,0.02788671,0.00000000,0.50061467,0.68490181
3.86893447,0.86448581,0.06938528,0.00786274,0.02987111,0.00000000,0.52016183,0.72136844
3.87493747,0.90830995,0.07161279,0.00843220,0.03200929,0.00000000,0.53973875,0.75878540
3.88094047,0.95273859,0.07379247,0.00905672,0.03427298,0.00000000,0.55912858,0.79652813
3.88694347,0.99707102,0.07587151,0.00973143,0.03663483,0.00000000,0.57814726,0.83398489
3.89294647,1.04064434,0.07780195,0.01045181,0.03906895,0.00000000,0.59664680,0.87057249
3.89894947,1.08284975,0.07954165,0.01121382,0.04155141,0.00000000,0.61451710,0.90575114
3.90495248,1.12314682,0.08105517,0.01201394,0.04406066,0.00000000,0.63168636,0.93903770
3.91095548,1.16107507,0.08231453,0.01284914,0.04657779,0.00000000,0.64811965,0.97001681
3.91695848,1.19626239,0.08329979,0.01371681,0.04908669,0.00000000,0.66381592,0.99834944
3.92296148,1.22842985,0.08399947,0.01461470,0.05157398,0.00000000,0.67880327,1.02377838
3.92896448,1.25739252,0.08441074,0.01554069,0.05402887,0.00000000,0.69313271,1.04613026
3.93496748,1.28305628,0.08453941,0.01649265,0.05644273,0.00000000,0.70687055,1.06531428
3.94097049,1.30541083,0.08439964,0.01746816,0.05880863,0.00000000,0.72008972,1.08131729
3.94697349,1.32451910,0.08401357,0.01846430,0.06112065,0.00000000,0.73286044,1.09419591
3.95297649,1.34050385,0.08341060,0.01947735,0.06337316,0.00000000,0.74524067,1.10406575
3.95897949,1.35353207,0.08262661,0.02050259,0.06556009,0.00000000,0.75726685,1.11108867
3.96498249,1.36379830,0.08170303,0.02153408,0.06767414,0.00000000,0.76894556,1.11545867
3.97098549,1.37150776,0.08068580,0.02256451,0.06970614,0.00000000,0.78024645,1.11738726
3.97698849,1.37686044,0.07962430,0.02358513,0.07164451,0.00000000,0.79109724,1.11708934
3.98299150,1.38003712,0.07857027,0.02458574,0.07347490,0.00000000,0.80138094,1.11477030
3.98899450,1.38118819,0.07757671,0.02555479,0.07518006,0.00000000,0.81093576,1.11061518
3.99499750,1.38042596,0.07669691,0.02647961,0.07673998,0.00000000,0.81955788,1.10478055
4.00100050,1.37782085,0.07598344,0.02734664,0.07813225,0.00000000,0.82700696,1.09738935
4.00700350,1.37340163,0.07548732,0.02814186,0.07933268,0.00000000,0.83301443,1.08852917
4.01300650,1.36715948,0.07525712,0.02885120,0.08031618,0.00000000,0.83729400,1.07825367
4.01900950,1.35905554,0.07533818,0.02946106,0.08105774,0.00000000,0.83955402,1.06658694
4.02501251,1.34903105,0.07577186,0.02995880,0.08153361,0.00000000,0.83951102,1.05353036
4.03101551,1.33701939,0.07659474,0.03033328,0.08172250,0.00000000,0.83690367,1.03907122
4.03701851,1.32295879,0.07783778,0.03057532,0.08160674,0.00000000,0.83150644,1.02319231
4.04302151,1.30680479,0.07952551,0.03067814,0.08117336,0.00000000,0.82314209,1.00588170
4.04902451,1.28854129,0.08167505,0.03063767,0.08041502,0.00000000,0.81169236,0.98714180
4.05502751,1.26818947,0.08429522,0.03045276,0.07933068,0.00000000,0.79710623,0.96699707
4.06103052,1.24581369,0.08738549,0.03012533,0.07792606,0.00000000,0.77940521,0.94549969
4.06703352,1.22152400,0.09093504,0.02966032,0.07621369,0.00000000,0.75868550,0.92273272
4.07303652,1.19547511,0.09492188,0.02906550,0.07421280,0.00000000,0.73511674,0.89881080
4.07903952,1.16786202,0.09931209,0.02835128,0.07194883,0.00000000,0.70893772,0.87387800
4.08504252,1.13891244,0.10405930,0.02753026,0.06945265,0.00000000,0.68044905,0.84810346
4.09104552,1.10887705,0.10910450,0.02661680,0.06675968,0.00000000,0.65000348,0.82167494
4.09704852,1.07801805,0.11437620,0.02562654,0.06390873,0.00000000,0.61799436,0.79479104
4.10305153,1.04659717,0.11979108,0.02457582,0.06094083,0.00000000,0.58484298,0.76765259
4.10905453,1.01486397,0.12525510,0.02348117,0.05789805,0.00000000,0.55098541,0.74045408
4.11505753,0.98304551,0.13066519,0.02235880,0.05482228,0.00000000,0.51685968,0.71337573
4.12106053,0.95133791,0.13591143,0.02122414,0.05175427,0.00000000,0.48289389,0.68657679
4.12706353,0.91990077,0.14087964,0.02009150,0.04873271,0.00000000,0.44949573,0.66019062
4.13306653,0.88885449,0.14545454,0.01897376,0.04579358,0.00000000,0.41704407,0.63432182
4.13906953,0.85828093,0.14952298,0.01788218,0.04296972,0.00000000,0.38588261,0.60904570
4.14507254,0.82822703,0.15297755,0.01682635,0.04029059,0.00000000,0.35631597,0.58440984
4.15107554,0.79871124,0.15572004,0.01581414,0.03778233,0.00000000,0.32860796,0.56043777
4.15707854,0.76973208,0.15766482,0.01485185,0.03546790,0.00000000,0.30298205,0.53713429
4.16308154,0.74127817,0.15874191,0.01394432,0.03336749,0.00000000,0.27962358,0.51449199
4.16908454,0.71333884,0.15889955,0.01309519,0.03149896,0.00000000,0.25868333,0.49249835
4.17508754,0.68591461,0.15810614,0.01230707,0.02987831,0.00000000,0.24028209,0.47114306
4.18109055,0.65902651,0.15635156,0.01158186,0.02852023,0.00000000,0.22451554,0.45042467
4.18709355,0.63272377,0.15364762,0.01092092,0.02743848,0.00000000,0.21145910,0.43035628
4.19309655,0.60708899,0.15002773,0.01032531,0.02664626,0.00000000,0.20117221,0.41096979
4.19909955,0.58224063,0.14554579,0.00979597,0.02615632,0.00000000,0.19370163,0.39231834
4.20510255,0.55833240,0.14027431,0.00933377,0.02598095,0.00000000,0.18908356,0.37447676
4.21110555,0.53554966,0.13430190,0.00893964,0.02613177,0.00000000,0.18734417,0.35754005
4.21710855,0.51410289,0.12773023,0.00861450,0.02661931,0.00000000,0.18849873,0.34161993
4.22311156,0.49421867,0.12067061,0.00835925,0.02745235,0.00000000,0.19254906,0.32683965
4.22911456,0.47612876,0.11324033,0.00817459,0.02863719,0.00000000,0.19947976,0.31332745
4.23511756,0.46005765,0.10555902,0.00806092,0.03017673,0.00000000,0.20925325,0.30120906
4.24112056,0.44620967,0.09774502,0.00801815,0.03206946,0.00000000,0.22180405,0.29059959
4.24712356,0.43475604,0.08991211,0.00804549,0.03430856,0.00000000,0.23703274,0.28159551
4.25312656,0.42582286,0.08216653,0.00814125,0.03688092,0.00000000,0.25480010,0.27426700
4.25912956,0.41948063,0.07460456,0.00830271,0.03976633,0.00000000,0.27492184,0.26865122
4.26513257,0.41573593,0.06731060,0.00852594,0.04293693,0.00000000,0.29716447,0.26474685
4.27113557,0.41452567,0.06035586,0.00880572,0.04635679,0.00000000,0.32124277,0.26251035
4.27713857,0.41571447,0.05379762,0.00913551,0.04998192,0.00000000,0.34681925,0.26185394
4.28314157,0.41909517,0.04767906,0.00950744,0.05376054,0.00000000,0.37350589,0.26264566
4.28914457,0.42439265,0.04202966,0.00991245,0.05763375,0.00000000,0.40086838,0.26471150
4.29514757,0.43127078,0.03686600,0.01034043,0.06153656,0.00000000,0.42843283,0.26783941
4.30115058,0.43934238,0.03219295,0.01078042,0.06539933,0.00000000,0.45569507,0.27178522
4.30715358,0.44818158,0.02800519,0.01122093,0.06914945,0.00000000,0.48213215,0.27628005
