energy_ev,total_up,Bi_p_up,Bi_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.31315658,2.20631787,0.40812869,0.04059305,0.63171593,1.22516775,0.03721515,0.53147739
4.31915958,2.15943707,0.39588489,0.04038765,0.60309225,1.19727535,0.03628578,0.52397815
4.32516258,2.10904009,0.38339560,0.04009871,0.57363144,1.16790314,0.03528025,0.51504095
4.33116558,2.05527015,0.37066777,0.03972347,0.54352227,1.13713013,0.03420487,0.50471880
4.33716858,1.99832295,0.35771917,0.03926028,0.51297420,1.10505196,0.03306689,0.49308436
4.34317159,1.93843723,0.34457630,0.03870855,0.48221091,1.07177637,0.03187428,0.48022711
4.34917459,1.87588520,0.33127226,0.03806864,0.45146354,1.03741903,0.03063552,0.46625029
4.35517759,1.81096331,0.31784471,0.03734176,0.42096386,1.00210010,0.02935939,0.45126763
4.36118059,1.74398401,0.30433398,0.03652995,0.39093798,0.96594153,0.02805472,0.43540027
4.36718359,1.67526877,0.29078147,0.03563596,0.36160055,0.92906545,0.02673024,0.41877383
4.37318659,1.60514271,0.27722840,0.03466328,0.33314994,0.89159345,0.02539439,0.40151588
4.37918959,1.53393086,0.26371497,0.03361608,0.30576434,0.85364694,0.02405520,0.38375377
4.38519260,1.46195611,0.25027980,0.03249924,0.27959913,0.81534819,0.02272019,0.36561298
4.39119560,1.38953859,0.23695983,0.03131838,0.25478524,0.77682206,0.02139632,0.34721589
4.39719860,1.31699622,0.22379045,0.03007988,0.23142872,0.73819816,0.02008994,0.32868104
4.40320160,1.24464603,0.21080584,0.02879089,0.20961135,0.69961304,0.01880680,0.31012263
4.40920460,1.17280594,0.19803949,0.02745940,0.18939200,0.66121223,0.01755209,0.29165043
4.41520760,1.10179636,0.18552476,0.02609415,0.17080886,0.62315196,0.01633045,0.27336980
4.42121061,1.03194146,0.17329532,0.02470468,0.15388203,0.58560007,0.01514602,0.25538175
4.42721361,0.96356953,0.16138555,0.02330118,0.13861659,0.54873624,0.01400250,0.23778311
4.43321661,0.89701241,0.14983076,0.02189447,0.12500560,0.51275123,0.01290321,0.22066647
4.43921961,0.83260366,0.13866714,0.02049577,0.11303326,0.47784513,0.01185108,0.20412006
4.44522261,0.77067552,0.12793154,0.01911658,0.10267767,0.44422475,0.01084875,0.18822746
4.45122561,0.71155479,0.11766093,0.01776848,0.09391336,0.41210009,0.00989850,0.17306706
4.45722861,0.65555765,0.10789180,0.01646283,0.08671340,0.38168014,0.00900231,0.15871142
4.46323162,0.60298387,0.09865929,0.01521062,0.08105102,0.35316827,0.00816187,0.14522648
4.46923462,0.55411057,0.08999626,0.01402217,0.07690077,0.32675726,0.00737847,0.13267065
4.47523762,0.50918600,0.08193236,0.01290692,0.07423919,0.30262440,0.00665310,0.12109400
4.48124062,0.46842364,0.07449308,0.01187320,0.07304519,0.28092688,0.00598633,0.11053735
4.48724362,0.43199702,0.06769895,0.01092809,0.07330005,0.26179758,0.00537832,0.10103164
4.49324662,0.40003557,0.06156484,0.01007721,0.07498724,0.24534169,0.00482886,0.09259741
4.49924962,0.37262180,0.05609955,0.00932467,0.07809221,0.23163416,0.00433726,0.08524450
4.50525263,0.34978996,0.05130552,0.00867299,0.08260222,0.22071826,0.00390246,0.07897218
4.51125563,0.33152643,0.04717893,0.00812310,0.08850639,0.21260527,0.00352298,0.07376938
4.51725863,0.31777183,0.04370993,0.00767438,0.09579607,0.20727544,0.00319700,0.06961549
4.52326163,0.30842485,0.04088329,0.00732477,0.10446553,0.20468007,0.00292236,0.06648129
4.52926463,0.30334780,0.03867914,0.00707087,0.11451325,0.20474489,0.00269669,0.06433030
4.53526763,0.30237356,0.03707405,0.00690814,0.12594356,0.20737441,0.00251741,0.06312038
4.54127064,0.30531391,0.03604218,0.00683112,0.13876882,0.21245723,0.00238188,0.06280549
4.54727364,0.31196870,0.03555671,0.00683364,0.15301196,0.21987213,0.00228743,0.06333770
4.55327664,0.32213577,0.03559119,0.00690909,0.16870915,0.22949455,0.00223150,0.06466922
4.55927964,0.33562095,0.03612109,0.00705065,0.18591267,0.24120332,0.00221171,0.06675446
4.56528264,0.35224792,0.03712519,0.00725159,0.20469345,0.25488727,0.00222595,0.06955195
4.57128564,0.37186722,0.03858701,0.00750550,0.22514315,0.27045138,0.00227250,0.07302615
4.57728864,0.39436422,0.04049607,0.00780649,0.24737550,0.28782204,0.00235005,0.07714892
4.58329165,0.41966524,0.04284900,0.00814944,0.27152648,0.30695131,0.00245781,0.08190063
4.58929465,0.44774168,0.04565041,0.00853010,0.29775315,0.32781948,0.00259555,0.08727083
4.59529765,0.47861154,0.04891351,0.00894528,0.32623079,0.35043604,0.00276361,0.09325840
4.60130065,0.51233822,0.05266055,0.00939282,0.35714825,0.37483855,0.00296293,0.09987110
4.60730365,0.54902635,0.05692276,0.00987166,0.39070134,0.40108944,0.00319505,0.10712451
4.61330665,0.58881447,0.06174022,0.01038177,0.42708431,0.42927064,0.00346202,0.11504045
4.61930965,0.63186497,0.06716122,0.01092404,0.46647949,0.45947612,0.00376641,0.12364469
4.62531266,0.67835126,0.07324142,0.01150012,0.50904545,0.49180257,0.00411118,0.13296428
4.63131566,0.72844273,0.08004275,0.01211220,0.55490402,0.52633857,0.00449956,0.14302437
4.63731866,0.78228814,0.08763197,0.01276277,0.60412669,0.56315264,0.00493499,0.15384480
4.64332166,0.83999799,0.09607913,0.01345432,0.65672109,0.60228078,0.00542090,0.16543650
4.64932466,0.90162697,0.10545579,0.01418906,0.71261809,0.64371411,0.00596057,0.17779798
4.65532766,0.96715709,0.11583315,0.01496862,0.77166058,0.68738729,0.00655698,0.19091201
4.66133067,1.03648257,0.12728012,0.01579377,0.83359431,0.73316838,0.00721260,0.20474266
4.66733367,1.10939746,0.13986131,0.01666412,0.89806183,0.78085096,0.00792924,0.21923303
4.67333667,1.18558654,0.15363515,0.01757794,0.96459992,0.83014885,0.00870787,0.23430361
4.67933967,1.26462047,0.16865188,0.01853200,1.03264113,0.88069419,0.00954843,0.24985165
4.68534267,1.34595539,0.18495180,0.01952142,1.10151960,0.93203904,0.01044975,0.26575136
4.69134567,1.42893757,0.20256352,0.02053969,1.17048145,0.98366074,0.01140941,0.28185528
4.69734867,1.51281284,0.22150232,0.02157866,1.23869931,1.03497106,0.01242364,0.29799657
4.70335168,1.59674078,0.24176870,0.02262868,1.30529099,1.08532883,0.01348731,0.31399234
4.70935468,1.67981322,0.26334703,0.02367880,1.36934137,1.13405571,0.01459393,0.32964783
4.71535768,1.76107628,0.28620439,0.02471696,1.42992692,1.18045449,0.01573565,0.34476131
4.72136068,1.83955511,0.31028962,0.02573033,1.48614182,1.22382922,0.01690340,0.35912947
4.72736368,1.91428040,0.33553255,0.02670564,1.53712469,1.26350622,0.01808698,0.37255324
4.73336668,1.98431542,0.36184352,0.02762955,1.58208462,1.29885515,0.01927527,0.38484347
4.73936968,2.04878255,0.38911329,0.02848902,1.62032565,1.32930920,0.02045639,0.39582663
4.74537269,2.10688806,0.41721326,0.02927166,1.65126840,1.35438340,0.02161798,0.40534989
4.75137569,2.15794431,0.44599618,0.02996616,1.67446800,1.37369034,0.02274745,0.41328568
4.75737869,2.20138821,0.47529741,0.03056252,1.68962760,1.38695246,0.02383227,0.41953530
4.76338169,2.23679546,0.50493674,0.03105239,1.69660688,1.39401062,0.02486021,0.42403159
4.76938469,2.26388994,0.53472085,0.03142929,1.69542514,1.39482824,0.02581969,0.42674040
4.77538769,2.28254800,0.56444643,0.03168876,1.68625915,1.38949125,0.02669995,0.42766102
4.78139070,2.29279769,0.59390391,0.03182846,1.66943574,1.37820365,0.02749136,0.42682530
4.78739370,2.29481306,0.62288179,0.03184824,1.64541962,1.36127905,0.02818557,0.42429582
4.79339670,2.28890398,0.65117145,0.03175005,1.61479710,1.33912872,0.02877568,0.42016301
4.79939970,2.27550217,0.67857228,0.03153792,1.57825652,1.31224656,0.02925632,0.41454137
4.80540270,2.25514395,0.70489700,0.03121774,1.53656614,1.28119196,0.02962374,0.40756521
4.81140570,2.22845084,0.72997685,0.03079714,1.49055066,1.24657115,0.02987580,0.39938376
4.81740870,2.19610872,0.75366649,0.03028520,1.44106712,1.20901801,0.03001191,0.39015628
4.82341171,2.15884646,0.77584832,0.02969220,1.38898132,1.16917510,0.03003296,0.38004699
4.82941471,2.11741492,0.79643590,0.02902935,1.33514539,1.12767568,0.02994120,0.36922034
4.83541771,2.07256708,0.81537636,0.02830849,1.28037739,1.08512744,0.02974009,0.35783667
4.84142071,2.02503997,0.83265139,0.02754178,1.22544345,1.04209842,0.02943414,0.34604844
4.84742371,1.97553886,0.84827689,0.02674143,1.17104283,0.99910567,0.02902874,0.33399710
4.85342671,1.92472415,0.86230106,0.02591943,1.11779620,0.95660678,0.02853001,0.32181078
4.85942971,1.87320119,0.87480095,0.02508730,1.06623732,0.91499442,0.02794466,0.30960278
4.86543272,1.82151303,0.88587763,0.02425586,1.01680785,0.87459392,0.02727985,0.29747079
4.87143572,1.77013607,0.89565007,0.02343509,0.96985541,0.83566361,0.02654309,0.28549688
4.87743872,1.71947839,0.90424804,0.02263390,0.92563440,0.79839762,0.02574222,0.27374817
4.88344172,1.66988051,0.91180435,0.02186012,0.88430940,0.76293084,0.02488529,0.26227800
4.88944472,1.62161810,0.91844684,0.02112032,0.84596069,0.72934538,0.02398062,0.25112751
4.89544772,1.57490634,0.92429039,0.02041988,0.81059149,0.69767825,0.02303677,0.24032750
4.90145073,1.52990542,0.92942964,0.01976289,0.77813655,0.66792953,0.02206257,0.22990045
4.90745373,1.48672672,0.93393246,0.01915226,0.74847164,0.64007073,0.02106716,0.21986245
4.91345673,1.44543943,0.93783490,0.01858972,0.72142357,0.61405276,0.02006002,0.21022511
4.91945973,1.40607699,0.94113758,0.01807593,0.69678052,0.58981321,0.01905100,0.20099713
4.92546273,1.36864338,0.94380406,0.01761058,0.67430210,0.56728263,0.01805036,0.19218571
4.93146573,1.33311881,0.94576102,0.01719251,0.65372927,0.54638962,0.01706871,0.18379748
4.93746873,1.29946479,0.94690046,0.01681983,0.63479354,0.52706463,0.01611705,0.17583915
4.94347174,1.26762860,0.94708388,0.01649007,0.61722552,0.50924248,0.01520668,0.16831783
4.94947474,1.23754704,0.94614802,0.01620031,0.60076259,0.49286370,0.01434919,0.16124099
4.95547774,1.20914966,0.94391229,0.01594733,0.58515565,0.47787474,0.01355627,0.15461621
4.96148074,1.18236156,0.94018720,0.01572776,0.57017489,0.46422748,0.01283969,0.14845076
4.96748374,1.15710590,0.93478367,0.01553823,0.55561448,0.45187808,0.01221112,0.14275103
4.97348674,1.13330640,0.92752269,0.01537544,0.54129632,0.44078552,0.01168202,0.13752201
4.97948974,1.11088981,0.91824491,0.01523637,0.52707280,0.43091023,0.01126344,0.13276681
4.98549275,1.08978864,0.90681983,0.01511835,0.51282865,0.42221277,0.01096592,0.12848635
4.99149575,1.06994414,0.89315411,0.01501918,0.49848188,0.41465303,0.01079926,0.12467915
4.99749875,1.05130963,0.87719864,0.01493722,0.48398401,0.40819002,0.01077247,0.12134148
5.00350175,1.03385404,0.85895425,0.01487151,0.46931954,0.40278220,0.01089353,0.11846763
5.00950475,1.01756572,0.83847556,0.01482177,0.45450484,0.39838861,0.01116930,0.11605048
5.01550775,1.00245618,0.81587307,0.01478855,0.43958643,0.39497051,0.01160541,0.11408223
5.02151076,0.98856361,0.79131330,0.01477315,0.42463883,0.39249350,0.01220613,0.11255531
5.02751376,0.97595591,0.76501694,0.01477774,0.40976192,0.39093005,0.01297428,0.11146332
5.03351676,0.96473296,0.73725524,0.01480526,0.39507794,0.39026194,0.01391121,0.11080200
5.03951976,0.95502768,0.70834457,0.01485942,0.38072817,0.39048261,0.01501668,0.11057004
5.04552276,0.94700574,0.67863954,0.01494461,0.36686918,0.39159904,0.01628886,0.11076979
5.05152576,0.94086355,0.64852484,0.01506576,0.35366886,0.39363289,0.01772433,0.11140762
5.05752876,0.93682437,0.61840605,0.01522826,0.34130215,0.39662067,0.01931807,0.11249397
5.06353177,0.93513242,0.58869983,0.01543770,0.32994645,0.40061290,0.02106345,0.11404300
5.06953477,0.93604497,0.55982371,0.01569974,0.31977690,0.40567188,0.02295231,0.11607177
5.07553777,0.93982251,0.53218586,0.01601979,0.31096137,0.41186833,0.02497494,0.11859907
5.08154077,0.94671724,0.50617522,0.01640282,0.30365550,0.41927678,0.02712017,0.12164380
5.08754377,0.95696023,0.48215204,0.01685302,0.29799760,0.42796986,0.02937537,0.12522299
5.09354677,0.97074774,0.46043951,0.01737359,0.29410373,0.43801187,0.03172655,0.12934964
5.09954977,0.98822725,0.44131627,0.01796641,0.29206310,0.44945169,0.03415832,0.13403034
5.10555278,1.00948390,0.42501038,0.01863183,0.29193373,0.46231573,0.03665401,0.13926296
5.11155578,1.03452809,0.41169464,0.01936843,0.29373890,0.47660103,0.03919568,0.14503444
5.11755878,1.06328484,0.40148360,0.02017284,0.29746423,0.49226914,0.04176414,0.15131890
5.12356178,1.09558583,0.39443213,0.02103968,0.30305575,0.50924118,0.04433904,0.15807615
5.12956478,1.13116458,0.39053571,0.02196148,0.31041913,0.52739444,0.04689896,0.16525084
5.13556778,1.16965537,0.38973239,0.02292871,0.31942008,0.54656087,0.04942147,0.17277221
5.14157079,1.21059633,0.39190627,0.02392996,0.32988606,0.56652769,0.05188330,0.18055469
5.14757379,1.25343673,0.39689244,0.02495208,0.34160949,0.58704037,0.05426059,0.18849914
5.15357679,1.29754866,0.40448326,0.02598055,0.35435209,0.60780776,0.05652905,0.19649504
5.15957979,1.34224262,0.41443557,0.02699979,0.36785069,0.62850954,0.05866438,0.20442324
5.16558279,1.38678666,0.42647872,0.02799366,0.38182401,0.64880551,0.06064265,0.21215944
5.17158579,1.43042837,0.44032310,0.02894586,0.39598040,0.66834640,0.06244071,0.21957813
5.17758879,1.47241865,0.45566880,0.02984057,0.41002615,0.68678587,0.06403681,0.22655673
5.18359180,1.51203642,0.47221396,0.03066284,0.42367413,0.70379290,0.06541110,0.23297998
5.18959480,1.54861288,0.48966273,0.03139922,0.43665232,0.71906408,0.06654630,0.23874412
5.19559780,1.58155440,0.50773223,0.03203812,0.44871197,0.73233522,0.06742825,0.24376071
5.20160080,1.61036250,0.52615833,0.03257030,0.45963489,0.74339153,0.06804653,0.24796003
5.20760380,1.63465031,0.54470006,0.03298912,0.46923959,0.75207591,0.06839499,0.25129359
5.21360680,1.65415423,0.56314241,0.03329079,0.47738603,0.75829488,0.06847217,0.25373596
5.21960980,1.66874034,0.58129740,0.03347444,0.48397864,0.76202174,0.06828164,0.25528546
5.22561281,1.67840522,0.59900355,0.03354213,0.48896753,0.76329689,0.06783220,0.25596393
5.23161581,1.68327096,0.61612368,0.03349868,0.49234778,0.76222511,0.06713788,0.25581548
5.23761881,1.68357472,0.63254145,0.03335140,0.49415697,0.75897009,0.06621779,0.25490427
5.24362181,1.67965335,0.64815670,0.03310978,0.49447088,0.75374639,0.06509581,0.25331145
5.24962481,1.67192397,0.66288020,0.03278498,0.49339783,0.74680920,0.06380011,0.25113142
5.25562781,1.66086144,0.67662804,0.03238938,0.49107170,0.73844260,0.06236243,0.24846763
5.26163082,1.64697409,0.68931611,0.03193600,0.48764427,0.72894673,0.06081737,0.24542805
5.26763382,1.63077890,0.70085535,0.03143802,0.48327711,0.71862471,0.05920148,0.24212062
5.27363682,1.61277752,0.71114777,0.03090817,0.47813341,0.70776981,0.05755225,0.23864889
5.27963982,1.59343429,0.72008397,0.03035833,0.47237037,0.69665358,0.05590719,0.23510796
5.28564282,1.57315739,0.72754216,0.02979910,0.46613225,0.68551549,0.05430279,0.23158107
5.29164582,1.55228402,0.73338890,0.02923945,0.45954467,0.67455450,0.05277361,0.22813680
5.29764882,1.53107009,0.73748164,0.02868653,0.45271014,0.66392290,0.05135139,0.22482712
5.30365183,1.50968490,0.73967281,0.02814554,0.44570526,0.65372266,0.05006427,0.22168626
5.30965483,1.48821071,0.73981534,0.02761969,0.43857938,0.64400426,0.04893619,0.21873042
5.31565783,1.46664700,0.73776929,0.02711031,0.43135496,0.63476800,0.04798631,0.21595833
5.32166083,1.44491884,0.73340910,0.02661698,0.42402927,0.62596752,0.04722874,0.21335257
5.32766383,1.42288880,0.72663104,0.02613778,0.41657749,0.61751528,0.04667225,0.21088142
5.33366683,1.40037137,0.71736041,0.02566957,0.40895676,0.60928955,0.04632028,0.20850133
5.33966983,1.37714900,0.70555797,0.02520828,0.40111106,0.60114253,0.04617099,0.20615971
5.34567284,1.35298891,0.69122526,0.02474927,0.39297646,0.59290913,0.04621748,0.20379789
5.35167584,1.32765956,0.67440833,0.02428764,0.38448661,0.58441594,0.04644817,0.20135420
5.35767884,1.30094613,0.65519985,0.02381849,0.37557799,0.57548996,0.04684721,0.19876695
5.36368184,1.27266417,0.63373925,0.02333726,0.36619485,0.56596677,0.04739510,0.19597725
5.36968484,1.24267110,0.61021101,0.02283988,0.35629341,0.55569778,0.04806927,0.19293150
5.37568784,1.21087493,0.58484121,0.02232300,0.34584541,0.54455638,0.04884487,0.18958357
5.38169085,1.17724033,0.55789238,0.02178408,0.33484067,0.53244276,0.04969546,0.18589654
5.38769385,1.14179179,0.52965721,0.02122146,0.32328872,0.51928739,0.05059390,0.18184401
5.39369685,1.10461417,0.50045112,0.02063444,0.31121951,0.50505314,0.05151313,0.17741098
5.39969985,1.06585080,0.47060445,0.02002323,0.29868323,0.48973603,0.05242699,0.17259422
5.40570285,1.02569945,0.44045427,0.01938891,0.28574921,0.47336475,0.05331106,0.16740234
5.41170585,0.98440655,0.41033651,0.01873340,0.27250427,0.45599910,0.05414337,0.16185534
5.41770885,0.94226009,0.38057852,0.01805938,0.25905031,0.43772748,0.05490510,0.15598392
5.42371186,0.89958149,0.35149244,0.01737017,0.24550162,0.41866354,0.05558110,0.14982845
5.42971486,0.85671691,0.32336950,0.01666967,0.23198173,0.39894235,0.05616034,0.14343768
5.43571786,0.81402817,0.29647547,0.01596225,0.21862019,0.37871599,0.05663620,0.13686728
5.44172086,0.77188376,0.27104719,0.01525268,0.20554925,0.35814904,0.05700657,0.13017821
5.44772386,0.73064992,0.24729034,0.01454601,0.19290056,0.33741381,0.05727382,0.12343502
5.45372686,0.69068229,0.22537807,0.01384749,0.18080205,0.31668573,0.05744454,0.11670407
5.45972986,0.65231793,0.20545073,0.01316254,0.16937495,0.29613885,0.05752917,0.11005179
5.46573287,0.61586823,0.18761626,0.01249658,0.15873119,0.27594161,0.05754144,0.10354296
5.47173587,0.58161245,0.17195112,0.01185504,0.14897092,0.25625300,0.05749775,0.09723910
5.47773887,0.54979236,0.15850171,0.01124323,0.14018057,0.23721918,0.05741640,0.09119698
5.48374187,0.52060765,0.14728595,0.01066628,0.13243107,0.21897064,0.05731680,0.08546734
5.48974487,0.49421262,0.13829505,0.01012906,0.12577663,0.20161990,0.05721867,0.08009375
5.49574787,0.47071385,0.13149516,0.00963616,0.12025372,0.18525983,0.05714131,0.07511178
5.50175088,0.45016912,0.12682908,0.00919172,0.11588060,0.16996265,0.05710283,0.07054835
5.50775388,0.43258749,0.12421778,0.00879949,0.11265715,0.15577949,0.05711958,0.06642141
5.51375688,0.41793056,0.12356199,0.00846266,0.11056517,0.14274063,0.05720565,0.06273986
5.51975988,0.40611500,0.12474364,0.00818389,0.10956903,0.13085630,0.05737250,0.05950375
5.52576288,0.39701600,0.12762744,0.00796520,0.10961682,0.12011799,0.05762875,0.05670474
5.53176588,0.39047194,0.13206266,0.00780798,0.11064182,0.11050034,0.05798003,0.05432681
5.53776888,0.38628978,0.13788509,0.00771291,0.11256450,0.10196332,0.05842899,0.05234719
5.54377189,0.38425131,0.14491943,0.00767997,0.11529475,0.09445484,0.05897539,0.05073746
5.54977489,0.38411984,0.15298207,0.00770840,0.11873468,0.08791353,0.05961625,0.04946486
5.55577789,0.38564736,0.16188434,0.00779670,0.12278153,0.08227173,0.06034597,0.04849359
5.56178089,0.38858183,0.17143628,0.00794261,0.12733102,0.07745850,0.06115657,0.04778634
5.56778389,0.39267439,0.18145079,0.00814313,0.13228081,0.07340265,0.06203782,0.04730572
5.57378689,0.39768638,0.19174811,0.00839454,0.13753406,0.07003559,0.06297741,0.04701569
5.57978989,0.40339591,0.20216056,0.00869243,0.14300306,0.06729408,0.06396104,0.04688297
5.58579290,0.40960380,0.21253722,0.00903172,0.14861260,0.06512261,0.06497252,0.04687827
5.59179590,0.41613877,0.22274848,0.00940677,0.15430325,0.06347554,0.06599386,0.04697741
5.59779890,0.42286171,0.23269010,0.00981143,0.16003403,0.06231883,0.06700534,0.04716226
5.60380190,0.42966893,0.24228658,0.01023915,0.16578476,0.06163128,0.06798565,0.04742141
5.60980490,0.43649424,0.25149360,0.01068310,0.17155747,0.06140536,0.06891204,0.04775062
5.61580790,0.44330989,0.26029933,0.01113633,0.17737724,0.06164748,0.06976058,0.04815297
5.62181091,0.45012619,0.26872441,0.01159189,0.18329191,0.06237779,0.07050653,0.04863880
5.62781391,0.45698984,0.27682042,0.01204304,0.18937092,0.06362932,0.07112478,0.04922522
5.63381691,0.46398096,0.28466696,0.01248338,0.19570307,0.06544666,0.07159040,0.04993547
5.63981991,0.47120882,0.29236720,0.01290706,0.20239317,0.06788403,0.07187932,0.05079788
5.64582291,0.47880632,0.30004210,0.01330892,0.20955780,0.07100286,0.07196907,0.05184465
5.65182591,0.48692333,0.30782350,0.01368462,0.21732005,0.07486882,0.07183954,0.05311031
5.65782891,0.49571896,0.31584627,0.01403076,0.22580360,0.07954845,0.07147379,0.05463008
5.66383192,0.50535303,0.32423997,0.01434494,0.23512608,0.08510544,0.07085877,0.05643799
5.66983492,0.51597686,0.33312030,0.01462582,0.24539224,0.09159655,0.06998600,0.05856497
5.67583792,0.52772373,0.34258083,0.01487305,0.25668694,0.09906751,0.06885205,0.06103690
5.68184092,0.54069935,0.35268537,0.01508724,0.26906836,0.10754879,0.06745894,0.06387267
5.68784392,0.55497259,0.36346136,0.01526981,0.28256179,0.11705159,0.06581429,0.06708243
5.69384692,0.57056702,0.37489480,0.01542285,0.29715424,0.12756413,0.06393119,0.07066601
5.69984992,0.58745353,0.38692679,0.01554890,0.31279009,0.13904841,0.06182798,0.07461159
5.70585293,0.60554457,0.39945207,0.01565073,0.32936830,0.15143775,0.05952768,0.07889481
5.71185593,0.62469030,0.41231967,0.01573109,0.34674111,0.16463507,0.05705733,0.08347820
5.71785893,0.64467696,0.42533566,0.01579249,0.36471459,0.17851227,0.05444707,0.08831112
5.72386193,0.66522782,0.43826789,0.01583697,0.38305103,0.19291072,0.05172923,0.09333025
5.72986493,0.68600682,0.45085274,0.01586590,0.40147326,0.20764296,0.04893720,0.09846051
5.73586793,0.70662488,0.46280331,0.01587984,0.41967081,0.22249568,0.04610443,0.10361658
5.74187094,0.72664887,0.47381903,0.01587845,0.43730765,0.23723394,0.04326340,0.10870482
5.74787394,0.74561310,0.48359597,0.01586045,0.45403146,0.25160650,0.04044466,0.11362572
5.75387694,0.76303268,0.49183771,0.01582366,0.46948392,0.26535220,0.03767607,0.11827659
5.75987994,0.77841868,0.49826599,0.01576509,0.48331178,0.27820714,0.03498213,0.12255463
5.76588294,0.79129411,0.50263090,0.01568109,0.49517815,0.28991231,0.03238354,0.12636005
5.77188594,0.80121036,0.50472013,0.01556759,0.50477367,0.30022160,0.02989692,0.12959923
5.77788894,0.80776320,0.50436675,0.01542029,0.51182697,0.30890963,0.02753478,0.13218785
5.78389195,0.81060762,0.50145543,0.01523495,0.51611409,0.31577908,0.02530555,0.13405363
5.78989495,0.80947103,0.49592661,0.01500768,0.51746635,0.32066745,0.02321389,0.13513884
5.79589795,0.80416390,0.48777874,0.01473517,0.51577635,0.32345251,0.02126105,0.13540224
5.80190095,0.79458753,0.47706825,0.01441495,0.51100188,0.32405661,0.01944536,0.13482051
5.80790395,0.78073858,0.46390763,0.01404557,0.50316756,0.32244930,0.01776272,0.13338905
5.81390695,0.76271001,0.44846139,0.01362679,0.49236402,0.31864842,0.01620718,0.13112206
5.81990995,0.74068851,0.43094046,0.01315960,0.47874490,0.31271933,0.01477152,0.12805204
5.82591296,0.71494858,0.41159508,0.01264632,0.46252165,0.30477259,0.01344769,0.12422858
5.83191596,0.68584342,0.39070665,0.01209052,0.44395641,0.29496003,0.01222733,0.11971664
5.83791896,0.65379320,0.36857887,0.01149693,0.42335337,0.28346938,0.01110211,0.11459426
5.84392196,0.61927130,0.34552849,0.01087132,0.40104897,0.27051794,0.01006406,0.10894998
5.84992496,0.58278906,0.32187623,0.01022027,0.37740136,0.25634530,0.00910581,0.10287989
5.85592796,0.54487978,0.29793795,0.00955097,0.35277958,0.24120566,0.00822068,0.09648466
5.86193097,0.50608274,0.27401665,0.00887099,0.32755299,0.22536001,0.00740278,0.08986647
5.86793397,0.46692788,0.25039542,0.00818797,0.30208121,0.20906846,0.00664704,0.08312612
5.87393697,0.42792158,0.22733148,0.00750948,0.27670512,0.19258308,0.00594910,0.07636033
5.87993997,0.38953439,0.20505164,0.00684268,0.25173902,0.17614159,0.00530530,0.06965940
5.88594297,0.35219069,0.18374902,0.00619422,0.22746433,0.15996188,0.00471252,0.06310523
5.89194597,0.31626086,0.16358121,0.00557001,0.20412488,0.14423772,0.00416808,0.05676983
5.89794897,0.28205591,0.14466972,0.00497511,0.18192390,0.12913568,0.00366963,0.05071426
5.90395198,0.24982459,0.12710054,0.00441370,0.16102254,0.11479324,0.00321504,0.04498803
5.90995498,0.21975292,0.11092592,0.00388893,0.14154001,0.10131804,0.00280228,0.03962899
5.91595798,0.19196586,0.09616680,0.00340304,0.12355506,0.08878829,0.00242935,0.03466357
5.92196098,0.16653076,0.08281613,0.00295730,0.10710856,0.07725404,0.00209424,0.03010740
5.92796398,0.14346243,0.07084246,0.00255212,0.09220704,0.06673930,0.00179488,0.02596623
5.93396698,0.12272922,0.06019398,0.00218710,0.07882694,0.05724473,0.00152911,0.02223701
5.93996998,0.10425990,0.05080250,0.00186117,0.06691918,0.04875075,0.00129471,0.01890916
5.94597299,0.08795089,0.04258748,0.00157271,0.05641400,0.04122092,0.00108936,0.01596589
5.95197599,0.07367350,0.03545978,0.00131960,0.04722575,0.03460537,0.00091072,0.01338554
5.95797899,0.06128094,0.02932514,0.00109941,0.03925746,0.02884414,0.00075642,0.01114289
5.96398199,0.05061487,0.02408723,0.00090949,0.03240504,0.02387036,0.00062412,0.00921034
5.96998499,0.04151117,0.01965031,0.00074705,0.02656110,0.01961311,0.00051153,0.00755906
5.97598799,0.03380510,0.01592139,0.00060927,0.02161817,0.01599998,0.00041642,0.00615986
5.98199100,0.02733544,0.01281195,0.00049337,0.01747139,0.01295916,0.00033669,0.00498406
5.98799400,0.02194792,0.01023920,0.00039668,0.01402067,0.01042120,0.00027036,0.00400408
5.99399700,0.01749769,0.00812693,0.00031667,0.01117221,0.00832035,0.00021560,0.00319395
6.00000000,0.01385113,0.00640606,0.00025099,0.00883966,0.00659550,0.00017074,0.00252962
