energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,0.39462609,0.22729451,0.00000003,0.06171773,0.00000000,0.20585446,0.26404221
2.57828914,0.45426971,0.25762485,0.00000002,0.06731078,0.00000000,0.23476877,0.30804617
2.58429215,0.52119848,0.29059527,0.00000002,0.07403624,0.00000000,0.26686531,0.35756455
2.59029515,0.59541659,0.32613085,0.00000002,0.08180496,0.00000000,0.30209957,0.41268962
2.59629815,0.67681236,0.36410837,0.00000001,0.09052488,0.00000000,0.34037729,0.47341843
2.60230115,0.76513847,0.40435215,0.00000001,0.10009852,0.00000000,0.38154787,0.53963628
2.60830415,0.85999486,0.44663123,0.00000001,0.11042084,0.00000000,0.42539913,0.61110218
2.61430715,0.96081573,0.49065775,0.00000001,0.12137750,0.00000000,0.47165393,0.68743752
2.62031016,1.06686150,0.53608706,0.00000001,0.13284383,0.00000000,0.51996918,0.76811880
2.62631316,1.17721712,0.58251964,0.00000001,0.14468450,0.00000000,0.56993758,0.85247540
2.63231616,1.29079743,0.62950503,0.00000001,0.15675398,0.00000000,0.62109233,0.93969320
2.63831916,1.40636020,0.67654798,0.00000001,0.16889794,0.00000000,0.67291510,1.02882449
2.64432216,1.52252724,0.72311672,0.00000001,0.18095536,0.00000000,0.72484722,1.11880459
2.65032516,1.63781340,0.76865327,0.00000002,0.19276160,0.00000000,0.77630404,1.20847492
2.65632816,1.75066292,0.81258588,0.00000002,0.20415207,0.00000000,0.82669204,1.29661242
2.66233117,1.85949231,0.85434302,0.00000002,0.21496654,0.00000000,0.87542836,1.38196416
2.66833417,1.96273810,0.89336867,0.00000002,0.22505388,0.00000000,0.92196190,1.46328631
2.67433717,2.05890790,0.92913854,0.00000002,0.23427690,0.00000000,0.96579522,1.53938582
2.68034017,2.14663252,0.96117636,0.00000002,0.24251730,0.00000000,1.00650634,1.60916298
2.68634317,2.22471675,0.98906986,0.00000003,0.24968021,0.00000000,1.04376913,1.67165311
2.69234617,2.29218637,1.01248558,0.00000003,0.25569826,0.00000000,1.07737141,1.72606510
2.69834917,2.34832892,1.03118177,0.00000003,0.26053487,0.00000000,1.10722940,1.77181486
2.70435218,2.39272579,1.04501882,0.00000004,0.26418645,0.00000000,1.13339763,1.80855176
2.71035518,2.42527372,1.05396644,0.00000004,0.26668353,0.00000000,1.15607339,1.83617635
2.71635818,2.44619414,1.05810713,0.00000005,0.26809044,0.00000000,1.17559484,1.85484819
2.72236118,2.45602915,1.05763557,0.00000005,0.26850369,0.00000000,1.19243266,1.86498279
2.72836418,2.45562397,1.05285365,0.00000006,0.26804886,0.00000000,1.20717478,1.86723744
2.73436718,2.44609589,1.04416123,0.00000007,0.26687616,0.00000000,1.22050471,1.86248634
2.74037019,2.42879098,1.03204276,0.00000007,0.26515483,0.00000000,1.23317382,1.85178550
2.74637319,2.40523003,1.01705017,0.00000008,0.26306647,0.00000000,1.24596875,1.83632930
2.75237619,2.37704614,0.99978280,0.00000009,0.26079765,0.00000000,1.25967497,1.81740011
2.75837919,2.34591658,0.98086499,0.00000010,0.25853213,0.00000000,1.27503830,1.79631361
2.76438219,2.31349235,0.96092245,0.00000012,0.25644294,0.00000000,1.29272596,1.77436225
2.77038519,2.28132841,0.94055844,0.00000013,0.25468484,0.00000000,1.31328916,1.75275945
2.77638819,2.25081833,0.92033080,0.00000014,0.25338735,0.00000000,1.33712917,1.73258751
2.78239120,2.22313630,0.90073105,0.00000016,0.25264884,0.00000000,1.36446871,1.71475158
2.78839420,2.19918950,0.88216646,0.00000017,0.25253194,0.00000000,1.39533027,1.69994210
2.79439720,2.17958319,0.86494606,0.00000019,0.25306040,0.00000000,1.42952299,1.68860758
2.80040020,2.16460026,0.84927129,0.00000021,0.25421782,0.00000000,1.46663887,1.68093903
2.80640320,2.15419632,0.83523169,0.00000022,0.25594805,0.00000000,1.50605915,1.67686692
2.81240620,2.14801049,0.82280599,0.00000024,0.25815755,0.00000000,1.54697081,1.67607074
2.81840920,2.14539152,0.81186837,0.00000026,0.26071936,0.00000000,1.58839290,1.67800076
2.82441221,2.14543772,0.80219972,0.00000028,0.26347875,0.00000000,1.62921166,1.68191080
2.83041521,2.14704892,0.79350329,0.00000029,0.26626005,0.00000000,1.66822314,1.68690048
2.83641821,2.14898768,0.78542385,0.00000031,0.26887459,0.00000000,1.70418146,1.69196483
2.84242121,2.14994697,0.77756952,0.00000033,0.27112920,0.00000000,1.73585060,1.69604874
2.84842421,2.14862071,0.76953503,0.00000034,0.27283496,0.00000000,1.76205730,1.69810370
2.85442721,2.14377407,0.76092545,0.00000036,0.27381574,0.00000000,1.78174270,1.69714409
2.86043022,2.13430996,0.75137898,0.00000038,0.27391622,0.00000000,1.79401022,1.69230022
2.86643322,2.11932878,0.74058792,0.00000039,0.27300890,0.00000000,1.79816754,1.68286587
2.87243622,2.09817853,0.72831676,0.00000041,0.27099994,0.00000000,1.79376060,1.66833794
2.87843922,2.07049333,0.71441655,0.00000043,0.26783338,0.00000000,1.78059807,1.64844670
2.88444222,2.03621850,0.69883505,0.00000045,0.26349386,0.00000000,1.75876521,1.62317515
2.89044522,1.99562154,0.68162210,0.00000048,0.25800740,0.00000000,1.72862654,1.59276701
2.89644822,1.94928854,0.66293032,0.00000051,0.25144056,0.00000000,1.69081708,1.55772294
2.90245123,1.89810665,0.64301096,0.00000054,0.24389783,0.00000000,1.64622293,1.51878551
2.90845423,1.84323358,0.62220545,0.00000058,0.23551756,0.00000000,1.59595181,1.47691372
2.91445723,1.78605563,0.60093296,0.00000063,0.22646660,0.00000000,1.54129524,1.43324823
2.92046023,1.72813647,0.57967475,0.00000069,0.21693382,0.00000000,1.48368380,1.38906915
2.92646323,1.67115881,0.55895604,0.00000076,0.20712303,0.00000000,1.42463767,1.34574806
2.93246623,1.61686165,0.53932616,0.00000084,0.19724543,0.00000000,1.36571440,1.30469642
2.93846923,1.56697557,0.52133804,0.00000093,0.18751198,0.00000000,1.30845606,1.26731244
2.94447224,1.52315882,0.50552764,0.00000104,0.17812603,0.00000000,1.25433785,1.23492848
2.95047524,1.48693637,0.49239431,0.00000116,0.16927648,0.00000000,1.20472013,1.20876108
2.95647824,1.45964444,0.48238279,0.00000130,0.16113165,0.00000000,1.16080540,1.18986523
2.96248124,1.44238213,0.47586735,0.00000145,0.15383415,0.00000000,1.12360184,1.17909471
2.96848424,1.43597187,0.47313864,0.00000162,0.14749681,0.00000000,1.09389430,1.17706962
2.97448724,1.44092986,0.47439370,0.00000181,0.14219988,0.00000000,1.07222366,1.18415227
2.98049025,1.45744720,0.47972922,0.00000201,0.13798941,0.00000000,1.05887482,1.20043208
2.98649325,1.48538224,0.48913823,0.00000222,0.13487686,0.00000000,1.05387351,1.22571983
2.99249625,1.52426395,0.50251019,0.00000245,0.13284000,0.00000000,1.05699169,1.25955145
2.99849925,1.57330617,0.51963435,0.00000268,0.13182476,0.00000000,1.06776096,1.30120098
3.00450225,1.63143180,0.54020604,0.00000293,0.13174821,0.00000000,1.08549324,1.34970217
3.01050525,1.69730598,0.56383576,0.00000318,0.13250223,0.00000000,1.10930780,1.40387793
3.01650825,1.76937698,0.59006032,0.00000344,0.13395796,0.00000000,1.13816346,1.46237645
3.02251126,1.84592310,0.61835597,0.00000369,0.13597069,0.00000000,1.17089465,1.52371276
3.02851426,1.92510405,0.64815265,0.00000394,0.13838499,0.00000000,1.20625009,1.58631415
3.03451726,2.00501477,0.67884901,0.00000419,0.14104001,0.00000000,1.24293251,1.64856796
3.04052026,2.08373998,0.70982777,0.00000442,0.14377472,0.00000000,1.27963830,1.70886987
3.04652326,2.15940754,0.74047061,0.00000464,0.14643279,0.00000000,1.31509547,1.76567128
3.05252626,2.23023882,0.77017256,0.00000485,0.14886723,0.00000000,1.34809895,1.81752393
3.05852926,2.29459466,0.79835510,0.00000503,0.15094429,0.00000000,1.37754204,1.86312045
3.06453227,2.35101547,0.82447796,0.00000520,0.15254692,0.00000000,1.40244306,1.90132946
3.07053527,2.39825443,0.84804921,0.00000534,0.15357733,0.00000000,1.42196681,1.93122439
3.07653827,2.43530323,0.86863358,0.00000545,0.15395888,0.00000000,1.43544006,1.95210505
3.08254127,2.46140986,0.88585894,0.00000554,0.15363714,0.00000000,1.44236119,1.96351187
3.08854427,2.47608850,0.89942101,0.00000560,0.15258021,0.00000000,1.44240389,1.96523245
3.09454727,2.47912188,0.90908628,0.00000563,0.15077827,0.00000000,1.43541539,1.95730097
3.10055028,2.47055669,0.91469358,0.00000563,0.14824257,0.00000000,1.42140956,1.93999075
3.10655328,2.45069289,0.91615411,0.00000561,0.14500380,0.00000000,1.40055580,1.91380099
3.11255628,2.42006802,0.91345059,0.00000556,0.14111006,0.00000000,1.37316440,1.87943847
3.11855928,2.37943743,0.90663532,0.00000548,0.13662462,0.00000000,1.33966938,1.83779538
3.12456228,2.32975176,0.89582776,0.00000538,0.13162339,0.00000000,1.30060966,1.78992437
3.13056528,2.27213257,0.88121145,0.00000527,0.12619244,0.00000000,1.25660957,1.73701180
3.13656828,2.20784705,0.86303066,0.00000513,0.12042564,0.00000000,1.20835954,1.68035036
3.14257129,2.13828260,0.84158666,0.00000499,0.11442246,0.00000000,1.15659752,1.62131160
3.14857429,2.06492194,0.81723384,0.00000483,0.10828605,0.00000000,1.10209206,1.56131925
3.15457729,1.98931889,0.79037545,0.00000467,0.10212174,0.00000000,1.04562716,1.50182368
3.16058029,1.91307523,0.76145913,0.00000452,0.09603588,0.00000000,0.98798935,1.44427770
3.16658329,1.83781852,0.73097211,0.00000437,0.09013510,0.00000000,0.92995714,1.39011388
3.17258629,1.76518091,0.69943590,0.00000423,0.08452605,0.00000000,0.87229272,1.34072342
3.17858929,1.69677862,0.66740070,0.00000411,0.07931538,0.00000000,0.81573589,1.29743620
3.18459230,1.63419204,0.63543915,0.00000402,0.07461017,0.00000000,0.76099986,1.26150217
3.19059530,1.57894623,0.60413974,0.00000396,0.07051849,0.00000000,0.70876881,1.23407365
3.19659830,1.53249167,0.57409970,0.00000394,0.06715024,0.00000000,0.65969662,1.21618872
3.20260130,1.49618532,0.54591746,0.00000398,0.06461795,0.00000000,0.61440662,1.20875542
3.20860430,1.47127206,0.52018487,0.00000408,0.06303757,0.00000000,0.57349181,1.21253714
3.21460730,1.45886664,0.49747914,0.00000426,0.06252914,0.00000000,0.53751536,1.22813928
3.22061031,1.45993649,0.47835472,0.00000452,0.06321717,0.00000000,0.50701080,1.25599750
3.22661331,1.47528578,0.46333527,0.00000487,0.06523067,0.00000000,0.48248191,1.29636811
3.23261631,1.50554112,0.45290579,0.00000533,0.06870269,0.00000000,0.46440172,1.34932099
3.23861931,1.55113927,0.44750501,0.00000591,0.07376940,0.00000000,0.45321064,1.41473551
3.24462231,1.61231747,0.44751837,0.00000662,0.08056842,0.00000000,0.44931338,1.49230004
3.25062531,1.68910649,0.45327138,0.00000747,0.08923664,0.00000000,0.45307465,1.58151520
3.25662831,1.78132701,0.46502379,0.00000847,0.09990730,0.00000000,0.46481350,1.68170135
3.26263132,1.88858924,0.48296432,0.00000964,0.11270634,0.00000000,0.48479633,1.79201022
3.26863432,2.01029611,0.50720635,0.00001097,0.12774825,0.00000000,0.51322871,1.91144066
3.27463732,2.14564987,0.53778436,0.00001247,0.14513130,0.00000000,0.55024612,2.03885823
3.28064032,2.29366209,0.57465134,0.00001415,0.16493237,0.00000000,0.59590384,2.17301820
3.28664332,2.45316682,0.61767717,0.00001600,0.18720150,0.00000000,0.65016647,2.31259117
3.29264632,2.62283664,0.66664801,0.00001803,0.21195644,0.00000000,0.71289733,2.45619077
3.29864932,2.80120131,0.72126676,0.00002023,0.23917728,0.00000000,0.78384849,2.60240236
3.30465233,2.98666868,0.78115464,0.00002258,0.26880160,0.00000000,0.86265175,2.74981201
3.31065533,3.17754746,0.84585389,0.00002507,0.30072022,0.00000000,0.94881146,2.89703468
3.31665833,3.37207159,0.91483166,0.00002769,0.33477403,0.00000000,1.04169961,3.04274090
3.32266133,3.56842570,0.98748505,0.00003041,0.37075195,0.00000000,1.14055400,3.18568104
3.32866433,3.76477154,1.06314729,0.00003320,0.40839050,0.00000000,1.24447991,3.32470670
3.33466733,3.95927487,1.14109509,0.00003604,0.44737492,0.00000000,1.35245590,3.45878859
3.34067034,4.15013256,1.22055704,0.00003890,0.48734228,0.00000000,1.46334393,3.58703063
3.34667334,4.33559951,1.30072299,0.00004174,0.52788635,0.00000000,1.57590421,3.70868008
3.35267634,4.51401497,1.38075443,0.00004452,0.56856444,0.00000000,1.68881445,3.82313365
3.35867934,4.68382794,1.45979555,0.00004722,0.60890602,0.00000000,1.80069355,3.92993960
3.36468234,4.84362086,1.53698508,0.00004980,0.64842298,0.00000000,1.91012909,4.02879610
3.37068534,4.99213140,1.61146859,0.00005222,0.68662108,0.00000000,2.01570799,4.11954590
3.37668834,5.12827135,1.68241116,0.00005445,0.72301247,0.00000000,2.11604926,4.20216772
3.38269135,5.25114228,1.74901016,0.00005646,0.75712860,0.00000000,2.20983793,4.27676443
3.38869435,5.36004704,1.81050805,0.00005823,0.78853315,0.00000000,2.29585873,4.34354855
3.39469735,5.45449674,1.86620485,0.00005975,0.81683437,0.00000000,2.37302819,4.40282505
3.40070035,5.53421248,1.91547007,0.00006100,0.84169638,0.00000000,2.44042388,4.45497203
3.40670335,5.59912158,1.95775383,0.00006196,0.86284877,0.00000000,2.49730926,4.50041946
3.41270635,5.64934796,1.99259685,0.00006265,0.88009419,0.00000000,2.54315319,4.53962644
3.41870935,5.68519692,2.01963900,0.00006306,0.89331348,0.00000000,2.57764286,4.57305748
3.42471236,5.70713431,2.03862620,0.00006320,0.90246801,0.00000000,2.60068948,4.60115841
3.43071536,5.71576098,2.04941519,0.00006309,0.90759918,0.00000000,2.61242636,4.62433251
3.43671836,5.71178309,2.05197605,0.00006275,0.90882498,0.00000000,2.61319913,4.64291785
3.44272136,5.69597954,2.04639222,0.00006219,0.90633377,0.00000000,2.60354860,4.65716654
3.44872436,5.66916786,2.03285784,0.00006145,0.90037557,0.00000000,2.58418672,4.66722695
3.45472736,5.63217005,2.01167241,0.00006056,0.89125123,0.00000000,2.55596676,4.67312981
3.46073037,5.58577984,1.98323270,0.00005953,0.87929995,0.00000000,2.51984902,4.67477915
3.46673337,5.53073326,1.94802231,0.00005840,0.86488579,0.00000000,2.47686364,4.67194878
3.47273637,5.46768373,1.90659887,0.00005719,0.84838388,0.00000000,2.42807213,4.66428502
3.47873937,5.39718325,1.85957953,0.00005593,0.83016679,0.00000000,2.37452954,4.65131607
3.48474237,5.31967059,1.80762521,0.00005464,0.81059194,0.00000000,2.31724903,4.63246806
3.49074537,5.23546742,1.75142411,0.00005332,0.78999046,0.00000000,2.25717033,4.60708762
3.49674837,5.14478256,1.69167530,0.00005201,0.76865812,0.00000000,2.19513377,4.57447049
3.50275138,5.04772446,1.62907291,0.00005070,0.74684869,0.00000000,2.13186080,4.53389516
3.50875438,4.94432129,1.56429181,0.00004940,0.72476994,0.00000000,2.06794193,4.48466052
3.51475738,4.83454786,1.49797509,0.00004811,0.70258247,0.00000000,2.00383242,4.42612605
3.52076038,4.71835809,1.43072412,0.00004684,0.68040132,0.00000000,1.93985561,4.35775292
3.52676338,4.59572148,1.36309143,0.00004557,0.65830009,0.00000000,1.87621366,4.27914438
3.53276638,4.46666172,1.29557663,0.00004431,0.63631740,0.00000000,1.81300462,4.19008368
3.53876938,4.33129572,1.22862541,0.00004305,0.61446513,0.00000000,1.75024489,4.09056779
3.54477239,4.18987099,1.16263159,0.00004178,0.59273802,0.00000000,1.68789554,3.98083561
3.55077539,4.04279948,1.09794185,0.00004050,0.57112404,0.00000000,1.62589095,3.86138923
3.55677839,3.89068636,1.03486264,0.00003921,0.54961492,0.00000000,1.56416822,3.73300728
3.56278139,3.73435208,0.97366888,0.00003790,0.52821632,0.00000000,1.50269551,3.59674972
3.56878439,3.57484662,0.91461377,0.00003659,0.50695704,0.00000000,1.44149806,3.45395376
3.57478739,3.41345516,0.85793891,0.00003526,0.48589693,0.00000000,1.38068026,3.30622087
3.58079040,3.25169462,0.80388425,0.00003394,0.46513292,0.00000000,1.32044290,3.15539515
3.58679340,3.09130101,0.75269716,0.00003264,0.44480313,0.00000000,1.26109474,3.00353380
3.59279640,2.93420780,0.70463995,0.00003138,0.42508865,0.00000000,1.20305779,2.85287039
3.59879940,2.78251587,0.65999559,0.00003017,0.40621318,0.00000000,1.14686628,2.70577202
3.60480240,2.63845581,0.61907097,0.00002904,0.38844026,0.00000000,1.09315936,2.56469144
3.61080540,2.50434355,0.58219771,0.00002803,0.37206853,0.00000000,1.04266793,2.43211544
3.61680840,2.38253046,0.54973025,0.00002715,0.35742492,0.00000000,0.99619626,2.31051054
3.62281141,2.27534918,0.52204118,0.00002644,0.34485628,0.00000000,0.95459915,2.20226742
3.62881441,2.18505644,0.49951400,0.00002593,0.33471956,0.00000000,0.91875559,2.10964503
3.63481741,2.11377426,0.48253345,0.00002565,0.32737097,0.00000000,0.88953997,2.03471569
3.64082041,2.06343077,0.47147363,0.00002563,0.32315443,0.00000000,0.86779183,1.97931211
3.64682341,2.03570219,0.46668449,0.00002589,0.32238968,0.00000000,0.85428524,1.94497738
3.65282641,2.03195713,0.46847688,0.00002647,0.32536044,0.00000000,0.84969884,1.93291910
3.65882941,2.05320482,0.47710686,0.00002738,0.33230287,0.00000000,0.85458749,1.94396843
3.66483242,2.10004858,0.49275981,0.00002864,0.34339482,0.00000000,0.86935652,1.97854528
3.67083542,2.17264601,0.51553497,0.00003025,0.35874618,0.00000000,0.89423941,2.03663058
3.67683842,2.27067746,0.54543104,0.00003222,0.37839061,0.00000000,0.92927963,2.11774673
3.68284142,2.39332418,0.58233375,0.00003455,0.40227903,0.00000000,0.97431750,2.22094720
3.68884442,2.53925754,0.62600592,0.00003722,0.43027528,0.00000000,1.02898253,2.34481631
3.69484742,2.70664075,0.67608084,0.00004021,0.46215403,0.00000000,1.09269189,2.48747999
3.70085043,2.89314402,0.73205964,0.00004350,0.49760140,0.00000000,1.16465525,2.64662813
3.70685343,3.09597395,0.79331317,0.00004706,0.53621833,0.00000000,1.24388639,2.81954893
3.71285643,3.31191769,0.85908888,0.00005085,0.57752691,0.00000000,1.32922148,3.00317535
3.71885943,3.53740155,0.92852294,0.00005481,0.62097961,0.00000000,1.41934386,3.19414313
3.72486243,3.76856356,1.00065763,0.00005891,0.66597138,0.00000000,1.51281499,3.38885962
3.73086543,4.00133855,1.07446377,0.00006308,0.71185434,0.00000000,1.60811073,3.58358205
3.73686843,4.23155391,1.14886768,0.00006727,0.75795471,0.00000000,1.70366208,3.77450347
3.74287144,4.45503332,1.22278192,0.00007142,0.80359159,0.00000000,1.79789909,3.95784388
3.74887444,4.66770549,1.29513866,0.00007547,0.84809681,0.00000000,1.88929645,4.12994404
3.75487744,4.86571412,1.36492445,0.00007936,0.89083525,0.00000000,1.97641908,4.28735890
3.76088044,5.04552526,1.43121478,0.00008304,0.93122484,0.00000000,2.05796592,4.42694739
3.76688344,5.20402803,1.49320691,0.00008646,0.96875529,0.00000000,2.13281006,4.54595565
3.77288644,5.33862460,1.55024916,0.00008959,1.00300487,0.00000000,2.20003336,4.64209036
3.77888944,5.44730587,1.60186522,0.00009237,1.03365428,0.00000000,2.25895391,4.71357964
3.78489245,5.52870954,1.64777190,0.00009480,1.06049714,0.00000000,2.30914493,4.75921925
3.79089545,5.58215802,1.68788926,0.00009686,1.08344627,0.00000000,2.35044402,4.77840225
3.79689845,5.60767454,1.72234227,0.00009853,1.10253569,0.00000000,2.38295202,4.77113119
3.80290145,5.60597671,1.75145351,0.00009984,1.11791797,0.00000000,2.40702152,4.73801263
3.80890445,5.57844775,1.77572725,0.00010078,1.12985704,0.00000000,2.42323518,4.68023421
3.81490745,5.52708667,1.79582517,0.00010139,1.13871680,0.00000000,2.43237474,4.59952578
3.82091046,5.45443969,1.81253499,0.00010171,1.14494606,0.00000000,2.43538230,4.49810607
3.82691346,5.36351586,1.82673334,0.00010177,1.14906038,0.00000000,2.43331535,4.37861764
3.83291646,5.25769053,1.83934479,0.00010162,1.15162178,0.00000000,2.42729793,4.24405256
3.83891946,5.14060102,1.85129896,0.00010132,1.15321725,0.00000000,2.41847021,4.09767206
3.84492246,5.01603850,1.86348797,0.00010092,1.15443695,0.00000000,2.40793881,3.94292310
3.85092546,4.88784073,1.87672633,0.00010048,1.15585322,0.00000000,2.39673055,3.78335494
3.85692846,4.75978943,1.89171534,0.00010006,1.15800113,0.00000000,2.38575157,3.62253837
3.86293147,4.63551592,1.90901368,0.00009970,1.16136153,0.00000000,2.37575390,3.46398989
3.86893447,4.51841802,1.92901558,0.00009946,1.16634694,0.00000000,2.36731088,3.31110287
3.87493747,4.41159007,1.95193749,0.00009938,1.17329096,0.00000000,2.36080254,3.16708677
3.88094047,4.31776761,1.97781366,0.00009949,1.18244115,0.00000000,2.35641117,3.03491528
3.88694347,4.23928681,2.00650055,0.00009983,1.19395547,0.00000000,2.35412707,2.91728350
3.89294647,4.17805845,2.03768942,0.00010042,1.20790208,0.00000000,2.35376372,2.81657382
3.89894947,4.13555520,2.07092611,0.00010127,1.22426205,0.00000000,2.35498113,2.73482971
3.90495248,4.11281045,2.10563654,0.00010238,1.24293447,0.00000000,2.35731574,2.67373653
3.91095548,4.11042669,2.14115638,0.00010375,1.26374356,0.00000000,2.36021496,2.63460792
3.91695848,4.12859116,2.17676302,0.00010537,1.28644692,0.00000000,2.36307417,2.61837676
3.92296148,4.16709637,2.21170795,0.00010722,1.31074464,0.00000000,2.36527411,2.62558940
3.92896448,4.22536362,2.24524806,0.00010927,1.33628855,0.00000000,2.36621638,2.65640248
3.93496748,4.30246766,2.27667406,0.00011151,1.36269145,0.00000000,2.36535554,2.71058146
3.94097049,4.39716134,2.30533502,0.00011391,1.38953583,0.00000000,2.36222582,2.78750105
3.94697349,4.50789949,2.33065800,0.00011642,1.41638213,0.00000000,2.35646172,2.88614738
3.95297649,4.63286199,2.35216236,0.00011901,1.44277642,0.00000000,2.34781148,3.00512283
3.95897949,4.76997632,2.36946844,0.00012166,1.46825765,0.00000000,2.33614335,3.14265421
3.96498249,4.91694051,2.38230103,0.00012434,1.49236459,0.00000000,2.32144484,3.29660568
3.97098549,5.07124752,2.39048792,0.00012700,1.51464264,0.00000000,2.30381554,3.46449750
3.97698849,5.23021241,2.39395443,0.00012964,1.53465073,0.00000000,2.28345440,3.64353210
3.98299150,5.39100357,2.39271459,0.00013223,1.55196841,0.00000000,2.26064281,3.83062841
3.98899450,5.55067901,2.38686018,0.00013476,1.56620321,0.00000000,2.23572467,4.02246532
3.99499750,5.70622853,2.37654835,0.00013721,1.57699834,0.00000000,2.20908496,4.21553464
4.00100050,5.85462199,2.36198882,0.00013957,1.58404038,0.00000000,2.18112808,4.40620333
4.00700350,5.99286343,2.34343141,0.00014185,1.58706704,0.00000000,2.15225726,4.59078425
4.01300650,6.11805021,2.32115443,0.00014404,1.58587447,0.00000000,2.12285606,4.76561395
4.01900950,6.22743560,2.29545449,0.00014616,1.58032387,0.00000000,2.09327285,4.92713558
4.02501251,6.31849319,2.26663790,0.00014820,1.57034696,0.00000000,2.06380866,5.07198438
4.03101551,6.38898046,2.23501375,0.00015019,1.55595003,0.00000000,2.03470901,5.19707270
4.03701851,6.43699935,2.20088876,0.00015213,1.53721622,0.00000000,2.00615945,5.29967155
4.04302151,6.46105086,2.16456373,0.00015403,1.51430574,0.00000000,1.97828505,5.37748539
4.04902451,6.46008150,2.12633139,0.00015591,1.48745400,0.00000000,1.95115318,5.42871703
4.05502751,6.43351921,2.08647554,0.00015776,1.45696761,0.00000000,1.92477950,5.45211985
4.06103052,6.38129701,2.04527128,0.00015959,1.42321829,0.00000000,1.89913628,5.44703510
4.06703352,6.30386314,2.00298603,0.00016140,1.38663514,0.00000000,1.87416292,5.41341251
4.07303652,6.20217714,1.95988146,0.00016318,1.34769529,0.00000000,1.84977768,5.35181339
4.07903952,6.07769190,1.91621595,0.00016492,1.30691368,0.00000000,1.82589037,5.26339587
4.08504252,5.93232221,1.87224759,0.00016660,1.26483214,0.00000000,1.80241527,5.14988307
4.09104552,5.76840133,1.82823761,0.00016821,1.22200835,0.00000000,1.77928380,5.01351541
4.09704852,5.58862703,1.78445403,0.00016971,1.17900508,0.00000000,1.75645651,4.85698911
4.10305153,5.39599926,1.74117541,0.00017108,1.13638001,0.00000000,1.73393377,4.68338337
4.10905453,5.19375176,1.69869444,0.00017230,1.09467648,0.00000000,1.71176471,4.49607907
4.11505753,4.98527979,1.65732094,0.00017334,1.05441520,0.00000000,1.69005413,4.29867197
4.12106053,4.77406635,1.61738421,0.00017417,1.01608717,0.00000000,1.66896663,4.09488359
4.12706353,4.56360880,1.57923400,0.00017478,0.98014759,0.00000000,1.64872791,3.88847251
4.13306653,4.35734792,1.54323994,0.00017516,0.94701086,0.00000000,1.62962267,3.68314885
4.13906953,4.15860058,1.50978906,0.00017530,0.91704633,0.00000000,1.61198902,3.48249411
4.14507254,3.97049748,1.47928094,0.00017521,0.89057477,0.00000000,1.59620928,3.28988820
4.15107554,3.79592658,1.45212058,0.00017490,0.86786529,0.00000000,1.58269723,3.10844494
4.15707854,3.63748301,1.42870876,0.00017439,0.84913272,0.00000000,1.57188206,2.94095700
4.16308154,3.49742567,1.40943015,0.00017371,0.83453522,0.00000000,1.56418959,2.78985060
4.16908454,3.37764093,1.39463950,0.00017291,0.82417225,0.00000000,1.56002124,2.65715016
4.17508754,3.27961348,1.38464655,0.00017202,0.81808290,0.00000000,1.55973192,2.54445265
4.18109055,3.20440463,1.37970025,0.00017110,0.81624484,0.00000000,1.56360764,2.45291133
4.18709355,3.15263816,1.37997331,0.00017018,0.81857393,0.00000000,1.57184415,2.38322829
4.19309655,3.12449405,1.38554795,0.00016931,0.82492494,0.00000000,1.58452792,2.33565545
4.19909955,3.11971026,1.39640390,0.00016854,0.83509348,0.00000000,1.60162045,2.31000331
4.20510255,3.13759292,1.41240960,0.00016790,0.84881939,0.00000000,1.62294733,2.30565718
4.21110555,3.17703511,1.43331737,0.00016741,0.86579181,0.00000000,1.64819272,2.32160039
4.21710855,3.23654423,1.45876332,0.00016710,0.88565586,0.00000000,1.67690012,2.35644406
4.22311156,3.31427785,1.48827214,0.00016697,0.90802101,0.00000000,1.70847965,2.40846326
4.22911456,3.40808764,1.52126714,0.00016702,0.93247080,0.00000000,1.74222184,2.47563884
4.23511756,3.51557062,1.55708503,0.00016724,0.95857373,0.00000000,1.77731755,2.55570469
4.24112056,3.63412651,1.59499502,0.00016760,0.98589472,0.00000000,1.81288312,2.64619949
4.24712356,3.76101981,1.63422133,0.00016808,1.01400673,0.00000000,1.84798966,2.74452231
4.25312656,3.89344470,1.67396792,0.00016863,1.04250184,0.00000000,1.88169500,2.84799081
4.25912956,4.02859065,1.71344420,0.00016923,1.07100117,0.00000000,1.91307666,2.95390084
4.26513257,4.16370657,1.75189027,0.00016983,1.09916308,0.00000000,1.94126410,3.05958592
4.27113557,4.29616100,1.78860023,0.00017039,1.12668909,0.00000000,1.96546857,3.16247495
4.27713857,4.42349634,1.82294239,0.00017088,1.15332720,0.00000000,1.98500888,3.26014659
4.28314157,4.54347496,1.85437512,0.00017126,1.17887231,0.00000000,1.99933194,3.35037851
4.28914457,4.65411566,1.88245753,0.00017150,1.20316371,0.00000000,2.00802687,3.43119007
4.29514757,4.75371943,1.90685464,0.00017158,1.22608000,0.00000000,2.01083231,3.50087703
4.30115058,4.84088392,1.92733671,0.00017149,1.24753156,0.00000000,2.00763657,3.55803739
4.30715358,4.91450677,1.94377315,0.00017121,1.26745143,0.00000000,1.99847114,3.60158762
