energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.31315658,1.76452916,0.13437519,0.44171968,1.51718769,0.83325671,0.22129344,0.00000000
4.31915958,1.79317357,0.13927012,0.44217022,1.51706554,0.84408492,0.23258991,0.00000000
4.32516258,1.82627981,0.14446936,0.44298614,1.51826729,0.85673372,0.24577108,0.00000000
4.33116558,1.86317474,0.14988761,0.44402587,1.52043484,0.87089433,0.26076187,0.00000000
4.33716858,1.90302840,0.15542588,0.44512607,1.52313175,0.88619156,0.27743821,0.00000000
4.34317159,1.94487894,0.16097387,0.44610911,1.52586596,0.90219606,0.29562709,0.00000000
4.34917459,1.98766144,0.16641294,0.44679100,1.52811397,0.91843814,0.31510809,0.00000000
4.35517759,2.03023956,0.17161931,0.44698917,1.52934531,0.93442244,0.33561635,0.00000000
4.36118059,2.07143902,0.17646759,0.44653004,1.52904611,0.94964317,0.35684692,0.00000000
4.36718359,2.11008173,0.18083430,0.44525574,1.52674070,0.96359916,0.37846066,0.00000000
4.37318659,2.14501948,0.18460158,0.44302996,1.52201020,0.97580837,0.40009150,0.00000000
4.37918959,2.17516620,0.18766062,0.43974262,1.51450757,0.98582132,0.42135490,0.00000000
4.38519260,2.19952790,0.18991491,0.43531312,1.50396853,0.99323326,0.44185736,0.00000000
4.39119560,2.21722930,0.19128321,0.42969235,1.49021817,0.99769451,0.46120664,0.00000000
4.39719860,2.22753669,0.19170194,0.42286328,1.47317326,0.99891890,0.47902234,0.00000000
4.40320160,2.22987623,0.19112715,0.41484020,1.45284059,0.99669020,0.49494653,0.00000000
4.40920460,2.22384738,0.18953581,0.40566698,1.42931156,0.99086618,0.50865393,0.00000000
4.41520760,2.20923127,0.18692651,0.39541412,1.40275391,0.98138064,0.51986132,0.00000000
4.42121061,2.18599371,0.18331948,0.38417528,1.37340100,0.96824310,0.52833565,0.00000000
4.42721361,2.15428311,0.17875589,0.37206304,1.34153953,0.95153657,0.53390073,0.00000000
4.43321661,2.11442341,0.17329661,0.35920448,1.30749645,0.93141322,0.53644195,0.00000000
4.43921961,2.06690238,0.16702030,0.34573663,1.27162575,0.90808848,0.53590903,0.00000000
4.44522261,2.01235589,0.16002106,0.33180194,1.23429578,0.88183366,0.53231660,0.00000000
4.45122561,1.95154875,0.15240565,0.31754415,1.19587768,0.85296729,0.52574263,0.00000000
4.45722861,1.88535272,0.14429040,0.30310440,1.15673538,0.82184576,0.51632479,0.00000000
4.46323162,1.81472274,0.13579793,0.28861802,1.11721739,0.78885332,0.50425497,0.00000000
4.46923462,1.74067190,0.12705388,0.27421174,1.07765063,0.75439191,0.48977220,0.00000000
4.47523762,1.66424627,0.11818361,0.26000163,1.03833623,0.71887117,0.47315429,0.00000000
4.48124062,1.58650012,0.10930915,0.24609156,0.99954738,0.68269879,0.45470872,0.00000000
4.48724362,1.50847243,0.10054640,0.23257227,0.96152871,0.64627167,0.43476294,0.00000000
4.49324662,1.43116518,0.09200268,0.21952095,0.92449730,0.60996786,0.41365473,0.00000000
4.49924962,1.35552400,0.08377475,0.20700130,0.88864457,0.57413971,0.39172289,0.00000000
4.50525263,1.28242145,0.07594721,0.19506387,0.85413897,0.53910819,0.36929851,0.00000000
4.51125563,1.21264326,0.06859150,0.18374679,0.82112892,0.50515843,0.34669733,0.00000000
4.51725863,1.14687750,0.06176526,0.17307657,0.78974564,0.47253658,0.32421312,0.00000000
4.52326163,1.08570684,0.05551223,0.16306912,0.76010561,0.44144792,0.30211247,0.00000000
4.52926463,1.02960348,0.04986252,0.15373073,0.73231235,0.41205604,0.28063079,0.00000000
4.53526763,0.97892692,0.04483326,0.14505907,0.70645737,0.38448315,0.25996983,0.00000000
4.54127064,0.93392398,0.04042954,0.13704419,0.68262021,0.35881122,0.24029629,0.00000000
4.54727364,0.89473105,0.03664557,0.12966931,0.66086762,0.33508398,0.22174168,0.00000000
4.55327664,0.86137814,0.03346599,0.12291170,0.64125184,0.31330943,0.20440325,0.00000000
4.55927964,0.83379453,0.03086730,0.11674342,0.62380841,0.29346300,0.18834561,0.00000000
4.56528264,0.81181580,0.02881930,0.11113199,0.60855348,0.27549097,0.17360315,0.00000000
4.57128564,0.79519199,0.02728650,0.10604112,0.59548106,0.25931426,0.16018285,0.00000000
4.57728864,0.78359669,0.02622948,0.10143141,0.58456052,0.24483240,0.14806748,0.00000000
4.58329165,0.77663697,0.02560613,0.09726118,0.57573448,0.23192757,0.13721894,0.00000000
4.58929465,0.77386404,0.02537278,0.09348725,0.56891750,0.22046883,0.12758162,0.00000000
4.59529765,0.77478435,0.02548523,0.09006598,0.56399578,0.21031621,0.11908581,0.00000000
4.60130065,0.77887121,0.02589958,0.08695432,0.56082789,0.20132493,0.11165084,0.00000000
4.60730365,0.78557669,0.02657300,0.08411094,0.55924685,0.19334934,0.10518814,0.00000000
4.61330665,0.79434368,0.02746435,0.08149756,0.55906332,0.18624688,0.09960399,0.00000000
4.61930965,0.80461790,0.02853468,0.07908018,0.56007011,0.17988172,0.09480211,0.00000000
4.62531266,0.81585983,0.02974771,0.07683039,0.56204769,0.17412814,0.09068589,0.00000000
4.63131566,0.82755620,0.03107018,0.07472668,0.56477061,0.16887360,0.08716040,0.00000000
4.63731866,0.83923095,0.03247215,0.07275552,0.56801461,0.16402135,0.08413412,0.00000000
4.64332166,0.85045544,0.03392734,0.07091242,0.57156422,0.15949259,0.08152045,0.00000000
4.64932466,0.86085770,0.03541331,0.06920263,0.57522037,0.15522804,0.07923890,0.00000000
4.65532766,0.87013048,0.03691171,0.06764172,0.57880801,0.15118904,0.07721611,0.00000000
4.66133067,0.87803798,0.03840846,0.06625579,0.58218322,0.14735789,0.07538661,0.00000000
4.66733367,0.88442109,0.03989384,0.06508127,0.58523968,0.14373773,0.07369335,0.00000000
4.67333667,0.88920092,0.04136262,0.06416458,0.58791416,0.14035164,0.07208811,0.00000000
4.67933967,0.89238054,0.04281400,0.06356120,0.59019087,0.13724132,0.07053159,0.00000000
4.68534267,0.89404478,0.04425156,0.06333459,0.59210445,0.13446507,0.06899339,0.00000000
4.69134567,0.89435819,0.04568300,0.06355469,0.59374146,0.13209542,0.06745189,0.00000000
4.69734867,0.89356081,0.04711983,0.06429614,0.59524026,0.13021627,0.06589382,0.00000000
4.70335168,0.89196211,0.04857688,0.06563637,0.59678918,0.12891972,0.06431380,0.00000000
4.70935468,0.88993294,0.05007166,0.06765335,0.59862309,0.12830273,0.06271374,0.00000000
4.71535768,0.88789573,0.05162359,0.07042331,0.60101828,0.12846354,0.06110206,0.00000000
4.72136068,0.88631306,0.05325309,0.07401843,0.60428585,0.12949820,0.05949291,0.00000000
4.72736368,0.88567489,0.05498060,0.07850443,0.60876374,0.13149703,0.05790524,0.00000000
4.73336668,0.88648472,0.05682541,0.08393837,0.61480759,0.13454132,0.05636183,0.00000000
4.73936968,0.88924514,0.05880463,0.09036647,0.62278067,0.13870029,0.05488827,0.00000000
4.74537269,0.89444301,0.06093199,0.09782221,0.63304324,0.14402834,0.05351196,0.00000000
4.75137569,0.90253481,0.06321687,0.10632468,0.64594156,0.15056269,0.05226108,0.00000000
4.75737869,0.91393257,0.06566329,0.11587722,0.66179687,0.15832154,0.05116359,0.00000000
4.76338169,0.92899078,0.06826923,0.12646641,0.68089468,0.16730260,0.05024627,0.00000000
4.76938469,0.94799460,0.07102607,0.13806144,0.70347466,0.17748224,0.04953385,0.00000000
4.77538769,0.97114987,0.07391828,0.15061384,0.72972134,0.18881513,0.04904820,0.00000000
4.78139070,0.99857489,0.07692347,0.16405762,0.75975591,0.20123437,0.04880765,0.00000000
4.78739370,1.03029445,0.08001268,0.17830975,0.79362922,0.21465209,0.04882634,0.00000000
4.79339670,1.06623594,0.08315092,0.19327102,0.83131618,0.22896059,0.04911381,0.00000000
4.79939970,1.10622775,0.08629806,0.20882721,0.87271169,0.24403380,0.04967461,0.00000000
4.80540270,1.14999975,0.08940989,0.22485050,0.91762805,0.25972911,0.05050809,0.00000000
4.81140570,1.19718587,0.09243936,0.24120123,0.96579409,0.27588953,0.05160832,0.00000000
4.81740870,1.24732859,0.09533795,0.25772977,1.01685592,0.29234609,0.05296411,0.00000000
4.82341171,1.29988516,0.09805710,0.27427865,1.07037941,0.30892039,0.05455921,0.00000000
4.82941471,1.35423557,0.10054962,0.29068478,1.12585453,0.32542736,0.05637259,0.00000000
4.83541771,1.40969188,0.10277098,0.30678189,1.18270144,0.34167815,0.05837883,0.00000000
4.84142071,1.46550919,0.10468055,0.32240304,1.24027862,0.35748305,0.06054871,0.00000000
4.84742371,1.52089776,0.10624260,0.33738327,1.29789285,0.37265452,0.06284983,0.00000000
4.85342671,1.57503665,0.10742707,0.35156233,1.35481121,0.38701037,0.06524736,0.00000000
4.85942971,1.62708849,0.10821016,0.36478754,1.41027500,0.40037683,0.06770488,0.00000000
4.86543272,1.67621545,0.10857468,0.37691670,1.46351543,0.41259180,0.07018532,0.00000000
4.87143572,1.72159622,0.10851010,0.38782102,1.51377086,0.42350799,0.07265191,0.00000000
4.87743872,1.76244382,0.10801253,0.39738800,1.56030520,0.43299604,0.07506922,0.00000000
4.88344172,1.79802377,0.10708436,0.40552425,1.60242701,0.44094747,0.07740412,0.00000000
4.88944472,1.82767238,0.10573396,0.41215805,1.63950867,0.44727747,0.07962676,0.00000000
4.89544772,1.85081436,0.10397509,0.41724160,1.67100483,0.45192727,0.08171142,0.00000000
4.90145073,1.86697936,0.10182644,0.42075279,1.69646939,0.45486606,0.08363732,0.00000000
4.90745373,1.87581644,0.09931096,0.42269642,1.71557014,0.45609235,0.08538915,0.00000000
4.91345673,1.87710595,0.09645538,0.42310462,1.72810017,0.45563452,0.08695745,0.00000000
4.91945973,1.87076805,0.09328962,0.42203653,1.73398536,0.45355058,0.08833877,0.00000000
4.92546273,1.85686710,0.08984627,0.41957698,1.73328726,0.44992699,0.08953552,0.00000000
4.93146573,1.83561160,0.08616018,0.41583426,1.72620098,0.44487645,0.09055559,0.00000000
4.93746873,1.80734938,0.08226801,0.41093696,1.71304794,0.43853479,0.09141169,0.00000000
4.94347174,1.77255786,0.07820785,0.40502989,1.69426353,0.43105688,0.09212040,0.00000000
4.94947474,1.73182976,0.07401889,0.39826932,1.67038016,0.42261179,0.09270115,0.00000000
4.95547774,1.68585460,0.06974103,0.39081760,1.64200634,0.41337735,0.09317492,0.00000000
4.96148074,1.63539691,0.06541464,0.38283750,1.60980281,0.40353427,0.09356297,0.00000000
4.96748374,1.58127198,0.06108018,0.37448650,1.57445695,0.39326028,0.09388549,0.00000000
4.97348674,1.52432037,0.05677796,0.36591123,1.53665661,0.38272431,0.09416048,0.00000000
4.97948974,1.46538238,0.05254784,0.35724260,1.49706499,0.37208128,0.09440265,0.00000000
4.98549275,1.40527381,0.04842893,0.34859156,1.45629772,0.36146765,0.09462270,0.00000000
4.99149575,1.34476411,0.04445947,0.34004603,1.41490350,0.35099791,0.09482689,0.00000000
4.99749875,1.28455803,0.04067656,0.33166899,1.37334919,0.34076240,0.09501693,0.00000000
5.00350175,1.22528160,0.03711610,0.32349793,1.33201024,0.33082643,0.09519031,0.00000000
5.00950475,1.16747287,0.03381272,0.31554566,1.29116668,0.32123074,0.09534099,0.00000000
5.01550775,1.11157791,0.03079982,0.30780246,1.25100492,0.31199334,0.09546046,0.00000000
5.02151076,1.05795167,0.02810963,0.30023936,1.21162487,0.30311262,0.09553905,0.00000000
5.02751376,1.00686357,0.02577335,0.29281247,1.17305179,0.29457134,0.09556752,0.00000000
5.03351676,0.95850701,0.02382133,0.28546794,1.13525207,0.28634146,0.09553867,0.00000000
5.03951976,0.91301193,0.02228326,0.27814742,1.09815148,0.27838936,0.09544905,0.00000000
5.04552276,0.87045938,0.02118830,0.27079349,1.06165494,0.27068113,0.09530047,0.00000000
5.05152576,0.83089688,0.02056518,0.26335488,1.02566623,0.26318762,0.09510136,0.00000000
5.05752876,0.79435361,0.02044221,0.25579107,0.99010643,0.25588886,0.09486769,0.00000000
5.06353177,0.76085410,0.02084715,0.24807613,0.95492999,0.24877765,0.09462356,0.00000000
5.06953477,0.73042966,0.02180688,0.24020133,0.92013726,0.24186202,0.09440125,0.00000000
5.07553777,0.70312686,0.02334691,0.23217677,0.88578306,0.23516648,0.09424083,0.00000000
5.08154077,0.67901240,0.02549068,0.22403155,0.85198061,0.22873187,0.09418912,0.00000000
5.08754377,0.65817433,0.02825862,0.21581280,0.81890094,0.22261406,0.09429837,0.00000000
5.09354677,0.64071964,0.03166705,0.20758355,0.78676775,0.21688128,0.09462435,0.00000000
5.09954977,0.62676846,0.03572688,0.19941960,0.75584849,0.21161059,0.09522426,0.00000000
5.10555278,0.61644554,0.04044222,0.19140562,0.72644204,0.20688349,0.09615441,0.00000000
5.11155578,0.60986965,0.04580888,0.18363078,0.69886415,0.20278107,0.09746788,0.00000000
5.11755878,0.60714183,0.05181296,0.17618411,0.67343149,0.19937902,0.09921232,0.00000000
5.12356178,0.60833336,0.05842948,0.16915000,0.65044536,0.19674280,0.10142797,0.00000000
5.12956478,0.61347448,0.06562126,0.16260393,0.63017610,0.19492329,0.10414616,0.00000000
5.13556778,0.62254460,0.07333803,0.15660892,0.61284911,0.19395324,0.10738828,0.00000000
5.14157079,0.63546491,0.08151597,0.15121260,0.59863320,0.19384472,0.11116550,0.00000000
5.14757379,0.65209393,0.09007768,0.14644540,0.58763199,0.19458777,0.11547908,0.00000000
5.15357679,0.67222630,0.09893262,0.14231954,0.57987864,0.19615036,0.12032146,0.00000000
5.15957979,0.69559525,0.10797820,0.13882923,0.57533411,0.19847964,0.12567807,0.00000000
5.16558279,0.72187842,0.11710132,0.13595180,0.57388899,0.20150452,0.13152975,0.00000000
5.17158579,0.75070689,0.12618046,0.13364968,0.57536857,0.20513936,0.13785568,0.00000000
5.17758879,0.78167693,0.13508830,0.13187323,0.57954075,0.20928855,0.14463671,0.00000000
5.18359180,0.81436381,0.14369468,0.13056409,0.58612629,0.21385190,0.15185883,0.00000000
5.18959480,0.84833684,0.15186988,0.12965891,0.59481078,0.21873029,0.15951660,0.00000000
5.19559780,0.88317475,0.15948803,0.12909325,0.60525750,0.22383142,0.16761634,0.00000000
5.20160080,0.91848060,0.16643056,0.12880540,0.61712064,0.22907524,0.17617875,0.00000000
5.20760380,0.95389527,0.17258949,0.12873986,0.63005812,0.23439881,0.18524080,0.00000000
5.21360680,0.98910877,0.17787049,0.12885052,0.64374346,0.23976023,0.19485669,0.00000000
5.21960980,1.02386879,0.18219540,0.12910303,0.65787614,0.24514132,0.20509768,0.00000000
5.22561281,1.05798587,0.18550439,0.12947668,0.67219021,0.25054910,0.21605066,0.00000000
5.23161581,1.09133519,0.18775735,0.12996531,0.68646087,0.25601568,0.22781552,0.00000000
5.23761881,1.12385470,0.18893468,0.13057757,0.70050890,0.26159670,0.24050110,0.00000000
5.24362181,1.15553996,0.18903735,0.13133641,0.71420309,0.26736834,0.25422007,0.00000000
5.24962481,1.18643609,0.18808633,0.13227788,0.72746083,0.27342304,0.26908279,0.00000000
5.25562781,1.21662738,0.18612131,0.13344940,0.74024710,0.27986413,0.28519025,0.00000000
5.26163082,1.24622538,0.18319892,0.13490767,0.75257237,0.28679967,0.30262673,0.00000000
5.26763382,1.27535632,0.17939055,0.13671625,0.76448961,0.29433590,0.32145214,0.00000000
5.27363682,1.30414878,0.17477972,0.13894319,0.77609110,0.30257054,0.34169479,0.00000000
5.27963982,1.33272248,0.16945941,0.14165871,0.78750526,0.31158653,0.36334480,0.00000000
5.28564282,1.36117902,0.16352920,0.14493307,0.79889389,0.32144631,0.38634860,0.00000000
5.29164582,1.38959523,0.15709254,0.14883498,0.81045016,0.33218735,0.41060497,0.00000000
5.29764882,1.41801970,0.15025418,0.15343031,0.82239744,0.34381881,0.43596292,0.00000000
5.30365183,1.44647267,0.14311784,0.15878141,0.83498903,0.35631989,0.46222166,0.00000000
5.30965483,1.47494932,0.13578424,0.16494687,0.84850861,0.36963981,0.48913288,0.00000000
5.31565783,1.50342630,0.12834941,0.17198183,0.86327135,0.38369947,0.51640529,0.00000000
5.32166083,1.53187094,0.12090347,0.17993849,0.87962503,0.39839475,0.54371146,0.00000000
5.32766383,1.56025243,0.11352970,0.18886696,0.89795095,0.41360121,0.57069669,0.00000000
5.33366683,1.58855406,0.10630398,0.19881608,0.91866383,0.42917994,0.59698961,0.00000000
5.33966983,1.61678541,0.09929451,0.20983404,0.94221028,0.44498421,0.62221400,0.00000000
5.34567284,1.64499354,0.09256175,0.22196871,0.96906497,0.46086643,0.64600140,0.00000000
5.35167584,1.67327170,0.08615856,0.23526731,0.99972421,0.47668499,0.66800378,0.00000000
5.35767884,1.70176491,0.08013039,0.24977543,1.03469616,0.49231060,0.68790571,0.00000000
5.36368184,1.73067113,0.07451560,0.26553513,1.07448763,0.50763147,0.70543542,0.00000000
5.36968484,1.76023763,0.06934574,0.28258215,1.11958708,0.52255724,0.72037395,0.00000000
5.37568784,1.79075200,0.06464575,0.30094219,1.17044415,0.53702110,0.73256225,0.00000000
5.38169085,1.82252784,0.06043422,0.32062640,1.22744604,0.55098008,0.74190541,0.00000000
5.38769385,1.85588552,0.05672343,0.34162616,1.29089135,0.56441337,0.74837415,0.00000000
5.39369685,1.89112862,0.05351942,0.36390747,1.36096252,0.57731877,0.75200319,0.00000000
5.39969985,1.92851723,0.05082196,0.38740525,1.43769797,0.58970748,0.75288685,0.00000000
5.40570285,1.96823949,0.04862447,0.41201797,1.52096542,0.60159756,0.75117195,0.00000000
5.41170585,2.01038305,0.04691399,0.43760283,1.61043814,0.61300651,0.74704847,0.00000000
5.41770885,2.05490823,0.04567106,0.46397226,1.70557549,0.62394346,0.74073867,0.00000000
5.42371186,2.10162479,0.04486979,0.49089169,1.80560975,0.63440166,0.73248508,0.00000000
5.42971486,2.15017410,0.04447797,0.51807942,1.90954049,0.64435162,0.72253827,0.00000000
5.43571786,2.20001828,0.04445728,0.54520840,2.01613771,0.65373568,0.71114493,0.00000000
5.44172086,2.25043770,0.04476376,0.57191050,2.12395486,0.66246429,0.69853715,0.00000000
5.44772386,2.30053756,0.04534836,0.59778302,2.23135187,0.67041454,0.68492317,0.00000000
5.45372686,2.34926413,0.04615770,0.62239751,2.33652833,0.67743098,0.67048043,0.00000000
5.45972986,2.39543033,0.04713509,0.64531066,2.43756606,0.68332896,0.65535089,0.00000000
5.46573287,2.43775001,0.04822158,0.66607685,2.53247996,0.68790029,0.63963912,0.00000000
5.47173587,2.47487967,0.04935731,0.68426193,2.61927531,0.69092107,0.62341280,0.00000000
5.47773887,2.50546586,0.05048281,0.69945764,2.69600947,0.69216124,0.60670574,0.00000000
5.48374187,2.52819602,0.05154047,0.71129607,2.76085533,0.69139533,0.58952291,0.00000000
5.48974487,2.54185060,0.05247597,0.71946340,2.81216382,0.68841392,0.57184720,0.00000000
5.49574787,2.54535365,0.05323964,0.72371239,2.84852268,0.68303501,0.55364717,0.00000000
5.50175088,2.53781946,0.05378775,0.72387288,2.86880862,0.67511479,0.53488550,0.00000000
5.50775388,2.51859299,0.05408361,0.71985986,2.87223058,0.66455717,0.51552731,0.00000000
5.51375688,2.48728189,0.05409846,0.71167876,2.85836185,0.65132143,0.49554800,0.00000000
5.51975988,2.44377859,0.05381208,0.69942743,2.82715951,0.63542773,0.47493998,0.00000000
5.52576288,2.38827142,0.05321319,0.68329512,2.77897030,0.61696005,0.45371811,0.00000000
5.53176588,2.32124417,0.05229945,0.66355803,2.71452259,0.59606645,0.43192333,0.00000000
5.53776888,2.24346426,0.05107728,0.64057209,2.63490489,0.57295668,0.40962462,0.00000000
5.54377189,2.15596017,0.04956128,0.61476286,2.54153183,0.54789722,0.38691899,0.00000000
5.54977489,2.05998936,0.04777344,0.58661343,2.43609941,0.52120409,0.36392980,0.00000000
5.55577789,1.95699832,0.04574220,0.55665052,2.32053149,0.49323371,0.34080353,0.00000000
5.56178089,1.84857667,0.04350121,0.52542955,2.19691999,0.46437245,0.31770519,0.00000000
5.56778389,1.73640755,0.04108808,0.49351921,2.06746138,0.43502514,0.29481291,0.00000000
5.57378689,1.62221646,0.03854300,0.46148615,1.93439228,0.40560329,0.27231179,0.00000000
5.57978989,1.50772073,0.03590748,0.42988035,1.79992654,0.37651334,0.25038755,0.00000000
5.58579290,1.39458167,0.03322299,0.39922156,1.66619626,0.34814559,0.22922037,0.00000000
5.59179590,1.28436105,0.03052982,0.36998725,1.53519874,0.32086401,0.20897901,0.00000000
5.59779890,1.17848336,0.02786609,0.34260242,1.40875087,0.29499742,0.18981565,0.00000000
5.60380190,1.07820483,0.02526689,0.31743128,1.28845219,0.27083226,0.17186157,0.00000000
5.60980490,0.98458986,0.02276364,0.29477106,1.17565711,0.24860691,0.15522388,0.00000000
5.61580790,0.89849508,0.02038371,0.27484795,1.07145671,0.22850792,0.13998316,0.00000000
5.62181091,0.82056097,0.01815017,0.25781491,0.97666971,0.21066785,0.12619230,0.00000000
5.62781391,0.75121058,0.01608176,0.24375153,0.89184212,0.19516487,0.11387624,0.00000000
5.63381691,0.69065480,0.01419312,0.23266550,0.81725484,0.18202376,0.10303272,0.00000000
5.63981991,0.63890333,0.01249502,0.22449580,0.75293795,0.17121840,0.09363381,0.00000000
5.64582291,0.59578043,0.01099480,0.21911710,0.69869085,0.16267529,0.08562809,0.00000000
5.65182591,0.56094455,0.00969688,0.21634550,0.65410684,0.15627812,0.07894341,0.00000000
5.65782891,0.53391077,0.00860330,0.21594520,0.61860104,0.15187306,0.07349000,0.00000000
5.66383192,0.51407535,0.00771424,0.21763606,0.59144065,0.14927467,0.06916391,0.00000000
5.66983492,0.50074127,0.00702857,0.22110185,0.57177641,0.14827213,0.06585049,0.00000000
5.67583792,0.49314424,0.00654429,0.22599899,0.55867438,0.14863574,0.06342794,0.00000000
5.68184092,0.49047835,0.00625896,0.23196569,0.55114735,0.15012349,0.06177079,0.00000000
5.68784392,0.49192080,0.00616998,0.23863126,0.54818511,0.15248751,0.06075324,0.00000000
5.69384692,0.49665521,0.00627478,0.24562545,0.54878296,0.15548032,0.06025218,0.00000000
5.69984992,0.50389300,0.00657095,0.25258758,0.55196807,0.15886079,0.06015007,0.00000000
5.70585293,0.51289256,0.00705617,0.25917529,0.55682314,0.16239952,0.06033741,0.00000000
5.71185593,0.52297561,0.00772815,0.26507272,0.56250700,0.16588379,0.06071482,0.00000000
5.71785893,0.53354082,0.00858439,0.26999775,0.56827194,0.16912169,0.06119482,0.00000000
5.72386193,0.54407410,0.00962191,0.27370832,0.57347722,0.17194556,0.06170310,0.00000000
5.72986493,0.55415561,0.01083692,0.27600743,0.57759891,0.17421457,0.06217937,0.00000000
5.73586793,0.56346331,0.01222445,0.27674679,0.58023558,0.17581642,0.06257779,0.00000000
5.74187094,0.57177304,0.01377799,0.27582889,0.58111007,0.17666807,0.06286692,0.00000000
5.74787394,0.57895520,0.01548911,0.27320754,0.58006711,0.17671560,0.06302922,0.00000000
5.75387694,0.58496827,0.01734716,0.26888675,0.57706723,0.17593321,0.06306013,0.00000000
5.75987994,0.58984938,0.01933900,0.26291813,0.57217702,0.17432139,0.06296680,0.00000000
5.76588294,0.59370237,0.02144881,0.25539681,0.56555620,0.17190433,0.06276638,0.00000000
5.77188594,0.59668389,0.02365801,0.24645616,0.55744212,0.16872691,0.06248416,0.00000000
5.77788894,0.59898804,0.02594530,0.23626146,0.54813210,0.16485105,0.06215131,0.00000000
5.78389195,0.60083015,0.02828675,0.22500289,0.53796448,0.16035203,0.06180269,0.00000000
5.78989495,0.60243055,0.03065606,0.21288802,0.52729904,0.15531448,0.06147443,0.00000000
5.79589795,0.60399888,0.03302495,0.20013425,0.51649762,0.14982862,0.06120170,0.00000000
5.80190095,0.60571957,0.03536355,0.18696134,0.50590566,0.14398664,0.06101646,0.00000000
5.80790395,0.60773923,0.03764101,0.17358448,0.49583538,0.13787940,0.06094559,0.00000000
5.81390695,0.61015636,0.03982604,0.16020799,0.48655134,0.13159367,0.06100919,0.00000000
5.81990995,0.61301387,0.04188763,0.14702003,0.47825877,0.12520981,0.06121931,0.00000000
5.82591296,0.61629461,0.04379572,0.13418826,0.47109522,0.11880008,0.06157909,0.00000000
5.83191596,0.61992019,0.04552185,0.12185668,0.46512569,0.11242752,0.06208229,0.00000000
5.83791896,0.62375289,0.04703985,0.11014365,0.46034134,0.10614538,0.06271339,0.00000000
5.84392196,0.62760080,0.04832646,0.09914103,0.45666183,0.09999705,0.06344804,0.00000000
5.84992496,0.63122554,0.04936187,0.08891444,0.45394091,0.09401648,0.06425403,0.00000000
5.85592796,0.63435259,0.05013016,0.07950438,0.45197498,0.08822892,0.06509257,0.00000000
5.86193097,0.63668324,0.05061972,0.07092823,0.45051414,0.08265196,0.06591992,0.00000000
5.86793397,0.63790803,0.05082344,0.06318290,0.44927511,0.07729675,0.06668929,0.00000000
5.87393697,0.63772076,0.05073889,0.05624784,0.44795540,0.07216932,0.06735290,0.00000000
5.87993997,0.63583246,0.05036832,0.05008847,0.44624803,0.06727190,0.06786405,0.00000000
5.88594297,0.63198484,0.04971857,0.04465967,0.44385611,0.06260422,0.06817920,0.00000000
5.89194597,0.62596245,0.04880087,0.03990920,0.44050672,0.05816469,0.06826000,0.00000000
5.89794897,0.61760314,0.04763051,0.03578111,0.43596335,0.05395147,0.06807501,0.00000000
5.90395198,0.60680639,0.04622644,0.03221874,0.43003660,0.04996338,0.06760123,0.00000000
5.90995498,0.59353914,0.04461080,0.02916753,0.42259256,0.04620064,0.06682530,0.00000000
5.91595798,0.57783906,0.04280836,0.02657737,0.41355887,0.04266545,0.06574430,0.00000000
5.92196098,0.55981504,0.04084594,0.02440457,0.40292797,0.03936246,0.06436624,0.00000000
5.92796398,0.53964514,0.03875179,0.02261350,0.39075797,0.03629908,0.06271012,0.00000000
5.93396698,0.51757208,0.03655495,0.02117769,0.37717087,0.03348565,0.06080561,0.00000000
5.93996998,0.49389660,0.03428462,0.02008065,0.36234863,0.03093562,0.05869245,0.00000000
5.94597299,0.46896900,0.03196961,0.01931635,0.34652720,0.02866554,0.05641950,0.00000000
5.95197599,0.44317946,0.02963769,0.01888931,0.32998902,0.02669507,0.05404355,0.00000000
5.95797899,0.41694726,0.02731515,0.01881441,0.31305433,0.02504683,0.05162799,0.00000000
5.96398199,0.39070976,0.02502634,0.01911644,0.29607163,0.02374632,0.04924125,0.00000000
5.96998499,0.36491117,0.02279328,0.01982940,0.27940779,0.02282158,0.04695525,0.00000000
5.97598799,0.33999177,0.02063538,0.02099547,0.26343814,0.02230295,0.04484371,0.00000000
5.98199100,0.31637779,0.01856926,0.02266386,0.24853670,0.02222255,0.04298056,0.00000000
5.98799400,0.29447211,0.01660859,0.02488931,0.23506706,0.02261375,0.04143829,0.00000000
5.99399700,0.27464616,0.01476408,0.02773038,0.22337375,0.02351040,0.04028637,0.00000000
6.00000000,0.25723282,0.01304352,0.03124748,0.21377451,0.02494597,0.03958979,0.00000000
