energy_ev,total_up,Fe_p_up,Fe_d_up,Hg_p_up,Hg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.81140570,1.23995612,0.21061953,0.03164189,1.39562366,0.00248917,0.03893669,0.12826181,0.07510636,0.30533433
4.81740870,1.13247805,0.18942304,0.02892158,1.27729006,0.00228179,0.03553041,0.11720787,0.06808953,0.27792398
4.82341171,1.02968911,0.16968060,0.02633002,1.16251020,0.00208369,0.03220583,0.10671001,0.06144681,0.25175909
4.82941471,0.93280212,0.15153292,0.02389550,1.05272997,0.00189756,0.02900021,0.09688815,0.05524390,0.22709434
4.83541771,0.84289242,0.13509048,0.02164390,0.94922628,0.00172580,0.02594569,0.08785071,0.04953621,0.20415153
4.84142071,0.76088971,0.12043534,0.01959839,0.85309355,0.00157055,0.02306893,0.07969357,0.04436907,0.18311746
4.84742371,0.68757624,0.10762362,0.01777926,0.76523843,0.00143368,0.02039100,0.07249969,0.03977822,0.16414327
4.85342671,0.62359029,0.09668849,0.01620392,0.68638191,0.00131677,0.01792750,0.06633911,0.03579057,0.14734505
4.85942971,0.56943414,0.08764332,0.01488703,0.61706779,0.00122115,0.01568891,0.06126944,0.03242514,0.13280560
4.86543272,0.52548531,0.08048487,0.01384069,0.55767624,0.00114789,0.01368110,0.05733657,0.02969419,0.12057687
4.87143572,0.49200985,0.07519634,0.01307474,0.50844104,0.00109781,0.01190593,0.05457555,0.02760424,0.11068307
4.87743872,0.46917669,0.07175010,0.01259709,0.46946934,0.00107156,0.01036201,0.05301159,0.02615726,0.10312399
4.88344172,0.45707199,0.07011009,0.01241408,0.44076257,0.00106956,0.00904548,0.05266092,0.02535158,0.09787849
4.88944472,0.45571266,0.07023370,0.01253081,0.42223752,0.00109210,0.00795080,0.05353157,0.02518288,0.09490773
4.89544772,0.46505843,0.07207323,0.01295146,0.41374673,0.00113927,0.00707159,0.05562396,0.02564484,0.09415828
4.90145073,0.48502215,0.07557688,0.01367956,0.41509747,0.00121107,0.00640141,0.05893122,0.02672977,0.09556473
4.90745373,0.51547803,0.08068939,0.01471821,0.42606905,0.00130733,0.00593449,0.06343931,0.02842896,0.09905203
4.91345673,0.55626791,0.08735242,0.01607025,0.44642804,0.00142775,0.00566641,0.06912691,0.03073294,0.10453735
4.91945973,0.60720567,0.09550468,0.01773839,0.47594148,0.00157190,0.00559469,0.07596512,0.03363157,0.11193162
4.92546273,0.66808019,0.10508211,0.01972521,0.51438805,0.00173923,0.00571934,0.08391703,0.03711395,0.12114084
4.93146573,0.73865702,0.11601804,0.02203320,0.56156738,0.00192903,0.00604325,0.09293722,0.04116831,0.13206717
4.93746873,0.81867933,0.12824354,0.02466473,0.61730750,0.00214045,0.00657254,0.10297128,0.04578177,0.14460990
4.94347174,0.90786828,0.14168801,0.02762187,0.68147061,0.00237250,0.00731677,0.11395538,0.05094008,0.15866651
4.94947474,1.00592317,0.15628007,0.03090635,0.75395715,0.00262404,0.00828903,0.12581601,0.05662729,0.17413368
4.95547774,1.11252130,0.17194868,0.03451932,0.83470792,0.00289377,0.00950593,0.13846993,0.06282547,0.19090842
4.96148074,1.22731781,0.18862450,0.03846112,0.92370412,0.00318025,0.01098740,0.15182426,0.06951440,0.20888928
4.96748374,1.34994500,0.20624142,0.04273105,1.02096502,0.00348190,0.01275639,0.16577693,0.07667119,0.22797756
4.97348674,1.48001116,0.22473809,0.04732699,1.12654254,0.00379700,0.01483833,0.18021736,0.08427005,0.24807839
4.97948974,1.61709831,0.24405926,0.05224508,1.24051265,0.00412371,0.01726052,0.19502731,0.09228190,0.26910175
4.98549275,1.76075869,0.26415686,0.05747919,1.36296285,0.00446006,0.02005119,0.21008208,0.10067411,0.29096304
4.99149575,1.91050945,0.28499045,0.06302052,1.49397556,0.00480400,0.02323852,0.22525173,0.10941007,0.31358326
4.99749875,2.06582534,0.30652709,0.06885694,1.63360721,0.00515334,0.02684937,0.24040256,0.11844889,0.33688854
5.00350175,2.22612931,0.32874024,0.07497247,1.78186313,0.00550583,0.03090786,0.25539861,0.12774499,0.36080903
5.00950475,2.39078107,0.35160774,0.08134658,1.93866866,0.00585912,0.03543393,0.27010315,0.13724770,0.38527694
5.01550775,2.55906379,0.37510883,0.08795360,2.10383722,0.00621077,0.04044161,0.28438027,0.14690089,0.41022387
5.02151076,2.73016979,0.39922013,0.09476207,2.27703652,0.00655826,0.04593741,0.29809624,0.15664266,0.43557737
5.02751376,2.90318582,0.42391082,0.10173420,2.45775442,0.00689898,0.05191867,0.31112101,0.16640500,0.46125688
5.03351676,3.07707921,0.44913712,0.10882543,2.64526625,0.00723025,0.05837198,0.32332944,0.17611376,0.48716936
5.03951976,3.25068597,0.47483647,0.11598415,2.83860565,0.00754931,0.06527186,0.33460252,0.18568859,0.51320468
5.04552276,3.42270256,0.50092162,0.12315159,3.03654132,0.00785332,0.07257962,0.34482854,0.19504326,0.53923122
5.05152576,3.59168239,0.52727518,0.13026200,3.23756164,0.00813941,0.08024264,0.35390415,0.20408616,0.56509205
5.05752876,3.75603873,0.55374499,0.13724310,3.43986959,0.00840466,0.08819407,0.36173542,0.21272113,0.59060193
5.06353177,3.91405504,0.58014074,0.14401685,3.64138945,0.00864616,0.09635303,0.36823882,0.22084868,0.61554557
5.06953477,4.06390356,0.60623226,0.15050053,3.83978685,0.00886102,0.10462535,0.37334234,0.22836744,0.63967750
5.07553777,4.20367267,0.63174987,0.15660822,4.03250282,0.00904646,0.11290498,0.37698648,0.23517612,0.66272364
5.08154077,4.33140307,0.65638701,0.16225253,4.21680187,0.00919984,0.12107586,0.37912533,0.24117563,0.68438491
5.08754377,4.44513204,0.67980520,0.16734662,4.38983338,0.00931873,0.12901450,0.37972768,0.24627157,0.70434275
5.09354677,4.54294484,0.70164151,0.17180653,4.54870478,0.00940099,0.13659296,0.37877809,0.25037690,0.72226662
5.09954977,4.62303153,0.72151828,0.17555356,4.69056412,0.00944486,0.14368227,0.37627787,0.25341464,0.73782315
5.10555278,4.68374721,0.73905476,0.17851679,4.81268910,0.00944900,0.15015625,0.37224602,0.25532072,0.75068668
5.11155578,4.72367305,0.75388034,0.18063556,4.91257894,0.00941261,0.15589531,0.36672002,0.25604655,0.76055081
5.11755878,4.74167554,0.76564882,0.18186180,4.98804514,0.00933548,0.16079045,0.35975635,0.25556151,0.76714023
5.12356178,4.73696112,0.77405298,0.18216216,5.03729699,0.00921802,0.16474698,0.35143076,0.25385499,0.77022257
5.12956478,4.70912338,0.77883889,0.18151975,5.05901778,0.00906137,0.16768791,0.34183823,0.25093801,0.76961940
5.13556778,4.65818030,0.77981917,0.17993551,5.05242793,0.00886735,0.16955697,0.33109254,0.24684432,0.76521593
5.14157079,4.58459948,0.77688463,0.17742904,5.01733185,0.00863853,0.17032082,0.31932537,0.24163085,0.75696884
5.14757379,4.48930960,0.77001353,0.17403887,4.95414577,0.00837821,0.16997073,0.30668501,0.23537753,0.74491179
5.15357679,4.37369714,0.75927818,0.16982214,4.86390518,0.00809033,0.16852323,0.29333461,0.22818638,0.72915835
5.15957979,4.23958799,0.74484835,0.16485373,4.74825089,0.00777949,0.16602007,0.27944998,0.22018001,0.70990194
5.16558279,4.08921422,0.72699136,0.15922470,4.60939407,0.00745083,0.16252719,0.26521696,0.21149946,0.68741296
5.17158579,3.92516709,0.70606886,0.15304031,4.45006161,0.00710996,0.15813291,0.25082846,0.20230142,0.66203308
5.17758879,3.75033788,0.68253028,0.14641749,4.27342374,0.00676282,0.15294535,0.23648117,0.19275510,0.63416691
5.18359180,3.56784859,0.65690340,0.13948194,4.08300707,0.00641559,0.14708917,0.22237206,0.18303861,0.60427141
5.18959480,3.38097520,0.62978240,0.13236496,3.88259626,0.00607454,0.14070185,0.20869468,0.17333515,0.57284358
5.19559780,3.19306605,0.60181374,0.12520012,3.67612846,0.00574589,0.13392954,0.19563545,0.16382905,0.54040688
5.20160080,3.00745834,0.57368069,0.11811977,3.46758436,0.00543568,0.12692277,0.18336990,0.15470179,0.50749693
5.20760380,2.82739565,0.54608688,0.11125172,3.26088005,0.00514963,0.11983206,0.17205913,0.14612810,0.47464717
5.21360680,2.65594893,0.51973965,0.10471595,3.05976336,0.00489298,0.11280369,0.16184630,0.13827228,0.44237494
5.21960980,2.49594370,0.49533356,0.09862172,2.86771813,0.00467042,0.10597578,0.15285358,0.13128480,0.41116858
5.22561281,2.34989520,0.47353470,0.09306486,2.68787941,0.00448593,0.09947470,0.14517933,0.12529924,0.38147587
5.23161581,2.21995338,0.45496611,0.08812555,2.52296176,0.00434269,0.09341203,0.13889575,0.12042969,0.35369423
5.23761881,2.10785884,0.44019464,0.08386655,2.37520248,0.00424302,0.08788208,0.13404702,0.11676859,0.32816289
5.24362181,2.01491058,0.42971950,0.08033198,2.24632063,0.00418828,0.08296006,0.13064801,0.11438507,0.30515719
5.24962481,1.94194593,0.42396257,0.07754647,2.13749245,0.00417887,0.07870091,0.12868361,0.11332376,0.28488502
5.25562781,1.88933268,0.42326052,0.07551504,2.04934293,0.00421417,0.07513875,0.12810861,0.11360420,0.26748532
5.26163082,1.85697319,0.42785880,0.07422338,1.98195292,0.00429257,0.07228701,0.12884841,0.11522066,0.25302869
5.26763382,1.84431979,0.43790745,0.07363864,1.93488082,0.00441148,0.07013913,0.13080035,0.11814254,0.24151961
5.27363682,1.85040087,0.45345855,0.07371078,1.90719742,0.00456738,0.06866978,0.13383572,0.12231520,0.23290044
5.27963982,1.87385651,0.47446546,0.07437432,1.89753229,0.00475591,0.06783661,0.13780255,0.12766131,0.22705659
5.28564282,1.91298263,0.50078364,0.07555040,1.90413000,0.00497195,0.06758232,0.14252900,0.13408256,0.22382284
5.29164582,1.96578246,0.53217320,0.07714932,1.92491420,0.00520973,0.06783707,0.14782738,0.14146184,0.22299048
5.29764882,2.03002384,0.56830302,0.07907321,1.95755754,0.00546300,0.06852117,0.15349868,0.14966580,0.22431496
5.30365183,2.10330107,0.60875665,0.08121894,1.99955543,0.00572515,0.06954779,0.15933751,0.15854764,0.22752393
5.30965483,2.18309974,0.65303995,0.08348118,2.04830161,0.00598938,0.07082585,0.16513736,0.16795029,0.23232543
5.31565783,2.26686294,0.70059054,0.08575534,2.10116340,0.00624891,0.07226282,0.17069596,0.17770976,0.23841596
5.32166083,2.35205721,0.75078907,0.08794060,2.15555481,0.00649711,0.07376742,0.17582060,0.18765855,0.24548841
5.32766383,2.43623667,0.80297230,0.08994265,2.20900545,0.00672770,0.07525220,0.18033326,0.19762931,0.25323957
5.33366683,2.51710360,0.85644784,0.09167629,2.25922369,0.00693489,0.07663576,0.18407538,0.20745831,0.26137720
5.33966983,2.59256401,0.91051040,0.09306758,2.30415234,0.00711359,0.07784484,0.18691198,0.21698894,0.26962642
5.34567284,2.66077662,0.96445921,0.09405573,2.34201561,0.00725947,0.07881591,0.18873518,0.22607495,0.27773546
5.35167584,2.72019402,1.01761625,0.09459447,2.37135624,0.00736914,0.07949652,0.18946681,0.23458347,0.28548052
5.35767884,2.76959489,1.06934471,0.09465292,2.39106212,0.00744018,0.07984614,0.18906006,0.24239764,0.29266979
5.36368184,2.80810651,1.11906711,0.09421597,2.40038190,0.00747122,0.07983669,0.18750023,0.24941887,0.29914646
5.36968484,2.83521688,1.16628237,0.09328423,2.39892956,0.00746195,0.07945263,0.18480438,0.25556856,0.30479071
5.37568784,2.85077641,1.21058121,0.09187333,2.38667841,0.00741313,0.07869068,0.18102000,0.26078932,0.30952064
5.38169085,2.85498923,1.25165899,0.09001295,2.36394492,0.00732651,0.07755921,0.17622286,0.26504564,0.31329208
5.38769385,2.84839460,1.28932554,0.08774532,2.33136356,0.00720479,0.07607731,0.17051394,0.26832390,0.31609739
5.39369685,2.83183929,1.32351126,0.08512347,2.28985380,0.00705151,0.07427364,0.16401574,0.27063194,0.31796317
5.39969985,2.80644193,1.35426908,0.08220921,2.24058067,0.00687094,0.07218506,0.15686812,0.27199795,0.31894707
5.40570285,2.77355082,1.38177209,0.07907099,2.18491042,0.00666792,0.06985514,0.14922375,0.27246893,0.31913368
5.41170585,2.73469650,1.40630669,0.07578163,2.12436296,0.00644774,0.06733261,0.14124346,0.27210867,0.31862982
5.41770885,2.69154101,1.42826145,0.07241611,2.06056250,0.00621599,0.06466977,0.13309160,0.27099534,0.31755920
5.42371186,2.64582528,1.44811201,0.06904942,1.99518795,0.00597838,0.06192091,0.12493158,0.26921885,0.31605673
5.42971486,2.59931644,1.46640266,0.06575461,1.92992446,0.00574061,0.05914087,0.11692175,0.26687788,0.31426277
5.43571786,2.55375662,1.48372521,0.06260100,1.86641716,0.00550825,0.05638362,0.10921171,0.26407695,0.31231738
5.44172086,2.51081470,1.50069606,0.05965265,1.80622810,0.00528656,0.05370105,0.10193911,0.26092336,0.31035485
5.44772386,2.47204216,1.51793245,0.05696712,1.75079730,0.00508044,0.05114185,0.09522705,0.25752427,0.30849874
5.45372686,2.43883411,1.53602877,0.05459450,1.70140822,0.00489431,0.04875059,0.08918206,0.25398392,0.30685756
5.45972986,2.41239625,1.55553389,0.05257666,1.65915837,0.00473200,0.04656688,0.08389263,0.25040108,0.30552124
5.46573287,2.39371826,1.57693036,0.05094686,1.62493510,0.00459677,0.04462479,0.07942831,0.24686684,0.30455849
5.47173587,2.38355381,1.60061612,0.04972950,1.59939693,0.00449119,0.04295232,0.07583927,0.24346261,0.30401517
5.47773887,2.38240731,1.62688938,0.04894011,1.58296037,0.00441716,0.04157104,0.07315639,0.24025866,0.30391355
5.48374187,2.39052706,1.65593690,0.04858552,1.57579239,0.00437588,0.04049586,0.07139159,0.23731287,0.30425259
5.48974487,2.40790464,1.68782605,0.04866412,1.57780854,0.00436787,0.03973494,0.07053862,0.23466995,0.30500905
5.49574787,2.43427982,1.72250037,0.04916630,1.58867662,0.00439297,0.03928963,0.07057402,0.23236094,0.30613930
5.50175088,2.46915069,1.75977890,0.05007487,1.60782598,0.00445035,0.03915459,0.07145827,0.23040310,0.30758185
5.50775388,2.51178823,1.79935866,0.05136565,1.63446216,0.00453857,0.03931803,0.07313719,0.22880007,0.30926022
5.51375688,2.56125487,1.84082023,0.05300799,1.66758693,0.00465557,0.03976197,0.07554341,0.22754223,0.31108616
5.51975988,2.61642630,1.88363598,0.05496541,1.70602319,0.00479877,0.04046266,0.07859791,0.22660737,0.31296296
5.52576288,2.67601629,1.92718065,0.05719622,1.74844458,0.00496505,0.04139111,0.08221176,0.22596152,0.31478875
5.53176588,2.73860386,1.97074393,0.05965418,1.79340903,0.00515086,0.04251370,0.08628789,0.22555994,0.31645959
5.53776888,2.80266244,2.01354478,0.06228921,1.83939568,0.00535225,0.04379288,0.09072288,0.22534826,0.31787238
5.54377189,2.86659081,2.05474732,0.06504809,1.88484431,0.00556491,0.04518796,0.09540894,0.22526380,0.31892736
5.54977489,2.92874530,2.09347799,0.06787527,1.92819615,0.00578430,0.04665599,0.10023589,0.22523699,0.31953032
5.55577789,2.98747310,2.12884398,0.07071366,1.96793507,0.00600567,0.04815271,0.10509319,0.22519295,0.31959440
5.56178089,3.04114619,2.15995258,0.07350555,2.00262787,0.00622416,0.04963348,0.10987208,0.22505319,0.31904154
5.56778389,3.08819549,2.18593139,0.07619349,2.03096239,0.00643489,0.05105433,0.11446770,0.22473749,0.31780368
5.57378689,3.12714486,2.20594905,0.07872128,2.05178231,0.00663307,0.05237288,0.11878122,0.22416580,0.31582360
5.57978989,3.15664415,2.21923619,0.08103496,2.06411740,0.00681406,0.05354931,0.12272199,0.22326033,0.31305568
5.58579290,3.17550087,2.22510612,0.08308381,2.06720827,0.00697350,0.05454727,0.12620960,0.22194769,0.30946649
5.59179590,3.18270957,2.22297481,0.08482135,2.06052495,0.00710741,0.05533464,0.12917585,0.22016101,0.30503521
5.59779890,3.17747818,2.21237943,0.08620634,2.04377847,0.00721227,0.05588426,0.13156669,0.21784206,0.29975410
5.60380190,3.15925056,2.19299488,0.08720362,2.01692556,0.00728510,0.05617444,0.13334388,0.21494328,0.29362885
5.60980490,3.12772446,2.16464761,0.08778496,1.98016622,0.00732360,0.05618940,0.13448658,0.21142963,0.28667891
5.61580790,3.08286419,2.12732604,0.08792972,1.93393457,0.00732614,0.05591950,0.13499267,0.20728017,0.27893779
5.62181091,3.02490736,2.08118699,0.08762539,1.87888367,0.00729188,0.05536133,0.13487988,0.20248937,0.27045318
5.62781391,2.95436547,2.02655776,0.08686795,1.81586494,0.00722078,0.05451766,0.13418663,0.19706804,0.26128700
5.63381691,2.87201791,1.96393339,0.08566198,1.74590335,0.00711360,0.05339714,0.13297260,0.19104376,0.25151528
5.63981991,2.77889960,1.89396920,0.08402064,1.67016943,0.00697193,0.05201397,0.13131902,0.18446096,0.24122775
5.64582291,2.67628230,1.81746855,0.08196536,1.58994917,0.00679817,0.05038738,0.12932864,0.17738040,0.23052726
5.65182591,2.56565032,1.73536623,0.07952537,1.50661310,0.00659545,0.04854096,0.12712532,0.16987823,0.21952881
5.65782891,2.44867099,1.64870807,0.07673695,1.42158544,0.00636758,0.04650198,0.12485334,0.16204461,0.20835835
5.66383192,2.32716096,1.55862734,0.07364259,1.33631435,0.00611899,0.04430059,0.12267617,0.15398185,0.19715125
5.66983492,2.20304916,1.46631888,0.07028989,1.25224394,0.00585461,0.04196901,0.12077499,0.14580220,0.18605041
5.67583792,2.07833741,1.37301188,0.06673044,1.17078856,0.00557975,0.03954065,0.11934656,0.13762541,0.17520422
5.68184092,1.95505978,1.27994223,0.06301847,1.09330964,0.00530004,0.03704937,0.11860068,0.12957600,0.16476409
5.68784392,1.83524154,1.18832540,0.05920960,1.02109529,0.00502120,0.03452859,0.11875703,0.12178042,0.15488195
5.69384692,1.72085873,1.09933061,0.05535949,0.95534238,0.00474901,0.03201062,0.12004145,0.11436414,0.14570745
5.69984992,1.61379904,1.01405720,0.05152254,0.89714093,0.00448914,0.02952598,0.12268156,0.10744877,0.13738507
5.70585293,1.51582469,0.93351359,0.04775067,0.84746051,0.00424700,0.02710283,0.12690170,0.10114924,0.13005125
5.71185593,1.42853778,0.85859934,0.04409226,0.80713805,0.00402767,0.02476646,0.13291732,0.09557114,0.12383132
5.71785893,1.35334863,0.79009052,0.04059110,0.77686693,0.00383574,0.02253898,0.14092875,0.09080820,0.11883662
5.72386193,1.29144727,0.72862849,0.03728562,0.75718671,0.00367523,0.02043898,0.15111442,0.08694005,0.11516163
5.72986493,1.24377845,0.67471200,0.03420828,0.74847358,0.00354950,0.01848142,0.16362374,0.08403021,0.11288116
5.73586793,1.21102040,0.62869248,0.03138506,0.75093117,0.00346117,0.01667755,0.17856987,0.08212434,0.11204787
5.74187094,1.19356751,0.59077219,0.02883520,0.76458211,0.00341203,0.01503496,0.19602238,0.08124885,0.11268992
5.74787394,1.19151735,0.56100508,0.02657116,0.78926049,0.00340301,0.01355766,0.21600037,0.08140981,0.11480903
5.75387694,1.20466228,0.53929994,0.02459864,0.82460570,0.00343416,0.01224629,0.23846611,0.08259227,0.11837887
5.75987994,1.23248614,0.52542569,0.02291688,0.87005845,0.00350457,0.01109842,0.26331979,0.08475993,0.12334400
5.76588294,1.27416658,0.51901852,0.02151898,0.92485958,0.00361247,0.01010878,0.29039550,0.08785524,0.12961939
5.77188594,1.32858332,0.51959077,0.02039249,0.98805256,0.00375515,0.00926963,0.31945897,0.09180002,0.13709056
5.77788894,1.39433306,0.52654144,0.01951995,1.05849046,0.00392908,0.00857116,0.35020732,0.09649650,0.14561450
5.78389195,1.46975128,0.53916829,0.01887963,1.13484807,0.00412991,0.00800182,0.38227107,0.10182886,0.15502138
5.78989495,1.55294117,0.55668142,0.01844627,1.21563980,0.00435262,0.00754876,0.41521862,0.10766537,0.16511713
5.79589795,1.64180976,0.57821846,0.01819191,1.29924352,0.00459155,0.00719818,0.44856333,0.11386093,0.17568687
5.80190095,1.73411093,0.60286117,0.01808669,1.38393038,0.00484060,0.00693573,0.48177306,0.12026017,0.18649911
5.80790395,1.82749464,0.62965345,0.01809974,1.46790037,0.00509334,0.00674684,0.51428209,0.12670092,0.19731083
5.81390695,1.91956150,0.65762048,0.01819995,1.54932270,0.00534313,0.00661711,0.54550516,0.13301810,0.20787309
5.81990995,2.00792118,0.68578885,0.01835681,1.62638010,0.00558337,0.00653255,0.57485308,0.13904777,0.21793722
5.82591296,2.09025322,0.71320718,0.01854116,1.69731554,0.00580761,0.00647993,0.60174949,0.14463140,0.22726128
5.83191596,2.16436802,0.73896679,0.01872588,1.76047987,0.00600975,0.00644696,0.62564804,0.14962009,0.23561661
5.83791896,2.22826610,0.76222190,0.01888653,1.81437832,0.00618421,0.00642254,0.64604946,0.15387861,0.24279425
5.84392196,2.28019323,0.78220867,0.01900187,1.85771418,0.00632607,0.00639690,0.66251752,0.15728920,0.24861087
5.84992496,2.31868935,0.79826249,0.01905433,1.88942765,0.00643124,0.00636174,0.67469352,0.15975482,0.25291410
5.85592796,2.34262925,0.80983281,0.01903029,1.90872816,0.00649655,0.00631030,0.68230832,0.16120183,0.25558696
5.86193097,2.35125319,0.81649490,0.01892039,1.91511873,0.00651984,0.00623739,0.68519164,0.16158200,0.25655117
5.86793397,2.34418627,0.81795818,0.01871957,1.90841123,0.00650004,0.00613941,0.68327798,0.16087361,0.25576926
5.87393697,2.32144560,0.81407050,0.01842710,1.88873174,0.00643715,0.00601429,0.67660904,0.15908182,0.25324529
