energy_ev,total_up,P_s_up,P_p_up,S_s_up,S_p_up,W_p_up,W_d_up
-4.29514757,2.45655126,0.00864977,0.08563574,0.05377399,1.00889469,0.48806461,1.27973204
-4.28914457,2.52966898,0.00879626,0.08959265,0.05592888,1.04091117,0.49733157,1.31909393
-4.28314157,2.59970712,0.00895242,0.09323996,0.05790849,1.07231639,0.50627262,1.35617224
-4.27713857,2.66508842,0.00911479,0.09652366,0.05967698,1.10250684,0.51458229,1.39012216
-4.27113557,2.72444775,0.00928048,0.09939966,0.06120514,1.13096757,0.52199880,1.42020394
-4.26513257,2.77666866,0.00944734,0.10183521,0.06247144,1.15728465,0.52831314,1.44580285
-4.25912956,2.82090796,0.00961404,0.10380994,0.06346264,1.18115243,0.53337539,1.46644306
-4.25312656,2.85660712,0.00978017,0.10531628,0.06417415,1.20237530,0.53709816,1.48179533
-4.24712356,2.88349037,0.00994622,0.10635943,0.06460999,1.22086395,0.53945683,1.49167795
-4.24112056,2.90154978,0.01011349,0.10695679,0.06478234,1.23662628,0.54048669,1.49605139
-4.23511756,2.91101858,0.01028397,0.10713678,0.06471080,1.24975377,0.54027715,1.49500717
-4.22911456,2.91233448,0.01046015,0.10693723,0.06442123,1.26040387,0.53896343,1.48875172
-4.22311156,2.90609542,0.01064478,0.10640338,0.06394442,1.26877981,0.53671604,1.47758653
-4.21710855,2.89301044,0.01084062,0.10558557,0.06331448,1.27510875,0.53372894,1.46188571
-4.21110555,2.87384868,0.01105016,0.10453672,0.06256709,1.27961991,0.53020679,1.44207258
-4.20510255,2.84938960,0.01127532,0.10330985,0.06173782,1.28252372,0.52635225,1.41859643
-4.19909955,2.82037711,0.01151724,0.10195560,0.06086038,1.28399351,0.52235382,1.39191103
-4.19309655,2.78748029,0.01177604,0.10052001,0.05996506,1.28415056,0.51837519,1.36245572
-4.18709355,2.75126263,0.01205064,0.09904266,0.05907742,1.28305359,0.51454637,1.33064029
-4.18109055,2.71216132,0.01233870,0.09755517,0.05821720,1.28069314,0.51095731,1.29683399
-4.17508754,2.67047719,0.01263655,0.09608024,0.05739765,1.27699115,0.50765427,1.26135901
-4.16908454,2.62637547,0.01293928,0.09463123,0.05662512,1.27180567,0.50463891,1.22448857
-4.16308154,2.57989670,0.01324085,0.09321227,0.05589913,1.26494031,0.50187044,1.18644899
-4.15707854,2.53097652,0.01353429,0.09181885,0.05521275,1.25615778,0.49927026,1.14742540
-4.15107554,2.47947253,0.01381198,0.09043893,0.05455333,1.24519659,0.49672897,1.10757016
-4.14507254,2.42519615,0.01406595,0.08905441,0.05390349,1.23178984,0.49411517,1.06701310
-4.13906953,2.36794709,0.01428825,0.08764287,0.05324239,1.21568493,0.49128554,1.02587262
-4.13306653,2.30754797,0.01447132,0.08617948,0.05254710,1.19666293,0.48809545,0.98426667
-4.12706353,2.24387675,0.01460833,0.08463901,0.05179402,1.17455645,0.48440950,0.94232261
-4.12106053,2.17689499,0.01469354,0.08299767,0.05096034,1.14926498,0.48011133,0.90018542
-4.11505753,2.10667005,0.01472260,0.08123494,0.05002536,1.12076684,0.47511208,0.85802344
-4.10905453,2.03339017,0.01469280,0.07933492,0.04897171,1.08912706,0.46935704,0.81603143
-4.10305153,1.95737145,0.01460321,0.07728755,0.04778625,1.05450084,0.46283006,0.77443080
-4.09704852,1.87905676,0.01445480,0.07508930,0.04646087,1.01713246,0.45555554,0.73346693
-4.09104552,1.79900673,0.01425042,0.07274349,0.04499282,0.97734984,0.44759790,0.69340406
-4.08504252,1.71788363,0.01399476,0.07026023,0.04338495,0.93555508,0.43905861,0.65451806
-4.07903952,1.63642945,0.01369414,0.06765587,0.04164549,0.89221174,0.43007099,0.61708758
-4.07303652,1.55543957,0.01335632,0.06495225,0.03978770,0.84782946,0.42079320,0.58138444
-4.06703352,1.47573371,0.01299021,0.06217555,0.03782927,0.80294699,0.41139979,0.54766368
-4.06103052,1.39812621,0.01260549,0.05935504,0.03579151,0.75811451,0.40207242,0.51615416
-4.05502751,1.32339700,0.01221233,0.05652165,0.03369847,0.71387621,0.39299031,0.48705022
-4.04902451,1.25226539,0.01182095,0.05370656,0.03157602,0.67075404,0.38432095,0.46050497
-4.04302151,1.18536772,0.01144129,0.05093983,0.02945083,0.62923337,0.37621173,0.43662559
-4.03701851,1.12324026,0.01108270,0.04824918,0.02734949,0.58975127,0.36878281,0.41547107
-4.03101551,1.06630805,0.01075360,0.04565896,0.02529772,0.55268785,0.36212187,0.39705234
-4.02501251,1.01488012,0.01046125,0.04318937,0.02331962,0.51836090,0.35628067,0.38133493
-4.01900950,0.96915115,0.01021158,0.04085596,0.02143716,0.48702396,0.35127398,0.36824402
-4.01300650,0.92920918,0.01000903,0.03866940,0.01966979,0.45886761,0.34708050,0.35767146
-4.00700350,0.89504867,0.00985652,0.03663559,0.01803424,0.43402384,0.34364605,0.34948452
-4.00100050,0.86658811,0.00975543,0.03475592,0.01654445,0.41257277,0.34088845,0.34353586
-3.99499750,0.84369064,0.00970568,0.03302787,0.01521169,0.39455153,0.33870408,0.33967408
-3.98899450,0.82618673,0.00970582,0.03144575,0.01404479,0.37996420,0.33697543,0.33775437
-3.98299150,0.81389710,0.00975320,0.03000154,0.01305040,0.36879254,0.33557946,0.33764856
-3.97698849,0.80665475,0.00984417,0.02868585,0.01223343,0.36100643,0.33439606,0.33925416
-3.97098549,0.80432454,0.00997424,0.02748885,0.01159743,0.35657361,0.33331630,0.34250169
-3.96498249,0.80681920,0.01013832,0.02640121,0.01114500,0.35546801,0.33224992,0.34735991
-3.95897949,0.81411083,0.01033098,0.02541495,0.01087817,0.35767613,0.33113180,0.35383871
-3.95297649,0.82623695,0.01054656,0.02452410,0.01079875,0.36320117,0.32992688,0.36198925
-3.94697349,0.84330102,0.01077945,0.02372536,0.01090859,0.37206460,0.32863361,0.37190137
-3.94097049,0.86546687,0.01102418,0.02301842,0.01120974,0.38430518,0.32728553,0.38369830
-3.93496748,0.89294769,0.01127558,0.02240623,0.01170453,0.39997528,0.32595108,0.39752872
-3.92896448,0.92598972,0.01152885,0.02189504,0.01239559,0.41913501,0.32473166,0.41355674
-3.92296148,0.96485173,0.01177965,0.02149425,0.01328573,0.44184416,0.32375816,0.43194984
-3.91695848,1.00978107,0.01202408,0.02121618,0.01437774,0.46815272,0.32318597,0.45286576
-3.91095548,1.06098783,0.01225870,0.02107561,0.01567419,0.49809022,0.32318900,0.47643849
-3.90495248,1.11861808,0.01248046,0.02108931,0.01717709,0.53165471,0.32395276,0.50276446
-3.89894947,1.18272793,0.01268667,0.02127535,0.01888755,0.56880192,0.32566699,0.53188924
-3.89294647,1.25325964,0.01287491,0.02165248,0.02080542,0.60943520,0.32851801,0.56379570
-3.88694347,1.33002105,0.01304295,0.02223939,0.02292895,0.65339684,0.33268118,0.59839411
-3.88094047,1.41266963,0.01318867,0.02305394,0.02525440,0.70046131,0.33831372,0.63551479
-3.87493747,1.50070189,0.01331000,0.02411242,0.02777577,0.75033078,0.34554801,0.67490374
-3.86893447,1.59344902,0.01340487,0.02542882,0.03048450,0.80263337,0.35448573,0.71622151
-3.86293147,1.69007897,0.01347114,0.02701406,0.03336922,0.85692409,0.36519281,0.75904564
-3.85692846,1.78960521,0.01350664,0.02887538,0.03641563,0.91268880,0.37769549,0.80287646
-3.85092546,1.89090185,0.01350918,0.03101566,0.03960640,0.96935082,0.39197727,0.84714627
-3.84492246,1.99272463,0.01347660,0.03343286,0.04292110,1.02628029,0.40797715,0.89123154
-3.83891946,2.09373710,0.01340683,0.03611958,0.04633630,1.08280568,0.42558889,0.93446764
-3.83291646,2.19254084,0.01329803,0.03906268,0.04982568,1.13822733,0.44466142,0.97616565
-3.82691346,2.28770885,0.01314868,0.04224299,0.05336022,1.19183228,0.46500047,1.01563051
-3.82091046,2.37782065,0.01295775,0.04563528,0.05690852,1.24291018,0.48637120,1.05217984
-3.81490745,2.46149804,0.01272476,0.04920824,0.06043718,1.29076953,0.50850211,1.08516277
-3.80890445,2.53744023,0.01245001,0.05292482,0.06391125,1.33475388,0.53108994,1.11397798
-3.80290145,2.60445713,0.01213459,0.05674261,0.06729484,1.37425751,0.55380573,1.13809038
-3.79689845,2.66150002,0.01178058,0.06061457,0.07055170,1.40874010,0.57630184,1.15704576
-3.79089545,2.70768849,0.01139103,0.06448990,0.07364604,1.43774016,0.59822001,1.17048306
-3.78489245,2.74233319,0.01097005,0.06831512,0.07654333,1.46088679,0.61920014,1.17814375
-3.77888944,2.76495377,0.01052282,0.07203545,0.07921117,1.47790956,0.63888987,1.17987823
-3.77288644,2.77529180,0.01005551,0.07559619,0.08162030,1.48864636,0.65695452,1.17564900
-3.76688344,2.77331835,0.00957529,0.07894439,0.08374551,1.49304912,0.67308728,1.16553076
-3.76088044,2.75923645,0.00909016,0.08203050,0.08556665,1.49118715,0.68701925,1.14970741
-3.75487744,2.73347827,0.00860889,0.08481007,0.08706954,1.48324818,0.69852908,1.12846638
-3.74887444,2.69669742,0.00814086,0.08724538,0.08824684,1.46953701,0.70745172,1.10219033
-3.74287144,2.64975644,0.00769586,0.08930694,0.08909872,1.45047171,0.71368600,1.07134687
-3.73686843,2.59370997,0.00728396,0.09097483,0.08963344,1.42657739,0.71720057,1.03647642
-3.73086543,2.52978376,0.00691532,0.09223969,0.08986763,1.39847762,0.71803794,0.99817883
-3.72486243,2.45935003,0.00659997,0.09310350,0.08982638,1.36688343,0.71631633,0.95709908
-3.71885943,2.38389959,0.00634764,0.09357990,0.08954297,1.33258010,0.71222901,0.91391246
-3.71285643,2.30501105,0.00616756,0.09369410,0.08905837,1.29641182,0.70604120,0.86930965
-3.70685343,2.22431790,0.00606826,0.09348248,0.08842035,1.25926445,0.69808437,0.82398197
-3.70085043,2.14347376,0.00605737,0.09299166,0.08768231,1.22204668,0.68874805,0.77860722
-3.69484742,2.06411665,0.00614146,0.09227726,0.08690185,1.18566981,0.67846945,0.73383631
-3.68884442,1.98783286,0.00632581,0.09140227,0.08613905,1.15102681,0.66772114,0.69028086
-3.68284142,1.91612131,0.00661424,0.09043516,0.08545458,1.11897094,0.65699715,0.64850215
-3.67683842,1.85035910,0.00700896,0.08944777,0.08490768,1.09029446,0.64679801,0.60900137
-3.67083542,1.79176925,0.00751034,0.08851304,0.08455409,1.06570827,0.63761528,0.57221155
-3.66483242,1.74139135,0.00811683,0.08770268,0.08444397,1.04582276,0.62991601,0.53849097
-3.65882941,1.70005603,0.00882478,0.08708489,0.08461998,1.03113071,0.62412775,0.50811848
-3.65282641,1.66836416,0.00962838,0.08672213,0.08511555,1.02199274,0.62062459,0.48129048
-3.64682341,1.64667124,0.01051960,0.08666911,0.08595334,1.01862582,0.61971474,0.45811975
-3.64082041,1.63507780,0.01148817,0.08697099,0.08714416,1.02109536,0.62162993,0.43863612
-3.63481741,1.63342623,0.01252165,0.08766189,0.08868614,1.02931122,0.62651725,0.42278884
-3.62881441,1.64130416,0.01360556,0.08876374,0.09056446,1.04302793,0.63443333,0.41045068
-3.62281141,1.65805477,0.01472357,0.09028554,0.09275144,1.06184917,0.64534130,0.40142365
-3.61680840,1.68279367,0.01585774,0.09222292,0.09520712,1.08523671,0.65911056,0.39544619
-3.61080540,1.71443216,0.01698888,0.09455823,0.09788029,1.11252336,0.67551934,0.39220161
-3.60480240,1.75170644,0.01809697,0.09726101,0.10070994,1.14293007,0.69425993,0.39132772
-3.59879940,1.79321185,0.01916158,0.10028877,0.10362708,1.17558632,0.71494663,0.39242729
-3.59279640,1.83744141,0.02016241,0.10358834,0.10655683,1.20955364,0.73712599,0.39507918
-3.58679340,1.88282757,0.02107983,0.10709738,0.10942079,1.24385139,0.76028924,0.39884986
-3.58079040,1.92778586,0.02189539,0.11074634,0.11213956,1.27748413,0.78388642,0.40330493
-3.57478739,1.97075938,0.02259237,0.11446060,0.11463531,1.30946973,0.80734203,0.40802051
-3.56878439,2.01026248,0.02315630,0.11816288,0.11683430,1.33886738,0.83007148,0.41259405
-3.56278139,2.04492255,0.02357540,0.12177571,0.11866936,1.36480456,0.85149818,0.41665439
-3.55677839,2.07351841,0.02384092,0.12522399,0.12008204,1.38650216,0.87107046,0.41987074
-3.55077539,2.09501408,0.02394747,0.12843750,0.12102461,1.40329687,0.88827801,0.42196031
-3.54477239,2.10858697,0.02389319,0.13135327,0.12146159,1.41466004,0.90266719,0.42269447
-3.53876938,2.11364940,0.02367981,0.13391777,0.12137095,1.42021255,0.91385474,0.42190319
-3.53276638,2.10986278,0.02331265,0.13608872,0.12074482,1.41973488,0.92153945,0.41947776
-3.52676338,2.09714422,0.02280043,0.13783661,0.11958976,1.41317242,0.92551124,0.41537163
-3.52076038,2.07566513,0.02215508,0.13914573,0.11792651,1.40063555,0.92565758,0.40959944
-3.51475738,2.04584215,0.02139139,0.14001464,0.11578932,1.38239472,0.92196669,0.40223434
-3.50875438,2.00832083,0.02052659,0.14045628,0.11322481,1.35887072,0.91452773,0.39340367
-3.50275138,1.96395271,0.01957995,0.14049735,0.11029051,1.33062047,0.90352777,0.38328325
-3.49674837,1.91376672,0.01857225,0.14017731,0.10705301,1.29831912,0.88924585,0.37209047
-3.49074537,1.85893617,0.01752532,0.13954690,0.10358587,1.26273897,0.87204418,0.36007641
-3.48474237,1.80074246,0.01646153,0.13866618,0.09996742,1.22472610,0.85235717,0.34751740
-3.47873937,1.74053693,0.01540333,0.13760228,0.09627836,1.18517571,0.83067837,0.33470619
-3.47273637,1.67970220,0.01437286,0.13642696,0.09259950,1.14500682,0.80754624,0.32194306
-3.46673337,1.61961428,0.01339151,0.13521397,0.08900939,1.10513746,0.78352893,0.30952714
-3.46073037,1.56160667,0.01247963,0.13403641,0.08558231,1.06646093,0.75920893,0.29774829
-3.45472736,1.50693744,0.01165622,0.13296423,0.08238626,1.02982395,0.73516792,0.28687951
-3.44872436,1.45676010,0.01093873,0.13206186,0.07948140,0.99600722,0.71197235,0.27717033
-3.44272136,1.41209892,0.01034285,0.13138612,0.07691865,0.96570876,0.69016021,0.26884106
-3.43671836,1.37382894,0.00988234,0.13098446,0.07473873,0.93953035,0.67022911,0.26207816
-3.43071536,1.34266098,0.00956893,0.13089365,0.07297144,0.91796717,0.65262610,0.25703060
-3.42471236,1.31913137,0.00941217,0.13113884,0.07163539,0.90140055,0.63773917,0.25380732
-3.41870935,1.30359637,0.00941935,0.13173303,0.07073795,0.89009374,0.62589052,0.25247572
-3.41270635,1.29623076,0.00959534,0.13267702,0.07027561,0.88419046,0.61733151,0.25306103
-3.40670335,1.29703028,0.00994254,0.13395972,0.07023450,0.88371591,0.61223936,0.25554658
-3.40070035,1.30581728,0.01046068,0.13555885,0.07059124,0.88858004,0.61071515,0.25987485
-3.39469735,1.32224932,0.01114679,0.13744189,0.07131393,0.89858257,0.61278341,0.26594920
-3.38869435,1.34583009,0.01199501,0.13956736,0.07236331,0.91341970,0.61839281,0.27363622
-3.38269135,1.37592237,0.01299655,0.14188621,0.07369402,0.93269216,0.62741813,0.28276855
-3.37668834,1.41176274,0.01413961,0.14434343,0.07525589,0.95591442,0.63966327,0.29314832
-3.37068534,1.45247775,0.01540936,0.14687971,0.07699538,0.98252498,0.65486540,0.30455091
-3.36468234,1.49710152,0.01678805,0.14943308,0.07885683,1.01189758,0.67270013,0.31672920
-3.35867934,1.54459441,0.01825506,0.15194061,0.08078385,1.04335334,0.69278781,0.32941815
-3.35267634,1.59386303,0.01978719,0.15434001,0.08272052,1.07617371,0.71470095,0.34233983
-3.34667334,1.64378098,0.02135894,0.15657115,0.08461258,1.10961418,0.73797257,0.35520866
-3.34067034,1.69321064,0.02294296,0.15857743,0.08640852,1.14291870,0.76210578,0.36773701
-3.33466733,1.74102537,0.02451056,0.16030704,0.08806049,1.17533449,0.78658402,0.37964094
-3.32866433,1.78613197,0.02603232,0.16171400,0.08952518,1.20612718,0.81088221,0.39064610
-3.32266133,1.82749297,0.02747877,0.16275907,0.09076446,1.23459587,0.83447828,0.40049361
-3.31665833,1.86414809,0.02882112,0.16341040,0.09174597,1.26008784,0.85686488,0.40894568
-3.31065533,1.89523444,0.03003205,0.16364398,0.09244351,1.28201233,0.87756093,0.41579112
-3.30465233,1.92000469,0.03108643,0.16344391,0.09283728,1.29985314,0.89612256,0.42085012
-3.29864932,1.93784263,0.03196207,0.16280237,0.09291400,1.31317948,0.91215311,0.42397856
-3.29264632,1.94827549,0.03264033,0.16171947,0.09266682,1.32165470,0.92531179,0.42507138
-3.28664332,1.95098261,0.03310672,0.16020280,0.09209518,1.32504250,0.93532060,0.42406496
-3.28064032,1.94579996,0.03335129,0.15826691,0.09120444,1.32321051,0.94196937,0.42093851
-3.27463732,1.93272045,0.03336893,0.15593253,0.09000542,1.31613085,0.94511873,0.41571415
-3.26863432,1.91188987,0.03315948,0.15322574,0.08851391,1.30387793,0.94470086,0.40845588
-3.26263132,1.88359890,0.03272766,0.15017708,0.08674997,1.28662349,0.94071817,0.39926735
-3.25662831,1.84827134,0.03208290,0.14682053,0.08473729,1.26462908,0.93324009,0.38828854
-3.25062531,1.80644927,0.03123894,0.14319262,0.08250245,1.23823662,0.92239814,0.37569144
-3.24462231,1.75877588,0.03021335,0.13933152,0.08007421,1.20785720,0.90837967,0.36167500
-3.23861931,1.70597672,0.02902686,0.13527629,0.07748278,1.17395896,0.89142069,0.34645948
-3.23261631,1.64884017,0.02770275,0.13106614,0.07475920,1.13705442,0.87179812,0.33028039
-3.22661331,1.58819804,0.02626600,0.12674000,0.07193477,1.09768784,0.84982181,0.31338243
-3.22061031,1.52490700,0.02474259,0.12233613,0.06904045,1.05642317,0.82582687,0.29601343
-3.21460730,1.45983145,0.02315871,0.11789189,0.06610654,1.01383289,0.80016632,0.27841873
-3.20860430,1.39382820,0.02154007,0.11344374,0.06316229,0.97048813,0.77320444,0.26083601
-3.20260130,1.32773342,0.01991122,0.10902722,0.06023564,0.92695007,0.74531089,0.24349082
-3.19659830,1.26235172,0.01829505,0.10467710,0.05735308,0.88376280,0.71685548,0.22659283
-3.19059530,1.19844739,0.01671230,0.10042753,0.05453950,0.84144749,0.68820371,0.21033295
-3.18459230,1.13673753,0.01518124,0.09631210,0.05181811,0.80049765,0.65971282,0.19488118
-3.17858929,1.07788666,0.01371745,0.09236395,0.04921039,0.76137526,0.63172817,0.18038525
-3.17258629,1.02250242,0.01233373,0.08861566,0.04673599,0.72450748,0.60457983,0.16697001
-3.16658329,0.97113188,0.01104005,0.08509906,0.04441267,0.69028357,0.57857913,0.15473729
-3.16058029,0.92425816,0.00984368,0.08184485,0.04225619,0.65905183,0.55401509,0.14376636
-3.15457729,0.88229683,0.00874929,0.07888208,0.04028011,0.63111637,0.53115055,0.13411460
-3.14857429,0.84559212,0.00775923,0.07623739,0.03849560,0.60673353,0.51021816,0.12581855
-3.14257129,0.81441268,0.00687374,0.07393428,0.03691125,0.58610798,0.49141614,0.11889498
-3.13656828,0.78894709,0.00609123,0.07199210,0.03553275,0.56938860,0.47490406,0.11334207
-3.13056528,0.76929940,0.00540856,0.07042517,0.03436264,0.55666443,0.46079882,0.10914064
-3.12456228,0.75548487,0.00482136,0.06924183,0.03340009,0.54796082,0.44917117,0.10625526
-3.11855928,0.74742663,0.00432422,0.06844363,0.03264065,0.54323635,0.44004306,0.10463547
-3.11255628,0.74495362,0.00391100,0.06802467,0.03207615,0.54238074,0.43338602,0.10421697
-3.10655328,0.74780039,0.00357503,0.06797120,0.03169462,0.54521431,0.42912111,0.10492282
-3.10055028,0.75560930,0.00330924,0.06826145,0.03148034,0.55148920,0.42712039,0.10666488
-3.09454727,0.76793544,0.00310641,0.06886579,0.03141408,0.56089284,0.42721027,0.10934529
-3.08854427,0.78425465,0.00295922,0.06974728,0.03147336,0.57305360,0.42917673,0.11285826
-3.08254127,0.80397467,0.00286037,0.07086252,0.03163293,0.58754900,0.43277233,0.11709210
-3.07653827,0.82644932,0.00280273,0.07216280,0.03186534,0.60391607,0.43772480,0.12193142
-3.07053527,0.85099547,0.00277931,0.07359557,0.03214166,0.62166384,0.44374710,0.12725972
-3.06453227,0.87691223,0.00278340,0.07510616,0.03243219,0.64028755,0.45054827,0.13296207
-3.05852926,0.90350171,0.00280858,0.07663959,0.03270734,0.65928391,0.45784481,0.13892795
-3.05252626,0.93009048,0.00284880,0.07814249,0.03293849,0.67816694,0.46537194,0.14505411
-3.04652326,0.95605075,0.00289836,0.07956500,0.03309879,0.69648360,0.47289416,0.15124729
-3.04052026,0.98082024,0.00295204,0.08086251,0.03316398,0.71382843,0.48021458,0.15742677
-3.03451726,1.00391977,0.00300507,0.08199725,0.03311309,0.72985650,0.48718243,0.16352644
-3.02851426,1.02496752,0.00305322,0.08293950,0.03292902,0.74429389,0.49369827,0.16949635
-3.02251126,1.04368924,0.00309280,0.08366854,0.03259900,0.75694527,0.49971664,0.17530360
-3.01650825,1.05992357,0.00312070,0.08417313,0.03211488,0.76769779,0.50524584,0.18093249
-3.01050525,1.07362228,0.00313443,0.08445149,0.03147323,0.77652140,0.51034470,0.18638372
-3.00450225,1.08484513,0.00313212,0.08451096,0.03067533,0.78346508,0.51511659,0.19167284
-2.99849925,1.09374947,0.00311253,0.08436714,0.02972691,0.78864938,0.51970077,0.19682783
-2.99249625,1.10057517,0.00307504,0.08404265,0.02863781,0.79225553,0.52426153,0.20188584
-2.98649325,1.10562545,0.00301964,0.08356555,0.02742148,0.79451153,0.52897564,0.20688944
-2.98049025,1.10924461,0.00294689,0.08296761,0.02609441,0.79567605,0.53401877,0.21188233
-2.97448724,1.11179388,0.00285789,0.08228227,0.02467539,0.79602092,0.53955161,0.21690483
-2.96848424,1.11362662,0.00275423,0.08154270,0.02318487,0.79581319,0.54570639,0.22198945
-2.96248124,1.11506429,0.00263792,0.08077987,0.02164422,0.79529768,0.55257465,0.22715669
-2.95647824,1.11637453,0.00251136,0.08002071,0.02007501,0.79468105,0.56019691,0.23241142
-2.95047524,1.11775256,0.00237725,0.07928666,0.01849839,0.79411826,0.56855481,0.23774004
-2.94447224,1.11930703,0.00223858,0.07859246,0.01693450,0.79370217,0.57756637,0.24310866
-2.93846923,1.12105123,0.00209852,0.07794537,0.01540199,0.79345697,0.58708456,0.24846248
-2.93246623,1.12289998,0.00196043,0.07734481,0.01391760,0.79333566,0.59689941,0.25372637
-2.92646323,1.12467278,0.00182782,0.07678245,0.01249595,0.79322197,0.60674362,0.25880682
-2.92046023,1.12610274,0.00170431,0.07624278,0.01114931,0.79293638,0.61630145,0.26359515
-2.91445723,1.12685113,0.00159367,0.07570400,0.00988759,0.79224618,0.62522050,0.26797187
-2.90845423,1.12652655,0.00149981,0.07513933,0.00871834,0.79087874,0.63312580,0.27181196
-2.90245123,1.12470788,0.00142680,0.07451853,0.00764687,0.78853750,0.63963555,0.27499098
-2.89644822,1.12096957,0.00137890,0.07380967,0.00667646,0.78491966,0.64437773,0.27739148
-2.89044522,1.11490812,0.00136063,0.07298092,0.00580863,0.77973461,0.64700672,0.27890962
-2.88444222,1.10616807,0.00137676,0.07200241,0.00504334,0.77272217,0.64721919,0.27946155
-2.87843922,1.09446638,0.00143240,0.07084786,0.00437937,0.76366958,0.64476842,0.27898919
-2.87243622,1.07961366,0.00153297,0.06949621,0.00381462,0.75242637,0.63947638,0.27746520
-2.86643322,1.06153136,0.00168424,0.06793280,0.00334636,0.73891637,0.63124307,0.27489684
-2.86043022,1.04026394,0.00189230,0.06615039,0.00297156,0.72314620,0.62005266,0.27132855
-2.85442721,1.01598550,0.00216352,0.06414973,0.00268712,0.70520996,0.60597622,0.26684300
-2.84842421,0.98900059,0.00250446,0.06193982,0.00249009,0.68528975,0.58917106,0.26156073
-2.84242121,0.95973914,0.00292173,0.05953785,0.00237781,0.66365228,0.56987668,0.25563825
-2.83641821,0.92874607,0.00342186,0.05696869,0.00234808,0.64064160,0.54840777,0.24926475
-2.83041521,0.89666587,0.00401107,0.05426420,0.00239920,0.61666859,0.52514454,0.24265751
-2.82441221,0.86422316,0.00469505,0.05146226,0.00253000,0.59219756,0.50052105,0.23605625
-2.81840920,0.83220012,0.00547864,0.04860559,0.00273985,0.56773079,0.47501203,0.22971671
-2.81240620,0.80141177,0.00636556,0.04574051,0.00302860,0.54379175,0.44911882,0.22390352
-2.80640320,0.77268029,0.00735807,0.04291553,0.00339647,0.52090775,0.42335513,0.21888286
-2.80040020,0.74680946,0.00845668,0.04018011,0.00384397,0.49959269,0.39823306,0.21491503
-2.79439720,0.72456003,0.00965979,0.03758331,0.00437174,0.48033083,0.37425005,0.21224724
-2.78839420,0.70662712,0.01096346,0.03517258,0.00498038,0.46356195,0.35187691,0.21110676
-2.78239120,0.69362022,0.01236117,0.03299277,0.00567035,0.44966855,0.33154754,0.21169477
-2.77638819,0.68604637,0.01384368,0.03108513,0.00644172,0.43896547,0.31365024,0.21418080
-2.77038519,0.68429696,0.01539892,0.02948654,0.00729406,0.43169205,0.29852092,0.21869822
-2.76438219,0.68863827,0.01701207,0.02822893,0.00822630,0.42800712,0.28643801,0.22534046
-2.75837919,0.69920583,0.01866568,0.02733876,0.00923655,0.42798667,0.27761912,0.23415834
-2.75237619,0.71600251,0.02033991,0.02683665,0.01032199,0.43162419,0.27221924,0.24515829
-2.74637319,0.73890012,0.02201296,0.02673720,0.01147882,0.43883343,0.27033025,0.25830149
-2.74037019,0.76764419,0.02366152,0.02704880,0.01270214,0.44945335,0.27198166,0.27350404
-2.73436718,0.80186168,0.02526138,0.02777360,0.01398595,0.46325487,0.27714230,0.29063786
-2.72836418,0.84107107,0.02678812,0.02890756,0.01532313,0.47994922,0.28572275,0.30953254
-2.72236118,0.88469459,0.02821783,0.03044049,0.01670548,0.49919739,0.29757859,0.32997787
-2.71635818,0.93207208,0.02952793,0.03235631,0.01812377,0.52062045,0.31251404,0.35172719
-2.71035518,0.98247625,0.03069791,0.03463325,0.01956784,0.54381032,0.33028633,0.37450134
-2.70435218,1.03512879,0.03171008,0.03724418,0.02102674,0.56834080,0.35061043,0.39799334
-2.69834917,1.08921733,0.03255031,0.04015713,0.02248886,0.59377848,0.37316443,0.42187360
-2.69234617,1.14391259,0.03320855,0.04333573,0.02394215,0.61969337,0.39759539,0.44579575
-2.68634317,1.19838582,0.03367938,0.04673995,0.02537430,0.64566905,0.42352580,0.46940295
-2.68034017,1.25182599,0.03396226,0.05032685,0.02677300,0.67131203,0.45056066,0.49233459
-2.67433717,1.30345669,0.03406173,0.05405146,0.02812618,0.69626045,0.47829504,0.51423340
-2.66833417,1.35255227,0.03398740,0.05786780,0.02942227,0.72019159,0.50632218,0.53475277
-2.66233117,1.39845318,0.03375370,0.06172994,0.03065044,0.74282845,0.53424194,0.55356420
-2.65632816,1.44057999,0.03337957,0.06559312,0.03180093,0.76394508,0.56166942,0.57036463
-2.65032516,1.47844596,0.03288790,0.06941497,0.03286521,0.78337057,0.58824363,0.58488368
-2.64432216,1.51166774,0.03230484,0.07315661,0.03383625,0.80099176,0.61363580,0.59689035
-2.63831916,1.53997393,0.03165898,0.07678379,0.03470870,0.81675442,0.63755721,0.60619920
-2.63231616,1.56321127,0.03098049,0.08026787,0.03547903,0.83066304,0.65976621,0.61267565
-2.62631316,1.58134808,0.03030014,0.08358676,0.03614559,0.84277907,0.68007401,0.61624030
-2.62031016,1.59447491,0.02964826,0.08672560,0.03670868,0.85321785,0.69834934,0.61687209
-2.61430715,1.60280224,0.02905382,0.08967731,0.03717044,0.86214399,0.71452134,0.61461000
-2.60830415,1.60665511,0.02854340,0.09244293,0.03753478,0.86976563,0.72858101,0.60955340
-2.60230115,1.60646497,0.02814037,0.09503174,0.03780718,0.87632763,0.74058076,0.60186084
-2.59629815,1.60275880,0.02786402,0.09746113,0.03799440,0.88210377,0.75063233,0.59174725
