energy_ev,total_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
2.57228614,3.51928404,1.94855448,2.48664034,0.06146715,0.31798707,0.46225350,0.08376193
2.57828914,3.52793950,1.94060125,2.47987718,0.06136684,0.32743465,0.47337901,0.08402747
2.58429215,3.53007866,1.93600284,2.46910517,0.06110365,0.33679945,0.48277192,0.08427256
2.59029515,3.52532490,1.93461718,2.45417962,0.06066942,0.34598118,0.49025430,0.08448209
2.59629815,3.51342752,1.93621494,2.43502265,0.06006052,0.35487793,0.49568146,0.08464139
2.60230115,3.49428477,1.94049629,2.41163792,0.05927843,0.36338856,0.49894658,0.08473702
2.60830415,3.46796097,1.94710944,2.38412220,0.05833014,0.37141510,0.49998406,0.08475750
2.61430715,3.43469718,1.95567026,2.35267291,0.05722829,0.37886500,0.49877145,0.08469391
2.62031016,3.39491473,1.96578207,2.31759135,0.05599114,0.38565328,0.49532991,0.08454042
2.62631316,3.34921172,1.97705520,2.27928165,0.05464221,0.39170458,0.48972330,0.08429452
2.63231616,3.29835278,1.98912545,2.23824550,0.05320978,0.39695496,0.48205588,0.08395729
2.63831916,3.24325295,2.00167117,2.19507314,0.05172617,0.40135366,0.47246887,0.08353333
2.64432216,3.18495644,2.01442848,2.15043118,0.05022683,0.40486460,0.46113606,0.08303069
2.65032516,3.12461150,2.02720408,2.10504782,0.04874942,0.40746773,0.44825862,0.08246057
2.65632816,3.06344251,2.03988548,2.05969634,0.04733271,0.40916016,0.43405948,0.08183696
2.66233117,3.00272036,2.05244807,2.01517735,0.04601556,0.40995700,0.41877733,0.08117620
2.66833417,2.94373214,2.06495888,1.97230051,0.04483594,0.40989190,0.40266061,0.08049648
2.67433717,2.88775101,2.07757644,1.93186625,0.04382997,0.40901721,0.38596162,0.07981723
2.68034017,2.83600684,2.09054682,1.89464779,0.04303111,0.40740362,0.36893085,0.07915859
2.68634317,2.78965806,2.10419522,1.86137376,0.04246947,0.40513931,0.35181167,0.07854074
2.69234617,2.74976517,2.11891342,1.83271175,0.04217126,0.40232851,0.33483556,0.07798336
2.69834917,2.71726598,2.13514293,1.80925262,0.04215832,0.39908934,0.31821777,0.07750500
2.70435218,2.69295271,2.15335424,1.79149600,0.04244786,0.39555107,0.30215358,0.07712250
2.71035518,2.67745122,2.17402257,1.77983670,0.04305220,0.39185070,0.28681507,0.07685041
2.71635818,2.67120237,2.19760100,1.77455255,0.04397862,0.38812899,0.27234855,0.07670049
2.72236118,2.67444604,2.22449176,1.77579346,0.04522932,0.38452594,0.25887250,0.07668120
2.72836418,2.68720785,2.25501705,1.78357234,0.04680131,0.38117600,0.24647616,0.07679727
2.73436718,2.70928953,2.28939060,1.79775798,0.04868635,0.37820309,0.23521873,0.07704935
2.74037019,2.74026325,2.32769153,1.81807050,0.05087095,0.37571559,0.22512921,0.07743370
2.74637319,2.77947072,2.36984189,1.84407974,0.05333627,0.37380171,0.21620694,0.07794207
2.75237619,2.82602783,2.41558952,1.87520719,0.05605809,0.37252523,0.20842274,0.07856161
2.75837919,2.87883541,2.46449727,1.91073185,0.05900681,0.37192204,0.20172089,0.07927503
2.76438219,2.93659662,2.51593996,1.94980042,0.06214747,0.37199756,0.19602161,0.08006079
2.77038519,2.99784130,2.56910952,1.99144207,0.06543986,0.37272524,0.19122436,0.08089355
2.77638819,3.06095724,2.62302893,2.03458785,0.06883875,0.37404637,0.18721161,0.08174477
2.78239120,3.12422804,2.67657477,2.07809451,0.07229426,0.37587108,0.18385315,0.08258342
2.78839420,3.18587678,2.72850783,2.12077232,0.07575236,0.37808074,0.18101080,0.08337689
2.79439720,3.24411442,2.77751085,2.16141622,0.07915565,0.38053155,0.17854332,0.08409197
2.80040020,3.29719138,2.82223194,2.19883934,0.08244425,0.38305937,0.17631138,0.08469599
2.80640320,3.34345048,2.86133181,2.23190769,0.08555691,0.38548546,0.17418240,0.08515789
2.81240620,3.38137918,2.89353288,2.25957474,0.08843231,0.38762294,0.17203512,0.08544941
2.81840920,3.40965882,2.91766783,2.28091442,0.09101051,0.38928380,0.16976363,0.08554617
2.82441221,3.42720879,2.93272541,2.29515102,0.09323445,0.39028598,0.16728076,0.08542864
2.83041521,3.43322330,2.93789120,2.30168470,0.09505154,0.39046040,0.16452068,0.08508297
2.83641821,3.42719897,2.93258129,2.30011112,0.09641523,0.38965744,0.16144061,0.08450165
2.84242121,3.40895176,2.91646719,2.29023438,0.09728646,0.38775273,0.15802157,0.08368394
2.84842421,3.37862202,2.88949061,2.27207232,0.09763496,0.38465187,0.15426814,0.08263594
2.85442721,3.33666737,2.85186745,2.24585385,0.09744034,0.38029401,0.15020735,0.08137053
2.86043022,3.28384339,2.80408059,2.21200830,0.09669288,0.37465403,0.14588671,0.07990695
2.86643322,3.22117290,2.74686208,2.17114720,0.09539401,0.36774326,0.14137149,0.07827010
2.87243622,3.14990514,2.68116539,2.12403920,0.09355640,0.35960882,0.13674153,0.07648965
2.87843922,3.07146673,2.60812933,2.07157937,0.09120375,0.35033157,0.13208763,0.07459893
2.88444222,2.98740677,2.52903532,2.01475422,0.08837015,0.34002284,0.12750779,0.07263366
2.89044522,2.89933859,2.44526044,1.95460428,0.08509913,0.32882018,0.12310353,0.07063062
2.89644822,2.80888105,2.35822824,1.89218579,0.08144243,0.31688223,0.11897639,0.06862626
2.90245123,2.71760219,2.26936010,1.82853359,0.07745852,0.30438321,0.11522490,0.06665541
2.90845423,2.62696779,2.18002929,1.76462679,0.07321093,0.29150709,0.11194204,0.06474999
2.91445723,2.53829737,2.09151989,1.70135881,0.06876647,0.27844190,0.10921342,0.06293805
2.92046023,2.45272939,2.00499233,1.63951320,0.06419350,0.26537433,0.10711609,0.06124287
2.92646323,2.37119715,1.92145708,1.57974605,0.05956012,0.25248494,0.10571813,0.05968241
2.93246623,2.29441609,1.84175711,1.52257577,0.05493256,0.23994401,0.10507881,0.05826905
2.93846923,2.22288258,1.76655972,1.46838010,0.05037372,0.22790842,0.10524942,0.05700953
2.94447224,2.15688376,1.69635730,1.41740047,0.04594194,0.21651928,0.10627450,0.05590530
2.95047524,2.09651707,1.63147653,1.36975265,0.04168992,0.20590060,0.10819328,0.05495297
2.95647824,2.04171802,1.57209465,1.32544297,0.03766406,0.19615882,0.11104130,0.05414516
2.96248124,1.99229383,1.51826142,1.28438872,0.03390389,0.18738302,0.11485186,0.05347135
2.96848424,1.94796083,1.46992495,1.24644125,0.03044191,0.17964587,0.11965711,0.05291893
2.97448724,1.90838282,1.42695944,1.21141017,0.02730354,0.17300492,0.12548873,0.05247426
2.98049025,1.87320815,1.38919288,1.17908722,0.02450732,0.16750415,0.13237787,0.05212370
2.98649325,1.84210309,1.35643305,1.14926820,0.02206524,0.16317567,0.14035438,0.05185457
2.99249625,1.81477959,1.32848998,1.12177181,0.01998327,0.16004128,0.14944520,0.05165595
2.99849925,1.79101590,1.30519380,1.09645428,0.01826180,0.15811382,0.15967194,0.05151928
3.00450225,1.77066912,1.28640701,1.07321932,0.01689633,0.15739819,0.17104772,0.05143876
3.01050525,1.75367927,1.27203073,1.05202285,0.01587796,0.15789206,0.18357344,0.05141147
3.01650825,1.74006498,1.26200497,1.03287263,0.01519402,0.15958619,0.19723357,0.05143736
3.02251126,1.72991187,1.25630330,1.01582330,0.01482855,0.16246444,0.21199189,0.05151888
3.02851426,1.72335449,1.25492281,1.00096719,0.01476277,0.16650348,0.22778732,0.05166052
3.03451726,1.72055378,1.25787047,0.98842226,0.01497552,0.17167245,0.24453021,0.05186817
3.04052026,1.72167186,1.26514716,0.97831777,0.01544357,0.17793255,0.26209947,0.05214840
3.04652326,1.72684614,1.27673096,0.97077935,0.01614199,0.18523668,0.28034075,0.05250770
3.05252626,1.73616482,1.29256111,0.96591416,0.01704438,0.19352940,0.29906600,0.05295175
3.05852926,1.74964562,1.31252394,0.96379764,0.01812317,0.20274707,0.31805456,0.05348473
3.06453227,1.76721924,1.33644196,0.96446244,0.01934988,0.21281839,0.33705599,0.05410879
3.07053527,1.78871870,1.36406702,0.96789044,0.02069545,0.22366533,0.35579453,0.05482366
3.07653827,1.81387517,1.39507794,0.97400819,0.02213049,0.23520430,0.37397527,0.05562644
3.08254127,1.84232047,1.42908281,0.98268595,0.02362570,0.24734762,0.39129178,0.05651150
3.08854427,1.87359581,1.46562578,0.99374012,0.02515221,0.26000517,0.40743481,0.05747071
3.09454727,1.90716602,1.50419756,1.00693878,0.02668204,0.27308595,0.42210198,0.05849363
3.10055028,1.94243792,1.54424906,1.02200966,0.02818851,0.28649959,0.43500770,0.05956799
3.10655328,1.97878144,1.58520681,1.03864973,0.02964672,0.30015753,0.44589313,0.06068012
3.11255628,2.01555174,1.62648912,1.05653562,0.03103397,0.31397378,0.45453540,0.06181546
3.11855928,2.05211075,1.66752179,1.07533399,0.03233013,0.32786516,0.46075600,0.06295914
3.12456228,2.08784656,1.70775217,1.09471098,0.03351803,0.34175102,0.46442747,0.06409633
3.13056528,2.12218930,1.74666074,1.11434015,0.03458368,0.35555237,0.46547841,0.06521270
3.13656828,2.15462266,1.78376946,1.13390837,0.03551645,0.36919047,0.46389633,0.06629461
3.14257129,2.18469051,1.81864656,1.15311934,0.03630911,0.38258515,0.45972836,0.06732929
3.14857429,2.21199845,1.85090783,1.17169486,0.03695776,0.39565282,0.45307961,0.06830484
3.15457729,2.23621076,1.88021461,1.18937384,0.03746164,0.40830456,0.44410956,0.06921016
3.16058029,2.25704350,1.90626908,1.20590968,0.03782286,0.42044445,0.43302639,0.07003473
3.16658329,2.27425491,1.92880784,1.22106641,0.03804592,0.43196841,0.42007992,0.07076844
3.17258629,2.28763429,1.94759466,1.23461450,0.03813733,0.44276371,0.40555325,0.07140135
3.17858929,2.29699105,1.96241352,1.24632682,0.03810502,0.45270947,0.38975386,0.07192347
3.18459230,2.30214508,1.97306294,1.25597582,0.03795781,0.46167818,0.37300433,0.07232464
3.19059530,2.30291997,1.97935259,1.26333214,0.03770490,0.46953831,0.35563348,0.07259451
3.19659830,2.29913978,1.98110280,1.26816556,0.03735534,0.47615802,0.33796810,0.07272263
3.20260130,2.29063030,1.97814736,1.27024822,0.03691762,0.48140990,0.32032574,0.07269867
3.20860430,2.27722480,1.97033982,1.26936038,0.03639934,0.48517639,0.30300877,0.07251281
3.21460730,2.25877419,1.95756283,1.26529842,0.03580699,0.48735584,0.28629998,0.07215622
3.22061031,2.23516093,1.93974017,1.25788475,0.03514585,0.48786863,0.27045960,0.07162164
3.22661331,2.20631562,1.91685041,1.24697895,0.03441998,0.48666319,0.25572380,0.07090403
3.23261631,2.17223514,1.88894120,1.23248940,0.03363241,0.48372142,0.24230448,0.07000124
3.23861931,2.13300057,1.85614302,1.21438454,0.03278530,0.47906313,0.23039008,0.06891462
3.24462231,2.08879365,1.81868104,1.19270294,0.03188029,0.47274916,0.22014711,0.06764952
3.25062531,2.03990994,1.77688394,1.16756117,0.03091890,0.46488303,0.21172200,0.06621575
3.25662831,1.98676757,1.73118867,1.13915897,0.02990289,0.45561063,0.20524310,0.06462773
3.26263132,1.92991037,1.68214022,1.10778094,0.02883469,0.44511818,0.20082217,0.06290457
3.26863432,1.87000472,1.63038615,1.07379447,0.02771779,0.43362814,0.19855536,0.06106980
3.27463732,1.80782976,1.57666537,1.03764389,0.02655711,0.42139344,0.19852330,0.05915095
3.28064032,1.74426116,1.52179172,0.99984079,0.02535928,0.40868999,0.20079017,0.05717891
3.28664332,1.68024903,1.46663269,0.96095093,0.02413287,0.39580801,0.20540176,0.05518707
3.29264632,1.61679088,1.41208420,0.92157852,0.02288856,0.38304235,0.21238247,0.05321030
3.29864932,1.55490106,1.35904270,0.88234828,0.02163922,0.37068232,0.22173155,0.05128384
3.30465233,1.49557817,1.30837586,0.84388656,0.02039994,0.35900152,0.23341875,0.04944214
3.31065533,1.43977219,1.26089337,0.80680223,0.01918796,0.34824811,0.24737968,0.04771772
3.31665833,1.38835310,1.21731934,0.77166839,0.01802263,0.33863596,0.26351134,0.04614004
3.32266133,1.34208272,1.17826777,0.73900588,0.01692525,0.33033714,0.28166829,0.04473456
3.32866433,1.30159122,1.14422233,0.70926937,0.01591897,0.32347612,0.30165969,0.04352198
3.33466733,1.26735960,1.11552164,0.68283662,0.01502861,0.31812587,0.32324788,0.04251761
3.34067034,1.23970901,1.09235064,0.66000152,0.01428051,0.31430616,0.34614856,0.04173108
3.34667334,1.21879745,1.07473867,0.64097095,0.01370239,0.31198412,0.37003308,0.04116628
3.35267634,1.20462387,1.06256419,0.62586565,0.01332314,0.31107689,0.39453287,0.04082153
3.35867934,1.19703927,1.05556597,0.61472472,0.01317266,0.31145647,0.41924594,0.04069007
3.36468234,1.19576421,1.05336001,0.60751343,0.01328161,0.31295635,0.44374561,0.04076065
3.37068534,1.20041131,1.05546128,0.60413358,0.01368114,0.31537963,0.46759093,0.04101843
3.37668834,1.21051154,1.06130910,0.60443575,0.01440252,0.31850831,0.49033861,0.04144594
3.38269135,1.22554255,1.07029468,0.60823258,0.01547672,0.32211324,0.51155590,0.04202406
3.38869435,1.24495735,1.08178938,0.61531208,0.01693384,0.32596421,0.53083389,0.04273314
3.39469735,1.26821159,1.09517217,0.62545026,0.01880242,0.32983984,0.54780057,0.04355393
3.40070035,1.29478772,1.10985482,0.63842206,0.02110868,0.33353657,0.56213299,0.04446849
3.40670335,1.32421488,1.12530348,0.65401021,0.02387550,0.33687661,0.57356801,0.04546090
3.41270635,1.35608314,1.14105576,0.67201120,0.02712148,0.33971421,0.58191095,0.04651778
3.41870935,1.39005150,1.15673235,0.69223841,0.03085971,0.34194023,0.58704179,0.04762855
3.42471236,1.42584943,1.17204289,0.71452204,0.03509666,0.34348459,0.58891857,0.04878554
3.43071536,1.46327200,1.18678608,0.73870619,0.03983092,0.34431683,0.58757771,0.04998372
3.43671836,1.50216923,1.20084424,0.76464351,0.04505212,0.34444451,0.58313140,0.05122035
3.44272136,1.54243079,1.21417301,0.79218786,0.05073988,0.34390991,0.57576214,0.05249437
3.44872436,1.58396729,1.22678727,0.82118590,0.05686299,0.34278507,0.56571464,0.05380567
3.45472736,1.62668980,1.23874431,0.85146839,0.06337883,0.34116561,0.55328567,0.05515427
3.46073037,1.67048951,1.25012571,0.88284209,0.07023311,0.33916380,0.53881240,0.05653948
3.46673337,1.71521906,1.26101926,0.91508322,0.07736004,0.33690112,0.52265966,0.05795917
3.47273637,1.76067746,1.27150231,0.94793320,0.08468285,0.33450095,0.50520708,0.05940902
3.47873937,1.80659991,1.28162784,0.98109738,0.09211481,0.33208176,0.48683642,0.06088205
3.48474237,1.85265370,1.29141406,1.01424719,0.09956072,0.32975117,0.46791997,0.06236830
3.49074537,1.89844078,1.30083852,1.04702591,0.10691883,0.32760113,0.44881035,0.06385475
3.49674837,1.94350738,1.30983695,1.07905804,0.11408311,0.32570462,0.42983213,0.06532555
3.50275138,1.98736006,1.31830682,1.10996184,0.12094598,0.32411380,0.41127565,0.06676237
3.50875438,2.02948769,1.32611546,1.13936450,0.12740117,0.32285975,0.39339297,0.06814514
3.51475738,2.06938779,1.33311184,1.16691910,0.13334679,0.32195372,0.37639604,0.06945285
3.52076038,2.10659562,1.33914121,1.19232232,0.13868838,0.32138954,0.36045698,0.07066458
3.52676338,2.14071416,1.34406131,1.21533172,0.14334185,0.32114718,0.34571002,0.07176051
3.53276638,2.17144262,1.34775888,1.23578142,0.14723625,0.32119691,0.33225496,0.07272304
3.53876938,2.19860160,1.35016513,1.25359505,0.15031601,0.32150380,0.32016148,0.07353776
3.54477239,2.22215268,1.35126881,1.26879487,0.15254288,0.32203213,0.30947407,0.07419431
3.55077539,2.24221089,1.35112588,1.28150622,0.15389712,0.32274943,0.30021706,0.07468703
3.55677839,2.25904874,1.34986471,1.29195667,0.15437819,0.32362974,0.29239920,0.07501538
3.56278139,2.27309093,1.34768641,1.30046968,0.15400461,0.32465585,0.28601774,0.07518405
3.56878439,2.28489963,1.34485988,1.30745265,0.15281326,0.32582044,0.28106144,0.07520276
3.57478739,2.29515078,1.34171190,1.31337988,0.15085796,0.32712593,0.27751256,0.07508580
3.58079040,2.30460223,1.33861257,1.31877109,0.14820746,0.32858309,0.27534769,0.07485125
3.58679340,2.31405554,1.33595705,1.32416654,0.14494294,0.33020866,0.27453743,0.07451997
3.59279640,2.32431328,1.33414470,1.33010004,0.14115514,0.33202199,0.27504513,0.07411448
3.59879940,2.33613426,1.33355683,1.33707120,0.13694126,0.33404110,0.27682484,0.07365765
3.60480240,2.35018931,1.33453463,1.34551856,0.13240173,0.33627852,0.27981880,0.07317144
3.61080540,2.36702011,1.33735854,1.35579499,0.12763707,0.33873718,0.28395475,0.07267561
3.61680840,2.38700366,1.34223051,1.36814686,0.12274497,0.34140677,0.28914334,0.07218669
3.62281141,2.41032448,1.34926031,1.38269816,0.11781763,0.34426085,0.29527604,0.07171707
3.62881441,2.43695637,1.35845676,1.39944049,0.11293963,0.34725507,0.30222381,0.07127434
3.63481741,2.46665494,1.36972453,1.41822971,0.10818622,0.35032660,0.30983664,0.07086105
3.64082041,2.49896145,1.38286663,1.43878927,0.10362226,0.35339492,0.31794427,0.07047465
3.64682341,2.53321796,1.39759265,1.46072034,0.09930166,0.35636406,0.32635809,0.07010792
3.65282641,2.56859313,1.41353207,1.48351813,0.09526746,0.35912605,0.33487419,0.06974953
3.65882941,2.60411716,1.43025199,1.50659354,0.09155237,0.36156556,0.34327754,0.06938505
3.66483242,2.63872421,1.44727808,1.52929909,0.08817972,0.36356537,0.35134701,0.06899805
3.67083542,2.67130005,1.46411759,1.55095774,0.08516485,0.36501238,0.35886122,0.06857136
3.67683842,2.70073224,1.48028309,1.57089307,0.08251661,0.36580379,0.36560471,0.06808844
3.68284142,2.72596044,1.49531548,1.58845930,0.08023906,0.36585317,0.37137430,0.06753467
3.68884442,2.74602421,1.50880517,1.60306972,0.07833312,0.36509585,0.37598527,0.06689858
3.69484742,2.76010591,1.52041020,1.61422200,0.07679805,0.36349357,0.37927704,0.06617288
3.70085043,2.76756676,1.52987056,1.62151935,0.07563285,0.36103798,0.38111812,0.06535526
3.70685343,2.76797440,1.53701802,1.62468659,0.07483717,0.35775277,0.38141010,0.06444888
3.71285643,2.76112110,1.54178135,1.62358055,0.07441203,0.35369452,0.38009052,0.06346261
3.71885943,2.74703190,1.54418685,1.61819451,0.07436006,0.34895204,0.37713443,0.06241093
3.72486243,2.72596302,1.54435450,1.60865678,0.07468535,0.34364452,0.37255471,0.06131343
3.73086543,2.69839089,1.54249043,1.59522385,0.07539299,0.33791844,0.36640117,0.06019419
3.73686843,2.66499316,1.53887632,1.57826875,0.07648829,0.33194358,0.35875834,0.05908082
3.74287144,2.62662291,1.53385663,1.55826534,0.07797570,0.32590836,0.34974239,0.05800335
3.74887444,2.58427778,1.52782460,1.53576989,0.07985763,0.32001483,0.33949709,0.05699304
3.75487744,2.53906597,1.52120781,1.51140063,0.08213324,0.31447352,0.32818913,0.05608112
3.76088044,2.49217072,1.51445421,1.48581675,0.08479720,0.30949844,0.31600309,0.05529762
3.76688344,2.44481521,1.50801912,1.45969762,0.08783871,0.30530248,0.30313615,0.05467025
3.77288644,2.39822917,1.50235373,1.43372328,0.09124070,0.30209327,0.28979288,0.05422348
3.77888944,2.35361859,1.49789541,1.40855694,0.09497934,0.30006967,0.27618019,0.05397778
3.78489245,2.31213935,1.49505975,1.38482993,0.09902407,0.29941888,0.26250276,0.05394917
3.79089545,2.27487528,1.49423447,1.36312968,0.10333783,0.30031411,0.24895891,0.05414894
3.79689845,2.24282088,1.49577464,1.34399046,0.10787795,0.30291275,0.23573709,0.05458364
3.80290145,2.21686849,1.49999911,1.32788720,0.11259727,0.30735483,0.22301305,0.05525534
3.80890445,2.19779954,1.50718763,1.31523181,0.11744568,0.31376172,0.21094765,0.05616198
3.81490745,2.18627913,1.51757823,1.30637179,0.12237193,0.32223477,0.19968528,0.05729803
3.82091046,2.18285327,1.53136460,1.30159049,0.12732558,0.33285385,0.18935287,0.05865505
3.82691346,2.18794787,1.54869301,1.30110856,0.13225900,0.34567557,0.18005936,0.06022247
3.83291646,2.20186866,1.56965885,1.30508608,0.13712936,0.36073127,0.17189562,0.06198824
3.83891946,2.22480139,1.59430255,1.31362471,0.14190027,0.37802455,0.16493455,0.06393949
3.84492246,2.25681169,1.62260515,1.32676968,0.14654325,0.39752858,0.15923145,0.06606300
3.85092546,2.29784430,1.65448367,1.34451104,0.15103866,0.41918328,0.15482446,0.06834561
3.85692846,2.34772144,1.68978677,1.36678424,0.15537614,0.44289244,0.15173501,0.07077437
3.86293147,2.40614060,1.72829097,1.39346986,0.15955450,0.46852117,0.14996822,0.07333659
3.86893447,2.47267193,1.76969818,1.42439266,0.16358095,0.49589387,0.14951322,0.07601969
3.87493747,2.54675572,1.81363465,1.45931999,0.16746988,0.52479292,0.15034347,0.07881085
3.88094047,2.62770080,1.85965218,1.49796018,0.17124096,0.55495856,0.15241686,0.08169661
3.88694347,2.71468431,1.90723158,1.53996090,0.17491695,0.58608996,0.15567593,0.08466232
3.89294647,2.80675373,1.95578877,1.58490820,0.17852114,0.61784783,0.16004803,0.08769161
3.89894947,2.90283173,2.00468355,1.63232642,0.18207457,0.64985860,0.16544558,0.09076587
3.90495248,3.00172439,2.05323083,1.68167941,0.18559337,0.68172018,0.17176644,0.09386372
3.91095548,3.10213315,2.10071406,1.73237336,0.18908615,0.71300925,0.17889459,0.09696073
3.91695848,3.20267058,2.14640051,1.78376140,0.19255176,0.74328991,0.18670101,0.10002917
3.92296148,3.30187990,2.18955759,1.83515001,0.19597751,0.77212335,0.19504487,0.10303802
3.92896448,3.39825793,2.22946972,1.88580747,0.19933800,0.79907830,0.20377515,0.10595318
3.93496748,3.49028086,2.26545492,1.93497386,0.20259461,0.82374172,0.21273255,0.10873784
3.94097049,3.57643221,2.29688037,1.98187273,0.20569578,0.84572938,0.22175177,0.11135313
3.94697349,3.65523193,2.32317626,2.02572397,0.20857802,0.86469584,0.23066415,0.11375887
3.95297649,3.72526592,2.34384739,2.06575753,0.21116767,0.88034334,0.23930047,0.11591454
3.95897949,3.78521470,2.35848193,2.10122766,0.21338328,0.89242931,0.24749405,0.11778030
3.96498249,3.83388049,2.36675726,2.13142721,0.21513864,0.90077199,0.25508387,0.11931813
3.97098549,3.87021176,2.36844255,2.15570156,0.21634615,0.90525415,0.26191773,0.12049288
3.97698849,3.89332444,2.36339839,2.17346187,0.21692045,0.90582467,0.26785532,0.12127342
3.98299150,3.90251927,2.35157364,2.18419725,0.21678212,0.90249783,0.27277107,0.12163355
3.98899450,3.89729490,2.33299985,2.18748552,0.21586132,0.89535075,0.27655673,0.12155285
3.99499750,3.87735641,2.30778403,2.18300238,0.21410105,0.88451880,0.27912358,0.12101741
4.00100050,3.84261934,2.27610015,2.17052875,0.21146002,0.87018953,0.28040417,0.12002021
4.00700350,3.79320925,2.23818008,2.14995608,0.20791491,0.85259542,0.28035360,0.11856146
4.01300650,3.72945700,2.19430466,2.12128964,0.20346186,0.83200574,0.27895022,0.11664862
4.01900950,3.65189026,2.14479530,2.08464961,0.19811731,0.80871806,0.27619579,0.11429624
4.02501251,3.56122153,2.09000665,2.04027001,0.19191791,0.78304987,0.27211512,0.11152561
4.03101551,3.45833313,2.03032053,1.98849542,0.18491973,0.75533043,0.26675514,0.10836424
4.03701851,3.34425982,1.96614127,1.92977567,0.17719669,0.72589347,0.26018342,0.10484520
4.04302151,3.22016927,1.89789253,1.86465840,0.16883836,0.69507082,0.25248637,0.10100633
4.04902451,3.08734111,1.82601522,1.79377980,0.15994718,0.66318707,0.24376695,0.09688938
4.05502751,2.94714487,1.75096652,1.71785362,0.15063538,0.63055562,0.23414209,0.09253916
4.06103052,2.80101732,1.67321934,1.63765867,0.14102152,0.59747576,0.22373990,0.08800259
4.06703352,2.65043962,1.59326209,1.55402512,0.13122712,0.56423100,0.21269670,0.08332782
4.07303652,2.49691469,1.51159816,1.46781991,0.12137319,0.53108836,0.20115407,0.07856342
4.07903952,2.34194511,1.42874479,1.37993157,0.11157704,0.49829851,0.18925580,0.07375755
4.08504252,2.18701208,1.34523109,1.29125491,0.10194948,0.46609651,0.17714505,0.06895730
4.09104552,2.03355558,1.26159494,1.20267594,0.09259232,0.43470298,0.16496168,0.06420804
4.09704852,1.88295619,1.17837867,1.11505735,0.08359643,0.40432540,0.15283972,0.05955291
4.10305153,1.73651871,1.09612357,1.02922503,0.07504034,0.37515949,0.14090530,0.05503239
4.10905453,1.59545792,1.01536342,0.94595581,0.06698935,0.34739028,0.12927475,0.05068394
4.11505753,1.46088646,0.93661707,0.86596685,0.05949519,0.32119301,0.11805321,0.04654171
4.12106053,1.33380510,0.86038069,0.78990673,0.05259609,0.29673343,0.10733344,0.04263641
4.12706353,1.21509518,0.78711966,0.71834852,0.04631737,0.27416780,0.09719519,0.03899509
4.13306653,1.10551339,0.71726087,0.65178465,0.04067229,0.25364221,0.08770476,0.03564115
4.13906953,1.00568847,0.65118540,0.59062380,0.03566321,0.23529151,0.07891498,0.03259419
4.14507254,0.91611988,0.58922231,0.53518946,0.03128287,0.21923775,0.07086544,0.02987011
4.15107554,0.83717795,0.53164336,0.48572014,0.02751585,0.20558816,0.06358299,0.02748101
4.15707854,0.76910542,0.47865934,0.44237092,0.02433997,0.19443286,0.05708244,0.02543528
4.16308154,0.71201997,0.43041771,0.40521614,0.02172768,0.18584236,0.05136736,0.02373760
4.16908454,0.66591759,0.38700187,0.37425293,0.01964734,0.17986487,0.04643107,0.02238897
4.17508754,0.63067641,0.34843192,0.34940540,0.01806439,0.17652365,0.04225765,0.02138675
4.18109055,0.60606112,0.31466679,0.33052926,0.01694233,0.17581451,0.03882292,0.02072474
4.18709355,0.59172758,0.28560770,0.31741663,0.01624357,0.17770347,0.03609550,0.02039318
4.19309655,0.58722792,0.26110259,0.30980105,0.01593010,0.18212489,0.03403779,0.02037890
4.19909955,0.59201611,0.24095153,0.30736257,0.01596403,0.18898008,0.03260690,0.02066542
4.20510255,0.60545404,0.22491270,0.30973290,0.01630798,0.19813646,0.03175554,0.02123311
4.21110555,0.62681854,0.21270888,0.31650065,0.01692545,0.20942759,0.03143282,0.02205942
4.21710855,0.65530936,0.20403412,0.32721680,0.01778101,0.22265386,0.03158506,0.02311916
4.22311156,0.69005840,0.19856060,0.34140043,0.01884057,0.23758422,0.03215650,0.02438482
4.22911456,0.73014035,0.19594533,0.35854475,0.02007154,0.25395870,0.03308999,0.02582705
4.23511756,0.77458477,0.19583672,0.37812356,0.02144307,0.27149195,0.03432771,0.02741509
4.24112056,0.82238964,0.19788091,0.39959822,0.02292625,0.28987755,0.03581179,0.02911735
4.24712356,0.87253635,0.20172764,0.42242492,0.02449434,0.30879324,0.03748502,0.03090197
4.25312656,0.92400562,0.20703578,0.44606245,0.02612304,0.32790670,0.03929151,0.03273750
4.25912956,0.97579439,0.21347840,0.46998015,0.02779073,0.34688194,0.04117740,0.03459349
4.26513257,1.02693283,0.22074729,0.49366597,0.02947869,0.36538592,0.04309151,0.03644112
4.27113557,1.07650127,0.22855696,0.51663446,0.03117133,0.38309533,0.04498607,0.03825379
4.27713857,1.12364634,0.23664819,0.53843439,0.03285630,0.39970325,0.04681738,0.04000761
4.28314157,1.16759580,0.24479088,0.55865588,0.03452459,0.41492542,0.04854647,0.04168179
4.28914457,1.20767149,0.25278649,0.57693670,0.03617046,0.42850605,0.05013977,0.04325897
4.29514757,1.24330012,0.26046992,0.59296762,0.03779134,0.44022279,0.05156963,0.04472536
4.30115058,1.27402141,0.26771093,0.60649668,0.03938758,0.44989093,0.05281495,0.04607077
4.30715358,1.29949350,0.27441508,0.61733217,0.04096209,0.45736650,0.05386163,0.04728848
